Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Minority Interest,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Deferred Long Term Asset Charges,Short Long Term Debt,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Short Term Investments,Net Receivables,Long Term Debt,Inventory,Accounts Payable,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Net Income,Change In Cash,Repurchase Of Stock,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Dividends Paid,Change To Inventory,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures
2019-08-13,66.9800033569336,69.22000122070312,66.66000366210938,68.27999877929688,65.45555114746094,571700,RPM,1.015377899827377,1.0980683941399096,1.0910264016439395,1.0342019941112954,-0.0188240942839184,0.0347878220652071,-0.0545850260986975,601082000.0,994508000.0,4032750000.0,1405952000.0,2653000.0,45795000.0,5441355000.0,1310000.0,2533000.0,1425052000.0,519883000.0,1245762000.0,-1014918000.0,240808000.0,223168000.0,1539405000.0,34908000.0,552676000.0,-577628000.0,819211000.0,2518092000.0,16400000.0,-440892000.0,8600000.0,1253978000.0,1973462000.0,841873000.0,556696000.0,49956000.0,-29628000.0,-248246000.0,354974000.0,-53842000.0,1477000.0,266558000.0,-21254000.0,-221980000.0,-12107000.0,292941000.0,141742000.0,6760000.0,-181409000.0,-16829000.0,-131204000.0,-5427000.0,60825000.0,-136757000.0
2019-08-14,67.13999938964844,67.73999786376953,66.19000244140625,66.38999938964844,63.64373016357422,703200,RPM,1.0123512466148343,1.134779788468134,1.1076303739035336,1.0679784217810349,-0.0556271751662005,0.030998294801263,-0.0364958208266146,601082000.0,994508000.0,4032750000.0,1405952000.0,2653000.0,45795000.0,5441355000.0,1310000.0,2533000.0,1425052000.0,519883000.0,1245762000.0,-1014918000.0,240808000.0,223168000.0,1539405000.0,34908000.0,552676000.0,-577628000.0,819211000.0,2518092000.0,16400000.0,-440892000.0,8600000.0,1253978000.0,1973462000.0,841873000.0,556696000.0,49956000.0,-29628000.0,-248246000.0,354974000.0,-53842000.0,1477000.0,266558000.0,-21254000.0,-221980000.0,-12107000.0,292941000.0,141742000.0,6760000.0,-181409000.0,-16829000.0,-131204000.0,-5427000.0,60825000.0,-136757000.0
2019-08-15,66.66000366210938,67.04000091552734,65.91000366210938,66.81999969482422,64.05593872070312,673000,RPM,1.0052380078942915,1.109573674895247,1.0672408330693168,1.069498933232119,-0.0642609253378274,0.0053305734701438,-0.0396503880477472,601082000.0,994508000.0,4032750000.0,1405952000.0,2653000.0,45795000.0,5441355000.0,1310000.0,2533000.0,1425052000.0,519883000.0,1245762000.0,-1014918000.0,240808000.0,223168000.0,1539405000.0,34908000.0,552676000.0,-577628000.0,819211000.0,2518092000.0,16400000.0,-440892000.0,8600000.0,1253978000.0,1973462000.0,841873000.0,556696000.0,49956000.0,-29628000.0,-248246000.0,354974000.0,-53842000.0,1477000.0,266558000.0,-21254000.0,-221980000.0,-12107000.0,292941000.0,141742000.0,6760000.0,-181409000.0,-16829000.0,-131204000.0,-5427000.0,60825000.0,-136757000.0
2019-08-16,67.26000213623047,68.48999786376953,67.12999725341797,68.2300033569336,65.40762329101562,1846600,RPM,0.995749732769026,1.08988537179282,1.0284545581369091,1.0482526337704503,-0.0525029010014245,0.0046693347772304,-0.0451653812615628,601082000.0,994508000.0,4032750000.0,1405952000.0,2653000.0,45795000.0,5441355000.0,1310000.0,2533000.0,1425052000.0,519883000.0,1245762000.0,-1014918000.0,240808000.0,223168000.0,1539405000.0,34908000.0,552676000.0,-577628000.0,819211000.0,2518092000.0,16400000.0,-440892000.0,8600000.0,1253978000.0,1973462000.0,841873000.0,556696000.0,49956000.0,-29628000.0,-248246000.0,354974000.0,-53842000.0,1477000.0,266558000.0,-21254000.0,-221980000.0,-12107000.0,292941000.0,141742000.0,6760000.0,-181409000.0,-16829000.0,-131204000.0,-5427000.0,60825000.0,-136757000.0
2019-08-19,68.94000244140625,69.30999755859375,67.33999633789062,68.19000244140625,65.36927032470703,549800,RPM,1.009972244660152,1.0757819633124384,0.9789828667586126,1.0347592845115243,-0.0247870398513723,0.0047935633035243,-0.042139373200649,601082000.0,994508000.0,4032750000.0,1405952000.0,2653000.0,45795000.0,5441355000.0,1310000.0,2533000.0,1425052000.0,519883000.0,1245762000.0,-1014918000.0,240808000.0,223168000.0,1539405000.0,34908000.0,552676000.0,-577628000.0,819211000.0,2518092000.0,16400000.0,-440892000.0,8600000.0,1253978000.0,1973462000.0,841873000.0,556696000.0,49956000.0,-29628000.0,-248246000.0,354974000.0,-53842000.0,1477000.0,266558000.0,-21254000.0,-221980000.0,-12107000.0,292941000.0,141742000.0,6760000.0,-181409000.0,-16829000.0,-131204000.0,-5427000.0,60825000.0,-136757000.0
2019-08-20,67.87000274658203,67.87000274658203,66.63999938964844,66.94999694824219,64.18057250976562,839200,RPM,1.0221059080800488,1.0799397214261637,0.9673883738479336,1.0382631425000666,-0.0161572344200178,0.0054819535326866,-0.0505923303490849,601082000.0,994508000.0,4032750000.0,1405952000.0,2653000.0,45795000.0,5441355000.0,1310000.0,2533000.0,1425052000.0,519883000.0,1245762000.0,-1014918000.0,240808000.0,223168000.0,1539405000.0,34908000.0,552676000.0,-577628000.0,819211000.0,2518092000.0,16400000.0,-440892000.0,8600000.0,1253978000.0,1973462000.0,841873000.0,556696000.0,49956000.0,-29628000.0,-248246000.0,354974000.0,-53842000.0,1477000.0,266558000.0,-21254000.0,-221980000.0,-12107000.0,292941000.0,141742000.0,6760000.0,-181409000.0,-16829000.0,-131204000.0,-5427000.0,60825000.0,-136757000.0
2019-08-21,67.75,68.33999633789062,67.38999938964844,68.18000030517578,65.35968780517578,646500,RPM,0.9898795644827576,1.0660605300096593,0.9782372115690467,1.030135969977335,-0.0402564054945773,-0.0029786191529004,-0.0650574895628988,601082000.0,994508000.0,4032750000.0,1405952000.0,2653000.0,45795000.0,5441355000.0,1310000.0,2533000.0,1425052000.0,519883000.0,1245762000.0,-1014918000.0,240808000.0,223168000.0,1539405000.0,34908000.0,552676000.0,-577628000.0,819211000.0,2518092000.0,16400000.0,-440892000.0,8600000.0,1253978000.0,1973462000.0,841873000.0,556696000.0,49956000.0,-29628000.0,-248246000.0,354974000.0,-53842000.0,1477000.0,266558000.0,-21254000.0,-221980000.0,-12107000.0,292941000.0,141742000.0,6760000.0,-181409000.0,-16829000.0,-131204000.0,-5427000.0,60825000.0,-136757000.0
2019-08-22,68.29000091552734,68.76000213623047,67.3499984741211,67.94000244140625,65.12962341308594,694400,RPM,0.9898438149770344,1.0917258134612209,0.9843691978253816,1.0182153272701386,-0.0283715122931041,0.0118215619839361,-0.0335827686759956,601082000.0,994508000.0,4032750000.0,1405952000.0,2653000.0,45795000.0,5441355000.0,1310000.0,2533000.0,1425052000.0,519883000.0,1245762000.0,-1014918000.0,240808000.0,223168000.0,1539405000.0,34908000.0,552676000.0,-577628000.0,819211000.0,2518092000.0,16400000.0,-440892000.0,8600000.0,1253978000.0,1973462000.0,841873000.0,556696000.0,49956000.0,-29628000.0,-248246000.0,354974000.0,-53842000.0,1477000.0,266558000.0,-21254000.0,-221980000.0,-12107000.0,292941000.0,141742000.0,6760000.0,-181409000.0,-16829000.0,-131204000.0,-5427000.0,60825000.0,-136757000.0
2019-08-23,67.69999694824219,67.93000030517578,66.06999969482422,66.33000183105469,63.58620834350586,493100,RPM,1.0272877804883067,1.1292893531323869,1.0627882378413298,1.0531679495277058,-0.025880169039399,0.0163615298375296,-0.0201738166804985,601082000.0,994508000.0,4032750000.0,1405952000.0,2653000.0,45795000.0,5441355000.0,1310000.0,2533000.0,1425052000.0,519883000.0,1245762000.0,-1014918000.0,240808000.0,223168000.0,1539405000.0,34908000.0,552676000.0,-577628000.0,819211000.0,2518092000.0,16400000.0,-440892000.0,8600000.0,1253978000.0,1973462000.0,841873000.0,556696000.0,49956000.0,-29628000.0,-248246000.0,354974000.0,-53842000.0,1477000.0,266558000.0,-21254000.0,-221980000.0,-12107000.0,292941000.0,141742000.0,6760000.0,-181409000.0,-16829000.0,-131204000.0,-5427000.0,60825000.0,-136757000.0
2019-08-26,66.95999908447266,66.95999908447266,66.05999755859375,66.70999908447266,63.95048904418945,489100,RPM,1.0272821840922437,1.128733625037632,1.0278096163875516,1.0400220381622944,-0.0127398540700507,0.0196425319066815,-0.0096457174653197,601082000.0,994508000.0,4032750000.0,1405952000.0,2653000.0,45795000.0,5441355000.0,1310000.0,2533000.0,1425052000.0,519883000.0,1245762000.0,-1014918000.0,240808000.0,223168000.0,1539405000.0,34908000.0,552676000.0,-577628000.0,819211000.0,2518092000.0,16400000.0,-440892000.0,8600000.0,1253978000.0,1973462000.0,841873000.0,556696000.0,49956000.0,-29628000.0,-248246000.0,354974000.0,-53842000.0,1477000.0,266558000.0,-21254000.0,-221980000.0,-12107000.0,292941000.0,141742000.0,6760000.0,-181409000.0,-16829000.0,-131204000.0,-5427000.0,60825000.0,-136757000.0
2019-08-27,67.16999816894531,67.16999816894531,65.94000244140625,65.98999786376953,63.26026153564453,559300,RPM,1.040157753903958,1.123224945966719,1.044228837954911,1.0403451871546725,-0.0001874332507143,0.0125406300697501,0.0215338514051086,601082000.0,994508000.0,4032750000.0,1405952000.0,2653000.0,45795000.0,5441355000.0,1310000.0,2533000.0,1425052000.0,519883000.0,1245762000.0,-1014918000.0,240808000.0,223168000.0,1539405000.0,34908000.0,552676000.0,-577628000.0,819211000.0,2518092000.0,16400000.0,-440892000.0,8600000.0,1253978000.0,1973462000.0,841873000.0,556696000.0,49956000.0,-29628000.0,-248246000.0,354974000.0,-53842000.0,1477000.0,266558000.0,-21254000.0,-221980000.0,-12107000.0,292941000.0,141742000.0,6760000.0,-181409000.0,-16829000.0,-131204000.0,-5427000.0,60825000.0,-136757000.0
2019-08-28,65.81999969482422,66.81999969482422,65.52999877929688,66.44000244140625,63.69165802001953,1217600,RPM,1.035671312342683,1.1098672491160662,0.9927565761836123,1.0376918441745164,-0.0020205318318333,0.0186420360756676,0.0678519340471857,601082000.0,994508000.0,4032750000.0,1405952000.0,2653000.0,45795000.0,5441355000.0,1310000.0,2533000.0,1425052000.0,519883000.0,1245762000.0,-1014918000.0,240808000.0,223168000.0,1539405000.0,34908000.0,552676000.0,-577628000.0,819211000.0,2518092000.0,16400000.0,-440892000.0,8600000.0,1253978000.0,1973462000.0,841873000.0,556696000.0,49956000.0,-29628000.0,-248246000.0,354974000.0,-53842000.0,1477000.0,266558000.0,-21254000.0,-221980000.0,-12107000.0,292941000.0,141742000.0,6760000.0,-181409000.0,-16829000.0,-131204000.0,-5427000.0,60825000.0,-136757000.0
2019-08-29,67.19999694824219,67.70999908447266,67.05999755859375,67.29000091552734,64.50650024414062,448100,RPM,0.9982166756790896,1.087182418536922,1.0064895358909691,1.0061255072758946,-0.007908831596805,0.0194438649056938,0.0555229376000329,601082000.0,994508000.0,4032750000.0,1405952000.0,2653000.0,45795000.0,5441355000.0,1310000.0,2533000.0,1425052000.0,519883000.0,1245762000.0,-1014918000.0,240808000.0,223168000.0,1539405000.0,34908000.0,552676000.0,-577628000.0,819211000.0,2518092000.0,16400000.0,-440892000.0,8600000.0,1253978000.0,1973462000.0,841873000.0,556696000.0,49956000.0,-29628000.0,-248246000.0,354974000.0,-53842000.0,1477000.0,266558000.0,-21254000.0,-221980000.0,-12107000.0,292941000.0,141742000.0,6760000.0,-181409000.0,-16829000.0,-131204000.0,-5427000.0,60825000.0,-136757000.0
2019-08-30,67.79000091552734,67.95999908447266,67.3499984741211,67.66999816894531,64.87078094482422,349500,RPM,0.993941131703028,1.0815231037795685,0.9478396559792528,0.9877970758764808,0.0061440558265472,0.0092604923072583,0.0549571335942097,601082000.0,994508000.0,4032750000.0,1405952000.0,2653000.0,45795000.0,5441355000.0,1310000.0,2533000.0,1425052000.0,519883000.0,1245762000.0,-1014918000.0,240808000.0,223168000.0,1539405000.0,34908000.0,552676000.0,-577628000.0,819211000.0,2518092000.0,16400000.0,-440892000.0,8600000.0,1253978000.0,1973462000.0,841873000.0,556696000.0,49956000.0,-29628000.0,-248246000.0,354974000.0,-53842000.0,1477000.0,266558000.0,-21254000.0,-221980000.0,-12107000.0,292941000.0,141742000.0,6760000.0,-181409000.0,-16829000.0,-131204000.0,-5427000.0,60825000.0,-136757000.0
2019-09-03,67.29000091552734,67.37999725341797,66.25,66.58999633789062,63.83545303344727,520500,RPM,1.0118638722974986,1.1069145655503878,0.9067759382782956,1.006579794190457,0.0052840781070415,0.0210475741210747,0.0970798056744383,601082000.0,994508000.0,4032750000.0,1405952000.0,2653000.0,45795000.0,5441355000.0,1310000.0,2533000.0,1425052000.0,519883000.0,1245762000.0,-1014918000.0,240808000.0,223168000.0,1539405000.0,34908000.0,552676000.0,-577628000.0,819211000.0,2518092000.0,16400000.0,-440892000.0,8600000.0,1253978000.0,1973462000.0,841873000.0,556696000.0,49956000.0,-29628000.0,-248246000.0,354974000.0,-53842000.0,1477000.0,266558000.0,-21254000.0,-221980000.0,-12107000.0,292941000.0,141742000.0,6760000.0,-181409000.0,-16829000.0,-131204000.0,-5427000.0,60825000.0,-136757000.0
2019-09-04,67.41999816894531,67.69000244140625,66.8499984741211,67.44999694824219,64.65987396240234,532300,RPM,1.0157154506395736,1.1100905133969527,0.9482353539468978,1.0063518641843596,0.0093635864552139,0.0280234953376892,0.0856860135217829,601082000.0,994508000.0,4032750000.0,1405952000.0,2653000.0,45795000.0,5441355000.0,1310000.0,2533000.0,1425052000.0,519883000.0,1245762000.0,-1014918000.0,240808000.0,223168000.0,1539405000.0,34908000.0,552676000.0,-577628000.0,819211000.0,2518092000.0,16400000.0,-440892000.0,8600000.0,1253978000.0,1973462000.0,841873000.0,556696000.0,49956000.0,-29628000.0,-248246000.0,354974000.0,-53842000.0,1477000.0,266558000.0,-21254000.0,-221980000.0,-12107000.0,292941000.0,141742000.0,6760000.0,-181409000.0,-16829000.0,-131204000.0,-5427000.0,60825000.0,-136757000.0
2019-09-05,68.26000213623047,68.41000366210938,67.5199966430664,67.7300033569336,64.92830657958984,632300,RPM,1.0041340575865692,1.1044619785264485,0.8625768966789941,0.9877692663138892,0.01636479127268,0.0427400764437106,0.1229064312912863,601082000.0,994508000.0,4032750000.0,1405952000.0,2653000.0,45795000.0,5441355000.0,1310000.0,2533000.0,1425052000.0,519883000.0,1245762000.0,-1014918000.0,240808000.0,223168000.0,1539405000.0,34908000.0,552676000.0,-577628000.0,819211000.0,2518092000.0,16400000.0,-440892000.0,8600000.0,1253978000.0,1973462000.0,841873000.0,556696000.0,49956000.0,-29628000.0,-248246000.0,354974000.0,-53842000.0,1477000.0,266558000.0,-21254000.0,-221980000.0,-12107000.0,292941000.0,141742000.0,6760000.0,-181409000.0,-16829000.0,-131204000.0,-5427000.0,60825000.0,-136757000.0
2019-09-06,67.9000015258789,68.36000061035156,67.26000213623047,68.11000061035156,65.2925796508789,482400,RPM,0.9740128246819448,1.0980048092849417,0.9783527842684338,0.9690296845701092,0.0049831401118356,0.0380180533860425,0.2017422865174116,601082000.0,994508000.0,4032750000.0,1405952000.0,2653000.0,45795000.0,5441355000.0,1310000.0,2533000.0,1425052000.0,519883000.0,1245762000.0,-1014918000.0,240808000.0,223168000.0,1539405000.0,34908000.0,552676000.0,-577628000.0,819211000.0,2518092000.0,16400000.0,-440892000.0,8600000.0,1253978000.0,1973462000.0,841873000.0,556696000.0,49956000.0,-29628000.0,-248246000.0,354974000.0,-53842000.0,1477000.0,266558000.0,-21254000.0,-221980000.0,-12107000.0,292941000.0,141742000.0,6760000.0,-181409000.0,-16829000.0,-131204000.0,-5427000.0,60825000.0,-136757000.0
2019-09-09,68.33000183105469,68.33000183105469,67.23999786376953,67.83999633789062,65.03372955322266,582800,RPM,0.985996763764296,1.1044498416900503,0.7892523798110791,0.974601100586469,0.011395663177827,0.0459743658425417,0.0733538231516173,601082000.0,994508000.0,4032750000.0,1405952000.0,2653000.0,45795000.0,5441355000.0,1310000.0,2533000.0,1425052000.0,519883000.0,1245762000.0,-1014918000.0,240808000.0,223168000.0,1539405000.0,34908000.0,552676000.0,-577628000.0,819211000.0,2518092000.0,16400000.0,-440892000.0,8600000.0,1253978000.0,1973462000.0,841873000.0,556696000.0,49956000.0,-29628000.0,-248246000.0,354974000.0,-53842000.0,1477000.0,266558000.0,-21254000.0,-221980000.0,-12107000.0,292941000.0,141742000.0,6760000.0,-181409000.0,-16829000.0,-131204000.0,-5427000.0,60825000.0,-136757000.0
2019-09-10,67.58999633789062,67.66999816894531,66.4000015258789,67.66999816894531,64.87078094482422,579500,RPM,1.0069454057355374,1.122674412245554,0.7592869148226637,0.9761899030612584,0.0307555026742788,0.0602506526482882,0.0273096888166195,601082000.0,994508000.0,4032750000.0,1405952000.0,2653000.0,45795000.0,5441355000.0,1310000.0,2533000.0,1425052000.0,519883000.0,1245762000.0,-1014918000.0,240808000.0,223168000.0,1539405000.0,34908000.0,552676000.0,-577628000.0,819211000.0,2518092000.0,16400000.0,-440892000.0,8600000.0,1253978000.0,1973462000.0,841873000.0,556696000.0,49956000.0,-29628000.0,-248246000.0,354974000.0,-53842000.0,1477000.0,266558000.0,-21254000.0,-221980000.0,-12107000.0,292941000.0,141742000.0,6760000.0,-181409000.0,-16829000.0,-131204000.0,-5427000.0,60825000.0,-136757000.0
2019-09-11,67.7300033569336,68.13999938964844,67.19000244140625,68.12000274658203,65.30217742919922,537200,RPM,1.0060492188192778,1.1083215225754202,0.7332118317799134,0.9814555571814548,0.0245936616378229,0.0586463556663889,0.036490307221672,601082000.0,994508000.0,4032750000.0,1405952000.0,2653000.0,45795000.0,5441355000.0,1310000.0,2533000.0,1425052000.0,519883000.0,1245762000.0,-1014918000.0,240808000.0,223168000.0,1539405000.0,34908000.0,552676000.0,-577628000.0,819211000.0,2518092000.0,16400000.0,-440892000.0,8600000.0,1253978000.0,1973462000.0,841873000.0,556696000.0,49956000.0,-29628000.0,-248246000.0,354974000.0,-53842000.0,1477000.0,266558000.0,-21254000.0,-221980000.0,-12107000.0,292941000.0,141742000.0,6760000.0,-181409000.0,-16829000.0,-131204000.0,-5427000.0,60825000.0,-136757000.0
2019-09-12,68.48999786376953,68.91999816894531,67.83000183105469,68.83000183105469,65.98279571533203,499100,RPM,0.9907057839067296,1.0992260273663736,0.6870472985074748,0.9786821553106512,0.0120236285960785,0.0428650566876627,0.0097151805708518,601082000.0,994508000.0,4032750000.0,1405952000.0,2653000.0,45795000.0,5441355000.0,1310000.0,2533000.0,1425052000.0,519883000.0,1245762000.0,-1014918000.0,240808000.0,223168000.0,1539405000.0,34908000.0,552676000.0,-577628000.0,819211000.0,2518092000.0,16400000.0,-440892000.0,8600000.0,1253978000.0,1973462000.0,841873000.0,556696000.0,49956000.0,-29628000.0,-248246000.0,354974000.0,-53842000.0,1477000.0,266558000.0,-21254000.0,-221980000.0,-12107000.0,292941000.0,141742000.0,6760000.0,-181409000.0,-16829000.0,-131204000.0,-5427000.0,60825000.0,-136757000.0
2019-09-13,69.12999725341797,69.9000015258789,68.72000122070312,69.33000183105469,66.46212005615234,541200,RPM,0.9912458762004348,1.091153548089079,0.7902127495444722,0.987396678943335,0.0038491972570997,0.0336206701080337,0.0403000730875409,601082000.0,994508000.0,4032750000.0,1405952000.0,2653000.0,45795000.0,5441355000.0,1310000.0,2533000.0,1425052000.0,519883000.0,1245762000.0,-1014918000.0,240808000.0,223168000.0,1539405000.0,34908000.0,552676000.0,-577628000.0,819211000.0,2518092000.0,16400000.0,-440892000.0,8600000.0,1253978000.0,1973462000.0,841873000.0,556696000.0,49956000.0,-29628000.0,-248246000.0,354974000.0,-53842000.0,1477000.0,266558000.0,-21254000.0,-221980000.0,-12107000.0,292941000.0,141742000.0,6760000.0,-181409000.0,-16829000.0,-131204000.0,-5427000.0,60825000.0,-136757000.0
2019-09-16,68.75,68.9800033569336,67.08000183105469,67.20999908447266,64.4298095703125,462200,RPM,1.0217648571737126,1.110913109666565,0.8627872487964396,0.9826616262133095,0.0391032309604029,0.0535379494305601,0.0933824211314561,601082000.0,994508000.0,4032750000.0,1405952000.0,2653000.0,45795000.0,5441355000.0,1310000.0,2533000.0,1425052000.0,519883000.0,1245762000.0,-1014918000.0,240808000.0,223168000.0,1539405000.0,34908000.0,552676000.0,-577628000.0,819211000.0,2518092000.0,16400000.0,-440892000.0,8600000.0,1253978000.0,1973462000.0,841873000.0,556696000.0,49956000.0,-29628000.0,-248246000.0,354974000.0,-53842000.0,1477000.0,266558000.0,-21254000.0,-221980000.0,-12107000.0,292941000.0,141742000.0,6760000.0,-181409000.0,-16829000.0,-131204000.0,-5427000.0,60825000.0,-136757000.0
2019-09-17,66.97000122070312,67.36000061035156,66.54000091552734,67.16999816894531,64.39146423339844,669200,RPM,1.0295572776891908,1.117710859276121,0.9246646116703976,0.9869791412258752,0.0425781364633156,0.0569568307644579,0.1124572713611998,601082000.0,994508000.0,4032750000.0,1405952000.0,2653000.0,45795000.0,5441355000.0,1310000.0,2533000.0,1425052000.0,519883000.0,1245762000.0,-1014918000.0,240808000.0,223168000.0,1539405000.0,34908000.0,552676000.0,-577628000.0,819211000.0,2518092000.0,16400000.0,-440892000.0,8600000.0,1253978000.0,1973462000.0,841873000.0,556696000.0,49956000.0,-29628000.0,-248246000.0,354974000.0,-53842000.0,1477000.0,266558000.0,-21254000.0,-221980000.0,-12107000.0,292941000.0,141742000.0,6760000.0,-181409000.0,-16829000.0,-131204000.0,-5427000.0,60825000.0,-136757000.0
2019-09-18,67.25,68.11000061035156,66.94000244140625,67.94000244140625,65.12962341308594,700400,RPM,1.0272108445096273,1.1057834026616935,0.8917316119751613,0.9867204398181848,0.0404904046914424,0.0365862701687895,0.1032493875245907,601082000.0,994508000.0,4032750000.0,1405952000.0,2653000.0,45795000.0,5441355000.0,1310000.0,2533000.0,1425052000.0,519883000.0,1245762000.0,-1014918000.0,240808000.0,223168000.0,1539405000.0,34908000.0,552676000.0,-577628000.0,819211000.0,2518092000.0,16400000.0,-440892000.0,8600000.0,1253978000.0,1973462000.0,841873000.0,556696000.0,49956000.0,-29628000.0,-248246000.0,354974000.0,-53842000.0,1477000.0,266558000.0,-21254000.0,-221980000.0,-12107000.0,292941000.0,141742000.0,6760000.0,-181409000.0,-16829000.0,-131204000.0,-5427000.0,60825000.0,-136757000.0
2019-09-19,68.1500015258789,69.04000091552734,67.87000274658203,68.87000274658203,66.02114868164062,589900,RPM,1.022098049303382,1.0982955614383227,0.8962657294299987,0.995011450677082,0.0270865986263,0.0272052251374186,0.0886100903023306,601082000.0,994508000.0,4032750000.0,1405952000.0,2653000.0,45795000.0,5441355000.0,1310000.0,2533000.0,1425052000.0,519883000.0,1245762000.0,-1014918000.0,240808000.0,223168000.0,1539405000.0,34908000.0,552676000.0,-577628000.0,819211000.0,2518092000.0,16400000.0,-440892000.0,8600000.0,1253978000.0,1973462000.0,841873000.0,556696000.0,49956000.0,-29628000.0,-248246000.0,354974000.0,-53842000.0,1477000.0,266558000.0,-21254000.0,-221980000.0,-12107000.0,292941000.0,141742000.0,6760000.0,-181409000.0,-16829000.0,-131204000.0,-5427000.0,60825000.0,-136757000.0
2019-09-20,69.19999694824219,69.29000091552734,68.38999938964844,68.43000030517578,65.5993423461914,1422100,RPM,1.0366033176336034,1.10800214043879,0.8784076898554901,0.9960398818346244,0.040563435798979,0.0324041653772442,0.0811090901422739,601082000.0,994508000.0,4032750000.0,1405952000.0,2653000.0,45795000.0,5441355000.0,1310000.0,2533000.0,1425052000.0,519883000.0,1245762000.0,-1014918000.0,240808000.0,223168000.0,1539405000.0,34908000.0,552676000.0,-577628000.0,819211000.0,2518092000.0,16400000.0,-440892000.0,8600000.0,1253978000.0,1973462000.0,841873000.0,556696000.0,49956000.0,-29628000.0,-248246000.0,354974000.0,-53842000.0,1477000.0,266558000.0,-21254000.0,-221980000.0,-12107000.0,292941000.0,141742000.0,6760000.0,-181409000.0,-16829000.0,-131204000.0,-5427000.0,60825000.0,-136757000.0
2019-09-23,67.98999786376953,68.62000274658203,67.4800033569336,67.48999786376953,64.6982192993164,458000,RPM,1.0455298713167551,1.129094913105644,0.8547171769284061,0.9976146190139424,0.0479152523028125,0.0519380127542732,0.0998164243318198,601082000.0,994508000.0,4032750000.0,1405952000.0,2653000.0,45795000.0,5441355000.0,1310000.0,2533000.0,1425052000.0,519883000.0,1245762000.0,-1014918000.0,240808000.0,223168000.0,1539405000.0,34908000.0,552676000.0,-577628000.0,819211000.0,2518092000.0,16400000.0,-440892000.0,8600000.0,1253978000.0,1973462000.0,841873000.0,556696000.0,49956000.0,-29628000.0,-248246000.0,354974000.0,-53842000.0,1477000.0,266558000.0,-21254000.0,-221980000.0,-12107000.0,292941000.0,141742000.0,6760000.0,-181409000.0,-16829000.0,-131204000.0,-5427000.0,60825000.0,-136757000.0
2019-09-24,67.66999816894531,68.06999969482422,66.88999938964844,67.25,64.46815490722656,444300,RPM,1.0541940385587167,1.1379077085480778,0.8693344473412332,1.0119348901247942,0.0422591484339225,0.049584291475881,0.0971030830872067,601082000.0,994508000.0,4032750000.0,1405952000.0,2653000.0,45795000.0,5441355000.0,1310000.0,2533000.0,1425052000.0,519883000.0,1245762000.0,-1014918000.0,240808000.0,223168000.0,1539405000.0,34908000.0,552676000.0,-577628000.0,819211000.0,2518092000.0,16400000.0,-440892000.0,8600000.0,1253978000.0,1973462000.0,841873000.0,556696000.0,49956000.0,-29628000.0,-248246000.0,354974000.0,-53842000.0,1477000.0,266558000.0,-21254000.0,-221980000.0,-12107000.0,292941000.0,141742000.0,6760000.0,-181409000.0,-16829000.0,-131204000.0,-5427000.0,60825000.0,-136757000.0
2019-09-25,67.3499984741211,68.2300033569336,67.12999725341797,68.13999938964844,65.32133483886719,448700,RPM,1.048244305693734,1.1237828783159798,0.8441917223461708,1.0097773436008184,0.0384669620929156,0.0473898706097635,0.093002469960949,601082000.0,994508000.0,4032750000.0,1405952000.0,2653000.0,45795000.0,5441355000.0,1310000.0,2533000.0,1425052000.0,519883000.0,1245762000.0,-1014918000.0,240808000.0,223168000.0,1539405000.0,34908000.0,552676000.0,-577628000.0,819211000.0,2518092000.0,16400000.0,-440892000.0,8600000.0,1253978000.0,1973462000.0,841873000.0,556696000.0,49956000.0,-29628000.0,-248246000.0,354974000.0,-53842000.0,1477000.0,266558000.0,-21254000.0,-221980000.0,-12107000.0,292941000.0,141742000.0,6760000.0,-181409000.0,-16829000.0,-131204000.0,-5427000.0,60825000.0,-136757000.0
