Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Minority Interest,Other Current Liab,Total Assets,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Deferred Long Term Asset Charges,Short Long Term Debt,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Net Tangible Assets,Net Receivables,Long Term Debt,Accounts Payable,Deferred Long Term Liab,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Net Income,Change In Cash,Repurchase Of Stock,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures,Issuance Of Stock,Dividends Paid
2020-08-12,49.43539047241211,50.692665100097656,49.37718200683594,50.29685592651367,50.29685592651367,2694168,XPO,1.0094896336516466,1.2108552137846749,1.3488023035840904,0.9960166142981388,0.0134730193535076,0.1055415140330104,0.0186330561091234,1092000000.0,2061000000.0,11232000000.0,2702000000.0,153000000.0,128000000.0,14128000000.0,465000000.0,786000000.0,998000000.0,4450000000.0,-145000000.0,295000000.0,377000000.0,3258000000.0,9000000.0,33000000.0,-145000000.0,4949000000.0,3342000000.0,-2840000000.0,2500000000.0,4912000000.0,1157000000.0,,-120000000.0,-161000000.0,887000000.0,-759000000.0,-260000000.0,419000000.0,-127000000.0,-1361000000.0,2000000.0,791000000.0,733000000.0,188000000.0,-67000000.0,-285000000.0,86000000.0,-601000000.0,,
2020-08-13,49.819557189941406,50.58207321166992,49.19092178344727,50.05238723754883,50.05238723754883,2228246,XPO,1.0404698354911197,1.236655426866367,1.3429468773295314,1.000064240707307,0.0404055947838126,0.1078013789770504,0.0092933214790928,1092000000.0,2061000000.0,11232000000.0,2702000000.0,153000000.0,128000000.0,14128000000.0,465000000.0,786000000.0,998000000.0,4450000000.0,-145000000.0,295000000.0,377000000.0,3258000000.0,9000000.0,33000000.0,-145000000.0,4949000000.0,3342000000.0,-2840000000.0,2500000000.0,4912000000.0,1157000000.0,,-120000000.0,-161000000.0,887000000.0,-759000000.0,-260000000.0,419000000.0,-127000000.0,-1361000000.0,2000000.0,791000000.0,733000000.0,188000000.0,-67000000.0,-285000000.0,86000000.0,-601000000.0,,
2020-08-14,49.91851043701172,49.94179153442383,47.98020935058594,48.2887077331543,48.2887077331543,1931547,XPO,1.115959472595497,1.2760366375573275,1.4239392286426733,1.005359460743004,0.1106000118524932,0.1474743252258554,0.0617902687412676,1092000000.0,2061000000.0,11232000000.0,2702000000.0,153000000.0,128000000.0,14128000000.0,465000000.0,786000000.0,998000000.0,4450000000.0,-145000000.0,295000000.0,377000000.0,3258000000.0,9000000.0,33000000.0,-145000000.0,4949000000.0,3342000000.0,-2840000000.0,2500000000.0,4912000000.0,1157000000.0,,-120000000.0,-161000000.0,887000000.0,-759000000.0,-260000000.0,419000000.0,-127000000.0,-1361000000.0,2000000.0,791000000.0,733000000.0,188000000.0,-67000000.0,-285000000.0,86000000.0,-601000000.0,,
2020-08-17,48.405120849609375,49.173458099365234,47.46798706054688,48.13736724853516,48.13736724853516,1634677,XPO,1.092382138505967,1.2756953406955045,1.371221408611607,0.999910744389532,0.092471394116435,0.1592500359731823,0.0411975762306282,1092000000.0,2061000000.0,11232000000.0,2702000000.0,153000000.0,128000000.0,14128000000.0,465000000.0,786000000.0,998000000.0,4450000000.0,-145000000.0,295000000.0,377000000.0,3258000000.0,9000000.0,33000000.0,-145000000.0,4949000000.0,3342000000.0,-2840000000.0,2500000000.0,4912000000.0,1157000000.0,,-120000000.0,-161000000.0,887000000.0,-759000000.0,-260000000.0,419000000.0,-127000000.0,-1361000000.0,2000000.0,791000000.0,733000000.0,188000000.0,-67000000.0,-285000000.0,86000000.0,-601000000.0,,
2020-08-18,48.015132904052734,48.52153778076172,46.93247985839844,47.12456130981445,47.12456130981445,1698415,XPO,1.070775779437939,1.3084239580274972,1.4402174102218326,0.9949555639278014,0.0758202155101375,0.1762312053797643,0.10716786008951,1092000000.0,2061000000.0,11232000000.0,2702000000.0,153000000.0,128000000.0,14128000000.0,465000000.0,786000000.0,998000000.0,4450000000.0,-145000000.0,295000000.0,377000000.0,3258000000.0,9000000.0,33000000.0,-145000000.0,4949000000.0,3342000000.0,-2840000000.0,2500000000.0,4912000000.0,1157000000.0,,-120000000.0,-161000000.0,887000000.0,-759000000.0,-260000000.0,419000000.0,-127000000.0,-1361000000.0,2000000.0,791000000.0,733000000.0,188000000.0,-67000000.0,-285000000.0,86000000.0,-601000000.0,,
2020-08-19,48.31199264526367,50.27357482910156,48.096622467041016,48.68451690673828,48.68451690673828,2863047,XPO,1.0019129699740346,1.2409134709787866,1.430655191040775,0.9768858377185572,0.0250271322554772,0.1065314879198204,0.0535208745023565,1092000000.0,2061000000.0,11232000000.0,2702000000.0,153000000.0,128000000.0,14128000000.0,465000000.0,786000000.0,998000000.0,4450000000.0,-145000000.0,295000000.0,377000000.0,3258000000.0,9000000.0,33000000.0,-145000000.0,4949000000.0,3342000000.0,-2840000000.0,2500000000.0,4912000000.0,1157000000.0,,-120000000.0,-161000000.0,887000000.0,-759000000.0,-260000000.0,419000000.0,-127000000.0,-1361000000.0,2000000.0,791000000.0,733000000.0,188000000.0,-67000000.0,-285000000.0,86000000.0,-601000000.0,,
2020-08-20,48.07916259765625,48.99301528930664,47.817230224609375,48.41676330566406,48.41676330566406,1296575,XPO,1.0067324216737192,1.2103871333525158,1.4407309896090217,0.9875636487882484,0.0191687728854708,0.0515138441777782,0.06904654873891,1092000000.0,2061000000.0,11232000000.0,2702000000.0,153000000.0,128000000.0,14128000000.0,465000000.0,786000000.0,998000000.0,4450000000.0,-145000000.0,295000000.0,377000000.0,3258000000.0,9000000.0,33000000.0,-145000000.0,4949000000.0,3342000000.0,-2840000000.0,2500000000.0,4912000000.0,1157000000.0,,-120000000.0,-161000000.0,887000000.0,-759000000.0,-260000000.0,419000000.0,-127000000.0,-1361000000.0,2000000.0,791000000.0,733000000.0,188000000.0,-67000000.0,-285000000.0,86000000.0,-601000000.0,,
2020-08-21,48.39348220825195,49.70314407348633,48.28288650512695,49.20838165283203,49.20838165283203,1316332,XPO,0.9822569269537031,1.2521883097583335,1.4478353807481457,0.9669804572148069,0.0152764697388962,0.0695919670870133,0.0863179212947151,1092000000.0,2061000000.0,11232000000.0,2702000000.0,153000000.0,128000000.0,14128000000.0,465000000.0,786000000.0,998000000.0,4450000000.0,-145000000.0,295000000.0,377000000.0,3258000000.0,9000000.0,33000000.0,-145000000.0,4949000000.0,3342000000.0,-2840000000.0,2500000000.0,4912000000.0,1157000000.0,,-120000000.0,-161000000.0,887000000.0,-759000000.0,-260000000.0,419000000.0,-127000000.0,-1361000000.0,2000000.0,791000000.0,733000000.0,188000000.0,-67000000.0,-285000000.0,86000000.0,-601000000.0,,
2020-08-24,49.69150161743164,50.52386474609375,49.6507568359375,50.0698471069336,50.0698471069336,1936014,XPO,0.956056793221749,1.2255289889688097,1.337363500542074,0.9519424952921356,0.0041142979296133,0.0669108565515332,0.0247339961693293,1092000000.0,2061000000.0,11232000000.0,2702000000.0,153000000.0,128000000.0,14128000000.0,465000000.0,786000000.0,998000000.0,4450000000.0,-145000000.0,295000000.0,377000000.0,3258000000.0,9000000.0,33000000.0,-145000000.0,4949000000.0,3342000000.0,-2840000000.0,2500000000.0,4912000000.0,1157000000.0,,-120000000.0,-161000000.0,887000000.0,-759000000.0,-260000000.0,419000000.0,-127000000.0,-1361000000.0,2000000.0,791000000.0,733000000.0,188000000.0,-67000000.0,-285000000.0,86000000.0,-601000000.0,,
2020-08-25,50.110595703125,50.3492431640625,49.1559944152832,49.47613525390625,49.47613525390625,1032518,XPO,0.9904706075742304,1.2449411991112944,1.3755293807063016,0.9667641278619096,0.0237064797123207,0.0824200006546365,0.0363934488766779,1092000000.0,2061000000.0,11232000000.0,2702000000.0,153000000.0,128000000.0,14128000000.0,465000000.0,786000000.0,998000000.0,4450000000.0,-145000000.0,295000000.0,377000000.0,3258000000.0,9000000.0,33000000.0,-145000000.0,4949000000.0,3342000000.0,-2840000000.0,2500000000.0,4912000000.0,1157000000.0,,-120000000.0,-161000000.0,887000000.0,-759000000.0,-260000000.0,419000000.0,-127000000.0,-1361000000.0,2000000.0,791000000.0,733000000.0,188000000.0,-67000000.0,-285000000.0,86000000.0,-601000000.0,,
2020-08-26,49.47613525390625,50.518043518066406,49.04540252685547,50.26775360107422,50.26775360107422,1189887,XPO,0.9989578361117034,1.2352940908632135,1.3205187066634592,0.9868389913626016,0.0121188447491018,0.083527963989042,-0.0377263510549867,1092000000.0,2061000000.0,11232000000.0,2702000000.0,153000000.0,128000000.0,14128000000.0,465000000.0,786000000.0,998000000.0,4450000000.0,-145000000.0,295000000.0,377000000.0,3258000000.0,9000000.0,33000000.0,-145000000.0,4949000000.0,3342000000.0,-2840000000.0,2500000000.0,4912000000.0,1157000000.0,,-120000000.0,-161000000.0,887000000.0,-759000000.0,-260000000.0,419000000.0,-127000000.0,-1361000000.0,2000000.0,791000000.0,733000000.0,188000000.0,-67000000.0,-285000000.0,86000000.0,-601000000.0,,
2020-08-27,50.698486328125,52.29918670654297,50.44819641113281,51.45518112182617,51.45518112182617,2292156,XPO,0.9720588402100816,1.2490949624599674,1.3340496877860504,0.97477619582067,-0.0027173556105882,0.0958578607414033,-0.0345744796718321,1092000000.0,2061000000.0,11232000000.0,2702000000.0,153000000.0,128000000.0,14128000000.0,465000000.0,786000000.0,998000000.0,4450000000.0,-145000000.0,295000000.0,377000000.0,3258000000.0,9000000.0,33000000.0,-145000000.0,4949000000.0,3342000000.0,-2840000000.0,2500000000.0,4912000000.0,1157000000.0,,-120000000.0,-161000000.0,887000000.0,-759000000.0,-260000000.0,419000000.0,-127000000.0,-1361000000.0,2000000.0,791000000.0,733000000.0,188000000.0,-67000000.0,-285000000.0,86000000.0,-601000000.0,,
2020-08-28,51.80442428588867,52.70081329345703,51.4318962097168,52.5552978515625,52.5552978515625,1627290,XPO,0.9376453866486424,1.2184073288226454,1.3035773390193086,0.9723584880428094,-0.034713101394167,0.073338414897806,-0.0681371533924699,1092000000.0,2061000000.0,11232000000.0,2702000000.0,153000000.0,128000000.0,14128000000.0,465000000.0,786000000.0,998000000.0,4450000000.0,-145000000.0,295000000.0,377000000.0,3258000000.0,9000000.0,33000000.0,-145000000.0,4949000000.0,3342000000.0,-2840000000.0,2500000000.0,4912000000.0,1157000000.0,,-120000000.0,-161000000.0,887000000.0,-759000000.0,-260000000.0,419000000.0,-127000000.0,-1361000000.0,2000000.0,791000000.0,733000000.0,188000000.0,-67000000.0,-285000000.0,86000000.0,-601000000.0,,
2020-08-31,52.43888092041016,52.73574066162109,50.77997589111328,51.379512786865234,51.379512786865234,1411165,XPO,0.9649937696894408,1.3186813317354713,1.385181832038727,0.9888494144827736,-0.0238556447933327,0.1537470833913856,-0.0112493973033034,1092000000.0,2061000000.0,11232000000.0,2702000000.0,153000000.0,128000000.0,14128000000.0,465000000.0,786000000.0,998000000.0,4450000000.0,-145000000.0,295000000.0,377000000.0,3258000000.0,9000000.0,33000000.0,-145000000.0,4949000000.0,3342000000.0,-2840000000.0,2500000000.0,4912000000.0,1157000000.0,,-120000000.0,-161000000.0,887000000.0,-759000000.0,-260000000.0,419000000.0,-127000000.0,-1361000000.0,2000000.0,791000000.0,733000000.0,188000000.0,-67000000.0,-285000000.0,86000000.0,-601000000.0,,
2020-09-01,51.39697265625,52.63678741455078,50.26775360107422,52.54947662353516,52.54947662353516,1077014,XPO,0.9554718402849108,1.3282010928073182,1.3842490270791756,0.986478520747318,-0.0310066804624072,0.1517834283400456,-0.0080251091847751,1092000000.0,2061000000.0,11232000000.0,2702000000.0,153000000.0,128000000.0,14128000000.0,465000000.0,786000000.0,998000000.0,4450000000.0,-145000000.0,295000000.0,377000000.0,3258000000.0,9000000.0,33000000.0,-145000000.0,4949000000.0,3342000000.0,-2840000000.0,2500000000.0,4912000000.0,1157000000.0,,-120000000.0,-161000000.0,887000000.0,-759000000.0,-260000000.0,419000000.0,-127000000.0,-1361000000.0,2000000.0,791000000.0,733000000.0,188000000.0,-67000000.0,-285000000.0,86000000.0,-601000000.0,,
2020-09-02,52.922000885009766,53.3993034362793,51.71711349487305,52.8696174621582,52.8696174621582,1361171,XPO,1.029175321710027,1.320048345342345,1.4090058244001404,0.9904882601530864,0.0386870615569406,0.163979098600306,0.0264414517197668,1092000000.0,2061000000.0,11232000000.0,2702000000.0,153000000.0,128000000.0,14128000000.0,465000000.0,786000000.0,998000000.0,4450000000.0,-145000000.0,295000000.0,377000000.0,3258000000.0,9000000.0,33000000.0,-145000000.0,4949000000.0,3342000000.0,-2840000000.0,2500000000.0,4912000000.0,1157000000.0,,-120000000.0,-161000000.0,887000000.0,-759000000.0,-260000000.0,419000000.0,-127000000.0,-1361000000.0,2000000.0,791000000.0,733000000.0,188000000.0,-67000000.0,-285000000.0,86000000.0,-601000000.0,,
2020-09-03,52.49708938598633,52.898719787597656,49.87776565551758,50.84982681274414,50.84982681274414,1582965,XPO,1.0904303885895676,1.3774038769909356,1.4355540148343842,1.0106128675925516,0.079817520997016,0.1837873022803886,0.0379117963339774,1092000000.0,2061000000.0,11232000000.0,2702000000.0,153000000.0,128000000.0,14128000000.0,465000000.0,786000000.0,998000000.0,4450000000.0,-145000000.0,295000000.0,377000000.0,3258000000.0,9000000.0,33000000.0,-145000000.0,4949000000.0,3342000000.0,-2840000000.0,2500000000.0,4912000000.0,1157000000.0,,-120000000.0,-161000000.0,887000000.0,-759000000.0,-260000000.0,419000000.0,-127000000.0,-1361000000.0,2000000.0,791000000.0,733000000.0,188000000.0,-67000000.0,-285000000.0,86000000.0,-601000000.0,,
2020-09-04,51.030269622802734,51.54831314086914,49.52852249145508,50.91385269165039,50.91385269165039,1709582,XPO,1.0878015272769177,1.3741853922461038,1.467931882499432,1.0338377445022602,0.0539637827746575,0.182081380974346,0.0587278394618928,1092000000.0,2061000000.0,11232000000.0,2702000000.0,153000000.0,128000000.0,14128000000.0,465000000.0,786000000.0,998000000.0,4450000000.0,-145000000.0,295000000.0,377000000.0,3258000000.0,9000000.0,33000000.0,-145000000.0,4949000000.0,3342000000.0,-2840000000.0,2500000000.0,4912000000.0,1157000000.0,,-120000000.0,-161000000.0,887000000.0,-759000000.0,-260000000.0,419000000.0,-127000000.0,-1361000000.0,2000000.0,791000000.0,733000000.0,188000000.0,-67000000.0,-285000000.0,86000000.0,-601000000.0,,
2020-09-08,49.89522552490234,50.79161834716797,48.422584533691406,49.77299118041992,49.77299118041992,1367356,XPO,1.1215062496498422,1.4056835036942552,1.477020263585335,1.0699737825781188,0.0515324670717234,0.181016840301035,0.0618718752550075,1092000000.0,2061000000.0,11232000000.0,2702000000.0,153000000.0,128000000.0,14128000000.0,465000000.0,786000000.0,998000000.0,4450000000.0,-145000000.0,295000000.0,377000000.0,3258000000.0,9000000.0,33000000.0,-145000000.0,4949000000.0,3342000000.0,-2840000000.0,2500000000.0,4912000000.0,1157000000.0,,-120000000.0,-161000000.0,887000000.0,-759000000.0,-260000000.0,419000000.0,-127000000.0,-1361000000.0,2000000.0,791000000.0,733000000.0,188000000.0,-67000000.0,-285000000.0,86000000.0,-601000000.0,,
2020-09-09,50.64027786254883,51.27473831176758,50.19208526611328,50.96623992919922,50.96623992919922,2384069,XPO,1.0880539297424183,1.380424855548006,1.424737288905635,1.0585994508262604,0.0294544789161579,0.1778651939138387,0.0232126393490894,1092000000.0,2061000000.0,11232000000.0,2702000000.0,153000000.0,128000000.0,14128000000.0,465000000.0,786000000.0,998000000.0,4450000000.0,-145000000.0,295000000.0,377000000.0,3258000000.0,9000000.0,33000000.0,-145000000.0,4949000000.0,3342000000.0,-2840000000.0,2500000000.0,4912000000.0,1157000000.0,,-120000000.0,-161000000.0,887000000.0,-759000000.0,-260000000.0,419000000.0,-127000000.0,-1361000000.0,2000000.0,791000000.0,733000000.0,188000000.0,-67000000.0,-285000000.0,86000000.0,-601000000.0,,
2020-09-10,51.47846221923828,51.7462158203125,50.05820846557617,50.05820846557617,50.05820846557617,1579529,XPO,1.1169767038327192,1.395348844298161,1.4147674608851892,1.0798213250395274,0.0371553787931917,0.1841035983006076,-0.0058447339629983,1092000000.0,2061000000.0,11232000000.0,2702000000.0,153000000.0,128000000.0,14128000000.0,465000000.0,786000000.0,998000000.0,4450000000.0,-145000000.0,295000000.0,377000000.0,3258000000.0,9000000.0,33000000.0,-145000000.0,4949000000.0,3342000000.0,-2840000000.0,2500000000.0,4912000000.0,1157000000.0,,-120000000.0,-161000000.0,887000000.0,-759000000.0,-260000000.0,419000000.0,-127000000.0,-1361000000.0,2000000.0,791000000.0,733000000.0,188000000.0,-67000000.0,-285000000.0,86000000.0,-601000000.0,,
2020-09-11,50.57625198364258,51.309661865234375,50.01746368408203,51.00698471069336,51.00698471069336,1373713,XPO,1.0809083719269248,1.370421073690233,1.332762752712458,1.0715698880496745,0.0093384838772503,0.1390704580322912,-0.053144320231633,1092000000.0,2061000000.0,11232000000.0,2702000000.0,153000000.0,128000000.0,14128000000.0,465000000.0,786000000.0,998000000.0,4450000000.0,-145000000.0,295000000.0,377000000.0,3258000000.0,9000000.0,33000000.0,-145000000.0,4949000000.0,3342000000.0,-2840000000.0,2500000000.0,4912000000.0,1157000000.0,,-120000000.0,-161000000.0,887000000.0,-759000000.0,-260000000.0,419000000.0,-127000000.0,-1361000000.0,2000000.0,791000000.0,733000000.0,188000000.0,-67000000.0,-285000000.0,86000000.0,-601000000.0,,
2020-09-14,51.49592590332031,52.922000885009766,50.19208526611328,50.77415466308594,50.77415466308594,1397765,XPO,1.1029462500018783,1.3756735841997154,1.3355497387705917,1.0477727369997762,0.055173513002102,0.1702604956244022,0.0017149014311634,1092000000.0,2061000000.0,11232000000.0,2702000000.0,153000000.0,128000000.0,14128000000.0,465000000.0,786000000.0,998000000.0,4450000000.0,-145000000.0,295000000.0,377000000.0,3258000000.0,9000000.0,33000000.0,-145000000.0,4949000000.0,3342000000.0,-2840000000.0,2500000000.0,4912000000.0,1157000000.0,,-120000000.0,-161000000.0,887000000.0,-759000000.0,-260000000.0,419000000.0,-127000000.0,-1361000000.0,2000000.0,791000000.0,733000000.0,188000000.0,-67000000.0,-285000000.0,86000000.0,-601000000.0,,
2020-09-15,51.25727462768555,52.54947662353516,50.09313201904297,52.07799911499024,52.07799911499024,2568754,XPO,1.0943332941447492,1.3320665532028977,1.333743092096468,1.0501396738132378,0.0441936203315114,0.1161029553954779,-0.0262518498505683,1092000000.0,2061000000.0,11232000000.0,2702000000.0,153000000.0,128000000.0,14128000000.0,465000000.0,786000000.0,998000000.0,4450000000.0,-145000000.0,295000000.0,377000000.0,3258000000.0,9000000.0,33000000.0,-145000000.0,4949000000.0,3342000000.0,-2840000000.0,2500000000.0,4912000000.0,1157000000.0,,-120000000.0,-161000000.0,887000000.0,-759000000.0,-260000000.0,419000000.0,-127000000.0,-1361000000.0,2000000.0,791000000.0,733000000.0,188000000.0,-67000000.0,-285000000.0,86000000.0,-601000000.0,,
2020-09-16,52.427242279052734,54.94761276245117,52.38067626953125,53.88824081420898,53.88824081420898,3831312,XPO,1.0370490764188305,1.2865630565125252,1.3308489680974291,1.041938601672908,-0.0048895252540774,0.0820271395141531,-0.0354391165158427,1092000000.0,2061000000.0,11232000000.0,2702000000.0,153000000.0,128000000.0,14128000000.0,465000000.0,786000000.0,998000000.0,4450000000.0,-145000000.0,295000000.0,377000000.0,3258000000.0,9000000.0,33000000.0,-145000000.0,4949000000.0,3342000000.0,-2840000000.0,2500000000.0,4912000000.0,1157000000.0,,-120000000.0,-161000000.0,887000000.0,-759000000.0,-260000000.0,419000000.0,-127000000.0,-1361000000.0,2000000.0,791000000.0,733000000.0,188000000.0,-67000000.0,-285000000.0,86000000.0,-601000000.0,,
2020-09-17,52.118743896484375,53.341094970703125,51.28055953979492,52.58440017700195,52.58440017700195,2440934,XPO,1.0630949492135655,1.3101616758018046,1.3439229115500282,1.034780591985331,0.0283143572282345,0.102923910879173,-0.0096564270141348,1092000000.0,2061000000.0,11232000000.0,2702000000.0,153000000.0,128000000.0,14128000000.0,465000000.0,786000000.0,998000000.0,4450000000.0,-145000000.0,295000000.0,377000000.0,3258000000.0,9000000.0,33000000.0,-145000000.0,4949000000.0,3342000000.0,-2840000000.0,2500000000.0,4912000000.0,1157000000.0,,-120000000.0,-161000000.0,887000000.0,-759000000.0,-260000000.0,419000000.0,-127000000.0,-1361000000.0,2000000.0,791000000.0,733000000.0,188000000.0,-67000000.0,-285000000.0,86000000.0,-601000000.0,,
2020-09-18,52.39231872558594,52.82305145263672,50.279396057128906,50.4598388671875,50.4598388671875,4109628,XPO,1.1325411952332916,1.3594416402373677,1.4310762288716803,1.04985344404155,0.0826877511917416,0.1341751151155332,0.0518669121941841,1092000000.0,2061000000.0,11232000000.0,2702000000.0,153000000.0,128000000.0,14128000000.0,465000000.0,786000000.0,998000000.0,4450000000.0,-145000000.0,295000000.0,377000000.0,3258000000.0,9000000.0,33000000.0,-145000000.0,4949000000.0,3342000000.0,-2840000000.0,2500000000.0,4912000000.0,1157000000.0,,-120000000.0,-161000000.0,887000000.0,-759000000.0,-260000000.0,419000000.0,-127000000.0,-1361000000.0,2000000.0,791000000.0,733000000.0,188000000.0,-67000000.0,-285000000.0,86000000.0,-601000000.0,,
2020-09-21,48.89406204223633,49.47613525390625,46.58323669433594,48.77764892578125,48.77764892578125,3398032,XPO,1.1386634996427556,1.4116944954346555,1.471360393807098,1.0669078702205033,0.0717556294222523,0.1515856404169264,0.0540761975202419,1092000000.0,2061000000.0,11232000000.0,2702000000.0,153000000.0,128000000.0,14128000000.0,465000000.0,786000000.0,998000000.0,4450000000.0,-145000000.0,295000000.0,377000000.0,3258000000.0,9000000.0,33000000.0,-145000000.0,4949000000.0,3342000000.0,-2840000000.0,2500000000.0,4912000000.0,1157000000.0,,-120000000.0,-161000000.0,887000000.0,-759000000.0,-260000000.0,419000000.0,-127000000.0,-1361000000.0,2000000.0,791000000.0,733000000.0,188000000.0,-67000000.0,-285000000.0,86000000.0,-601000000.0,,
2020-09-22,49.371360778808594,49.58090972900391,47.532012939453125,48.74272537231445,48.74272537231445,1632272,XPO,1.1456890265810993,1.4227369384250408,1.522330970581125,1.073744026458738,0.0719450001223611,0.1704479798158014,0.0958341295617504,1092000000.0,2061000000.0,11232000000.0,2702000000.0,153000000.0,128000000.0,14128000000.0,465000000.0,786000000.0,998000000.0,4450000000.0,-145000000.0,295000000.0,377000000.0,3258000000.0,9000000.0,33000000.0,-145000000.0,4949000000.0,3342000000.0,-2840000000.0,2500000000.0,4912000000.0,1157000000.0,,-120000000.0,-161000000.0,887000000.0,-759000000.0,-260000000.0,419000000.0,-127000000.0,-1361000000.0,2000000.0,791000000.0,733000000.0,188000000.0,-67000000.0,-285000000.0,86000000.0,-601000000.0,,
2020-09-23,49.45285034179688,50.16880035400391,48.20139694213867,48.33527374267578,48.33527374267578,1504796,XPO,1.1482418397825174,1.4189546960010897,1.5249277827875458,1.1048641288809902,0.0433777109015272,0.1396084460000393,0.05428773618644,1092000000.0,2061000000.0,11232000000.0,2702000000.0,153000000.0,128000000.0,14128000000.0,465000000.0,786000000.0,998000000.0,4450000000.0,-145000000.0,295000000.0,377000000.0,3258000000.0,9000000.0,33000000.0,-145000000.0,4949000000.0,3342000000.0,-2840000000.0,2500000000.0,4912000000.0,1157000000.0,,-120000000.0,-161000000.0,887000000.0,-759000000.0,-260000000.0,419000000.0,-127000000.0,-1361000000.0,2000000.0,791000000.0,733000000.0,188000000.0,-67000000.0,-285000000.0,86000000.0,-601000000.0,,
2020-09-24,48.47497177124024,49.05704116821289,46.93830108642578,47.8696174621582,47.8696174621582,1426284,XPO,1.1460359384489254,1.4253403909382725,1.5260213122711273,1.0795772912172472,0.0664586472316781,0.1560430155092889,0.049525640866052,1092000000.0,2061000000.0,11232000000.0,2702000000.0,153000000.0,128000000.0,14128000000.0,465000000.0,786000000.0,998000000.0,4450000000.0,-145000000.0,295000000.0,377000000.0,3258000000.0,9000000.0,33000000.0,-145000000.0,4949000000.0,3342000000.0,-2840000000.0,2500000000.0,4912000000.0,1157000000.0,,-120000000.0,-161000000.0,887000000.0,-759000000.0,-260000000.0,419000000.0,-127000000.0,-1361000000.0,2000000.0,791000000.0,733000000.0,188000000.0,-67000000.0,-285000000.0,86000000.0,-601000000.0,,
2020-09-25,47.45052337646485,49.4819564819336,47.38067626953125,49.00465774536133,49.00465774536133,1156042,XPO,1.1162845857986714,1.4083619713322388,1.5050480384316796,1.0516507496657936,0.0646338361328777,0.1485419364666085,0.0600945391953413,1092000000.0,2061000000.0,11232000000.0,2702000000.0,153000000.0,128000000.0,14128000000.0,465000000.0,786000000.0,998000000.0,4450000000.0,-145000000.0,295000000.0,377000000.0,3258000000.0,9000000.0,33000000.0,-145000000.0,4949000000.0,3342000000.0,-2840000000.0,2500000000.0,4912000000.0,1157000000.0,,-120000000.0,-161000000.0,887000000.0,-759000000.0,-260000000.0,419000000.0,-127000000.0,-1361000000.0,2000000.0,791000000.0,733000000.0,188000000.0,-67000000.0,-285000000.0,86000000.0,-601000000.0,,
2020-09-28,50.04074478149414,51.16996383666992,49.76716995239258,50.21536636352539,50.21536636352539,1189715,XPO,1.0244580970166577,1.381708593592191,1.4875390630430434,1.0001758008813186,0.024282296135339,0.1456285304097155,0.0695980082721223,1092000000.0,2061000000.0,11232000000.0,2702000000.0,153000000.0,128000000.0,14128000000.0,465000000.0,786000000.0,998000000.0,4450000000.0,-145000000.0,295000000.0,377000000.0,3258000000.0,9000000.0,33000000.0,-145000000.0,4949000000.0,3342000000.0,-2840000000.0,2500000000.0,4912000000.0,1157000000.0,,-120000000.0,-161000000.0,887000000.0,-759000000.0,-260000000.0,419000000.0,-127000000.0,-1361000000.0,2000000.0,791000000.0,733000000.0,188000000.0,-67000000.0,-285000000.0,86000000.0,-601000000.0,,
2020-09-29,50.3841667175293,50.93131637573242,49.74388885498047,50.01746368408203,50.01746368408203,1110343,XPO,1.0384033347727517,1.355987418334874,1.5283370417040314,1.0177523484754358,0.0206509862973158,0.1336851381178576,0.0942368454850435,1092000000.0,2061000000.0,11232000000.0,2702000000.0,153000000.0,128000000.0,14128000000.0,465000000.0,786000000.0,998000000.0,4450000000.0,-145000000.0,295000000.0,377000000.0,3258000000.0,9000000.0,33000000.0,-145000000.0,4949000000.0,3342000000.0,-2840000000.0,2500000000.0,4912000000.0,1157000000.0,,-120000000.0,-161000000.0,887000000.0,-759000000.0,-260000000.0,419000000.0,-127000000.0,-1361000000.0,2000000.0,791000000.0,733000000.0,188000000.0,-67000000.0,-285000000.0,86000000.0,-601000000.0,,
2020-09-30,50.01746368408203,51.19906997680664,48.88824081420898,49.27823257446289,49.27823257446289,1861797,XPO,1.0630758199048411,1.3941648675610832,1.5916607169550254,1.0045339769584258,0.0585418429464152,0.1605815939590846,0.1641676469675219,1092000000.0,2061000000.0,11232000000.0,2702000000.0,153000000.0,128000000.0,14128000000.0,465000000.0,786000000.0,998000000.0,4450000000.0,-145000000.0,295000000.0,377000000.0,3258000000.0,9000000.0,33000000.0,-145000000.0,4949000000.0,3342000000.0,-2840000000.0,2500000000.0,4912000000.0,1157000000.0,,-120000000.0,-161000000.0,887000000.0,-759000000.0,-260000000.0,419000000.0,-127000000.0,-1361000000.0,2000000.0,791000000.0,733000000.0,188000000.0,-67000000.0,-285000000.0,86000000.0,-601000000.0,,
