Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Capital Surplus,Total Liab,Total Stockholder Equity,Total Assets,Common Stock,Retained Earnings,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Short Term Investments,Net Receivables,Accounts Payable,Other Liab,Other Current Liab,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Repurchase Of Stock,Total Cash From Operating Activities,Depreciation,Change To Account Receivables,Change To Netincome,Capital Expenditures,Net Borrowings
2020-06-16,96.88999938964844,98.79000091552734,94.02999877929688,95.54000091552734,95.54000091552734,244200,XLRN,1.0407159237217072,1.1153443221421977,1.386853660564136,1.0166643907242152,0.0240515329974919,0.0518784012058504,0.0902234037096785,1160807000.0,55430000.0,449476000.0,504906000.0,53000.0,-711407000.0,23000.0,1793000.0,237677000.0,33373000.0,23000.0,30720000.0,449916000.0,22477000.0,449476000.0,193692000.0,9647000.0,2295000.0,1856000.0,,-68004000.0,1876000.0,-71291000.0,258720000.0,3622000.0,259522000.0,-124858000.0,93625000.0,-802000.0,-93804000.0,3941000.0,-1508000.0,23123000.0,-3287000.0,
2020-06-17,95.62999725341795,98.55999755859376,95.01000213623048,97.86000061035156,97.86000061035156,478100,XLRN,1.0522174594163147,1.0948293349828084,1.3300633849407637,1.0230961122793614,0.0291213471369533,0.045063033014455,0.0158250310532652,1160807000.0,55430000.0,449476000.0,504906000.0,53000.0,-711407000.0,23000.0,1793000.0,237677000.0,33373000.0,23000.0,30720000.0,449916000.0,22477000.0,449476000.0,193692000.0,9647000.0,2295000.0,1856000.0,,-68004000.0,1876000.0,-71291000.0,258720000.0,3622000.0,259522000.0,-124858000.0,93625000.0,-802000.0,-93804000.0,3941000.0,-1508000.0,23123000.0,-3287000.0,
2020-06-18,97.6999969482422,103.16999816894533,97.66999816894533,99.37000274658205,99.37000274658205,477900,XLRN,1.05424171521253,1.1009358810714318,1.3175001967427082,1.0320780068346933,0.0221637083778367,0.0431108429817048,0.0028406727159604,1160807000.0,55430000.0,449476000.0,504906000.0,53000.0,-711407000.0,23000.0,1793000.0,237677000.0,33373000.0,23000.0,30720000.0,449916000.0,22477000.0,449476000.0,193692000.0,9647000.0,2295000.0,1856000.0,,-68004000.0,1876000.0,-71291000.0,258720000.0,3622000.0,259522000.0,-124858000.0,93625000.0,-802000.0,-93804000.0,3941000.0,-1508000.0,23123000.0,-3287000.0,
2020-06-19,99.63999938964844,102.68000030517578,95.51000213623048,101.37999725341795,101.37999725341795,803800,XLRN,1.0421188043809797,1.095581009113507,1.2516275678373077,1.0472002394231807,-0.005081435042201,0.0544692103931432,-0.0707303015948106,1160807000.0,55430000.0,449476000.0,504906000.0,53000.0,-711407000.0,23000.0,1793000.0,237677000.0,33373000.0,23000.0,30720000.0,449916000.0,22477000.0,449476000.0,193692000.0,9647000.0,2295000.0,1856000.0,,-68004000.0,1876000.0,-71291000.0,258720000.0,3622000.0,259522000.0,-124858000.0,93625000.0,-802000.0,-93804000.0,3941000.0,-1508000.0,23123000.0,-3287000.0,
2020-06-22,101.55999755859376,106.9499969482422,99.73999786376952,104.8000030517578,104.8000030517578,856000,XLRN,1.0520037861597256,1.002194615656886,1.196660305440763,1.0416111253467466,0.0103926608129789,-0.0351172643961765,-0.1114299187704512,1160807000.0,55430000.0,449476000.0,504906000.0,53000.0,-711407000.0,23000.0,1793000.0,237677000.0,33373000.0,23000.0,30720000.0,449916000.0,22477000.0,449476000.0,193692000.0,9647000.0,2295000.0,1856000.0,,-68004000.0,1876000.0,-71291000.0,258720000.0,3622000.0,259522000.0,-124858000.0,93625000.0,-802000.0,-93804000.0,3941000.0,-1508000.0,23123000.0,-3287000.0,
2020-06-23,105.83999633789062,110.48999786376952,105.62000274658205,108.5500030517578,108.5500030517578,1054400,XLRN,0.9778903596646188,0.9962229051074842,1.1775218434022363,1.0305967789015436,-0.0527064192369247,-0.0549042793484979,-0.136942263002084,1160807000.0,55430000.0,449476000.0,504906000.0,53000.0,-711407000.0,23000.0,1793000.0,237677000.0,33373000.0,23000.0,30720000.0,449916000.0,22477000.0,449476000.0,193692000.0,9647000.0,2295000.0,1856000.0,,-68004000.0,1876000.0,-71291000.0,258720000.0,3622000.0,259522000.0,-124858000.0,93625000.0,-802000.0,-93804000.0,3941000.0,-1508000.0,23123000.0,-3287000.0,
2020-06-24,107.0,108.37000274658205,101.83000183105467,102.54000091552734,102.54000091552734,640600,XLRN,1.035498335841123,1.0629022517130235,1.2477082240988415,1.0730616563589168,-0.0375633205177938,-0.0459694464433955,-0.116987412768541,1160807000.0,55430000.0,449476000.0,504906000.0,53000.0,-711407000.0,23000.0,1793000.0,237677000.0,33373000.0,23000.0,30720000.0,449916000.0,22477000.0,449476000.0,193692000.0,9647000.0,2295000.0,1856000.0,,-68004000.0,1876000.0,-71291000.0,258720000.0,3622000.0,259522000.0,-124858000.0,93625000.0,-802000.0,-93804000.0,3941000.0,-1508000.0,23123000.0,-3287000.0,
2020-06-25,100.18000030517578,102.08999633789062,98.0,101.93000030517578,101.93000030517578,1747000,XLRN,1.0305111409893093,1.1096831185294138,1.219562417211938,1.0527413251046664,-0.0222301841153571,0.0192034870592998,-0.1075891941680255,1160807000.0,55430000.0,449476000.0,504906000.0,53000.0,-711407000.0,23000.0,1793000.0,237677000.0,33373000.0,23000.0,30720000.0,449916000.0,22477000.0,449476000.0,193692000.0,9647000.0,2295000.0,1856000.0,,-68004000.0,1876000.0,-71291000.0,258720000.0,3622000.0,259522000.0,-124858000.0,93625000.0,-802000.0,-93804000.0,3941000.0,-1508000.0,23123000.0,-3287000.0,
2020-06-26,101.1500015258789,101.30999755859376,96.33000183105467,97.86000061035156,97.86000061035156,5865800,XLRN,1.027590403958741,1.149908012236345,1.2520948090647748,1.09603731200819,-0.0684469080494492,0.0290789735592047,-0.123441873459196,1160807000.0,55430000.0,449476000.0,504906000.0,53000.0,-711407000.0,23000.0,1793000.0,237677000.0,33373000.0,23000.0,30720000.0,449916000.0,22477000.0,449476000.0,193692000.0,9647000.0,2295000.0,1856000.0,,-68004000.0,1876000.0,-71291000.0,258720000.0,3622000.0,259522000.0,-124858000.0,93625000.0,-802000.0,-93804000.0,3941000.0,-1508000.0,23123000.0,-3287000.0,
2020-06-29,97.61000061035156,97.61000061035156,94.0999984741211,96.1500015258789,96.1500015258789,853600,XLRN,1.0484658966069866,1.1911596147865997,1.2728028633517932,1.0675591621777658,-0.0190932655707791,0.0828443087534815,-0.1084812716594298,1160807000.0,55430000.0,449476000.0,504906000.0,53000.0,-711407000.0,23000.0,1793000.0,237677000.0,33373000.0,23000.0,30720000.0,449916000.0,22477000.0,449476000.0,193692000.0,9647000.0,2295000.0,1856000.0,,-68004000.0,1876000.0,-71291000.0,258720000.0,3622000.0,259522000.0,-124858000.0,93625000.0,-802000.0,-93804000.0,3941000.0,-1508000.0,23123000.0,-3287000.0,
2020-06-30,92.68000030517578,96.47000122070312,92.0,95.2699966430664,95.2699966430664,1245000,XLRN,1.0409363038028694,1.1176656566480845,1.273118559770146,1.0503414786147147,-0.0094051748118453,0.0191512868976708,-0.1099826064151838,1160807000.0,55430000.0,449476000.0,504906000.0,53000.0,-711407000.0,23000.0,1793000.0,237677000.0,33373000.0,23000.0,30720000.0,449916000.0,22477000.0,449476000.0,193692000.0,9647000.0,2295000.0,1856000.0,,-68004000.0,1876000.0,-71291000.0,258720000.0,3622000.0,259522000.0,-124858000.0,93625000.0,-802000.0,-93804000.0,3941000.0,-1508000.0,23123000.0,-3287000.0,
2020-07-01,93.9800033569336,99.7300033569336,92.75,96.27999877929688,96.27999877929688,3093200,XLRN,1.093685130731436,1.143643560515173,1.202638163518815,1.0614698745417157,0.0322152561897202,0.0227013496335899,-0.1856175727661282,1160807000.0,55430000.0,449476000.0,504906000.0,53000.0,-711407000.0,23000.0,1793000.0,237677000.0,33373000.0,23000.0,30720000.0,449916000.0,22477000.0,449476000.0,193692000.0,9647000.0,2295000.0,1856000.0,,-68004000.0,1876000.0,-71291000.0,258720000.0,3622000.0,259522000.0,-124858000.0,93625000.0,-802000.0,-93804000.0,3941000.0,-1508000.0,23123000.0,-3287000.0,
2020-07-02,98.2699966430664,104.18000030517578,97.5199966430664,101.3499984741211,101.3499984741211,1511700,XLRN,1.0476566542059491,1.0799210517619235,1.153724736710607,1.0609433180919134,-0.0132866638859643,-0.0267184794516108,-0.2302572963395475,1160807000.0,55430000.0,449476000.0,504906000.0,53000.0,-711407000.0,23000.0,1793000.0,237677000.0,33373000.0,23000.0,30720000.0,449916000.0,22477000.0,449476000.0,193692000.0,9647000.0,2295000.0,1856000.0,,-68004000.0,1876000.0,-71291000.0,258720000.0,3622000.0,259522000.0,-124858000.0,93625000.0,-802000.0,-93804000.0,3941000.0,-1508000.0,23123000.0,-3287000.0,
2020-07-06,102.55999755859376,104.5999984741211,101.4800033569336,101.48999786376952,101.48999786376952,1342200,XLRN,1.0498571809488098,1.111636634836302,1.1730220273682452,1.060100399776527,-0.0102432188277172,-0.0029345103381692,-0.2089752061082914,1160807000.0,55430000.0,449476000.0,504906000.0,53000.0,-711407000.0,23000.0,1793000.0,237677000.0,33373000.0,23000.0,30720000.0,449916000.0,22477000.0,449476000.0,193692000.0,9647000.0,2295000.0,1856000.0,,-68004000.0,1876000.0,-71291000.0,258720000.0,3622000.0,259522000.0,-124858000.0,93625000.0,-802000.0,-93804000.0,3941000.0,-1508000.0,23123000.0,-3287000.0,
2020-07-07,102.87999725341795,107.02999877929688,101.23999786376952,102.83999633789062,102.83999633789062,1293800,XLRN,1.0352003391237798,1.1103656797713612,1.199338785783746,1.0770138498901505,-0.0418135107663706,-0.0371491758003559,-0.2027087901032971,1160807000.0,55430000.0,449476000.0,504906000.0,53000.0,-711407000.0,23000.0,1793000.0,237677000.0,33373000.0,23000.0,30720000.0,449916000.0,22477000.0,449476000.0,193692000.0,9647000.0,2295000.0,1856000.0,,-68004000.0,1876000.0,-71291000.0,258720000.0,3622000.0,259522000.0,-124858000.0,93625000.0,-802000.0,-93804000.0,3941000.0,-1508000.0,23123000.0,-3287000.0,
2020-07-08,103.26000213623048,104.62999725341795,101.22000122070312,102.27999877929688,102.27999877929688,496800,XLRN,0.9691044576610373,1.1632773247648598,1.2413961941345262,1.077606770930481,-0.1085023132694438,0.0211382743868904,-0.1576515147964967,1160807000.0,55430000.0,449476000.0,504906000.0,53000.0,-711407000.0,23000.0,1793000.0,237677000.0,33373000.0,23000.0,30720000.0,449916000.0,22477000.0,449476000.0,193692000.0,9647000.0,2295000.0,1856000.0,,-68004000.0,1876000.0,-71291000.0,258720000.0,3622000.0,259522000.0,-124858000.0,93625000.0,-802000.0,-93804000.0,3941000.0,-1508000.0,23123000.0,-3287000.0,
2020-07-09,102.83000183105467,103.58999633789062,99.83000183105467,100.68000030517578,100.68000030517578,355900,XLRN,0.9497417804603084,1.183551880223659,1.2533770566041509,1.1044879116126745,-0.154746131152366,0.016171254563108,-0.1554354905092154,1160807000.0,55430000.0,449476000.0,504906000.0,53000.0,-711407000.0,23000.0,1793000.0,237677000.0,33373000.0,23000.0,30720000.0,449916000.0,22477000.0,449476000.0,193692000.0,9647000.0,2295000.0,1856000.0,,-68004000.0,1876000.0,-71291000.0,258720000.0,3622000.0,259522000.0,-124858000.0,93625000.0,-802000.0,-93804000.0,3941000.0,-1508000.0,23123000.0,-3287000.0,
2020-07-10,100.52999877929688,101.95999908447266,99.48999786376952,99.98999786376952,99.98999786376952,305400,XLRN,0.928892881665639,1.2219222213769705,1.3248325237608836,1.085711270031918,-0.156818388366279,0.079805954182119,-0.0721132192744826,1160807000.0,55430000.0,449476000.0,504906000.0,53000.0,-711407000.0,23000.0,1793000.0,237677000.0,33373000.0,23000.0,30720000.0,449916000.0,22477000.0,449476000.0,193692000.0,9647000.0,2295000.0,1856000.0,,-68004000.0,1876000.0,-71291000.0,258720000.0,3622000.0,259522000.0,-124858000.0,93625000.0,-802000.0,-93804000.0,3941000.0,-1508000.0,23123000.0,-3287000.0,
2020-07-13,100.38999938964844,101.70999908447266,95.87999725341795,96.04000091552734,96.04000091552734,533400,XLRN,0.960016618797592,1.2264681361168497,1.3170553587876856,1.102834219482497,-0.1428176006849049,0.0749158632616358,-0.1051025967687255,1160807000.0,55430000.0,449476000.0,504906000.0,53000.0,-711407000.0,23000.0,1793000.0,237677000.0,33373000.0,23000.0,30720000.0,449916000.0,22477000.0,449476000.0,193692000.0,9647000.0,2295000.0,1856000.0,,-68004000.0,1876000.0,-71291000.0,258720000.0,3622000.0,259522000.0,-124858000.0,93625000.0,-802000.0,-93804000.0,3941000.0,-1508000.0,23123000.0,-3287000.0,
2020-07-14,96.52999877929688,98.70999908447266,94.3000030517578,98.37999725341795,98.37999725341795,598400,XLRN,0.9437893989257584,1.186623308832362,1.266924200745677,1.0836330203006346,-0.1398436213748761,0.0470834878112962,-0.1266559430406908,1160807000.0,55430000.0,449476000.0,504906000.0,53000.0,-711407000.0,23000.0,1793000.0,237677000.0,33373000.0,23000.0,30720000.0,449916000.0,22477000.0,449476000.0,193692000.0,9647000.0,2295000.0,1856000.0,,-68004000.0,1876000.0,-71291000.0,258720000.0,3622000.0,259522000.0,-124858000.0,93625000.0,-802000.0,-93804000.0,3941000.0,-1508000.0,23123000.0,-3287000.0,
2020-07-15,98.6500015258789,101.4800033569336,98.11000061035156,99.1999969482422,99.1999969482422,462400,XLRN,0.9223790606338456,1.1775201729042353,1.256149238344907,1.0561175899815567,-0.1337385293477111,0.0700996697438582,-0.1011907760517163,1160807000.0,55430000.0,449476000.0,504906000.0,53000.0,-711407000.0,23000.0,1793000.0,237677000.0,33373000.0,23000.0,30720000.0,449916000.0,22477000.0,449476000.0,193692000.0,9647000.0,2295000.0,1856000.0,,-68004000.0,1876000.0,-71291000.0,258720000.0,3622000.0,259522000.0,-124858000.0,93625000.0,-802000.0,-93804000.0,3941000.0,-1508000.0,23123000.0,-3287000.0,
2020-07-16,98.45999908447266,100.70999908447266,96.61000061035156,97.79000091552734,97.79000091552734,1743100,XLRN,0.9625728231123448,1.1781368034140116,1.2872481447480015,1.0603047606893516,-0.0977319375770068,0.0807748504884529,-0.0724393151226996,1160807000.0,55430000.0,449476000.0,504906000.0,53000.0,-711407000.0,23000.0,1793000.0,237677000.0,33373000.0,23000.0,30720000.0,449916000.0,22477000.0,449476000.0,193692000.0,9647000.0,2295000.0,1856000.0,,-68004000.0,1876000.0,-71291000.0,258720000.0,3622000.0,259522000.0,-124858000.0,93625000.0,-802000.0,-93804000.0,3941000.0,-1508000.0,23123000.0,-3287000.0,
2020-07-17,97.95999908447266,100.9800033569336,96.25,99.43000030517578,99.43000030517578,909100,XLRN,0.945690420302676,1.1271246037499054,1.2164336375039335,1.0508986066031938,-0.1052081863005177,0.0289707399821295,-0.1483595095540275,1160807000.0,55430000.0,449476000.0,504906000.0,53000.0,-711407000.0,23000.0,1793000.0,237677000.0,33373000.0,23000.0,30720000.0,449916000.0,22477000.0,449476000.0,193692000.0,9647000.0,2295000.0,1856000.0,,-68004000.0,1876000.0,-71291000.0,258720000.0,3622000.0,259522000.0,-124858000.0,93625000.0,-802000.0,-93804000.0,3941000.0,-1508000.0,23123000.0,-3287000.0,
2020-07-20,102.5999984741211,104.06999969482422,100.66000366210938,102.97000122070312,102.97000122070312,495400,XLRN,0.9043410861673308,1.0365155102617838,1.1119743482821156,1.0499296408975316,-0.1455885547302008,-0.0581047747759939,-0.2756166549424472,1160807000.0,55430000.0,449476000.0,504906000.0,53000.0,-711407000.0,23000.0,1793000.0,237677000.0,33373000.0,23000.0,30720000.0,449916000.0,22477000.0,449476000.0,193692000.0,9647000.0,2295000.0,1856000.0,,-68004000.0,1876000.0,-71291000.0,258720000.0,3622000.0,259522000.0,-124858000.0,93625000.0,-802000.0,-93804000.0,3941000.0,-1508000.0,23123000.0,-3287000.0,
2020-07-21,103.36000061035156,105.77999877929688,101.87999725341795,104.76000213623048,104.76000213623048,822700,XLRN,0.8897479685353754,1.0441007543239604,1.1223749468633362,1.035121986103813,-0.1453740175684376,-0.0538737330573466,-0.2251786371940995,1160807000.0,55430000.0,449476000.0,504906000.0,53000.0,-711407000.0,23000.0,1793000.0,237677000.0,33373000.0,23000.0,30720000.0,449916000.0,22477000.0,449476000.0,193692000.0,9647000.0,2295000.0,1856000.0,,-68004000.0,1876000.0,-71291000.0,258720000.0,3622000.0,259522000.0,-124858000.0,93625000.0,-802000.0,-93804000.0,3941000.0,-1508000.0,23123000.0,-3287000.0,
2020-07-22,104.48999786376952,106.0,102.75,105.6500015258789,105.6500015258789,386900,XLRN,0.8838617690937238,1.0349265949713011,1.0935163001488255,1.0249122036135947,-0.1410504345198708,-0.0608694132230791,-0.2523981789268397,1160807000.0,55430000.0,449476000.0,504906000.0,53000.0,-711407000.0,23000.0,1793000.0,237677000.0,33373000.0,23000.0,30720000.0,449916000.0,22477000.0,449476000.0,193692000.0,9647000.0,2295000.0,1856000.0,,-68004000.0,1876000.0,-71291000.0,258720000.0,3622000.0,259522000.0,-124858000.0,93625000.0,-802000.0,-93804000.0,3941000.0,-1508000.0,23123000.0,-3287000.0,
2020-07-23,106.4499969482422,110.75,105.97000122070312,110.25,110.25,1785200,XLRN,0.8126983988582412,0.9833106908127834,1.0575963580419148,1.042919681119605,-0.230221282261364,-0.08959792402841,-0.2896206745227703,1160807000.0,55430000.0,449476000.0,504906000.0,53000.0,-711407000.0,23000.0,1793000.0,237677000.0,33373000.0,23000.0,30720000.0,449916000.0,22477000.0,449476000.0,193692000.0,9647000.0,2295000.0,1856000.0,,-68004000.0,1876000.0,-71291000.0,258720000.0,3622000.0,259522000.0,-124858000.0,93625000.0,-802000.0,-93804000.0,3941000.0,-1508000.0,23123000.0,-3287000.0,
2020-07-24,110.62000274658205,110.62000274658205,104.23999786376952,106.1500015258789,106.1500015258789,633600,XLRN,0.8712199908389768,1.0216674082835746,1.1363165427480038,1.0525520783774,-0.1813320875384232,-0.0494558335428885,-0.2104808151597372,1160807000.0,55430000.0,449476000.0,504906000.0,53000.0,-711407000.0,23000.0,1793000.0,237677000.0,33373000.0,23000.0,30720000.0,449916000.0,22477000.0,449476000.0,193692000.0,9647000.0,2295000.0,1856000.0,,-68004000.0,1876000.0,-71291000.0,258720000.0,3622000.0,259522000.0,-124858000.0,93625000.0,-802000.0,-93804000.0,3941000.0,-1508000.0,23123000.0,-3287000.0,
2020-07-27,106.41000366210938,106.73999786376952,104.04000091552734,106.18000030517578,106.18000030517578,308000,XLRN,0.8694669375540023,0.9999058001864596,1.1392917769167346,1.045546571033957,-0.176079633479955,-0.0331654557916172,-0.2070729991677067,1160807000.0,55430000.0,449476000.0,504906000.0,53000.0,-711407000.0,23000.0,1793000.0,237677000.0,33373000.0,23000.0,30720000.0,449916000.0,22477000.0,449476000.0,193692000.0,9647000.0,2295000.0,1856000.0,,-68004000.0,1876000.0,-71291000.0,258720000.0,3622000.0,259522000.0,-124858000.0,93625000.0,-802000.0,-93804000.0,3941000.0,-1508000.0,23123000.0,-3287000.0,
2020-07-28,106.47000122070312,109.41999816894533,104.69000244140624,105.04000091552734,105.04000091552734,401500,XLRN,0.901656495230212,1.0176123234767378,1.2242955539093638,1.059971727560168,-0.1583152323299559,-0.0347270872403835,-0.1431290829874096,1160807000.0,55430000.0,449476000.0,504906000.0,53000.0,-711407000.0,23000.0,1793000.0,237677000.0,33373000.0,23000.0,30720000.0,449916000.0,22477000.0,449476000.0,193692000.0,9647000.0,2295000.0,1856000.0,,-68004000.0,1876000.0,-71291000.0,258720000.0,3622000.0,259522000.0,-124858000.0,93625000.0,-802000.0,-93804000.0,3941000.0,-1508000.0,23123000.0,-3287000.0,
2020-07-29,104.72000122070312,106.12000274658205,99.93000030517578,100.55999755859376,100.55999755859376,507800,XLRN,0.9516706371485364,1.0399761771087808,1.27307087689483,1.0491737417135036,-0.0975031045649672,0.0159146101406602,-0.0820372257485897,1160807000.0,55430000.0,449476000.0,504906000.0,53000.0,-711407000.0,23000.0,1793000.0,237677000.0,33373000.0,23000.0,30720000.0,449916000.0,22477000.0,449476000.0,193692000.0,9647000.0,2295000.0,1856000.0,,-68004000.0,1876000.0,-71291000.0,258720000.0,3622000.0,259522000.0,-124858000.0,93625000.0,-802000.0,-93804000.0,3941000.0,-1508000.0,23123000.0,-3287000.0,
2020-07-30,99.47000122070312,102.38999938964844,99.4000015258789,100.80999755859376,100.80999755859376,311300,XLRN,0.9668684017579772,1.015375489428585,1.2957047741348002,1.0469317050835845,-0.0800633033256073,-0.0342602463682906,-0.0862551350640838,1160807000.0,55430000.0,449476000.0,504906000.0,53000.0,-711407000.0,23000.0,1793000.0,237677000.0,33373000.0,23000.0,30720000.0,449916000.0,22477000.0,449476000.0,193692000.0,9647000.0,2295000.0,1856000.0,,-68004000.0,1876000.0,-71291000.0,258720000.0,3622000.0,259522000.0,-124858000.0,93625000.0,-802000.0,-93804000.0,3941000.0,-1508000.0,23123000.0,-3287000.0,
2020-07-31,100.66999816894533,101.56999969482422,97.5199966430664,99.16999816894533,99.16999816894533,443700,XLRN,0.9408087604560864,1.048704264598516,1.3106786137689146,1.0584584032817186,-0.1176496428256321,-0.0279543816801439,-0.0765149219523055,1160807000.0,55430000.0,449476000.0,504906000.0,53000.0,-711407000.0,23000.0,1793000.0,237677000.0,33373000.0,23000.0,30720000.0,449916000.0,22477000.0,449476000.0,193692000.0,9647000.0,2295000.0,1856000.0,,-68004000.0,1876000.0,-71291000.0,258720000.0,3622000.0,259522000.0,-124858000.0,93625000.0,-802000.0,-93804000.0,3941000.0,-1508000.0,23123000.0,-3287000.0,
2020-08-03,99.56999969482422,106.33000183105467,99.56999969482422,105.3000030517578,105.3000030517578,1133900,XLRN,0.8859449022966579,1.052991396390724,1.221842354542663,1.0645312650354448,-0.1785863627387869,-0.0192134715109173,-0.1541444664022504,1160807000.0,55430000.0,449476000.0,504906000.0,53000.0,-711407000.0,23000.0,1793000.0,237677000.0,33373000.0,23000.0,30720000.0,449916000.0,22477000.0,449476000.0,193692000.0,9647000.0,2295000.0,1856000.0,,-68004000.0,1876000.0,-71291000.0,258720000.0,3622000.0,259522000.0,-124858000.0,93625000.0,-802000.0,-93804000.0,3941000.0,-1508000.0,23123000.0,-3287000.0,
2020-08-04,104.83000183105467,106.5,103.48999786376952,106.18000030517578,106.18000030517578,514000,XLRN,0.8434733217290085,1.0311734559152417,1.2318704339406743,1.02982774469698,-0.1863544229679714,-0.0620698416003508,-0.1406768141804324,1160807000.0,55430000.0,449476000.0,504906000.0,53000.0,-711407000.0,23000.0,1793000.0,237677000.0,33373000.0,23000.0,30720000.0,449916000.0,22477000.0,449476000.0,193692000.0,9647000.0,2295000.0,1856000.0,,-68004000.0,1876000.0,-71291000.0,258720000.0,3622000.0,259522000.0,-124858000.0,93625000.0,-802000.0,-93804000.0,3941000.0,-1508000.0,23123000.0,-3287000.0,
2020-08-05,106.26000213623048,108.6500015258789,105.4800033569336,106.5500030517578,106.5500030517578,426500,XLRN,0.8478647935280397,1.0646644691910665,1.2282495670470888,1.0154342721529666,-0.1675694786249268,-0.013528456011709,-0.1364792518523327,1160807000.0,55430000.0,449476000.0,504906000.0,53000.0,-711407000.0,23000.0,1793000.0,237677000.0,33373000.0,23000.0,30720000.0,449916000.0,22477000.0,449476000.0,193692000.0,9647000.0,2295000.0,1856000.0,,-68004000.0,1876000.0,-71291000.0,258720000.0,3622000.0,259522000.0,-124858000.0,93625000.0,-802000.0,-93804000.0,3941000.0,-1508000.0,23123000.0,-3287000.0,
2020-08-06,107.43000030517578,108.05999755859376,105.0199966430664,106.45999908447266,106.45999908447266,429100,XLRN,0.8395641369722139,1.0738305530522774,1.1906819765764831,0.9945470827091798,-0.1549829457369659,-0.0407286597055143,-0.1727568833133852,1160807000.0,55430000.0,449476000.0,504906000.0,53000.0,-711407000.0,23000.0,1793000.0,237677000.0,33373000.0,23000.0,30720000.0,449916000.0,22477000.0,449476000.0,193692000.0,9647000.0,2295000.0,1856000.0,,-68004000.0,1876000.0,-71291000.0,258720000.0,3622000.0,259522000.0,-124858000.0,93625000.0,-802000.0,-93804000.0,3941000.0,-1508000.0,23123000.0,-3287000.0,
2020-08-07,100.3499984741211,104.91999816894533,97.45999908447266,99.12000274658205,99.12000274658205,995700,XLRN,0.9225181588744392,1.1602098145014987,1.2941888138085262,1.000982312548244,-0.0784641536738047,0.0484860143273524,-0.0532150653792999,1160807000.0,55430000.0,449476000.0,504906000.0,53000.0,-711407000.0,23000.0,1793000.0,237677000.0,33373000.0,23000.0,30720000.0,449916000.0,22477000.0,449476000.0,193692000.0,9647000.0,2295000.0,1856000.0,,-68004000.0,1876000.0,-71291000.0,258720000.0,3622000.0,259522000.0,-124858000.0,93625000.0,-802000.0,-93804000.0,3941000.0,-1508000.0,23123000.0,-3287000.0,
2020-08-10,99.0199966430664,100.5500030517578,95.20999908447266,95.62000274658205,95.62000274658205,636800,XLRN,0.932127114549826,1.2525621543903125,1.3509724844721238,0.9799638681285404,-0.0478367535787145,0.1498316704373286,0.029909365610182,1160807000.0,55430000.0,449476000.0,504906000.0,53000.0,-711407000.0,23000.0,1793000.0,237677000.0,33373000.0,23000.0,30720000.0,449916000.0,22477000.0,449476000.0,193692000.0,9647000.0,2295000.0,1856000.0,,-68004000.0,1876000.0,-71291000.0,258720000.0,3622000.0,259522000.0,-124858000.0,93625000.0,-802000.0,-93804000.0,3941000.0,-1508000.0,23123000.0,-3287000.0,
2020-08-11,93.05999755859376,94.8499984741211,91.0500030517578,92.87999725341795,92.87999725341795,784800,XLRN,0.973191236677412,1.274332516261955,1.4504737855786862,0.9825449744444564,-0.0093537377670444,0.1856388610434902,0.1084256193705888,1160807000.0,55430000.0,449476000.0,504906000.0,53000.0,-711407000.0,23000.0,1793000.0,237677000.0,33373000.0,23000.0,30720000.0,449916000.0,22477000.0,449476000.0,193692000.0,9647000.0,2295000.0,1856000.0,,-68004000.0,1876000.0,-71291000.0,258720000.0,3622000.0,259522000.0,-124858000.0,93625000.0,-802000.0,-93804000.0,3941000.0,-1508000.0,23123000.0,-3287000.0,
2020-08-12,93.45999908447266,94.08999633789062,91.4499969482422,92.1999969482422,92.1999969482422,353000,XLRN,1.0737527470372377,1.236767923574979,1.5335141439214988,0.9960166142981388,0.0777361327390987,0.1314542238233145,0.2033448964465318,1160807000.0,55430000.0,449476000.0,504906000.0,53000.0,-711407000.0,23000.0,1793000.0,237677000.0,33373000.0,23000.0,30720000.0,449916000.0,22477000.0,449476000.0,193692000.0,9647000.0,2295000.0,1856000.0,,-68004000.0,1876000.0,-71291000.0,258720000.0,3622000.0,259522000.0,-124858000.0,93625000.0,-802000.0,-93804000.0,3941000.0,-1508000.0,23123000.0,-3287000.0,
2020-08-13,92.66999816894533,93.94000244140624,92.0,92.8499984741211,92.8499984741211,193100,XLRN,1.097253623346194,1.2453419402655783,1.4801291861527104,1.000064240707307,0.0971893826388869,0.1164878923762617,0.1464756303022718,1160807000.0,55430000.0,449476000.0,504906000.0,53000.0,-711407000.0,23000.0,1793000.0,237677000.0,33373000.0,23000.0,30720000.0,449916000.0,22477000.0,449476000.0,193692000.0,9647000.0,2295000.0,1856000.0,,-68004000.0,1876000.0,-71291000.0,258720000.0,3622000.0,259522000.0,-124858000.0,93625000.0,-802000.0,-93804000.0,3941000.0,-1508000.0,23123000.0,-3287000.0,
