Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Deferred Long Term Liab,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Short Long Term Debt,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Net Receivables,Long Term Debt,Inventory,Accounts Payable,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Net Income,Change In Cash,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Dividends Paid,Change To Inventory,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures,Issuance Of Stock
2019-05-06,41.86000061035156,42.18999862670898,41.79999923706055,41.900001525878906,38.1547737121582,4577900,FE,1.035560927790267,1.0654057245293338,1.1172346255190813,0.9757631777316036,0.0597977500586636,0.0531786581342648,0.0630388452977526,,11530000000.0,33249000000.0,6743000000.0,91000000.0,1355000000.0,40063000000.0,51000000.0,87000000.0,-4879000000.0,10864000000.0,5618000000.0,41000000.0,1889000000.0,367000000.0,4634000000.0,485000000.0,41000000.0,29911000000.0,2392000000.0,253000000.0,1125000000.0,1511000000.0,17696000000.0,252000000.0,965000000.0,109000000.0,-3018000000.0,-184000000.0,1394000000.0,-109000000.0,1348000000.0,-214000000.0,1410000000.0,1534000000.0,-768000000.0,-772000000.0,24000000.0,-248000000.0,-116000000.0,-1037000000.0,-2675000000.0,850000000.0
2019-05-07,41.88999938964844,42.13999938964844,41.77999877929688,42.02999877929688,38.27315521240234,3077200,FE,1.024030611543138,1.060910221170413,1.1203120318610102,0.9996107475822942,0.0244198639608437,0.0416927514607934,0.0476038892880728,,11530000000.0,33249000000.0,6743000000.0,91000000.0,1355000000.0,40063000000.0,51000000.0,87000000.0,-4879000000.0,10864000000.0,5618000000.0,41000000.0,1889000000.0,367000000.0,4634000000.0,485000000.0,41000000.0,29911000000.0,2392000000.0,253000000.0,1125000000.0,1511000000.0,17696000000.0,252000000.0,965000000.0,109000000.0,-3018000000.0,-184000000.0,1394000000.0,-109000000.0,1348000000.0,-214000000.0,1410000000.0,1534000000.0,-768000000.0,-772000000.0,24000000.0,-248000000.0,-116000000.0,-1037000000.0,-2675000000.0,850000000.0
2019-05-08,41.93999862670898,41.93999862670898,41.38999938964844,41.43999862670898,37.73588562011719,5984400,FE,1.0381274769425235,1.0835616942418276,1.1514782906513754,1.0062546732425055,0.0318728037000177,0.0771803940875885,0.0766369012180911,,11530000000.0,33249000000.0,6743000000.0,91000000.0,1355000000.0,40063000000.0,51000000.0,87000000.0,-4879000000.0,10864000000.0,5618000000.0,41000000.0,1889000000.0,367000000.0,4634000000.0,485000000.0,41000000.0,29911000000.0,2392000000.0,253000000.0,1125000000.0,1511000000.0,17696000000.0,252000000.0,965000000.0,109000000.0,-3018000000.0,-184000000.0,1394000000.0,-109000000.0,1348000000.0,-214000000.0,1410000000.0,1534000000.0,-768000000.0,-772000000.0,24000000.0,-248000000.0,-116000000.0,-1037000000.0,-2675000000.0,850000000.0
2019-05-09,41.47999954223633,41.70000076293945,41.18999862670898,41.36000061035156,37.66304397583008,2600900,FE,1.0336073393462122,1.0776083315329943,1.149279342815017,1.0047120161243328,0.0288953232218793,0.0577564449996128,0.071005876148761,,11530000000.0,33249000000.0,6743000000.0,91000000.0,1355000000.0,40063000000.0,51000000.0,87000000.0,-4879000000.0,10864000000.0,5618000000.0,41000000.0,1889000000.0,367000000.0,4634000000.0,485000000.0,41000000.0,29911000000.0,2392000000.0,253000000.0,1125000000.0,1511000000.0,17696000000.0,252000000.0,965000000.0,109000000.0,-3018000000.0,-184000000.0,1394000000.0,-109000000.0,1348000000.0,-214000000.0,1410000000.0,1534000000.0,-768000000.0,-772000000.0,24000000.0,-248000000.0,-116000000.0,-1037000000.0,-2675000000.0,850000000.0
2019-05-10,41.34000015258789,42.150001525878906,41.13999938964844,42.130001068115234,38.36421203613281,2829800,FE,1.0294328856030677,1.0423486330047644,1.135516063123723,1.0003969532476458,0.0290359323554219,0.056614159216212,0.0549851662793845,,11530000000.0,33249000000.0,6743000000.0,91000000.0,1355000000.0,40063000000.0,51000000.0,87000000.0,-4879000000.0,10864000000.0,5618000000.0,41000000.0,1889000000.0,367000000.0,4634000000.0,485000000.0,41000000.0,29911000000.0,2392000000.0,253000000.0,1125000000.0,1511000000.0,17696000000.0,252000000.0,965000000.0,109000000.0,-3018000000.0,-184000000.0,1394000000.0,-109000000.0,1348000000.0,-214000000.0,1410000000.0,1534000000.0,-768000000.0,-772000000.0,24000000.0,-248000000.0,-116000000.0,-1037000000.0,-2675000000.0,850000000.0
2019-05-13,41.90999984741211,42.5,41.880001068115234,42.45000076293945,38.65562057495117,3667700,FE,1.021201106565171,1.04851214392413,1.120487531306315,1.0355430748618968,-0.0143419682967258,0.0356514826591731,0.0094586505209517,,11530000000.0,33249000000.0,6743000000.0,91000000.0,1355000000.0,40063000000.0,51000000.0,87000000.0,-4879000000.0,10864000000.0,5618000000.0,41000000.0,1889000000.0,367000000.0,4634000000.0,485000000.0,41000000.0,29911000000.0,2392000000.0,253000000.0,1125000000.0,1511000000.0,17696000000.0,252000000.0,965000000.0,109000000.0,-3018000000.0,-184000000.0,1394000000.0,-109000000.0,1348000000.0,-214000000.0,1410000000.0,1534000000.0,-768000000.0,-772000000.0,24000000.0,-248000000.0,-116000000.0,-1037000000.0,-2675000000.0,850000000.0
2019-05-14,42.36000061035156,42.470001220703125,41.93000030517578,42.09999847412109,38.33689498901367,2748000,FE,1.044418055825462,1.070648362995156,1.1215896416511115,1.0187411547323868,0.0256769010930753,0.0519298124170277,0.0218928393635235,,11530000000.0,33249000000.0,6743000000.0,91000000.0,1355000000.0,40063000000.0,51000000.0,87000000.0,-4879000000.0,10864000000.0,5618000000.0,41000000.0,1889000000.0,367000000.0,4634000000.0,485000000.0,41000000.0,29911000000.0,2392000000.0,253000000.0,1125000000.0,1511000000.0,17696000000.0,252000000.0,965000000.0,109000000.0,-3018000000.0,-184000000.0,1394000000.0,-109000000.0,1348000000.0,-214000000.0,1410000000.0,1534000000.0,-768000000.0,-772000000.0,24000000.0,-248000000.0,-116000000.0,-1037000000.0,-2675000000.0,850000000.0
2019-05-15,42.15999984741211,42.209999084472656,41.81999969482422,41.83000183105469,38.09103012084961,2597900,FE,1.0447047595298504,1.0884118559868046,1.1395266157820445,1.0149267974711538,0.0297779620586966,0.064200151360257,0.0468261628631911,,11530000000.0,33249000000.0,6743000000.0,91000000.0,1355000000.0,40063000000.0,51000000.0,87000000.0,-4879000000.0,10864000000.0,5618000000.0,41000000.0,1889000000.0,367000000.0,4634000000.0,485000000.0,41000000.0,29911000000.0,2392000000.0,253000000.0,1125000000.0,1511000000.0,17696000000.0,252000000.0,965000000.0,109000000.0,-3018000000.0,-184000000.0,1394000000.0,-109000000.0,1348000000.0,-214000000.0,1410000000.0,1534000000.0,-768000000.0,-772000000.0,24000000.0,-248000000.0,-116000000.0,-1037000000.0,-2675000000.0,850000000.0
2019-05-16,41.810001373291016,42.310001373291016,41.66999816894531,42.15999984741211,38.39153671264648,2655900,FE,1.0320208113761864,1.0751065841781755,1.1250590340269502,1.0155764066669877,0.0164444047091989,0.0669832226879865,0.0466699552678144,,11530000000.0,33249000000.0,6743000000.0,91000000.0,1355000000.0,40063000000.0,51000000.0,87000000.0,-4879000000.0,10864000000.0,5618000000.0,41000000.0,1889000000.0,367000000.0,4634000000.0,485000000.0,41000000.0,29911000000.0,2392000000.0,253000000.0,1125000000.0,1511000000.0,17696000000.0,252000000.0,965000000.0,109000000.0,-3018000000.0,-184000000.0,1394000000.0,-109000000.0,1348000000.0,-214000000.0,1410000000.0,1534000000.0,-768000000.0,-772000000.0,24000000.0,-248000000.0,-116000000.0,-1037000000.0,-2675000000.0,850000000.0
2019-05-17,41.84000015258789,42.630001068115234,41.84000015258789,42.470001220703125,38.673824310302734,3145000,FE,1.0230751073844035,1.0803239380590723,1.1336094071173617,1.0290497520456616,-0.005974644661258,0.0543563043317534,0.0421632666101765,,11530000000.0,33249000000.0,6743000000.0,91000000.0,1355000000.0,40063000000.0,51000000.0,87000000.0,-4879000000.0,10864000000.0,5618000000.0,41000000.0,1889000000.0,367000000.0,4634000000.0,485000000.0,41000000.0,29911000000.0,2392000000.0,253000000.0,1125000000.0,1511000000.0,17696000000.0,252000000.0,965000000.0,109000000.0,-3018000000.0,-184000000.0,1394000000.0,-109000000.0,1348000000.0,-214000000.0,1410000000.0,1534000000.0,-768000000.0,-772000000.0,24000000.0,-248000000.0,-116000000.0,-1037000000.0,-2675000000.0,850000000.0
2019-05-20,42.650001525878906,42.88999938964844,42.36000061035156,42.59000015258789,38.78309631347656,3805800,FE,1.025358039476899,1.0824911112256457,1.1394892333405071,1.0446379624017454,-0.0192799229248463,0.0488458747518445,0.0282114069099339,,11530000000.0,33249000000.0,6743000000.0,91000000.0,1355000000.0,40063000000.0,51000000.0,87000000.0,-4879000000.0,10864000000.0,5618000000.0,41000000.0,1889000000.0,367000000.0,4634000000.0,485000000.0,41000000.0,29911000000.0,2392000000.0,253000000.0,1125000000.0,1511000000.0,17696000000.0,252000000.0,965000000.0,109000000.0,-3018000000.0,-184000000.0,1394000000.0,-109000000.0,1348000000.0,-214000000.0,1410000000.0,1534000000.0,-768000000.0,-772000000.0,24000000.0,-248000000.0,-116000000.0,-1037000000.0,-2675000000.0,850000000.0
2019-05-21,42.63999938964844,42.75,42.369998931884766,42.38999938964844,38.60097885131836,2986300,FE,1.030431618097216,1.0707013479078744,1.1460649084915877,1.0269267582642037,0.0035048598330122,0.0753634764222713,0.0441434086135585,,11530000000.0,33249000000.0,6743000000.0,91000000.0,1355000000.0,40063000000.0,51000000.0,87000000.0,-4879000000.0,10864000000.0,5618000000.0,41000000.0,1889000000.0,367000000.0,4634000000.0,485000000.0,41000000.0,29911000000.0,2392000000.0,253000000.0,1125000000.0,1511000000.0,17696000000.0,252000000.0,965000000.0,109000000.0,-3018000000.0,-184000000.0,1394000000.0,-109000000.0,1348000000.0,-214000000.0,1410000000.0,1534000000.0,-768000000.0,-772000000.0,24000000.0,-248000000.0,-116000000.0,-1037000000.0,-2675000000.0,850000000.0
2019-05-22,42.459999084472656,42.66999816894531,42.15999984741211,42.63999938964844,38.82862854003906,4032400,FE,1.0227485024598446,1.073887489669596,1.1398225823121475,1.0251883365565806,-0.0024398340967359,0.0649106978068534,0.0269534693255864,,11530000000.0,33249000000.0,6743000000.0,91000000.0,1355000000.0,40063000000.0,51000000.0,87000000.0,-4879000000.0,10864000000.0,5618000000.0,41000000.0,1889000000.0,367000000.0,4634000000.0,485000000.0,41000000.0,29911000000.0,2392000000.0,253000000.0,1125000000.0,1511000000.0,17696000000.0,252000000.0,965000000.0,109000000.0,-3018000000.0,-184000000.0,1394000000.0,-109000000.0,1348000000.0,-214000000.0,1410000000.0,1534000000.0,-768000000.0,-772000000.0,24000000.0,-248000000.0,-116000000.0,-1037000000.0,-2675000000.0,850000000.0
2019-05-23,42.65999984741211,43.220001220703125,42.56999969482422,43.150001525878906,39.29304504394531,3866100,FE,1.0071841619131463,1.0621300884739249,1.1239938775407177,1.0315939619299814,-0.0244098000168351,0.0458324847206115,0.0017734240500091,,11530000000.0,33249000000.0,6743000000.0,91000000.0,1355000000.0,40063000000.0,51000000.0,87000000.0,-4879000000.0,10864000000.0,5618000000.0,41000000.0,1889000000.0,367000000.0,4634000000.0,485000000.0,41000000.0,29911000000.0,2392000000.0,253000000.0,1125000000.0,1511000000.0,17696000000.0,252000000.0,965000000.0,109000000.0,-3018000000.0,-184000000.0,1394000000.0,-109000000.0,1348000000.0,-214000000.0,1410000000.0,1534000000.0,-768000000.0,-772000000.0,24000000.0,-248000000.0,-116000000.0,-1037000000.0,-2675000000.0,850000000.0
2019-05-24,43.119998931884766,43.2400016784668,42.81999969482422,42.86000061035156,39.02896118164063,2666900,FE,0.9923005181792804,1.0714351619085447,1.1275654839584923,1.0262061090332957,-0.0339055908540152,0.0514321604188341,0.0206508805840062,,11530000000.0,33249000000.0,6743000000.0,91000000.0,1355000000.0,40063000000.0,51000000.0,87000000.0,-4879000000.0,10864000000.0,5618000000.0,41000000.0,1889000000.0,367000000.0,4634000000.0,485000000.0,41000000.0,29911000000.0,2392000000.0,253000000.0,1125000000.0,1511000000.0,17696000000.0,252000000.0,965000000.0,109000000.0,-3018000000.0,-184000000.0,1394000000.0,-109000000.0,1348000000.0,-214000000.0,1410000000.0,1534000000.0,-768000000.0,-772000000.0,24000000.0,-248000000.0,-116000000.0,-1037000000.0,-2675000000.0,850000000.0
2019-05-28,42.880001068115234,42.88999938964844,41.59000015258789,41.63999938964844,37.91801452636719,5841200,FE,1.0208933015961803,1.1130022394411256,1.1659747806333616,1.0459074063233282,-0.0250141047271479,0.0702947407255476,0.0567284456343664,,11530000000.0,33249000000.0,6743000000.0,91000000.0,1355000000.0,40063000000.0,51000000.0,87000000.0,-4879000000.0,10864000000.0,5618000000.0,41000000.0,1889000000.0,367000000.0,4634000000.0,485000000.0,41000000.0,29911000000.0,2392000000.0,253000000.0,1125000000.0,1511000000.0,17696000000.0,252000000.0,965000000.0,109000000.0,-3018000000.0,-184000000.0,1394000000.0,-109000000.0,1348000000.0,-214000000.0,1410000000.0,1534000000.0,-768000000.0,-772000000.0,24000000.0,-248000000.0,-116000000.0,-1037000000.0,-2675000000.0,850000000.0
2019-05-29,41.75,41.75,40.41999816894531,40.9900016784668,37.326114654541016,5302200,FE,1.044401136986006,1.132128480277148,1.1956290035879056,1.0644748086933271,-0.0200736717073213,0.0799980423582742,0.0711580285827939,,11530000000.0,33249000000.0,6743000000.0,91000000.0,1355000000.0,40063000000.0,51000000.0,87000000.0,-4879000000.0,10864000000.0,5618000000.0,41000000.0,1889000000.0,367000000.0,4634000000.0,485000000.0,41000000.0,29911000000.0,2392000000.0,253000000.0,1125000000.0,1511000000.0,17696000000.0,252000000.0,965000000.0,109000000.0,-3018000000.0,-184000000.0,1394000000.0,-109000000.0,1348000000.0,-214000000.0,1410000000.0,1534000000.0,-768000000.0,-772000000.0,24000000.0,-248000000.0,-116000000.0,-1037000000.0,-2675000000.0,850000000.0
2019-05-30,40.93999862670898,41.31999969482422,40.84000015258789,40.959999084472656,37.298789978027344,2256000,FE,1.04345715240077,1.1462577833087568,1.2019671589933536,1.070190523354997,-0.026733370954227,0.1062326479281805,0.0768130542856146,,11530000000.0,33249000000.0,6743000000.0,91000000.0,1355000000.0,40063000000.0,51000000.0,87000000.0,-4879000000.0,10864000000.0,5618000000.0,41000000.0,1889000000.0,367000000.0,4634000000.0,485000000.0,41000000.0,29911000000.0,2392000000.0,253000000.0,1125000000.0,1511000000.0,17696000000.0,252000000.0,965000000.0,109000000.0,-3018000000.0,-184000000.0,1394000000.0,-109000000.0,1348000000.0,-214000000.0,1410000000.0,1534000000.0,-768000000.0,-772000000.0,24000000.0,-248000000.0,-116000000.0,-1037000000.0,-2675000000.0,850000000.0
2019-05-31,41.09999847412109,41.43999862670898,40.95000076293945,41.2400016784668,37.55376815795898,3368000,FE,1.0531037904940783,1.1458136755618245,1.1930663787223217,1.082059629815577,-0.0289558393214983,0.0822200689171608,0.0456184739723224,,11530000000.0,33249000000.0,6743000000.0,91000000.0,1355000000.0,40063000000.0,51000000.0,87000000.0,-4879000000.0,10864000000.0,5618000000.0,41000000.0,1889000000.0,367000000.0,4634000000.0,485000000.0,41000000.0,29911000000.0,2392000000.0,253000000.0,1125000000.0,1511000000.0,17696000000.0,252000000.0,965000000.0,109000000.0,-3018000000.0,-184000000.0,1394000000.0,-109000000.0,1348000000.0,-214000000.0,1410000000.0,1534000000.0,-768000000.0,-772000000.0,24000000.0,-248000000.0,-116000000.0,-1037000000.0,-2675000000.0,850000000.0
2019-06-03,41.41999816894531,41.7400016784668,41.09999847412109,41.68000030517578,37.954437255859375,2802600,FE,1.051343641628025,1.1259724079373414,1.174127757618251,1.0882635205145406,-0.0369198788865154,0.0500087199374053,0.0345746586320312,,11530000000.0,33249000000.0,6743000000.0,91000000.0,1355000000.0,40063000000.0,51000000.0,87000000.0,-4879000000.0,10864000000.0,5618000000.0,41000000.0,1889000000.0,367000000.0,4634000000.0,485000000.0,41000000.0,29911000000.0,2392000000.0,253000000.0,1125000000.0,1511000000.0,17696000000.0,252000000.0,965000000.0,109000000.0,-3018000000.0,-184000000.0,1394000000.0,-109000000.0,1348000000.0,-214000000.0,1410000000.0,1534000000.0,-768000000.0,-772000000.0,24000000.0,-248000000.0,-116000000.0,-1037000000.0,-2675000000.0,850000000.0
2019-06-04,41.72999954223633,41.88999938964844,40.970001220703125,41.84000015258789,38.10013961791992,2275500,FE,1.0451721578582027,1.1255245064365522,1.16647778477637,1.0615273897798907,-0.0163552319216879,0.0750560056742988,0.0559814282929018,,11530000000.0,33249000000.0,6743000000.0,91000000.0,1355000000.0,40063000000.0,51000000.0,87000000.0,-4879000000.0,10864000000.0,5618000000.0,41000000.0,1889000000.0,367000000.0,4634000000.0,485000000.0,41000000.0,29911000000.0,2392000000.0,253000000.0,1125000000.0,1511000000.0,17696000000.0,252000000.0,965000000.0,109000000.0,-3018000000.0,-184000000.0,1394000000.0,-109000000.0,1348000000.0,-214000000.0,1410000000.0,1534000000.0,-768000000.0,-772000000.0,24000000.0,-248000000.0,-116000000.0,-1037000000.0,-2675000000.0,850000000.0
2019-06-05,42.02000045776367,43.25,41.97999954223633,43.06999969482422,39.22019577026367,4374500,FE,1.0111444627980848,1.099003057870186,1.1338739049456497,1.047279977293423,-0.0361355144953381,0.053600741704179,0.0278161466773858,,11530000000.0,33249000000.0,6743000000.0,91000000.0,1355000000.0,40063000000.0,51000000.0,87000000.0,-4879000000.0,10864000000.0,5618000000.0,41000000.0,1889000000.0,367000000.0,4634000000.0,485000000.0,41000000.0,29911000000.0,2392000000.0,253000000.0,1125000000.0,1511000000.0,17696000000.0,252000000.0,965000000.0,109000000.0,-3018000000.0,-184000000.0,1394000000.0,-109000000.0,1348000000.0,-214000000.0,1410000000.0,1534000000.0,-768000000.0,-772000000.0,24000000.0,-248000000.0,-116000000.0,-1037000000.0,-2675000000.0,850000000.0
2019-06-06,43.16999816894531,43.540000915527344,43.040000915527344,43.38999938964844,39.51159286499024,3257800,FE,1.0034570326095675,1.086712943872724,1.1215269527764151,1.0447668278492974,-0.0413097952397298,0.0417939656271757,0.0107671783829761,,11530000000.0,33249000000.0,6743000000.0,91000000.0,1355000000.0,40063000000.0,51000000.0,87000000.0,-4879000000.0,10864000000.0,5618000000.0,41000000.0,1889000000.0,367000000.0,4634000000.0,485000000.0,41000000.0,29911000000.0,2392000000.0,253000000.0,1125000000.0,1511000000.0,17696000000.0,252000000.0,965000000.0,109000000.0,-3018000000.0,-184000000.0,1394000000.0,-109000000.0,1348000000.0,-214000000.0,1410000000.0,1534000000.0,-768000000.0,-772000000.0,24000000.0,-248000000.0,-116000000.0,-1037000000.0,-2675000000.0,850000000.0
2019-06-07,43.66999816894531,44.11000061035156,43.02999877929688,43.040000915527344,39.1928825378418,4339900,FE,1.010455239294546,1.1154731682210326,1.133010043916891,1.0378656899032048,-0.0274104506086587,0.0677842106550872,0.0324461107178568,,11530000000.0,33249000000.0,6743000000.0,91000000.0,1355000000.0,40063000000.0,51000000.0,87000000.0,-4879000000.0,10864000000.0,5618000000.0,41000000.0,1889000000.0,367000000.0,4634000000.0,485000000.0,41000000.0,29911000000.0,2392000000.0,253000000.0,1125000000.0,1511000000.0,17696000000.0,252000000.0,965000000.0,109000000.0,-3018000000.0,-184000000.0,1394000000.0,-109000000.0,1348000000.0,-214000000.0,1410000000.0,1534000000.0,-768000000.0,-772000000.0,24000000.0,-248000000.0,-116000000.0,-1037000000.0,-2675000000.0,850000000.0
2019-06-10,43.040000915527344,43.16999816894531,42.68999862670898,43.02000045776367,39.17465972900391,1983400,FE,1.0132497491090522,1.116930275005302,1.1467752455303628,1.033488437542036,-0.0202386884329837,0.073740846531642,0.0445978052732329,,11530000000.0,33249000000.0,6743000000.0,91000000.0,1355000000.0,40063000000.0,51000000.0,87000000.0,-4879000000.0,10864000000.0,5618000000.0,41000000.0,1889000000.0,367000000.0,4634000000.0,485000000.0,41000000.0,29911000000.0,2392000000.0,253000000.0,1125000000.0,1511000000.0,17696000000.0,252000000.0,965000000.0,109000000.0,-3018000000.0,-184000000.0,1394000000.0,-109000000.0,1348000000.0,-214000000.0,1410000000.0,1534000000.0,-768000000.0,-772000000.0,24000000.0,-248000000.0,-116000000.0,-1037000000.0,-2675000000.0,850000000.0
2019-06-11,43.0099983215332,43.130001068115234,42.43999862670898,42.75,38.92879867553711,2085600,FE,1.015438584663464,1.117848777519853,1.1485464261415856,1.0434176593512368,-0.0279790746877728,0.0733543856683527,0.043451552289762,,11530000000.0,33249000000.0,6743000000.0,91000000.0,1355000000.0,40063000000.0,51000000.0,87000000.0,-4879000000.0,10864000000.0,5618000000.0,41000000.0,1889000000.0,367000000.0,4634000000.0,485000000.0,41000000.0,29911000000.0,2392000000.0,253000000.0,1125000000.0,1511000000.0,17696000000.0,252000000.0,965000000.0,109000000.0,-3018000000.0,-184000000.0,1394000000.0,-109000000.0,1348000000.0,-214000000.0,1410000000.0,1534000000.0,-768000000.0,-772000000.0,24000000.0,-248000000.0,-116000000.0,-1037000000.0,-2675000000.0,850000000.0
2019-06-12,42.7400016784668,43.380001068115234,42.7400016784668,43.369998931884766,39.49338150024414,2119800,FE,1.0112980325516787,1.1062879354325283,1.1377549960866238,1.0429082865131034,-0.0316102539614246,0.0591898396011851,0.0308125276809887,,11530000000.0,33249000000.0,6743000000.0,91000000.0,1355000000.0,40063000000.0,51000000.0,87000000.0,-4879000000.0,10864000000.0,5618000000.0,41000000.0,1889000000.0,367000000.0,4634000000.0,485000000.0,41000000.0,29911000000.0,2392000000.0,253000000.0,1125000000.0,1511000000.0,17696000000.0,252000000.0,965000000.0,109000000.0,-3018000000.0,-184000000.0,1394000000.0,-109000000.0,1348000000.0,-214000000.0,1410000000.0,1534000000.0,-768000000.0,-772000000.0,24000000.0,-248000000.0,-116000000.0,-1037000000.0,-2675000000.0,850000000.0
2019-06-13,43.459999084472656,43.65999984741211,43.13999938964844,43.34999847412109,39.47516250610352,2404000,FE,1.0046135662349027,1.1191326742864949,1.1427376048940792,1.0345098194162052,-0.0298962531813025,0.0781135634852017,0.0388924705275148,,11530000000.0,33249000000.0,6743000000.0,91000000.0,1355000000.0,40063000000.0,51000000.0,87000000.0,-4879000000.0,10864000000.0,5618000000.0,41000000.0,1889000000.0,367000000.0,4634000000.0,485000000.0,41000000.0,29911000000.0,2392000000.0,253000000.0,1125000000.0,1511000000.0,17696000000.0,252000000.0,965000000.0,109000000.0,-3018000000.0,-184000000.0,1394000000.0,-109000000.0,1348000000.0,-214000000.0,1410000000.0,1534000000.0,-768000000.0,-772000000.0,24000000.0,-248000000.0,-116000000.0,-1037000000.0,-2675000000.0,850000000.0
2019-06-14,43.41999816894531,44.060001373291016,43.290000915527344,43.970001220703125,40.03974533081055,2612200,FE,0.9945419185400708,1.1038109201453217,1.1291685288522617,1.0327814598604146,-0.0382395413203437,0.0596225720725109,0.0133248299512882,,11530000000.0,33249000000.0,6743000000.0,91000000.0,1355000000.0,40063000000.0,51000000.0,87000000.0,-4879000000.0,10864000000.0,5618000000.0,41000000.0,1889000000.0,367000000.0,4634000000.0,485000000.0,41000000.0,29911000000.0,2392000000.0,253000000.0,1125000000.0,1511000000.0,17696000000.0,252000000.0,965000000.0,109000000.0,-3018000000.0,-184000000.0,1394000000.0,-109000000.0,1348000000.0,-214000000.0,1410000000.0,1534000000.0,-768000000.0,-772000000.0,24000000.0,-248000000.0,-116000000.0,-1037000000.0,-2675000000.0,850000000.0
2019-06-17,43.97999954223633,44.09999847412109,43.61000061035156,43.70000076293945,39.79388046264648,2295800,FE,1.0075513862661476,1.1106307709164551,1.1261379827136966,1.0362360305179736,-0.028684644251826,0.0688835513318768,0.0114277798435691,,11530000000.0,33249000000.0,6743000000.0,91000000.0,1355000000.0,40063000000.0,51000000.0,87000000.0,-4879000000.0,10864000000.0,5618000000.0,41000000.0,1889000000.0,367000000.0,4634000000.0,485000000.0,41000000.0,29911000000.0,2392000000.0,253000000.0,1125000000.0,1511000000.0,17696000000.0,252000000.0,965000000.0,109000000.0,-3018000000.0,-184000000.0,1394000000.0,-109000000.0,1348000000.0,-214000000.0,1410000000.0,1534000000.0,-768000000.0,-772000000.0,24000000.0,-248000000.0,-116000000.0,-1037000000.0,-2675000000.0,850000000.0
2019-06-18,44.060001373291016,44.060001373291016,43.15999984741211,43.5099983215332,39.62086486816406,3519000,FE,0.9995403592322708,1.098786756338017,1.1331592013072516,1.0211818473819212,-0.0216414881496503,0.0714009998359883,0.0292106517422827,,11530000000.0,33249000000.0,6743000000.0,91000000.0,1355000000.0,40063000000.0,51000000.0,87000000.0,-4879000000.0,10864000000.0,5618000000.0,41000000.0,1889000000.0,367000000.0,4634000000.0,485000000.0,41000000.0,29911000000.0,2392000000.0,253000000.0,1125000000.0,1511000000.0,17696000000.0,252000000.0,965000000.0,109000000.0,-3018000000.0,-184000000.0,1394000000.0,-109000000.0,1348000000.0,-214000000.0,1410000000.0,1534000000.0,-768000000.0,-772000000.0,24000000.0,-248000000.0,-116000000.0,-1037000000.0,-2675000000.0,850000000.0
2019-06-19,43.27000045776367,43.68999862670898,42.810001373291016,43.45000076293945,39.56622695922852,6020700,FE,1.0034521626344033,1.108894876991036,1.1354261824254783,1.017305083656913,-0.0138529210225097,0.085174824840486,0.033563506224429,,11530000000.0,33249000000.0,6743000000.0,91000000.0,1355000000.0,40063000000.0,51000000.0,87000000.0,-4879000000.0,10864000000.0,5618000000.0,41000000.0,1889000000.0,367000000.0,4634000000.0,485000000.0,41000000.0,29911000000.0,2392000000.0,253000000.0,1125000000.0,1511000000.0,17696000000.0,252000000.0,965000000.0,109000000.0,-3018000000.0,-184000000.0,1394000000.0,-109000000.0,1348000000.0,-214000000.0,1410000000.0,1534000000.0,-768000000.0,-772000000.0,24000000.0,-248000000.0,-116000000.0,-1037000000.0,-2675000000.0,850000000.0
2019-06-20,43.650001525878906,43.91999816894531,43.119998931884766,43.66999816894531,39.76655960083008,2862900,FE,0.9919852770835044,1.119248333143877,1.1269116744919332,1.01821240149517,-0.0262271244116657,0.1139297285093943,0.0351737921388022,,11530000000.0,33249000000.0,6743000000.0,91000000.0,1355000000.0,40063000000.0,51000000.0,87000000.0,-4879000000.0,10864000000.0,5618000000.0,41000000.0,1889000000.0,367000000.0,4634000000.0,485000000.0,41000000.0,29911000000.0,2392000000.0,253000000.0,1125000000.0,1511000000.0,17696000000.0,252000000.0,965000000.0,109000000.0,-3018000000.0,-184000000.0,1394000000.0,-109000000.0,1348000000.0,-214000000.0,1410000000.0,1534000000.0,-768000000.0,-772000000.0,24000000.0,-248000000.0,-116000000.0,-1037000000.0,-2675000000.0,850000000.0
