Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Minority Interest,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Short Long Term Debt,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Net Receivables,Long Term Debt,Accounts Payable,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Net Income,Change In Cash,Repurchase Of Stock,Total Cash From Operating Activities,Depreciation,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures,Other Cashflows From Investing Activities
2019-12-19,118.89299774169922,121.48999786376952,118.89299774169922,121.37999725341795,121.37999725341795,139300,LBRDA,1.0750536204142942,0.9022903206564574,1.0066733004310189,1.034943648284932,0.0401099721293622,0.134831675488767,0.0365989137320356,,7938357000.0,1499819000.0,10598618000.0,,4691000.0,12098437000.0,1814000.0,1471000.0,2650669000.0,968696000.0,,7778000.0,9487000.0,83103000.0,8195000.0,,7778000.0,,84574000.0,12004376000.0,10598618000.0,,522928000.0,3504000.0,-14910000.0,-3010000.0,-41000.0,25000000.0,28147000.0,1476000.0,69953000.0,1846000.0,-596679000.0,-26260000.0,2779000.0,3147000.0,-97458000.0,-41000.0,
2019-12-20,121.77999877929688,122.1999969482422,120.72000122070312,121.0999984741211,121.0999984741211,129900,LBRDA,1.0620148821705837,0.89190754332926,1.045499605331605,1.0184381935354383,0.0435766886351454,0.1529502611115821,0.0798357268540882,,7938357000.0,1499819000.0,10598618000.0,,4691000.0,12098437000.0,1814000.0,1471000.0,2650669000.0,968696000.0,,7778000.0,9487000.0,83103000.0,8195000.0,,7778000.0,,84574000.0,12004376000.0,10598618000.0,,522928000.0,3504000.0,-14910000.0,-3010000.0,-41000.0,25000000.0,28147000.0,1476000.0,69953000.0,1846000.0,-596679000.0,-26260000.0,2779000.0,3147000.0,-97458000.0,-41000.0,
2019-12-23,121.48999786376952,122.80999755859376,120.80999755859376,122.69000244140624,122.69000244140624,86300,LBRDA,1.0462954809907503,0.8995843226858853,1.0072540498161084,1.004497558926818,0.0417979220639324,0.1432453880819465,0.0362383096021586,,7938357000.0,1499819000.0,10598618000.0,,4691000.0,12098437000.0,1814000.0,1471000.0,2650669000.0,968696000.0,,7778000.0,9487000.0,83103000.0,8195000.0,,7778000.0,,84574000.0,12004376000.0,10598618000.0,,522928000.0,3504000.0,-14910000.0,-3010000.0,-41000.0,25000000.0,28147000.0,1476000.0,69953000.0,1846000.0,-596679000.0,-26260000.0,2779000.0,3147000.0,-97458000.0,-41000.0,
2019-12-24,123.12000274658205,123.33000183105467,122.38999938964844,122.77999877929688,122.77999877929688,49100,LBRDA,1.044469838476557,0.871477447986767,1.011158191563796,1.013647133004122,0.030822705472435,0.1282540950341075,0.030989701533021,,7938357000.0,1499819000.0,10598618000.0,,4691000.0,12098437000.0,1814000.0,1471000.0,2650669000.0,968696000.0,,7778000.0,9487000.0,83103000.0,8195000.0,,7778000.0,,84574000.0,12004376000.0,10598618000.0,,522928000.0,3504000.0,-14910000.0,-3010000.0,-41000.0,25000000.0,28147000.0,1476000.0,69953000.0,1846000.0,-596679000.0,-26260000.0,2779000.0,3147000.0,-97458000.0,-41000.0,
2019-12-26,123.08000183105467,124.12999725341795,123.08000183105467,124.05999755859376,124.05999755859376,52400,LBRDA,1.0133000286824896,0.8264549475818889,1.015395806059139,1.009368571505801,0.0039314571766886,0.1226537704071786,0.0435722218772068,,7938357000.0,1499819000.0,10598618000.0,,4691000.0,12098437000.0,1814000.0,1471000.0,2650669000.0,968696000.0,,7778000.0,9487000.0,83103000.0,8195000.0,,7778000.0,,84574000.0,12004376000.0,10598618000.0,,522928000.0,3504000.0,-14910000.0,-3010000.0,-41000.0,25000000.0,28147000.0,1476000.0,69953000.0,1846000.0,-596679000.0,-26260000.0,2779000.0,3147000.0,-97458000.0,-41000.0,
2019-12-27,124.16999816894533,124.41100311279295,123.4000015258789,124.0,124.0,54500,LBRDA,1.0186290125693045,0.856774176320722,1.0106451588292276,1.013204306983852,0.0054247055854526,0.144716706105859,0.0298005144728799,,7938357000.0,1499819000.0,10598618000.0,,4691000.0,12098437000.0,1814000.0,1471000.0,2650669000.0,968696000.0,,7778000.0,9487000.0,83103000.0,8195000.0,,7778000.0,,84574000.0,12004376000.0,10598618000.0,,522928000.0,3504000.0,-14910000.0,-3010000.0,-41000.0,25000000.0,28147000.0,1476000.0,69953000.0,1846000.0,-596679000.0,-26260000.0,2779000.0,3147000.0,-97458000.0,-41000.0,
2019-12-30,124.16000366210938,124.16000366210938,123.11000061035156,123.54000091552734,123.54000091552734,97100,LBRDA,1.0651610438943384,0.8419944622972111,1.0089849490215768,0.9989207364455844,0.066240307448754,0.1410337087989034,0.0327474157524404,,7938357000.0,1499819000.0,10598618000.0,,4691000.0,12098437000.0,1814000.0,1471000.0,2650669000.0,968696000.0,,7778000.0,9487000.0,83103000.0,8195000.0,,7778000.0,,84574000.0,12004376000.0,10598618000.0,,522928000.0,3504000.0,-14910000.0,-3010000.0,-41000.0,25000000.0,28147000.0,1476000.0,69953000.0,1846000.0,-596679000.0,-26260000.0,2779000.0,3147000.0,-97458000.0,-41000.0,
2019-12-31,123.66000366210938,124.8550033569336,123.62000274658205,124.55999755859376,124.55999755859376,71700,LBRDA,1.083413612662933,0.8805395187454276,1.0117212517107337,1.003635286357499,0.0797783263054339,0.1281092775294544,0.030477652329458,888000.0,7890084000.0,1588396000.0,10667946000.0,,6032000.0,12256342000.0,1819000.0,1193000.0,2767885000.0,1003313000.0,6497000.0,8158000.0,1618000.0,49724000.0,12139000.0,,8158000.0,532000.0,52133000.0,12194674000.0,10660561000.0,1216000.0,572944000.0,6107000.0,-14910000.0,2486000.0,-500000.0,50000000.0,4684000.0,-820000.0,117216000.0,-33379000.0,-596679000.0,-37563000.0,1875000.0,-45316000.0,-158320000.0,-500000.0,
2020-01-02,124.8499984741211,125.22000122070312,123.06999969482422,125.19000244140624,125.19000244140624,80700,LBRDA,1.0781212444170556,0.8635673656205193,0.9935297933365932,1.01505070885822,0.0630705355588354,0.1096692977524173,0.0322232584265252,888000.0,7890084000.0,1588396000.0,10667946000.0,,6032000.0,12256342000.0,1819000.0,1193000.0,2767885000.0,1003313000.0,6497000.0,8158000.0,1618000.0,49724000.0,12139000.0,,8158000.0,532000.0,52133000.0,12194674000.0,10660561000.0,1216000.0,572944000.0,6107000.0,-14910000.0,2486000.0,-500000.0,50000000.0,4684000.0,-820000.0,117216000.0,-33379000.0,-596679000.0,-37563000.0,1875000.0,-45316000.0,-158320000.0,-500000.0,
2020-01-03,124.4499969482422,126.58999633789062,124.4499969482422,126.5,126.5,77800,LBRDA,1.0471146775799778,0.8766007856889204,1.00569170925457,1.029111122076935,0.0180035555030428,0.0849291967006816,0.0235726157888619,888000.0,7890084000.0,1588396000.0,10667946000.0,,6032000.0,12256342000.0,1819000.0,1193000.0,2767885000.0,1003313000.0,6497000.0,8158000.0,1618000.0,49724000.0,12139000.0,,8158000.0,532000.0,52133000.0,12194674000.0,10660561000.0,1216000.0,572944000.0,6107000.0,-14910000.0,2486000.0,-500000.0,50000000.0,4684000.0,-820000.0,117216000.0,-33379000.0,-596679000.0,-37563000.0,1875000.0,-45316000.0,-158320000.0,-500000.0,
2020-01-06,126.41000366210938,127.0199966430664,125.5999984741211,126.93000030517578,126.93000030517578,50100,LBRDA,1.0497912209850244,0.8794610965494976,1.013787066622532,1.0266874067249352,0.0231038142600892,0.0682973984742189,0.0138057068188542,888000.0,7890084000.0,1588396000.0,10667946000.0,,6032000.0,12256342000.0,1819000.0,1193000.0,2767885000.0,1003313000.0,6497000.0,8158000.0,1618000.0,49724000.0,12139000.0,,8158000.0,532000.0,52133000.0,12194674000.0,10660561000.0,1216000.0,572944000.0,6107000.0,-14910000.0,2486000.0,-500000.0,50000000.0,4684000.0,-820000.0,117216000.0,-33379000.0,-596679000.0,-37563000.0,1875000.0,-45316000.0,-158320000.0,-500000.0,
2020-01-07,126.55999755859376,128.1649932861328,126.55999755859376,127.48999786376952,127.48999786376952,44100,LBRDA,1.0423562759146732,0.8809318334023626,1.0082359043058835,1.0199620823962716,0.0223941935184015,0.0853299057010517,0.0080531508621775,888000.0,7890084000.0,1588396000.0,10667946000.0,,6032000.0,12256342000.0,1819000.0,1193000.0,2767885000.0,1003313000.0,6497000.0,8158000.0,1618000.0,49724000.0,12139000.0,,8158000.0,532000.0,52133000.0,12194674000.0,10660561000.0,1216000.0,572944000.0,6107000.0,-14910000.0,2486000.0,-500000.0,50000000.0,4684000.0,-820000.0,117216000.0,-33379000.0,-596679000.0,-37563000.0,1875000.0,-45316000.0,-158320000.0,-500000.0,
2020-01-08,127.3499984741211,129.1300048828125,127.16999816894533,127.3000030517578,127.3000030517578,55400,LBRDA,1.0508248316229227,0.924273376602128,1.0260015512902068,1.0232695215769656,0.0275553100459571,0.1099167283307029,0.016730871164831,888000.0,7890084000.0,1588396000.0,10667946000.0,,6032000.0,12256342000.0,1819000.0,1193000.0,2767885000.0,1003313000.0,6497000.0,8158000.0,1618000.0,49724000.0,12139000.0,,8158000.0,532000.0,52133000.0,12194674000.0,10660561000.0,1216000.0,572944000.0,6107000.0,-14910000.0,2486000.0,-500000.0,50000000.0,4684000.0,-820000.0,117216000.0,-33379000.0,-596679000.0,-37563000.0,1875000.0,-45316000.0,-158320000.0,-500000.0,
2020-01-09,127.16000366210938,128.22500610351562,127.16000366210938,128.07000732421875,128.07000732421875,54900,LBRDA,1.0509877286316205,0.9321464076378057,1.0198328503230474,1.0249701162824836,0.0260176123491369,0.1460230924905199,0.012101137486844,888000.0,7890084000.0,1588396000.0,10667946000.0,,6032000.0,12256342000.0,1819000.0,1193000.0,2767885000.0,1003313000.0,6497000.0,8158000.0,1618000.0,49724000.0,12139000.0,,8158000.0,532000.0,52133000.0,12194674000.0,10660561000.0,1216000.0,572944000.0,6107000.0,-14910000.0,2486000.0,-500000.0,50000000.0,4684000.0,-820000.0,117216000.0,-33379000.0,-596679000.0,-37563000.0,1875000.0,-45316000.0,-158320000.0,-500000.0,
2020-01-10,128.55999755859375,128.55999755859375,127.24500274658205,127.37999725341795,127.37999725341795,30600,LBRDA,1.0591929743924142,0.9410425917038212,1.0294395329741926,1.03459025933606,0.0246027150563543,0.1532643102992013,0.012979422071502,888000.0,7890084000.0,1588396000.0,10667946000.0,,6032000.0,12256342000.0,1819000.0,1193000.0,2767885000.0,1003313000.0,6497000.0,8158000.0,1618000.0,49724000.0,12139000.0,,8158000.0,532000.0,52133000.0,12194674000.0,10660561000.0,1216000.0,572944000.0,6107000.0,-14910000.0,2486000.0,-500000.0,50000000.0,4684000.0,-820000.0,117216000.0,-33379000.0,-596679000.0,-37563000.0,1875000.0,-45316000.0,-158320000.0,-500000.0,
2020-01-13,127.6500015258789,128.92999267578125,127.63999938964844,128.88999938964844,128.88999938964844,50200,LBRDA,1.0508185513443633,0.9449142795582066,1.0201722873444627,1.0265771375432875,0.0242414138010755,0.1343695502874702,0.0037743400568106,888000.0,7890084000.0,1588396000.0,10667946000.0,,6032000.0,12256342000.0,1819000.0,1193000.0,2767885000.0,1003313000.0,6497000.0,8158000.0,1618000.0,49724000.0,12139000.0,,8158000.0,532000.0,52133000.0,12194674000.0,10660561000.0,1216000.0,572944000.0,6107000.0,-14910000.0,2486000.0,-500000.0,50000000.0,4684000.0,-820000.0,117216000.0,-33379000.0,-596679000.0,-37563000.0,1875000.0,-45316000.0,-158320000.0,-500000.0,
2020-01-14,128.9499969482422,128.9499969482422,128.07000732421875,128.44000244140625,128.44000244140625,89200,LBRDA,1.056524403369954,0.9462005330834397,1.0115228565821168,1.02603594253187,0.0304884608380839,0.148274273650348,0.0039968069673188,888000.0,7890084000.0,1588396000.0,10667946000.0,,6032000.0,12256342000.0,1819000.0,1193000.0,2767885000.0,1003313000.0,6497000.0,8158000.0,1618000.0,49724000.0,12139000.0,,8158000.0,532000.0,52133000.0,12194674000.0,10660561000.0,1216000.0,572944000.0,6107000.0,-14910000.0,2486000.0,-500000.0,50000000.0,4684000.0,-820000.0,117216000.0,-33379000.0,-596679000.0,-37563000.0,1875000.0,-45316000.0,-158320000.0,-500000.0,
2020-01-15,128.80999755859375,130.10000610351562,128.74000549316406,129.64999389648438,129.64999389648438,74100,LBRDA,1.054300107029259,0.9238719970548712,1.0075588972808636,1.0219015962939193,0.0323985107353397,0.1531005775304191,0.0147936027161745,888000.0,7890084000.0,1588396000.0,10667946000.0,,6032000.0,12256342000.0,1819000.0,1193000.0,2767885000.0,1003313000.0,6497000.0,8158000.0,1618000.0,49724000.0,12139000.0,,8158000.0,532000.0,52133000.0,12194674000.0,10660561000.0,1216000.0,572944000.0,6107000.0,-14910000.0,2486000.0,-500000.0,50000000.0,4684000.0,-820000.0,117216000.0,-33379000.0,-596679000.0,-37563000.0,1875000.0,-45316000.0,-158320000.0,-500000.0,
2020-01-16,129.3800048828125,129.88499450683594,128.1439971923828,129.02999877929688,129.02999877929688,53800,LBRDA,1.0688212428646269,0.936603887603165,1.0031775840191293,1.0174106968397891,0.0514105460248377,0.1591212482521561,0.0127881210867237,888000.0,7890084000.0,1588396000.0,10667946000.0,,6032000.0,12256342000.0,1819000.0,1193000.0,2767885000.0,1003313000.0,6497000.0,8158000.0,1618000.0,49724000.0,12139000.0,,8158000.0,532000.0,52133000.0,12194674000.0,10660561000.0,1216000.0,572944000.0,6107000.0,-14910000.0,2486000.0,-500000.0,50000000.0,4684000.0,-820000.0,117216000.0,-33379000.0,-596679000.0,-37563000.0,1875000.0,-45316000.0,-158320000.0,-500000.0,
2020-01-17,129.13999938964844,129.3699951171875,128.07000732421875,128.63999938964844,128.63999938964844,98200,LBRDA,1.0647543677750126,0.9437966747369182,1.0066853281594526,1.016705703823629,0.0480486639513839,0.1644013916825142,0.0286749396689838,888000.0,7890084000.0,1588396000.0,10667946000.0,,6032000.0,12256342000.0,1819000.0,1193000.0,2767885000.0,1003313000.0,6497000.0,8158000.0,1618000.0,49724000.0,12139000.0,,8158000.0,532000.0,52133000.0,12194674000.0,10660561000.0,1216000.0,572944000.0,6107000.0,-14910000.0,2486000.0,-500000.0,50000000.0,4684000.0,-820000.0,117216000.0,-33379000.0,-596679000.0,-37563000.0,1875000.0,-45316000.0,-158320000.0,-500000.0,
2020-01-21,128.4199981689453,129.66000366210938,127.43000030517578,129.36000061035156,129.36000061035156,37900,LBRDA,1.0482375190454716,0.9491341852194756,1.005488610934734,1.0096671574983878,0.0385703615470838,0.1570314656906579,0.0178893465723741,888000.0,7890084000.0,1588396000.0,10667946000.0,,6032000.0,12256342000.0,1819000.0,1193000.0,2767885000.0,1003313000.0,6497000.0,8158000.0,1618000.0,49724000.0,12139000.0,,8158000.0,532000.0,52133000.0,12194674000.0,10660561000.0,1216000.0,572944000.0,6107000.0,-14910000.0,2486000.0,-500000.0,50000000.0,4684000.0,-820000.0,117216000.0,-33379000.0,-596679000.0,-37563000.0,1875000.0,-45316000.0,-158320000.0,-500000.0,
2020-01-22,129.74000549316406,130.49000549316406,129.08999633789062,129.8300018310547,129.8300018310547,93700,LBRDA,1.0345837281817714,0.9539397421813544,1.0123237373654863,0.9795819064254594,0.0550018217563119,0.1367571095051813,0.0226119119335838,888000.0,7890084000.0,1588396000.0,10667946000.0,,6032000.0,12256342000.0,1819000.0,1193000.0,2767885000.0,1003313000.0,6497000.0,8158000.0,1618000.0,49724000.0,12139000.0,,8158000.0,532000.0,52133000.0,12194674000.0,10660561000.0,1216000.0,572944000.0,6107000.0,-14910000.0,2486000.0,-500000.0,50000000.0,4684000.0,-820000.0,117216000.0,-33379000.0,-596679000.0,-37563000.0,1875000.0,-45316000.0,-158320000.0,-500000.0,
2020-01-23,129.6999969482422,130.7100067138672,129.05999755859375,130.49000549316406,130.49000549316406,117500,LBRDA,1.0092726753325296,0.9387692148301532,1.0346385839788217,0.9454235464635514,0.0638491288689782,0.1189518176241204,0.0493658420403519,888000.0,7890084000.0,1588396000.0,10667946000.0,,6032000.0,12256342000.0,1819000.0,1193000.0,2767885000.0,1003313000.0,6497000.0,8158000.0,1618000.0,49724000.0,12139000.0,,8158000.0,532000.0,52133000.0,12194674000.0,10660561000.0,1216000.0,572944000.0,6107000.0,-14910000.0,2486000.0,-500000.0,50000000.0,4684000.0,-820000.0,117216000.0,-33379000.0,-596679000.0,-37563000.0,1875000.0,-45316000.0,-158320000.0,-500000.0,
2020-01-24,130.0800018310547,130.61500549316406,128.61000061035156,128.61000061035156,128.61000061035156,60100,LBRDA,1.0222377777527307,0.9448720633415928,1.0716119016418533,0.9432939683900934,0.0789438093626373,0.0904626100801055,0.0636235886882345,888000.0,7890084000.0,1588396000.0,10667946000.0,,6032000.0,12256342000.0,1819000.0,1193000.0,2767885000.0,1003313000.0,6497000.0,8158000.0,1618000.0,49724000.0,12139000.0,,8158000.0,532000.0,52133000.0,12194674000.0,10660561000.0,1216000.0,572944000.0,6107000.0,-14910000.0,2486000.0,-500000.0,50000000.0,4684000.0,-820000.0,117216000.0,-33379000.0,-596679000.0,-37563000.0,1875000.0,-45316000.0,-158320000.0,-500000.0,
2020-01-27,127.04000091552734,128.99000549316406,127.04000091552734,128.3699951171875,128.3699951171875,95300,LBRDA,0.9985978602272522,0.9349536590190062,1.087092064811284,0.9204723459143688,0.0781255143128835,0.0897622165814248,0.0627076653815381,888000.0,7890084000.0,1588396000.0,10667946000.0,,6032000.0,12256342000.0,1819000.0,1193000.0,2767885000.0,1003313000.0,6497000.0,8158000.0,1618000.0,49724000.0,12139000.0,,8158000.0,532000.0,52133000.0,12194674000.0,10660561000.0,1216000.0,572944000.0,6107000.0,-14910000.0,2486000.0,-500000.0,50000000.0,4684000.0,-820000.0,117216000.0,-33379000.0,-596679000.0,-37563000.0,1875000.0,-45316000.0,-158320000.0,-500000.0,
2020-01-28,128.33999633789062,129.4149932861328,128.10000610351562,128.24000549316406,128.24000549316406,98300,LBRDA,0.9644416329330916,0.9542264309486876,1.0895196135043133,0.901618245351168,0.0628233875819237,0.1438042161103244,0.0613537496399083,888000.0,7890084000.0,1588396000.0,10667946000.0,,6032000.0,12256342000.0,1819000.0,1193000.0,2767885000.0,1003313000.0,6497000.0,8158000.0,1618000.0,49724000.0,12139000.0,,8158000.0,532000.0,52133000.0,12194674000.0,10660561000.0,1216000.0,572944000.0,6107000.0,-14910000.0,2486000.0,-500000.0,50000000.0,4684000.0,-820000.0,117216000.0,-33379000.0,-596679000.0,-37563000.0,1875000.0,-45316000.0,-158320000.0,-500000.0,
2020-01-29,128.24000549316406,128.24000549316406,125.54000091552734,125.70999908447266,125.70999908447266,77400,LBRDA,1.003977408349705,0.980669792992816,1.1267202324492214,0.933912869908151,0.070064538441554,0.1647193745995676,0.0976340519262117,888000.0,7890084000.0,1588396000.0,10667946000.0,,6032000.0,12256342000.0,1819000.0,1193000.0,2767885000.0,1003313000.0,6497000.0,8158000.0,1618000.0,49724000.0,12139000.0,,8158000.0,532000.0,52133000.0,12194674000.0,10660561000.0,1216000.0,572944000.0,6107000.0,-14910000.0,2486000.0,-500000.0,50000000.0,4684000.0,-820000.0,117216000.0,-33379000.0,-596679000.0,-37563000.0,1875000.0,-45316000.0,-158320000.0,-500000.0,
2020-01-30,125.1500015258789,126.30999755859376,124.5999984741211,126.30999755859376,126.30999755859376,51400,LBRDA,1.0002375012261633,0.980524114226734,1.1314227410685769,0.9100288572281962,0.0902086439979671,0.1574674712074563,0.1014023693726555,888000.0,7890084000.0,1588396000.0,10667946000.0,,6032000.0,12256342000.0,1819000.0,1193000.0,2767885000.0,1003313000.0,6497000.0,8158000.0,1618000.0,49724000.0,12139000.0,,8158000.0,532000.0,52133000.0,12194674000.0,10660561000.0,1216000.0,572944000.0,6107000.0,-14910000.0,2486000.0,-500000.0,50000000.0,4684000.0,-820000.0,117216000.0,-33379000.0,-596679000.0,-37563000.0,1875000.0,-45316000.0,-158320000.0,-500000.0,
2020-01-31,127.1500015258789,132.1999969482422,126.5999984741211,131.58999633789062,131.58999633789062,135000,LBRDA,1.0024318514562236,0.9217266075764952,1.0773615640844807,0.9603917770627004,0.0420400743935233,0.0880045436496629,0.025467437182346,888000.0,7890084000.0,1588396000.0,10667946000.0,,6032000.0,12256342000.0,1819000.0,1193000.0,2767885000.0,1003313000.0,6497000.0,8158000.0,1618000.0,49724000.0,12139000.0,,8158000.0,532000.0,52133000.0,12194674000.0,10660561000.0,1216000.0,572944000.0,6107000.0,-14910000.0,2486000.0,-500000.0,50000000.0,4684000.0,-820000.0,117216000.0,-33379000.0,-596679000.0,-37563000.0,1875000.0,-45316000.0,-158320000.0,-500000.0,
2020-02-03,131.3300018310547,135.80999755859375,131.3300018310547,134.9499969482422,134.9499969482422,123000,LBRDA,0.9331604531526898,0.9190070355513398,1.0297147821882722,0.9205980590425482,0.0125623941101415,0.0758014652968624,-0.0064977154453527,888000.0,7890084000.0,1588396000.0,10667946000.0,,6032000.0,12256342000.0,1819000.0,1193000.0,2767885000.0,1003313000.0,6497000.0,8158000.0,1618000.0,49724000.0,12139000.0,,8158000.0,532000.0,52133000.0,12194674000.0,10660561000.0,1216000.0,572944000.0,6107000.0,-14910000.0,2486000.0,-500000.0,50000000.0,4684000.0,-820000.0,117216000.0,-33379000.0,-596679000.0,-37563000.0,1875000.0,-45316000.0,-158320000.0,-500000.0,
2020-02-04,135.7899932861328,135.7899932861328,132.82000732421875,134.97000122070312,134.97000122070312,105700,LBRDA,0.9038304568456758,0.9233903543471323,1.0307475280354952,0.8875565666064313,0.0162738902392444,0.0712981667416887,0.0070315489289045,888000.0,7890084000.0,1588396000.0,10667946000.0,,6032000.0,12256342000.0,1819000.0,1193000.0,2767885000.0,1003313000.0,6497000.0,8158000.0,1618000.0,49724000.0,12139000.0,,8158000.0,532000.0,52133000.0,12194674000.0,10660561000.0,1216000.0,572944000.0,6107000.0,-14910000.0,2486000.0,-500000.0,50000000.0,4684000.0,-820000.0,117216000.0,-33379000.0,-596679000.0,-37563000.0,1875000.0,-45316000.0,-158320000.0,-500000.0,
2020-02-05,133.39999389648438,134.00999450683594,132.24000549316406,132.4600067138672,132.4600067138672,83100,LBRDA,0.8481050176945959,0.9288841512843312,1.0569227910611565,0.8019131781579599,0.0461918395366359,0.0861397804800686,0.0394123212647634,888000.0,7890084000.0,1588396000.0,10667946000.0,,6032000.0,12256342000.0,1819000.0,1193000.0,2767885000.0,1003313000.0,6497000.0,8158000.0,1618000.0,49724000.0,12139000.0,,8158000.0,532000.0,52133000.0,12194674000.0,10660561000.0,1216000.0,572944000.0,6107000.0,-14910000.0,2486000.0,-500000.0,50000000.0,4684000.0,-820000.0,117216000.0,-33379000.0,-596679000.0,-37563000.0,1875000.0,-45316000.0,-158320000.0,-500000.0,
2020-02-06,132.6199951171875,133.73300170898438,132.6199951171875,133.25,133.25,48700,LBRDA,0.8736960462960249,0.9093433258457436,1.0434521072130043,0.8367853497309393,0.0369106965650856,0.0861884991638376,0.0235468282976258,888000.0,7890084000.0,1588396000.0,10667946000.0,,6032000.0,12256342000.0,1819000.0,1193000.0,2767885000.0,1003313000.0,6497000.0,8158000.0,1618000.0,49724000.0,12139000.0,,8158000.0,532000.0,52133000.0,12194674000.0,10660561000.0,1216000.0,572944000.0,6107000.0,-14910000.0,2486000.0,-500000.0,50000000.0,4684000.0,-820000.0,117216000.0,-33379000.0,-596679000.0,-37563000.0,1875000.0,-45316000.0,-158320000.0,-500000.0,
2020-02-07,133.00999450683594,133.1300048828125,132.1999969482422,132.88999938964844,132.88999938964844,75100,LBRDA,0.8325682887937979,0.897734995858919,1.0356686395886407,0.7935212395670934,0.0390470492267044,0.0912159989547191,0.000301803306236,888000.0,7890084000.0,1588396000.0,10667946000.0,,6032000.0,12256342000.0,1819000.0,1193000.0,2767885000.0,1003313000.0,6497000.0,8158000.0,1618000.0,49724000.0,12139000.0,,8158000.0,532000.0,52133000.0,12194674000.0,10660561000.0,1216000.0,572944000.0,6107000.0,-14910000.0,2486000.0,-500000.0,50000000.0,4684000.0,-820000.0,117216000.0,-33379000.0,-596679000.0,-37563000.0,1875000.0,-45316000.0,-158320000.0,-500000.0,
2020-02-10,133.17999267578125,134.02999877929688,132.5399932861328,133.77000427246094,133.77000427246094,36100,LBRDA,0.7867982106483918,0.9013231355607112,1.02840698908866,0.7080264948218032,0.0787717158265886,0.0915502648133846,0.006898094190253,888000.0,7890084000.0,1588396000.0,10667946000.0,,6032000.0,12256342000.0,1819000.0,1193000.0,2767885000.0,1003313000.0,6497000.0,8158000.0,1618000.0,49724000.0,12139000.0,,8158000.0,532000.0,52133000.0,12194674000.0,10660561000.0,1216000.0,572944000.0,6107000.0,-14910000.0,2486000.0,-500000.0,50000000.0,4684000.0,-820000.0,117216000.0,-33379000.0,-596679000.0,-37563000.0,1875000.0,-45316000.0,-158320000.0,-500000.0,
2020-02-11,134.0800018310547,134.75,132.75,134.60000610351562,134.60000610351562,51900,LBRDA,0.8157503571531408,0.8942050159922532,1.018870677347365,0.7577791944221275,0.0579711627310133,0.0831328607125109,0.0078753995953437,888000.0,7890084000.0,1588396000.0,10667946000.0,,6032000.0,12256342000.0,1819000.0,1193000.0,2767885000.0,1003313000.0,6497000.0,8158000.0,1618000.0,49724000.0,12139000.0,,8158000.0,532000.0,52133000.0,12194674000.0,10660561000.0,1216000.0,572944000.0,6107000.0,-14910000.0,2486000.0,-500000.0,50000000.0,4684000.0,-820000.0,117216000.0,-33379000.0,-596679000.0,-37563000.0,1875000.0,-45316000.0,-158320000.0,-500000.0,
2020-02-12,134.3300018310547,135.52000427246094,134.3300018310547,134.9199981689453,134.9199981689453,67000,LBRDA,0.6844796896489834,0.9265490945211424,1.0143048322025143,0.6556544781362726,0.0288252115127107,0.0832466330423329,0.0131919518013214,888000.0,7890084000.0,1588396000.0,10667946000.0,,6032000.0,12256342000.0,1819000.0,1193000.0,2767885000.0,1003313000.0,6497000.0,8158000.0,1618000.0,49724000.0,12139000.0,,8158000.0,532000.0,52133000.0,12194674000.0,10660561000.0,1216000.0,572944000.0,6107000.0,-14910000.0,2486000.0,-500000.0,50000000.0,4684000.0,-820000.0,117216000.0,-33379000.0,-596679000.0,-37563000.0,1875000.0,-45316000.0,-158320000.0,-500000.0,
2020-02-13,134.52999877929688,135.75999450683594,134.52999877929688,135.44000244140625,135.44000244140625,26000,LBRDA,0.7110159577368502,0.919890682900648,1.0101151439197602,0.6877233932900451,0.0232925644468051,0.0862338267498316,0.0132533264894999,888000.0,7890084000.0,1588396000.0,10667946000.0,,6032000.0,12256342000.0,1819000.0,1193000.0,2767885000.0,1003313000.0,6497000.0,8158000.0,1618000.0,49724000.0,12139000.0,,8158000.0,532000.0,52133000.0,12194674000.0,10660561000.0,1216000.0,572944000.0,6107000.0,-14910000.0,2486000.0,-500000.0,50000000.0,4684000.0,-820000.0,117216000.0,-33379000.0,-596679000.0,-37563000.0,1875000.0,-45316000.0,-158320000.0,-500000.0,
