Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Deferred Long Term Asset Charges,Short Long Term Debt,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Short Term Investments,Net Receivables,Long Term Debt,Accounts Payable,Minority Interest,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Net Income,Change In Cash,Repurchase Of Stock,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures
2020-11-12,167.80999755859375,169.64999389648438,166.67999267578125,167.8000030517578,167.8000030517578,746000,IQV,1.0275327475158773,1.1245530006935565,1.4429678216878676,5222000000.0,11067000000.0,17730000000.0,5846000000.0,1380000000.0,23837000000.0,3000000.0,445000000.0,1158000000.0,829000000.0,12363000000.0,-6382000000.0,502000000.0,1464000000.0,4139000000.0,125000000.0,144000000.0,-317000000.0,942000000.0,4645000000.0,163000000.0,-11739000000.0,79000000.0,2492000000.0,12255000000.0,2461000000.0,261000000.0,-8000000.0,0.0,-191000000.0,-36000000.0,-53000000.0,53000000.0,101000000.0,355000000.0,-101000000.0,25000000.0,574000000.0,319000000.0,-2000000.0,120000000.0,-17000000.0,-24000000.0,-157000000.0
2020-11-13,168.97999572753906,174.52000427246094,168.97000122070312,173.92999267578125,173.92999267578125,745400,IQV,1.0043696302974134,1.0931984556802914,1.3775657804467816,5222000000.0,11067000000.0,17730000000.0,5846000000.0,1380000000.0,23837000000.0,3000000.0,445000000.0,1158000000.0,829000000.0,12363000000.0,-6382000000.0,502000000.0,1464000000.0,4139000000.0,125000000.0,144000000.0,-317000000.0,942000000.0,4645000000.0,163000000.0,-11739000000.0,79000000.0,2492000000.0,12255000000.0,2461000000.0,261000000.0,-8000000.0,0.0,-191000000.0,-36000000.0,-53000000.0,53000000.0,101000000.0,355000000.0,-101000000.0,25000000.0,574000000.0,319000000.0,-2000000.0,120000000.0,-17000000.0,-24000000.0,-157000000.0
2020-11-16,175.0,175.3800048828125,171.88999938964844,173.74000549316406,173.74000549316406,620000,IQV,1.029987287270364,1.0996316162731723,1.366754916576829,5222000000.0,11067000000.0,17730000000.0,5846000000.0,1380000000.0,23837000000.0,3000000.0,445000000.0,1158000000.0,829000000.0,12363000000.0,-6382000000.0,502000000.0,1464000000.0,4139000000.0,125000000.0,144000000.0,-317000000.0,942000000.0,4645000000.0,163000000.0,-11739000000.0,79000000.0,2492000000.0,12255000000.0,2461000000.0,261000000.0,-8000000.0,0.0,-191000000.0,-36000000.0,-53000000.0,53000000.0,101000000.0,355000000.0,-101000000.0,25000000.0,574000000.0,319000000.0,-2000000.0,120000000.0,-17000000.0,-24000000.0,-157000000.0
2020-11-17,171.77999877929688,172.39999389648438,168.91000366210938,172.2100067138672,172.2100067138672,613100,IQV,1.0475001007889897,1.1299575445764227,1.3945763561878457,5222000000.0,11067000000.0,17730000000.0,5846000000.0,1380000000.0,23837000000.0,3000000.0,445000000.0,1158000000.0,829000000.0,12363000000.0,-6382000000.0,502000000.0,1464000000.0,4139000000.0,125000000.0,144000000.0,-317000000.0,942000000.0,4645000000.0,163000000.0,-11739000000.0,79000000.0,2492000000.0,12255000000.0,2461000000.0,261000000.0,-8000000.0,0.0,-191000000.0,-36000000.0,-53000000.0,53000000.0,101000000.0,355000000.0,-101000000.0,25000000.0,574000000.0,319000000.0,-2000000.0,120000000.0,-17000000.0,-24000000.0,-157000000.0
2020-11-18,172.32000732421875,173.52999877929688,168.8699951171875,169.07000732421875,169.07000732421875,837100,IQV,1.0454249266166626,1.138877356777494,1.4032648590653647,5222000000.0,11067000000.0,17730000000.0,5846000000.0,1380000000.0,23837000000.0,3000000.0,445000000.0,1158000000.0,829000000.0,12363000000.0,-6382000000.0,502000000.0,1464000000.0,4139000000.0,125000000.0,144000000.0,-317000000.0,942000000.0,4645000000.0,163000000.0,-11739000000.0,79000000.0,2492000000.0,12255000000.0,2461000000.0,261000000.0,-8000000.0,0.0,-191000000.0,-36000000.0,-53000000.0,53000000.0,101000000.0,355000000.0,-101000000.0,25000000.0,574000000.0,319000000.0,-2000000.0,120000000.0,-17000000.0,-24000000.0,-157000000.0
2020-11-19,168.35000610351562,169.85000610351562,167.00999450683594,169.5500030517578,169.5500030517578,714000,IQV,1.0438218374641557,1.1370686512301662,1.3860217975240174,5222000000.0,11067000000.0,17730000000.0,5846000000.0,1380000000.0,23837000000.0,3000000.0,445000000.0,1158000000.0,829000000.0,12363000000.0,-6382000000.0,502000000.0,1464000000.0,4139000000.0,125000000.0,144000000.0,-317000000.0,942000000.0,4645000000.0,163000000.0,-11739000000.0,79000000.0,2492000000.0,12255000000.0,2461000000.0,261000000.0,-8000000.0,0.0,-191000000.0,-36000000.0,-53000000.0,53000000.0,101000000.0,355000000.0,-101000000.0,25000000.0,574000000.0,319000000.0,-2000000.0,120000000.0,-17000000.0,-24000000.0,-157000000.0
2020-11-20,169.75,171.0800018310547,168.13999938964844,169.77000427246094,169.77000427246094,606000,IQV,1.0340460542724654,1.1450197001684426,1.3744477261331003,5222000000.0,11067000000.0,17730000000.0,5846000000.0,1380000000.0,23837000000.0,3000000.0,445000000.0,1158000000.0,829000000.0,12363000000.0,-6382000000.0,502000000.0,1464000000.0,4139000000.0,125000000.0,144000000.0,-317000000.0,942000000.0,4645000000.0,163000000.0,-11739000000.0,79000000.0,2492000000.0,12255000000.0,2461000000.0,261000000.0,-8000000.0,0.0,-191000000.0,-36000000.0,-53000000.0,53000000.0,101000000.0,355000000.0,-101000000.0,25000000.0,574000000.0,319000000.0,-2000000.0,120000000.0,-17000000.0,-24000000.0,-157000000.0
2020-11-23,170.8000030517578,171.4199981689453,169.30999755859375,170.55999755859375,170.55999755859375,682700,IQV,1.0315431810496145,1.1300422622658086,1.3710131313619294,5222000000.0,11067000000.0,17730000000.0,5846000000.0,1380000000.0,23837000000.0,3000000.0,445000000.0,1158000000.0,829000000.0,12363000000.0,-6382000000.0,502000000.0,1464000000.0,4139000000.0,125000000.0,144000000.0,-317000000.0,942000000.0,4645000000.0,163000000.0,-11739000000.0,79000000.0,2492000000.0,12255000000.0,2461000000.0,261000000.0,-8000000.0,0.0,-191000000.0,-36000000.0,-53000000.0,53000000.0,101000000.0,355000000.0,-101000000.0,25000000.0,574000000.0,319000000.0,-2000000.0,120000000.0,-17000000.0,-24000000.0,-157000000.0
2020-11-24,173.0500030517578,173.82000732421875,170.77999877929688,172.0,172.0,742800,IQV,1.0193023681640625,1.1080813740575035,1.355813935745594,5222000000.0,11067000000.0,17730000000.0,5846000000.0,1380000000.0,23837000000.0,3000000.0,445000000.0,1158000000.0,829000000.0,12363000000.0,-6382000000.0,502000000.0,1464000000.0,4139000000.0,125000000.0,144000000.0,-317000000.0,942000000.0,4645000000.0,163000000.0,-11739000000.0,79000000.0,2492000000.0,12255000000.0,2461000000.0,261000000.0,-8000000.0,0.0,-191000000.0,-36000000.0,-53000000.0,53000000.0,101000000.0,355000000.0,-101000000.0,25000000.0,574000000.0,319000000.0,-2000000.0,120000000.0,-17000000.0,-24000000.0,-157000000.0
2020-11-25,171.99000549316406,171.99000549316406,169.33999633789062,169.8699951171875,169.8699951171875,817100,IQV,1.0291988394445144,1.0983693836120942,1.3823512926001114,5222000000.0,11067000000.0,17730000000.0,5846000000.0,1380000000.0,23837000000.0,3000000.0,445000000.0,1158000000.0,829000000.0,12363000000.0,-6382000000.0,502000000.0,1464000000.0,4139000000.0,125000000.0,144000000.0,-317000000.0,942000000.0,4645000000.0,163000000.0,-11739000000.0,79000000.0,2492000000.0,12255000000.0,2461000000.0,261000000.0,-8000000.0,0.0,-191000000.0,-36000000.0,-53000000.0,53000000.0,101000000.0,355000000.0,-101000000.0,25000000.0,574000000.0,319000000.0,-2000000.0,120000000.0,-17000000.0,-24000000.0,-157000000.0
2020-11-27,170.47999572753906,170.88999938964844,168.02999877929688,168.80999755859375,168.80999755859375,591800,IQV,1.051596509921422,1.1182986879303256,1.4180440041753095,5222000000.0,11067000000.0,17730000000.0,5846000000.0,1380000000.0,23837000000.0,3000000.0,445000000.0,1158000000.0,829000000.0,12363000000.0,-6382000000.0,502000000.0,1464000000.0,4139000000.0,125000000.0,144000000.0,-317000000.0,942000000.0,4645000000.0,163000000.0,-11739000000.0,79000000.0,2492000000.0,12255000000.0,2461000000.0,261000000.0,-8000000.0,0.0,-191000000.0,-36000000.0,-53000000.0,53000000.0,101000000.0,355000000.0,-101000000.0,25000000.0,574000000.0,319000000.0,-2000000.0,120000000.0,-17000000.0,-24000000.0,-157000000.0
2020-11-30,169.61000061035156,170.4199981689453,167.74000549316406,168.99000549316406,168.99000549316406,1644000,IQV,1.060240205603124,1.1113083433762871,1.4367713779474345,5222000000.0,11067000000.0,17730000000.0,5846000000.0,1380000000.0,23837000000.0,3000000.0,445000000.0,1158000000.0,829000000.0,12363000000.0,-6382000000.0,502000000.0,1464000000.0,4139000000.0,125000000.0,144000000.0,-317000000.0,942000000.0,4645000000.0,163000000.0,-11739000000.0,79000000.0,2492000000.0,12255000000.0,2461000000.0,261000000.0,-8000000.0,0.0,-191000000.0,-36000000.0,-53000000.0,53000000.0,101000000.0,355000000.0,-101000000.0,25000000.0,574000000.0,319000000.0,-2000000.0,120000000.0,-17000000.0,-24000000.0,-157000000.0
2020-12-01,170.6199951171875,173.77000427246094,170.30999755859375,171.22999572753906,171.22999572753906,1635700,IQV,1.0313613882495292,1.1060562057772023,1.4217135345186112,5222000000.0,11067000000.0,17730000000.0,5846000000.0,1380000000.0,23837000000.0,3000000.0,445000000.0,1158000000.0,829000000.0,12363000000.0,-6382000000.0,502000000.0,1464000000.0,4139000000.0,125000000.0,144000000.0,-317000000.0,942000000.0,4645000000.0,163000000.0,-11739000000.0,79000000.0,2492000000.0,12255000000.0,2461000000.0,261000000.0,-8000000.0,0.0,-191000000.0,-36000000.0,-53000000.0,53000000.0,101000000.0,355000000.0,-101000000.0,25000000.0,574000000.0,319000000.0,-2000000.0,120000000.0,-17000000.0,-24000000.0,-157000000.0
2020-12-02,170.3000030517578,170.80999755859375,168.30999755859375,170.0399932861328,170.0399932861328,1050700,IQV,1.0546930335154057,1.1158551692829186,1.437720600290333,5222000000.0,11067000000.0,17730000000.0,5846000000.0,1380000000.0,23837000000.0,3000000.0,445000000.0,1158000000.0,829000000.0,12363000000.0,-6382000000.0,502000000.0,1464000000.0,4139000000.0,125000000.0,144000000.0,-317000000.0,942000000.0,4645000000.0,163000000.0,-11739000000.0,79000000.0,2492000000.0,12255000000.0,2461000000.0,261000000.0,-8000000.0,0.0,-191000000.0,-36000000.0,-53000000.0,53000000.0,101000000.0,355000000.0,-101000000.0,25000000.0,574000000.0,319000000.0,-2000000.0,120000000.0,-17000000.0,-24000000.0,-157000000.0
2020-12-03,170.5,171.0,167.19000244140625,167.6300048828125,167.6300048828125,1560100,IQV,1.1110779369731836,1.1296903275136996,1.4721111798867628,5222000000.0,11067000000.0,17730000000.0,5846000000.0,1380000000.0,23837000000.0,3000000.0,445000000.0,1158000000.0,829000000.0,12363000000.0,-6382000000.0,502000000.0,1464000000.0,4139000000.0,125000000.0,144000000.0,-317000000.0,942000000.0,4645000000.0,163000000.0,-11739000000.0,79000000.0,2492000000.0,12255000000.0,2461000000.0,261000000.0,-8000000.0,0.0,-191000000.0,-36000000.0,-53000000.0,53000000.0,101000000.0,355000000.0,-101000000.0,25000000.0,574000000.0,319000000.0,-2000000.0,120000000.0,-17000000.0,-24000000.0,-157000000.0
2020-12-04,167.89999389648438,170.61000061035156,165.82000732421875,170.61000061035156,170.61000061035156,1496000,IQV,1.1022800356709184,1.0949533842698975,1.4315104322947916,5222000000.0,11067000000.0,17730000000.0,5846000000.0,1380000000.0,23837000000.0,3000000.0,445000000.0,1158000000.0,829000000.0,12363000000.0,-6382000000.0,502000000.0,1464000000.0,4139000000.0,125000000.0,144000000.0,-317000000.0,942000000.0,4645000000.0,163000000.0,-11739000000.0,79000000.0,2492000000.0,12255000000.0,2461000000.0,261000000.0,-8000000.0,0.0,-191000000.0,-36000000.0,-53000000.0,53000000.0,101000000.0,355000000.0,-101000000.0,25000000.0,574000000.0,319000000.0,-2000000.0,120000000.0,-17000000.0,-24000000.0,-157000000.0
2020-12-07,170.69000244140625,172.13999938964844,169.13999938964844,170.07000732421875,170.07000732421875,1660200,IQV,1.123537329346866,1.1210089121301223,1.4482271561393856,5222000000.0,11067000000.0,17730000000.0,5846000000.0,1380000000.0,23837000000.0,3000000.0,445000000.0,1158000000.0,829000000.0,12363000000.0,-6382000000.0,502000000.0,1464000000.0,4139000000.0,125000000.0,144000000.0,-317000000.0,942000000.0,4645000000.0,163000000.0,-11739000000.0,79000000.0,2492000000.0,12255000000.0,2461000000.0,261000000.0,-8000000.0,0.0,-191000000.0,-36000000.0,-53000000.0,53000000.0,101000000.0,355000000.0,-101000000.0,25000000.0,574000000.0,319000000.0,-2000000.0,120000000.0,-17000000.0,-24000000.0,-157000000.0
2020-12-08,169.44000244140625,171.4499969482422,168.3800048828125,171.2899932861328,171.2899932861328,1579900,IQV,1.1176368144379203,1.1056687886797936,1.3991477205662988,5222000000.0,11067000000.0,17730000000.0,5846000000.0,1380000000.0,23837000000.0,3000000.0,445000000.0,1158000000.0,829000000.0,12363000000.0,-6382000000.0,502000000.0,1464000000.0,4139000000.0,125000000.0,144000000.0,-317000000.0,942000000.0,4645000000.0,163000000.0,-11739000000.0,79000000.0,2492000000.0,12255000000.0,2461000000.0,261000000.0,-8000000.0,0.0,-191000000.0,-36000000.0,-53000000.0,53000000.0,101000000.0,355000000.0,-101000000.0,25000000.0,574000000.0,319000000.0,-2000000.0,120000000.0,-17000000.0,-24000000.0,-157000000.0
2020-12-09,171.17999267578125,171.5,168.38999938964844,168.5,168.5,1086100,IQV,1.1241542918038296,1.1258754107647904,1.4448071035503989,5222000000.0,11067000000.0,17730000000.0,5846000000.0,1380000000.0,23837000000.0,3000000.0,445000000.0,1158000000.0,829000000.0,12363000000.0,-6382000000.0,502000000.0,1464000000.0,4139000000.0,125000000.0,144000000.0,-317000000.0,942000000.0,4645000000.0,163000000.0,-11739000000.0,79000000.0,2492000000.0,12255000000.0,2461000000.0,261000000.0,-8000000.0,0.0,-191000000.0,-36000000.0,-53000000.0,53000000.0,101000000.0,355000000.0,-101000000.0,25000000.0,574000000.0,319000000.0,-2000000.0,120000000.0,-17000000.0,-24000000.0,-157000000.0
2020-12-10,168.39999389648438,169.97999572753906,167.42999267578125,168.47000122070312,168.47000122070312,866300,IQV,1.1239983334616448,1.107022013703655,1.4482103280091658,5222000000.0,11067000000.0,17730000000.0,5846000000.0,1380000000.0,23837000000.0,3000000.0,445000000.0,1158000000.0,829000000.0,12363000000.0,-6382000000.0,502000000.0,1464000000.0,4139000000.0,125000000.0,144000000.0,-317000000.0,942000000.0,4645000000.0,163000000.0,-11739000000.0,79000000.0,2492000000.0,12255000000.0,2461000000.0,261000000.0,-8000000.0,0.0,-191000000.0,-36000000.0,-53000000.0,53000000.0,101000000.0,355000000.0,-101000000.0,25000000.0,574000000.0,319000000.0,-2000000.0,120000000.0,-17000000.0,-24000000.0,-157000000.0
2020-12-11,167.39999389648438,168.58999633789062,165.52000427246094,167.80999755859375,167.80999755859375,1069200,IQV,1.1209701647523698,1.1222811785412012,1.4439544787788166,5222000000.0,11067000000.0,17730000000.0,5846000000.0,1380000000.0,23837000000.0,3000000.0,445000000.0,1158000000.0,829000000.0,12363000000.0,-6382000000.0,502000000.0,1464000000.0,4139000000.0,125000000.0,144000000.0,-317000000.0,942000000.0,4645000000.0,163000000.0,-11739000000.0,79000000.0,2492000000.0,12255000000.0,2461000000.0,261000000.0,-8000000.0,0.0,-191000000.0,-36000000.0,-53000000.0,53000000.0,101000000.0,355000000.0,-101000000.0,25000000.0,574000000.0,319000000.0,-2000000.0,120000000.0,-17000000.0,-24000000.0,-157000000.0
2020-12-14,169.0800018310547,172.25,166.91000366210938,167.3000030517578,167.3000030517578,1091000,IQV,1.122474535927151,1.1340704857539186,1.4398684697879174,5222000000.0,11067000000.0,17730000000.0,5846000000.0,1380000000.0,23837000000.0,3000000.0,445000000.0,1158000000.0,829000000.0,12363000000.0,-6382000000.0,502000000.0,1464000000.0,4139000000.0,125000000.0,144000000.0,-317000000.0,942000000.0,4645000000.0,163000000.0,-11739000000.0,79000000.0,2492000000.0,12255000000.0,2461000000.0,261000000.0,-8000000.0,0.0,-191000000.0,-36000000.0,-53000000.0,53000000.0,101000000.0,355000000.0,-101000000.0,25000000.0,574000000.0,319000000.0,-2000000.0,120000000.0,-17000000.0,-24000000.0,-157000000.0
2020-12-15,168.72000122070312,173.33999633789062,167.6699981689453,172.4199981689453,172.4199981689453,1490600,IQV,1.0959865632033086,1.0845030012698549,1.4229207687236771,5222000000.0,11067000000.0,17730000000.0,5846000000.0,1380000000.0,23837000000.0,3000000.0,445000000.0,1158000000.0,829000000.0,12363000000.0,-6382000000.0,502000000.0,1464000000.0,4139000000.0,125000000.0,144000000.0,-317000000.0,942000000.0,4645000000.0,163000000.0,-11739000000.0,79000000.0,2492000000.0,12255000000.0,2461000000.0,261000000.0,-8000000.0,0.0,-191000000.0,-36000000.0,-53000000.0,53000000.0,101000000.0,355000000.0,-101000000.0,25000000.0,574000000.0,319000000.0,-2000000.0,120000000.0,-17000000.0,-24000000.0,-157000000.0
2020-12-16,172.4199981689453,175.4600067138672,171.07000732421875,174.69000244140625,174.69000244140625,1124500,IQV,1.0907321004248247,1.0653729349667609,1.3932680519097551,5222000000.0,11067000000.0,17730000000.0,5846000000.0,1380000000.0,23837000000.0,3000000.0,445000000.0,1158000000.0,829000000.0,12363000000.0,-6382000000.0,502000000.0,1464000000.0,4139000000.0,125000000.0,144000000.0,-317000000.0,942000000.0,4645000000.0,163000000.0,-11739000000.0,79000000.0,2492000000.0,12255000000.0,2461000000.0,261000000.0,-8000000.0,0.0,-191000000.0,-36000000.0,-53000000.0,53000000.0,101000000.0,355000000.0,-101000000.0,25000000.0,574000000.0,319000000.0,-2000000.0,120000000.0,-17000000.0,-24000000.0,-157000000.0
2020-12-17,175.72999572753906,179.22000122070312,175.0,178.9499969482422,178.9499969482422,1884400,IQV,1.0488404897581078,1.0424699985086547,1.3640122967338688,5222000000.0,11067000000.0,17730000000.0,5846000000.0,1380000000.0,23837000000.0,3000000.0,445000000.0,1158000000.0,829000000.0,12363000000.0,-6382000000.0,502000000.0,1464000000.0,4139000000.0,125000000.0,144000000.0,-317000000.0,942000000.0,4645000000.0,163000000.0,-11739000000.0,79000000.0,2492000000.0,12255000000.0,2461000000.0,261000000.0,-8000000.0,0.0,-191000000.0,-36000000.0,-53000000.0,53000000.0,101000000.0,355000000.0,-101000000.0,25000000.0,574000000.0,319000000.0,-2000000.0,120000000.0,-17000000.0,-24000000.0,-157000000.0
2020-12-18,179.5800018310547,180.9900054931641,177.66000366210938,180.38999938964844,180.38999938964844,1901500,IQV,1.0288264148003574,1.0691280074444012,1.343311758656861,5222000000.0,11067000000.0,17730000000.0,5846000000.0,1380000000.0,23837000000.0,3000000.0,445000000.0,1158000000.0,829000000.0,12363000000.0,-6382000000.0,502000000.0,1464000000.0,4139000000.0,125000000.0,144000000.0,-317000000.0,942000000.0,4645000000.0,163000000.0,-11739000000.0,79000000.0,2492000000.0,12255000000.0,2461000000.0,261000000.0,-8000000.0,0.0,-191000000.0,-36000000.0,-53000000.0,53000000.0,101000000.0,355000000.0,-101000000.0,25000000.0,574000000.0,319000000.0,-2000000.0,120000000.0,-17000000.0,-24000000.0,-157000000.0
2020-12-21,177.30999755859375,177.97000122070312,173.8699951171875,176.75,176.75,1396700,IQV,1.0354738572699345,1.0806223479490806,1.398246106872127,5222000000.0,11067000000.0,17730000000.0,5846000000.0,1380000000.0,23837000000.0,3000000.0,445000000.0,1158000000.0,829000000.0,12363000000.0,-6382000000.0,502000000.0,1464000000.0,4139000000.0,125000000.0,144000000.0,-317000000.0,942000000.0,4645000000.0,163000000.0,-11739000000.0,79000000.0,2492000000.0,12255000000.0,2461000000.0,261000000.0,-8000000.0,0.0,-191000000.0,-36000000.0,-53000000.0,53000000.0,101000000.0,355000000.0,-101000000.0,25000000.0,574000000.0,319000000.0,-2000000.0,120000000.0,-17000000.0,-24000000.0,-157000000.0
2020-12-22,177.3699951171875,177.3699951171875,174.61000061035156,176.97999572753906,176.97999572753906,856400,IQV,1.0189851999743762,1.078031404068143,1.4077861900282287,5222000000.0,11067000000.0,17730000000.0,5846000000.0,1380000000.0,23837000000.0,3000000.0,445000000.0,1158000000.0,829000000.0,12363000000.0,-6382000000.0,502000000.0,1464000000.0,4139000000.0,125000000.0,144000000.0,-317000000.0,942000000.0,4645000000.0,163000000.0,-11739000000.0,79000000.0,2492000000.0,12255000000.0,2461000000.0,261000000.0,-8000000.0,0.0,-191000000.0,-36000000.0,-53000000.0,53000000.0,101000000.0,355000000.0,-101000000.0,25000000.0,574000000.0,319000000.0,-2000000.0,120000000.0,-17000000.0,-24000000.0,-157000000.0
2020-12-23,177.83999633789062,178.99000549316406,174.89999389648438,175.5500030517578,175.5500030517578,894700,IQV,0.9854742067363792,1.100199350795252,1.4295072206535595,5222000000.0,11067000000.0,17730000000.0,5846000000.0,1380000000.0,23837000000.0,3000000.0,445000000.0,1158000000.0,829000000.0,12363000000.0,-6382000000.0,502000000.0,1464000000.0,4139000000.0,125000000.0,144000000.0,-317000000.0,942000000.0,4645000000.0,163000000.0,-11739000000.0,79000000.0,2492000000.0,12255000000.0,2461000000.0,261000000.0,-8000000.0,0.0,-191000000.0,-36000000.0,-53000000.0,53000000.0,101000000.0,355000000.0,-101000000.0,25000000.0,574000000.0,319000000.0,-2000000.0,120000000.0,-17000000.0,-24000000.0,-157000000.0
2020-12-24,175.91000366210938,176.4600067138672,174.94000244140625,175.94000244140625,175.94000244140625,261800,IQV,1.0154598225699638,1.1257246493704816,1.443332948264432,5222000000.0,11067000000.0,17730000000.0,5846000000.0,1380000000.0,23837000000.0,3000000.0,445000000.0,1158000000.0,829000000.0,12363000000.0,-6382000000.0,502000000.0,1464000000.0,4139000000.0,125000000.0,144000000.0,-317000000.0,942000000.0,4645000000.0,163000000.0,-11739000000.0,79000000.0,2492000000.0,12255000000.0,2461000000.0,261000000.0,-8000000.0,0.0,-191000000.0,-36000000.0,-53000000.0,53000000.0,101000000.0,355000000.0,-101000000.0,25000000.0,574000000.0,319000000.0,-2000000.0,120000000.0,-17000000.0,-24000000.0,-157000000.0
2020-12-28,177.5,177.5,173.8300018310547,175.32000732421875,175.32000732421875,560700,IQV,1.0141455374397337,1.142881512357251,1.4191762900081917,5222000000.0,11067000000.0,17730000000.0,5846000000.0,1380000000.0,23837000000.0,3000000.0,445000000.0,1158000000.0,829000000.0,12363000000.0,-6382000000.0,502000000.0,1464000000.0,4139000000.0,125000000.0,144000000.0,-317000000.0,942000000.0,4645000000.0,163000000.0,-11739000000.0,79000000.0,2492000000.0,12255000000.0,2461000000.0,261000000.0,-8000000.0,0.0,-191000000.0,-36000000.0,-53000000.0,53000000.0,101000000.0,355000000.0,-101000000.0,25000000.0,574000000.0,319000000.0,-2000000.0,120000000.0,-17000000.0,-24000000.0,-157000000.0
2020-12-29,177.49000549316406,177.52000427246094,174.30999755859375,174.8300018310547,174.8300018310547,441500,IQV,1.032088317517566,1.1643882925822806,1.4365955558635493,5222000000.0,11067000000.0,17730000000.0,5846000000.0,1380000000.0,23837000000.0,3000000.0,445000000.0,1158000000.0,829000000.0,12363000000.0,-6382000000.0,502000000.0,1464000000.0,4139000000.0,125000000.0,144000000.0,-317000000.0,942000000.0,4645000000.0,163000000.0,-11739000000.0,79000000.0,2492000000.0,12255000000.0,2461000000.0,261000000.0,-8000000.0,0.0,-191000000.0,-36000000.0,-53000000.0,53000000.0,101000000.0,355000000.0,-101000000.0,25000000.0,574000000.0,319000000.0,-2000000.0,120000000.0,-17000000.0,-24000000.0,-157000000.0
2020-12-30,175.5500030517578,178.5800018310547,175.1999969482422,177.52000427246094,177.52000427246094,871900,IQV,1.0388125237935073,1.135646694747124,1.4005181902519617,5222000000.0,11067000000.0,17730000000.0,5846000000.0,1380000000.0,23837000000.0,3000000.0,445000000.0,1158000000.0,829000000.0,12363000000.0,-6382000000.0,502000000.0,1464000000.0,4139000000.0,125000000.0,144000000.0,-317000000.0,942000000.0,4645000000.0,163000000.0,-11739000000.0,79000000.0,2492000000.0,12255000000.0,2461000000.0,261000000.0,-8000000.0,0.0,-191000000.0,-36000000.0,-53000000.0,53000000.0,101000000.0,355000000.0,-101000000.0,25000000.0,574000000.0,319000000.0,-2000000.0,120000000.0,-17000000.0,-24000000.0,-157000000.0
2020-12-31,178.0399932861328,179.3699951171875,175.38999938964844,179.1699981689453,179.1699981689453,528800,IQV,1.0213205746679574,1.1404810985442535,1.3932578413458938,5205000000.0,11092000000.0,18284000000.0,6001000000.0,2401000000.0,24564000000.0,3000000.0,563000000.0,1277000000.0,793000000.0,12654000000.0,-6371000000.0,500000000.0,1814000000.0,4558000000.0,114000000.0,149000000.0,-205000000.0,953000000.0,5090000000.0,162000000.0,-11858000000.0,88000000.0,2466000000.0,12440000000.0,581000000.0,279000000.0,1000000.0,433000000.0,-236000000.0,-97000000.0,-198000000.0,-9000000.0,119000000.0,350000000.0,-101000000.0,34000000.0,750000000.0,77000000.0,-2000000.0,-73000000.0,-99000000.0,14000000.0,-176000000.0
2021-01-04,178.44000244140625,179.80999755859375,174.27999877929688,176.60000610351562,176.60000610351562,1046500,IQV,1.0437146146879406,1.1758776697911757,1.392978434303139,5205000000.0,11092000000.0,18284000000.0,6001000000.0,2401000000.0,24564000000.0,3000000.0,563000000.0,1277000000.0,793000000.0,12654000000.0,-6371000000.0,500000000.0,1814000000.0,4558000000.0,114000000.0,149000000.0,-205000000.0,953000000.0,5090000000.0,162000000.0,-11858000000.0,88000000.0,2466000000.0,12440000000.0,581000000.0,279000000.0,1000000.0,433000000.0,-236000000.0,-97000000.0,-198000000.0,-9000000.0,119000000.0,350000000.0,-101000000.0,34000000.0,750000000.0,77000000.0,-2000000.0,-73000000.0,-99000000.0,14000000.0,-176000000.0
2021-01-05,175.72999572753906,180.3300018310547,175.72999572753906,179.33999633789062,179.33999633789062,775100,IQV,1.0376938212538411,1.160979206900301,1.3744842479843409,5205000000.0,11092000000.0,18284000000.0,6001000000.0,2401000000.0,24564000000.0,3000000.0,563000000.0,1277000000.0,793000000.0,12654000000.0,-6371000000.0,500000000.0,1814000000.0,4558000000.0,114000000.0,149000000.0,-205000000.0,953000000.0,5090000000.0,162000000.0,-11858000000.0,88000000.0,2466000000.0,12440000000.0,581000000.0,279000000.0,1000000.0,433000000.0,-236000000.0,-97000000.0,-198000000.0,-9000000.0,119000000.0,350000000.0,-101000000.0,34000000.0,750000000.0,77000000.0,-2000000.0,-73000000.0,-99000000.0,14000000.0,-176000000.0
