Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Minority Interest,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Deferred Long Term Asset Charges,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Net Receivables,Long Term Debt,Accounts Payable,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Dividends Paid,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures
2020-01-16,57.72999954223633,58.77000045776367,57.61000061035156,58.63999938964844,53.90365219116211,3417800,VTR,1.0086972035492825,0.4876825118737677,0.632217188908631,1.0174106968397891,-0.0087134932905066,-0.2898001274772412,-0.3581722740237745,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-17,59.560001373291016,59.560001373291016,58.68000030517578,58.810001373291016,54.0599250793457,3536100,VTR,1.0610440613668928,0.4916933546484366,0.6615461964642378,1.016705703823629,0.044338357543264,-0.2877019284059673,-0.3164641920262309,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-21,58.79999923706055,59.52999877929688,58.75,59.470001220703125,54.66661834716797,2362000,VTR,1.0591894533389772,0.4791469273353957,0.6839646360503445,1.0096671574983878,0.0495222958405894,-0.3129557921934219,-0.3036346283120154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-22,58.65999984741211,59.0,57.88999938964844,58.27999877929688,53.57273483276367,2835900,VTR,1.0818461793488372,0.5025167741627231,0.6882839374125367,0.9795819064254594,0.1022642729233778,-0.3146658585134498,-0.3014278880193658,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-23,58.34000015258789,58.90999984741211,58.04999923706055,58.47999954223633,53.7565803527832,2112600,VTR,1.022742889298973,0.5127554602924432,0.682903626286327,0.9454235464635514,0.0773193428354215,-0.3070619369135895,-0.3023691156521427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-24,58.540000915527344,59.09999847412109,58.27999877929688,58.83000183105469,54.078311920166016,1505900,VTR,1.0112187907921,0.5708834918548945,0.667337998159605,0.9432939683900934,0.0679248224020065,-0.2835259614065927,-0.3406503147940136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-27,58.90999984741211,59.36000061035156,58.470001220703125,58.5,53.77497100830078,2535300,VTR,0.9403417204460648,0.5686545855204158,0.6792888109388906,0.9204723459143688,0.0198693745316961,-0.2765368569171655,-0.3450955884908553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-28,58.310001373291016,58.75,58.11000061035156,58.45000076293945,53.72900390625,1627800,VTR,0.919931619591592,0.5336027597535375,0.6832541270209112,0.901618245351168,0.0183133742404241,-0.2768194550848256,-0.3449117368434937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-29,58.59000015258789,58.650001525878906,57.59000015258789,57.630001068115234,52.97523498535156,1278800,VTR,0.9085545331868188,0.5372696609957126,0.7137507794981544,0.933912869908151,-0.0253583367213322,-0.2786807573975357,-0.3153354010248552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-30,57.52000045776367,58.060001373291016,57.31999969482422,57.93999862670898,53.260196685791016,2207000,VTR,0.9000690524981627,0.5304904632562425,0.7460485332843999,0.9100288572281962,-0.0099598047300334,-0.2925661797630352,-0.2839718384115214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-31,58.02000045776367,58.369998931884766,57.66999816894531,57.86000061035156,53.18666076660156,2986000,VTR,0.9289664368763164,0.505275894735,0.7663327921607532,0.9603917770627004,-0.0314253401863838,-0.3284461691918322,-0.2855613347413814,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-03,57.86000061035156,58.54999923706055,57.72999954223633,57.91999816894531,53.2418098449707,1672000,VTR,0.8941644495626968,0.4807842590478298,0.7463061780877166,0.9205980590425482,-0.0264336094798514,-0.3624213112066475,-0.2899063195459083,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-04,57.91999816894531,58.86000061035156,57.7599983215332,58.27999877929688,53.57273483276367,1270200,VTR,0.8514070045716353,0.5311010126838439,0.7341933302672053,0.8875565666064313,-0.036149562034796,-0.3209911749215997,-0.2895226488393853,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-05,58.16999816894531,58.869998931884766,57.91999816894531,58.52999877929688,53.80254364013672,1194000,VTR,0.7674696012071457,0.5102091858388683,0.7095348175349231,0.8019131781579599,-0.0344435769508142,-0.3325351849653942,-0.3079756522614699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-06,58.65999984741211,59.06999969482422,58.59999847412109,58.86000061035156,54.10588455200195,1891600,VTR,0.7465171759391683,0.4849861808055863,0.7181150140800603,0.8367853497309393,-0.0902681737917709,-0.3381686458763197,-0.3017902648353181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-07,59.11000061035156,59.220001220703125,58.65999984741211,58.93999862670898,54.17942428588867,1284500,VTR,0.6440448302804282,0.4674043398873644,0.7256188229217442,0.7935212395670934,-0.1494764092866651,-0.3391146570168355,-0.3097480133606605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-10,59.34999847412109,59.36000061035156,58.63999938964844,59.02000045776367,54.252967834472656,1058200,VTR,0.4637411238432607,0.4848910392213802,0.7186376967098366,0.7080264948218032,-0.2442853709785425,-0.3248818315259463,-0.3028711981885704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-11,58.900001525878906,59.400001525878906,58.11000061035156,58.36000061035156,53.64627456665039,1078600,VTR,0.5711103260750923,0.4928415594655184,0.7201643114519477,0.7577791944221275,-0.1866688683470352,-0.3182305958142239,-0.2908309663000735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-12,58.060001373291016,59.2400016784668,58.060001373291016,58.68000030517578,53.94042205810547,1844300,VTR,0.4055896334397396,0.5653331454995058,0.7297210540363127,0.6556544781362726,-0.250064844696533,-0.2779693159793037,-0.2713918263648801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-13,58.66999816894531,59.61000061035156,58.5099983215332,58.54999923706055,53.820926666259766,2645100,VTR,0.3590094588262544,0.5695740746240316,0.7404095717909482,0.6877233932900451,-0.3287139344637906,-0.2640827815267847,-0.256452245639312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-14,58.84999847412109,59.91999816894531,58.709999084472656,59.75,54.92400741577149,3210400,VTR,0.2840167407984956,0.5651911421857995,0.7368650324256861,0.6328948362376976,-0.348878095439202,-0.2820750823386498,-0.266475261235788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-18,60.040000915527344,60.29999923706055,59.27999877929688,59.790000915527344,54.96077346801758,1599200,VTR,0.3341696143510556,0.5663609861908653,0.7220939839058965,0.6494822674924952,-0.3153126531414396,-0.2784579475857226,-0.2820362224199612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-19,59.63999938964844,59.63999938964844,58.59999847412109,59.150001525878906,54.37246322631836,2297800,VTR,0.3655114230519493,0.586049308183337,0.7131861381991615,0.6212259546448674,-0.2557145315929181,-0.2559804860477654,-0.286123962937356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-20,58.75,62.560001373291016,58.150001525878906,62.400001525878906,57.359962463378906,5374100,VTR,0.3685897448686768,0.5856835701227076,0.6957283476218314,0.6024837075005126,-0.2338939626318358,-0.2765881108284925,-0.3059276369043631,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-21,62.45000076293945,63.380001068115234,62.33000183105469,62.9900016784668,57.902305603027344,3364400,VTR,0.4080012691433848,0.6100728242169214,0.7060702395494962,0.672994196719796,-0.2649929275764112,-0.2790095284612567,-0.3146257835138886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-24,62.29999923706055,63.31999969482422,62.27000045776367,63.04999923706055,57.95745849609375,3201800,VTR,0.4504361819761472,0.5995433483400469,0.6804650106626648,0.7128334632909551,-0.2623972813148079,-0.3095085766619837,-0.3654773843035042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-25,63.040000915527344,63.33000183105469,59.22999954223633,59.810001373291016,54.97916030883789,5000300,VTR,0.4803543559574887,0.6009017754571618,0.7288150798992844,0.7790606018039337,-0.2987062458464449,-0.3417123276367825,-0.3623313487468548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-26,59.11000061035156,61.02000045776367,58.93000030517578,59.4900016784668,54.68500518798828,3767200,VTR,0.5108421519787523,0.6136411356935507,0.7689609305558442,0.7616966398962702,-0.2508544879175179,-0.3510413604907335,-0.3460227131450204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-27,58.970001220703125,59.13999938964844,55.0,55.0099983215332,50.56684875488281,4365800,VTR,0.5233594421640164,0.7015637536968734,0.837451934233146,0.8080501435920159,-0.2846907014279994,-0.3078395043542311,-0.2793579770920732,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-28,54.65999984741211,54.65999984741211,51.43999862670898,53.77000045776367,49.42700958251953,7016600,VTR,0.5125365883475751,0.7760721352498889,0.8627666262714948,0.8039945572893201,-0.291457968941745,-0.2645710833721069,-0.2544962513328568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-02,54.0,54.33000183105469,51.59000015258789,52.36000061035156,48.130889892578125,7626000,VTR,0.4507266812414521,0.8087547625373062,0.8714852807558937,0.7365135258588363,-0.2857868446173842,-0.1986385368840164,-0.1885897498839379,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-03,52.4900016784668,53.63999938964844,51.5,52.150001525878906,47.9378547668457,6974800,VTR,0.4537247920503053,0.8532233923502587,0.8831795754801549,0.7619740946148655,-0.3082493025645602,-0.2060138435980935,-0.2217833544856121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-04,52.88999938964844,56.61000061035156,52.63999938964844,53.75,49.40862274169922,4285900,VTR,0.43084396488188,0.8741236027249171,0.8448806354825067,0.7200387043581622,-0.2891947394762822,-0.1707598354597517,-0.2083371149631732,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-05,52.79999923706055,53.0,51.25,51.790000915527344,47.60693359375,5116900,VTR,0.5190267977107458,0.8643166372219204,0.8806746575605904,0.8035293557496315,-0.2845025580388857,-0.1958257562147056,-0.2091185927737295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-06,50.70000076293945,50.970001220703125,48.27000045776367,49.619998931884766,45.61220169067383,4850300,VTR,0.561205623667879,0.8517560267174822,0.9542274314594046,0.8279168057463571,-0.2667111820784781,-0.2131073581142735,-0.1833847871950669,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-09,46.20000076293945,47.13999938964844,44.88999938964844,44.91999816894531,41.29181671142578,5979600,VTR,0.6902044103683511,0.8438122493972415,1.0505923560488608,0.9535238275269462,-0.2633194171585951,-0.2551421790612147,-0.2082437941859953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-10,44.209999084472656,46.34000015258789,41.040000915527344,43.93999862670898,40.39097213745117,5999500,VTR,0.7910187433221975,0.9223091707969522,1.0740238401979705,0.93751496128262,-0.1464962179604224,-0.1508968043577521,-0.1370196803158465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-11,43.11000061035156,43.310001373291016,37.869998931884766,37.959999084472656,34.893978118896484,6277400,VTR,0.8820400826609361,1.081149224460649,1.2094852145131754,0.9759973030416064,-0.0939572203806702,-0.081531856698729,-0.0743080301387855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-12,34.25,34.349998474121094,25.89999961853028,27.3700008392334,25.159332275390625,10556300,VTR,1.246613153352474,1.5411716222658085,1.6398019033964444,1.1183169023040096,0.1282962510484644,0.2125215020590249,0.2112324722565919,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-13,30.71999931335449,33.79999923706055,27.059999465942383,33.33000183105469,30.63794136047364,11016800,VTR,0.9416280351775076,1.223931238698869,1.2756707996368073,1.0020290023992315,-0.0604009672217239,0.0015460702779845,-0.0284559321799329,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-16,29.989999771118164,30.0,23.38999938964844,23.799999237060547,21.87767601013184,7915100,VTR,1.2832454665362067,1.7001918797775415,1.8236571750299448,1.154696163181374,0.1285493033548328,0.2787661779864507,0.2924591541149577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-17,24.36000061035156,24.76000022888184,20.34000015258789,21.020000457763672,19.322221755981445,9193400,VTR,1.5307455009960609,1.7513800281903722,1.960339014940068,1.1570109519637126,0.3737345490323482,0.3892898901051618,0.5215099327217156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-18,19.450000762939453,19.93000030517578,13.350000381469728,16.969999313354492,15.599337577819824,15266700,VTR,1.7360928052549198,2.1742059147314152,2.4944437858785524,1.2579863744882274,0.4781064307666924,0.6571842156418464,0.8996601090816971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-19,16.8799991607666,23.11000061035156,16.3799991607666,19.979999542236328,18.366220474243164,15658600,VTR,1.43749239941183,1.825044040572888,2.1712817143790617,1.1695174739874898,0.2679749254243402,0.3725226923824347,0.6232665343206034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-20,20.71999931335449,26.770000457763672,20.71999931335449,21.6200008392334,19.873756408691406,13939600,VTR,1.3227428151559393,1.6357113324808354,2.064844314142654,1.2321109934680623,0.0906318216878769,0.1889389948832778,0.4371285610541997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-23,21.1299991607666,23.3799991607666,20.01000022888184,23.0,21.14229393005371,10074500,VTR,1.2572385003370878,1.5907734036912844,1.9273741681176968,1.2782648704797976,-0.0210263701427098,0.0863415263582894,0.2706785203852397,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-24,26.489999771118164,26.950000762939453,23.729999542236328,25.700000762939453,23.62421417236328,8669600,VTR,1.108749777569512,1.4292511189343489,1.717927138392616,1.1633792784668344,-0.0546295008973223,0.1138214394467795,0.2309490610444182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-25,27.88999938964844,30.8799991607666,25.850000381469727,28.39999961853028,26.106136322021484,9205300,VTR,1.0312210722858417,1.3288558437434748,1.6112892589493166,1.1630380067850696,-0.1318169344992279,0.0325613411134322,0.1612159034978053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-26,29.290000915527344,29.959999084472656,26.61000061035156,28.729999542236328,26.40947914123535,6544400,VTR,1.0437154006381402,1.3270000309832906,1.6338006176869235,1.1093241340992537,-0.0656087334611135,0.082674191216933,0.2538798100118433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-27,27.40999984741211,31.21999931335449,26.8799991607666,30.38999938964844,27.93540573120117,6745700,VTR,1.105135749223109,1.312752702100573,1.5272450911833912,1.195296091343066,-0.090160342119957,0.0218950109963342,0.0642768449837871,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-30,30.3799991607666,30.690000534057617,27.06999969482422,28.790000915527344,26.464637756347656,6985800,VTR,1.1554809150094285,1.3484625543383784,1.620162086132474,1.1443490799402438,0.0111318350691846,0.0734852399998817,0.1933865382723283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-31,28.059999465942383,28.75,26.26000022888184,26.799999237060547,25.33315086364746,7762400,VTR,1.1317164973870015,1.4075573863222692,1.6791622744001276,1.1201491571206488,0.0115673402663527,0.098783302176038,0.2020944077284054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-01,24.200000762939453,25.18000030517578,22.06999969482422,22.950000762939453,21.69387626647949,6487900,VTR,1.3119825241064167,1.5629549530286126,2.0085575327732355,1.1936280309095093,0.1183544931969073,0.1928811550690756,0.4180217788436124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-02,22.979999542236328,23.989999771118164,21.479999542236328,23.01000022888184,21.750593185424805,4817400,VTR,1.29900026965228,1.5571194121141836,1.9864219773185163,1.1939662404088118,0.1050340292434681,0.184273871549365,0.3981600356005943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-03,22.850000381469727,23.3799991607666,21.950000762939453,22.520000457763672,21.28740692138672,3540200,VTR,1.2624335930654011,1.5433467983999616,2.009651875880543,1.2106828272376642,0.0517507658277369,0.1611429497438923,0.3782181356169756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-06,24.190000534057617,26.770000457763672,24.190000534057617,26.13999938964844,24.709274291992188,4045200,VTR,1.0359601740701654,1.3888737250261989,1.7129472559000634,1.1388974241006424,-0.102937250030477,0.1005814827872808,0.2220775766949321,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-07,28.56999969482422,28.940000534057617,27.020000457763672,27.07999992370605,25.597824096679688,4103800,VTR,1.1115215736486923,1.3043989284558284,1.6610445767382636,1.1578204984735645,-0.0462989248248721,0.0478889940719389,0.1945989336739677,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-08,27.75,30.420000076293945,27.309999465942383,30.14999961853028,28.499794006347656,4405900,VTR,0.9631842244396704,1.180981522008285,1.4783347722207725,1.0946023996533671,-0.1314181752136967,-0.0344111977802821,0.0774904445964626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-09,32.75,36.43999862670898,32.52000045776367,33.79999923706055,31.95001602172852,9497300,VTR,0.821301820009659,1.077412048586921,1.2926574576697163,1.034988442566395,-0.2136866225567363,-0.1347613102535136,-0.0643525041418815,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-13,34.13999938964844,34.439998626708984,31.6200008392334,32.560001373291016,30.77788734436035,4209100,VTR,0.8227887041266814,1.0957451245398857,1.2969472828548636,1.0242207536395156,-0.2014320495128342,-0.1399883670315569,-0.0727486474342091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-14,32.880001068115234,34.79999923706055,32.630001068115234,33.18000030517578,31.363954544067383,2805400,VTR,0.8387583242138575,1.1030368082209985,1.2850480228196193,1.0130380487332131,-0.1742797245193555,-0.1078772725285142,-0.0546211136812411,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-15,31.530000686645508,32.060001373291016,29.799999237060547,30.520000457763672,28.849544525146484,3846800,VTR,0.9164482161546056,1.1368091041137895,1.379613856627265,1.0554691201654949,-0.139020904010889,-0.1156700775314192,0.0022496883158209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-16,30.43000030517578,30.8799991607666,29.299999237060547,29.700000762939453,28.07442855834961,3020100,VTR,1.0861951618463266,1.1937617593918537,1.4766172301731235,1.1191469275195236,-0.032951765673197,-0.0781008285492044,0.0730687800908822,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-17,31.01000022888184,32.099998474121094,30.450000762939453,31.290000915527344,29.5774040222168,4318300,VTR,1.0364332339077678,1.1754870904757169,1.381308200036138,1.059274009359354,-0.0228407754515862,-0.0511777984205907,0.0298646676731457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-20,30.32999992370605,30.75,28.600000381469727,28.64999961853028,27.081897735595703,3483600,VTR,1.1462476813040956,1.2735563234811265,1.462876004122627,1.0996299435474195,0.0466177377566761,0.0309649057558025,0.1202683719691297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-21,27.0,28.350000381469727,26.549999237060547,27.93000030517578,26.401302337646484,2862500,VTR,1.1790190296322336,1.2966001887315066,1.4635853813562687,1.1321504200906551,0.0468686095415784,0.0257867451333098,0.0930869864638825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-22,28.6200008392334,28.8799991607666,27.6299991607666,27.809999465942383,26.28786849975586,2567000,VTR,1.2121539811530837,1.2963704326397394,1.4290602502580465,1.1137589563145864,0.0983950248384972,0.0400604339170322,0.1228691494139655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-23,27.81999969482422,28.979999542236328,27.729999542236328,28.1200008392334,26.58090591430664,2237300,VTR,1.2638691738333316,1.3454446561256597,1.451876823059619,1.1400400982322514,0.1238290756010802,0.1082739177165896,0.1419495529650571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-24,27.56999969482422,28.559999465942383,27.209999084472656,27.709999084472656,26.193342208862305,3179200,VTR,1.3486107586514242,1.4274632623733374,1.4574809098326604,1.150698834444404,0.1979119242070202,0.1850002119571867,0.1810018979397814,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-27,27.89999961853028,28.950000762939453,27.729999542236328,28.479999542236328,26.92119789123535,3771700,VTR,1.290730407629452,1.3696735567869007,1.4719675090674735,1.0982745432715075,0.1924558643579443,0.1758724784522722,0.2166599131449127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-28,30.34000015258789,30.739999771118164,29.07999992370605,29.15999984741211,27.563980102539062,3087600,VTR,1.1985596753380834,1.3318310172588743,1.5081728743883664,1.0867168009353638,0.1118428744027195,0.1526723506577381,0.2380510451108299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-29,30.600000381469727,32.75,30.049999237060547,32.65999984741211,30.87241554260254,3953700,VTR,1.086956368628096,1.1689565518724565,1.305508074644831,1.062179364256442,0.0247770043716542,0.0195363248983784,0.0739473608433605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-30,31.51000022888184,32.619998931884766,30.84000015258789,32.349998474121094,30.579383850097656,4489700,VTR,1.1601237094574213,1.1945543537949768,1.3006217907183475,1.1015967726975993,0.058526936759822,0.0093739947538578,0.0024407053164274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-01,31.190000534057617,31.190000534057617,29.450000762939453,30.32999992370605,28.6699447631836,3748300,VTR,1.337949032778784,1.2804546350856492,1.3373142244174625,1.1717589994825794,0.1661900332962045,0.0382342562950879,-0.0056190302434899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-04,29.39999961853028,30.600000381469727,29.209999084472656,30.11000061035156,28.461986541748047,2769200,VTR,1.367651775419276,1.3284777297407273,1.5921024926623133,1.1726715956239289,0.1949801797953472,0.0921414581740913,0.2182105748555238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-05,30.540000915527344,31.309999465942383,29.799999237060547,29.88999938964844,28.254026412963867,2154700,VTR,1.447641425272933,1.4063373141621145,1.6565401224998135,1.199456117160557,0.2481853081123761,0.1734504828455052,0.2870446968122078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-06,29.799999237060547,30.06999969482422,28.209999084472656,28.43000030517578,26.873937606811523,3768400,VTR,1.6071051421100109,1.5166620853002868,1.7430498613772931,1.241846991780565,0.3652581503294458,0.2622469556700653,0.357232018810109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-07,29.229999542236328,29.96999931335449,26.96999931335449,27.07999992370605,25.597824096679688,4980800,VTR,1.607459469866993,1.552268328346981,1.8042510963716163,1.1857653446877672,0.4216941251792259,0.3299195920814139,0.4685993573135749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-08,28.0,30.31999969482422,26.68000030517578,30.100000381469727,28.452533721923828,5577500,VTR,1.365448436388247,1.382398663781609,1.7031127973238092,1.1243771196277146,0.2410713167605325,0.1902958982320726,0.3803200883599191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-11,30.0,30.530000686645508,28.950000762939453,29.040000915527344,27.450551986694336,4056600,VTR,1.2692837928306673,1.3906743297228772,1.796990479777126,1.0573369744033387,0.2119468184273285,0.1902090504667073,0.4363265332419723,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-12,29.1200008392334,29.700000762939453,27.670000076293945,27.76000022888184,26.2406063079834,6914800,VTR,1.419668569488869,1.4806917031888112,1.8610505366656405,1.114546628139541,0.305121941349328,0.2446055516800331,0.4598862744299352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-13,27.36000061035156,27.459999084472656,26.57999992370605,26.790000915527344,25.32369804382324,5042400,VTR,1.489734924034665,1.5524434862898455,1.841351350476026,1.1712625506774148,0.3184723733572501,0.2709094587909237,0.4013334186483728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-14,26.26000022888184,27.84000015258789,25.3799991607666,27.82999992370605,26.30677795410156,4861700,VTR,1.4739489954125222,1.4820601714228376,1.787614824705445,1.1765211541107627,0.2974278413017595,0.2262644817328165,0.3600771929489474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-15,27.520000457763672,28.36000061035156,26.8700008392334,27.96999931335449,26.43911361694336,4906600,VTR,1.4183052451681646,1.4612491532429983,1.7823258458011313,1.1588394452292876,0.259465799938877,0.2174341933251331,0.3635629899924364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
