Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Minority Interest,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Short Long Term Debt,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Short Term Investments,Net Receivables,Long Term Debt,Inventory,Accounts Payable,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Repurchase Of Stock,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Dividends Paid,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures
2020-11-13,38.20000076293945,38.959999084472656,38.040000915527344,38.709999084472656,37.90785598754883,3872500,BK,1.0449496579408708,1.138354950335186,1.3508857571918054,1.0836109391783006,-0.0386612812374298,-0.05968171974702,0.0558822690907765,4858000000.0,27741000000.0,383051000000.0,40385000000.0,430000000.0,8875000000.0,428398000000.0,14000000.0,3380000000.0,33821000000.0,7638000000.0,17357000000.0,-21191000000.0,66210000000.0,33751000000.0,350092000000.0,1220000000.0,-1359000000.0,3617000000.0,177565000000.0,158791000000.0,18170000000.0,122321000000.0,3881000000.0,25321000000.0,1000000.0,296312000000.0,-543000000.0,0.0,14446000000.0,-3103000000.0,-15255000000.0,-2161000000.0,6000000.0,937000000.0,9000000.0,-1000000.0,40000000.0,778000000.0,431000000.0,15241000000.0,-339000000.0,-11819000000.0,6000000.0,-333000000.0
2020-11-16,39.77000045776367,39.93999862670898,39.220001220703125,39.709999084472656,38.88713073730469,4664800,BK,1.0176279680613003,1.112226001341177,1.3306588916569582,1.0745618956570646,-0.0569339275957643,-0.0625040066458577,0.053803495457293,4858000000.0,27741000000.0,383051000000.0,40385000000.0,430000000.0,8875000000.0,428398000000.0,14000000.0,3380000000.0,33821000000.0,7638000000.0,17357000000.0,-21191000000.0,66210000000.0,33751000000.0,350092000000.0,1220000000.0,-1359000000.0,3617000000.0,177565000000.0,158791000000.0,18170000000.0,122321000000.0,3881000000.0,25321000000.0,1000000.0,296312000000.0,-543000000.0,0.0,14446000000.0,-3103000000.0,-15255000000.0,-2161000000.0,6000000.0,937000000.0,9000000.0,-1000000.0,40000000.0,778000000.0,431000000.0,15241000000.0,-339000000.0,-11819000000.0,6000000.0,-333000000.0
2020-11-17,39.02999877929688,39.68999862670898,38.84000015258789,39.43999862670898,38.62273025512695,3870900,BK,1.034229203640951,1.1308262739590649,1.3392539268011143,1.0716898328073,-0.037460629166349,-0.0643143568790984,0.0648378917463115,4858000000.0,27741000000.0,383051000000.0,40385000000.0,430000000.0,8875000000.0,428398000000.0,14000000.0,3380000000.0,33821000000.0,7638000000.0,17357000000.0,-21191000000.0,66210000000.0,33751000000.0,350092000000.0,1220000000.0,-1359000000.0,3617000000.0,177565000000.0,158791000000.0,18170000000.0,122321000000.0,3881000000.0,25321000000.0,1000000.0,296312000000.0,-543000000.0,0.0,14446000000.0,-3103000000.0,-15255000000.0,-2161000000.0,6000000.0,937000000.0,9000000.0,-1000000.0,40000000.0,778000000.0,431000000.0,15241000000.0,-339000000.0,-11819000000.0,6000000.0,-333000000.0
2020-11-18,39.650001525878906,40.209999084472656,38.720001220703125,38.7400016784668,37.93723678588867,7207400,BK,1.0691790533532417,1.1294099086185758,1.3692126681708705,1.0797196178315844,-0.0105405644783427,-0.0442704654367698,0.0721195049338829,4858000000.0,27741000000.0,383051000000.0,40385000000.0,430000000.0,8875000000.0,428398000000.0,14000000.0,3380000000.0,33821000000.0,7638000000.0,17357000000.0,-21191000000.0,66210000000.0,33751000000.0,350092000000.0,1220000000.0,-1359000000.0,3617000000.0,177565000000.0,158791000000.0,18170000000.0,122321000000.0,3881000000.0,25321000000.0,1000000.0,296312000000.0,-543000000.0,0.0,14446000000.0,-3103000000.0,-15255000000.0,-2161000000.0,6000000.0,937000000.0,9000000.0,-1000000.0,40000000.0,778000000.0,431000000.0,15241000000.0,-339000000.0,-11819000000.0,6000000.0,-333000000.0
2020-11-19,37.86000061035156,38.59999847412109,37.7599983215332,38.4900016784668,37.69241714477539,4173100,BK,1.0465054543434107,1.1037585768255962,1.373362955643148,1.0747387601086344,-0.0282333057652237,-0.0553754999323965,0.0850440841056365,4858000000.0,27741000000.0,383051000000.0,40385000000.0,430000000.0,8875000000.0,428398000000.0,14000000.0,3380000000.0,33821000000.0,7638000000.0,17357000000.0,-21191000000.0,66210000000.0,33751000000.0,350092000000.0,1220000000.0,-1359000000.0,3617000000.0,177565000000.0,158791000000.0,18170000000.0,122321000000.0,3881000000.0,25321000000.0,1000000.0,296312000000.0,-543000000.0,0.0,14446000000.0,-3103000000.0,-15255000000.0,-2161000000.0,6000000.0,937000000.0,9000000.0,-1000000.0,40000000.0,778000000.0,431000000.0,15241000000.0,-339000000.0,-11819000000.0,6000000.0,-333000000.0
2020-11-20,37.72999954223633,38.09999847412109,37.52000045776367,37.880001068115234,37.09505462646485,6106300,BK,1.081837501848472,1.1619677247984057,1.3976209569358895,1.0823666585670508,-0.0005291567185787,-0.0308230916803686,0.1138800489986457,4858000000.0,27741000000.0,383051000000.0,40385000000.0,430000000.0,8875000000.0,428398000000.0,14000000.0,3380000000.0,33821000000.0,7638000000.0,17357000000.0,-21191000000.0,66210000000.0,33751000000.0,350092000000.0,1220000000.0,-1359000000.0,3617000000.0,177565000000.0,158791000000.0,18170000000.0,122321000000.0,3881000000.0,25321000000.0,1000000.0,296312000000.0,-543000000.0,0.0,14446000000.0,-3103000000.0,-15255000000.0,-2161000000.0,6000000.0,937000000.0,9000000.0,-1000000.0,40000000.0,778000000.0,431000000.0,15241000000.0,-339000000.0,-11819000000.0,6000000.0,-333000000.0
2020-11-23,38.33000183105469,38.83000183105469,38.119998931884766,38.54999923706055,37.75117492675781,4093500,BK,1.064591374262801,1.1396813781066837,1.3735931531195067,1.0655008807234645,-0.0009095064606632,-0.0221236689974659,0.1076769403973669,4858000000.0,27741000000.0,383051000000.0,40385000000.0,430000000.0,8875000000.0,428398000000.0,14000000.0,3380000000.0,33821000000.0,7638000000.0,17357000000.0,-21191000000.0,66210000000.0,33751000000.0,350092000000.0,1220000000.0,-1359000000.0,3617000000.0,177565000000.0,158791000000.0,18170000000.0,122321000000.0,3881000000.0,25321000000.0,1000000.0,296312000000.0,-543000000.0,0.0,14446000000.0,-3103000000.0,-15255000000.0,-2161000000.0,6000000.0,937000000.0,9000000.0,-1000000.0,40000000.0,778000000.0,431000000.0,15241000000.0,-339000000.0,-11819000000.0,6000000.0,-333000000.0
2020-11-24,39.20000076293945,40.84000015258789,39.150001525878906,40.68999862670898,39.84682846069336,6188900,BK,1.0184320547384178,1.1027737306218777,1.2916313049112416,1.0462667827802716,-0.0278347280418538,-0.0281472324058871,0.0431139269116991,4858000000.0,27741000000.0,383051000000.0,40385000000.0,430000000.0,8875000000.0,428398000000.0,14000000.0,3380000000.0,33821000000.0,7638000000.0,17357000000.0,-21191000000.0,66210000000.0,33751000000.0,350092000000.0,1220000000.0,-1359000000.0,3617000000.0,177565000000.0,158791000000.0,18170000000.0,122321000000.0,3881000000.0,25321000000.0,1000000.0,296312000000.0,-543000000.0,0.0,14446000000.0,-3103000000.0,-15255000000.0,-2161000000.0,6000000.0,937000000.0,9000000.0,-1000000.0,40000000.0,778000000.0,431000000.0,15241000000.0,-339000000.0,-11819000000.0,6000000.0,-333000000.0
2020-11-25,40.45000076293945,40.650001525878906,39.83000183105469,40.369998931884766,39.5334587097168,5737400,BK,1.0265048571138269,1.117256024267573,1.291820424049538,1.0403610731589388,-0.0138562160451118,0.0052110595620797,0.0321781148859128,4858000000.0,27741000000.0,383051000000.0,40385000000.0,430000000.0,8875000000.0,428398000000.0,14000000.0,3380000000.0,33821000000.0,7638000000.0,17357000000.0,-21191000000.0,66210000000.0,33751000000.0,350092000000.0,1220000000.0,-1359000000.0,3617000000.0,177565000000.0,158791000000.0,18170000000.0,122321000000.0,3881000000.0,25321000000.0,1000000.0,296312000000.0,-543000000.0,0.0,14446000000.0,-3103000000.0,-15255000000.0,-2161000000.0,6000000.0,937000000.0,9000000.0,-1000000.0,40000000.0,778000000.0,431000000.0,15241000000.0,-339000000.0,-11819000000.0,6000000.0,-333000000.0
2020-11-27,40.79999923706055,40.79999923706055,39.86000061035156,39.95000076293945,39.122161865234375,2259200,BK,1.0435544734409552,1.1358121969959944,1.2850919104024712,1.0432249427155542,0.0003295307254009,0.004920457556085,0.0377686202360456,4858000000.0,27741000000.0,383051000000.0,40385000000.0,430000000.0,8875000000.0,428398000000.0,14000000.0,3380000000.0,33821000000.0,7638000000.0,17357000000.0,-21191000000.0,66210000000.0,33751000000.0,350092000000.0,1220000000.0,-1359000000.0,3617000000.0,177565000000.0,158791000000.0,18170000000.0,122321000000.0,3881000000.0,25321000000.0,1000000.0,296312000000.0,-543000000.0,0.0,14446000000.0,-3103000000.0,-15255000000.0,-2161000000.0,6000000.0,937000000.0,9000000.0,-1000000.0,40000000.0,778000000.0,431000000.0,15241000000.0,-339000000.0,-11819000000.0,6000000.0,-333000000.0
2020-11-30,40.02000045776367,40.060001373291016,38.93999862670898,39.119998931884766,38.30936050415039,6200700,BK,1.084867029541943,1.1753657853881812,1.2929131978082502,1.057318771652863,0.0275482578890799,0.0227996229920264,0.0349764447916176,4858000000.0,27741000000.0,383051000000.0,40385000000.0,430000000.0,8875000000.0,428398000000.0,14000000.0,3380000000.0,33821000000.0,7638000000.0,17357000000.0,-21191000000.0,66210000000.0,33751000000.0,350092000000.0,1220000000.0,-1359000000.0,3617000000.0,177565000000.0,158791000000.0,18170000000.0,122321000000.0,3881000000.0,25321000000.0,1000000.0,296312000000.0,-543000000.0,0.0,14446000000.0,-3103000000.0,-15255000000.0,-2161000000.0,6000000.0,937000000.0,9000000.0,-1000000.0,40000000.0,778000000.0,431000000.0,15241000000.0,-339000000.0,-11819000000.0,6000000.0,-333000000.0
2020-12-01,39.79999923706055,40.09999847412109,39.34000015258789,39.459999084472656,38.64231491088867,6028400,BK,1.056512973389243,1.1476180646684735,1.2956523249947112,1.0299227666019029,0.0265902067873402,-0.0064464218414803,0.0410305365106011,4858000000.0,27741000000.0,383051000000.0,40385000000.0,430000000.0,8875000000.0,428398000000.0,14000000.0,3380000000.0,33821000000.0,7638000000.0,17357000000.0,-21191000000.0,66210000000.0,33751000000.0,350092000000.0,1220000000.0,-1359000000.0,3617000000.0,177565000000.0,158791000000.0,18170000000.0,122321000000.0,3881000000.0,25321000000.0,1000000.0,296312000000.0,-543000000.0,0.0,14446000000.0,-3103000000.0,-15255000000.0,-2161000000.0,6000000.0,937000000.0,9000000.0,-1000000.0,40000000.0,778000000.0,431000000.0,15241000000.0,-339000000.0,-11819000000.0,6000000.0,-333000000.0
2020-12-02,39.45000076293945,40.150001525878906,39.290000915527344,39.9900016784668,39.16133499145508,4778800,BK,1.0542635825039943,1.156598602228015,1.258952032401612,1.0415781929012056,0.0126853896027887,-0.0068838731517439,0.0143873953524629,4858000000.0,27741000000.0,383051000000.0,40385000000.0,430000000.0,8875000000.0,428398000000.0,14000000.0,3380000000.0,33821000000.0,7638000000.0,17357000000.0,-21191000000.0,66210000000.0,33751000000.0,350092000000.0,1220000000.0,-1359000000.0,3617000000.0,177565000000.0,158791000000.0,18170000000.0,122321000000.0,3881000000.0,25321000000.0,1000000.0,296312000000.0,-543000000.0,0.0,14446000000.0,-3103000000.0,-15255000000.0,-2161000000.0,6000000.0,937000000.0,9000000.0,-1000000.0,40000000.0,778000000.0,431000000.0,15241000000.0,-339000000.0,-11819000000.0,6000000.0,-333000000.0
2020-12-03,40.02000045776367,40.27999877929688,39.61000061035156,40.119998931884766,39.28863906860352,5286700,BK,1.121884333479201,1.1485811485287176,1.2753492209796002,1.0581536374396452,0.0637306960395558,-0.0223648683137793,0.0429024630306045,4858000000.0,27741000000.0,383051000000.0,40385000000.0,430000000.0,8875000000.0,428398000000.0,14000000.0,3380000000.0,33821000000.0,7638000000.0,17357000000.0,-21191000000.0,66210000000.0,33751000000.0,350092000000.0,1220000000.0,-1359000000.0,3617000000.0,177565000000.0,158791000000.0,18170000000.0,122321000000.0,3881000000.0,25321000000.0,1000000.0,296312000000.0,-543000000.0,0.0,14446000000.0,-3103000000.0,-15255000000.0,-2161000000.0,6000000.0,937000000.0,9000000.0,-1000000.0,40000000.0,778000000.0,431000000.0,15241000000.0,-339000000.0,-11819000000.0,6000000.0,-333000000.0
2020-12-04,40.2400016784668,40.79999923706055,40.2400016784668,40.650001525878906,39.80765914916992,5224300,BK,1.113899030975419,1.15665959677975,1.2781817629499148,1.055411022203609,0.05848800877181,-0.0022793894999124,0.0733922626342882,4858000000.0,27741000000.0,383051000000.0,40385000000.0,430000000.0,8875000000.0,428398000000.0,14000000.0,3380000000.0,33821000000.0,7638000000.0,17357000000.0,-21191000000.0,66210000000.0,33751000000.0,350092000000.0,1220000000.0,-1359000000.0,3617000000.0,177565000000.0,158791000000.0,18170000000.0,122321000000.0,3881000000.0,25321000000.0,1000000.0,296312000000.0,-543000000.0,0.0,14446000000.0,-3103000000.0,-15255000000.0,-2161000000.0,6000000.0,937000000.0,9000000.0,-1000000.0,40000000.0,778000000.0,431000000.0,15241000000.0,-339000000.0,-11819000000.0,6000000.0,-333000000.0
2020-12-07,40.27999877929688,40.56999969482422,39.869998931884766,40.34000015258789,39.50408172607422,4652300,BK,1.1105602313225165,1.1662975322521056,1.2440064744657031,1.0603009546150792,0.0502592767074372,-0.0080237550493376,0.0477837106481584,4858000000.0,27741000000.0,383051000000.0,40385000000.0,430000000.0,8875000000.0,428398000000.0,14000000.0,3380000000.0,33821000000.0,7638000000.0,17357000000.0,-21191000000.0,66210000000.0,33751000000.0,350092000000.0,1220000000.0,-1359000000.0,3617000000.0,177565000000.0,158791000000.0,18170000000.0,122321000000.0,3881000000.0,25321000000.0,1000000.0,296312000000.0,-543000000.0,0.0,14446000000.0,-3103000000.0,-15255000000.0,-2161000000.0,6000000.0,937000000.0,9000000.0,-1000000.0,40000000.0,778000000.0,431000000.0,15241000000.0,-339000000.0,-11819000000.0,6000000.0,-333000000.0
2020-12-08,40.02999877929688,40.84999847412109,40.0099983215332,40.77999877929688,39.93496322631836,4657900,BK,1.117214335174598,1.1425941550970315,1.1992475482416125,1.055428864375226,0.0617854707993721,-0.0123392731828941,0.0272283029345956,4858000000.0,27741000000.0,383051000000.0,40385000000.0,430000000.0,8875000000.0,428398000000.0,14000000.0,3380000000.0,33821000000.0,7638000000.0,17357000000.0,-21191000000.0,66210000000.0,33751000000.0,350092000000.0,1220000000.0,-1359000000.0,3617000000.0,177565000000.0,158791000000.0,18170000000.0,122321000000.0,3881000000.0,25321000000.0,1000000.0,296312000000.0,-543000000.0,0.0,14446000000.0,-3103000000.0,-15255000000.0,-2161000000.0,6000000.0,937000000.0,9000000.0,-1000000.0,40000000.0,778000000.0,431000000.0,15241000000.0,-339000000.0,-11819000000.0,6000000.0,-333000000.0
2020-12-09,41.04999923706055,41.5099983215332,40.70000076293945,40.790000915527344,39.94475555419922,5833300,BK,1.1414562768747043,1.1489841068110311,1.234758068690374,1.0711936781318203,0.0702625987428839,-0.0183138063134498,0.0346671030114003,4858000000.0,27741000000.0,383051000000.0,40385000000.0,430000000.0,8875000000.0,428398000000.0,14000000.0,3380000000.0,33821000000.0,7638000000.0,17357000000.0,-21191000000.0,66210000000.0,33751000000.0,350092000000.0,1220000000.0,-1359000000.0,3617000000.0,177565000000.0,158791000000.0,18170000000.0,122321000000.0,3881000000.0,25321000000.0,1000000.0,296312000000.0,-543000000.0,0.0,14446000000.0,-3103000000.0,-15255000000.0,-2161000000.0,6000000.0,937000000.0,9000000.0,-1000000.0,40000000.0,778000000.0,431000000.0,15241000000.0,-339000000.0,-11819000000.0,6000000.0,-333000000.0
2020-12-10,40.36000061035156,41.5,40.27999877929688,41.36000061035156,40.50294494628906,6598400,BK,1.1199225361955485,1.13777854212683,1.2123464954993612,1.062316503263218,0.0576060329323304,-0.0051635440105384,0.0132236683437223,4858000000.0,27741000000.0,383051000000.0,40385000000.0,430000000.0,8875000000.0,428398000000.0,14000000.0,3380000000.0,33821000000.0,7638000000.0,17357000000.0,-21191000000.0,66210000000.0,33751000000.0,350092000000.0,1220000000.0,-1359000000.0,3617000000.0,177565000000.0,158791000000.0,18170000000.0,122321000000.0,3881000000.0,25321000000.0,1000000.0,296312000000.0,-543000000.0,0.0,14446000000.0,-3103000000.0,-15255000000.0,-2161000000.0,6000000.0,937000000.0,9000000.0,-1000000.0,40000000.0,778000000.0,431000000.0,15241000000.0,-339000000.0,-11819000000.0,6000000.0,-333000000.0
2020-12-11,40.72999954223633,40.900001525878906,40.13999938964844,40.2400016784668,39.40615463256836,6298400,BK,1.1563120426768914,1.1606816089738643,1.244325435013277,1.073775639924845,0.0825364027520463,0.0104570105280243,0.0392253556117523,4858000000.0,27741000000.0,383051000000.0,40385000000.0,430000000.0,8875000000.0,428398000000.0,14000000.0,3380000000.0,33821000000.0,7638000000.0,17357000000.0,-21191000000.0,66210000000.0,33751000000.0,350092000000.0,1220000000.0,-1359000000.0,3617000000.0,177565000000.0,158791000000.0,18170000000.0,122321000000.0,3881000000.0,25321000000.0,1000000.0,296312000000.0,-543000000.0,0.0,14446000000.0,-3103000000.0,-15255000000.0,-2161000000.0,6000000.0,937000000.0,9000000.0,-1000000.0,40000000.0,778000000.0,431000000.0,15241000000.0,-339000000.0,-11819000000.0,6000000.0,-333000000.0
2020-12-14,40.83000183105469,40.97999954223633,39.79999923706055,39.83000183105469,39.00465393066406,4456200,BK,1.144112433685978,1.1437880275047931,1.279541989719933,1.0697624410001334,0.0743499926858446,-0.0122021939253933,0.0580839677913322,4858000000.0,27741000000.0,383051000000.0,40385000000.0,430000000.0,8875000000.0,428398000000.0,14000000.0,3380000000.0,33821000000.0,7638000000.0,17357000000.0,-21191000000.0,66210000000.0,33751000000.0,350092000000.0,1220000000.0,-1359000000.0,3617000000.0,177565000000.0,158791000000.0,18170000000.0,122321000000.0,3881000000.0,25321000000.0,1000000.0,296312000000.0,-543000000.0,0.0,14446000000.0,-3103000000.0,-15255000000.0,-2161000000.0,6000000.0,937000000.0,9000000.0,-1000000.0,40000000.0,778000000.0,431000000.0,15241000000.0,-339000000.0,-11819000000.0,6000000.0,-333000000.0
2020-12-15,40.369998931884766,40.5099983215332,39.720001220703125,40.18999862670898,39.35718536376953,4741400,BK,1.1400847124960625,1.1124816205868813,1.2867550946230828,1.0593177594136232,0.0807669530824393,0.0013904716198556,0.0756857009908749,4858000000.0,27741000000.0,383051000000.0,40385000000.0,430000000.0,8875000000.0,428398000000.0,14000000.0,3380000000.0,33821000000.0,7638000000.0,17357000000.0,-21191000000.0,66210000000.0,33751000000.0,350092000000.0,1220000000.0,-1359000000.0,3617000000.0,177565000000.0,158791000000.0,18170000000.0,122321000000.0,3881000000.0,25321000000.0,1000000.0,296312000000.0,-543000000.0,0.0,14446000000.0,-3103000000.0,-15255000000.0,-2161000000.0,6000000.0,937000000.0,9000000.0,-1000000.0,40000000.0,778000000.0,431000000.0,15241000000.0,-339000000.0,-11819000000.0,6000000.0,-333000000.0
2020-12-16,40.290000915527344,40.66999816894531,40.09999847412109,40.45000076293945,39.61180114746094,4771000,BK,1.0504327043269277,1.1272531306830242,1.275224585987899,1.0685424132795076,-0.0181097089525799,0.0267853126994337,0.0675415882261958,4858000000.0,27741000000.0,383051000000.0,40385000000.0,430000000.0,8875000000.0,428398000000.0,14000000.0,3380000000.0,33821000000.0,7638000000.0,17357000000.0,-21191000000.0,66210000000.0,33751000000.0,350092000000.0,1220000000.0,-1359000000.0,3617000000.0,177565000000.0,158791000000.0,18170000000.0,122321000000.0,3881000000.0,25321000000.0,1000000.0,296312000000.0,-543000000.0,0.0,14446000000.0,-3103000000.0,-15255000000.0,-2161000000.0,6000000.0,937000000.0,9000000.0,-1000000.0,40000000.0,778000000.0,431000000.0,15241000000.0,-339000000.0,-11819000000.0,6000000.0,-333000000.0
2020-12-17,40.59000015258789,40.68999862670898,40.15999984741211,40.40999984741211,39.5726318359375,4896500,BK,1.045780648962456,1.1553001968048515,1.2805025348649977,1.0520021356846316,-0.0062214867221757,0.0468530983951358,0.0871369236704424,4858000000.0,27741000000.0,383051000000.0,40385000000.0,430000000.0,8875000000.0,428398000000.0,14000000.0,3380000000.0,33821000000.0,7638000000.0,17357000000.0,-21191000000.0,66210000000.0,33751000000.0,350092000000.0,1220000000.0,-1359000000.0,3617000000.0,177565000000.0,158791000000.0,18170000000.0,122321000000.0,3881000000.0,25321000000.0,1000000.0,296312000000.0,-543000000.0,0.0,14446000000.0,-3103000000.0,-15255000000.0,-2161000000.0,6000000.0,937000000.0,9000000.0,-1000000.0,40000000.0,778000000.0,431000000.0,15241000000.0,-339000000.0,-11819000000.0,6000000.0,-333000000.0
2020-12-18,40.33000183105469,40.90999984741211,40.22999954223633,40.790000915527344,39.94475555419922,10343600,BK,1.0279479734947348,1.1731941411544993,1.2737948510200952,1.0541479277304715,-0.0261999542357369,0.0445290695489004,0.0772628183149854,4858000000.0,27741000000.0,383051000000.0,40385000000.0,430000000.0,8875000000.0,428398000000.0,14000000.0,3380000000.0,33821000000.0,7638000000.0,17357000000.0,-21191000000.0,66210000000.0,33751000000.0,350092000000.0,1220000000.0,-1359000000.0,3617000000.0,177565000000.0,158791000000.0,18170000000.0,122321000000.0,3881000000.0,25321000000.0,1000000.0,296312000000.0,-543000000.0,0.0,14446000000.0,-3103000000.0,-15255000000.0,-2161000000.0,6000000.0,937000000.0,9000000.0,-1000000.0,40000000.0,778000000.0,431000000.0,15241000000.0,-339000000.0,-11819000000.0,6000000.0,-333000000.0
2020-12-21,41.52999877929688,42.13999938964844,40.400001525878906,41.41999816894531,40.56169891357422,7362300,BK,0.9971028888726292,1.1560796636435642,1.2593177319753228,1.057296658195766,-0.0601937693231366,0.0356900678511982,0.0511842530971449,4858000000.0,27741000000.0,383051000000.0,40385000000.0,430000000.0,8875000000.0,428398000000.0,14000000.0,3380000000.0,33821000000.0,7638000000.0,17357000000.0,-21191000000.0,66210000000.0,33751000000.0,350092000000.0,1220000000.0,-1359000000.0,3617000000.0,177565000000.0,158791000000.0,18170000000.0,122321000000.0,3881000000.0,25321000000.0,1000000.0,296312000000.0,-543000000.0,0.0,14446000000.0,-3103000000.0,-15255000000.0,-2161000000.0,6000000.0,937000000.0,9000000.0,-1000000.0,40000000.0,778000000.0,431000000.0,15241000000.0,-339000000.0,-11819000000.0,6000000.0,-333000000.0
2020-12-22,41.34999847412109,41.36000061035156,40.25,40.27999877929688,39.44532012939453,4172700,BK,1.0263159269015354,1.197304657074603,1.2901747851185752,1.051384072668894,-0.0250681457673587,0.0719097700111497,0.0846360176686042,4858000000.0,27741000000.0,383051000000.0,40385000000.0,430000000.0,8875000000.0,428398000000.0,14000000.0,3380000000.0,33821000000.0,7638000000.0,17357000000.0,-21191000000.0,66210000000.0,33751000000.0,350092000000.0,1220000000.0,-1359000000.0,3617000000.0,177565000000.0,158791000000.0,18170000000.0,122321000000.0,3881000000.0,25321000000.0,1000000.0,296312000000.0,-543000000.0,0.0,14446000000.0,-3103000000.0,-15255000000.0,-2161000000.0,6000000.0,937000000.0,9000000.0,-1000000.0,40000000.0,778000000.0,431000000.0,15241000000.0,-339000000.0,-11819000000.0,6000000.0,-333000000.0
2020-12-23,40.540000915527344,41.31999969482422,40.43000030517578,40.97999954223633,40.130821228027344,3833900,BK,0.9716933962506276,1.162836711674674,1.224825842148719,1.0287074732832335,-0.0570140770326059,0.0452416330444513,0.0384961606193121,4858000000.0,27741000000.0,383051000000.0,40385000000.0,430000000.0,8875000000.0,428398000000.0,14000000.0,3380000000.0,33821000000.0,7638000000.0,17357000000.0,-21191000000.0,66210000000.0,33751000000.0,350092000000.0,1220000000.0,-1359000000.0,3617000000.0,177565000000.0,158791000000.0,18170000000.0,122321000000.0,3881000000.0,25321000000.0,1000000.0,296312000000.0,-543000000.0,0.0,14446000000.0,-3103000000.0,-15255000000.0,-2161000000.0,6000000.0,937000000.0,9000000.0,-1000000.0,40000000.0,778000000.0,431000000.0,15241000000.0,-339000000.0,-11819000000.0,6000000.0,-333000000.0
2020-12-24,41.150001525878906,41.20000076293945,40.619998931884766,41.040000915527344,40.1895751953125,1254800,BK,0.991471750249823,1.165556289162994,1.2227880786555418,1.0314131762138377,-0.0399414259640146,0.0322410665479169,0.0374520844494974,4858000000.0,27741000000.0,383051000000.0,40385000000.0,430000000.0,8875000000.0,428398000000.0,14000000.0,3380000000.0,33821000000.0,7638000000.0,17357000000.0,-21191000000.0,66210000000.0,33751000000.0,350092000000.0,1220000000.0,-1359000000.0,3617000000.0,177565000000.0,158791000000.0,18170000000.0,122321000000.0,3881000000.0,25321000000.0,1000000.0,296312000000.0,-543000000.0,0.0,14446000000.0,-3103000000.0,-15255000000.0,-2161000000.0,6000000.0,937000000.0,9000000.0,-1000000.0,40000000.0,778000000.0,431000000.0,15241000000.0,-339000000.0,-11819000000.0,6000000.0,-333000000.0
2020-12-28,41.34000015258789,41.88999938964844,41.06999969482422,41.43999862670898,40.5812873840332,3294400,BK,0.9685275839077524,1.170354764051351,1.183084431763031,1.0230201952264786,-0.0544926113187261,0.0277948424605523,0.0081603591102272,4858000000.0,27741000000.0,383051000000.0,40385000000.0,430000000.0,8875000000.0,428398000000.0,14000000.0,3380000000.0,33821000000.0,7638000000.0,17357000000.0,-21191000000.0,66210000000.0,33751000000.0,350092000000.0,1220000000.0,-1359000000.0,3617000000.0,177565000000.0,158791000000.0,18170000000.0,122321000000.0,3881000000.0,25321000000.0,1000000.0,296312000000.0,-543000000.0,0.0,14446000000.0,-3103000000.0,-15255000000.0,-2161000000.0,6000000.0,937000000.0,9000000.0,-1000000.0,40000000.0,778000000.0,431000000.0,15241000000.0,-339000000.0,-11819000000.0,6000000.0,-333000000.0
2020-12-29,41.58000183105469,41.68000030517578,41.209999084472656,41.43999862670898,40.5812873840332,3244700,BK,0.9840900773922812,1.161843878549833,1.2219984675894031,1.0446043805401628,-0.0605143031478816,0.0069050308867857,0.0161406386175622,4858000000.0,27741000000.0,383051000000.0,40385000000.0,430000000.0,8875000000.0,428398000000.0,14000000.0,3380000000.0,33821000000.0,7638000000.0,17357000000.0,-21191000000.0,66210000000.0,33751000000.0,350092000000.0,1220000000.0,-1359000000.0,3617000000.0,177565000000.0,158791000000.0,18170000000.0,122321000000.0,3881000000.0,25321000000.0,1000000.0,296312000000.0,-543000000.0,0.0,14446000000.0,-3103000000.0,-15255000000.0,-2161000000.0,6000000.0,937000000.0,9000000.0,-1000000.0,40000000.0,778000000.0,431000000.0,15241000000.0,-339000000.0,-11819000000.0,6000000.0,-333000000.0
