Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Deferred Long Term Liab,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Deferred Long Term Asset Charges,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Short Term Investments,Net Receivables,Inventory,Accounts Payable,Long Term Debt,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Repurchase Of Stock,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Change To Inventory,Change To Account Receivables,Change To Netincome,Capital Expenditures,Other Cashflows From Investing Activities,Other Cashflows From Financing Activities,Net Borrowings
2020-04-20,74.4800033569336,80.16000366210938,74.37999725341797,76.77999877929688,76.77999877929688,1562400,AXON,0.992576195573242,1.1400104216060325,1.327559285305178,1.0996299435474195,-0.1070537479741775,-0.1025809961192913,-0.0150483468483191,12771000.0,528272000.0,302144000.0,543495000.0,22068000.0,125676000.0,845639000.0,1000.0,9672000.0,172265000.0,99786000.0,25013000.0,-157043000.0,99458000.0,172250000.0,195566000.0,27688000.0,-1096000.0,53423000.0,609475000.0,45499000.0,505711000.0,178534000.0,184980000.0,38845000.0,25874000.0,,-224394000.0,28980000.0,-240737000.0,-3937000.0,-9845000.0,114000.0,882000.0,-178672000.0,-4051000.0,329000.0,65673000.0,11361000.0,-4903000.0,-38830000.0,78028000.0,-15939000.0,,,
2020-04-21,74.75,76.41000366210938,69.6500015258789,70.5999984741211,70.5999984741211,849600,AXON,1.084419252312836,1.212747940468676,1.431303190308118,1.1321504200906551,-0.0477311677778191,-0.0580655031295207,0.0608047954157318,12771000.0,528272000.0,302144000.0,543495000.0,22068000.0,125676000.0,845639000.0,1000.0,9672000.0,172265000.0,99786000.0,25013000.0,-157043000.0,99458000.0,172250000.0,195566000.0,27688000.0,-1096000.0,53423000.0,609475000.0,45499000.0,505711000.0,178534000.0,184980000.0,38845000.0,25874000.0,,-224394000.0,28980000.0,-240737000.0,-3937000.0,-9845000.0,114000.0,882000.0,-178672000.0,-4051000.0,329000.0,65673000.0,11361000.0,-4903000.0,-38830000.0,78028000.0,-15939000.0,,,
2020-04-22,73.05000305175781,74.0199966430664,71.23999786376953,73.33000183105469,73.33000183105469,341500,AXON,1.0106368302171045,1.178780857534352,1.3909722821908317,1.1137589563145864,-0.1031221260974819,-0.0775291411883551,0.0847811813467507,12771000.0,528272000.0,302144000.0,543495000.0,22068000.0,125676000.0,845639000.0,1000.0,9672000.0,172265000.0,99786000.0,25013000.0,-157043000.0,99458000.0,172250000.0,195566000.0,27688000.0,-1096000.0,53423000.0,609475000.0,45499000.0,505711000.0,178534000.0,184980000.0,38845000.0,25874000.0,,-224394000.0,28980000.0,-240737000.0,-3937000.0,-9845000.0,114000.0,882000.0,-178672000.0,-4051000.0,329000.0,65673000.0,11361000.0,-4903000.0,-38830000.0,78028000.0,-15939000.0,,,
2020-04-23,74.05000305175781,75.25,70.5999984741211,70.75,70.75,502800,AXON,1.0713781350071776,1.2134275402702628,1.4614841205071225,1.1400400982322514,-0.0686619632250737,-0.0237431981388072,0.1515568504125606,12771000.0,528272000.0,302144000.0,543495000.0,22068000.0,125676000.0,845639000.0,1000.0,9672000.0,172265000.0,99786000.0,25013000.0,-157043000.0,99458000.0,172250000.0,195566000.0,27688000.0,-1096000.0,53423000.0,609475000.0,45499000.0,505711000.0,178534000.0,184980000.0,38845000.0,25874000.0,,-224394000.0,28980000.0,-240737000.0,-3937000.0,-9845000.0,114000.0,882000.0,-178672000.0,-4051000.0,329000.0,65673000.0,11361000.0,-4903000.0,-38830000.0,78028000.0,-15939000.0,,,
2020-04-24,71.08999633789062,72.19999694824219,69.3499984741211,71.83999633789062,71.83999633789062,815900,AXON,1.0537305234843906,1.181653726572851,1.376670470036146,1.150698834444404,-0.0969683109600134,-0.0608093238432996,0.100191458143267,12771000.0,528272000.0,302144000.0,543495000.0,22068000.0,125676000.0,845639000.0,1000.0,9672000.0,172265000.0,99786000.0,25013000.0,-157043000.0,99458000.0,172250000.0,195566000.0,27688000.0,-1096000.0,53423000.0,609475000.0,45499000.0,505711000.0,178534000.0,184980000.0,38845000.0,25874000.0,,-224394000.0,28980000.0,-240737000.0,-3937000.0,-9845000.0,114000.0,882000.0,-178672000.0,-4051000.0,329000.0,65673000.0,11361000.0,-4903000.0,-38830000.0,78028000.0,-15939000.0,,,
2020-04-27,72.5,73.91000366210938,71.66999816894531,72.1500015258789,72.1500015258789,611600,AXON,1.0145529507991302,1.1764379134901757,1.357588286579721,1.0982745432715075,-0.0837215924723773,-0.0173631648444527,0.1022806906571602,12771000.0,528272000.0,302144000.0,543495000.0,22068000.0,125676000.0,845639000.0,1000.0,9672000.0,172265000.0,99786000.0,25013000.0,-157043000.0,99458000.0,172250000.0,195566000.0,27688000.0,-1096000.0,53423000.0,609475000.0,45499000.0,505711000.0,178534000.0,184980000.0,38845000.0,25874000.0,,-224394000.0,28980000.0,-240737000.0,-3937000.0,-9845000.0,114000.0,882000.0,-178672000.0,-4051000.0,329000.0,65673000.0,11361000.0,-4903000.0,-38830000.0,78028000.0,-15939000.0,,,
2020-04-28,73.62999725341797,76.0,71.12000274658203,75.33999633789062,75.33999633789062,658500,AXON,1.0082293970894476,1.103397946564666,1.3496151479640837,1.0867168009353638,-0.0784874038459162,-0.0757607200364702,0.0794933186865471,12771000.0,528272000.0,302144000.0,543495000.0,22068000.0,125676000.0,845639000.0,1000.0,9672000.0,172265000.0,99786000.0,25013000.0,-157043000.0,99458000.0,172250000.0,195566000.0,27688000.0,-1096000.0,53423000.0,609475000.0,45499000.0,505711000.0,178534000.0,184980000.0,38845000.0,25874000.0,,-224394000.0,28980000.0,-240737000.0,-3937000.0,-9845000.0,114000.0,882000.0,-178672000.0,-4051000.0,329000.0,65673000.0,11361000.0,-4903000.0,-38830000.0,78028000.0,-15939000.0,,,
2020-04-29,77.47000122070312,77.47000122070312,73.91000366210938,75.23999786376953,75.23999786376953,747800,AXON,1.192849581980351,1.1762360780530483,1.3961989106108512,1.062179364256442,0.1306702177239092,0.0268158510789702,0.1646381968093806,12771000.0,528272000.0,302144000.0,543495000.0,22068000.0,125676000.0,845639000.0,1000.0,9672000.0,172265000.0,99786000.0,25013000.0,-157043000.0,99458000.0,172250000.0,195566000.0,27688000.0,-1096000.0,53423000.0,609475000.0,45499000.0,505711000.0,178534000.0,184980000.0,38845000.0,25874000.0,,-224394000.0,28980000.0,-240737000.0,-3937000.0,-9845000.0,114000.0,882000.0,-178672000.0,-4051000.0,329000.0,65673000.0,11361000.0,-4903000.0,-38830000.0,78028000.0,-15939000.0,,,
2020-04-30,75.0,75.2300033569336,71.9000015258789,72.70999908447266,72.70999908447266,520300,AXON,1.3457571132746324,1.2310549204139034,1.492229423272959,1.1015967726975993,0.2441603405770331,0.0458745613727844,0.1940483378710389,12771000.0,528272000.0,302144000.0,543495000.0,22068000.0,125676000.0,845639000.0,1000.0,9672000.0,172265000.0,99786000.0,25013000.0,-157043000.0,99458000.0,172250000.0,195566000.0,27688000.0,-1096000.0,53423000.0,609475000.0,45499000.0,505711000.0,178534000.0,184980000.0,38845000.0,25874000.0,,-224394000.0,28980000.0,-240737000.0,-3937000.0,-9845000.0,114000.0,882000.0,-178672000.0,-4051000.0,329000.0,65673000.0,11361000.0,-4903000.0,-38830000.0,78028000.0,-15939000.0,,,
2020-05-01,71.4000015258789,72.93000030517578,69.05000305175781,69.5199966430664,69.5199966430664,560900,AXON,1.311565084982921,1.33256622357573,1.7633774778111582,1.1717589994825794,0.1398060855003415,0.0903458447851688,0.4204442231502057,12771000.0,528272000.0,302144000.0,543495000.0,22068000.0,125676000.0,845639000.0,1000.0,9672000.0,172265000.0,99786000.0,25013000.0,-157043000.0,99458000.0,172250000.0,195566000.0,27688000.0,-1096000.0,53423000.0,609475000.0,45499000.0,505711000.0,178534000.0,184980000.0,38845000.0,25874000.0,,-224394000.0,28980000.0,-240737000.0,-3937000.0,-9845000.0,114000.0,882000.0,-178672000.0,-4051000.0,329000.0,65673000.0,11361000.0,-4903000.0,-38830000.0,78028000.0,-15939000.0,,,
2020-05-04,68.13999938964844,69.0,65.5,67.0,67.0,883700,AXON,1.39313427369986,1.3682089278947065,1.8546268975556788,1.1726715956239289,0.2204626780759311,0.1318726563280705,0.4807349797488893,12771000.0,528272000.0,302144000.0,543495000.0,22068000.0,125676000.0,845639000.0,1000.0,9672000.0,172265000.0,99786000.0,25013000.0,-157043000.0,99458000.0,172250000.0,195566000.0,27688000.0,-1096000.0,53423000.0,609475000.0,45499000.0,505711000.0,178534000.0,184980000.0,38845000.0,25874000.0,,-224394000.0,28980000.0,-240737000.0,-3937000.0,-9845000.0,114000.0,882000.0,-178672000.0,-4051000.0,329000.0,65673000.0,11361000.0,-4903000.0,-38830000.0,78028000.0,-15939000.0,,,
2020-05-05,68.08999633789062,68.80999755859375,65.7699966430664,65.8499984741211,65.8499984741211,613300,AXON,1.409111663867291,1.2738040880347572,1.8071374754361875,1.199456117160557,0.209655546706734,0.0409172567181479,0.4376420497485818,12771000.0,528272000.0,302144000.0,543495000.0,22068000.0,125676000.0,845639000.0,1000.0,9672000.0,172265000.0,99786000.0,25013000.0,-157043000.0,99458000.0,172250000.0,195566000.0,27688000.0,-1096000.0,53423000.0,609475000.0,45499000.0,505711000.0,178534000.0,184980000.0,38845000.0,25874000.0,,-224394000.0,28980000.0,-240737000.0,-3937000.0,-9845000.0,114000.0,882000.0,-178672000.0,-4051000.0,329000.0,65673000.0,11361000.0,-4903000.0,-38830000.0,78028000.0,-15939000.0,,,
2020-05-06,66.9000015258789,68.2300033569336,65.63999938964844,66.12999725341797,66.12999725341797,517600,AXON,1.4708906802206003,1.2572206690262837,1.788900770680788,1.241846991780565,0.2290436884400353,0.0028055393960622,0.4030829281136039,12771000.0,528272000.0,302144000.0,543495000.0,22068000.0,125676000.0,845639000.0,1000.0,9672000.0,172265000.0,99786000.0,25013000.0,-157043000.0,99458000.0,172250000.0,195566000.0,27688000.0,-1096000.0,53423000.0,609475000.0,45499000.0,505711000.0,178534000.0,184980000.0,38845000.0,25874000.0,,-224394000.0,28980000.0,-240737000.0,-3937000.0,-9845000.0,114000.0,882000.0,-178672000.0,-4051000.0,329000.0,65673000.0,11361000.0,-4903000.0,-38830000.0,78028000.0,-15939000.0,,,
2020-05-07,67.54000091552734,71.56999969482422,67.0,70.27999877929688,70.27999877929688,786800,AXON,1.4267216617056062,1.1273478191959392,1.6811326633187649,1.1857653446877672,0.240956317017839,-0.0950009170696277,0.3454809242607235,12771000.0,528272000.0,302144000.0,543495000.0,22068000.0,125676000.0,845639000.0,1000.0,9672000.0,172265000.0,99786000.0,25013000.0,-157043000.0,99458000.0,172250000.0,195566000.0,27688000.0,-1096000.0,53423000.0,609475000.0,45499000.0,505711000.0,178534000.0,184980000.0,38845000.0,25874000.0,,-224394000.0,28980000.0,-240737000.0,-3937000.0,-9845000.0,114000.0,882000.0,-178672000.0,-4051000.0,329000.0,65673000.0,11361000.0,-4903000.0,-38830000.0,78028000.0,-15939000.0,,,
2020-05-08,77.29000091552734,86.4800033569336,76.52999877929688,86.12999725341797,86.12999725341797,3492100,AXON,1.1987693404448894,0.92604208382307,1.40462100562917,1.1243771196277146,0.0743922208171747,-0.2660606817264664,0.0818282966652799,12771000.0,528272000.0,302144000.0,543495000.0,22068000.0,125676000.0,845639000.0,1000.0,9672000.0,172265000.0,99786000.0,25013000.0,-157043000.0,99458000.0,172250000.0,195566000.0,27688000.0,-1096000.0,53423000.0,609475000.0,45499000.0,505711000.0,178534000.0,184980000.0,38845000.0,25874000.0,,-224394000.0,28980000.0,-240737000.0,-3937000.0,-9845000.0,114000.0,882000.0,-178672000.0,-4051000.0,329000.0,65673000.0,11361000.0,-4903000.0,-38830000.0,78028000.0,-15939000.0,,,
2020-05-11,86.0,89.43000030517578,84.06999969482422,84.91999816894531,84.91999816894531,1357700,AXON,1.0599388139076356,0.9468912552510486,1.405204950589517,1.0573369744033387,0.0026018395042968,-0.2535740240051213,0.0445410040543634,12771000.0,528272000.0,302144000.0,543495000.0,22068000.0,125676000.0,845639000.0,1000.0,9672000.0,172265000.0,99786000.0,25013000.0,-157043000.0,99458000.0,172250000.0,195566000.0,27688000.0,-1096000.0,53423000.0,609475000.0,45499000.0,505711000.0,178534000.0,184980000.0,38845000.0,25874000.0,,-224394000.0,28980000.0,-240737000.0,-3937000.0,-9845000.0,114000.0,882000.0,-178672000.0,-4051000.0,329000.0,65673000.0,11361000.0,-4903000.0,-38830000.0,78028000.0,-15939000.0,,,
2020-05-12,84.01000213623047,85.98999786376953,83.41000366210938,83.4800033569336,83.4800033569336,986800,AXON,1.1270962213021496,0.9532822068872738,1.4260900606668443,1.114546628139541,0.0125495931626085,-0.2828039446215041,0.024925798431139,12771000.0,528272000.0,302144000.0,543495000.0,22068000.0,125676000.0,845639000.0,1000.0,9672000.0,172265000.0,99786000.0,25013000.0,-157043000.0,99458000.0,172250000.0,195566000.0,27688000.0,-1096000.0,53423000.0,609475000.0,45499000.0,505711000.0,178534000.0,184980000.0,38845000.0,25874000.0,,-224394000.0,28980000.0,-240737000.0,-3937000.0,-9845000.0,114000.0,882000.0,-178672000.0,-4051000.0,329000.0,65673000.0,11361000.0,-4903000.0,-38830000.0,78028000.0,-15939000.0,,,
2020-05-13,84.0,84.91000366210938,79.0999984741211,80.16999816894531,80.16999816894531,878000,AXON,1.251715114956716,0.9931396353383436,1.494698822102157,1.1712625506774148,0.0804525642793012,-0.2883943921605781,0.0546808902745039,12771000.0,528272000.0,302144000.0,543495000.0,22068000.0,125676000.0,845639000.0,1000.0,9672000.0,172265000.0,99786000.0,25013000.0,-157043000.0,99458000.0,172250000.0,195566000.0,27688000.0,-1096000.0,53423000.0,609475000.0,45499000.0,505711000.0,178534000.0,184980000.0,38845000.0,25874000.0,,-224394000.0,28980000.0,-240737000.0,-3937000.0,-9845000.0,114000.0,882000.0,-178672000.0,-4051000.0,329000.0,65673000.0,11361000.0,-4903000.0,-38830000.0,78028000.0,-15939000.0,,,
2020-05-14,78.80000305175781,79.08000183105469,74.73999786376953,75.5999984741211,75.5999984741211,852800,AXON,1.238888962334708,1.0496031756043445,1.628306890988363,1.1765211541107627,0.0623678082239451,-0.2061925140856766,0.2007692592318652,12771000.0,528272000.0,302144000.0,543495000.0,22068000.0,125676000.0,845639000.0,1000.0,9672000.0,172265000.0,99786000.0,25013000.0,-157043000.0,99458000.0,172250000.0,195566000.0,27688000.0,-1096000.0,53423000.0,609475000.0,45499000.0,505711000.0,178534000.0,184980000.0,38845000.0,25874000.0,,-224394000.0,28980000.0,-240737000.0,-3937000.0,-9845000.0,114000.0,882000.0,-178672000.0,-4051000.0,329000.0,65673000.0,11361000.0,-4903000.0,-38830000.0,78028000.0,-15939000.0,,,
2020-05-15,75.4000015258789,77.75,73.62000274658203,73.91000366210938,73.91000366210938,580600,AXON,1.283317464138441,1.0953862139500543,1.6886752993435274,1.1588394452292876,0.1244780189091534,-0.1484287459678108,0.2699124435348325,12771000.0,528272000.0,302144000.0,543495000.0,22068000.0,125676000.0,845639000.0,1000.0,9672000.0,172265000.0,99786000.0,25013000.0,-157043000.0,99458000.0,172250000.0,195566000.0,27688000.0,-1096000.0,53423000.0,609475000.0,45499000.0,505711000.0,178534000.0,184980000.0,38845000.0,25874000.0,,-224394000.0,28980000.0,-240737000.0,-3937000.0,-9845000.0,114000.0,882000.0,-178672000.0,-4051000.0,329000.0,65673000.0,11361000.0,-4903000.0,-38830000.0,78028000.0,-15939000.0,,,
2020-05-18,76.02999877929688,79.0,73.62000274658203,74.86000061035156,74.86000061035156,668100,AXON,1.2264226130115523,1.092038462910401,1.6898209854209874,1.0963411429637036,0.1300814700478487,-0.0813414530564722,0.3255089486111917,12771000.0,528272000.0,302144000.0,543495000.0,22068000.0,125676000.0,845639000.0,1000.0,9672000.0,172265000.0,99786000.0,25013000.0,-157043000.0,99458000.0,172250000.0,195566000.0,27688000.0,-1096000.0,53423000.0,609475000.0,45499000.0,505711000.0,178534000.0,184980000.0,38845000.0,25874000.0,,-224394000.0,28980000.0,-240737000.0,-3937000.0,-9845000.0,114000.0,882000.0,-178672000.0,-4051000.0,329000.0,65673000.0,11361000.0,-4903000.0,-38830000.0,78028000.0,-15939000.0,,,
2020-05-19,74.38999938964844,76.22000122070312,73.69000244140625,74.7300033569336,74.7300033569336,703000,AXON,1.2059413715819207,1.1054462317602298,1.706008191312904,1.1004426756785022,0.1054986959034185,-0.0778713858625461,0.3025795838706993,12771000.0,528272000.0,302144000.0,543495000.0,22068000.0,125676000.0,845639000.0,1000.0,9672000.0,172265000.0,99786000.0,25013000.0,-157043000.0,99458000.0,172250000.0,195566000.0,27688000.0,-1096000.0,53423000.0,609475000.0,45499000.0,505711000.0,178534000.0,184980000.0,38845000.0,25874000.0,,-224394000.0,28980000.0,-240737000.0,-3937000.0,-9845000.0,114000.0,882000.0,-178672000.0,-4051000.0,329000.0,65673000.0,11361000.0,-4903000.0,-38830000.0,78028000.0,-15939000.0,,,
2020-05-20,76.86000061035156,77.37000274658203,75.66000366210938,76.20999908447266,76.20999908447266,426800,AXON,1.213751490765289,1.0923763416887602,1.6761579766216763,1.0815042987078811,0.1322471920574077,-0.0850938992324381,0.3088337354091723,12771000.0,528272000.0,302144000.0,543495000.0,22068000.0,125676000.0,845639000.0,1000.0,9672000.0,172265000.0,99786000.0,25013000.0,-157043000.0,99458000.0,172250000.0,195566000.0,27688000.0,-1096000.0,53423000.0,609475000.0,45499000.0,505711000.0,178534000.0,184980000.0,38845000.0,25874000.0,,-224394000.0,28980000.0,-240737000.0,-3937000.0,-9845000.0,114000.0,882000.0,-178672000.0,-4051000.0,329000.0,65673000.0,11361000.0,-4903000.0,-38830000.0,78028000.0,-15939000.0,,,
2020-05-21,76.22000122070312,77.54000091552734,72.87999725341797,76.55999755859375,76.55999755859375,677000,AXON,1.2479101875938228,1.1132445934537083,1.639890374286787,1.0852165557818936,0.1626936318119292,-0.0661152763200116,0.2651038455987897,12771000.0,528272000.0,302144000.0,543495000.0,22068000.0,125676000.0,845639000.0,1000.0,9672000.0,172265000.0,99786000.0,25013000.0,-157043000.0,99458000.0,172250000.0,195566000.0,27688000.0,-1096000.0,53423000.0,609475000.0,45499000.0,505711000.0,178534000.0,184980000.0,38845000.0,25874000.0,,-224394000.0,28980000.0,-240737000.0,-3937000.0,-9845000.0,114000.0,882000.0,-178672000.0,-4051000.0,329000.0,65673000.0,11361000.0,-4903000.0,-38830000.0,78028000.0,-15939000.0,,,
2020-05-22,77.11000061035156,77.19000244140625,73.5999984741211,74.11000061035156,74.11000061035156,590900,AXON,1.26069355735676,1.1495075123438476,1.6959924626400564,1.0467790286512275,0.2139145287055321,-0.0273064898912733,0.3407255747840088,12771000.0,528272000.0,302144000.0,543495000.0,22068000.0,125676000.0,845639000.0,1000.0,9672000.0,172265000.0,99786000.0,25013000.0,-157043000.0,99458000.0,172250000.0,195566000.0,27688000.0,-1096000.0,53423000.0,609475000.0,45499000.0,505711000.0,178534000.0,184980000.0,38845000.0,25874000.0,,-224394000.0,28980000.0,-240737000.0,-3937000.0,-9845000.0,114000.0,882000.0,-178672000.0,-4051000.0,329000.0,65673000.0,11361000.0,-4903000.0,-38830000.0,78028000.0,-15939000.0,,,
2020-05-26,75.75,76.79000091552734,74.79000091552734,75.80000305175781,75.80000305175781,503700,AXON,1.265831043340797,1.1265170969893283,1.6525065579575289,1.0266648888101892,0.2391661545306078,-0.0210483929312339,0.3264776625871253,12771000.0,528272000.0,302144000.0,543495000.0,22068000.0,125676000.0,845639000.0,1000.0,9672000.0,172265000.0,99786000.0,25013000.0,-157043000.0,99458000.0,172250000.0,195566000.0,27688000.0,-1096000.0,53423000.0,609475000.0,45499000.0,505711000.0,178534000.0,184980000.0,38845000.0,25874000.0,,-224394000.0,28980000.0,-240737000.0,-3937000.0,-9845000.0,114000.0,882000.0,-178672000.0,-4051000.0,329000.0,65673000.0,11361000.0,-4903000.0,-38830000.0,78028000.0,-15939000.0,,,
2020-05-27,76.79000091552734,76.79000091552734,71.20999908447266,75.69999694824219,75.69999694824219,687900,AXON,1.268956425774656,1.1075297188613356,1.636988152769309,0.98170303926403,0.2872533865106259,-0.0230560643213502,0.3423014385030429,12771000.0,528272000.0,302144000.0,543495000.0,22068000.0,125676000.0,845639000.0,1000.0,9672000.0,172265000.0,99786000.0,25013000.0,-157043000.0,99458000.0,172250000.0,195566000.0,27688000.0,-1096000.0,53423000.0,609475000.0,45499000.0,505711000.0,178534000.0,184980000.0,38845000.0,25874000.0,,-224394000.0,28980000.0,-240737000.0,-3937000.0,-9845000.0,114000.0,882000.0,-178672000.0,-4051000.0,329000.0,65673000.0,11361000.0,-4903000.0,-38830000.0,78028000.0,-15939000.0,,,
2020-05-28,77.08000183105469,78.68000030517578,73.04000091552734,73.19999694824219,73.19999694824219,657400,AXON,1.3087432656519848,1.1704918562463589,1.6919399404031696,1.0119748096323815,0.2967684560196031,0.0366809849659102,0.3719330726718086,12771000.0,528272000.0,302144000.0,543495000.0,22068000.0,125676000.0,845639000.0,1000.0,9672000.0,172265000.0,99786000.0,25013000.0,-157043000.0,99458000.0,172250000.0,195566000.0,27688000.0,-1096000.0,53423000.0,609475000.0,45499000.0,505711000.0,178534000.0,184980000.0,38845000.0,25874000.0,,-224394000.0,28980000.0,-240737000.0,-3937000.0,-9845000.0,114000.0,882000.0,-178672000.0,-4051000.0,329000.0,65673000.0,11361000.0,-4903000.0,-38830000.0,78028000.0,-15939000.0,,,
2020-05-29,72.77999877929688,76.13999938964844,72.13999938964844,75.95999908447266,75.95999908447266,792700,AXON,1.291864118432792,1.1510005444832576,1.634807817297091,1.026394901998446,0.2654692164343459,0.0070270164480759,0.2936870789679506,12771000.0,528272000.0,302144000.0,543495000.0,22068000.0,125676000.0,845639000.0,1000.0,9672000.0,172265000.0,99786000.0,25013000.0,-157043000.0,99458000.0,172250000.0,195566000.0,27688000.0,-1096000.0,53423000.0,609475000.0,45499000.0,505711000.0,178534000.0,184980000.0,38845000.0,25874000.0,,-224394000.0,28980000.0,-240737000.0,-3937000.0,-9845000.0,114000.0,882000.0,-178672000.0,-4051000.0,329000.0,65673000.0,11361000.0,-4903000.0,-38830000.0,78028000.0,-15939000.0,,,
2020-06-01,84.19000244140625,92.0,82.80000305175781,89.75,89.75,4979100,AXON,1.107186660129048,0.9819498301216488,1.3681337149362378,1.0098711599508363,0.0973155001782115,-0.1605854779530998,0.0504012431621958,12771000.0,528272000.0,302144000.0,543495000.0,22068000.0,125676000.0,845639000.0,1000.0,9672000.0,172265000.0,99786000.0,25013000.0,-157043000.0,99458000.0,172250000.0,195566000.0,27688000.0,-1096000.0,53423000.0,609475000.0,45499000.0,505711000.0,178534000.0,184980000.0,38845000.0,25874000.0,,-224394000.0,28980000.0,-240737000.0,-3937000.0,-9845000.0,114000.0,882000.0,-178672000.0,-4051000.0,329000.0,65673000.0,11361000.0,-4903000.0,-38830000.0,78028000.0,-15939000.0,,,
2020-06-02,91.8000030517578,99.62000274658205,91.0,97.8499984741211,97.8499984741211,3639900,AXON,1.0254470914930884,0.8639754954915618,1.2831885489686674,1.004165475686864,0.0212816158062243,-0.2332803541774549,-0.0278711374971203,12771000.0,528272000.0,302144000.0,543495000.0,22068000.0,125676000.0,845639000.0,1000.0,9672000.0,172265000.0,99786000.0,25013000.0,-157043000.0,99458000.0,172250000.0,195566000.0,27688000.0,-1096000.0,53423000.0,609475000.0,45499000.0,505711000.0,178534000.0,184980000.0,38845000.0,25874000.0,,-224394000.0,28980000.0,-240737000.0,-3937000.0,-9845000.0,114000.0,882000.0,-178672000.0,-4051000.0,329000.0,65673000.0,11361000.0,-4903000.0,-38830000.0,78028000.0,-15939000.0,,,
2020-06-03,97.4800033569336,97.95999908447266,90.31999969482422,91.18000030517578,91.18000030517578,2102500,AXON,1.0927834948032176,0.906668105859313,1.351063852040955,0.9904777700587754,0.1023057247444422,-0.1583057741697514,0.0828639378186051,12771000.0,528272000.0,302144000.0,543495000.0,22068000.0,125676000.0,845639000.0,1000.0,9672000.0,172265000.0,99786000.0,25013000.0,-157043000.0,99458000.0,172250000.0,195566000.0,27688000.0,-1096000.0,53423000.0,609475000.0,45499000.0,505711000.0,178534000.0,184980000.0,38845000.0,25874000.0,,-224394000.0,28980000.0,-240737000.0,-3937000.0,-9845000.0,114000.0,882000.0,-178672000.0,-4051000.0,329000.0,65673000.0,11361000.0,-4903000.0,-38830000.0,78028000.0,-15939000.0,,,
2020-06-04,91.0,93.58999633789062,90.4000015258789,93.33999633789062,93.33999633789062,1070300,AXON,1.0291407898802218,0.8715449074974703,1.344332636383402,0.9737129878925916,0.0554278019876303,-0.1691530932865074,0.0740595431505761,12771000.0,528272000.0,302144000.0,543495000.0,22068000.0,125676000.0,845639000.0,1000.0,9672000.0,172265000.0,99786000.0,25013000.0,-157043000.0,99458000.0,172250000.0,195566000.0,27688000.0,-1096000.0,53423000.0,609475000.0,45499000.0,505711000.0,178534000.0,184980000.0,38845000.0,25874000.0,,-224394000.0,28980000.0,-240737000.0,-3937000.0,-9845000.0,114000.0,882000.0,-178672000.0,-4051000.0,329000.0,65673000.0,11361000.0,-4903000.0,-38830000.0,78028000.0,-15939000.0,,,
2020-06-05,96.18000030517578,97.22000122070312,92.02999877929688,92.79000091552734,92.79000091552734,850300,AXON,1.0446168698006302,0.9186334413485882,1.3268671358098814,0.9555197936840854,0.0890970761165448,-0.1106241911592775,0.0960304483563727,12771000.0,528272000.0,302144000.0,543495000.0,22068000.0,125676000.0,845639000.0,1000.0,9672000.0,172265000.0,99786000.0,25013000.0,-157043000.0,99458000.0,172250000.0,195566000.0,27688000.0,-1096000.0,53423000.0,609475000.0,45499000.0,505711000.0,178534000.0,184980000.0,38845000.0,25874000.0,,-224394000.0,28980000.0,-240737000.0,-3937000.0,-9845000.0,114000.0,882000.0,-178672000.0,-4051000.0,329000.0,65673000.0,11361000.0,-4903000.0,-38830000.0,78028000.0,-15939000.0,,,
2020-06-08,96.56999969482422,98.58000183105467,94.1999969482422,97.2699966430664,97.2699966430664,1273300,AXON,0.9913642812081818,0.8665570455896144,1.308111465559914,0.9235807988149242,0.0677834823932576,-0.1287474309972497,0.1103329343770327,12771000.0,528272000.0,302144000.0,543495000.0,22068000.0,125676000.0,845639000.0,1000.0,9672000.0,172265000.0,99786000.0,25013000.0,-157043000.0,99458000.0,172250000.0,195566000.0,27688000.0,-1096000.0,53423000.0,609475000.0,45499000.0,505711000.0,178534000.0,184980000.0,38845000.0,25874000.0,,-224394000.0,28980000.0,-240737000.0,-3937000.0,-9845000.0,114000.0,882000.0,-178672000.0,-4051000.0,329000.0,65673000.0,11361000.0,-4903000.0,-38830000.0,78028000.0,-15939000.0,,,
