Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Minority Interest,Deferred Long Term Liab,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Deferred Long Term Asset Charges,Short Long Term Debt,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Net Tangible Assets,Net Receivables,Long Term Debt,Inventory,Accounts Payable,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Net Income,Change In Cash,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures,Issuance Of Stock
2020-11-23,56.06999969482422,57.0,54.869998931884766,56.68999862670898,56.68999862670898,5985000,LVS,1.0056447292745825,1.145704683747189,0.9970012670124636,1.0655008807234645,-0.0598561514488817,-0.0161003633569607,-0.2689149457096761,28000000.0,6605000000.0,17142000000.0,3199000000.0,641000000.0,94000000.0,429000000.0,20982000000.0,1000000.0,17000000.0,1112000000.0,1047000000.0,-4519000000.0,3004000000.0,2381000000.0,2255000000.0,327000000.0,72000000.0,-38000000.0,14992000000.0,2958000000.0,3171000000.0,382000000.0,13818000000.0,34000000.0,70000000.0,5000000.0,-376000000.0,30000000.0,28000000.0,-109000000.0,-565000000.0,-634000000.0,8000000.0,-294000000.0,306000000.0,-17000000.0,162000000.0,-6000000.0,-105000000.0,-376000000.0,4000000.0
2020-11-24,57.91999816894531,58.86000061035156,57.34999847412109,58.08000183105469,58.08000183105469,5015700,LVS,1.0154958278720374,1.133264421827739,0.9731404730697356,1.0462667827802716,-0.0307709549082342,0.0023434587999742,-0.2753769049298068,28000000.0,6605000000.0,17142000000.0,3199000000.0,641000000.0,94000000.0,429000000.0,20982000000.0,1000000.0,17000000.0,1112000000.0,1047000000.0,-4519000000.0,3004000000.0,2381000000.0,2255000000.0,327000000.0,72000000.0,-38000000.0,14992000000.0,2958000000.0,3171000000.0,382000000.0,13818000000.0,34000000.0,70000000.0,5000000.0,-376000000.0,30000000.0,28000000.0,-109000000.0,-565000000.0,-634000000.0,8000000.0,-294000000.0,306000000.0,-17000000.0,162000000.0,-6000000.0,-105000000.0,-376000000.0,4000000.0
2020-11-25,57.900001525878906,58.20000076293945,56.36000061035156,56.540000915527344,56.540000915527344,6092300,LVS,1.0277679460453113,1.102759063751592,0.9890342635913936,1.0403610731589388,-0.0125931271136274,-0.0092859009539012,-0.2706080455722315,28000000.0,6605000000.0,17142000000.0,3199000000.0,641000000.0,94000000.0,429000000.0,20982000000.0,1000000.0,17000000.0,1112000000.0,1047000000.0,-4519000000.0,3004000000.0,2381000000.0,2255000000.0,327000000.0,72000000.0,-38000000.0,14992000000.0,2958000000.0,3171000000.0,382000000.0,13818000000.0,34000000.0,70000000.0,5000000.0,-376000000.0,30000000.0,28000000.0,-109000000.0,-565000000.0,-634000000.0,8000000.0,-294000000.0,306000000.0,-17000000.0,162000000.0,-6000000.0,-105000000.0,-376000000.0,4000000.0
2020-11-27,56.59000015258789,57.16999816894531,56.45000076293945,56.59000015258789,56.59000015258789,1816900,LVS,1.03799260505534,1.1033751273784642,0.9734935501686616,1.0432249427155542,-0.0052323376602141,-0.0275166120614451,-0.2738297399977639,28000000.0,6605000000.0,17142000000.0,3199000000.0,641000000.0,94000000.0,429000000.0,20982000000.0,1000000.0,17000000.0,1112000000.0,1047000000.0,-4519000000.0,3004000000.0,2381000000.0,2255000000.0,327000000.0,72000000.0,-38000000.0,14992000000.0,2958000000.0,3171000000.0,382000000.0,13818000000.0,34000000.0,70000000.0,5000000.0,-376000000.0,30000000.0,28000000.0,-109000000.0,-565000000.0,-634000000.0,8000000.0,-294000000.0,306000000.0,-17000000.0,162000000.0,-6000000.0,-105000000.0,-376000000.0,4000000.0
2020-11-30,56.25,56.369998931884766,54.900001525878906,55.709999084472656,55.709999084472656,4883600,LVS,1.069825874233996,1.1355232339101735,0.9942559737913654,1.057318771652863,0.0125071025811331,-0.0170429284859812,-0.2636807792252671,28000000.0,6605000000.0,17142000000.0,3199000000.0,641000000.0,94000000.0,429000000.0,20982000000.0,1000000.0,17000000.0,1112000000.0,1047000000.0,-4519000000.0,3004000000.0,2381000000.0,2255000000.0,327000000.0,72000000.0,-38000000.0,14992000000.0,2958000000.0,3171000000.0,382000000.0,13818000000.0,34000000.0,70000000.0,5000000.0,-376000000.0,30000000.0,28000000.0,-109000000.0,-565000000.0,-634000000.0,8000000.0,-294000000.0,306000000.0,-17000000.0,162000000.0,-6000000.0,-105000000.0,-376000000.0,4000000.0
2020-12-01,56.59000015258789,57.34000015258789,56.09000015258789,56.619998931884766,56.619998931884766,3580100,LVS,1.0234899656683978,1.0971388220373623,0.9825150497625312,1.0299227666019029,-0.006432800933505,-0.0569256644725915,-0.2721067387215787,28000000.0,6605000000.0,17142000000.0,3199000000.0,641000000.0,94000000.0,429000000.0,20982000000.0,1000000.0,17000000.0,1112000000.0,1047000000.0,-4519000000.0,3004000000.0,2381000000.0,2255000000.0,327000000.0,72000000.0,-38000000.0,14992000000.0,2958000000.0,3171000000.0,382000000.0,13818000000.0,34000000.0,70000000.0,5000000.0,-376000000.0,30000000.0,28000000.0,-109000000.0,-565000000.0,-634000000.0,8000000.0,-294000000.0,306000000.0,-17000000.0,162000000.0,-6000000.0,-105000000.0,-376000000.0,4000000.0
2020-12-02,56.470001220703125,58.16999816894531,56.20000076293945,57.61000061035156,57.61000061035156,4799400,LVS,1.03176528375229,1.076549206746922,0.939940998996432,1.0415781929012056,-0.0098129091489156,-0.086933268632837,-0.3046236380527169,28000000.0,6605000000.0,17142000000.0,3199000000.0,641000000.0,94000000.0,429000000.0,20982000000.0,1000000.0,17000000.0,1112000000.0,1047000000.0,-4519000000.0,3004000000.0,2381000000.0,2255000000.0,327000000.0,72000000.0,-38000000.0,14992000000.0,2958000000.0,3171000000.0,382000000.0,13818000000.0,34000000.0,70000000.0,5000000.0,-376000000.0,30000000.0,28000000.0,-109000000.0,-565000000.0,-634000000.0,8000000.0,-294000000.0,306000000.0,-17000000.0,162000000.0,-6000000.0,-105000000.0,-376000000.0,4000000.0
2020-12-03,58.58000183105469,59.75,58.09999847412109,58.65999984741211,58.65999984741211,5297900,LVS,0.99795433119337,1.076713263070329,0.9255029160713923,1.0581536374396452,-0.0601993062462752,-0.0942327537721678,-0.3069438418776034,28000000.0,6605000000.0,17142000000.0,3199000000.0,641000000.0,94000000.0,429000000.0,20982000000.0,1000000.0,17000000.0,1112000000.0,1047000000.0,-4519000000.0,3004000000.0,2381000000.0,2255000000.0,327000000.0,72000000.0,-38000000.0,14992000000.0,2958000000.0,3171000000.0,382000000.0,13818000000.0,34000000.0,70000000.0,5000000.0,-376000000.0,30000000.0,28000000.0,-109000000.0,-565000000.0,-634000000.0,8000000.0,-294000000.0,306000000.0,-17000000.0,162000000.0,-6000000.0,-105000000.0,-376000000.0,4000000.0
2020-12-04,59.15999984741211,60.119998931884766,58.84999847412109,60.11000061035156,60.11000061035156,4913500,LVS,0.967393128188804,1.0389286329866534,0.9045083743107082,1.055411022203609,-0.088017894014805,-0.120010353293009,-0.3002811260049184,28000000.0,6605000000.0,17142000000.0,3199000000.0,641000000.0,94000000.0,429000000.0,20982000000.0,1000000.0,17000000.0,1112000000.0,1047000000.0,-4519000000.0,3004000000.0,2381000000.0,2255000000.0,327000000.0,72000000.0,-38000000.0,14992000000.0,2958000000.0,3171000000.0,382000000.0,13818000000.0,34000000.0,70000000.0,5000000.0,-376000000.0,30000000.0,28000000.0,-109000000.0,-565000000.0,-634000000.0,8000000.0,-294000000.0,306000000.0,-17000000.0,162000000.0,-6000000.0,-105000000.0,-376000000.0,4000000.0
2020-12-07,59.869998931884766,59.900001525878906,58.54999923706055,58.93999862670898,58.93999862670898,3949500,LVS,0.9826942571847728,1.1231760856920567,0.9185612597743532,1.0603009546150792,-0.0776066974303064,-0.0511452016093865,-0.2776615040431914,28000000.0,6605000000.0,17142000000.0,3199000000.0,641000000.0,94000000.0,429000000.0,20982000000.0,1000000.0,17000000.0,1112000000.0,1047000000.0,-4519000000.0,3004000000.0,2381000000.0,2255000000.0,327000000.0,72000000.0,-38000000.0,14992000000.0,2958000000.0,3171000000.0,382000000.0,13818000000.0,34000000.0,70000000.0,5000000.0,-376000000.0,30000000.0,28000000.0,-109000000.0,-565000000.0,-634000000.0,8000000.0,-294000000.0,306000000.0,-17000000.0,162000000.0,-6000000.0,-105000000.0,-376000000.0,4000000.0
2020-12-08,58.25,59.5,58.209999084472656,58.58000183105469,58.58000183105469,2739300,LVS,0.9629566077874,1.109081583986243,0.904745618698554,1.055428864375226,-0.0924722565878258,-0.0458518442936828,-0.2672736266084629,28000000.0,6605000000.0,17142000000.0,3199000000.0,641000000.0,94000000.0,429000000.0,20982000000.0,1000000.0,17000000.0,1112000000.0,1047000000.0,-4519000000.0,3004000000.0,2381000000.0,2255000000.0,327000000.0,72000000.0,-38000000.0,14992000000.0,2958000000.0,3171000000.0,382000000.0,13818000000.0,34000000.0,70000000.0,5000000.0,-376000000.0,30000000.0,28000000.0,-109000000.0,-565000000.0,-634000000.0,8000000.0,-294000000.0,306000000.0,-17000000.0,162000000.0,-6000000.0,-105000000.0,-376000000.0,4000000.0
2020-12-09,58.72999954223633,58.900001525878906,57.36000061035156,57.9900016784668,57.9900016784668,3633100,LVS,0.976375190430616,1.1369201310035022,0.9410242820373548,1.0711936781318203,-0.0948184877012042,-0.0303777821209787,-0.259066683641619,28000000.0,6605000000.0,17142000000.0,3199000000.0,641000000.0,94000000.0,429000000.0,20982000000.0,1000000.0,17000000.0,1112000000.0,1047000000.0,-4519000000.0,3004000000.0,2381000000.0,2255000000.0,327000000.0,72000000.0,-38000000.0,14992000000.0,2958000000.0,3171000000.0,382000000.0,13818000000.0,34000000.0,70000000.0,5000000.0,-376000000.0,30000000.0,28000000.0,-109000000.0,-565000000.0,-634000000.0,8000000.0,-294000000.0,306000000.0,-17000000.0,162000000.0,-6000000.0,-105000000.0,-376000000.0,4000000.0
2020-12-10,57.04999923706055,58.27000045776367,57.04999923706055,57.29999923706055,57.29999923706055,3231300,LVS,0.9650959855736536,1.1303664486119993,0.935427559996434,1.062316503263218,-0.0972205176895644,-0.0125756375253691,-0.2636952671592049,28000000.0,6605000000.0,17142000000.0,3199000000.0,641000000.0,94000000.0,429000000.0,20982000000.0,1000000.0,17000000.0,1112000000.0,1047000000.0,-4519000000.0,3004000000.0,2381000000.0,2255000000.0,327000000.0,72000000.0,-38000000.0,14992000000.0,2958000000.0,3171000000.0,382000000.0,13818000000.0,34000000.0,70000000.0,5000000.0,-376000000.0,30000000.0,28000000.0,-109000000.0,-565000000.0,-634000000.0,8000000.0,-294000000.0,306000000.0,-17000000.0,162000000.0,-6000000.0,-105000000.0,-376000000.0,4000000.0
2020-12-11,57.34999847412109,57.79999923706055,56.310001373291016,56.75,56.75,3393100,LVS,0.981145379826886,1.1231718357439082,0.9404405098129476,1.073775639924845,-0.092630260097959,-0.0270527627019316,-0.2646595695885771,28000000.0,6605000000.0,17142000000.0,3199000000.0,641000000.0,94000000.0,429000000.0,20982000000.0,1000000.0,17000000.0,1112000000.0,1047000000.0,-4519000000.0,3004000000.0,2381000000.0,2255000000.0,327000000.0,72000000.0,-38000000.0,14992000000.0,2958000000.0,3171000000.0,382000000.0,13818000000.0,34000000.0,70000000.0,5000000.0,-376000000.0,30000000.0,28000000.0,-109000000.0,-565000000.0,-634000000.0,8000000.0,-294000000.0,306000000.0,-17000000.0,162000000.0,-6000000.0,-105000000.0,-376000000.0,4000000.0
2020-12-14,57.540000915527344,57.540000915527344,56.290000915527344,56.52999877929688,56.52999877929688,4643500,LVS,0.9453387543019096,1.112152844321479,0.9184503677711046,1.0697624410001334,-0.1244236866982237,-0.0438373771087075,-0.3030076541574961,28000000.0,6605000000.0,17142000000.0,3199000000.0,641000000.0,94000000.0,429000000.0,20982000000.0,1000000.0,17000000.0,1112000000.0,1047000000.0,-4519000000.0,3004000000.0,2381000000.0,2255000000.0,327000000.0,72000000.0,-38000000.0,14992000000.0,2958000000.0,3171000000.0,382000000.0,13818000000.0,34000000.0,70000000.0,5000000.0,-376000000.0,30000000.0,28000000.0,-109000000.0,-565000000.0,-634000000.0,8000000.0,-294000000.0,306000000.0,-17000000.0,162000000.0,-6000000.0,-105000000.0,-376000000.0,4000000.0
2020-12-15,57.27000045776367,58.16999816894531,56.2599983215332,57.869998931884766,57.869998931884766,3841100,LVS,0.9409020523229872,1.025574556239034,0.9103162480991608,1.0593177594136232,-0.1184157070906359,-0.0855165927279917,-0.3007531455330471,28000000.0,6605000000.0,17142000000.0,3199000000.0,641000000.0,94000000.0,429000000.0,20982000000.0,1000000.0,17000000.0,1112000000.0,1047000000.0,-4519000000.0,3004000000.0,2381000000.0,2255000000.0,327000000.0,72000000.0,-38000000.0,14992000000.0,2958000000.0,3171000000.0,382000000.0,13818000000.0,34000000.0,70000000.0,5000000.0,-376000000.0,30000000.0,28000000.0,-109000000.0,-565000000.0,-634000000.0,8000000.0,-294000000.0,306000000.0,-17000000.0,162000000.0,-6000000.0,-105000000.0,-376000000.0,4000000.0
2020-12-16,57.84999847412109,57.84999847412109,57.0099983215332,57.63999938964844,57.63999938964844,2814600,LVS,0.9443095225804402,1.0263705842099062,0.8912213649521706,1.0685424132795076,-0.1242328906990674,-0.0740972337736842,-0.3164616328095325,28000000.0,6605000000.0,17142000000.0,3199000000.0,641000000.0,94000000.0,429000000.0,20982000000.0,1000000.0,17000000.0,1112000000.0,1047000000.0,-4519000000.0,3004000000.0,2381000000.0,2255000000.0,327000000.0,72000000.0,-38000000.0,14992000000.0,2958000000.0,3171000000.0,382000000.0,13818000000.0,34000000.0,70000000.0,5000000.0,-376000000.0,30000000.0,28000000.0,-109000000.0,-565000000.0,-634000000.0,8000000.0,-294000000.0,306000000.0,-17000000.0,162000000.0,-6000000.0,-105000000.0,-376000000.0,4000000.0
2020-12-17,58.34000015258789,58.40999984741211,56.7599983215332,57.34000015258789,57.34000015258789,3471800,LVS,0.9658179442054956,1.0589466525832,0.8925706342689277,1.0520021356846316,-0.086184191479136,-0.0495004458265155,-0.3007949769256275,28000000.0,6605000000.0,17142000000.0,3199000000.0,641000000.0,94000000.0,429000000.0,20982000000.0,1000000.0,17000000.0,1112000000.0,1047000000.0,-4519000000.0,3004000000.0,2381000000.0,2255000000.0,327000000.0,72000000.0,-38000000.0,14992000000.0,2958000000.0,3171000000.0,382000000.0,13818000000.0,34000000.0,70000000.0,5000000.0,-376000000.0,30000000.0,28000000.0,-109000000.0,-565000000.0,-634000000.0,8000000.0,-294000000.0,306000000.0,-17000000.0,162000000.0,-6000000.0,-105000000.0,-376000000.0,4000000.0
2020-12-18,57.29999923706055,57.77000045776367,56.45000076293945,57.43000030517578,57.43000030517578,5737900,LVS,0.9434093682268864,1.0621626271261309,0.9174647108953676,1.0541479277304715,-0.1107385595035853,-0.0665024444794679,-0.279067321809742,28000000.0,6605000000.0,17142000000.0,3199000000.0,641000000.0,94000000.0,429000000.0,20982000000.0,1000000.0,17000000.0,1112000000.0,1047000000.0,-4519000000.0,3004000000.0,2381000000.0,2255000000.0,327000000.0,72000000.0,-38000000.0,14992000000.0,2958000000.0,3171000000.0,382000000.0,13818000000.0,34000000.0,70000000.0,5000000.0,-376000000.0,30000000.0,28000000.0,-109000000.0,-565000000.0,-634000000.0,8000000.0,-294000000.0,306000000.0,-17000000.0,162000000.0,-6000000.0,-105000000.0,-376000000.0,4000000.0
2020-12-21,55.68000030517578,57.45000076293945,55.220001220703125,56.880001068115234,56.880001068115234,3325900,LVS,0.9314345736173852,1.0499296782569838,0.9340717311958332,1.057296658195766,-0.1258620845783806,-0.0704599175353821,-0.2740617476823447,28000000.0,6605000000.0,17142000000.0,3199000000.0,641000000.0,94000000.0,429000000.0,20982000000.0,1000000.0,17000000.0,1112000000.0,1047000000.0,-4519000000.0,3004000000.0,2381000000.0,2255000000.0,327000000.0,72000000.0,-38000000.0,14992000000.0,2958000000.0,3171000000.0,382000000.0,13818000000.0,34000000.0,70000000.0,5000000.0,-376000000.0,30000000.0,28000000.0,-109000000.0,-565000000.0,-634000000.0,8000000.0,-294000000.0,306000000.0,-17000000.0,162000000.0,-6000000.0,-105000000.0,-376000000.0,4000000.0
2020-12-22,56.65999984741211,56.83000183105469,55.880001068115234,56.25,56.25,2704000,LVS,0.9319110785590278,1.0883555772569444,0.9434666612413194,1.051384072668894,-0.1194729941098663,-0.0370393098065089,-0.2620721062086515,28000000.0,6605000000.0,17142000000.0,3199000000.0,641000000.0,94000000.0,429000000.0,20982000000.0,1000000.0,17000000.0,1112000000.0,1047000000.0,-4519000000.0,3004000000.0,2381000000.0,2255000000.0,327000000.0,72000000.0,-38000000.0,14992000000.0,2958000000.0,3171000000.0,382000000.0,13818000000.0,34000000.0,70000000.0,5000000.0,-376000000.0,30000000.0,28000000.0,-109000000.0,-565000000.0,-634000000.0,8000000.0,-294000000.0,306000000.0,-17000000.0,162000000.0,-6000000.0,-105000000.0,-376000000.0,4000000.0
2020-12-23,56.290000915527344,57.70000076293945,56.290000915527344,57.18999862670898,57.18999862670898,2071100,LVS,0.8574926052301843,1.0624234967747832,0.9010316491812476,1.0287074732832335,-0.1712148680530492,-0.0551715818554394,-0.2852980323481593,28000000.0,6605000000.0,17142000000.0,3199000000.0,641000000.0,94000000.0,429000000.0,20982000000.0,1000000.0,17000000.0,1112000000.0,1047000000.0,-4519000000.0,3004000000.0,2381000000.0,2255000000.0,327000000.0,72000000.0,-38000000.0,14992000000.0,2958000000.0,3171000000.0,382000000.0,13818000000.0,34000000.0,70000000.0,5000000.0,-376000000.0,30000000.0,28000000.0,-109000000.0,-565000000.0,-634000000.0,8000000.0,-294000000.0,306000000.0,-17000000.0,162000000.0,-6000000.0,-105000000.0,-376000000.0,4000000.0
2020-12-24,57.220001220703125,57.4900016784668,56.709999084472656,57.0099983215332,57.0099983215332,898100,LVS,0.8609016536756626,1.0848973915994622,0.8919487804109366,1.0314131762138377,-0.170511522538175,-0.0484178310156149,-0.2933872137951078,28000000.0,6605000000.0,17142000000.0,3199000000.0,641000000.0,94000000.0,429000000.0,20982000000.0,1000000.0,17000000.0,1112000000.0,1047000000.0,-4519000000.0,3004000000.0,2381000000.0,2255000000.0,327000000.0,72000000.0,-38000000.0,14992000000.0,2958000000.0,3171000000.0,382000000.0,13818000000.0,34000000.0,70000000.0,5000000.0,-376000000.0,30000000.0,28000000.0,-109000000.0,-565000000.0,-634000000.0,8000000.0,-294000000.0,306000000.0,-17000000.0,162000000.0,-6000000.0,-105000000.0,-376000000.0,4000000.0
2020-12-28,58.04999923706055,59.04999923706055,57.36000061035156,58.97999954223633,58.97999954223633,3956400,LVS,0.815361148284683,1.061376720243825,0.8519837299085656,1.0230201952264786,-0.2076590469417956,-0.0811832013469737,-0.322940342744238,28000000.0,6605000000.0,17142000000.0,3199000000.0,641000000.0,94000000.0,429000000.0,20982000000.0,1000000.0,17000000.0,1112000000.0,1047000000.0,-4519000000.0,3004000000.0,2381000000.0,2255000000.0,327000000.0,72000000.0,-38000000.0,14992000000.0,2958000000.0,3171000000.0,382000000.0,13818000000.0,34000000.0,70000000.0,5000000.0,-376000000.0,30000000.0,28000000.0,-109000000.0,-565000000.0,-634000000.0,8000000.0,-294000000.0,306000000.0,-17000000.0,162000000.0,-6000000.0,-105000000.0,-376000000.0,4000000.0
2020-12-29,59.34999847412109,59.630001068115234,58.06999969482422,58.11000061035156,58.11000061035156,3076800,LVS,0.8444329578286568,1.0946480802311374,0.8833247511945628,1.0446043805401628,-0.200171422711506,-0.0602907674319099,-0.3225330777772781,28000000.0,6605000000.0,17142000000.0,3199000000.0,641000000.0,94000000.0,429000000.0,20982000000.0,1000000.0,17000000.0,1112000000.0,1047000000.0,-4519000000.0,3004000000.0,2381000000.0,2255000000.0,327000000.0,72000000.0,-38000000.0,14992000000.0,2958000000.0,3171000000.0,382000000.0,13818000000.0,34000000.0,70000000.0,5000000.0,-376000000.0,30000000.0,28000000.0,-109000000.0,-565000000.0,-634000000.0,8000000.0,-294000000.0,306000000.0,-17000000.0,162000000.0,-6000000.0,-105000000.0,-376000000.0,4000000.0
2020-12-30,58.400001525878906,59.38999938964844,58.130001068115234,58.7400016784668,58.7400016784668,2179400,LVS,0.8879809049534498,1.057711938930556,0.868573357165341,1.043669894425415,-0.1556889894719652,-0.0815223730577678,-0.3293471035738108,28000000.0,6605000000.0,17142000000.0,3199000000.0,641000000.0,94000000.0,429000000.0,20982000000.0,1000000.0,17000000.0,1112000000.0,1047000000.0,-4519000000.0,3004000000.0,2381000000.0,2255000000.0,327000000.0,72000000.0,-38000000.0,14992000000.0,2958000000.0,3171000000.0,382000000.0,13818000000.0,34000000.0,70000000.0,5000000.0,-376000000.0,30000000.0,28000000.0,-109000000.0,-565000000.0,-634000000.0,8000000.0,-294000000.0,306000000.0,-17000000.0,162000000.0,-6000000.0,-105000000.0,-376000000.0,4000000.0
2020-12-31,58.86000061035156,59.900001525878906,58.31999969482422,59.59999847412109,59.59999847412109,3255500,LVS,0.9026845740679178,1.0503355717584897,0.8471477008575774,1.045383884821216,-0.1426993107532982,-0.0886960746930014,-0.3313794740320581,25000000.0,6611000000.0,17269000000.0,2973000000.0,565000000.0,91000000.0,1254000000.0,20807000000.0,1000000.0,16000000.0,813000000.0,735000000.0,-4452000000.0,2851000000.0,2121000000.0,2309000000.0,318000000.0,63000000.0,29000000.0,15287000000.0,2644000000.0,2948000000.0,338000000.0,13919000000.0,32000000.0,98000000.0,26000000.0,-252000000.0,-16000000.0,-15000000.0,-35000000.0,-299000000.0,-261000000.0,2000000.0,4000000.0,307000000.0,-17000000.0,8000000.0,-1000000.0,-14000000.0,-252000000.0,2000000.0
2021-01-04,59.79999923706055,60.290000915527344,57.31999969482422,57.95000076293945,57.95000076293945,10089600,LVS,0.9137187241730352,1.0688524212465798,0.8648834904578262,1.0757807590012936,-0.1620620348282583,-0.0947723020418227,-0.3263766128947558,25000000.0,6611000000.0,17269000000.0,2973000000.0,565000000.0,91000000.0,1254000000.0,20807000000.0,1000000.0,16000000.0,813000000.0,735000000.0,-4452000000.0,2851000000.0,2121000000.0,2309000000.0,318000000.0,63000000.0,29000000.0,15287000000.0,2644000000.0,2948000000.0,338000000.0,13919000000.0,32000000.0,98000000.0,26000000.0,-252000000.0,-16000000.0,-15000000.0,-35000000.0,-299000000.0,-261000000.0,2000000.0,4000000.0,307000000.0,-17000000.0,8000000.0,-1000000.0,-14000000.0,-252000000.0,2000000.0
2021-01-05,57.790000915527344,59.68999862670898,57.720001220703125,59.43999862670898,59.43999862670898,2879200,LVS,0.9348923448637868,1.0365074366382556,0.8317631185895323,1.0714255300260027,-0.1365331851622159,-0.1131679377106409,-0.3410148275353198,25000000.0,6611000000.0,17269000000.0,2973000000.0,565000000.0,91000000.0,1254000000.0,20807000000.0,1000000.0,16000000.0,813000000.0,735000000.0,-4452000000.0,2851000000.0,2121000000.0,2309000000.0,318000000.0,63000000.0,29000000.0,15287000000.0,2644000000.0,2948000000.0,338000000.0,13919000000.0,32000000.0,98000000.0,26000000.0,-252000000.0,-16000000.0,-15000000.0,-35000000.0,-299000000.0,-261000000.0,2000000.0,4000000.0,307000000.0,-17000000.0,8000000.0,-1000000.0,-14000000.0,-252000000.0,2000000.0
2021-01-06,59.04999923706055,60.25,57.97999954223633,58.540000915527344,58.540000915527344,4055100,LVS,0.9446532007551196,1.0420225323881087,0.8168773308327756,1.0611421164765942,-0.1164889157214745,-0.0800531829234685,-0.3184591162782418,25000000.0,6611000000.0,17269000000.0,2973000000.0,565000000.0,91000000.0,1254000000.0,20807000000.0,1000000.0,16000000.0,813000000.0,735000000.0,-4452000000.0,2851000000.0,2121000000.0,2309000000.0,318000000.0,63000000.0,29000000.0,15287000000.0,2644000000.0,2948000000.0,338000000.0,13919000000.0,32000000.0,98000000.0,26000000.0,-252000000.0,-16000000.0,-15000000.0,-35000000.0,-299000000.0,-261000000.0,2000000.0,4000000.0,307000000.0,-17000000.0,8000000.0,-1000000.0,-14000000.0,-252000000.0,2000000.0
2021-01-07,58.5,58.93000030517578,57.630001068115234,58.150001525878906,58.150001525878906,4685700,LVS,0.9355116096027768,1.054342214350687,0.8141014429985842,1.048112954760671,-0.1126013451578938,-0.0569225502098977,-0.2895579234208698,25000000.0,6611000000.0,17269000000.0,2973000000.0,565000000.0,91000000.0,1254000000.0,20807000000.0,1000000.0,16000000.0,813000000.0,735000000.0,-4452000000.0,2851000000.0,2121000000.0,2309000000.0,318000000.0,63000000.0,29000000.0,15287000000.0,2644000000.0,2948000000.0,338000000.0,13919000000.0,32000000.0,98000000.0,26000000.0,-252000000.0,-16000000.0,-15000000.0,-35000000.0,-299000000.0,-261000000.0,2000000.0,4000000.0,307000000.0,-17000000.0,8000000.0,-1000000.0,-14000000.0,-252000000.0,2000000.0
2021-01-08,58.27999877929688,59.790000915527344,57.0099983215332,57.91999816894531,57.91999816894531,6859900,LVS,0.9583908852969496,1.0581837509171212,0.8249309442298093,1.048457502162525,-0.0900666168655757,-0.0604181295184449,-0.3043905084620472,25000000.0,6611000000.0,17269000000.0,2973000000.0,565000000.0,91000000.0,1254000000.0,20807000000.0,1000000.0,16000000.0,813000000.0,735000000.0,-4452000000.0,2851000000.0,2121000000.0,2309000000.0,318000000.0,63000000.0,29000000.0,15287000000.0,2644000000.0,2948000000.0,338000000.0,13919000000.0,32000000.0,98000000.0,26000000.0,-252000000.0,-16000000.0,-15000000.0,-35000000.0,-299000000.0,-261000000.0,2000000.0,4000000.0,307000000.0,-17000000.0,8000000.0,-1000000.0,-14000000.0,-252000000.0,2000000.0
2021-01-11,56.880001068115234,57.0,56.060001373291016,56.40999984741211,56.40999984741211,5148100,LVS,0.9750044344756936,1.081368554600315,0.8760857703000424,1.0505801982022729,-0.075575763726579,-0.0401688052447841,-0.2639831955587266,25000000.0,6611000000.0,17269000000.0,2973000000.0,565000000.0,91000000.0,1254000000.0,20807000000.0,1000000.0,16000000.0,813000000.0,735000000.0,-4452000000.0,2851000000.0,2121000000.0,2309000000.0,318000000.0,63000000.0,29000000.0,15287000000.0,2644000000.0,2948000000.0,338000000.0,13919000000.0,32000000.0,98000000.0,26000000.0,-252000000.0,-16000000.0,-15000000.0,-35000000.0,-299000000.0,-261000000.0,2000000.0,4000000.0,307000000.0,-17000000.0,8000000.0,-1000000.0,-14000000.0,-252000000.0,2000000.0
2021-01-12,56.900001525878906,57.25,55.75,56.619998931884766,56.619998931884766,5035100,LVS,0.9894030645453932,1.0706464160271727,0.8339809627603478,1.0463067685815588,-0.0569037040361656,-0.0338380524286927,-0.2892550930688009,25000000.0,6611000000.0,17269000000.0,2973000000.0,565000000.0,91000000.0,1254000000.0,20807000000.0,1000000.0,16000000.0,813000000.0,735000000.0,-4452000000.0,2851000000.0,2121000000.0,2309000000.0,318000000.0,63000000.0,29000000.0,15287000000.0,2644000000.0,2948000000.0,338000000.0,13919000000.0,32000000.0,98000000.0,26000000.0,-252000000.0,-16000000.0,-15000000.0,-35000000.0,-299000000.0,-261000000.0,2000000.0,4000000.0,307000000.0,-17000000.0,8000000.0,-1000000.0,-14000000.0,-252000000.0,2000000.0
