Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Short Long Term Debt,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Net Tangible Assets,Net Receivables,Long Term Debt,Inventory,Accounts Payable,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Change To Inventory,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures
2019-03-21,2.5999999046325684,2.619999885559082,2.4200000762939453,2.539999961853028,2.539999961853028,8405500,PLUG,0.9960629958214796,0.8070866075213364,1.0196850208926014,1.0288626554622844,-0.0327996596408047,-0.2164809663070458,-0.0262556728082921,3890000.0,1289714000.0,355970000.0,2713000.0,12615000.0,390326000.0,2342000.0,17399000.0,-1260290000.0,28144000.0,9023000.0,-29053000.0,62178000.0,38602000.0,146370000.0,22503000.0,1584000.0,159620000.0,155615000.0,-10200000.0,40675000.0,94680000.0,47910000.0,34824000.0,-3838000.0,-19572000.0,125310000.0,120077000.0,-4654000.0,7333000.0,-85608000.0,42098000.0,-57000.0,-58350000.0,12525000.0,19193000.0,-14666000.0,-43500000.0,12351000.0,-18643000.0
2019-03-22,2.490000009536743,2.539999961853028,2.4200000762939453,2.4800000190734863,2.4800000190734863,4411900,PLUG,1.0403225418804345,0.8629032614700005,1.0604839089571745,1.055588179693563,-0.0152656378131283,-0.1834095033004197,-0.0168022434183716,3890000.0,1289714000.0,355970000.0,2713000.0,12615000.0,390326000.0,2342000.0,17399000.0,-1260290000.0,28144000.0,9023000.0,-29053000.0,62178000.0,38602000.0,146370000.0,22503000.0,1584000.0,159620000.0,155615000.0,-10200000.0,40675000.0,94680000.0,47910000.0,34824000.0,-3838000.0,-19572000.0,125310000.0,120077000.0,-4654000.0,7333000.0,-85608000.0,42098000.0,-57000.0,-58350000.0,12525000.0,19193000.0,-14666000.0,-43500000.0,12351000.0,-18643000.0
2019-03-25,2.4800000190734863,2.490000009536743,2.2300000190734863,2.359999895095825,2.359999895095825,6764600,PLUG,1.0720339338350025,0.9406780200386782,1.063559365269099,1.049775645573302,0.0222582882617004,-0.1169134012584087,0.002767276977587,3890000.0,1289714000.0,355970000.0,2713000.0,12615000.0,390326000.0,2342000.0,17399000.0,-1260290000.0,28144000.0,9023000.0,-29053000.0,62178000.0,38602000.0,146370000.0,22503000.0,1584000.0,159620000.0,155615000.0,-10200000.0,40675000.0,94680000.0,47910000.0,34824000.0,-3838000.0,-19572000.0,125310000.0,120077000.0,-4654000.0,7333000.0,-85608000.0,42098000.0,-57000.0,-58350000.0,12525000.0,19193000.0,-14666000.0,-43500000.0,12351000.0,-18643000.0
2019-03-26,2.359999895095825,2.430000066757202,2.319999933242798,2.400000095367432,2.400000095367432,3460400,PLUG,1.0499999503294644,0.9374999627470983,1.0041666625274552,1.0495013150566668,0.0004986352727975,-0.1221670851990466,-0.0314861959114163,3890000.0,1289714000.0,355970000.0,2713000.0,12615000.0,390326000.0,2342000.0,17399000.0,-1260290000.0,28144000.0,9023000.0,-29053000.0,62178000.0,38602000.0,146370000.0,22503000.0,1584000.0,159620000.0,155615000.0,-10200000.0,40675000.0,94680000.0,47910000.0,34824000.0,-3838000.0,-19572000.0,125310000.0,120077000.0,-4654000.0,7333000.0,-85608000.0,42098000.0,-57000.0,-58350000.0,12525000.0,19193000.0,-14666000.0,-43500000.0,12351000.0,-18643000.0
2019-03-27,2.400000095367432,2.430000066757202,2.309999942779541,2.359999895095825,2.359999895095825,3998100,PLUG,1.0720339338350025,0.9491525886045814,1.0084746695907292,1.0553202646750557,0.0167136691599467,-0.1222990560312705,-0.0400883801398561,3890000.0,1289714000.0,355970000.0,2713000.0,12615000.0,390326000.0,2342000.0,17399000.0,-1260290000.0,28144000.0,9023000.0,-29053000.0,62178000.0,38602000.0,146370000.0,22503000.0,1584000.0,159620000.0,155615000.0,-10200000.0,40675000.0,94680000.0,47910000.0,34824000.0,-3838000.0,-19572000.0,125310000.0,120077000.0,-4654000.0,7333000.0,-85608000.0,42098000.0,-57000.0,-58350000.0,12525000.0,19193000.0,-14666000.0,-43500000.0,12351000.0,-18643000.0
2019-03-28,2.400000095367432,2.539999961853028,2.359999895095825,2.4200000762939453,2.4200000762939453,6995000,PLUG,1.0289255913371695,0.9504131734733526,1.012396682001644,1.0490338384171682,-0.0201082470799986,-0.1135389809732488,-0.041464132609492,3890000.0,1289714000.0,355970000.0,2713000.0,12615000.0,390326000.0,2342000.0,17399000.0,-1260290000.0,28144000.0,9023000.0,-29053000.0,62178000.0,38602000.0,146370000.0,22503000.0,1584000.0,159620000.0,155615000.0,-10200000.0,40675000.0,94680000.0,47910000.0,34824000.0,-3838000.0,-19572000.0,125310000.0,120077000.0,-4654000.0,7333000.0,-85608000.0,42098000.0,-57000.0,-58350000.0,12525000.0,19193000.0,-14666000.0,-43500000.0,12351000.0,-18643000.0
2019-03-29,2.470000028610229,2.490000009536743,2.369999885559082,2.400000095367432,2.400000095367432,4239400,PLUG,1.0458332878020091,0.9499999503294644,1.0583332753843755,1.0324632338783333,0.0133700539236758,-0.1166600779247774,0.0150927672168352,3890000.0,1289714000.0,355970000.0,2713000.0,12615000.0,390326000.0,2342000.0,17399000.0,-1260290000.0,28144000.0,9023000.0,-29053000.0,62178000.0,38602000.0,146370000.0,22503000.0,1584000.0,159620000.0,155615000.0,-10200000.0,40675000.0,94680000.0,47910000.0,34824000.0,-3838000.0,-19572000.0,125310000.0,120077000.0,-4654000.0,7333000.0,-85608000.0,42098000.0,-57000.0,-58350000.0,12525000.0,19193000.0,-14666000.0,-43500000.0,12351000.0,-18643000.0
2019-04-01,2.4200000762939453,2.430000066757202,2.3399999141693115,2.3499999046325684,2.3499999046325684,3525900,PLUG,1.046808569352518,1.0,1.119149030285654,1.0212813420416047,0.0255272273109132,-0.0538518228286202,0.1063778944016431,3890000.0,1289714000.0,355970000.0,2713000.0,12615000.0,390326000.0,2342000.0,17399000.0,-1260290000.0,28144000.0,9023000.0,-29053000.0,62178000.0,38602000.0,146370000.0,22503000.0,1584000.0,159620000.0,155615000.0,-10200000.0,40675000.0,94680000.0,47910000.0,34824000.0,-3838000.0,-19572000.0,125310000.0,120077000.0,-4654000.0,7333000.0,-85608000.0,42098000.0,-57000.0,-58350000.0,12525000.0,19193000.0,-14666000.0,-43500000.0,12351000.0,-18643000.0
2019-04-02,2.359999895095825,2.4600000381469727,2.319999933242798,2.450000047683716,2.450000047683716,4149600,PLUG,1.0489795441728798,0.9469387298323432,1.0857142996162434,1.0336972441913572,0.0152822999815225,-0.1002953783307595,0.0635847227495713,3890000.0,1289714000.0,355970000.0,2713000.0,12615000.0,390326000.0,2342000.0,17399000.0,-1260290000.0,28144000.0,9023000.0,-29053000.0,62178000.0,38602000.0,146370000.0,22503000.0,1584000.0,159620000.0,155615000.0,-10200000.0,40675000.0,94680000.0,47910000.0,34824000.0,-3838000.0,-19572000.0,125310000.0,120077000.0,-4654000.0,7333000.0,-85608000.0,42098000.0,-57000.0,-58350000.0,12525000.0,19193000.0,-14666000.0,-43500000.0,12351000.0,-18643000.0
2019-04-03,2.490000009536743,2.5799999237060547,2.400000095367432,2.450000047683716,2.450000047683716,7953600,PLUG,1.02448977208644,0.9387754724701964,1.0979591856594633,1.0249207136838323,-0.0004309415973922,-0.1052490526006879,0.0748968602336972,3890000.0,1289714000.0,355970000.0,2713000.0,12615000.0,390326000.0,2342000.0,17399000.0,-1260290000.0,28144000.0,9023000.0,-29053000.0,62178000.0,38602000.0,146370000.0,22503000.0,1584000.0,159620000.0,155615000.0,-10200000.0,40675000.0,94680000.0,47910000.0,34824000.0,-3838000.0,-19572000.0,125310000.0,120077000.0,-4654000.0,7333000.0,-85608000.0,42098000.0,-57000.0,-58350000.0,12525000.0,19193000.0,-14666000.0,-43500000.0,12351000.0,-18643000.0
2019-04-04,2.4600000381469727,2.549999952316284,2.440000057220459,2.549999952316284,2.549999952316284,4623900,PLUG,0.968627480312936,0.9019607824804416,1.050980437988963,1.0063768150467909,-0.0377493347338548,-0.1423466281389629,0.0141932894524809,3890000.0,1289714000.0,355970000.0,2713000.0,12615000.0,390326000.0,2342000.0,17399000.0,-1260290000.0,28144000.0,9023000.0,-29053000.0,62178000.0,38602000.0,146370000.0,22503000.0,1584000.0,159620000.0,155615000.0,-10200000.0,40675000.0,94680000.0,47910000.0,34824000.0,-3838000.0,-19572000.0,125310000.0,120077000.0,-4654000.0,7333000.0,-85608000.0,42098000.0,-57000.0,-58350000.0,12525000.0,19193000.0,-14666000.0,-43500000.0,12351000.0,-18643000.0
2019-04-05,2.569999933242798,2.680000066757202,2.539999961853028,2.630000114440918,2.630000114440918,9400800,PLUG,0.9201520802246757,0.8707223810672088,1.0456273309267865,0.9978526240736147,-0.0777005438489392,-0.1671568068451298,0.0178200238068706,3890000.0,1289714000.0,355970000.0,2713000.0,12615000.0,390326000.0,2342000.0,17399000.0,-1260290000.0,28144000.0,9023000.0,-29053000.0,62178000.0,38602000.0,146370000.0,22503000.0,1584000.0,159620000.0,155615000.0,-10200000.0,40675000.0,94680000.0,47910000.0,34824000.0,-3838000.0,-19572000.0,125310000.0,120077000.0,-4654000.0,7333000.0,-85608000.0,42098000.0,-57000.0,-58350000.0,12525000.0,19193000.0,-14666000.0,-43500000.0,12351000.0,-18643000.0
2019-04-08,2.6600000858306885,2.859999895095825,2.650000095367432,2.7699999809265137,2.7699999809265137,10353300,PLUG,0.8339350031355917,0.8267147933651123,1.0036101048852395,0.9970067760311296,-0.1630717728955381,-0.2186972885838362,-0.0330265005267496,3890000.0,1289714000.0,355970000.0,2713000.0,12615000.0,390326000.0,2342000.0,17399000.0,-1260290000.0,28144000.0,9023000.0,-29053000.0,62178000.0,38602000.0,146370000.0,22503000.0,1584000.0,159620000.0,155615000.0,-10200000.0,40675000.0,94680000.0,47910000.0,34824000.0,-3838000.0,-19572000.0,125310000.0,120077000.0,-4654000.0,7333000.0,-85608000.0,42098000.0,-57000.0,-58350000.0,12525000.0,19193000.0,-14666000.0,-43500000.0,12351000.0,-18643000.0
2019-04-09,2.789999961853028,2.8499999046325684,2.5899999141693115,2.5899999141693115,2.5899999141693115,9409900,PLUG,0.9073359005829472,0.8996138999693186,1.0810810984966095,1.0096366937147183,-0.1023007931317711,-0.1531326283736993,0.0391318428583016,3890000.0,1289714000.0,355970000.0,2713000.0,12615000.0,390326000.0,2342000.0,17399000.0,-1260290000.0,28144000.0,9023000.0,-29053000.0,62178000.0,38602000.0,146370000.0,22503000.0,1584000.0,159620000.0,155615000.0,-10200000.0,40675000.0,94680000.0,47910000.0,34824000.0,-3838000.0,-19572000.0,125310000.0,120077000.0,-4654000.0,7333000.0,-85608000.0,42098000.0,-57000.0,-58350000.0,12525000.0,19193000.0,-14666000.0,-43500000.0,12351000.0,-18643000.0
2019-04-10,2.650000095367432,2.7300000190734863,2.619999885559082,2.6700000762939453,2.6700000762939453,4631500,PLUG,0.8352059757873885,0.8651684931731922,1.101123585472433,0.9747325358921805,-0.1395265601047918,-0.1785944908041328,0.0610607378753196,3890000.0,1289714000.0,355970000.0,2713000.0,12615000.0,390326000.0,2342000.0,17399000.0,-1260290000.0,28144000.0,9023000.0,-29053000.0,62178000.0,38602000.0,146370000.0,22503000.0,1584000.0,159620000.0,155615000.0,-10200000.0,40675000.0,94680000.0,47910000.0,34824000.0,-3838000.0,-19572000.0,125310000.0,120077000.0,-4654000.0,7333000.0,-85608000.0,42098000.0,-57000.0,-58350000.0,12525000.0,19193000.0,-14666000.0,-43500000.0,12351000.0,-18643000.0
2019-04-11,2.6700000762939453,2.720000028610229,2.5999999046325684,2.6700000762939453,2.6700000762939453,3111800,PLUG,0.8539325491535158,0.8726591225196432,1.138576732204688,0.9836252853453008,-0.1296927361917849,-0.1622696392658715,0.102716010288044,3890000.0,1289714000.0,355970000.0,2713000.0,12615000.0,390326000.0,2342000.0,17399000.0,-1260290000.0,28144000.0,9023000.0,-29053000.0,62178000.0,38602000.0,146370000.0,22503000.0,1584000.0,159620000.0,155615000.0,-10200000.0,40675000.0,94680000.0,47910000.0,34824000.0,-3838000.0,-19572000.0,125310000.0,120077000.0,-4654000.0,7333000.0,-85608000.0,42098000.0,-57000.0,-58350000.0,12525000.0,19193000.0,-14666000.0,-43500000.0,12351000.0,-18643000.0
2019-04-12,2.700000047683716,2.700000047683716,2.5799999237060547,2.5899999141693115,2.5899999141693115,4026500,PLUG,0.8996138999693186,0.8918918993556899,1.1274131942318903,0.9813274551009966,-0.081713555131678,-0.1404796634501623,0.0916470608131507,3890000.0,1289714000.0,355970000.0,2713000.0,12615000.0,390326000.0,2342000.0,17399000.0,-1260290000.0,28144000.0,9023000.0,-29053000.0,62178000.0,38602000.0,146370000.0,22503000.0,1584000.0,159620000.0,155615000.0,-10200000.0,40675000.0,94680000.0,47910000.0,34824000.0,-3838000.0,-19572000.0,125310000.0,120077000.0,-4654000.0,7333000.0,-85608000.0,42098000.0,-57000.0,-58350000.0,12525000.0,19193000.0,-14666000.0,-43500000.0,12351000.0,-18643000.0
2019-04-15,2.5999999046325684,2.619999885559082,2.430000066757202,2.509999990463257,2.509999990463257,5349800,PLUG,0.9641434603540772,0.9203187057993564,1.1553785284406295,0.9921070743335896,-0.0279636139795123,-0.1089119926638332,0.1210762940142726,3890000.0,1289714000.0,355970000.0,2713000.0,12615000.0,390326000.0,2342000.0,17399000.0,-1260290000.0,28144000.0,9023000.0,-29053000.0,62178000.0,38602000.0,146370000.0,22503000.0,1584000.0,159620000.0,155615000.0,-10200000.0,40675000.0,94680000.0,47910000.0,34824000.0,-3838000.0,-19572000.0,125310000.0,120077000.0,-4654000.0,7333000.0,-85608000.0,42098000.0,-57000.0,-58350000.0,12525000.0,19193000.0,-14666000.0,-43500000.0,12351000.0,-18643000.0
2019-04-16,2.549999952316284,2.5999999046325684,2.4800000190734863,2.5899999141693115,2.5899999141693115,3267100,PLUG,0.9845559987727426,0.8803088984352468,1.1467181957659618,0.984238240605008,0.0003177581677346,-0.1497739327830766,0.1100473558993775,3890000.0,1289714000.0,355970000.0,2713000.0,12615000.0,390326000.0,2342000.0,17399000.0,-1260290000.0,28144000.0,9023000.0,-29053000.0,62178000.0,38602000.0,146370000.0,22503000.0,1584000.0,159620000.0,155615000.0,-10200000.0,40675000.0,94680000.0,47910000.0,34824000.0,-3838000.0,-19572000.0,125310000.0,120077000.0,-4654000.0,7333000.0,-85608000.0,42098000.0,-57000.0,-58350000.0,12525000.0,19193000.0,-14666000.0,-43500000.0,12351000.0,-18643000.0
2019-04-17,2.5999999046325684,2.609999895095825,2.5199999809265137,2.559999942779541,2.559999942779541,2380800,PLUG,1.0039062463620212,0.878906269645086,1.1914062580035536,0.9851225042245522,0.018783742137469,-0.1678026953768616,0.1433930392028879,3890000.0,1289714000.0,355970000.0,2713000.0,12615000.0,390326000.0,2342000.0,17399000.0,-1260290000.0,28144000.0,9023000.0,-29053000.0,62178000.0,38602000.0,146370000.0,22503000.0,1584000.0,159620000.0,155615000.0,-10200000.0,40675000.0,94680000.0,47910000.0,34824000.0,-3838000.0,-19572000.0,125310000.0,120077000.0,-4654000.0,7333000.0,-85608000.0,42098000.0,-57000.0,-58350000.0,12525000.0,19193000.0,-14666000.0,-43500000.0,12351000.0,-18643000.0
2019-04-18,2.539999961853028,2.569999933242798,2.5,2.569999933242798,2.569999933242798,2323400,PLUG,0.9766537181563916,0.8910505919599503,1.159533111471079,0.9960603425316994,-0.0194066243753078,-0.1648394350114883,0.1086945380030597,3890000.0,1289714000.0,355970000.0,2713000.0,12615000.0,390326000.0,2342000.0,17399000.0,-1260290000.0,28144000.0,9023000.0,-29053000.0,62178000.0,38602000.0,146370000.0,22503000.0,1584000.0,159620000.0,155615000.0,-10200000.0,40675000.0,94680000.0,47910000.0,34824000.0,-3838000.0,-19572000.0,125310000.0,120077000.0,-4654000.0,7333000.0,-85608000.0,42098000.0,-57000.0,-58350000.0,12525000.0,19193000.0,-14666000.0,-43500000.0,12351000.0,-18643000.0
2019-04-22,2.5899999141693115,2.5899999141693115,2.450000047683716,2.5,2.5,3966300,PLUG,1.011999988555908,0.9079999923706056,1.1680000305175782,0.9930065863727758,0.018993402183132,-0.1432010863416924,0.1101938289430135,3890000.0,1289714000.0,355970000.0,2713000.0,12615000.0,390326000.0,2342000.0,17399000.0,-1260290000.0,28144000.0,9023000.0,-29053000.0,62178000.0,38602000.0,146370000.0,22503000.0,1584000.0,159620000.0,155615000.0,-10200000.0,40675000.0,94680000.0,47910000.0,34824000.0,-3838000.0,-19572000.0,125310000.0,120077000.0,-4654000.0,7333000.0,-85608000.0,42098000.0,-57000.0,-58350000.0,12525000.0,19193000.0,-14666000.0,-43500000.0,12351000.0,-18643000.0
2019-04-23,2.5,2.5999999046325684,2.4600000381469727,2.5299999713897705,2.5299999713897705,6364200,PLUG,0.9881423036644182,0.8893280732979764,1.08695653403086,0.967174065327414,0.0209682383370042,-0.156660775925414,0.0402527389379543,3890000.0,1289714000.0,355970000.0,2713000.0,12615000.0,390326000.0,2342000.0,17399000.0,-1260290000.0,28144000.0,9023000.0,-29053000.0,62178000.0,38602000.0,146370000.0,22503000.0,1584000.0,159620000.0,155615000.0,-10200000.0,40675000.0,94680000.0,47910000.0,34824000.0,-3838000.0,-19572000.0,125310000.0,120077000.0,-4654000.0,7333000.0,-85608000.0,42098000.0,-57000.0,-58350000.0,12525000.0,19193000.0,-14666000.0,-43500000.0,12351000.0,-18643000.0
2019-04-24,2.549999952316284,2.5999999046325684,2.509999990463257,2.5799999237060547,2.5799999237060547,2952100,PLUG,0.9689922767163736,0.8720930490447362,1.0232558848730244,0.9699825032562136,-0.00099022653984,-0.1685526991293541,-0.0228765885303052,3890000.0,1289714000.0,355970000.0,2713000.0,12615000.0,390326000.0,2342000.0,17399000.0,-1260290000.0,28144000.0,9023000.0,-29053000.0,62178000.0,38602000.0,146370000.0,22503000.0,1584000.0,159620000.0,155615000.0,-10200000.0,40675000.0,94680000.0,47910000.0,34824000.0,-3838000.0,-19572000.0,125310000.0,120077000.0,-4654000.0,7333000.0,-85608000.0,42098000.0,-57000.0,-58350000.0,12525000.0,19193000.0,-14666000.0,-43500000.0,12351000.0,-18643000.0
2019-04-25,2.5899999141693115,2.5899999141693115,2.509999990463257,2.5299999713897705,2.5299999713897705,3208800,PLUG,1.0553360104693086,0.8853755078527825,1.047430879578921,0.9664471965417172,0.0888888139275914,-0.1621860241453689,0.0022509732594997,3890000.0,1289714000.0,355970000.0,2713000.0,12615000.0,390326000.0,2342000.0,17399000.0,-1260290000.0,28144000.0,9023000.0,-29053000.0,62178000.0,38602000.0,146370000.0,22503000.0,1584000.0,159620000.0,155615000.0,-10200000.0,40675000.0,94680000.0,47910000.0,34824000.0,-3838000.0,-19572000.0,125310000.0,120077000.0,-4654000.0,7333000.0,-85608000.0,42098000.0,-57000.0,-58350000.0,12525000.0,19193000.0,-14666000.0,-43500000.0,12351000.0,-18643000.0
2019-04-26,2.5,2.539999961853028,2.4600000381469727,2.5199999809265137,2.5199999809265137,2992400,PLUG,1.02777775149707,0.8769841487595705,1.1031746001710938,0.9508996027652468,0.0768781487318234,-0.1525512656354529,0.0535336898057501,3890000.0,1289714000.0,355970000.0,2713000.0,12615000.0,390326000.0,2342000.0,17399000.0,-1260290000.0,28144000.0,9023000.0,-29053000.0,62178000.0,38602000.0,146370000.0,22503000.0,1584000.0,159620000.0,155615000.0,-10200000.0,40675000.0,94680000.0,47910000.0,34824000.0,-3838000.0,-19572000.0,125310000.0,120077000.0,-4654000.0,7333000.0,-85608000.0,42098000.0,-57000.0,-58350000.0,12525000.0,19193000.0,-14666000.0,-43500000.0,12351000.0,-18643000.0
2019-04-29,2.5199999809265137,2.5799999237060547,2.5,2.5299999713897705,2.5299999713897705,3103200,PLUG,1.0355730890067454,0.8498024188460372,1.1027667958116358,0.950937124534164,0.0846359644725812,-0.1667769144670189,0.0511414758988615,3890000.0,1289714000.0,355970000.0,2713000.0,12615000.0,390326000.0,2342000.0,17399000.0,-1260290000.0,28144000.0,9023000.0,-29053000.0,62178000.0,38602000.0,146370000.0,22503000.0,1584000.0,159620000.0,155615000.0,-10200000.0,40675000.0,94680000.0,47910000.0,34824000.0,-3838000.0,-19572000.0,125310000.0,120077000.0,-4654000.0,7333000.0,-85608000.0,42098000.0,-57000.0,-58350000.0,12525000.0,19193000.0,-14666000.0,-43500000.0,12351000.0,-18643000.0
2019-04-30,2.5199999809265137,2.549999952316284,2.470000028610229,2.490000009536743,2.490000009536743,3524700,PLUG,1.0281124228814045,0.8634538502541745,1.1124497872760506,0.9392273716208748,0.0888850512605295,-0.1427294810823866,0.0622151908771355,3890000.0,1289714000.0,355970000.0,2713000.0,12615000.0,390326000.0,2342000.0,17399000.0,-1260290000.0,28144000.0,9023000.0,-29053000.0,62178000.0,38602000.0,146370000.0,22503000.0,1584000.0,159620000.0,155615000.0,-10200000.0,40675000.0,94680000.0,47910000.0,34824000.0,-3838000.0,-19572000.0,125310000.0,120077000.0,-4654000.0,7333000.0,-85608000.0,42098000.0,-57000.0,-58350000.0,12525000.0,19193000.0,-14666000.0,-43500000.0,12351000.0,-18643000.0
2019-05-01,2.5,2.5299999713897705,2.470000028610229,2.509999990463257,2.509999990463257,2706100,PLUG,1.0318724796852647,0.8486056265075107,1.135458133649857,0.9512030495001949,0.08066943018507,-0.1373382103260118,0.0766796275780297,3890000.0,1289714000.0,355970000.0,2713000.0,12615000.0,390326000.0,2342000.0,17399000.0,-1260290000.0,28144000.0,9023000.0,-29053000.0,62178000.0,38602000.0,146370000.0,22503000.0,1584000.0,159620000.0,155615000.0,-10200000.0,40675000.0,94680000.0,47910000.0,34824000.0,-3838000.0,-19572000.0,125310000.0,120077000.0,-4654000.0,7333000.0,-85608000.0,42098000.0,-57000.0,-58350000.0,12525000.0,19193000.0,-14666000.0,-43500000.0,12351000.0,-18643000.0
2019-05-02,2.5,2.5199999809265137,2.450000047683716,2.4600000381469727,2.4600000381469727,2499900,PLUG,1.0487804405277463,0.8739837650518688,1.0813008311310306,0.9730573317075356,0.0757231088202108,-0.1243593086174263,0.0224500675642818,3890000.0,1289714000.0,355970000.0,2713000.0,12615000.0,390326000.0,2342000.0,17399000.0,-1260290000.0,28144000.0,9023000.0,-29053000.0,62178000.0,38602000.0,146370000.0,22503000.0,1584000.0,159620000.0,155615000.0,-10200000.0,40675000.0,94680000.0,47910000.0,34824000.0,-3838000.0,-19572000.0,125310000.0,120077000.0,-4654000.0,7333000.0,-85608000.0,42098000.0,-57000.0,-58350000.0,12525000.0,19193000.0,-14666000.0,-43500000.0,12351000.0,-18643000.0
2019-05-03,2.4800000190734863,2.569999933242798,2.4200000762939453,2.569999933242798,2.569999933242798,3209000,PLUG,0.988326859078196,0.8171206066853128,1.062256844352833,0.9685577099237416,0.0197691491544542,-0.172154036445397,0.0113843680549208,3890000.0,1289714000.0,355970000.0,2713000.0,12615000.0,390326000.0,2342000.0,17399000.0,-1260290000.0,28144000.0,9023000.0,-29053000.0,62178000.0,38602000.0,146370000.0,22503000.0,1584000.0,159620000.0,155615000.0,-10200000.0,40675000.0,94680000.0,47910000.0,34824000.0,-3838000.0,-19572000.0,125310000.0,120077000.0,-4654000.0,7333000.0,-85608000.0,42098000.0,-57000.0,-58350000.0,12525000.0,19193000.0,-14666000.0,-43500000.0,12351000.0,-18643000.0
2019-05-06,2.509999990463257,2.569999933242798,2.490000009536743,2.509999990463257,2.509999990463257,2632200,PLUG,1.0199202998032904,0.8366533516380544,1.171314768283262,0.9757631777316036,0.0441571220716868,-0.1755737147570145,0.1171189880619334,3890000.0,1289714000.0,355970000.0,2713000.0,12615000.0,390326000.0,2342000.0,17399000.0,-1260290000.0,28144000.0,9023000.0,-29053000.0,62178000.0,38602000.0,146370000.0,22503000.0,1584000.0,159620000.0,155615000.0,-10200000.0,40675000.0,94680000.0,47910000.0,34824000.0,-3838000.0,-19572000.0,125310000.0,120077000.0,-4654000.0,7333000.0,-85608000.0,42098000.0,-57000.0,-58350000.0,12525000.0,19193000.0,-14666000.0,-43500000.0,12351000.0,-18643000.0
2019-05-07,2.5,2.5299999713897705,2.450000047683716,2.470000028610229,2.470000028610229,3072900,PLUG,1.0323886327042142,0.8461538016035051,1.2429149383330838,0.9996107475822942,0.03277788512192,-0.1730636681061144,0.1702067957601463,3890000.0,1289714000.0,355970000.0,2713000.0,12615000.0,390326000.0,2342000.0,17399000.0,-1260290000.0,28144000.0,9023000.0,-29053000.0,62178000.0,38602000.0,146370000.0,22503000.0,1584000.0,159620000.0,155615000.0,-10200000.0,40675000.0,94680000.0,47910000.0,34824000.0,-3838000.0,-19572000.0,125310000.0,120077000.0,-4654000.0,7333000.0,-85608000.0,42098000.0,-57000.0,-58350000.0,12525000.0,19193000.0,-14666000.0,-43500000.0,12351000.0,-18643000.0
2019-05-08,2.299999952316284,2.490000009536743,2.259999990463257,2.4200000762939453,2.4200000762939453,7494900,PLUG,1.0991735545332235,0.8471073916062476,1.396694218132895,1.0062546732425055,0.0929188812907177,-0.1592739085479914,0.3218528286996107,3890000.0,1289714000.0,355970000.0,2713000.0,12615000.0,390326000.0,2342000.0,17399000.0,-1260290000.0,28144000.0,9023000.0,-29053000.0,62178000.0,38602000.0,146370000.0,22503000.0,1584000.0,159620000.0,155615000.0,-10200000.0,40675000.0,94680000.0,47910000.0,34824000.0,-3838000.0,-19572000.0,125310000.0,120077000.0,-4654000.0,7333000.0,-85608000.0,42098000.0,-57000.0,-58350000.0,12525000.0,19193000.0,-14666000.0,-43500000.0,12351000.0,-18643000.0
2019-05-09,2.359999895095825,2.380000114440918,2.1600000858306885,2.309999942779541,2.309999942779541,6230700,PLUG,1.134199112752587,0.9134198906329568,1.480519550220759,1.0047120161243328,0.1294870966282542,-0.1064319959004246,0.4022460835545032,3890000.0,1289714000.0,355970000.0,2713000.0,12615000.0,390326000.0,2342000.0,17399000.0,-1260290000.0,28144000.0,9023000.0,-29053000.0,62178000.0,38602000.0,146370000.0,22503000.0,1584000.0,159620000.0,155615000.0,-10200000.0,40675000.0,94680000.0,47910000.0,34824000.0,-3838000.0,-19572000.0,125310000.0,120077000.0,-4654000.0,7333000.0,-85608000.0,42098000.0,-57000.0,-58350000.0,12525000.0,19193000.0,-14666000.0,-43500000.0,12351000.0,-18643000.0
2019-05-10,2.319999933242798,2.380000114440918,2.299999952316284,2.3499999046325684,2.3499999046325684,2840000,PLUG,1.1063829830406264,0.8553191795884469,1.485106447305332,1.0003969532476458,0.1059860297929806,-0.1304152942001054,0.4045755504609933,3890000.0,1289714000.0,355970000.0,2713000.0,12615000.0,390326000.0,2342000.0,17399000.0,-1260290000.0,28144000.0,9023000.0,-29053000.0,62178000.0,38602000.0,146370000.0,22503000.0,1584000.0,159620000.0,155615000.0,-10200000.0,40675000.0,94680000.0,47910000.0,34824000.0,-3838000.0,-19572000.0,125310000.0,120077000.0,-4654000.0,7333000.0,-85608000.0,42098000.0,-57000.0,-58350000.0,12525000.0,19193000.0,-14666000.0,-43500000.0,12351000.0,-18643000.0
