Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Minority Interest,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Deferred Long Term Asset Charges,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Short Term Investments,Net Receivables,Long Term Debt,Inventory,Accounts Payable,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Repurchase Of Stock,Total Cash From Operating Activities,Depreciation,Dividends Paid,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures
2020-06-18,213.25,223.38999938964844,213.2100067138672,220.5800018310547,220.5800018310547,283600,SIVB,1.0188140078975196,1.0448363374174932,1.7045515781723086,1.0320780068346933,-0.0132639989371736,-0.0129887006722337,0.3898920541455608,49417000.0,1470071000.0,64383823000.0,6130169000.0,150773000.0,888360000.0,71004903000.0,52000.0,1343021000.0,4575601000.0,661015000.0,137823000.0,84445000.0,33179981000.0,6176659000.0,63155974000.0,28433000.0,84445000.0,359241000.0,8189497000.0,29088944000.0,5942929000.0,289340000.0,47663000.0,347987000.0,,61757807000.0,-4430300000.0,0.0,-9371882000.0,-972377000.0,11417997000.0,-46514000.0,24818000.0,1136856000.0,3210244000.0,-352511000.0,1164129000.0,82717000.0,-17151000.0,12377929000.0,26889000.0,-65479000.0
2020-06-19,225.1999969482422,225.1999969482422,216.6300048828125,221.83999633789065,221.83999633789065,872000,SIVB,1.00072125705351,1.0215470557978927,1.7039759105921886,1.0472002394231807,-0.0464789823696707,-0.019564742922471,0.3816180411600702,49417000.0,1470071000.0,64383823000.0,6130169000.0,150773000.0,888360000.0,71004903000.0,52000.0,1343021000.0,4575601000.0,661015000.0,137823000.0,84445000.0,33179981000.0,6176659000.0,63155974000.0,28433000.0,84445000.0,359241000.0,8189497000.0,29088944000.0,5942929000.0,289340000.0,47663000.0,347987000.0,,61757807000.0,-4430300000.0,0.0,-9371882000.0,-972377000.0,11417997000.0,-46514000.0,24818000.0,1136856000.0,3210244000.0,-352511000.0,1164129000.0,82717000.0,-17151000.0,12377929000.0,26889000.0,-65479000.0
2020-06-22,219.0500030517578,224.1199951171875,216.8300018310547,219.8999938964844,219.8999938964844,251600,SIVB,1.0226921583977535,1.0255115996637654,1.7098681693324558,1.0416111253467466,-0.018918966948993,-0.0118002803892971,0.4017779451212415,49417000.0,1470071000.0,64383823000.0,6130169000.0,150773000.0,888360000.0,71004903000.0,52000.0,1343021000.0,4575601000.0,661015000.0,137823000.0,84445000.0,33179981000.0,6176659000.0,63155974000.0,28433000.0,84445000.0,359241000.0,8189497000.0,29088944000.0,5942929000.0,289340000.0,47663000.0,347987000.0,,61757807000.0,-4430300000.0,0.0,-9371882000.0,-972377000.0,11417997000.0,-46514000.0,24818000.0,1136856000.0,3210244000.0,-352511000.0,1164129000.0,82717000.0,-17151000.0,12377929000.0,26889000.0,-65479000.0
2020-06-23,224.3800048828125,224.759994506836,220.0399932861328,220.47000122070312,220.47000122070312,304600,SIVB,1.04517617544306,1.0413661498920113,1.7396924101661035,1.0305967789015436,0.0145793965415164,-0.0097610345639709,0.4252283037617832,49417000.0,1470071000.0,64383823000.0,6130169000.0,150773000.0,888360000.0,71004903000.0,52000.0,1343021000.0,4575601000.0,661015000.0,137823000.0,84445000.0,33179981000.0,6176659000.0,63155974000.0,28433000.0,84445000.0,359241000.0,8189497000.0,29088944000.0,5942929000.0,289340000.0,47663000.0,347987000.0,,61757807000.0,-4430300000.0,0.0,-9371882000.0,-972377000.0,11417997000.0,-46514000.0,24818000.0,1136856000.0,3210244000.0,-352511000.0,1164129000.0,82717000.0,-17151000.0,12377929000.0,26889000.0,-65479000.0
2020-06-24,217.9199981689453,217.9199981689453,207.5399932861328,207.97999572753903,207.97999572753903,343100,SIVB,1.085152452532348,1.1418405645062424,1.8647465839952044,1.0730616563589168,0.0120907961734311,0.0329688663498233,0.5000509471278218,49417000.0,1470071000.0,64383823000.0,6130169000.0,150773000.0,888360000.0,71004903000.0,52000.0,1343021000.0,4575601000.0,661015000.0,137823000.0,84445000.0,33179981000.0,6176659000.0,63155974000.0,28433000.0,84445000.0,359241000.0,8189497000.0,29088944000.0,5942929000.0,289340000.0,47663000.0,347987000.0,,61757807000.0,-4430300000.0,0.0,-9371882000.0,-972377000.0,11417997000.0,-46514000.0,24818000.0,1136856000.0,3210244000.0,-352511000.0,1164129000.0,82717000.0,-17151000.0,12377929000.0,26889000.0,-65479000.0
2020-06-25,205.1999969482422,215.47999572753903,204.8000030517578,215.0,215.0,231500,SIVB,1.0301395150118096,1.102744169013445,1.8015813783157704,1.0527413251046664,-0.0226018100928568,0.012264537543331,0.4744297669358068,49417000.0,1470071000.0,64383823000.0,6130169000.0,150773000.0,888360000.0,71004903000.0,52000.0,1343021000.0,4575601000.0,661015000.0,137823000.0,84445000.0,33179981000.0,6176659000.0,63155974000.0,28433000.0,84445000.0,359241000.0,8189497000.0,29088944000.0,5942929000.0,289340000.0,47663000.0,347987000.0,,61757807000.0,-4430300000.0,0.0,-9371882000.0,-972377000.0,11417997000.0,-46514000.0,24818000.0,1136856000.0,3210244000.0,-352511000.0,1164129000.0,82717000.0,-17151000.0,12377929000.0,26889000.0,-65479000.0
2020-06-26,211.0500030517578,211.3300018310547,203.57000732421875,203.8600006103516,203.8600006103516,517900,SIVB,1.1222407441103477,1.180319799846843,1.8942411581769656,1.09603731200819,0.0262034321021575,0.0594907611697028,0.5187044756529948,49417000.0,1470071000.0,64383823000.0,6130169000.0,150773000.0,888360000.0,71004903000.0,52000.0,1343021000.0,4575601000.0,661015000.0,137823000.0,84445000.0,33179981000.0,6176659000.0,63155974000.0,28433000.0,84445000.0,359241000.0,8189497000.0,29088944000.0,5942929000.0,289340000.0,47663000.0,347987000.0,,61757807000.0,-4430300000.0,0.0,-9371882000.0,-972377000.0,11417997000.0,-46514000.0,24818000.0,1136856000.0,3210244000.0,-352511000.0,1164129000.0,82717000.0,-17151000.0,12377929000.0,26889000.0,-65479000.0
2020-06-29,207.6000061035156,207.72999572753903,203.47000122070312,206.88999938964844,206.88999938964844,390200,SIVB,1.089226191542977,1.1856542306318514,2.0083619845881,1.0675591621777658,0.0216670293652112,0.0773389245987332,0.6270778495768767,49417000.0,1470071000.0,64383823000.0,6130169000.0,150773000.0,888360000.0,71004903000.0,52000.0,1343021000.0,4575601000.0,661015000.0,137823000.0,84445000.0,33179981000.0,6176659000.0,63155974000.0,28433000.0,84445000.0,359241000.0,8189497000.0,29088944000.0,5942929000.0,289340000.0,47663000.0,347987000.0,,61757807000.0,-4430300000.0,0.0,-9371882000.0,-972377000.0,11417997000.0,-46514000.0,24818000.0,1136856000.0,3210244000.0,-352511000.0,1164129000.0,82717000.0,-17151000.0,12377929000.0,26889000.0,-65479000.0
2020-06-30,206.8800048828125,217.44000244140625,205.6300048828125,215.52999877929688,215.52999877929688,433100,SIVB,1.0405512250854407,1.139748505023797,2.0012991174355435,1.0503414786147147,-0.0097902535292739,0.0412341352733833,0.6181979512502136,49417000.0,1470071000.0,64383823000.0,6130169000.0,150773000.0,888360000.0,71004903000.0,52000.0,1343021000.0,4575601000.0,661015000.0,137823000.0,84445000.0,33179981000.0,6176659000.0,63155974000.0,28433000.0,84445000.0,359241000.0,8189497000.0,29088944000.0,5942929000.0,289340000.0,47663000.0,347987000.0,,61757807000.0,-4430300000.0,0.0,-9371882000.0,-972377000.0,11417997000.0,-46514000.0,24818000.0,1136856000.0,3210244000.0,-352511000.0,1164129000.0,82717000.0,-17151000.0,12377929000.0,26889000.0,-65479000.0
2020-07-01,213.0,215.52999877929688,204.3800048828125,206.27999877929688,206.27999877929688,353900,SIVB,1.1032577233750478,1.2352627451351696,2.0556040395994724,1.0614698745417157,0.041787848833332,0.1143205342535866,0.6673483033145291,49417000.0,1470071000.0,64383823000.0,6130169000.0,150773000.0,888360000.0,71004903000.0,52000.0,1343021000.0,4575601000.0,661015000.0,137823000.0,84445000.0,33179981000.0,6176659000.0,63155974000.0,28433000.0,84445000.0,359241000.0,8189497000.0,29088944000.0,5942929000.0,289340000.0,47663000.0,347987000.0,,61757807000.0,-4430300000.0,0.0,-9371882000.0,-972377000.0,11417997000.0,-46514000.0,24818000.0,1136856000.0,3210244000.0,-352511000.0,1164129000.0,82717000.0,-17151000.0,12377929000.0,26889000.0,-65479000.0
2020-07-02,210.27999877929688,215.94000244140625,206.0,208.33999633789065,208.33999633789065,294500,SIVB,1.0881732298112534,1.2194489873492813,2.083421355420517,1.0609433180919134,0.0272299117193399,0.1128094561357468,0.6994393223703625,49417000.0,1470071000.0,64383823000.0,6130169000.0,150773000.0,888360000.0,71004903000.0,52000.0,1343021000.0,4575601000.0,661015000.0,137823000.0,84445000.0,33179981000.0,6176659000.0,63155974000.0,28433000.0,84445000.0,359241000.0,8189497000.0,29088944000.0,5942929000.0,289340000.0,47663000.0,347987000.0,,61757807000.0,-4430300000.0,0.0,-9371882000.0,-972377000.0,11417997000.0,-46514000.0,24818000.0,1136856000.0,3210244000.0,-352511000.0,1164129000.0,82717000.0,-17151000.0,12377929000.0,26889000.0,-65479000.0
2020-07-06,213.259994506836,220.0,210.33999633789065,213.4100036621093,213.4100036621093,306400,SIVB,1.085984679864305,1.2489105206206363,2.093247708893684,1.060100399776527,0.0258842800877778,0.134339375446165,0.7112504754171474,49417000.0,1470071000.0,64383823000.0,6130169000.0,150773000.0,888360000.0,71004903000.0,52000.0,1343021000.0,4575601000.0,661015000.0,137823000.0,84445000.0,33179981000.0,6176659000.0,63155974000.0,28433000.0,84445000.0,359241000.0,8189497000.0,29088944000.0,5942929000.0,289340000.0,47663000.0,347987000.0,,61757807000.0,-4430300000.0,0.0,-9371882000.0,-972377000.0,11417997000.0,-46514000.0,24818000.0,1136856000.0,3210244000.0,-352511000.0,1164129000.0,82717000.0,-17151000.0,12377929000.0,26889000.0,-65479000.0
2020-07-07,211.5800018310547,211.69000244140625,207.3099975585937,207.77999877929688,207.77999877929688,254400,SIVB,1.1039561374069458,1.3148523140440638,2.128164428911653,1.0770138498901505,0.0269422875167952,0.1673374584723466,0.7261168530246096,49417000.0,1470071000.0,64383823000.0,6130169000.0,150773000.0,888360000.0,71004903000.0,52000.0,1343021000.0,4575601000.0,661015000.0,137823000.0,84445000.0,33179981000.0,6176659000.0,63155974000.0,28433000.0,84445000.0,359241000.0,8189497000.0,29088944000.0,5942929000.0,289340000.0,47663000.0,347987000.0,,61757807000.0,-4430300000.0,0.0,-9371882000.0,-972377000.0,11417997000.0,-46514000.0,24818000.0,1136856000.0,3210244000.0,-352511000.0,1164129000.0,82717000.0,-17151000.0,12377929000.0,26889000.0,-65479000.0
2020-07-08,209.0200042724609,211.0,204.25,209.9199981689453,209.9199981689453,336700,SIVB,1.1306211814411198,1.3083080080222038,2.2181307590717,1.077606770930481,0.0530144105106387,0.1661689576442344,0.8190830501406772,49417000.0,1470071000.0,64383823000.0,6130169000.0,150773000.0,888360000.0,71004903000.0,52000.0,1343021000.0,4575601000.0,661015000.0,137823000.0,84445000.0,33179981000.0,6176659000.0,63155974000.0,28433000.0,84445000.0,359241000.0,8189497000.0,29088944000.0,5942929000.0,289340000.0,47663000.0,347987000.0,,61757807000.0,-4430300000.0,0.0,-9371882000.0,-972377000.0,11417997000.0,-46514000.0,24818000.0,1136856000.0,3210244000.0,-352511000.0,1164129000.0,82717000.0,-17151000.0,12377929000.0,26889000.0,-65479000.0
2020-07-09,210.6000061035156,211.83999633789065,199.6999969482422,201.6499938964844,201.6499938964844,399100,SIVB,1.1906769817546796,1.3701463769284985,2.288271790936196,1.1044879116126745,0.0861890701420051,0.2027657512679475,0.8794592438228297,49417000.0,1470071000.0,64383823000.0,6130169000.0,150773000.0,888360000.0,71004903000.0,52000.0,1343021000.0,4575601000.0,661015000.0,137823000.0,84445000.0,33179981000.0,6176659000.0,63155974000.0,28433000.0,84445000.0,359241000.0,8189497000.0,29088944000.0,5942929000.0,289340000.0,47663000.0,347987000.0,,61757807000.0,-4430300000.0,0.0,-9371882000.0,-972377000.0,11417997000.0,-46514000.0,24818000.0,1136856000.0,3210244000.0,-352511000.0,1164129000.0,82717000.0,-17151000.0,12377929000.0,26889000.0,-65479000.0
2020-07-10,202.38999938964844,212.3000030517578,202.38999938964844,212.0,212.0,247700,SIVB,1.1927358519356208,1.26905664407982,2.2200943568967424,1.085711270031918,0.1070245819037027,0.1269403768849686,0.8231486138613762,49417000.0,1470071000.0,64383823000.0,6130169000.0,150773000.0,888360000.0,71004903000.0,52000.0,1343021000.0,4575601000.0,661015000.0,137823000.0,84445000.0,33179981000.0,6176659000.0,63155974000.0,28433000.0,84445000.0,359241000.0,8189497000.0,29088944000.0,5942929000.0,289340000.0,47663000.0,347987000.0,,61757807000.0,-4430300000.0,0.0,-9371882000.0,-972377000.0,11417997000.0,-46514000.0,24818000.0,1136856000.0,3210244000.0,-352511000.0,1164129000.0,82717000.0,-17151000.0,12377929000.0,26889000.0,-65479000.0
2020-07-13,215.5500030517578,219.1999969482422,211.759994506836,214.42999267578125,214.42999267578125,332200,SIVB,1.1797789692137215,1.2487991788731765,2.157860407870726,1.102834219482497,0.0769447497312245,0.0972469060179626,0.7357024523143147,49417000.0,1470071000.0,64383823000.0,6130169000.0,150773000.0,888360000.0,71004903000.0,52000.0,1343021000.0,4575601000.0,661015000.0,137823000.0,84445000.0,33179981000.0,6176659000.0,63155974000.0,28433000.0,84445000.0,359241000.0,8189497000.0,29088944000.0,5942929000.0,289340000.0,47663000.0,347987000.0,,61757807000.0,-4430300000.0,0.0,-9371882000.0,-972377000.0,11417997000.0,-46514000.0,24818000.0,1136856000.0,3210244000.0,-352511000.0,1164129000.0,82717000.0,-17151000.0,12377929000.0,26889000.0,-65479000.0
2020-07-14,217.97999572753903,217.97999572753903,204.77999877929688,208.1100006103516,208.1100006103516,460300,SIVB,1.1993657458626727,1.3136803317794945,2.189178775655768,1.0836330203006346,0.1157327255620381,0.1741405107584288,0.7955986318694004,49417000.0,1470071000.0,64383823000.0,6130169000.0,150773000.0,888360000.0,71004903000.0,52000.0,1343021000.0,4575601000.0,661015000.0,137823000.0,84445000.0,33179981000.0,6176659000.0,63155974000.0,28433000.0,84445000.0,359241000.0,8189497000.0,29088944000.0,5942929000.0,289340000.0,47663000.0,347987000.0,,61757807000.0,-4430300000.0,0.0,-9371882000.0,-972377000.0,11417997000.0,-46514000.0,24818000.0,1136856000.0,3210244000.0,-352511000.0,1164129000.0,82717000.0,-17151000.0,12377929000.0,26889000.0,-65479000.0
2020-07-15,214.0599975585937,221.8600006103516,212.4900054931641,220.77999877929688,220.77999877929688,377100,SIVB,1.1340701434331708,1.237476188810894,2.174789367475571,1.0561175899815567,0.0779525534516141,0.130055685650517,0.8174493530789475,49417000.0,1470071000.0,64383823000.0,6130169000.0,150773000.0,888360000.0,71004903000.0,52000.0,1343021000.0,4575601000.0,661015000.0,137823000.0,84445000.0,33179981000.0,6176659000.0,63155974000.0,28433000.0,84445000.0,359241000.0,8189497000.0,29088944000.0,5942929000.0,289340000.0,47663000.0,347987000.0,,61757807000.0,-4430300000.0,0.0,-9371882000.0,-972377000.0,11417997000.0,-46514000.0,24818000.0,1136856000.0,3210244000.0,-352511000.0,1164129000.0,82717000.0,-17151000.0,12377929000.0,26889000.0,-65479000.0
2020-07-16,216.22000122070312,223.7400054931641,214.83999633789065,220.17999267578125,220.17999267578125,262000,SIVB,1.1158597993196815,1.2291307742993691,2.1834408937778123,1.0603047606893516,0.0555550386303298,0.1317688213738104,0.8237534339071111,49417000.0,1470071000.0,64383823000.0,6130169000.0,150773000.0,888360000.0,71004903000.0,52000.0,1343021000.0,4575601000.0,661015000.0,137823000.0,84445000.0,33179981000.0,6176659000.0,63155974000.0,28433000.0,84445000.0,359241000.0,8189497000.0,29088944000.0,5942929000.0,289340000.0,47663000.0,347987000.0,,61757807000.0,-4430300000.0,0.0,-9371882000.0,-972377000.0,11417997000.0,-46514000.0,24818000.0,1136856000.0,3210244000.0,-352511000.0,1164129000.0,82717000.0,-17151000.0,12377929000.0,26889000.0,-65479000.0
2020-07-17,220.6100006103516,220.6100006103516,216.0200042724609,217.57000732421875,217.57000732421875,199300,SIVB,1.110033489804237,1.26832744825814,2.2158844009833176,1.0508986066031938,0.0591348832010432,0.170173584490364,0.8510912539253566,49417000.0,1470071000.0,64383823000.0,6130169000.0,150773000.0,888360000.0,71004903000.0,52000.0,1343021000.0,4575601000.0,661015000.0,137823000.0,84445000.0,33179981000.0,6176659000.0,63155974000.0,28433000.0,84445000.0,359241000.0,8189497000.0,29088944000.0,5942929000.0,289340000.0,47663000.0,347987000.0,,61757807000.0,-4430300000.0,0.0,-9371882000.0,-972377000.0,11417997000.0,-46514000.0,24818000.0,1136856000.0,3210244000.0,-352511000.0,1164129000.0,82717000.0,-17151000.0,12377929000.0,26889000.0,-65479000.0
2020-07-20,216.5,217.92999267578125,214.77999877929688,216.8600006103516,216.8600006103516,212500,SIVB,1.120769170744695,1.279166250649005,2.066310084120354,1.0499296408975316,0.0708395298471633,0.1845459656112271,0.678719080895791,49417000.0,1470071000.0,64383823000.0,6130169000.0,150773000.0,888360000.0,71004903000.0,52000.0,1343021000.0,4575601000.0,661015000.0,137823000.0,84445000.0,33179981000.0,6176659000.0,63155974000.0,28433000.0,84445000.0,359241000.0,8189497000.0,29088944000.0,5942929000.0,289340000.0,47663000.0,347987000.0,,61757807000.0,-4430300000.0,0.0,-9371882000.0,-972377000.0,11417997000.0,-46514000.0,24818000.0,1136856000.0,3210244000.0,-352511000.0,1164129000.0,82717000.0,-17151000.0,12377929000.0,26889000.0,-65479000.0
2020-07-21,220.0,226.57000732421875,219.9499969482422,224.72999572753903,224.72999572753903,231000,SIVB,1.0711076015224164,1.268455493160772,2.011124460675161,1.035121986103813,0.0359856154186033,0.170481005779465,0.6635708766177251,49417000.0,1470071000.0,64383823000.0,6130169000.0,150773000.0,888360000.0,71004903000.0,52000.0,1343021000.0,4575601000.0,661015000.0,137823000.0,84445000.0,33179981000.0,6176659000.0,63155974000.0,28433000.0,84445000.0,359241000.0,8189497000.0,29088944000.0,5942929000.0,289340000.0,47663000.0,347987000.0,,61757807000.0,-4430300000.0,0.0,-9371882000.0,-972377000.0,11417997000.0,-46514000.0,24818000.0,1136856000.0,3210244000.0,-352511000.0,1164129000.0,82717000.0,-17151000.0,12377929000.0,26889000.0,-65479000.0
2020-07-22,221.88999938964844,223.0599975585937,219.1199951171875,222.0,222.0,217400,SIVB,1.0784684602204744,1.335045067039696,1.9719819764833195,1.0249122036135947,0.0535562566068796,0.2392490588453157,0.6260674974076543,49417000.0,1470071000.0,64383823000.0,6130169000.0,150773000.0,888360000.0,71004903000.0,52000.0,1343021000.0,4575601000.0,661015000.0,137823000.0,84445000.0,33179981000.0,6176659000.0,63155974000.0,28433000.0,84445000.0,359241000.0,8189497000.0,29088944000.0,5942929000.0,289340000.0,47663000.0,347987000.0,,61757807000.0,-4430300000.0,0.0,-9371882000.0,-972377000.0,11417997000.0,-46514000.0,24818000.0,1136856000.0,3210244000.0,-352511000.0,1164129000.0,82717000.0,-17151000.0,12377929000.0,26889000.0,-65479000.0
2020-07-23,222.6999969482422,227.25,222.5200042724609,224.88999938964844,224.88999938964844,402100,SIVB,1.1088087566682143,1.2892525378109456,2.030014673922004,1.042919681119605,0.065889075548609,0.2163439229697521,0.6827976413573189,49417000.0,1470071000.0,64383823000.0,6130169000.0,150773000.0,888360000.0,71004903000.0,52000.0,1343021000.0,4575601000.0,661015000.0,137823000.0,84445000.0,33179981000.0,6176659000.0,63155974000.0,28433000.0,84445000.0,359241000.0,8189497000.0,29088944000.0,5942929000.0,289340000.0,47663000.0,347987000.0,,61757807000.0,-4430300000.0,0.0,-9371882000.0,-972377000.0,11417997000.0,-46514000.0,24818000.0,1136856000.0,3210244000.0,-352511000.0,1164129000.0,82717000.0,-17151000.0,12377929000.0,26889000.0,-65479000.0
2020-07-24,223.8600006103516,234.7899932861328,223.8600006103516,230.42999267578125,230.42999267578125,465500,SIVB,1.10450029334912,1.2566072419487917,2.0314629181549333,1.0525520783774,0.0519482149717198,0.1854840001223285,0.6846655602471923,49417000.0,1470071000.0,64383823000.0,6130169000.0,150773000.0,888360000.0,71004903000.0,52000.0,1343021000.0,4575601000.0,661015000.0,137823000.0,84445000.0,33179981000.0,6176659000.0,63155974000.0,28433000.0,84445000.0,359241000.0,8189497000.0,29088944000.0,5942929000.0,289340000.0,47663000.0,347987000.0,,61757807000.0,-4430300000.0,0.0,-9371882000.0,-972377000.0,11417997000.0,-46514000.0,24818000.0,1136856000.0,3210244000.0,-352511000.0,1164129000.0,82717000.0,-17151000.0,12377929000.0,26889000.0,-65479000.0
2020-07-27,227.8300018310547,232.5,223.5200042724609,225.69000244140625,225.69000244140625,341800,SIVB,1.1048340795168894,1.2341707897195693,2.0927821446005024,1.045546571033957,0.059287508482932,0.2010995337414924,0.7464173685160611,49417000.0,1470071000.0,64383823000.0,6130169000.0,150773000.0,888360000.0,71004903000.0,52000.0,1343021000.0,4575601000.0,661015000.0,137823000.0,84445000.0,33179981000.0,6176659000.0,63155974000.0,28433000.0,84445000.0,359241000.0,8189497000.0,29088944000.0,5942929000.0,289340000.0,47663000.0,347987000.0,,61757807000.0,-4430300000.0,0.0,-9371882000.0,-972377000.0,11417997000.0,-46514000.0,24818000.0,1136856000.0,3210244000.0,-352511000.0,1164129000.0,82717000.0,-17151000.0,12377929000.0,26889000.0,-65479000.0
2020-07-28,225.0,226.3800048828125,221.17999267578125,221.47999572753903,221.47999572753903,192500,SIVB,1.1379808476978128,1.2735687771604285,2.21008668808418,1.059971727560168,0.0780091201376449,0.2212293664433071,0.8426620511874063,49417000.0,1470071000.0,64383823000.0,6130169000.0,150773000.0,888360000.0,71004903000.0,52000.0,1343021000.0,4575601000.0,661015000.0,137823000.0,84445000.0,33179981000.0,6176659000.0,63155974000.0,28433000.0,84445000.0,359241000.0,8189497000.0,29088944000.0,5942929000.0,289340000.0,47663000.0,347987000.0,,61757807000.0,-4430300000.0,0.0,-9371882000.0,-972377000.0,11417997000.0,-46514000.0,24818000.0,1136856000.0,3210244000.0,-352511000.0,1164129000.0,82717000.0,-17151000.0,12377929000.0,26889000.0,-65479000.0
2020-07-29,220.7700042724609,228.83999633789065,220.3500061035156,228.77999877929688,228.77999877929688,253900,SIVB,1.1146516123240435,1.2706530892478427,2.145773259382208,1.0491737417135036,0.0654778706105398,0.2465915222797221,0.7906651567387881,49417000.0,1470071000.0,64383823000.0,6130169000.0,150773000.0,888360000.0,71004903000.0,52000.0,1343021000.0,4575601000.0,661015000.0,137823000.0,84445000.0,33179981000.0,6176659000.0,63155974000.0,28433000.0,84445000.0,359241000.0,8189497000.0,29088944000.0,5942929000.0,289340000.0,47663000.0,347987000.0,,61757807000.0,-4430300000.0,0.0,-9371882000.0,-972377000.0,11417997000.0,-46514000.0,24818000.0,1136856000.0,3210244000.0,-352511000.0,1164129000.0,82717000.0,-17151000.0,12377929000.0,26889000.0,-65479000.0
2020-07-30,222.759994506836,225.69000244140625,217.22999572753903,225.3500061035156,225.3500061035156,168000,SIVB,1.133259365280436,1.362236532824035,2.2372309296966297,1.0469317050835845,0.0863276601968514,0.3126007970271593,0.8552710204977456,49417000.0,1470071000.0,64383823000.0,6130169000.0,150773000.0,888360000.0,71004903000.0,52000.0,1343021000.0,4575601000.0,661015000.0,137823000.0,84445000.0,33179981000.0,6176659000.0,63155974000.0,28433000.0,84445000.0,359241000.0,8189497000.0,29088944000.0,5942929000.0,289340000.0,47663000.0,347987000.0,,61757807000.0,-4430300000.0,0.0,-9371882000.0,-972377000.0,11417997000.0,-46514000.0,24818000.0,1136856000.0,3210244000.0,-352511000.0,1164129000.0,82717000.0,-17151000.0,12377929000.0,26889000.0,-65479000.0
2020-07-31,226.2100067138672,226.6000061035156,220.3300018310547,224.2700042724609,224.2700042724609,301300,SIVB,1.14219467062972,1.3848040371324637,2.251527188600657,1.0584584032817186,0.0837362673480013,0.3081453908538036,0.864333652879437,49417000.0,1470071000.0,64383823000.0,6130169000.0,150773000.0,888360000.0,71004903000.0,52000.0,1343021000.0,4575601000.0,661015000.0,137823000.0,84445000.0,33179981000.0,6176659000.0,63155974000.0,28433000.0,84445000.0,359241000.0,8189497000.0,29088944000.0,5942929000.0,289340000.0,47663000.0,347987000.0,,61757807000.0,-4430300000.0,0.0,-9371882000.0,-972377000.0,11417997000.0,-46514000.0,24818000.0,1136856000.0,3210244000.0,-352511000.0,1164129000.0,82717000.0,-17151000.0,12377929000.0,26889000.0,-65479000.0
2020-08-03,223.6600036621093,229.92999267578125,221.8699951171875,227.5800018310547,227.5800018310547,199100,SIVB,1.138984046794692,1.3031021846055997,2.201379673976309,1.0645312650354448,0.074452781759247,0.2308973167039583,0.8253928530313956,49417000.0,1470071000.0,64383823000.0,6130169000.0,150773000.0,888360000.0,71004903000.0,52000.0,1343021000.0,4575601000.0,661015000.0,137823000.0,84445000.0,33179981000.0,6176659000.0,63155974000.0,28433000.0,84445000.0,359241000.0,8189497000.0,29088944000.0,5942929000.0,289340000.0,47663000.0,347987000.0,,61757807000.0,-4430300000.0,0.0,-9371882000.0,-972377000.0,11417997000.0,-46514000.0,24818000.0,1136856000.0,3210244000.0,-352511000.0,1164129000.0,82717000.0,-17151000.0,12377929000.0,26889000.0,-65479000.0
2020-08-04,229.9900054931641,229.9900054931641,224.44000244140625,226.7100067138672,226.7100067138672,186400,SIVB,1.1424286195134137,1.379162825496089,2.2071809793556416,1.02982774469698,0.1126008748164337,0.2859195279804964,0.8346337312345349,49417000.0,1470071000.0,64383823000.0,6130169000.0,150773000.0,888360000.0,71004903000.0,52000.0,1343021000.0,4575601000.0,661015000.0,137823000.0,84445000.0,33179981000.0,6176659000.0,63155974000.0,28433000.0,84445000.0,359241000.0,8189497000.0,29088944000.0,5942929000.0,289340000.0,47663000.0,347987000.0,,61757807000.0,-4430300000.0,0.0,-9371882000.0,-972377000.0,11417997000.0,-46514000.0,24818000.0,1136856000.0,3210244000.0,-352511000.0,1164129000.0,82717000.0,-17151000.0,12377929000.0,26889000.0,-65479000.0
2020-08-05,229.8500061035156,232.44000244140625,228.6499938964844,231.759994506836,231.759994506836,178900,SIVB,1.1206852655438218,1.3521315263404718,2.185450517798749,1.0154342721529666,0.1052509933908552,0.2739386011376963,0.8207216988993276,49417000.0,1470071000.0,64383823000.0,6130169000.0,150773000.0,888360000.0,71004903000.0,52000.0,1343021000.0,4575601000.0,661015000.0,137823000.0,84445000.0,33179981000.0,6176659000.0,63155974000.0,28433000.0,84445000.0,359241000.0,8189497000.0,29088944000.0,5942929000.0,289340000.0,47663000.0,347987000.0,,61757807000.0,-4430300000.0,0.0,-9371882000.0,-972377000.0,11417997000.0,-46514000.0,24818000.0,1136856000.0,3210244000.0,-352511000.0,1164129000.0,82717000.0,-17151000.0,12377929000.0,26889000.0,-65479000.0
