Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Total Liab,Total Stockholder Equity,Minority Interest,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Other Liab,Good Will,Other Assets,Cash,Total Current Liabilities,Short Long Term Debt,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Net Receivables,Long Term Debt,Accounts Payable,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Net Income,Change In Cash,Repurchase Of Stock,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures
2019-10-30,41.34000015258789,41.68999862670898,40.75,41.54999923706055,41.54999923706055,781300,FWONK,1.068110755307318,1.135018067710281,0.7196149258135474,1.028957528147249,0.0391532271600689,0.0417348183633055,-0.2090879809327904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-10-31,41.790000915527344,42.59000015258789,41.25,42.5,42.5,876200,FWONK,1.0463529698988971,1.115294153550092,0.6910588432760799,1.028953970896263,0.0173989990026341,0.0155320544929908,-0.2231816188164381,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-01,42.56999969482422,42.56999969482422,41.27000045776367,41.959999084472656,41.959999084472656,817800,FWONK,1.0555291201595118,1.1115348047494982,0.6823164867837465,1.0210186331905924,0.0345104869689194,0.0350227740234867,-0.1964322912763606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-04,41.970001220703125,42.400001525878906,40.875,41.13999938964844,41.13999938964844,361900,FWONK,1.093339820358726,1.1521633988600788,0.7328633948914584,1.017747736512303,0.0755920838464225,0.0725732735740825,-0.1523676400249821,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-05,40.959999084472656,41.560001373291016,40.630001068115234,41.5,41.5,503500,FWONK,1.0826506097632718,1.1465060682181851,0.7274698923869305,1.0255920535009635,0.0570585562623082,0.0601177259989431,-0.1664712814685479,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-06,41.59000015258789,41.59000015258789,40.369998931884766,40.41999816894531,40.41999816894531,588900,FWONK,1.1083622282665115,1.1650173747105002,0.8137061078572198,1.02472378454011,0.0836384437264015,0.0681747152266056,-0.1242383205731553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-07,40.41999816894531,40.93999862670898,39.68000030517578,39.83000183105469,39.83000183105469,778600,FWONK,1.128797314024179,1.1847852487397037,0.8245041085331604,1.021753728436673,0.1070435855875062,0.0888872914116449,-0.1020982148875638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-08,39.77999877929688,40.040000915527344,39.23500061035156,39.86000061035156,39.86000061035156,1364300,FWONK,1.13321619360976,1.175363716927647,0.8324134419746848,1.0184480680698833,0.1147681255398767,0.0827811375770899,-0.1044130945837903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-11,39.97999954223633,42.900001525878906,38.48099899291992,42.61000061035156,42.61000061035156,1414300,FWONK,1.0335602038181708,1.091058460749532,0.7563951908136433,1.02732105527683,0.0062391485413408,-0.0002480723481355,-0.1778178802742102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-12,42.08000183105469,43.27000045776367,41.61000061035156,43.150001525878906,43.150001525878906,1042300,FWONK,1.0162224084238412,1.0873695599015305,0.7626882661330747,1.024242363400095,-0.0080199549762538,-0.0092161050996872,-0.1730445191266701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-13,43.18999862670898,43.970001220703125,42.619998931884766,42.97499847412109,42.97499847412109,918600,FWONK,1.0205934186772203,1.0892379996587855,0.7769633641698767,1.0310099359995386,-0.0104165173223182,-0.0077248995503265,-0.1778279017452544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-14,42.93999862670898,43.369998931884766,42.5,42.970001220703125,42.970001220703125,630500,FWONK,1.0272282554272212,1.0791249153966398,0.8145217362278513,1.030070938868324,-0.0028426834411028,-0.0041052895716813,-0.1562599557771959,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-15,43.13999938964844,44.06999969482422,42.83000183105469,43.56999969482422,43.56999969482422,614400,FWONK,1.0100986603119313,1.0424603738140688,0.7844847497035008,1.0243368944408853,-0.0142382341289539,-0.0004691052021505,-0.172744714984233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-18,43.70000076293945,44.560001373291016,43.02000045776367,44.25,44.25,781100,FWONK,1.0433897891287076,0.9708474369372352,0.7830508819407662,1.0296677569338806,0.013722032194827,-0.0383129611104208,-0.1803946854556952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-19,44.16999816894531,45.08000183105469,43.31999969482422,44.91999816894531,44.91999816894531,617700,FWONK,1.0231522920285052,0.8857970288840192,0.7804987266791378,1.0348511569492849,-0.0116988649207796,-0.1101104130612879,-0.1945722422727621,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-20,44.75,45.470001220703125,44.52999877929688,44.77000045776367,44.77000045776367,772000,FWONK,1.0236765995633843,0.8550368190281905,0.8029930845512261,1.0367429245182895,-0.0130663249549052,-0.1050503523652048,-0.1813368934614804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-21,44.91999816894531,44.91999816894531,43.56999969482422,43.75,43.75,501600,FWONK,1.0491428920200894,0.8928000313895089,0.8441142926897321,1.0414325601773815,0.0077103318427078,-0.0607392418370997,-0.1590659171759764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-22,43.65999984741211,44.55500030517578,43.494998931884766,43.93000030517578,43.93000030517578,570300,FWONK,1.0464375347451795,0.8604597991001378,0.8285909691102438,1.0399834010172984,0.0064541337278811,-0.122116654352828,-0.1724239406424401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-25,44.130001068115234,45.09000015258789,43.900001525878906,44.93000030517578,44.93000030517578,770000,FWONK,1.0231471379582329,0.8390830293094065,0.8215001023082612,1.0272769628028116,-0.0041298248445786,-0.1107698994509917,-0.1929889952437394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-26,45.040000915527344,45.400001525878906,44.59999847412109,45.36000061035156,45.36000061035156,857500,FWONK,1.0030864062558342,0.8397266234581003,0.8414902481336073,1.019753497826135,-0.0166670915703006,-0.1405104292844028,-0.1892917459586824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-27,45.4900016784668,45.68000030517578,45.02000045776367,45.5,45.5,432100,FWONK,1.0102197835733602,0.7778021843878777,0.7947252713716947,1.0184708296222131,-0.0082510460488529,-0.1655168217302843,-0.2115657005145673,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-29,45.5,45.720001220703125,45.0099983215332,45.09000015258789,45.09000015258789,236100,FWONK,1.0241738777755434,0.7777777683775726,0.8205810573251113,1.027957565839464,-0.0037836880639205,-0.1498397821357768,-0.1733655630409041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-02,44.959999084472656,45.18999862670898,44.33000183105469,44.380001068115234,44.380001068115234,1105800,FWONK,1.0369535680526762,0.6750788274765812,0.7681387862128696,1.0333786657950568,0.0035749022576194,-0.1790875481784087,-0.1733295485838772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-03,44.45000076293945,44.630001068115234,43.56999969482422,44.470001220703125,44.470001220703125,836500,FWONK,1.0373285316358232,0.7157634146609267,0.816055766120205,1.0417166514803613,-0.0043881198445381,-0.1796491775892079,-0.1495153688591473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-04,44.36000061035156,44.834999084472656,43.84999847412109,44.290000915527344,44.290000915527344,1230000,FWONK,1.026642589315506,0.6459697452912304,0.8198239020708922,1.0344529937206122,-0.0078104044051061,-0.191153030821196,-0.1538077375745455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-05,44.369998931884766,45.13999938964844,44.07500076293945,44.97999954223633,44.97999954223633,651200,FWONK,1.0040017853936785,0.5678079407614316,0.7996887858330725,1.0367512645970387,-0.0327494792033602,-0.1836804627927427,-0.194928857589109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-06,45.09999847412109,45.43999862670898,44.733001708984375,44.93000030517578,44.93000030517578,547400,FWONK,1.0169151639521723,0.6118406317471449,0.7758735894407686,1.0330572442281234,-0.0161420802759511,-0.1910511123905968,-0.2069741056409065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-09,44.79999923706055,45.33000183105469,44.20000076293945,44.79999923706055,44.79999923706055,839900,FWONK,1.0189732656985226,0.4578125129054702,0.7587054075293099,1.0340376238600335,-0.0150643581615108,-0.2430802433755564,-0.2299197177290525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-10,44.84999847412109,45.119998931884766,44.68000030517578,44.959999084472656,44.959999084472656,512400,FWONK,1.0142348621592712,0.4926601438962213,0.735320330215678,1.0438020196584652,-0.029567157499194,-0.2450053989194037,-0.2509989834839179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-11,45.09999847412109,45.400001525878906,44.23699951171875,45.16999816894531,45.16999816894531,328400,FWONK,1.0345362283933748,0.4582687979201834,0.7082134396257628,1.044148768614289,-0.0096125402209141,-0.2213809065067494,-0.2809587980104555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-12,45.20000076293945,45.52999877929688,43.810001373291016,44.040000915527344,44.040000915527344,621800,FWONK,1.066984575422644,0.5451861882322656,0.7352406992502786,1.0379600676281349,0.029024507794509,-0.1470913664769608,-0.2517918536289404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-13,43.900001525878906,44.95000076293945,43.5099983215332,43.84999847412109,43.84999847412109,943400,FWONK,1.0884834938000076,0.5245154116384723,0.7194982972617521,1.049983828710455,0.0384996650895526,-0.1420685411106512,-0.2407358986147199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-16,44.15999984741211,44.77999877929688,43.79999923706055,43.86000061035156,43.86000061035156,838100,FWONK,1.0955312031099262,0.4890560981405221,0.7143182737738435,1.044141152852935,0.0513900502569912,-0.1546187688819464,-0.2515837539886375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-17,44.04999923706055,44.560001373291016,43.810001373291016,44.13999938964844,44.13999938964844,944600,FWONK,1.0949252945025838,0.5410058788167282,0.6989125692807455,1.0401829423118685,0.0547423521907155,-0.1698756938836151,-0.247444449241841,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-18,44.06999969482422,44.34999847412109,43.75,44.0099983215332,44.0099983215332,1251000,FWONK,1.1027039452431002,0.573733264326113,0.7311974899447056,1.0376155592547895,0.0650883859883106,-0.1550858933563884,-0.2296567814030136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-19,44.18000030517578,46.540000915527344,43.77999877929688,46.16999816894531,46.16999816894531,1210100,FWONK,1.0340048423605417,0.5850119406556356,0.6868096240428555,1.034943648284932,-0.0009388059243902,-0.1824467045120548,-0.2832647626561277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-20,46.40999984741211,46.54999923706055,45.68000030517578,45.959999084472656,45.959999084472656,793300,FWONK,1.0276327346184115,0.5946475297676702,0.7097475975125783,1.0184381935354383,0.0091945410829732,-0.1443097524500076,-0.2559162809649384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-23,46.02999877929688,46.10499954223633,45.70000076293945,45.83000183105469,45.83000183105469,301000,FWONK,1.0277110319076148,0.5799694274874605,0.7180885562416036,1.004497558926818,0.0232134729807969,-0.1763695071164782,-0.2529271839723461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-24,45.77999877929688,45.959999084472656,45.63999938964844,45.900001525878906,45.900001525878906,114500,FWONK,1.0247276314553777,0.5932461576691619,0.7080609786401892,1.013647133004122,0.0110804984512558,-0.1499771952834975,-0.2721075113905856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-26,45.959999084472656,46.22999954223633,45.709999084472656,45.970001220703125,45.970001220703125,249400,FWONK,1.023276042340898,0.5299108106044763,0.7117685523568638,1.009368571505801,0.013907470835097,-0.1738903665702339,-0.2600550318250684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-27,46.18999862670898,46.18999862670898,45.86000061035156,45.970001220703125,45.970001220703125,306600,FWONK,1.0306721733732975,0.5338264142676479,0.7272133873714189,1.013204306983852,0.0174678663894456,-0.178231055947215,-0.2536312569849287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-30,45.84000015258789,45.959999084472656,45.220001220703125,45.5,45.5,266300,FWONK,1.0283516684731284,0.4806593591040307,0.7408791007576409,0.9989207364455844,0.0294309320275441,-0.2203013943942769,-0.2353584325114954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-31,45.52000045776367,46.11000061035156,42.810001373291016,45.96500015258789,45.96500015258789,688300,FWONK,1.0142499462008594,0.4964646931158429,0.7462199308864662,1.003635286357499,0.0106146598433602,-0.2559655481001302,-0.2350236684948093,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-02,46.29999923706055,46.729000091552734,45.470001220703125,46.18000030517578,46.18000030517578,1573700,FWONK,1.0268514044082966,0.4766132542969038,0.7208748526533953,1.01505070885822,0.0118006955500764,-0.2772848135711981,-0.2404316822566725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-03,45.68999862670898,46.52000045776367,45.68000030517578,46.02000045776367,46.02000045776367,545900,FWONK,1.0247718248220077,0.5099956340699047,0.7548892075816154,1.029111122076935,-0.0043392972549272,-0.2816759549183341,-0.2272298858840927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-06,45.81999969482422,46.459999084472656,45.81999969482422,46.130001068115234,46.130001068115234,1172600,FWONK,1.0275309002462063,0.5402124322411623,0.7825709438162831,1.0266874067249352,0.0008434935212711,-0.2709512658341163,-0.2174104159873945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-07,45.7599983215332,46.29999923706055,45.43000030517578,45.470001220703125,45.470001220703125,866800,FWONK,1.0257312104142322,0.5322190480153507,0.7928303995876402,1.0199620823962716,0.0057691280179605,-0.2633828796859602,-0.2073523538560657,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-08,45.47999954223633,45.81999969482422,44.66999816894531,45.15999984741211,45.15999984741211,1403300,FWONK,1.0496014545180554,0.5466120360794677,0.7907440036565682,1.0232695215769656,0.0263319329410898,-0.2677446121919573,-0.2185266764688075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-09,45.470001220703125,45.880001068115234,45.36000061035156,45.68999862670898,45.68999862670898,762400,FWONK,1.041365796917334,0.5154300710198301,0.7756620637320799,1.0249701162824836,0.0163956806348504,-0.2706932441274556,-0.2320696491041234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-10,45.66999816894531,46.08000183105469,45.415000915527344,45.650001525878906,45.650001525878906,503700,FWONK,1.0315443281177692,0.4878422719249822,0.7691128025581284,1.03459025933606,-0.0030459312182906,-0.2999360094796377,-0.2473473083445621,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-13,45.68000030517578,45.94499969482422,45.25899887084961,45.59999847412109,45.59999847412109,552100,FWONK,1.0348684255656335,0.5543859985213029,0.7728070802122111,1.0265771375432875,0.0082912880223458,-0.2561587307494335,-0.2435908670754409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-14,45.75,47.0,45.58000183105469,46.72999954223633,46.72999954223633,1559900,FWONK,1.0025679206732347,0.5542478038143546,0.7472715281621886,1.02603594253187,-0.0234680218586351,-0.243678455618737,-0.2602545214526094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-15,46.63999938964844,47.45000076293945,46.5880012512207,46.9900016784668,46.9900016784668,1122400,FWONK,0.989359438558413,0.5447967539273562,0.7465418297086405,1.0219015962939193,-0.0325421577355062,-0.2259746655970959,-0.2462234648560485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-16,47.56999969482422,47.86000061035156,47.16999816894531,47.72999954223633,47.72999954223633,1938700,FWONK,0.983029512234245,0.5405405297402129,0.7406243204096375,1.0174106968397891,-0.0343811846055441,-0.2369421096107959,-0.2497651425227679,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-17,47.75,48.220001220703125,47.36000061035156,48.04999923706055,48.04999923706055,1083900,FWONK,0.9741935924358324,0.5723205085670322,0.7296566478662821,1.016705703823629,-0.0425121113877963,-0.2070747744873717,-0.2483537406241865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-21,48.130001068115234,48.75,47.959999084472656,48.33000183105469,48.33000183105469,847700,FWONK,0.9594454205480598,0.567763283559942,0.7248085547720416,1.0096671574983878,-0.0502217369503279,-0.2243394359688756,-0.2627907095903182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-22,48.5099983215332,48.95000076293945,48.47999954223633,48.52999877929688,48.52999877929688,687100,FWONK,0.9359159141030452,0.6093138355371012,0.7323305544917686,0.9795819064254594,-0.0436659923224141,-0.2078687971390718,-0.2573812709401338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-23,48.470001220703125,48.54999923706055,47.52999877929688,47.7400016784668,47.7400016784668,1277500,FWONK,0.8998742684135647,0.6290322503317084,0.742354364907663,0.9454235464635514,-0.0455492780499867,-0.1907851468743243,-0.2429183770308066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-24,47.83000183105469,47.970001220703125,46.84000015258789,47.22999954223633,47.22999954223633,1044800,FWONK,0.8424730319962077,0.6796527373542542,0.7745077744144868,0.9432939683900934,-0.1008209363938856,-0.1747567159072329,-0.2334805385391318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-27,46.59000015258789,47.27999877929688,46.27000045776367,47.09999847412109,47.09999847412109,1177100,FWONK,0.8127388539158803,0.6834394834300399,0.7734607534051642,0.9204723459143688,-0.1077334919984883,-0.1617519590075414,-0.2509236460245817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-28,47.310001373291016,47.75,46.9900016784668,47.03499984741211,47.03499984741211,1378200,FWONK,0.8304454448816186,0.6635484040761583,0.7728287146177397,0.901618245351168,-0.0711728004695492,-0.1468738107622048,-0.2553371492466652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-29,47.18000030517578,47.33000183105469,46.81999969482422,47.040000915527344,47.040000915527344,663700,FWONK,0.8035713967127756,0.6766581484737886,0.7946428643834601,0.933912869908151,-0.1303414731953754,-0.1392922699194597,-0.2344433161395495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-30,46.77000045776367,47.63999938964844,46.2400016784668,47.380001068115234,47.380001068115234,1259500,FWONK,0.7956943839815568,0.6627268659911696,0.778176405671226,0.9100288572281962,-0.1143344732466393,-0.1603297770281081,-0.2518439660246953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-31,47.5099983215332,47.685001373291016,46.52999877929688,46.790000915527344,46.790000915527344,1038400,FWONK,0.8140628212714495,0.6683051901242145,0.7822183748232266,0.9603917770627004,-0.1463289557912508,-0.1654168738026177,-0.269675752078908,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-03,47.13999938964844,47.70000076293945,46.58000183105469,46.619998931884766,46.619998931884766,938000,FWONK,0.7591162634163896,0.6510081741059948,0.8146718235177974,0.9205980590425482,-0.1614817956261586,-0.1921973961484825,-0.2215406741158274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-04,46.970001220703125,47.68000030517578,45.68000030517578,47.41999816894531,47.41999816894531,868000,FWONK,0.739561388633521,0.6476170449239748,0.7971320265004825,0.8875565666064313,-0.1479951779729102,-0.2044751426814688,-0.226583952606108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-05,47.75,47.84000015258789,47.09999847412109,47.15999984741211,47.15999984741211,854500,FWONK,0.6352841217432001,0.6340118684324175,0.7949533884598613,0.8019131781579599,-0.1666290564147597,-0.208732502371845,-0.2225570813365317,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-06,47.22999954223633,47.84999847412109,47.22999954223633,47.400001525878906,47.400001525878906,870100,FWONK,0.6715189641149668,0.619620250923374,0.7915611656104892,0.8367853497309393,-0.1652663856159725,-0.2035345757585319,-0.2283441133048892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-07,47.34000015258789,47.790000915527344,46.4900016784668,46.63999938964844,46.63999938964844,458000,FWONK,0.6134219765170373,0.613850761908906,0.8111063963575202,0.7935212395670934,-0.180099263050056,-0.1926682349952939,-0.2242604399248844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-10,46.41999816894531,47.41999816894531,46.41999816894531,47.400001525878906,47.400001525878906,585100,FWONK,0.5388185673703683,0.636075920842942,0.7842826590789068,0.7080264948218032,-0.1692079274514349,-0.1736969499043845,-0.2372262358195002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-11,47.560001373291016,47.72999954223633,47.09999847412109,47.58000183105469,47.58000183105469,877800,FWONK,0.577763739243404,0.634510285250832,0.7862546954127104,0.7577791944221275,-0.1800154551787235,-0.1765618700289103,-0.2247405823393108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-12,47.63999938964844,47.709999084472656,47.040000915527344,47.09000015258789,47.09000015258789,1118900,FWONK,0.4355489522705955,0.6984497617981198,0.8090889435265218,0.6556544781362726,-0.2201055258656771,-0.1448526996806897,-0.192023936874671,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-13,46.77999877929688,47.91999816894531,46.77999877929688,47.18999862670898,47.18999862670898,1589000,FWONK,0.4693791113185928,0.6959101739409851,0.8065268590991124,0.6877233932900451,-0.2183442819714522,-0.1377466822098313,-0.1903349583311478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-14,47.369998931884766,47.53499984741211,46.63999938964844,46.84999847412109,46.84999847412109,669500,FWONK,0.4418356763527683,0.7082177456954174,0.8441835757776407,0.6328948362376976,-0.1910591598849292,-0.1390484788290319,-0.1591567178838334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-18,46.65999984741211,46.880001068115234,46.25,46.4900016784668,46.4900016784668,491800,FWONK,0.5164551379227584,0.6932673344506373,0.8640567158239364,0.6494822674924952,-0.1330271295697367,-0.1515515993259506,-0.1400734905019213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-19,46.560001373291016,47.34000015258789,46.06999969482422,46.91999816894531,46.91999816894531,589700,FWONK,0.4901960975612929,0.7014066737367026,0.8525149522805093,0.6212259546448674,-0.1310298570835745,-0.1406231204943998,-0.1467951488560082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-20,46.79999923706055,46.98500061035156,46.20000076293945,46.810001373291016,46.810001373291016,820400,FWONK,0.4582354226372327,0.7133090880168228,0.8545182402584444,0.6024837075005126,-0.1442482848632799,-0.1489625929343773,-0.1471377442677501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-21,46.880001068115234,47.08000183105469,46.209999084472656,46.369998931884766,46.369998931884766,697500,FWONK,0.514988132646825,0.7547983783957655,0.8680181351551304,0.672994196719796,-0.158006064072971,-0.1342839742824126,-0.1526778879082544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-24,45.68000030517578,45.810001373291016,44.93999862670898,45.41999816894531,45.41999816894531,970600,FWONK,0.5559225235122092,0.7525319613188673,0.8582122658227636,0.7128334632909551,-0.1569109397787459,-0.1565199636831632,-0.1877301291434054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-25,45.619998931884766,45.70000076293945,42.86000061035156,42.959999084472656,42.959999084472656,1717700,FWONK,0.6287244135124821,0.8065642985174715,0.9006052013789028,0.7790606018039337,-0.1503361882914515,-0.1360498045764728,-0.1905412272672364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-26,42.650001525878906,43.869998931884766,39.75,39.790000915527344,39.790000915527344,2827100,FWONK,0.6868559762470626,0.8811259252725845,0.9698416502807576,0.7616966398962702,-0.0748406636492076,-0.0835565709116997,-0.145141993420107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-27,39.31999969482422,39.900001525878906,37.345001220703125,38.27999877929688,38.27999877929688,2474000,FWONK,0.6943573869203312,0.9391327562523965,1.002873579254424,0.8080501435920159,-0.1136927566716846,-0.070270501798708,-0.1139363320707951,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-28,37.70000076293945,39.61000061035156,37.36000061035156,39.060001373291016,39.060001373291016,3073400,FWONK,0.6971325802578192,0.9454684845563852,0.9723501845088725,0.8039945572893201,-0.1068619770315009,-0.0951747340656106,-0.1449126930954791,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-02,39.38999938964844,39.61000061035156,37.0,37.79999923706055,37.79999923706055,2429000,FWONK,0.6444444735985099,0.9629630227661744,0.996031806502404,0.7365135258588363,-0.0920690522603264,-0.0444302766551482,-0.0640432241374276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-03,37.810001373291016,39.27999877929688,37.02000045776367,37.70000076293945,37.70000076293945,1915700,FWONK,0.6509283930744931,0.9790450689777188,0.9840848202473196,0.7619740946148655,-0.1110457015403724,-0.0801921669706333,-0.1208781097184474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-04,38.43000030517578,38.43000030517578,37.0,38.09000015258789,38.09000015258789,1128200,FWONK,0.5741664676193896,1.0021002367035168,0.9632449062675104,0.7200387043581622,-0.1458722367387726,-0.042783201481152,-0.0899728441781695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-05,37.34999847412109,37.68000030517578,35.22999954223633,35.38999938964844,35.38999938964844,1784400,FWONK,0.6448149219663185,1.021757571942454,1.032777617050522,0.8035293557496315,-0.1587144337833129,-0.0383848214941719,-0.0570156332837978,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
