Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,Intangible Assets,Total Liab,Total Stockholder Equity,Minority Interest,Deferred Long Term Liab,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Deferred Long Term Asset Charges,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Short Term Investments,Net Receivables,Long Term Debt,Inventory,Accounts Payable,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Net Income,Change In Cash,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Dividends Paid,Change To Inventory,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures
2021-06-14,110.23999786376952,110.63999938964844,107.27999877929688,107.76000213623048,107.59439086914062,5678225,GE,0.9480111911183544,0.9411387762777562,0.0,9358000000.0,210011000000.0,33579000000.0,1568000000.0,2511000000.0,32132000000.0,245164000000.0,702000000.0,3875000000.0,89276000000.0,42656000000.0,25320000000.0,-56399000000.0,27635000000.0,19861000000.0,57681000000.0,9209000000.0,25149000000.0,16296000000.0,113198000000.0,32000000.0,-1136000000.0,6741000000.0,21202000000.0,66890000000.0,16530000000.0,16090000000.0,-709000000.0,-774000000.0,202000000.0,-1518000000.0,-1605000000.0,-2803000000.0,-3494000000.0,-131000000.0,-1959000000.0,753000000.0,476000000.0,-148000000.0,-722000000.0,911000000.0,61000000.0,675000000.0,-332000000.0
2021-06-15,107.5999984741211,108.55999755859376,106.4800033569336,108.31999969482422,108.15353393554688,4753238,GE,0.9275886539831686,0.9282353854076284,0.0,9358000000.0,210011000000.0,33579000000.0,1568000000.0,2511000000.0,32132000000.0,245164000000.0,702000000.0,3875000000.0,89276000000.0,42656000000.0,25320000000.0,-56399000000.0,27635000000.0,19861000000.0,57681000000.0,9209000000.0,25149000000.0,16296000000.0,113198000000.0,32000000.0,-1136000000.0,6741000000.0,21202000000.0,66890000000.0,16530000000.0,16090000000.0,-709000000.0,-774000000.0,202000000.0,-1518000000.0,-1605000000.0,-2803000000.0,-3494000000.0,-131000000.0,-1959000000.0,753000000.0,476000000.0,-148000000.0,-722000000.0,911000000.0,61000000.0,675000000.0,-332000000.0
2021-06-16,108.0,109.1999969482422,106.31999969482422,107.5199966430664,107.35475158691406,8766413,GE,0.8935366715650872,0.9289988872308136,0.0,9358000000.0,210011000000.0,33579000000.0,1568000000.0,2511000000.0,32132000000.0,245164000000.0,702000000.0,3875000000.0,89276000000.0,42656000000.0,25320000000.0,-56399000000.0,27635000000.0,19861000000.0,57681000000.0,9209000000.0,25149000000.0,16296000000.0,113198000000.0,32000000.0,-1136000000.0,6741000000.0,21202000000.0,66890000000.0,16530000000.0,16090000000.0,-709000000.0,-774000000.0,202000000.0,-1518000000.0,-1605000000.0,-2803000000.0,-3494000000.0,-131000000.0,-1959000000.0,753000000.0,476000000.0,-148000000.0,-722000000.0,911000000.0,61000000.0,675000000.0,-332000000.0
2021-06-17,107.27999877929688,108.08000183105467,103.27999877929688,104.0,103.84016418457033,9626675,GE,0.977666569829936,0.9316700045214964,0.0,9358000000.0,210011000000.0,33579000000.0,1568000000.0,2511000000.0,32132000000.0,245164000000.0,702000000.0,3875000000.0,89276000000.0,42656000000.0,25320000000.0,-56399000000.0,27635000000.0,19861000000.0,57681000000.0,9209000000.0,25149000000.0,16296000000.0,113198000000.0,32000000.0,-1136000000.0,6741000000.0,21202000000.0,66890000000.0,16530000000.0,16090000000.0,-709000000.0,-774000000.0,202000000.0,-1518000000.0,-1605000000.0,-2803000000.0,-3494000000.0,-131000000.0,-1959000000.0,753000000.0,476000000.0,-148000000.0,-722000000.0,911000000.0,61000000.0,675000000.0,-332000000.0
2021-06-18,102.72000122070312,104.16000366210938,102.0,102.23999786376952,102.08287048339844,10258088,GE,1.024253064564178,0.9645441183790444,0.0,9358000000.0,210011000000.0,33579000000.0,1568000000.0,2511000000.0,32132000000.0,245164000000.0,702000000.0,3875000000.0,89276000000.0,42656000000.0,25320000000.0,-56399000000.0,27635000000.0,19861000000.0,57681000000.0,9209000000.0,25149000000.0,16296000000.0,113198000000.0,32000000.0,-1136000000.0,6741000000.0,21202000000.0,66890000000.0,16530000000.0,16090000000.0,-709000000.0,-774000000.0,202000000.0,-1518000000.0,-1605000000.0,-2803000000.0,-3494000000.0,-131000000.0,-1959000000.0,753000000.0,476000000.0,-148000000.0,-722000000.0,911000000.0,61000000.0,675000000.0,-332000000.0
2021-06-21,103.12000274658205,105.5199966430664,102.87999725341795,105.5199966430664,105.35783386230467,6744263,GE,0.9635833749352436,0.9764817050801834,0.0,9358000000.0,210011000000.0,33579000000.0,1568000000.0,2511000000.0,32132000000.0,245164000000.0,702000000.0,3875000000.0,89276000000.0,42656000000.0,25320000000.0,-56399000000.0,27635000000.0,19861000000.0,57681000000.0,9209000000.0,25149000000.0,16296000000.0,113198000000.0,32000000.0,-1136000000.0,6741000000.0,21202000000.0,66890000000.0,16530000000.0,16090000000.0,-709000000.0,-774000000.0,202000000.0,-1518000000.0,-1605000000.0,-2803000000.0,-3494000000.0,-131000000.0,-1959000000.0,753000000.0,476000000.0,-148000000.0,-722000000.0,911000000.0,61000000.0,675000000.0,-332000000.0
2021-06-22,104.95999908447266,105.5999984741211,103.5199966430664,104.23999786376952,104.07979583740234,4783575,GE,0.976183678180248,0.997311747362748,0.0,9358000000.0,210011000000.0,33579000000.0,1568000000.0,2511000000.0,32132000000.0,245164000000.0,702000000.0,3875000000.0,89276000000.0,42656000000.0,25320000000.0,-56399000000.0,27635000000.0,19861000000.0,57681000000.0,9209000000.0,25149000000.0,16296000000.0,113198000000.0,32000000.0,-1136000000.0,6741000000.0,21202000000.0,66890000000.0,16530000000.0,16090000000.0,-709000000.0,-774000000.0,202000000.0,-1518000000.0,-1605000000.0,-2803000000.0,-3494000000.0,-131000000.0,-1959000000.0,753000000.0,476000000.0,-148000000.0,-722000000.0,911000000.0,61000000.0,675000000.0,-332000000.0
2021-06-23,104.16000366210938,105.5199966430664,103.5199966430664,103.5999984741211,103.44078063964844,5459688,GE,0.998442638729801,1.0184571096879451,0.0,9358000000.0,210011000000.0,33579000000.0,1568000000.0,2511000000.0,32132000000.0,245164000000.0,702000000.0,3875000000.0,89276000000.0,42656000000.0,25320000000.0,-56399000000.0,27635000000.0,19861000000.0,57681000000.0,9209000000.0,25149000000.0,16296000000.0,113198000000.0,32000000.0,-1136000000.0,6741000000.0,21202000000.0,66890000000.0,16530000000.0,16090000000.0,-709000000.0,-774000000.0,202000000.0,-1518000000.0,-1605000000.0,-2803000000.0,-3494000000.0,-131000000.0,-1959000000.0,753000000.0,476000000.0,-148000000.0,-722000000.0,911000000.0,61000000.0,675000000.0,-332000000.0
2021-06-24,104.4800033569336,105.5999984741211,103.36000061035156,105.1999969482422,105.03832244873048,5977550,GE,0.995433766406202,1.0065850338436308,0.0,9358000000.0,210011000000.0,33579000000.0,1568000000.0,2511000000.0,32132000000.0,245164000000.0,702000000.0,3875000000.0,89276000000.0,42656000000.0,25320000000.0,-56399000000.0,27635000000.0,19861000000.0,57681000000.0,9209000000.0,25149000000.0,16296000000.0,113198000000.0,32000000.0,-1136000000.0,6741000000.0,21202000000.0,66890000000.0,16530000000.0,16090000000.0,-709000000.0,-774000000.0,202000000.0,-1518000000.0,-1605000000.0,-2803000000.0,-3494000000.0,-131000000.0,-1959000000.0,753000000.0,476000000.0,-148000000.0,-722000000.0,911000000.0,61000000.0,675000000.0,-332000000.0
2021-06-25,105.27999877929688,105.91999816894533,104.8000030517578,105.27999877929688,105.1981964111328,4264450,GE,0.9977203529482244,1.010283468776748,0.0,9358000000.0,210011000000.0,33579000000.0,1568000000.0,2511000000.0,32132000000.0,245164000000.0,702000000.0,3875000000.0,89276000000.0,42656000000.0,25320000000.0,-56399000000.0,27635000000.0,19861000000.0,57681000000.0,9209000000.0,25149000000.0,16296000000.0,113198000000.0,32000000.0,-1136000000.0,6741000000.0,21202000000.0,66890000000.0,16530000000.0,16090000000.0,-709000000.0,-774000000.0,202000000.0,-1518000000.0,-1605000000.0,-2803000000.0,-3494000000.0,-131000000.0,-1959000000.0,753000000.0,476000000.0,-148000000.0,-722000000.0,911000000.0,61000000.0,675000000.0,-332000000.0
2021-06-28,105.27999877929688,105.36000061035156,102.31999969482422,103.12000274658205,103.03987884521484,7723450,GE,1.031031769461106,0.9999041141543576,0.0,9358000000.0,210011000000.0,33579000000.0,1568000000.0,2511000000.0,32132000000.0,245164000000.0,702000000.0,3875000000.0,89276000000.0,42656000000.0,25320000000.0,-56399000000.0,27635000000.0,19861000000.0,57681000000.0,9209000000.0,25149000000.0,16296000000.0,113198000000.0,32000000.0,-1136000000.0,6741000000.0,21202000000.0,66890000000.0,16530000000.0,16090000000.0,-709000000.0,-774000000.0,202000000.0,-1518000000.0,-1605000000.0,-2803000000.0,-3494000000.0,-131000000.0,-1959000000.0,753000000.0,476000000.0,-148000000.0,-722000000.0,911000000.0,61000000.0,675000000.0,-332000000.0
2021-06-29,104.4800033569336,105.83999633789062,103.68000030517578,104.72000122070312,104.63863372802734,8649650,GE,0.9893047820318996,1.0112899597854788,0.0,9358000000.0,210011000000.0,33579000000.0,1568000000.0,2511000000.0,32132000000.0,245164000000.0,702000000.0,3875000000.0,89276000000.0,42656000000.0,25320000000.0,-56399000000.0,27635000000.0,19861000000.0,57681000000.0,9209000000.0,25149000000.0,16296000000.0,113198000000.0,32000000.0,-1136000000.0,6741000000.0,21202000000.0,66890000000.0,16530000000.0,16090000000.0,-709000000.0,-774000000.0,202000000.0,-1518000000.0,-1605000000.0,-2803000000.0,-3494000000.0,-131000000.0,-1959000000.0,753000000.0,476000000.0,-148000000.0,-722000000.0,911000000.0,61000000.0,675000000.0,-332000000.0
2021-06-30,105.1999969482422,108.23999786376952,104.4000015258789,107.68000030517578,107.59632873535156,8568975,GE,0.9342496766260134,0.9749403419134806,0.0,9425000000.0,202512000000.0,33481000000.0,1560000000.0,2544000000.0,30771000000.0,237559000000.0,702000000.0,3815000000.0,87993000000.0,42796000000.0,25491000000.0,-55214000000.0,28714000000.0,13090000000.0,56639000000.0,9813000000.0,26211000000.0,16169000000.0,102411000000.0,112000000.0,-1470000000.0,6134000000.0,20621000000.0,59231000000.0,17016000000.0,16653000000.0,-400000000.0,-347000000.0,-308000000.0,-8589000000.0,-10401000000.0,-1131000000.0,-10096000000.0,94000000.0,518000000.0,771000000.0,-631000000.0,-144000000.0,-608000000.0,338000000.0,-1668000000.0,1496000000.0,-267000000.0
2021-07-01,108.63999938964844,109.04000091552734,106.87999725341795,107.83999633789062,107.7562026977539,5836638,GE,0.9556750967036473,0.9734938583546194,0.0,9425000000.0,202512000000.0,33481000000.0,1560000000.0,2544000000.0,30771000000.0,237559000000.0,702000000.0,3815000000.0,87993000000.0,42796000000.0,25491000000.0,-55214000000.0,28714000000.0,13090000000.0,56639000000.0,9813000000.0,26211000000.0,16169000000.0,102411000000.0,112000000.0,-1470000000.0,6134000000.0,20621000000.0,59231000000.0,17016000000.0,16653000000.0,-400000000.0,-347000000.0,-308000000.0,-8589000000.0,-10401000000.0,-1131000000.0,-10096000000.0,94000000.0,518000000.0,771000000.0,-631000000.0,-144000000.0,-608000000.0,338000000.0,-1668000000.0,1496000000.0,-267000000.0
2021-07-02,108.31999969482422,108.31999969482422,106.4800033569336,106.87999725341795,106.79695129394533,4144988,GE,0.962855575296344,0.9769005628625046,0.0,9425000000.0,202512000000.0,33481000000.0,1560000000.0,2544000000.0,30771000000.0,237559000000.0,702000000.0,3815000000.0,87993000000.0,42796000000.0,25491000000.0,-55214000000.0,28714000000.0,13090000000.0,56639000000.0,9813000000.0,26211000000.0,16169000000.0,102411000000.0,112000000.0,-1470000000.0,6134000000.0,20621000000.0,59231000000.0,17016000000.0,16653000000.0,-400000000.0,-347000000.0,-308000000.0,-8589000000.0,-10401000000.0,-1131000000.0,-10096000000.0,94000000.0,518000000.0,771000000.0,-631000000.0,-144000000.0,-608000000.0,338000000.0,-1668000000.0,1496000000.0,-267000000.0
2021-07-06,106.23999786376952,106.55999755859376,102.55999755859376,103.36000061035156,103.2796859741211,8829850,GE,0.9967105153809076,1.0215949161838878,0.0,9425000000.0,202512000000.0,33481000000.0,1560000000.0,2544000000.0,30771000000.0,237559000000.0,702000000.0,3815000000.0,87993000000.0,42796000000.0,25491000000.0,-55214000000.0,28714000000.0,13090000000.0,56639000000.0,9813000000.0,26211000000.0,16169000000.0,102411000000.0,112000000.0,-1470000000.0,6134000000.0,20621000000.0,59231000000.0,17016000000.0,16653000000.0,-400000000.0,-347000000.0,-308000000.0,-8589000000.0,-10401000000.0,-1131000000.0,-10096000000.0,94000000.0,518000000.0,771000000.0,-631000000.0,-144000000.0,-608000000.0,338000000.0,-1668000000.0,1496000000.0,-267000000.0
2021-07-07,103.04000091552734,104.63999938964844,101.91999816894533,103.83999633789062,103.75931549072266,7632563,GE,1.0065484842912185,1.0092587901668102,0.0,9425000000.0,202512000000.0,33481000000.0,1560000000.0,2544000000.0,30771000000.0,237559000000.0,702000000.0,3815000000.0,87993000000.0,42796000000.0,25491000000.0,-55214000000.0,28714000000.0,13090000000.0,56639000000.0,9813000000.0,26211000000.0,16169000000.0,102411000000.0,112000000.0,-1470000000.0,6134000000.0,20621000000.0,59231000000.0,17016000000.0,16653000000.0,-400000000.0,-347000000.0,-308000000.0,-8589000000.0,-10401000000.0,-1131000000.0,-10096000000.0,94000000.0,518000000.0,771000000.0,-631000000.0,-144000000.0,-608000000.0,338000000.0,-1668000000.0,1496000000.0,-267000000.0
2021-07-08,101.83999633789062,103.5199966430664,100.87999725341795,102.95999908447266,102.87999725341795,6727850,GE,1.0072844108283716,1.0116641194563878,0.0,9425000000.0,202512000000.0,33481000000.0,1560000000.0,2544000000.0,30771000000.0,237559000000.0,702000000.0,3815000000.0,87993000000.0,42796000000.0,25491000000.0,-55214000000.0,28714000000.0,13090000000.0,56639000000.0,9813000000.0,26211000000.0,16169000000.0,102411000000.0,112000000.0,-1470000000.0,6134000000.0,20621000000.0,59231000000.0,17016000000.0,16653000000.0,-400000000.0,-347000000.0,-308000000.0,-8589000000.0,-10401000000.0,-1131000000.0,-10096000000.0,94000000.0,518000000.0,771000000.0,-631000000.0,-144000000.0,-608000000.0,338000000.0,-1668000000.0,1496000000.0,-267000000.0
2021-07-09,104.08000183105467,105.5199966430664,103.5199966430664,105.27999877929688,105.1981964111328,5165288,GE,1.0075987751565831,0.9764426076209096,0.0,9425000000.0,202512000000.0,33481000000.0,1560000000.0,2544000000.0,30771000000.0,237559000000.0,702000000.0,3815000000.0,87993000000.0,42796000000.0,25491000000.0,-55214000000.0,28714000000.0,13090000000.0,56639000000.0,9813000000.0,26211000000.0,16169000000.0,102411000000.0,112000000.0,-1470000000.0,6134000000.0,20621000000.0,59231000000.0,17016000000.0,16653000000.0,-400000000.0,-347000000.0,-308000000.0,-8589000000.0,-10401000000.0,-1131000000.0,-10096000000.0,94000000.0,518000000.0,771000000.0,-631000000.0,-144000000.0,-608000000.0,338000000.0,-1668000000.0,1496000000.0,-267000000.0
2021-07-12,104.4800033569336,105.12000274658205,103.1999969482422,104.87999725341795,104.79850769042967,6969838,GE,1.0110602315787176,0.9767314713365828,0.0,9425000000.0,202512000000.0,33481000000.0,1560000000.0,2544000000.0,30771000000.0,237559000000.0,702000000.0,3815000000.0,87993000000.0,42796000000.0,25491000000.0,-55214000000.0,28714000000.0,13090000000.0,56639000000.0,9813000000.0,26211000000.0,16169000000.0,102411000000.0,112000000.0,-1470000000.0,6134000000.0,20621000000.0,59231000000.0,17016000000.0,16653000000.0,-400000000.0,-347000000.0,-308000000.0,-8589000000.0,-10401000000.0,-1131000000.0,-10096000000.0,94000000.0,518000000.0,771000000.0,-631000000.0,-144000000.0,-608000000.0,338000000.0,-1668000000.0,1496000000.0,-267000000.0
2021-07-13,104.72000122070312,104.72000122070312,103.04000091552734,103.12000274658205,103.03987884521484,4926450,GE,1.032971255052425,0.9970896609661604,0.0,9425000000.0,202512000000.0,33481000000.0,1560000000.0,2544000000.0,30771000000.0,237559000000.0,702000000.0,3815000000.0,87993000000.0,42796000000.0,25491000000.0,-55214000000.0,28714000000.0,13090000000.0,56639000000.0,9813000000.0,26211000000.0,16169000000.0,102411000000.0,112000000.0,-1470000000.0,6134000000.0,20621000000.0,59231000000.0,17016000000.0,16653000000.0,-400000000.0,-347000000.0,-308000000.0,-8589000000.0,-10401000000.0,-1131000000.0,-10096000000.0,94000000.0,518000000.0,771000000.0,-631000000.0,-144000000.0,-608000000.0,338000000.0,-1668000000.0,1496000000.0,-267000000.0
2021-07-14,103.04000091552734,103.83999633789062,101.76000213623048,102.4800033569336,102.40037536621094,5588738,GE,1.0238095096179938,1.019625204387303,0.0,9425000000.0,202512000000.0,33481000000.0,1560000000.0,2544000000.0,30771000000.0,237559000000.0,702000000.0,3815000000.0,87993000000.0,42796000000.0,25491000000.0,-55214000000.0,28714000000.0,13090000000.0,56639000000.0,9813000000.0,26211000000.0,16169000000.0,102411000000.0,112000000.0,-1470000000.0,6134000000.0,20621000000.0,59231000000.0,17016000000.0,16653000000.0,-400000000.0,-347000000.0,-308000000.0,-8589000000.0,-10401000000.0,-1131000000.0,-10096000000.0,94000000.0,518000000.0,771000000.0,-631000000.0,-144000000.0,-608000000.0,338000000.0,-1668000000.0,1496000000.0,-267000000.0
2021-07-15,101.5199966430664,103.36000061035156,100.55999755859376,102.08000183105467,102.0006866455078,6423850,GE,1.0124411399914164,1.020777468963907,0.0,9425000000.0,202512000000.0,33481000000.0,1560000000.0,2544000000.0,30771000000.0,237559000000.0,702000000.0,3815000000.0,87993000000.0,42796000000.0,25491000000.0,-55214000000.0,28714000000.0,13090000000.0,56639000000.0,9813000000.0,26211000000.0,16169000000.0,102411000000.0,112000000.0,-1470000000.0,6134000000.0,20621000000.0,59231000000.0,17016000000.0,16653000000.0,-400000000.0,-347000000.0,-308000000.0,-8589000000.0,-10401000000.0,-1131000000.0,-10096000000.0,94000000.0,518000000.0,771000000.0,-631000000.0,-144000000.0,-608000000.0,338000000.0,-1668000000.0,1496000000.0,-267000000.0
2021-07-16,102.4000015258789,102.95999908447266,100.16000366210938,100.4000015258789,100.32199096679688,5695475,GE,1.0121514252661186,1.0439386454321429,0.0,9425000000.0,202512000000.0,33481000000.0,1560000000.0,2544000000.0,30771000000.0,237559000000.0,702000000.0,3815000000.0,87993000000.0,42796000000.0,25491000000.0,-55214000000.0,28714000000.0,13090000000.0,56639000000.0,9813000000.0,26211000000.0,16169000000.0,102411000000.0,112000000.0,-1470000000.0,6134000000.0,20621000000.0,59231000000.0,17016000000.0,16653000000.0,-400000000.0,-347000000.0,-308000000.0,-8589000000.0,-10401000000.0,-1131000000.0,-10096000000.0,94000000.0,518000000.0,771000000.0,-631000000.0,-144000000.0,-608000000.0,338000000.0,-1668000000.0,1496000000.0,-267000000.0
2021-07-19,97.5199966430664,97.91999816894533,94.55999755859376,96.0,95.92540740966795,12362150,GE,1.056354202830082,1.1050252781028758,0.0,9425000000.0,202512000000.0,33481000000.0,1560000000.0,2544000000.0,30771000000.0,237559000000.0,702000000.0,3815000000.0,87993000000.0,42796000000.0,25491000000.0,-55214000000.0,28714000000.0,13090000000.0,56639000000.0,9813000000.0,26211000000.0,16169000000.0,102411000000.0,112000000.0,-1470000000.0,6134000000.0,20621000000.0,59231000000.0,17016000000.0,16653000000.0,-400000000.0,-347000000.0,-308000000.0,-8589000000.0,-10401000000.0,-1131000000.0,-10096000000.0,94000000.0,518000000.0,771000000.0,-631000000.0,-144000000.0,-608000000.0,338000000.0,-1668000000.0,1496000000.0,-267000000.0
2021-07-20,96.08000183105467,101.91999816894533,95.91999816894533,101.5999984741211,101.52105712890624,9390363,GE,0.9785433028260933,1.0160453845048552,0.0,9425000000.0,202512000000.0,33481000000.0,1560000000.0,2544000000.0,30771000000.0,237559000000.0,702000000.0,3815000000.0,87993000000.0,42796000000.0,25491000000.0,-55214000000.0,28714000000.0,13090000000.0,56639000000.0,9813000000.0,26211000000.0,16169000000.0,102411000000.0,112000000.0,-1470000000.0,6134000000.0,20621000000.0,59231000000.0,17016000000.0,16653000000.0,-400000000.0,-347000000.0,-308000000.0,-8589000000.0,-10401000000.0,-1131000000.0,-10096000000.0,94000000.0,518000000.0,771000000.0,-631000000.0,-144000000.0,-608000000.0,338000000.0,-1668000000.0,1496000000.0,-267000000.0
2021-07-21,102.31999969482422,104.87999725341795,102.16000366210938,104.63999938964844,104.5586929321289,8440725,GE,0.9561353948425204,0.995134886769278,0.0,9425000000.0,202512000000.0,33481000000.0,1560000000.0,2544000000.0,30771000000.0,237559000000.0,702000000.0,3815000000.0,87993000000.0,42796000000.0,25491000000.0,-55214000000.0,28714000000.0,13090000000.0,56639000000.0,9813000000.0,26211000000.0,16169000000.0,102411000000.0,112000000.0,-1470000000.0,6134000000.0,20621000000.0,59231000000.0,17016000000.0,16653000000.0,-400000000.0,-347000000.0,-308000000.0,-8589000000.0,-10401000000.0,-1131000000.0,-10096000000.0,94000000.0,518000000.0,771000000.0,-631000000.0,-144000000.0,-608000000.0,338000000.0,-1668000000.0,1496000000.0,-267000000.0
2021-07-22,104.4000015258789,104.4800033569336,101.5999984741211,101.5999984741211,101.52105712890624,5427875,GE,0.993799227569423,0.0,0.0,9425000000.0,202512000000.0,33481000000.0,1560000000.0,2544000000.0,30771000000.0,237559000000.0,702000000.0,3815000000.0,87993000000.0,42796000000.0,25491000000.0,-55214000000.0,28714000000.0,13090000000.0,56639000000.0,9813000000.0,26211000000.0,16169000000.0,102411000000.0,112000000.0,-1470000000.0,6134000000.0,20621000000.0,59231000000.0,17016000000.0,16653000000.0,-400000000.0,-347000000.0,-308000000.0,-8589000000.0,-10401000000.0,-1131000000.0,-10096000000.0,94000000.0,518000000.0,771000000.0,-631000000.0,-144000000.0,-608000000.0,338000000.0,-1668000000.0,1496000000.0,-267000000.0
2021-07-23,102.4000015258789,103.04000091552734,101.04000091552734,101.68000030517578,101.60099792480467,4722413,GE,1.0156372516847956,0.0,0.0,9425000000.0,202512000000.0,33481000000.0,1560000000.0,2544000000.0,30771000000.0,237559000000.0,702000000.0,3815000000.0,87993000000.0,42796000000.0,25491000000.0,-55214000000.0,28714000000.0,13090000000.0,56639000000.0,9813000000.0,26211000000.0,16169000000.0,102411000000.0,112000000.0,-1470000000.0,6134000000.0,20621000000.0,59231000000.0,17016000000.0,16653000000.0,-400000000.0,-347000000.0,-308000000.0,-8589000000.0,-10401000000.0,-1131000000.0,-10096000000.0,94000000.0,518000000.0,771000000.0,-631000000.0,-144000000.0,-608000000.0,338000000.0,-1668000000.0,1496000000.0,-267000000.0
2021-07-26,101.27999877929688,103.5199966430664,101.04000091552734,103.36000061035156,103.2796859741211,6728613,GE,1.0129643959274808,0.0,0.0,9425000000.0,202512000000.0,33481000000.0,1560000000.0,2544000000.0,30771000000.0,237559000000.0,702000000.0,3815000000.0,87993000000.0,42796000000.0,25491000000.0,-55214000000.0,28714000000.0,13090000000.0,56639000000.0,9813000000.0,26211000000.0,16169000000.0,102411000000.0,112000000.0,-1470000000.0,6134000000.0,20621000000.0,59231000000.0,17016000000.0,16653000000.0,-400000000.0,-347000000.0,-308000000.0,-8589000000.0,-10401000000.0,-1131000000.0,-10096000000.0,94000000.0,518000000.0,771000000.0,-631000000.0,-144000000.0,-608000000.0,338000000.0,-1668000000.0,1496000000.0,-267000000.0
2021-07-27,106.63999938964844,107.76000213623048,102.4000015258789,104.63999938964844,104.5586929321289,14930538,GE,0.9879586714559666,0.0,0.0,9425000000.0,202512000000.0,33481000000.0,1560000000.0,2544000000.0,30771000000.0,237559000000.0,702000000.0,3815000000.0,87993000000.0,42796000000.0,25491000000.0,-55214000000.0,28714000000.0,13090000000.0,56639000000.0,9813000000.0,26211000000.0,16169000000.0,102411000000.0,112000000.0,-1470000000.0,6134000000.0,20621000000.0,59231000000.0,17016000000.0,16653000000.0,-400000000.0,-347000000.0,-308000000.0,-8589000000.0,-10401000000.0,-1131000000.0,-10096000000.0,94000000.0,518000000.0,771000000.0,-631000000.0,-144000000.0,-608000000.0,338000000.0,-1668000000.0,1496000000.0,-267000000.0
2021-07-28,105.1999969482422,107.83999633789062,104.31999969482422,105.04000091552734,104.95838165283205,8571038,GE,1.0099961438107798,0.0,0.0,9425000000.0,202512000000.0,33481000000.0,1560000000.0,2544000000.0,30771000000.0,237559000000.0,702000000.0,3815000000.0,87993000000.0,42796000000.0,25491000000.0,-55214000000.0,28714000000.0,13090000000.0,56639000000.0,9813000000.0,26211000000.0,16169000000.0,102411000000.0,112000000.0,-1470000000.0,6134000000.0,20621000000.0,59231000000.0,17016000000.0,16653000000.0,-400000000.0,-347000000.0,-308000000.0,-8589000000.0,-10401000000.0,-1131000000.0,-10096000000.0,94000000.0,518000000.0,771000000.0,-631000000.0,-144000000.0,-608000000.0,338000000.0,-1668000000.0,1496000000.0,-267000000.0
2021-07-29,105.5199966430664,107.04000091552734,104.72000122070312,106.31999969482422,106.23738861083984,6784563,GE,0.989371727902848,0.0,0.0,9425000000.0,202512000000.0,33481000000.0,1560000000.0,2544000000.0,30771000000.0,237559000000.0,702000000.0,3815000000.0,87993000000.0,42796000000.0,25491000000.0,-55214000000.0,28714000000.0,13090000000.0,56639000000.0,9813000000.0,26211000000.0,16169000000.0,102411000000.0,112000000.0,-1470000000.0,6134000000.0,20621000000.0,59231000000.0,17016000000.0,16653000000.0,-400000000.0,-347000000.0,-308000000.0,-8589000000.0,-10401000000.0,-1131000000.0,-10096000000.0,94000000.0,518000000.0,771000000.0,-631000000.0,-144000000.0,-608000000.0,338000000.0,-1668000000.0,1496000000.0,-267000000.0
2021-07-30,105.27999877929688,105.76000213623048,103.36000061035156,103.5999984741211,103.51950073242188,7507838,GE,1.0174711176792617,0.0,0.0,9425000000.0,202512000000.0,33481000000.0,1560000000.0,2544000000.0,30771000000.0,237559000000.0,702000000.0,3815000000.0,87993000000.0,42796000000.0,25491000000.0,-55214000000.0,28714000000.0,13090000000.0,56639000000.0,9813000000.0,26211000000.0,16169000000.0,102411000000.0,112000000.0,-1470000000.0,6134000000.0,20621000000.0,59231000000.0,17016000000.0,16653000000.0,-400000000.0,-347000000.0,-308000000.0,-8589000000.0,-10401000000.0,-1131000000.0,-10096000000.0,94000000.0,518000000.0,771000000.0,-631000000.0,-144000000.0,-608000000.0,338000000.0,-1668000000.0,1496000000.0,-267000000.0
2021-08-02,104.4800033569336,107.20999908447266,100.43000030517578,100.5999984741211,100.52183532714844,24885500,GE,1.030417518810152,0.0,0.0,9425000000.0,202512000000.0,33481000000.0,1560000000.0,2544000000.0,30771000000.0,237559000000.0,702000000.0,3815000000.0,87993000000.0,42796000000.0,25491000000.0,-55214000000.0,28714000000.0,13090000000.0,56639000000.0,9813000000.0,26211000000.0,16169000000.0,102411000000.0,112000000.0,-1470000000.0,6134000000.0,20621000000.0,59231000000.0,17016000000.0,16653000000.0,-400000000.0,-347000000.0,-308000000.0,-8589000000.0,-10401000000.0,-1131000000.0,-10096000000.0,94000000.0,518000000.0,771000000.0,-631000000.0,-144000000.0,-608000000.0,338000000.0,-1668000000.0,1496000000.0,-267000000.0
