Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Total Liab,Total Stockholder Equity,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Deferred Long Term Asset Charges,Short Long Term Debt,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Short Term Investments,Net Receivables,Long Term Debt,Inventory,Accounts Payable,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Repurchase Of Stock,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Dividends Paid,Change To Inventory,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures
2019-04-02,139.00999450683594,139.00999450683594,136.91000366210938,137.7100067138672,128.86659240722656,5517800,JNJ,1.031224805074383,1.0306772881477149,0.9518485267899062,1.0336972441913572,-0.0024724391169741,-0.0165568200153878,-0.0702810500767658,47611000000.0,93202000000.0,59752000000.0,818000000.0,152954000000.0,3120000000.0,1483000000.0,106216000000.0,34285000000.0,30453000000.0,-49584000000.0,11305000000.0,18107000000.0,31230000000.0,7640000000.0,2636000000.0,-15222000000.0,17035000000.0,46033000000.0,517000000.0,-18312000000.0,1580000000.0,14098000000.0,27687000000.0,8599000000.0,7537000000.0,-1337000000.0,3951000000.0,-3167000000.0,-3949000000.0,-18510000000.0,-2119000000.0,949000000.0,15297000000.0,283000000.0,-5868000000.0,-241000000.0,22201000000.0,6929000000.0,-464000000.0,-9494000000.0,-644000000.0,-1185000000.0,-148000000.0,-28000000.0,-3670000000.0
2019-04-03,138.1999969482422,138.24000549316406,136.8699951171875,137.1699981689453,128.36123657226562,5947000,JNJ,1.0358679131298736,1.0379648471128289,0.9544127265348452,1.0249207136838323,0.0109471994460412,-0.0060596779580555,-0.0686495988909208,47611000000.0,93202000000.0,59752000000.0,818000000.0,152954000000.0,3120000000.0,1483000000.0,106216000000.0,34285000000.0,30453000000.0,-49584000000.0,11305000000.0,18107000000.0,31230000000.0,7640000000.0,2636000000.0,-15222000000.0,17035000000.0,46033000000.0,517000000.0,-18312000000.0,1580000000.0,14098000000.0,27687000000.0,8599000000.0,7537000000.0,-1337000000.0,3951000000.0,-3167000000.0,-3949000000.0,-18510000000.0,-2119000000.0,949000000.0,15297000000.0,283000000.0,-5868000000.0,-241000000.0,22201000000.0,6929000000.0,-464000000.0,-9494000000.0,-644000000.0,-1185000000.0,-148000000.0,-28000000.0,-3670000000.0
2019-04-04,136.8699951171875,137.00999450683594,135.1300048828125,135.57000732421875,126.8639907836914,5844600,JNJ,1.0324555395473878,1.048729465525585,0.9826617450220608,1.0063768150467909,0.0260787245005968,0.0044220549061804,-0.054125403514421,47611000000.0,93202000000.0,59752000000.0,818000000.0,152954000000.0,3120000000.0,1483000000.0,106216000000.0,34285000000.0,30453000000.0,-49584000000.0,11305000000.0,18107000000.0,31230000000.0,7640000000.0,2636000000.0,-15222000000.0,17035000000.0,46033000000.0,517000000.0,-18312000000.0,1580000000.0,14098000000.0,27687000000.0,8599000000.0,7537000000.0,-1337000000.0,3951000000.0,-3167000000.0,-3949000000.0,-18510000000.0,-2119000000.0,949000000.0,15297000000.0,283000000.0,-5868000000.0,-241000000.0,22201000000.0,6929000000.0,-464000000.0,-9494000000.0,-644000000.0,-1185000000.0,-148000000.0,-28000000.0,-3670000000.0
2019-04-05,136.0399932861328,136.5800018310547,135.6999969482422,136.17999267578125,127.434814453125,4759700,JNJ,1.0265090339921796,1.0358988874903492,0.9737162530437398,0.9978526240736147,0.0286564099185647,-0.0019803004219893,-0.054091054076176,47611000000.0,93202000000.0,59752000000.0,818000000.0,152954000000.0,3120000000.0,1483000000.0,106216000000.0,34285000000.0,30453000000.0,-49584000000.0,11305000000.0,18107000000.0,31230000000.0,7640000000.0,2636000000.0,-15222000000.0,17035000000.0,46033000000.0,517000000.0,-18312000000.0,1580000000.0,14098000000.0,27687000000.0,8599000000.0,7537000000.0,-1337000000.0,3951000000.0,-3167000000.0,-3949000000.0,-18510000000.0,-2119000000.0,949000000.0,15297000000.0,283000000.0,-5868000000.0,-241000000.0,22201000000.0,6929000000.0,-464000000.0,-9494000000.0,-644000000.0,-1185000000.0,-148000000.0,-28000000.0,-3670000000.0
2019-04-08,136.0500030517578,136.50999450683594,135.6999969482422,136.13999938964844,127.39740753173828,4329600,JNJ,1.0190244680380254,0.9932343739604064,0.9897985613208294,0.9970067760311296,0.0220176920068956,-0.0521777079885421,-0.0468380440911596,47611000000.0,93202000000.0,59752000000.0,818000000.0,152954000000.0,3120000000.0,1483000000.0,106216000000.0,34285000000.0,30453000000.0,-49584000000.0,11305000000.0,18107000000.0,31230000000.0,7640000000.0,2636000000.0,-15222000000.0,17035000000.0,46033000000.0,517000000.0,-18312000000.0,1580000000.0,14098000000.0,27687000000.0,8599000000.0,7537000000.0,-1337000000.0,3951000000.0,-3167000000.0,-3949000000.0,-18510000000.0,-2119000000.0,949000000.0,15297000000.0,283000000.0,-5868000000.0,-241000000.0,22201000000.0,6929000000.0,-464000000.0,-9494000000.0,-644000000.0,-1185000000.0,-148000000.0,-28000000.0,-3670000000.0
2019-04-09,136.0,136.25999450683594,134.55999755859375,135.57000732421875,126.8639907836914,5210300,JNJ,1.025669164233518,1.000455548207314,1.0113942379135543,1.0096366937147183,0.0160324705187997,-0.0522909801357038,-0.0305550177247535,47611000000.0,93202000000.0,59752000000.0,818000000.0,152954000000.0,3120000000.0,1483000000.0,106216000000.0,34285000000.0,30453000000.0,-49584000000.0,11305000000.0,18107000000.0,31230000000.0,7640000000.0,2636000000.0,-15222000000.0,17035000000.0,46033000000.0,517000000.0,-18312000000.0,1580000000.0,14098000000.0,27687000000.0,8599000000.0,7537000000.0,-1337000000.0,3951000000.0,-3167000000.0,-3949000000.0,-18510000000.0,-2119000000.0,949000000.0,15297000000.0,283000000.0,-5868000000.0,-241000000.0,22201000000.0,6929000000.0,-464000000.0,-9494000000.0,-644000000.0,-1185000000.0,-148000000.0,-28000000.0,-3670000000.0
2019-04-10,135.88999938964844,136.1300048828125,135.3300018310547,135.5800018310547,126.87336730957033,4194100,JNJ,1.011948612427543,0.9839695563546952,1.0188013551302,0.9747325358921805,0.0372160765353626,-0.0597934276226298,-0.0212614924669134,47611000000.0,93202000000.0,59752000000.0,818000000.0,152954000000.0,3120000000.0,1483000000.0,106216000000.0,34285000000.0,30453000000.0,-49584000000.0,11305000000.0,18107000000.0,31230000000.0,7640000000.0,2636000000.0,-15222000000.0,17035000000.0,46033000000.0,517000000.0,-18312000000.0,1580000000.0,14098000000.0,27687000000.0,8599000000.0,7537000000.0,-1337000000.0,3951000000.0,-3167000000.0,-3949000000.0,-18510000000.0,-2119000000.0,949000000.0,15297000000.0,283000000.0,-5868000000.0,-241000000.0,22201000000.0,6929000000.0,-464000000.0,-9494000000.0,-644000000.0,-1185000000.0,-148000000.0,-28000000.0,-3670000000.0
2019-04-11,135.9600067138672,136.17999267578125,134.4199981689453,135.2100067138672,126.52711486816406,4485200,JNJ,1.0119075054862583,0.9818967036139662,0.9580446693658684,0.9836252853453008,0.0282822201409576,-0.0530320581715485,-0.0778160525507756,47611000000.0,93202000000.0,59752000000.0,818000000.0,152954000000.0,3120000000.0,1483000000.0,106216000000.0,34285000000.0,30453000000.0,-49584000000.0,11305000000.0,18107000000.0,31230000000.0,7640000000.0,2636000000.0,-15222000000.0,17035000000.0,46033000000.0,517000000.0,-18312000000.0,1580000000.0,14098000000.0,27687000000.0,8599000000.0,7537000000.0,-1337000000.0,3951000000.0,-3167000000.0,-3949000000.0,-18510000000.0,-2119000000.0,949000000.0,15297000000.0,283000000.0,-5868000000.0,-241000000.0,22201000000.0,6929000000.0,-464000000.0,-9494000000.0,-644000000.0,-1185000000.0,-148000000.0,-28000000.0,-3670000000.0
2019-04-12,135.22000122070312,136.35000610351562,134.75,135.97999572753906,127.2476806640625,5756800,JNJ,1.0068390599503267,0.9778914403408246,0.9550067367732368,0.9813274551009966,0.0255116048493301,-0.0544801224650276,-0.0807593966455028,47611000000.0,93202000000.0,59752000000.0,818000000.0,152954000000.0,3120000000.0,1483000000.0,106216000000.0,34285000000.0,30453000000.0,-49584000000.0,11305000000.0,18107000000.0,31230000000.0,7640000000.0,2636000000.0,-15222000000.0,17035000000.0,46033000000.0,517000000.0,-18312000000.0,1580000000.0,14098000000.0,27687000000.0,8599000000.0,7537000000.0,-1337000000.0,3951000000.0,-3167000000.0,-3949000000.0,-18510000000.0,-2119000000.0,949000000.0,15297000000.0,283000000.0,-5868000000.0,-241000000.0,22201000000.0,6929000000.0,-464000000.0,-9494000000.0,-644000000.0,-1185000000.0,-148000000.0,-28000000.0,-3670000000.0
2019-04-15,136.0,136.7899932861328,135.8000030517578,136.52000427246094,127.75299072265624,5380900,JNJ,1.0123792165228214,0.9610433423072422,0.9599970498374426,0.9921070743335896,0.0202721421892319,-0.0681873561559474,-0.0743051845889142,47611000000.0,93202000000.0,59752000000.0,818000000.0,152954000000.0,3120000000.0,1483000000.0,106216000000.0,34285000000.0,30453000000.0,-49584000000.0,11305000000.0,18107000000.0,31230000000.0,7640000000.0,2636000000.0,-15222000000.0,17035000000.0,46033000000.0,517000000.0,-18312000000.0,1580000000.0,14098000000.0,27687000000.0,8599000000.0,7537000000.0,-1337000000.0,3951000000.0,-3167000000.0,-3949000000.0,-18510000000.0,-2119000000.0,949000000.0,15297000000.0,283000000.0,-5868000000.0,-241000000.0,22201000000.0,6929000000.0,-464000000.0,-9494000000.0,-644000000.0,-1185000000.0,-148000000.0,-28000000.0,-3670000000.0
2019-04-16,138.32000732421875,140.6999969482422,137.55999755859375,138.02000427246094,129.15670776367188,10745700,JNJ,1.0042744837386262,0.9384158785239002,0.9547082645059658,0.984238240605008,0.0200362431336181,-0.0916669526944232,-0.0819625753606184,47611000000.0,93202000000.0,59752000000.0,818000000.0,152954000000.0,3120000000.0,1483000000.0,106216000000.0,34285000000.0,30453000000.0,-49584000000.0,11305000000.0,18107000000.0,31230000000.0,7640000000.0,2636000000.0,-15222000000.0,17035000000.0,46033000000.0,517000000.0,-18312000000.0,1580000000.0,14098000000.0,27687000000.0,8599000000.0,7537000000.0,-1337000000.0,3951000000.0,-3167000000.0,-3949000000.0,-18510000000.0,-2119000000.0,949000000.0,15297000000.0,283000000.0,-5868000000.0,-241000000.0,22201000000.0,6929000000.0,-464000000.0,-9494000000.0,-644000000.0,-1185000000.0,-148000000.0,-28000000.0,-3670000000.0
2019-04-17,139.0,140.14999389648438,137.6699981689453,138.52000427246094,129.6245574951172,9543700,JNJ,0.9992781699984992,0.9364826090411208,0.9336871657990072,0.9851225042245522,0.014155665773947,-0.1102263559808268,-0.1143260530016584,47611000000.0,93202000000.0,59752000000.0,818000000.0,152954000000.0,3120000000.0,1483000000.0,106216000000.0,34285000000.0,30453000000.0,-49584000000.0,11305000000.0,18107000000.0,31230000000.0,7640000000.0,2636000000.0,-15222000000.0,17035000000.0,46033000000.0,517000000.0,-18312000000.0,1580000000.0,14098000000.0,27687000000.0,8599000000.0,7537000000.0,-1337000000.0,3951000000.0,-3167000000.0,-3949000000.0,-18510000000.0,-2119000000.0,949000000.0,15297000000.0,283000000.0,-5868000000.0,-241000000.0,22201000000.0,6929000000.0,-464000000.0,-9494000000.0,-644000000.0,-1185000000.0,-148000000.0,-28000000.0,-3670000000.0
2019-04-18,139.35000610351562,140.24000549316406,135.75,137.52000427246094,128.6887969970703,10485300,JNJ,1.0043625912983656,0.9501743530664716,0.9467462216387992,0.9960603425316994,0.0083022487666661,-0.105715673904967,-0.10409235182922,47611000000.0,93202000000.0,59752000000.0,818000000.0,152954000000.0,3120000000.0,1483000000.0,106216000000.0,34285000000.0,30453000000.0,-49584000000.0,11305000000.0,18107000000.0,31230000000.0,7640000000.0,2636000000.0,-15222000000.0,17035000000.0,46033000000.0,517000000.0,-18312000000.0,1580000000.0,14098000000.0,27687000000.0,8599000000.0,7537000000.0,-1337000000.0,3951000000.0,-3167000000.0,-3949000000.0,-18510000000.0,-2119000000.0,949000000.0,15297000000.0,283000000.0,-5868000000.0,-241000000.0,22201000000.0,6929000000.0,-464000000.0,-9494000000.0,-644000000.0,-1185000000.0,-148000000.0,-28000000.0,-3670000000.0
2019-04-22,136.97999572753906,138.49000549316406,136.4600067138672,137.8300018310547,128.97889709472656,4666500,JNJ,1.0067471445128997,0.9578259103741368,0.950725390200906,0.9930065863727758,0.0137405581401238,-0.0933751683381612,-0.1070808113736586,47611000000.0,93202000000.0,59752000000.0,818000000.0,152954000000.0,3120000000.0,1483000000.0,106216000000.0,34285000000.0,30453000000.0,-49584000000.0,11305000000.0,18107000000.0,31230000000.0,7640000000.0,2636000000.0,-15222000000.0,17035000000.0,46033000000.0,517000000.0,-18312000000.0,1580000000.0,14098000000.0,27687000000.0,8599000000.0,7537000000.0,-1337000000.0,3951000000.0,-3167000000.0,-3949000000.0,-18510000000.0,-2119000000.0,949000000.0,15297000000.0,283000000.0,-5868000000.0,-241000000.0,22201000000.0,6929000000.0,-464000000.0,-9494000000.0,-644000000.0,-1185000000.0,-148000000.0,-28000000.0,-3670000000.0
2019-04-23,137.4199981689453,140.85000610351562,137.25,139.89999389648438,130.91592407226562,5790500,JNJ,0.999213725971496,0.940847215510648,0.9362233973984656,0.967174065327414,0.032039660644082,-0.1051416337127424,-0.11048039769444,47611000000.0,93202000000.0,59752000000.0,818000000.0,152954000000.0,3120000000.0,1483000000.0,106216000000.0,34285000000.0,30453000000.0,-49584000000.0,11305000000.0,18107000000.0,31230000000.0,7640000000.0,2636000000.0,-15222000000.0,17035000000.0,46033000000.0,517000000.0,-18312000000.0,1580000000.0,14098000000.0,27687000000.0,8599000000.0,7537000000.0,-1337000000.0,3951000000.0,-3167000000.0,-3949000000.0,-18510000000.0,-2119000000.0,949000000.0,15297000000.0,283000000.0,-5868000000.0,-241000000.0,22201000000.0,6929000000.0,-464000000.0,-9494000000.0,-644000000.0,-1185000000.0,-148000000.0,-28000000.0,-3670000000.0
2019-04-24,139.64999389648438,140.13999938964844,138.86000061035156,139.1999969482422,130.2609100341797,5676300,JNJ,1.0043107593625182,0.9621419273006832,0.9680399949442288,0.9699825032562136,0.0343282561063046,-0.0785038208734071,-0.0780924784591009,47611000000.0,93202000000.0,59752000000.0,818000000.0,152954000000.0,3120000000.0,1483000000.0,106216000000.0,34285000000.0,30453000000.0,-49584000000.0,11305000000.0,18107000000.0,31230000000.0,7640000000.0,2636000000.0,-15222000000.0,17035000000.0,46033000000.0,517000000.0,-18312000000.0,1580000000.0,14098000000.0,27687000000.0,8599000000.0,7537000000.0,-1337000000.0,3951000000.0,-3167000000.0,-3949000000.0,-18510000000.0,-2119000000.0,949000000.0,15297000000.0,283000000.0,-5868000000.0,-241000000.0,22201000000.0,6929000000.0,-464000000.0,-9494000000.0,-644000000.0,-1185000000.0,-148000000.0,-28000000.0,-3670000000.0
2019-04-25,138.52000427246094,139.77000427246094,137.9600067138672,139.64999389648438,130.68197631835938,5218100,JNJ,0.9882412888554376,0.9522646372052412,0.959109620854951,0.9664471965417172,0.0217940923137204,-0.0952968947929102,-0.0860702854644701,47611000000.0,93202000000.0,59752000000.0,818000000.0,152954000000.0,3120000000.0,1483000000.0,106216000000.0,34285000000.0,30453000000.0,-49584000000.0,11305000000.0,18107000000.0,31230000000.0,7640000000.0,2636000000.0,-15222000000.0,17035000000.0,46033000000.0,517000000.0,-18312000000.0,1580000000.0,14098000000.0,27687000000.0,8599000000.0,7537000000.0,-1337000000.0,3951000000.0,-3167000000.0,-3949000000.0,-18510000000.0,-2119000000.0,949000000.0,15297000000.0,283000000.0,-5868000000.0,-241000000.0,22201000000.0,6929000000.0,-464000000.0,-9494000000.0,-644000000.0,-1185000000.0,-148000000.0,-28000000.0,-3670000000.0
2019-04-26,139.8800048828125,140.52000427246094,139.30999755859375,140.38999938964844,131.37448120117188,4613600,JNJ,0.941866252222188,0.9339056916582325,0.9479845426549736,0.9508996027652468,-0.0090333505430586,-0.095629722736791,-0.1016563677103701,47611000000.0,93202000000.0,59752000000.0,818000000.0,152954000000.0,3120000000.0,1483000000.0,106216000000.0,34285000000.0,30453000000.0,-49584000000.0,11305000000.0,18107000000.0,31230000000.0,7640000000.0,2636000000.0,-15222000000.0,17035000000.0,46033000000.0,517000000.0,-18312000000.0,1580000000.0,14098000000.0,27687000000.0,8599000000.0,7537000000.0,-1337000000.0,3951000000.0,-3167000000.0,-3949000000.0,-18510000000.0,-2119000000.0,949000000.0,15297000000.0,283000000.0,-5868000000.0,-241000000.0,22201000000.0,6929000000.0,-464000000.0,-9494000000.0,-644000000.0,-1185000000.0,-148000000.0,-28000000.0,-3670000000.0
2019-04-29,140.35000610351562,140.42999267578125,139.5800018310547,139.83999633789062,130.85977172851562,4275200,JNJ,0.9511868900584024,0.938082860289836,0.9446769401118886,0.950937124534164,0.0002497655242382,-0.0784964730232201,-0.1069483798008856,47611000000.0,93202000000.0,59752000000.0,818000000.0,152954000000.0,3120000000.0,1483000000.0,106216000000.0,34285000000.0,30453000000.0,-49584000000.0,11305000000.0,18107000000.0,31230000000.0,7640000000.0,2636000000.0,-15222000000.0,17035000000.0,46033000000.0,517000000.0,-18312000000.0,1580000000.0,14098000000.0,27687000000.0,8599000000.0,7537000000.0,-1337000000.0,3951000000.0,-3167000000.0,-3949000000.0,-18510000000.0,-2119000000.0,949000000.0,15297000000.0,283000000.0,-5868000000.0,-241000000.0,22201000000.0,6929000000.0,-464000000.0,-9494000000.0,-644000000.0,-1185000000.0,-148000000.0,-28000000.0,-3670000000.0
2019-04-30,140.19000244140625,141.4499969482422,138.9600067138672,141.1999969482422,132.1324462890625,6003700,JNJ,0.9351798131794326,0.9346092792229328,0.9369431505438232,0.9392273716208748,-0.0040475584414423,-0.0715740521136283,-0.1132914458550918,47611000000.0,93202000000.0,59752000000.0,818000000.0,152954000000.0,3120000000.0,1483000000.0,106216000000.0,34285000000.0,30453000000.0,-49584000000.0,11305000000.0,18107000000.0,31230000000.0,7640000000.0,2636000000.0,-15222000000.0,17035000000.0,46033000000.0,517000000.0,-18312000000.0,1580000000.0,14098000000.0,27687000000.0,8599000000.0,7537000000.0,-1337000000.0,3951000000.0,-3167000000.0,-3949000000.0,-18510000000.0,-2119000000.0,949000000.0,15297000000.0,283000000.0,-5868000000.0,-241000000.0,22201000000.0,6929000000.0,-464000000.0,-9494000000.0,-644000000.0,-1185000000.0,-148000000.0,-28000000.0,-3670000000.0
2019-05-01,140.9499969482422,142.35000610351562,139.75,141.9499969482422,132.8342742919922,6656300,JNJ,0.9322958540689618,0.9232168623089942,0.9358516819450672,0.9512030495001949,-0.0189071954312329,-0.0627269745245282,-0.1229268241267601,47611000000.0,93202000000.0,59752000000.0,818000000.0,152954000000.0,3120000000.0,1483000000.0,106216000000.0,34285000000.0,30453000000.0,-49584000000.0,11305000000.0,18107000000.0,31230000000.0,7640000000.0,2636000000.0,-15222000000.0,17035000000.0,46033000000.0,517000000.0,-18312000000.0,1580000000.0,14098000000.0,27687000000.0,8599000000.0,7537000000.0,-1337000000.0,3951000000.0,-3167000000.0,-3949000000.0,-18510000000.0,-2119000000.0,949000000.0,15297000000.0,283000000.0,-5868000000.0,-241000000.0,22201000000.0,6929000000.0,-464000000.0,-9494000000.0,-644000000.0,-1185000000.0,-148000000.0,-28000000.0,-3670000000.0
2019-05-02,141.91000366210938,142.14999389648438,140.1199951171875,141.27999877929688,132.2073211669922,8835600,JNJ,0.9530365790165874,0.9319421250715144,0.9436640810106808,0.9730573317075356,-0.020020752690948,-0.0664009485977807,-0.115186682556068,47611000000.0,93202000000.0,59752000000.0,818000000.0,152954000000.0,3120000000.0,1483000000.0,106216000000.0,34285000000.0,30453000000.0,-49584000000.0,11305000000.0,18107000000.0,31230000000.0,7640000000.0,2636000000.0,-15222000000.0,17035000000.0,46033000000.0,517000000.0,-18312000000.0,1580000000.0,14098000000.0,27687000000.0,8599000000.0,7537000000.0,-1337000000.0,3951000000.0,-3167000000.0,-3949000000.0,-18510000000.0,-2119000000.0,949000000.0,15297000000.0,283000000.0,-5868000000.0,-241000000.0,22201000000.0,6929000000.0,-464000000.0,-9494000000.0,-644000000.0,-1185000000.0,-148000000.0,-28000000.0,-3670000000.0
2019-05-03,141.2899932861328,142.08999633789062,141.0800018310547,142.00999450683594,132.8904266357422,5281600,JNJ,0.9527461311475448,0.9231812170868952,0.9500279994263476,0.9685577099237416,-0.0158115787761968,-0.0660934260438147,-0.1008444768715646,47611000000.0,93202000000.0,59752000000.0,818000000.0,152954000000.0,3120000000.0,1483000000.0,106216000000.0,34285000000.0,30453000000.0,-49584000000.0,11305000000.0,18107000000.0,31230000000.0,7640000000.0,2636000000.0,-15222000000.0,17035000000.0,46033000000.0,517000000.0,-18312000000.0,1580000000.0,14098000000.0,27687000000.0,8599000000.0,7537000000.0,-1337000000.0,3951000000.0,-3167000000.0,-3949000000.0,-18510000000.0,-2119000000.0,949000000.0,15297000000.0,283000000.0,-5868000000.0,-241000000.0,22201000000.0,6929000000.0,-464000000.0,-9494000000.0,-644000000.0,-1185000000.0,-148000000.0,-28000000.0,-3670000000.0
2019-05-06,140.25,142.24000549316406,139.92999267578125,142.08999633789062,132.9652862548828,5818900,JNJ,0.9685072767277256,0.9330775613945032,0.9422114128129028,0.9757631777316036,-0.0072559010038778,-0.0791495050005658,-0.1119843674084258,47611000000.0,93202000000.0,59752000000.0,818000000.0,152954000000.0,3120000000.0,1483000000.0,106216000000.0,34285000000.0,30453000000.0,-49584000000.0,11305000000.0,18107000000.0,31230000000.0,7640000000.0,2636000000.0,-15222000000.0,17035000000.0,46033000000.0,517000000.0,-18312000000.0,1580000000.0,14098000000.0,27687000000.0,8599000000.0,7537000000.0,-1337000000.0,3951000000.0,-3167000000.0,-3949000000.0,-18510000000.0,-2119000000.0,949000000.0,15297000000.0,283000000.0,-5868000000.0,-241000000.0,22201000000.0,6929000000.0,-464000000.0,-9494000000.0,-644000000.0,-1185000000.0,-148000000.0,-28000000.0,-3670000000.0
2019-05-07,140.82000732421875,141.3800048828125,139.05999755859375,139.97000122070312,130.98143005371094,6606700,JNJ,0.9966280284981394,0.9497998543569262,0.95191635040964,0.9996107475822942,-0.0029827190841548,-0.0694176153526933,-0.1207917921632975,47611000000.0,93202000000.0,59752000000.0,818000000.0,152954000000.0,3120000000.0,1483000000.0,106216000000.0,34285000000.0,30453000000.0,-49584000000.0,11305000000.0,18107000000.0,31230000000.0,7640000000.0,2636000000.0,-15222000000.0,17035000000.0,46033000000.0,517000000.0,-18312000000.0,1580000000.0,14098000000.0,27687000000.0,8599000000.0,7537000000.0,-1337000000.0,3951000000.0,-3167000000.0,-3949000000.0,-18510000000.0,-2119000000.0,949000000.0,15297000000.0,283000000.0,-5868000000.0,-241000000.0,22201000000.0,6929000000.0,-464000000.0,-9494000000.0,-644000000.0,-1185000000.0,-148000000.0,-28000000.0,-3670000000.0
2019-05-08,140.1999969482422,140.9199981689453,139.6999969482422,139.7899932861328,130.81298828125,4667300,JNJ,1.0012966350012131,0.950230433829156,0.9525617173065078,1.0062546732425055,-0.0049580382412925,-0.056150866325083,-0.1222796721267763,47611000000.0,93202000000.0,59752000000.0,818000000.0,152954000000.0,3120000000.0,1483000000.0,106216000000.0,34285000000.0,30453000000.0,-49584000000.0,11305000000.0,18107000000.0,31230000000.0,7640000000.0,2636000000.0,-15222000000.0,17035000000.0,46033000000.0,517000000.0,-18312000000.0,1580000000.0,14098000000.0,27687000000.0,8599000000.0,7537000000.0,-1337000000.0,3951000000.0,-3167000000.0,-3949000000.0,-18510000000.0,-2119000000.0,949000000.0,15297000000.0,283000000.0,-5868000000.0,-241000000.0,22201000000.0,6929000000.0,-464000000.0,-9494000000.0,-644000000.0,-1185000000.0,-148000000.0,-28000000.0,-3670000000.0
2019-05-09,138.9499969482422,139.32000732421875,137.63999938964844,138.72999572753906,129.82107543945312,5604200,JNJ,1.0144629366825444,0.968304659381092,0.9575731721163514,1.0047120161243328,0.0097509205582115,-0.0515472271522894,-0.1207002945499045,47611000000.0,93202000000.0,59752000000.0,818000000.0,152954000000.0,3120000000.0,1483000000.0,106216000000.0,34285000000.0,30453000000.0,-49584000000.0,11305000000.0,18107000000.0,31230000000.0,7640000000.0,2636000000.0,-15222000000.0,17035000000.0,46033000000.0,517000000.0,-18312000000.0,1580000000.0,14098000000.0,27687000000.0,8599000000.0,7537000000.0,-1337000000.0,3951000000.0,-3167000000.0,-3949000000.0,-18510000000.0,-2119000000.0,949000000.0,15297000000.0,283000000.0,-5868000000.0,-241000000.0,22201000000.0,6929000000.0,-464000000.0,-9494000000.0,-644000000.0,-1185000000.0,-148000000.0,-28000000.0,-3670000000.0
2019-05-10,138.42999267578125,139.25,136.41000366210938,139.0500030517578,130.1204833984375,4771600,JNJ,1.0258861369280086,0.943195346485332,0.9844045951627988,1.0003969532476458,0.0254891836803627,-0.0425391273032204,-0.0961263016815398,47611000000.0,93202000000.0,59752000000.0,818000000.0,152954000000.0,3120000000.0,1483000000.0,106216000000.0,34285000000.0,30453000000.0,-49584000000.0,11305000000.0,18107000000.0,31230000000.0,7640000000.0,2636000000.0,-15222000000.0,17035000000.0,46033000000.0,517000000.0,-18312000000.0,1580000000.0,14098000000.0,27687000000.0,8599000000.0,7537000000.0,-1337000000.0,3951000000.0,-3167000000.0,-3949000000.0,-18510000000.0,-2119000000.0,949000000.0,15297000000.0,283000000.0,-5868000000.0,-241000000.0,22201000000.0,6929000000.0,-464000000.0,-9494000000.0,-644000000.0,-1185000000.0,-148000000.0,-28000000.0,-3670000000.0
2019-05-13,137.85000610351562,138.05999755859375,136.52999877929688,137.1999969482422,128.3893280029297,5560000,JNJ,1.0326004266873683,0.9579679308229748,0.996864319668253,1.0355430748618968,-0.0029426481745284,-0.054892730441982,-0.1141645611171102,47611000000.0,93202000000.0,59752000000.0,818000000.0,152954000000.0,3120000000.0,1483000000.0,106216000000.0,34285000000.0,30453000000.0,-49584000000.0,11305000000.0,18107000000.0,31230000000.0,7640000000.0,2636000000.0,-15222000000.0,17035000000.0,46033000000.0,517000000.0,-18312000000.0,1580000000.0,14098000000.0,27687000000.0,8599000000.0,7537000000.0,-1337000000.0,3951000000.0,-3167000000.0,-3949000000.0,-18510000000.0,-2119000000.0,949000000.0,15297000000.0,283000000.0,-5868000000.0,-241000000.0,22201000000.0,6929000000.0,-464000000.0,-9494000000.0,-644000000.0,-1185000000.0,-148000000.0,-28000000.0,-3670000000.0
2019-05-14,137.0399932861328,137.83999633789062,136.72999572753906,136.82000732421875,128.0337371826172,7179400,JNJ,1.0309058031164775,0.9666627894130476,0.9995586843191352,1.0187411547323868,0.0121646483840907,-0.0520557611650805,-0.1001381179684527,47611000000.0,93202000000.0,59752000000.0,818000000.0,152954000000.0,3120000000.0,1483000000.0,106216000000.0,34285000000.0,30453000000.0,-49584000000.0,11305000000.0,18107000000.0,31230000000.0,7640000000.0,2636000000.0,-15222000000.0,17035000000.0,46033000000.0,517000000.0,-18312000000.0,1580000000.0,14098000000.0,27687000000.0,8599000000.0,7537000000.0,-1337000000.0,3951000000.0,-3167000000.0,-3949000000.0,-18510000000.0,-2119000000.0,949000000.0,15297000000.0,283000000.0,-5868000000.0,-241000000.0,22201000000.0,6929000000.0,-464000000.0,-9494000000.0,-644000000.0,-1185000000.0,-148000000.0,-28000000.0,-3670000000.0
