Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Capital Surplus,Total Liab,Total Stockholder Equity,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Deferred Long Term Asset Charges,Short Long Term Debt,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Net Tangible Assets,Net Receivables,Long Term Debt,Inventory,Accounts Payable,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Repurchase Of Stock,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Dividends Paid,Change To Inventory,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures
2020-06-17,54.5,54.54999923706055,52.43999862670898,52.47999954223633,49.809078216552734,3933500,EOG,0.9161565949570468,0.7454096226657714,0.9715529061431548,1.0230961122793614,-0.1069395173223145,-0.304356679302582,-0.3426854477443436,5817475000.0,15483892000.0,21640716000.0,673972000.0,37124608000.0,205822000.0,324747000.0,15648604000.0,6405985000.0,-31185000.0,713674000.0,2027972000.0,4486988000.0,2363000.0,999524000.0,-4652000.0,31137595000.0,5273339000.0,21640716000.0,2153323000.0,4118019000.0,767297000.0,2429127000.0,168539000.0,-6177173000.0,-912899000.0,-1513321000.0,186321000.0,17946000.0,2734910000.0,472338000.0,-25152000.0,-348000.0,8163180000.0,4176617000.0,105061000.0,-588200000.0,90284000.0,-91792000.0,-5016000.0,858179000.0,-6422526000.0
2020-06-18,52.0,53.84000015258789,51.470001220703125,52.93000030517578,50.236175537109375,3444300,EOG,0.9601654993897843,0.7322166445239436,0.9540600763362024,1.0320780068346933,-0.0719125074449089,-0.3256083935657833,-0.3605994476905454,5817475000.0,15483892000.0,21640716000.0,673972000.0,37124608000.0,205822000.0,324747000.0,15648604000.0,6405985000.0,-31185000.0,713674000.0,2027972000.0,4486988000.0,2363000.0,999524000.0,-4652000.0,31137595000.0,5273339000.0,21640716000.0,2153323000.0,4118019000.0,767297000.0,2429127000.0,168539000.0,-6177173000.0,-912899000.0,-1513321000.0,186321000.0,17946000.0,2734910000.0,472338000.0,-25152000.0,-348000.0,8163180000.0,4176617000.0,105061000.0,-588200000.0,90284000.0,-91792000.0,-5016000.0,858179000.0,-6422526000.0
2020-06-19,55.43999862670898,55.4900016784668,52.27000045776367,52.29999923706055,49.63824462890625,7928400,EOG,0.9672988037227352,0.7011422517408054,0.9527044577896968,1.0472002394231807,-0.0799014357004455,-0.3399695469795584,-0.3696534116424215,5817475000.0,15483892000.0,21640716000.0,673972000.0,37124608000.0,205822000.0,324747000.0,15648604000.0,6405985000.0,-31185000.0,713674000.0,2027972000.0,4486988000.0,2363000.0,999524000.0,-4652000.0,31137595000.0,5273339000.0,21640716000.0,2153323000.0,4118019000.0,767297000.0,2429127000.0,168539000.0,-6177173000.0,-912899000.0,-1513321000.0,186321000.0,17946000.0,2734910000.0,472338000.0,-25152000.0,-348000.0,8163180000.0,4176617000.0,105061000.0,-588200000.0,90284000.0,-91792000.0,-5016000.0,858179000.0,-6422526000.0
2020-06-22,51.9900016784668,52.81999969482422,51.33000183105469,52.41999816894531,49.75212860107422,3335400,EOG,0.939318162196595,0.7047290714726371,0.9452797230410585,1.0416111253467466,-0.1022929631501515,-0.3325828085804254,-0.3628105011701558,5817475000.0,15483892000.0,21640716000.0,673972000.0,37124608000.0,205822000.0,324747000.0,15648604000.0,6405985000.0,-31185000.0,713674000.0,2027972000.0,4486988000.0,2363000.0,999524000.0,-4652000.0,31137595000.0,5273339000.0,21640716000.0,2153323000.0,4118019000.0,767297000.0,2429127000.0,168539000.0,-6177173000.0,-912899000.0,-1513321000.0,186321000.0,17946000.0,2734910000.0,472338000.0,-25152000.0,-348000.0,8163180000.0,4176617000.0,105061000.0,-588200000.0,90284000.0,-91792000.0,-5016000.0,858179000.0,-6422526000.0
2020-06-23,53.18999862670898,53.5,52.0,52.459999084472656,49.79009628295898,3850000,EOG,0.9422526130702356,0.7195628314821094,0.9812389122885652,1.0305967789015436,-0.088344165831308,-0.3315643529738727,-0.3332251941157551,5817475000.0,15483892000.0,21640716000.0,673972000.0,37124608000.0,205822000.0,324747000.0,15648604000.0,6405985000.0,-31185000.0,713674000.0,2027972000.0,4486988000.0,2363000.0,999524000.0,-4652000.0,31137595000.0,5273339000.0,21640716000.0,2153323000.0,4118019000.0,767297000.0,2429127000.0,168539000.0,-6177173000.0,-912899000.0,-1513321000.0,186321000.0,17946000.0,2734910000.0,472338000.0,-25152000.0,-348000.0,8163180000.0,4176617000.0,105061000.0,-588200000.0,90284000.0,-91792000.0,-5016000.0,858179000.0,-6422526000.0
2020-06-24,51.56999969482422,52.29999923706055,48.90999984741211,48.95000076293945,46.45873641967773,4258300,EOG,0.9999335735251168,0.7709535499942155,1.037248091552597,1.0730616563589168,-0.0731280828338,-0.3379181481622035,-0.3274475453147856,5817475000.0,15483892000.0,21640716000.0,673972000.0,37124608000.0,205822000.0,324747000.0,15648604000.0,6405985000.0,-31185000.0,713674000.0,2027972000.0,4486988000.0,2363000.0,999524000.0,-4652000.0,31137595000.0,5273339000.0,21640716000.0,2153323000.0,4118019000.0,767297000.0,2429127000.0,168539000.0,-6177173000.0,-912899000.0,-1513321000.0,186321000.0,17946000.0,2734910000.0,472338000.0,-25152000.0,-348000.0,8163180000.0,4176617000.0,105061000.0,-588200000.0,90284000.0,-91792000.0,-5016000.0,858179000.0,-6422526000.0
2020-06-25,48.43000030517578,50.79999923706055,48.0099983215332,50.72999954223633,48.14814376831055,3504500,EOG,0.9392168928754474,0.7190662275198513,1.0006526830239904,1.0527413251046664,-0.113524432229219,-0.3714134039502627,-0.3264989283559731,5817475000.0,15483892000.0,21640716000.0,673972000.0,37124608000.0,205822000.0,324747000.0,15648604000.0,6405985000.0,-31185000.0,713674000.0,2027972000.0,4486988000.0,2363000.0,999524000.0,-4652000.0,31137595000.0,5273339000.0,21640716000.0,2153323000.0,4118019000.0,767297000.0,2429127000.0,168539000.0,-6177173000.0,-912899000.0,-1513321000.0,186321000.0,17946000.0,2734910000.0,472338000.0,-25152000.0,-348000.0,8163180000.0,4176617000.0,105061000.0,-588200000.0,90284000.0,-91792000.0,-5016000.0,858179000.0,-6422526000.0
2020-06-26,50.15999984741211,50.2599983215332,48.40999984741211,48.7599983215332,46.27840042114258,4342700,EOG,1.0025896820742186,0.7429499229491894,1.1258543284256288,1.09603731200819,-0.0934476299339714,-0.3778791157279508,-0.2496823540983419,5817475000.0,15483892000.0,21640716000.0,673972000.0,37124608000.0,205822000.0,324747000.0,15648604000.0,6405985000.0,-31185000.0,713674000.0,2027972000.0,4486988000.0,2363000.0,999524000.0,-4652000.0,31137595000.0,5273339000.0,21640716000.0,2153323000.0,4118019000.0,767297000.0,2429127000.0,168539000.0,-6177173000.0,-912899000.0,-1513321000.0,186321000.0,17946000.0,2734910000.0,472338000.0,-25152000.0,-348000.0,8163180000.0,4176617000.0,105061000.0,-588200000.0,90284000.0,-91792000.0,-5016000.0,858179000.0,-6422526000.0
2020-06-29,49.02999877929688,49.84999847412109,48.43000030517578,49.650001525878906,47.12310791015625,2634100,EOG,0.9456391301250542,0.7077066859655599,1.1290493676050593,1.0675591621777658,-0.1219200320527116,-0.4006086200675582,-0.2522347674061638,5817475000.0,15483892000.0,21640716000.0,673972000.0,37124608000.0,205822000.0,324747000.0,15648604000.0,6405985000.0,-31185000.0,713674000.0,2027972000.0,4486988000.0,2363000.0,999524000.0,-4652000.0,31137595000.0,5273339000.0,21640716000.0,2153323000.0,4118019000.0,767297000.0,2429127000.0,168539000.0,-6177173000.0,-912899000.0,-1513321000.0,186321000.0,17946000.0,2734910000.0,472338000.0,-25152000.0,-348000.0,8163180000.0,4176617000.0,105061000.0,-588200000.0,90284000.0,-91792000.0,-5016000.0,858179000.0,-6422526000.0
2020-06-30,49.04999923706055,51.0099983215332,48.77999877929688,50.65999984741211,48.08170700073242,3104900,EOG,0.9321580018804648,0.6926024078548874,1.178084818623059,1.0503414786147147,-0.1181834767342498,-0.4059119618955262,-0.2050163475622708,5817475000.0,15483892000.0,21640716000.0,673972000.0,37124608000.0,205822000.0,324747000.0,15648604000.0,6405985000.0,-31185000.0,713674000.0,2027972000.0,4486988000.0,2363000.0,999524000.0,-4652000.0,31137595000.0,5273339000.0,21640716000.0,2153323000.0,4118019000.0,767297000.0,2429127000.0,168539000.0,-6177173000.0,-912899000.0,-1513321000.0,186321000.0,17946000.0,2734910000.0,472338000.0,-25152000.0,-348000.0,8163180000.0,4176617000.0,105061000.0,-588200000.0,90284000.0,-91792000.0,-5016000.0,858179000.0,-6422526000.0
2020-07-01,51.02999877929688,51.9900016784668,49.77999877929688,49.86000061035156,47.32241821289063,3394800,EOG,0.9374109653883084,0.7370714005188754,1.2020921239394038,1.0614698745417157,-0.1240589091534073,-0.3838708103627075,-0.1861636123455394,5817475000.0,15483892000.0,21640716000.0,673972000.0,37124608000.0,205822000.0,324747000.0,15648604000.0,6405985000.0,-31185000.0,713674000.0,2027972000.0,4486988000.0,2363000.0,999524000.0,-4652000.0,31137595000.0,5273339000.0,21640716000.0,2153323000.0,4118019000.0,767297000.0,2429127000.0,168539000.0,-6177173000.0,-912899000.0,-1513321000.0,186321000.0,17946000.0,2734910000.0,472338000.0,-25152000.0,-348000.0,8163180000.0,4176617000.0,105061000.0,-588200000.0,90284000.0,-91792000.0,-5016000.0,858179000.0,-6422526000.0
2020-07-02,51.16999816894531,51.630001068115234,50.45000076293945,50.52000045776367,47.94883346557617,4166400,EOG,0.9668635957566806,0.7180648170623188,1.2013007041887669,1.0609433180919134,-0.0940797223352328,-0.3885747141512156,-0.1826813288613875,5817475000.0,15483892000.0,21640716000.0,673972000.0,37124608000.0,205822000.0,324747000.0,15648604000.0,6405985000.0,-31185000.0,713674000.0,2027972000.0,4486988000.0,2363000.0,999524000.0,-4652000.0,31137595000.0,5273339000.0,21640716000.0,2153323000.0,4118019000.0,767297000.0,2429127000.0,168539000.0,-6177173000.0,-912899000.0,-1513321000.0,186321000.0,17946000.0,2734910000.0,472338000.0,-25152000.0,-348000.0,8163180000.0,4176617000.0,105061000.0,-588200000.0,90284000.0,-91792000.0,-5016000.0,858179000.0,-6422526000.0
2020-07-06,51.220001220703125,52.09000015258789,49.869998931884766,50.40999984741211,47.84442901611328,2381400,EOG,1.014762643984714,0.7340283508463076,1.261078700348346,1.060100399776527,-0.045337755791813,-0.3805427943281637,-0.1209185331281907,5817475000.0,15483892000.0,21640716000.0,673972000.0,37124608000.0,205822000.0,324747000.0,15648604000.0,6405985000.0,-31185000.0,713674000.0,2027972000.0,4486988000.0,2363000.0,999524000.0,-4652000.0,31137595000.0,5273339000.0,21640716000.0,2153323000.0,4118019000.0,767297000.0,2429127000.0,168539000.0,-6177173000.0,-912899000.0,-1513321000.0,186321000.0,17946000.0,2734910000.0,472338000.0,-25152000.0,-348000.0,8163180000.0,4176617000.0,105061000.0,-588200000.0,90284000.0,-91792000.0,-5016000.0,858179000.0,-6422526000.0
2020-07-07,49.68000030517578,49.77999877929688,48.02000045776367,48.11000061035156,45.6614875793457,3779700,EOG,1.0662086561399713,0.7892332298931861,1.2796776243046617,1.0770138498901505,-0.0108051937501791,-0.358281625678531,-0.1223699515823815,5817475000.0,15483892000.0,21640716000.0,673972000.0,37124608000.0,205822000.0,324747000.0,15648604000.0,6405985000.0,-31185000.0,713674000.0,2027972000.0,4486988000.0,2363000.0,999524000.0,-4652000.0,31137595000.0,5273339000.0,21640716000.0,2153323000.0,4118019000.0,767297000.0,2429127000.0,168539000.0,-6177173000.0,-912899000.0,-1513321000.0,186321000.0,17946000.0,2734910000.0,472338000.0,-25152000.0,-348000.0,8163180000.0,4176617000.0,105061000.0,-588200000.0,90284000.0,-91792000.0,-5016000.0,858179000.0,-6422526000.0
2020-07-08,48.27999877929688,48.7599983215332,47.16999816894531,47.43999862670898,45.02558517456055,3867400,EOG,1.0370729532625382,0.7980426811843276,1.3440719866591964,1.077606770930481,-0.0405338176679428,-0.3440963691936417,-0.0549757222718265,5817475000.0,15483892000.0,21640716000.0,673972000.0,37124608000.0,205822000.0,324747000.0,15648604000.0,6405985000.0,-31185000.0,713674000.0,2027972000.0,4486988000.0,2363000.0,999524000.0,-4652000.0,31137595000.0,5273339000.0,21640716000.0,2153323000.0,4118019000.0,767297000.0,2429127000.0,168539000.0,-6177173000.0,-912899000.0,-1513321000.0,186321000.0,17946000.0,2734910000.0,472338000.0,-25152000.0,-348000.0,8163180000.0,4176617000.0,105061000.0,-588200000.0,90284000.0,-91792000.0,-5016000.0,858179000.0,-6422526000.0
2020-07-09,47.27999877929688,47.43999862670898,44.27999877929688,44.34000015258789,42.08335876464844,5209700,EOG,1.1470878089902918,0.8686132035279508,1.3675720410808654,1.1044879116126745,0.0425998973776173,-0.2987674221326002,-0.0412405060325009,5817475000.0,15483892000.0,21640716000.0,673972000.0,37124608000.0,205822000.0,324747000.0,15648604000.0,6405985000.0,-31185000.0,713674000.0,2027972000.0,4486988000.0,2363000.0,999524000.0,-4652000.0,31137595000.0,5273339000.0,21640716000.0,2153323000.0,4118019000.0,767297000.0,2429127000.0,168539000.0,-6177173000.0,-912899000.0,-1513321000.0,186321000.0,17946000.0,2734910000.0,472338000.0,-25152000.0,-348000.0,8163180000.0,4176617000.0,105061000.0,-588200000.0,90284000.0,-91792000.0,-5016000.0,858179000.0,-6422526000.0
2020-07-10,44.34000015258789,45.56999969482422,44.040000915527344,45.400001525878906,43.08940887451172,6245700,EOG,1.0972158259433074,0.8578797287092442,1.3647514127144746,1.085711270031918,0.0115045559113893,-0.2842365384856072,-0.0321943303208915,5817475000.0,15483892000.0,21640716000.0,673972000.0,37124608000.0,205822000.0,324747000.0,15648604000.0,6405985000.0,-31185000.0,713674000.0,2027972000.0,4486988000.0,2363000.0,999524000.0,-4652000.0,31137595000.0,5273339000.0,21640716000.0,2153323000.0,4118019000.0,767297000.0,2429127000.0,168539000.0,-6177173000.0,-912899000.0,-1513321000.0,186321000.0,17946000.0,2734910000.0,472338000.0,-25152000.0,-348000.0,8163180000.0,4176617000.0,105061000.0,-588200000.0,90284000.0,-91792000.0,-5016000.0,858179000.0,-6422526000.0
2020-07-13,45.869998931884766,46.13999938964844,44.540000915527344,44.95000076293945,42.66231536865234,3817700,EOG,1.100800184554802,0.8435953492905282,1.3720324365794057,1.102834219482497,-0.0020340349276948,-0.3079569235646857,-0.0501255189770055,5817475000.0,15483892000.0,21640716000.0,673972000.0,37124608000.0,205822000.0,324747000.0,15648604000.0,6405985000.0,-31185000.0,713674000.0,2027972000.0,4486988000.0,2363000.0,999524000.0,-4652000.0,31137595000.0,5273339000.0,21640716000.0,2153323000.0,4118019000.0,767297000.0,2429127000.0,168539000.0,-6177173000.0,-912899000.0,-1513321000.0,186321000.0,17946000.0,2734910000.0,472338000.0,-25152000.0,-348000.0,8163180000.0,4176617000.0,105061000.0,-588200000.0,90284000.0,-91792000.0,-5016000.0,858179000.0,-6422526000.0
2020-07-14,44.84000015258789,47.29999923706055,44.470001220703125,47.27999877929688,44.87372589111328,3695600,EOG,1.0109489808114642,0.8200030637458048,1.1923936304690712,1.0836330203006346,-0.0726840394891703,-0.3195367572752609,-0.2011865133172965,5817475000.0,15483892000.0,21640716000.0,673972000.0,37124608000.0,205822000.0,324747000.0,15648604000.0,6405985000.0,-31185000.0,713674000.0,2027972000.0,4486988000.0,2363000.0,999524000.0,-4652000.0,31137595000.0,5273339000.0,21640716000.0,2153323000.0,4118019000.0,767297000.0,2429127000.0,168539000.0,-6177173000.0,-912899000.0,-1513321000.0,186321000.0,17946000.0,2734910000.0,472338000.0,-25152000.0,-348000.0,8163180000.0,4176617000.0,105061000.0,-588200000.0,90284000.0,-91792000.0,-5016000.0,858179000.0,-6422526000.0
2020-07-15,48.290000915527344,48.40999984741211,46.29999923706055,47.459999084472656,45.0445671081543,4202100,EOG,1.0187958109995603,0.8027345997849115,1.1842016408479457,1.0561175899815567,-0.0373217789819964,-0.3046859033754655,-0.1731383735486777,5817475000.0,15483892000.0,21640716000.0,673972000.0,37124608000.0,205822000.0,324747000.0,15648604000.0,6405985000.0,-31185000.0,713674000.0,2027972000.0,4486988000.0,2363000.0,999524000.0,-4652000.0,31137595000.0,5273339000.0,21640716000.0,2153323000.0,4118019000.0,767297000.0,2429127000.0,168539000.0,-6177173000.0,-912899000.0,-1513321000.0,186321000.0,17946000.0,2734910000.0,472338000.0,-25152000.0,-348000.0,8163180000.0,4176617000.0,105061000.0,-588200000.0,90284000.0,-91792000.0,-5016000.0,858179000.0,-6422526000.0
2020-07-16,46.52000045776367,48.34999847412109,46.13999938964844,47.81999969482422,45.74771118164063,3080100,EOG,0.9732330772396852,0.7644161912023593,1.17322694006448,1.0603047606893516,-0.0870716834496664,-0.3329457617231994,-0.1864605198062212,5817475000.0,15483892000.0,21640716000.0,673972000.0,37124608000.0,205822000.0,324747000.0,15648604000.0,6405985000.0,-31185000.0,713674000.0,2027972000.0,4486988000.0,2363000.0,999524000.0,-4652000.0,31137595000.0,5273339000.0,21640716000.0,2153323000.0,4118019000.0,767297000.0,2429127000.0,168539000.0,-6177173000.0,-912899000.0,-1513321000.0,186321000.0,17946000.0,2734910000.0,472338000.0,-25152000.0,-348000.0,8163180000.0,4176617000.0,105061000.0,-588200000.0,90284000.0,-91792000.0,-5016000.0,858179000.0,-6422526000.0
2020-07-17,47.83000183105469,48.88999938964844,46.86000061035156,47.15999984741211,45.11631774902344,2949500,EOG,0.982824428771794,0.7770416637496056,1.152792785845777,1.0508986066031938,-0.0680741778313998,-0.3211122000181703,-0.2120003612121841,5817475000.0,15483892000.0,21640716000.0,673972000.0,37124608000.0,205822000.0,324747000.0,15648604000.0,6405985000.0,-31185000.0,713674000.0,2027972000.0,4486988000.0,2363000.0,999524000.0,-4652000.0,31137595000.0,5273339000.0,21640716000.0,2153323000.0,4118019000.0,767297000.0,2429127000.0,168539000.0,-6177173000.0,-912899000.0,-1513321000.0,186321000.0,17946000.0,2734910000.0,472338000.0,-25152000.0,-348000.0,8163180000.0,4176617000.0,105061000.0,-588200000.0,90284000.0,-91792000.0,-5016000.0,858179000.0,-6422526000.0
2020-07-20,46.93000030517578,48.650001525878906,46.93000030517578,47.70000076293945,45.63291549682617,4004100,EOG,0.9561845265935458,0.7436813447474356,1.172129744921481,1.0499296408975316,-0.0937451143039858,-0.3509389402903421,-0.2154612583030819,5817475000.0,15483892000.0,21640716000.0,673972000.0,37124608000.0,205822000.0,324747000.0,15648604000.0,6405985000.0,-31185000.0,713674000.0,2027972000.0,4486988000.0,2363000.0,999524000.0,-4652000.0,31137595000.0,5273339000.0,21640716000.0,2153323000.0,4118019000.0,767297000.0,2429127000.0,168539000.0,-6177173000.0,-912899000.0,-1513321000.0,186321000.0,17946000.0,2734910000.0,472338000.0,-25152000.0,-348000.0,8163180000.0,4176617000.0,105061000.0,-588200000.0,90284000.0,-91792000.0,-5016000.0,858179000.0,-6422526000.0
2020-07-21,48.70000076293945,50.9900016784668,48.70000076293945,50.41999816894531,48.23504257202149,4584300,EOG,0.8746529625030655,0.7398220589825146,1.0828932549236518,1.035121986103813,-0.1604690236007475,-0.3581524283987924,-0.2646603291337839,5817475000.0,15483892000.0,21640716000.0,673972000.0,37124608000.0,205822000.0,324747000.0,15648604000.0,6405985000.0,-31185000.0,713674000.0,2027972000.0,4486988000.0,2363000.0,999524000.0,-4652000.0,31137595000.0,5273339000.0,21640716000.0,2153323000.0,4118019000.0,767297000.0,2429127000.0,168539000.0,-6177173000.0,-912899000.0,-1513321000.0,186321000.0,17946000.0,2734910000.0,472338000.0,-25152000.0,-348000.0,8163180000.0,4176617000.0,105061000.0,-588200000.0,90284000.0,-91792000.0,-5016000.0,858179000.0,-6422526000.0
2020-07-22,49.61000061035156,50.47999954223633,49.0099983215332,50.18999862670898,48.0150146484375,2565000,EOG,0.8645147697024704,0.7548847018729391,1.0319641581434844,1.0249122036135947,-0.1603974339111242,-0.3409113063214412,-0.3139503209321808,5817475000.0,15483892000.0,21640716000.0,673972000.0,37124608000.0,205822000.0,324747000.0,15648604000.0,6405985000.0,-31185000.0,713674000.0,2027972000.0,4486988000.0,2363000.0,999524000.0,-4652000.0,31137595000.0,5273339000.0,21640716000.0,2153323000.0,4118019000.0,767297000.0,2429127000.0,168539000.0,-6177173000.0,-912899000.0,-1513321000.0,186321000.0,17946000.0,2734910000.0,472338000.0,-25152000.0,-348000.0,8163180000.0,4176617000.0,105061000.0,-588200000.0,90284000.0,-91792000.0,-5016000.0,858179000.0,-6422526000.0
2020-07-23,49.58000183105469,50.08000183105469,48.630001068115234,48.84999847412109,46.73307800292969,4936400,EOG,0.9074718899898424,0.7222455585743163,1.0679703588240308,1.042919681119605,-0.1354477911297629,-0.3506630562668772,-0.2792466737406542,5817475000.0,15483892000.0,21640716000.0,673972000.0,37124608000.0,205822000.0,324747000.0,15648604000.0,6405985000.0,-31185000.0,713674000.0,2027972000.0,4486988000.0,2363000.0,999524000.0,-4652000.0,31137595000.0,5273339000.0,21640716000.0,2153323000.0,4118019000.0,767297000.0,2429127000.0,168539000.0,-6177173000.0,-912899000.0,-1513321000.0,186321000.0,17946000.0,2734910000.0,472338000.0,-25152000.0,-348000.0,8163180000.0,4176617000.0,105061000.0,-588200000.0,90284000.0,-91792000.0,-5016000.0,858179000.0,-6422526000.0
2020-07-24,49.13999938964844,49.97999954223633,48.619998931884766,49.040000915527344,46.91484832763672,3055000,EOG,0.9049755554482248,0.7122382779092578,1.0623816212227135,1.0525520783774,-0.1475765229291752,-0.3588849639172053,-0.2844157366850275,5817475000.0,15483892000.0,21640716000.0,673972000.0,37124608000.0,205822000.0,324747000.0,15648604000.0,6405985000.0,-31185000.0,713674000.0,2027972000.0,4486988000.0,2363000.0,999524000.0,-4652000.0,31137595000.0,5273339000.0,21640716000.0,2153323000.0,4118019000.0,767297000.0,2429127000.0,168539000.0,-6177173000.0,-912899000.0,-1513321000.0,186321000.0,17946000.0,2734910000.0,472338000.0,-25152000.0,-348000.0,8163180000.0,4176617000.0,105061000.0,-588200000.0,90284000.0,-91792000.0,-5016000.0,858179000.0,-6422526000.0
2020-07-27,48.810001373291016,49.4900016784668,48.16999816894531,48.560001373291016,46.45565032958984,2474800,EOG,0.8908565971455248,0.6762216426740856,1.1695806478366442,1.045546571033957,-0.1546899738884325,-0.3568496133039912,-0.1767841282477971,5817475000.0,15483892000.0,21640716000.0,673972000.0,37124608000.0,205822000.0,324747000.0,15648604000.0,6405985000.0,-31185000.0,713674000.0,2027972000.0,4486988000.0,2363000.0,999524000.0,-4652000.0,31137595000.0,5273339000.0,21640716000.0,2153323000.0,4118019000.0,767297000.0,2429127000.0,168539000.0,-6177173000.0,-912899000.0,-1513321000.0,186321000.0,17946000.0,2734910000.0,472338000.0,-25152000.0,-348000.0,8163180000.0,4176617000.0,105061000.0,-588200000.0,90284000.0,-91792000.0,-5016000.0,858179000.0,-6422526000.0
2020-07-28,48.11000061035156,48.68999862670898,47.18999862670898,47.27000045776367,45.22154998779297,2763300,EOG,0.9509203126763562,0.7258732042139405,1.2356858011914067,1.059971727560168,-0.1090514148838116,-0.3264662065031808,-0.1317388357053668,5817475000.0,15483892000.0,21640716000.0,673972000.0,37124608000.0,205822000.0,324747000.0,15648604000.0,6405985000.0,-31185000.0,713674000.0,2027972000.0,4486988000.0,2363000.0,999524000.0,-4652000.0,31137595000.0,5273339000.0,21640716000.0,2153323000.0,4118019000.0,767297000.0,2429127000.0,168539000.0,-6177173000.0,-912899000.0,-1513321000.0,186321000.0,17946000.0,2734910000.0,472338000.0,-25152000.0,-348000.0,8163180000.0,4176617000.0,105061000.0,-588200000.0,90284000.0,-91792000.0,-5016000.0,858179000.0,-6422526000.0
2020-07-29,47.38999938964844,48.52000045776367,46.95000076293945,48.5,46.39824676513672,3016100,EOG,0.9527836092050151,0.7130875040758785,1.1863255694185213,1.0491737417135036,-0.0963901325084884,-0.310974062892242,-0.1687825332248984,5817475000.0,15483892000.0,21640716000.0,673972000.0,37124608000.0,205822000.0,324747000.0,15648604000.0,6405985000.0,-31185000.0,713674000.0,2027972000.0,4486988000.0,2363000.0,999524000.0,-4652000.0,31137595000.0,5273339000.0,21640716000.0,2153323000.0,4118019000.0,767297000.0,2429127000.0,168539000.0,-6177173000.0,-912899000.0,-1513321000.0,186321000.0,17946000.0,2734910000.0,472338000.0,-25152000.0,-348000.0,8163180000.0,4176617000.0,105061000.0,-588200000.0,90284000.0,-91792000.0,-5016000.0,858179000.0,-6422526000.0
2020-07-30,47.34000015258789,47.68999862670898,46.09000015258789,46.58000183105469,44.56145477294922,3226500,EOG,0.9733789735203936,0.7622135239615262,1.2963207350277592,1.0469317050835845,-0.0735527315631908,-0.2874222118353493,-0.0856391741711248,5817475000.0,15483892000.0,21640716000.0,673972000.0,37124608000.0,205822000.0,324747000.0,15648604000.0,6405985000.0,-31185000.0,713674000.0,2027972000.0,4486988000.0,2363000.0,999524000.0,-4652000.0,31137595000.0,5273339000.0,21640716000.0,2153323000.0,4118019000.0,767297000.0,2429127000.0,168539000.0,-6177173000.0,-912899000.0,-1513321000.0,186321000.0,17946000.0,2734910000.0,472338000.0,-25152000.0,-348000.0,8163180000.0,4176617000.0,105061000.0,-588200000.0,90284000.0,-91792000.0,-5016000.0,858179000.0,-6422526000.0
2020-07-31,45.90999984741211,46.880001068115234,45.84999847412109,46.84999847412109,44.81974792480469,2885500,EOG,0.9649948064672844,0.755018116935002,1.2630341329660126,1.0584584032817186,-0.0934635968144341,-0.321640529343658,-0.1241594027552075,5817475000.0,15483892000.0,21640716000.0,673972000.0,37124608000.0,205822000.0,324747000.0,15648604000.0,6405985000.0,-31185000.0,713674000.0,2027972000.0,4486988000.0,2363000.0,999524000.0,-4652000.0,31137595000.0,5273339000.0,21640716000.0,2153323000.0,4118019000.0,767297000.0,2429127000.0,168539000.0,-6177173000.0,-912899000.0,-1513321000.0,186321000.0,17946000.0,2734910000.0,472338000.0,-25152000.0,-348000.0,8163180000.0,4176617000.0,105061000.0,-588200000.0,90284000.0,-91792000.0,-5016000.0,858179000.0,-6422526000.0
2020-08-03,46.86000061035156,47.06999969482422,45.90999984741211,46.369998931884766,44.36055374145508,4004500,EOG,0.9424196006261324,0.7850522317205317,1.319726545687696,1.0645312650354448,-0.1221116644093124,-0.2871526361811096,-0.0562602752572174,5817475000.0,15483892000.0,21640716000.0,673972000.0,37124608000.0,205822000.0,324747000.0,15648604000.0,6405985000.0,-31185000.0,713674000.0,2027972000.0,4486988000.0,2363000.0,999524000.0,-4652000.0,31137595000.0,5273339000.0,21640716000.0,2153323000.0,4118019000.0,767297000.0,2429127000.0,168539000.0,-6177173000.0,-912899000.0,-1513321000.0,186321000.0,17946000.0,2734910000.0,472338000.0,-25152000.0,-348000.0,8163180000.0,4176617000.0,105061000.0,-588200000.0,90284000.0,-91792000.0,-5016000.0,858179000.0,-6422526000.0
