Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Deferred Long Term Asset Charges,Short Long Term Debt,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Net Tangible Assets,Net Receivables,Long Term Debt,Inventory,Accounts Payable,Long Term Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Repurchase Of Stock,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Change To Inventory,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures
2018-07-06,583.75,586.4000244140625,580.75,583.77001953125,583.77001953125,139500,MTD,1.0003596637896353,1.012230764469567,0.9971563558864834,1.022944787767895,-0.0225851239782597,0.0020732410549078,0.0568396170207708,226718000.0,747138000.0,2002525000.0,547280000.0,189996000.0,2549805000.0,448000.0,74031000.0,3433282000.0,352682000.0,539838000.0,-3633588000.0,108255000.0,148687000.0,689673000.0,41425000.0,19677000.0,-265406000.0,668271000.0,1006723000.0,-219276000.0,528615000.0,960170000.0,255390000.0,167627000.0,,11885000.0,-217344000.0,59023000.0,-319530000.0,8721000.0,28649000.0,375972000.0,-9987000.0,-399997000.0,10562000.0,516325000.0,45129000.0,6554000.0,-13680000.0,-38985000.0,-7205000.0,82668000.0,-127426000.0
2018-07-09,585.02001953125,595.8099975585938,584.6400146484375,594.760009765625,594.760009765625,141600,MTD,0.9803953964822176,0.9539982767800004,0.9754354948018112,1.0132572440264689,-0.0328618475442512,-0.018269668924238,0.0382152715292939,226718000.0,747138000.0,2002525000.0,547280000.0,189996000.0,2549805000.0,448000.0,74031000.0,3433282000.0,352682000.0,539838000.0,-3633588000.0,108255000.0,148687000.0,689673000.0,41425000.0,19677000.0,-265406000.0,668271000.0,1006723000.0,-219276000.0,528615000.0,960170000.0,255390000.0,167627000.0,,11885000.0,-217344000.0,59023000.0,-319530000.0,8721000.0,28649000.0,375972000.0,-9987000.0,-399997000.0,10562000.0,516325000.0,45129000.0,6554000.0,-13680000.0,-38985000.0,-7205000.0,82668000.0,-127426000.0
2018-07-10,592.4500122070312,596.1300048828125,591.7899780273438,593.3699951171875,593.3699951171875,152000,MTD,0.9700523793291224,0.9344085760479516,0.9904275701122038,1.014019569285541,-0.0439671899564185,-0.0182610348379014,0.0447651085363052,226718000.0,747138000.0,2002525000.0,547280000.0,189996000.0,2549805000.0,448000.0,74031000.0,3433282000.0,352682000.0,539838000.0,-3633588000.0,108255000.0,148687000.0,689673000.0,41425000.0,19677000.0,-265406000.0,668271000.0,1006723000.0,-219276000.0,528615000.0,960170000.0,255390000.0,167627000.0,,11885000.0,-217344000.0,59023000.0,-319530000.0,8721000.0,28649000.0,375972000.0,-9987000.0,-399997000.0,10562000.0,516325000.0,45129000.0,6554000.0,-13680000.0,-38985000.0,-7205000.0,82668000.0,-127426000.0
2018-07-11,588.6900024414062,589.97998046875,579.8699951171875,581.9299926757812,581.9299926757812,158600,MTD,0.9832798092705096,0.9591360325794934,1.0346604972488398,1.0161209399346474,-0.0328411306641377,-0.0096772370251071,0.0692570137425309,226718000.0,747138000.0,2002525000.0,547280000.0,189996000.0,2549805000.0,448000.0,74031000.0,3433282000.0,352682000.0,539838000.0,-3633588000.0,108255000.0,148687000.0,689673000.0,41425000.0,19677000.0,-265406000.0,668271000.0,1006723000.0,-219276000.0,528615000.0,960170000.0,255390000.0,167627000.0,,11885000.0,-217344000.0,59023000.0,-319530000.0,8721000.0,28649000.0,375972000.0,-9987000.0,-399997000.0,10562000.0,516325000.0,45129000.0,6554000.0,-13680000.0,-38985000.0,-7205000.0,82668000.0,-127426000.0
2018-07-12,588.3900146484375,592.1099853515625,585.4299926757812,587.030029296875,587.030029296875,156000,MTD,0.9661175516484888,0.947106540928893,1.0113452000956549,1.0037965838177765,-0.0376790321692874,-0.0156513316468911,0.0656818867305735,226718000.0,747138000.0,2002525000.0,547280000.0,189996000.0,2549805000.0,448000.0,74031000.0,3433282000.0,352682000.0,539838000.0,-3633588000.0,108255000.0,148687000.0,689673000.0,41425000.0,19677000.0,-265406000.0,668271000.0,1006723000.0,-219276000.0,528615000.0,960170000.0,255390000.0,167627000.0,,11885000.0,-217344000.0,59023000.0,-319530000.0,8721000.0,28649000.0,375972000.0,-9987000.0,-399997000.0,10562000.0,516325000.0,45129000.0,6554000.0,-13680000.0,-38985000.0,-7205000.0,82668000.0,-127426000.0
2018-07-13,583.9099731445312,585.719970703125,581.280029296875,583.1300048828125,583.1300048828125,186400,MTD,0.9639531161915184,0.983640049478742,1.0378131593441158,1.0115806406556596,-0.0476275244641412,-0.0009988270869353,0.092763500489814,226718000.0,747138000.0,2002525000.0,547280000.0,189996000.0,2549805000.0,448000.0,74031000.0,3433282000.0,352682000.0,539838000.0,-3633588000.0,108255000.0,148687000.0,689673000.0,41425000.0,19677000.0,-265406000.0,668271000.0,1006723000.0,-219276000.0,528615000.0,960170000.0,255390000.0,167627000.0,,11885000.0,-217344000.0,59023000.0,-319530000.0,8721000.0,28649000.0,375972000.0,-9987000.0,-399997000.0,10562000.0,516325000.0,45129000.0,6554000.0,-13680000.0,-38985000.0,-7205000.0,82668000.0,-127426000.0
2018-07-16,581.9400024414062,582.989990234375,574.719970703125,575.3599853515625,575.3599853515625,162400,MTD,0.9723303960729408,1.0057877106066195,1.0526453695663105,1.0069134712233376,-0.0345830751503968,0.0202789337446361,0.0989852597923471,226718000.0,747138000.0,2002525000.0,547280000.0,189996000.0,2549805000.0,448000.0,74031000.0,3433282000.0,352682000.0,539838000.0,-3633588000.0,108255000.0,148687000.0,689673000.0,41425000.0,19677000.0,-265406000.0,668271000.0,1006723000.0,-219276000.0,528615000.0,960170000.0,255390000.0,167627000.0,,11885000.0,-217344000.0,59023000.0,-319530000.0,8721000.0,28649000.0,375972000.0,-9987000.0,-399997000.0,10562000.0,516325000.0,45129000.0,6554000.0,-13680000.0,-38985000.0,-7205000.0,82668000.0,-127426000.0
2018-07-17,573.7999877929688,585.8599853515625,573.7999877929688,584.7999877929688,584.7999877929688,153000,MTD,0.9708618700700516,0.9684507308615696,1.0508720940851526,1.0107632127673372,-0.0399013426972855,0.0018274625254278,0.090838950583998,226718000.0,747138000.0,2002525000.0,547280000.0,189996000.0,2549805000.0,448000.0,74031000.0,3433282000.0,352682000.0,539838000.0,-3633588000.0,108255000.0,148687000.0,689673000.0,41425000.0,19677000.0,-265406000.0,668271000.0,1006723000.0,-219276000.0,528615000.0,960170000.0,255390000.0,167627000.0,,11885000.0,-217344000.0,59023000.0,-319530000.0,8721000.0,28649000.0,375972000.0,-9987000.0,-399997000.0,10562000.0,516325000.0,45129000.0,6554000.0,-13680000.0,-38985000.0,-7205000.0,82668000.0,-127426000.0
2018-07-18,585.4500122070312,586.47998046875,580.3800048828125,585.6099853515625,585.6099853515625,128900,MTD,0.9643619548176616,0.9534332419558682,1.055583047774412,1.0123701639629037,-0.048008209145242,-0.0041090047137223,0.1015687636284637,226718000.0,747138000.0,2002525000.0,547280000.0,189996000.0,2549805000.0,448000.0,74031000.0,3433282000.0,352682000.0,539838000.0,-3633588000.0,108255000.0,148687000.0,689673000.0,41425000.0,19677000.0,-265406000.0,668271000.0,1006723000.0,-219276000.0,528615000.0,960170000.0,255390000.0,167627000.0,,11885000.0,-217344000.0,59023000.0,-319530000.0,8721000.0,28649000.0,375972000.0,-9987000.0,-399997000.0,10562000.0,516325000.0,45129000.0,6554000.0,-13680000.0,-38985000.0,-7205000.0,82668000.0,-127426000.0
2018-07-19,587.0,599.6500244140625,583.9199829101562,598.1099853515625,598.1099853515625,164000,MTD,0.9443914822019313,0.9331226681051172,1.0382873133285044,1.0156203938264288,-0.0712289116244975,-0.0192425051182638,0.0851550432861978,226718000.0,747138000.0,2002525000.0,547280000.0,189996000.0,2549805000.0,448000.0,74031000.0,3433282000.0,352682000.0,539838000.0,-3633588000.0,108255000.0,148687000.0,689673000.0,41425000.0,19677000.0,-265406000.0,668271000.0,1006723000.0,-219276000.0,528615000.0,960170000.0,255390000.0,167627000.0,,11885000.0,-217344000.0,59023000.0,-319530000.0,8721000.0,28649000.0,375972000.0,-9987000.0,-399997000.0,10562000.0,516325000.0,45129000.0,6554000.0,-13680000.0,-38985000.0,-7205000.0,82668000.0,-127426000.0
2018-07-20,595.010009765625,603.1900024414062,594.5399780273438,602.5599975585938,602.5599975585938,161100,MTD,0.9361059476965092,0.8998440390492916,1.0504016118564763,1.0254269547025363,-0.0893210070060273,-0.0496257534244617,0.0831180791014412,226718000.0,747138000.0,2002525000.0,547280000.0,189996000.0,2549805000.0,448000.0,74031000.0,3433282000.0,352682000.0,539838000.0,-3633588000.0,108255000.0,148687000.0,689673000.0,41425000.0,19677000.0,-265406000.0,668271000.0,1006723000.0,-219276000.0,528615000.0,960170000.0,255390000.0,167627000.0,,11885000.0,-217344000.0,59023000.0,-319530000.0,8721000.0,28649000.0,375972000.0,-9987000.0,-399997000.0,10562000.0,516325000.0,45129000.0,6554000.0,-13680000.0,-38985000.0,-7205000.0,82668000.0,-127426000.0
2018-07-23,602.1099853515625,602.5999755859375,593.1799926757812,594.6099853515625,594.6099853515625,188600,MTD,0.952288061391344,0.8813004191092466,1.0732412654779415,1.0245017604647777,-0.0722136990734334,-0.0393022653168353,0.0978285113914954,226718000.0,747138000.0,2002525000.0,547280000.0,189996000.0,2549805000.0,448000.0,74031000.0,3433282000.0,352682000.0,539838000.0,-3633588000.0,108255000.0,148687000.0,689673000.0,41425000.0,19677000.0,-265406000.0,668271000.0,1006723000.0,-219276000.0,528615000.0,960170000.0,255390000.0,167627000.0,,11885000.0,-217344000.0,59023000.0,-319530000.0,8721000.0,28649000.0,375972000.0,-9987000.0,-399997000.0,10562000.0,516325000.0,45129000.0,6554000.0,-13680000.0,-38985000.0,-7205000.0,82668000.0,-127426000.0
2018-07-24,594.75,608.3499755859375,594.6500244140625,602.760009765625,602.760009765625,165800,MTD,0.9341528936917378,0.8899064565060218,1.0664609411864774,1.028705132789729,-0.0945522390979911,-0.0503401670441837,0.0811027578526035,226718000.0,747138000.0,2002525000.0,547280000.0,189996000.0,2549805000.0,448000.0,74031000.0,3433282000.0,352682000.0,539838000.0,-3633588000.0,108255000.0,148687000.0,689673000.0,41425000.0,19677000.0,-265406000.0,668271000.0,1006723000.0,-219276000.0,528615000.0,960170000.0,255390000.0,167627000.0,,11885000.0,-217344000.0,59023000.0,-319530000.0,8721000.0,28649000.0,375972000.0,-9987000.0,-399997000.0,10562000.0,516325000.0,45129000.0,6554000.0,-13680000.0,-38985000.0,-7205000.0,82668000.0,-127426000.0
2018-07-25,603.3800048828125,613.6799926757812,600.5800170898438,612.6099853515625,612.6099853515625,186100,MTD,0.9271804469103424,0.8742593654957924,1.0488239416511025,1.0275315155090796,-0.1003510685987372,-0.0450878128994922,0.0635670668617813,226718000.0,747138000.0,2002525000.0,547280000.0,189996000.0,2549805000.0,448000.0,74031000.0,3433282000.0,352682000.0,539838000.0,-3633588000.0,108255000.0,148687000.0,689673000.0,41425000.0,19677000.0,-265406000.0,668271000.0,1006723000.0,-219276000.0,528615000.0,960170000.0,255390000.0,167627000.0,,11885000.0,-217344000.0,59023000.0,-319530000.0,8721000.0,28649000.0,375972000.0,-9987000.0,-399997000.0,10562000.0,516325000.0,45129000.0,6554000.0,-13680000.0,-38985000.0,-7205000.0,82668000.0,-127426000.0
2018-07-26,612.5900268554688,620.3499755859375,609.280029296875,617.9400024414062,617.9400024414062,193400,MTD,0.9273553832555224,0.8637893928575415,1.0564780144936026,1.0295081833374728,-0.1021528000819504,-0.0491141356447272,0.0705244922930844,226718000.0,747138000.0,2002525000.0,547280000.0,189996000.0,2549805000.0,448000.0,74031000.0,3433282000.0,352682000.0,539838000.0,-3633588000.0,108255000.0,148687000.0,689673000.0,41425000.0,19677000.0,-265406000.0,668271000.0,1006723000.0,-219276000.0,528615000.0,960170000.0,255390000.0,167627000.0,,11885000.0,-217344000.0,59023000.0,-319530000.0,8721000.0,28649000.0,375972000.0,-9987000.0,-399997000.0,10562000.0,516325000.0,45129000.0,6554000.0,-13680000.0,-38985000.0,-7205000.0,82668000.0,-127426000.0
2018-07-27,611.9400024414062,611.9400024414062,586.4000244140625,589.9400024414062,589.9400024414062,316500,MTD,0.9757093653074204,0.9171610758467912,1.1105367015337004,1.0411669837331483,-0.0654576184257279,-0.0248898172980035,0.1156196541678503,226718000.0,747138000.0,2002525000.0,547280000.0,189996000.0,2549805000.0,448000.0,74031000.0,3433282000.0,352682000.0,539838000.0,-3633588000.0,108255000.0,148687000.0,689673000.0,41425000.0,19677000.0,-265406000.0,668271000.0,1006723000.0,-219276000.0,528615000.0,960170000.0,255390000.0,167627000.0,,11885000.0,-217344000.0,59023000.0,-319530000.0,8721000.0,28649000.0,375972000.0,-9987000.0,-399997000.0,10562000.0,516325000.0,45129000.0,6554000.0,-13680000.0,-38985000.0,-7205000.0,82668000.0,-127426000.0
2018-07-30,589.2000122070312,591.0599975585938,580.5499877929688,581.8099975585938,581.8099975585938,216400,MTD,0.998607797112472,0.9398601083150842,1.1139891160387627,1.0547896538977315,-0.0561818567852596,-0.020013049438839,0.115601205566838,226718000.0,747138000.0,2002525000.0,547280000.0,189996000.0,2549805000.0,448000.0,74031000.0,3433282000.0,352682000.0,539838000.0,-3633588000.0,108255000.0,148687000.0,689673000.0,41425000.0,19677000.0,-265406000.0,668271000.0,1006723000.0,-219276000.0,528615000.0,960170000.0,255390000.0,167627000.0,,11885000.0,-217344000.0,59023000.0,-319530000.0,8721000.0,28649000.0,375972000.0,-9987000.0,-399997000.0,10562000.0,516325000.0,45129000.0,6554000.0,-13680000.0,-38985000.0,-7205000.0,82668000.0,-127426000.0
2018-07-31,585.4299926757812,595.9600219726562,585.4299926757812,592.510009765625,592.510009765625,225400,MTD,0.9785826361879928,0.9446085183654516,1.117787002543552,1.039332918396705,-0.0607502822087122,-0.0232327599316556,0.1251348873345802,226718000.0,747138000.0,2002525000.0,547280000.0,189996000.0,2549805000.0,448000.0,74031000.0,3433282000.0,352682000.0,539838000.0,-3633588000.0,108255000.0,148687000.0,689673000.0,41425000.0,19677000.0,-265406000.0,668271000.0,1006723000.0,-219276000.0,528615000.0,960170000.0,255390000.0,167627000.0,,11885000.0,-217344000.0,59023000.0,-319530000.0,8721000.0,28649000.0,375972000.0,-9987000.0,-399997000.0,10562000.0,516325000.0,45129000.0,6554000.0,-13680000.0,-38985000.0,-7205000.0,82668000.0,-127426000.0
2018-08-01,589.969970703125,594.0900268554688,585.1500244140625,587.52001953125,587.52001953125,145800,MTD,0.9947916709952536,0.9664180949618572,1.1276041125593292,1.0441469543239128,-0.0493552833286592,-0.0012629662249339,0.1292423844454046,226718000.0,747138000.0,2002525000.0,547280000.0,189996000.0,2549805000.0,448000.0,74031000.0,3433282000.0,352682000.0,539838000.0,-3633588000.0,108255000.0,148687000.0,689673000.0,41425000.0,19677000.0,-265406000.0,668271000.0,1006723000.0,-219276000.0,528615000.0,960170000.0,255390000.0,167627000.0,,11885000.0,-217344000.0,59023000.0,-319530000.0,8721000.0,28649000.0,375972000.0,-9987000.0,-399997000.0,10562000.0,516325000.0,45129000.0,6554000.0,-13680000.0,-38985000.0,-7205000.0,82668000.0,-127426000.0
2018-08-02,586.0800170898438,590.1699829101562,582.02001953125,588.8200073242188,588.8200073242188,130000,MTD,0.9857851380505508,0.9747970064351136,1.1420977240402863,1.036080044554326,-0.0502949065037751,0.0117152867892924,0.1392964718628109,226718000.0,747138000.0,2002525000.0,547280000.0,189996000.0,2549805000.0,448000.0,74031000.0,3433282000.0,352682000.0,539838000.0,-3633588000.0,108255000.0,148687000.0,689673000.0,41425000.0,19677000.0,-265406000.0,668271000.0,1006723000.0,-219276000.0,528615000.0,960170000.0,255390000.0,167627000.0,,11885000.0,-217344000.0,59023000.0,-319530000.0,8721000.0,28649000.0,375972000.0,-9987000.0,-399997000.0,10562000.0,516325000.0,45129000.0,6554000.0,-13680000.0,-38985000.0,-7205000.0,82668000.0,-127426000.0
2018-08-03,590.260009765625,593.0,582.3800048828125,586.6699829101562,586.6699829101562,111000,MTD,1.000153453999849,0.983568353769418,1.139669669197912,1.0300075892155895,-0.0298541352157406,0.0177745461982266,0.1361327664808911,226718000.0,747138000.0,2002525000.0,547280000.0,189996000.0,2549805000.0,448000.0,74031000.0,3433282000.0,352682000.0,539838000.0,-3633588000.0,108255000.0,148687000.0,689673000.0,41425000.0,19677000.0,-265406000.0,668271000.0,1006723000.0,-219276000.0,528615000.0,960170000.0,255390000.0,167627000.0,,11885000.0,-217344000.0,59023000.0,-319530000.0,8721000.0,28649000.0,375972000.0,-9987000.0,-399997000.0,10562000.0,516325000.0,45129000.0,6554000.0,-13680000.0,-38985000.0,-7205000.0,82668000.0,-127426000.0
2018-08-06,585.0399780273438,591.0800170898438,582.8099975585938,587.02001953125,587.02001953125,121500,MTD,1.0016694157543935,1.0097099774832663,1.1292800093493938,1.0208245578915285,-0.0191551421371347,0.0319668373003773,0.1318496606425701,226718000.0,747138000.0,2002525000.0,547280000.0,189996000.0,2549805000.0,448000.0,74031000.0,3433282000.0,352682000.0,539838000.0,-3633588000.0,108255000.0,148687000.0,689673000.0,41425000.0,19677000.0,-265406000.0,668271000.0,1006723000.0,-219276000.0,528615000.0,960170000.0,255390000.0,167627000.0,,11885000.0,-217344000.0,59023000.0,-319530000.0,8721000.0,28649000.0,375972000.0,-9987000.0,-399997000.0,10562000.0,516325000.0,45129000.0,6554000.0,-13680000.0,-38985000.0,-7205000.0,82668000.0,-127426000.0
2018-08-07,589.0,589.510009765625,583.7899780273438,583.97998046875,583.97998046875,99800,MTD,1.0084420576743471,1.0194013792745933,1.1453474566280182,1.0153550048561928,-0.0069129471818456,0.0473272302010953,0.1414851194862083,226718000.0,747138000.0,2002525000.0,547280000.0,189996000.0,2549805000.0,448000.0,74031000.0,3433282000.0,352682000.0,539838000.0,-3633588000.0,108255000.0,148687000.0,689673000.0,41425000.0,19677000.0,-265406000.0,668271000.0,1006723000.0,-219276000.0,528615000.0,960170000.0,255390000.0,167627000.0,,11885000.0,-217344000.0,59023000.0,-319530000.0,8721000.0,28649000.0,375972000.0,-9987000.0,-399997000.0,10562000.0,516325000.0,45129000.0,6554000.0,-13680000.0,-38985000.0,-7205000.0,82668000.0,-127426000.0
2018-08-08,583.22998046875,585.5599975585938,576.280029296875,583.0999755859375,583.0999755859375,154100,MTD,1.021111298360498,1.0427543384578024,1.152220911476515,1.0213436192153664,-0.0002323208548684,0.0794585021417221,0.144838273651858,226718000.0,747138000.0,2002525000.0,547280000.0,189996000.0,2549805000.0,448000.0,74031000.0,3433282000.0,352682000.0,539838000.0,-3633588000.0,108255000.0,148687000.0,689673000.0,41425000.0,19677000.0,-265406000.0,668271000.0,1006723000.0,-219276000.0,528615000.0,960170000.0,255390000.0,167627000.0,,11885000.0,-217344000.0,59023000.0,-319530000.0,8721000.0,28649000.0,375972000.0,-9987000.0,-399997000.0,10562000.0,516325000.0,45129000.0,6554000.0,-13680000.0,-38985000.0,-7205000.0,82668000.0,-127426000.0
2018-08-09,584.5700073242188,585.7100219726562,574.5,575.5999755859375,575.5999755859375,93800,MTD,1.0294823357506335,1.0344336486533774,1.1693016267205902,1.02116669517792,0.0083156405727133,0.0899471352085671,0.1616819610231143,226718000.0,747138000.0,2002525000.0,547280000.0,189996000.0,2549805000.0,448000.0,74031000.0,3433282000.0,352682000.0,539838000.0,-3633588000.0,108255000.0,148687000.0,689673000.0,41425000.0,19677000.0,-265406000.0,668271000.0,1006723000.0,-219276000.0,528615000.0,960170000.0,255390000.0,167627000.0,,11885000.0,-217344000.0,59023000.0,-319530000.0,8721000.0,28649000.0,375972000.0,-9987000.0,-399997000.0,10562000.0,516325000.0,45129000.0,6554000.0,-13680000.0,-38985000.0,-7205000.0,82668000.0,-127426000.0
2018-08-10,572.280029296875,576.2000122070312,570.6300048828125,572.2000122070312,572.2000122070312,75000,MTD,1.0542992077269953,1.029797251711347,1.1782768395480496,1.0270259004091946,0.0272733073178006,0.0797460001982227,0.167615762828911,226718000.0,747138000.0,2002525000.0,547280000.0,189996000.0,2549805000.0,448000.0,74031000.0,3433282000.0,352682000.0,539838000.0,-3633588000.0,108255000.0,148687000.0,689673000.0,41425000.0,19677000.0,-265406000.0,668271000.0,1006723000.0,-219276000.0,528615000.0,960170000.0,255390000.0,167627000.0,,11885000.0,-217344000.0,59023000.0,-319530000.0,8721000.0,28649000.0,375972000.0,-9987000.0,-399997000.0,10562000.0,516325000.0,45129000.0,6554000.0,-13680000.0,-38985000.0,-7205000.0,82668000.0,-127426000.0
2018-08-13,574.280029296875,578.5999755859375,565.8400268554688,567.1400146484375,567.1400146484375,91800,MTD,1.0743026652326049,1.0244383838092506,1.1969355001527116,1.0361343742708915,0.0381682909617133,0.0760391155133515,0.1722821194255148,226718000.0,747138000.0,2002525000.0,547280000.0,189996000.0,2549805000.0,448000.0,74031000.0,3433282000.0,352682000.0,539838000.0,-3633588000.0,108255000.0,148687000.0,689673000.0,41425000.0,19677000.0,-265406000.0,668271000.0,1006723000.0,-219276000.0,528615000.0,960170000.0,255390000.0,167627000.0,,11885000.0,-217344000.0,59023000.0,-319530000.0,8721000.0,28649000.0,375972000.0,-9987000.0,-399997000.0,10562000.0,516325000.0,45129000.0,6554000.0,-13680000.0,-38985000.0,-7205000.0,82668000.0,-127426000.0
2018-08-14,567.3800048828125,570.0,561.510009765625,562.1099853515625,562.1099853515625,92300,MTD,1.0852146833579273,1.0539574422804006,1.227464355168134,1.0304608447362038,0.0547538386217234,0.1028706496407722,0.2111010428116606,226718000.0,747138000.0,2002525000.0,547280000.0,189996000.0,2549805000.0,448000.0,74031000.0,3433282000.0,352682000.0,539838000.0,-3633588000.0,108255000.0,148687000.0,689673000.0,41425000.0,19677000.0,-265406000.0,668271000.0,1006723000.0,-219276000.0,528615000.0,960170000.0,255390000.0,167627000.0,,11885000.0,-217344000.0,59023000.0,-319530000.0,8721000.0,28649000.0,375972000.0,-9987000.0,-399997000.0,10562000.0,516325000.0,45129000.0,6554000.0,-13680000.0,-38985000.0,-7205000.0,82668000.0,-127426000.0
2018-08-15,559.3800048828125,560.75,552.8699951171875,559.4400024414062,559.4400024414062,146000,MTD,1.0909302068053588,1.0712497947547777,1.210102919909905,1.0307359015638238,0.060194305241535,0.1103494332121781,0.1891563086508187,226718000.0,747138000.0,2002525000.0,547280000.0,189996000.0,2549805000.0,448000.0,74031000.0,3433282000.0,352682000.0,539838000.0,-3633588000.0,108255000.0,148687000.0,689673000.0,41425000.0,19677000.0,-265406000.0,668271000.0,1006723000.0,-219276000.0,528615000.0,960170000.0,255390000.0,167627000.0,,11885000.0,-217344000.0,59023000.0,-319530000.0,8721000.0,28649000.0,375972000.0,-9987000.0,-399997000.0,10562000.0,516325000.0,45129000.0,6554000.0,-13680000.0,-38985000.0,-7205000.0,82668000.0,-127426000.0
2018-08-16,563.1599731445312,570.9400024414062,561.7999877929688,567.760009765625,567.760009765625,123800,MTD,1.0674227976667834,1.0176658589706928,1.2082569892218813,1.0271667832483622,0.0402560144184211,0.083494294920869,0.1933005329730861,226718000.0,747138000.0,2002525000.0,547280000.0,189996000.0,2549805000.0,448000.0,74031000.0,3433282000.0,352682000.0,539838000.0,-3633588000.0,108255000.0,148687000.0,689673000.0,41425000.0,19677000.0,-265406000.0,668271000.0,1006723000.0,-219276000.0,528615000.0,960170000.0,255390000.0,167627000.0,,11885000.0,-217344000.0,59023000.0,-319530000.0,8721000.0,28649000.0,375972000.0,-9987000.0,-399997000.0,10562000.0,516325000.0,45129000.0,6554000.0,-13680000.0,-38985000.0,-7205000.0,82668000.0,-127426000.0
2018-08-17,568.25,570.1699829101562,562.1199951171875,564.739990234375,564.739990234375,92500,MTD,1.0887310730921784,1.0346885773882215,1.2057052536016517,1.0197024215319763,0.0690286515602018,0.1200745052333756,0.1989431053876029,226718000.0,747138000.0,2002525000.0,547280000.0,189996000.0,2549805000.0,448000.0,74031000.0,3433282000.0,352682000.0,539838000.0,-3633588000.0,108255000.0,148687000.0,689673000.0,41425000.0,19677000.0,-265406000.0,668271000.0,1006723000.0,-219276000.0,528615000.0,960170000.0,255390000.0,167627000.0,,11885000.0,-217344000.0,59023000.0,-319530000.0,8721000.0,28649000.0,375972000.0,-9987000.0,-399997000.0,10562000.0,516325000.0,45129000.0,6554000.0,-13680000.0,-38985000.0,-7205000.0,82668000.0,-127426000.0
2018-08-20,564.0599975585938,568.219970703125,560.6799926757812,564.8499755859375,564.8499755859375,110900,MTD,1.0908914385668729,1.046667340933094,1.2370718597283787,1.0223927591148063,0.0684986794520665,0.1268381699846474,0.2272069765285083,226718000.0,747138000.0,2002525000.0,547280000.0,189996000.0,2549805000.0,448000.0,74031000.0,3433282000.0,352682000.0,539838000.0,-3633588000.0,108255000.0,148687000.0,689673000.0,41425000.0,19677000.0,-265406000.0,668271000.0,1006723000.0,-219276000.0,528615000.0,960170000.0,255390000.0,167627000.0,,11885000.0,-217344000.0,59023000.0,-319530000.0,8721000.0,28649000.0,375972000.0,-9987000.0,-399997000.0,10562000.0,516325000.0,45129000.0,6554000.0,-13680000.0,-38985000.0,-7205000.0,82668000.0,-127426000.0
2018-08-21,566.5399780273438,568.280029296875,563.2100219726562,564.0599975585938,564.0599975585938,117300,MTD,1.0849554712576093,1.0573697576350485,1.2218381119462636,1.0153576837490752,0.069597787508534,0.1434174894840403,0.2245428484369722,226718000.0,747138000.0,2002525000.0,547280000.0,189996000.0,2549805000.0,448000.0,74031000.0,3433282000.0,352682000.0,539838000.0,-3633588000.0,108255000.0,148687000.0,689673000.0,41425000.0,19677000.0,-265406000.0,668271000.0,1006723000.0,-219276000.0,528615000.0,960170000.0,255390000.0,167627000.0,,11885000.0,-217344000.0,59023000.0,-319530000.0,8721000.0,28649000.0,375972000.0,-9987000.0,-399997000.0,10562000.0,516325000.0,45129000.0,6554000.0,-13680000.0,-38985000.0,-7205000.0,82668000.0,-127426000.0
2018-08-22,563.9600219726562,567.47998046875,561.2999877929688,566.239990234375,566.239990234375,89600,MTD,1.0772994141814904,1.0679040916751856,1.2245867213608823,1.0093416701778264,0.067957744003664,0.1396448558469823,0.2293638799324888,226718000.0,747138000.0,2002525000.0,547280000.0,189996000.0,2549805000.0,448000.0,74031000.0,3433282000.0,352682000.0,539838000.0,-3633588000.0,108255000.0,148687000.0,689673000.0,41425000.0,19677000.0,-265406000.0,668271000.0,1006723000.0,-219276000.0,528615000.0,960170000.0,255390000.0,167627000.0,,11885000.0,-217344000.0,59023000.0,-319530000.0,8721000.0,28649000.0,375972000.0,-9987000.0,-399997000.0,10562000.0,516325000.0,45129000.0,6554000.0,-13680000.0,-38985000.0,-7205000.0,82668000.0,-127426000.0
