Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Short Term Investments,Net Receivables,Long Term Debt,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Dividends Paid,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures
2020-11-23,21.8799991607666,22.420000076293945,21.729999542236328,22.39999961853028,21.68610191345215,2179800,UNM,0.9785713211436332,1.214001910154152,1.4336300589554944,1.0655008807234645,-0.086929559579831,0.0521968630500022,0.1677138462333547,2291200000.0,2371300000.0,58723800000.0,10892200000.0,887100000.0,69616000000.0,30700000.0,5572800000.0,11192300000.0,54458100000.0,350600000.0,-2702100000.0,6961300000.0,103800000.0,887100000.0,477600000.0,508800000.0,9341200000.0,50162900000.0,10541600000.0,2086700000.0,1577900000.0,3378600000.0,169100000.0,0.0,600000.0,-415000000.0,-488800000.0,-48900000.0,1000000.0,231100000.0,-61800000.0,426400000.0,29800000.0,-146500000.0,-58000000.0,71300000.0,-16800000.0,63400000.0,-22000000.0
2020-11-24,23.0,23.82999992370605,22.729999542236328,23.71999931335449,22.96402931213379,2392200,UNM,0.9312816321581028,1.2027424953892372,1.3663416187940545,1.0462667827802716,-0.1149851506221688,0.0718215323614723,0.117824240794512,2291200000.0,2371300000.0,58723800000.0,10892200000.0,887100000.0,69616000000.0,30700000.0,5572800000.0,11192300000.0,54458100000.0,350600000.0,-2702100000.0,6961300000.0,103800000.0,887100000.0,477600000.0,508800000.0,9341200000.0,50162900000.0,10541600000.0,2086700000.0,1577900000.0,3378600000.0,169100000.0,0.0,600000.0,-415000000.0,-488800000.0,-48900000.0,1000000.0,231100000.0,-61800000.0,426400000.0,29800000.0,-146500000.0,-58000000.0,71300000.0,-16800000.0,63400000.0,-22000000.0
2020-11-25,23.309999465942383,23.420000076293945,22.88999938964844,23.18000030517578,22.44124221801757,1361300,UNM,0.9572906745503916,1.1914815929797138,1.4061057615568815,1.0403610731589388,-0.0830703986085471,0.0794366282742204,0.1464634523932564,2291200000.0,2371300000.0,58723800000.0,10892200000.0,887100000.0,69616000000.0,30700000.0,5572800000.0,11192300000.0,54458100000.0,350600000.0,-2702100000.0,6961300000.0,103800000.0,887100000.0,477600000.0,508800000.0,9341200000.0,50162900000.0,10541600000.0,2086700000.0,1577900000.0,3378600000.0,169100000.0,0.0,600000.0,-415000000.0,-488800000.0,-48900000.0,1000000.0,231100000.0,-61800000.0,426400000.0,29800000.0,-146500000.0,-58000000.0,71300000.0,-16800000.0,63400000.0,-22000000.0
2020-11-27,23.46999931335449,23.5,23.07999992370605,23.13999938964844,22.40251541137696,765100,UNM,0.9697494416948976,1.2586833790676666,1.3674725445005136,1.0432249427155542,-0.0734755010206565,0.1277916396277572,0.120149254334088,2291200000.0,2371300000.0,58723800000.0,10892200000.0,887100000.0,69616000000.0,30700000.0,5572800000.0,11192300000.0,54458100000.0,350600000.0,-2702100000.0,6961300000.0,103800000.0,887100000.0,477600000.0,508800000.0,9341200000.0,50162900000.0,10541600000.0,2086700000.0,1577900000.0,3378600000.0,169100000.0,0.0,600000.0,-415000000.0,-488800000.0,-48900000.0,1000000.0,231100000.0,-61800000.0,426400000.0,29800000.0,-146500000.0,-58000000.0,71300000.0,-16800000.0,63400000.0,-22000000.0
2020-11-30,22.86000061035156,23.200000762939453,22.200000762939453,22.229999542236328,21.52151679992676,2098900,UNM,1.031938925187307,1.3397894424881416,1.3935756304818558,1.057318771652863,-0.0253798464655559,0.1872232800919868,0.1356388774652233,2291200000.0,2371300000.0,58723800000.0,10892200000.0,887100000.0,69616000000.0,30700000.0,5572800000.0,11192300000.0,54458100000.0,350600000.0,-2702100000.0,6961300000.0,103800000.0,887100000.0,477600000.0,508800000.0,9341200000.0,50162900000.0,10541600000.0,2086700000.0,1577900000.0,3378600000.0,169100000.0,0.0,600000.0,-415000000.0,-488800000.0,-48900000.0,1000000.0,231100000.0,-61800000.0,426400000.0,29800000.0,-146500000.0,-58000000.0,71300000.0,-16800000.0,63400000.0,-22000000.0
2020-12-01,22.989999771118164,23.06999969482422,22.46999931335449,22.489999771118164,21.773231506347656,2454200,UNM,0.98221427042172,1.2820163630954695,1.3824622152235164,1.0299227666019029,-0.0477084961801828,0.1279518765855156,0.1278404267394064,2291200000.0,2371300000.0,58723800000.0,10892200000.0,887100000.0,69616000000.0,30700000.0,5572800000.0,11192300000.0,54458100000.0,350600000.0,-2702100000.0,6961300000.0,103800000.0,887100000.0,477600000.0,508800000.0,9341200000.0,50162900000.0,10541600000.0,2086700000.0,1577900000.0,3378600000.0,169100000.0,0.0,600000.0,-415000000.0,-488800000.0,-48900000.0,1000000.0,231100000.0,-61800000.0,426400000.0,29800000.0,-146500000.0,-58000000.0,71300000.0,-16800000.0,63400000.0,-22000000.0
2020-12-02,22.290000915527344,22.90999984741211,22.25,22.809999465942383,22.083032608032227,2429100,UNM,0.9763262997707092,1.299956149097904,1.3523173392271064,1.0415781929012056,-0.0652518931304964,0.1364736737181449,0.1077527021779574,2291200000.0,2371300000.0,58723800000.0,10892200000.0,887100000.0,69616000000.0,30700000.0,5572800000.0,11192300000.0,54458100000.0,350600000.0,-2702100000.0,6961300000.0,103800000.0,887100000.0,477600000.0,508800000.0,9341200000.0,50162900000.0,10541600000.0,2086700000.0,1577900000.0,3378600000.0,169100000.0,0.0,600000.0,-415000000.0,-488800000.0,-48900000.0,1000000.0,231100000.0,-61800000.0,426400000.0,29800000.0,-146500000.0,-58000000.0,71300000.0,-16800000.0,63400000.0,-22000000.0
2020-12-03,22.790000915527344,23.5,22.71999931335449,23.40999984741211,22.663911819458008,2301100,UNM,1.0140964586582006,1.2515127183299493,1.3228946602362128,1.0581536374396452,-0.0440571787814445,0.0805667014874522,0.0904479022872171,2291200000.0,2371300000.0,58723800000.0,10892200000.0,887100000.0,69616000000.0,30700000.0,5572800000.0,11192300000.0,54458100000.0,350600000.0,-2702100000.0,6961300000.0,103800000.0,887100000.0,477600000.0,508800000.0,9341200000.0,50162900000.0,10541600000.0,2086700000.0,1577900000.0,3378600000.0,169100000.0,0.0,600000.0,-415000000.0,-488800000.0,-48900000.0,1000000.0,231100000.0,-61800000.0,426400000.0,29800000.0,-146500000.0,-58000000.0,71300000.0,-16800000.0,63400000.0,-22000000.0
2020-12-04,23.84000015258789,24.32999992370605,23.670000076293945,24.26000022888184,23.486820220947266,3098200,UNM,0.969497212002932,1.21099959086746,1.2815983422904502,1.055411022203609,-0.085913810200677,0.0520606045877976,0.0768088419748236,2291200000.0,2371300000.0,58723800000.0,10892200000.0,887100000.0,69616000000.0,30700000.0,5572800000.0,11192300000.0,54458100000.0,350600000.0,-2702100000.0,6961300000.0,103800000.0,887100000.0,477600000.0,508800000.0,9341200000.0,50162900000.0,10541600000.0,2086700000.0,1577900000.0,3378600000.0,169100000.0,0.0,600000.0,-415000000.0,-488800000.0,-48900000.0,1000000.0,231100000.0,-61800000.0,426400000.0,29800000.0,-146500000.0,-58000000.0,71300000.0,-16800000.0,63400000.0,-22000000.0
2020-12-07,24.0,24.020000457763672,23.46999931335449,23.700000762939453,22.94466781616211,1664100,UNM,0.9848100695500288,1.230222931508858,1.2187601364432807,1.0603009546150792,-0.0754908850650504,0.0559016442074147,0.022537372625736,2291200000.0,2371300000.0,58723800000.0,10892200000.0,887100000.0,69616000000.0,30700000.0,5572800000.0,11192300000.0,54458100000.0,350600000.0,-2702100000.0,6961300000.0,103800000.0,887100000.0,477600000.0,508800000.0,9341200000.0,50162900000.0,10541600000.0,2086700000.0,1577900000.0,3378600000.0,169100000.0,0.0,600000.0,-415000000.0,-488800000.0,-48900000.0,1000000.0,231100000.0,-61800000.0,426400000.0,29800000.0,-146500000.0,-58000000.0,71300000.0,-16800000.0,63400000.0,-22000000.0
2020-12-08,23.40999984741211,23.89999961853028,23.229999542236328,23.56999969482422,22.818809509277344,1717300,UNM,0.9987273927273568,1.2013830587176395,1.1717292613912769,1.055428864375226,-0.056701471647869,0.0464496304377137,-0.0002899839157399,2291200000.0,2371300000.0,58723800000.0,10892200000.0,887100000.0,69616000000.0,30700000.0,5572800000.0,11192300000.0,54458100000.0,350600000.0,-2702100000.0,6961300000.0,103800000.0,887100000.0,477600000.0,508800000.0,9341200000.0,50162900000.0,10541600000.0,2086700000.0,1577900000.0,3378600000.0,169100000.0,0.0,600000.0,-415000000.0,-488800000.0,-48900000.0,1000000.0,231100000.0,-61800000.0,426400000.0,29800000.0,-146500000.0,-58000000.0,71300000.0,-16800000.0,63400000.0,-22000000.0
2020-12-09,23.86000061035156,24.030000686645508,23.46999931335449,23.64999961853028,22.8962631225586,1565200,UNM,1.0397463028884135,1.2088687693244282,1.2183126023180482,1.0711936781318203,-0.0314473752434067,0.0415708561999472,0.0182216366390743,2291200000.0,2371300000.0,58723800000.0,10892200000.0,887100000.0,69616000000.0,30700000.0,5572800000.0,11192300000.0,54458100000.0,350600000.0,-2702100000.0,6961300000.0,103800000.0,887100000.0,477600000.0,508800000.0,9341200000.0,50162900000.0,10541600000.0,2086700000.0,1577900000.0,3378600000.0,169100000.0,0.0,600000.0,-415000000.0,-488800000.0,-48900000.0,1000000.0,231100000.0,-61800000.0,426400000.0,29800000.0,-146500000.0,-58000000.0,71300000.0,-16800000.0,63400000.0,-22000000.0
2020-12-10,23.21999931335449,23.8700008392334,23.1299991607666,23.809999465942383,23.05116081237793,1580400,UNM,1.0277195373907146,1.209668206728307,1.1955356719532175,1.062316503263218,-0.0345969658725033,0.0667261205909386,-0.0035871552024213,2291200000.0,2371300000.0,58723800000.0,10892200000.0,887100000.0,69616000000.0,30700000.0,5572800000.0,11192300000.0,54458100000.0,350600000.0,-2702100000.0,6961300000.0,103800000.0,887100000.0,477600000.0,508800000.0,9341200000.0,50162900000.0,10541600000.0,2086700000.0,1577900000.0,3378600000.0,169100000.0,0.0,600000.0,-415000000.0,-488800000.0,-48900000.0,1000000.0,231100000.0,-61800000.0,426400000.0,29800000.0,-146500000.0,-58000000.0,71300000.0,-16800000.0,63400000.0,-22000000.0
2020-12-11,23.31999969482422,23.5,23.020000457763672,23.270000457763672,22.52837371826172,1939800,UNM,1.0906746016291438,1.2125238626284736,1.22327893596637,1.073775639924845,0.0168989617042987,0.0622992641826336,0.0181788565648453,2291200000.0,2371300000.0,58723800000.0,10892200000.0,887100000.0,69616000000.0,30700000.0,5572800000.0,11192300000.0,54458100000.0,350600000.0,-2702100000.0,6961300000.0,103800000.0,887100000.0,477600000.0,508800000.0,9341200000.0,50162900000.0,10541600000.0,2086700000.0,1577900000.0,3378600000.0,169100000.0,0.0,600000.0,-415000000.0,-488800000.0,-48900000.0,1000000.0,231100000.0,-61800000.0,426400000.0,29800000.0,-146500000.0,-58000000.0,71300000.0,-16800000.0,63400000.0,-22000000.0
2020-12-14,23.81999969482422,23.81999969482422,22.440000534057617,22.459999084472656,21.74418830871582,3875700,UNM,1.1228851170113692,1.2274248814737474,1.2933256445908006,1.0697624410001334,0.0531226760112357,0.0714346600435609,0.0718676226621999,2291200000.0,2371300000.0,58723800000.0,10892200000.0,887100000.0,69616000000.0,30700000.0,5572800000.0,11192300000.0,54458100000.0,350600000.0,-2702100000.0,6961300000.0,103800000.0,887100000.0,477600000.0,508800000.0,9341200000.0,50162900000.0,10541600000.0,2086700000.0,1577900000.0,3378600000.0,169100000.0,0.0,600000.0,-415000000.0,-488800000.0,-48900000.0,1000000.0,231100000.0,-61800000.0,426400000.0,29800000.0,-146500000.0,-58000000.0,71300000.0,-16800000.0,63400000.0,-22000000.0
2020-12-15,22.68000030517578,22.850000381469727,22.21999931335449,22.739999771118164,22.01526641845703,2904700,UNM,1.1459980385259834,1.1696024376339635,1.3178389304075258,1.0593177594136232,0.0866802791123602,0.0585112886669378,0.1067695367753178,2291200000.0,2371300000.0,58723800000.0,10892200000.0,887100000.0,69616000000.0,30700000.0,5572800000.0,11192300000.0,54458100000.0,350600000.0,-2702100000.0,6961300000.0,103800000.0,887100000.0,477600000.0,508800000.0,9341200000.0,50162900000.0,10541600000.0,2086700000.0,1577900000.0,3378600000.0,169100000.0,0.0,600000.0,-415000000.0,-488800000.0,-48900000.0,1000000.0,231100000.0,-61800000.0,426400000.0,29800000.0,-146500000.0,-58000000.0,71300000.0,-16800000.0,63400000.0,-22000000.0
2020-12-16,22.799999237060547,22.850000381469727,22.200000762939453,22.270000457763672,21.560245513916016,2695000,UNM,1.1616523254437583,1.1847467280408372,1.3034420881231037,1.0685424132795076,0.0931099121642506,0.0842789100572467,0.0957590903614005,2291200000.0,2371300000.0,58723800000.0,10892200000.0,887100000.0,69616000000.0,30700000.0,5572800000.0,11192300000.0,54458100000.0,350600000.0,-2702100000.0,6961300000.0,103800000.0,887100000.0,477600000.0,508800000.0,9341200000.0,50162900000.0,10541600000.0,2086700000.0,1577900000.0,3378600000.0,169100000.0,0.0,600000.0,-415000000.0,-488800000.0,-48900000.0,1000000.0,231100000.0,-61800000.0,426400000.0,29800000.0,-146500000.0,-58000000.0,71300000.0,-16800000.0,63400000.0,-22000000.0
2020-12-17,23.239999771118164,23.989999771118164,21.979999542236328,22.1299991607666,21.42470359802246,3219700,UNM,1.151830167506253,1.235670984263377,1.301069153806537,1.0520021356846316,0.0998280318216213,0.1272238858536614,0.1077035426119819,2291200000.0,2371300000.0,58723800000.0,10892200000.0,887100000.0,69616000000.0,30700000.0,5572800000.0,11192300000.0,54458100000.0,350600000.0,-2702100000.0,6961300000.0,103800000.0,887100000.0,477600000.0,508800000.0,9341200000.0,50162900000.0,10541600000.0,2086700000.0,1577900000.0,3378600000.0,169100000.0,0.0,600000.0,-415000000.0,-488800000.0,-48900000.0,1000000.0,231100000.0,-61800000.0,426400000.0,29800000.0,-146500000.0,-58000000.0,71300000.0,-16800000.0,63400000.0,-22000000.0
2020-12-18,22.01000022888184,22.190000534057617,21.280000686645508,21.6299991607666,20.94063949584961,6858600,UNM,1.1742950084552897,1.2965070536043324,1.3415368679960131,1.0541479277304715,0.1201470807248179,0.1678419819987335,0.1450048352909034,2291200000.0,2371300000.0,58723800000.0,10892200000.0,887100000.0,69616000000.0,30700000.0,5572800000.0,11192300000.0,54458100000.0,350600000.0,-2702100000.0,6961300000.0,103800000.0,887100000.0,477600000.0,508800000.0,9341200000.0,50162900000.0,10541600000.0,2086700000.0,1577900000.0,3378600000.0,169100000.0,0.0,600000.0,-415000000.0,-488800000.0,-48900000.0,1000000.0,231100000.0,-61800000.0,426400000.0,29800000.0,-146500000.0,-58000000.0,71300000.0,-16800000.0,63400000.0,-22000000.0
2020-12-21,21.479999542236328,21.5,20.780000686645508,21.36000061035156,20.67924690246582,3184200,UNM,1.1718164956800392,1.2835305054538046,1.3790630979993233,1.057296658195766,0.1145198374842733,0.1631409096614386,0.1709296191211453,2291200000.0,2371300000.0,58723800000.0,10892200000.0,887100000.0,69616000000.0,30700000.0,5572800000.0,11192300000.0,54458100000.0,350600000.0,-2702100000.0,6961300000.0,103800000.0,887100000.0,477600000.0,508800000.0,9341200000.0,50162900000.0,10541600000.0,2086700000.0,1577900000.0,3378600000.0,169100000.0,0.0,600000.0,-415000000.0,-488800000.0,-48900000.0,1000000.0,231100000.0,-61800000.0,426400000.0,29800000.0,-146500000.0,-58000000.0,71300000.0,-16800000.0,63400000.0,-22000000.0
2020-12-22,21.450000762939453,21.770000457763672,21.299999237060547,21.31999969482422,20.640520095825195,2541800,UNM,1.1810506915951344,1.3253235642088024,1.374941193875902,1.051384072668894,0.1296666189262403,0.199928677145349,0.169402426425931,2291200000.0,2371300000.0,58723800000.0,10892200000.0,887100000.0,69616000000.0,30700000.0,5572800000.0,11192300000.0,54458100000.0,350600000.0,-2702100000.0,6961300000.0,103800000.0,887100000.0,477600000.0,508800000.0,9341200000.0,50162900000.0,10541600000.0,2086700000.0,1577900000.0,3378600000.0,169100000.0,0.0,600000.0,-415000000.0,-488800000.0,-48900000.0,1000000.0,231100000.0,-61800000.0,426400000.0,29800000.0,-146500000.0,-58000000.0,71300000.0,-16800000.0,63400000.0,-22000000.0
2020-12-23,21.59000015258789,22.1299991607666,21.559999465942383,21.920000076293945,21.221397399902344,1362600,UNM,1.127281072905533,1.2844311280370413,1.2902275761082656,1.0287074732832335,0.0985735996222993,0.1668360494068186,0.1038978945788586,2291200000.0,2371300000.0,58723800000.0,10892200000.0,887100000.0,69616000000.0,30700000.0,5572800000.0,11192300000.0,54458100000.0,350600000.0,-2702100000.0,6961300000.0,103800000.0,887100000.0,477600000.0,508800000.0,9341200000.0,50162900000.0,10541600000.0,2086700000.0,1577900000.0,3378600000.0,169100000.0,0.0,600000.0,-415000000.0,-488800000.0,-48900000.0,1000000.0,231100000.0,-61800000.0,426400000.0,29800000.0,-146500000.0,-58000000.0,71300000.0,-16800000.0,63400000.0,-22000000.0
2020-12-24,21.959999084472656,22.01000022888184,21.59000015258789,21.920000076293945,21.221397399902344,546700,UNM,1.1219734743204373,1.298738536439105,1.283235743193227,1.0314131762138377,0.0905602981065996,0.1654233138240279,0.0978997489871826,2291200000.0,2371300000.0,58723800000.0,10892200000.0,887100000.0,69616000000.0,30700000.0,5572800000.0,11192300000.0,54458100000.0,350600000.0,-2702100000.0,6961300000.0,103800000.0,887100000.0,477600000.0,508800000.0,9341200000.0,50162900000.0,10541600000.0,2086700000.0,1577900000.0,3378600000.0,169100000.0,0.0,600000.0,-415000000.0,-488800000.0,-48900000.0,1000000.0,231100000.0,-61800000.0,426400000.0,29800000.0,-146500000.0,-58000000.0,71300000.0,-16800000.0,63400000.0,-22000000.0
2020-12-28,22.11000061035156,22.670000076293945,22.07999992370605,22.09000015258789,21.38597869873047,1530900,UNM,1.063877602785199,1.2740885725569129,1.2349698708895107,1.0230201952264786,0.0408574075587204,0.1315286509661142,0.060045798236707,2291200000.0,2371300000.0,58723800000.0,10892200000.0,887100000.0,69616000000.0,30700000.0,5572800000.0,11192300000.0,54458100000.0,350600000.0,-2702100000.0,6961300000.0,103800000.0,887100000.0,477600000.0,508800000.0,9341200000.0,50162900000.0,10541600000.0,2086700000.0,1577900000.0,3378600000.0,169100000.0,0.0,600000.0,-415000000.0,-488800000.0,-48900000.0,1000000.0,231100000.0,-61800000.0,426400000.0,29800000.0,-146500000.0,-58000000.0,71300000.0,-16800000.0,63400000.0,-22000000.0
2020-12-29,22.200000762939453,22.39999961853028,22.020000457763672,22.190000534057617,21.48279190063477,1356600,UNM,1.0818788138685644,1.2605962619759798,1.2851189318815217,1.0446043805401628,0.0372744333284016,0.1056574143129325,0.0792611029096808,2291200000.0,2371300000.0,58723800000.0,10892200000.0,887100000.0,69616000000.0,30700000.0,5572800000.0,11192300000.0,54458100000.0,350600000.0,-2702100000.0,6961300000.0,103800000.0,887100000.0,477600000.0,508800000.0,9341200000.0,50162900000.0,10541600000.0,2086700000.0,1577900000.0,3378600000.0,169100000.0,0.0,600000.0,-415000000.0,-488800000.0,-48900000.0,1000000.0,231100000.0,-61800000.0,426400000.0,29800000.0,-146500000.0,-58000000.0,71300000.0,-16800000.0,63400000.0,-22000000.0
2020-12-30,22.18000030517578,22.600000381469727,22.18000030517578,22.440000534057617,21.72482681274414,1158800,UNM,1.076588142685038,1.2609787335736249,1.2840059047945815,1.043669894425415,0.032918248259623,0.1217444215853009,0.0860854440554297,2291200000.0,2371300000.0,58723800000.0,10892200000.0,887100000.0,69616000000.0,30700000.0,5572800000.0,11192300000.0,54458100000.0,350600000.0,-2702100000.0,6961300000.0,103800000.0,887100000.0,477600000.0,508800000.0,9341200000.0,50162900000.0,10541600000.0,2086700000.0,1577900000.0,3378600000.0,169100000.0,0.0,600000.0,-415000000.0,-488800000.0,-48900000.0,1000000.0,231100000.0,-61800000.0,426400000.0,29800000.0,-146500000.0,-58000000.0,71300000.0,-16800000.0,63400000.0,-22000000.0
2020-12-31,22.39999961853028,23.049999237060547,22.290000915527344,22.940000534057617,22.208890914916992,1807900,UNM,1.061061048939548,1.2013010295988742,1.231077422382879,1.045383884821216,0.0156771641183319,0.062269383147383,0.0525502474932435,2356400000.0,2376200000.0,59754800000.0,10871000000.0,448800000.0,70625800000.0,30700000.0,11277400000.0,11269600000.0,55854400000.0,353000000.0,-2805500000.0,7721400000.0,197000000.0,474200000.0,374200000.0,580900000.0,14536400000.0,45077700000.0,10518000000.0,1470000000.0,1592000000.0,3345700000.0,568000000.0,0.0,822400000.0,-35000000.0,-47900000.0,1652500000.0,1100000.0,135400000.0,93200000.0,-681300000.0,28000000.0,274000000.0,-58100000.0,79700000.0,44100000.0,-2383600000.0,-19600000.0
2021-01-04,22.959999084472656,23.14999961853028,22.06999969482422,22.09000015258789,21.38597869873047,2442600,UNM,1.1307421632383825,1.2653869658018275,1.2756729774111049,1.0757807590012936,0.0549614042370889,0.101762242513425,0.0844128740585228,2356400000.0,2376200000.0,59754800000.0,10871000000.0,448800000.0,70625800000.0,30700000.0,11277400000.0,11269600000.0,55854400000.0,353000000.0,-2805500000.0,7721400000.0,197000000.0,474200000.0,374200000.0,580900000.0,14536400000.0,45077700000.0,10518000000.0,1470000000.0,1592000000.0,3345700000.0,568000000.0,0.0,822400000.0,-35000000.0,-47900000.0,1652500000.0,1100000.0,135400000.0,93200000.0,-681300000.0,28000000.0,274000000.0,-58100000.0,79700000.0,44100000.0,-2383600000.0,-19600000.0
2021-01-05,22.059999465942383,22.520000457763672,21.8700008392334,22.270000457763672,21.560245513916016,2351700,UNM,1.060729872791203,1.2983152181509583,1.2658207724886317,1.0714255300260027,-0.0106956572347998,0.1486398438020617,0.0930428263637794,2356400000.0,2376200000.0,59754800000.0,10871000000.0,448800000.0,70625800000.0,30700000.0,11277400000.0,11269600000.0,55854400000.0,353000000.0,-2805500000.0,7721400000.0,197000000.0,474200000.0,374200000.0,580900000.0,14536400000.0,45077700000.0,10518000000.0,1470000000.0,1592000000.0,3345700000.0,568000000.0,0.0,822400000.0,-35000000.0,-47900000.0,1652500000.0,1100000.0,135400000.0,93200000.0,-681300000.0,28000000.0,274000000.0,-58100000.0,79700000.0,44100000.0,-2383600000.0,-19600000.0
2021-01-06,22.959999084472656,24.100000381469727,22.82999992370605,23.739999771118164,22.9833927154541,3259700,UNM,1.0197651983826943,1.2081213505454025,1.163769011852945,1.0611421164765942,-0.0413769180938998,0.0860456352338252,0.0284325647419274,2356400000.0,2376200000.0,59754800000.0,10871000000.0,448800000.0,70625800000.0,30700000.0,11277400000.0,11269600000.0,55854400000.0,353000000.0,-2805500000.0,7721400000.0,197000000.0,474200000.0,374200000.0,580900000.0,14536400000.0,45077700000.0,10518000000.0,1470000000.0,1592000000.0,3345700000.0,568000000.0,0.0,822400000.0,-35000000.0,-47900000.0,1652500000.0,1100000.0,135400000.0,93200000.0,-681300000.0,28000000.0,274000000.0,-58100000.0,79700000.0,44100000.0,-2383600000.0,-19600000.0
2021-01-07,24.06999969482422,24.100000381469727,23.51000022888184,23.520000457763672,22.77040672302246,2217200,UNM,1.026722926163975,1.24910064296688,1.13381951845375,1.048112954760671,-0.0213900285966956,0.1378358784062952,0.030160152034296,2356400000.0,2376200000.0,59754800000.0,10871000000.0,448800000.0,70625800000.0,30700000.0,11277400000.0,11269600000.0,55854400000.0,353000000.0,-2805500000.0,7721400000.0,197000000.0,474200000.0,374200000.0,580900000.0,14536400000.0,45077700000.0,10518000000.0,1470000000.0,1592000000.0,3345700000.0,568000000.0,0.0,822400000.0,-35000000.0,-47900000.0,1652500000.0,1100000.0,135400000.0,93200000.0,-681300000.0,28000000.0,274000000.0,-58100000.0,79700000.0,44100000.0,-2383600000.0,-19600000.0
2021-01-08,23.88999938964844,23.89999961853028,22.8799991607666,23.34000015258789,22.59613990783692,2377700,UNM,1.047644676216575,1.2522322956625305,1.184589113509585,1.048457502162525,-0.0008128259459503,0.1336304152269642,0.0552676608177284,2356400000.0,2376200000.0,59754800000.0,10871000000.0,448800000.0,70625800000.0,30700000.0,11277400000.0,11269600000.0,55854400000.0,353000000.0,-2805500000.0,7721400000.0,197000000.0,474200000.0,374200000.0,580900000.0,14536400000.0,45077700000.0,10518000000.0,1470000000.0,1592000000.0,3345700000.0,568000000.0,0.0,822400000.0,-35000000.0,-47900000.0,1652500000.0,1100000.0,135400000.0,93200000.0,-681300000.0,28000000.0,274000000.0,-58100000.0,79700000.0,44100000.0,-2383600000.0,-19600000.0
2021-01-11,23.06999969482422,23.63999938964844,22.8799991607666,23.540000915527344,22.789770126342773,1404900,UNM,1.0434709140627412,1.250617927768255,1.2101160297321742,1.0505801982022729,-0.0071092841395314,0.1290805679231559,0.0700470638734052,2356400000.0,2376200000.0,59754800000.0,10871000000.0,448800000.0,70625800000.0,30700000.0,11277400000.0,11269600000.0,55854400000.0,353000000.0,-2805500000.0,7721400000.0,197000000.0,474200000.0,374200000.0,580900000.0,14536400000.0,45077700000.0,10518000000.0,1470000000.0,1592000000.0,3345700000.0,568000000.0,0.0,822400000.0,-35000000.0,-47900000.0,1652500000.0,1100000.0,135400000.0,93200000.0,-681300000.0,28000000.0,274000000.0,-58100000.0,79700000.0,44100000.0,-2383600000.0,-19600000.0
2021-01-12,23.799999237060547,24.8799991607666,23.690000534057617,24.59000015258789,23.806304931640625,2792300,UNM,1.0178394822359105,1.1980390758699373,1.1372528314222168,1.0463067685815588,-0.0284672863456483,0.0935546074140718,0.014016775593068,2356400000.0,2376200000.0,59754800000.0,10871000000.0,448800000.0,70625800000.0,30700000.0,11277400000.0,11269600000.0,55854400000.0,353000000.0,-2805500000.0,7721400000.0,197000000.0,474200000.0,374200000.0,580900000.0,14536400000.0,45077700000.0,10518000000.0,1470000000.0,1592000000.0,3345700000.0,568000000.0,0.0,822400000.0,-35000000.0,-47900000.0,1652500000.0,1100000.0,135400000.0,93200000.0,-681300000.0,28000000.0,274000000.0,-58100000.0,79700000.0,44100000.0,-2383600000.0,-19600000.0
2021-01-13,24.5,24.61000061035156,24.18000030517578,24.46999931335449,23.690128326416016,1659300,UNM,1.0567324050255829,1.165878611483481,1.1495106860057405,1.0474268478686666,0.0093055571569162,0.0716935742075173,0.0156882531088553,2356400000.0,2376200000.0,59754800000.0,10871000000.0,448800000.0,70625800000.0,30700000.0,11277400000.0,11269600000.0,55854400000.0,353000000.0,-2805500000.0,7721400000.0,197000000.0,474200000.0,374200000.0,580900000.0,14536400000.0,45077700000.0,10518000000.0,1470000000.0,1592000000.0,3345700000.0,568000000.0,0.0,822400000.0,-35000000.0,-47900000.0,1652500000.0,1100000.0,135400000.0,93200000.0,-681300000.0,28000000.0,274000000.0,-58100000.0,79700000.0,44100000.0,-2383600000.0,-19600000.0
