Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Deferred Long Term Liab,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Short Long Term Debt,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Net Tangible Assets,Short Term Investments,Net Receivables,Long Term Debt,Accounts Payable,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures
2018-10-02,71.56999969482422,71.9000015258789,67.66100311279297,68.0999984741211,68.0999984741211,2447100,OKTA,0.8800293927752433,1.011747475325742,1.3985315711858934,0.9440697883215468,-0.0640403955463035,0.1165603182386502,0.3576231521961701,11761000.0,565653000.0,199923000.0,199340000.0,40755000.0,162614000.0,399263000.0,10000.0,17755000.0,-366714000.0,11980000.0,6282000.0,391000.0,51182000.0,127949000.0,187943000.0,,391000.0,12540000.0,317498000.0,181297000.0,101765000.0,53057000.0,,9566000.0,-87723000.0,55196000.0,-99704000.0,334980000.0,237408000.0,-26314000.0,241963000.0,-109849000.0,112951000.0,487000.0,-25240000.0,4101000.0,-18321000.0,-4555000.0,51867000.0,-6550000.0
2018-10-03,68.0,68.9000015258789,66.80000305175781,68.2699966430664,68.2699966430664,1736400,OKTA,0.8461989643825605,1.007470370020624,1.4016406495769858,0.9398574419912976,-0.0936584776087372,0.1072080563055708,0.3645927864711886,11761000.0,565653000.0,199923000.0,199340000.0,40755000.0,162614000.0,399263000.0,10000.0,17755000.0,-366714000.0,11980000.0,6282000.0,391000.0,51182000.0,127949000.0,187943000.0,,391000.0,12540000.0,317498000.0,181297000.0,101765000.0,53057000.0,,9566000.0,-87723000.0,55196000.0,-99704000.0,334980000.0,237408000.0,-26314000.0,241963000.0,-109849000.0,112951000.0,487000.0,-25240000.0,4101000.0,-18321000.0,-4555000.0,51867000.0,-6550000.0
2018-10-04,68.0199966430664,68.43499755859375,64.68000030517578,65.08000183105469,65.08000183105469,1742700,OKTA,0.8686231897480073,1.0577749600652555,1.4477565852763006,0.951596492949428,-0.0829733032014206,0.1422279965021158,0.3992481644760066,11761000.0,565653000.0,199923000.0,199340000.0,40755000.0,162614000.0,399263000.0,10000.0,17755000.0,-366714000.0,11980000.0,6282000.0,391000.0,51182000.0,127949000.0,187943000.0,,391000.0,12540000.0,317498000.0,181297000.0,101765000.0,53057000.0,,9566000.0,-87723000.0,55196000.0,-99704000.0,334980000.0,237408000.0,-26314000.0,241963000.0,-109849000.0,112951000.0,487000.0,-25240000.0,4101000.0,-18321000.0,-4555000.0,51867000.0,-6550000.0
2018-10-05,64.63999938964844,66.55999755859375,63.79999923706055,65.11000061035156,65.11000061035156,1989200,OKTA,0.861618767443261,1.05068350515778,1.4160650604199767,0.963805777686949,-0.1021870102436879,0.1272190851126752,0.3680707914566103,11761000.0,565653000.0,199923000.0,199340000.0,40755000.0,162614000.0,399263000.0,10000.0,17755000.0,-366714000.0,11980000.0,6282000.0,391000.0,51182000.0,127949000.0,187943000.0,,391000.0,12540000.0,317498000.0,181297000.0,101765000.0,53057000.0,,9566000.0,-87723000.0,55196000.0,-99704000.0,334980000.0,237408000.0,-26314000.0,241963000.0,-109849000.0,112951000.0,487000.0,-25240000.0,4101000.0,-18321000.0,-4555000.0,51867000.0,-6550000.0
2018-10-08,64.30999755859375,64.55999755859375,59.66999816894531,61.310001373291016,61.310001373291016,2600200,OKTA,1.021040565518435,1.1495677993515323,1.4995922424079218,0.9817406222856884,0.0392999432327464,0.230229304252082,0.4476404840450325,11761000.0,565653000.0,199923000.0,199340000.0,40755000.0,162614000.0,399263000.0,10000.0,17755000.0,-366714000.0,11980000.0,6282000.0,391000.0,51182000.0,127949000.0,187943000.0,,391000.0,12540000.0,317498000.0,181297000.0,101765000.0,53057000.0,,9566000.0,-87723000.0,55196000.0,-99704000.0,334980000.0,237408000.0,-26314000.0,241963000.0,-109849000.0,112951000.0,487000.0,-25240000.0,4101000.0,-18321000.0,-4555000.0,51867000.0,-6550000.0
2018-10-09,60.470001220703125,62.5,59.060001373291016,59.68999862670898,59.68999862670898,3354500,OKTA,1.0301558568130438,1.2136036875194722,1.6001005919523248,0.985404470737889,0.0447513860751548,0.2812604483319819,0.5441330457283418,11761000.0,565653000.0,199923000.0,199340000.0,40755000.0,162614000.0,399263000.0,10000.0,17755000.0,-366714000.0,11980000.0,6282000.0,391000.0,51182000.0,127949000.0,187943000.0,,391000.0,12540000.0,317498000.0,181297000.0,101765000.0,53057000.0,,9566000.0,-87723000.0,55196000.0,-99704000.0,334980000.0,237408000.0,-26314000.0,241963000.0,-109849000.0,112951000.0,487000.0,-25240000.0,4101000.0,-18321000.0,-4555000.0,51867000.0,-6550000.0
2018-10-10,59.5099983215332,59.86000061035156,55.34999847412109,55.41999816894531,55.41999816894531,4592800,OKTA,1.069649959182325,1.314687892775478,1.8233490867991644,1.004670879558299,0.0649790796240259,0.3497599564037477,0.7209381452785804,11761000.0,565653000.0,199923000.0,199340000.0,40755000.0,162614000.0,399263000.0,10000.0,17755000.0,-366714000.0,11980000.0,6282000.0,391000.0,51182000.0,127949000.0,187943000.0,,391000.0,12540000.0,317498000.0,181297000.0,101765000.0,53057000.0,,9566000.0,-87723000.0,55196000.0,-99704000.0,334980000.0,237408000.0,-26314000.0,241963000.0,-109849000.0,112951000.0,487000.0,-25240000.0,4101000.0,-18321000.0,-4555000.0,51867000.0,-6550000.0
2018-10-11,54.81999969482422,56.79999923706055,53.790000915527344,54.63999938964844,54.63999938964844,2676200,OKTA,0.9996339594072642,1.398243088932993,1.861822922644585,1.005569825537468,-0.0059358661302039,0.4049606562644695,0.737087831163681,11761000.0,565653000.0,199923000.0,199340000.0,40755000.0,162614000.0,399263000.0,10000.0,17755000.0,-366714000.0,11980000.0,6282000.0,391000.0,51182000.0,127949000.0,187943000.0,,391000.0,12540000.0,317498000.0,181297000.0,101765000.0,53057000.0,,9566000.0,-87723000.0,55196000.0,-99704000.0,334980000.0,237408000.0,-26314000.0,241963000.0,-109849000.0,112951000.0,487000.0,-25240000.0,4101000.0,-18321000.0,-4555000.0,51867000.0,-6550000.0
2018-10-12,57.709999084472656,58.79499816894531,55.86000061035156,57.59000015258789,57.59000015258789,2689300,OKTA,0.9550269118644636,1.3526654162090388,1.7650634008777843,0.9966747140918392,-0.0416478022273755,0.354919939487698,0.6569495828098457,11761000.0,565653000.0,199923000.0,199340000.0,40755000.0,162614000.0,399263000.0,10000.0,17755000.0,-366714000.0,11980000.0,6282000.0,391000.0,51182000.0,127949000.0,187943000.0,,391000.0,12540000.0,317498000.0,181297000.0,101765000.0,53057000.0,,9566000.0,-87723000.0,55196000.0,-99704000.0,334980000.0,237408000.0,-26314000.0,241963000.0,-109849000.0,112951000.0,487000.0,-25240000.0,4101000.0,-18321000.0,-4555000.0,51867000.0,-6550000.0
2018-10-15,57.59000015258789,58.57899856567383,56.81999969482422,58.220001220703125,58.220001220703125,1917600,OKTA,0.9422878643094782,1.3263483270633043,1.76897965826813,0.9891317727722226,-0.0468439084627444,0.3430676386325301,0.6523685434803153,11761000.0,565653000.0,199923000.0,199340000.0,40755000.0,162614000.0,399263000.0,10000.0,17755000.0,-366714000.0,11980000.0,6282000.0,391000.0,51182000.0,127949000.0,187943000.0,,391000.0,12540000.0,317498000.0,181297000.0,101765000.0,53057000.0,,9566000.0,-87723000.0,55196000.0,-99704000.0,334980000.0,237408000.0,-26314000.0,241963000.0,-109849000.0,112951000.0,487000.0,-25240000.0,4101000.0,-18321000.0,-4555000.0,51867000.0,-6550000.0
2018-10-16,59.0,62.18000030517578,58.34999847412109,61.90999984741211,61.90999984741211,2105800,OKTA,0.9371668648160876,1.264254511968605,1.6701663993010187,0.9777864585235492,-0.0406195937074616,0.30385323121936,0.5786288231401489,11761000.0,565653000.0,199923000.0,199340000.0,40755000.0,162614000.0,399263000.0,10000.0,17755000.0,-366714000.0,11980000.0,6282000.0,391000.0,51182000.0,127949000.0,187943000.0,,391000.0,12540000.0,317498000.0,181297000.0,101765000.0,53057000.0,,9566000.0,-87723000.0,55196000.0,-99704000.0,334980000.0,237408000.0,-26314000.0,241963000.0,-109849000.0,112951000.0,487000.0,-25240000.0,4101000.0,-18321000.0,-4555000.0,51867000.0,-6550000.0
2018-10-17,62.2400016784668,62.91999816894531,60.79999923706055,62.2599983215332,62.2599983215332,1983700,OKTA,0.9269193806661752,1.2741728874030127,1.6708962670067584,0.9825023252332036,-0.0555829445670283,0.3056615148874848,0.5751450874539168,11761000.0,565653000.0,199923000.0,199340000.0,40755000.0,162614000.0,399263000.0,10000.0,17755000.0,-366714000.0,11980000.0,6282000.0,391000.0,51182000.0,127949000.0,187943000.0,,391000.0,12540000.0,317498000.0,181297000.0,101765000.0,53057000.0,,9566000.0,-87723000.0,55196000.0,-99704000.0,334980000.0,237408000.0,-26314000.0,241963000.0,-109849000.0,112951000.0,487000.0,-25240000.0,4101000.0,-18321000.0,-4555000.0,51867000.0,-6550000.0
2018-10-18,61.79999923706055,62.34999847412109,57.77000045776367,59.38999938964844,59.38999938964844,1975000,OKTA,0.8194982096165571,1.3406297956699365,1.7199865730876478,0.9779319429497442,-0.1584337333331871,0.3458132775749365,0.6177010732122401,11761000.0,565653000.0,199923000.0,199340000.0,40755000.0,162614000.0,399263000.0,10000.0,17755000.0,-366714000.0,11980000.0,6282000.0,391000.0,51182000.0,127949000.0,187943000.0,,391000.0,12540000.0,317498000.0,181297000.0,101765000.0,53057000.0,,9566000.0,-87723000.0,55196000.0,-99704000.0,334980000.0,237408000.0,-26314000.0,241963000.0,-109849000.0,112951000.0,487000.0,-25240000.0,4101000.0,-18321000.0,-4555000.0,51867000.0,-6550000.0
2018-10-19,60.20000076293945,60.5,55.560001373291016,55.7599983215332,55.7599983215332,1560800,OKTA,0.8576040375588975,1.4166068909881129,1.8586801023920605,0.968237340120051,-0.1106333025611535,0.417380901665893,0.7455903397728976,11761000.0,565653000.0,199923000.0,199340000.0,40755000.0,162614000.0,399263000.0,10000.0,17755000.0,-366714000.0,11980000.0,6282000.0,391000.0,51182000.0,127949000.0,187943000.0,,391000.0,12540000.0,317498000.0,181297000.0,101765000.0,53057000.0,,9566000.0,-87723000.0,55196000.0,-99704000.0,334980000.0,237408000.0,-26314000.0,241963000.0,-109849000.0,112951000.0,487000.0,-25240000.0,4101000.0,-18321000.0,-4555000.0,51867000.0,-6550000.0
2018-10-22,56.52000045776367,57.810001373291016,55.29399871826172,57.41999816894531,57.41999816894531,1098300,OKTA,0.9002089912058667,1.34291193084808,1.8472658146511485,0.9826563959246816,-0.0824474047188147,0.3389208483982906,0.7162614924067103,11761000.0,565653000.0,199923000.0,199340000.0,40755000.0,162614000.0,399263000.0,10000.0,17755000.0,-366714000.0,11980000.0,6282000.0,391000.0,51182000.0,127949000.0,187943000.0,,391000.0,12540000.0,317498000.0,181297000.0,101765000.0,53057000.0,,9566000.0,-87723000.0,55196000.0,-99704000.0,334980000.0,237408000.0,-26314000.0,241963000.0,-109849000.0,112951000.0,487000.0,-25240000.0,4101000.0,-18321000.0,-4555000.0,51867000.0,-6550000.0
2018-10-23,54.93000030517578,57.45000076293945,53.54999923706055,57.27000045776367,57.27000045776367,2208200,OKTA,0.9088527819280734,1.3778593160708126,1.8821372455727832,0.9881077347865406,-0.0792549528584671,0.3564493149574612,0.7481582941347285,11761000.0,565653000.0,199923000.0,199340000.0,40755000.0,162614000.0,399263000.0,10000.0,17755000.0,-366714000.0,11980000.0,6282000.0,391000.0,51182000.0,127949000.0,187943000.0,,391000.0,12540000.0,317498000.0,181297000.0,101765000.0,53057000.0,,9566000.0,-87723000.0,55196000.0,-99704000.0,334980000.0,237408000.0,-26314000.0,241963000.0,-109849000.0,112951000.0,487000.0,-25240000.0,4101000.0,-18321000.0,-4555000.0,51867000.0,-6550000.0
2018-10-24,56.810001373291016,57.630001068115234,52.66999816894531,52.77999877929688,52.77999877929688,1587100,OKTA,1.042629784995042,1.5617658622892807,1.9914741008213377,1.035209336841041,0.0074204481540007,0.498638021226184,0.8397264348148537,11761000.0,565653000.0,199923000.0,199340000.0,40755000.0,162614000.0,399263000.0,10000.0,17755000.0,-366714000.0,11980000.0,6282000.0,391000.0,51182000.0,127949000.0,187943000.0,,391000.0,12540000.0,317498000.0,181297000.0,101765000.0,53057000.0,,9566000.0,-87723000.0,55196000.0,-99704000.0,334980000.0,237408000.0,-26314000.0,241963000.0,-109849000.0,112951000.0,487000.0,-25240000.0,4101000.0,-18321000.0,-4555000.0,51867000.0,-6550000.0
2018-10-25,53.5,55.709999084472656,53.0099983215332,54.93999862670898,54.93999862670898,1332000,OKTA,0.9734255711509452,1.5209319193169986,1.92173288078182,1.0143747476211535,-0.0409491764702083,0.4708125056041474,0.7901840107723461,11761000.0,565653000.0,199923000.0,199340000.0,40755000.0,162614000.0,399263000.0,10000.0,17755000.0,-366714000.0,11980000.0,6282000.0,391000.0,51182000.0,127949000.0,187943000.0,,391000.0,12540000.0,317498000.0,181297000.0,101765000.0,53057000.0,,9566000.0,-87723000.0,55196000.0,-99704000.0,334980000.0,237408000.0,-26314000.0,241963000.0,-109849000.0,112951000.0,487000.0,-25240000.0,4101000.0,-18321000.0,-4555000.0,51867000.0,-6550000.0
2018-10-26,51.0099983215332,53.77999877929688,50.79999923706055,51.93999862670898,51.93999862670898,2238400,OKTA,1.1193685199627874,1.56680784376398,2.048325032780032,1.053081568236106,0.0662869517266815,0.4924550743844367,0.8996813224802185,11761000.0,565653000.0,199923000.0,199340000.0,40755000.0,162614000.0,399263000.0,10000.0,17755000.0,-366714000.0,11980000.0,6282000.0,391000.0,51182000.0,127949000.0,187943000.0,,391000.0,12540000.0,317498000.0,181297000.0,101765000.0,53057000.0,,9566000.0,-87723000.0,55196000.0,-99704000.0,334980000.0,237408000.0,-26314000.0,241963000.0,-109849000.0,112951000.0,487000.0,-25240000.0,4101000.0,-18321000.0,-4555000.0,51867000.0,-6550000.0
2018-10-29,54.0,54.970001220703125,51.29999923706055,52.47999954223633,52.47999954223633,1767800,OKTA,1.169397855701079,1.5645960618629344,2.012004520939657,1.055315029975959,0.1140828257251198,0.480183013272436,0.852678811163891,11761000.0,565653000.0,199923000.0,199340000.0,40755000.0,162614000.0,399263000.0,10000.0,17755000.0,-366714000.0,11980000.0,6282000.0,391000.0,51182000.0,127949000.0,187943000.0,,391000.0,12540000.0,317498000.0,181297000.0,101765000.0,53057000.0,,9566000.0,-87723000.0,55196000.0,-99704000.0,334980000.0,237408000.0,-26314000.0,241963000.0,-109849000.0,112951000.0,487000.0,-25240000.0,4101000.0,-18321000.0,-4555000.0,51867000.0,-6550000.0
2018-10-30,52.47999954223633,53.72999954223633,51.08000183105469,53.52999877929688,53.52999877929688,1694800,OKTA,1.1890529231712967,1.521763514703795,1.8692322032574509,1.039498234163286,0.1495546890080108,0.4625059833108258,0.7667350430864699,11761000.0,565653000.0,199923000.0,199340000.0,40755000.0,162614000.0,399263000.0,10000.0,17755000.0,-366714000.0,11980000.0,6282000.0,391000.0,51182000.0,127949000.0,187943000.0,,391000.0,12540000.0,317498000.0,181297000.0,101765000.0,53057000.0,,9566000.0,-87723000.0,55196000.0,-99704000.0,334980000.0,237408000.0,-26314000.0,241963000.0,-109849000.0,112951000.0,487000.0,-25240000.0,4101000.0,-18321000.0,-4555000.0,51867000.0,-6550000.0
2018-10-31,54.9900016784668,58.45000076293945,54.5,58.36000061035156,58.36000061035156,2260500,OKTA,1.1115490416063458,1.3822823393637274,1.7791295535496945,1.0407634740694096,0.0707855675369362,0.3407623995028592,0.6764126815192253,11761000.0,565653000.0,199923000.0,199340000.0,40755000.0,162614000.0,399263000.0,10000.0,17755000.0,-366714000.0,11980000.0,6282000.0,391000.0,51182000.0,127949000.0,187943000.0,,391000.0,12540000.0,317498000.0,181297000.0,101765000.0,53057000.0,,9566000.0,-87723000.0,55196000.0,-99704000.0,334980000.0,237408000.0,-26314000.0,241963000.0,-109849000.0,112951000.0,487000.0,-25240000.0,4101000.0,-18321000.0,-4555000.0,51867000.0,-6550000.0
2018-11-01,59.2400016784668,59.93999862670898,56.900001525878906,59.93000030517578,59.93000030517578,1543200,OKTA,1.012014036660049,1.387785712421604,1.7708993277654326,0.9864869819371144,0.0255270547229345,0.3626098935366977,0.6833008146025004,11761000.0,565653000.0,199923000.0,199340000.0,40755000.0,162614000.0,399263000.0,10000.0,17755000.0,-366714000.0,11980000.0,6282000.0,391000.0,51182000.0,127949000.0,187943000.0,,391000.0,12540000.0,317498000.0,181297000.0,101765000.0,53057000.0,,9566000.0,-87723000.0,55196000.0,-99704000.0,334980000.0,237408000.0,-26314000.0,241963000.0,-109849000.0,112951000.0,487000.0,-25240000.0,4101000.0,-18321000.0,-4555000.0,51867000.0,-6550000.0
2018-11-02,60.0,60.959999084472656,57.275001525878906,57.77000045776367,57.77000045776367,1621800,OKTA,1.158905944568758,1.4355201600838985,1.8990825379114007,0.988961756405294,0.1699441881634639,0.4039702862572063,0.798390385298946,11761000.0,565653000.0,199923000.0,199340000.0,40755000.0,162614000.0,399263000.0,10000.0,17755000.0,-366714000.0,11980000.0,6282000.0,391000.0,51182000.0,127949000.0,187943000.0,,391000.0,12540000.0,317498000.0,181297000.0,101765000.0,53057000.0,,9566000.0,-87723000.0,55196000.0,-99704000.0,334980000.0,237408000.0,-26314000.0,241963000.0,-109849000.0,112951000.0,487000.0,-25240000.0,4101000.0,-18321000.0,-4555000.0,51867000.0,-6550000.0
2018-11-05,57.900001525878906,57.900001525878906,54.709999084472656,56.52999877929688,56.52999877929688,1481200,OKTA,1.1034849180106618,1.4969043795127874,1.9623209393346377,0.9641545570690644,0.1393303609415975,0.4545135886127602,0.872853203088044,11761000.0,565653000.0,199923000.0,199340000.0,40755000.0,162614000.0,399263000.0,10000.0,17755000.0,-366714000.0,11980000.0,6282000.0,391000.0,51182000.0,127949000.0,187943000.0,,391000.0,12540000.0,317498000.0,181297000.0,101765000.0,53057000.0,,9566000.0,-87723000.0,55196000.0,-99704000.0,334980000.0,237408000.0,-26314000.0,241963000.0,-109849000.0,112951000.0,487000.0,-25240000.0,4101000.0,-18321000.0,-4555000.0,51867000.0,-6550000.0
2018-11-06,56.7599983215332,57.95000076293945,55.59000015258789,56.09999847412109,56.09999847412109,966800,OKTA,1.1506239716126678,1.4901960917643473,1.9406418129726644,0.9564908430667262,0.1941331285459416,0.4495205314085988,0.8649949882915096,11761000.0,565653000.0,199923000.0,199340000.0,40755000.0,162614000.0,399263000.0,10000.0,17755000.0,-366714000.0,11980000.0,6282000.0,391000.0,51182000.0,127949000.0,187943000.0,,391000.0,12540000.0,317498000.0,181297000.0,101765000.0,53057000.0,,9566000.0,-87723000.0,55196000.0,-99704000.0,334980000.0,237408000.0,-26314000.0,241963000.0,-109849000.0,112951000.0,487000.0,-25240000.0,4101000.0,-18321000.0,-4555000.0,51867000.0,-6550000.0
2018-11-07,57.34999847412109,63.47999954223633,57.2760009765625,62.59999847412109,62.59999847412109,2274000,OKTA,1.0309904550909574,1.3610223486421325,1.751597511159818,0.938443196526784,0.0925472585641735,0.3387118194591876,0.6820504346749516,11761000.0,565653000.0,199923000.0,199340000.0,40755000.0,162614000.0,399263000.0,10000.0,17755000.0,-366714000.0,11980000.0,6282000.0,391000.0,51182000.0,127949000.0,187943000.0,,391000.0,12540000.0,317498000.0,181297000.0,101765000.0,53057000.0,,9566000.0,-87723000.0,55196000.0,-99704000.0,334980000.0,237408000.0,-26314000.0,241963000.0,-109849000.0,112951000.0,487000.0,-25240000.0,4101000.0,-18321000.0,-4555000.0,51867000.0,-6550000.0
2018-11-08,62.20000076293945,63.65999984741211,60.61000061035156,61.4900016784668,61.4900016784668,1899300,OKTA,1.090095900953116,1.378435515084928,1.783867286505842,0.9476590583772034,0.1424368425759125,0.3425560661618165,0.7159170066823313,11761000.0,565653000.0,199923000.0,199340000.0,40755000.0,162614000.0,399263000.0,10000.0,17755000.0,-366714000.0,11980000.0,6282000.0,391000.0,51182000.0,127949000.0,187943000.0,,391000.0,12540000.0,317498000.0,181297000.0,101765000.0,53057000.0,,9566000.0,-87723000.0,55196000.0,-99704000.0,334980000.0,237408000.0,-26314000.0,241963000.0,-109849000.0,112951000.0,487000.0,-25240000.0,4101000.0,-18321000.0,-4555000.0,51867000.0,-6550000.0
2018-11-09,60.310001373291016,60.47499847412109,57.56999969482422,59.27999877929688,59.27999877929688,1657300,OKTA,1.1347840423127669,1.4352227325073474,1.8215250603993745,0.9499672718524812,0.1848167704602857,0.3857087338412208,0.7571558527733462,11761000.0,565653000.0,199923000.0,199340000.0,40755000.0,162614000.0,399263000.0,10000.0,17755000.0,-366714000.0,11980000.0,6282000.0,391000.0,51182000.0,127949000.0,187943000.0,,391000.0,12540000.0,317498000.0,181297000.0,101765000.0,53057000.0,,9566000.0,-87723000.0,55196000.0,-99704000.0,334980000.0,237408000.0,-26314000.0,241963000.0,-109849000.0,112951000.0,487000.0,-25240000.0,4101000.0,-18321000.0,-4555000.0,51867000.0,-6550000.0
2018-11-12,58.88999938964844,58.94400024414063,53.34000015258789,54.619998931884766,54.619998931884766,2639900,OKTA,1.2231783021803209,1.5377151136255305,2.007140230634841,0.9554368959668008,0.2677414062135199,0.4653788230482514,0.918042373333269,11761000.0,565653000.0,199923000.0,199340000.0,40755000.0,162614000.0,399263000.0,10000.0,17755000.0,-366714000.0,11980000.0,6282000.0,391000.0,51182000.0,127949000.0,187943000.0,,391000.0,12540000.0,317498000.0,181297000.0,101765000.0,53057000.0,,9566000.0,-87723000.0,55196000.0,-99704000.0,334980000.0,237408000.0,-26314000.0,241963000.0,-109849000.0,112951000.0,487000.0,-25240000.0,4101000.0,-18321000.0,-4555000.0,51867000.0,-6550000.0
2018-11-13,55.15999984741211,57.18999862670898,54.56999969482422,55.0,55.0,1522100,OKTA,1.0990909229625354,1.4921818126331676,1.974727283824574,0.9321128663785744,0.166978056583961,0.4232756870132883,0.894304985537685,11761000.0,565653000.0,199923000.0,199340000.0,40755000.0,162614000.0,399263000.0,10000.0,17755000.0,-366714000.0,11980000.0,6282000.0,391000.0,51182000.0,127949000.0,187943000.0,,391000.0,12540000.0,317498000.0,181297000.0,101765000.0,53057000.0,,9566000.0,-87723000.0,55196000.0,-99704000.0,334980000.0,237408000.0,-26314000.0,241963000.0,-109849000.0,112951000.0,487000.0,-25240000.0,4101000.0,-18321000.0,-4555000.0,51867000.0,-6550000.0
2018-11-14,55.869998931884766,56.34999847412109,54.09000015258789,54.86000061035156,54.86000061035156,1468200,OKTA,1.144002873191565,1.5342689980405,1.92289458057105,0.9389238595591888,0.2050790136323763,0.4481555553658658,0.8433810773839456,11761000.0,565653000.0,199923000.0,199340000.0,40755000.0,162614000.0,399263000.0,10000.0,17755000.0,-366714000.0,11980000.0,6282000.0,391000.0,51182000.0,127949000.0,187943000.0,,391000.0,12540000.0,317498000.0,181297000.0,101765000.0,53057000.0,,9566000.0,-87723000.0,55196000.0,-99704000.0,334980000.0,237408000.0,-26314000.0,241963000.0,-109849000.0,112951000.0,487000.0,-25240000.0,4101000.0,-18321000.0,-4555000.0,51867000.0,-6550000.0
2018-11-15,54.58000183105469,58.470001220703125,54.505001068115234,58.02000045776367,58.02000045776367,1875000,OKTA,1.08014473758177,1.4517408254460424,1.837297442831318,0.9146569716831342,0.1654877658986359,0.3777426372727379,0.768527671347325,11761000.0,565653000.0,199923000.0,199340000.0,40755000.0,162614000.0,399263000.0,10000.0,17755000.0,-366714000.0,11980000.0,6282000.0,391000.0,51182000.0,127949000.0,187943000.0,,391000.0,12540000.0,317498000.0,181297000.0,101765000.0,53057000.0,,9566000.0,-87723000.0,55196000.0,-99704000.0,334980000.0,237408000.0,-26314000.0,241963000.0,-109849000.0,112951000.0,487000.0,-25240000.0,4101000.0,-18321000.0,-4555000.0,51867000.0,-6550000.0
2018-11-16,57.650001525878906,59.27000045776367,56.4900016784668,57.709999084472656,57.709999084472656,1745100,OKTA,1.0183677246596283,1.4512216483908005,1.961878409579908,0.8964348880940413,0.121932836565587,0.3839743270875713,0.9078080695323504,11761000.0,565653000.0,199923000.0,199340000.0,40755000.0,162614000.0,399263000.0,10000.0,17755000.0,-366714000.0,11980000.0,6282000.0,391000.0,51182000.0,127949000.0,187943000.0,,391000.0,12540000.0,317498000.0,181297000.0,101765000.0,53057000.0,,9566000.0,-87723000.0,55196000.0,-99704000.0,334980000.0,237408000.0,-26314000.0,241963000.0,-109849000.0,112951000.0,487000.0,-25240000.0,4101000.0,-18321000.0,-4555000.0,51867000.0,-6550000.0
2018-11-19,57.11000061035156,57.52000045776367,48.61000061035156,48.66999816894531,48.66999816894531,3856900,OKTA,1.1216355497506456,1.7515924225860184,2.240189087347557,0.8957911154576635,0.225844434292982,0.6567755249232876,1.159985448802212,11761000.0,565653000.0,199923000.0,199340000.0,40755000.0,162614000.0,399263000.0,10000.0,17755000.0,-366714000.0,11980000.0,6282000.0,391000.0,51182000.0,127949000.0,187943000.0,,391000.0,12540000.0,317498000.0,181297000.0,101765000.0,53057000.0,,9566000.0,-87723000.0,55196000.0,-99704000.0,334980000.0,237408000.0,-26314000.0,241963000.0,-109849000.0,112951000.0,487000.0,-25240000.0,4101000.0,-18321000.0,-4555000.0,51867000.0,-6550000.0
2018-11-20,43.95000076293945,49.41999816894531,41.880001068115234,47.81999969482422,47.81999969482422,4427500,OKTA,1.124006698933911,1.774989498015512,2.3837306271691,0.8879637982276005,0.2360429007063105,0.666192559359355,1.2591949602576131,11761000.0,565653000.0,199923000.0,199340000.0,40755000.0,162614000.0,399263000.0,10000.0,17755000.0,-366714000.0,11980000.0,6282000.0,391000.0,51182000.0,127949000.0,187943000.0,,391000.0,12540000.0,317498000.0,181297000.0,101765000.0,53057000.0,,9566000.0,-87723000.0,55196000.0,-99704000.0,334980000.0,237408000.0,-26314000.0,241963000.0,-109849000.0,112951000.0,487000.0,-25240000.0,4101000.0,-18321000.0,-4555000.0,51867000.0,-6550000.0
2018-11-21,48.97999954223633,52.81999969482422,47.75699996948242,51.68999862670898,51.68999862670898,3091500,OKTA,1.1572838321553824,1.672083625487197,2.3116657194497834,0.9212998027107722,0.2359840294446102,0.5671173392566216,1.1904770509886062,11761000.0,565653000.0,199923000.0,199340000.0,40755000.0,162614000.0,399263000.0,10000.0,17755000.0,-366714000.0,11980000.0,6282000.0,391000.0,51182000.0,127949000.0,187943000.0,,391000.0,12540000.0,317498000.0,181297000.0,101765000.0,53057000.0,,9566000.0,-87723000.0,55196000.0,-99704000.0,334980000.0,237408000.0,-26314000.0,241963000.0,-109849000.0,112951000.0,487000.0,-25240000.0,4101000.0,-18321000.0,-4555000.0,51867000.0,-6550000.0
