Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Deferred Long Term Liab,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Deferred Long Term Asset Charges,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Net Tangible Assets,Net Receivables,Long Term Debt,Accounts Payable,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Repurchase Of Stock,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Change To Account Receivables,Change To Netincome,Capital Expenditures
2020-04-08,23.43000030517578,24.88999938964844,22.459999084472656,24.479999542236328,24.479999542236328,2026600,DT,1.3684640778771708,1.667892262849476,1.776960817541998,1.0946023996533671,0.2738616782238037,0.4524995430609086,0.3761164899176881,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-09,24.700000762939453,26.25,24.26099967956543,24.76000022888184,24.76000022888184,1319600,DT,1.3085622466224869,1.7039579255534714,1.7330371345214612,1.034988442566395,0.2735738040560915,0.4917845667130367,0.3760271727098634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-13,24.670000076293945,24.670000076293945,23.049999237060547,24.21999931335449,24.21999931335449,1454700,DT,1.3596201997833564,1.6696944580180504,1.811312971742968,1.0242207536395156,0.3353994461438407,0.4339609664466077,0.4416170414538951,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-14,25.0,25.959999084472656,24.5009994506836,25.549999237060547,25.549999237060547,1261800,DT,1.2915851657691304,1.6297456216456232,1.6892368350762246,1.0130380487332131,0.2785471170359173,0.4188315408961105,0.3495676985753642,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-15,25.0,25.174999237060547,24.200000762939453,25.049999237060547,25.049999237060547,1598100,DT,1.3185628656798605,1.735329442900376,1.7133732325806528,1.0554691201654949,0.2630937455143658,0.4828502612551673,0.3360090642692086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-16,26.01000022888184,26.25,25.100000381469727,25.780000686645508,25.780000686645508,1635200,DT,1.3533746493545311,1.669123259627653,1.652831632096282,1.1191469275195236,0.2342277218350075,0.3972606716865949,0.2492831820140406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-17,25.850000381469727,26.424999237060547,25.354999542236328,25.700000762939453,25.700000762939453,1599600,DT,1.4198443811366344,1.6793773761147412,1.685603050926504,1.059274009359354,0.3605703717772803,0.4527124872184336,0.3341595185635118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-20,25.68000030517578,27.104999542236328,25.13999938964844,26.540000915527344,26.540000915527344,1967500,DT,1.3873398049991217,1.60474750125839,1.5188394869160489,1.0996299435474195,0.2877098614517022,0.3621560835330661,0.1762318547625516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-21,26.21999931335449,27.170000076293945,25.34000015258789,25.559999465942383,25.559999465942383,1601900,DT,1.4104068853794636,1.6150234601648068,1.5958529643116108,1.1321504200906551,0.2782564652888084,0.34421001656661,0.2253545694192247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-22,27.01000022888184,28.1200008392334,26.09000015258789,27.290000915527344,27.290000915527344,3310600,DT,1.3558079427893277,1.553682671434223,1.3231952876119493,1.1137589563145864,0.2420489864747412,0.2973726727115158,0.0170041867678683,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-23,27.459999084472656,28.299999237060547,26.530000686645508,27.549999237060547,27.549999237060547,1478600,DT,1.3531760367218972,1.478765982093492,1.312159801342192,1.1400400982322514,0.2131359384896458,0.2415952436844219,0.0022325312476301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-24,27.93000030517578,29.489999771118164,27.530000686645508,28.549999237060547,28.549999237060547,1828500,DT,1.2584939147226073,1.4679509971057738,1.2367776643389663,1.150698834444404,0.1077950802782032,0.2254879466896231,-0.0397013475539127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-27,29.3700008392334,29.5,28.6200008392334,28.88999938964844,28.88999938964844,1219600,DT,1.3059882429680958,1.4665974325726825,1.194184864273887,1.0982745432715075,0.2077136996965882,0.272796354238054,-0.0611227316486737,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-28,29.350000381469727,30.46999931335449,27.56999969482422,28.489999771118164,28.489999771118164,1831800,DT,1.3502984039930468,1.468234544299997,1.2418392893067631,1.0867168009353638,0.2635816030576829,0.2890758776988607,-0.0282825399707733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-29,29.200000762939453,30.690000534057617,29.077999114990234,30.190000534057617,30.190000534057617,1279100,DT,1.2805564479470417,1.3713150312526554,1.203378641549558,1.062179364256442,0.2183770836905998,0.2218948042785773,-0.0281820722519126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-30,30.11000061035156,30.809999465942383,29.56999969482422,29.850000381469727,29.850000381469727,880000,DT,1.2318257952381717,1.3902847393517073,1.2958123889736208,1.1015967726975993,0.1302290225405724,0.2051043803105883,-0.0023686964282991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-01,29.170000076293945,29.170000076293945,26.920000076293945,27.15999984741211,27.15999984741211,2133700,DT,1.3339469714941268,1.5519146451650327,1.3600883223211335,1.1717589994825794,0.1621879720115473,0.3096942663744715,0.017155067660181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-04,26.989999771118164,29.229999542236328,26.989999771118164,28.26000022888184,28.26000022888184,1131700,DT,1.2791932495787262,1.4593064877727546,1.2558386904114696,1.1726715956239289,0.1065216539547972,0.2229702162061186,-0.1180532273953198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-05,28.850000381469727,30.100000381469727,28.799999237060547,29.299999237060547,29.299999237060547,1153400,DT,1.2730375497717106,1.2914676156279687,1.1726962971006087,1.199456117160557,0.0735814326111536,0.0585807843113594,-0.196799128586997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-06,29.479999542236328,30.209999084472656,29.01000022888184,29.809999465942383,29.809999465942383,1104200,DT,1.225092288226553,1.234485068646317,1.2073130601557038,1.241846991780565,-0.016754703554012,-0.0199300609839045,-0.1785047824114802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-07,31.01000022888184,32.52000045776367,30.850000381469727,31.88999938964844,31.88999938964844,2457400,DT,1.19034179401065,1.1542804038196255,1.110379445755219,1.1857653446877672,0.0045764493228828,-0.0680683324459414,-0.2252722933028224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-08,32.41999816894531,32.63999938964844,31.049999237060547,31.21999931335449,31.21999931335449,2752800,DT,1.213965482365242,1.1780909541392617,1.1271620563955718,1.1243771196277146,0.0895883627375273,-0.0140118114102747,-0.1956306525683182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-11,32.220001220703125,34.279998779296875,31.690000534057617,33.5,33.5,3745100,DT,1.0579104067674323,1.1202984710237875,1.0737313797224814,1.0573369744033387,0.0005734323640935,-0.0801668082323823,-0.2869325668126721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-12,31.729999542236328,33.40999984741211,30.25,32.400001525878906,32.400001525878906,4928300,DT,1.1077159783767898,1.1515431980301092,1.1163579156024173,1.114546628139541,-0.0068306497627512,-0.0845429534786688,-0.2848063466332879,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-13,33.529998779296875,33.61000061035156,31.39999961853028,32.93000030517578,32.93000030517578,3679200,DT,1.1715761151994544,1.1630731515978985,1.0771333401757703,1.1712625506774148,0.0003135645220395,-0.1184608759010232,-0.3628845916518828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-14,32.560001373291016,33.38999938964844,31.75,33.0,33.0,2031600,DT,1.210909063165838,1.1766667221531724,1.0896969419537168,1.1765211541107627,0.0343879090550751,-0.0791289675368487,-0.3378406898027808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-15,32.869998931884766,33.41999816894531,32.435001373291016,33.029998779296875,33.029998779296875,2059900,DT,1.230699455894568,1.1895247462181022,1.1074781466229706,1.1588394452292876,0.0718600106652804,-0.0542902136997629,-0.3112847091857242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-18,33.790000915527344,35.0,33.5,34.88999938964844,34.88999938964844,2098200,DT,1.158211537813939,1.149899674225504,1.0369733716851277,1.0963411429637036,0.0618703948502354,-0.023480241741369,-0.3273386651246679,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-19,35.189998626708984,37.04999923706055,35.060001373291016,36.4900016784668,36.4900016784668,3133700,DT,1.1455192467619766,1.0896134966471125,0.9967113526702618,1.1004426756785022,0.0450765710834744,-0.0937041209756635,-0.4067172547719428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-20,37.83000183105469,39.0,36.619998931884766,36.81999969482422,36.81999969482422,2640500,DT,1.1569798703748866,1.073058083894746,1.0393807923671243,1.0815042987078811,0.0754755716670052,-0.1044121570264522,-0.3279434488453796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-21,36.68000030517578,37.040000915527344,35.119998931884766,36.04999923706055,36.04999923706055,2400900,DT,1.1833564701870027,1.112898745657673,1.0657419967279314,1.0852165557818936,0.0981399144051091,-0.0664611241160468,-0.3090445319600658,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-22,36.040000915527344,37.150001525878906,35.54999923706055,37.0,37.0,2158500,DT,1.144324328448321,1.1791892180571686,1.0275675799395587,1.0467790286512275,0.0975452997970933,0.0023752158220475,-0.3276993079164889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-26,38.310001373291016,38.34000015258789,36.209999084472656,37.27999877929688,37.27999877929688,2388800,DT,1.0992489507535663,1.1448498310809423,1.0324571603752808,1.0266648888101892,0.072584061943377,-0.0027156588396199,-0.2935717349951228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-27,37.060001373291016,37.29999923706055,33.310001373291016,35.93000030517578,35.93000030517578,2321600,DT,1.1522405002572504,1.2037294637531568,1.0587253156813252,0.98170303926403,0.1705374609932204,0.073143680570471,-0.2359613985849409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-28,36.09000015258789,38.900001525878906,36.06499862670898,37.72999954223633,37.72999954223633,2483900,DT,1.0742114834622811,1.1722767049791152,1.0243838323563377,1.0119748096323815,0.0622366738298993,0.0384658336986665,-0.2956230353750233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-29,38.13999938964844,39.09999847412109,37.36000061035156,38.470001220703125,38.470001220703125,9993200,DT,1.055367745927486,1.2240706695700805,1.0275538737966898,1.026394901998446,0.0289728439290399,0.0800971415348987,-0.3135668645324505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-01,37.97999954223633,38.95000076293945,36.08000183105469,38.65999984741211,38.65999984741211,3248200,DT,1.1083807202081366,1.2077081948005852,1.023279915401737,1.0098711599508363,0.0985095602573,0.0651728867258365,-0.294452556372305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-02,38.59000015258789,38.59000015258789,36.400001525878906,36.77000045776367,36.77000045776367,3333800,DT,1.15175409156622,1.1351645678224014,1.1085123147700988,1.004165475686864,0.147588615879356,0.0379087181533845,-0.2025473716956889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-03,35.0,36.29999923706055,34.61000061035156,36.22999954223633,36.22999954223633,15304200,DT,1.1338670259480492,1.1037814569069238,1.0670714969880948,0.9904777700587754,0.1433892558892738,0.0388075768778592,-0.2011284172342551,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-04,35.880001068115234,36.4900016784668,35.0099983215332,36.150001525878906,36.150001525878906,8071700,DT,1.156846415757031,1.0674965013476485,1.0708159737354674,0.9737129878925916,0.1831334278644395,0.0267985005636708,-0.1994571194973584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-05,35.40999984741211,38.18999862670898,35.27000045776367,37.29999923706055,37.29999923706055,6456600,DT,1.1356568760533243,1.0726541324370875,1.0479893016659592,0.9555197936840854,0.1801370823692389,0.0433964999292217,-0.1828473857875494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-08,37.220001220703125,37.380001068115234,35.41999816894531,36.52000045776367,36.52000045776367,2347400,DT,1.2064622349675913,1.0709200471008562,1.0528477623489594,0.9235807988149242,0.2828814361526671,0.075615570513992,-0.1449307688339218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-09,36.52000045776367,39.40999984741211,36.220001220703125,37.959999084472656,37.959999084472656,4457000,DT,1.1427819313583598,1.0308219708077169,1.0400421626560423,0.9543505613494414,0.1884313700089184,0.0145154390275015,-0.201668338023532,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-10,38.95000076293945,39.2599983215332,37.02000045776367,37.900001525878906,37.900001525878906,2327200,DT,1.041952508933336,1.048021098193927,1.127968292318126,0.9608958633020044,0.0810566456313314,-0.0086913782300872,-0.1406599200240117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-11,36.2599983215332,37.45000076293945,35.21900177001953,35.439998626708984,35.439998626708984,2427000,DT,1.1520881324268333,1.1436230347015834,1.2341987407838837,1.045260445726958,0.1068276866998754,0.0084491624143829,-0.1431579327634311,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-12,36.310001373291016,37.09999847412109,35.15999984741211,35.88999938964844,35.88999938964844,2020500,DT,1.175536342830856,1.0897186201020626,1.2293117771579027,1.0498126718293574,0.1257236710014986,-0.027561096682271,-0.1145405404659052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-15,35.310001373291016,38.81999969482422,34.880001068115234,38.58000183105469,38.58000183105469,3714900,DT,1.0482114232083084,1.0329185221044783,1.1428200637641746,1.031614340553077,0.016597082655231,-0.0614553923699174,-0.1721813167737831,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-16,39.630001068115234,40.65999984741211,38.76100158691406,39.959999084472656,39.959999084472656,4403300,DT,1.042042050642303,0.9869869752332968,1.1138638473800304,1.0166643907242152,0.0253776599180877,-0.0764789457030504,-0.182766409474427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-17,40.4900016784668,41.66999816894531,40.06999969482422,40.650001525878906,40.650001525878906,4113400,DT,1.0693726836154958,0.9923738902422018,1.0799507965068824,1.0230961122793614,0.0462765713361343,-0.0573924117261516,-0.234287557380616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-18,40.63999938964844,40.90999984741211,39.40999984741211,40.40999984741211,40.40999984741211,1702800,DT,1.0648354105859408,1.0202919994536137,1.0685474008468987,1.0320780068346933,0.0327574037512474,-0.0375330386361132,-0.2461121231798491,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-19,42.83000183105469,43.09999847412109,40.92900085449219,41.79999923706055,41.79999923706055,3845400,DT,1.032535900363026,0.9638756375814856,0.9940191386468172,1.0472002394231807,-0.0146643390601548,-0.0772361611388781,-0.328338730785301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-22,41.95000076293945,43.15999984741211,41.630001068115234,42.59999847412109,42.59999847412109,1963100,DT,0.9997652976081848,0.914319299485446,0.983098651835792,1.0416111253467466,-0.0418458277385618,-0.1229925805676165,-0.3249915723754222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-23,42.95000076293945,44.15999984741211,42.400001525878906,42.65999984741211,42.65999984741211,2048200,DT,0.9676511703457276,0.9653070898375516,1.0241443690337788,1.0305967789015436,-0.0629456085558159,-0.0858200946184305,-0.2903197373705415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-24,42.13999938964844,43.119998931884766,41.02999877929688,42.34000015258789,42.34000015258789,2247100,DT,1.0014171320990737,0.964100131027733,1.0219650520034054,1.0730616563589168,-0.0716445242598431,-0.1447715671286861,-0.3427305848639772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-25,42.290000915527344,42.55699920654297,40.06999969482422,40.97999954223633,40.97999954223633,2732400,DT,0.9941435366898388,1.0058565563969672,1.0265983446745643,1.0527413251046664,-0.0585977884148276,-0.0846230750731467,-0.3005532667053991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-26,41.209999084472656,41.79999923706055,40.09999847412109,41.400001525878906,41.400001525878906,4881100,DT,1.012318799583,0.9908212305770642,0.9958936720440382,1.09603731200819,-0.08371851242519,-0.130007808100076,-0.3796430104799325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-29,41.25,41.43899917602539,38.209999084472656,40.52999877929688,40.52999877929688,3004300,DT,1.0453984754010843,1.0212188659327286,0.986183134086848,1.0675591621777658,-0.0221606867766814,-0.0870964401003895,-0.395101000924375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-30,40.630001068115234,40.91999816894531,39.775001525878906,40.59999847412109,40.59999847412109,4014600,DT,1.030295650324165,0.9746305709850358,1.0142857599224886,1.0503414786147147,-0.0200458282905497,-0.1238837987653778,-0.3688154062628412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-01,40.61000061035156,43.310001373291016,40.61000061035156,42.84999847412109,42.84999847412109,2317800,DT,0.966161096852363,0.930921839209392,0.986464456545834,1.0614698745417157,-0.0953087776893527,-0.190020371672191,-0.4017912797391092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-02,43.209999084472656,43.3849983215332,41.619998931884766,42.34999847412109,42.34999847412109,2021800,DT,0.9799291970543872,0.9461629548655092,0.9922078387662971,1.0609433180919134,-0.0810141210375262,-0.1604765763480252,-0.3917741942838573,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-06,42.75,42.90999984741211,41.02000045776367,41.08000183105469,41.08000183105469,2748100,DT,1.0260467294822595,1.0146056097219431,1.0443037880647896,1.060100399776527,-0.0340536702942675,-0.0999655354525281,-0.337693445411747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-07,41.20000076293945,42.470001220703125,40.80500030517578,41.81999969482422,41.81999969482422,1935800,DT,0.9861310851126284,0.9930654969477862,1.0442371709139455,1.0770138498901505,-0.0908827647775221,-0.1544493586239309,-0.3578104049730977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-08,42.5,42.900001525878906,41.59000015258789,42.36000061035156,42.36000061035156,2408200,DT,0.8932955525817647,1.0162889191871345,1.0033049902651376,1.077606770930481,-0.1843112183487163,-0.1258501311908348,-0.3957427186658853,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-09,42.81999969482422,44.369998931884766,41.060001373291016,44.060001373291016,44.060001373291016,3919000,DT,0.835224650250886,0.9866091662687612,0.9827507464243708,1.1044879116126745,-0.2692632613617884,-0.1807714593917898,-0.4260618006889956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-10,44.40999984741211,44.64500045776367,42.209999084472656,43.380001068115234,43.380001068115234,2830300,DT,0.8485477286063684,1.0232825794528522,1.009681838603135,1.085711270031918,-0.2371635414255496,-0.1188336877419993,-0.3872639044322312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-13,43.650001525878906,44.198001861572266,38.880001068115234,39.4900016784668,39.4900016784668,4576500,DT,0.9313749611551008,1.1068624266052374,1.1977715175143282,1.102834219482497,-0.1714592583273961,-0.0446898462499765,-0.224386438042083,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-14,38.369998931884766,40.86000061035156,37.27000045776367,40.83000183105469,40.83000183105469,2460200,DT,0.9191770045611932,1.0653930455353189,1.126867407743751,1.0836330203006346,-0.1644560157394413,-0.0741467754857467,-0.2667127360426167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-15,41.09000015258789,42.209999084472656,40.45000076293945,42.18999862670898,42.18999862670898,2263700,DT,0.8843328416150122,1.017065684857532,1.0682626490130298,1.0561175899815567,-0.1717847483665444,-0.090354818302845,-0.2890773653835936,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-16,42.130001068115234,42.130001068115234,39.06999969482422,40.43999862670898,40.43999862670898,2135300,DT,0.9470821102294734,1.0848170232852188,1.097675590926718,1.0603047606893516,-0.1132226504598782,-0.0125449296403399,-0.2620118689439832,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-17,40.45000076293945,42.040000915527344,39.93000030517578,41.63999938964844,41.63999938964844,1544500,DT,0.9325168684010042,1.0365033736802007,1.0453890349988404,1.0508986066031938,-0.1183817382021895,-0.0616504900875751,-0.3194041120591206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-20,42.40999984741211,43.59999847412109,41.40999984741211,43.470001220703125,43.470001220703125,1178400,DT,0.9038417256085788,0.9873475261947804,0.9220151991154324,1.0499296408975316,-0.1460879152889528,-0.1072727588429973,-0.4655758041091304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-21,44.0,44.25,42.560001373291016,43.02999877929688,43.02999877929688,1068000,DT,0.932372764816061,0.9902394101589564,0.9909365698184476,1.035121986103813,-0.1027492212877519,-0.1077350772223506,-0.3566170142389882,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-22,43.0,43.68000030517578,42.790000915527344,43.15999984741211,43.15999984741211,939100,DT,0.9212233193257814,1.0037071327149625,0.961770122064126,1.0249122036135947,-0.1036888842878133,-0.0920888754794178,-0.3841443570115391,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-23,42.970001220703125,44.45000076293945,41.77000045776367,42.59000015258789,42.59000015258789,1939100,DT,0.927682511856776,0.9464663354982792,0.9950692865996644,1.042919681119605,-0.1152371692628293,-0.1264422793429143,-0.3521477459650206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-24,41.79999923706055,42.150001525878906,39.810001373291016,41.27999877929688,41.27999877929688,1882800,DT,0.9718992276716372,0.9881298963599948,1.0663760116156056,1.0525520783774,-0.0806528507057628,-0.0829933454664683,-0.2804213462921354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-27,42.27000045776367,42.43000030517578,41.45000076293945,42.400001525878906,42.400001525878906,2126900,DT,1.0290094221219686,0.8516509271423438,1.182075403966529,1.045546571033957,-0.0165371489119887,-0.181420328835733,-0.1642893721179121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-28,42.38999938964844,42.630001068115234,40.6349983215332,40.7400016784668,40.7400016784668,3934800,DT,1.047619011948504,0.887334316065727,1.2702503158548606,1.059971727560168,-0.0123527156116638,-0.1650050946513943,-0.0971743210419129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-29,41.970001220703125,42.59000015258789,38.43999862670898,41.90999984741211,41.90999984741211,3926900,DT,1.031973279825021,0.8425197208744768,1.3233118417178245,1.0491737417135036,-0.0172004618884826,-0.1815418460936437,-0.0317962609255952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-30,41.52999877929688,42.83000183105469,40.3650016784668,42.369998931884766,42.369998931884766,2085200,DT,1.0438990006429254,0.8142553898918713,1.324286099241013,1.0469317050835845,-0.003032704440659,-0.2353803459050042,-0.057673809957871,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-31,43.20000076293945,43.31999969482422,40.88999938964844,41.83000183105469,41.83000183105469,1262600,DT,1.1257470258494746,0.8458044350801114,1.3186707490522078,1.0584584032817186,0.067288622567756,-0.2308542111985486,-0.0685227866690123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-03,40.720001220703125,41.470001220703125,40.43000030517578,41.400001525878906,41.400001525878906,10471000,DT,1.127777703040019,0.8775362437690977,1.3159419694267689,1.0645312650354448,0.063246438004574,-0.1946686241325437,-0.0600448515181446,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-04,41.400001525878906,41.66999816894531,40.5099983215332,41.5,41.5,5640500,DT,1.0057831729751034,0.9320482001247176,1.3012048192771084,1.02982774469698,-0.0240445717218764,-0.161195097390875,-0.0713424288439983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-05,41.79999923706055,42.93000030517578,41.43999862670898,42.150001525878906,42.150001525878906,6895300,DT,0.9487544538738408,0.8763937672464582,1.2699880626678264,1.0154342721529666,-0.0666798182791257,-0.2017991579563173,-0.0947407562315951,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-06,42.18999862670898,42.720001220703125,39.91999816894531,41.2400016784668,41.2400016784668,3903400,DT,0.9357419636754624,0.8605722656165088,1.2844325670423304,0.9945470827091798,-0.0588051190337174,-0.2539869471412829,-0.0790062928475379,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-07,40.7599983215332,40.7599983215332,37.47999954223633,37.84000015258789,37.84000015258789,6301000,DT,1.0573466744237554,0.9080338391066752,1.3874207132213636,1.000982312548244,0.0563643618755114,-0.203689961067471,0.0400168340335373,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-10,37.5,38.220001220703125,35.529998779296875,36.79999923706055,36.79999923706055,5720600,DT,1.0627717777495131,0.9779891963210148,1.4399457276374512,0.9799638681285404,0.0828079096209726,-0.1247412876319691,0.1188826087755094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-11,36.41999816894531,37.619998931884766,35.41999816894531,36.810001373291016,36.810001373291016,5392100,DT,1.0630263408929832,0.9619668167984712,1.4365661259247997,0.9825449744444564,0.0804813664485267,-0.1267268384199935,0.0945179597167023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
