Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Deferred Long Term Asset Charges,Short Long Term Debt,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Net Tangible Assets,Net Receivables,Long Term Debt,Inventory,Accounts Payable,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Repurchase Of Stock,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Dividends Paid,Change To Inventory,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures
2018-07-24,49.52000045776367,49.61000061035156,47.86000061035156,48.09000015258789,46.68313217163086,544200,SNX,1.0022875207871935,0.8193698605040505,1.0185511120836976,1.028705132789729,-0.0264176120025354,-0.1208767630461551,0.0331929287498238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-07-25,48.22999954223633,48.22999954223633,47.31999969482422,47.970001220703125,46.566650390625,554600,SNX,1.0065666336368926,0.8083330220408206,1.0368680106638986,1.0275315155090796,-0.020964881872187,-0.1110141563544641,0.0516111358745774,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-07-26,47.880001068115234,48.55500030517578,47.880001068115234,48.29499816894531,46.882137298583984,475400,SNX,1.0111813215940184,0.7873989889723009,1.028950751395194,1.0295081833374728,-0.0183268617434544,-0.1255045395299678,0.0429972291946759,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-07-27,48.244998931884766,48.525001525878906,47.025001525878906,47.19499969482422,45.81431579589844,542800,SNX,1.0583750237719598,0.8180953822614386,1.0565661066975478,1.0411669837331483,0.0172080400388114,-0.1239555108833561,0.0616490593316977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-07-30,47.19499969482422,47.9900016784668,47.08000183105469,47.72499847412109,46.32881164550781,948200,SNX,1.0535359107833628,0.8166919723799941,1.0412399689744272,1.0547896538977315,-0.0012537431143688,-0.1431811853739291,0.0428520585025025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-07-31,47.96500015258789,48.68000030517578,47.52999877929688,48.23500061035156,46.82389831542969,880400,SNX,1.020731829719313,0.8462678714523092,1.0239575142301942,1.039332918396705,-0.0186010886773919,-0.121573406844798,0.0313053990212225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-08-01,48.23500061035156,48.23500061035156,47.38999938964844,47.38999938964844,46.00361633300781,494800,SNX,1.0231061268177677,0.8673980303778608,1.0472170985835982,1.0441469543239128,-0.0210408275061451,-0.1002830308089303,0.0488553704696735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-08-02,47.02999877929688,48.7599983215332,47.005001068115234,48.63999938964844,47.217041015625,473000,SNX,0.9802633194761144,0.8381888537287812,1.031398412495282,1.036080044554326,-0.0558167250782114,-0.1248928659170399,0.0285971603178065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-08-03,48.65999984741211,48.92499923706055,47.5,47.90499877929688,46.5035514831543,425600,SNX,0.9964512899951742,0.8414043838762355,1.0561706957320571,1.0300075892155895,-0.0335562992204153,-0.1243894236949558,0.0526337930150362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-08-06,47.85499954223633,48.09999847412109,47.459999084472656,48.060001373291016,46.65401840209961,295000,SNX,0.9869954148262916,0.8397356810111732,1.0624180350220371,1.0208245578915285,-0.0338291430652366,-0.1380074591717157,0.0649876863152134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-08-07,48.119998931884766,48.61000061035156,47.875,48.375,46.95980453491211,848600,SNX,0.9858397458179298,0.8342676104128347,1.0591483620412971,1.0153550048561928,-0.029515259038263,-0.1378065386606632,0.0552860248994873,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-08-08,48.38999938964844,48.65499877929688,47.66999816894531,48.470001220703125,47.05201721191406,461400,SNX,0.9811223955369064,0.8179195362824178,1.055303928750834,1.0213436192153664,-0.04022122367846,-0.1453763000336625,0.047921290926177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-08-09,48.54999923706055,48.96500015258789,48.310001373291016,48.400001525878906,46.98406600952149,256600,SNX,0.9806817487079011,0.802811752050547,1.0615188894394558,1.02116669517792,-0.0404849464700189,-0.1416747613942632,0.0538992237419799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-08-10,48.03499984741211,48.03499984741211,47.130001068115234,47.415000915527344,46.02788162231445,620000,SNX,1.003901646064171,0.8210782373812286,1.0679363958013028,1.0270259004091946,-0.0231242543450236,-0.1289730141318955,0.0572753190821642,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-08-13,47.380001068115234,47.70500183105469,46.900001525878906,46.95500183105469,45.58134460449219,293800,SNX,1.0116067820939811,0.8126506627066845,1.091071578615428,1.0361343742708915,-0.0245275921769103,-0.1357486055892145,0.0664181978882312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-08-14,47.31499862670898,48.1150016784668,47.130001068115234,47.7400016784668,46.34337615966797,443600,SNX,1.0049225271178548,0.8253768858698399,1.0692223276387032,1.0304608447362038,-0.025538317618349,-0.1257099067697884,0.0528590152822299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-08-15,47.630001068115234,47.78499984741211,46.935001373291016,47.23500061035156,45.8531494140625,426000,SNX,0.988779653594371,0.8371782729767936,1.0820418052120575,1.0307359015638238,-0.0419562479694527,-0.1237220885658059,0.0610951939529713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-08-16,47.56999969482422,48.60499954223633,47.27000045776367,48.25,46.83846282958984,569200,SNX,0.967771835827112,0.7956274022834532,1.0397348291172923,1.0271667832483622,-0.0593949474212501,-0.1385441617663706,0.0247783728684971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-08-17,48.119998931884766,48.810001373291016,47.994998931884766,48.65499877929688,47.23160934448242,560200,SNX,0.963621320644708,0.7641290627302076,1.0169842336334023,1.0197024215319763,-0.0560811008872685,-0.1504850094246382,0.0102220854193535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-08-20,48.72499847412109,48.94499969482422,48.02999877929688,48.119998931884766,46.71225357055664,282200,SNX,0.9804656254050012,0.7861925727319714,1.0368848974920004,1.0223927591148063,-0.0419271337098051,-0.1336365982164751,0.0270200142921299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-08-21,48.25,48.8849983215332,48.16999816894531,48.65499877929688,47.23160934448242,454200,SNX,0.9565307322232725,0.7870436037427827,1.017502426809454,1.0153576837490752,-0.0588269515258027,-0.1269086644082254,0.0202071633001625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-08-22,48.470001220703125,48.55500030517578,47.994998931884766,48.334999084472656,46.92097473144531,359800,SNX,0.9522084134278456,0.785604402322852,1.0076497237572657,1.0093416701778264,-0.0571332567499808,-0.1426548335053512,0.0124268823288722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-08-23,48.29499816894531,48.48500061035156,47.70000076293945,48.20000076293945,46.789920806884766,273000,SNX,0.944502053165018,0.7634237989084518,0.986512792546563,1.0113582232611953,-0.0668561700961772,-0.1637595234694914,-0.0003514984378951,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-08-24,48.255001068115234,48.345001220703125,47.875,48.28499984741211,46.8724365234375,372600,SNX,0.906078441138708,0.7903703718172087,0.9611724371645324,0.9990272938710923,-0.0929488527323844,-0.1514440777975858,-0.0131643647908972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-08-27,48.39500045776367,49.13999938964844,48.39500045776367,48.834999084472656,47.406341552734375,454800,SNX,0.8799017935369325,0.8167424783267276,0.9528257492704764,0.9932191999359588,-0.1133174063990262,-0.1182930629461209,-0.0140754410390546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-08-28,49.04499816894531,50.02000045776367,48.82500076293945,49.95000076293945,48.48872756958008,702600,SNX,0.8478477234219196,0.8117825079307112,0.95285896995436,0.9940396115641872,-0.1461918881422677,-0.1284606903136106,-0.0271643994155239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-08-29,49.95000076293945,50.45500183105469,49.52000045776367,50.27999877929688,48.80906677246094,685600,SNX,0.8454653863336034,0.8180410103818645,0.9485107624819812,0.9863033577406792,-0.1408379714070757,-0.1287655370224306,-0.0301656752403508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-08-30,50.09000015258789,50.22999954223633,48.584999084472656,49.23500061035156,47.79464340209961,905600,SNX,0.8509189701812877,0.7828723084913105,0.9748907321918874,0.9878902855184554,-0.1369713153371676,-0.1373814866823041,-0.0143435747196084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-08-31,48.93999862670898,49.0,48.34999847412109,48.48500061035156,47.06658172607422,584600,SNX,0.8755284189245419,0.8007827221782847,0.9797779615247644,0.9879708571431072,-0.1124424382185652,-0.1174931250620797,-0.0070742870617684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-09-04,48.220001220703125,48.220001220703125,46.95000076293945,47.68000030517578,46.285133361816406,451000,SNX,0.9268036827361236,0.7961858906470337,1.006262068988253,0.979027713770822,-0.0522240310346985,-0.1024852197819105,0.0160736223587775,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-09-05,47.650001525878906,48.27999877929688,47.28499984741211,47.73500061035156,46.338523864746094,394400,SNX,0.9336964902514672,0.8434539636000101,1.0123920691942598,0.9747074081630952,-0.041010917911628,-0.0552853772670643,0.0149734680897197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-09-06,47.83000183105469,48.02999877929688,47.2400016784668,47.435001373291016,46.04730224609375,512800,SNX,0.8824707000831081,0.8499528291883108,1.0208147212697116,0.9766839873062472,-0.094213287223139,-0.0502354824707163,0.0224184087472512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-09-07,47.369998931884766,48.04499816894531,47.23500061035156,47.68999862670898,46.29484176635742,506600,SNX,0.890438339424757,0.8740517711272697,1.0039360855773958,0.9729456327900377,-0.0825072933652806,-0.0344588818831098,0.0097418430528424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-09-10,48.10499954223633,48.1349983215332,47.2599983215332,47.55500030517578,46.16378784179688,424600,SNX,0.8357691900878892,0.8468577604870776,1.0230110828686547,0.9403069119583948,-0.1045377218705057,-0.0511618670727642,0.0192996920070227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-09-11,47.334999084472656,47.63999938964844,46.8849983215332,47.46500015258789,46.076416015625,590000,SNX,0.8042364150448529,0.8438081190490068,0.9706593183877412,0.921033808447608,-0.1167973934027551,-0.0416387242285934,-0.0086621752420793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-09-12,47.334999084472656,47.93000030517578,47.130001068115234,47.59999847412109,46.20746612548828,360000,SNX,0.7852854905593243,0.8442636471034037,0.9616556908646158,0.9287627078344606,-0.1434772172751363,-0.0196091855354305,-0.0171821539507629,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-09-13,47.90499877929688,48.23500061035156,46.994998931884766,47.5,46.11039733886719,580800,SNX,0.7950797199501903,0.8427633557927801,0.9771633887522746,0.9265966228653494,-0.131516902915159,-0.0180431324806282,-0.0061460336125388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-09-14,47.5,48.27000045776367,47.244998931884766,47.97499847412109,46.57150268554688,826000,SNX,0.8199729859015567,0.8325347874093657,0.9531926273954738,0.9450727450922518,-0.1250997591906951,-0.0132983249004537,-0.02301611578074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-09-17,48.0099983215332,48.21500015258789,46.650001525878906,46.70500183105469,45.338661193847656,541600,SNX,0.8447427056274252,0.862377493193669,1.003297951125672,0.9498029031390748,-0.1050601975116497,0.0246810299729598,0.0126141157887611,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-09-18,46.71500015258789,47.125,46.11000061035156,46.69499969482422,45.32894515991211,526000,SNX,0.8353517980871537,0.8172831940455338,1.030188397243693,0.9312963299920388,-0.095944531904885,0.000608713444351,0.038802070407371,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-09-19,46.69499969482422,46.89500045776367,46.3650016784668,46.8849983215332,45.51338577270508,431600,SNX,0.8410713012028017,0.7917982315235839,1.0639822392995897,0.9281535809731144,-0.0870822797703125,-0.0068329670768582,0.0578195910628374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-09-20,47.130001068115234,47.56499862670898,46.80500030517578,47.18000030517578,45.79975891113281,743800,SNX,0.8560369817689827,0.8437958203358084,1.0569019231172871,0.9173105895814624,-0.0612736078124795,0.0133814204122716,0.0581207467873129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-09-21,47.244998931884766,47.4900016784668,46.40999984741211,46.540000915527344,45.17848587036133,946400,SNX,0.8805421881407912,0.8665140511458449,1.094732712733283,0.911986622194144,-0.0314444340533528,0.0294798664318964,0.0905576908339012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-09-24,46.43999862670898,46.51499938964844,45.32500076293945,46.025001525878906,44.67854690551758,610000,SNX,0.8376915617910977,0.8734822360214931,1.1224316873335554,0.8905498993775471,-0.0528583375864494,0.031376722360206,0.1112696244786524,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-09-25,46.09000015258789,46.09000015258789,45.255001068115234,45.525001525878906,44.19317626953125,776600,SNX,0.8655352415058952,0.8917903671099536,1.1487168380840842,0.9049442418293064,-0.0394090003234112,0.0411964233216298,0.1303058924957252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-09-26,45.5,45.875,43.70500183105469,43.75,42.4701042175293,778600,SNX,0.8863025398707641,0.9316449604308092,1.200278210838618,0.8967353845070432,-0.010432844636279,0.0773517935241745,0.1749935619838989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-09-27,43.959999084472656,44.13999938964844,42.915000915527344,42.970001220703125,41.71292495727539,876600,SNX,0.8849762405195964,0.9139613342474796,1.2045793642367075,0.8940192753436789,-0.0090430348240824,0.0752753832203121,0.187756898767561,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-09-28,42.88999938964844,42.88999938964844,42.22499847412109,42.34999847412109,41.11105728149414,1037200,SNX,0.911688549809284,0.971337244805311,1.2419814314109368,0.9113153745879689,0.0003731752213153,0.1062797777343208,0.2190802988789613,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-01,42.54999923706055,42.744998931884766,41.810001373291016,42.5099983215332,41.26637649536133,1165800,SNX,0.9168812911170944,0.9807946822129924,1.246414752517926,0.9236523660614412,-0.0067710749443467,0.1009508214594518,0.2172576075883063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-02,42.20000076293945,43.03499984741211,41.845001220703125,41.89500045776367,40.66936874389648,738800,SNX,0.9743342959176104,0.9998674637103356,1.2966042101517172,0.9440697883215468,0.0302645075960635,0.1046803066232437,0.2556957911619939,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-03,42.0,43.22499847412109,40.709999084472656,42.45000076293945,41.2081298828125,1918000,SNX,0.9683391678046788,1.0086818155561543,1.285613448931651,0.9398574419912976,0.028481725813381,0.1084195018411011,0.2485655858258539,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-04,42.54499816894531,44.43999862670898,41.40499877929688,44.18999862670898,42.89723205566406,3990600,SNX,0.9225955985690673,0.9868070542127468,1.2296087273099794,0.951596492949428,-0.0290008943803606,0.0712600906496071,0.1811003065096854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-05,44.31499862670898,45.310001373291016,43.72999954223633,44.56999969482422,43.26611709594727,2220800,SNX,0.9043633843307232,1.0983968986646302,1.2201470945964947,0.963805777686949,-0.0594423933562258,0.1749324786195253,0.1721528256331284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-08,44.45000076293945,44.84000015258789,41.40999984741211,41.86000061035156,40.63539505004883,1604800,SNX,0.964111309033474,1.0958427385570757,1.2969627757320583,0.9817406222856884,-0.0176293132522145,0.1765042434576254,0.245011017369169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-09,41.81499862670898,42.72499847412109,41.1150016784668,42.46500015258789,41.22270202636719,1451400,SNX,0.9503754482114296,1.0751447028414207,1.256435699820586,0.985404470737889,-0.0350290225264593,0.1428014636539304,0.2004681535966028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-10,42.09999847412109,42.22499847412109,39.68000030517578,39.744998931884766,38.58227157592773,1926400,SNX,0.9974727388299376,1.1305281304506154,1.3708186512882845,1.004670879558299,-0.0071981407283614,0.1656001940788851,0.2684077097677004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-11,39.41999816894531,39.470001220703125,37.900001525878906,38.005001068115234,37.05633163452149,1636800,SNX,1.0178924542121524,1.1943165060667,1.4271345915394071,1.005569825537468,0.0123226286746842,0.2010340733981764,0.3023995000585031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-12,38.70500183105469,38.72999954223633,36.415000915527344,37.21500015258789,36.28605270385742,1645400,SNX,1.041515653997389,1.2357914928148368,1.4235801690276595,0.9966747140918392,0.0448409399055499,0.238046016093496,0.3154663509597208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-15,37.040000915527344,38.625,37.040000915527344,37.59999847412109,36.66144180297852,1348400,SNX,1.0103724261300853,1.2187311958480742,1.432455720400554,0.9891317727722226,0.0212406533578626,0.2354505074173,0.3158446056127391,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-16,37.875,39.47999954223633,37.505001068115234,39.165000915527344,38.18737411499024,1252600,SNX,1.0016596422728683,1.1665705850933277,1.385122816425124,0.9777864585235492,0.0238731837493191,0.2061693043440826,0.293585240264254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-17,39.02000045776367,39.540000915527344,38.7400016784668,39.27999877929688,38.299503326416016,1151800,SNX,1.0022913380846683,1.1911474967343076,1.3838897169667086,0.9825023252332036,0.0197890128514647,0.2226361242187797,0.2881385374138669,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-18,39.10499954223633,39.6349983215332,38.57500076293945,38.834999084472656,37.86561584472656,1069600,SNX,0.984163697769267,1.241513204793273,1.4032505144947074,0.9779319429497442,0.0062317548195228,0.2466966866982731,0.3009650146192997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-19,39.0,39.540000915527344,38.47999954223633,39.2599983215332,38.28000259399414,1285600,SNX,0.9428172135312524,1.236769712979925,1.3649576830718235,0.968237340120051,-0.0254201265887986,0.2375437236577052,0.2518679204526606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-22,39.5,40.584999084472656,39.5,40.209999084472656,39.2062873840332,1528200,SNX,0.9367075860312232,1.202180781231741,1.3645392015503868,0.9826563959246816,-0.0459488098934582,0.1981896987819518,0.2335348793059486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-23,39.83000183105469,41.16999816894531,39.64500045776367,40.79999923706055,39.78156280517578,1982200,SNX,0.9344362917843012,1.1866420264931727,1.3399900925329804,0.9881077347865406,-0.0536714430022393,0.1652320253798214,0.2060111410949257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-24,40.92499923706055,40.935001373291016,38.3849983215332,38.3849983215332,37.42684173583984,1104000,SNX,0.9848900575280024,1.2656164543010038,1.4009295682026155,1.035209336841041,-0.0503192793130389,0.2024886132379071,0.2491819021961314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-25,38.68000030517578,39.52999877929688,38.209999084472656,39.22999954223633,38.25075149536133,938800,SNX,0.9338519557543702,1.2430907715559822,1.3584235088441894,1.0143747476211535,-0.0805227918667833,0.1929713578431311,0.2268746388347156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-26,39.68000030517578,39.71500015258789,38.09999847412109,38.60499954223633,37.641361236572266,879400,SNX,0.984198867043454,1.2827238061437714,1.359009722565804,1.053081568236106,-0.0688827011926518,0.2083710367642279,0.2103660122659907,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-29,39.369998931884766,40.59000015258789,37.255001068115234,37.86000061035156,36.914947509765625,1818400,SNX,1.0488643625442182,1.306771745717075,1.3866839543364122,1.055315029975959,-0.0064506674317408,0.2223586971265767,0.2273582445606463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-30,37.81499862670898,39.34000015258789,37.72499847412109,38.43999862670898,37.4804801940918,892800,SNX,1.0502080194534855,1.2914950134260763,1.2840955319047809,1.039498234163286,0.0107097852901996,0.2322374820331072,0.1815983717337999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-31,39.040000915527344,39.39500045776367,38.54499816894531,38.80500030517578,37.836368560791016,1006400,SNX,1.0552761752013418,1.274948210816935,1.2953905585448398,1.0407634740694096,0.0145127011319321,0.2334282709560668,0.1926736865143705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-01,39.11000061035156,40.77000045776367,38.810001373291016,40.63999938964844,39.62556076049805,694000,SNX,0.9442668342253744,1.2099685557871245,1.2385121957394791,0.9864869819371144,-0.0422201477117399,0.1847927369022182,0.1509136825765469,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-02,40.935001373291016,41.39500045776367,40.56999969482422,40.92499923706055,39.903446197509766,624800,SNX,0.9445325912874294,1.207308596409198,1.2327191691293558,0.988961756405294,-0.0444291651178646,0.1757587225825059,0.1320270165169006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-05,40.8849983215332,41.85499954223633,40.005001068115234,40.59000015258789,39.57679748535156,750400,SNX,0.9311407812376504,1.2305083847237834,1.2083824104900134,0.9641545570690644,-0.0330137758314138,0.1881175938237562,0.1189146742434197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-06,40.4900016784668,41.04499816894531,39.880001068115234,40.130001068115234,39.12829208374024,547000,SNX,0.9988785489907768,1.2552474362760295,1.198753037730299,0.9564908430667262,0.0423877059240506,0.214571875920281,0.1231062130491442,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-07,40.40999984741211,40.65499877929688,39.33000183105469,40.18000030517578,39.17704391479492,588400,SNX,0.9990042869410176,1.2651814839435185,1.2166993329228837,0.938443196526784,0.0605610904142337,0.2428709547605736,0.1471522564380172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-08,39.880001068115234,40.775001525878906,39.720001220703125,40.18000030517578,39.17704391479492,502400,SNX,1.0328520071076737,1.269554695425825,1.2130626336230663,0.9476590583772034,0.0851929487304702,0.2336752465027136,0.1451123537995555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-09,39.92499923706055,40.57500076293945,39.0,39.470001220703125,38.48476409912109,630400,SNX,1.0158347829965657,1.2902295176214622,1.190329234627375,0.9499672718524812,0.0658675111440846,0.2407155189553356,0.1259600270013467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-12,39.275001525878906,39.540000915527344,38.41999816894531,38.685001373291016,37.7193603515625,824800,SNX,1.030761220982728,1.3222513082651288,1.2302441447651598,0.9554368959668008,0.075324325015927,0.2499150176878497,0.1411462874635876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-13,38.98500061035156,39.84999847412109,38.71500015258789,38.7599983215332,37.7924919128418,640800,SNX,1.032249579214854,1.3006512012879687,1.1982233908595623,0.9321128663785744,0.1001367128362796,0.2317450756680894,0.1178010925726733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-14,39.29999923706055,40.47499847412109,37.67499923706055,37.9900016784668,37.04170989990234,544400,SNX,1.0490917752785662,1.342608366283011,1.2262233501011617,0.9389238595591888,0.1101679157193775,0.2564949236083769,0.1467098469140573,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-15,37.685001373291016,39.244998931884766,37.685001373291016,39.22999954223633,38.25075149536133,637800,SNX,1.0136374991834711,1.2954352683524473,1.1866940987044745,0.9146569716831342,0.0989805275003369,0.2214370801791427,0.1179243272204815,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-16,38.744998931884766,39.64500045776367,38.58000183105469,39.369998931884766,38.38726043701172,625600,SNX,1.0185421032913675,1.292486726112219,1.1097771139591712,0.8964348880940413,0.1221072151973262,0.2252394048089898,0.0557067739116139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-19,39.22499847412109,39.61000061035156,38.14500045776367,38.220001220703125,37.26596450805664,653400,SNX,0.9941131424358708,1.3068112361807174,1.1552983304720856,0.8957911154576635,0.0983220269782072,0.2119943385179865,0.0750946919267403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
