Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Minority Interest,Deferred Long Term Liab,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Net Tangible Assets,Net Receivables,Long Term Debt,Accounts Payable,Short Long Term Debt,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Total Cash From Operating Activities,Depreciation,Dividends Paid,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome
2019-11-21,114.1500015258789,114.1500015258789,112.01000213623048,112.41000366210938,103.6645965576172,193200,COR,0.993238945780122,0.9328757862174468,1.089163398840966,1.0414325601773815,-0.0481936143972595,-0.0206634870091618,0.0859831889752573,24651000.0,491314000.0,1519034000.0,242555000.0,92078000.0,27531000.0,55679000.0,1853667000.0,363000.0,7090000.0,36438000.0,40646000.0,-249122000.0,29324000.0,2599000.0,148177000.0,-249122000.0,1687731000.0,71315000.0,177258000.0,61626000.0,1131720000.0,89315000.0,3183000.0,2227000.0,-255643000.0,192000000.0,-5766000.0,-13260000.0,310000.0,77922000.0,-2648000.0,258761000.0,141053000.0,-193038000.0,7799000.0,-5038000.0,40650000.0
2019-11-22,112.52999877929688,113.0,110.22000122070312,111.70999908447266,103.01904296875,314500,COR,1.0025065704345846,0.9911191008280288,1.070091843892636,1.0399834010172984,-0.0374768305827137,0.0085426473750629,0.0690769341399519,24651000.0,491314000.0,1519034000.0,242555000.0,92078000.0,27531000.0,55679000.0,1853667000.0,363000.0,7090000.0,36438000.0,40646000.0,-249122000.0,29324000.0,2599000.0,148177000.0,-249122000.0,1687731000.0,71315000.0,177258000.0,61626000.0,1131720000.0,89315000.0,3183000.0,2227000.0,-255643000.0,192000000.0,-5766000.0,-13260000.0,310000.0,77922000.0,-2648000.0,258761000.0,141053000.0,-193038000.0,7799000.0,-5038000.0,40650000.0
2019-11-25,111.76000213623048,112.79000091552734,111.06999969482422,111.79000091552734,103.09282684326172,267300,COR,1.008677023482483,0.9760310075431174,1.092826589853324,1.0272769628028116,-0.0185999393203286,0.0261780787827192,0.0783374923013233,24651000.0,491314000.0,1519034000.0,242555000.0,92078000.0,27531000.0,55679000.0,1853667000.0,363000.0,7090000.0,36438000.0,40646000.0,-249122000.0,29324000.0,2599000.0,148177000.0,-249122000.0,1687731000.0,71315000.0,177258000.0,61626000.0,1131720000.0,89315000.0,3183000.0,2227000.0,-255643000.0,192000000.0,-5766000.0,-13260000.0,310000.0,77922000.0,-2648000.0,258761000.0,141053000.0,-193038000.0,7799000.0,-5038000.0,40650000.0
2019-11-26,111.94000244140624,113.0,111.63999938964844,112.62000274658205,103.85826110839844,302100,COR,0.9951389526559716,1.008244673622319,1.0880401031080056,1.019753497826135,-0.0246145451701632,0.0280076208798157,0.0572581090157158,24651000.0,491314000.0,1519034000.0,242555000.0,92078000.0,27531000.0,55679000.0,1853667000.0,363000.0,7090000.0,36438000.0,40646000.0,-249122000.0,29324000.0,2599000.0,148177000.0,-249122000.0,1687731000.0,71315000.0,177258000.0,61626000.0,1131720000.0,89315000.0,3183000.0,2227000.0,-255643000.0,192000000.0,-5766000.0,-13260000.0,310000.0,77922000.0,-2648000.0,258761000.0,141053000.0,-193038000.0,7799000.0,-5038000.0,40650000.0
2019-11-27,112.61000061035156,114.04000091552734,112.1500015258789,113.8000030517578,104.94644165039062,139000,COR,0.9960136061543202,0.98943981842952,1.1072996043775818,1.0184708296222131,-0.0224572234678929,0.0461208123113578,0.1010086324913197,24651000.0,491314000.0,1519034000.0,242555000.0,92078000.0,27531000.0,55679000.0,1853667000.0,363000.0,7090000.0,36438000.0,40646000.0,-249122000.0,29324000.0,2599000.0,148177000.0,-249122000.0,1687731000.0,71315000.0,177258000.0,61626000.0,1131720000.0,89315000.0,3183000.0,2227000.0,-255643000.0,192000000.0,-5766000.0,-13260000.0,310000.0,77922000.0,-2648000.0,258761000.0,141053000.0,-193038000.0,7799000.0,-5038000.0,40650000.0
2019-11-29,113.76000213623048,114.55999755859376,113.0999984741211,113.38999938964844,104.5683364868164,162700,COR,0.9883814226796318,0.9786634754564448,1.1000343572634457,1.027957565839464,-0.0395761431598321,0.0510459249430953,0.1060877368974302,24651000.0,491314000.0,1519034000.0,242555000.0,92078000.0,27531000.0,55679000.0,1853667000.0,363000.0,7090000.0,36438000.0,40646000.0,-249122000.0,29324000.0,2599000.0,148177000.0,-249122000.0,1687731000.0,71315000.0,177258000.0,61626000.0,1131720000.0,89315000.0,3183000.0,2227000.0,-255643000.0,192000000.0,-5766000.0,-13260000.0,310000.0,77922000.0,-2648000.0,258761000.0,141053000.0,-193038000.0,7799000.0,-5038000.0,40650000.0
2019-12-02,112.95999908447266,113.3499984741211,111.8000030517578,112.08000183105467,103.36026763916016,188700,COR,1.006698363707265,0.9275948270536036,1.06336677016073,1.0333786657950568,-0.0266803020877917,0.0734284513986136,0.121898435363983,24651000.0,491314000.0,1519034000.0,242555000.0,92078000.0,27531000.0,55679000.0,1853667000.0,363000.0,7090000.0,36438000.0,40646000.0,-249122000.0,29324000.0,2599000.0,148177000.0,-249122000.0,1687731000.0,71315000.0,177258000.0,61626000.0,1131720000.0,89315000.0,3183000.0,2227000.0,-255643000.0,192000000.0,-5766000.0,-13260000.0,310000.0,77922000.0,-2648000.0,258761000.0,141053000.0,-193038000.0,7799000.0,-5038000.0,40650000.0
2019-12-03,111.68000030517578,113.5500030517578,111.68000030517578,113.02999877929688,104.2363510131836,211400,COR,0.999757803623606,0.9900983475385522,1.0793907132584477,1.0417166514803613,-0.0419588478567553,0.0946857552884175,0.1138195782790953,24651000.0,491314000.0,1519034000.0,242555000.0,92078000.0,27531000.0,55679000.0,1853667000.0,363000.0,7090000.0,36438000.0,40646000.0,-249122000.0,29324000.0,2599000.0,148177000.0,-249122000.0,1687731000.0,71315000.0,177258000.0,61626000.0,1131720000.0,89315000.0,3183000.0,2227000.0,-255643000.0,192000000.0,-5766000.0,-13260000.0,310000.0,77922000.0,-2648000.0,258761000.0,141053000.0,-193038000.0,7799000.0,-5038000.0,40650000.0
2019-12-04,112.83999633789062,114.3000030517578,112.5999984741211,113.23999786376952,104.43000030517578,186700,COR,0.9910297812315144,0.9490711067896788,1.1029358959176128,1.0344529937206122,-0.0434232124890977,0.1119483306772523,0.129304256272175,24651000.0,491314000.0,1519034000.0,242555000.0,92078000.0,27531000.0,55679000.0,1853667000.0,363000.0,7090000.0,36438000.0,40646000.0,-249122000.0,29324000.0,2599000.0,148177000.0,-249122000.0,1687731000.0,71315000.0,177258000.0,61626000.0,1131720000.0,89315000.0,3183000.0,2227000.0,-255643000.0,192000000.0,-5766000.0,-13260000.0,310000.0,77922000.0,-2648000.0,258761000.0,141053000.0,-193038000.0,7799000.0,-5038000.0,40650000.0
2019-12-05,112.81999969482422,113.19000244140624,111.0999984741211,113.0,104.20868682861328,237400,COR,0.9928661589954814,0.8694064159616471,1.0886329960206726,1.0367512645970387,-0.0438851056015573,0.1179180124074728,0.0940153525984911,24651000.0,491314000.0,1519034000.0,242555000.0,92078000.0,27531000.0,55679000.0,1853667000.0,363000.0,7090000.0,36438000.0,40646000.0,-249122000.0,29324000.0,2599000.0,148177000.0,-249122000.0,1687731000.0,71315000.0,177258000.0,61626000.0,1131720000.0,89315000.0,3183000.0,2227000.0,-255643000.0,192000000.0,-5766000.0,-13260000.0,310000.0,77922000.0,-2648000.0,258761000.0,141053000.0,-193038000.0,7799000.0,-5038000.0,40650000.0
2019-12-06,113.0,114.16999816894533,112.88999938964844,113.0199966430664,104.22713470458984,300600,COR,0.9932271249670328,0.9737274580622474,1.1018266325234007,1.0330572442281234,-0.0398301192610905,0.1708357139245057,0.1189789374417256,24651000.0,491314000.0,1519034000.0,242555000.0,92078000.0,27531000.0,55679000.0,1853667000.0,363000.0,7090000.0,36438000.0,40646000.0,-249122000.0,29324000.0,2599000.0,148177000.0,-249122000.0,1687731000.0,71315000.0,177258000.0,61626000.0,1131720000.0,89315000.0,3183000.0,2227000.0,-255643000.0,192000000.0,-5766000.0,-13260000.0,310000.0,77922000.0,-2648000.0,258761000.0,141053000.0,-193038000.0,7799000.0,-5038000.0,40650000.0
2019-12-09,113.0,113.2699966430664,112.23999786376952,113.0500030517578,104.25480651855467,176500,COR,1.0151405580697856,0.8967433025054143,1.0838110907035745,1.0340376238600335,-0.0188970657902478,0.1958505462243877,0.095185965445212,24651000.0,491314000.0,1519034000.0,242555000.0,92078000.0,27531000.0,55679000.0,1853667000.0,363000.0,7090000.0,36438000.0,40646000.0,-249122000.0,29324000.0,2599000.0,148177000.0,-249122000.0,1687731000.0,71315000.0,177258000.0,61626000.0,1131720000.0,89315000.0,3183000.0,2227000.0,-255643000.0,192000000.0,-5766000.0,-13260000.0,310000.0,77922000.0,-2648000.0,258761000.0,141053000.0,-193038000.0,7799000.0,-5038000.0,40650000.0
2019-12-10,113.08000183105467,113.6500015258789,112.61000061035156,112.86000061035156,104.07957458496094,232100,COR,1.0114752192470295,0.9684794322909726,1.1003997385118427,1.0438020196584652,-0.0323268004114356,0.2308138894753475,0.1140804248122467,24651000.0,491314000.0,1519034000.0,242555000.0,92078000.0,27531000.0,55679000.0,1853667000.0,363000.0,7090000.0,36438000.0,40646000.0,-249122000.0,29324000.0,2599000.0,148177000.0,-249122000.0,1687731000.0,71315000.0,177258000.0,61626000.0,1131720000.0,89315000.0,3183000.0,2227000.0,-255643000.0,192000000.0,-5766000.0,-13260000.0,310000.0,77922000.0,-2648000.0,258761000.0,141053000.0,-193038000.0,7799000.0,-5038000.0,40650000.0
2019-12-11,112.9800033569336,113.04000091552734,110.30999755859376,110.73999786376952,102.12451171875,323800,COR,1.0383245836739965,0.9598158148897208,1.1131578530583168,1.044148768614289,-0.0058241849402924,0.2801661104627879,0.1239856154220985,24651000.0,491314000.0,1519034000.0,242555000.0,92078000.0,27531000.0,55679000.0,1853667000.0,363000.0,7090000.0,36438000.0,40646000.0,-249122000.0,29324000.0,2599000.0,148177000.0,-249122000.0,1687731000.0,71315000.0,177258000.0,61626000.0,1131720000.0,89315000.0,3183000.0,2227000.0,-255643000.0,192000000.0,-5766000.0,-13260000.0,310000.0,77922000.0,-2648000.0,258761000.0,141053000.0,-193038000.0,7799000.0,-5038000.0,40650000.0
2019-12-12,111.0199966430664,111.97000122070312,109.87000274658205,110.0199966430664,101.46053314208984,348600,COR,1.061659185322403,0.9746425103027492,1.1157968468192412,1.0379600676281349,0.0236991176942682,0.2823649555935227,0.1287642939400222,24651000.0,491314000.0,1519034000.0,242555000.0,92078000.0,27531000.0,55679000.0,1853667000.0,363000.0,7090000.0,36438000.0,40646000.0,-249122000.0,29324000.0,2599000.0,148177000.0,-249122000.0,1687731000.0,71315000.0,177258000.0,61626000.0,1131720000.0,89315000.0,3183000.0,2227000.0,-255643000.0,192000000.0,-5766000.0,-13260000.0,310000.0,77922000.0,-2648000.0,258761000.0,141053000.0,-193038000.0,7799000.0,-5038000.0,40650000.0
2019-12-13,110.12000274658205,111.20999908447266,109.4800033569336,111.0999984741211,102.45650482177734,240900,COR,1.067990828032004,0.9188524480908328,1.0972215799640468,1.049983828710455,0.018006999321549,0.2522684953417092,0.1369873840875748,24651000.0,491314000.0,1519034000.0,242555000.0,92078000.0,27531000.0,55679000.0,1853667000.0,363000.0,7090000.0,36438000.0,40646000.0,-249122000.0,29324000.0,2599000.0,148177000.0,-249122000.0,1687731000.0,71315000.0,177258000.0,61626000.0,1131720000.0,89315000.0,3183000.0,2227000.0,-255643000.0,192000000.0,-5766000.0,-13260000.0,310000.0,77922000.0,-2648000.0,258761000.0,141053000.0,-193038000.0,7799000.0,-5038000.0,40650000.0
2019-12-16,111.37000274658205,112.66000366210938,110.75,112.25,103.51703643798828,345400,COR,1.0586702642984307,0.8416225899042503,1.0945409426537152,1.044141152852935,0.0145291114454957,0.1979477228817817,0.1286389148912341,24651000.0,491314000.0,1519034000.0,242555000.0,92078000.0,27531000.0,55679000.0,1853667000.0,363000.0,7090000.0,36438000.0,40646000.0,-249122000.0,29324000.0,2599000.0,148177000.0,-249122000.0,1687731000.0,71315000.0,177258000.0,61626000.0,1131720000.0,89315000.0,3183000.0,2227000.0,-255643000.0,192000000.0,-5766000.0,-13260000.0,310000.0,77922000.0,-2648000.0,258761000.0,141053000.0,-193038000.0,7799000.0,-5038000.0,40650000.0
2019-12-17,112.76000213623048,113.55999755859376,111.1500015258789,111.7300033569336,103.0374984741211,301300,COR,1.0641401532476324,0.8634546609779501,1.0854535886606556,1.0401829423118685,0.0239572109357641,0.1525730882776067,0.1390965701380689,24651000.0,491314000.0,1519034000.0,242555000.0,92078000.0,27531000.0,55679000.0,1853667000.0,363000.0,7090000.0,36438000.0,40646000.0,-249122000.0,29324000.0,2599000.0,148177000.0,-249122000.0,1687731000.0,71315000.0,177258000.0,61626000.0,1131720000.0,89315000.0,3183000.0,2227000.0,-255643000.0,192000000.0,-5766000.0,-13260000.0,310000.0,77922000.0,-2648000.0,258761000.0,141053000.0,-193038000.0,7799000.0,-5038000.0,40650000.0
2019-12-18,111.88999938964844,113.37000274658205,111.88999938964844,112.81999969482422,104.04268646240234,326500,COR,1.0556513442060886,0.9156864411546076,1.087966686130751,1.0376155592547895,0.018035784951299,0.1868672834721061,0.1271124147830319,24651000.0,491314000.0,1519034000.0,242555000.0,92078000.0,27531000.0,55679000.0,1853667000.0,363000.0,7090000.0,36438000.0,40646000.0,-249122000.0,29324000.0,2599000.0,148177000.0,-249122000.0,1687731000.0,71315000.0,177258000.0,61626000.0,1131720000.0,89315000.0,3183000.0,2227000.0,-255643000.0,192000000.0,-5766000.0,-13260000.0,310000.0,77922000.0,-2648000.0,258761000.0,141053000.0,-193038000.0,7799000.0,-5038000.0,40650000.0
2019-12-19,112.4800033569336,113.75,112.0999984741211,113.62000274658205,104.78044128417967,265600,COR,1.0418122262316385,0.9373552747524316,1.1004871054455356,1.034943648284932,0.0068685779467065,0.1698966295847412,0.1304127187465523,24651000.0,491314000.0,1519034000.0,242555000.0,92078000.0,27531000.0,55679000.0,1853667000.0,363000.0,7090000.0,36438000.0,40646000.0,-249122000.0,29324000.0,2599000.0,148177000.0,-249122000.0,1687731000.0,71315000.0,177258000.0,61626000.0,1131720000.0,89315000.0,3183000.0,2227000.0,-255643000.0,192000000.0,-5766000.0,-13260000.0,310000.0,77922000.0,-2648000.0,258761000.0,141053000.0,-193038000.0,7799000.0,-5038000.0,40650000.0
2019-12-20,114.16000366210938,114.54000091552734,112.8499984741211,113.23999786376952,104.43000030517578,743200,COR,1.0509326191427155,0.9856734246556929,1.1434913549966834,1.0184381935354383,0.0324944256072772,0.2467161424380149,0.1778274765191666,24651000.0,491314000.0,1519034000.0,242555000.0,92078000.0,27531000.0,55679000.0,1853667000.0,363000.0,7090000.0,36438000.0,40646000.0,-249122000.0,29324000.0,2599000.0,148177000.0,-249122000.0,1687731000.0,71315000.0,177258000.0,61626000.0,1131720000.0,89315000.0,3183000.0,2227000.0,-255643000.0,192000000.0,-5766000.0,-13260000.0,310000.0,77922000.0,-2648000.0,258761000.0,141053000.0,-193038000.0,7799000.0,-5038000.0,40650000.0
2019-12-23,113.62999725341795,113.62999725341795,111.08000183105467,111.5,102.82538604736328,226100,COR,1.070506099448942,1.0495538907762694,1.152165133534493,1.004497558926818,0.066008540522124,0.2932149561723306,0.1811493933205431,24651000.0,491314000.0,1519034000.0,242555000.0,92078000.0,27531000.0,55679000.0,1853667000.0,363000.0,7090000.0,36438000.0,40646000.0,-249122000.0,29324000.0,2599000.0,148177000.0,-249122000.0,1687731000.0,71315000.0,177258000.0,61626000.0,1131720000.0,89315000.0,3183000.0,2227000.0,-255643000.0,192000000.0,-5766000.0,-13260000.0,310000.0,77922000.0,-2648000.0,258761000.0,141053000.0,-193038000.0,7799000.0,-5038000.0,40650000.0
2019-12-24,111.66999816894533,112.58999633789062,111.12999725341795,111.6500015258789,102.96371459960938,95200,COR,1.077397993132607,1.0611448421196148,1.1446966654465214,1.013647133004122,0.063750860128485,0.3179214891669554,0.1645281754157465,24651000.0,491314000.0,1519034000.0,242555000.0,92078000.0,27531000.0,55679000.0,1853667000.0,363000.0,7090000.0,36438000.0,40646000.0,-249122000.0,29324000.0,2599000.0,148177000.0,-249122000.0,1687731000.0,71315000.0,177258000.0,61626000.0,1131720000.0,89315000.0,3183000.0,2227000.0,-255643000.0,192000000.0,-5766000.0,-13260000.0,310000.0,77922000.0,-2648000.0,258761000.0,141053000.0,-193038000.0,7799000.0,-5038000.0,40650000.0
2019-12-26,111.81999969482422,112.5999984741211,111.51000213623048,111.98999786376952,103.27726745605467,152300,COR,1.063926384737025,1.0365639985585915,1.1312608971808469,1.009368571505801,0.0545578132312241,0.3327628213838812,0.1594373129989147,24651000.0,491314000.0,1519034000.0,242555000.0,92078000.0,27531000.0,55679000.0,1853667000.0,363000.0,7090000.0,36438000.0,40646000.0,-249122000.0,29324000.0,2599000.0,148177000.0,-249122000.0,1687731000.0,71315000.0,177258000.0,61626000.0,1131720000.0,89315000.0,3183000.0,2227000.0,-255643000.0,192000000.0,-5766000.0,-13260000.0,310000.0,77922000.0,-2648000.0,258761000.0,141053000.0,-193038000.0,7799000.0,-5038000.0,40650000.0
2019-12-27,112.68000030517578,113.4000015258789,111.88999938964844,112.76000213623048,103.98736572265624,419300,COR,1.0556749342178249,1.0407269143155984,1.1243602268905444,1.013204306983852,0.0424706272339729,0.3286694441007355,0.1435155825341967,24651000.0,491314000.0,1519034000.0,242555000.0,92078000.0,27531000.0,55679000.0,1853667000.0,363000.0,7090000.0,36438000.0,40646000.0,-249122000.0,29324000.0,2599000.0,148177000.0,-249122000.0,1687731000.0,71315000.0,177258000.0,61626000.0,1131720000.0,89315000.0,3183000.0,2227000.0,-255643000.0,192000000.0,-5766000.0,-13260000.0,310000.0,77922000.0,-2648000.0,258761000.0,141053000.0,-193038000.0,7799000.0,-5038000.0,40650000.0
2019-12-30,111.68000030517578,111.68000030517578,109.95999908447266,110.86000061035156,103.35340118408205,310600,COR,1.059444425620723,1.0177404344677243,1.146094590896686,0.9989207364455844,0.0605236891751386,0.3167796809694166,0.1698570576275496,24651000.0,491314000.0,1519034000.0,242555000.0,92078000.0,27531000.0,55679000.0,1853667000.0,363000.0,7090000.0,36438000.0,40646000.0,-249122000.0,29324000.0,2599000.0,148177000.0,-249122000.0,1687731000.0,71315000.0,177258000.0,61626000.0,1131720000.0,89315000.0,3183000.0,2227000.0,-255643000.0,192000000.0,-5766000.0,-13260000.0,310000.0,77922000.0,-2648000.0,258761000.0,141053000.0,-193038000.0,7799000.0,-5038000.0,40650000.0
2019-12-31,110.97000122070312,112.27999877929688,110.55999755859376,112.12000274658205,104.52808380126952,417500,COR,1.0526221095921706,1.045173514793582,1.119090586944249,1.003635286357499,0.0489868232346715,0.2927432735776087,0.1378469875629733,20686000.0,512324000.0,1887111000.0,158162000.0,55726000.0,29519000.0,62332000.0,2100999000.0,373000.0,7675000.0,32811000.0,40646000.0,-354535000.0,33477000.0,3048000.0,185636000.0,-354535000.0,1936124000.0,70066000.0,96830000.0,59343000.0,1481221000.0,123304000.0,,-889000.0,-372261000.0,350999000.0,121125000.0,-19238000.0,364000.0,75840000.0,449000.0,251585000.0,152671000.0,-223901000.0,1991000.0,-6337000.0,37872000.0
2020-01-02,112.3499984741211,112.54000091552734,110.19000244140624,110.86000061035156,103.35340118408205,276500,COR,1.0781165235584034,1.032425594443887,1.1188154756381554,1.01505070885822,0.0630658147001832,0.2785275265757849,0.1575089407280875,20686000.0,512324000.0,1887111000.0,158162000.0,55726000.0,29519000.0,62332000.0,2100999000.0,373000.0,7675000.0,32811000.0,40646000.0,-354535000.0,33477000.0,3048000.0,185636000.0,-354535000.0,1936124000.0,70066000.0,96830000.0,59343000.0,1481221000.0,123304000.0,,-889000.0,-372261000.0,350999000.0,121125000.0,-19238000.0,364000.0,75840000.0,449000.0,251585000.0,152671000.0,-223901000.0,1991000.0,-6337000.0,37872000.0
2020-01-03,110.36000061035156,111.93000030517578,110.36000061035156,111.61000061035156,104.0526123046875,298800,COR,1.0585074448703014,1.0534828759770951,1.1228313413084718,1.029111122076935,0.0293963227933664,0.2618112869888563,0.1407122478427637,20686000.0,512324000.0,1887111000.0,158162000.0,55726000.0,29519000.0,62332000.0,2100999000.0,373000.0,7675000.0,32811000.0,40646000.0,-354535000.0,33477000.0,3048000.0,185636000.0,-354535000.0,1936124000.0,70066000.0,96830000.0,59343000.0,1481221000.0,123304000.0,,-889000.0,-372261000.0,350999000.0,121125000.0,-19238000.0,364000.0,75840000.0,449000.0,251585000.0,152671000.0,-223901000.0,1991000.0,-6337000.0,37872000.0
2020-01-06,111.38999938964844,112.54000091552734,111.0500030517578,111.77999877929688,104.21110534667967,440200,COR,1.0056361453612297,1.0925881375704125,1.1040315955053746,1.0266874067249352,-0.0210512613637054,0.2814244394951338,0.1040502357016969,20686000.0,512324000.0,1887111000.0,158162000.0,55726000.0,29519000.0,62332000.0,2100999000.0,373000.0,7675000.0,32811000.0,40646000.0,-354535000.0,33477000.0,3048000.0,185636000.0,-354535000.0,1936124000.0,70066000.0,96830000.0,59343000.0,1481221000.0,123304000.0,,-889000.0,-372261000.0,350999000.0,121125000.0,-19238000.0,364000.0,75840000.0,449000.0,251585000.0,152671000.0,-223901000.0,1991000.0,-6337000.0,37872000.0
2020-01-07,111.56999969482422,111.61000061035156,110.58999633789062,111.01000213623048,103.49324035644533,412200,COR,1.0144131993165386,1.0562620926429698,1.0887728817537636,1.0199620823962716,-0.005548883079733,0.2606601649416589,0.0885901283100576,20686000.0,512324000.0,1887111000.0,158162000.0,55726000.0,29519000.0,62332000.0,2100999000.0,373000.0,7675000.0,32811000.0,40646000.0,-354535000.0,33477000.0,3048000.0,185636000.0,-354535000.0,1936124000.0,70066000.0,96830000.0,59343000.0,1481221000.0,123304000.0,,-889000.0,-372261000.0,350999000.0,121125000.0,-19238000.0,364000.0,75840000.0,449000.0,251585000.0,152671000.0,-223901000.0,1991000.0,-6337000.0,37872000.0
2020-01-08,111.06999969482422,111.5,110.2699966430664,110.9800033569336,103.46527862548828,268100,COR,0.99828800873892,1.0895303516207508,1.1065583858186925,1.0232695215769656,-0.0249815128380456,0.2751737033493258,0.0972877056933168,20686000.0,512324000.0,1887111000.0,158162000.0,55726000.0,29519000.0,62332000.0,2100999000.0,373000.0,7675000.0,32811000.0,40646000.0,-354535000.0,33477000.0,3048000.0,185636000.0,-354535000.0,1936124000.0,70066000.0,96830000.0,59343000.0,1481221000.0,123304000.0,,-889000.0,-372261000.0,350999000.0,121125000.0,-19238000.0,364000.0,75840000.0,449000.0,251585000.0,152671000.0,-223901000.0,1991000.0,-6337000.0,37872000.0
2020-01-09,110.9800033569336,111.81999969482422,110.83999633789062,111.04000091552734,103.5212173461914,353400,COR,1.0043226585709957,1.070455804532376,1.1205901096292483,1.0249701162824836,-0.0206474577114879,0.2843324893850902,0.1128583967930449,20686000.0,512324000.0,1887111000.0,158162000.0,55726000.0,29519000.0,62332000.0,2100999000.0,373000.0,7675000.0,32811000.0,40646000.0,-354535000.0,33477000.0,3048000.0,185636000.0,-354535000.0,1936124000.0,70066000.0,96830000.0,59343000.0,1481221000.0,123304000.0,,-889000.0,-372261000.0,350999000.0,121125000.0,-19238000.0,364000.0,75840000.0,449000.0,251585000.0,152671000.0,-223901000.0,1991000.0,-6337000.0,37872000.0
2020-01-10,111.45999908447266,113.94000244140624,111.18000030517578,113.5199966430664,105.83328247070312,394000,COR,0.9876674082201418,1.0555323830106875,1.096469306750828,1.03459025933606,-0.046922851115918,0.2677541016060676,0.0800091958481374,20686000.0,512324000.0,1887111000.0,158162000.0,55726000.0,29519000.0,62332000.0,2100999000.0,373000.0,7675000.0,32811000.0,40646000.0,-354535000.0,33477000.0,3048000.0,185636000.0,-354535000.0,1936124000.0,70066000.0,96830000.0,59343000.0,1481221000.0,123304000.0,,-889000.0,-372261000.0,350999000.0,121125000.0,-19238000.0,364000.0,75840000.0,449000.0,251585000.0,152671000.0,-223901000.0,1991000.0,-6337000.0,37872000.0
2020-01-13,113.5500030517578,113.56999969482422,112.25,112.91999816894533,105.27391052246094,275200,COR,1.001948260610494,1.0678570553732727,1.125729302294705,1.0265771375432875,-0.0246288769327938,0.2573123261025363,0.1093313550070529,20686000.0,512324000.0,1887111000.0,158162000.0,55726000.0,29519000.0,62332000.0,2100999000.0,373000.0,7675000.0,32811000.0,40646000.0,-354535000.0,33477000.0,3048000.0,185636000.0,-354535000.0,1936124000.0,70066000.0,96830000.0,59343000.0,1481221000.0,123304000.0,,-889000.0,-372261000.0,350999000.0,121125000.0,-19238000.0,364000.0,75840000.0,449000.0,251585000.0,152671000.0,-223901000.0,1991000.0,-6337000.0,37872000.0
2020-01-14,112.76000213623048,114.05999755859376,112.33000183105467,113.73999786376952,106.03839111328124,436300,COR,1.0123967310814912,1.0539351839860294,1.112134015183042,1.02603594253187,-0.0136392114503787,0.2560089245529378,0.1046079655682439,20686000.0,512324000.0,1887111000.0,158162000.0,55726000.0,29519000.0,62332000.0,2100999000.0,373000.0,7675000.0,32811000.0,40646000.0,-354535000.0,33477000.0,3048000.0,185636000.0,-354535000.0,1936124000.0,70066000.0,96830000.0,59343000.0,1481221000.0,123304000.0,,-889000.0,-372261000.0,350999000.0,121125000.0,-19238000.0,364000.0,75840000.0,449000.0,251585000.0,152671000.0,-223901000.0,1991000.0,-6337000.0,37872000.0
2020-01-15,114.0199966430664,115.83000183105467,114.0199966430664,115.54000091552734,107.7165069580078,237000,COR,0.9893543404885664,1.0145863426576172,1.1020589975591095,1.0219015962939193,-0.0325472558053528,0.2438149231331651,0.1092937029944205,20686000.0,512324000.0,1887111000.0,158162000.0,55726000.0,29519000.0,62332000.0,2100999000.0,373000.0,7675000.0,32811000.0,40646000.0,-354535000.0,33477000.0,3048000.0,185636000.0,-354535000.0,1936124000.0,70066000.0,96830000.0,59343000.0,1481221000.0,123304000.0,,-889000.0,-372261000.0,350999000.0,121125000.0,-19238000.0,364000.0,75840000.0,449000.0,251585000.0,152671000.0,-223901000.0,1991000.0,-6337000.0,37872000.0
2020-01-16,115.8000030517578,117.41000366210938,115.48999786376952,117.37000274658205,109.422607421875,282600,COR,0.9712020576981002,1.0234929132408883,1.0972366938497753,1.0174106968397891,-0.0462086391416889,0.2460102738898794,0.1068472309173698,20686000.0,512324000.0,1887111000.0,158162000.0,55726000.0,29519000.0,62332000.0,2100999000.0,373000.0,7675000.0,32811000.0,40646000.0,-354535000.0,33477000.0,3048000.0,185636000.0,-354535000.0,1936124000.0,70066000.0,96830000.0,59343000.0,1481221000.0,123304000.0,,-889000.0,-372261000.0,350999000.0,121125000.0,-19238000.0,364000.0,75840000.0,449000.0,251585000.0,152671000.0,-223901000.0,1991000.0,-6337000.0,37872000.0
