Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Minority Interest,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Deferred Long Term Asset Charges,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Net Receivables,Long Term Debt,Accounts Payable,Good Will,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Net Income,Change In Cash,Repurchase Of Stock,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Dividends Paid,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Effect Of Exchange Rate
2020-12-08,17.34000015258789,18.0,17.34000015258789,17.700000762939453,17.700000762939453,4256900,PK,0.9559321664957956,1.342372836425573,1.1661016101685602,46000000.0,4575000000.0,4839000000.0,6496000000.0,-45000000.0,104000000.0,11290000000.0,2000000.0,194000000.0,1922000000.0,387000000.0,-3000000.0,36000000.0,346000000.0,321000000.0,8000000.0,-3000000.0,9842000000.0,724000000.0,35000000.0,5843000000.0,184000000.0,3870000000.0,217000000.0,607000000.0,51000000.0,-28000000.0,-635000000.0,618000000.0,97000000.0,-2000000.0,306000000.0,-39000000.0,-7000000.0,499000000.0,264000000.0,39000000.0,-344000000.0,-3000000.0,-20000000.0,-43000000.0,
2020-12-09,17.899999618530273,18.280000686645508,17.700000762939453,18.14999961853028,18.14999961853028,4418500,PK,0.9774104762518274,1.3553719503307486,1.1818182486924151,46000000.0,4575000000.0,4839000000.0,6496000000.0,-45000000.0,104000000.0,11290000000.0,2000000.0,194000000.0,1922000000.0,387000000.0,-3000000.0,36000000.0,346000000.0,321000000.0,8000000.0,-3000000.0,9842000000.0,724000000.0,35000000.0,5843000000.0,184000000.0,3870000000.0,217000000.0,607000000.0,51000000.0,-28000000.0,-635000000.0,618000000.0,97000000.0,-2000000.0,306000000.0,-39000000.0,-7000000.0,499000000.0,264000000.0,39000000.0,-344000000.0,-3000000.0,-20000000.0,-43000000.0,
2020-12-10,17.829999923706055,18.18000030517578,17.645000457763672,18.15999984741211,18.15999984741211,2566600,PK,0.9774229157017016,1.281938374573446,1.1756608238359765,46000000.0,4575000000.0,4839000000.0,6496000000.0,-45000000.0,104000000.0,11290000000.0,2000000.0,194000000.0,1922000000.0,387000000.0,-3000000.0,36000000.0,346000000.0,321000000.0,8000000.0,-3000000.0,9842000000.0,724000000.0,35000000.0,5843000000.0,184000000.0,3870000000.0,217000000.0,607000000.0,51000000.0,-28000000.0,-635000000.0,618000000.0,97000000.0,-2000000.0,306000000.0,-39000000.0,-7000000.0,499000000.0,264000000.0,39000000.0,-344000000.0,-3000000.0,-20000000.0,-43000000.0,
2020-12-11,18.030000686645508,18.209999084472656,17.405000686645508,17.6299991607666,17.6299991607666,3948100,PK,1.022121458625192,1.297787875775016,1.2132728535375803,46000000.0,4575000000.0,4839000000.0,6496000000.0,-45000000.0,104000000.0,11290000000.0,2000000.0,194000000.0,1922000000.0,387000000.0,-3000000.0,36000000.0,346000000.0,321000000.0,8000000.0,-3000000.0,9842000000.0,724000000.0,35000000.0,5843000000.0,184000000.0,3870000000.0,217000000.0,607000000.0,51000000.0,-28000000.0,-635000000.0,618000000.0,97000000.0,-2000000.0,306000000.0,-39000000.0,-7000000.0,499000000.0,264000000.0,39000000.0,-344000000.0,-3000000.0,-20000000.0,-43000000.0,
2020-12-14,17.84000015258789,17.913000106811523,16.649999618530273,16.690000534057617,16.690000534057617,3643000,PK,1.0383462773618524,1.316357016797124,1.2935889431837544,46000000.0,4575000000.0,4839000000.0,6496000000.0,-45000000.0,104000000.0,11290000000.0,2000000.0,194000000.0,1922000000.0,387000000.0,-3000000.0,36000000.0,346000000.0,321000000.0,8000000.0,-3000000.0,9842000000.0,724000000.0,35000000.0,5843000000.0,184000000.0,3870000000.0,217000000.0,607000000.0,51000000.0,-28000000.0,-635000000.0,618000000.0,97000000.0,-2000000.0,306000000.0,-39000000.0,-7000000.0,499000000.0,264000000.0,39000000.0,-344000000.0,-3000000.0,-20000000.0,-43000000.0,
2020-12-15,16.979999542236328,17.344999313354492,16.489999771118164,17.329999923706055,17.329999923706055,3318100,PK,0.997114873786459,1.1950374596449382,1.2429313912495952,46000000.0,4575000000.0,4839000000.0,6496000000.0,-45000000.0,104000000.0,11290000000.0,2000000.0,194000000.0,1922000000.0,387000000.0,-3000000.0,36000000.0,346000000.0,321000000.0,8000000.0,-3000000.0,9842000000.0,724000000.0,35000000.0,5843000000.0,184000000.0,3870000000.0,217000000.0,607000000.0,51000000.0,-28000000.0,-635000000.0,618000000.0,97000000.0,-2000000.0,306000000.0,-39000000.0,-7000000.0,499000000.0,264000000.0,39000000.0,-344000000.0,-3000000.0,-20000000.0,-43000000.0,
2020-12-16,17.350000381469727,17.610000610351562,17.020000457763672,17.40999984741211,17.40999984741211,2733600,PK,1.033888578848873,1.2263067529344795,1.1774842148001052,46000000.0,4575000000.0,4839000000.0,6496000000.0,-45000000.0,104000000.0,11290000000.0,2000000.0,194000000.0,1922000000.0,387000000.0,-3000000.0,36000000.0,346000000.0,321000000.0,8000000.0,-3000000.0,9842000000.0,724000000.0,35000000.0,5843000000.0,184000000.0,3870000000.0,217000000.0,607000000.0,51000000.0,-28000000.0,-635000000.0,618000000.0,97000000.0,-2000000.0,306000000.0,-39000000.0,-7000000.0,499000000.0,264000000.0,39000000.0,-344000000.0,-3000000.0,-20000000.0,-43000000.0,
2020-12-17,17.40999984741211,17.40999984741211,16.639999389648438,17.239999771118164,17.239999771118164,3286800,PK,1.0423433614807398,1.2430394773599152,1.1763341621744217,46000000.0,4575000000.0,4839000000.0,6496000000.0,-45000000.0,104000000.0,11290000000.0,2000000.0,194000000.0,1922000000.0,387000000.0,-3000000.0,36000000.0,346000000.0,321000000.0,8000000.0,-3000000.0,9842000000.0,724000000.0,35000000.0,5843000000.0,184000000.0,3870000000.0,217000000.0,607000000.0,51000000.0,-28000000.0,-635000000.0,618000000.0,97000000.0,-2000000.0,306000000.0,-39000000.0,-7000000.0,499000000.0,264000000.0,39000000.0,-344000000.0,-3000000.0,-20000000.0,-43000000.0,
2020-12-18,17.1299991607666,17.170000076293945,16.739999771118164,17.040000915527344,17.040000915527344,5794500,PK,1.0657276333162746,1.2834506845187326,1.209507013087724,46000000.0,4575000000.0,4839000000.0,6496000000.0,-45000000.0,104000000.0,11290000000.0,2000000.0,194000000.0,1922000000.0,387000000.0,-3000000.0,36000000.0,346000000.0,321000000.0,8000000.0,-3000000.0,9842000000.0,724000000.0,35000000.0,5843000000.0,184000000.0,3870000000.0,217000000.0,607000000.0,51000000.0,-28000000.0,-635000000.0,618000000.0,97000000.0,-2000000.0,306000000.0,-39000000.0,-7000000.0,499000000.0,264000000.0,39000000.0,-344000000.0,-3000000.0,-20000000.0,-43000000.0,
2020-12-21,16.43000030517578,16.979999542236328,16.15999984741211,16.739999771118164,16.739999771118164,3759100,PK,1.0489844507787258,1.290920006321368,1.2413381702966109,46000000.0,4575000000.0,4839000000.0,6496000000.0,-45000000.0,104000000.0,11290000000.0,2000000.0,194000000.0,1922000000.0,387000000.0,-3000000.0,36000000.0,346000000.0,321000000.0,8000000.0,-3000000.0,9842000000.0,724000000.0,35000000.0,5843000000.0,184000000.0,3870000000.0,217000000.0,607000000.0,51000000.0,-28000000.0,-635000000.0,618000000.0,97000000.0,-2000000.0,306000000.0,-39000000.0,-7000000.0,499000000.0,264000000.0,39000000.0,-344000000.0,-3000000.0,-20000000.0,-43000000.0,
2020-12-22,16.799999237060547,16.850000381469727,16.424999237060547,16.56999969482422,16.56999969482422,2125400,PK,1.001207028251782,1.3355461417225671,1.22691613145028,46000000.0,4575000000.0,4839000000.0,6496000000.0,-45000000.0,104000000.0,11290000000.0,2000000.0,194000000.0,1922000000.0,387000000.0,-3000000.0,36000000.0,346000000.0,321000000.0,8000000.0,-3000000.0,9842000000.0,724000000.0,35000000.0,5843000000.0,184000000.0,3870000000.0,217000000.0,607000000.0,51000000.0,-28000000.0,-635000000.0,618000000.0,97000000.0,-2000000.0,306000000.0,-39000000.0,-7000000.0,499000000.0,264000000.0,39000000.0,-344000000.0,-3000000.0,-20000000.0,-43000000.0,
2020-12-23,16.56999969482422,17.1299991607666,16.510000228881836,16.979999542236328,16.979999542236328,3126100,PK,0.9717314749601512,1.2709069791213838,1.1348646040791202,46000000.0,4575000000.0,4839000000.0,6496000000.0,-45000000.0,104000000.0,11290000000.0,2000000.0,194000000.0,1922000000.0,387000000.0,-3000000.0,36000000.0,346000000.0,321000000.0,8000000.0,-3000000.0,9842000000.0,724000000.0,35000000.0,5843000000.0,184000000.0,3870000000.0,217000000.0,607000000.0,51000000.0,-28000000.0,-635000000.0,618000000.0,97000000.0,-2000000.0,306000000.0,-39000000.0,-7000000.0,499000000.0,264000000.0,39000000.0,-344000000.0,-3000000.0,-20000000.0,-43000000.0,
2020-12-24,17.059999465942383,17.270000457763672,16.860000610351562,17.190000534057617,17.190000534057617,961200,PK,1.019197202644191,1.269342583881451,1.109365858194237,46000000.0,4575000000.0,4839000000.0,6496000000.0,-45000000.0,104000000.0,11290000000.0,2000000.0,194000000.0,1922000000.0,387000000.0,-3000000.0,36000000.0,346000000.0,321000000.0,8000000.0,-3000000.0,9842000000.0,724000000.0,35000000.0,5843000000.0,184000000.0,3870000000.0,217000000.0,607000000.0,51000000.0,-28000000.0,-635000000.0,618000000.0,97000000.0,-2000000.0,306000000.0,-39000000.0,-7000000.0,499000000.0,264000000.0,39000000.0,-344000000.0,-3000000.0,-20000000.0,-43000000.0,
2020-12-28,17.329999923706055,17.704999923706055,17.059999465942383,17.510000228881836,17.510000228881836,2329500,PK,0.9525985201109812,1.2450027956654497,1.0850942176837033,46000000.0,4575000000.0,4839000000.0,6496000000.0,-45000000.0,104000000.0,11290000000.0,2000000.0,194000000.0,1922000000.0,387000000.0,-3000000.0,36000000.0,346000000.0,321000000.0,8000000.0,-3000000.0,9842000000.0,724000000.0,35000000.0,5843000000.0,184000000.0,3870000000.0,217000000.0,607000000.0,51000000.0,-28000000.0,-635000000.0,618000000.0,97000000.0,-2000000.0,306000000.0,-39000000.0,-7000000.0,499000000.0,264000000.0,39000000.0,-344000000.0,-3000000.0,-20000000.0,-43000000.0,
2020-12-29,17.549999237060547,17.767000198364258,17.114999771118164,17.15999984741211,17.15999984741211,2009300,PK,0.964452178567848,1.2733100568625535,1.1451048830570756,46000000.0,4575000000.0,4839000000.0,6496000000.0,-45000000.0,104000000.0,11290000000.0,2000000.0,194000000.0,1922000000.0,387000000.0,-3000000.0,36000000.0,346000000.0,321000000.0,8000000.0,-3000000.0,9842000000.0,724000000.0,35000000.0,5843000000.0,184000000.0,3870000000.0,217000000.0,607000000.0,51000000.0,-28000000.0,-635000000.0,618000000.0,97000000.0,-2000000.0,306000000.0,-39000000.0,-7000000.0,499000000.0,264000000.0,39000000.0,-344000000.0,-3000000.0,-20000000.0,-43000000.0,
2020-12-30,17.18000030517578,17.82200050354004,17.139999389648438,17.290000915527344,17.290000915527344,2062800,PK,0.9994216177933886,1.2683631662206258,1.1422787133726202,46000000.0,4575000000.0,4839000000.0,6496000000.0,-45000000.0,104000000.0,11290000000.0,2000000.0,194000000.0,1922000000.0,387000000.0,-3000000.0,36000000.0,346000000.0,321000000.0,8000000.0,-3000000.0,9842000000.0,724000000.0,35000000.0,5843000000.0,184000000.0,3870000000.0,217000000.0,607000000.0,51000000.0,-28000000.0,-635000000.0,618000000.0,97000000.0,-2000000.0,306000000.0,-39000000.0,-7000000.0,499000000.0,264000000.0,39000000.0,-344000000.0,-3000000.0,-20000000.0,-43000000.0,
2020-12-31,17.260000228881836,17.489999771118164,17.040000915527344,17.149999618530273,17.149999618530273,2025000,PK,1.053644320510649,1.2688047062911034,1.100291618598329,45000000.0,4519000000.0,5744000000.0,4893000000.0,-50000000.0,46000000.0,10587000000.0,2000000.0,69000000.0,376000000.0,186000000.0,-4000000.0,60000000.0,951000000.0,223000000.0,1000000.0,-4000000.0,9422000000.0,1046000000.0,14000000.0,4848000000.0,26000000.0,5120000000.0,147000000.0,,-3000000.0,-51000000.0,119000000.0,1271000000.0,914000000.0,-68000000.0,-1440000000.0,595000000.0,-76000000.0,-438000000.0,298000000.0,1000000.0,-241000000.0,152000000.0,-40000000.0,662000000.0,
2021-01-04,17.229999542236328,17.5,16.280000686645508,16.530000686645508,16.530000686645508,3461100,PK,1.0955837784678693,1.298245504721005,1.149425239609941,45000000.0,4519000000.0,5744000000.0,4893000000.0,-50000000.0,46000000.0,10587000000.0,2000000.0,69000000.0,376000000.0,186000000.0,-4000000.0,60000000.0,951000000.0,223000000.0,1000000.0,-4000000.0,9422000000.0,1046000000.0,14000000.0,4848000000.0,26000000.0,5120000000.0,147000000.0,,-3000000.0,-51000000.0,119000000.0,1271000000.0,914000000.0,-68000000.0,-1440000000.0,595000000.0,-76000000.0,-438000000.0,298000000.0,1000000.0,-241000000.0,152000000.0,-40000000.0,662000000.0,
2021-01-05,16.520000457763672,17.020000457763672,16.5,16.8700008392334,16.8700008392334,2766500,PK,1.0758742570018178,1.266745689160528,1.1161825125648135,45000000.0,4519000000.0,5744000000.0,4893000000.0,-50000000.0,46000000.0,10587000000.0,2000000.0,69000000.0,376000000.0,186000000.0,-4000000.0,60000000.0,951000000.0,223000000.0,1000000.0,-4000000.0,9422000000.0,1046000000.0,14000000.0,4848000000.0,26000000.0,5120000000.0,147000000.0,,-3000000.0,-51000000.0,119000000.0,1271000000.0,914000000.0,-68000000.0,-1440000000.0,595000000.0,-76000000.0,-438000000.0,298000000.0,1000000.0,-241000000.0,152000000.0,-40000000.0,662000000.0,
2021-01-06,17.020000457763672,17.90999984741211,16.940000534057617,17.65999984741211,17.65999984741211,3969300,PK,1.0588901995760631,1.2072480112704216,1.0413363277771095,45000000.0,4519000000.0,5744000000.0,4893000000.0,-50000000.0,46000000.0,10587000000.0,2000000.0,69000000.0,376000000.0,186000000.0,-4000000.0,60000000.0,951000000.0,223000000.0,1000000.0,-4000000.0,9422000000.0,1046000000.0,14000000.0,4848000000.0,26000000.0,5120000000.0,147000000.0,,-3000000.0,-51000000.0,119000000.0,1271000000.0,914000000.0,-68000000.0,-1440000000.0,595000000.0,-76000000.0,-438000000.0,298000000.0,1000000.0,-241000000.0,152000000.0,-40000000.0,662000000.0,
2021-01-07,17.850000381469727,18.14999961853028,17.270000457763672,17.43000030517578,17.43000030517578,4019900,PK,1.0447503594744778,1.2248995988330484,1.0045897832647943,45000000.0,4519000000.0,5744000000.0,4893000000.0,-50000000.0,46000000.0,10587000000.0,2000000.0,69000000.0,376000000.0,186000000.0,-4000000.0,60000000.0,951000000.0,223000000.0,1000000.0,-4000000.0,9422000000.0,1046000000.0,14000000.0,4848000000.0,26000000.0,5120000000.0,147000000.0,,-3000000.0,-51000000.0,119000000.0,1271000000.0,914000000.0,-68000000.0,-1440000000.0,595000000.0,-76000000.0,-438000000.0,298000000.0,1000000.0,-241000000.0,152000000.0,-40000000.0,662000000.0,
2021-01-08,17.670000076293945,17.690000534057617,17.020000457763672,17.399999618530273,17.399999618530273,3248500,PK,1.078735682141878,1.2103448234282923,1.065517317355744,45000000.0,4519000000.0,5744000000.0,4893000000.0,-50000000.0,46000000.0,10587000000.0,2000000.0,69000000.0,376000000.0,186000000.0,-4000000.0,60000000.0,951000000.0,223000000.0,1000000.0,-4000000.0,9422000000.0,1046000000.0,14000000.0,4848000000.0,26000000.0,5120000000.0,147000000.0,,-3000000.0,-51000000.0,119000000.0,1271000000.0,914000000.0,-68000000.0,-1440000000.0,595000000.0,-76000000.0,-438000000.0,298000000.0,1000000.0,-241000000.0,152000000.0,-40000000.0,662000000.0,
2021-01-11,17.020000457763672,17.229999542236328,16.770000457763672,16.920000076293945,16.920000076293945,2189100,PK,1.1412529183730316,1.2594562275327126,1.128841625020446,45000000.0,4519000000.0,5744000000.0,4893000000.0,-50000000.0,46000000.0,10587000000.0,2000000.0,69000000.0,376000000.0,186000000.0,-4000000.0,60000000.0,951000000.0,223000000.0,1000000.0,-4000000.0,9422000000.0,1046000000.0,14000000.0,4848000000.0,26000000.0,5120000000.0,147000000.0,,-3000000.0,-51000000.0,119000000.0,1271000000.0,914000000.0,-68000000.0,-1440000000.0,595000000.0,-76000000.0,-438000000.0,298000000.0,1000000.0,-241000000.0,152000000.0,-40000000.0,662000000.0,
2021-01-12,17.030000686645508,17.790000915527344,16.8700008392334,17.739999771118164,17.739999771118164,4137600,PK,1.109357415957584,1.192220963439008,1.046786918512668,45000000.0,4519000000.0,5744000000.0,4893000000.0,-50000000.0,46000000.0,10587000000.0,2000000.0,69000000.0,376000000.0,186000000.0,-4000000.0,60000000.0,951000000.0,223000000.0,1000000.0,-4000000.0,9422000000.0,1046000000.0,14000000.0,4848000000.0,26000000.0,5120000000.0,147000000.0,,-3000000.0,-51000000.0,119000000.0,1271000000.0,914000000.0,-68000000.0,-1440000000.0,595000000.0,-76000000.0,-438000000.0,298000000.0,1000000.0,-241000000.0,152000000.0,-40000000.0,662000000.0,
2021-01-13,17.75,18.010000228881836,17.59000015258789,17.75,17.75,2363600,PK,1.165070439728213,1.1690140845070425,1.051267597037302,45000000.0,4519000000.0,5744000000.0,4893000000.0,-50000000.0,46000000.0,10587000000.0,2000000.0,69000000.0,376000000.0,186000000.0,-4000000.0,60000000.0,951000000.0,223000000.0,1000000.0,-4000000.0,9422000000.0,1046000000.0,14000000.0,4848000000.0,26000000.0,5120000000.0,147000000.0,,-3000000.0,-51000000.0,119000000.0,1271000000.0,914000000.0,-68000000.0,-1440000000.0,595000000.0,-76000000.0,-438000000.0,298000000.0,1000000.0,-241000000.0,152000000.0,-40000000.0,662000000.0,
2021-01-14,17.940000534057617,18.299999237060547,17.90999984741211,18.020000457763672,18.020000457763672,3032600,PK,1.114317392542288,1.1975582339349278,1.0599334015688524,45000000.0,4519000000.0,5744000000.0,4893000000.0,-50000000.0,46000000.0,10587000000.0,2000000.0,69000000.0,376000000.0,186000000.0,-4000000.0,60000000.0,951000000.0,223000000.0,1000000.0,-4000000.0,9422000000.0,1046000000.0,14000000.0,4848000000.0,26000000.0,5120000000.0,147000000.0,,-3000000.0,-51000000.0,119000000.0,1271000000.0,914000000.0,-68000000.0,-1440000000.0,595000000.0,-76000000.0,-438000000.0,298000000.0,1000000.0,-241000000.0,152000000.0,-40000000.0,662000000.0,
2021-01-15,17.809999465942383,17.809999465942383,17.040000915527344,17.329999923706055,17.329999923706055,2725900,PK,1.1679168990319189,1.222158130318468,1.0836699809188093,45000000.0,4519000000.0,5744000000.0,4893000000.0,-50000000.0,46000000.0,10587000000.0,2000000.0,69000000.0,376000000.0,186000000.0,-4000000.0,60000000.0,951000000.0,223000000.0,1000000.0,-4000000.0,9422000000.0,1046000000.0,14000000.0,4848000000.0,26000000.0,5120000000.0,147000000.0,,-3000000.0,-51000000.0,119000000.0,1271000000.0,914000000.0,-68000000.0,-1440000000.0,595000000.0,-76000000.0,-438000000.0,298000000.0,1000000.0,-241000000.0,152000000.0,-40000000.0,662000000.0,
2021-01-19,17.329999923706055,17.485000610351562,16.8700008392334,17.280000686645508,17.280000686645508,2833800,PK,1.2008101374692774,1.268518472527282,1.088541592505798,45000000.0,4519000000.0,5744000000.0,4893000000.0,-50000000.0,46000000.0,10587000000.0,2000000.0,69000000.0,376000000.0,186000000.0,-4000000.0,60000000.0,951000000.0,223000000.0,1000000.0,-4000000.0,9422000000.0,1046000000.0,14000000.0,4848000000.0,26000000.0,5120000000.0,147000000.0,,-3000000.0,-51000000.0,119000000.0,1271000000.0,914000000.0,-68000000.0,-1440000000.0,595000000.0,-76000000.0,-438000000.0,298000000.0,1000000.0,-241000000.0,152000000.0,-40000000.0,662000000.0,
2021-01-20,17.329999923706055,18.1299991607666,17.149999618530273,18.0,18.0,4305600,PK,1.1722222434149847,1.2294443978203669,1.0488888422648113,45000000.0,4519000000.0,5744000000.0,4893000000.0,-50000000.0,46000000.0,10587000000.0,2000000.0,69000000.0,376000000.0,186000000.0,-4000000.0,60000000.0,951000000.0,223000000.0,1000000.0,-4000000.0,9422000000.0,1046000000.0,14000000.0,4848000000.0,26000000.0,5120000000.0,147000000.0,,-3000000.0,-51000000.0,119000000.0,1271000000.0,914000000.0,-68000000.0,-1440000000.0,595000000.0,-76000000.0,-438000000.0,298000000.0,1000000.0,-241000000.0,152000000.0,-40000000.0,662000000.0,
2021-01-21,17.8700008392334,18.09499931335449,17.739999771118164,17.969999313354492,17.969999313354492,3860100,PK,1.2120201179117238,1.2442961304809077,1.029493639782815,45000000.0,4519000000.0,5744000000.0,4893000000.0,-50000000.0,46000000.0,10587000000.0,2000000.0,69000000.0,376000000.0,186000000.0,-4000000.0,60000000.0,951000000.0,223000000.0,1000000.0,-4000000.0,9422000000.0,1046000000.0,14000000.0,4848000000.0,26000000.0,5120000000.0,147000000.0,,-3000000.0,-51000000.0,119000000.0,1271000000.0,914000000.0,-68000000.0,-1440000000.0,595000000.0,-76000000.0,-438000000.0,298000000.0,1000000.0,-241000000.0,152000000.0,-40000000.0,662000000.0,
2021-01-22,17.649999618530273,18.209999084472656,17.360000610351562,18.15999984741211,18.15999984741211,3989200,PK,1.2362335325756453,1.2329294921684224,0.9933921292459776,45000000.0,4519000000.0,5744000000.0,4893000000.0,-50000000.0,46000000.0,10587000000.0,2000000.0,69000000.0,376000000.0,186000000.0,-4000000.0,60000000.0,951000000.0,223000000.0,1000000.0,-4000000.0,9422000000.0,1046000000.0,14000000.0,4848000000.0,26000000.0,5120000000.0,147000000.0,,-3000000.0,-51000000.0,119000000.0,1271000000.0,914000000.0,-68000000.0,-1440000000.0,595000000.0,-76000000.0,-438000000.0,298000000.0,1000000.0,-241000000.0,152000000.0,-40000000.0,662000000.0,
2021-01-25,17.860000610351562,17.97599983215332,17.059999465942383,17.559999465942383,17.559999465942383,4400400,PK,1.207289374014894,1.2910023215127318,1.0176538372846915,45000000.0,4519000000.0,5744000000.0,4893000000.0,-50000000.0,46000000.0,10587000000.0,2000000.0,69000000.0,376000000.0,186000000.0,-4000000.0,60000000.0,951000000.0,223000000.0,1000000.0,-4000000.0,9422000000.0,1046000000.0,14000000.0,4848000000.0,26000000.0,5120000000.0,147000000.0,,-3000000.0,-51000000.0,119000000.0,1271000000.0,914000000.0,-68000000.0,-1440000000.0,595000000.0,-76000000.0,-438000000.0,298000000.0,1000000.0,-241000000.0,152000000.0,-40000000.0,662000000.0,
2021-01-26,17.670000076293945,17.799999237060547,16.59000015258789,16.59000015258789,16.59000015258789,3409400,PK,1.3110307293521752,1.3447859711117738,1.050632920124287,45000000.0,4519000000.0,5744000000.0,4893000000.0,-50000000.0,46000000.0,10587000000.0,2000000.0,69000000.0,376000000.0,186000000.0,-4000000.0,60000000.0,951000000.0,223000000.0,1000000.0,-4000000.0,9422000000.0,1046000000.0,14000000.0,4848000000.0,26000000.0,5120000000.0,147000000.0,,-3000000.0,-51000000.0,119000000.0,1271000000.0,914000000.0,-68000000.0,-1440000000.0,595000000.0,-76000000.0,-438000000.0,298000000.0,1000000.0,-241000000.0,152000000.0,-40000000.0,662000000.0,
2021-01-27,16.25,16.700000762939453,15.925000190734863,16.5,16.5,7456100,PK,1.3200000416148792,1.383030284534801,1.1290908582282788,45000000.0,4519000000.0,5744000000.0,4893000000.0,-50000000.0,46000000.0,10587000000.0,2000000.0,69000000.0,376000000.0,186000000.0,-4000000.0,60000000.0,951000000.0,223000000.0,1000000.0,-4000000.0,9422000000.0,1046000000.0,14000000.0,4848000000.0,26000000.0,5120000000.0,147000000.0,,-3000000.0,-51000000.0,119000000.0,1271000000.0,914000000.0,-68000000.0,-1440000000.0,595000000.0,-76000000.0,-438000000.0,298000000.0,1000000.0,-241000000.0,152000000.0,-40000000.0,662000000.0,
2021-01-28,16.670000076293945,17.829999923706055,16.530000686645508,17.520000457763672,17.520000457763672,5269200,PK,1.190639273134712,1.271689503682206,1.0713470300993106,45000000.0,4519000000.0,5744000000.0,4893000000.0,-50000000.0,46000000.0,10587000000.0,2000000.0,69000000.0,376000000.0,186000000.0,-4000000.0,60000000.0,951000000.0,223000000.0,1000000.0,-4000000.0,9422000000.0,1046000000.0,14000000.0,4848000000.0,26000000.0,5120000000.0,147000000.0,,-3000000.0,-51000000.0,119000000.0,1271000000.0,914000000.0,-68000000.0,-1440000000.0,595000000.0,-76000000.0,-438000000.0,298000000.0,1000000.0,-241000000.0,152000000.0,-40000000.0,662000000.0,
2021-01-29,17.329999923706055,17.469999313354492,16.6200008392334,16.68000030517578,16.68000030517578,10997300,PK,1.3051558788646107,1.3243405124958778,1.0899280559086413,45000000.0,4519000000.0,5744000000.0,4893000000.0,-50000000.0,46000000.0,10587000000.0,2000000.0,69000000.0,376000000.0,186000000.0,-4000000.0,60000000.0,951000000.0,223000000.0,1000000.0,-4000000.0,9422000000.0,1046000000.0,14000000.0,4848000000.0,26000000.0,5120000000.0,147000000.0,,-3000000.0,-51000000.0,119000000.0,1271000000.0,914000000.0,-68000000.0,-1440000000.0,595000000.0,-76000000.0,-438000000.0,298000000.0,1000000.0,-241000000.0,152000000.0,-40000000.0,662000000.0,
2021-02-01,16.780000686645508,16.8799991607666,16.225000381469727,16.549999237060547,16.549999237060547,3610800,PK,1.2779456551979116,1.2984894720112998,1.1262840029567942,45000000.0,4519000000.0,5744000000.0,4893000000.0,-50000000.0,46000000.0,10587000000.0,2000000.0,69000000.0,376000000.0,186000000.0,-4000000.0,60000000.0,951000000.0,223000000.0,1000000.0,-4000000.0,9422000000.0,1046000000.0,14000000.0,4848000000.0,26000000.0,5120000000.0,147000000.0,,-3000000.0,-51000000.0,119000000.0,1271000000.0,914000000.0,-68000000.0,-1440000000.0,595000000.0,-76000000.0,-438000000.0,298000000.0,1000000.0,-241000000.0,152000000.0,-40000000.0,662000000.0,
2021-02-02,16.739999771118164,17.327999114990234,16.68000030517578,17.280000686645508,17.280000686645508,3834900,PK,1.2158564464131638,1.2934027484583646,1.1035879014496843,45000000.0,4519000000.0,5744000000.0,4893000000.0,-50000000.0,46000000.0,10587000000.0,2000000.0,69000000.0,376000000.0,186000000.0,-4000000.0,60000000.0,951000000.0,223000000.0,1000000.0,-4000000.0,9422000000.0,1046000000.0,14000000.0,4848000000.0,26000000.0,5120000000.0,147000000.0,,-3000000.0,-51000000.0,119000000.0,1271000000.0,914000000.0,-68000000.0,-1440000000.0,595000000.0,-76000000.0,-438000000.0,298000000.0,1000000.0,-241000000.0,152000000.0,-40000000.0,662000000.0,
2021-02-03,17.25,18.15999984741211,17.209999084472656,18.06999969482422,18.06999969482422,5526500,PK,1.2042058990800395,1.221361376178978,1.0392916991595,45000000.0,4519000000.0,5744000000.0,4893000000.0,-50000000.0,46000000.0,10587000000.0,2000000.0,69000000.0,376000000.0,186000000.0,-4000000.0,60000000.0,951000000.0,223000000.0,1000000.0,-4000000.0,9422000000.0,1046000000.0,14000000.0,4848000000.0,26000000.0,5120000000.0,147000000.0,,-3000000.0,-51000000.0,119000000.0,1271000000.0,914000000.0,-68000000.0,-1440000000.0,595000000.0,-76000000.0,-438000000.0,298000000.0,1000000.0,-241000000.0,152000000.0,-40000000.0,662000000.0,
