Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Minority Interest,Deferred Long Term Liab,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Short Long Term Debt,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Net Receivables,Long Term Debt,Inventory,Accounts Payable,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Dividends Paid,Change To Inventory,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures
2020-10-26,81.2300033569336,82.88999938964844,80.94000244140625,82.73999786376953,79.48741149902344,1342100,ED,0.9595642359501406,0.86307089626661,0.9602781532290312,1.131753622338089,-0.1721893863879484,-0.366646308415234,-0.4331422130241824,1485000000.0,8228000000.0,40884000000.0,18494000000.0,217000000.0,4928000000.0,1016000000.0,59595000000.0,35000000.0,535000000.0,11391000000.0,13611000000.0,446000000.0,-1160000000.0,4928000000.0,153000000.0,7160000000.0,1989000000.0,-122000000.0,46408000000.0,4204000000.0,2124000000.0,16563000000.0,2386000000.0,19304000000.0,353000000.0,1279000000.0,187000000.0,-1052000000.0,70000000.0,-167000000.0,-904000000.0,15000000.0,493000000.0,-1031000000.0,188000000.0,482000000.0,-69000000.0,-244000000.0,-17000000.0,-209000000.0,-8000000.0,125000000.0,-983000000.0
2020-10-27,82.94999694824219,83.91999816894531,82.22000122070312,83.05000305175781,79.78522491455078,1553300,ED,0.9451657639906024,0.8538943270875781,0.9595197143056314,1.148785200454681,-0.2036194364640786,-0.3969962492879124,-0.4695897683420725,1485000000.0,8228000000.0,40884000000.0,18494000000.0,217000000.0,4928000000.0,1016000000.0,59595000000.0,35000000.0,535000000.0,11391000000.0,13611000000.0,446000000.0,-1160000000.0,4928000000.0,153000000.0,7160000000.0,1989000000.0,-122000000.0,46408000000.0,4204000000.0,2124000000.0,16563000000.0,2386000000.0,19304000000.0,353000000.0,1279000000.0,187000000.0,-1052000000.0,70000000.0,-167000000.0,-904000000.0,15000000.0,493000000.0,-1031000000.0,188000000.0,482000000.0,-69000000.0,-244000000.0,-17000000.0,-209000000.0,-8000000.0,125000000.0,-983000000.0
2020-10-28,82.05000305175781,82.94000244140625,79.95999908447266,80.16000366210938,77.00884246826172,1778800,ED,0.960102749209086,0.8878273909981302,1.0165185165444235,1.1717206663972943,-0.2116179171882083,-0.4107344415234999,-0.4427495110401229,1485000000.0,8228000000.0,40884000000.0,18494000000.0,217000000.0,4928000000.0,1016000000.0,59595000000.0,35000000.0,535000000.0,11391000000.0,13611000000.0,446000000.0,-1160000000.0,4928000000.0,153000000.0,7160000000.0,1989000000.0,-122000000.0,46408000000.0,4204000000.0,2124000000.0,16563000000.0,2386000000.0,19304000000.0,353000000.0,1279000000.0,187000000.0,-1052000000.0,70000000.0,-167000000.0,-904000000.0,15000000.0,493000000.0,-1031000000.0,188000000.0,482000000.0,-69000000.0,-244000000.0,-17000000.0,-209000000.0,-8000000.0,125000000.0,-983000000.0
2020-10-29,79.9800033569336,80.75,78.86000061035156,79.7699966430664,76.63416290283203,1599300,ED,0.9731478418289322,0.893180241349749,1.0149641702754906,1.1675292886158797,-0.1943814467869472,-0.40584615487995,-0.4136898790833196,1485000000.0,8228000000.0,40884000000.0,18494000000.0,217000000.0,4928000000.0,1016000000.0,59595000000.0,35000000.0,535000000.0,11391000000.0,13611000000.0,446000000.0,-1160000000.0,4928000000.0,153000000.0,7160000000.0,1989000000.0,-122000000.0,46408000000.0,4204000000.0,2124000000.0,16563000000.0,2386000000.0,19304000000.0,353000000.0,1279000000.0,187000000.0,-1052000000.0,70000000.0,-167000000.0,-904000000.0,15000000.0,493000000.0,-1031000000.0,188000000.0,482000000.0,-69000000.0,-244000000.0,-17000000.0,-209000000.0,-8000000.0,125000000.0,-983000000.0
2020-10-30,79.37000274658203,79.81999969482422,77.63999938964844,78.48999786376953,75.40447998046875,2353700,ED,0.990560854668062,0.9194482960142526,1.012794462967055,1.1783167979264215,-0.1877559432583597,-0.4014196444152119,-0.3858573879768365,1485000000.0,8228000000.0,40884000000.0,18494000000.0,217000000.0,4928000000.0,1016000000.0,59595000000.0,35000000.0,535000000.0,11391000000.0,13611000000.0,446000000.0,-1160000000.0,4928000000.0,153000000.0,7160000000.0,1989000000.0,-122000000.0,46408000000.0,4204000000.0,2124000000.0,16563000000.0,2386000000.0,19304000000.0,353000000.0,1279000000.0,187000000.0,-1052000000.0,70000000.0,-167000000.0,-904000000.0,15000000.0,493000000.0,-1031000000.0,188000000.0,482000000.0,-69000000.0,-244000000.0,-17000000.0,-209000000.0,-8000000.0,125000000.0,-983000000.0
2020-11-02,79.38999938964844,80.08000183105469,78.12999725341797,79.77999877929688,76.64376068115234,2603500,ED,0.9603744869399318,0.9017980656890092,1.0140696890686514,1.166155805005939,-0.2057813180660073,-0.4126410243994696,-0.3757228016803438,1485000000.0,8228000000.0,40884000000.0,18494000000.0,217000000.0,4928000000.0,1016000000.0,59595000000.0,35000000.0,535000000.0,11391000000.0,13611000000.0,446000000.0,-1160000000.0,4928000000.0,153000000.0,7160000000.0,1989000000.0,-122000000.0,46408000000.0,4204000000.0,2124000000.0,16563000000.0,2386000000.0,19304000000.0,353000000.0,1279000000.0,187000000.0,-1052000000.0,70000000.0,-167000000.0,-904000000.0,15000000.0,493000000.0,-1031000000.0,188000000.0,482000000.0,-69000000.0,-244000000.0,-17000000.0,-209000000.0,-8000000.0,125000000.0,-983000000.0
2020-11-03,80.58999633789062,82.05999755859375,80.37999725341797,81.31999969482422,78.12323760986328,1722200,ED,0.9347399340746848,0.8855889229532424,0.9909754800132698,1.1598423641651217,-0.2251024300904368,-0.3997250266261717,-0.393946355467197,1485000000.0,8228000000.0,40884000000.0,18494000000.0,217000000.0,4928000000.0,1016000000.0,59595000000.0,35000000.0,535000000.0,11391000000.0,13611000000.0,446000000.0,-1160000000.0,4928000000.0,153000000.0,7160000000.0,1989000000.0,-122000000.0,46408000000.0,4204000000.0,2124000000.0,16563000000.0,2386000000.0,19304000000.0,353000000.0,1279000000.0,187000000.0,-1052000000.0,70000000.0,-167000000.0,-904000000.0,15000000.0,493000000.0,-1031000000.0,188000000.0,482000000.0,-69000000.0,-244000000.0,-17000000.0,-209000000.0,-8000000.0,125000000.0,-983000000.0
2020-11-04,81.31999969482422,82.27999877929688,79.54000091552734,79.55999755859375,76.43241882324219,1437700,ED,0.9494553385605128,0.9173585941516148,1.0098191781915822,1.152631411002053,-0.2031760724415402,-0.3652212653455843,-0.3773883812243095,1485000000.0,8228000000.0,40884000000.0,18494000000.0,217000000.0,4928000000.0,1016000000.0,59595000000.0,35000000.0,535000000.0,11391000000.0,13611000000.0,446000000.0,-1160000000.0,4928000000.0,153000000.0,7160000000.0,1989000000.0,-122000000.0,46408000000.0,4204000000.0,2124000000.0,16563000000.0,2386000000.0,19304000000.0,353000000.0,1279000000.0,187000000.0,-1052000000.0,70000000.0,-167000000.0,-904000000.0,15000000.0,493000000.0,-1031000000.0,188000000.0,482000000.0,-69000000.0,-244000000.0,-17000000.0,-209000000.0,-8000000.0,125000000.0,-983000000.0
2020-11-05,80.36000061035156,81.55999755859375,79.44000244140625,79.7300033569336,76.59574127197266,1659700,ED,0.943886269085379,0.9091994796184732,1.0048867694062598,1.1314046287997348,-0.1875183597143558,-0.3439848312419942,-0.337331294064586,1485000000.0,8228000000.0,40884000000.0,18494000000.0,217000000.0,4928000000.0,1016000000.0,59595000000.0,35000000.0,535000000.0,11391000000.0,13611000000.0,446000000.0,-1160000000.0,4928000000.0,153000000.0,7160000000.0,1989000000.0,-122000000.0,46408000000.0,4204000000.0,2124000000.0,16563000000.0,2386000000.0,19304000000.0,353000000.0,1279000000.0,187000000.0,-1052000000.0,70000000.0,-167000000.0,-904000000.0,15000000.0,493000000.0,-1031000000.0,188000000.0,482000000.0,-69000000.0,-244000000.0,-17000000.0,-209000000.0,-8000000.0,125000000.0,-983000000.0
2020-11-06,79.30000305175781,79.97000122070312,77.27999877929688,77.80000305175781,74.74160766601562,2928800,ED,0.963149918767172,0.9218942989212916,1.0329946352443906,1.13153473850806,-0.1683848197408878,-0.3441643197738512,-0.3041234592895716,1485000000.0,8228000000.0,40884000000.0,18494000000.0,217000000.0,4928000000.0,1016000000.0,59595000000.0,35000000.0,535000000.0,11391000000.0,13611000000.0,446000000.0,-1160000000.0,4928000000.0,153000000.0,7160000000.0,1989000000.0,-122000000.0,46408000000.0,4204000000.0,2124000000.0,16563000000.0,2386000000.0,19304000000.0,353000000.0,1279000000.0,187000000.0,-1052000000.0,70000000.0,-167000000.0,-904000000.0,15000000.0,493000000.0,-1031000000.0,188000000.0,482000000.0,-69000000.0,-244000000.0,-17000000.0,-209000000.0,-8000000.0,125000000.0,-983000000.0
2020-11-09,80.27999877929688,81.66000366210938,78.8499984741211,79.27999877929688,76.16342163085938,2248800,ED,0.9338391119527288,0.901659759516581,1.0194305417708616,1.0952501884521426,-0.1614110764994137,-0.3173697336968706,-0.2729668354950101,1485000000.0,8228000000.0,40884000000.0,18494000000.0,217000000.0,4928000000.0,1016000000.0,59595000000.0,35000000.0,535000000.0,11391000000.0,13611000000.0,446000000.0,-1160000000.0,4928000000.0,153000000.0,7160000000.0,1989000000.0,-122000000.0,46408000000.0,4204000000.0,2124000000.0,16563000000.0,2386000000.0,19304000000.0,353000000.0,1279000000.0,187000000.0,-1052000000.0,70000000.0,-167000000.0,-904000000.0,15000000.0,493000000.0,-1031000000.0,188000000.0,482000000.0,-69000000.0,-244000000.0,-17000000.0,-209000000.0,-8000000.0,125000000.0,-983000000.0
2020-11-10,79.73999786376953,82.27999877929688,79.3499984741211,82.08000183105469,78.85335540771484,3040300,ED,0.8996466245792281,0.8722688582915509,0.9914349298391644,1.0839984978705262,-0.1843518732912981,-0.3377590451532269,-0.2959785747238087,1485000000.0,8228000000.0,40884000000.0,18494000000.0,217000000.0,4928000000.0,1016000000.0,59595000000.0,35000000.0,535000000.0,11391000000.0,13611000000.0,446000000.0,-1160000000.0,4928000000.0,153000000.0,7160000000.0,1989000000.0,-122000000.0,46408000000.0,4204000000.0,2124000000.0,16563000000.0,2386000000.0,19304000000.0,353000000.0,1279000000.0,187000000.0,-1052000000.0,70000000.0,-167000000.0,-904000000.0,15000000.0,493000000.0,-1031000000.0,188000000.0,482000000.0,-69000000.0,-244000000.0,-17000000.0,-209000000.0,-8000000.0,125000000.0,-983000000.0
2020-11-11,82.3499984741211,82.7300033569336,81.41000366210938,81.72000122070312,78.50751495361328,2693000,ED,0.8943464989824722,0.8743630915701123,0.9884877140119708,1.0757014096148303,-0.1813549106323583,-0.3220338403624502,-0.3074041180553586,1485000000.0,8228000000.0,40884000000.0,18494000000.0,217000000.0,4928000000.0,1016000000.0,59595000000.0,35000000.0,535000000.0,11391000000.0,13611000000.0,446000000.0,-1160000000.0,4928000000.0,153000000.0,7160000000.0,1989000000.0,-122000000.0,46408000000.0,4204000000.0,2124000000.0,16563000000.0,2386000000.0,19304000000.0,353000000.0,1279000000.0,187000000.0,-1052000000.0,70000000.0,-167000000.0,-904000000.0,15000000.0,493000000.0,-1031000000.0,188000000.0,482000000.0,-69000000.0,-244000000.0,-17000000.0,-209000000.0,-8000000.0,125000000.0,-983000000.0
2020-11-12,81.44999694824219,81.70999908447266,79.51000213623047,80.51000213623047,77.3450698852539,2077800,ED,0.9151844295586418,0.8641823011819263,0.9960473567518232,1.1099785439559162,-0.1947941143972744,-0.3663228425464702,-0.3156041865914455,1485000000.0,8228000000.0,40884000000.0,18494000000.0,217000000.0,4928000000.0,1016000000.0,59595000000.0,35000000.0,535000000.0,11391000000.0,13611000000.0,446000000.0,-1160000000.0,4928000000.0,153000000.0,7160000000.0,1989000000.0,-122000000.0,46408000000.0,4204000000.0,2124000000.0,16563000000.0,2386000000.0,19304000000.0,353000000.0,1279000000.0,187000000.0,-1052000000.0,70000000.0,-167000000.0,-904000000.0,15000000.0,493000000.0,-1031000000.0,188000000.0,482000000.0,-69000000.0,-244000000.0,-17000000.0,-209000000.0,-8000000.0,125000000.0,-983000000.0
2020-11-13,80.91000366210938,81.75,80.5,81.62999725341797,78.42105102539062,1712200,ED,0.8871716981858979,0.8496999261781818,0.9847799413239128,1.0836109391783006,-0.1964392409924027,-0.3483367439040242,-0.310223546777116,1485000000.0,8228000000.0,40884000000.0,18494000000.0,217000000.0,4928000000.0,1016000000.0,59595000000.0,35000000.0,535000000.0,11391000000.0,13611000000.0,446000000.0,-1160000000.0,4928000000.0,153000000.0,7160000000.0,1989000000.0,-122000000.0,46408000000.0,4204000000.0,2124000000.0,16563000000.0,2386000000.0,19304000000.0,353000000.0,1279000000.0,187000000.0,-1052000000.0,70000000.0,-167000000.0,-904000000.0,15000000.0,493000000.0,-1031000000.0,188000000.0,482000000.0,-69000000.0,-244000000.0,-17000000.0,-209000000.0,-8000000.0,125000000.0,-983000000.0
2020-11-16,82.48999786376953,82.75,81.91999816894531,82.70999908447266,79.45858001708984,2330100,ED,0.8740010725127091,0.8349036154816297,0.9578408408422824,1.0745618956570646,-0.2005608231443555,-0.3398263925054051,-0.3190145553573827,1485000000.0,8228000000.0,40884000000.0,18494000000.0,217000000.0,4928000000.0,1016000000.0,59595000000.0,35000000.0,535000000.0,11391000000.0,13611000000.0,446000000.0,-1160000000.0,4928000000.0,153000000.0,7160000000.0,1989000000.0,-122000000.0,46408000000.0,4204000000.0,2124000000.0,16563000000.0,2386000000.0,19304000000.0,353000000.0,1279000000.0,187000000.0,-1052000000.0,70000000.0,-167000000.0,-904000000.0,15000000.0,493000000.0,-1031000000.0,188000000.0,482000000.0,-69000000.0,-244000000.0,-17000000.0,-209000000.0,-8000000.0,125000000.0,-983000000.0
2020-11-17,81.83000183105469,82.19999694824219,79.19000244140625,79.25,76.84536743164062,3695700,ED,0.8977918198429035,0.8502828953456001,0.9951803346135472,1.0716898328073,-0.1738980129643966,-0.3448577354925632,-0.2792357004412557,1485000000.0,8228000000.0,40884000000.0,18494000000.0,217000000.0,4928000000.0,1016000000.0,59595000000.0,35000000.0,535000000.0,11391000000.0,13611000000.0,446000000.0,-1160000000.0,4928000000.0,153000000.0,7160000000.0,1989000000.0,-122000000.0,46408000000.0,4204000000.0,2124000000.0,16563000000.0,2386000000.0,19304000000.0,353000000.0,1279000000.0,187000000.0,-1052000000.0,70000000.0,-167000000.0,-904000000.0,15000000.0,493000000.0,-1031000000.0,188000000.0,482000000.0,-69000000.0,-244000000.0,-17000000.0,-209000000.0,-8000000.0,125000000.0,-983000000.0
2020-11-18,79.5,79.66000366210938,77.55000305175781,77.69000244140625,75.33269500732422,2034800,ED,0.9003732729782347,0.8738632654402615,1.0045177201109945,1.0797196178315844,-0.1793463448533497,-0.2998171086150841,-0.292575443125993,1485000000.0,8228000000.0,40884000000.0,18494000000.0,217000000.0,4928000000.0,1016000000.0,59595000000.0,35000000.0,535000000.0,11391000000.0,13611000000.0,446000000.0,-1160000000.0,4928000000.0,153000000.0,7160000000.0,1989000000.0,-122000000.0,46408000000.0,4204000000.0,2124000000.0,16563000000.0,2386000000.0,19304000000.0,353000000.0,1279000000.0,187000000.0,-1052000000.0,70000000.0,-167000000.0,-904000000.0,15000000.0,493000000.0,-1031000000.0,188000000.0,482000000.0,-69000000.0,-244000000.0,-17000000.0,-209000000.0,-8000000.0,125000000.0,-983000000.0
2020-11-19,77.63999938964844,77.63999938964844,76.4800033569336,77.0999984741211,74.76060485839844,1722900,ED,0.9033721936740218,0.8608806062482562,1.0169723060117632,1.0747387601086344,-0.1713665664346126,-0.2982534705097365,-0.2713465655257481,1485000000.0,8228000000.0,40884000000.0,18494000000.0,217000000.0,4928000000.0,1016000000.0,59595000000.0,35000000.0,535000000.0,11391000000.0,13611000000.0,446000000.0,-1160000000.0,4928000000.0,153000000.0,7160000000.0,1989000000.0,-122000000.0,46408000000.0,4204000000.0,2124000000.0,16563000000.0,2386000000.0,19304000000.0,353000000.0,1279000000.0,187000000.0,-1052000000.0,70000000.0,-167000000.0,-904000000.0,15000000.0,493000000.0,-1031000000.0,188000000.0,482000000.0,-69000000.0,-244000000.0,-17000000.0,-209000000.0,-8000000.0,125000000.0,-983000000.0
2020-11-20,77.43000030517578,77.66000366210938,76.69999694824219,77.38999938964844,75.04180145263672,4305000,ED,0.9054140458620932,0.87581374272701,1.0193625806092166,1.0823666585670508,-0.1769526127049576,-0.3169770737517644,-0.2643783273280271,1485000000.0,8228000000.0,40884000000.0,18494000000.0,217000000.0,4928000000.0,1016000000.0,59595000000.0,35000000.0,535000000.0,11391000000.0,13611000000.0,446000000.0,-1160000000.0,4928000000.0,153000000.0,7160000000.0,1989000000.0,-122000000.0,46408000000.0,4204000000.0,2124000000.0,16563000000.0,2386000000.0,19304000000.0,353000000.0,1279000000.0,187000000.0,-1052000000.0,70000000.0,-167000000.0,-904000000.0,15000000.0,493000000.0,-1031000000.0,188000000.0,482000000.0,-69000000.0,-244000000.0,-17000000.0,-209000000.0,-8000000.0,125000000.0,-983000000.0
2020-11-23,77.58000183105469,78.05000305175781,77.01000213623047,77.56999969482422,75.21633911132812,1814500,ED,0.9080831293522226,0.874302802503683,1.01673385567104,1.0655008807234645,-0.1574177513712417,-0.2875022446004667,-0.2491823570510998,1485000000.0,8228000000.0,40884000000.0,18494000000.0,217000000.0,4928000000.0,1016000000.0,59595000000.0,35000000.0,535000000.0,11391000000.0,13611000000.0,446000000.0,-1160000000.0,4928000000.0,153000000.0,7160000000.0,1989000000.0,-122000000.0,46408000000.0,4204000000.0,2124000000.0,16563000000.0,2386000000.0,19304000000.0,353000000.0,1279000000.0,187000000.0,-1052000000.0,70000000.0,-167000000.0,-904000000.0,15000000.0,493000000.0,-1031000000.0,188000000.0,482000000.0,-69000000.0,-244000000.0,-17000000.0,-209000000.0,-8000000.0,125000000.0,-983000000.0
2020-11-24,78.06999969482422,78.9000015258789,77.62999725341797,78.37999725341797,76.00176239013672,1869400,ED,0.9091605120128556,0.869782104525702,1.0071386388451855,1.0462667827802716,-0.137106270767416,-0.2611388585020627,-0.2413787391543569,1485000000.0,8228000000.0,40884000000.0,18494000000.0,217000000.0,4928000000.0,1016000000.0,59595000000.0,35000000.0,535000000.0,11391000000.0,13611000000.0,446000000.0,-1160000000.0,4928000000.0,153000000.0,7160000000.0,1989000000.0,-122000000.0,46408000000.0,4204000000.0,2124000000.0,16563000000.0,2386000000.0,19304000000.0,353000000.0,1279000000.0,187000000.0,-1052000000.0,70000000.0,-167000000.0,-904000000.0,15000000.0,493000000.0,-1031000000.0,188000000.0,482000000.0,-69000000.0,-244000000.0,-17000000.0,-209000000.0,-8000000.0,125000000.0,-983000000.0
2020-11-25,78.41999816894531,78.72000122070312,77.43000030517578,78.66000366210938,76.27327728271484,1631500,ED,0.8995676928880033,0.86064484868951,0.9903129757851402,1.0403610731589388,-0.1407933802709354,-0.2514001160159833,-0.2693293333784848,1485000000.0,8228000000.0,40884000000.0,18494000000.0,217000000.0,4928000000.0,1016000000.0,59595000000.0,35000000.0,535000000.0,11391000000.0,13611000000.0,446000000.0,-1160000000.0,4928000000.0,153000000.0,7160000000.0,1989000000.0,-122000000.0,46408000000.0,4204000000.0,2124000000.0,16563000000.0,2386000000.0,19304000000.0,353000000.0,1279000000.0,187000000.0,-1052000000.0,70000000.0,-167000000.0,-904000000.0,15000000.0,493000000.0,-1031000000.0,188000000.0,482000000.0,-69000000.0,-244000000.0,-17000000.0,-209000000.0,-8000000.0,125000000.0,-983000000.0
2020-11-27,78.51000213623047,78.58999633789062,77.51000213623047,77.7699966430664,75.41026306152344,722100,ED,0.9132056962979406,0.887914660344911,1.0093926917919491,1.0432249427155542,-0.1300192464176136,-0.2429770790949984,-0.2379305983744764,1485000000.0,8228000000.0,40884000000.0,18494000000.0,217000000.0,4928000000.0,1016000000.0,59595000000.0,35000000.0,535000000.0,11391000000.0,13611000000.0,446000000.0,-1160000000.0,4928000000.0,153000000.0,7160000000.0,1989000000.0,-122000000.0,46408000000.0,4204000000.0,2124000000.0,16563000000.0,2386000000.0,19304000000.0,353000000.0,1279000000.0,187000000.0,-1052000000.0,70000000.0,-167000000.0,-904000000.0,15000000.0,493000000.0,-1031000000.0,188000000.0,482000000.0,-69000000.0,-244000000.0,-17000000.0,-209000000.0,-8000000.0,125000000.0,-983000000.0
2020-11-30,77.5,77.7699966430664,75.91999816894531,76.25,73.9364013671875,2605200,ED,0.9478031763930876,0.921525680755902,1.0316567179087548,1.057318771652863,-0.1095155952597752,-0.2310404816402527,-0.2262800351078777,1485000000.0,8228000000.0,40884000000.0,18494000000.0,217000000.0,4928000000.0,1016000000.0,59595000000.0,35000000.0,535000000.0,11391000000.0,13611000000.0,446000000.0,-1160000000.0,4928000000.0,153000000.0,7160000000.0,1989000000.0,-122000000.0,46408000000.0,4204000000.0,2124000000.0,16563000000.0,2386000000.0,19304000000.0,353000000.0,1279000000.0,187000000.0,-1052000000.0,70000000.0,-167000000.0,-904000000.0,15000000.0,493000000.0,-1031000000.0,188000000.0,482000000.0,-69000000.0,-244000000.0,-17000000.0,-209000000.0,-8000000.0,125000000.0,-983000000.0
2020-12-01,76.66000366210938,77.5,76.3499984741211,76.91000366210938,74.57637023925781,2241600,ED,0.9187361392075232,0.9161154404650128,1.025326157656866,1.0299227666019029,-0.1111866273943796,-0.237949046044941,-0.229295630827244,1485000000.0,8228000000.0,40884000000.0,18494000000.0,217000000.0,4928000000.0,1016000000.0,59595000000.0,35000000.0,535000000.0,11391000000.0,13611000000.0,446000000.0,-1160000000.0,4928000000.0,153000000.0,7160000000.0,1989000000.0,-122000000.0,46408000000.0,4204000000.0,2124000000.0,16563000000.0,2386000000.0,19304000000.0,353000000.0,1279000000.0,187000000.0,-1052000000.0,70000000.0,-167000000.0,-904000000.0,15000000.0,493000000.0,-1031000000.0,188000000.0,482000000.0,-69000000.0,-244000000.0,-17000000.0,-209000000.0,-8000000.0,125000000.0,-983000000.0
2020-12-02,75.83999633789062,77.08000183105469,75.3499984741211,77.02999877929688,74.6927261352539,3485600,ED,0.9070492971233768,0.9236134370092312,1.030621774492154,1.0415781929012056,-0.1345288957778287,-0.2398690383705278,-0.213942862556995,1485000000.0,8228000000.0,40884000000.0,18494000000.0,217000000.0,4928000000.0,1016000000.0,59595000000.0,35000000.0,535000000.0,11391000000.0,13611000000.0,446000000.0,-1160000000.0,4928000000.0,153000000.0,7160000000.0,1989000000.0,-122000000.0,46408000000.0,4204000000.0,2124000000.0,16563000000.0,2386000000.0,19304000000.0,353000000.0,1279000000.0,187000000.0,-1052000000.0,70000000.0,-167000000.0,-904000000.0,15000000.0,493000000.0,-1031000000.0,188000000.0,482000000.0,-69000000.0,-244000000.0,-17000000.0,-209000000.0,-8000000.0,125000000.0,-983000000.0
2020-12-03,76.79000091552734,76.79000091552734,75.4000015258789,75.91000366210938,73.6067123413086,1946900,ED,0.9400606087680906,0.9299153722323034,1.0458278532292251,1.0581536374396452,-0.1180930286715545,-0.2410306446101936,-0.1866189047197706,1485000000.0,8228000000.0,40884000000.0,18494000000.0,217000000.0,4928000000.0,1016000000.0,59595000000.0,35000000.0,535000000.0,11391000000.0,13611000000.0,446000000.0,-1160000000.0,4928000000.0,153000000.0,7160000000.0,1989000000.0,-122000000.0,46408000000.0,4204000000.0,2124000000.0,16563000000.0,2386000000.0,19304000000.0,353000000.0,1279000000.0,187000000.0,-1052000000.0,70000000.0,-167000000.0,-904000000.0,15000000.0,493000000.0,-1031000000.0,188000000.0,482000000.0,-69000000.0,-244000000.0,-17000000.0,-209000000.0,-8000000.0,125000000.0,-983000000.0
2020-12-04,75.83000183105469,76.54000091552734,75.01000213623047,75.30999755859375,73.02490997314453,3239600,ED,0.9282965580914464,0.9523600272098866,1.0334160056693185,1.055411022203609,-0.1271144641121626,-0.2065789590697758,-0.1713734946463081,1485000000.0,8228000000.0,40884000000.0,18494000000.0,217000000.0,4928000000.0,1016000000.0,59595000000.0,35000000.0,535000000.0,11391000000.0,13611000000.0,446000000.0,-1160000000.0,4928000000.0,153000000.0,7160000000.0,1989000000.0,-122000000.0,46408000000.0,4204000000.0,2124000000.0,16563000000.0,2386000000.0,19304000000.0,353000000.0,1279000000.0,187000000.0,-1052000000.0,70000000.0,-167000000.0,-904000000.0,15000000.0,493000000.0,-1031000000.0,188000000.0,482000000.0,-69000000.0,-244000000.0,-17000000.0,-209000000.0,-8000000.0,125000000.0,-983000000.0
2020-12-07,75.16999816894531,75.66000366210938,74.5999984741211,74.83999633789062,72.56916809082031,3177100,ED,0.93439349876038,0.9702289349234728,1.0407245284954898,1.0603009546150792,-0.1259074558546992,-0.2040923523779704,-0.1554982353220548,1485000000.0,8228000000.0,40884000000.0,18494000000.0,217000000.0,4928000000.0,1016000000.0,59595000000.0,35000000.0,535000000.0,11391000000.0,13611000000.0,446000000.0,-1160000000.0,4928000000.0,153000000.0,7160000000.0,1989000000.0,-122000000.0,46408000000.0,4204000000.0,2124000000.0,16563000000.0,2386000000.0,19304000000.0,353000000.0,1279000000.0,187000000.0,-1052000000.0,70000000.0,-167000000.0,-904000000.0,15000000.0,493000000.0,-1031000000.0,188000000.0,482000000.0,-69000000.0,-244000000.0,-17000000.0,-209000000.0,-8000000.0,125000000.0,-983000000.0
2020-12-08,74.55000305175781,75.29000091552734,74.12000274658203,74.55999755859375,72.29766845703125,2623600,ED,0.9218081087355692,0.9773980076401934,1.0201191405837784,1.055428864375226,-0.1336207556396567,-0.1775354206397323,-0.1519001047232384,1485000000.0,8228000000.0,40884000000.0,18494000000.0,217000000.0,4928000000.0,1016000000.0,59595000000.0,35000000.0,535000000.0,11391000000.0,13611000000.0,446000000.0,-1160000000.0,4928000000.0,153000000.0,7160000000.0,1989000000.0,-122000000.0,46408000000.0,4204000000.0,2124000000.0,16563000000.0,2386000000.0,19304000000.0,353000000.0,1279000000.0,187000000.0,-1052000000.0,70000000.0,-167000000.0,-904000000.0,15000000.0,493000000.0,-1031000000.0,188000000.0,482000000.0,-69000000.0,-244000000.0,-17000000.0,-209000000.0,-8000000.0,125000000.0,-983000000.0
2020-12-09,74.5199966430664,74.91000366210938,73.55000305175781,74.23999786376953,71.98737335205078,2905600,ED,0.9148706977637396,0.9776616658165111,1.034144031564102,1.0711936781318203,-0.1563229803680806,-0.1896362473079698,-0.1659469341148718,1485000000.0,8228000000.0,40884000000.0,18494000000.0,217000000.0,4928000000.0,1016000000.0,59595000000.0,35000000.0,535000000.0,11391000000.0,13611000000.0,446000000.0,-1160000000.0,4928000000.0,153000000.0,7160000000.0,1989000000.0,-122000000.0,46408000000.0,4204000000.0,2124000000.0,16563000000.0,2386000000.0,19304000000.0,353000000.0,1279000000.0,187000000.0,-1052000000.0,70000000.0,-167000000.0,-904000000.0,15000000.0,493000000.0,-1031000000.0,188000000.0,482000000.0,-69000000.0,-244000000.0,-17000000.0,-209000000.0,-8000000.0,125000000.0,-983000000.0
