Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Minority Interest,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Deferred Long Term Asset Charges,Short Long Term Debt,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Net Receivables,Long Term Debt,Inventory,Accounts Payable,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Net Income,Change In Cash,Repurchase Of Stock,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Dividends Paid,Change To Inventory,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures
2019-07-05,40.380001068115234,41.34000015258789,40.380001068115234,40.77000045776367,39.18813705444336,1039600,BWA,0.8427766748256462,0.8412565639712507,1.024355454405192,0.9643929056443962,-0.1216162308187499,-0.1174520554392466,-0.063932945893399,439000000.0,1146000000.0,5750000000.0,4226000000.0,119000000.0,363000000.0,10095000000.0,3000000.0,173000000.0,5336000000.0,1410000000.0,1853000000.0,-2259000000.0,842000000.0,739000000.0,2399000000.0,198000000.0,140000000.0,-674000000.0,2904000000.0,3805000000.0,252000000.0,1934000000.0,2028000000.0,1941000000.0,781000000.0,1485000000.0,-6000000.0,-76000000.0,-514000000.0,-41000000.0,-383000000.0,-20000000.0,931000000.0,194000000.0,-150000000.0,-35000000.0,1126000000.0,431000000.0,2000000.0,-142000000.0,-53000000.0,-43000000.0,-50000000.0,41000000.0,-546000000.0
2019-07-08,40.4900016784668,40.81999969482422,40.02000045776367,40.2599983215332,38.69792175292969,1425000,BWA,0.8546947151677748,0.8666447235861894,1.0461057045306057,0.9738381931141588,-0.119143477946384,-0.106971703272643,-0.0525744433682424,439000000.0,1146000000.0,5750000000.0,4226000000.0,119000000.0,363000000.0,10095000000.0,3000000.0,173000000.0,5336000000.0,1410000000.0,1853000000.0,-2259000000.0,842000000.0,739000000.0,2399000000.0,198000000.0,140000000.0,-674000000.0,2904000000.0,3805000000.0,252000000.0,1934000000.0,2028000000.0,1941000000.0,781000000.0,1485000000.0,-6000000.0,-76000000.0,-514000000.0,-41000000.0,-383000000.0,-20000000.0,931000000.0,194000000.0,-150000000.0,-35000000.0,1126000000.0,431000000.0,2000000.0,-142000000.0,-53000000.0,-43000000.0,-50000000.0,41000000.0,-546000000.0
2019-07-09,39.810001373291016,40.06999969482422,38.81999969482422,39.29999923706055,37.775177001953125,1595500,BWA,0.890076138072106,0.905463509549473,1.0603596896794922,0.9920007326738394,-0.1019245946017334,-0.0722875619673449,-0.0387650407017325,439000000.0,1146000000.0,5750000000.0,4226000000.0,119000000.0,363000000.0,10095000000.0,3000000.0,173000000.0,5336000000.0,1410000000.0,1853000000.0,-2259000000.0,842000000.0,739000000.0,2399000000.0,198000000.0,140000000.0,-674000000.0,2904000000.0,3805000000.0,252000000.0,1934000000.0,2028000000.0,1941000000.0,781000000.0,1485000000.0,-6000000.0,-76000000.0,-514000000.0,-41000000.0,-383000000.0,-20000000.0,931000000.0,194000000.0,-150000000.0,-35000000.0,1126000000.0,431000000.0,2000000.0,-142000000.0,-53000000.0,-43000000.0,-50000000.0,41000000.0,-546000000.0
2019-07-10,39.38999938964844,39.7599983215332,38.75,39.22999954223633,37.707889556884766,1312300,BWA,0.8618405432044461,0.9532018391289256,1.077430548846387,0.9810388553975538,-0.1191983121931076,-0.0384052152332603,-0.0318574477366071,439000000.0,1146000000.0,5750000000.0,4226000000.0,119000000.0,363000000.0,10095000000.0,3000000.0,173000000.0,5336000000.0,1410000000.0,1853000000.0,-2259000000.0,842000000.0,739000000.0,2399000000.0,198000000.0,140000000.0,-674000000.0,2904000000.0,3805000000.0,252000000.0,1934000000.0,2028000000.0,1941000000.0,781000000.0,1485000000.0,-6000000.0,-76000000.0,-514000000.0,-41000000.0,-383000000.0,-20000000.0,931000000.0,194000000.0,-150000000.0,-35000000.0,1126000000.0,431000000.0,2000000.0,-142000000.0,-53000000.0,-43000000.0,-50000000.0,41000000.0,-546000000.0
2019-07-11,39.150001525878906,39.220001220703125,38.52000045776367,39.02000045776367,37.50603485107422,1340600,BWA,0.8462328856989363,0.9549829322307548,1.0741763969868945,0.966091893467101,-0.1198590077681647,-0.0338658513692951,-0.0357348350469362,439000000.0,1146000000.0,5750000000.0,4226000000.0,119000000.0,363000000.0,10095000000.0,3000000.0,173000000.0,5336000000.0,1410000000.0,1853000000.0,-2259000000.0,842000000.0,739000000.0,2399000000.0,198000000.0,140000000.0,-674000000.0,2904000000.0,3805000000.0,252000000.0,1934000000.0,2028000000.0,1941000000.0,781000000.0,1485000000.0,-6000000.0,-76000000.0,-514000000.0,-41000000.0,-383000000.0,-20000000.0,931000000.0,194000000.0,-150000000.0,-35000000.0,1126000000.0,431000000.0,2000000.0,-142000000.0,-53000000.0,-43000000.0,-50000000.0,41000000.0,-546000000.0
2019-07-12,39.29999923706055,40.150001525878906,39.040000915527344,39.970001220703125,38.41918563842773,1103800,BWA,0.8316234184482949,0.9488832639170148,1.0226374613396267,0.9709027016272972,-0.1392792831790021,-0.0408036555082571,-0.0749861731327905,439000000.0,1146000000.0,5750000000.0,4226000000.0,119000000.0,363000000.0,10095000000.0,3000000.0,173000000.0,5336000000.0,1410000000.0,1853000000.0,-2259000000.0,842000000.0,739000000.0,2399000000.0,198000000.0,140000000.0,-674000000.0,2904000000.0,3805000000.0,252000000.0,1934000000.0,2028000000.0,1941000000.0,781000000.0,1485000000.0,-6000000.0,-76000000.0,-514000000.0,-41000000.0,-383000000.0,-20000000.0,931000000.0,194000000.0,-150000000.0,-35000000.0,1126000000.0,431000000.0,2000000.0,-142000000.0,-53000000.0,-43000000.0,-50000000.0,41000000.0,-546000000.0
2019-07-15,40.119998931884766,40.27000045776367,39.40999984741211,39.720001220703125,38.17888641357422,1318900,BWA,0.7930512333381893,0.970040364231284,1.0237380407551042,0.943868517966083,-0.1508172846278936,-0.0180496828881613,-0.0747505418368581,439000000.0,1146000000.0,5750000000.0,4226000000.0,119000000.0,363000000.0,10095000000.0,3000000.0,173000000.0,5336000000.0,1410000000.0,1853000000.0,-2259000000.0,842000000.0,739000000.0,2399000000.0,198000000.0,140000000.0,-674000000.0,2904000000.0,3805000000.0,252000000.0,1934000000.0,2028000000.0,1941000000.0,781000000.0,1485000000.0,-6000000.0,-76000000.0,-514000000.0,-41000000.0,-383000000.0,-20000000.0,931000000.0,194000000.0,-150000000.0,-35000000.0,1126000000.0,431000000.0,2000000.0,-142000000.0,-53000000.0,-43000000.0,-50000000.0,41000000.0,-546000000.0
2019-07-16,38.54999923706055,40.5,38.22999954223633,40.38999938964844,38.82289123535156,2308800,BWA,0.7694972815673643,0.9462335765046298,1.0135026492583217,0.9448764493933882,-0.1753791678260239,-0.0483828213183736,-0.0880744049673598,439000000.0,1146000000.0,5750000000.0,4226000000.0,119000000.0,363000000.0,10095000000.0,3000000.0,173000000.0,5336000000.0,1410000000.0,1853000000.0,-2259000000.0,842000000.0,739000000.0,2399000000.0,198000000.0,140000000.0,-674000000.0,2904000000.0,3805000000.0,252000000.0,1934000000.0,2028000000.0,1941000000.0,781000000.0,1485000000.0,-6000000.0,-76000000.0,-514000000.0,-41000000.0,-383000000.0,-20000000.0,931000000.0,194000000.0,-150000000.0,-35000000.0,1126000000.0,431000000.0,2000000.0,-142000000.0,-53000000.0,-43000000.0,-50000000.0,41000000.0,-546000000.0
2019-07-17,40.220001220703125,40.369998931884766,39.33000183105469,39.47999954223633,37.94819259643555,1422200,BWA,0.8105369268722386,0.9863765093525854,1.0031197567403984,0.967805381362882,-0.1572684544906435,-0.0130381282141699,-0.094285760533759,439000000.0,1146000000.0,5750000000.0,4226000000.0,119000000.0,363000000.0,10095000000.0,3000000.0,173000000.0,5336000000.0,1410000000.0,1853000000.0,-2259000000.0,842000000.0,739000000.0,2399000000.0,198000000.0,140000000.0,-674000000.0,2904000000.0,3805000000.0,252000000.0,1934000000.0,2028000000.0,1941000000.0,781000000.0,1485000000.0,-6000000.0,-76000000.0,-514000000.0,-41000000.0,-383000000.0,-20000000.0,931000000.0,194000000.0,-150000000.0,-35000000.0,1126000000.0,431000000.0,2000000.0,-142000000.0,-53000000.0,-43000000.0,-50000000.0,41000000.0,-546000000.0
2019-07-18,39.290000915527344,39.59000015258789,39.150001525878906,39.34999847412109,37.8232307434082,1143000,BWA,0.8264295597446852,0.9957662696002162,0.9838633531189144,0.9739839367274228,-0.1475543769827375,-0.0064102525262345,-0.0936107840379957,439000000.0,1146000000.0,5750000000.0,4226000000.0,119000000.0,363000000.0,10095000000.0,3000000.0,173000000.0,5336000000.0,1410000000.0,1853000000.0,-2259000000.0,842000000.0,739000000.0,2399000000.0,198000000.0,140000000.0,-674000000.0,2904000000.0,3805000000.0,252000000.0,1934000000.0,2028000000.0,1941000000.0,781000000.0,1485000000.0,-6000000.0,-76000000.0,-514000000.0,-41000000.0,-383000000.0,-20000000.0,931000000.0,194000000.0,-150000000.0,-35000000.0,1126000000.0,431000000.0,2000000.0,-142000000.0,-53000000.0,-43000000.0,-50000000.0,41000000.0,-546000000.0
2019-07-19,39.58000183105469,40.77000045776367,39.52999877929688,40.040000915527344,38.48646926879883,1910100,BWA,0.7929569212876166,0.9976862913132,0.8930544830174892,0.9718210842213412,-0.1788641629337245,-0.0060165729335973,-0.2000879447423614,439000000.0,1146000000.0,5750000000.0,4226000000.0,119000000.0,363000000.0,10095000000.0,3000000.0,173000000.0,5336000000.0,1410000000.0,1853000000.0,-2259000000.0,842000000.0,739000000.0,2399000000.0,198000000.0,140000000.0,-674000000.0,2904000000.0,3805000000.0,252000000.0,1934000000.0,2028000000.0,1941000000.0,781000000.0,1485000000.0,-6000000.0,-76000000.0,-514000000.0,-41000000.0,-383000000.0,-20000000.0,931000000.0,194000000.0,-150000000.0,-35000000.0,1126000000.0,431000000.0,2000000.0,-142000000.0,-53000000.0,-43000000.0,-50000000.0,41000000.0,-546000000.0
2019-07-22,40.209999084472656,40.72999954223633,39.86000061035156,39.97999954223633,38.42879104614258,2174400,BWA,0.8019009960117639,1.0052179513408792,0.8908605892249826,0.9797792259190852,-0.1778782299073211,-0.0005688330423638,-0.1995344967557752,439000000.0,1146000000.0,5750000000.0,4226000000.0,119000000.0,363000000.0,10095000000.0,3000000.0,173000000.0,5336000000.0,1410000000.0,1853000000.0,-2259000000.0,842000000.0,739000000.0,2399000000.0,198000000.0,140000000.0,-674000000.0,2904000000.0,3805000000.0,252000000.0,1934000000.0,2028000000.0,1941000000.0,781000000.0,1485000000.0,-6000000.0,-76000000.0,-514000000.0,-41000000.0,-383000000.0,-20000000.0,931000000.0,194000000.0,-150000000.0,-35000000.0,1126000000.0,431000000.0,2000000.0,-142000000.0,-53000000.0,-43000000.0,-50000000.0,41000000.0,-546000000.0
2019-07-23,41.060001373291016,42.060001373291016,40.77999877929688,41.68000030517578,40.06282806396485,3197500,BWA,0.76295596268602,0.9478184157079018,0.8489559836339519,0.9721811802165374,-0.2092252175305174,-0.0520608487432052,-0.2347055527346352,439000000.0,1146000000.0,5750000000.0,4226000000.0,119000000.0,363000000.0,10095000000.0,3000000.0,173000000.0,5336000000.0,1410000000.0,1853000000.0,-2259000000.0,842000000.0,739000000.0,2399000000.0,198000000.0,140000000.0,-674000000.0,2904000000.0,3805000000.0,252000000.0,1934000000.0,2028000000.0,1941000000.0,781000000.0,1485000000.0,-6000000.0,-76000000.0,-514000000.0,-41000000.0,-383000000.0,-20000000.0,931000000.0,194000000.0,-150000000.0,-35000000.0,1126000000.0,431000000.0,2000000.0,-142000000.0,-53000000.0,-43000000.0,-50000000.0,41000000.0,-546000000.0
2019-07-24,41.560001373291016,42.5,41.52999877929688,42.47999954223633,40.83179473876953,2379700,BWA,0.7269302706232641,0.939907285349796,0.8146739338609337,0.9381920732304816,-0.2112618026072175,-0.0545355127086957,-0.2385082035400161,439000000.0,1146000000.0,5750000000.0,4226000000.0,119000000.0,363000000.0,10095000000.0,3000000.0,173000000.0,5336000000.0,1410000000.0,1853000000.0,-2259000000.0,842000000.0,739000000.0,2399000000.0,198000000.0,140000000.0,-674000000.0,2904000000.0,3805000000.0,252000000.0,1934000000.0,2028000000.0,1941000000.0,781000000.0,1485000000.0,-6000000.0,-76000000.0,-514000000.0,-41000000.0,-383000000.0,-20000000.0,931000000.0,194000000.0,-150000000.0,-35000000.0,1126000000.0,431000000.0,2000000.0,-142000000.0,-53000000.0,-43000000.0,-50000000.0,41000000.0,-546000000.0
2019-07-25,41.93000030517578,42.04999923706055,39.84999847412109,40.56999969482422,38.99590301513672,3449900,BWA,0.7655902514266999,1.0012534064423506,0.8552670167557149,0.9521359277988416,-0.1865456763721416,-0.0040452069805871,-0.2143938566329301,439000000.0,1146000000.0,5750000000.0,4226000000.0,119000000.0,363000000.0,10095000000.0,3000000.0,173000000.0,5336000000.0,1410000000.0,1853000000.0,-2259000000.0,842000000.0,739000000.0,2399000000.0,198000000.0,140000000.0,-674000000.0,2904000000.0,3805000000.0,252000000.0,1934000000.0,2028000000.0,1941000000.0,781000000.0,1485000000.0,-6000000.0,-76000000.0,-514000000.0,-41000000.0,-383000000.0,-20000000.0,931000000.0,194000000.0,-150000000.0,-35000000.0,1126000000.0,431000000.0,2000000.0,-142000000.0,-53000000.0,-43000000.0,-50000000.0,41000000.0,-546000000.0
2019-07-26,40.04999923706055,40.04999923706055,38.68999862670898,39.15999984741211,37.64060974121094,2909900,BWA,0.7951991738334654,1.0188225505358124,0.8873504904096984,0.9388045673908064,-0.143605393557341,0.019270566056231,-0.1909421691913327,439000000.0,1146000000.0,5750000000.0,4226000000.0,119000000.0,363000000.0,10095000000.0,3000000.0,173000000.0,5336000000.0,1410000000.0,1853000000.0,-2259000000.0,842000000.0,739000000.0,2399000000.0,198000000.0,140000000.0,-674000000.0,2904000000.0,3805000000.0,252000000.0,1934000000.0,2028000000.0,1941000000.0,781000000.0,1485000000.0,-6000000.0,-76000000.0,-514000000.0,-41000000.0,-383000000.0,-20000000.0,931000000.0,194000000.0,-150000000.0,-35000000.0,1126000000.0,431000000.0,2000000.0,-142000000.0,-53000000.0,-43000000.0,-50000000.0,41000000.0,-546000000.0
2019-07-29,39.04999923706055,39.380001068115234,38.81999969482422,38.84999847412109,37.34263610839844,1961000,BWA,0.8190476331545913,1.0150500329548595,0.9102778913956556,0.9497848525428108,-0.1307372193882194,0.0109501843906725,-0.1827630447962193,439000000.0,1146000000.0,5750000000.0,4226000000.0,119000000.0,363000000.0,10095000000.0,3000000.0,173000000.0,5336000000.0,1410000000.0,1853000000.0,-2259000000.0,842000000.0,739000000.0,2399000000.0,198000000.0,140000000.0,-674000000.0,2904000000.0,3805000000.0,252000000.0,1934000000.0,2028000000.0,1941000000.0,781000000.0,1485000000.0,-6000000.0,-76000000.0,-514000000.0,-41000000.0,-383000000.0,-20000000.0,931000000.0,194000000.0,-150000000.0,-35000000.0,1126000000.0,431000000.0,2000000.0,-142000000.0,-53000000.0,-43000000.0,-50000000.0,41000000.0,-546000000.0
2019-07-30,38.290000915527344,38.470001220703125,37.709999084472656,38.08000183105469,36.60251235961914,2874400,BWA,0.8600315326662101,1.1002488867007414,0.8947595180846448,0.96111848959372,-0.10108695692751,0.104478028546824,-0.1951133526601245,439000000.0,1146000000.0,5750000000.0,4226000000.0,119000000.0,363000000.0,10095000000.0,3000000.0,173000000.0,5336000000.0,1410000000.0,1853000000.0,-2259000000.0,842000000.0,739000000.0,2399000000.0,198000000.0,140000000.0,-674000000.0,2904000000.0,3805000000.0,252000000.0,1934000000.0,2028000000.0,1941000000.0,781000000.0,1485000000.0,-6000000.0,-76000000.0,-514000000.0,-41000000.0,-383000000.0,-20000000.0,931000000.0,194000000.0,-150000000.0,-35000000.0,1126000000.0,431000000.0,2000000.0,-142000000.0,-53000000.0,-43000000.0,-50000000.0,41000000.0,-546000000.0
2019-07-31,38.2599983215332,38.400001525878906,37.209999084472656,37.79999923706055,36.333377838134766,2190200,BWA,0.8677319213231202,1.160787192964055,0.8963145554915457,0.9713406100738472,-0.103608688750727,0.1424387351242506,-0.1946537588952668,439000000.0,1146000000.0,5750000000.0,4226000000.0,119000000.0,363000000.0,10095000000.0,3000000.0,173000000.0,5336000000.0,1410000000.0,1853000000.0,-2259000000.0,842000000.0,739000000.0,2399000000.0,198000000.0,140000000.0,-674000000.0,2904000000.0,3805000000.0,252000000.0,1934000000.0,2028000000.0,1941000000.0,781000000.0,1485000000.0,-6000000.0,-76000000.0,-514000000.0,-41000000.0,-383000000.0,-20000000.0,931000000.0,194000000.0,-150000000.0,-35000000.0,1126000000.0,431000000.0,2000000.0,-142000000.0,-53000000.0,-43000000.0,-50000000.0,41000000.0,-546000000.0
2019-08-01,37.95000076293945,38.08000183105469,36.02999877929688,36.25,34.8435173034668,2114300,BWA,0.8962383918842296,1.2561758411056514,0.9265656224275426,0.9733290342890444,-0.0770906424048147,0.219973386491199,-0.1857581554412558,439000000.0,1146000000.0,5750000000.0,4226000000.0,119000000.0,363000000.0,10095000000.0,3000000.0,173000000.0,5336000000.0,1410000000.0,1853000000.0,-2259000000.0,842000000.0,739000000.0,2399000000.0,198000000.0,140000000.0,-674000000.0,2904000000.0,3805000000.0,252000000.0,1934000000.0,2028000000.0,1941000000.0,781000000.0,1485000000.0,-6000000.0,-76000000.0,-514000000.0,-41000000.0,-383000000.0,-20000000.0,931000000.0,194000000.0,-150000000.0,-35000000.0,1126000000.0,431000000.0,2000000.0,-142000000.0,-53000000.0,-43000000.0,-50000000.0,41000000.0,-546000000.0
2019-08-02,36.0,36.09000015258789,35.15999984741211,35.84000015258789,34.44942092895508,2011600,BWA,0.9314533332875636,1.263814834472022,0.960538203589552,0.9934093547508857,-0.0619560214633219,0.2174562041879117,-0.1696066755350973,439000000.0,1146000000.0,5750000000.0,4226000000.0,119000000.0,363000000.0,10095000000.0,3000000.0,173000000.0,5336000000.0,1410000000.0,1853000000.0,-2259000000.0,842000000.0,739000000.0,2399000000.0,198000000.0,140000000.0,-674000000.0,2904000000.0,3805000000.0,252000000.0,1934000000.0,2028000000.0,1941000000.0,781000000.0,1485000000.0,-6000000.0,-76000000.0,-514000000.0,-41000000.0,-383000000.0,-20000000.0,931000000.0,194000000.0,-150000000.0,-35000000.0,1126000000.0,431000000.0,2000000.0,-142000000.0,-53000000.0,-43000000.0,-50000000.0,41000000.0,-546000000.0
2019-08-05,35.0099983215332,35.25,34.31999969482422,34.459999084472656,33.12296676635742,2384500,BWA,1.0235953364896204,1.3074250830964045,1.0159911560388148,1.0379157998062003,-0.0143204633165798,0.2315251322318097,-0.1572315935498953,439000000.0,1146000000.0,5750000000.0,4226000000.0,119000000.0,363000000.0,10095000000.0,3000000.0,173000000.0,5336000000.0,1410000000.0,1853000000.0,-2259000000.0,842000000.0,739000000.0,2399000000.0,198000000.0,140000000.0,-674000000.0,2904000000.0,3805000000.0,252000000.0,1934000000.0,2028000000.0,1941000000.0,781000000.0,1485000000.0,-6000000.0,-76000000.0,-514000000.0,-41000000.0,-383000000.0,-20000000.0,931000000.0,194000000.0,-150000000.0,-35000000.0,1126000000.0,431000000.0,2000000.0,-142000000.0,-53000000.0,-43000000.0,-50000000.0,41000000.0,-546000000.0
2019-08-06,34.90999984741211,35.130001068115234,34.09000015258789,34.36000061035156,33.02684783935547,2354000,BWA,1.0362285294515112,1.344873807288003,1.0304033708371303,1.0255734153445348,0.0106551141069763,0.2792852363449809,-0.1292775172847131,439000000.0,1146000000.0,5750000000.0,4226000000.0,119000000.0,363000000.0,10095000000.0,3000000.0,173000000.0,5336000000.0,1410000000.0,1853000000.0,-2259000000.0,842000000.0,739000000.0,2399000000.0,198000000.0,140000000.0,-674000000.0,2904000000.0,3805000000.0,252000000.0,1934000000.0,2028000000.0,1941000000.0,781000000.0,1485000000.0,-6000000.0,-76000000.0,-514000000.0,-41000000.0,-383000000.0,-20000000.0,931000000.0,194000000.0,-150000000.0,-35000000.0,1126000000.0,431000000.0,2000000.0,-142000000.0,-53000000.0,-43000000.0,-50000000.0,41000000.0,-546000000.0
2019-08-07,33.86000061035156,34.470001220703125,33.70000076293945,34.40999984741211,33.07490921020508,2222700,BWA,1.0709469898063395,1.3528518731973849,1.0016291079904258,1.025769842013649,0.0451771477926905,0.2843431611777407,-0.1578744117583594,439000000.0,1146000000.0,5750000000.0,4226000000.0,119000000.0,363000000.0,10095000000.0,3000000.0,173000000.0,5336000000.0,1410000000.0,1853000000.0,-2259000000.0,842000000.0,739000000.0,2399000000.0,198000000.0,140000000.0,-674000000.0,2904000000.0,3805000000.0,252000000.0,1934000000.0,2028000000.0,1941000000.0,781000000.0,1485000000.0,-6000000.0,-76000000.0,-514000000.0,-41000000.0,-383000000.0,-20000000.0,931000000.0,194000000.0,-150000000.0,-35000000.0,1126000000.0,431000000.0,2000000.0,-142000000.0,-53000000.0,-43000000.0,-50000000.0,41000000.0,-546000000.0
2019-08-08,34.56999969482422,35.16999816894531,34.34000015258789,34.97999954223633,33.62278366088867,1636300,BWA,1.1037857792553245,1.3290834331838253,0.9907896643196836,1.0096805103859732,0.0941052688693513,0.2824874401220525,-0.1438975537550084,439000000.0,1146000000.0,5750000000.0,4226000000.0,119000000.0,363000000.0,10095000000.0,3000000.0,173000000.0,5336000000.0,1410000000.0,1853000000.0,-2259000000.0,842000000.0,739000000.0,2399000000.0,198000000.0,140000000.0,-674000000.0,2904000000.0,3805000000.0,252000000.0,1934000000.0,2028000000.0,1941000000.0,781000000.0,1485000000.0,-6000000.0,-76000000.0,-514000000.0,-41000000.0,-383000000.0,-20000000.0,931000000.0,194000000.0,-150000000.0,-35000000.0,1126000000.0,431000000.0,2000000.0,-142000000.0,-53000000.0,-43000000.0,-50000000.0,41000000.0,-546000000.0
2019-08-09,34.709999084472656,34.75,33.7599983215332,33.810001373291016,32.49818801879883,1739900,BWA,1.1630913917437131,1.3593187392485566,1.0385086401841486,1.0311593098765404,0.1319320818671727,0.3006082875458338,-0.1152233886354849,439000000.0,1146000000.0,5750000000.0,4226000000.0,119000000.0,363000000.0,10095000000.0,3000000.0,173000000.0,5336000000.0,1410000000.0,1853000000.0,-2259000000.0,842000000.0,739000000.0,2399000000.0,198000000.0,140000000.0,-674000000.0,2904000000.0,3805000000.0,252000000.0,1934000000.0,2028000000.0,1941000000.0,781000000.0,1485000000.0,-6000000.0,-76000000.0,-514000000.0,-41000000.0,-383000000.0,-20000000.0,931000000.0,194000000.0,-150000000.0,-35000000.0,1126000000.0,431000000.0,2000000.0,-142000000.0,-53000000.0,-43000000.0,-50000000.0,41000000.0,-546000000.0
2019-08-12,33.470001220703125,33.79999923706055,32.95000076293945,33.02000045776367,31.73884010314941,1335700,BWA,1.1945715138549544,1.360788418809693,1.074358245975597,1.0473769330900449,0.1471945807649095,0.2860975214948287,-0.0980694521991802,439000000.0,1146000000.0,5750000000.0,4226000000.0,119000000.0,363000000.0,10095000000.0,3000000.0,173000000.0,5336000000.0,1410000000.0,1853000000.0,-2259000000.0,842000000.0,739000000.0,2399000000.0,198000000.0,140000000.0,-674000000.0,2904000000.0,3805000000.0,252000000.0,1934000000.0,2028000000.0,1941000000.0,781000000.0,1485000000.0,-6000000.0,-76000000.0,-514000000.0,-41000000.0,-383000000.0,-20000000.0,931000000.0,194000000.0,-150000000.0,-35000000.0,1126000000.0,431000000.0,2000000.0,-142000000.0,-53000000.0,-43000000.0,-50000000.0,41000000.0,-546000000.0
2019-08-13,32.970001220703125,34.220001220703125,32.689998626708984,33.2400016784668,31.950294494628903,1446800,BWA,1.2096486952900445,1.3408955178973918,1.0317235419454038,1.0342019941112954,0.175446701178749,0.2776149458226893,-0.1138878857972331,439000000.0,1146000000.0,5750000000.0,4226000000.0,119000000.0,363000000.0,10095000000.0,3000000.0,173000000.0,5336000000.0,1410000000.0,1853000000.0,-2259000000.0,842000000.0,739000000.0,2399000000.0,198000000.0,140000000.0,-674000000.0,2904000000.0,3805000000.0,252000000.0,1934000000.0,2028000000.0,1941000000.0,781000000.0,1485000000.0,-6000000.0,-76000000.0,-514000000.0,-41000000.0,-383000000.0,-20000000.0,931000000.0,194000000.0,-150000000.0,-35000000.0,1126000000.0,431000000.0,2000000.0,-142000000.0,-53000000.0,-43000000.0,-50000000.0,41000000.0,-546000000.0
2019-08-14,32.599998474121094,32.63999938964844,31.3799991607666,31.5,30.277812957763672,2236500,BWA,1.2601922328010304,1.4229418958726603,1.0304012260324773,1.0679784217810349,0.1922138110199955,0.3191604022057892,-0.1137249686976709,439000000.0,1146000000.0,5750000000.0,4226000000.0,119000000.0,363000000.0,10095000000.0,3000000.0,173000000.0,5336000000.0,1410000000.0,1853000000.0,-2259000000.0,842000000.0,739000000.0,2399000000.0,198000000.0,140000000.0,-674000000.0,2904000000.0,3805000000.0,252000000.0,1934000000.0,2028000000.0,1941000000.0,781000000.0,1485000000.0,-6000000.0,-76000000.0,-514000000.0,-41000000.0,-383000000.0,-20000000.0,931000000.0,194000000.0,-150000000.0,-35000000.0,1126000000.0,431000000.0,2000000.0,-142000000.0,-53000000.0,-43000000.0,-50000000.0,41000000.0,-546000000.0
2019-08-15,31.530000686645508,31.700000762939453,30.84000015258789,31.07999992370605,29.87410926818848,1530200,BWA,1.2464961040723856,1.4153260399254606,0.9991883869874528,1.069498933232119,0.1769971708402666,0.3110829385003575,-0.1077028341296112,439000000.0,1146000000.0,5750000000.0,4226000000.0,119000000.0,363000000.0,10095000000.0,3000000.0,173000000.0,5336000000.0,1410000000.0,1853000000.0,-2259000000.0,842000000.0,739000000.0,2399000000.0,198000000.0,140000000.0,-674000000.0,2904000000.0,3805000000.0,252000000.0,1934000000.0,2028000000.0,1941000000.0,781000000.0,1485000000.0,-6000000.0,-76000000.0,-514000000.0,-41000000.0,-383000000.0,-20000000.0,931000000.0,194000000.0,-150000000.0,-35000000.0,1126000000.0,431000000.0,2000000.0,-142000000.0,-53000000.0,-43000000.0,-50000000.0,41000000.0,-546000000.0
2019-08-16,31.3799991607666,32.119998931884766,30.84000015258789,32.0,30.758411407470703,1391200,BWA,1.1801887678151906,1.3667823661100469,0.9527997987878905,1.0482526337704503,0.13193613404474,0.2815663290944572,-0.1208201406105815,439000000.0,1146000000.0,5750000000.0,4226000000.0,119000000.0,363000000.0,10095000000.0,3000000.0,173000000.0,5336000000.0,1410000000.0,1853000000.0,-2259000000.0,842000000.0,739000000.0,2399000000.0,198000000.0,140000000.0,-674000000.0,2904000000.0,3805000000.0,252000000.0,1934000000.0,2028000000.0,1941000000.0,781000000.0,1485000000.0,-6000000.0,-76000000.0,-514000000.0,-41000000.0,-383000000.0,-20000000.0,931000000.0,194000000.0,-150000000.0,-35000000.0,1126000000.0,431000000.0,2000000.0,-142000000.0,-53000000.0,-43000000.0,-50000000.0,41000000.0,-546000000.0
