Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Total Liab,Total Stockholder Equity,Minority Interest,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Deferred Long Term Asset Charges,Short Long Term Debt,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Net Receivables,Long Term Debt,Inventory,Accounts Payable,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Net Income,Change In Cash,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures,Other Cashflows From Investing Activities,Issuance Of Stock
2020-12-08,47.426666259765625,47.63999938964844,47.06333160400391,47.29999923706055,46.34156799316406,741450,BEPC,1.2541225982790485,0.9903751710958132,0.8505369206408474,1.055428864375226,0.1986937339038226,-0.1645582571841125,-0.3214823246661694,235000000.0,24627000000.0,1295000000.0,8421000000.0,6850000000.0,34343000000.0,-4320000000.0,296000000.0,4898000000.0,871000000.0,5615000000.0,168000000.0,377000000.0,8556000000.0,10000000.0,839000000.0,5615000000.0,31170000000.0,1554000000.0,345000000.0,189000000.0,799000000.0,11173000000.0,,594000000.0,-34000000.0,26000000.0,-208000000.0,112000000.0,31000000.0,-30000000.0,-1295000000.0,-29000000.0,7000000.0,141000000.0,293000000.0,-43000000.0,-83000000.0,1190000000.0,-91000000.0,-117000000.0,2000000.0
2020-12-09,47.65999984741211,47.926666259765625,46.073333740234375,46.540000915527344,45.59696960449219,508200,BEPC,1.2776105390358148,0.9944365300947748,0.8774938985885686,1.0711936781318203,0.2064168609039944,-0.1728613830297061,-0.3225970670904051,235000000.0,24627000000.0,1295000000.0,8421000000.0,6850000000.0,34343000000.0,-4320000000.0,296000000.0,4898000000.0,871000000.0,5615000000.0,168000000.0,377000000.0,8556000000.0,10000000.0,839000000.0,5615000000.0,31170000000.0,1554000000.0,345000000.0,189000000.0,799000000.0,11173000000.0,,594000000.0,-34000000.0,26000000.0,-208000000.0,112000000.0,31000000.0,-30000000.0,-1295000000.0,-29000000.0,7000000.0,141000000.0,293000000.0,-43000000.0,-83000000.0,1190000000.0,-91000000.0,-117000000.0,2000000.0
2020-12-10,46.133331298828125,46.720001220703125,45.4466667175293,46.69333267211914,45.7471923828125,490050,BEPC,1.275771008055801,0.9575427739279164,0.8774343848479432,1.062316503263218,0.2134545047925828,-0.185399312209452,-0.3216884423076956,235000000.0,24627000000.0,1295000000.0,8421000000.0,6850000000.0,34343000000.0,-4320000000.0,296000000.0,4898000000.0,871000000.0,5615000000.0,168000000.0,377000000.0,8556000000.0,10000000.0,839000000.0,5615000000.0,31170000000.0,1554000000.0,345000000.0,189000000.0,799000000.0,11173000000.0,,594000000.0,-34000000.0,26000000.0,-208000000.0,112000000.0,31000000.0,-30000000.0,-1295000000.0,-29000000.0,7000000.0,141000000.0,293000000.0,-43000000.0,-83000000.0,1190000000.0,-91000000.0,-117000000.0,2000000.0
2020-12-11,46.58000183105469,47.606666564941406,46.51333236694336,46.959999084472656,46.00846099853516,309750,BEPC,1.2342418547560774,0.9488900526182168,0.8618752322599035,1.073775639924845,0.1604662148312323,-0.2013345458276231,-0.3432248471416212,235000000.0,24627000000.0,1295000000.0,8421000000.0,6850000000.0,34343000000.0,-4320000000.0,296000000.0,4898000000.0,871000000.0,5615000000.0,168000000.0,377000000.0,8556000000.0,10000000.0,839000000.0,5615000000.0,31170000000.0,1554000000.0,345000000.0,189000000.0,799000000.0,11173000000.0,,594000000.0,-34000000.0,26000000.0,-208000000.0,112000000.0,31000000.0,-30000000.0,-1295000000.0,-29000000.0,7000000.0,141000000.0,293000000.0,-43000000.0,-83000000.0,1190000000.0,-91000000.0,-117000000.0,2000000.0
2020-12-14,47.720001220703125,49.86000061035156,47.09999847412109,49.369998931884766,48.36962127685547,679300,BEPC,1.175207649076019,0.924385120718724,0.8017356101505023,1.0697624410001334,0.1054452080758856,-0.2316051007114624,-0.4197224117780983,235000000.0,24627000000.0,1295000000.0,8421000000.0,6850000000.0,34343000000.0,-4320000000.0,296000000.0,4898000000.0,871000000.0,5615000000.0,168000000.0,377000000.0,8556000000.0,10000000.0,839000000.0,5615000000.0,31170000000.0,1554000000.0,345000000.0,189000000.0,799000000.0,11173000000.0,,594000000.0,-34000000.0,26000000.0,-208000000.0,112000000.0,31000000.0,-30000000.0,-1295000000.0,-29000000.0,7000000.0,141000000.0,293000000.0,-43000000.0,-83000000.0,1190000000.0,-91000000.0,-117000000.0,2000000.0
2020-12-15,50.02000045776367,51.34999847412109,50.02000045776367,51.060001373291016,50.0253791809082,519500,BEPC,1.168429370071481,0.8926066198850942,0.8006093251159672,1.0593177594136232,0.1091116106578578,-0.2184845290819315,-0.4104600685162407,235000000.0,24627000000.0,1295000000.0,8421000000.0,6850000000.0,34343000000.0,-4320000000.0,296000000.0,4898000000.0,871000000.0,5615000000.0,168000000.0,377000000.0,8556000000.0,10000000.0,839000000.0,5615000000.0,31170000000.0,1554000000.0,345000000.0,189000000.0,799000000.0,11173000000.0,,594000000.0,-34000000.0,26000000.0,-208000000.0,112000000.0,31000000.0,-30000000.0,-1295000000.0,-29000000.0,7000000.0,141000000.0,293000000.0,-43000000.0,-83000000.0,1190000000.0,-91000000.0,-117000000.0,2000000.0
2020-12-16,51.52999877929688,51.709999084472656,48.80799865722656,49.459999084472656,48.45779800415039,485200,BEPC,1.1918722473358687,0.9009276685260028,0.8664711053465577,1.0685424132795076,0.1233298340563611,-0.1995401494575877,-0.3412118924151455,235000000.0,24627000000.0,1295000000.0,8421000000.0,6850000000.0,34343000000.0,-4320000000.0,296000000.0,4898000000.0,871000000.0,5615000000.0,168000000.0,377000000.0,8556000000.0,10000000.0,839000000.0,5615000000.0,31170000000.0,1554000000.0,345000000.0,189000000.0,799000000.0,11173000000.0,,594000000.0,-34000000.0,26000000.0,-208000000.0,112000000.0,31000000.0,-30000000.0,-1295000000.0,-29000000.0,7000000.0,141000000.0,293000000.0,-43000000.0,-83000000.0,1190000000.0,-91000000.0,-117000000.0,2000000.0
2020-12-17,50.0,51.20000076293945,49.79999923706055,51.11000061035156,50.07436752319336,480300,BEPC,1.1655252902577533,0.880901856864961,0.8452413954921632,1.0520021356846316,0.1135231545731216,-0.2275452415447546,-0.348124215702392,235000000.0,24627000000.0,1295000000.0,8421000000.0,6850000000.0,34343000000.0,-4320000000.0,296000000.0,4898000000.0,871000000.0,5615000000.0,168000000.0,377000000.0,8556000000.0,10000000.0,839000000.0,5615000000.0,31170000000.0,1554000000.0,345000000.0,189000000.0,799000000.0,11173000000.0,,594000000.0,-34000000.0,26000000.0,-208000000.0,112000000.0,31000000.0,-30000000.0,-1295000000.0,-29000000.0,7000000.0,141000000.0,293000000.0,-43000000.0,-83000000.0,1190000000.0,-91000000.0,-117000000.0,2000000.0
2020-12-18,51.47999954223633,52.68899917602539,50.810001373291016,52.34999847412109,51.28924179077149,1256100,BEPC,1.12072583404877,0.8744565984193426,0.8120540265509532,1.0541479277304715,0.0665779063182983,-0.2542084731862561,-0.3844780061541565,235000000.0,24627000000.0,1295000000.0,8421000000.0,6850000000.0,34343000000.0,-4320000000.0,296000000.0,4898000000.0,871000000.0,5615000000.0,168000000.0,377000000.0,8556000000.0,10000000.0,839000000.0,5615000000.0,31170000000.0,1554000000.0,345000000.0,189000000.0,799000000.0,11173000000.0,,594000000.0,-34000000.0,26000000.0,-208000000.0,112000000.0,31000000.0,-30000000.0,-1295000000.0,-29000000.0,7000000.0,141000000.0,293000000.0,-43000000.0,-83000000.0,1190000000.0,-91000000.0,-117000000.0,2000000.0
2020-12-21,52.720001220703125,53.58399963378906,52.22999954223633,53.45000076293945,52.36695098876953,669500,BEPC,1.088119756853342,0.8406417776868668,0.7938249880788323,1.057296658195766,0.0308230986575761,-0.2797478181054992,-0.4143084907993456,235000000.0,24627000000.0,1295000000.0,8421000000.0,6850000000.0,34343000000.0,-4320000000.0,296000000.0,4898000000.0,871000000.0,5615000000.0,168000000.0,377000000.0,8556000000.0,10000000.0,839000000.0,5615000000.0,31170000000.0,1554000000.0,345000000.0,189000000.0,799000000.0,11173000000.0,,594000000.0,-34000000.0,26000000.0,-208000000.0,112000000.0,31000000.0,-30000000.0,-1295000000.0,-29000000.0,7000000.0,141000000.0,293000000.0,-43000000.0,-83000000.0,1190000000.0,-91000000.0,-117000000.0,2000000.0
2020-12-22,53.84999847412109,57.77000045776367,53.650001525878906,57.650001525878906,56.48185348510742,634100,BEPC,0.9731134803451946,0.8057621650776331,0.7381018681204905,1.051384072668894,-0.0782705923236994,-0.3196327219858202,-0.4674368993294804,235000000.0,24627000000.0,1295000000.0,8421000000.0,6850000000.0,34343000000.0,-4320000000.0,296000000.0,4898000000.0,871000000.0,5615000000.0,168000000.0,377000000.0,8556000000.0,10000000.0,839000000.0,5615000000.0,31170000000.0,1554000000.0,345000000.0,189000000.0,799000000.0,11173000000.0,,594000000.0,-34000000.0,26000000.0,-208000000.0,112000000.0,31000000.0,-30000000.0,-1295000000.0,-29000000.0,7000000.0,141000000.0,293000000.0,-43000000.0,-83000000.0,1190000000.0,-91000000.0,-117000000.0,2000000.0
2020-12-23,58.63999938964844,61.4900016784668,57.68000030517578,58.20000076293945,57.02070236206055,642700,BEPC,0.9378007290116462,0.8093891107188529,0.7330425180973444,1.0287074732832335,-0.0909067442715872,-0.3082059679113698,-0.4532871634320624,235000000.0,24627000000.0,1295000000.0,8421000000.0,6850000000.0,34343000000.0,-4320000000.0,296000000.0,4898000000.0,871000000.0,5615000000.0,168000000.0,377000000.0,8556000000.0,10000000.0,839000000.0,5615000000.0,31170000000.0,1554000000.0,345000000.0,189000000.0,799000000.0,11173000000.0,,594000000.0,-34000000.0,26000000.0,-208000000.0,112000000.0,31000000.0,-30000000.0,-1295000000.0,-29000000.0,7000000.0,141000000.0,293000000.0,-43000000.0,-83000000.0,1190000000.0,-91000000.0,-117000000.0,2000000.0
2020-12-24,58.150001525878906,58.790000915527344,57.7400016784668,58.56999969482422,57.383209228515625,289000,BEPC,0.9583404907534996,0.8066819148523161,0.7228737542765031,1.0314131762138377,-0.073072685460338,-0.326633307762761,-0.4624622399295413,235000000.0,24627000000.0,1295000000.0,8421000000.0,6850000000.0,34343000000.0,-4320000000.0,296000000.0,4898000000.0,871000000.0,5615000000.0,168000000.0,377000000.0,8556000000.0,10000000.0,839000000.0,5615000000.0,31170000000.0,1554000000.0,345000000.0,189000000.0,799000000.0,11173000000.0,,594000000.0,-34000000.0,26000000.0,-208000000.0,112000000.0,31000000.0,-30000000.0,-1295000000.0,-29000000.0,7000000.0,141000000.0,293000000.0,-43000000.0,-83000000.0,1190000000.0,-91000000.0,-117000000.0,2000000.0
2020-12-28,59.45000076293945,60.43000030517578,58.2400016784668,58.31999969482422,57.13827133178711,438300,BEPC,0.9593621638546832,0.8374092655083585,0.7040734174519334,1.0230201952264786,-0.0636580313717953,-0.3051506560824402,-0.4708506552008702,235000000.0,24627000000.0,1295000000.0,8421000000.0,6850000000.0,34343000000.0,-4320000000.0,296000000.0,4898000000.0,871000000.0,5615000000.0,168000000.0,377000000.0,8556000000.0,10000000.0,839000000.0,5615000000.0,31170000000.0,1554000000.0,345000000.0,189000000.0,799000000.0,11173000000.0,,594000000.0,-34000000.0,26000000.0,-208000000.0,112000000.0,31000000.0,-30000000.0,-1295000000.0,-29000000.0,7000000.0,141000000.0,293000000.0,-43000000.0,-83000000.0,1190000000.0,-91000000.0,-117000000.0,2000000.0
2020-12-29,58.29999923706055,59.400001525878906,58.29999923706055,58.83000183105469,57.637939453125,673600,BEPC,0.9544450356862996,0.8212528723764747,0.7040001482516891,1.0446043805401628,-0.0901593448538632,-0.3336859752865726,-0.5018576807201518,235000000.0,24627000000.0,1295000000.0,8421000000.0,6850000000.0,34343000000.0,-4320000000.0,296000000.0,4898000000.0,871000000.0,5615000000.0,168000000.0,377000000.0,8556000000.0,10000000.0,839000000.0,5615000000.0,31170000000.0,1554000000.0,345000000.0,189000000.0,799000000.0,11173000000.0,,594000000.0,-34000000.0,26000000.0,-208000000.0,112000000.0,31000000.0,-30000000.0,-1295000000.0,-29000000.0,7000000.0,141000000.0,293000000.0,-43000000.0,-83000000.0,1190000000.0,-91000000.0,-117000000.0,2000000.0
2020-12-30,58.84000015258789,60.2400016784668,58.060001373291016,58.060001373291016,56.88354110717773,462000,BEPC,0.9638304311674094,0.8018058194519881,0.7028618306496539,1.043669894425415,-0.0798394632580056,-0.3374284925363358,-0.4950586300894979,235000000.0,24627000000.0,1295000000.0,8421000000.0,6850000000.0,34343000000.0,-4320000000.0,296000000.0,4898000000.0,871000000.0,5615000000.0,168000000.0,377000000.0,8556000000.0,10000000.0,839000000.0,5615000000.0,31170000000.0,1554000000.0,345000000.0,189000000.0,799000000.0,11173000000.0,,594000000.0,-34000000.0,26000000.0,-208000000.0,112000000.0,31000000.0,-30000000.0,-1295000000.0,-29000000.0,7000000.0,141000000.0,293000000.0,-43000000.0,-83000000.0,1190000000.0,-91000000.0,-117000000.0,2000000.0
2020-12-31,58.380001068115234,59.678001403808594,57.58000183105469,58.27000045776367,57.08928680419922,409600,BEPC,0.9431953810916144,0.8082440185882116,0.6879781878645274,1.045383884821216,-0.1021885037296016,-0.3307876278632795,-0.4905489870251082,233000000.0,27748000000.0,1177000000.0,10548000000.0,8116000000.0,39473000000.0,-5826000000.0,194000000.0,5500000000.0,970000000.0,7003000000.0,217000000.0,355000000.0,9950000000.0,40000000.0,886000000.0,7003000000.0,36097000000.0,1584000000.0,372000000.0,-26000000.0,968000000.0,11936000000.0,22000000.0,650000000.0,-34000000.0,-3000000.0,-43000000.0,-163000000.0,-115000000.0,-57000000.0,-1516000000.0,-22000000.0,15000000.0,121000000.0,259000000.0,23000000.0,48000000.0,1415000000.0,-175000000.0,126000000.0,
2021-01-04,59.15999984741211,60.38999938964844,57.2859992980957,57.95000076293945,56.7757682800293,767000,BEPC,0.9351164889645376,0.8229550895771518,0.6874044532888829,1.0757807590012936,-0.1406642700367559,-0.3406696337112507,-0.5038556500636991,233000000.0,27748000000.0,1177000000.0,10548000000.0,8116000000.0,39473000000.0,-5826000000.0,194000000.0,5500000000.0,970000000.0,7003000000.0,217000000.0,355000000.0,9950000000.0,40000000.0,886000000.0,7003000000.0,36097000000.0,1584000000.0,372000000.0,-26000000.0,968000000.0,11936000000.0,22000000.0,650000000.0,-34000000.0,-3000000.0,-43000000.0,-163000000.0,-115000000.0,-57000000.0,-1516000000.0,-22000000.0,15000000.0,121000000.0,259000000.0,23000000.0,48000000.0,1415000000.0,-175000000.0,126000000.0,
2021-01-05,58.0,61.16999816894531,58.0,60.040000915527344,58.82342147827149,674900,BEPC,0.9410392480464108,0.7914578578614411,0.6584110706166265,1.0714255300260027,-0.1303862819795919,-0.3582175164874555,-0.5143668755082257,233000000.0,27748000000.0,1177000000.0,10548000000.0,8116000000.0,39473000000.0,-5826000000.0,194000000.0,5500000000.0,970000000.0,7003000000.0,217000000.0,355000000.0,9950000000.0,40000000.0,886000000.0,7003000000.0,36097000000.0,1584000000.0,372000000.0,-26000000.0,968000000.0,11936000000.0,22000000.0,650000000.0,-34000000.0,-3000000.0,-43000000.0,-163000000.0,-115000000.0,-57000000.0,-1516000000.0,-22000000.0,15000000.0,121000000.0,259000000.0,23000000.0,48000000.0,1415000000.0,-175000000.0,126000000.0,
2021-01-06,60.040000915527344,63.310001373291016,59.900001525878906,60.47999954223633,59.2545051574707,1049400,BEPC,0.9414681946355852,0.7955190597077372,0.6519451577725741,1.0611421164765942,-0.119673921841009,-0.32655665560384,-0.4833912893384433,233000000.0,27748000000.0,1177000000.0,10548000000.0,8116000000.0,39473000000.0,-5826000000.0,194000000.0,5500000000.0,970000000.0,7003000000.0,217000000.0,355000000.0,9950000000.0,40000000.0,886000000.0,7003000000.0,36097000000.0,1584000000.0,372000000.0,-26000000.0,968000000.0,11936000000.0,22000000.0,650000000.0,-34000000.0,-3000000.0,-43000000.0,-163000000.0,-115000000.0,-57000000.0,-1516000000.0,-22000000.0,15000000.0,121000000.0,259000000.0,23000000.0,48000000.0,1415000000.0,-175000000.0,126000000.0,
2021-01-07,62.220001220703125,63.11000061035156,60.56999969482422,61.31999969482422,60.07748031616211,632300,BEPC,0.8758970041877709,0.7649240257335235,0.6368982924640505,1.048112954760671,-0.1722159505728997,-0.3463407388270614,-0.4667610739554035,233000000.0,27748000000.0,1177000000.0,10548000000.0,8116000000.0,39473000000.0,-5826000000.0,194000000.0,5500000000.0,970000000.0,7003000000.0,217000000.0,355000000.0,9950000000.0,40000000.0,886000000.0,7003000000.0,36097000000.0,1584000000.0,372000000.0,-26000000.0,968000000.0,11936000000.0,22000000.0,650000000.0,-34000000.0,-3000000.0,-43000000.0,-163000000.0,-115000000.0,-57000000.0,-1516000000.0,-22000000.0,15000000.0,121000000.0,259000000.0,23000000.0,48000000.0,1415000000.0,-175000000.0,126000000.0,
2021-01-08,61.400001525878906,63.165000915527344,61.400001525878906,62.400001525878906,61.13560104370117,473800,BEPC,0.8339743513346879,0.7574919050405238,0.6492661982333948,1.048457502162525,-0.2144831508278374,-0.3611099753950424,-0.4800552544584616,233000000.0,27748000000.0,1177000000.0,10548000000.0,8116000000.0,39473000000.0,-5826000000.0,194000000.0,5500000000.0,970000000.0,7003000000.0,217000000.0,355000000.0,9950000000.0,40000000.0,886000000.0,7003000000.0,36097000000.0,1584000000.0,372000000.0,-26000000.0,968000000.0,11936000000.0,22000000.0,650000000.0,-34000000.0,-3000000.0,-43000000.0,-163000000.0,-115000000.0,-57000000.0,-1516000000.0,-22000000.0,15000000.0,121000000.0,259000000.0,23000000.0,48000000.0,1415000000.0,-175000000.0,126000000.0,
2021-01-11,61.68000030517578,61.83000183105469,58.790000915527344,59.31999969482422,58.11800765991211,625000,BEPC,0.847100484552736,0.7893563147185874,0.7106586177208214,1.0505801982022729,-0.2034797136495366,-0.3321810451265117,-0.4294103481379476,233000000.0,27748000000.0,1177000000.0,10548000000.0,8116000000.0,39473000000.0,-5826000000.0,194000000.0,5500000000.0,970000000.0,7003000000.0,217000000.0,355000000.0,9950000000.0,40000000.0,886000000.0,7003000000.0,36097000000.0,1584000000.0,372000000.0,-26000000.0,968000000.0,11936000000.0,22000000.0,650000000.0,-34000000.0,-3000000.0,-43000000.0,-163000000.0,-115000000.0,-57000000.0,-1516000000.0,-22000000.0,15000000.0,121000000.0,259000000.0,23000000.0,48000000.0,1415000000.0,-175000000.0,126000000.0,
2021-01-12,59.59999847412109,59.959999084472656,58.56999969482422,59.459999084472656,58.25516891479492,545800,BEPC,0.8498149757685082,0.749748006760157,0.7147813704490198,1.0463067685815588,-0.1964917928130506,-0.3547364616957085,-0.4084546853801289,233000000.0,27748000000.0,1177000000.0,10548000000.0,8116000000.0,39473000000.0,-5826000000.0,194000000.0,5500000000.0,970000000.0,7003000000.0,217000000.0,355000000.0,9950000000.0,40000000.0,886000000.0,7003000000.0,36097000000.0,1584000000.0,372000000.0,-26000000.0,968000000.0,11936000000.0,22000000.0,650000000.0,-34000000.0,-3000000.0,-43000000.0,-163000000.0,-115000000.0,-57000000.0,-1516000000.0,-22000000.0,15000000.0,121000000.0,259000000.0,23000000.0,48000000.0,1415000000.0,-175000000.0,126000000.0,
2021-01-13,59.31999969482422,60.220001220703125,58.935001373291016,59.56999969482422,58.36294174194336,372100,BEPC,0.8148397708551818,0.7230181780509749,0.7197571553832334,1.0474268478686666,-0.2325870770134848,-0.3711668592249887,-0.4140652775136517,233000000.0,27748000000.0,1177000000.0,10548000000.0,8116000000.0,39473000000.0,-5826000000.0,194000000.0,5500000000.0,970000000.0,7003000000.0,217000000.0,355000000.0,9950000000.0,40000000.0,886000000.0,7003000000.0,36097000000.0,1584000000.0,372000000.0,-26000000.0,968000000.0,11936000000.0,22000000.0,650000000.0,-34000000.0,-3000000.0,-43000000.0,-163000000.0,-115000000.0,-57000000.0,-1516000000.0,-22000000.0,15000000.0,121000000.0,259000000.0,23000000.0,48000000.0,1415000000.0,-175000000.0,126000000.0,
2021-01-14,60.08000183105469,60.09999847412109,56.70000076293945,57.959999084472656,56.78556823730469,664500,BEPC,0.8335058668563393,0.7432755591228158,0.7238361477458412,1.0370807891473377,-0.2035749222909983,-0.3587232525032356,-0.4040232915600455,233000000.0,27748000000.0,1177000000.0,10548000000.0,8116000000.0,39473000000.0,-5826000000.0,194000000.0,5500000000.0,970000000.0,7003000000.0,217000000.0,355000000.0,9950000000.0,40000000.0,886000000.0,7003000000.0,36097000000.0,1584000000.0,372000000.0,-26000000.0,968000000.0,11936000000.0,22000000.0,650000000.0,-34000000.0,-3000000.0,-43000000.0,-163000000.0,-115000000.0,-57000000.0,-1516000000.0,-22000000.0,15000000.0,121000000.0,259000000.0,23000000.0,48000000.0,1415000000.0,-175000000.0,126000000.0,
2021-01-15,57.79999923706055,58.31999969482422,55.310001373291016,58.02000045776367,56.8443489074707,588800,BEPC,0.8312651055387059,0.7473646276978579,0.7431783110384558,1.0379703062726533,-0.2067052007339473,-0.3591005376273829,-0.3897546848343922,233000000.0,27748000000.0,1177000000.0,10548000000.0,8116000000.0,39473000000.0,-5826000000.0,194000000.0,5500000000.0,970000000.0,7003000000.0,217000000.0,355000000.0,9950000000.0,40000000.0,886000000.0,7003000000.0,36097000000.0,1584000000.0,372000000.0,-26000000.0,968000000.0,11936000000.0,22000000.0,650000000.0,-34000000.0,-3000000.0,-43000000.0,-163000000.0,-115000000.0,-57000000.0,-1516000000.0,-22000000.0,15000000.0,121000000.0,259000000.0,23000000.0,48000000.0,1415000000.0,-175000000.0,126000000.0,
2021-01-19,59.11000061035156,60.66999816894531,58.34999847412109,59.65999984741211,58.45112228393555,490800,BEPC,0.824505497137531,0.7411608243529775,0.7460250084009834,1.0431767404393268,-0.2186712433017958,-0.3729268390909717,-0.3833777060984364,233000000.0,27748000000.0,1177000000.0,10548000000.0,8116000000.0,39473000000.0,-5826000000.0,194000000.0,5500000000.0,970000000.0,7003000000.0,217000000.0,355000000.0,9950000000.0,40000000.0,886000000.0,7003000000.0,36097000000.0,1584000000.0,372000000.0,-26000000.0,968000000.0,11936000000.0,22000000.0,650000000.0,-34000000.0,-3000000.0,-43000000.0,-163000000.0,-115000000.0,-57000000.0,-1516000000.0,-22000000.0,15000000.0,121000000.0,259000000.0,23000000.0,48000000.0,1415000000.0,-175000000.0,126000000.0,
2021-01-20,59.970001220703125,60.66999816894531,58.880001068115234,58.95000076293945,57.7555046081543,585300,BEPC,0.7840543546844212,0.7669913044420178,0.7445216095708799,1.0311275448261352,-0.247073190141714,-0.3451820638134928,-0.3840255746206326,233000000.0,27748000000.0,1177000000.0,10548000000.0,8116000000.0,39473000000.0,-5826000000.0,194000000.0,5500000000.0,970000000.0,7003000000.0,217000000.0,355000000.0,9950000000.0,40000000.0,886000000.0,7003000000.0,36097000000.0,1584000000.0,372000000.0,-26000000.0,968000000.0,11936000000.0,22000000.0,650000000.0,-34000000.0,-3000000.0,-43000000.0,-163000000.0,-115000000.0,-57000000.0,-1516000000.0,-22000000.0,15000000.0,121000000.0,259000000.0,23000000.0,48000000.0,1415000000.0,-175000000.0,126000000.0,
2021-01-21,59.790000915527344,60.54999923706055,58.95000076293945,59.56999969482422,58.36294174194336,542000,BEPC,0.7933523296030359,0.7443082271669751,0.7221393255136854,1.0380301751047352,-0.2446778455016992,-0.37656795703208,-0.4090585588177022,233000000.0,27748000000.0,1177000000.0,10548000000.0,8116000000.0,39473000000.0,-5826000000.0,194000000.0,5500000000.0,970000000.0,7003000000.0,217000000.0,355000000.0,9950000000.0,40000000.0,886000000.0,7003000000.0,36097000000.0,1584000000.0,372000000.0,-26000000.0,968000000.0,11936000000.0,22000000.0,650000000.0,-34000000.0,-3000000.0,-43000000.0,-163000000.0,-115000000.0,-57000000.0,-1516000000.0,-22000000.0,15000000.0,121000000.0,259000000.0,23000000.0,48000000.0,1415000000.0,-175000000.0,126000000.0,
2021-01-22,59.0099983215332,59.5,57.86000061035156,58.66999816894531,57.481178283691406,506600,BEPC,0.7964888117116504,0.7461185852780391,0.726824695955349,1.0546006276654674,-0.2581118159538169,-0.3745784455966482,-0.4025571438197008,233000000.0,27748000000.0,1177000000.0,10548000000.0,8116000000.0,39473000000.0,-5826000000.0,194000000.0,5500000000.0,970000000.0,7003000000.0,217000000.0,355000000.0,9950000000.0,40000000.0,886000000.0,7003000000.0,36097000000.0,1584000000.0,372000000.0,-26000000.0,968000000.0,11936000000.0,22000000.0,650000000.0,-34000000.0,-3000000.0,-43000000.0,-163000000.0,-115000000.0,-57000000.0,-1516000000.0,-22000000.0,15000000.0,121000000.0,259000000.0,23000000.0,48000000.0,1415000000.0,-175000000.0,126000000.0,
2021-01-25,59.0,59.93999862670898,57.2400016784668,58.15999984741211,56.98151397705078,432400,BEPC,0.7877934537570958,0.7369122472897155,0.7302353655217032,1.0270231116838735,-0.2392296579267777,-0.3885927438044626,-0.4070301920184324,233000000.0,27748000000.0,1177000000.0,10548000000.0,8116000000.0,39473000000.0,-5826000000.0,194000000.0,5500000000.0,970000000.0,7003000000.0,217000000.0,355000000.0,9950000000.0,40000000.0,886000000.0,7003000000.0,36097000000.0,1584000000.0,372000000.0,-26000000.0,968000000.0,11936000000.0,22000000.0,650000000.0,-34000000.0,-3000000.0,-43000000.0,-163000000.0,-115000000.0,-57000000.0,-1516000000.0,-22000000.0,15000000.0,121000000.0,259000000.0,23000000.0,48000000.0,1415000000.0,-175000000.0,126000000.0,
2021-01-26,58.0099983215332,58.36000061035156,56.0099983215332,56.09999847412109,54.96325302124024,447700,BEPC,0.828563103997026,0.7442355222380008,0.7610246797554767,1.0299643010441049,-0.2014011970470788,-0.3776015113858229,-0.3743515947478764,233000000.0,27748000000.0,1177000000.0,10548000000.0,8116000000.0,39473000000.0,-5826000000.0,194000000.0,5500000000.0,970000000.0,7003000000.0,217000000.0,355000000.0,9950000000.0,40000000.0,886000000.0,7003000000.0,36097000000.0,1584000000.0,372000000.0,-26000000.0,968000000.0,11936000000.0,22000000.0,650000000.0,-34000000.0,-3000000.0,-43000000.0,-163000000.0,-115000000.0,-57000000.0,-1516000000.0,-22000000.0,15000000.0,121000000.0,259000000.0,23000000.0,48000000.0,1415000000.0,-175000000.0,126000000.0,
2021-01-27,55.0,55.13999938964844,52.61000061035156,54.58000183105469,53.47405624389648,830500,BEPC,0.8514533165195964,0.7594292099182025,0.802461038573316,1.0834518832758422,-0.2319985667562457,-0.3955114043640992,-0.3727966728306067,233000000.0,27748000000.0,1177000000.0,10548000000.0,8116000000.0,39473000000.0,-5826000000.0,194000000.0,5500000000.0,970000000.0,7003000000.0,217000000.0,355000000.0,9950000000.0,40000000.0,886000000.0,7003000000.0,36097000000.0,1584000000.0,372000000.0,-26000000.0,968000000.0,11936000000.0,22000000.0,650000000.0,-34000000.0,-3000000.0,-43000000.0,-163000000.0,-115000000.0,-57000000.0,-1516000000.0,-22000000.0,15000000.0,121000000.0,259000000.0,23000000.0,48000000.0,1415000000.0,-175000000.0,126000000.0,
