Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Net Receivables,Long Term Debt,Inventory,Accounts Payable,Short Long Term Debt,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Repurchase Of Stock,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Dividends Paid,Change To Inventory,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures
2018-07-25,54.68999862670898,55.0099983215332,54.09000015258789,54.95000076293945,52.7530632019043,1854800,CHD,1.029127843077023,1.0601862086056164,1.1982708818684698,1.0275315155090796,0.0015963275679433,0.1408390302103317,0.2130140070791486,2320500000.0,264600000.0,3796800000.0,2218000000.0,5000000.0,6014800000.0,292800000.0,44700000.0,3479000000.0,758400000.0,1958900000.0,-1818400000.0,118200000.0,278900000.0,935000000.0,-36400000.0,607700000.0,1000200000.0,9300000.0,-2061400000.0,345900000.0,2103400000.0,330700000.0,398900000.0,,30300000.0,-1303400000.0,1265500000.0,698900000.0,16600000.0,42100000.0,743400000.0,91100000.0,-400000000.0,14100000.0,681500000.0,125400000.0,1600000.0,-190400000.0,-25200000.0,-9700000.0,-18300000.0,-188100000.0,-45000000.0
2018-07-26,55.08000183105469,55.5099983215332,54.7599983215332,55.310001373291016,53.09866714477539,1240000,CHD,1.020069762578346,1.068713833553037,1.101054369996272,1.0295081833374728,-0.0094384207591269,0.1558103050507683,0.1151008477957539,2320500000.0,264600000.0,3796800000.0,2218000000.0,5000000.0,6014800000.0,292800000.0,44700000.0,3479000000.0,758400000.0,1958900000.0,-1818400000.0,118200000.0,278900000.0,935000000.0,-36400000.0,607700000.0,1000200000.0,9300000.0,-2061400000.0,345900000.0,2103400000.0,330700000.0,398900000.0,,30300000.0,-1303400000.0,1265500000.0,698900000.0,16600000.0,42100000.0,743400000.0,91100000.0,-400000000.0,14100000.0,681500000.0,125400000.0,1600000.0,-190400000.0,-25200000.0,-9700000.0,-18300000.0,-188100000.0,-45000000.0
2018-07-27,55.13999938964844,55.560001373291016,54.93000030517578,55.36000061035156,53.14666748046875,1379200,CHD,1.0236822498865927,1.0922298752232258,1.1422719364229892,1.0411669837331483,-0.0174847338465555,0.150178982078431,0.1473548890571391,2320500000.0,264600000.0,3796800000.0,2218000000.0,5000000.0,6014800000.0,292800000.0,44700000.0,3479000000.0,758400000.0,1958900000.0,-1818400000.0,118200000.0,278900000.0,935000000.0,-36400000.0,607700000.0,1000200000.0,9300000.0,-2061400000.0,345900000.0,2103400000.0,330700000.0,398900000.0,,30300000.0,-1303400000.0,1265500000.0,698900000.0,16600000.0,42100000.0,743400000.0,91100000.0,-400000000.0,14100000.0,681500000.0,125400000.0,1600000.0,-190400000.0,-25200000.0,-9700000.0,-18300000.0,-188100000.0,-45000000.0
2018-07-30,55.13999938964844,55.66999816894531,54.86000061035156,55.290000915527344,53.07946395874024,1467000,CHD,1.025886087016078,1.0779974045710563,1.1400744678396857,1.0547896538977315,-0.0289035668816537,0.118124246817133,0.141686557367761,2320500000.0,264600000.0,3796800000.0,2218000000.0,5000000.0,6014800000.0,292800000.0,44700000.0,3479000000.0,758400000.0,1958900000.0,-1818400000.0,118200000.0,278900000.0,935000000.0,-36400000.0,607700000.0,1000200000.0,9300000.0,-2061400000.0,345900000.0,2103400000.0,330700000.0,398900000.0,,30300000.0,-1303400000.0,1265500000.0,698900000.0,16600000.0,42100000.0,743400000.0,91100000.0,-400000000.0,14100000.0,681500000.0,125400000.0,1600000.0,-190400000.0,-25200000.0,-9700000.0,-18300000.0,-188100000.0,-45000000.0
2018-07-31,55.290000915527344,56.25,54.95000076293945,55.900001525878906,53.665077209472656,2316600,CHD,1.012536058842287,1.1650092856272594,1.141328128320929,1.039332918396705,-0.0267968595544181,0.1971680073301521,0.1486760131119572,2320500000.0,264600000.0,3796800000.0,2218000000.0,5000000.0,6014800000.0,292800000.0,44700000.0,3479000000.0,758400000.0,1958900000.0,-1818400000.0,118200000.0,278900000.0,935000000.0,-36400000.0,607700000.0,1000200000.0,9300000.0,-2061400000.0,345900000.0,2103400000.0,330700000.0,398900000.0,,30300000.0,-1303400000.0,1265500000.0,698900000.0,16600000.0,42100000.0,743400000.0,91100000.0,-400000000.0,14100000.0,681500000.0,125400000.0,1600000.0,-190400000.0,-25200000.0,-9700000.0,-18300000.0,-188100000.0,-45000000.0
2018-08-01,55.81999969482422,55.81999969482422,54.52999877929688,55.150001525878906,52.94506072998047,2581800,CHD,1.0299466901261811,1.2025147648680798,1.1721911806346603,1.0441469543239128,-0.0142002641977316,0.2348337036812887,0.1738294525207356,2320500000.0,264600000.0,3796800000.0,2218000000.0,5000000.0,6014800000.0,292800000.0,44700000.0,3479000000.0,758400000.0,1958900000.0,-1818400000.0,118200000.0,278900000.0,935000000.0,-36400000.0,607700000.0,1000200000.0,9300000.0,-2061400000.0,345900000.0,2103400000.0,330700000.0,398900000.0,,30300000.0,-1303400000.0,1265500000.0,698900000.0,16600000.0,42100000.0,743400000.0,91100000.0,-400000000.0,14100000.0,681500000.0,125400000.0,1600000.0,-190400000.0,-25200000.0,-9700000.0,-18300000.0,-188100000.0,-45000000.0
2018-08-02,55.630001068115234,57.56999969482422,55.2599983215332,56.790000915527344,54.51948928833008,3159500,CHD,0.998435903494532,1.1771573340166082,1.137808349129514,1.036080044554326,-0.0376441410597938,0.214075614370787,0.1350070969520385,2320500000.0,264600000.0,3796800000.0,2218000000.0,5000000.0,6014800000.0,292800000.0,44700000.0,3479000000.0,758400000.0,1958900000.0,-1818400000.0,118200000.0,278900000.0,935000000.0,-36400000.0,607700000.0,1000200000.0,9300000.0,-2061400000.0,345900000.0,2103400000.0,330700000.0,398900000.0,,30300000.0,-1303400000.0,1265500000.0,698900000.0,16600000.0,42100000.0,743400000.0,91100000.0,-400000000.0,14100000.0,681500000.0,125400000.0,1600000.0,-190400000.0,-25200000.0,-9700000.0,-18300000.0,-188100000.0,-45000000.0
2018-08-03,57.040000915527344,58.02999877929688,57.0,57.16999816894531,54.88430404663086,1722200,CHD,1.01322264443019,1.191985371282795,1.1420499790409666,1.0300075892155895,-0.0167849447853996,0.2261915637116036,0.1385130763239457,2320500000.0,264600000.0,3796800000.0,2218000000.0,5000000.0,6014800000.0,292800000.0,44700000.0,3479000000.0,758400000.0,1958900000.0,-1818400000.0,118200000.0,278900000.0,935000000.0,-36400000.0,607700000.0,1000200000.0,9300000.0,-2061400000.0,345900000.0,2103400000.0,330700000.0,398900000.0,,30300000.0,-1303400000.0,1265500000.0,698900000.0,16600000.0,42100000.0,743400000.0,91100000.0,-400000000.0,14100000.0,681500000.0,125400000.0,1600000.0,-190400000.0,-25200000.0,-9700000.0,-18300000.0,-188100000.0,-45000000.0
2018-08-06,57.09000015258789,57.619998931884766,56.959999084472656,57.459999084472656,55.16270065307617,1316900,CHD,1.0154471770167306,1.155044845739494,1.1320289496175495,1.0208245578915285,-0.0053773808747976,0.1773017055566049,0.1345986009107258,2320500000.0,264600000.0,3796800000.0,2218000000.0,5000000.0,6014800000.0,292800000.0,44700000.0,3479000000.0,758400000.0,1958900000.0,-1818400000.0,118200000.0,278900000.0,935000000.0,-36400000.0,607700000.0,1000200000.0,9300000.0,-2061400000.0,345900000.0,2103400000.0,330700000.0,398900000.0,,30300000.0,-1303400000.0,1265500000.0,698900000.0,16600000.0,42100000.0,743400000.0,91100000.0,-400000000.0,14100000.0,681500000.0,125400000.0,1600000.0,-190400000.0,-25200000.0,-9700000.0,-18300000.0,-188100000.0,-45000000.0
2018-08-07,57.11000061035156,57.15999984741211,56.209999084472656,56.470001220703125,54.2122917175293,2313700,CHD,1.043382483687247,1.1454274788872365,1.157960984495083,1.0153550048561928,0.0280274788310541,0.1733533298137385,0.154098647353273,2320500000.0,264600000.0,3796800000.0,2218000000.0,5000000.0,6014800000.0,292800000.0,44700000.0,3479000000.0,758400000.0,1958900000.0,-1818400000.0,118200000.0,278900000.0,935000000.0,-36400000.0,607700000.0,1000200000.0,9300000.0,-2061400000.0,345900000.0,2103400000.0,330700000.0,398900000.0,,30300000.0,-1303400000.0,1265500000.0,698900000.0,16600000.0,42100000.0,743400000.0,91100000.0,-400000000.0,14100000.0,681500000.0,125400000.0,1600000.0,-190400000.0,-25200000.0,-9700000.0,-18300000.0,-188100000.0,-45000000.0
2018-08-08,56.33000183105469,56.54999923706055,55.900001525878906,55.93999862670898,53.70347213745117,1677600,CHD,1.0494995646767096,1.176379841999346,1.1738109480131578,1.0213436192153664,0.0281559454613431,0.2130840056832658,0.1664283101885009,2320500000.0,264600000.0,3796800000.0,2218000000.0,5000000.0,6014800000.0,292800000.0,44700000.0,3479000000.0,758400000.0,1958900000.0,-1818400000.0,118200000.0,278900000.0,935000000.0,-36400000.0,607700000.0,1000200000.0,9300000.0,-2061400000.0,345900000.0,2103400000.0,330700000.0,398900000.0,,30300000.0,-1303400000.0,1265500000.0,698900000.0,16600000.0,42100000.0,743400000.0,91100000.0,-400000000.0,14100000.0,681500000.0,125400000.0,1600000.0,-190400000.0,-25200000.0,-9700000.0,-18300000.0,-188100000.0,-45000000.0
2018-08-09,55.84000015258789,56.04999923706055,55.27000045776367,55.56999969482422,53.34827423095703,2300200,CHD,1.0658814166391966,1.1925225939636452,1.1812625447535312,1.02116669517792,0.0447147214612764,0.2480360805188349,0.1736428790560553,2320500000.0,264600000.0,3796800000.0,2218000000.0,5000000.0,6014800000.0,292800000.0,44700000.0,3479000000.0,758400000.0,1958900000.0,-1818400000.0,118200000.0,278900000.0,935000000.0,-36400000.0,607700000.0,1000200000.0,9300000.0,-2061400000.0,345900000.0,2103400000.0,330700000.0,398900000.0,,30300000.0,-1303400000.0,1265500000.0,698900000.0,16600000.0,42100000.0,743400000.0,91100000.0,-400000000.0,14100000.0,681500000.0,125400000.0,1600000.0,-190400000.0,-25200000.0,-9700000.0,-18300000.0,-188100000.0,-45000000.0
2018-08-10,55.59999847412109,56.25,55.52999877929688,55.7400016784668,53.511478424072266,855300,CHD,1.0703751923068283,1.180420286614076,1.1996026722246171,1.0270259004091946,0.0433492918976337,0.2303690351009518,0.1889415955054785,2320500000.0,264600000.0,3796800000.0,2218000000.0,5000000.0,6014800000.0,292800000.0,44700000.0,3479000000.0,758400000.0,1958900000.0,-1818400000.0,118200000.0,278900000.0,935000000.0,-36400000.0,607700000.0,1000200000.0,9300000.0,-2061400000.0,345900000.0,2103400000.0,330700000.0,398900000.0,,30300000.0,-1303400000.0,1265500000.0,698900000.0,16600000.0,42100000.0,743400000.0,91100000.0,-400000000.0,14100000.0,681500000.0,125400000.0,1600000.0,-190400000.0,-25200000.0,-9700000.0,-18300000.0,-188100000.0,-45000000.0
2018-08-13,55.93000030517578,56.08000183105469,55.5,55.88999938964844,53.65547180175781,1336600,CHD,1.067861911377232,1.1801003308814642,1.1987343464060187,1.0361343742708915,0.0317275371063405,0.2317010625855651,0.174080965678822,2320500000.0,264600000.0,3796800000.0,2218000000.0,5000000.0,6014800000.0,292800000.0,44700000.0,3479000000.0,758400000.0,1958900000.0,-1818400000.0,118200000.0,278900000.0,935000000.0,-36400000.0,607700000.0,1000200000.0,9300000.0,-2061400000.0,345900000.0,2103400000.0,330700000.0,398900000.0,,30300000.0,-1303400000.0,1265500000.0,698900000.0,16600000.0,42100000.0,743400000.0,91100000.0,-400000000.0,14100000.0,681500000.0,125400000.0,1600000.0,-190400000.0,-25200000.0,-9700000.0,-18300000.0,-188100000.0,-45000000.0
2018-08-14,55.77000045776367,56.119998931884766,55.40999984741211,55.45000076293945,53.44152069091797,1628200,CHD,1.0739403487978836,1.1907957486180325,1.1857385633362347,1.0304608447362038,0.0434795040616797,0.2397089559784041,0.1693752509797614,2320500000.0,264600000.0,3796800000.0,2218000000.0,5000000.0,6014800000.0,292800000.0,44700000.0,3479000000.0,758400000.0,1958900000.0,-1818400000.0,118200000.0,278900000.0,935000000.0,-36400000.0,607700000.0,1000200000.0,9300000.0,-2061400000.0,345900000.0,2103400000.0,330700000.0,398900000.0,,30300000.0,-1303400000.0,1265500000.0,698900000.0,16600000.0,42100000.0,743400000.0,91100000.0,-400000000.0,14100000.0,681500000.0,125400000.0,1600000.0,-190400000.0,-25200000.0,-9700000.0,-18300000.0,-188100000.0,-45000000.0
2018-08-15,55.52999877929688,56.150001525878906,55.29999923706055,56.060001373291016,54.02942657470703,1187300,CHD,1.0667142067385933,1.1705005616553548,1.1782242229845892,1.0307359015638238,0.0359783051747695,0.2096002001127552,0.157277611725503,2320500000.0,264600000.0,3796800000.0,2218000000.0,5000000.0,6014800000.0,292800000.0,44700000.0,3479000000.0,758400000.0,1958900000.0,-1818400000.0,118200000.0,278900000.0,935000000.0,-36400000.0,607700000.0,1000200000.0,9300000.0,-2061400000.0,345900000.0,2103400000.0,330700000.0,398900000.0,,30300000.0,-1303400000.0,1265500000.0,698900000.0,16600000.0,42100000.0,743400000.0,91100000.0,-400000000.0,14100000.0,681500000.0,125400000.0,1600000.0,-190400000.0,-25200000.0,-9700000.0,-18300000.0,-188100000.0,-45000000.0
2018-08-16,56.150001525878906,56.95000076293945,56.06999969482422,56.84999847412109,54.790809631347656,1030500,CHD,1.0504838028495556,1.14399876015468,1.164331234758668,1.0271667832483622,0.0233170196011933,0.2098271961048561,0.1493747785098729,2320500000.0,264600000.0,3796800000.0,2218000000.0,5000000.0,6014800000.0,292800000.0,44700000.0,3479000000.0,758400000.0,1958900000.0,-1818400000.0,118200000.0,278900000.0,935000000.0,-36400000.0,607700000.0,1000200000.0,9300000.0,-2061400000.0,345900000.0,2103400000.0,330700000.0,398900000.0,,30300000.0,-1303400000.0,1265500000.0,698900000.0,16600000.0,42100000.0,743400000.0,91100000.0,-400000000.0,14100000.0,681500000.0,125400000.0,1600000.0,-190400000.0,-25200000.0,-9700000.0,-18300000.0,-188100000.0,-45000000.0
2018-08-17,56.84999847412109,57.290000915527344,56.77999877929688,57.150001525878906,55.07994842529297,1321500,CHD,1.0321957841876634,1.1309707721056996,1.1592761570532004,1.0197024215319763,0.0124933626556869,0.2163566999508537,0.1525140088391516,2320500000.0,264600000.0,3796800000.0,2218000000.0,5000000.0,6014800000.0,292800000.0,44700000.0,3479000000.0,758400000.0,1958900000.0,-1818400000.0,118200000.0,278900000.0,935000000.0,-36400000.0,607700000.0,1000200000.0,9300000.0,-2061400000.0,345900000.0,2103400000.0,330700000.0,398900000.0,,30300000.0,-1303400000.0,1265500000.0,698900000.0,16600000.0,42100000.0,743400000.0,91100000.0,-400000000.0,14100000.0,681500000.0,125400000.0,1600000.0,-190400000.0,-25200000.0,-9700000.0,-18300000.0,-188100000.0,-45000000.0
2018-08-20,57.29999923706055,57.869998931884766,57.290000915527344,57.630001068115234,55.54256057739258,3026800,CHD,1.0352245021668391,1.140875962189673,1.145776804893961,1.0223927591148063,0.0128317430520328,0.2210467912412264,0.1359119216940905,2320500000.0,264600000.0,3796800000.0,2218000000.0,5000000.0,6014800000.0,292800000.0,44700000.0,3479000000.0,758400000.0,1958900000.0,-1818400000.0,118200000.0,278900000.0,935000000.0,-36400000.0,607700000.0,1000200000.0,9300000.0,-2061400000.0,345900000.0,2103400000.0,330700000.0,398900000.0,,30300000.0,-1303400000.0,1265500000.0,698900000.0,16600000.0,42100000.0,743400000.0,91100000.0,-400000000.0,14100000.0,681500000.0,125400000.0,1600000.0,-190400000.0,-25200000.0,-9700000.0,-18300000.0,-188100000.0,-45000000.0
2018-08-21,57.43000030517578,57.59999847412109,56.43000030517578,56.790000915527344,54.73297500610352,1541200,CHD,1.0572284305161703,1.16499526307679,1.168221096282869,1.0153576837490752,0.0418707467670951,0.2510429949257817,0.1709258327735776,2320500000.0,264600000.0,3796800000.0,2218000000.0,5000000.0,6014800000.0,292800000.0,44700000.0,3479000000.0,758400000.0,1958900000.0,-1818400000.0,118200000.0,278900000.0,935000000.0,-36400000.0,607700000.0,1000200000.0,9300000.0,-2061400000.0,345900000.0,2103400000.0,330700000.0,398900000.0,,30300000.0,-1303400000.0,1265500000.0,698900000.0,16600000.0,42100000.0,743400000.0,91100000.0,-400000000.0,14100000.0,681500000.0,125400000.0,1600000.0,-190400000.0,-25200000.0,-9700000.0,-18300000.0,-188100000.0,-45000000.0
2018-08-22,56.7599983215332,56.77999877929688,56.220001220703125,56.36000061035156,54.31855773925781,932200,CHD,1.048615927598607,1.1685426036870956,1.172488729068119,1.0093416701778264,0.0392742574207805,0.2402833678588923,0.1772658876397255,2320500000.0,264600000.0,3796800000.0,2218000000.0,5000000.0,6014800000.0,292800000.0,44700000.0,3479000000.0,758400000.0,1958900000.0,-1818400000.0,118200000.0,278900000.0,935000000.0,-36400000.0,607700000.0,1000200000.0,9300000.0,-2061400000.0,345900000.0,2103400000.0,330700000.0,398900000.0,,30300000.0,-1303400000.0,1265500000.0,698900000.0,16600000.0,42100000.0,743400000.0,91100000.0,-400000000.0,14100000.0,681500000.0,125400000.0,1600000.0,-190400000.0,-25200000.0,-9700000.0,-18300000.0,-188100000.0,-45000000.0
2018-08-23,56.25,56.65999984741211,56.11000061035156,56.52000045776367,54.4727668762207,719800,CHD,1.0440550294127142,1.1753530831755743,1.164359581837417,1.0113582232611953,0.0326968061515189,0.2481697607976311,0.1774952908529589,2320500000.0,264600000.0,3796800000.0,2218000000.0,5000000.0,6014800000.0,292800000.0,44700000.0,3479000000.0,758400000.0,1958900000.0,-1818400000.0,118200000.0,278900000.0,935000000.0,-36400000.0,607700000.0,1000200000.0,9300000.0,-2061400000.0,345900000.0,2103400000.0,330700000.0,398900000.0,,30300000.0,-1303400000.0,1265500000.0,698900000.0,16600000.0,42100000.0,743400000.0,91100000.0,-400000000.0,14100000.0,681500000.0,125400000.0,1600000.0,-190400000.0,-25200000.0,-9700000.0,-18300000.0,-188100000.0,-45000000.0
2018-08-24,56.5099983215332,56.52000045776367,56.209999084472656,56.33000183105469,54.28964614868164,963500,CHD,1.0545000757112375,1.1818110338852583,1.1731131301555224,0.9990272938710923,0.0554727818401451,0.2399965842704637,0.1987763282000928,2320500000.0,264600000.0,3796800000.0,2218000000.0,5000000.0,6014800000.0,292800000.0,44700000.0,3479000000.0,758400000.0,1958900000.0,-1818400000.0,118200000.0,278900000.0,935000000.0,-36400000.0,607700000.0,1000200000.0,9300000.0,-2061400000.0,345900000.0,2103400000.0,330700000.0,398900000.0,,30300000.0,-1303400000.0,1265500000.0,698900000.0,16600000.0,42100000.0,743400000.0,91100000.0,-400000000.0,14100000.0,681500000.0,125400000.0,1600000.0,-190400000.0,-25200000.0,-9700000.0,-18300000.0,-188100000.0,-45000000.0
2018-08-27,56.540000915527344,56.63999938964844,55.72999954223633,56.20000076293945,54.164344787597656,653200,CHD,1.0478649057550966,1.177582591501373,1.1761853664569362,0.9932191999359588,0.0546457058191378,0.2425470502285243,0.2092841761474051,2320500000.0,264600000.0,3796800000.0,2218000000.0,5000000.0,6014800000.0,292800000.0,44700000.0,3479000000.0,758400000.0,1958900000.0,-1818400000.0,118200000.0,278900000.0,935000000.0,-36400000.0,607700000.0,1000200000.0,9300000.0,-2061400000.0,345900000.0,2103400000.0,330700000.0,398900000.0,,30300000.0,-1303400000.0,1265500000.0,698900000.0,16600000.0,42100000.0,743400000.0,91100000.0,-400000000.0,14100000.0,681500000.0,125400000.0,1600000.0,-190400000.0,-25200000.0,-9700000.0,-18300000.0,-188100000.0,-45000000.0
2018-08-28,56.5,57.09999847412109,56.290000915527344,56.45000076293945,54.40530014038086,842100,CHD,1.0517270235786325,1.1764554018739135,1.185245459217111,0.9940396115641872,0.0576874120144451,0.2362122036295917,0.2052220898472271,2320500000.0,264600000.0,3796800000.0,2218000000.0,5000000.0,6014800000.0,292800000.0,44700000.0,3479000000.0,758400000.0,1958900000.0,-1818400000.0,118200000.0,278900000.0,935000000.0,-36400000.0,607700000.0,1000200000.0,9300000.0,-2061400000.0,345900000.0,2103400000.0,330700000.0,398900000.0,,30300000.0,-1303400000.0,1265500000.0,698900000.0,16600000.0,42100000.0,743400000.0,91100000.0,-400000000.0,14100000.0,681500000.0,125400000.0,1600000.0,-190400000.0,-25200000.0,-9700000.0,-18300000.0,-188100000.0,-45000000.0
2018-08-29,56.59999847412109,56.7400016784668,56.130001068115234,56.5,54.45348358154297,661700,CHD,1.0539822541408008,1.1793211940548611,1.1833057389692248,0.9863033577406792,0.0676788964001217,0.2325146466505659,0.2046293012468927,2320500000.0,264600000.0,3796800000.0,2218000000.0,5000000.0,6014800000.0,292800000.0,44700000.0,3479000000.0,758400000.0,1958900000.0,-1818400000.0,118200000.0,278900000.0,935000000.0,-36400000.0,607700000.0,1000200000.0,9300000.0,-2061400000.0,345900000.0,2103400000.0,330700000.0,398900000.0,,30300000.0,-1303400000.0,1265500000.0,698900000.0,16600000.0,42100000.0,743400000.0,91100000.0,-400000000.0,14100000.0,681500000.0,125400000.0,1600000.0,-190400000.0,-25200000.0,-9700000.0,-18300000.0,-188100000.0,-45000000.0
2018-08-30,56.5,56.84999847412109,56.27000045776367,56.380001068115234,54.33782577514648,580400,CHD,1.0666904422003558,1.1852120860679,1.1954683739184735,0.9878902855184554,0.0788001566819004,0.2649582908942854,0.2062340670069776,2320500000.0,264600000.0,3796800000.0,2218000000.0,5000000.0,6014800000.0,292800000.0,44700000.0,3479000000.0,758400000.0,1958900000.0,-1818400000.0,118200000.0,278900000.0,935000000.0,-36400000.0,607700000.0,1000200000.0,9300000.0,-2061400000.0,345900000.0,2103400000.0,330700000.0,398900000.0,,30300000.0,-1303400000.0,1265500000.0,698900000.0,16600000.0,42100000.0,743400000.0,91100000.0,-400000000.0,14100000.0,681500000.0,125400000.0,1600000.0,-190400000.0,-25200000.0,-9700000.0,-18300000.0,-188100000.0,-45000000.0
2018-08-31,56.5099983215332,56.869998931884766,56.33000183105469,56.58000183105469,54.53059005737305,1116900,CHD,1.0443619377501028,1.183150707173421,1.1910643170027395,0.9879708571431072,0.0563910806069956,0.2648748599330566,0.2042120684162066,2320500000.0,264600000.0,3796800000.0,2218000000.0,5000000.0,6014800000.0,292800000.0,44700000.0,3479000000.0,758400000.0,1958900000.0,-1818400000.0,118200000.0,278900000.0,935000000.0,-36400000.0,607700000.0,1000200000.0,9300000.0,-2061400000.0,345900000.0,2103400000.0,330700000.0,398900000.0,,30300000.0,-1303400000.0,1265500000.0,698900000.0,16600000.0,42100000.0,743400000.0,91100000.0,-400000000.0,14100000.0,681500000.0,125400000.0,1600000.0,-190400000.0,-25200000.0,-9700000.0,-18300000.0,-188100000.0,-45000000.0
2018-09-04,56.06999969482422,57.040000915527344,56.060001373291016,56.47999954223633,54.4342155456543,1155700,CHD,1.03222367153452,1.186844090897273,1.201551577853988,0.979027713770822,0.053195957763698,0.2881729804683288,0.2113631312245124,2320500000.0,264600000.0,3796800000.0,2218000000.0,5000000.0,6014800000.0,292800000.0,44700000.0,3479000000.0,758400000.0,1958900000.0,-1818400000.0,118200000.0,278900000.0,935000000.0,-36400000.0,607700000.0,1000200000.0,9300000.0,-2061400000.0,345900000.0,2103400000.0,330700000.0,398900000.0,,30300000.0,-1303400000.0,1265500000.0,698900000.0,16600000.0,42100000.0,743400000.0,91100000.0,-400000000.0,14100000.0,681500000.0,125400000.0,1600000.0,-190400000.0,-25200000.0,-9700000.0,-18300000.0,-188100000.0,-45000000.0
2018-09-05,56.29999923706055,57.810001373291016,56.16999816894531,57.70000076293945,55.61001968383789,1997700,CHD,1.0258231796179855,1.157750400899777,1.1667233394702765,0.9747074081630952,0.0511157714548903,0.2590110600327024,0.1693047383657364,2320500000.0,264600000.0,3796800000.0,2218000000.0,5000000.0,6014800000.0,292800000.0,44700000.0,3479000000.0,758400000.0,1958900000.0,-1818400000.0,118200000.0,278900000.0,935000000.0,-36400000.0,607700000.0,1000200000.0,9300000.0,-2061400000.0,345900000.0,2103400000.0,330700000.0,398900000.0,,30300000.0,-1303400000.0,1265500000.0,698900000.0,16600000.0,42100000.0,743400000.0,91100000.0,-400000000.0,14100000.0,681500000.0,125400000.0,1600000.0,-190400000.0,-25200000.0,-9700000.0,-18300000.0,-188100000.0,-45000000.0
2018-09-06,57.5,58.290000915527344,57.22999954223633,58.119998931884766,56.01480865478516,1305300,CHD,1.0289057178499563,1.1808027624182218,1.1499764436616695,0.9766839873062472,0.0522217305437091,0.2806144507591946,0.1515801311392091,2320500000.0,264600000.0,3796800000.0,2218000000.0,5000000.0,6014800000.0,292800000.0,44700000.0,3479000000.0,758400000.0,1958900000.0,-1818400000.0,118200000.0,278900000.0,935000000.0,-36400000.0,607700000.0,1000200000.0,9300000.0,-2061400000.0,345900000.0,2103400000.0,330700000.0,398900000.0,,30300000.0,-1303400000.0,1265500000.0,698900000.0,16600000.0,42100000.0,743400000.0,91100000.0,-400000000.0,14100000.0,681500000.0,125400000.0,1600000.0,-190400000.0,-25200000.0,-9700000.0,-18300000.0,-188100000.0,-45000000.0
2018-09-07,57.83000183105469,58.93999862670898,57.77999877929688,58.68999862670898,56.56415557861328,1342800,CHD,1.0124382635662343,1.159761353454428,1.129200630107161,0.9729456327900377,0.0394926307761966,0.2512507004440484,0.1350063875826077,2320500000.0,264600000.0,3796800000.0,2218000000.0,5000000.0,6014800000.0,292800000.0,44700000.0,3479000000.0,758400000.0,1958900000.0,-1818400000.0,118200000.0,278900000.0,935000000.0,-36400000.0,607700000.0,1000200000.0,9300000.0,-2061400000.0,345900000.0,2103400000.0,330700000.0,398900000.0,,30300000.0,-1303400000.0,1265500000.0,698900000.0,16600000.0,42100000.0,743400000.0,91100000.0,-400000000.0,14100000.0,681500000.0,125400000.0,1600000.0,-190400000.0,-25200000.0,-9700000.0,-18300000.0,-188100000.0,-45000000.0
2018-09-10,59.0,59.27000045776367,58.459999084472656,58.47999954223633,56.36177062988281,934800,CHD,0.9569082701067352,1.1869163243067635,1.1496119770692188,0.9403069119583948,0.0166013581483402,0.2888966967469216,0.1459005862075868,2320500000.0,264600000.0,3796800000.0,2218000000.0,5000000.0,6014800000.0,292800000.0,44700000.0,3479000000.0,758400000.0,1958900000.0,-1818400000.0,118200000.0,278900000.0,935000000.0,-36400000.0,607700000.0,1000200000.0,9300000.0,-2061400000.0,345900000.0,2103400000.0,330700000.0,398900000.0,,30300000.0,-1303400000.0,1265500000.0,698900000.0,16600000.0,42100000.0,743400000.0,91100000.0,-400000000.0,14100000.0,681500000.0,125400000.0,1600000.0,-190400000.0,-25200000.0,-9700000.0,-18300000.0,-188100000.0,-45000000.0
2018-09-11,58.540000915527344,59.060001373291016,58.18000030517578,59.0,56.86293411254883,1147700,CHD,0.9300000261634744,1.1688031827128933,1.145111418498395,0.921033808447608,0.0089662177158663,0.283356339435293,0.1657899248685744,2320500000.0,264600000.0,3796800000.0,2218000000.0,5000000.0,6014800000.0,292800000.0,44700000.0,3479000000.0,758400000.0,1958900000.0,-1818400000.0,118200000.0,278900000.0,935000000.0,-36400000.0,607700000.0,1000200000.0,9300000.0,-2061400000.0,345900000.0,2103400000.0,330700000.0,398900000.0,,30300000.0,-1303400000.0,1265500000.0,698900000.0,16600000.0,42100000.0,743400000.0,91100000.0,-400000000.0,14100000.0,681500000.0,125400000.0,1600000.0,-190400000.0,-25200000.0,-9700000.0,-18300000.0,-188100000.0,-45000000.0
