Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Minority Interest,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Net Tangible Assets,Net Receivables,Long Term Debt,Inventory,Accounts Payable,Long Term Investments,Short Long Term Debt,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Net Income,Change In Cash,Repurchase Of Stock,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Dividends Paid,Change To Inventory,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures,Issuance Of Stock,Other Cashflows From Investing Activities
2020-12-15,35.79999923706055,35.84000015258789,35.41999816894531,35.66999816894531,34.80426788330078,2988500,CAG,0.9428092457799608,1.0735746235366457,1.014726542762664,1.0593177594136232,-0.1165085136336623,-0.0375165254303799,-0.1963428508695439,4277800000.0,2312000000.0,13807200000.0,8392000000.0,77500000.0,19900000.0,22276700000.0,2921200000.0,5800000.0,5938700000.0,1950700000.0,11394400000.0,-2779900000.0,1328800000.0,68000000.0,3351400000.0,-85100000.0,2478000000.0,2797700000.0,-7280200000.0,948500000.0,8155800000.0,1622800000.0,1598100000.0,,594900000.0,-400000.0,34900000.0,-127600000.0,-392100000.0,-500400000.0,-77300000.0,378900000.0,-370200000.0,-298100000.0,900000.0,256900000.0,88500000.0,-103800000.0,-44400000.0,-140700000.0,-5400000.0,17000000.0,-136500000.0,900000.0,-100000.0
2020-12-16,35.689998626708984,35.959999084472656,35.5,35.58000183105469,34.71645736694336,2431700,CAG,0.9488474032413512,1.0451343856540445,1.0224295662174088,1.0685424132795076,-0.1196950100381564,-0.055333432329546,-0.1852534315442944,4277800000.0,2312000000.0,13807200000.0,8392000000.0,77500000.0,19900000.0,22276700000.0,2921200000.0,5800000.0,5938700000.0,1950700000.0,11394400000.0,-2779900000.0,1328800000.0,68000000.0,3351400000.0,-85100000.0,2478000000.0,2797700000.0,-7280200000.0,948500000.0,8155800000.0,1622800000.0,1598100000.0,,594900000.0,-400000.0,34900000.0,-127600000.0,-392100000.0,-500400000.0,-77300000.0,378900000.0,-370200000.0,-298100000.0,900000.0,256900000.0,88500000.0,-103800000.0,-44400000.0,-140700000.0,-5400000.0,17000000.0,-136500000.0,900000.0,-100000.0
2020-12-17,35.849998474121094,36.2599983215332,35.7400016784668,36.16999816894531,35.29213333129883,2743900,CAG,0.9416643850845166,1.0553906174928698,1.009400947142128,1.0520021356846316,-0.110337750600115,-0.0530564809168458,-0.1839646640524272,4277800000.0,2312000000.0,13807200000.0,8392000000.0,77500000.0,19900000.0,22276700000.0,2921200000.0,5800000.0,5938700000.0,1950700000.0,11394400000.0,-2779900000.0,1328800000.0,68000000.0,3351400000.0,-85100000.0,2478000000.0,2797700000.0,-7280200000.0,948500000.0,8155800000.0,1622800000.0,1598100000.0,,594900000.0,-400000.0,34900000.0,-127600000.0,-392100000.0,-500400000.0,-77300000.0,378900000.0,-370200000.0,-298100000.0,900000.0,256900000.0,88500000.0,-103800000.0,-44400000.0,-140700000.0,-5400000.0,17000000.0,-136500000.0,900000.0,-100000.0
2020-12-18,36.20000076293945,36.25,35.63999938964844,36.119998931884766,35.24334716796875,5896200,CAG,0.9518273522020966,1.074149524528642,1.0226040477843952,1.0541479277304715,-0.1023205755283751,-0.0545155470769567,-0.1739279849207144,4277800000.0,2312000000.0,13807200000.0,8392000000.0,77500000.0,19900000.0,22276700000.0,2921200000.0,5800000.0,5938700000.0,1950700000.0,11394400000.0,-2779900000.0,1328800000.0,68000000.0,3351400000.0,-85100000.0,2478000000.0,2797700000.0,-7280200000.0,948500000.0,8155800000.0,1622800000.0,1598100000.0,,594900000.0,-400000.0,34900000.0,-127600000.0,-392100000.0,-500400000.0,-77300000.0,378900000.0,-370200000.0,-298100000.0,900000.0,256900000.0,88500000.0,-103800000.0,-44400000.0,-140700000.0,-5400000.0,17000000.0,-136500000.0,900000.0,-100000.0
2020-12-21,35.790000915527344,36.150001525878906,35.4900016784668,35.970001220703125,35.09698867797852,2541600,CAG,0.9719209844285044,1.083951952428491,1.0161424449742484,1.057296658195766,-0.0853756737672615,-0.0364376433638748,-0.1919910339039294,4277800000.0,2312000000.0,13807200000.0,8392000000.0,77500000.0,19900000.0,22276700000.0,2921200000.0,5800000.0,5938700000.0,1950700000.0,11394400000.0,-2779900000.0,1328800000.0,68000000.0,3351400000.0,-85100000.0,2478000000.0,2797700000.0,-7280200000.0,948500000.0,8155800000.0,1622800000.0,1598100000.0,,594900000.0,-400000.0,34900000.0,-127600000.0,-392100000.0,-500400000.0,-77300000.0,378900000.0,-370200000.0,-298100000.0,900000.0,256900000.0,88500000.0,-103800000.0,-44400000.0,-140700000.0,-5400000.0,17000000.0,-136500000.0,900000.0,-100000.0
2020-12-22,36.02999877929688,36.380001068115234,35.88999938964844,35.9900016784668,35.11650466918945,2790000,CAG,0.9861072321236432,1.0729892007902595,1.0116282720232432,1.051384072668894,-0.0652768405452509,-0.0524056862731938,-0.1939104954267276,4277800000.0,2312000000.0,13807200000.0,8392000000.0,77500000.0,19900000.0,22276700000.0,2921200000.0,5800000.0,5938700000.0,1950700000.0,11394400000.0,-2779900000.0,1328800000.0,68000000.0,3351400000.0,-85100000.0,2478000000.0,2797700000.0,-7280200000.0,948500000.0,8155800000.0,1622800000.0,1598100000.0,,594900000.0,-400000.0,34900000.0,-127600000.0,-392100000.0,-500400000.0,-77300000.0,378900000.0,-370200000.0,-298100000.0,900000.0,256900000.0,88500000.0,-103800000.0,-44400000.0,-140700000.0,-5400000.0,17000000.0,-136500000.0,900000.0,-100000.0
2020-12-23,36.15999984741211,36.52999877929688,36.060001373291016,36.40999984741211,35.52631378173828,2235000,CAG,0.9824223317702868,1.040683946436222,1.0007953389935156,1.0287074732832335,-0.0462851415129467,-0.0769111321940005,-0.1855343425358913,4277800000.0,2312000000.0,13807200000.0,8392000000.0,77500000.0,19900000.0,22276700000.0,2921200000.0,5800000.0,5938700000.0,1950700000.0,11394400000.0,-2779900000.0,1328800000.0,68000000.0,3351400000.0,-85100000.0,2478000000.0,2797700000.0,-7280200000.0,948500000.0,8155800000.0,1622800000.0,1598100000.0,,594900000.0,-400000.0,34900000.0,-127600000.0,-392100000.0,-500400000.0,-77300000.0,378900000.0,-370200000.0,-298100000.0,900000.0,256900000.0,88500000.0,-103800000.0,-44400000.0,-140700000.0,-5400000.0,17000000.0,-136500000.0,900000.0,-100000.0
2020-12-24,36.27999877929688,36.43000030517578,36.150001525878906,36.380001068115234,35.49703598022461,807700,CAG,0.9612106388432012,1.0329551810869788,1.0094350176538514,1.0314131762138377,-0.0702025373706364,-0.1003600415280983,-0.175900976552193,4277800000.0,2312000000.0,13807200000.0,8392000000.0,77500000.0,19900000.0,22276700000.0,2921200000.0,5800000.0,5938700000.0,1950700000.0,11394400000.0,-2779900000.0,1328800000.0,68000000.0,3351400000.0,-85100000.0,2478000000.0,2797700000.0,-7280200000.0,948500000.0,8155800000.0,1622800000.0,1598100000.0,,594900000.0,-400000.0,34900000.0,-127600000.0,-392100000.0,-500400000.0,-77300000.0,378900000.0,-370200000.0,-298100000.0,900000.0,256900000.0,88500000.0,-103800000.0,-44400000.0,-140700000.0,-5400000.0,17000000.0,-136500000.0,900000.0,-100000.0
2020-12-28,36.68999862670898,36.84999847412109,36.43999862670898,36.619998931884766,35.73120880126953,2093900,CAG,0.9521591438285454,1.0316893145755794,1.000601491108629,1.0230201952264786,-0.0708610513979332,-0.1108706070152192,-0.1743225815441746,4277800000.0,2312000000.0,13807200000.0,8392000000.0,77500000.0,19900000.0,22276700000.0,2921200000.0,5800000.0,5938700000.0,1950700000.0,11394400000.0,-2779900000.0,1328800000.0,68000000.0,3351400000.0,-85100000.0,2478000000.0,2797700000.0,-7280200000.0,948500000.0,8155800000.0,1622800000.0,1598100000.0,,594900000.0,-400000.0,34900000.0,-127600000.0,-392100000.0,-500400000.0,-77300000.0,378900000.0,-370200000.0,-298100000.0,900000.0,256900000.0,88500000.0,-103800000.0,-44400000.0,-140700000.0,-5400000.0,17000000.0,-136500000.0,900000.0,-100000.0
2020-12-29,36.75,36.97999954223633,36.40999984741211,36.41999816894531,35.53606414794922,1778900,CAG,0.946319847876125,1.0409517789901332,1.006932482685432,1.0446043805401628,-0.0982845326640378,-0.113987068672914,-0.1989253462864089,4277800000.0,2312000000.0,13807200000.0,8392000000.0,77500000.0,19900000.0,22276700000.0,2921200000.0,5800000.0,5938700000.0,1950700000.0,11394400000.0,-2779900000.0,1328800000.0,68000000.0,3351400000.0,-85100000.0,2478000000.0,2797700000.0,-7280200000.0,948500000.0,8155800000.0,1622800000.0,1598100000.0,,594900000.0,-400000.0,34900000.0,-127600000.0,-392100000.0,-500400000.0,-77300000.0,378900000.0,-370200000.0,-298100000.0,900000.0,256900000.0,88500000.0,-103800000.0,-44400000.0,-140700000.0,-5400000.0,17000000.0,-136500000.0,900000.0,-100000.0
2020-12-30,36.400001525878906,36.59999847412109,36.02000045776367,36.130001068115234,35.253108978271484,1744200,CAG,0.967024661114328,1.0387079174552836,1.0096753832837502,1.043669894425415,-0.0766452333110869,-0.1005263945330403,-0.1882450774554016,4277800000.0,2312000000.0,13807200000.0,8392000000.0,77500000.0,19900000.0,22276700000.0,2921200000.0,5800000.0,5938700000.0,1950700000.0,11394400000.0,-2779900000.0,1328800000.0,68000000.0,3351400000.0,-85100000.0,2478000000.0,2797700000.0,-7280200000.0,948500000.0,8155800000.0,1622800000.0,1598100000.0,,594900000.0,-400000.0,34900000.0,-127600000.0,-392100000.0,-500400000.0,-77300000.0,378900000.0,-370200000.0,-298100000.0,900000.0,256900000.0,88500000.0,-103800000.0,-44400000.0,-140700000.0,-5400000.0,17000000.0,-136500000.0,900000.0,-100000.0
2020-12-31,36.20000076293945,36.290000915527344,35.720001220703125,36.2599983215332,35.37994766235352,2317000,CAG,0.9621682391803626,1.0366515534132263,0.951454724770479,1.045383884821216,-0.0832156456408533,-0.1023800930382647,-0.2270724501191565,4277800000.0,2312000000.0,13807200000.0,8392000000.0,77500000.0,19900000.0,22276700000.0,2921200000.0,5800000.0,5938700000.0,1950700000.0,11394400000.0,-2779900000.0,1328800000.0,68000000.0,3351400000.0,-85100000.0,2478000000.0,2797700000.0,-7280200000.0,948500000.0,8155800000.0,1622800000.0,1598100000.0,,594900000.0,-400000.0,34900000.0,-127600000.0,-392100000.0,-500400000.0,-77300000.0,378900000.0,-370200000.0,-298100000.0,900000.0,256900000.0,88500000.0,-103800000.0,-44400000.0,-140700000.0,-5400000.0,17000000.0,-136500000.0,900000.0,-100000.0
2021-01-04,36.400001525878906,36.47999954223633,35.7599983215332,35.9900016784668,35.11650466918945,4339600,CAG,0.968546471971731,1.0133476637704888,0.9560536157359324,1.0757807590012936,-0.1072342870295625,-0.1502770595179137,-0.2352064876166496,4277800000.0,2312000000.0,13807200000.0,8392000000.0,77500000.0,19900000.0,22276700000.0,2921200000.0,5800000.0,5938700000.0,1950700000.0,11394400000.0,-2779900000.0,1328800000.0,68000000.0,3351400000.0,-85100000.0,2478000000.0,2797700000.0,-7280200000.0,948500000.0,8155800000.0,1622800000.0,1598100000.0,,594900000.0,-400000.0,34900000.0,-127600000.0,-392100000.0,-500400000.0,-77300000.0,378900000.0,-370200000.0,-298100000.0,900000.0,256900000.0,88500000.0,-103800000.0,-44400000.0,-140700000.0,-5400000.0,17000000.0,-136500000.0,900000.0,-100000.0
2021-01-05,35.279998779296875,35.77000045776367,35.25,35.560001373291016,34.69694137573242,4993600,CAG,0.9811084376558104,1.0635760497251694,0.9901701867772256,1.0714255300260027,-0.0903170923701923,-0.0860993246237271,-0.1826077593476266,4277800000.0,2312000000.0,13807200000.0,8392000000.0,77500000.0,19900000.0,22276700000.0,2921200000.0,5800000.0,5938700000.0,1950700000.0,11394400000.0,-2779900000.0,1328800000.0,68000000.0,3351400000.0,-85100000.0,2478000000.0,2797700000.0,-7280200000.0,948500000.0,8155800000.0,1622800000.0,1598100000.0,,594900000.0,-400000.0,34900000.0,-127600000.0,-392100000.0,-500400000.0,-77300000.0,378900000.0,-370200000.0,-298100000.0,900000.0,256900000.0,88500000.0,-103800000.0,-44400000.0,-140700000.0,-5400000.0,17000000.0,-136500000.0,900000.0,-100000.0
2021-01-06,35.52000045776367,36.09999847412109,35.47999954223633,35.72999954223633,34.86281204223633,4167200,CAG,0.981517280136714,1.0497723128933043,0.9905739934131204,1.0611421164765942,-0.0796248363398801,-0.0723034024182729,-0.1447624536978971,4277800000.0,2312000000.0,13807200000.0,8392000000.0,77500000.0,19900000.0,22276700000.0,2921200000.0,5800000.0,5938700000.0,1950700000.0,11394400000.0,-2779900000.0,1328800000.0,68000000.0,3351400000.0,-85100000.0,2478000000.0,2797700000.0,-7280200000.0,948500000.0,8155800000.0,1622800000.0,1598100000.0,,594900000.0,-400000.0,34900000.0,-127600000.0,-392100000.0,-500400000.0,-77300000.0,378900000.0,-370200000.0,-298100000.0,900000.0,256900000.0,88500000.0,-103800000.0,-44400000.0,-140700000.0,-5400000.0,17000000.0,-136500000.0,900000.0,-100000.0
2021-01-07,35.689998626708984,35.70000076293945,33.7599983215332,33.779998779296875,32.96013641357422,8903800,CAG,1.0375802836521224,1.111267059878231,1.063986768055098,1.048112954760671,-0.0105326711085482,2.2953176461726343e-06,-0.0396725983643559,4277800000.0,2312000000.0,13807200000.0,8392000000.0,77500000.0,19900000.0,22276700000.0,2921200000.0,5800000.0,5938700000.0,1950700000.0,11394400000.0,-2779900000.0,1328800000.0,68000000.0,3351400000.0,-85100000.0,2478000000.0,2797700000.0,-7280200000.0,948500000.0,8155800000.0,1622800000.0,1598100000.0,,594900000.0,-400000.0,34900000.0,-127600000.0,-392100000.0,-500400000.0,-77300000.0,378900000.0,-370200000.0,-298100000.0,900000.0,256900000.0,88500000.0,-103800000.0,-44400000.0,-140700000.0,-5400000.0,17000000.0,-136500000.0,900000.0,-100000.0
2021-01-08,33.88999938964844,34.130001068115234,33.400001525878906,34.06999969482422,33.24310302734375,6455300,CAG,1.0447209701554194,1.1115689060047187,1.0433079196922823,1.048457502162525,-0.0037365320071058,-0.0070329744308474,-0.0860135329995741,4277800000.0,2312000000.0,13807200000.0,8392000000.0,77500000.0,19900000.0,22276700000.0,2921200000.0,5800000.0,5938700000.0,1950700000.0,11394400000.0,-2779900000.0,1328800000.0,68000000.0,3351400000.0,-85100000.0,2478000000.0,2797700000.0,-7280200000.0,948500000.0,8155800000.0,1622800000.0,1598100000.0,,594900000.0,-400000.0,34900000.0,-127600000.0,-392100000.0,-500400000.0,-77300000.0,378900000.0,-370200000.0,-298100000.0,900000.0,256900000.0,88500000.0,-103800000.0,-44400000.0,-140700000.0,-5400000.0,17000000.0,-136500000.0,900000.0,-100000.0
2021-01-11,34.13999938964844,34.27000045776367,33.040000915527344,33.099998474121094,32.2966423034668,6959600,CAG,1.0482402672880742,1.1432303167437383,1.0588522520451795,1.0505801982022729,-0.0023399309141984,0.0216929568986392,-0.0812167138135895,4277800000.0,2312000000.0,13807200000.0,8392000000.0,77500000.0,19900000.0,22276700000.0,2921200000.0,5800000.0,5938700000.0,1950700000.0,11394400000.0,-2779900000.0,1328800000.0,68000000.0,3351400000.0,-85100000.0,2478000000.0,2797700000.0,-7280200000.0,948500000.0,8155800000.0,1622800000.0,1598100000.0,,594900000.0,-400000.0,34900000.0,-127600000.0,-392100000.0,-500400000.0,-77300000.0,378900000.0,-370200000.0,-298100000.0,900000.0,256900000.0,88500000.0,-103800000.0,-44400000.0,-140700000.0,-5400000.0,17000000.0,-136500000.0,900000.0,-100000.0
2021-01-12,33.099998474121094,33.33000183105469,32.54999923706055,32.90999984741211,32.11125564575195,6291400,CAG,1.0579665191731829,1.1590168801178171,1.0529335965700193,1.0463067685815588,0.011659750591624,0.0545324116619516,-0.0703024592591294,4277800000.0,2312000000.0,13807200000.0,8392000000.0,77500000.0,19900000.0,22276700000.0,2921200000.0,5800000.0,5938700000.0,1950700000.0,11394400000.0,-2779900000.0,1328800000.0,68000000.0,3351400000.0,-85100000.0,2478000000.0,2797700000.0,-7280200000.0,948500000.0,8155800000.0,1622800000.0,1598100000.0,,594900000.0,-400000.0,34900000.0,-127600000.0,-392100000.0,-500400000.0,-77300000.0,378900000.0,-370200000.0,-298100000.0,900000.0,256900000.0,88500000.0,-103800000.0,-44400000.0,-140700000.0,-5400000.0,17000000.0,-136500000.0,900000.0,-100000.0
2021-01-13,32.86000061035156,33.650001525878906,32.810001373291016,33.380001068115234,32.569847106933594,5381000,CAG,1.0234465020455634,1.1553775537333728,1.0417579547411042,1.0474268478686666,-0.0239803458231031,0.0611925164574091,-0.0920644781557809,4277800000.0,2312000000.0,13807200000.0,8392000000.0,77500000.0,19900000.0,22276700000.0,2921200000.0,5800000.0,5938700000.0,1950700000.0,11394400000.0,-2779900000.0,1328800000.0,68000000.0,3351400000.0,-85100000.0,2478000000.0,2797700000.0,-7280200000.0,948500000.0,8155800000.0,1622800000.0,1598100000.0,,594900000.0,-400000.0,34900000.0,-127600000.0,-392100000.0,-500400000.0,-77300000.0,378900000.0,-370200000.0,-298100000.0,900000.0,256900000.0,88500000.0,-103800000.0,-44400000.0,-140700000.0,-5400000.0,17000000.0,-136500000.0,900000.0,-100000.0
2021-01-14,33.54999923706055,34.11000061035156,33.279998779296875,34.04999923706055,33.22358703613281,4063000,CAG,1.005379956561696,1.1409300380601843,1.0212593020569585,1.0370807891473377,-0.0317008325856416,0.0389312264341328,-0.1066001372489282,4277800000.0,2312000000.0,13807200000.0,8392000000.0,77500000.0,19900000.0,22276700000.0,2921200000.0,5800000.0,5938700000.0,1950700000.0,11394400000.0,-2779900000.0,1328800000.0,68000000.0,3351400000.0,-85100000.0,2478000000.0,2797700000.0,-7280200000.0,948500000.0,8155800000.0,1622800000.0,1598100000.0,,594900000.0,-400000.0,34900000.0,-127600000.0,-392100000.0,-500400000.0,-77300000.0,378900000.0,-370200000.0,-298100000.0,900000.0,256900000.0,88500000.0,-103800000.0,-44400000.0,-140700000.0,-5400000.0,17000000.0,-136500000.0,900000.0,-100000.0
2021-01-15,33.93000030517578,34.2599983215332,33.790000915527344,33.86000061035156,33.03820037841797,4462800,CAG,1.0327477962110974,1.1360224950079474,1.0260903019432692,1.0379703062726533,-0.0052225100615559,0.0295573296827065,-0.1068426939295787,4277800000.0,2312000000.0,13807200000.0,8392000000.0,77500000.0,19900000.0,22276700000.0,2921200000.0,5800000.0,5938700000.0,1950700000.0,11394400000.0,-2779900000.0,1328800000.0,68000000.0,3351400000.0,-85100000.0,2478000000.0,2797700000.0,-7280200000.0,948500000.0,8155800000.0,1622800000.0,1598100000.0,,594900000.0,-400000.0,34900000.0,-127600000.0,-392100000.0,-500400000.0,-77300000.0,378900000.0,-370200000.0,-298100000.0,900000.0,256900000.0,88500000.0,-103800000.0,-44400000.0,-140700000.0,-5400000.0,17000000.0,-136500000.0,900000.0,-100000.0
2021-01-19,33.93000030517578,34.02000045776367,33.59000015258789,33.630001068115234,32.81378555297852,4251400,CAG,1.021831245683385,1.1270110441404066,1.0192202058675852,1.0431767404393268,-0.0213454947559419,0.0129233806964574,-0.1101825086318346,4277800000.0,2312000000.0,13807200000.0,8392000000.0,77500000.0,19900000.0,22276700000.0,2921200000.0,5800000.0,5938700000.0,1950700000.0,11394400000.0,-2779900000.0,1328800000.0,68000000.0,3351400000.0,-85100000.0,2478000000.0,2797700000.0,-7280200000.0,948500000.0,8155800000.0,1622800000.0,1598100000.0,,594900000.0,-400000.0,34900000.0,-127600000.0,-392100000.0,-500400000.0,-77300000.0,378900000.0,-370200000.0,-298100000.0,900000.0,256900000.0,88500000.0,-103800000.0,-44400000.0,-140700000.0,-5400000.0,17000000.0,-136500000.0,900000.0,-100000.0
2021-01-20,33.650001525878906,33.86000061035156,33.060001373291016,33.7599983215332,32.94062042236328,3904100,CAG,1.0292399028810728,1.1104329426140909,1.0116869515028395,1.0311275448261352,-0.0018876419450624,-0.0017404256414197,-0.1168602326886729,4277800000.0,2312000000.0,13807200000.0,8392000000.0,77500000.0,19900000.0,22276700000.0,2921200000.0,5800000.0,5938700000.0,1950700000.0,11394400000.0,-2779900000.0,1328800000.0,68000000.0,3351400000.0,-85100000.0,2478000000.0,2797700000.0,-7280200000.0,948500000.0,8155800000.0,1622800000.0,1598100000.0,,594900000.0,-400000.0,34900000.0,-127600000.0,-392100000.0,-500400000.0,-77300000.0,378900000.0,-370200000.0,-298100000.0,900000.0,256900000.0,88500000.0,-103800000.0,-44400000.0,-140700000.0,-5400000.0,17000000.0,-136500000.0,900000.0,-100000.0
2021-01-21,33.810001373291016,34.119998931884766,33.45000076293945,34.060001373291016,33.23334503173828,4214800,CAG,1.03467214238144,1.0965098172366556,0.9983046221029068,1.0380301751047352,-0.0033580327232951,-0.0243663669623994,-0.1328932622284808,4277800000.0,2312000000.0,13807200000.0,8392000000.0,77500000.0,19900000.0,22276700000.0,2921200000.0,5800000.0,5938700000.0,1950700000.0,11394400000.0,-2779900000.0,1328800000.0,68000000.0,3351400000.0,-85100000.0,2478000000.0,2797700000.0,-7280200000.0,948500000.0,8155800000.0,1622800000.0,1598100000.0,,594900000.0,-400000.0,34900000.0,-127600000.0,-392100000.0,-500400000.0,-77300000.0,378900000.0,-370200000.0,-298100000.0,900000.0,256900000.0,88500000.0,-103800000.0,-44400000.0,-140700000.0,-5400000.0,17000000.0,-136500000.0,900000.0,-100000.0
2021-01-22,34.09000015258789,34.66999816894531,34.040000915527344,34.380001068115234,33.54558181762695,4256600,CAG,1.0329558199876208,1.0842518905138898,0.9950640072242029,1.0546006276654674,-0.0216448076778466,-0.0364451403607974,-0.134317832550847,4277800000.0,2312000000.0,13807200000.0,8392000000.0,77500000.0,19900000.0,22276700000.0,2921200000.0,5800000.0,5938700000.0,1950700000.0,11394400000.0,-2779900000.0,1328800000.0,68000000.0,3351400000.0,-85100000.0,2478000000.0,2797700000.0,-7280200000.0,948500000.0,8155800000.0,1622800000.0,1598100000.0,,594900000.0,-400000.0,34900000.0,-127600000.0,-392100000.0,-500400000.0,-77300000.0,378900000.0,-370200000.0,-298100000.0,900000.0,256900000.0,88500000.0,-103800000.0,-44400000.0,-140700000.0,-5400000.0,17000000.0,-136500000.0,900000.0,-100000.0
2021-01-25,34.380001068115234,35.63999938964844,34.2599983215332,34.959999084472656,34.11149978637695,3925900,CAG,0.9965056404378154,1.0733789787103178,0.9709335309000936,1.0270231116838735,-0.030517471246058,-0.0521260123838602,-0.1663320266400419,4277800000.0,2312000000.0,13807200000.0,8392000000.0,77500000.0,19900000.0,22276700000.0,2921200000.0,5800000.0,5938700000.0,1950700000.0,11394400000.0,-2779900000.0,1328800000.0,68000000.0,3351400000.0,-85100000.0,2478000000.0,2797700000.0,-7280200000.0,948500000.0,8155800000.0,1622800000.0,1598100000.0,,594900000.0,-400000.0,34900000.0,-127600000.0,-392100000.0,-500400000.0,-77300000.0,378900000.0,-370200000.0,-298100000.0,900000.0,256900000.0,88500000.0,-103800000.0,-44400000.0,-140700000.0,-5400000.0,17000000.0,-136500000.0,900000.0,-100000.0
2021-01-26,34.91999816894531,35.560001373291016,34.869998931884766,35.4900016784668,34.628639221191406,3965800,CAG,0.9634509440176962,1.0610683995597998,0.9353529367052632,1.0299643010441049,-0.0665133570264087,-0.0607686340640238,-0.2000233377980899,4277800000.0,2312000000.0,13807200000.0,8392000000.0,77500000.0,19900000.0,22276700000.0,2921200000.0,5800000.0,5938700000.0,1950700000.0,11394400000.0,-2779900000.0,1328800000.0,68000000.0,3351400000.0,-85100000.0,2478000000.0,2797700000.0,-7280200000.0,948500000.0,8155800000.0,1622800000.0,1598100000.0,,594900000.0,-400000.0,34900000.0,-127600000.0,-392100000.0,-500400000.0,-77300000.0,378900000.0,-370200000.0,-298100000.0,900000.0,256900000.0,88500000.0,-103800000.0,-44400000.0,-140700000.0,-5400000.0,17000000.0,-136500000.0,900000.0,-100000.0
2021-01-27,35.18000030517578,36.59999847412109,35.18000030517578,35.77000045776367,34.9018440246582,5167800,CAG,0.962107302311027,1.0643999453947834,0.9245929938534156,1.0834518832758422,-0.1213445809648151,-0.0905406688875183,-0.250664717550507,4277800000.0,2312000000.0,13807200000.0,8392000000.0,77500000.0,19900000.0,22276700000.0,2921200000.0,5800000.0,5938700000.0,1950700000.0,11394400000.0,-2779900000.0,1328800000.0,68000000.0,3351400000.0,-85100000.0,2478000000.0,2797700000.0,-7280200000.0,948500000.0,8155800000.0,1622800000.0,1598100000.0,,594900000.0,-400000.0,34900000.0,-127600000.0,-392100000.0,-500400000.0,-77300000.0,378900000.0,-370200000.0,-298100000.0,900000.0,256900000.0,88500000.0,-103800000.0,-44400000.0,-140700000.0,-5400000.0,17000000.0,-136500000.0,900000.0,-100000.0
2021-01-28,34.970001220703125,35.65999984741211,34.349998474121094,34.70000076293945,34.1201286315918,5154500,CAG,0.9887607725381292,1.0913992205390934,0.9601370110662698,1.0617555757592425,-0.072994803221113,-0.0448760082770476,-0.2041416837370014,4277800000.0,2312000000.0,13807200000.0,8392000000.0,77500000.0,19900000.0,22276700000.0,2921200000.0,5800000.0,5938700000.0,1950700000.0,11394400000.0,-2779900000.0,1328800000.0,68000000.0,3351400000.0,-85100000.0,2478000000.0,2797700000.0,-7280200000.0,948500000.0,8155800000.0,1622800000.0,1598100000.0,,594900000.0,-400000.0,34900000.0,-127600000.0,-392100000.0,-500400000.0,-77300000.0,378900000.0,-370200000.0,-298100000.0,900000.0,256900000.0,88500000.0,-103800000.0,-44400000.0,-140700000.0,-5400000.0,17000000.0,-136500000.0,900000.0,-100000.0
2021-01-29,34.72999954223633,35.310001373291016,34.54999923706055,34.599998474121094,34.02179718017578,4118000,CAG,1.0054914386883158,1.0997949231999158,0.97437537912298,1.0699322973380807,-0.0644408586497649,-0.0567092972710745,-0.208178268080459,4277800000.0,2312000000.0,13807200000.0,8392000000.0,77500000.0,19900000.0,22276700000.0,2921200000.0,5800000.0,5938700000.0,1950700000.0,11394400000.0,-2779900000.0,1328800000.0,68000000.0,3351400000.0,-85100000.0,2478000000.0,2797700000.0,-7280200000.0,948500000.0,8155800000.0,1622800000.0,1598100000.0,,594900000.0,-400000.0,34900000.0,-127600000.0,-392100000.0,-500400000.0,-77300000.0,378900000.0,-370200000.0,-298100000.0,900000.0,256900000.0,88500000.0,-103800000.0,-44400000.0,-140700000.0,-5400000.0,17000000.0,-136500000.0,900000.0,-100000.0
2021-02-01,34.650001525878906,34.939998626708984,34.02000045776367,34.20000076293945,33.62848281860352,5131000,CAG,1.0137426046494216,1.1238523487877323,0.9932057210562524,1.0315574884075709,-0.0178148837581493,-0.014989756872582,-0.1734699097045939,4277800000.0,2312000000.0,13807200000.0,8392000000.0,77500000.0,19900000.0,22276700000.0,2921200000.0,5800000.0,5938700000.0,1950700000.0,11394400000.0,-2779900000.0,1328800000.0,68000000.0,3351400000.0,-85100000.0,2478000000.0,2797700000.0,-7280200000.0,948500000.0,8155800000.0,1622800000.0,1598100000.0,,594900000.0,-400000.0,34900000.0,-127600000.0,-392100000.0,-500400000.0,-77300000.0,378900000.0,-370200000.0,-298100000.0,900000.0,256900000.0,88500000.0,-103800000.0,-44400000.0,-140700000.0,-5400000.0,17000000.0,-136500000.0,900000.0,-100000.0
