Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Minority Interest,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Deferred Long Term Asset Charges,Short Long Term Debt,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Net Receivables,Long Term Debt,Inventory,Accounts Payable,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Repurchase Of Stock,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Dividends Paid,Change To Inventory,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures
2020-03-30,75.9000015258789,83.23999786376953,75.38999938964844,82.63999938964844,80.45892333984375,1614100,FMC,1.1120522340789494,1.229464839076981,1.267287741449009,1.1443490799402438,-0.0322968458612944,-0.0455124752615156,-0.1594878064111367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-31,82.5,84.98999786376953,80.54000091552734,81.69000244140625,79.53398895263672,2046500,FMC,1.1007466992508834,1.25704417373427,1.3124029046841634,1.1201491571206488,-0.0194024578697653,-0.0517299104119612,-0.1646649619875586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-01,78.02999877929688,79.81999969482422,75.18000030517578,76.97000122070312,74.9385757446289,1645000,FMC,1.1646094024962867,1.3294305669651931,1.3899993779492057,1.1936280309095093,-0.0290186284132225,-0.0406432309943438,-0.2005363759804173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-02,77.5199966430664,80.62999725341797,73.4000015258789,74.18000030517578,72.22220611572266,1591000,FMC,1.2065246338356377,1.3413779330465552,1.4689326114328192,1.1939662404088118,0.0125583934268258,-0.0314676075182633,-0.1193293302851028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-03,74.27999877929688,76.77999877929688,70.5,70.87999725341797,69.00929260253906,1562300,FMC,1.2976864157353978,1.387388717047941,1.551697002140144,1.2106828272376642,0.0870035884977336,0.0051848683918718,-0.0797367381234235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-06,75.19999694824219,79.16999816894531,73.94000244140625,78.02999877929688,75.9705810546875,992300,FMC,1.20607472712344,1.28987129047756,1.4024026433636323,1.1388974241006424,0.0671773030227975,0.0015790482386419,-0.0884670358414989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-07,82.0,84.30999755859375,79.29000091552734,79.44000244140625,77.3433837890625,1603300,FMC,1.1767370465769251,1.2848071210880103,1.3895740312848706,1.1578204984735645,0.0189165481033606,0.0282971867041208,-0.0768716117794252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-08,80.30000305175781,83.95999908447266,78.9800033569336,82.87000274658203,80.68285369873047,1045400,FMC,1.1041389703499571,1.2539341101965975,1.3276772407456914,1.0946023996533671,0.0095365706965899,0.0385413904080302,-0.0731670868786185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-09,85.5999984741211,91.01000213623048,83.51000213623047,90.0,87.62467956542969,1543500,FMC,0.9904444368210684,1.2040420571204082,1.2207023648466864,1.034988442566395,-0.0445440057453269,-0.0081313017200264,-0.1363075969649114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-13,88.77999877929688,89.66000366210938,84.0999984741211,86.62999725341797,84.34362030029297,883000,FMC,1.0247026549858902,1.2312829378909456,1.2560788531107896,1.0242207536395156,0.0004819013463746,-0.004450553680497,-0.1136170771782831,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-14,88.20999908447266,89.30000305175781,86.45999908447266,86.66999816894531,84.38255310058594,940900,FMC,1.022383973512209,1.2340762681292097,1.2472357165654475,1.0130380487332131,0.0093459247789959,0.0231621873796969,-0.0924334199354128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-15,82.8499984741211,85.38999938964844,80.79000091552734,84.04000091552734,81.82196807861328,991400,FMC,1.047358546529935,1.2569174574754471,1.281226033419152,1.0554691201654949,-0.0081105736355595,0.0044382758302383,-0.096138134892292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-16,83.47000122070312,84.58000183105469,81.58000183105469,83.33000183105469,81.1307144165039,654300,FMC,1.0900034935228768,1.2802848232056432,1.3012215105090157,1.1191469275195236,-0.0291434339966467,0.008422235264585,-0.1023269395732255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-17,86.01000213623047,87.72000122070312,84.86000061035156,86.0999984741211,83.82760620117188,863400,FMC,1.0357723519520268,1.259630531264209,1.2627563697206596,1.059274009359354,-0.0235016574073272,0.0329656423679014,-0.0886871626423326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-20,84.62000274658203,86.25,83.6500015258789,84.55999755859375,82.3282470703125,763700,FMC,1.1006386105069,1.2806702074186762,1.2568843940020729,1.0996299435474195,0.0010086669594804,0.0380787896933523,-0.0857232381514243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-21,82.5,84.75,81.81999969482422,83.58999633789062,81.38385009765625,791600,FMC,1.0990549110427308,1.290003022364749,1.2603671610695424,1.1321504200906551,-0.0330955090479243,0.0191895787665521,-0.1101312338228437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-22,85.41000366210938,86.16000366210938,83.16999816894531,84.11000061035156,81.89012145996094,571400,FMC,1.1092618234011604,1.2952853598014888,1.2269096330349591,1.1137589563145864,-0.004497132913426,0.0389753610787817,-0.0792814678091218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-23,85.51000213623047,88.94000244140625,85.5,87.37000274658203,85.06407928466797,836800,FMC,1.085269597728835,1.2239589887240874,1.1964862340698283,1.1400400982322514,-0.0547705005034164,-0.0132117496849826,-0.1134410360247335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-24,88.25,90.75,87.5199966430664,88.19999694824219,85.87217712402344,901100,FMC,1.0909297354754208,1.2337398153674697,1.1750478302132712,1.150698834444404,-0.0597690989689831,-0.008723235048681,-0.1014311816796078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-27,88.6500015258789,91.08000183105467,88.12000274658203,90.37999725341795,87.99463653564453,677100,FMC,1.0804382279200315,1.1707475866450754,1.1936939557553117,1.0982745432715075,-0.017836315351476,-0.023053491689553,-0.0616136401672491,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-28,92.63999938964844,92.88999938964844,90.63999938964844,90.88999938964844,88.4911880493164,745400,FMC,1.0827374269067864,1.1721361940290465,1.161469152148466,1.0867168009353638,-0.0039793740285773,-0.0070224725720897,-0.1086526771290705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-29,93.72000122070312,95.72000122070312,92.8499984741211,95.0199966430664,92.51217651367188,669300,FMC,1.0406230341431908,1.1179125656165272,1.1133221714176005,1.062179364256442,-0.021556330113251,-0.0315076613575509,-0.1182385423838701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-30,93.80999755859376,94.19000244140624,91.81999969482422,91.9000015258789,89.47452545166016,1130100,FMC,1.0980414159583307,1.175541638723337,1.197989444562637,1.1015967726975993,-0.0035553567392685,-0.0096387203177819,-0.1001916408392831,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-01,90.0999984741211,91.12000274658205,88.38999938964844,89.91999816894531,87.5467758178711,808700,FMC,1.1333408453610745,1.195505576460547,1.2189839747184537,1.1717589994825794,-0.0384181541215049,-0.0467148023300143,-0.1239492799424988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-04,88.2699966430664,89.8499984741211,87.75,89.63999938964844,87.274169921875,693000,FMC,1.113342279180362,1.2131363207217287,1.236070529407651,1.1726715956239289,-0.0593293164435668,-0.0231999508449072,-0.1378213883991383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-05,90.75,92.55999755859376,89.0999984741211,89.5,87.13787078857422,1179100,FMC,1.1531843694279171,1.2320947595005312,1.2324811416528805,1.199456117160557,-0.0462717477326397,-0.000792071816078,-0.1370142840347252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-06,89.95999908447266,93.0,87.29000091552734,91.9800033569336,89.55242156982422,1228800,FMC,1.1370948511285957,1.2053183663228633,1.1933282301689023,1.241846991780565,-0.1047521406519693,-0.0490967633073582,-0.1924896123982817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-07,94.23999786376952,96.87999725341795,93.43000030517578,94.11000061035156,91.6261978149414,829000,FMC,1.1076400445009584,1.1655492438609052,1.1448818277400576,1.1857653446877672,-0.0781253001868087,-0.0567994924046617,-0.1907699113179837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-08,95.41000366210938,96.37999725341795,93.37999725341795,93.4800033569336,91.01282501220705,982300,FMC,1.0999144706118154,1.1763058027284738,1.1719138187677276,1.1243771196277146,-0.0244626490158992,-0.0157969628210625,-0.1508788901961624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-11,91.7300033569336,92.5199966430664,90.41999816894533,91.5,89.0850830078125,730400,FMC,1.037049182293415,1.209006505340614,1.2346465911193023,1.0573369744033387,-0.0202877921099238,0.0085412260844441,-0.1260173554158512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-12,91.51000213623048,92.62999725341795,89.0999984741211,89.13999938964844,86.7873764038086,927800,FMC,1.091990036389945,1.235267610487372,1.309205262762304,1.114546628139541,-0.022556591749596,-0.0008185410214058,-0.0919589994734011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-13,88.9000015258789,89.68000030517578,86.62000274658203,88.7699966430664,86.42713165283203,770900,FMC,1.1076940270265905,1.233513300507222,1.309889490603828,1.1712625506774148,-0.0635685236508243,-0.0480207269916996,-0.130128441223825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-14,87.37999725341797,89.06999969482422,85.58000183105469,88.61000061035156,86.27136993408203,959100,FMC,1.1332804964661,1.2369873222470833,1.3128236438672518,1.1765211541107627,-0.0432406576446626,-0.0188083674429377,-0.1147139878892458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-15,88.13999938964844,88.62000274658203,87.44999694824219,88.0199966430664,85.69693756103516,784200,FMC,1.1426948963758548,1.2386593722181651,1.3036306621456064,1.1588394452292876,-0.0161445488534328,-0.0051555876997,-0.1151321936630884,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-18,92.04000091552734,93.06999969482422,90.79000091552734,90.83000183105467,88.4327621459961,740900,FMC,1.0898382106414952,1.193260857355657,1.288955133435176,1.0963411429637036,-0.0065029323222083,0.0198809413887837,-0.0753569033746195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-19,90.72000122070312,91.41000366210938,89.11000061035156,89.18000030517578,86.8263168334961,732900,FMC,1.126485666401798,1.2090302894451288,1.3374621798218165,1.1004426756785022,0.0260429907232957,0.0257126718223528,-0.0659664276203881,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-20,90.72000122070312,93.63999938964844,90.20999908447266,93.06999969482422,90.6136474609375,506200,FMC,1.0783281883371705,1.1739321635118622,1.2646526302459762,1.0815042987078811,-0.0031761103707108,-0.003538077409336,-0.1026716109665277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-21,92.73999786376952,93.23999786376952,91.4000015258789,91.87000274658205,89.44532012939453,442500,FMC,1.1002502862345471,1.1874069252596668,1.270081391005646,1.0852165557818936,0.0150337304526535,0.0080470554859468,-0.1047051376823511,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-22,91.43000030517578,93.38999938964844,91.16999816894533,93.3000030517578,90.83758544921876,500400,FMC,1.035691296614958,1.1702843142063706,1.25429101857644,1.0467790286512275,-0.0110877320362696,-0.0065296880287504,-0.1009758692796076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-26,96.22000122070312,97.0500030517578,94.54000091552734,94.81999969482422,92.31745910644533,629800,FMC,1.045138217988181,1.1591525420086914,1.2652491679086535,1.0266648888101892,0.0184733291779917,0.0115870520881291,-0.06077972746175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-27,96.44000244140624,96.97000122070312,94.45999908447266,96.22000122070312,93.68051147460938,690400,FMC,1.0035336250208895,1.1395723653241676,1.2387672275316044,0.98170303926403,0.0218305857568594,0.0089865821414818,-0.0559194867346617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-28,97.27999877929688,98.48999786376952,95.51000213623048,97.6500015258789,95.07276916503906,752200,FMC,1.001079896621385,1.0993258530477128,1.2228991849858015,1.0119748096323815,-0.0108949130109967,-0.0344850182327358,-0.0971076827455594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-29,97.33000183105467,98.69000244140624,96.33999633789062,98.41000366210938,95.8127212524414,681800,FMC,1.0169292738346114,1.124420416192713,1.24738395483807,1.026394901998446,-0.0094656281638345,-0.0195531118424687,-0.0937367834910702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-01,98.22000122070312,99.80999755859376,97.7699966430664,98.87999725341795,96.27030181884766,687000,FMC,1.0094543331805663,1.1405127662978831,1.2122779848793117,1.0098711599508363,-0.0004168267702702,-0.0020225417768655,-0.1054544868947302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-02,99.45999908447266,101.04000091552734,98.1999969482422,100.91000366210938,98.24673461914062,573000,FMC,1.0068672268834475,1.0893957908881575,1.197387266804562,1.004165475686864,0.0027017511965834,-0.0078600587808592,-0.1136724196612257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-03,102.01000213623048,104.29000091552734,101.36000061035156,101.91000366210938,99.2203369140625,763500,FMC,1.0076335208713445,1.069341518282803,1.1772242662211356,0.9904777700587754,0.0171557508125691,0.0043676382537385,-0.0909756480012142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-04,101.31999969482422,101.44000244140624,98.73999786376952,99.8000030517578,97.16602325439452,968200,FMC,1.025313477931601,1.0633626065848525,1.1892766383120894,0.9737129878925916,0.0516004900390095,0.0226646058008748,-0.0809964549207364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-05,102.45999908447266,104.9800033569336,101.77999877929688,103.20999908447266,100.48603057861328,846000,FMC,0.9640869780778164,1.0503244082316288,1.1379617421885588,0.9555197936840854,0.008567184393731,0.021066775723763,-0.0928749452649497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-08,103.0999984741211,105.76000213623048,102.55999755859376,104.58999633789062,101.82959747314452,1012800,FMC,0.9402248099180874,1.0350253004249867,1.1045254408684375,0.9235807988149242,0.0166440111031632,0.0397208238381225,-0.0932530903144437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-09,104.30999755859376,105.5199966430664,102.4499969482422,104.23999786376952,101.48884582519533,777400,FMC,0.9655472049817376,1.0462101196285225,1.112782286673343,0.9543505613494414,0.0111966436322962,0.0299035878483071,-0.1289282140062313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-10,104.58999633789062,104.97000122070312,102.5500030517578,102.81999969482422,100.1063232421875,443900,FMC,0.9926578765741016,1.0799062672622248,1.1220677843747675,0.9608958633020044,0.0317620132720971,0.0231937908382104,-0.1465604279673702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-11,99.0199966430664,100.08999633789062,94.33999633789062,94.88999938964844,92.38561248779295,1021500,FMC,1.0950945676114634,1.1835998297818506,1.22912789954916,1.045260445726958,0.0498341218845055,0.0484259574946501,-0.1482287739981549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-12,98.43000030517578,98.73999786376952,95.69000244140624,97.33999633789062,94.7709503173828,696100,FMC,1.1132504114937125,1.1421471478651517,1.198502183818826,1.0498126718293574,0.063437739664355,0.0248674310808181,-0.145350133804982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-15,94.66999816894533,99.06999969482422,93.5199966430664,98.33000183105467,95.7348175048828,716000,FMC,1.0847762945848451,1.152919704364483,1.1830501920840308,1.031614340553077,0.0531619540317678,0.0585457898900871,-0.1319511884539268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-16,101.86000061035156,102.5999984741211,98.38999938964844,100.41999816894533,97.76966094970705,807400,FMC,1.0651004126847998,1.1060157871347065,1.1418529184661717,1.0166643907242152,0.0484360219605846,0.0425498661983592,-0.1547773383882857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-17,101.33999633789062,102.0,100.04000091552734,100.58000183105467,97.92545318603516,503000,FMC,1.0502219467662774,1.0632061539732074,1.141741379330494,1.0230961122793614,0.027125834486916,0.0134398520048539,-0.1724969745570044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-18,99.93000030517578,100.55999755859376,98.54000091552734,98.98999786376952,96.37740325927734,527600,FMC,1.0777466382223015,1.0914469079814657,1.166092942588249,1.0320780068346933,0.0456686313876082,0.0336218698917387,-0.1485665814384988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-19,100.91999816894533,101.62999725341795,99.0500030517578,100.45999908447266,97.80860137939452,1274100,FMC,1.0795759334519452,1.0450768640704202,1.1311563233889257,1.0472002394231807,0.0323756940287645,0.0039650653500564,-0.1912015460431926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-22,99.66999816894533,100.87999725341795,98.5999984741211,100.36000061035156,97.71125030517578,497900,FMC,1.0790500881183402,1.0415135725512092,1.1322833101263514,1.0416111253467466,0.0374389627715936,0.0042016924981467,-0.1758069140848628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-23,101.9800033569336,102.08999633789062,100.63999938964844,101.08000183105467,98.41223907470705,501800,FMC,1.0667922362579243,1.0477105786307854,1.1433608993627375,1.0305967789015436,0.0361954573563807,-0.0034166058251967,-0.1711032070415827,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-24,99.88999938964844,100.13999938964844,96.41000366210938,96.62999725341795,94.07969665527344,867100,FMC,1.127459794307357,1.1053160702587757,1.204926132982527,1.0730616563589168,0.0543981379484401,-0.0035556278976434,-0.1597695038848556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-25,96.62000274658205,99.27999877929688,95.0199966430664,99.0999984741211,96.48450469970705,604300,FMC,1.0790846134521734,1.071964652122415,1.156391094805746,1.0527413251046664,0.0263432883475069,-0.0185149793476988,-0.1707605165742174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-26,98.29000091552734,99.04000091552734,96.33999633789062,96.55999755859376,94.01154327392578,1434300,FMC,1.1269246335154994,1.106430781768408,1.217130497186357,1.09603731200819,0.0308873215073093,-0.0143982569087321,-0.1584061853376137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-29,96.5999984741211,98.08000183105467,96.37000274658205,97.30999755859376,95.1754379272461,730800,FMC,1.0824169618275512,1.0648322803467942,1.24452852482618,1.0675591621777658,0.0148577996497853,-0.0434830256863238,-0.1367556101850431,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-30,96.94000244140624,100.62000274658205,96.66000366210938,99.62000274658205,97.43476104736328,656200,FMC,1.0645453763140449,1.044374393203836,1.2337904821474392,1.0503414786147147,0.0142038976993301,-0.0541399765465775,-0.1493106840378906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-01,100.27999877929688,100.27999877929688,98.0500030517578,99.36000061035156,97.18047332763672,821600,FMC,1.0642109577763978,1.064489816362357,1.228899405926012,1.0614698745417157,0.0027410832346821,-0.0564523945192259,-0.1593563303589311,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-02,100.93000030517578,101.86000061035156,99.83999633789062,101.13999938964844,98.92141723632812,816200,FMC,1.0632786429065697,1.0307637121208146,1.1902214806489797,1.0609433180919134,0.0023353248146562,-0.0758758190927197,-0.1937605524011747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-06,103.0999984741211,103.13999938964844,100.75,102.22000122070312,99.9777374267578,883200,FMC,1.046859644809231,1.044038811130591,1.2060588287095777,1.060100399776527,-0.0132407549672959,-0.0705323340438803,-0.175938404766959,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-07,101.01000213623048,102.98999786376952,101.01000213623048,101.86000061035156,99.6256332397461,853300,FMC,1.0627331736831251,1.045559965664305,1.207054210131603,1.0770138498901505,-0.0142806762070253,-0.101954889907412,-0.1949933657554401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-08,102.2300033569336,102.5500030517578,98.04000091552734,99.0500030517578,96.87727355957033,755100,FMC,1.1082280705042675,1.0950922743276088,1.239261490366358,1.077606770930481,0.0306212995737864,-0.0470467760503605,-0.159786218564665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-09,99.93000030517578,99.93000030517578,96.0500030517578,97.88999938964844,95.74271392822266,763100,FMC,1.1273879132747144,1.11842988419411,1.236742629344414,1.1044879116126745,0.0229000016620399,-0.0489507414664409,-0.1720699177689524,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-10,97.83999633789062,100.4499969482422,97.83999633789062,100.19000244140624,97.99227142333984,613500,FMC,1.0898292694909226,1.0872423114746657,1.1733238513760815,1.085711270031918,0.0041179994590045,-0.0548739557201858,-0.2236218916592847,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-13,101.48999786376952,104.04000091552734,100.61000061035156,101.5999984741211,99.37133026123048,759100,FMC,1.0773621919232688,1.0815429090306885,1.146122408491678,1.102834219482497,-0.0254720275592281,-0.0700093638245253,-0.2760355470647333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-14,101.5999984741211,103.79000091552734,100.87999725341795,103.44000244140624,101.17098236083984,563800,FMC,1.0645784232984077,1.0588094142662186,1.1211527339881362,1.0836330203006346,-0.0190545970022268,-0.0807304067548471,-0.2724274097982315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-15,105.23999786376952,108.5500030517578,104.5,107.87000274658205,105.50379943847656,1367600,FMC,1.0161305625141646,1.0138369815470756,1.0699675614165836,1.0561175899815567,-0.0399870274673921,-0.0935835216133014,-0.2873724529800399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-16,107.08000183105467,108.37000274658205,105.6999969482422,106.18000030517578,103.85086059570312,675400,FMC,1.0265588152754128,1.0201382756609272,1.0737960202586847,1.0603047606893516,-0.0337459454139388,-0.0772236772646315,-0.2858914396120164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-17,107.0,107.83999633789062,106.11000061035156,106.47000122070312,104.13450622558594,674300,FMC,1.024795668115698,1.0106633996423795,1.0449187266166209,1.0508986066031938,-0.0261029384874957,-0.0874904641253964,-0.3198744204413402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-20,105.91999816894533,107.02999877929688,105.13999938964844,105.1500015258789,102.8434600830078,410800,FMC,1.0321445310639592,1.019339834767296,1.031374273010078,1.0499296408975316,-0.0177851098335724,-0.0752804502704818,-0.3562167302144849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-21,105.66000366210938,106.86000061035156,105.45999908447266,106.1999969482422,103.87042236328124,361000,FMC,1.0159133964777565,1.016353148083838,1.0353257819748705,1.035121986103813,-0.0192085896260565,-0.0816213392974691,-0.3122278020825653,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-22,106.2300033569336,108.25,105.69000244140624,107.95999908447266,105.59181213378906,437700,FMC,0.9941646501875342,1.0024815518351344,1.0115352240188495,1.0249122036135947,-0.0307475534260605,-0.0933144563592458,-0.3343792550568156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-23,108.0,108.73999786376952,106.98999786376952,107.8000030517578,105.43533325195312,476500,FMC,1.0089053823477054,0.9814270580522476,1.0266945834979544,1.042919681119605,-0.0340142987718998,-0.0914815567889458,-0.3205224490667306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-24,107.88999938964844,107.9499969482422,106.6999969482422,107.33999633789062,104.98541259765624,428400,FMC,1.011645236474329,0.9770265179372368,1.0437777348857409,1.0525520783774,-0.0409068419030711,-0.0940967238892263,-0.3030196230220001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
