Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Minority Interest,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Deferred Long Term Asset Charges,Short Long Term Debt,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Short Term Investments,Net Receivables,Long Term Debt,Inventory,Accounts Payable,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Net Income,Change In Cash,Repurchase Of Stock,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Dividends Paid,Change To Inventory,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures
2018-03-07,76.58000183105469,77.61000061035156,76.54000091552734,77.44000244140625,72.10469055175781,2266500,LLY,0.9987085894198926,1.1163747687258767,1.393440057492901,0.9677982186735336,0.0309103707463589,0.0660420361874949,0.2744889840855475,4029200000.0,5817800000.0,33313100000.0,11592200000.0,75700000.0,3850100000.0,44981000000.0,687900000.0,26800000.0,13894100000.0,8800200000.0,4370100000.0,-8807600000.0,2839200000.0,6536200000.0,14535900000.0,1166400000.0,1043400000.0,-8731800000.0,8826500000.0,19202100000.0,5713900000.0,3192900000.0,1497900000.0,5234600000.0,9977000000.0,4458300000.0,1410700000.0,-562800000.0,916300000.0,-3783600000.0,2998900000.0,142600000.0,-590100000.0,-204100000.0,1954100000.0,-299800000.0,-20500000.0,5615600000.0,1567300000.0,-175100000.0,-2192100000.0,-253900000.0,-357000000.0,-364400000.0,1047500000.0,-1076800000.0
2018-03-08,77.6500015258789,79.0199966430664,77.47000122070312,78.88999938964844,73.45480346679688,3497200,LLY,1.004183169108675,1.0911329486444974,1.3574326112489286,0.9800165942868844,0.0241665748217906,0.0376423121542019,0.2396198286270494,4029200000.0,5817800000.0,33313100000.0,11592200000.0,75700000.0,3850100000.0,44981000000.0,687900000.0,26800000.0,13894100000.0,8800200000.0,4370100000.0,-8807600000.0,2839200000.0,6536200000.0,14535900000.0,1166400000.0,1043400000.0,-8731800000.0,8826500000.0,19202100000.0,5713900000.0,3192900000.0,1497900000.0,5234600000.0,9977000000.0,4458300000.0,1410700000.0,-562800000.0,916300000.0,-3783600000.0,2998900000.0,142600000.0,-590100000.0,-204100000.0,1954100000.0,-299800000.0,-20500000.0,5615600000.0,1567300000.0,-175100000.0,-2192100000.0,-253900000.0,-357000000.0,-364400000.0,1047500000.0,-1076800000.0
2018-03-09,79.27999877929688,79.95999908447266,78.87999725341797,79.61000061035156,74.12517547607422,4399500,LLY,0.9889460756185712,1.0841740743237644,1.344393398955406,0.962822005368406,0.026124070250165,0.050862438235472,0.2533120940058186,4029200000.0,5817800000.0,33313100000.0,11592200000.0,75700000.0,3850100000.0,44981000000.0,687900000.0,26800000.0,13894100000.0,8800200000.0,4370100000.0,-8807600000.0,2839200000.0,6536200000.0,14535900000.0,1166400000.0,1043400000.0,-8731800000.0,8826500000.0,19202100000.0,5713900000.0,3192900000.0,1497900000.0,5234600000.0,9977000000.0,4458300000.0,1410700000.0,-562800000.0,916300000.0,-3783600000.0,2998900000.0,142600000.0,-590100000.0,-204100000.0,1954100000.0,-299800000.0,-20500000.0,5615600000.0,1567300000.0,-175100000.0,-2192100000.0,-253900000.0,-357000000.0,-364400000.0,1047500000.0,-1076800000.0
2018-03-12,79.83000183105469,79.97000122070312,78.61000061035156,79.04000091552734,73.59445190429688,5059600,LLY,1.0031630163758225,1.100018224846084,1.369075421835729,0.9681602160142494,0.0350028003615731,0.0620590226588129,0.2719168800678928,4029200000.0,5817800000.0,33313100000.0,11592200000.0,75700000.0,3850100000.0,44981000000.0,687900000.0,26800000.0,13894100000.0,8800200000.0,4370100000.0,-8807600000.0,2839200000.0,6536200000.0,14535900000.0,1166400000.0,1043400000.0,-8731800000.0,8826500000.0,19202100000.0,5713900000.0,3192900000.0,1497900000.0,5234600000.0,9977000000.0,4458300000.0,1410700000.0,-562800000.0,916300000.0,-3783600000.0,2998900000.0,142600000.0,-590100000.0,-204100000.0,1954100000.0,-299800000.0,-20500000.0,5615600000.0,1567300000.0,-175100000.0,-2192100000.0,-253900000.0,-357000000.0,-364400000.0,1047500000.0,-1076800000.0
2018-03-13,79.08000183105469,79.87000274658203,78.7699966430664,79.1500015258789,73.69688415527344,4863200,LLY,1.0072014384035444,1.105231604876311,1.3525900353203104,0.9690913782459089,0.0381100601576355,0.0611487614333607,0.2545462578895356,4029200000.0,5817800000.0,33313100000.0,11592200000.0,75700000.0,3850100000.0,44981000000.0,687900000.0,26800000.0,13894100000.0,8800200000.0,4370100000.0,-8807600000.0,2839200000.0,6536200000.0,14535900000.0,1166400000.0,1043400000.0,-8731800000.0,8826500000.0,19202100000.0,5713900000.0,3192900000.0,1497900000.0,5234600000.0,9977000000.0,4458300000.0,1410700000.0,-562800000.0,916300000.0,-3783600000.0,2998900000.0,142600000.0,-590100000.0,-204100000.0,1954100000.0,-299800000.0,-20500000.0,5615600000.0,1567300000.0,-175100000.0,-2192100000.0,-253900000.0,-357000000.0,-364400000.0,1047500000.0,-1076800000.0
2018-03-14,79.38999938964844,79.55999755859375,78.0199966430664,78.48999786376953,73.08233642578125,3167900,LLY,1.0207670950182106,1.1046476643608008,1.3682207250657894,0.9826382916238804,0.0381288033943301,0.056464719119512,0.2587467655711968,4029200000.0,5817800000.0,33313100000.0,11592200000.0,75700000.0,3850100000.0,44981000000.0,687900000.0,26800000.0,13894100000.0,8800200000.0,4370100000.0,-8807600000.0,2839200000.0,6536200000.0,14535900000.0,1166400000.0,1043400000.0,-8731800000.0,8826500000.0,19202100000.0,5713900000.0,3192900000.0,1497900000.0,5234600000.0,9977000000.0,4458300000.0,1410700000.0,-562800000.0,916300000.0,-3783600000.0,2998900000.0,142600000.0,-590100000.0,-204100000.0,1954100000.0,-299800000.0,-20500000.0,5615600000.0,1567300000.0,-175100000.0,-2192100000.0,-253900000.0,-357000000.0,-364400000.0,1047500000.0,-1076800000.0
2018-03-15,78.58000183105469,79.86000061035156,78.45999908447266,78.75,73.3244400024414,3910100,LLY,1.0148569611564346,1.1100782548265329,1.3670459247796822,0.995714794917482,0.0191421662389525,0.0625142888915157,0.2548027817672136,4029200000.0,5817800000.0,33313100000.0,11592200000.0,75700000.0,3850100000.0,44981000000.0,687900000.0,26800000.0,13894100000.0,8800200000.0,4370100000.0,-8807600000.0,2839200000.0,6536200000.0,14535900000.0,1166400000.0,1043400000.0,-8731800000.0,8826500000.0,19202100000.0,5713900000.0,3192900000.0,1497900000.0,5234600000.0,9977000000.0,4458300000.0,1410700000.0,-562800000.0,916300000.0,-3783600000.0,2998900000.0,142600000.0,-590100000.0,-204100000.0,1954100000.0,-299800000.0,-20500000.0,5615600000.0,1567300000.0,-175100000.0,-2192100000.0,-253900000.0,-357000000.0,-364400000.0,1047500000.0,-1076800000.0
2018-03-16,79.19999694824219,80.48999786376953,79.12000274658203,80.48999786376953,74.9445571899414,8326300,LLY,0.9904336019882862,1.0793258118362037,1.328185315214606,0.99283022632097,-0.0023966243326837,0.0332849146034117,0.2277943008796199,4029200000.0,5817800000.0,33313100000.0,11592200000.0,75700000.0,3850100000.0,44981000000.0,687900000.0,26800000.0,13894100000.0,8800200000.0,4370100000.0,-8807600000.0,2839200000.0,6536200000.0,14535900000.0,1166400000.0,1043400000.0,-8731800000.0,8826500000.0,19202100000.0,5713900000.0,3192900000.0,1497900000.0,5234600000.0,9977000000.0,4458300000.0,1410700000.0,-562800000.0,916300000.0,-3783600000.0,2998900000.0,142600000.0,-590100000.0,-204100000.0,1954100000.0,-299800000.0,-20500000.0,5615600000.0,1567300000.0,-175100000.0,-2192100000.0,-253900000.0,-357000000.0,-364400000.0,1047500000.0,-1076800000.0
2018-03-19,80.12000274658203,80.19999694824219,78.16000366210938,78.7300033569336,73.30580139160156,5117000,LLY,1.0129558306545836,1.100768624084623,1.359291690196577,0.9977193171282256,0.0152365135263579,0.0501195766756779,0.243878258445368,4029200000.0,5817800000.0,33313100000.0,11592200000.0,75700000.0,3850100000.0,44981000000.0,687900000.0,26800000.0,13894100000.0,8800200000.0,4370100000.0,-8807600000.0,2839200000.0,6536200000.0,14535900000.0,1166400000.0,1043400000.0,-8731800000.0,8826500000.0,19202100000.0,5713900000.0,3192900000.0,1497900000.0,5234600000.0,9977000000.0,4458300000.0,1410700000.0,-562800000.0,916300000.0,-3783600000.0,2998900000.0,142600000.0,-590100000.0,-204100000.0,1954100000.0,-299800000.0,-20500000.0,5615600000.0,1567300000.0,-175100000.0,-2192100000.0,-253900000.0,-357000000.0,-364400000.0,1047500000.0,-1076800000.0
2018-03-20,79.04000091552734,79.19999694824219,77.8499984741211,78.37000274658203,72.97063446044922,3943800,LLY,1.0088038913442308,1.1038976070340796,1.373415623153636,0.9892852301876452,0.0195186611565855,0.0532236603031226,0.2670757539275128,4029200000.0,5817800000.0,33313100000.0,11592200000.0,75700000.0,3850100000.0,44981000000.0,687900000.0,26800000.0,13894100000.0,8800200000.0,4370100000.0,-8807600000.0,2839200000.0,6536200000.0,14535900000.0,1166400000.0,1043400000.0,-8731800000.0,8826500000.0,19202100000.0,5713900000.0,3192900000.0,1497900000.0,5234600000.0,9977000000.0,4458300000.0,1410700000.0,-562800000.0,916300000.0,-3783600000.0,2998900000.0,142600000.0,-590100000.0,-204100000.0,1954100000.0,-299800000.0,-20500000.0,5615600000.0,1567300000.0,-175100000.0,-2192100000.0,-253900000.0,-357000000.0,-364400000.0,1047500000.0,-1076800000.0
2018-03-21,78.45999908447266,79.0,78.02999877929688,78.23999786376953,72.84957885742188,4052000,LLY,1.025050950197622,1.1038013141276048,1.3806153610918528,0.9886352809649156,0.0364156692327062,0.0677544983869906,0.2756422975068444,4029200000.0,5817800000.0,33313100000.0,11592200000.0,75700000.0,3850100000.0,44981000000.0,687900000.0,26800000.0,13894100000.0,8800200000.0,4370100000.0,-8807600000.0,2839200000.0,6536200000.0,14535900000.0,1166400000.0,1043400000.0,-8731800000.0,8826500000.0,19202100000.0,5713900000.0,3192900000.0,1497900000.0,5234600000.0,9977000000.0,4458300000.0,1410700000.0,-562800000.0,916300000.0,-3783600000.0,2998900000.0,142600000.0,-590100000.0,-204100000.0,1954100000.0,-299800000.0,-20500000.0,5615600000.0,1567300000.0,-175100000.0,-2192100000.0,-253900000.0,-357000000.0,-364400000.0,1047500000.0,-1076800000.0
2018-03-22,77.55999755859375,78.01000213623047,76.41000366210938,76.52999877929688,71.25739288330078,3816900,LLY,1.0465175614723536,1.119781486831318,1.4196662065949888,1.001420944386749,0.0450966170856046,0.0570085033366072,0.2872737293387266,4029200000.0,5817800000.0,33313100000.0,11592200000.0,75700000.0,3850100000.0,44981000000.0,687900000.0,26800000.0,13894100000.0,8800200000.0,4370100000.0,-8807600000.0,2839200000.0,6536200000.0,14535900000.0,1166400000.0,1043400000.0,-8731800000.0,8826500000.0,19202100000.0,5713900000.0,3192900000.0,1497900000.0,5234600000.0,9977000000.0,4458300000.0,1410700000.0,-562800000.0,916300000.0,-3783600000.0,2998900000.0,142600000.0,-590100000.0,-204100000.0,1954100000.0,-299800000.0,-20500000.0,5615600000.0,1567300000.0,-175100000.0,-2192100000.0,-253900000.0,-357000000.0,-364400000.0,1047500000.0,-1076800000.0
2018-03-23,76.7699966430664,76.80000305175781,74.51000213623047,74.76000213623047,69.60932922363281,4298100,LLY,1.0853396718967048,1.1403671965097129,1.4572056001895697,1.0208790000721215,0.0644606718245832,0.0717950739376267,0.3103870896620138,4029200000.0,5817800000.0,33313100000.0,11592200000.0,75700000.0,3850100000.0,44981000000.0,687900000.0,26800000.0,13894100000.0,8800200000.0,4370100000.0,-8807600000.0,2839200000.0,6536200000.0,14535900000.0,1166400000.0,1043400000.0,-8731800000.0,8826500000.0,19202100000.0,5713900000.0,3192900000.0,1497900000.0,5234600000.0,9977000000.0,4458300000.0,1410700000.0,-562800000.0,916300000.0,-3783600000.0,2998900000.0,142600000.0,-590100000.0,-204100000.0,1954100000.0,-299800000.0,-20500000.0,5615600000.0,1567300000.0,-175100000.0,-2192100000.0,-253900000.0,-357000000.0,-364400000.0,1047500000.0,-1076800000.0
2018-03-26,75.61000061035156,76.2300033569336,74.6500015258789,76.18000030517578,70.93150329589844,3488700,LLY,1.0836177041225823,1.1299486486910912,1.4348275500815626,1.0055604459985763,0.0780572581240057,0.0788847339809362,0.3201165242565367,4029200000.0,5817800000.0,33313100000.0,11592200000.0,75700000.0,3850100000.0,44981000000.0,687900000.0,26800000.0,13894100000.0,8800200000.0,4370100000.0,-8807600000.0,2839200000.0,6536200000.0,14535900000.0,1166400000.0,1043400000.0,-8731800000.0,8826500000.0,19202100000.0,5713900000.0,3192900000.0,1497900000.0,5234600000.0,9977000000.0,4458300000.0,1410700000.0,-562800000.0,916300000.0,-3783600000.0,2998900000.0,142600000.0,-590100000.0,-204100000.0,1954100000.0,-299800000.0,-20500000.0,5615600000.0,1567300000.0,-175100000.0,-2192100000.0,-253900000.0,-357000000.0,-364400000.0,1047500000.0,-1076800000.0
2018-03-27,76.08999633789062,76.5999984741211,75.13999938964844,75.66000366210938,70.44732666015625,4070600,LLY,1.093444514814908,1.1355854962142904,1.4535211993668389,1.0208143643040246,0.0726301505108832,0.0678526836070723,0.3202466569325546,4029200000.0,5817800000.0,33313100000.0,11592200000.0,75700000.0,3850100000.0,44981000000.0,687900000.0,26800000.0,13894100000.0,8800200000.0,4370100000.0,-8807600000.0,2839200000.0,6536200000.0,14535900000.0,1166400000.0,1043400000.0,-8731800000.0,8826500000.0,19202100000.0,5713900000.0,3192900000.0,1497900000.0,5234600000.0,9977000000.0,4458300000.0,1410700000.0,-562800000.0,916300000.0,-3783600000.0,2998900000.0,142600000.0,-590100000.0,-204100000.0,1954100000.0,-299800000.0,-20500000.0,5615600000.0,1567300000.0,-175100000.0,-2192100000.0,-253900000.0,-357000000.0,-364400000.0,1047500000.0,-1076800000.0
2018-03-28,76.05999755859375,77.66000366210938,76.04000091552734,77.01000213623047,71.70430755615234,4257500,LLY,1.0527205244026474,1.1226083896805286,1.4854935831283256,1.0137855361542834,0.038934988248364,0.0509821064660545,0.3629841182453768,4029200000.0,5817800000.0,33313100000.0,11592200000.0,75700000.0,3850100000.0,44981000000.0,687900000.0,26800000.0,13894100000.0,8800200000.0,4370100000.0,-8807600000.0,2839200000.0,6536200000.0,14535900000.0,1166400000.0,1043400000.0,-8731800000.0,8826500000.0,19202100000.0,5713900000.0,3192900000.0,1497900000.0,5234600000.0,9977000000.0,4458300000.0,1410700000.0,-562800000.0,916300000.0,-3783600000.0,2998900000.0,142600000.0,-590100000.0,-204100000.0,1954100000.0,-299800000.0,-20500000.0,5615600000.0,1567300000.0,-175100000.0,-2192100000.0,-253900000.0,-357000000.0,-364400000.0,1047500000.0,-1076800000.0
2018-03-29,77.45999908447266,77.80000305175781,76.61000061035156,77.37000274658203,72.03952026367188,3424000,LLY,1.0219721459583635,1.125843909427766,1.5051457452815844,1.0027391855749308,0.0192329603834326,0.0686406209978429,0.4048037893374878,4029200000.0,5817800000.0,33313100000.0,11592200000.0,75700000.0,3850100000.0,44981000000.0,687900000.0,26800000.0,13894100000.0,8800200000.0,4370100000.0,-8807600000.0,2839200000.0,6536200000.0,14535900000.0,1166400000.0,1043400000.0,-8731800000.0,8826500000.0,19202100000.0,5713900000.0,3192900000.0,1497900000.0,5234600000.0,9977000000.0,4458300000.0,1410700000.0,-562800000.0,916300000.0,-3783600000.0,2998900000.0,142600000.0,-590100000.0,-204100000.0,1954100000.0,-299800000.0,-20500000.0,5615600000.0,1567300000.0,-175100000.0,-2192100000.0,-253900000.0,-357000000.0,-364400000.0,1047500000.0,-1076800000.0
2018-04-02,76.87999725341797,77.30999755859375,75.4000015258789,75.69999694824219,70.48456573486328,6282600,LLY,1.0413474924049253,1.1513458871751885,1.5442355529053091,1.0209426799016277,0.0204048125032978,0.0600700109281504,0.4220426747230896,4029200000.0,5817800000.0,33313100000.0,11592200000.0,75700000.0,3850100000.0,44981000000.0,687900000.0,26800000.0,13894100000.0,8800200000.0,4370100000.0,-8807600000.0,2839200000.0,6536200000.0,14535900000.0,1166400000.0,1043400000.0,-8731800000.0,8826500000.0,19202100000.0,5713900000.0,3192900000.0,1497900000.0,5234600000.0,9977000000.0,4458300000.0,1410700000.0,-562800000.0,916300000.0,-3783600000.0,2998900000.0,142600000.0,-590100000.0,-204100000.0,1954100000.0,-299800000.0,-20500000.0,5615600000.0,1567300000.0,-175100000.0,-2192100000.0,-253900000.0,-357000000.0,-364400000.0,1047500000.0,-1076800000.0
2018-04-03,76.25,77.5999984741211,75.86000061035156,77.54000091552734,72.19779968261719,3610600,LLY,1.006448197262845,1.1348026177440609,1.5074605494388211,1.0073860021346626,-0.0009378048718176,0.0461217663678084,0.4038453008640983,4029200000.0,5817800000.0,33313100000.0,11592200000.0,75700000.0,3850100000.0,44981000000.0,687900000.0,26800000.0,13894100000.0,8800200000.0,4370100000.0,-8807600000.0,2839200000.0,6536200000.0,14535900000.0,1166400000.0,1043400000.0,-8731800000.0,8826500000.0,19202100000.0,5713900000.0,3192900000.0,1497900000.0,5234600000.0,9977000000.0,4458300000.0,1410700000.0,-562800000.0,916300000.0,-3783600000.0,2998900000.0,142600000.0,-590100000.0,-204100000.0,1954100000.0,-299800000.0,-20500000.0,5615600000.0,1567300000.0,-175100000.0,-2192100000.0,-253900000.0,-357000000.0,-364400000.0,1047500000.0,-1076800000.0
2018-04-04,76.81999969482422,78.81999969482422,76.70999908447266,78.5999984741211,73.18477630615234,3022200,LLY,0.9974556097357564,1.125647760353819,1.4599516808748527,1.0086288213636454,-0.0111732116278889,0.0413272108432369,0.4026510513465084,4029200000.0,5817800000.0,33313100000.0,11592200000.0,75700000.0,3850100000.0,44981000000.0,687900000.0,26800000.0,13894100000.0,8800200000.0,4370100000.0,-8807600000.0,2839200000.0,6536200000.0,14535900000.0,1166400000.0,1043400000.0,-8731800000.0,8826500000.0,19202100000.0,5713900000.0,3192900000.0,1497900000.0,5234600000.0,9977000000.0,4458300000.0,1410700000.0,-562800000.0,916300000.0,-3783600000.0,2998900000.0,142600000.0,-590100000.0,-204100000.0,1954100000.0,-299800000.0,-20500000.0,5615600000.0,1567300000.0,-175100000.0,-2192100000.0,-253900000.0,-357000000.0,-364400000.0,1047500000.0,-1076800000.0
2018-04-05,78.5199966430664,78.8499984741211,78.08999633789062,78.62000274658203,73.20342254638672,2213100,LLY,1.0001266295213125,1.1276662158377784,1.3896528985810097,1.0070075641703935,-0.006880934649081,0.0501651461394043,0.3594988559896142,4029200000.0,5817800000.0,33313100000.0,11592200000.0,75700000.0,3850100000.0,44981000000.0,687900000.0,26800000.0,13894100000.0,8800200000.0,4370100000.0,-8807600000.0,2839200000.0,6536200000.0,14535900000.0,1166400000.0,1043400000.0,-8731800000.0,8826500000.0,19202100000.0,5713900000.0,3192900000.0,1497900000.0,5234600000.0,9977000000.0,4458300000.0,1410700000.0,-562800000.0,916300000.0,-3783600000.0,2998900000.0,142600000.0,-590100000.0,-204100000.0,1954100000.0,-299800000.0,-20500000.0,5615600000.0,1567300000.0,-175100000.0,-2192100000.0,-253900000.0,-357000000.0,-364400000.0,1047500000.0,-1076800000.0
2018-04-06,78.18000030517578,78.25,76.30000305175781,76.8499984741211,71.55534362792969,4012800,LLY,1.0264149257557014,1.1472188322257766,1.4555180339873472,1.0294048035181318,-0.0029898777624304,0.0546474213354699,0.392591305311023,4029200000.0,5817800000.0,33313100000.0,11592200000.0,75700000.0,3850100000.0,44981000000.0,687900000.0,26800000.0,13894100000.0,8800200000.0,4370100000.0,-8807600000.0,2839200000.0,6536200000.0,14535900000.0,1166400000.0,1043400000.0,-8731800000.0,8826500000.0,19202100000.0,5713900000.0,3192900000.0,1497900000.0,5234600000.0,9977000000.0,4458300000.0,1410700000.0,-562800000.0,916300000.0,-3783600000.0,2998900000.0,142600000.0,-590100000.0,-204100000.0,1954100000.0,-299800000.0,-20500000.0,5615600000.0,1567300000.0,-175100000.0,-2192100000.0,-253900000.0,-357000000.0,-364400000.0,1047500000.0,-1076800000.0
2018-04-09,77.2699966430664,78.3499984741211,76.33000183105469,77.33999633789062,72.0115737915039,5377500,LLY,1.0249548110486817,1.1575265494690423,1.448129355935737,1.0371214117684873,-0.0121666007198055,0.0583507890338383,0.386197299177095,4029200000.0,5817800000.0,33313100000.0,11592200000.0,75700000.0,3850100000.0,44981000000.0,687900000.0,26800000.0,13894100000.0,8800200000.0,4370100000.0,-8807600000.0,2839200000.0,6536200000.0,14535900000.0,1166400000.0,1043400000.0,-8731800000.0,8826500000.0,19202100000.0,5713900000.0,3192900000.0,1497900000.0,5234600000.0,9977000000.0,4458300000.0,1410700000.0,-562800000.0,916300000.0,-3783600000.0,2998900000.0,142600000.0,-590100000.0,-204100000.0,1954100000.0,-299800000.0,-20500000.0,5615600000.0,1567300000.0,-175100000.0,-2192100000.0,-253900000.0,-357000000.0,-364400000.0,1047500000.0,-1076800000.0
2018-04-10,78.08999633789062,79.68000030517578,78.06999969482422,79.22000122070312,73.76207733154297,3657200,LLY,1.0207014935546568,1.1402241361138328,1.4190026978293555,1.029383087600204,-0.0086815940455471,0.0579980809322027,0.3490818064577208,4029200000.0,5817800000.0,33313100000.0,11592200000.0,75700000.0,3850100000.0,44981000000.0,687900000.0,26800000.0,13894100000.0,8800200000.0,4370100000.0,-8807600000.0,2839200000.0,6536200000.0,14535900000.0,1166400000.0,1043400000.0,-8731800000.0,8826500000.0,19202100000.0,5713900000.0,3192900000.0,1497900000.0,5234600000.0,9977000000.0,4458300000.0,1410700000.0,-562800000.0,916300000.0,-3783600000.0,2998900000.0,142600000.0,-590100000.0,-204100000.0,1954100000.0,-299800000.0,-20500000.0,5615600000.0,1567300000.0,-175100000.0,-2192100000.0,-253900000.0,-357000000.0,-364400000.0,1047500000.0,-1076800000.0
2018-04-11,78.3499984741211,78.9000015258789,78.12000274658203,78.7300033569336,73.30580139160156,2830000,LLY,1.0472502112227942,1.13913644586608,1.4607562723126517,1.0343834471238158,0.0128667640989783,0.0571642114642068,0.3905308239104486,4029200000.0,5817800000.0,33313100000.0,11592200000.0,75700000.0,3850100000.0,44981000000.0,687900000.0,26800000.0,13894100000.0,8800200000.0,4370100000.0,-8807600000.0,2839200000.0,6536200000.0,14535900000.0,1166400000.0,1043400000.0,-8731800000.0,8826500000.0,19202100000.0,5713900000.0,3192900000.0,1497900000.0,5234600000.0,9977000000.0,4458300000.0,1410700000.0,-562800000.0,916300000.0,-3783600000.0,2998900000.0,142600000.0,-590100000.0,-204100000.0,1954100000.0,-299800000.0,-20500000.0,5615600000.0,1567300000.0,-175100000.0,-2192100000.0,-253900000.0,-357000000.0,-364400000.0,1047500000.0,-1076800000.0
2018-04-12,79.19000244140625,79.68000030517578,78.80999755859375,79.29000091552734,73.82723236083984,2121100,LLY,1.0476731541169635,1.1374402778307402,1.446863868538424,1.0271557935683588,0.0205173605486046,0.0565403439750382,0.3984015515276169,4029200000.0,5817800000.0,33313100000.0,11592200000.0,75700000.0,3850100000.0,44981000000.0,687900000.0,26800000.0,13894100000.0,8800200000.0,4370100000.0,-8807600000.0,2839200000.0,6536200000.0,14535900000.0,1166400000.0,1043400000.0,-8731800000.0,8826500000.0,19202100000.0,5713900000.0,3192900000.0,1497900000.0,5234600000.0,9977000000.0,4458300000.0,1410700000.0,-562800000.0,916300000.0,-3783600000.0,2998900000.0,142600000.0,-590100000.0,-204100000.0,1954100000.0,-299800000.0,-20500000.0,5615600000.0,1567300000.0,-175100000.0,-2192100000.0,-253900000.0,-357000000.0,-364400000.0,1047500000.0,-1076800000.0
2018-04-13,79.87999725341797,80.44999694824219,79.23999786376953,79.72000122070312,74.22760772705078,2652400,LLY,1.031234245172837,1.1371149064138213,1.4214065323823917,1.0272560919411189,0.0039781532317182,0.0487652878859721,0.3765424644662041,4029200000.0,5817800000.0,33313100000.0,11592200000.0,75700000.0,3850100000.0,44981000000.0,687900000.0,26800000.0,13894100000.0,8800200000.0,4370100000.0,-8807600000.0,2839200000.0,6536200000.0,14535900000.0,1166400000.0,1043400000.0,-8731800000.0,8826500000.0,19202100000.0,5713900000.0,3192900000.0,1497900000.0,5234600000.0,9977000000.0,4458300000.0,1410700000.0,-562800000.0,916300000.0,-3783600000.0,2998900000.0,142600000.0,-590100000.0,-204100000.0,1954100000.0,-299800000.0,-20500000.0,5615600000.0,1567300000.0,-175100000.0,-2192100000.0,-253900000.0,-357000000.0,-364400000.0,1047500000.0,-1076800000.0
2018-04-16,80.45999908447266,80.75,79.66999816894531,80.12000274658203,74.60004425048828,2743000,LLY,1.0202170653500209,1.1238975096791497,1.4157000982923156,1.0235757079403338,-0.0033586425903129,0.0448170828202432,0.3849455400684496,4029200000.0,5817800000.0,33313100000.0,11592200000.0,75700000.0,3850100000.0,44981000000.0,687900000.0,26800000.0,13894100000.0,8800200000.0,4370100000.0,-8807600000.0,2839200000.0,6536200000.0,14535900000.0,1166400000.0,1043400000.0,-8731800000.0,8826500000.0,19202100000.0,5713900000.0,3192900000.0,1497900000.0,5234600000.0,9977000000.0,4458300000.0,1410700000.0,-562800000.0,916300000.0,-3783600000.0,2998900000.0,142600000.0,-590100000.0,-204100000.0,1954100000.0,-299800000.0,-20500000.0,5615600000.0,1567300000.0,-175100000.0,-2192100000.0,-253900000.0,-357000000.0,-364400000.0,1047500000.0,-1076800000.0
2018-04-17,80.56999969482422,80.63999938964844,79.48999786376953,79.91999816894531,74.413818359375,3782400,LLY,1.0288177618692975,1.1146155950314798,1.398466899497702,1.014767811419326,0.0140499504499715,0.0507421982579463,0.38504299087491,4029200000.0,5817800000.0,33313100000.0,11592200000.0,75700000.0,3850100000.0,44981000000.0,687900000.0,26800000.0,13894100000.0,8800200000.0,4370100000.0,-8807600000.0,2839200000.0,6536200000.0,14535900000.0,1166400000.0,1043400000.0,-8731800000.0,8826500000.0,19202100000.0,5713900000.0,3192900000.0,1497900000.0,5234600000.0,9977000000.0,4458300000.0,1410700000.0,-562800000.0,916300000.0,-3783600000.0,2998900000.0,142600000.0,-590100000.0,-204100000.0,1954100000.0,-299800000.0,-20500000.0,5615600000.0,1567300000.0,-175100000.0,-2192100000.0,-253900000.0,-357000000.0,-364400000.0,1047500000.0,-1076800000.0
2018-04-18,79.95999908447266,80.23999786376953,79.58999633789062,79.72000122070312,74.22760772705078,4261000,LLY,1.0365769463574506,1.1225898101593754,1.350285291814988,1.0120135674144035,0.0245633789430468,0.0608089884890659,0.3702538496217109,4029200000.0,5817800000.0,33313100000.0,11592200000.0,75700000.0,3850100000.0,44981000000.0,687900000.0,26800000.0,13894100000.0,8800200000.0,4370100000.0,-8807600000.0,2839200000.0,6536200000.0,14535900000.0,1166400000.0,1043400000.0,-8731800000.0,8826500000.0,19202100000.0,5713900000.0,3192900000.0,1497900000.0,5234600000.0,9977000000.0,4458300000.0,1410700000.0,-562800000.0,916300000.0,-3783600000.0,2998900000.0,142600000.0,-590100000.0,-204100000.0,1954100000.0,-299800000.0,-20500000.0,5615600000.0,1567300000.0,-175100000.0,-2192100000.0,-253900000.0,-357000000.0,-364400000.0,1047500000.0,-1076800000.0
