Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Minority Interest,Other Current Liab,Total Assets,Common Stock,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Deferred Long Term Asset Charges,Short Long Term Debt,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Net Tangible Assets,Net Receivables,Long Term Debt,Inventory,Accounts Payable,Long Term Investments,Other Current Assets,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Net Income,Change In Cash,Repurchase Of Stock,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Dividends Paid,Change To Inventory,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures,Investments
2020-12-02,58.68000030517578,59.380001068115234,58.31999969482422,58.5,57.28269958496094,447200,SON,1.0068376291495198,1.0795292933366614,1.158691119712718,1.0415781929012056,-0.0347405637516857,-0.0839531820430976,-0.0858735173364309,374374000.0,310912000.0,3885899000.0,1871145000.0,10188000.0,152645000.0,5767232000.0,7175000.0,2390272000.0,491029000.0,1369283000.0,-837214000.0,161011000.0,782679000.0,1499043000.0,41629000.0,404764000.0,-837214000.0,1579130000.0,2283434000.0,127488000.0,786343000.0,1587187000.0,445827000.0,506170000.0,,202069000.0,-2136000.0,-82283000.0,-155933000.0,-202927000.0,55153000.0,83449000.0,-74593000.0,-3385000.0,3107000.0,207510000.0,63155000.0,684000.0,-43109000.0,42605000.0,-28586000.0,-500000.0,19869000.0,-40250000.0,47000.0
2020-12-03,58.65999984741211,59.02000045776367,58.25,58.65999984741211,57.43937301635742,605800,SON,1.0434707562474153,1.0635332013449612,1.1640003673944224,1.0581536374396452,-0.0146828811922299,-0.1074128154975357,-0.0684463905545733,374374000.0,310912000.0,3885899000.0,1871145000.0,10188000.0,152645000.0,5767232000.0,7175000.0,2390272000.0,491029000.0,1369283000.0,-837214000.0,161011000.0,782679000.0,1499043000.0,41629000.0,404764000.0,-837214000.0,1579130000.0,2283434000.0,127488000.0,786343000.0,1587187000.0,445827000.0,506170000.0,,202069000.0,-2136000.0,-82283000.0,-155933000.0,-202927000.0,55153000.0,83449000.0,-74593000.0,-3385000.0,3107000.0,207510000.0,63155000.0,684000.0,-43109000.0,42605000.0,-28586000.0,-500000.0,19869000.0,-40250000.0,47000.0
2020-12-04,58.95000076293945,60.20000076293945,58.95000076293945,60.18999862670898,58.937530517578125,341300,SON,1.0232596898923765,1.0515617354428315,1.1241362526634098,1.055411022203609,-0.0321513323112325,-0.1073772508368309,-0.0806532476522168,374374000.0,310912000.0,3885899000.0,1871145000.0,10188000.0,152645000.0,5767232000.0,7175000.0,2390272000.0,491029000.0,1369283000.0,-837214000.0,161011000.0,782679000.0,1499043000.0,41629000.0,404764000.0,-837214000.0,1579130000.0,2283434000.0,127488000.0,786343000.0,1587187000.0,445827000.0,506170000.0,,202069000.0,-2136000.0,-82283000.0,-155933000.0,-202927000.0,55153000.0,83449000.0,-74593000.0,-3385000.0,3107000.0,207510000.0,63155000.0,684000.0,-43109000.0,42605000.0,-28586000.0,-500000.0,19869000.0,-40250000.0,47000.0
2020-12-07,60.27000045776367,60.400001525878906,59.720001220703125,60.220001220703125,58.96690368652344,418600,SON,1.003653361211348,1.0600712131464851,1.1052232462274758,1.0603009546150792,-0.0566475934037311,-0.1142500741549581,-0.0909995175900688,374374000.0,310912000.0,3885899000.0,1871145000.0,10188000.0,152645000.0,5767232000.0,7175000.0,2390272000.0,491029000.0,1369283000.0,-837214000.0,161011000.0,782679000.0,1499043000.0,41629000.0,404764000.0,-837214000.0,1579130000.0,2283434000.0,127488000.0,786343000.0,1587187000.0,445827000.0,506170000.0,,202069000.0,-2136000.0,-82283000.0,-155933000.0,-202927000.0,55153000.0,83449000.0,-74593000.0,-3385000.0,3107000.0,207510000.0,63155000.0,684000.0,-43109000.0,42605000.0,-28586000.0,-500000.0,19869000.0,-40250000.0,47000.0
2020-12-08,59.68000030517578,60.83000183105469,59.68000030517578,60.77999877929688,59.51525115966797,278100,SON,1.007239337384465,1.0405253549547526,1.0840297698320798,1.055428864375226,-0.0481895269907608,-0.1144080733251731,-0.087989475474937,374374000.0,310912000.0,3885899000.0,1871145000.0,10188000.0,152645000.0,5767232000.0,7175000.0,2390272000.0,491029000.0,1369283000.0,-837214000.0,161011000.0,782679000.0,1499043000.0,41629000.0,404764000.0,-837214000.0,1579130000.0,2283434000.0,127488000.0,786343000.0,1587187000.0,445827000.0,506170000.0,,202069000.0,-2136000.0,-82283000.0,-155933000.0,-202927000.0,55153000.0,83449000.0,-74593000.0,-3385000.0,3107000.0,207510000.0,63155000.0,684000.0,-43109000.0,42605000.0,-28586000.0,-500000.0,19869000.0,-40250000.0,47000.0
2020-12-09,60.77000045776367,61.810001373291016,60.709999084472656,61.7400016784668,60.45527648925781,512200,SON,0.9978943699351616,1.0300569384580556,1.0808052100998562,1.0711936781318203,-0.0732993081966587,-0.1372409746664253,-0.1192857555791175,374374000.0,310912000.0,3885899000.0,1871145000.0,10188000.0,152645000.0,5767232000.0,7175000.0,2390272000.0,491029000.0,1369283000.0,-837214000.0,161011000.0,782679000.0,1499043000.0,41629000.0,404764000.0,-837214000.0,1579130000.0,2283434000.0,127488000.0,786343000.0,1587187000.0,445827000.0,506170000.0,,202069000.0,-2136000.0,-82283000.0,-155933000.0,-202927000.0,55153000.0,83449000.0,-74593000.0,-3385000.0,3107000.0,207510000.0,63155000.0,684000.0,-43109000.0,42605000.0,-28586000.0,-500000.0,19869000.0,-40250000.0,47000.0
2020-12-10,61.2599983215332,62.02999877929688,61.11000061035156,61.68000030517578,60.39652633666992,681200,SON,0.9845979687337262,1.0367751650440955,1.0851443292242764,1.062316503263218,-0.0777185345294918,-0.1061669210932729,-0.1139784979313625,374374000.0,310912000.0,3885899000.0,1871145000.0,10188000.0,152645000.0,5767232000.0,7175000.0,2390272000.0,491029000.0,1369283000.0,-837214000.0,161011000.0,782679000.0,1499043000.0,41629000.0,404764000.0,-837214000.0,1579130000.0,2283434000.0,127488000.0,786343000.0,1587187000.0,445827000.0,506170000.0,,202069000.0,-2136000.0,-82283000.0,-155933000.0,-202927000.0,55153000.0,83449000.0,-74593000.0,-3385000.0,3107000.0,207510000.0,63155000.0,684000.0,-43109000.0,42605000.0,-28586000.0,-500000.0,19869000.0,-40250000.0,47000.0
2020-12-11,61.33000183105469,62.02000045776367,60.93000030517578,61.2599983215332,59.98526382446289,806600,SON,0.984329125939274,1.04141680355785,1.084639228906076,1.073775639924845,-0.089446513985571,-0.1088077948879899,-0.1204608504954487,374374000.0,310912000.0,3885899000.0,1871145000.0,10188000.0,152645000.0,5767232000.0,7175000.0,2390272000.0,491029000.0,1369283000.0,-837214000.0,161011000.0,782679000.0,1499043000.0,41629000.0,404764000.0,-837214000.0,1579130000.0,2283434000.0,127488000.0,786343000.0,1587187000.0,445827000.0,506170000.0,,202069000.0,-2136000.0,-82283000.0,-155933000.0,-202927000.0,55153000.0,83449000.0,-74593000.0,-3385000.0,3107000.0,207510000.0,63155000.0,684000.0,-43109000.0,42605000.0,-28586000.0,-500000.0,19869000.0,-40250000.0,47000.0
2020-12-14,61.959999084472656,62.130001068115234,59.79999923706055,59.810001373291016,58.56543731689453,447100,SON,1.0035111366963907,1.0626219257768956,1.1194112154974885,1.0697624410001334,-0.0662513043037427,-0.0933682956532908,-0.1020468064311121,374374000.0,310912000.0,3885899000.0,1871145000.0,10188000.0,152645000.0,5767232000.0,7175000.0,2390272000.0,491029000.0,1369283000.0,-837214000.0,161011000.0,782679000.0,1499043000.0,41629000.0,404764000.0,-837214000.0,1579130000.0,2283434000.0,127488000.0,786343000.0,1587187000.0,445827000.0,506170000.0,,202069000.0,-2136000.0,-82283000.0,-155933000.0,-202927000.0,55153000.0,83449000.0,-74593000.0,-3385000.0,3107000.0,207510000.0,63155000.0,684000.0,-43109000.0,42605000.0,-28586000.0,-500000.0,19869000.0,-40250000.0,47000.0
2020-12-15,60.20000076293945,60.790000915527344,59.77000045776367,60.150001525878906,58.89836502075195,402400,SON,0.9993349677616752,1.0271393775575457,1.12673792943495,1.0593177594136232,-0.0599827916519479,-0.0839517714094799,-0.0843314641972579,374374000.0,310912000.0,3885899000.0,1871145000.0,10188000.0,152645000.0,5767232000.0,7175000.0,2390272000.0,491029000.0,1369283000.0,-837214000.0,161011000.0,782679000.0,1499043000.0,41629000.0,404764000.0,-837214000.0,1579130000.0,2283434000.0,127488000.0,786343000.0,1587187000.0,445827000.0,506170000.0,,202069000.0,-2136000.0,-82283000.0,-155933000.0,-202927000.0,55153000.0,83449000.0,-74593000.0,-3385000.0,3107000.0,207510000.0,63155000.0,684000.0,-43109000.0,42605000.0,-28586000.0,-500000.0,19869000.0,-40250000.0,47000.0
2020-12-16,60.369998931884766,60.65999984741211,59.66999816894531,59.959999084472656,58.71231460571289,420900,SON,1.027518340004838,1.0495471370724383,1.1254043819274293,1.0685424132795076,-0.0410240732746696,-0.0509206809111522,-0.0822786158342738,374374000.0,310912000.0,3885899000.0,1871145000.0,10188000.0,152645000.0,5767232000.0,7175000.0,2390272000.0,491029000.0,1369283000.0,-837214000.0,161011000.0,782679000.0,1499043000.0,41629000.0,404764000.0,-837214000.0,1579130000.0,2283434000.0,127488000.0,786343000.0,1587187000.0,445827000.0,506170000.0,,202069000.0,-2136000.0,-82283000.0,-155933000.0,-202927000.0,55153000.0,83449000.0,-74593000.0,-3385000.0,3107000.0,207510000.0,63155000.0,684000.0,-43109000.0,42605000.0,-28586000.0,-500000.0,19869000.0,-40250000.0,47000.0
2020-12-17,60.02999877929688,60.22999954223633,59.65999984741211,59.93999862670898,58.69272994995117,463700,SON,1.0161828192960758,1.0633424773918694,1.123411643105231,1.0520021356846316,-0.0358193163885558,-0.0451046210178462,-0.0699539680893241,374374000.0,310912000.0,3885899000.0,1871145000.0,10188000.0,152645000.0,5767232000.0,7175000.0,2390272000.0,491029000.0,1369283000.0,-837214000.0,161011000.0,782679000.0,1499043000.0,41629000.0,404764000.0,-837214000.0,1579130000.0,2283434000.0,127488000.0,786343000.0,1587187000.0,445827000.0,506170000.0,,202069000.0,-2136000.0,-82283000.0,-155933000.0,-202927000.0,55153000.0,83449000.0,-74593000.0,-3385000.0,3107000.0,207510000.0,63155000.0,684000.0,-43109000.0,42605000.0,-28586000.0,-500000.0,19869000.0,-40250000.0,47000.0
2020-12-18,60.31999969482422,60.560001373291016,59.56999969482422,59.880001068115234,58.63398361206055,988200,SON,1.0111889967221075,1.0807264048572898,1.1328345048487864,1.0541479277304715,-0.0429589310083642,-0.047938666748309,-0.0636975278563232,374374000.0,310912000.0,3885899000.0,1871145000.0,10188000.0,152645000.0,5767232000.0,7175000.0,2390272000.0,491029000.0,1369283000.0,-837214000.0,161011000.0,782679000.0,1499043000.0,41629000.0,404764000.0,-837214000.0,1579130000.0,2283434000.0,127488000.0,786343000.0,1587187000.0,445827000.0,506170000.0,,202069000.0,-2136000.0,-82283000.0,-155933000.0,-202927000.0,55153000.0,83449000.0,-74593000.0,-3385000.0,3107000.0,207510000.0,63155000.0,684000.0,-43109000.0,42605000.0,-28586000.0,-500000.0,19869000.0,-40250000.0,47000.0
2020-12-21,58.81999969482422,59.540000915527344,58.09000015258789,59.400001525878906,58.163970947265625,429200,SON,1.0308080703409437,1.0830150919478656,1.1382333281040045,1.057296658195766,-0.0264885878548222,-0.0373745038445003,-0.0699001507741734,374374000.0,310912000.0,3885899000.0,1871145000.0,10188000.0,152645000.0,5767232000.0,7175000.0,2390272000.0,491029000.0,1369283000.0,-837214000.0,161011000.0,782679000.0,1499043000.0,41629000.0,404764000.0,-837214000.0,1579130000.0,2283434000.0,127488000.0,786343000.0,1587187000.0,445827000.0,506170000.0,,202069000.0,-2136000.0,-82283000.0,-155933000.0,-202927000.0,55153000.0,83449000.0,-74593000.0,-3385000.0,3107000.0,207510000.0,63155000.0,684000.0,-43109000.0,42605000.0,-28586000.0,-500000.0,19869000.0,-40250000.0,47000.0
2020-12-22,59.27000045776367,59.38999938964844,58.59000015258789,59.34999847412109,58.115013122558594,379700,SON,1.0102779204728844,1.0878312924176976,1.1373129229954482,1.051384072668894,-0.0411061521960096,-0.0375635946457557,-0.0682258444545227,374374000.0,310912000.0,3885899000.0,1871145000.0,10188000.0,152645000.0,5767232000.0,7175000.0,2390272000.0,491029000.0,1369283000.0,-837214000.0,161011000.0,782679000.0,1499043000.0,41629000.0,404764000.0,-837214000.0,1579130000.0,2283434000.0,127488000.0,786343000.0,1587187000.0,445827000.0,506170000.0,,202069000.0,-2136000.0,-82283000.0,-155933000.0,-202927000.0,55153000.0,83449000.0,-74593000.0,-3385000.0,3107000.0,207510000.0,63155000.0,684000.0,-43109000.0,42605000.0,-28586000.0,-500000.0,19869000.0,-40250000.0,47000.0
2020-12-23,59.47999954223633,60.34000015258789,59.08000183105469,59.310001373291016,58.07584381103516,516000,SON,0.9736974615602992,1.0751469663432656,1.1360283873723958,1.0287074732832335,-0.0550100117229342,-0.0424481122869571,-0.0503012941570111,374374000.0,310912000.0,3885899000.0,1871145000.0,10188000.0,152645000.0,5767232000.0,7175000.0,2390272000.0,491029000.0,1369283000.0,-837214000.0,161011000.0,782679000.0,1499043000.0,41629000.0,404764000.0,-837214000.0,1579130000.0,2283434000.0,127488000.0,786343000.0,1587187000.0,445827000.0,506170000.0,,202069000.0,-2136000.0,-82283000.0,-155933000.0,-202927000.0,55153000.0,83449000.0,-74593000.0,-3385000.0,3107000.0,207510000.0,63155000.0,684000.0,-43109000.0,42605000.0,-28586000.0,-500000.0,19869000.0,-40250000.0,47000.0
2020-12-24,59.59000015258789,59.59000015258789,58.83000183105469,59.43000030517578,58.19334411621094,146500,SON,0.9845196038868738,1.084841556584986,1.148236949424439,1.0314131762138377,-0.0468935723269638,-0.048473666030091,-0.0370990447816053,374374000.0,310912000.0,3885899000.0,1871145000.0,10188000.0,152645000.0,5767232000.0,7175000.0,2390272000.0,491029000.0,1369283000.0,-837214000.0,161011000.0,782679000.0,1499043000.0,41629000.0,404764000.0,-837214000.0,1579130000.0,2283434000.0,127488000.0,786343000.0,1587187000.0,445827000.0,506170000.0,,202069000.0,-2136000.0,-82283000.0,-155933000.0,-202927000.0,55153000.0,83449000.0,-74593000.0,-3385000.0,3107000.0,207510000.0,63155000.0,684000.0,-43109000.0,42605000.0,-28586000.0,-500000.0,19869000.0,-40250000.0,47000.0
2020-12-28,59.77999877929688,59.77999877929688,59.130001068115234,59.45000076293945,58.212928771972656,230300,SON,0.9740958980142423,1.098201854894146,1.1425632873028282,1.0230201952264786,-0.0489242972122362,-0.0443580666966527,-0.0323607853499754,374374000.0,310912000.0,3885899000.0,1871145000.0,10188000.0,152645000.0,5767232000.0,7175000.0,2390272000.0,491029000.0,1369283000.0,-837214000.0,161011000.0,782679000.0,1499043000.0,41629000.0,404764000.0,-837214000.0,1579130000.0,2283434000.0,127488000.0,786343000.0,1587187000.0,445827000.0,506170000.0,,202069000.0,-2136000.0,-82283000.0,-155933000.0,-202927000.0,55153000.0,83449000.0,-74593000.0,-3385000.0,3107000.0,207510000.0,63155000.0,684000.0,-43109000.0,42605000.0,-28586000.0,-500000.0,19869000.0,-40250000.0,47000.0
2020-12-29,59.66999816894531,59.810001373291016,58.66999816894531,58.75,57.52749252319336,259700,SON,0.9911490258902116,1.1159167472509344,1.1615272106265533,1.0446043805401628,-0.0534553546499512,-0.0390221004121129,-0.0443306183452876,374374000.0,310912000.0,3885899000.0,1871145000.0,10188000.0,152645000.0,5767232000.0,7175000.0,2390272000.0,491029000.0,1369283000.0,-837214000.0,161011000.0,782679000.0,1499043000.0,41629000.0,404764000.0,-837214000.0,1579130000.0,2283434000.0,127488000.0,786343000.0,1587187000.0,445827000.0,506170000.0,,202069000.0,-2136000.0,-82283000.0,-155933000.0,-202927000.0,55153000.0,83449000.0,-74593000.0,-3385000.0,3107000.0,207510000.0,63155000.0,684000.0,-43109000.0,42605000.0,-28586000.0,-500000.0,19869000.0,-40250000.0,47000.0
2020-12-30,58.84999847412109,59.7599983215332,58.79999923706055,59.470001220703125,58.232513427734375,212400,SON,0.9873885904925312,1.08360364130318,1.1505336546196523,1.043669894425415,-0.0562813039328837,-0.0556306706851439,-0.0473868061194995,374374000.0,310912000.0,3885899000.0,1871145000.0,10188000.0,152645000.0,5767232000.0,7175000.0,2390272000.0,491029000.0,1369283000.0,-837214000.0,161011000.0,782679000.0,1499043000.0,41629000.0,404764000.0,-837214000.0,1579130000.0,2283434000.0,127488000.0,786343000.0,1587187000.0,445827000.0,506170000.0,,202069000.0,-2136000.0,-82283000.0,-155933000.0,-202927000.0,55153000.0,83449000.0,-74593000.0,-3385000.0,3107000.0,207510000.0,63155000.0,684000.0,-43109000.0,42605000.0,-28586000.0,-500000.0,19869000.0,-40250000.0,47000.0
2020-12-31,59.40999984741211,59.630001068115234,58.58000183105469,59.25,58.01708984375,358300,SON,0.987173045241081,1.0843968162709667,1.1447086797986854,1.045383884821216,-0.058210839580135,-0.0546348301805243,-0.0338184950909501,321934000.0,314056000.0,3366731000.0,1899605000.0,10923000.0,50633000.0,5277259000.0,7175000.0,2335216000.0,348616000.0,1389255000.0,-756842000.0,107188000.0,564848000.0,1511627000.0,42479000.0,451121000.0,-756842000.0,1576397000.0,1830547000.0,188416000.0,762444000.0,1211160000.0,450691000.0,536939000.0,51938000.0,,5779000.0,30791000.0,-429950000.0,-474278000.0,-8241000.0,-11642000.0,-217831000.0,-1148000.0,9536000.0,216120000.0,68757000.0,684000.0,-43180000.0,1504000.0,59955000.0,-22805000.0,95087000.0,-77460000.0,-571000.0
2021-01-04,59.220001220703125,59.54999923706055,57.84999847412109,58.400001525878906,57.18477630615234,416200,SON,0.9991437994066434,1.1062173037773024,1.1677938362362772,1.0757807590012936,-0.0766369595946501,-0.0574074195111,-0.0234662671163048,321934000.0,314056000.0,3366731000.0,1899605000.0,10923000.0,50633000.0,5277259000.0,7175000.0,2335216000.0,348616000.0,1389255000.0,-756842000.0,107188000.0,564848000.0,1511627000.0,42479000.0,451121000.0,-756842000.0,1576397000.0,1830547000.0,188416000.0,762444000.0,1211160000.0,450691000.0,536939000.0,51938000.0,,5779000.0,30791000.0,-429950000.0,-474278000.0,-8241000.0,-11642000.0,-217831000.0,-1148000.0,9536000.0,216120000.0,68757000.0,684000.0,-43180000.0,1504000.0,59955000.0,-22805000.0,95087000.0,-77460000.0,-571000.0
2021-01-05,58.43999862670898,59.310001373291016,58.43999862670898,58.900001525878906,57.67437744140625,320700,SON,1.0154498395131104,1.1064044481272295,1.1527158688886137,1.0714255300260027,-0.0559756905128923,-0.043270926221667,-0.0200620772362385,321934000.0,314056000.0,3366731000.0,1899605000.0,10923000.0,50633000.0,5277259000.0,7175000.0,2335216000.0,348616000.0,1389255000.0,-756842000.0,107188000.0,564848000.0,1511627000.0,42479000.0,451121000.0,-756842000.0,1576397000.0,1830547000.0,188416000.0,762444000.0,1211160000.0,450691000.0,536939000.0,51938000.0,,5779000.0,30791000.0,-429950000.0,-474278000.0,-8241000.0,-11642000.0,-217831000.0,-1148000.0,9536000.0,216120000.0,68757000.0,684000.0,-43180000.0,1504000.0,59955000.0,-22805000.0,95087000.0,-77460000.0,-571000.0
2021-01-06,59.9900016784668,61.88999938964844,59.93999862670898,61.209999084472656,59.93630599975586,510300,SON,0.9879104703982188,1.0529649324720691,1.1020905562093752,1.0611421164765942,-0.0732316460783754,-0.0691107828395081,-0.0332458909016422,321934000.0,314056000.0,3366731000.0,1899605000.0,10923000.0,50633000.0,5277259000.0,7175000.0,2335216000.0,348616000.0,1389255000.0,-756842000.0,107188000.0,564848000.0,1511627000.0,42479000.0,451121000.0,-756842000.0,1576397000.0,1830547000.0,188416000.0,762444000.0,1211160000.0,450691000.0,536939000.0,51938000.0,,5779000.0,30791000.0,-429950000.0,-474278000.0,-8241000.0,-11642000.0,-217831000.0,-1148000.0,9536000.0,216120000.0,68757000.0,684000.0,-43180000.0,1504000.0,59955000.0,-22805000.0,95087000.0,-77460000.0,-571000.0
2021-01-07,61.38999938964844,61.900001525878906,61.0099983215332,61.59000015258789,60.30839920043945,544700,SON,0.985062448270769,1.048267416680556,1.08343744277565,1.048112954760671,-0.0630505064899016,-0.0629973478800289,-0.0202219236438041,321934000.0,314056000.0,3366731000.0,1899605000.0,10923000.0,50633000.0,5277259000.0,7175000.0,2335216000.0,348616000.0,1389255000.0,-756842000.0,107188000.0,564848000.0,1511627000.0,42479000.0,451121000.0,-756842000.0,1576397000.0,1830547000.0,188416000.0,762444000.0,1211160000.0,450691000.0,536939000.0,51938000.0,,5779000.0,30791000.0,-429950000.0,-474278000.0,-8241000.0,-11642000.0,-217831000.0,-1148000.0,9536000.0,216120000.0,68757000.0,684000.0,-43180000.0,1504000.0,59955000.0,-22805000.0,95087000.0,-77460000.0,-571000.0
2021-01-08,61.560001373291016,61.720001220703125,59.4900016784668,60.43999862670898,59.18233108520508,534800,SON,1.0145597997923592,1.0720464670868342,1.1074073436669012,1.048457502162525,-0.033897702370166,-0.046555413348732,-0.0219141090249552,321934000.0,314056000.0,3366731000.0,1899605000.0,10923000.0,50633000.0,5277259000.0,7175000.0,2335216000.0,348616000.0,1389255000.0,-756842000.0,107188000.0,564848000.0,1511627000.0,42479000.0,451121000.0,-756842000.0,1576397000.0,1830547000.0,188416000.0,762444000.0,1211160000.0,450691000.0,536939000.0,51938000.0,,5779000.0,30791000.0,-429950000.0,-474278000.0,-8241000.0,-11642000.0,-217831000.0,-1148000.0,9536000.0,216120000.0,68757000.0,684000.0,-43180000.0,1504000.0,59955000.0,-22805000.0,95087000.0,-77460000.0,-571000.0
2021-01-11,59.959999084472656,61.540000915527344,59.959999084472656,61.220001220703125,59.946102142333984,300000,SON,0.9723944957625472,1.067602358100739,1.0871698139382129,1.0505801982022729,-0.0781857024397254,-0.05393500174436,-0.0528991519205561,321934000.0,314056000.0,3366731000.0,1899605000.0,10923000.0,50633000.0,5277259000.0,7175000.0,2335216000.0,348616000.0,1389255000.0,-756842000.0,107188000.0,564848000.0,1511627000.0,42479000.0,451121000.0,-756842000.0,1576397000.0,1830547000.0,188416000.0,762444000.0,1211160000.0,450691000.0,536939000.0,51938000.0,,5779000.0,30791000.0,-429950000.0,-474278000.0,-8241000.0,-11642000.0,-217831000.0,-1148000.0,9536000.0,216120000.0,68757000.0,684000.0,-43180000.0,1504000.0,59955000.0,-22805000.0,95087000.0,-77460000.0,-571000.0
2021-01-12,61.369998931884766,61.91999816894531,60.720001220703125,61.61000061035156,60.32798004150391,309500,SON,0.9677000734383846,1.0613350256073208,1.0281168346905374,1.0463067685815588,-0.0786066951431742,-0.0431494428485446,-0.0951192211386113,321934000.0,314056000.0,3366731000.0,1899605000.0,10923000.0,50633000.0,5277259000.0,7175000.0,2335216000.0,348616000.0,1389255000.0,-756842000.0,107188000.0,564848000.0,1511627000.0,42479000.0,451121000.0,-756842000.0,1576397000.0,1830547000.0,188416000.0,762444000.0,1211160000.0,450691000.0,536939000.0,51938000.0,,5779000.0,30791000.0,-429950000.0,-474278000.0,-8241000.0,-11642000.0,-217831000.0,-1148000.0,9536000.0,216120000.0,68757000.0,684000.0,-43180000.0,1504000.0,59955000.0,-22805000.0,95087000.0,-77460000.0,-571000.0
2021-01-13,61.459999084472656,61.459999084472656,59.84999847412109,60.72999954223633,59.4662971496582,246000,SON,0.9789230465362389,1.0692494380396405,1.0396752577646946,1.0474268478686666,-0.0685038013324277,-0.0249355992363231,-0.0941471751321905,321934000.0,314056000.0,3366731000.0,1899605000.0,10923000.0,50633000.0,5277259000.0,7175000.0,2335216000.0,348616000.0,1389255000.0,-756842000.0,107188000.0,564848000.0,1511627000.0,42479000.0,451121000.0,-756842000.0,1576397000.0,1830547000.0,188416000.0,762444000.0,1211160000.0,450691000.0,536939000.0,51938000.0,,5779000.0,30791000.0,-429950000.0,-474278000.0,-8241000.0,-11642000.0,-217831000.0,-1148000.0,9536000.0,216120000.0,68757000.0,684000.0,-43180000.0,1504000.0,59955000.0,-22805000.0,95087000.0,-77460000.0,-571000.0
2021-01-14,60.90999984741211,61.02999877929688,60.060001373291016,60.29999923706055,59.04524230957031,258900,SON,0.9850746422940524,1.0920769621786706,1.0608777831444114,1.0370807891473377,-0.0520061468532853,-0.0099218494473809,-0.0669816561614753,321934000.0,314056000.0,3366731000.0,1899605000.0,10923000.0,50633000.0,5277259000.0,7175000.0,2335216000.0,348616000.0,1389255000.0,-756842000.0,107188000.0,564848000.0,1511627000.0,42479000.0,451121000.0,-756842000.0,1576397000.0,1830547000.0,188416000.0,762444000.0,1211160000.0,450691000.0,536939000.0,51938000.0,,5779000.0,30791000.0,-429950000.0,-474278000.0,-8241000.0,-11642000.0,-217831000.0,-1148000.0,9536000.0,216120000.0,68757000.0,684000.0,-43180000.0,1504000.0,59955000.0,-22805000.0,95087000.0,-77460000.0,-571000.0
2021-01-15,59.83000183105469,60.38999938964844,59.060001373291016,60.02000045776367,58.77106857299805,295800,SON,0.987837392868963,1.0800518197436757,1.0639685903654974,1.0379703062726533,-0.0501329134036903,-0.0264133455815651,-0.0689644055073506,321934000.0,314056000.0,3366731000.0,1899605000.0,10923000.0,50633000.0,5277259000.0,7175000.0,2335216000.0,348616000.0,1389255000.0,-756842000.0,107188000.0,564848000.0,1511627000.0,42479000.0,451121000.0,-756842000.0,1576397000.0,1830547000.0,188416000.0,762444000.0,1211160000.0,450691000.0,536939000.0,51938000.0,,5779000.0,30791000.0,-429950000.0,-474278000.0,-8241000.0,-11642000.0,-217831000.0,-1148000.0,9536000.0,216120000.0,68757000.0,684000.0,-43180000.0,1504000.0,59955000.0,-22805000.0,95087000.0,-77460000.0,-571000.0
2021-01-19,60.70000076293945,60.810001373291016,59.7599983215332,60.11000061035156,58.85919570922852,445600,SON,1.0043253917717163,1.09636675257306,1.0696290276115656,1.0431767404393268,-0.0388513486676105,-0.0177209108708891,-0.0597736868878542,321934000.0,314056000.0,3366731000.0,1899605000.0,10923000.0,50633000.0,5277259000.0,7175000.0,2335216000.0,348616000.0,1389255000.0,-756842000.0,107188000.0,564848000.0,1511627000.0,42479000.0,451121000.0,-756842000.0,1576397000.0,1830547000.0,188416000.0,762444000.0,1211160000.0,450691000.0,536939000.0,51938000.0,,5779000.0,30791000.0,-429950000.0,-474278000.0,-8241000.0,-11642000.0,-217831000.0,-1148000.0,9536000.0,216120000.0,68757000.0,684000.0,-43180000.0,1504000.0,59955000.0,-22805000.0,95087000.0,-77460000.0,-571000.0
2021-01-20,60.63999938964844,61.70000076293945,60.2599983215332,61.61000061035156,60.32798004150391,482900,SON,0.99740303559656,1.0686929017191562,1.050993138120693,1.0311275448261352,-0.0337245092295752,-0.0434804665363544,-0.0775540460708195,321934000.0,314056000.0,3366731000.0,1899605000.0,10923000.0,50633000.0,5277259000.0,7175000.0,2335216000.0,348616000.0,1389255000.0,-756842000.0,107188000.0,564848000.0,1511627000.0,42479000.0,451121000.0,-756842000.0,1576397000.0,1830547000.0,188416000.0,762444000.0,1211160000.0,450691000.0,536939000.0,51938000.0,,5779000.0,30791000.0,-429950000.0,-474278000.0,-8241000.0,-11642000.0,-217831000.0,-1148000.0,9536000.0,216120000.0,68757000.0,684000.0,-43180000.0,1504000.0,59955000.0,-22805000.0,95087000.0,-77460000.0,-571000.0
