Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Minority Interest,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Net Receivables,Long Term Debt,Accounts Payable,Deferred Long Term Asset Charges,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Repurchase Of Stock,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Dividends Paid,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures
2019-09-23,140.6699981689453,141.52999877929688,139.92999267578125,140.9499969482422,138.4402313232422,717700,EFX,0.9887902536135682,0.9975308666468492,0.8093799733026747,0.9976146190139424,-0.0088243654003743,-0.0796260337045215,0.0544792207060884,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-09-24,141.3800048828125,142.97999572753906,140.19000244140625,140.85000610351562,138.34202575683594,809000,EFX,0.9775647024838902,0.9982389890213108,0.7802602757902463,1.0119348901247942,-0.034370187640904,-0.0900844280508859,0.0080289115362197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-09-25,141.30999755859375,142.99000549316406,140.4499969482422,142.83999633789062,140.29656982421875,819900,EFX,0.9654159736781084,0.9752754806255408,0.7504561978300884,1.0097773436008184,-0.04436136992271,-0.1011175270806754,-0.0007330545551332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-09-26,143.16000366210938,143.80999755859375,142.5800018310547,143.2100067138672,140.66000366210938,528200,EFX,0.9544722700317434,0.981158227324926,0.7992747898906241,1.0188342190622592,-0.0643619490305158,-0.1045880875003482,-0.0159988478563956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-09-27,143.91000366210938,143.91000366210938,140.1699981689453,141.30999755859375,138.7938232421875,1182600,EFX,0.9612907531141188,1.010459661793898,0.827026013215491,1.0279220586600373,-0.0666313055459184,-0.0875344440029119,0.0001048097504521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-09-30,140.8800048828125,141.8800048828125,140.39999389648438,140.6699981689453,138.16519165039062,723200,EFX,0.9597640763555748,1.0184789405479573,0.8768168000288025,1.0229391089257944,-0.0631750325702196,-0.0679855445029415,0.0174095717819826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-10-01,140.66000366210938,141.8000030517578,137.9499969482422,138.27000427246094,135.80795288085938,756000,EFX,0.9887178087055396,1.040580721345661,0.9032335952343234,1.0331074467465924,-0.0443896380410527,-0.0660160172909998,0.0064005391667143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-10-02,136.9499969482422,137.14999389648438,134.17999267578125,134.4199981689453,132.02651977539062,676300,EFX,1.0318405453227917,1.0683702610462422,0.9081608300038486,1.0645124703401363,-0.0326719250173448,-0.0554366644160582,0.0152429999334933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-10-03,134.4600067138672,136.72999572753906,132.9499969482422,136.5,134.06947326660156,1102100,EFX,0.9875457199252888,1.074644190660155,0.9559716137834742,1.0604946631589245,-0.0729489432336354,-0.0429345570710542,0.0470762351775592,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-10-04,137.24000549316406,139.1699981689453,136.97999572753906,138.0399932861328,135.58204650878906,713300,EFX,0.9653000026447568,1.0750048534101326,0.9050298210399972,1.0487397601702302,-0.0834397575254733,-0.0344087226246616,0.0342965458483491,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-10-07,137.8000030517578,138.58999633789062,137.14999389648438,137.75999450683594,135.3070068359375,1036700,EFX,0.9812719058853248,1.068018196827058,0.8903755632941941,1.0501054432696155,-0.0688335373842907,-0.0420823429938408,0.0174562982777785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-10-08,136.64999389648438,137.1199951171875,134.24000549316406,136.07000732421875,133.64712524414062,1016200,EFX,0.9839787831479062,1.0950641293945744,0.945545159794298,1.0730029298493442,-0.0890241467014379,-0.0460868364295794,0.0225660596822283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-10-09,137.39999389648438,139.64999389648438,136.7100067138672,139.52000427246094,137.0357208251953,971600,EFX,0.9601489760402584,1.057851256233734,0.9065987415559884,1.0691769327565497,-0.1090279567162912,-0.0764958157659037,0.0027085236802634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-10-10,139.4600067138672,141.6699981689453,139.02000427246094,141.50999450683594,138.99026489257812,634600,EFX,0.9535721570610436,1.0613290392020258,0.9239027119292348,1.062308334970296,-0.1087361779092523,-0.0688057049925909,0.0517283899167553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-10-11,142.97000122070312,144.9499969482422,142.7100067138672,143.92999267578125,141.3671875,697600,EFX,0.9387202308994196,1.0521931775006907,0.9254824796214424,1.046331019445505,-0.1076107885460857,-0.0707833330610385,0.0503097193601734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-10-14,143.7100067138672,145.64999389648438,142.69000244140625,143.3300018310547,140.77784729003906,382900,EFX,0.9485803028544172,1.0706608279607548,0.9211498309617248,1.0486679415024387,-0.1000876386480215,-0.0560315923755394,0.0405466316366058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-10-15,143.85000610351562,145.44000244140625,143.55999755859375,144.9600067138672,142.37884521484375,422200,EFX,0.9496411937061005,1.067683641733845,0.9114853380259652,1.0411449978382394,-0.0915038041321389,-0.0451577452614062,0.0248170858102401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-10-16,145.11000061035156,145.22999572753906,142.9600067138672,145.17999267578125,142.5948944091797,376700,EFX,0.9532994781542712,1.0688980394964247,0.9562951660544208,1.0521863086694416,-0.0988868305151704,-0.0471285173670237,0.0389679462348691,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-10-17,145.80999755859375,146.8000030517578,144.9499969482422,146.6999969482422,144.08782958984375,480100,EFX,0.9508521710399516,1.0591900403899632,0.9641371225486978,1.045139526059733,-0.0942873550197813,-0.0521775891145861,0.0488203738158539,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-10-18,145.6999969482422,146.4499969482422,144.5,144.67999267578125,142.1038055419922,1069900,EFX,0.9769145321309172,1.0674627654177022,0.9971946485069392,1.0489642593361574,-0.0720497272052402,-0.0359167247817344,0.0492014813868593,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-10-21,145.35000610351562,146.1300048828125,144.0500030517578,145.50999450683594,142.91905212402344,952200,EFX,0.9614457851906556,1.0546202504008235,0.9597228075034194,1.0401557689402523,-0.0787099837495967,-0.0257059284825984,0.0396769110822839,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-10-22,145.66000366210938,145.66000366210938,139.2100067138672,139.3300018310547,136.8490753173828,1087800,EFX,0.9931510599104136,1.1130577426138766,0.9950034236337884,1.0392857492778664,-0.0461346893674528,0.0179399861800249,0.1001941488732067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-10-23,139.0,139.9499969482422,137.9199981689453,139.3699951171875,136.8883514404297,1845700,EFX,0.9938016623351724,1.1110834049056333,1.0222750460784418,1.040533347199015,-0.0467316848638426,0.0208707203053652,0.1248251904537627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-10-24,140.0,141.35000610351562,131.89999389648438,137.69000244140625,135.23828125,3019700,EFX,1.0111710784278327,1.1123315689899194,1.070600100914185,1.0483311387448295,-0.0371600603169968,0.0239839225130475,0.1689536406813874,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-10-25,136.9199981689453,138.75,135.9199981689453,137.89999389648438,135.44454956054688,881000,EFX,1.0275198744008611,1.090058191894232,1.0663451132845918,1.0472237990930433,-0.0197039246921821,0.0255160465858306,0.1717095387587016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-10-28,138.16000366210938,138.5800018310547,135.94000244140625,136.69000244140625,134.25607299804688,1136200,EFX,1.0368359487855234,1.1170947988806408,1.0908629162392316,1.0479818360763853,-0.0111458872908618,0.0472975192482796,0.1835922849093854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-10-29,136.49000549316406,137.5800018310547,135.5,135.83999633789062,133.4212188720703,1298700,EFX,1.0308478157269307,1.1467481360991036,1.1056081084249316,1.0403561361801832,-0.0095083204532524,0.0619428472239456,0.1742541362505437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-10-30,136.07000732421875,136.07000732421875,133.49000549316406,135.00999450683594,132.60598754882812,1198400,EFX,1.0267122614598572,1.1578831330794,1.0987029924517282,1.028957528147249,-0.0022452666873917,0.0645998837324244,0.1700000857053903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-10-31,135.49000549316406,137.35000610351562,135.25999450683594,136.7100067138672,134.27574157714844,824600,EFX,0.9987611215815644,1.144071378124398,1.0698171966824603,1.028953970896263,-0.0301928493146985,0.0443092790672969,0.1555767345899422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-01,137.50999450683594,138.75999450683594,136.39999389648438,138.6999969482422,136.23031616210938,770600,EFX,0.9863110285741808,1.1250539035101963,1.0358387498193882,1.0210186331905924,-0.0347076046164115,0.0485418727841848,0.157089971759281,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-04,139.02999877929688,139.35000610351562,134.5500030517578,134.8000030517578,132.3997344970703,914700,EFX,1.0261544697335434,1.1509830241021357,1.0817686032267793,1.017747736512303,0.00840673322124,0.0713928988161394,0.1965375683103387,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-05,134.9600067138672,134.9600067138672,131.57000732421875,133.25,130.87734985351562,1431500,EFX,1.042305406276983,1.153760246085601,1.0896738997371862,1.0255920535009635,0.0167133527760194,0.0673719038663589,0.1957327258817077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-06,133.47999572753906,135.72000122070312,132.99000549316406,135.17999267578125,132.77296447753906,730600,EFX,1.0211927746414402,1.1462642429519174,1.0866114901621104,1.02472378454011,-0.0035310098986698,0.0494215834680229,0.1486670617317353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-07,135.74000549316406,136.1999969482422,132.75999450683594,133.88999938964844,131.5059356689453,626600,EFX,1.0224935727427904,1.215277988084294,1.0979067626801486,1.021753728436673,0.0007398443061177,0.1193800307562353,0.1713044392594244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-08,133.57000732421875,134.57000732421875,132.97999572753906,133.9600067138672,131.57470703125,491600,EFX,1.0176921167869668,1.2198831480897334,1.122099924851094,1.0184480680698833,-0.0007559512829165,0.1273005687391764,0.1852733882926189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-11,133.2100067138672,135.3800048828125,132.08999633789062,134.94000244140625,132.53724670410156,666800,EFX,1.029474343713954,1.1862771430818075,1.095872984002576,1.02732105527683,0.002153288437124,0.09497060998414,0.1616599129147226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-12,135.16000366210938,135.85000610351562,134.66000366210938,135.11000061035156,132.70423889160156,675500,EFX,1.0294407033306676,1.2014840911795632,1.0969561010497413,1.024242363400095,0.0051983399305726,0.1048984261783454,0.1612233157899963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-13,134.58999633789062,136.22000122070312,134.10000610351562,135.9600067138672,133.53909301757812,880000,EFX,1.019685845520223,1.190653545435827,1.121385668341557,1.0310099359995386,-0.0113240904793157,0.0936906462267148,0.1665944024264259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-14,135.6300048828125,137.86000061035156,135.2899932861328,137.66000366210938,135.2088165283203,959300,EFX,0.9918686791456311,1.1621092094668293,1.1049746389957391,1.030070938868324,-0.0382022597226928,0.0788790044985081,0.1341929469906918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-15,137.7100067138672,139.02000427246094,136.5500030517578,138.39999389648438,135.93563842773438,865000,EFX,0.9973612246396154,1.128144939125648,1.1216450970615393,1.0243368944408853,-0.0269756698012698,0.0852154601094286,0.1644156323738054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-18,138.27999877929688,140.0500030517578,137.52999877929688,139.49000549316406,137.0062255859375,998800,EFX,0.9905023366047284,1.0940958965746133,1.1097008076767154,1.0296677569338806,-0.0391654203291521,0.0849354985269572,0.1462552402802539,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-19,139.88999938964844,142.69000244140625,139.6300048828125,141.33999633789062,138.82327270507812,738500,EFX,0.9834265450945832,1.0882892818821706,1.1058025118263268,1.0348511569492849,-0.0514246118547017,0.0923818399368633,0.1307315428744269,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-20,141.00999450683594,142.00999450683594,138.72999572753906,139.89999389648438,137.40892028808594,467100,EFX,0.9994982916040688,1.0399973082311824,1.204152675261745,1.0367429245182895,-0.0372446329142207,0.079910136837787,0.2198226972490385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-21,139.27999877929688,139.47999572753906,137.49000549316406,137.99000549316406,135.91180419921875,527200,EFX,1.0109430482324469,1.0293500163240268,1.2676083931095092,1.0414325601773815,-0.0304895119449346,0.075810743097418,0.2644281832438007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-22,138.8699951171875,139.38999938964844,137.72000122070312,138.1199951171875,136.0398712158203,390500,EFX,1.015131833751724,1.0923108259999512,1.2850464286447358,1.0399834010172984,-0.0248515672655742,0.1097343725469853,0.2840315188920519,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-25,138.5,139.63999938964844,138.30999755859375,138.83999633789062,136.74903869628906,560100,EFX,1.0098674568189971,1.0923510807036612,1.2815677553577696,1.0272769628028116,-0.0174095059838144,0.1424981519432629,0.2670786578057689,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-26,139.02999877929688,141.3300018310547,138.8800048828125,141.3000030517578,139.17196655273438,1161800,EFX,0.9831563637033436,1.15564139622361,1.2766143531239782,1.019753497826135,-0.0365971341227913,0.1754043434811069,0.2458323590316884,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-27,141.6999969482422,141.9199981689453,139.74000549316406,141.3300018310547,139.20152282714844,488600,EFX,0.99143829065724,1.1226217732864716,1.2449059276348884,1.0184708296222131,-0.0270325389649731,0.1793027671683095,0.2386149557486263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-29,141.30999755859375,141.47000122070312,139.22999572753906,139.63999938964844,137.53697204589844,282600,EFX,1.0196935239026528,1.1069863915985836,1.2600446013772708,1.027957565839464,-0.0082640419368111,0.1793688410852341,0.2660979810112553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-02,139.57000732421875,140.08999633789062,138.1999969482422,138.22999572753906,136.148193359375,477700,EFX,1.0335674278193103,1.0276873084640723,1.2264293130438992,1.0333786657950568,0.0001887620242535,0.1735209328090823,0.2849609782471524,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-03,136.85000610351562,137.47999572753906,135.55999755859375,136.16000366210938,134.10939025878906,458100,EFX,1.0537601975561932,1.1255592079775236,1.2401278508243208,1.0417166514803613,0.0120435460758319,0.2301466157273889,0.2745567158449684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-04,136.07000732421875,138.02000427246094,136.07000732421875,136.4199981689453,134.36546325683594,512800,EFX,1.0497727911512615,1.0691765347172737,1.2449855918417174,1.0344529937206122,0.0153197974306493,0.2320537586048472,0.2713539521962796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-05,136.74000549316406,137.97000122070312,135.7899932861328,137.94000244140625,135.86257934570312,540300,EFX,1.060461101833019,0.9846389611731502,1.2369509281898137,1.0367512645970387,0.0237098372359803,0.2331505576189758,0.2423332847676321,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-06,139.08999633789062,139.47999572753906,137.94000244140625,138.5,136.41416931152344,312900,EFX,1.0684473524108788,1.0185896280765665,1.2372473990325994,1.0330572442281234,0.0353901081827554,0.2156978839388248,0.2543997039509242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-09,137.8300018310547,138.4199981689453,137.3800048828125,137.66000366210938,135.5867919921875,345800,EFX,1.0658143270128484,0.939010215831613,1.2474989353819614,1.0340376238600335,0.0317767031528148,0.2381174595505863,0.258873810123599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-10,137.25,137.75,136.41000366210938,136.52000427246094,134.46397399902344,524600,EFX,1.0884117767679944,0.9840849610047672,1.236268658867431,1.0438020196584652,0.0446097571095291,0.2464194181891421,0.249949345167835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-11,136.9499969482422,137.17999267578125,135.22999572753906,135.9499969482422,133.9025421142578,504100,EFX,1.0826038634885078,0.9152751595162724,1.2671090909774636,1.044148768614289,0.0384550948742188,0.2356254550893395,0.2779368533412453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-12,135.6999969482422,138.92999267578125,135.41000366210938,138.52999877929688,136.44369506835938,789600,EFX,1.0811375653742674,0.8352638913957926,1.2453970454398549,1.0379600676281349,0.0431774977461325,0.1429863366865661,0.2583644925606358,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-13,138.22000122070312,139.0399932861328,135.8800048828125,138.6999969482422,136.61114501953125,815600,EFX,1.0888247089115228,0.763690015847294,1.2042996340423289,1.049983828710455,0.0388408802010677,0.0971060630981704,0.2440654381658569,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-16,138.88999938964844,140.19000244140625,138.0500030517578,138.25,136.1679229736328,735400,EFX,1.106907730150749,0.758706254137064,1.2210891850996557,1.044141152852935,0.0627665772978141,0.1150313871145954,0.2551871573371747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-17,138.3800048828125,138.52999877929688,135.3699951171875,136.16000366210938,134.10939025878906,758300,EFX,1.1335191642546536,0.8369166410759458,1.2368056272203198,1.0401829423118685,0.0933362219427853,0.1260350683756024,0.2904486086977332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-18,136.33999633789062,138.02999877929688,135.6199951171875,137.64999389648438,135.57693481445312,1042100,EFX,1.124228123941354,0.8428617010141618,1.22480537795,1.0376155592547895,0.0866125646865645,0.1140425433316603,0.2639511066022809,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-19,137.13999938964844,138.75,136.72999572753906,137.77999877929688,135.70498657226562,551100,EFX,1.1246189097236856,0.8852175315132452,1.2540003656577643,1.034943648284932,0.0896752614387537,0.1177588863455548,0.283925978958781,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-20,138.82000732421875,139.25,137.5800018310547,138.61000061035156,136.52249145507812,911300,EFX,1.1111027906353963,0.8647271898566894,1.258747322328101,1.0184381935354383,0.092664597099958,0.1257699076390115,0.2930834438505841,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-23,138.69000244140625,140.0,138.11000061035156,139.44000244140625,137.33998107910156,617300,EFX,1.0974613900032142,0.8779148940756137,1.2392158265684063,1.004497558926818,0.0929638310763962,0.1215759594716749,0.2682000863544566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-24,139.44000244140625,139.83999633789062,138.82000732421875,139.5,137.3990936279297,236900,EFX,1.108602093577418,0.8584914555215025,1.2361606367954463,1.013647133004122,0.094954960573296,0.1152681025688431,0.2559921467646714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-26,140.02999877929688,140.50999450683594,139.3800048828125,140.2100067138672,138.09840393066406,373400,EFX,1.1013478163492356,0.8113833870859211,1.2094683593032232,1.009368571505801,0.0919792448434346,0.1075822099112108,0.237644775121291,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-27,140.66000366210938,140.88999938964844,139.80999755859375,140.2100067138672,138.09840393066406,378300,EFX,1.0892943385923544,0.7816367466825009,1.2123360724704728,1.013204306983852,0.0760900316085024,0.069579276467638,0.2314914281141251,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-30,140.22000122070312,140.50999450683594,138.47000122070312,138.9199981689453,136.8278045654297,389200,EFX,1.0790382938965983,0.7694812519522654,1.170699331682641,0.9989207364455844,0.080117557451014,0.0685204984539576,0.1944617984135047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-31,138.58999633789062,140.17999267578125,138.39999389648438,140.1199951171875,138.0097198486328,613500,EFX,1.086711581102768,0.8146237453155776,1.170143195860958,1.003635286357499,0.083076294745269,0.0621935040996044,0.1888995964796824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-02,140.6699981689453,142.5800018310547,139.49000549316406,142.38999938964844,140.2455596923828,832900,EFX,1.0909474381450035,0.818465144612748,1.1552299373755115,1.01505070885822,0.0758967292867833,0.064567076744646,0.1939234024654436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-03,140.19000244140625,143.0500030517578,140.19000244140625,142.8699951171875,140.7183380126953,710600,EFX,1.0911316783337277,0.8609081298795059,1.149941602345752,1.029111122076935,0.0620205562567928,0.0692365408912671,0.1678225088800439,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-06,142.11000061035156,143.52999877929688,141.7100067138672,143.47999572753906,141.3191375732422,729200,EFX,1.087050454403076,0.8680091574887889,1.1555616692819763,1.0266874067249352,0.0603630476781407,0.0568454594135102,0.1555803094782987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-07,143.5800018310547,143.80999755859375,142.36000061035156,143.2100067138672,141.05320739746094,578100,EFX,1.0865860606964708,0.8500431574298012,1.1596354330341538,1.0199620823962716,0.0666239783001991,0.0544412297284903,0.1594526795904478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-08,143.55999755859375,147.24000549316406,143.50999450683594,146.27999877929688,144.0769805908203,1165600,EFX,1.0576973932744058,0.8895703546270696,1.1462241595707965,1.0232695215769656,0.0344278716974402,0.0752137063556445,0.1369534794454208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-09,147.0800018310547,148.25999450683594,146.5500030517578,147.97999572753906,145.75135803222656,703100,EFX,1.0360183631403015,0.841884404678788,1.1398492937732891,1.0249701162824836,0.0110482468578179,0.0557610895315022,0.1321175809370858,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-10,148.30999755859375,148.30999755859375,146.47999572753906,146.72000122070312,144.51034545898438,591200,EFX,1.053162672388215,0.8336707800853798,1.1395666391781751,1.03459025933606,0.0185724130521551,0.0458924986807598,0.1231065282754846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-13,146.80999755859375,148.85000610351562,146.80999755859375,148.58999633789062,146.3521728515625,571300,EFX,1.091997923959707,0.8634609922955466,1.1365905646512644,1.0265771375432875,0.0654207864164193,0.0529162630248102,0.1201926173636123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-14,148.25,148.7100067138672,147.11000061035156,147.17999267578125,144.96340942382812,662900,EFX,1.1072157343719509,0.8570191094575531,1.20642058237605,1.02603594253187,0.0811797918400809,0.0590928500244615,0.1988945327612521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-15,147.24000549316406,150.1699981689453,146.72999572753906,149.77000427246094,147.514404296875,681100,EFX,1.065834262907985,0.8705148712635651,1.1219306451799762,1.0219015962939193,0.0439326666140658,0.099743451739113,0.1291653506152872,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-16,150.80999755859375,151.17999267578125,149.39999389648438,151.02000427246094,148.74559020996094,560900,EFX,1.0719109832788465,0.8795746821128145,1.100663189713866,1.0174106968397891,0.0545002864390573,0.1020920427618056,0.1102737267814604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-17,151.4199981689453,153.6199951171875,150.4600067138672,153.02999877929688,150.72532653808594,836700,EFX,1.0548910273250431,0.8603563396600605,1.0666313353955053,1.016705703823629,0.0381853235014144,0.0809610566056565,0.0886209469050365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-21,152.52999877929688,154.47999572753906,151.75999450683594,154.33999633789062,152.01556396484375,910000,EFX,1.0336271286340808,0.85370357135544,1.0787455588421049,1.0096671574983878,0.023959971135693,0.0616008518266223,0.0911462944797449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-22,154.67999267578125,155.42999267578125,153.72000122070312,154.75,152.41940307617188,678100,EFX,1.0061389786602366,0.8946551782478213,1.0615967150928054,0.9795819064254594,0.0265570722347772,0.0774725455716482,0.0718848896609029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-23,154.08999633789062,155.0399932861328,152.6300048828125,154.9499969482422,152.61639404296875,474000,EFX,0.9821877273325342,0.9102588636442712,1.054582503988255,0.9454235464635514,0.0367641808689828,0.0904414664382384,0.0693097620497853,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
