Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Deferred Long Term Asset Charges,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Short Term Investments,Net Receivables,Long Term Debt,Accounts Payable,Short Long Term Debt,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Change To Account Receivables,Change To Netincome,Capital Expenditures,Other Cashflows From Financing Activities
2020-04-21,159.72999572753906,162.14999389648438,147.28500366210938,152.24000549316406,152.24000549316406,756300,MDB,1.372306822324217,1.344193326364779,1.6027981194324945,1.1321504200906551,0.2401564022335618,0.0733798827665821,0.2322997245401084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-22,156.36000061035156,158.58999633789062,153.17999267578125,158.3300018310547,158.3300018310547,747300,MDB,1.3912713713876266,1.3073959300580216,1.5160739626736466,1.1137589563145864,0.2775124150730401,0.0510859313353144,0.2098828618295656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-23,156.67999267578125,161.33999633789062,155.50999450683594,158.08999633789062,158.08999633789062,713900,MDB,1.36922013870644,1.2745904527021927,1.4908596868941584,1.1400400982322514,0.2291800404741886,0.0374197142931227,0.1809324167995964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-24,159.1199951171875,162.69000244140625,156.5,159.94000244140625,159.94000244140625,566000,MDB,1.3248092794501112,1.3523821417409254,1.4284731632688497,1.150698834444404,0.1741104450057071,0.1099190913247747,0.1519941513759706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-27,164.35000610351562,164.35000610351562,159.0500030517578,160.375,160.375,646900,MDB,1.3443492196633864,1.425284500895119,1.3978487462246687,1.0982745432715075,0.2460746763918788,0.2314834225604904,0.1425411503021079,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-28,162.1300048828125,163.1580047607422,153.9499969482422,154.75,154.75,709500,MDB,1.4999030734109955,1.4803231136094002,1.4666882146733642,1.0867168009353638,0.4131862724756316,0.3011644470082639,0.1965663853958277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-29,157.02999877929688,162.3699951171875,154.61199951171875,159.07000732421875,159.07000732421875,677900,MDB,1.4985854900788618,1.380649934022791,1.5381277859015587,1.062179364256442,0.4364061258224199,0.2312297070487128,0.3065670721000881,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-30,158.72999572753906,165.63999938964844,158.6999969482422,162.1300048828125,162.1300048828125,948000,MDB,1.4489606556093388,1.3239992425662697,1.5614012599300242,1.1015967726975993,0.3473638829117396,0.1388188835251507,0.2632201745281042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-01,154.89999389648438,159.74000549316406,154.41000366210938,155.9199981689453,155.9199981689453,575800,MDB,1.500513144313679,1.3964854287468271,1.6187788408193753,1.1717589994825794,0.3287541448310995,0.1542650499562659,0.2758455861584228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-04,154.67999267578125,160.50999450683594,153.61000061035156,159.9499969482422,159.9499969482422,574100,MDB,1.3756798842411668,1.336355136469098,1.4997812064183649,1.1726715956239289,0.2030082886172379,0.100018864902462,0.1258892886115754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-05,162.5800018310547,170.83999633789062,161.24000549316406,167.82000732421875,167.82000732421875,915300,MDB,1.179716285824329,1.1896674126033848,1.3708734806221932,1.199456117160557,-0.0197398313362278,-0.0432194187132244,0.0013780549345874,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-06,169.0500030517578,172.97999572753906,167.8800048828125,170.61000061035156,170.61000061035156,654600,MDB,1.1950061787318365,1.1242014088599714,1.4365511720361608,1.241846991780565,-0.0468408130487285,-0.13021372077025,0.0507333294689766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-07,173.5,179.35000610351562,172.0449981689453,175.42999267578125,175.42999267578125,693000,MDB,1.1497463681766864,1.0926295427146957,1.430884197415321,1.1857653446877672,-0.0360189765110807,-0.1297191935508712,0.0952324583572796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-08,178.5,179.13999938964844,171.24000549316406,176.49000549316406,176.49000549316406,737400,MDB,1.1795568371935068,1.104878428980234,1.3987194341149995,1.1243771196277146,0.0551797175657922,-0.0872243365693024,0.0759267251511095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-11,178.17999267578125,189.2530059814453,176.19000244140625,187.44000244140625,187.44000244140625,1254100,MDB,1.050149347919598,1.064180530423635,1.296094746463468,1.0573369744033387,-0.0071876264837407,-0.1362847488325349,-0.0645692000716855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-12,188.5,198.44000244140625,185.25,193.0,193.0,1705900,MDB,1.0034714931033435,1.031761683330635,1.286735732320677,1.114546628139541,-0.1110751350361975,-0.2043244681781431,-0.1144285299150282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-13,194.47000122070312,198.0,185.6600036621093,194.1100006103516,194.1100006103516,1391700,MDB,1.039307634118907,1.056050717884714,1.2742259314829985,1.1712625506774148,-0.1319549165585078,-0.2254833096142077,-0.1657920003446547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-14,190.0599975585937,197.38999938964844,188.5,194.32000732421875,194.32000732421875,926600,MDB,1.0485281613850883,1.079405064297042,1.3128344534523717,1.1765211541107627,-0.1279929927256744,-0.176390625392979,-0.1147031783041259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-15,190.0,199.25,189.009994506836,196.27999877929688,196.27999877929688,917400,MDB,1.0606276440314486,1.0836050731820173,1.3464438578709248,1.1588394452292876,-0.098211801197839,-0.1602098867358479,-0.07231899793777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-18,200.0,202.8000030517578,192.57000732421875,194.1699981689453,194.1699981689453,834900,MDB,1.0766853763715485,1.1319977603363425,1.3665860256775473,1.0963411429637036,-0.019655766592155,-0.0413821556305307,0.0022739888677516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-19,195.4499969482422,203.0,194.8789978027344,200.22000122070312,200.22000122070312,669400,MDB,1.0285685804906073,1.082109691045723,1.3215463214978518,1.1004426756785022,-0.0718740951878948,-0.1012079265770529,-0.0818822859443528,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-20,206.1199951171875,210.1499938964844,203.6000061035156,206.6199951171875,206.6199951171875,1119000,MDB,1.0481076501611986,1.021149987800058,1.2844835938843138,1.0815042987078811,-0.0333966485466827,-0.1563202531211402,-0.0828406473281901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-21,208.72999572753903,212.6000061035156,203.009994506836,208.9199981689453,208.9199981689453,1079000,MDB,1.0376698984595212,1.0354681396087186,1.2924564013987665,1.0852165557818936,-0.0475466573223724,-0.1438917301650013,-0.0823301272892307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-22,211.13999938964844,220.8600006103516,209.0200042724609,220.27999877929688,220.27999877929688,1206700,MDB,0.9889231775243884,1.0388596223262658,1.304294530373843,1.0467790286512275,-0.0578558511268393,-0.1379543799088551,-0.0509723574822047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-26,223.2899932861328,225.83999633789065,214.0249938964844,216.4600067138672,216.4600067138672,1264200,MDB,1.0349717815330028,1.04966275370309,1.271828417509386,1.0266648888101892,0.0083068927228135,-0.0979027362174722,-0.0542004778610176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-27,212.6999969482422,213.97999572753903,196.009994506836,211.88999938964844,211.88999938964844,1260400,MDB,1.0595591823754755,1.0661664274521954,1.2643824835236548,0.98170303926403,0.0778561431114455,-0.0644193557304904,-0.0303042307426113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-28,214.5399932861328,223.47000122070312,212.42999267578125,215.6000061035156,215.6000061035156,944300,MDB,1.022356177778193,1.084415567871106,1.2616419390778004,1.0119748096323815,0.0103813681458113,-0.0493953034093426,-0.0583649286535605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-29,217.7700042724609,232.8600006103516,215.5,232.1100006103516,232.1100006103516,1512200,MDB,0.9751410785520302,1.0801775044651891,1.19611392939883,1.026394901998446,-0.0512538234464157,-0.0637960235699925,-0.1450068089303102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-01,229.0200042724609,238.6600036621093,229.0200042724609,238.3800048828125,238.3800048828125,990300,MDB,0.9597281403352812,1.0048242045176974,1.1765248163030793,1.0098711599508363,-0.0501430196155553,-0.1377111035570513,-0.1412076554709627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-02,240.3099975585937,243.9199981689453,229.1199951171875,234.9199981689453,234.9199981689453,1326500,MDB,0.9585390534263524,0.9447471657214797,1.2045803388046168,1.004165475686864,-0.0456264222605117,-0.1525086839475371,-0.1064793476611709,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-03,239.63999938964844,239.63999938964844,227.6499938964844,233.9600067138672,233.9600067138672,1068800,MDB,0.9489656261806791,0.9168660811725032,1.1968285250909438,0.9904777700587754,-0.0415121438780962,-0.1481077988565612,-0.071371389131406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-04,228.5500030517578,235.8699951171875,217.75,220.0399932861328,220.0399932861328,1887800,MDB,1.0247682801914295,0.957644099482814,1.450009122403937,0.9737129878925916,0.0510552922988379,-0.0830539013011636,0.1797360291711112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-05,201.13999938964844,208.8999938964844,190.9199981689453,197.97999572753903,197.97999572753903,3224900,MDB,1.1821901611406158,1.0888979012189537,1.7173452234432287,0.9555197936840854,0.2266703674565304,0.0596402687110879,0.4865085359897201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-08,198.0800018310547,205.5800018310547,192.6600036621093,203.8800048828125,203.8800048828125,1663500,MDB,1.16048656286579,1.0282518852701945,1.6682361534800036,0.9235807988149242,0.2369057640508659,0.0329474086833303,0.4704576222971224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-09,200.4499969482422,207.0399932861328,199.6499938964844,201.6999969482422,201.6999969482422,861200,MDB,1.1320773415603198,1.028160674370401,1.6618245290673883,0.9543505613494414,0.1777267802108784,0.0118541425901856,0.420114028387814,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-10,204.6100006103516,210.97999572753903,202.0,208.17999267578125,208.17999267578125,971800,MDB,0.9962052391491668,1.01369010569596,1.6187434051801604,0.9608958633020044,0.0353093758471623,-0.0430223707280543,0.3501151928380226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-11,201.9100036621093,204.6100006103516,194.0,196.83999633789065,196.83999633789065,1561600,MDB,1.066602320942169,1.0851453468676922,1.8941780788467937,1.045260445726958,0.021341875215211,-0.0500285254195083,0.5168214052994788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-12,200.3300018310547,201.4320068359375,190.1000061035156,193.6699981689453,193.6699981689453,1147600,MDB,1.0686219273536035,1.0620643588893697,1.945938961534095,1.0498126718293574,0.018809255524246,-0.0552153578949639,0.602086643910287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-15,189.4900054931641,202.3999938964844,188.3699951171875,201.7400054931641,201.7400054931641,1163300,MDB,1.0158123678782454,1.0342519491185127,1.899920680620332,1.031614340553077,-0.0158019726748319,-0.0601219653558831,0.5849193000823742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-16,203.44000244140625,205.75,197.009994506836,203.75,203.75,1175300,MDB,1.0256196378930216,1.0520245698332054,1.943558282208589,1.0166643907242152,0.0089552471688063,-0.0114413511031419,0.6469280253541316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-17,205.47000122070312,211.0,204.75,208.17999267578125,208.17999267578125,1247800,MDB,1.06638489677412,1.0689787737321894,1.8071861584058504,1.0230961122793614,0.0432887844947587,0.019212471763836,0.4929478045183519,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-18,209.0200042724609,212.3600006103516,207.57000732421875,209.0599975585937,209.0599975585937,1091600,MDB,1.04462834564245,1.0662489537226454,1.8103894355985088,1.0320780068346933,0.0125503388077568,0.0084239156329184,0.495729911571761,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-19,209.97000122070312,210.6849975585937,204.27999877929688,205.94000244140625,205.94000244140625,1129000,MDB,1.0526852030499203,1.0634650476375922,1.7630376918907176,1.0472002394231807,0.0054849636267395,0.0223532489172284,0.4406798224585992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-22,207.9600067138672,216.7760009765625,207.02999877929688,216.5599975585937,216.5599975585937,1312600,MDB,0.9537310473521324,1.009235315951917,1.6801809634907965,1.0416111253467466,-0.0878800779946141,-0.0280765641011455,0.3720907392795822,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-23,219.6000061035156,223.8300018310547,215.1300048828125,216.7899932861328,216.7899932861328,1349700,MDB,0.9439550058915862,1.0756031177509928,1.684164383314814,1.0305967789015436,-0.0866417730099573,0.0244759332950106,0.3697002769104938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-24,216.63999938964844,221.259994506836,213.13999938964844,217.83999633789065,217.83999633789065,1174100,MDB,0.950238723282584,1.0601817886097311,1.6481822189714717,1.0730616563589168,-0.1228229330763328,-0.0486899095466879,0.283486582104089,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-25,217.17999267578125,224.6600036621093,213.1300048828125,224.02999877929688,224.02999877929688,921000,MDB,0.8994331165376995,1.0359773137638326,1.5641209015374578,1.0527413251046664,-0.1533082085669669,-0.0545023177062813,0.2369692901574942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-26,223.38999938964844,225.6300048828125,216.509994506836,224.509994506836,224.509994506836,1300400,MDB,0.9634315101511964,1.0311790128335996,1.583715675284859,1.09603731200819,-0.1326058018569936,-0.0896500258435406,0.2081789927608881,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-29,224.42999267578125,227.2270050048828,215.7949981689453,220.4199981689453,220.4199981689453,1013600,MDB,1.0370202510203044,1.0696851498863482,1.5211867824078802,1.0675591621777658,-0.0305389111574614,-0.0386301561467699,0.1399026473966571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-30,221.22999572753903,226.6100006103516,218.22999572753903,226.33999633789065,226.33999633789065,789400,MDB,1.01210570618316,1.0352567425794916,1.5537245697518938,1.0503414786147147,-0.0382357724315547,-0.0632576271709219,0.1706234035665639,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-01,223.0200042724609,229.9100036621093,219.0,228.77999877929688,228.77999877929688,952400,MDB,0.9599615188784664,1.043316739728063,1.5729521254990386,1.0614698745417157,-0.1015083556632493,-0.07762547115352,0.1846963892140953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-02,222.8699951171875,232.3800048828125,222.8500061035156,225.17999267578125,225.17999267578125,1480400,MDB,0.9532818662587896,1.094280183306052,1.605204739372719,1.0609433180919134,-0.1076614518331238,-0.0123593479074823,0.2212227063225644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-06,227.8000030517578,230.4499969482422,220.0,222.0200042724609,222.0200042724609,962300,MDB,0.9807224633054036,1.1400324103216273,1.670119721905448,1.060100399776527,-0.0793779364711234,0.0254612651471559,0.2881224884289113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-07,223.0800018310547,231.4499969482422,220.47999572753903,225.4900054931641,225.4900054931641,726200,MDB,0.9479355838078596,1.1213800809367458,1.6666370499954897,1.0770138498901505,-0.1290782660822909,-0.0261347746349713,0.2645894741084464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-08,227.6199951171875,234.58999633789065,226.1199951171875,234.0500030517578,234.0500030517578,716800,MDB,0.8530228211632785,1.1069002518531392,1.5571885780940642,1.077606770930481,-0.2245839497672025,-0.0352387985248301,0.1581408691630412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-09,236.5599975585937,238.3300018310547,231.3099975585937,236.6000061035156,236.6000061035156,973900,MDB,0.8106508795601756,1.112426058399499,1.526880813382435,1.1044879116126745,-0.2938370320524989,-0.054954567261052,0.1180682662690686,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-10,237.33999633789065,237.92999267578125,225.5599975585937,228.33999633789065,228.33999633789065,567400,MDB,0.8394499244544918,1.1743452666946883,1.6116318030216863,1.085711270031918,-0.2462613455774261,0.0322289994998368,0.21468605998632,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-13,231.0,231.13999938964844,206.1000061035156,207.38999938964844,207.38999938964844,1366200,MDB,0.940257488663328,1.2787019780214282,1.7783403184531874,1.102834219482497,-0.1625767308191689,0.1271497051662142,0.3561823628967762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-14,207.6199951171875,212.7100067138672,200.3500061035156,209.9499969482422,209.9499969482422,945200,MDB,0.9500833728036556,1.285401281447587,1.805858633767472,1.0836330203006346,-0.1335496474969789,0.1458614604265213,0.4122784899811043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-15,211.6000061035156,212.97000122070312,203.1999969482422,206.9600067138672,206.9600067138672,680400,MDB,0.962166594621926,1.291553822582373,1.8560107395447327,1.0561175899815567,-0.0939509953596307,0.184133319421996,0.4986707251481093,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-16,203.0500030517578,206.76499938964844,199.8000030517578,204.92999267578125,204.92999267578125,529600,MDB,1.0002928454571205,1.2942956117409807,1.800517367753434,1.0603047606893516,-0.0600119152322311,0.196933658815422,0.4408299078827329,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-17,205.6499938964844,210.8600006103516,202.0599975585937,208.97000122070312,208.97000122070312,434300,MDB,1.003732587331868,1.2283102415484477,1.703354596964832,1.0508986066031938,-0.0471660192713256,0.1301563777806718,0.338561449906871,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-20,210.0399932861328,223.0200042724609,210.0399932861328,222.0,222.0,812300,MDB,0.9580630740603884,1.1209008844049129,1.5475675565702418,1.0499296408975316,-0.0918665668371432,0.0262805993671351,0.1599765533456789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-21,224.0,224.27999877929688,216.8800048828125,218.38999938964844,218.38999938964844,553800,MDB,1.0064563563626998,1.1252804647045045,1.6987957371530868,1.035121986103813,-0.0286656297411131,0.0273059773231973,0.3512421530956511,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-22,219.69000244140625,222.38400268554688,214.2700042724609,216.7899932861328,216.7899932861328,386400,MDB,0.9994003891874664,1.1439642404189492,1.7049217989675771,1.0249122036135947,-0.0255118144261282,0.0481682322245688,0.3590073198919119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-23,216.67999267578125,221.22000122070312,203.634994506836,206.5399932861328,206.5399932861328,622900,MDB,1.0215455231513753,1.1624867527273035,1.814999551190343,1.042919681119605,-0.02137415796823,0.08957813788611,0.4677825186256579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-24,203.47999572753903,210.7400054931641,198.02999877929688,204.63999938964844,204.63999938964844,443700,MDB,1.0571247189028168,1.1923866068931344,1.92850857639539,1.0525520783774,0.0045726405254167,0.1212633650666712,0.581711218487649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-27,209.90499877929688,212.1450042724609,205.63999938964844,207.0,207.0,481000,MDB,1.105507228685462,1.1596134941359073,1.91222215735394,1.045546571033957,0.0599606576515046,0.1265422381578305,0.5658573812694987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-28,207.19000244140625,207.19000244140625,201.07000732421875,201.5,201.5,523500,MDB,1.1275930854286214,1.1696774314709988,1.9670470737050247,1.059971727560168,0.0676213578684534,0.1173380207538774,0.5996224368082512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-29,203.9499969482422,220.8800048828125,202.3699951171875,216.3000030517578,216.3000030517578,1520300,MDB,1.044429035944359,1.0562644382674058,1.9078132123898544,1.0491737417135036,-0.0047447057691445,0.0322028712992852,0.5527051097464346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-30,210.5399932861328,229.8300018310547,210.5200042724609,228.5800018310547,228.5800018310547,1142500,MDB,1.0228366487833056,0.9807506819493093,1.797095089197294,1.0469317050835845,-0.0240950563002788,-0.0688850538475662,0.41513517999841,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-31,232.4199981689453,232.4199981689453,221.8699951171875,229.0800018310547,229.0800018310547,563300,MDB,1.094464812365454,0.9907892413415132,1.7699493112196794,1.0584584032817186,0.0360064090837353,-0.0858694049371467,0.3827557754984592,30525000.0,836293000.0,1307012000.0,48151000.0,176165000.0,1355163000.0,59000.0,27453000.0,-786951000.0,23345000.0,55830000.0,-1250000.0,61350000.0,469492000.0,252661000.0,744000.0,69000.0,102635000.0,1104823000.0,,-38204000.0,505404000.0,87193000.0,935292000.0,3631000.0,,-229723000.0,-22000.0,-233514000.0,-1149000.0,11855000.0,5395000.0,13014000.0,-64525000.0,-231143000.0,546000.0,-10030000.0,5334000.0,-6045000.0,37639000.0,-3791000.0,-10000.0
2020-08-03,225.57000732421875,226.0749969482422,210.4900054931641,219.6199951171875,219.6199951171875,1338600,MDB,1.0906566073434505,1.1140606666455453,1.900282331375161,1.0645312650354448,0.0261253423080056,0.0418557987439038,0.5242955104302476,30525000.0,836293000.0,1307012000.0,48151000.0,176165000.0,1355163000.0,59000.0,27453000.0,-786951000.0,23345000.0,55830000.0,-1250000.0,61350000.0,469492000.0,252661000.0,744000.0,69000.0,102635000.0,1104823000.0,,-38204000.0,505404000.0,87193000.0,935292000.0,3631000.0,,-229723000.0,-22000.0,-233514000.0,-1149000.0,11855000.0,5395000.0,13014000.0,-64525000.0,-231143000.0,546000.0,-10030000.0,5334000.0,-6045000.0,37639000.0,-3791000.0,-10000.0
2020-08-04,219.9900054931641,219.9900054931641,211.6150054931641,214.6600036621093,214.6600036621093,502100,MDB,1.0339140904458204,1.1793067622180848,1.9480107916159548,1.02982774469698,0.0040863457488404,0.0860634647024922,0.5754635434948481,30525000.0,836293000.0,1307012000.0,48151000.0,176165000.0,1355163000.0,59000.0,27453000.0,-786951000.0,23345000.0,55830000.0,-1250000.0,61350000.0,469492000.0,252661000.0,744000.0,69000.0,102635000.0,1104823000.0,,-38204000.0,505404000.0,87193000.0,935292000.0,3631000.0,,-229723000.0,-22000.0,-233514000.0,-1149000.0,11855000.0,5395000.0,13014000.0,-64525000.0,-231143000.0,546000.0,-10030000.0,5334000.0,-6045000.0,37639000.0,-3791000.0,-10000.0
2020-08-05,215.0,218.32000732421875,212.22999572753903,217.7400054931641,217.7400054931641,485400,MDB,0.9851657439843798,1.159180616923464,1.9419950189942967,1.0154342721529666,-0.0302685281685867,0.0809876917206884,0.5772662000948756,30525000.0,836293000.0,1307012000.0,48151000.0,176165000.0,1355163000.0,59000.0,27453000.0,-786951000.0,23345000.0,55830000.0,-1250000.0,61350000.0,469492000.0,252661000.0,744000.0,69000.0,102635000.0,1104823000.0,,-38204000.0,505404000.0,87193000.0,935292000.0,3631000.0,,-229723000.0,-22000.0,-233514000.0,-1149000.0,11855000.0,5395000.0,13014000.0,-64525000.0,-231143000.0,546000.0,-10030000.0,5334000.0,-6045000.0,37639000.0,-3791000.0,-10000.0
2020-08-06,217.6100006103516,218.2899932861328,211.0,213.75,213.75,346900,MDB,0.9858245671144006,1.122292394805373,1.9097543459886697,0.9945470827091798,-0.0087225155947792,0.0077331820475812,0.5463154860988013,30525000.0,836293000.0,1307012000.0,48151000.0,176165000.0,1355163000.0,59000.0,27453000.0,-786951000.0,23345000.0,55830000.0,-1250000.0,61350000.0,469492000.0,252661000.0,744000.0,69000.0,102635000.0,1104823000.0,,-38204000.0,505404000.0,87193000.0,935292000.0,3631000.0,,-229723000.0,-22000.0,-233514000.0,-1149000.0,11855000.0,5395000.0,13014000.0,-64525000.0,-231143000.0,546000.0,-10030000.0,5334000.0,-6045000.0,37639000.0,-3791000.0,-10000.0
2020-08-07,211.0,211.75,195.1300048828125,199.6499938964844,199.6499938964844,1378900,MDB,1.0797896740374044,1.1523165769685746,2.057600803163373,1.000982312548244,0.0788073614891604,0.0405927767944283,0.7101969239755468,30525000.0,836293000.0,1307012000.0,48151000.0,176165000.0,1355163000.0,59000.0,27453000.0,-786951000.0,23345000.0,55830000.0,-1250000.0,61350000.0,469492000.0,252661000.0,744000.0,69000.0,102635000.0,1104823000.0,,-38204000.0,505404000.0,87193000.0,935292000.0,3631000.0,,-229723000.0,-22000.0,-233514000.0,-1149000.0,11855000.0,5395000.0,13014000.0,-64525000.0,-231143000.0,546000.0,-10030000.0,5334000.0,-6045000.0,37639000.0,-3791000.0,-10000.0
