Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Capital Surplus,Total Liab,Total Stockholder Equity,Minority Interest,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Other Assets,Cash,Total Current Liabilities,Deferred Long Term Asset Charges,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Net Receivables,Long Term Debt,Inventory,Accounts Payable,Short Long Term Debt,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Net Income,Change In Cash,Repurchase Of Stock,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Dividends Paid,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures
2018-10-19,127.56999969482422,129.38999938964844,126.45999908447266,127.0999984741211,119.65467834472656,1298600,FANG,0.8564220029639024,0.7900224683738414,0.781660303029105,0.968237340120051,-0.1118153371561486,-0.2092035209483784,-0.3314294595900579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-22,127.16999816894533,127.36000061035156,124.08999633789062,124.55999755859376,117.2634735107422,2078900,FANG,0.8779045459981086,0.8050071444567382,0.8084629118700258,0.9826563959246816,-0.1047518499265728,-0.1989839379930511,-0.3225414103744123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-23,121.19000244140624,122.12000274658205,117.12000274658205,119.11000061035156,112.13272857666016,2636200,FANG,0.8815122557562834,0.8594912413783578,0.8473903757934789,0.9881077347865406,-0.1065954790302571,-0.1619187597349936,-0.2865885756445758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-24,120.87999725341795,121.0999984741211,112.62000274658205,112.9000015258789,106.28651428222656,1479700,FANG,0.9692813662813776,0.9143929310828238,0.8720721983038628,1.035209336841041,-0.0659279705596637,-0.1487349099802728,-0.2796754677026212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-25,114.4800033569336,115.45999908447266,111.9499969482422,114.23999786376952,107.5479965209961,1766900,FANG,0.9625567453439432,0.9016520447477466,0.9286990536891664,1.0143747476211535,-0.0518180022772103,-0.1484673689651044,-0.2028498163203074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-26,112.25,115.30999755859376,109.9000015258789,113.76000213623048,107.09613037109376,1867800,FANG,0.9662660294312924,0.9200647075820256,0.9536751501570384,1.053081568236106,-0.0868155388048135,-0.1542880617975177,-0.1949685601427748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-29,113.79000091552734,114.16000366210938,106.37999725341795,108.16999816894533,101.83356475830078,1768000,FANG,1.0365617486202876,0.9429009669130516,0.999716127232239,1.055315029975959,-0.0187532813556714,-0.1415120816774467,-0.1596095825435268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-30,106.38999938964844,110.25,105.93000030517578,109.87999725341795,103.44341278076172,2093100,FANG,1.0056704503842044,0.9261315473980044,0.9778638326338353,1.039498234163286,-0.0338277837790814,-0.1331259839949646,-0.1246333275371457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-31,111.0199966430664,115.70999908447266,110.8000030517578,112.36000061035156,105.77813720703124,2455900,FANG,0.999422051285898,0.8728125510294167,0.9733187916926564,1.0407634740694096,-0.0413414227835116,-0.1687073888314514,-0.1293980803378127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-01,112.8000030517578,116.02999877929688,112.5,115.4499969482422,108.68712615966795,1499900,FANG,0.9111923839655918,0.8376587717999622,0.9468339491973764,0.9864869819371144,-0.0752945979715226,-0.1875170470849441,-0.1407645639655558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-02,116.0199966430664,116.72000122070312,112.97000122070312,114.31999969482422,107.62332153320312,1556400,FANG,0.8916507708130293,0.856972691268448,0.9699580417518172,0.988961756405294,-0.0973109855922647,-0.1745771825582441,-0.1307341108606379,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-05,115.5500030517578,118.41000366210938,114.75,115.98999786376952,109.19548797607422,1315400,FANG,0.8864083637269904,0.8517115597998418,0.9593629918970664,0.9641545570690644,-0.0777461933420738,-0.1906792311001853,-0.1301047443495272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-06,116.41999816894533,116.62999725341795,112.51000213623048,113.37000274658205,106.72897338867188,2266000,FANG,0.8886142004034545,0.892058076313265,0.9695101499873474,0.9564908430667262,-0.0678766426632716,-0.1486174840424835,-0.1061366746938073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-07,117.77999877929688,119.5500030517578,110.2699966430664,115.87000274658205,109.08253479003906,3843100,FANG,0.8643439425707664,0.8970894969850324,0.9844042377266332,0.938443196526784,-0.0740992539560174,-0.1252210321979124,-0.0851428387582332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-08,115.27999877929688,116.12000274658205,109.58000183105467,110.6500015258789,104.16831970214844,2403100,FANG,0.8910963082861234,0.9545198135283496,0.9862770488261294,0.9476590583772034,-0.05656275009108,-0.0813596353947617,-0.0816732309973813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-09,109.08000183105467,114.83999633789062,106.20999908447266,113.8499984741211,107.18085479736328,2440200,FANG,0.8469687919820672,0.9215356699822734,0.9158573045531349,0.9499672718524812,-0.1029984798704138,-0.1279783286838531,-0.1485119030728934,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-12,114.66999816894533,115.63999938964844,109.91000366210938,110.2300033569336,103.77291107177734,1889200,FANG,0.8419972969600984,0.9679392823982668,0.9483757315157796,0.9554368959668008,-0.1134395990067025,-0.1043970081790123,-0.1407221257857925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-13,109.7300033569336,110.44000244140624,106.68000030517578,107.8499984741211,101.5323257446289,2039200,FANG,0.8218703799092955,0.9492442353478666,0.9638110631576614,0.9321128663785744,-0.1102424864692789,-0.1196618902720126,-0.1166112351292275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-14,110.02999877929688,111.8000030517578,108.0199966430664,108.70999908447266,102.3419418334961,1676600,FANG,0.8097511562965203,0.9591607020132378,0.9357733315153542,0.9389238595591888,-0.1291727032626684,-0.1269527406613964,-0.1437401716717501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-15,108.94000244140624,112.69000244140624,107.5500030517578,112.23999786376952,105.66516876220705,1848800,FANG,0.8080989216768972,0.9402465532758908,0.897754435189962,0.9146569716831342,-0.1065580500062369,-0.1337516348974137,-0.1710153362940309,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-16,112.2300033569336,114.93000030517578,111.83000183105467,114.30999755859376,107.73388671875,1632800,FANG,0.7788469655183354,0.9241186253336898,0.8604221006938937,0.8964348880940413,-0.1175879225757058,-0.1431286959695393,-0.1936482393536636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-19,112.54000091552734,114.55999755859376,110.76000213623048,113.80999755859376,107.26265716552734,2185600,FANG,0.7799840544909924,0.9280025202126646,0.8651714675679457,0.8957911154576635,-0.1158070609666711,-0.1668143774500662,-0.2150321709773995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-20,111.0999984741211,111.88999938964844,108.08000183105467,108.7300033569336,102.4748992919922,1912500,FANG,0.7879150569664499,0.9477874175730496,0.9144492945362388,0.8879637982276005,-0.1000487412611506,-0.1610095210831075,-0.2100863723752479,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-21,109.69000244140624,111.37000274658205,109.16999816894533,109.2300033569336,102.94613647460938,1527500,FANG,0.8421678787693736,0.9604975218915144,0.882623937291805,0.9212998027107722,-0.0791319239413985,-0.1444687643390609,-0.2385647311693721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-23,105.27999877929688,106.72000122070312,103.51000213623048,104.87999725341795,98.84637451171876,1443000,FANG,0.8855835971494886,0.9991895641800334,0.9331943088572452,0.929240887735936,-0.0436572905864474,-0.0988204910279079,-0.1940081521744168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-26,106.55999755859376,109.58999633789062,105.77999877929688,109.30999755859376,103.02153778076172,2564000,FANG,0.8406366798365933,0.9399190075803292,0.8902361870363104,0.914613401743324,-0.0739767219067307,-0.1380053498565849,-0.227846270500497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-27,112.0999984741211,114.22000122070312,108.98999786376952,109.83999633789062,103.52104949951172,7557100,FANG,0.8439547426428347,0.9119581071481292,0.8912367578615243,0.926901793334764,-0.0829470506919294,-0.158806156856527,-0.2367609303573432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-28,109.33999633789062,112.04000091552734,108.2699966430664,109.8000030517578,103.4833526611328,3818000,FANG,0.8672130978334196,0.8914093942908206,0.9112929517383443,0.9053221834064322,-0.0381090855730126,-0.148275253993052,-0.1886298331827254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-29,110.37999725341795,114.11000061035156,109.70999908447266,112.0,105.55677795410156,4893000,FANG,0.8585714556239158,0.8536969071965254,0.8795115159237031,0.8896719965366943,-0.0311005409127784,-0.1856437694594778,-0.2219377819002622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-30,111.4499969482422,111.56999969482422,105.06999969482422,110.37999725341795,104.0299835205078,33049700,FANG,0.9053270680810812,0.8850927048954421,0.9102299614137244,0.914333965059734,-0.0090068969786528,-0.1626743084305452,-0.1907671501980934,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-03,113.83000183105467,115.97000122070312,111.26000213623048,112.16999816894533,105.71700286865234,6422700,FANG,0.914950551504961,0.8970314304315097,0.884795474540937,0.9162245864028972,-0.0012740348979363,-0.1410592255887079,-0.1978062690331896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-04,112.38999938964844,112.80999755859376,104.83999633789062,105.08000183105467,99.03488159179688,3880300,FANG,0.9987630096990148,0.9853778301632424,0.9695987119338708,0.9618269940790172,0.0369360156199977,-0.0968297029318289,-0.152916605056976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-06,102.0,102.33999633789062,96.9499969482422,101.81999969482422,95.96241760253906,5247300,FANG,1.0488117096012033,1.0246949710390836,1.029801034919263,0.9694525250380056,0.0793591845631978,-0.0566209107298349,-0.102959508007935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-07,105.0,107.54000091552734,102.05999755859376,102.6999969482422,96.7917938232422,3588900,FANG,1.0333983778595115,0.9981721006276338,1.0168750818771224,0.9991068404183748,0.0342915374411367,-0.1132462320550471,-0.1485907736104281,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-10,101.33999633789062,103.9000015258789,99.43000030517578,100.62999725341795,94.84088134765624,2668400,FANG,1.0344827891339898,1.04009586047251,1.0723789846403151,1.002962635548684,0.0315201535853058,-0.0791028964698576,-0.1043000031826666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-11,103.27999877929688,103.5999984741211,99.27999877929688,100.04000091552734,94.28482818603516,2166300,FANG,1.04468210771218,1.0326191702106982,1.1007607074905763,0.999317577953094,0.045364529759086,-0.0864726669933579,-0.0722246807471884,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-12,101.7699966430664,103.04000091552734,98.37999725341795,98.48999786376952,92.82400512695312,2795000,FANG,1.066199443263984,1.0692009322550171,1.0961887714492462,0.999901327963336,0.0662981153006482,-0.0339386707429274,-0.0608196413661932,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-13,98.13999938964844,98.83000183105467,94.54000091552734,96.31999969482422,90.77883911132812,4373200,FANG,1.096760751969733,1.1008770470117233,1.0956848238157142,1.01310217819441,0.083658573775323,-0.0276338393831971,-0.0606271214235054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-14,95.77999877929688,95.77999877929688,91.83999633789062,92.70999908447266,87.37651062011719,4368300,FANG,1.1395750350094749,1.0947154073297154,1.1600950665062142,1.0368354288357888,0.102739606173686,-0.0205210530213202,-0.0092203647569442,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-17,92.1500015258789,92.7300033569336,88.1500015258789,88.54000091552734,83.4464111328125,3815000,FANG,1.2072508788123928,1.1418633785015353,1.2176777702521822,1.07745251528605,0.1297983635263426,-0.001201058931481,0.0062301104177537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-18,88.87000274658203,89.95999908447266,86.51000213623047,87.93000030517578,82.87150573730469,3899500,FANG,1.1538723422119448,1.1683445444513942,1.2430074974217773,1.0611103771593748,0.0927619650525699,0.0162691651633819,0.0199306885654988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-19,89.25,95.04000091552734,88.9800033569336,90.5999984741211,85.38790893554688,4552800,FANG,1.1184324753010284,1.1310399139954346,1.210582432180804,1.0767260051985343,0.041706470102494,-0.0334731071230836,-0.0399495022866103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-20,88.37000274658203,91.4800033569336,88.37000274658203,89.02999877929688,83.90821075439453,3320800,FANG,1.140739189619365,1.153122149201988,1.1735731996049834,1.103472266160576,0.037266923458789,-0.0412477825788923,-0.1002642667170612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-21,89.63999938964844,91.68000030517578,87.77999877929688,88.7699966430664,83.66316223144531,5570500,FANG,1.1514027396570714,1.1451083167105878,1.1886483897625164,1.141954602863601,0.0094481367934704,-0.0832503460884364,-0.1257507525218129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-24,88.2300033569336,89.33999633789062,85.61000061035156,85.66999816894531,80.74151611328125,1673500,FANG,1.170771727963993,1.2117874105448083,1.2575343817112656,1.166284980250879,0.004486747713114,-0.0621231726300057,-0.0889629201928461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-26,86.91999816894531,92.0500030517578,85.19000244140625,91.98999786376952,86.69792938232422,3065300,FANG,1.088814169294412,1.1154733360372715,1.1662311413274813,1.1113287815869517,-0.0225146122925394,-0.0979211317433259,-0.1076540671783246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-27,90.0,93.04000091552734,88.47000122070312,92.87999725341795,87.53672790527344,1932400,FANG,1.100990411565179,1.0775125431272137,1.1551641008665623,1.1155736616231424,-0.0145832500579634,-0.1324685456231609,-0.1119247700097603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-28,93.41999816894533,93.5500030517578,90.06999969482422,91.88999938964844,86.60368347167969,1803100,FANG,1.122211359068612,1.0878139437200154,1.1971899650771831,1.125268657046021,-0.003057297977409,-0.1236032019677912,-0.0716783207581317,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-31,92.44000244140624,93.29000091552734,91.06999969482422,92.6999969482422,87.36708068847656,1508700,FANG,1.1099245872418146,1.10649766342531,1.182834065908924,1.1192605847178094,-0.0093359974759947,-0.101288326411969,-0.0746160279161818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-02,90.63999938964844,96.23999786376952,89.86000061035156,95.22000122070312,89.74211883544922,2385200,FANG,1.097983546095239,1.097191804690071,1.167435751668476,1.1282955545492954,-0.0303120084540564,-0.1119675654391874,-0.1007292929759333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-03,95.6999969482422,97.88999938964844,94.33000183105467,96.16000366210938,90.62803649902344,2275500,FANG,1.05948413299056,1.070744615743108,1.1099205492003483,1.156797624498726,-0.0973134915081659,-0.1530049446857713,-0.1834697059478847,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-04,97.87000274658205,100.08999633789062,97.08999633789062,99.93000030517578,94.18115997314452,2600800,FANG,1.0172120196236176,1.0406688380497473,1.0449617575031112,1.1153694690580065,-0.0981574494343886,-0.1505110241668581,-0.2025494947413573,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-07,100.66000366210938,103.62000274658205,99.7300033569336,102.62999725341795,96.725830078125,2267000,FANG,0.9544967017004512,0.974757233921184,0.9947973852126132,1.0926917705380343,-0.1381950688375831,-0.2015411132179302,-0.2265311022458537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-08,104.19000244140624,105.5500030517578,102.66999816894533,104.9499969482422,98.9123764038086,3275400,FANG,0.92043814858612,1.0138818323034424,0.9899134900976448,1.081303723883271,-0.1608655752971509,-0.155047014881962,-0.2202984024136268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-09,107.0,108.94000244140624,105.70999908447266,106.79000091552734,100.6465072631836,2257300,FANG,0.916378024489046,0.9934124922803236,0.9825314534883764,1.0765719272798775,-0.1601939027908314,-0.1638453766408063,-0.2116753634295778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-10,105.19000244140624,106.7300033569336,104.18000030517578,106.12999725341795,100.02448272705078,1835500,FANG,0.9298029527530378,1.008175107275448,0.9780566723738366,1.0832896482048868,-0.153486695451849,-0.1412985261034112,-0.2089688687106639,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-11,105.25,105.36000061035156,102.6999969482422,104.0999984741211,98.11125946044922,1531200,FANG,0.9704130108162444,1.041011182351231,1.0062826802525326,1.0859071025850418,-0.1154940917687973,-0.0978677459967771,-0.1879209748704089,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-14,102.52999877929688,105.45999908447266,102.1500015258789,104.51000213623048,98.49767303466795,1833700,FANG,0.9934934831425516,1.027730599637328,1.0024309296919582,1.0927621499400229,-0.0992686667974712,-0.1204708887351282,-0.2119816995016614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-15,105.18000030517578,106.79000091552734,103.31999969482422,105.01000213623048,98.96890258789062,1245300,FANG,1.004666339604559,1.0602114453441909,0.9685257197550547,1.0960145102552552,-0.0913481706506962,-0.0774318895136219,-0.2285545761847012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-16,104.73999786376952,106.9000015258789,103.9000015258789,105.63999938964844,99.56266784667967,1610100,FANG,0.9920483547815544,1.0596698298635436,0.968351581524364,1.0938351035858227,-0.1017867488042683,-0.0867639025219328,-0.2324941727702882,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-17,104.5500030517578,106.48999786376952,104.12000274658205,105.6500015258789,99.57209014892578,1259700,FANG,1.0087754201499903,1.0522725533063733,0.9468042304131458,1.0858226358732557,-0.0770472157232653,-0.0846075465490525,-0.2371563750436532,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-18,106.87999725341795,107.05999755859376,105.4000015258789,106.88999938964844,100.74075317382812,1645700,FANG,0.9567029417404584,1.026671327777362,0.9649096672506182,1.066978972170165,-0.1102760304297065,-0.0872214953208856,-0.2035683436509842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-22,105.58000183105467,105.91999816894533,101.20999908447266,101.45999908447266,95.62313842773438,2429700,FANG,1.0265545597899264,1.057934341807997,1.0224815606410842,1.0921354993188457,-0.065580939528919,-0.0818546794257295,-0.1532225420478437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-23,102.69000244140624,103.19000244140624,100.01000213623048,101.33000183105467,95.5006103515625,1464900,FANG,1.0403212122335403,1.0562287576644969,0.9641059653015756,1.093735096733343,-0.0534138844998026,-0.0855020757997298,-0.1991659060851287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-24,101.4000015258789,102.9800033569336,100.98999786376952,101.55999755859376,95.7173843383789,2267500,FANG,1.040133848041933,1.048809133906946,0.962811344515075,1.0815305230501042,-0.0413966750081711,-0.0854685764630769,-0.1807514802582768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-25,102.11000061035156,103.22000122070312,101.43000030517578,102.20999908447266,96.32999420166016,2364300,FANG,1.0333231824548468,0.9929660352133842,0.8974166740257236,1.071659144914872,-0.0383359624600252,-0.1171880722579019,-0.1995145302506983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-28,100.79000091552734,101.27999877929688,99.23999786376952,100.3000030517578,94.5298843383789,1631900,FANG,1.02744672593007,0.9894152816160422,0.9106060335808376,1.0717564169540592,-0.0443096910239892,-0.1261031256779314,-0.2042913826088569,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-29,101.19000244140624,101.81999969482422,99.68000030517578,100.16000366210938,94.39793395996094,1505100,FANG,1.0474753506163377,1.0042928406748737,0.9287025558869422,1.0799450686516954,-0.0324697180353577,-0.1243520480442803,-0.1898423833460176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-30,102.23999786376952,102.54000091552734,100.08000183105467,102.26000213623048,96.3770980834961,1287600,FANG,1.024789787544492,0.985920897151351,0.9337596940677416,1.0606854292749508,-0.0358956417304587,-0.1262052369472374,-0.1960790992817137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-31,102.5999984741211,104.61000061035156,101.83000183105467,103.12000274658205,97.18763732910156,2240300,FANG,0.9963397013387209,0.9537171260402848,0.937838509133437,1.0491297846528118,-0.0527900833140909,-0.1303122150048072,-0.1713193944207448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-01,103.4000015258789,104.41999816894533,102.31999969482422,102.88999938964844,96.97087097167967,1274800,FANG,0.9735589605989412,1.0299971691951153,0.9444191366186722,1.033701269744067,-0.0601423091451258,-0.0478723784908925,-0.1443364086953785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-04,102.2699966430664,104.75,100.3499984741211,104.5500030517578,98.53536987304688,2025300,FANG,0.9361717810943796,1.0365305204058342,0.9587804411970118,1.0188657427648729,-0.0826939616704932,-0.0322445071328878,-0.1358158995332383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-05,103.93000030517578,104.16000366210938,101.66000366210938,101.87999725341795,96.01896667480467,2340800,FANG,0.93849681988603,1.0602557026802015,0.9481702525418744,1.0118359015222649,-0.0733390816362347,-0.007980334260027,-0.1089625149209342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-06,101.0999984741211,102.5500030517578,99.83999633789062,101.6500015258789,95.80220794677734,1347000,FANG,0.9611070713061978,1.0558584634992454,0.9472309718883998,1.0285592028780797,-0.0674521315718819,0.0149145394854308,-0.1122562804444124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-07,100.88999938964844,101.25,97.66999816894533,97.95999908447266,92.3244857788086,1892700,FANG,1.0271541022323902,1.1151521486998557,0.9977871533750292,1.0380111047151712,-0.0108570024827809,0.0559141851767219,-0.086181522675966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-08,97.81999969482422,98.45999908447266,95.08000183105467,96.5999984741211,91.042724609375,1908900,FANG,1.0718789134672884,1.1303337123335058,1.0399239027542766,1.0411920338578655,0.0306868796094226,0.0693710841419401,-0.0516976751887856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-11,96.13999938964844,98.12000274658205,94.86000061035156,97.86000061035156,92.2302474975586,1374200,FANG,1.0661600656409076,1.131842416490698,1.0195509844936677,1.036831024960284,0.0293290406806236,0.0649571865803901,-0.0611010903688029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-12,99.33999633789062,100.77999877929688,98.23999786376952,98.68000030517578,93.00305938720705,1580200,FANG,1.0388353759613231,1.1263942362394654,1.0194299520340158,1.0266865901713609,0.0121487857899624,0.082308668362977,-0.057013270357404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-13,99.33999633789062,102.0,99.01000213623048,101.0199966430664,95.20844268798828,1569200,FANG,1.0360804704739366,1.0868240260703423,0.9871613965073454,1.0273780778147723,0.0087023926591642,0.0544917004046834,-0.0853508133362561,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-14,100.5999984741211,104.68000030517578,100.5,103.83000183105467,97.85679626464844,1827600,FANG,0.9949265126319498,1.0973311370103551,0.9156314618276872,1.0248943927666594,-0.0299678801347096,0.0522972161579167,-0.1297543117152612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-15,105.0,106.94000244140624,104.08999633789062,105.5,99.43072509765624,2132400,FANG,0.9981573876677104,1.0332703783071724,0.8906592123250463,1.0068242604495434,-0.0086668727818329,0.0045973729684438,-0.152932558368247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-19,104.51000213623048,105.9000015258789,103.1999969482422,104.8000030517578,98.77098083496094,2466600,FANG,1.0117986020511178,0.9938381490656266,0.8857724057651295,1.018602516828689,-0.0068039147775711,-0.0181186199539705,-0.1491686109905128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-20,104.0,107.93000030517578,103.48999786376952,106.4499969482422,100.44587707519533,3395400,FANG,0.9522781342527769,0.979788452397536,0.9111721251420932,0.9918611625488268,-0.0395830282960498,-0.0336470799857775,-0.1290011055205282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-21,105.05999755859376,106.44000244140624,101.06999969482422,102.13999938964844,96.37897491455078,2724800,FANG,0.9886430212027072,1.0153457111113835,0.9687842195401812,0.9945712384616436,-0.0059282172589365,0.0075013643644865,-0.0880439092964786,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-22,103.19000244140624,104.63999938964844,102.63999938964844,104.02999877929688,98.16236877441406,1874300,FANG,0.9863501953702756,0.9756168382954028,0.9463592515601564,0.9944907779035737,-0.0081405825332979,-0.0158411772212342,-0.1020745430665264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
