Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Minority Interest,Deferred Long Term Liab,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Short Long Term Debt,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Net Receivables,Long Term Debt,Accounts Payable,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Repurchase Of Stock,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Dividends Paid,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures
2003-05-29,35.399375915527344,35.46434783935547,33.64518737792969,34.34129333496094,16.714757919311523,1424026,SPG,1.054864767993325,1.180996712785651,1.3248953852905745,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-05-30,34.52692031860352,34.926021575927734,34.45267105102539,34.91674041748047,16.994834899902344,1266292,SPG,1.0486449893088676,1.1723185863193908,1.3022415464185495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-06-02,35.14877700805664,35.44578170776367,35.06524658203125,35.195186614990234,17.13037109375,799230,SPG,1.05748900375538,1.1662533981914318,1.2735141040532452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-06-03,35.30656051635742,35.677818298339844,34.99099349975586,35.64069366455078,17.347198486328125,486455,SPG,1.0520835349108866,1.1543177692005917,1.2575961019152653,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-06-04,35.68709945678711,35.91913604736328,35.59428787231445,35.87273025512695,17.46014976501465,867323,SPG,1.054850441007775,1.1499990113770295,1.2468009307694097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-06-05,35.80775833129883,36.03051376342773,35.40865707397461,35.71494674682617,17.383338928222656,729198,SPG,1.0589919151851528,1.1537625703926628,1.254446077607376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-06-06,35.74279022216797,36.243988037109375,35.74279022216797,36.15117263793945,17.595666885375977,722949,SPG,1.0367140127197283,1.1203086503193374,1.2398375882921524,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-06-09,36.05835723876953,36.123329162597656,35.80775833129883,35.84488677978516,17.446592330932617,537633,SPG,1.0287415413884209,1.1388114776814662,1.237926174798205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-06-10,35.82632064819336,36.67093276977539,35.82632064819336,36.6152458190918,17.821548461914062,823364,SPG,1.0215461367024186,1.118193754371965,1.2241231025563528,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-06-11,36.5688362121582,37.07931518554688,36.33679962158203,37.05147171020508,18.033864974975582,2746021,SPG,1.017284828595933,1.1068080925746853,1.206106459280171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-06-12,37.10715866088867,37.16284942626953,36.503868103027344,36.6430892944336,17.835092544555664,2625242,SPG,1.0397670768844127,1.1111787588662911,1.214083720781009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-06-13,36.800872802734375,36.85655975341797,36.0676383972168,36.0676383972168,17.55501365661621,604864,SPG,1.0422027311733535,1.1135064407055153,1.2345111297047129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-06-16,36.29967498779297,36.42961502075195,36.104766845703125,36.42961502075195,17.73119354248047,845883,SPG,1.024458566742812,1.0993417562260577,1.2172707882703695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-06-17,36.43889617919922,36.71733856201172,36.05835723876953,36.114044189453125,17.577598571777344,649146,SPG,1.047031356407809,1.1204179942888912,1.2226263503551105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-06-18,36.039794921875,36.2903938293457,35.7335090637207,36.2903938293457,17.663421630859375,700646,SPG,1.037340725127204,1.1090075069756995,1.217473911315751,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-06-19,36.243988037109375,36.45745849609375,35.909854888916016,36.05835723876953,17.550491333007812,800092,SPG,1.047619021743383,1.1265871304629065,1.2237214927285869,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-06-20,36.17901611328125,36.3182373046875,36.0119514465332,36.08620071411133,17.56404685974121,1176112,SPG,1.0401231715635102,1.1126737896312142,1.2235696796664082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-06-23,36.03051376342773,36.049076080322266,35.557159423828125,35.7335090637207,17.39238166809082,709589,SPG,1.0662336185410572,1.1260267867375064,1.2372470518281449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-06-24,35.80775833129883,35.909854888916016,35.59428787231445,35.83560562133789,17.44207191467285,1038633,SPG,1.0810673409830365,1.129123755053354,1.2331906163033348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-06-25,35.82632064819336,36.37392807006836,35.74279022216797,36.049076080322266,17.545976638793945,668108,SPG,1.0558701922841742,1.1341891012697378,1.2221841268944016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-06-26,36.049076080322266,36.6430892944336,36.049076080322266,36.63380813598633,17.830581665039062,712390,SPG,1.0532048402072665,1.1199403959625005,1.2208985319350132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-06-27,36.680213928222656,36.884403228759766,36.47602081298828,36.5688362121582,17.798948287963867,511882,SPG,1.071066222663963,1.1340308783698707,1.2436703628195065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-06-30,36.800872802734375,36.8472785949707,36.123329162597656,36.22542572021485,17.63180923461914,1199600,SPG,1.0850623735280684,1.1616731280531485,1.2465085471389137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-07-01,36.33679962158203,36.6152458190918,35.817039489746094,36.6152458190918,17.821548461914062,876050,SPG,1.0740172121652156,1.1644754754686188,1.2465210500765012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-07-02,36.65237045288086,37.28350830078125,36.65237045288086,37.218536376953125,18.11517906188965,880899,SPG,1.0586038261782933,1.1597647440592969,1.2350276718120876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-07-03,37.1721305847168,37.51554489135742,37.06075286865234,37.496978759765625,18.250701904296875,391104,SPG,1.0465347995699277,1.135084104046726,1.220769987408848,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-07-07,37.357757568359375,37.86823654174805,37.357757568359375,37.84039306640625,18.4178466796875,642573,SPG,1.0394900466599062,1.1265252288257477,1.2323734996255278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-07-08,37.84039306640625,37.90536117553711,37.4505729675293,37.82183074951172,18.408815383911133,667246,SPG,1.0466260188420042,1.136785176139595,1.2506275435757743,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-07-09,37.78470230102539,37.793983459472656,37.30207061767578,37.47841644287109,18.241674423217773,534508,SPG,1.0557205221180377,1.1384090429303304,1.2496182777490876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-07-10,37.47841644287109,37.54338836669922,36.865840911865234,36.875125885009766,17.948034286499023,592473,SPG,1.0694687818911472,1.1600982748134712,1.266959860207383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-07-11,37.07931518554688,37.58051300048828,37.07931518554688,37.4041633605957,18.20553398132324,615315,SPG,1.05459037314314,1.1363902330270597,1.242665566468024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-07-14,37.63619995117188,37.89608001708984,37.47841644287109,37.691890716552734,18.345577239990234,905033,SPG,1.044541973137641,1.1229702633482652,1.2359627404488456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-07-15,37.86823654174805,38.19308853149414,37.59907531738281,38.10027313232422,18.544342041015625,547114,SPG,1.0476774879414676,1.119088295118495,1.227220440344205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-07-16,37.96105194091797,38.23949432373047,37.54338836669922,37.58979415893555,18.295883178710938,1010405,SPG,1.0506349251358795,1.1280237757070457,1.2608845500438268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-07-17,37.496978759765625,37.71045303344727,37.10715866088867,37.32063293457031,18.164873123168945,749777,SPG,1.0705729173502736,1.132123114885351,1.2909314467967816,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-07-18,37.4041633605957,37.82183074951172,37.26494216918945,37.81254959106445,18.404296875,504448,SPG,1.0549027520760377,1.1074359695028122,1.2862435994375463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-07-21,37.81254959106445,37.9517707824707,37.37631988525391,37.64548110961914,18.322986602783203,308789,SPG,1.0760894525614997,1.1075988791781253,1.2939782993262283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-07-22,37.64548110961914,37.970333099365234,37.62691879272461,37.775421142578125,18.386228561401367,588918,SPG,1.067901742371297,1.0990545432062626,1.3099756745011946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-07-23,37.81254959106445,37.81254959106445,37.357757568359375,37.53410339355469,18.26877212524414,361690,SPG,1.0569599517566013,1.1078761148612175,1.322463395133355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-07-24,37.58979415893555,38.128116607666016,37.56195068359375,38.10027313232422,18.544342041015625,650439,SPG,1.0321108315327132,1.109698293950081,1.330344859222494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-07-25,38.19308853149414,38.77781677246094,38.13739776611328,38.74069213867188,18.85605430603028,637833,SPG,1.0223388562597036,1.084549539384117,1.2977672574042307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-07-28,38.51793670654297,38.70356750488281,38.05386352539063,38.06314849853516,18.526273727416992,557349,SPG,1.0506779347444375,1.1191894083692926,1.3028288694148515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-07-29,38.23949432373047,38.79637908935547,38.18380737304688,38.58290863037109,18.77925491333008,873572,SPG,1.035548071663089,1.11192071127629,1.2941759165234743,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-07-30,38.79637908935547,39.42751693725586,38.79637908935547,39.16763687133789,19.063852310180664,739972,SPG,1.026578524812883,1.0835441981744982,1.3104042852044568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-07-31,39.39967346191406,39.63171005249024,38.99129104614258,39.30685806274414,19.13161277770996,880899,SPG,1.0318039773789376,1.092160640448234,1.302851958655996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-08-01,39.316139221191406,39.39967346191406,39.07482147216797,39.32542037963867,19.140649795532227,678451,SPG,1.0408926048704696,1.0976297164793611,1.328911703219453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-08-04,39.26045227050781,39.455360412597656,38.98200988769531,39.39967346191406,19.17679786682129,722841,SPG,1.0417982000494324,1.106313652103382,1.34334964663898,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-08-05,39.27901458740234,39.38111114501953,39.02841567993164,39.24188995361328,19.099994659423828,498307,SPG,1.0483866522307297,1.1328327889898615,1.3239161213745136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-08-06,39.16763687133789,39.418235778808594,38.98200988769531,39.33470153808594,19.14516830444336,562413,SPG,1.048784458249009,1.1339893412576851,1.3104894186667666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-08-07,39.42751693725586,39.76165008544922,39.21404266357422,39.58530044555664,19.26714515686035,461028,SPG,1.0409557638429732,1.1225297190040364,1.3112114765154952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-08-08,39.69667816162109,39.70595932006836,39.42751693725586,39.56673812866211,19.25811004638672,478698,SPG,1.0235987733138314,1.114490973176045,1.299877307613227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-08-11,39.65955352783203,39.715240478515625,39.42751693725586,39.436798095703125,19.194862365722656,438510,SPG,1.0350884113853085,1.1329141872778388,1.3107661087901032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-08-12,39.53889465332031,39.59458160400391,39.16763687133789,39.44607925415039,19.19938087463379,451224,SPG,1.0379472293129202,1.1408670073181963,1.307522100376465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-08-13,39.00985336303711,39.0655403137207,38.70356750488281,38.81494140625,19.1627254486084,841250,SPG,1.0416069336395806,1.1512842862101087,1.3095333861462377,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-08-14,38.84278869628906,39.35326766967773,38.805660247802734,39.35326766967773,19.4284896850586,986809,SPG,1.0200471739790324,1.1312356888645765,1.285093328924721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-08-15,39.35326766967773,39.35326766967773,38.93560028076172,38.93560028076172,19.22229385375977,277759,SPG,1.0169244587576642,1.13685032116434,1.3132935464096211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-08-18,38.88919448852539,39.492488861083984,38.88919448852539,39.3903923034668,19.446821212768555,378821,SPG,1.002356181285606,1.118235811346607,1.3048935657900091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-08-19,39.53889465332031,39.60386276245117,39.10266876220703,39.32542037963867,19.41474342346192,533754,SPG,1.0143970129631663,1.1157794095383622,1.3181772677780943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-08-20,39.33470153808594,39.9472770690918,39.13051223754883,39.93799591064453,19.717172622680664,448530,SPG,0.9934927061990078,1.0814807133307287,1.304151583602072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-08-21,39.91943359375,40.002967834472656,39.650272369384766,39.77093124389648,19.634685516357425,430968,SPG,1.0070014950122543,1.09193373375182,1.323504234896636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-08-22,39.85446166992188,39.85446166992188,39.10266876220703,39.1119499206543,19.30936050415039,443251,SPG,1.012102631596104,1.124993949820154,1.3475050441213683,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-08-25,39.21404266357422,39.21404266357422,38.63859558105469,38.76853561401367,19.139816284179688,398753,SPG,1.023222341983518,1.1502377332588194,1.3631228041363357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-08-26,38.76853561401367,39.12123107910156,38.52721786499024,39.04697799682617,19.27727699279785,401662,SPG,1.0216306869255438,1.1425173731268263,1.3714314407710817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-08-27,38.95416259765625,39.55745697021485,38.91703796386719,39.42751693725586,19.465147018432617,440234,SPG,1.0223634815605906,1.1410284789056089,1.356023408522379,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-08-28,39.44607925415039,39.492488861083984,39.139793395996094,39.3903923034668,19.446821212768555,366107,SPG,1.0268613297619054,1.1323176798926218,1.3626144657545534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-08-29,39.39967346191406,39.75236511230469,39.35326766967773,39.6409912109375,19.570541381835938,366107,SPG,1.0313744810245016,1.1367811823869949,1.327122098122917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-09-02,39.84518051147461,39.993682861328125,39.54817581176758,39.98440170288086,19.740074157714844,662937,SPG,1.0376049665857738,1.1218451084131342,1.3028763559613217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-09-03,40.06793594360352,40.40206527709961,39.90087127685547,40.35565948486328,19.92336082458496,761090,SPG,1.041629286418685,1.1108256421209397,1.3047987095784734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-09-04,40.35565948486328,40.59697723388672,40.26284790039063,40.46703720092773,19.97835350036621,894690,SPG,1.0516054792961629,1.0919703265415115,1.3007372920539395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-09-05,40.46703720092773,40.64338684082031,40.207157135009766,40.559852600097656,20.024179458618164,537740,SPG,1.034553333986764,1.0894713184448312,1.3076114092031033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-09-08,40.559852600097656,40.80117034912109,40.29997253417969,40.67123031616211,20.07915496826172,421918,SPG,1.0333188313008324,1.0841756544437964,1.321106441752175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-09-09,40.606258392333984,40.67123031616211,40.25356674194336,40.62482070922852,20.056245803833008,414160,SPG,1.0434090528907114,1.0872653610009615,1.3347929278707522,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-09-10,40.51344680786133,40.58769607543945,39.81733703613281,39.92871475219727,19.71257781982422,423965,SPG,1.0534637991738418,1.1066928635592916,1.356395526376798,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-09-11,40.04937362670898,40.46703720092773,39.715240478515625,40.24428176879883,19.868379592895508,1304648,SPG,1.0479708984171938,1.087033454666728,1.350959843244819,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-09-12,39.910152435302734,40.37422180175781,39.6409912109375,40.36494064331055,19.92794418334961,947376,SPG,1.0381698590215795,1.0947325521808902,1.3587059204351617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-09-15,40.26284790039063,40.559852600097656,39.96583938598633,40.42991256713867,19.96002769470215,532461,SPG,1.0321397354541697,1.0897159745864302,1.3435803808251336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-09-16,40.346378326416016,40.420631408691406,39.82661819458008,40.14218521118164,19.817975997924805,537740,SPG,1.0471682941258729,1.0926088274218897,1.3688522988737506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-09-17,39.53889465332031,39.86374282836914,39.39967346191406,39.59458160400391,19.54762077331543,792550,SPG,1.0557904443960693,1.1086699497872048,1.3719266361017908,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-09-18,39.72452163696289,39.80805587768555,39.455360412597656,39.48320770263672,19.49264144897461,634600,SPG,1.055006977660332,1.10727240312344,1.3835060477948695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-09-19,39.63171005249024,39.90087127685547,39.56673812866211,39.8915901184082,19.69425773620605,803432,SPG,1.034899645662379,1.091223415356774,1.3891360610173125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-09-22,39.8915901184082,39.8915901184082,39.53889465332031,39.67811584472656,19.5888671875,570817,SPG,1.0360231263086397,1.0978049324804326,1.4011652928548282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-09-23,39.72452163696289,40.09577941894531,39.63171005249024,40.04937362670898,19.772157669067383,924426,SPG,1.0220163307948205,1.0862200176437025,1.397440650260628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-09-24,40.002967834472656,40.17931365966797,39.576019287109375,39.58530044555664,19.54305458068848,611867,SPG,1.0356383236733189,1.0996661295238648,1.389069731194691,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-09-25,39.69667816162109,39.93799591064453,39.44607925415039,39.6688346862793,19.584287643432617,579544,SPG,1.0507721853361678,1.0987723084393777,1.3386615077591544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-09-26,39.67811584472656,39.90087127685547,39.50177001953125,39.8915901184082,19.69425773620605,452840,SPG,1.0383902397403393,1.0921660365254324,1.2722822211459188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-09-29,39.93799591064453,40.36494064331055,39.88230514526367,40.30925369262695,19.90045547485352,536986,SPG,1.041906269857776,1.0775840867507476,1.2744396213376628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-09-30,40.188594818115234,40.606258392333984,39.91943359375,40.4484748840332,19.969188690185547,973449,SPG,1.0456630364122586,1.090145990212048,1.2441820637758478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-10-01,40.4484748840332,40.88470077514648,40.4484748840332,40.88470077514648,20.18455696105957,833815,SPG,1.023382708146764,1.096681216129881,1.1550511451855376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-10-02,40.977516174316406,41.48799514770508,40.88470077514648,41.48799514770508,20.482398986816406,857411,SPG,1.0201341394413983,1.0730286489693883,1.124266995298117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-10-03,41.62721633911133,42.27691650390625,41.59937286376953,42.03559875488281,20.75275611877441,685993,SPG,1.012364135542182,1.0704571082313818,1.1098473119744174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-10-06,41.87781524658203,42.55535888671875,41.87781524658203,42.55535888671875,21.00934600830078,614560,SPG,1.009815025908429,1.0648949954189526,1.1233422981206993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-10-07,42.46254348754883,42.46254348754883,41.90565872192383,41.96134948730469,20.71608161926269,809143,SPG,1.044459112364544,1.0754885766232127,1.1546615551348736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-10-08,42.007755279541016,42.31404113769531,41.72003173828125,42.02631759643555,20.7481689453125,836617,SPG,1.046377482805688,1.0939599647582794,1.153328787161188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-10-09,42.14697647094727,42.60176467895508,42.03559875488281,42.3882942199707,20.926868438720703,691165,SPG,1.0335011711031994,1.1001441343761855,1.0997159420786522,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-10-10,42.3882942199707,42.48110961914063,41.99847412109375,42.06344223022461,20.76648712158203,422025,SPG,1.0335397451417296,1.0976882918397226,1.1100180755757456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-10-13,42.04487991333008,42.26763534545898,41.97063064575195,42.17481994628906,20.821483612060547,304587,SPG,1.0444083765662366,1.0921142524852852,1.1163347548572091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-10-14,41.99847412109375,42.08200454711914,41.72003173828125,41.90565872192383,20.68859100341797,531491,SPG,1.058744899407935,1.093520104584033,1.1223706943443124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-10-15,41.72003173828125,41.84997177124024,41.57152938842773,41.72931289672852,20.601537704467773,1185162,SPG,1.070878543457315,1.1006192957983412,1.1341800156446464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-10-16,41.69218444824219,42.03559875488281,41.534400939941406,42.03559875488281,20.75275611877441,703879,SPG,1.0590497371379288,1.0966252133074632,1.140173803936447,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-10-17,42.23051071166992,42.360450744628906,41.655059814453125,41.80356216430664,20.63819122314453,596137,SPG,1.0588559193431344,1.1177818918342428,1.1367174056010727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-10-20,41.8870964050293,42.02631759643555,41.55296325683594,41.655059814453125,20.56487274169922,413191,SPG,1.0574406255808335,1.1402747897497996,1.1090250563999942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-10-21,41.655059814453125,41.76643753051758,41.255958557128906,41.2838020324707,20.381580352783203,604325,SPG,1.062850406024134,1.1614609195103267,1.110932827042347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-10-22,41.255958557128906,41.3302116394043,40.84757614135742,41.10745620727539,20.29451942443848,677913,SPG,1.0507143069948204,1.1682733917954151,1.1339815621418936,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-10-23,41.06105041503906,41.06105041503906,40.606258392333984,40.93111038208008,20.20746803283692,589995,SPG,1.0609827729074983,1.1919114320565145,1.1277101123758826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-10-24,41.023921966552734,41.098175048828125,40.69907379150391,40.99607849121094,20.23953628540039,912144,SPG,1.0732910791901422,1.1936924872678734,1.0976128758783288,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-10-27,41.116737365722656,42.30475997924805,41.098175048828125,41.68290328979492,20.5786247253418,1079683,SPG,1.0698158497731882,1.1988347341573355,1.0913947988001993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-10-28,41.8592529296875,41.97991180419922,40.93111038208008,41.42302322387695,20.45032501220703,780914,SPG,1.076981605803471,1.196595646650861,1.0513908034613395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-10-29,41.42302322387695,42.32332229614258,41.42302322387695,41.99847412109375,20.73440933227539,696660,SPG,1.0711801208411302,1.1640825580302172,1.0385713032028363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-10-30,42.09128952026367,42.4439811706543,42.01703643798828,42.29547882080078,20.88104248046875,1467662,SPG,1.0545440677842246,1.1639102531312573,1.0351014096137263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
