Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Other Current Liab,Total Assets,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Net Tangible Assets,Short Term Investments,Net Receivables,Long Term Debt,Accounts Payable,Long Term Investments,Common Stock,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Repurchase Of Stock,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures,Net Borrowings
2021-01-05,9.739999771118164,9.869999885559082,9.649999618530272,9.84000015258789,9.84000015258789,15215500,ZNGA,1.085365867841676,1.085365867841676,1.0447154038171007,1.0714255300260027,0.0139403378156732,-0.0643095065072205,-0.1280625423077515,838100000.0,5276500000.0,3265000000.0,2941500000.0,1123500000.0,6206500000.0,29500000.0,-2284300000.0,527700000.0,3160800000.0,-50700000.0,174600000.0,1364400000.0,1325400000.0,-50700000.0,171200000.0,1859800000.0,-1057400000.0,208400000.0,217500000.0,1289900000.0,57200000.0,2000000.0,,-103167000.0,91418000.0,-263568000.0,780204000.0,20624000.0,770000.0,-52969000.0,726969000.0,-14266000.0,4396000.0,205937000.0,55013000.0,-344000.0,33274000.0,-63000000.0,41208000.0,-2726000.0,856700000.0
2021-01-06,9.630000114440918,9.84000015258789,9.520000457763672,9.600000381469728,9.600000381469728,26313200,ZNGA,1.147916668736272,1.110416606648103,1.0749999254941969,1.0611421164765942,0.0867745522596779,-0.0116591086634743,-0.0603365216168205,838100000.0,5276500000.0,3265000000.0,2941500000.0,1123500000.0,6206500000.0,29500000.0,-2284300000.0,527700000.0,3160800000.0,-50700000.0,174600000.0,1364400000.0,1325400000.0,-50700000.0,171200000.0,1859800000.0,-1057400000.0,208400000.0,217500000.0,1289900000.0,57200000.0,2000000.0,,-103167000.0,91418000.0,-263568000.0,780204000.0,20624000.0,770000.0,-52969000.0,726969000.0,-14266000.0,4396000.0,205937000.0,55013000.0,-344000.0,33274000.0,-63000000.0,41208000.0,-2726000.0,856700000.0
2021-01-07,9.710000038146973,9.880000114440918,9.68000030517578,9.84000015258789,9.84000015258789,12410900,ZNGA,1.1514227386191962,1.0731707577097396,1.0538617606455831,1.048112954760671,0.1033097838585255,-0.0380940068508453,-0.0497976057738709,838100000.0,5276500000.0,3265000000.0,2941500000.0,1123500000.0,6206500000.0,29500000.0,-2284300000.0,527700000.0,3160800000.0,-50700000.0,174600000.0,1364400000.0,1325400000.0,-50700000.0,171200000.0,1859800000.0,-1057400000.0,208400000.0,217500000.0,1289900000.0,57200000.0,2000000.0,,-103167000.0,91418000.0,-263568000.0,780204000.0,20624000.0,770000.0,-52969000.0,726969000.0,-14266000.0,4396000.0,205937000.0,55013000.0,-344000.0,33274000.0,-63000000.0,41208000.0,-2726000.0,856700000.0
2021-01-08,9.899999618530272,10.170000076293944,9.880000114440918,9.920000076293944,9.920000076293944,18200600,ZNGA,1.1249999759658695,1.0816531713420103,1.0554435671879896,1.048457502162525,0.0765424738033442,-0.0369487090935558,-0.0738778855038668,838100000.0,5276500000.0,3265000000.0,2941500000.0,1123500000.0,6206500000.0,29500000.0,-2284300000.0,527700000.0,3160800000.0,-50700000.0,174600000.0,1364400000.0,1325400000.0,-50700000.0,171200000.0,1859800000.0,-1057400000.0,208400000.0,217500000.0,1289900000.0,57200000.0,2000000.0,,-103167000.0,91418000.0,-263568000.0,780204000.0,20624000.0,770000.0,-52969000.0,726969000.0,-14266000.0,4396000.0,205937000.0,55013000.0,-344000.0,33274000.0,-63000000.0,41208000.0,-2726000.0,856700000.0
2021-01-11,9.869999885559082,9.90999984741211,9.579999923706056,9.609999656677246,9.609999656677246,27054700,ZNGA,1.246618103041487,1.0988554419228695,1.0863683614316626,1.0505801982022729,0.1960379048392142,-0.0226819179222295,-0.0537006044271064,838100000.0,5276500000.0,3265000000.0,2941500000.0,1123500000.0,6206500000.0,29500000.0,-2284300000.0,527700000.0,3160800000.0,-50700000.0,174600000.0,1364400000.0,1325400000.0,-50700000.0,171200000.0,1859800000.0,-1057400000.0,208400000.0,217500000.0,1289900000.0,57200000.0,2000000.0,,-103167000.0,91418000.0,-263568000.0,780204000.0,20624000.0,770000.0,-52969000.0,726969000.0,-14266000.0,4396000.0,205937000.0,55013000.0,-344000.0,33274000.0,-63000000.0,41208000.0,-2726000.0,856700000.0
2021-01-12,9.649999618530272,9.75,9.350000381469728,9.56999969482422,9.56999969482422,41091900,ZNGA,1.2121212906352965,1.1065831233323151,1.0804598205139038,1.0463067685815588,0.1658145220537377,0.0020986548764496,-0.0427762353152449,838100000.0,5276500000.0,3265000000.0,2941500000.0,1123500000.0,6206500000.0,29500000.0,-2284300000.0,527700000.0,3160800000.0,-50700000.0,174600000.0,1364400000.0,1325400000.0,-50700000.0,171200000.0,1859800000.0,-1057400000.0,208400000.0,217500000.0,1289900000.0,57200000.0,2000000.0,,-103167000.0,91418000.0,-263568000.0,780204000.0,20624000.0,770000.0,-52969000.0,726969000.0,-14266000.0,4396000.0,205937000.0,55013000.0,-344000.0,33274000.0,-63000000.0,41208000.0,-2726000.0,856700000.0
2021-01-13,9.59000015258789,9.93000030517578,9.43000030517578,9.8100004196167,9.8100004196167,25316500,ZNGA,1.172273140478554,1.068297563094886,1.0652394864702202,1.0474268478686666,0.1248462926098874,-0.0258874741810775,-0.0685829464266649,838100000.0,5276500000.0,3265000000.0,2941500000.0,1123500000.0,6206500000.0,29500000.0,-2284300000.0,527700000.0,3160800000.0,-50700000.0,174600000.0,1364400000.0,1325400000.0,-50700000.0,171200000.0,1859800000.0,-1057400000.0,208400000.0,217500000.0,1289900000.0,57200000.0,2000000.0,,-103167000.0,91418000.0,-263568000.0,780204000.0,20624000.0,770000.0,-52969000.0,726969000.0,-14266000.0,4396000.0,205937000.0,55013000.0,-344000.0,33274000.0,-63000000.0,41208000.0,-2726000.0,856700000.0
2021-01-14,9.859999656677246,10.039999961853027,9.81999969482422,9.90999984741211,9.90999984741211,19469100,ZNGA,1.1644803369867434,1.068617589873461,1.0443996509417224,1.0370807891473377,0.1273995478394056,-0.0333812217525906,-0.0834597883641643,838100000.0,5276500000.0,3265000000.0,2941500000.0,1123500000.0,6206500000.0,29500000.0,-2284300000.0,527700000.0,3160800000.0,-50700000.0,174600000.0,1364400000.0,1325400000.0,-50700000.0,171200000.0,1859800000.0,-1057400000.0,208400000.0,217500000.0,1289900000.0,57200000.0,2000000.0,,-103167000.0,91418000.0,-263568000.0,780204000.0,20624000.0,770000.0,-52969000.0,726969000.0,-14266000.0,4396000.0,205937000.0,55013000.0,-344000.0,33274000.0,-63000000.0,41208000.0,-2726000.0,856700000.0
2021-01-15,9.970000267028809,10.010000228881836,9.65999984741211,9.670000076293944,9.670000076293944,21066800,ZNGA,1.2512926872806285,1.0992761148472396,1.0486039569100951,1.0379703062726533,0.2133223810079751,-0.0071890504780012,-0.0843290389627529,838100000.0,5276500000.0,3265000000.0,2941500000.0,1123500000.0,6206500000.0,29500000.0,-2284300000.0,527700000.0,3160800000.0,-50700000.0,174600000.0,1364400000.0,1325400000.0,-50700000.0,171200000.0,1859800000.0,-1057400000.0,208400000.0,217500000.0,1289900000.0,57200000.0,2000000.0,,-103167000.0,91418000.0,-263568000.0,780204000.0,20624000.0,770000.0,-52969000.0,726969000.0,-14266000.0,4396000.0,205937000.0,55013000.0,-344000.0,33274000.0,-63000000.0,41208000.0,-2726000.0,856700000.0
2021-01-19,9.770000457763672,9.949999809265137,9.710000038146973,9.9399995803833,9.9399995803833,24050800,ZNGA,1.2253521951060384,1.073440696853882,1.0311871662679433,1.0431767404393268,0.1821754546667116,-0.040646966590067,-0.0982155482314766,838100000.0,5276500000.0,3265000000.0,2941500000.0,1123500000.0,6206500000.0,29500000.0,-2284300000.0,527700000.0,3160800000.0,-50700000.0,174600000.0,1364400000.0,1325400000.0,-50700000.0,171200000.0,1859800000.0,-1057400000.0,208400000.0,217500000.0,1289900000.0,57200000.0,2000000.0,,-103167000.0,91418000.0,-263568000.0,780204000.0,20624000.0,770000.0,-52969000.0,726969000.0,-14266000.0,4396000.0,205937000.0,55013000.0,-344000.0,33274000.0,-63000000.0,41208000.0,-2726000.0,856700000.0
2021-01-20,9.949999809265137,10.329999923706056,9.90999984741211,10.220000267028809,10.220000267028809,44028700,ZNGA,1.143835545493763,1.0792563057513371,0.99902150404887,1.0311275448261352,0.1127080006676277,-0.0329170625041734,-0.1295256801426424,838100000.0,5276500000.0,3265000000.0,2941500000.0,1123500000.0,6206500000.0,29500000.0,-2284300000.0,527700000.0,3160800000.0,-50700000.0,174600000.0,1364400000.0,1325400000.0,-50700000.0,171200000.0,1859800000.0,-1057400000.0,208400000.0,217500000.0,1289900000.0,57200000.0,2000000.0,,-103167000.0,91418000.0,-263568000.0,780204000.0,20624000.0,770000.0,-52969000.0,726969000.0,-14266000.0,4396000.0,205937000.0,55013000.0,-344000.0,33274000.0,-63000000.0,41208000.0,-2726000.0,856700000.0
2021-01-21,10.300000190734863,11.09000015258789,10.1899995803833,10.350000381469728,10.350000381469728,56310500,ZNGA,1.1014491979092509,1.064734304502393,0.9758454115182844,1.0380301751047352,0.0634190228045157,-0.0561418796966621,-0.1553524728131032,838100000.0,5276500000.0,3265000000.0,2941500000.0,1123500000.0,6206500000.0,29500000.0,-2284300000.0,527700000.0,3160800000.0,-50700000.0,174600000.0,1364400000.0,1325400000.0,-50700000.0,171200000.0,1859800000.0,-1057400000.0,208400000.0,217500000.0,1289900000.0,57200000.0,2000000.0,,-103167000.0,91418000.0,-263568000.0,780204000.0,20624000.0,770000.0,-52969000.0,726969000.0,-14266000.0,4396000.0,205937000.0,55013000.0,-344000.0,33274000.0,-63000000.0,41208000.0,-2726000.0,856700000.0
2021-01-22,10.390000343322754,10.829999923706056,10.350000381469728,10.710000038146973,10.710000038146973,33810200,ZNGA,1.0541549880149583,1.0326797740637808,0.9393090927903736,1.0546006276654674,-0.000445639650509,-0.0880172568109065,-0.1900727469846763,838100000.0,5276500000.0,3265000000.0,2941500000.0,1123500000.0,6206500000.0,29500000.0,-2284300000.0,527700000.0,3160800000.0,-50700000.0,174600000.0,1364400000.0,1325400000.0,-50700000.0,171200000.0,1859800000.0,-1057400000.0,208400000.0,217500000.0,1289900000.0,57200000.0,2000000.0,,-103167000.0,91418000.0,-263568000.0,780204000.0,20624000.0,770000.0,-52969000.0,726969000.0,-14266000.0,4396000.0,205937000.0,55013000.0,-344000.0,33274000.0,-63000000.0,41208000.0,-2726000.0,856700000.0
2021-01-25,10.970000267028809,11.020000457763672,10.25,10.31999969482422,10.31999969482422,32702200,ZNGA,1.069767469798464,1.077519400619371,0.956395366029824,1.0270231116838735,0.0427443581145905,-0.0479855904748072,-0.1808701915103115,838100000.0,5276500000.0,3265000000.0,2941500000.0,1123500000.0,6206500000.0,29500000.0,-2284300000.0,527700000.0,3160800000.0,-50700000.0,174600000.0,1364400000.0,1325400000.0,-50700000.0,171200000.0,1859800000.0,-1057400000.0,208400000.0,217500000.0,1289900000.0,57200000.0,2000000.0,,-103167000.0,91418000.0,-263568000.0,780204000.0,20624000.0,770000.0,-52969000.0,726969000.0,-14266000.0,4396000.0,205937000.0,55013000.0,-344000.0,33274000.0,-63000000.0,41208000.0,-2726000.0,856700000.0
2021-01-26,10.3100004196167,10.489999771118164,10.199999809265137,10.369999885559082,10.369999885559082,19568300,ZNGA,1.075216947114666,1.0433943890290485,0.9546769264980112,1.0299643010441049,0.0452526460705611,-0.0784426445947752,-0.1806993480053419,838100000.0,5276500000.0,3265000000.0,2941500000.0,1123500000.0,6206500000.0,29500000.0,-2284300000.0,527700000.0,3160800000.0,-50700000.0,174600000.0,1364400000.0,1325400000.0,-50700000.0,171200000.0,1859800000.0,-1057400000.0,208400000.0,217500000.0,1289900000.0,57200000.0,2000000.0,,-103167000.0,91418000.0,-263568000.0,780204000.0,20624000.0,770000.0,-52969000.0,726969000.0,-14266000.0,4396000.0,205937000.0,55013000.0,-344000.0,33274000.0,-63000000.0,41208000.0,-2726000.0,856700000.0
2021-01-27,10.369999885559082,10.380000114440918,9.84000015258789,9.890000343322754,9.890000343322754,40111800,ZNGA,1.168857433601754,1.074823027849314,0.9878665438429332,1.0834518832758422,0.0854055503259119,-0.0801175864329877,-0.1873911675609895,838100000.0,5276500000.0,3265000000.0,2941500000.0,1123500000.0,6206500000.0,29500000.0,-2284300000.0,527700000.0,3160800000.0,-50700000.0,174600000.0,1364400000.0,1325400000.0,-50700000.0,171200000.0,1859800000.0,-1057400000.0,208400000.0,217500000.0,1289900000.0,57200000.0,2000000.0,,-103167000.0,91418000.0,-263568000.0,780204000.0,20624000.0,770000.0,-52969000.0,726969000.0,-14266000.0,4396000.0,205937000.0,55013000.0,-344000.0,33274000.0,-63000000.0,41208000.0,-2726000.0,856700000.0
2021-01-28,9.979999542236328,10.020000457763672,9.81999969482422,9.850000381469728,9.850000381469728,15739600,ZNGA,1.1563451677372667,1.0345176838320935,0.8111674580388156,1.0617555757592425,0.0945895919780244,-0.1017575449840475,-0.3531112367644556,838100000.0,5276500000.0,3265000000.0,2941500000.0,1123500000.0,6206500000.0,29500000.0,-2284300000.0,527700000.0,3160800000.0,-50700000.0,174600000.0,1364400000.0,1325400000.0,-50700000.0,171200000.0,1859800000.0,-1057400000.0,208400000.0,217500000.0,1289900000.0,57200000.0,2000000.0,,-103167000.0,91418000.0,-263568000.0,780204000.0,20624000.0,770000.0,-52969000.0,726969000.0,-14266000.0,4396000.0,205937000.0,55013000.0,-344000.0,33274000.0,-63000000.0,41208000.0,-2726000.0,856700000.0
2021-01-29,9.8100004196167,10.06999969482422,9.770000457763672,9.90999984741211,9.90999984741211,16726800,ZNGA,1.1190716774313498,1.0232089303180671,0.8183652655448916,1.0699322973380807,0.0491393800932691,-0.1332952901529231,-0.3641883816585474,838100000.0,5276500000.0,3265000000.0,2941500000.0,1123500000.0,6206500000.0,29500000.0,-2284300000.0,527700000.0,3160800000.0,-50700000.0,174600000.0,1364400000.0,1325400000.0,-50700000.0,171200000.0,1859800000.0,-1057400000.0,208400000.0,217500000.0,1289900000.0,57200000.0,2000000.0,,-103167000.0,91418000.0,-263568000.0,780204000.0,20624000.0,770000.0,-52969000.0,726969000.0,-14266000.0,4396000.0,205937000.0,55013000.0,-344000.0,33274000.0,-63000000.0,41208000.0,-2726000.0,856700000.0
2021-02-01,10.350000381469728,10.350000381469728,9.979999542236328,10.140000343322754,10.140000343322754,14032300,ZNGA,1.0335304918542203,1.0562129857519744,0.795857931123085,1.0315574884075709,0.0019730034466494,-0.0826291199083399,-0.3708176996377613,838100000.0,5276500000.0,3265000000.0,2941500000.0,1123500000.0,6206500000.0,29500000.0,-2284300000.0,527700000.0,3160800000.0,-50700000.0,174600000.0,1364400000.0,1325400000.0,-50700000.0,171200000.0,1859800000.0,-1057400000.0,208400000.0,217500000.0,1289900000.0,57200000.0,2000000.0,,-103167000.0,91418000.0,-263568000.0,780204000.0,20624000.0,770000.0,-52969000.0,726969000.0,-14266000.0,4396000.0,205937000.0,55013000.0,-344000.0,33274000.0,-63000000.0,41208000.0,-2726000.0,856700000.0
2021-02-02,10.239999771118164,10.390000343322754,10.079999923706056,10.329999923706056,10.329999923706056,16966500,ZNGA,0.998063939570468,1.0638915636289106,0.768635054778573,1.0393553331681484,-0.0412913935976804,-0.0729936123362828,-0.3905305010289859,838100000.0,5276500000.0,3265000000.0,2941500000.0,1123500000.0,6206500000.0,29500000.0,-2284300000.0,527700000.0,3160800000.0,-50700000.0,174600000.0,1364400000.0,1325400000.0,-50700000.0,171200000.0,1859800000.0,-1057400000.0,208400000.0,217500000.0,1289900000.0,57200000.0,2000000.0,,-103167000.0,91418000.0,-263568000.0,780204000.0,20624000.0,770000.0,-52969000.0,726969000.0,-14266000.0,4396000.0,205937000.0,55013000.0,-344000.0,33274000.0,-63000000.0,41208000.0,-2726000.0,856700000.0
2021-02-03,10.380000114440918,10.399999618530272,10.199999809265137,10.260000228881836,10.260000228881836,15321500,ZNGA,0.9600390021183468,1.0068225821893426,0.799220236485199,1.0396059646408131,-0.0795669625224663,-0.1155433662776683,-0.3553750688573691,838100000.0,5276500000.0,3265000000.0,2941500000.0,1123500000.0,6206500000.0,29500000.0,-2284300000.0,527700000.0,3160800000.0,-50700000.0,174600000.0,1364400000.0,1325400000.0,-50700000.0,171200000.0,1859800000.0,-1057400000.0,208400000.0,217500000.0,1289900000.0,57200000.0,2000000.0,,-103167000.0,91418000.0,-263568000.0,780204000.0,20624000.0,770000.0,-52969000.0,726969000.0,-14266000.0,4396000.0,205937000.0,55013000.0,-344000.0,33274000.0,-63000000.0,41208000.0,-2726000.0,856700000.0
2021-02-04,10.31999969482422,10.4399995803833,10.15999984741211,10.289999961853027,10.289999961853027,11404300,ZNGA,0.9990281604549166,1.0087463705463109,0.803692953199429,1.0350444874140108,-0.0360163269590941,-0.089810566525291,-0.3360659467881961,838100000.0,5276500000.0,3265000000.0,2941500000.0,1123500000.0,6206500000.0,29500000.0,-2284300000.0,527700000.0,3160800000.0,-50700000.0,174600000.0,1364400000.0,1325400000.0,-50700000.0,171200000.0,1859800000.0,-1057400000.0,208400000.0,217500000.0,1289900000.0,57200000.0,2000000.0,,-103167000.0,91418000.0,-263568000.0,780204000.0,20624000.0,770000.0,-52969000.0,726969000.0,-14266000.0,4396000.0,205937000.0,55013000.0,-344000.0,33274000.0,-63000000.0,41208000.0,-2726000.0,856700000.0
2021-02-05,10.359999656677246,10.770000457763672,10.300000190734863,10.68000030517578,10.68000030517578,23577600,ZNGA,0.9316478955944536,0.9307115446023108,0.7621722950118193,1.0366248108476028,-0.1049769152531492,-0.1305816499837783,-0.3650779189620434,838100000.0,5276500000.0,3265000000.0,2941500000.0,1123500000.0,6206500000.0,29500000.0,-2284300000.0,527700000.0,3160800000.0,-50700000.0,174600000.0,1364400000.0,1325400000.0,-50700000.0,171200000.0,1859800000.0,-1057400000.0,208400000.0,217500000.0,1289900000.0,57200000.0,2000000.0,,-103167000.0,91418000.0,-263568000.0,780204000.0,20624000.0,770000.0,-52969000.0,726969000.0,-14266000.0,4396000.0,205937000.0,55013000.0,-344000.0,33274000.0,-63000000.0,41208000.0,-2726000.0,856700000.0
2021-02-08,11.0,11.1899995803833,10.81999969482422,11.020000457763672,11.020000457763672,43368600,ZNGA,0.9264972426524676,0.8956442355322766,0.7450090469245821,1.0368884708904245,-0.1103912282379568,-0.1664645125412757,-0.3584555483914006,838100000.0,5276500000.0,3265000000.0,2941500000.0,1123500000.0,6206500000.0,29500000.0,-2284300000.0,527700000.0,3160800000.0,-50700000.0,174600000.0,1364400000.0,1325400000.0,-50700000.0,171200000.0,1859800000.0,-1057400000.0,208400000.0,217500000.0,1289900000.0,57200000.0,2000000.0,,-103167000.0,91418000.0,-263568000.0,780204000.0,20624000.0,770000.0,-52969000.0,726969000.0,-14266000.0,4396000.0,205937000.0,55013000.0,-344000.0,33274000.0,-63000000.0,41208000.0,-2726000.0,856700000.0
2021-02-09,11.479999542236328,11.489999771118164,11.079999923706056,11.329999923706056,11.329999923706056,32543500,ZNGA,0.8967343261983678,0.9029125870364598,0.7237422651793723,1.0434986931592627,-0.1467643669608949,-0.1780066900068824,-0.3686025434338771,838100000.0,5276500000.0,3265000000.0,2941500000.0,1123500000.0,6206500000.0,29500000.0,-2284300000.0,527700000.0,3160800000.0,-50700000.0,174600000.0,1364400000.0,1325400000.0,-50700000.0,171200000.0,1859800000.0,-1057400000.0,208400000.0,217500000.0,1289900000.0,57200000.0,2000000.0,,-103167000.0,91418000.0,-263568000.0,780204000.0,20624000.0,770000.0,-52969000.0,726969000.0,-14266000.0,4396000.0,205937000.0,55013000.0,-344000.0,33274000.0,-63000000.0,41208000.0,-2726000.0,856700000.0
2021-02-10,11.550000190734863,11.579999923706056,11.020000457763672,11.15999984741211,11.15999984741211,33663900,ZNGA,0.9211469420723172,0.9086021937244128,0.75,1.0526013459758607,-0.1314544039035435,-0.1695242422900568,-0.3330689994835387,838100000.0,5276500000.0,3265000000.0,2941500000.0,1123500000.0,6206500000.0,29500000.0,-2284300000.0,527700000.0,3160800000.0,-50700000.0,174600000.0,1364400000.0,1325400000.0,-50700000.0,171200000.0,1859800000.0,-1057400000.0,208400000.0,217500000.0,1289900000.0,57200000.0,2000000.0,,-103167000.0,91418000.0,-263568000.0,780204000.0,20624000.0,770000.0,-52969000.0,726969000.0,-14266000.0,4396000.0,205937000.0,55013000.0,-344000.0,33274000.0,-63000000.0,41208000.0,-2726000.0,856700000.0
2021-02-11,11.579999923706056,12.270000457763672,11.109999656677246,11.979999542236328,11.979999542236328,60109500,ZNGA,0.8606010695800171,0.8514190483317067,0.7103506305554715,1.0387619607072216,-0.1781608911272044,-0.2170025856710963,-0.3802931276161961,838100000.0,5276500000.0,3265000000.0,2941500000.0,1123500000.0,6206500000.0,29500000.0,-2284300000.0,527700000.0,3160800000.0,-50700000.0,174600000.0,1364400000.0,1325400000.0,-50700000.0,171200000.0,1859800000.0,-1057400000.0,208400000.0,217500000.0,1289900000.0,57200000.0,2000000.0,,-103167000.0,91418000.0,-263568000.0,780204000.0,20624000.0,770000.0,-52969000.0,726969000.0,-14266000.0,4396000.0,205937000.0,55013000.0,-344000.0,33274000.0,-63000000.0,41208000.0,-2726000.0,856700000.0
2021-02-12,11.880000114440918,12.0,11.489999771118164,11.600000381469728,11.600000381469728,30318000,ZNGA,0.8732758432166051,0.8939654779774409,0.7560344973585688,1.037978242018038,-0.1647023988014327,-0.1609845049764922,-0.3380931611566321,838100000.0,5276500000.0,3265000000.0,2941500000.0,1123500000.0,6206500000.0,29500000.0,-2284300000.0,527700000.0,3160800000.0,-50700000.0,174600000.0,1364400000.0,1325400000.0,-50700000.0,171200000.0,1859800000.0,-1057400000.0,208400000.0,217500000.0,1289900000.0,57200000.0,2000000.0,,-103167000.0,91418000.0,-263568000.0,780204000.0,20624000.0,770000.0,-52969000.0,726969000.0,-14266000.0,4396000.0,205937000.0,55013000.0,-344000.0,33274000.0,-63000000.0,41208000.0,-2726000.0,856700000.0
2021-02-16,11.670000076293944,11.699999809265137,11.34000015258789,11.5,11.5,27078600,ZNGA,0.8600000298541525,0.9095652207084324,0.7678260803222656,1.023482203476065,-0.1634821736219124,-0.1545902836684805,-0.33721429639915,838100000.0,5276500000.0,3265000000.0,2941500000.0,1123500000.0,6206500000.0,29500000.0,-2284300000.0,527700000.0,3160800000.0,-50700000.0,174600000.0,1364400000.0,1325400000.0,-50700000.0,171200000.0,1859800000.0,-1057400000.0,208400000.0,217500000.0,1289900000.0,57200000.0,2000000.0,,-103167000.0,91418000.0,-263568000.0,780204000.0,20624000.0,770000.0,-52969000.0,726969000.0,-14266000.0,4396000.0,205937000.0,55013000.0,-344000.0,33274000.0,-63000000.0,41208000.0,-2726000.0,856700000.0
2021-02-17,11.449999809265137,11.579999923706056,11.3100004196167,11.539999961853027,11.539999961853027,16318500,ZNGA,0.8648179874546374,0.8942807390761112,0.7504332648213923,1.0274034553097129,-0.1625854678550752,-0.1752753798507349,-0.3645160233090527,838100000.0,5276500000.0,3265000000.0,2941500000.0,1123500000.0,6206500000.0,29500000.0,-2284300000.0,527700000.0,3160800000.0,-50700000.0,174600000.0,1364400000.0,1325400000.0,-50700000.0,171200000.0,1859800000.0,-1057400000.0,208400000.0,217500000.0,1289900000.0,57200000.0,2000000.0,,-103167000.0,91418000.0,-263568000.0,780204000.0,20624000.0,770000.0,-52969000.0,726969000.0,-14266000.0,4396000.0,205937000.0,55013000.0,-344000.0,33274000.0,-63000000.0,41208000.0,-2726000.0,856700000.0
2021-02-18,11.479999542236328,12.300000190734863,11.350000381469728,12.100000381469728,12.100000381469728,48698100,ZNGA,0.8289255716331553,0.8586776872531579,0.723966938240526,1.0353108010217529,-0.2063852293885976,-0.2262983469852257,-0.3917095421065641,838100000.0,5276500000.0,3265000000.0,2941500000.0,1123500000.0,6206500000.0,29500000.0,-2284300000.0,527700000.0,3160800000.0,-50700000.0,174600000.0,1364400000.0,1325400000.0,-50700000.0,171200000.0,1859800000.0,-1057400000.0,208400000.0,217500000.0,1289900000.0,57200000.0,2000000.0,,-103167000.0,91418000.0,-263568000.0,780204000.0,20624000.0,770000.0,-52969000.0,726969000.0,-14266000.0,4396000.0,205937000.0,55013000.0,-344000.0,33274000.0,-63000000.0,41208000.0,-2726000.0,856700000.0
2021-02-19,12.239999771118164,12.31999969482422,11.989999771118164,12.18000030517578,12.18000030517578,26393800,ZNGA,0.8193759681594933,0.8637110175845639,0.7389162376437325,1.0023245570248156,-0.1829485888653222,-0.2033852676202776,-0.3789836893901551,838100000.0,5276500000.0,3265000000.0,2941500000.0,1123500000.0,6206500000.0,29500000.0,-2284300000.0,527700000.0,3160800000.0,-50700000.0,174600000.0,1364400000.0,1325400000.0,-50700000.0,171200000.0,1859800000.0,-1057400000.0,208400000.0,217500000.0,1289900000.0,57200000.0,2000000.0,,-103167000.0,91418000.0,-263568000.0,780204000.0,20624000.0,770000.0,-52969000.0,726969000.0,-14266000.0,4396000.0,205937000.0,55013000.0,-344000.0,33274000.0,-63000000.0,41208000.0,-2726000.0,856700000.0
2021-02-22,11.949999809265137,12.079999923706056,11.619999885559082,11.6899995803833,11.6899995803833,21868700,ZNGA,0.8314799500369273,0.9050470747201816,0.7596236469796138,0.9953240943772406,-0.1638441443403132,-0.1724336952652406,-0.3604300298916101,838100000.0,5276500000.0,3265000000.0,2941500000.0,1123500000.0,6206500000.0,29500000.0,-2284300000.0,527700000.0,3160800000.0,-50700000.0,174600000.0,1364400000.0,1325400000.0,-50700000.0,171200000.0,1859800000.0,-1057400000.0,208400000.0,217500000.0,1289900000.0,57200000.0,2000000.0,,-103167000.0,91418000.0,-263568000.0,780204000.0,20624000.0,770000.0,-52969000.0,726969000.0,-14266000.0,4396000.0,205937000.0,55013000.0,-344000.0,33274000.0,-63000000.0,41208000.0,-2726000.0,856700000.0
2021-02-23,11.270000457763672,11.460000038146973,10.920000076293944,11.399999618530272,11.399999618530272,32173300,ZNGA,0.8614035108266301,0.9447369138730004,0.7763158489132213,1.008586492222307,-0.1471829813956765,-0.1382512645648046,-0.3418987242160468,838100000.0,5276500000.0,3265000000.0,2941500000.0,1123500000.0,6206500000.0,29500000.0,-2284300000.0,527700000.0,3160800000.0,-50700000.0,174600000.0,1364400000.0,1325400000.0,-50700000.0,171200000.0,1859800000.0,-1057400000.0,208400000.0,217500000.0,1289900000.0,57200000.0,2000000.0,,-103167000.0,91418000.0,-263568000.0,780204000.0,20624000.0,770000.0,-52969000.0,726969000.0,-14266000.0,4396000.0,205937000.0,55013000.0,-344000.0,33274000.0,-63000000.0,41208000.0,-2726000.0,856700000.0
