Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Minority Interest,Other Current Liab,Total Assets,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Short Long Term Debt,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Short Term Investments,Net Receivables,Long Term Debt,Accounts Payable,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures,Repurchase Of Stock
2020-10-14,35.689998626708984,36.09000015258789,35.07500076293945,35.11000061035156,35.11000061035156,15397200,UBER,1.3560239186186342,1.6058103129594532,1.6408430535135414,1.0653468080457866,0.2906771105728476,0.3693049027784028,0.2560953663688214,654000000.0,31549000000.0,18712000000.0,8942000000.0,1240000000.0,490000000.0,28894000000.0,561000000.0,-22162000000.0,3069000000.0,2988000000.0,-445000000.0,2457000000.0,6154000000.0,6921000000.0,995000000.0,-445000000.0,3210000000.0,9412000000.0,10173000000.0,5300000000.0,1132000000.0,1139000000.0,7044000000.0,240000000.0,-102000000.0,-24000000.0,-365000000.0,444000000.0,428000000.0,580000000.0,43000000.0,-1089000000.0,-335000000.0,8000000.0,-406000000.0,138000000.0,57000000.0,-137000000.0,-1000000.0,119000000.0,-131000000.0,-15000000.0
2020-10-15,34.68000030517578,34.810001373291016,34.02000045776367,34.2599983215332,34.2599983215332,15443800,UBER,1.4363689870219003,1.6284297620780102,1.66841805743714,1.0811920070010823,0.3551769800208177,0.4060361315325997,0.289149898047917,654000000.0,31549000000.0,18712000000.0,8942000000.0,1240000000.0,490000000.0,28894000000.0,561000000.0,-22162000000.0,3069000000.0,2988000000.0,-445000000.0,2457000000.0,6154000000.0,6921000000.0,995000000.0,-445000000.0,3210000000.0,9412000000.0,10173000000.0,5300000000.0,1132000000.0,1139000000.0,7044000000.0,240000000.0,-102000000.0,-24000000.0,-365000000.0,444000000.0,428000000.0,580000000.0,43000000.0,-1089000000.0,-335000000.0,8000000.0,-406000000.0,138000000.0,57000000.0,-137000000.0,-1000000.0,119000000.0,-131000000.0,-15000000.0
2020-10-16,34.779998779296875,34.79999923706055,33.61000061035156,33.720001220703125,33.720001220703125,14899700,UBER,1.449881305449994,1.610616827022717,1.7330959819428615,1.0838882900645634,0.3659930153854305,0.3845612009712784,0.3503689460797883,654000000.0,31549000000.0,18712000000.0,8942000000.0,1240000000.0,490000000.0,28894000000.0,561000000.0,-22162000000.0,3069000000.0,2988000000.0,-445000000.0,2457000000.0,6154000000.0,6921000000.0,995000000.0,-445000000.0,3210000000.0,9412000000.0,10173000000.0,5300000000.0,1132000000.0,1139000000.0,7044000000.0,240000000.0,-102000000.0,-24000000.0,-365000000.0,444000000.0,428000000.0,580000000.0,43000000.0,-1089000000.0,-335000000.0,8000000.0,-406000000.0,138000000.0,57000000.0,-137000000.0,-1000000.0,119000000.0,-131000000.0,-15000000.0
2020-10-19,34.15999984741211,34.59000015258789,34.0,34.220001220703125,34.220001220703125,19278600,UBER,1.4351256241522277,1.5864990934799224,1.605201588126861,1.085679938850043,0.3494456853021843,0.3476334439010844,0.2025794384809194,654000000.0,31549000000.0,18712000000.0,8942000000.0,1240000000.0,490000000.0,28894000000.0,561000000.0,-22162000000.0,3069000000.0,2988000000.0,-445000000.0,2457000000.0,6154000000.0,6921000000.0,995000000.0,-445000000.0,3210000000.0,9412000000.0,10173000000.0,5300000000.0,1132000000.0,1139000000.0,7044000000.0,240000000.0,-102000000.0,-24000000.0,-365000000.0,444000000.0,428000000.0,580000000.0,43000000.0,-1089000000.0,-335000000.0,8000000.0,-406000000.0,138000000.0,57000000.0,-137000000.0,-1000000.0,119000000.0,-131000000.0,-15000000.0
2020-10-20,34.529998779296875,36.7599983215332,34.529998779296875,36.310001373291016,36.310001373291016,29820700,UBER,1.3566509627776542,1.4299090114366322,1.5083998453949798,1.0883390164590112,0.2683119463186429,0.2012290920068715,0.1279307156312086,654000000.0,31549000000.0,18712000000.0,8942000000.0,1240000000.0,490000000.0,28894000000.0,561000000.0,-22162000000.0,3069000000.0,2988000000.0,-445000000.0,2457000000.0,6154000000.0,6921000000.0,995000000.0,-445000000.0,3210000000.0,9412000000.0,10173000000.0,5300000000.0,1132000000.0,1139000000.0,7044000000.0,240000000.0,-102000000.0,-24000000.0,-365000000.0,444000000.0,428000000.0,580000000.0,43000000.0,-1089000000.0,-335000000.0,8000000.0,-406000000.0,138000000.0,57000000.0,-137000000.0,-1000000.0,119000000.0,-131000000.0,-15000000.0
2020-10-21,36.25,36.25,34.875,35.20000076293945,35.20000076293945,19058700,UBER,1.3758522515762448,1.3667613513521422,1.5582385592408925,1.0914123806642604,0.2844398709119844,0.1473441774944845,0.1665076813187305,654000000.0,31549000000.0,18712000000.0,8942000000.0,1240000000.0,490000000.0,28894000000.0,561000000.0,-22162000000.0,3069000000.0,2988000000.0,-445000000.0,2457000000.0,6154000000.0,6921000000.0,995000000.0,-445000000.0,3210000000.0,9412000000.0,10173000000.0,5300000000.0,1132000000.0,1139000000.0,7044000000.0,240000000.0,-102000000.0,-24000000.0,-365000000.0,444000000.0,428000000.0,580000000.0,43000000.0,-1089000000.0,-335000000.0,8000000.0,-406000000.0,138000000.0,57000000.0,-137000000.0,-1000000.0,119000000.0,-131000000.0,-15000000.0
2020-10-22,35.41999816894531,36.88999938964844,34.915000915527344,36.70000076293945,36.70000076293945,14243600,UBER,1.3634877350209471,1.4054496119559057,1.4438692255281198,1.094738791139384,0.2687489438815631,0.2015746040815529,0.0797744762982501,654000000.0,31549000000.0,18712000000.0,8942000000.0,1240000000.0,490000000.0,28894000000.0,561000000.0,-22162000000.0,3069000000.0,2988000000.0,-445000000.0,2457000000.0,6154000000.0,6921000000.0,995000000.0,-445000000.0,3210000000.0,9412000000.0,10173000000.0,5300000000.0,1132000000.0,1139000000.0,7044000000.0,240000000.0,-102000000.0,-24000000.0,-365000000.0,444000000.0,428000000.0,580000000.0,43000000.0,-1089000000.0,-335000000.0,8000000.0,-406000000.0,138000000.0,57000000.0,-137000000.0,-1000000.0,119000000.0,-131000000.0,-15000000.0
2020-10-23,36.5,36.9900016784668,35.92399978637695,36.75,36.75,15960600,UBER,1.3948298863002233,1.3858503484401574,1.3926530695285926,1.1082827557993673,0.286547130500856,0.2006535003328966,0.0360783981395456,654000000.0,31549000000.0,18712000000.0,8942000000.0,1240000000.0,490000000.0,28894000000.0,561000000.0,-22162000000.0,3069000000.0,2988000000.0,-445000000.0,2457000000.0,6154000000.0,6921000000.0,995000000.0,-445000000.0,3210000000.0,9412000000.0,10173000000.0,5300000000.0,1132000000.0,1139000000.0,7044000000.0,240000000.0,-102000000.0,-24000000.0,-365000000.0,444000000.0,428000000.0,580000000.0,43000000.0,-1089000000.0,-335000000.0,8000000.0,-406000000.0,138000000.0,57000000.0,-137000000.0,-1000000.0,119000000.0,-131000000.0,-15000000.0
2020-10-26,36.5,36.7400016784668,35.119998931884766,35.4900016784668,35.4900016784668,12511700,UBER,1.431389034503285,1.4866158305522088,1.3144547568219285,1.131753622338089,0.2996354121651958,0.2568986258703647,-0.0789656094312851,654000000.0,31549000000.0,18712000000.0,8942000000.0,1240000000.0,490000000.0,28894000000.0,561000000.0,-22162000000.0,3069000000.0,2988000000.0,-445000000.0,2457000000.0,6154000000.0,6921000000.0,995000000.0,-445000000.0,3210000000.0,9412000000.0,10173000000.0,5300000000.0,1132000000.0,1139000000.0,7044000000.0,240000000.0,-102000000.0,-24000000.0,-365000000.0,444000000.0,428000000.0,580000000.0,43000000.0,-1089000000.0,-335000000.0,8000000.0,-406000000.0,138000000.0,57000000.0,-137000000.0,-1000000.0,119000000.0,-131000000.0,-15000000.0
2020-10-27,35.5099983215332,35.70000076293945,34.02000045776367,34.15999984741211,34.15999984741211,13692100,UBER,1.4847775599315634,1.6528102850313668,1.3767564106959378,1.148785200454681,0.3359923594768823,0.4019197086558763,-0.0523530719517661,654000000.0,31549000000.0,18712000000.0,8942000000.0,1240000000.0,490000000.0,28894000000.0,561000000.0,-22162000000.0,3069000000.0,2988000000.0,-445000000.0,2457000000.0,6154000000.0,6921000000.0,995000000.0,-445000000.0,3210000000.0,9412000000.0,10173000000.0,5300000000.0,1132000000.0,1139000000.0,7044000000.0,240000000.0,-102000000.0,-24000000.0,-365000000.0,444000000.0,428000000.0,580000000.0,43000000.0,-1089000000.0,-335000000.0,8000000.0,-406000000.0,138000000.0,57000000.0,-137000000.0,-1000000.0,119000000.0,-131000000.0,-15000000.0
2020-10-28,33.619998931884766,33.65999984741211,32.900001525878906,33.650001525878906,33.650001525878906,15787900,UBER,1.4757800176983806,1.697473888313378,1.3607726252348618,1.1717206663972943,0.3040593513010863,0.3989120557917478,-0.0984954023496846,654000000.0,31549000000.0,18712000000.0,8942000000.0,1240000000.0,490000000.0,28894000000.0,561000000.0,-22162000000.0,3069000000.0,2988000000.0,-445000000.0,2457000000.0,6154000000.0,6921000000.0,995000000.0,-445000000.0,3210000000.0,9412000000.0,10173000000.0,5300000000.0,1132000000.0,1139000000.0,7044000000.0,240000000.0,-102000000.0,-24000000.0,-365000000.0,444000000.0,428000000.0,580000000.0,43000000.0,-1089000000.0,-335000000.0,8000000.0,-406000000.0,138000000.0,57000000.0,-137000000.0,-1000000.0,119000000.0,-131000000.0,-15000000.0
2020-10-29,33.709999084472656,34.935001373291016,33.33000183105469,34.060001373291016,34.060001373291016,13735300,UBER,1.457134441193353,1.698473169160985,1.356723347659914,1.1675292886158797,0.2896051525774734,0.3994467729312858,-0.0719307016988961,654000000.0,31549000000.0,18712000000.0,8942000000.0,1240000000.0,490000000.0,28894000000.0,561000000.0,-22162000000.0,3069000000.0,2988000000.0,-445000000.0,2457000000.0,6154000000.0,6921000000.0,995000000.0,-445000000.0,3210000000.0,9412000000.0,10173000000.0,5300000000.0,1132000000.0,1139000000.0,7044000000.0,240000000.0,-102000000.0,-24000000.0,-365000000.0,444000000.0,428000000.0,580000000.0,43000000.0,-1089000000.0,-335000000.0,8000000.0,-406000000.0,138000000.0,57000000.0,-137000000.0,-1000000.0,119000000.0,-131000000.0,-15000000.0
2020-10-30,33.90999984741211,34.38999938964844,33.154998779296875,33.40999984741211,33.40999984741211,13506200,UBER,1.589045207873599,1.7533673181262288,1.3112840937856058,1.1783167979264215,0.4107284099471773,0.4324993776967643,-0.0873677571582858,654000000.0,31549000000.0,18712000000.0,8942000000.0,1240000000.0,490000000.0,28894000000.0,561000000.0,-22162000000.0,3069000000.0,2988000000.0,-445000000.0,2457000000.0,6154000000.0,6921000000.0,995000000.0,-445000000.0,3210000000.0,9412000000.0,10173000000.0,5300000000.0,1132000000.0,1139000000.0,7044000000.0,240000000.0,-102000000.0,-24000000.0,-365000000.0,444000000.0,428000000.0,580000000.0,43000000.0,-1089000000.0,-335000000.0,8000000.0,-406000000.0,138000000.0,57000000.0,-137000000.0,-1000000.0,119000000.0,-131000000.0,-15000000.0
2020-11-02,34.150001525878906,35.04999923706055,34.060001373291016,34.810001373291016,34.810001373291016,18350500,UBER,1.508761803671205,1.7032461527283742,1.277793673871122,1.166155805005939,0.3426059986652658,0.3888070626398954,-0.1119988168778731,654000000.0,31549000000.0,18712000000.0,8942000000.0,1240000000.0,490000000.0,28894000000.0,561000000.0,-22162000000.0,3069000000.0,2988000000.0,-445000000.0,2457000000.0,6154000000.0,6921000000.0,995000000.0,-445000000.0,3210000000.0,9412000000.0,10173000000.0,5300000000.0,1132000000.0,1139000000.0,7044000000.0,240000000.0,-102000000.0,-24000000.0,-365000000.0,444000000.0,428000000.0,580000000.0,43000000.0,-1089000000.0,-335000000.0,8000000.0,-406000000.0,138000000.0,57000000.0,-137000000.0,-1000000.0,119000000.0,-131000000.0,-15000000.0
2020-11-03,35.27000045776367,36.150001525878906,35.150001525878906,35.77000045776367,35.77000045776367,16208800,UBER,1.533687445017757,1.6664802864830144,1.3256918524487489,1.1598423641651217,0.3738450808526352,0.3811663369036002,-0.059229983031718,654000000.0,31549000000.0,18712000000.0,8942000000.0,1240000000.0,490000000.0,28894000000.0,561000000.0,-22162000000.0,3069000000.0,2988000000.0,-445000000.0,2457000000.0,6154000000.0,6921000000.0,995000000.0,-445000000.0,3210000000.0,9412000000.0,10173000000.0,5300000000.0,1132000000.0,1139000000.0,7044000000.0,240000000.0,-102000000.0,-24000000.0,-365000000.0,444000000.0,428000000.0,580000000.0,43000000.0,-1089000000.0,-335000000.0,8000000.0,-406000000.0,138000000.0,57000000.0,-137000000.0,-1000000.0,119000000.0,-131000000.0,-15000000.0
2020-11-04,40.65999984741211,42.150001525878906,39.0,40.9900016784668,40.9900016784668,101818200,UBER,1.3125151752634157,1.5413514934878867,1.15906309773321,1.152631411002053,0.1598837642613626,0.2587716339906876,-0.2281444616826817,654000000.0,31549000000.0,18712000000.0,8942000000.0,1240000000.0,490000000.0,28894000000.0,561000000.0,-22162000000.0,3069000000.0,2988000000.0,-445000000.0,2457000000.0,6154000000.0,6921000000.0,995000000.0,-445000000.0,3210000000.0,9412000000.0,10173000000.0,5300000000.0,1132000000.0,1139000000.0,7044000000.0,240000000.0,-102000000.0,-24000000.0,-365000000.0,444000000.0,428000000.0,580000000.0,43000000.0,-1089000000.0,-335000000.0,8000000.0,-406000000.0,138000000.0,57000000.0,-137000000.0,-1000000.0,119000000.0,-131000000.0,-15000000.0
2020-11-05,40.33000183105469,42.04999923706055,40.0099983215332,41.959999084472656,41.959999084472656,34177600,UBER,1.2633460314147054,1.4468541565564157,1.171830296515443,1.1314046287997348,0.1319414026149705,0.1936698456959482,-0.1703877669554028,654000000.0,31549000000.0,18712000000.0,8942000000.0,1240000000.0,490000000.0,28894000000.0,561000000.0,-22162000000.0,3069000000.0,2988000000.0,-445000000.0,2457000000.0,6154000000.0,6921000000.0,995000000.0,-445000000.0,3210000000.0,9412000000.0,10173000000.0,5300000000.0,1132000000.0,1139000000.0,7044000000.0,240000000.0,-102000000.0,-24000000.0,-365000000.0,444000000.0,428000000.0,580000000.0,43000000.0,-1089000000.0,-335000000.0,8000000.0,-406000000.0,138000000.0,57000000.0,-137000000.0,-1000000.0,119000000.0,-131000000.0,-15000000.0
2020-11-06,42.09000015258789,45.380001068115234,41.619998931884766,44.869998931884766,44.869998931884766,57670700,UBER,1.1987965722304486,1.3512369625895255,1.102518439900153,1.13153473850806,0.0672618337223887,0.0851783438943827,-0.2345996546338091,654000000.0,31549000000.0,18712000000.0,8942000000.0,1240000000.0,490000000.0,28894000000.0,561000000.0,-22162000000.0,3069000000.0,2988000000.0,-445000000.0,2457000000.0,6154000000.0,6921000000.0,995000000.0,-445000000.0,3210000000.0,9412000000.0,10173000000.0,5300000000.0,1132000000.0,1139000000.0,7044000000.0,240000000.0,-102000000.0,-24000000.0,-365000000.0,444000000.0,428000000.0,580000000.0,43000000.0,-1089000000.0,-335000000.0,8000000.0,-406000000.0,138000000.0,57000000.0,-137000000.0,-1000000.0,119000000.0,-131000000.0,-15000000.0
2020-11-09,48.0099983215332,49.619998931884766,47.29999923706055,48.18000030517578,48.18000030517578,61632300,UBER,1.1280613974650076,1.256122874105965,1.023868856757881,1.0952501884521426,0.0328112090128649,0.0370933808925133,-0.2685285205079906,654000000.0,31549000000.0,18712000000.0,8942000000.0,1240000000.0,490000000.0,28894000000.0,561000000.0,-22162000000.0,3069000000.0,2988000000.0,-445000000.0,2457000000.0,6154000000.0,6921000000.0,995000000.0,-445000000.0,3210000000.0,9412000000.0,10173000000.0,5300000000.0,1132000000.0,1139000000.0,7044000000.0,240000000.0,-102000000.0,-24000000.0,-365000000.0,444000000.0,428000000.0,580000000.0,43000000.0,-1089000000.0,-335000000.0,8000000.0,-406000000.0,138000000.0,57000000.0,-137000000.0,-1000000.0,119000000.0,-131000000.0,-15000000.0
2020-11-10,46.7400016784668,49.36000061035156,46.04499816894531,47.0,47.0,33079800,UBER,1.1197872567684093,1.2938298164530004,1.0387233977622174,1.0839984978705262,0.0357887588978831,0.0838019130082226,-0.2486901068007556,654000000.0,31549000000.0,18712000000.0,8942000000.0,1240000000.0,490000000.0,28894000000.0,561000000.0,-22162000000.0,3069000000.0,2988000000.0,-445000000.0,2457000000.0,6154000000.0,6921000000.0,995000000.0,-445000000.0,3210000000.0,9412000000.0,10173000000.0,5300000000.0,1132000000.0,1139000000.0,7044000000.0,240000000.0,-102000000.0,-24000000.0,-365000000.0,444000000.0,428000000.0,580000000.0,43000000.0,-1089000000.0,-335000000.0,8000000.0,-406000000.0,138000000.0,57000000.0,-137000000.0,-1000000.0,119000000.0,-131000000.0,-15000000.0
2020-11-11,46.720001220703125,47.52000045776367,45.90999984741211,46.22999954223633,46.22999954223633,19213700,UBER,1.1131299933814218,1.276227570499905,1.0821976914273777,1.0757014096148303,0.0374285837665913,0.0798306385673426,-0.2136941406399517,654000000.0,31549000000.0,18712000000.0,8942000000.0,1240000000.0,490000000.0,28894000000.0,561000000.0,-22162000000.0,3069000000.0,2988000000.0,-445000000.0,2457000000.0,6154000000.0,6921000000.0,995000000.0,-445000000.0,3210000000.0,9412000000.0,10173000000.0,5300000000.0,1132000000.0,1139000000.0,7044000000.0,240000000.0,-102000000.0,-24000000.0,-365000000.0,444000000.0,428000000.0,580000000.0,43000000.0,-1089000000.0,-335000000.0,8000000.0,-406000000.0,138000000.0,57000000.0,-137000000.0,-1000000.0,119000000.0,-131000000.0,-15000000.0
2020-11-12,45.38999938964844,47.470001220703125,45.04999923706055,46.400001525878906,46.400001525878906,16251600,UBER,1.09913789488898,1.258405117876608,1.0874999445060225,1.1099785439559162,-0.0108406490669361,0.0278999741482115,-0.2241515988372462,654000000.0,31549000000.0,18712000000.0,8942000000.0,1240000000.0,490000000.0,28894000000.0,561000000.0,-22162000000.0,3069000000.0,2988000000.0,-445000000.0,2457000000.0,6154000000.0,6921000000.0,995000000.0,-445000000.0,3210000000.0,9412000000.0,10173000000.0,5300000000.0,1132000000.0,1139000000.0,7044000000.0,240000000.0,-102000000.0,-24000000.0,-365000000.0,444000000.0,428000000.0,580000000.0,43000000.0,-1089000000.0,-335000000.0,8000000.0,-406000000.0,138000000.0,57000000.0,-137000000.0,-1000000.0,119000000.0,-131000000.0,-15000000.0
2020-11-13,47.11000061035156,47.790000915527344,45.93000030517578,47.61000061035156,47.61000061035156,15552400,UBER,1.0604915150429353,1.1617307427898935,1.0737239713618076,1.0836109391783006,-0.0231194241353653,-0.0363059272923125,-0.2212795167392212,654000000.0,31549000000.0,18712000000.0,8942000000.0,1240000000.0,490000000.0,28894000000.0,561000000.0,-22162000000.0,3069000000.0,2988000000.0,-445000000.0,2457000000.0,6154000000.0,6921000000.0,995000000.0,-445000000.0,3210000000.0,9412000000.0,10173000000.0,5300000000.0,1132000000.0,1139000000.0,7044000000.0,240000000.0,-102000000.0,-24000000.0,-365000000.0,444000000.0,428000000.0,580000000.0,43000000.0,-1089000000.0,-335000000.0,8000000.0,-406000000.0,138000000.0,57000000.0,-137000000.0,-1000000.0,119000000.0,-131000000.0,-15000000.0
2020-11-16,48.7400016784668,50.09000015258789,48.47999954223633,49.209999084472656,49.209999084472656,29301700,UBER,1.028855964439362,1.137980106520055,1.030481609996073,1.0745618956570646,-0.0457059312177026,-0.0367499014669798,-0.2463737862035921,654000000.0,31549000000.0,18712000000.0,8942000000.0,1240000000.0,490000000.0,28894000000.0,561000000.0,-22162000000.0,3069000000.0,2988000000.0,-445000000.0,2457000000.0,6154000000.0,6921000000.0,995000000.0,-445000000.0,3210000000.0,9412000000.0,10173000000.0,5300000000.0,1132000000.0,1139000000.0,7044000000.0,240000000.0,-102000000.0,-24000000.0,-365000000.0,444000000.0,428000000.0,580000000.0,43000000.0,-1089000000.0,-335000000.0,8000000.0,-406000000.0,138000000.0,57000000.0,-137000000.0,-1000000.0,119000000.0,-131000000.0,-15000000.0
2020-11-17,48.720001220703125,49.619998931884766,48.5,48.88999938964844,48.88999938964844,16638300,UBER,1.0353855504977287,1.1026794952021737,1.039680966774915,1.0716898328073,-0.0363042823095713,-0.0924611356359896,-0.2347350682798878,654000000.0,31549000000.0,18712000000.0,8942000000.0,1240000000.0,490000000.0,28894000000.0,561000000.0,-22162000000.0,3069000000.0,2988000000.0,-445000000.0,2457000000.0,6154000000.0,6921000000.0,995000000.0,-445000000.0,3210000000.0,9412000000.0,10173000000.0,5300000000.0,1132000000.0,1139000000.0,7044000000.0,240000000.0,-102000000.0,-24000000.0,-365000000.0,444000000.0,428000000.0,580000000.0,43000000.0,-1089000000.0,-335000000.0,8000000.0,-406000000.0,138000000.0,57000000.0,-137000000.0,-1000000.0,119000000.0,-131000000.0,-15000000.0
2020-11-18,48.77000045776367,49.95000076293945,48.33000183105469,49.11000061035156,49.11000061035156,17783500,UBER,1.054774966265058,1.0476481393505557,1.0380777623425768,1.0797196178315844,-0.0249446515665263,-0.1260322347047899,-0.2590154008944108,654000000.0,31549000000.0,18712000000.0,8942000000.0,1240000000.0,490000000.0,28894000000.0,561000000.0,-22162000000.0,3069000000.0,2988000000.0,-445000000.0,2457000000.0,6154000000.0,6921000000.0,995000000.0,-445000000.0,3210000000.0,9412000000.0,10173000000.0,5300000000.0,1132000000.0,1139000000.0,7044000000.0,240000000.0,-102000000.0,-24000000.0,-365000000.0,444000000.0,428000000.0,580000000.0,43000000.0,-1089000000.0,-335000000.0,8000000.0,-406000000.0,138000000.0,57000000.0,-137000000.0,-1000000.0,119000000.0,-131000000.0,-15000000.0
2020-11-19,49.09999847412109,49.90999984741211,48.650001525878906,49.2599983215332,49.2599983215332,13480300,UBER,1.0917580310957469,1.0505481478544496,1.0310597370305905,1.0747387601086344,0.0170192709871124,-0.1085859289035431,-0.2572591345069208,654000000.0,31549000000.0,18712000000.0,8942000000.0,1240000000.0,490000000.0,28894000000.0,561000000.0,-22162000000.0,3069000000.0,2988000000.0,-445000000.0,2457000000.0,6154000000.0,6921000000.0,995000000.0,-445000000.0,3210000000.0,9412000000.0,10173000000.0,5300000000.0,1132000000.0,1139000000.0,7044000000.0,240000000.0,-102000000.0,-24000000.0,-365000000.0,444000000.0,428000000.0,580000000.0,43000000.0,-1089000000.0,-335000000.0,8000000.0,-406000000.0,138000000.0,57000000.0,-137000000.0,-1000000.0,119000000.0,-131000000.0,-15000000.0
2020-11-20,49.97999954223633,50.75,48.27000045776367,48.43000030517578,48.43000030517578,17330400,UBER,1.109023306752542,1.1232707244080915,1.0055750661999234,1.0823666585670508,0.026656648185491,-0.0695200920706828,-0.2781658417373203,654000000.0,31549000000.0,18712000000.0,8942000000.0,1240000000.0,490000000.0,28894000000.0,561000000.0,-22162000000.0,3069000000.0,2988000000.0,-445000000.0,2457000000.0,6154000000.0,6921000000.0,995000000.0,-445000000.0,3210000000.0,9412000000.0,10173000000.0,5300000000.0,1132000000.0,1139000000.0,7044000000.0,240000000.0,-102000000.0,-24000000.0,-365000000.0,444000000.0,428000000.0,580000000.0,43000000.0,-1089000000.0,-335000000.0,8000000.0,-406000000.0,138000000.0,57000000.0,-137000000.0,-1000000.0,119000000.0,-131000000.0,-15000000.0
2020-11-23,48.65999984741211,50.880001068115234,48.5099983215332,50.040000915527344,50.040000915527344,17147100,UBER,1.056754598333883,1.0921263094725702,1.0027977495421068,1.0655008807234645,-0.0087462823895811,-0.0696787376315795,-0.2631184631800329,654000000.0,31549000000.0,18712000000.0,8942000000.0,1240000000.0,490000000.0,28894000000.0,561000000.0,-22162000000.0,3069000000.0,2988000000.0,-445000000.0,2457000000.0,6154000000.0,6921000000.0,995000000.0,-445000000.0,3210000000.0,9412000000.0,10173000000.0,5300000000.0,1132000000.0,1139000000.0,7044000000.0,240000000.0,-102000000.0,-24000000.0,-365000000.0,444000000.0,428000000.0,580000000.0,43000000.0,-1089000000.0,-335000000.0,8000000.0,-406000000.0,138000000.0,57000000.0,-137000000.0,-1000000.0,119000000.0,-131000000.0,-15000000.0
2020-11-24,50.619998931884766,52.150001525878906,50.48400115966797,51.2599983215332,51.2599983215332,16216200,UBER,1.0138510129227154,1.094615732493713,0.9902458053770564,1.0462667827802716,-0.0324157698575562,-0.0363052305340518,-0.258271572622486,654000000.0,31549000000.0,18712000000.0,8942000000.0,1240000000.0,490000000.0,28894000000.0,561000000.0,-22162000000.0,3069000000.0,2988000000.0,-445000000.0,2457000000.0,6154000000.0,6921000000.0,995000000.0,-445000000.0,3210000000.0,9412000000.0,10173000000.0,5300000000.0,1132000000.0,1139000000.0,7044000000.0,240000000.0,-102000000.0,-24000000.0,-365000000.0,444000000.0,428000000.0,580000000.0,43000000.0,-1089000000.0,-335000000.0,8000000.0,-406000000.0,138000000.0,57000000.0,-137000000.0,-1000000.0,119000000.0,-131000000.0,-15000000.0
2020-11-25,51.27000045776367,51.45000076293945,49.91999816894531,50.79999923706055,50.79999923706055,11641600,UBER,1.0289370323381954,1.0446850490522768,0.9818897995519232,1.0403610731589388,-0.0114240408207433,-0.0673599156532165,-0.2777525096117018,654000000.0,31549000000.0,18712000000.0,8942000000.0,1240000000.0,490000000.0,28894000000.0,561000000.0,-22162000000.0,3069000000.0,2988000000.0,-445000000.0,2457000000.0,6154000000.0,6921000000.0,995000000.0,-445000000.0,3210000000.0,9412000000.0,10173000000.0,5300000000.0,1132000000.0,1139000000.0,7044000000.0,240000000.0,-102000000.0,-24000000.0,-365000000.0,444000000.0,428000000.0,580000000.0,43000000.0,-1089000000.0,-335000000.0,8000000.0,-406000000.0,138000000.0,57000000.0,-137000000.0,-1000000.0,119000000.0,-131000000.0,-15000000.0
2020-11-27,50.93000030517578,51.18999862670898,50.20000076293945,50.720001220703125,50.720001220703125,8339200,UBER,1.0479100995010209,1.0950315374372817,0.9688485450901416,1.0432249427155542,0.0046851567854666,-0.0358602020026277,-0.2784747450762839,654000000.0,31549000000.0,18712000000.0,8942000000.0,1240000000.0,490000000.0,28894000000.0,561000000.0,-22162000000.0,3069000000.0,2988000000.0,-445000000.0,2457000000.0,6154000000.0,6921000000.0,995000000.0,-445000000.0,3210000000.0,9412000000.0,10173000000.0,5300000000.0,1132000000.0,1139000000.0,7044000000.0,240000000.0,-102000000.0,-24000000.0,-365000000.0,444000000.0,428000000.0,580000000.0,43000000.0,-1089000000.0,-335000000.0,8000000.0,-406000000.0,138000000.0,57000000.0,-137000000.0,-1000000.0,119000000.0,-131000000.0,-15000000.0
2020-11-30,50.220001220703125,51.005001068115234,48.52999877929688,49.65999984741211,49.65999984741211,17221500,UBER,1.0269834908720348,1.0712847548611464,0.9977849252781,1.057318771652863,-0.0303352807808281,-0.0812814075350083,-0.2601518277385325,654000000.0,31549000000.0,18712000000.0,8942000000.0,1240000000.0,490000000.0,28894000000.0,561000000.0,-22162000000.0,3069000000.0,2988000000.0,-445000000.0,2457000000.0,6154000000.0,6921000000.0,995000000.0,-445000000.0,3210000000.0,9412000000.0,10173000000.0,5300000000.0,1132000000.0,1139000000.0,7044000000.0,240000000.0,-102000000.0,-24000000.0,-365000000.0,444000000.0,428000000.0,580000000.0,43000000.0,-1089000000.0,-335000000.0,8000000.0,-406000000.0,138000000.0,57000000.0,-137000000.0,-1000000.0,119000000.0,-131000000.0,-15000000.0
