Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Minority Interest,Deferred Long Term Liab,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Deferred Long Term Asset Charges,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Short Term Investments,Net Receivables,Long Term Debt,Accounts Payable,Short Long Term Debt,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Net Income,Change In Cash,Repurchase Of Stock,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Dividends Paid,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures
2021-01-25,205.8000030517578,209.8300018310547,205.6999969482422,208.6600036621093,207.34988403320312,1191100,AON,1.1093428436570427,1.1492573119701823,1.2734996153473108,1.0270231116838735,0.0823197319731692,0.0237523208760042,0.1362340578071752,640000000.0,6312000000.0,28531000000.0,3495000000.0,88000000.0,184000000.0,14735000000.0,32114000000.0,2000000.0,14318000000.0,1042000000.0,2855000000.0,8666000000.0,-3861000000.0,2451000000.0,824700000.0,17433000000.0,724000000.0,-3861000000.0,1599000000.0,18684000000.0,74000000.0,-5811000000.0,265300000.0,3165000000.0,7281000000.0,2016000000.0,400000000.0,158000000.0,377000000.0,136000000.0,-25000000.0,-942000000.0,-217000000.0,524000000.0,63000000.0,-800000000.0,109000000.0,760000000.0,84000000.0,-105000000.0,-85000000.0,-12000000.0,128000000.0,-22000000.0
2021-01-26,208.9600067138672,211.44000244140625,207.1600036621093,209.9600067138672,208.6417236328125,1393100,AON,1.0869604836902562,1.2027979724934517,1.2433275528275625,1.0299643010441049,0.0569961826461513,0.0809609388696279,0.1079512783242093,640000000.0,6312000000.0,28531000000.0,3495000000.0,88000000.0,184000000.0,14735000000.0,32114000000.0,2000000.0,14318000000.0,1042000000.0,2855000000.0,8666000000.0,-3861000000.0,2451000000.0,824700000.0,17433000000.0,724000000.0,-3861000000.0,1599000000.0,18684000000.0,74000000.0,-5811000000.0,265300000.0,3165000000.0,7281000000.0,2016000000.0,400000000.0,158000000.0,377000000.0,136000000.0,-25000000.0,-942000000.0,-217000000.0,524000000.0,63000000.0,-800000000.0,109000000.0,760000000.0,84000000.0,-105000000.0,-85000000.0,-12000000.0,128000000.0,-22000000.0
2021-01-27,207.6499938964844,211.6199951171875,204.9499969482422,206.8000030517578,205.5015563964844,2015700,AON,1.1268323216572922,1.2261312394423711,1.276875944385662,1.0834518832758422,0.04338043838145,0.0711906251600693,0.1016182329817394,640000000.0,6312000000.0,28531000000.0,3495000000.0,88000000.0,184000000.0,14735000000.0,32114000000.0,2000000.0,14318000000.0,1042000000.0,2855000000.0,8666000000.0,-3861000000.0,2451000000.0,824700000.0,17433000000.0,724000000.0,-3861000000.0,1599000000.0,18684000000.0,74000000.0,-5811000000.0,265300000.0,3165000000.0,7281000000.0,2016000000.0,400000000.0,158000000.0,377000000.0,136000000.0,-25000000.0,-942000000.0,-217000000.0,524000000.0,63000000.0,-800000000.0,109000000.0,760000000.0,84000000.0,-105000000.0,-85000000.0,-12000000.0,128000000.0,-22000000.0
2021-01-28,208.5399932861328,210.4199981689453,206.5500030517578,206.5599975585937,205.2630615234375,1409400,AON,1.1282386716740558,1.2347034519466076,1.2740723395271527,1.0617555757592425,0.0664830959148135,0.0984282231304665,0.1097936447238814,640000000.0,6312000000.0,28531000000.0,3495000000.0,88000000.0,184000000.0,14735000000.0,32114000000.0,2000000.0,14318000000.0,1042000000.0,2855000000.0,8666000000.0,-3861000000.0,2451000000.0,824700000.0,17433000000.0,724000000.0,-3861000000.0,1599000000.0,18684000000.0,74000000.0,-5811000000.0,265300000.0,3165000000.0,7281000000.0,2016000000.0,400000000.0,158000000.0,377000000.0,136000000.0,-25000000.0,-942000000.0,-217000000.0,524000000.0,63000000.0,-800000000.0,109000000.0,760000000.0,84000000.0,-105000000.0,-85000000.0,-12000000.0,128000000.0,-22000000.0
2021-01-29,205.6100006103516,206.67999267578125,202.32000732421875,203.1000061035156,202.2752380371093,1619400,AON,1.1226489121029912,1.2550631359707187,1.3043613192509833,1.0699322973380807,0.0527166147649105,0.0985589154997284,0.1218076720475442,640000000.0,6312000000.0,28531000000.0,3495000000.0,88000000.0,184000000.0,14735000000.0,32114000000.0,2000000.0,14318000000.0,1042000000.0,2855000000.0,8666000000.0,-3861000000.0,2451000000.0,824700000.0,17433000000.0,724000000.0,-3861000000.0,1599000000.0,18684000000.0,74000000.0,-5811000000.0,265300000.0,3165000000.0,7281000000.0,2016000000.0,400000000.0,158000000.0,377000000.0,136000000.0,-25000000.0,-942000000.0,-217000000.0,524000000.0,63000000.0,-800000000.0,109000000.0,760000000.0,84000000.0,-105000000.0,-85000000.0,-12000000.0,128000000.0,-22000000.0
2021-02-01,204.22000122070312,209.1300048828125,203.259994506836,206.67999267578125,205.84068298339844,2252200,AON,1.0936714115482054,1.244330400908823,1.2988685301492404,1.0315574884075709,0.0621139231406344,0.1054882952485085,0.132192899388394,640000000.0,6312000000.0,28531000000.0,3495000000.0,88000000.0,184000000.0,14735000000.0,32114000000.0,2000000.0,14318000000.0,1042000000.0,2855000000.0,8666000000.0,-3861000000.0,2451000000.0,824700000.0,17433000000.0,724000000.0,-3861000000.0,1599000000.0,18684000000.0,74000000.0,-5811000000.0,265300000.0,3165000000.0,7281000000.0,2016000000.0,400000000.0,158000000.0,377000000.0,136000000.0,-25000000.0,-942000000.0,-217000000.0,524000000.0,63000000.0,-800000000.0,109000000.0,760000000.0,84000000.0,-105000000.0,-85000000.0,-12000000.0,128000000.0,-22000000.0
2021-02-02,208.52999877929688,211.57000732421875,208.0500030517578,210.17999267578125,209.32647705078125,1866000,AON,1.1074317596341268,1.2326206662283266,1.304995035871478,1.0393553331681484,0.0680764264659783,0.0957354902631331,0.145829480063919,640000000.0,6312000000.0,28531000000.0,3495000000.0,88000000.0,184000000.0,14735000000.0,32114000000.0,2000000.0,14318000000.0,1042000000.0,2855000000.0,8666000000.0,-3861000000.0,2451000000.0,824700000.0,17433000000.0,724000000.0,-3861000000.0,1599000000.0,18684000000.0,74000000.0,-5811000000.0,265300000.0,3165000000.0,7281000000.0,2016000000.0,400000000.0,158000000.0,377000000.0,136000000.0,-25000000.0,-942000000.0,-217000000.0,524000000.0,63000000.0,-800000000.0,109000000.0,760000000.0,84000000.0,-105000000.0,-85000000.0,-12000000.0,128000000.0,-22000000.0
2021-02-03,209.5,210.33999633789065,204.77999877929688,205.2700042724609,204.4364318847656,1523600,AON,1.1204754818387836,1.2617628105084169,1.3451614150407831,1.0396059646408131,0.0808695171979705,0.1393968620414059,0.1905661096982149,640000000.0,6312000000.0,28531000000.0,3495000000.0,88000000.0,184000000.0,14735000000.0,32114000000.0,2000000.0,14318000000.0,1042000000.0,2855000000.0,8666000000.0,-3861000000.0,2451000000.0,824700000.0,17433000000.0,724000000.0,-3861000000.0,1599000000.0,18684000000.0,74000000.0,-5811000000.0,265300000.0,3165000000.0,7281000000.0,2016000000.0,400000000.0,158000000.0,377000000.0,136000000.0,-25000000.0,-942000000.0,-217000000.0,524000000.0,63000000.0,-800000000.0,109000000.0,760000000.0,84000000.0,-105000000.0,-85000000.0,-12000000.0,128000000.0,-22000000.0
2021-02-04,205.9600067138672,208.509994506836,204.259994506836,208.1000061035156,207.25494384765625,1529500,AON,1.1124458684823149,1.223751974944525,1.337676125295045,1.0350444874140108,0.077401381068304,0.1251950378729229,0.1979172253074199,640000000.0,6312000000.0,28531000000.0,3495000000.0,88000000.0,184000000.0,14735000000.0,32114000000.0,2000000.0,14318000000.0,1042000000.0,2855000000.0,8666000000.0,-3861000000.0,2451000000.0,824700000.0,17433000000.0,724000000.0,-3861000000.0,1599000000.0,18684000000.0,74000000.0,-5811000000.0,265300000.0,3165000000.0,7281000000.0,2016000000.0,400000000.0,158000000.0,377000000.0,136000000.0,-25000000.0,-942000000.0,-217000000.0,524000000.0,63000000.0,-800000000.0,109000000.0,760000000.0,84000000.0,-105000000.0,-85000000.0,-12000000.0,128000000.0,-22000000.0
2021-02-05,210.6499938964844,223.3999938964844,209.57000732421875,223.22000122070312,222.31353759765625,2129400,AON,1.0292536346377443,1.1211065689102058,1.2579981248550056,1.0366248108476028,-0.0073711762098584,0.0598133743241167,0.1307479108811429,640000000.0,6312000000.0,28531000000.0,3495000000.0,88000000.0,184000000.0,14735000000.0,32114000000.0,2000000.0,14318000000.0,1042000000.0,2855000000.0,8666000000.0,-3861000000.0,2451000000.0,824700000.0,17433000000.0,724000000.0,-3861000000.0,1599000000.0,18684000000.0,74000000.0,-5811000000.0,265300000.0,3165000000.0,7281000000.0,2016000000.0,400000000.0,158000000.0,377000000.0,136000000.0,-25000000.0,-942000000.0,-217000000.0,524000000.0,63000000.0,-800000000.0,109000000.0,760000000.0,84000000.0,-105000000.0,-85000000.0,-12000000.0,128000000.0,-22000000.0
2021-02-08,223.8699951171875,225.72000122070312,221.1199951171875,225.63999938964844,224.7237091064453,1442300,AON,1.0104591460338836,1.1192088157841935,1.249534323323053,1.0368884708904245,-0.0264293248565408,0.0571000677106412,0.1460697280070702,640000000.0,6312000000.0,28531000000.0,3495000000.0,88000000.0,184000000.0,14735000000.0,32114000000.0,2000000.0,14318000000.0,1042000000.0,2855000000.0,8666000000.0,-3861000000.0,2451000000.0,824700000.0,17433000000.0,724000000.0,-3861000000.0,1599000000.0,18684000000.0,74000000.0,-5811000000.0,265300000.0,3165000000.0,7281000000.0,2016000000.0,400000000.0,158000000.0,377000000.0,136000000.0,-25000000.0,-942000000.0,-217000000.0,524000000.0,63000000.0,-800000000.0,109000000.0,760000000.0,84000000.0,-105000000.0,-85000000.0,-12000000.0,128000000.0,-22000000.0
2021-02-09,225.27999877929688,229.19000244140625,225.07000732421875,228.4499969482422,227.5222930908203,2056600,AON,0.998030233048962,1.1152684200639518,1.2160127681083792,1.0434986931592627,-0.0454684601103007,0.0343491430206095,0.1236679594951297,640000000.0,6312000000.0,28531000000.0,3495000000.0,88000000.0,184000000.0,14735000000.0,32114000000.0,2000000.0,14318000000.0,1042000000.0,2855000000.0,8666000000.0,-3861000000.0,2451000000.0,824700000.0,17433000000.0,724000000.0,-3861000000.0,1599000000.0,18684000000.0,74000000.0,-5811000000.0,265300000.0,3165000000.0,7281000000.0,2016000000.0,400000000.0,158000000.0,377000000.0,136000000.0,-25000000.0,-942000000.0,-217000000.0,524000000.0,63000000.0,-800000000.0,109000000.0,760000000.0,84000000.0,-105000000.0,-85000000.0,-12000000.0,128000000.0,-22000000.0
2021-02-10,228.97000122070312,230.6199951171875,225.77999877929688,226.5500030517578,225.6300201416016,1901000,AON,0.9953652184715795,1.1288682156199317,1.2235517558832014,1.0526013459758607,-0.0572361275042812,0.0507417796054621,0.1404827563996626,640000000.0,6312000000.0,28531000000.0,3495000000.0,88000000.0,184000000.0,14735000000.0,32114000000.0,2000000.0,14318000000.0,1042000000.0,2855000000.0,8666000000.0,-3861000000.0,2451000000.0,824700000.0,17433000000.0,724000000.0,-3861000000.0,1599000000.0,18684000000.0,74000000.0,-5811000000.0,265300000.0,3165000000.0,7281000000.0,2016000000.0,400000000.0,158000000.0,377000000.0,136000000.0,-25000000.0,-942000000.0,-217000000.0,524000000.0,63000000.0,-800000000.0,109000000.0,760000000.0,84000000.0,-105000000.0,-85000000.0,-12000000.0,128000000.0,-22000000.0
2021-02-11,228.8999938964844,232.1499938964844,227.6999969482422,229.3099975585937,228.37879943847656,1357100,AON,0.9888361307147516,1.1109546561432715,1.2232746463510835,1.0387619607072216,-0.0499258299924699,0.0425330221404685,0.1326308881794158,640000000.0,6312000000.0,28531000000.0,3495000000.0,88000000.0,184000000.0,14735000000.0,32114000000.0,2000000.0,14318000000.0,1042000000.0,2855000000.0,8666000000.0,-3861000000.0,2451000000.0,824700000.0,17433000000.0,724000000.0,-3861000000.0,1599000000.0,18684000000.0,74000000.0,-5811000000.0,265300000.0,3165000000.0,7281000000.0,2016000000.0,400000000.0,158000000.0,377000000.0,136000000.0,-25000000.0,-942000000.0,-217000000.0,524000000.0,63000000.0,-800000000.0,109000000.0,760000000.0,84000000.0,-105000000.0,-85000000.0,-12000000.0,128000000.0,-22000000.0
2021-02-12,228.8500061035156,231.1999969482422,226.22999572753903,228.0399932861328,227.1139678955078,1451200,AON,0.9901332565984158,1.1084404535001382,1.226300664579837,1.037978242018038,-0.0478449854196221,0.0534904705462051,0.1321730060646362,640000000.0,6312000000.0,28531000000.0,3495000000.0,88000000.0,184000000.0,14735000000.0,32114000000.0,2000000.0,14318000000.0,1042000000.0,2855000000.0,8666000000.0,-3861000000.0,2451000000.0,824700000.0,17433000000.0,724000000.0,-3861000000.0,1599000000.0,18684000000.0,74000000.0,-5811000000.0,265300000.0,3165000000.0,7281000000.0,2016000000.0,400000000.0,158000000.0,377000000.0,136000000.0,-25000000.0,-942000000.0,-217000000.0,524000000.0,63000000.0,-800000000.0,109000000.0,760000000.0,84000000.0,-105000000.0,-85000000.0,-12000000.0,128000000.0,-22000000.0
2021-02-16,224.88999938964844,230.3300018310547,224.6199951171875,227.1000061035156,226.1777801513672,2622400,AON,0.988727423527033,1.1237073028169398,1.2357093170130558,1.023482203476065,-0.0347547799490318,0.0595517984400268,0.1306689402916401,640000000.0,6312000000.0,28531000000.0,3495000000.0,88000000.0,184000000.0,14735000000.0,32114000000.0,2000000.0,14318000000.0,1042000000.0,2855000000.0,8666000000.0,-3861000000.0,2451000000.0,824700000.0,17433000000.0,724000000.0,-3861000000.0,1599000000.0,18684000000.0,74000000.0,-5811000000.0,265300000.0,3165000000.0,7281000000.0,2016000000.0,400000000.0,158000000.0,377000000.0,136000000.0,-25000000.0,-942000000.0,-217000000.0,524000000.0,63000000.0,-800000000.0,109000000.0,760000000.0,84000000.0,-105000000.0,-85000000.0,-12000000.0,128000000.0,-22000000.0
2021-02-17,226.0399932861328,229.259994506836,225.6300048828125,229.1999969482422,228.26925659179688,1315500,AON,0.9725130338838868,1.1071154838810593,1.2308709697300522,1.0274034553097129,-0.0548904214258259,0.0375593649542131,0.1159216815996071,640000000.0,6312000000.0,28531000000.0,3495000000.0,88000000.0,184000000.0,14735000000.0,32114000000.0,2000000.0,14318000000.0,1042000000.0,2855000000.0,8666000000.0,-3861000000.0,2451000000.0,824700000.0,17433000000.0,724000000.0,-3861000000.0,1599000000.0,18684000000.0,74000000.0,-5811000000.0,265300000.0,3165000000.0,7281000000.0,2016000000.0,400000000.0,158000000.0,377000000.0,136000000.0,-25000000.0,-942000000.0,-217000000.0,524000000.0,63000000.0,-800000000.0,109000000.0,760000000.0,84000000.0,-105000000.0,-85000000.0,-12000000.0,128000000.0,-22000000.0
2021-02-18,228.009994506836,229.82000732421875,225.32000732421875,227.259994506836,226.33712768554688,2918200,AON,0.983015027745137,1.1164339796524425,1.2419526967491237,1.0353108010217529,-0.0522957732766158,0.0314579454140588,0.1262762164020334,640000000.0,6312000000.0,28531000000.0,3495000000.0,88000000.0,184000000.0,14735000000.0,32114000000.0,2000000.0,14318000000.0,1042000000.0,2855000000.0,8666000000.0,-3861000000.0,2451000000.0,824700000.0,17433000000.0,724000000.0,-3861000000.0,1599000000.0,18684000000.0,74000000.0,-5811000000.0,265300000.0,3165000000.0,7281000000.0,2016000000.0,400000000.0,158000000.0,377000000.0,136000000.0,-25000000.0,-942000000.0,-217000000.0,524000000.0,63000000.0,-800000000.0,109000000.0,760000000.0,84000000.0,-105000000.0,-85000000.0,-12000000.0,128000000.0,-22000000.0
2021-02-19,228.5399932861328,229.6699981689453,227.72000122070312,228.33999633789065,227.41275024414065,1342900,AON,0.9809056422281628,1.1073352683309576,1.2537995542321574,1.0023245570248156,-0.0214189147966528,0.040238983126116,0.1358996271982697,640000000.0,6312000000.0,28531000000.0,3495000000.0,88000000.0,184000000.0,14735000000.0,32114000000.0,2000000.0,14318000000.0,1042000000.0,2855000000.0,8666000000.0,-3861000000.0,2451000000.0,824700000.0,17433000000.0,724000000.0,-3861000000.0,1599000000.0,18684000000.0,74000000.0,-5811000000.0,265300000.0,3165000000.0,7281000000.0,2016000000.0,400000000.0,158000000.0,377000000.0,136000000.0,-25000000.0,-942000000.0,-217000000.0,524000000.0,63000000.0,-800000000.0,109000000.0,760000000.0,84000000.0,-105000000.0,-85000000.0,-12000000.0,128000000.0,-22000000.0
2021-02-22,228.0800018310547,229.9600067138672,226.6300048828125,228.72000122070312,227.7912139892578,2430200,AON,0.9846536747602324,1.10015001482062,1.2526382881095084,0.9953240943772406,-0.0106704196170082,0.0226692448351977,0.1325846112382844,640000000.0,6312000000.0,28531000000.0,3495000000.0,88000000.0,184000000.0,14735000000.0,32114000000.0,2000000.0,14318000000.0,1042000000.0,2855000000.0,8666000000.0,-3861000000.0,2451000000.0,824700000.0,17433000000.0,724000000.0,-3861000000.0,1599000000.0,18684000000.0,74000000.0,-5811000000.0,265300000.0,3165000000.0,7281000000.0,2016000000.0,400000000.0,158000000.0,377000000.0,136000000.0,-25000000.0,-942000000.0,-217000000.0,524000000.0,63000000.0,-800000000.0,109000000.0,760000000.0,84000000.0,-105000000.0,-85000000.0,-12000000.0,128000000.0,-22000000.0
2021-02-23,229.7899932861328,231.42999267578125,226.9100036621093,231.27999877929688,230.3408050537109,2044800,AON,0.9729764570704804,1.1000618391499783,1.2453719838509396,1.008586492222307,-0.0356100351518262,0.0170736607121733,0.1271574107216715,640000000.0,6312000000.0,28531000000.0,3495000000.0,88000000.0,184000000.0,14735000000.0,32114000000.0,2000000.0,14318000000.0,1042000000.0,2855000000.0,8666000000.0,-3861000000.0,2451000000.0,824700000.0,17433000000.0,724000000.0,-3861000000.0,1599000000.0,18684000000.0,74000000.0,-5811000000.0,265300000.0,3165000000.0,7281000000.0,2016000000.0,400000000.0,158000000.0,377000000.0,136000000.0,-25000000.0,-942000000.0,-217000000.0,524000000.0,63000000.0,-800000000.0,109000000.0,760000000.0,84000000.0,-105000000.0,-85000000.0,-12000000.0,128000000.0,-22000000.0
2021-02-24,230.9499969482422,235.8800048828125,229.97000122070312,233.6999969482422,232.7509765625,1563700,AON,0.9769362158414346,1.086483503400647,1.239049643991491,1.0099883968047432,-0.0330521809633085,0.0208497815975903,0.1355331278993226,640000000.0,6312000000.0,28531000000.0,3495000000.0,88000000.0,184000000.0,14735000000.0,32114000000.0,2000000.0,14318000000.0,1042000000.0,2855000000.0,8666000000.0,-3861000000.0,2451000000.0,824700000.0,17433000000.0,724000000.0,-3861000000.0,1599000000.0,18684000000.0,74000000.0,-5811000000.0,265300000.0,3165000000.0,7281000000.0,2016000000.0,400000000.0,158000000.0,377000000.0,136000000.0,-25000000.0,-942000000.0,-217000000.0,524000000.0,63000000.0,-800000000.0,109000000.0,760000000.0,84000000.0,-105000000.0,-85000000.0,-12000000.0,128000000.0,-22000000.0
2021-02-25,233.42999267578125,235.1499938964844,230.22999572753903,230.9600067138672,230.0221099853516,1518100,AON,1.0115604731600811,1.098809006782145,1.2632264235065187,1.0266826115313998,-0.0151221383713187,-0.0012830371559879,0.121809228947864,640000000.0,6312000000.0,28531000000.0,3495000000.0,88000000.0,184000000.0,14735000000.0,32114000000.0,2000000.0,14318000000.0,1042000000.0,2855000000.0,8666000000.0,-3861000000.0,2451000000.0,824700000.0,17433000000.0,724000000.0,-3861000000.0,1599000000.0,18684000000.0,74000000.0,-5811000000.0,265300000.0,3165000000.0,7281000000.0,2016000000.0,400000000.0,158000000.0,377000000.0,136000000.0,-25000000.0,-942000000.0,-217000000.0,524000000.0,63000000.0,-800000000.0,109000000.0,760000000.0,84000000.0,-105000000.0,-85000000.0,-12000000.0,128000000.0,-22000000.0
2021-02-26,232.1300048828125,232.1300048828125,226.8699951171875,227.7100067138672,226.78530883789065,1845900,AON,1.0192349226602446,1.1132154383196158,1.285047934406102,1.0374166001615297,-0.018181677501285,0.0077533611334787,0.1416777367327844,640000000.0,6312000000.0,28531000000.0,3495000000.0,88000000.0,184000000.0,14735000000.0,32114000000.0,2000000.0,14318000000.0,1042000000.0,2855000000.0,8666000000.0,-3861000000.0,2451000000.0,824700000.0,17433000000.0,724000000.0,-3861000000.0,1599000000.0,18684000000.0,74000000.0,-5811000000.0,265300000.0,3165000000.0,7281000000.0,2016000000.0,400000000.0,158000000.0,377000000.0,136000000.0,-25000000.0,-942000000.0,-217000000.0,524000000.0,63000000.0,-800000000.0,109000000.0,760000000.0,84000000.0,-105000000.0,-85000000.0,-12000000.0,128000000.0,-22000000.0
2021-03-01,228.9199981689453,234.4600067138672,228.8000030517578,232.509994506836,231.5657958984375,1644300,AON,0.9896779735443628,1.084027526282468,1.2436206732044026,1.013597239400828,-0.0239192658564653,0.0098641529797565,0.1376601863373481,640000000.0,6312000000.0,28531000000.0,3495000000.0,88000000.0,184000000.0,14735000000.0,32114000000.0,2000000.0,14318000000.0,1042000000.0,2855000000.0,8666000000.0,-3861000000.0,2451000000.0,824700000.0,17433000000.0,724000000.0,-3861000000.0,1599000000.0,18684000000.0,74000000.0,-5811000000.0,265300000.0,3165000000.0,7281000000.0,2016000000.0,400000000.0,158000000.0,377000000.0,136000000.0,-25000000.0,-942000000.0,-217000000.0,524000000.0,63000000.0,-800000000.0,109000000.0,760000000.0,84000000.0,-105000000.0,-85000000.0,-12000000.0,128000000.0,-22000000.0
2021-03-02,232.9499969482422,234.69000244140625,230.6100006103516,232.52999877929688,231.58572387695312,1426300,AON,0.9968606202908812,1.081822525653938,1.2442045641877864,1.0361647740865512,-0.0393041537956699,-0.0065840675765644,0.131335863178539,640000000.0,6312000000.0,28531000000.0,3495000000.0,88000000.0,184000000.0,14735000000.0,32114000000.0,2000000.0,14318000000.0,1042000000.0,2855000000.0,8666000000.0,-3861000000.0,2451000000.0,824700000.0,17433000000.0,724000000.0,-3861000000.0,1599000000.0,18684000000.0,74000000.0,-5811000000.0,265300000.0,3165000000.0,7281000000.0,2016000000.0,400000000.0,158000000.0,377000000.0,136000000.0,-25000000.0,-942000000.0,-217000000.0,524000000.0,63000000.0,-800000000.0,109000000.0,760000000.0,84000000.0,-105000000.0,-85000000.0,-12000000.0,128000000.0,-22000000.0
2021-03-03,230.97999572753903,235.0,227.7899932861328,228.009994506836,227.0840759277344,1647100,AON,1.0261830556836355,1.087885298002672,1.2875407651915558,1.054357280092723,-0.0281742244090874,-0.0125823468395322,0.1648341388811487,640000000.0,6312000000.0,28531000000.0,3495000000.0,88000000.0,184000000.0,14735000000.0,32114000000.0,2000000.0,14318000000.0,1042000000.0,2855000000.0,8666000000.0,-3861000000.0,2451000000.0,824700000.0,17433000000.0,724000000.0,-3861000000.0,1599000000.0,18684000000.0,74000000.0,-5811000000.0,265300000.0,3165000000.0,7281000000.0,2016000000.0,400000000.0,158000000.0,377000000.0,136000000.0,-25000000.0,-942000000.0,-217000000.0,524000000.0,63000000.0,-800000000.0,109000000.0,760000000.0,84000000.0,-105000000.0,-85000000.0,-12000000.0,128000000.0,-22000000.0
2021-03-04,228.1199951171875,230.9499969482422,224.9600067138672,226.0399932861328,225.1220703125,1607100,AON,1.0361883201388136,1.085307518165058,1.2984066261793732,1.0789141676317748,-0.0427258474929612,-0.0428913183676968,0.1626499567125265,640000000.0,6312000000.0,28531000000.0,3495000000.0,88000000.0,184000000.0,14735000000.0,32114000000.0,2000000.0,14318000000.0,1042000000.0,2855000000.0,8666000000.0,-3861000000.0,2451000000.0,824700000.0,17433000000.0,724000000.0,-3861000000.0,1599000000.0,18684000000.0,74000000.0,-5811000000.0,265300000.0,3165000000.0,7281000000.0,2016000000.0,400000000.0,158000000.0,377000000.0,136000000.0,-25000000.0,-942000000.0,-217000000.0,524000000.0,63000000.0,-800000000.0,109000000.0,760000000.0,84000000.0,-105000000.0,-85000000.0,-12000000.0,128000000.0,-22000000.0
2021-03-05,228.1699981689453,233.009994506836,225.6699981689453,232.759994506836,231.8147888183593,1322200,AON,1.0150799613538883,1.0580638213758706,1.2619988107065898,1.0513678997204563,-0.0362879383665679,-0.0415413301800644,0.1443616338436115,640000000.0,6312000000.0,28531000000.0,3495000000.0,88000000.0,184000000.0,14735000000.0,32114000000.0,2000000.0,14318000000.0,1042000000.0,2855000000.0,8666000000.0,-3861000000.0,2451000000.0,824700000.0,17433000000.0,724000000.0,-3861000000.0,1599000000.0,18684000000.0,74000000.0,-5811000000.0,265300000.0,3165000000.0,7281000000.0,2016000000.0,400000000.0,158000000.0,377000000.0,136000000.0,-25000000.0,-942000000.0,-217000000.0,524000000.0,63000000.0,-800000000.0,109000000.0,760000000.0,84000000.0,-105000000.0,-85000000.0,-12000000.0,128000000.0,-22000000.0
2021-03-08,233.5500030517578,235.0,229.8999938964844,230.0,229.0660095214844,1508800,AON,1.0217390406519553,1.0868382574821458,1.2733884134566384,1.053835017954231,-0.0320959773022757,-0.0116990280131268,0.1658841174985525,640000000.0,6312000000.0,28531000000.0,3495000000.0,88000000.0,184000000.0,14735000000.0,32114000000.0,2000000.0,14318000000.0,1042000000.0,2855000000.0,8666000000.0,-3861000000.0,2451000000.0,824700000.0,17433000000.0,724000000.0,-3861000000.0,1599000000.0,18684000000.0,74000000.0,-5811000000.0,265300000.0,3165000000.0,7281000000.0,2016000000.0,400000000.0,158000000.0,377000000.0,136000000.0,-25000000.0,-942000000.0,-217000000.0,524000000.0,63000000.0,-800000000.0,109000000.0,760000000.0,84000000.0,-105000000.0,-85000000.0,-12000000.0,128000000.0,-22000000.0
2021-03-09,230.3099975585937,233.5800018310547,229.92999267578125,231.5,230.5599060058593,1478100,AON,1.0237581480947615,1.0826965023235646,1.2736820063356828,1.047243962582535,-0.0234858144877734,-0.010383139689257,0.1684862571801622,640000000.0,6312000000.0,28531000000.0,3495000000.0,88000000.0,184000000.0,14735000000.0,32114000000.0,2000000.0,14318000000.0,1042000000.0,2855000000.0,8666000000.0,-3861000000.0,2451000000.0,824700000.0,17433000000.0,724000000.0,-3861000000.0,1599000000.0,18684000000.0,74000000.0,-5811000000.0,265300000.0,3165000000.0,7281000000.0,2016000000.0,400000000.0,158000000.0,377000000.0,136000000.0,-25000000.0,-942000000.0,-217000000.0,524000000.0,63000000.0,-800000000.0,109000000.0,760000000.0,84000000.0,-105000000.0,-85000000.0,-12000000.0,128000000.0,-22000000.0
2021-03-10,231.32000732421875,232.2100067138672,229.1100006103516,229.75,228.8170166015625,1186900,AON,1.039521192401688,1.0907252934030915,1.276697027264788,1.039672854637922,-0.0001516622362338,0.0119772346320681,0.1813937883173682,640000000.0,6312000000.0,28531000000.0,3495000000.0,88000000.0,184000000.0,14735000000.0,32114000000.0,2000000.0,14318000000.0,1042000000.0,2855000000.0,8666000000.0,-3861000000.0,2451000000.0,824700000.0,17433000000.0,724000000.0,-3861000000.0,1599000000.0,18684000000.0,74000000.0,-5811000000.0,265300000.0,3165000000.0,7281000000.0,2016000000.0,400000000.0,158000000.0,377000000.0,136000000.0,-25000000.0,-942000000.0,-217000000.0,524000000.0,63000000.0,-800000000.0,109000000.0,760000000.0,84000000.0,-105000000.0,-85000000.0,-12000000.0,128000000.0,-22000000.0
