Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Deferred Long Term Liab,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Deferred Long Term Asset Charges,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Net Receivables,Long Term Debt,Accounts Payable,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Repurchase Of Stock,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Dividends Paid,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome
2019-03-27,77.22000122070312,77.66000366210938,76.55000305175781,77.12000274658203,69.43675994873047,289300,EPR,1.0133651386106142,0.9781864289548152,1.0375110356144757,1.0553202646750557,-0.0419551260644415,-0.0932652156810367,-0.0110520141161096,41798000.0,3504494000.0,3260333000.0,2864875000.0,5000000.0,26765000.0,6131390000.0,772000.0,37467000.0,90502000.0,693000.0,-640391000.0,570755000.0,5872000.0,183777000.0,14111000.0,-509663000.0,5311603000.0,172055000.0,34486000.0,2822384000.0,124372000.0,2986054000.0,157012000.0,-29473000.0,12953000.0,-96812000.0,-41684000.0,-427553000.0,-1618000.0,956000.0,266983000.0,-40479000.0,-7156000.0,-442000.0,484328000.0,137814000.0,30433000.0,-342315000.0,-22817000.0,-37354000.0,85216000.0
2019-03-28,76.68000030517578,77.5199966430664,76.47000122070312,77.47000122070312,70.09271240234375,265200,EPR,1.0228181799183036,0.9847506180343244,1.032586997202192,1.0490338384171682,-0.0262156584988646,-0.0792015364122771,-0.0212738174089439,41798000.0,3504494000.0,3260333000.0,2864875000.0,5000000.0,26765000.0,6131390000.0,772000.0,37467000.0,90502000.0,693000.0,-640391000.0,570755000.0,5872000.0,183777000.0,14111000.0,-509663000.0,5311603000.0,172055000.0,34486000.0,2822384000.0,124372000.0,2986054000.0,157012000.0,-29473000.0,12953000.0,-96812000.0,-41684000.0,-427553000.0,-1618000.0,956000.0,266983000.0,-40479000.0,-7156000.0,-442000.0,484328000.0,137814000.0,30433000.0,-342315000.0,-22817000.0,-37354000.0,85216000.0
2019-03-29,77.54000091552734,77.58000183105469,76.69999694824219,76.9000015258789,69.5770034790039,400600,EPR,1.0373242370249476,1.0015505071112245,1.0415799075331946,1.0324632338783333,0.0048610031466143,-0.0651095211430172,-0.0016606006343455,41798000.0,3504494000.0,3260333000.0,2864875000.0,5000000.0,26765000.0,6131390000.0,772000.0,37467000.0,90502000.0,693000.0,-640391000.0,570755000.0,5872000.0,183777000.0,14111000.0,-509663000.0,5311603000.0,172055000.0,34486000.0,2822384000.0,124372000.0,2986054000.0,157012000.0,-29473000.0,12953000.0,-96812000.0,-41684000.0,-427553000.0,-1618000.0,956000.0,266983000.0,-40479000.0,-7156000.0,-442000.0,484328000.0,137814000.0,30433000.0,-342315000.0,-22817000.0,-37354000.0,85216000.0
2019-04-01,77.0,77.83000183105469,76.45999908447266,77.83000183105469,70.41842651367188,403000,EPR,1.0222182640648572,0.991929909411646,1.0295311403696947,1.0212813420416047,0.0009369220232524,-0.0619219134169741,0.0167600044856839,41798000.0,3504494000.0,3260333000.0,2864875000.0,5000000.0,26765000.0,6131390000.0,772000.0,37467000.0,90502000.0,693000.0,-640391000.0,570755000.0,5872000.0,183777000.0,14111000.0,-509663000.0,5311603000.0,172055000.0,34486000.0,2822384000.0,124372000.0,2986054000.0,157012000.0,-29473000.0,12953000.0,-96812000.0,-41684000.0,-427553000.0,-1618000.0,956000.0,266983000.0,-40479000.0,-7156000.0,-442000.0,484328000.0,137814000.0,30433000.0,-342315000.0,-22817000.0,-37354000.0,85216000.0
2019-04-02,77.93000030517578,78.56999969482422,77.0199966430664,78.41999816894531,70.9522476196289,650400,EPR,1.0140149527094675,0.9909368459910064,1.0192900898541084,1.0336972441913572,-0.0196822914818897,-0.0562972621720962,-0.0028394870125636,41798000.0,3504494000.0,3260333000.0,2864875000.0,5000000.0,26765000.0,6131390000.0,772000.0,37467000.0,90502000.0,693000.0,-640391000.0,570755000.0,5872000.0,183777000.0,14111000.0,-509663000.0,5311603000.0,172055000.0,34486000.0,2822384000.0,124372000.0,2986054000.0,157012000.0,-29473000.0,12953000.0,-96812000.0,-41684000.0,-427553000.0,-1618000.0,956000.0,266983000.0,-40479000.0,-7156000.0,-442000.0,484328000.0,137814000.0,30433000.0,-342315000.0,-22817000.0,-37354000.0,85216000.0
2019-04-03,78.41999816894531,78.86000061035156,78.0999984741211,78.41000366210938,70.94320678710938,332300,EPR,1.015425542669122,0.994039576421053,1.0192885690724736,1.0249207136838323,-0.0094951710147102,-0.0499849486498313,-0.0037737563532924,41798000.0,3504494000.0,3260333000.0,2864875000.0,5000000.0,26765000.0,6131390000.0,772000.0,37467000.0,90502000.0,693000.0,-640391000.0,570755000.0,5872000.0,183777000.0,14111000.0,-509663000.0,5311603000.0,172055000.0,34486000.0,2822384000.0,124372000.0,2986054000.0,157012000.0,-29473000.0,12953000.0,-96812000.0,-41684000.0,-427553000.0,-1618000.0,956000.0,266983000.0,-40479000.0,-7156000.0,-442000.0,484328000.0,137814000.0,30433000.0,-342315000.0,-22817000.0,-37354000.0,85216000.0
2019-04-04,78.56999969482422,78.7699966430664,77.87000274658203,78.31999969482422,70.86177825927734,366100,EPR,0.9904207528104828,1.0019191440133204,1.0167782174732003,1.0063768150467909,-0.015956062236308,-0.0423882666060841,-0.0200089310632816,41798000.0,3504494000.0,3260333000.0,2864875000.0,5000000.0,26765000.0,6131390000.0,772000.0,37467000.0,90502000.0,693000.0,-640391000.0,570755000.0,5872000.0,183777000.0,14111000.0,-509663000.0,5311603000.0,172055000.0,34486000.0,2822384000.0,124372000.0,2986054000.0,157012000.0,-29473000.0,12953000.0,-96812000.0,-41684000.0,-427553000.0,-1618000.0,956000.0,266983000.0,-40479000.0,-7156000.0,-442000.0,484328000.0,137814000.0,30433000.0,-342315000.0,-22817000.0,-37354000.0,85216000.0
2019-04-05,78.31999969482422,78.87999725341797,78.16999816894531,78.79000091552734,71.28702545166016,281000,EPR,0.9828548183044186,0.984737898653568,1.0103210355004792,0.9978526240736147,-0.0149978057691962,-0.0531412892587705,-0.0174862716194366,41798000.0,3504494000.0,3260333000.0,2864875000.0,5000000.0,26765000.0,6131390000.0,772000.0,37467000.0,90502000.0,693000.0,-640391000.0,570755000.0,5872000.0,183777000.0,14111000.0,-509663000.0,5311603000.0,172055000.0,34486000.0,2822384000.0,124372000.0,2986054000.0,157012000.0,-29473000.0,12953000.0,-96812000.0,-41684000.0,-427553000.0,-1618000.0,956000.0,266983000.0,-40479000.0,-7156000.0,-442000.0,484328000.0,137814000.0,30433000.0,-342315000.0,-22817000.0,-37354000.0,85216000.0
2019-04-08,78.77999877929688,78.79000091552734,78.27999877929688,78.48999786376953,71.01557922363281,196100,EPR,0.9852035108142818,0.9843648912555594,1.0080163048441184,0.9970067760311296,-0.0118032652168479,-0.0610471906933891,-0.0286203005678706,41798000.0,3504494000.0,3260333000.0,2864875000.0,5000000.0,26765000.0,6131390000.0,772000.0,37467000.0,90502000.0,693000.0,-640391000.0,570755000.0,5872000.0,183777000.0,14111000.0,-509663000.0,5311603000.0,172055000.0,34486000.0,2822384000.0,124372000.0,2986054000.0,157012000.0,-29473000.0,12953000.0,-96812000.0,-41684000.0,-427553000.0,-1618000.0,956000.0,266983000.0,-40479000.0,-7156000.0,-442000.0,484328000.0,137814000.0,30433000.0,-342315000.0,-22817000.0,-37354000.0,85216000.0
2019-04-09,78.47000122070312,78.69999694824219,77.87999725341797,78.0999984741211,70.66272735595703,204800,EPR,0.996169686473787,0.9810944940592676,1.0214884518897571,1.0096366937147183,-0.0134670072409313,-0.0716520342837503,-0.0204608037485507,41798000.0,3504494000.0,3260333000.0,2864875000.0,5000000.0,26765000.0,6131390000.0,772000.0,37467000.0,90502000.0,693000.0,-640391000.0,570755000.0,5872000.0,183777000.0,14111000.0,-509663000.0,5311603000.0,172055000.0,34486000.0,2822384000.0,124372000.0,2986054000.0,157012000.0,-29473000.0,12953000.0,-96812000.0,-41684000.0,-427553000.0,-1618000.0,956000.0,266983000.0,-40479000.0,-7156000.0,-442000.0,484328000.0,137814000.0,30433000.0,-342315000.0,-22817000.0,-37354000.0,85216000.0
2019-04-10,78.12000274658203,79.29000091552734,78.12000274658203,79.1500015258789,71.61273193359375,641500,EPR,0.9910793503468414,0.9607718551814832,1.0139226610687946,0.9747325358921805,0.016346814454661,-0.0829911287958418,-0.0261401865283188,41798000.0,3504494000.0,3260333000.0,2864875000.0,5000000.0,26765000.0,6131390000.0,772000.0,37467000.0,90502000.0,693000.0,-640391000.0,570755000.0,5872000.0,183777000.0,14111000.0,-509663000.0,5311603000.0,172055000.0,34486000.0,2822384000.0,124372000.0,2986054000.0,157012000.0,-29473000.0,12953000.0,-96812000.0,-41684000.0,-427553000.0,-1618000.0,956000.0,266983000.0,-40479000.0,-7156000.0,-442000.0,484328000.0,137814000.0,30433000.0,-342315000.0,-22817000.0,-37354000.0,85216000.0
2019-04-11,79.19999694824219,79.5,78.63999938964844,78.9000015258789,71.38654327392578,687000,EPR,0.9951109233446516,0.964459129463062,1.0218340139986235,0.9836252853453008,0.0114856379993508,-0.0704696323224527,-0.0140267079180205,41798000.0,3504494000.0,3260333000.0,2864875000.0,5000000.0,26765000.0,6131390000.0,772000.0,37467000.0,90502000.0,693000.0,-640391000.0,570755000.0,5872000.0,183777000.0,14111000.0,-509663000.0,5311603000.0,172055000.0,34486000.0,2822384000.0,124372000.0,2986054000.0,157012000.0,-29473000.0,12953000.0,-96812000.0,-41684000.0,-427553000.0,-1618000.0,956000.0,266983000.0,-40479000.0,-7156000.0,-442000.0,484328000.0,137814000.0,30433000.0,-342315000.0,-22817000.0,-37354000.0,85216000.0
2019-04-12,78.72000122070312,79.2699966430664,78.13999938964844,79.2699966430664,71.72129821777344,289600,EPR,0.9902128085982104,0.9631577760440924,1.0264180555948554,0.9813274551009966,0.0088853534972137,-0.0692137867617599,-0.0093480778238841,41798000.0,3504494000.0,3260333000.0,2864875000.0,5000000.0,26765000.0,6131390000.0,772000.0,37467000.0,90502000.0,693000.0,-640391000.0,570755000.0,5872000.0,183777000.0,14111000.0,-509663000.0,5311603000.0,172055000.0,34486000.0,2822384000.0,124372000.0,2986054000.0,157012000.0,-29473000.0,12953000.0,-96812000.0,-41684000.0,-427553000.0,-1618000.0,956000.0,266983000.0,-40479000.0,-7156000.0,-442000.0,484328000.0,137814000.0,30433000.0,-342315000.0,-22817000.0,-37354000.0,85216000.0
2019-04-15,79.2699966430664,79.51000213623047,78.81999969482422,79.37999725341797,71.8208236694336,402900,EPR,0.9959291241413178,0.9361285080391883,1.0214930390274854,0.9921070743335896,0.0038220498077283,-0.0931021904240012,-0.0128091953988713,41798000.0,3504494000.0,3260333000.0,2864875000.0,5000000.0,26765000.0,6131390000.0,772000.0,37467000.0,90502000.0,693000.0,-640391000.0,570755000.0,5872000.0,183777000.0,14111000.0,-509663000.0,5311603000.0,172055000.0,34486000.0,2822384000.0,124372000.0,2986054000.0,157012000.0,-29473000.0,12953000.0,-96812000.0,-41684000.0,-427553000.0,-1618000.0,956000.0,266983000.0,-40479000.0,-7156000.0,-442000.0,484328000.0,137814000.0,30433000.0,-342315000.0,-22817000.0,-37354000.0,85216000.0
2019-04-16,79.41000366210938,79.5,76.94999694824219,77.29000091552734,69.92986297607422,525900,EPR,1.0151898673412287,0.9656434369895112,1.0593744364268791,0.984238240605008,0.0309516267362207,-0.0644393942288122,0.0227035965602948,41798000.0,3504494000.0,3260333000.0,2864875000.0,5000000.0,26765000.0,6131390000.0,772000.0,37467000.0,90502000.0,693000.0,-640391000.0,570755000.0,5872000.0,183777000.0,14111000.0,-509663000.0,5311603000.0,172055000.0,34486000.0,2822384000.0,124372000.0,2986054000.0,157012000.0,-29473000.0,12953000.0,-96812000.0,-41684000.0,-427553000.0,-1618000.0,956000.0,266983000.0,-40479000.0,-7156000.0,-442000.0,484328000.0,137814000.0,30433000.0,-342315000.0,-22817000.0,-37354000.0,85216000.0
2019-04-17,77.55999755859375,77.55999755859375,75.88999938964844,75.88999938964844,68.66319274902344,767000,EPR,1.015513973498587,1.0012406912047815,1.0713180771797486,0.9851225042245522,0.0303914692740348,-0.0454682738171661,0.0233048583790829,41798000.0,3504494000.0,3260333000.0,2864875000.0,5000000.0,26765000.0,6131390000.0,772000.0,37467000.0,90502000.0,693000.0,-640391000.0,570755000.0,5872000.0,183777000.0,14111000.0,-509663000.0,5311603000.0,172055000.0,34486000.0,2822384000.0,124372000.0,2986054000.0,157012000.0,-29473000.0,12953000.0,-96812000.0,-41684000.0,-427553000.0,-1618000.0,956000.0,266983000.0,-40479000.0,-7156000.0,-442000.0,484328000.0,137814000.0,30433000.0,-342315000.0,-22817000.0,-37354000.0,85216000.0
2019-04-18,76.13999938964844,77.23999786376953,75.80000305175781,77.0,69.66748046875,527200,EPR,1.0094874245684369,0.990629533778622,1.0450418859818194,0.9960603425316994,0.0134270820367374,-0.0652604931928166,-0.0057966874861998,41798000.0,3504494000.0,3260333000.0,2864875000.0,5000000.0,26765000.0,6131390000.0,772000.0,37467000.0,90502000.0,693000.0,-640391000.0,570755000.0,5872000.0,183777000.0,14111000.0,-509663000.0,5311603000.0,172055000.0,34486000.0,2822384000.0,124372000.0,2986054000.0,157012000.0,-29473000.0,12953000.0,-96812000.0,-41684000.0,-427553000.0,-1618000.0,956000.0,266983000.0,-40479000.0,-7156000.0,-442000.0,484328000.0,137814000.0,30433000.0,-342315000.0,-22817000.0,-37354000.0,85216000.0
2019-04-22,76.81999969482422,76.94000244140625,75.66999816894531,76.20999908447266,68.95270538330078,483700,EPR,1.0261483779901877,0.9862515848767544,1.0579019003473091,0.9930065863727758,0.0331417916174118,-0.0649494938355437,9.569877274451244e-05,41798000.0,3504494000.0,3260333000.0,2864875000.0,5000000.0,26765000.0,6131390000.0,772000.0,37467000.0,90502000.0,693000.0,-640391000.0,570755000.0,5872000.0,183777000.0,14111000.0,-509663000.0,5311603000.0,172055000.0,34486000.0,2822384000.0,124372000.0,2986054000.0,157012000.0,-29473000.0,12953000.0,-96812000.0,-41684000.0,-427553000.0,-1618000.0,956000.0,266983000.0,-40479000.0,-7156000.0,-442000.0,484328000.0,137814000.0,30433000.0,-342315000.0,-22817000.0,-37354000.0,85216000.0
2019-04-23,76.56999969482422,77.44000244140625,76.01000213623047,76.91000366210938,69.58604431152344,402800,EPR,1.029742625138941,0.9833445202396024,1.0541646538641094,0.967174065327414,0.0625685598115269,-0.062644328983788,0.0074608587712037,41798000.0,3504494000.0,3260333000.0,2864875000.0,5000000.0,26765000.0,6131390000.0,772000.0,37467000.0,90502000.0,693000.0,-640391000.0,570755000.0,5872000.0,183777000.0,14111000.0,-509663000.0,5311603000.0,172055000.0,34486000.0,2822384000.0,124372000.0,2986054000.0,157012000.0,-29473000.0,12953000.0,-96812000.0,-41684000.0,-427553000.0,-1618000.0,956000.0,266983000.0,-40479000.0,-7156000.0,-442000.0,484328000.0,137814000.0,30433000.0,-342315000.0,-22817000.0,-37354000.0,85216000.0
2019-04-24,77.0999984741211,78.27999877929688,77.0999984741211,77.91999816894531,70.49986267089844,276400,EPR,1.02490607168961,0.9743752487674444,1.028881156311123,0.9699825032562136,0.0549235684333963,-0.0662704994066458,-0.0172513170922066,41798000.0,3504494000.0,3260333000.0,2864875000.0,5000000.0,26765000.0,6131390000.0,772000.0,37467000.0,90502000.0,693000.0,-640391000.0,570755000.0,5872000.0,183777000.0,14111000.0,-509663000.0,5311603000.0,172055000.0,34486000.0,2822384000.0,124372000.0,2986054000.0,157012000.0,-29473000.0,12953000.0,-96812000.0,-41684000.0,-427553000.0,-1618000.0,956000.0,266983000.0,-40479000.0,-7156000.0,-442000.0,484328000.0,137814000.0,30433000.0,-342315000.0,-22817000.0,-37354000.0,85216000.0
2019-04-25,77.52999877929688,78.31999969482422,77.20999908447266,78.08999633789062,70.65367889404297,432800,EPR,1.019458100391557,0.9753229743824426,1.0307489083730972,0.9664471965417172,0.0530109038498398,-0.0722385576157088,-0.0144309979463239,41798000.0,3504494000.0,3260333000.0,2864875000.0,5000000.0,26765000.0,6131390000.0,772000.0,37467000.0,90502000.0,693000.0,-640391000.0,570755000.0,5872000.0,183777000.0,14111000.0,-509663000.0,5311603000.0,172055000.0,34486000.0,2822384000.0,124372000.0,2986054000.0,157012000.0,-29473000.0,12953000.0,-96812000.0,-41684000.0,-427553000.0,-1618000.0,956000.0,266983000.0,-40479000.0,-7156000.0,-442000.0,484328000.0,137814000.0,30433000.0,-342315000.0,-22817000.0,-37354000.0,85216000.0
2019-04-26,78.33000183105469,78.91000366210938,78.0,78.66999816894531,71.17843627929688,430500,EPR,0.9995530307090412,0.9648915804705503,1.0198616217374994,0.9508996027652468,0.0486534279437945,-0.0646438339244731,-0.0297792886278442,41798000.0,3504494000.0,3260333000.0,2864875000.0,5000000.0,26765000.0,6131390000.0,772000.0,37467000.0,90502000.0,693000.0,-640391000.0,570755000.0,5872000.0,183777000.0,14111000.0,-509663000.0,5311603000.0,172055000.0,34486000.0,2822384000.0,124372000.0,2986054000.0,157012000.0,-29473000.0,12953000.0,-96812000.0,-41684000.0,-427553000.0,-1618000.0,956000.0,266983000.0,-40479000.0,-7156000.0,-442000.0,484328000.0,137814000.0,30433000.0,-342315000.0,-22817000.0,-37354000.0,85216000.0
2019-04-29,78.16999816894531,78.5999984741211,77.38999938964844,77.4000015258789,70.36479187011719,306300,EPR,1.006632437204362,0.973556883801912,1.0188818992472397,0.950937124534164,0.0556953126701978,-0.0430224495111442,-0.0327434206655345,41798000.0,3504494000.0,3260333000.0,2864875000.0,5000000.0,26765000.0,6131390000.0,772000.0,37467000.0,90502000.0,693000.0,-640391000.0,570755000.0,5872000.0,183777000.0,14111000.0,-509663000.0,5311603000.0,172055000.0,34486000.0,2822384000.0,124372000.0,2986054000.0,157012000.0,-29473000.0,12953000.0,-96812000.0,-41684000.0,-427553000.0,-1618000.0,956000.0,266983000.0,-40479000.0,-7156000.0,-442000.0,484328000.0,137814000.0,30433000.0,-342315000.0,-22817000.0,-37354000.0,85216000.0
2019-04-30,77.5999984741211,79.36000061035156,77.2300033569336,78.86000061035156,71.69210052490234,575600,EPR,0.9951308031955892,0.9577209413347718,0.97390129668238,0.9392273716208748,0.0559034315747143,-0.0484623900017893,-0.076333299716535,41798000.0,3504494000.0,3260333000.0,2864875000.0,5000000.0,26765000.0,6131390000.0,772000.0,37467000.0,90502000.0,693000.0,-640391000.0,570755000.0,5872000.0,183777000.0,14111000.0,-509663000.0,5311603000.0,172055000.0,34486000.0,2822384000.0,124372000.0,2986054000.0,157012000.0,-29473000.0,12953000.0,-96812000.0,-41684000.0,-427553000.0,-1618000.0,956000.0,266983000.0,-40479000.0,-7156000.0,-442000.0,484328000.0,137814000.0,30433000.0,-342315000.0,-22817000.0,-37354000.0,85216000.0
2019-05-01,79.01000213623047,80.18000030517578,78.8499984741211,79.38999938964844,72.17391204833984,500700,EPR,1.0006379506762118,0.9350905535836812,0.9676593362416556,0.9512030495001949,0.049434901176017,-0.0508532832498412,-0.0911191698301717,41798000.0,3504494000.0,3260333000.0,2864875000.0,5000000.0,26765000.0,6131390000.0,772000.0,37467000.0,90502000.0,693000.0,-640391000.0,570755000.0,5872000.0,183777000.0,14111000.0,-509663000.0,5311603000.0,172055000.0,34486000.0,2822384000.0,124372000.0,2986054000.0,157012000.0,-29473000.0,12953000.0,-96812000.0,-41684000.0,-427553000.0,-1618000.0,956000.0,266983000.0,-40479000.0,-7156000.0,-442000.0,484328000.0,137814000.0,30433000.0,-342315000.0,-22817000.0,-37354000.0,85216000.0
2019-05-02,79.55000305175781,80.19999694824219,78.7699966430664,79.18000030517578,71.98300170898438,359500,EPR,0.9955509066496973,0.9419291409520086,0.9537086341473134,0.9730573317075356,0.0224935749421617,-0.0564139327172865,-0.1051421294194353,41798000.0,3504494000.0,3260333000.0,2864875000.0,5000000.0,26765000.0,6131390000.0,772000.0,37467000.0,90502000.0,693000.0,-640391000.0,570755000.0,5872000.0,183777000.0,14111000.0,-509663000.0,5311603000.0,172055000.0,34486000.0,2822384000.0,124372000.0,2986054000.0,157012000.0,-29473000.0,12953000.0,-96812000.0,-41684000.0,-427553000.0,-1618000.0,956000.0,266983000.0,-40479000.0,-7156000.0,-442000.0,484328000.0,137814000.0,30433000.0,-342315000.0,-22817000.0,-37354000.0,85216000.0
2019-05-03,79.41999816894531,79.88999938964844,78.98999786376953,79.13999938964844,71.94664001464844,397900,EPR,1.0192890069023,0.9638234224336945,0.9506771337587048,0.9685577099237416,0.0507312969785582,-0.0254512206970154,-0.1001953425392074,41798000.0,3504494000.0,3260333000.0,2864875000.0,5000000.0,26765000.0,6131390000.0,772000.0,37467000.0,90502000.0,693000.0,-640391000.0,570755000.0,5872000.0,183777000.0,14111000.0,-509663000.0,5311603000.0,172055000.0,34486000.0,2822384000.0,124372000.0,2986054000.0,157012000.0,-29473000.0,12953000.0,-96812000.0,-41684000.0,-427553000.0,-1618000.0,956000.0,266983000.0,-40479000.0,-7156000.0,-442000.0,484328000.0,137814000.0,30433000.0,-342315000.0,-22817000.0,-37354000.0,85216000.0
2019-05-06,78.93000030517578,79.62999725341797,78.80000305175781,79.23999786376953,72.03754425048828,391600,EPR,1.010267625704226,0.9875848658747176,0.9485677187449196,0.9757631777316036,0.0345044479726225,-0.0246422005203513,-0.105628061476409,41798000.0,3504494000.0,3260333000.0,2864875000.0,5000000.0,26765000.0,6131390000.0,772000.0,37467000.0,90502000.0,693000.0,-640391000.0,570755000.0,5872000.0,183777000.0,14111000.0,-509663000.0,5311603000.0,172055000.0,34486000.0,2822384000.0,124372000.0,2986054000.0,157012000.0,-29473000.0,12953000.0,-96812000.0,-41684000.0,-427553000.0,-1618000.0,956000.0,266983000.0,-40479000.0,-7156000.0,-442000.0,484328000.0,137814000.0,30433000.0,-342315000.0,-22817000.0,-37354000.0,85216000.0
2019-05-07,79.13999938964844,79.22000122070312,76.87000274658203,77.19999694824219,70.18297576904297,519500,EPR,1.0374844154645553,1.0124982837851368,0.9642959909981744,0.9996107475822942,0.0378736678822611,-0.0067191859244826,-0.108412151574763,41798000.0,3504494000.0,3260333000.0,2864875000.0,5000000.0,26765000.0,6131390000.0,772000.0,37467000.0,90502000.0,693000.0,-640391000.0,570755000.0,5872000.0,183777000.0,14111000.0,-509663000.0,5311603000.0,172055000.0,34486000.0,2822384000.0,124372000.0,2986054000.0,157012000.0,-29473000.0,12953000.0,-96812000.0,-41684000.0,-427553000.0,-1618000.0,956000.0,266983000.0,-40479000.0,-7156000.0,-442000.0,484328000.0,137814000.0,30433000.0,-342315000.0,-22817000.0,-37354000.0,85216000.0
2019-05-08,77.0199966430664,77.91999816894531,77.0,77.06999969482422,70.0647964477539,512600,EPR,1.0267181486689274,1.0024852091237653,0.9643192875770142,1.0062546732425055,0.0204634754264216,-0.0038960910304737,-0.1105221018562699,41798000.0,3504494000.0,3260333000.0,2864875000.0,5000000.0,26765000.0,6131390000.0,772000.0,37467000.0,90502000.0,693000.0,-640391000.0,570755000.0,5872000.0,183777000.0,14111000.0,-509663000.0,5311603000.0,172055000.0,34486000.0,2822384000.0,124372000.0,2986054000.0,157012000.0,-29473000.0,12953000.0,-96812000.0,-41684000.0,-427553000.0,-1618000.0,956000.0,266983000.0,-40479000.0,-7156000.0,-442000.0,484328000.0,137814000.0,30433000.0,-342315000.0,-22817000.0,-37354000.0,85216000.0
2019-05-09,76.95999908447266,77.55999755859375,76.12999725341797,76.95999908447266,69.96479797363281,337600,EPR,1.0140845147215625,1.0037858655639331,0.9742610648621994,1.0047120161243328,0.0093724985972296,-0.0160660209694483,-0.1040124018040564,41798000.0,3504494000.0,3260333000.0,2864875000.0,5000000.0,26765000.0,6131390000.0,772000.0,37467000.0,90502000.0,693000.0,-640391000.0,570755000.0,5872000.0,183777000.0,14111000.0,-509663000.0,5311603000.0,172055000.0,34486000.0,2822384000.0,124372000.0,2986054000.0,157012000.0,-29473000.0,12953000.0,-96812000.0,-41684000.0,-427553000.0,-1618000.0,956000.0,266983000.0,-40479000.0,-7156000.0,-442000.0,484328000.0,137814000.0,30433000.0,-342315000.0,-22817000.0,-37354000.0,85216000.0
2019-05-10,76.83000183105469,77.75,76.66999816894531,77.43000030517578,70.3920669555664,399400,EPR,1.010395029322829,0.9837979569343676,0.9799181243360784,1.0003969532476458,0.0099980760751832,-0.0019365168541848,-0.1006127725082601,41798000.0,3504494000.0,3260333000.0,2864875000.0,5000000.0,26765000.0,6131390000.0,772000.0,37467000.0,90502000.0,693000.0,-640391000.0,570755000.0,5872000.0,183777000.0,14111000.0,-509663000.0,5311603000.0,172055000.0,34486000.0,2822384000.0,124372000.0,2986054000.0,157012000.0,-29473000.0,12953000.0,-96812000.0,-41684000.0,-427553000.0,-1618000.0,956000.0,266983000.0,-40479000.0,-7156000.0,-442000.0,484328000.0,137814000.0,30433000.0,-342315000.0,-22817000.0,-37354000.0,85216000.0
2019-05-13,76.97000122070312,78.25,76.75,78.06999969482422,70.9738998413086,517100,EPR,1.000696035157999,0.9754731184772234,0.9772932369784184,1.0355430748618968,-0.0348470397038978,-0.0373875427877334,-0.1337356438069448,41798000.0,3504494000.0,3260333000.0,2864875000.0,5000000.0,26765000.0,6131390000.0,772000.0,37467000.0,90502000.0,693000.0,-640391000.0,570755000.0,5872000.0,183777000.0,14111000.0,-509663000.0,5311603000.0,172055000.0,34486000.0,2822384000.0,124372000.0,2986054000.0,157012000.0,-29473000.0,12953000.0,-96812000.0,-41684000.0,-427553000.0,-1618000.0,956000.0,266983000.0,-40479000.0,-7156000.0,-442000.0,484328000.0,137814000.0,30433000.0,-342315000.0,-22817000.0,-37354000.0,85216000.0
2019-05-14,78.12999725341797,78.69000244140625,77.80000305175781,78.13999938964844,71.03752899169922,382300,EPR,1.003014596342768,0.9848608601990476,0.9794487849949164,1.0187411547323868,-0.0157265583896188,-0.0338576903790805,-0.1202480172926715,41798000.0,3504494000.0,3260333000.0,2864875000.0,5000000.0,26765000.0,6131390000.0,772000.0,37467000.0,90502000.0,693000.0,-640391000.0,570755000.0,5872000.0,183777000.0,14111000.0,-509663000.0,5311603000.0,172055000.0,34486000.0,2822384000.0,124372000.0,2986054000.0,157012000.0,-29473000.0,12953000.0,-96812000.0,-41684000.0,-427553000.0,-1618000.0,956000.0,266983000.0,-40479000.0,-7156000.0,-442000.0,484328000.0,137814000.0,30433000.0,-342315000.0,-22817000.0,-37354000.0,85216000.0
2019-05-15,77.93000030517578,78.63999938964844,77.51000213623047,78.12000274658203,71.01934814453125,406900,EPR,1.0104743460059935,0.9877115344784764,0.9767995309308076,1.0149267974711538,-0.0044524514651602,-0.0365001701480711,-0.1159009219880456,41798000.0,3504494000.0,3260333000.0,2864875000.0,5000000.0,26765000.0,6131390000.0,772000.0,37467000.0,90502000.0,693000.0,-640391000.0,570755000.0,5872000.0,183777000.0,14111000.0,-509663000.0,5311603000.0,172055000.0,34486000.0,2822384000.0,124372000.0,2986054000.0,157012000.0,-29473000.0,12953000.0,-96812000.0,-41684000.0,-427553000.0,-1618000.0,956000.0,266983000.0,-40479000.0,-7156000.0,-442000.0,484328000.0,137814000.0,30433000.0,-342315000.0,-22817000.0,-37354000.0,85216000.0
