Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Minority Interest,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Deferred Long Term Asset Charges,Short Long Term Debt,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Short Term Investments,Net Receivables,Long Term Debt,Inventory,Accounts Payable,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Repurchase Of Stock,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Dividends Paid,Change To Inventory,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures
2019-09-25,165.92999267578125,167.27999877929688,165.25999450683594,166.92999267578125,160.28041076660156,1645000,HON,1.0281556685713449,1.062103721609876,0.7714420994318715,1.0097773436008184,0.0183783249705264,-0.0142892860963401,0.0202528470466497,4139000000.0,6452000000.0,39408000000.0,18180000000.0,185000000.0,3623000000.0,57773000000.0,958000000.0,1478000000.0,33978000000.0,10728000000.0,15546000000.0,-23208000000.0,7688000000.0,9287000000.0,18924000000.0,382000000.0,2872000000.0,-3437000000.0,5296000000.0,24362000000.0,742000000.0,-1505000000.0,1623000000.0,7648000000.0,9756000000.0,4326000000.0,5607000000.0,1973000000.0,733000000.0,1027000000.0,-1507000000.0,-5032000000.0,292000000.0,267000000.0,6765000000.0,2228000000.0,-4000000000.0,-201000000.0,6434000000.0,1116000000.0,402000000.0,-2272000000.0,-503000000.0,-236000000.0,2480000000.0,-1733000000.0,-828000000.0
2019-09-26,166.8699951171875,168.0,166.47000122070312,167.02999877929688,160.3764190673828,1983000,HON,1.0338263071849874,1.0649576720417406,0.810602878341122,1.0188342190622592,0.0149920881227281,-0.0207886427835335,-0.0046707594058976,4139000000.0,6452000000.0,39408000000.0,18180000000.0,185000000.0,3623000000.0,57773000000.0,958000000.0,1478000000.0,33978000000.0,10728000000.0,15546000000.0,-23208000000.0,7688000000.0,9287000000.0,18924000000.0,382000000.0,2872000000.0,-3437000000.0,5296000000.0,24362000000.0,742000000.0,-1505000000.0,1623000000.0,7648000000.0,9756000000.0,4326000000.0,5607000000.0,1973000000.0,733000000.0,1027000000.0,-1507000000.0,-5032000000.0,292000000.0,267000000.0,6765000000.0,2228000000.0,-4000000000.0,-201000000.0,6434000000.0,1116000000.0,402000000.0,-2272000000.0,-503000000.0,-236000000.0,2480000000.0,-1733000000.0,-828000000.0
2019-09-27,167.86000061035156,168.47999572753906,166.30999755859375,168.0399932861328,161.34617614746094,2514800,HON,1.030469124075573,1.0812231303946678,0.8131868568353099,1.0279220586600373,0.0025470654155357,-0.0167709754021421,-0.0137343466297289,4139000000.0,6452000000.0,39408000000.0,18180000000.0,185000000.0,3623000000.0,57773000000.0,958000000.0,1478000000.0,33978000000.0,10728000000.0,15546000000.0,-23208000000.0,7688000000.0,9287000000.0,18924000000.0,382000000.0,2872000000.0,-3437000000.0,5296000000.0,24362000000.0,742000000.0,-1505000000.0,1623000000.0,7648000000.0,9756000000.0,4326000000.0,5607000000.0,1973000000.0,733000000.0,1027000000.0,-1507000000.0,-5032000000.0,292000000.0,267000000.0,6765000000.0,2228000000.0,-4000000000.0,-201000000.0,6434000000.0,1116000000.0,402000000.0,-2272000000.0,-503000000.0,-236000000.0,2480000000.0,-1733000000.0,-828000000.0
2019-09-30,168.8300018310547,169.5399932861328,168.05999755859375,169.1999969482422,162.45997619628906,2079500,HON,1.0319149745509923,1.062347086877336,0.8315582911468673,1.0229391089257944,0.0089758656251979,-0.0241173981735629,-0.0278489370999525,4139000000.0,6452000000.0,39408000000.0,18180000000.0,185000000.0,3623000000.0,57773000000.0,958000000.0,1478000000.0,33978000000.0,10728000000.0,15546000000.0,-23208000000.0,7688000000.0,9287000000.0,18924000000.0,382000000.0,2872000000.0,-3437000000.0,5296000000.0,24362000000.0,742000000.0,-1505000000.0,1623000000.0,7648000000.0,9756000000.0,4326000000.0,5607000000.0,1973000000.0,733000000.0,1027000000.0,-1507000000.0,-5032000000.0,292000000.0,267000000.0,6765000000.0,2228000000.0,-4000000000.0,-201000000.0,6434000000.0,1116000000.0,402000000.0,-2272000000.0,-503000000.0,-236000000.0,2480000000.0,-1733000000.0,-828000000.0
2019-10-01,169.5500030517578,170.16000366210938,164.02000427246094,164.19000244140625,157.64956665039062,2793200,HON,1.0520128203217236,1.0864998109705235,0.8826552824398488,1.0331074467465924,0.0189053735751312,-0.0200969276661373,-0.0141777736277602,4139000000.0,6452000000.0,39408000000.0,18180000000.0,185000000.0,3623000000.0,57773000000.0,958000000.0,1478000000.0,33978000000.0,10728000000.0,15546000000.0,-23208000000.0,7688000000.0,9287000000.0,18924000000.0,382000000.0,2872000000.0,-3437000000.0,5296000000.0,24362000000.0,742000000.0,-1505000000.0,1623000000.0,7648000000.0,9756000000.0,4326000000.0,5607000000.0,1973000000.0,733000000.0,1027000000.0,-1507000000.0,-5032000000.0,292000000.0,267000000.0,6765000000.0,2228000000.0,-4000000000.0,-201000000.0,6434000000.0,1116000000.0,402000000.0,-2272000000.0,-503000000.0,-236000000.0,2480000000.0,-1733000000.0,-828000000.0
2019-10-02,162.13999938964844,162.8300018310547,159.44000244140625,161.0800018310547,154.6634521484375,4520100,HON,1.0933696486906503,1.1081009674010245,0.8652595929133554,1.0645124703401363,0.0288571783505138,-0.0157059580612759,-0.0276582371569998,4139000000.0,6452000000.0,39408000000.0,18180000000.0,185000000.0,3623000000.0,57773000000.0,958000000.0,1478000000.0,33978000000.0,10728000000.0,15546000000.0,-23208000000.0,7688000000.0,9287000000.0,18924000000.0,382000000.0,2872000000.0,-3437000000.0,5296000000.0,24362000000.0,742000000.0,-1505000000.0,1623000000.0,7648000000.0,9756000000.0,4326000000.0,5607000000.0,1973000000.0,733000000.0,1027000000.0,-1507000000.0,-5032000000.0,292000000.0,267000000.0,6765000000.0,2228000000.0,-4000000000.0,-201000000.0,6434000000.0,1116000000.0,402000000.0,-2272000000.0,-503000000.0,-236000000.0,2480000000.0,-1733000000.0,-828000000.0
2019-10-03,160.61000061035156,161.52999877929688,158.83999633789062,161.52000427246094,155.0859375,3088200,HON,1.1144130215417358,1.10601549906176,0.879479859326986,1.0604946631589245,0.0539183583828115,-0.011563248669449,-0.0294155192789289,4139000000.0,6452000000.0,39408000000.0,18180000000.0,185000000.0,3623000000.0,57773000000.0,958000000.0,1478000000.0,33978000000.0,10728000000.0,15546000000.0,-23208000000.0,7688000000.0,9287000000.0,18924000000.0,382000000.0,2872000000.0,-3437000000.0,5296000000.0,24362000000.0,742000000.0,-1505000000.0,1623000000.0,7648000000.0,9756000000.0,4326000000.0,5607000000.0,1973000000.0,733000000.0,1027000000.0,-1507000000.0,-5032000000.0,292000000.0,267000000.0,6765000000.0,2228000000.0,-4000000000.0,-201000000.0,6434000000.0,1116000000.0,402000000.0,-2272000000.0,-503000000.0,-236000000.0,2480000000.0,-1733000000.0,-828000000.0
2019-10-04,162.0,163.77000427246094,161.8300018310547,163.6300048828125,157.1118621826172,2741600,HON,1.104198394733425,1.0997995140670849,0.8326330456720028,1.0487397601702302,0.0554586345631948,-0.0096140619677094,-0.0381002295196452,4139000000.0,6452000000.0,39408000000.0,18180000000.0,185000000.0,3623000000.0,57773000000.0,958000000.0,1478000000.0,33978000000.0,10728000000.0,15546000000.0,-23208000000.0,7688000000.0,9287000000.0,18924000000.0,382000000.0,2872000000.0,-3437000000.0,5296000000.0,24362000000.0,742000000.0,-1505000000.0,1623000000.0,7648000000.0,9756000000.0,4326000000.0,5607000000.0,1973000000.0,733000000.0,1027000000.0,-1507000000.0,-5032000000.0,292000000.0,267000000.0,6765000000.0,2228000000.0,-4000000000.0,-201000000.0,6434000000.0,1116000000.0,402000000.0,-2272000000.0,-503000000.0,-236000000.0,2480000000.0,-1733000000.0,-828000000.0
2019-10-07,163.27999877929688,164.57000732421875,162.5399932861328,163.17999267578125,156.67979431152344,2214400,HON,1.108040315277303,1.1004300962382088,0.8193873356364383,1.0501054432696155,0.0579348720076875,-0.0096704435826899,-0.0535319293799773,4139000000.0,6452000000.0,39408000000.0,18180000000.0,185000000.0,3623000000.0,57773000000.0,958000000.0,1478000000.0,33978000000.0,10728000000.0,15546000000.0,-23208000000.0,7688000000.0,9287000000.0,18924000000.0,382000000.0,2872000000.0,-3437000000.0,5296000000.0,24362000000.0,742000000.0,-1505000000.0,1623000000.0,7648000000.0,9756000000.0,4326000000.0,5607000000.0,1973000000.0,733000000.0,1027000000.0,-1507000000.0,-5032000000.0,292000000.0,267000000.0,6765000000.0,2228000000.0,-4000000000.0,-201000000.0,6434000000.0,1116000000.0,402000000.0,-2272000000.0,-503000000.0,-236000000.0,2480000000.0,-1733000000.0,-828000000.0
2019-10-08,161.32000732421875,161.3699951171875,158.58999633789062,158.6199951171875,152.3014373779297,3418100,HON,1.1326441127929463,1.1484749319898244,0.8810993878808687,1.0730029298493442,0.0596411829436021,0.0073239661656705,-0.0418797122312009,4139000000.0,6452000000.0,39408000000.0,18180000000.0,185000000.0,3623000000.0,57773000000.0,958000000.0,1478000000.0,33978000000.0,10728000000.0,15546000000.0,-23208000000.0,7688000000.0,9287000000.0,18924000000.0,382000000.0,2872000000.0,-3437000000.0,5296000000.0,24362000000.0,742000000.0,-1505000000.0,1623000000.0,7648000000.0,9756000000.0,4326000000.0,5607000000.0,1973000000.0,733000000.0,1027000000.0,-1507000000.0,-5032000000.0,292000000.0,267000000.0,6765000000.0,2228000000.0,-4000000000.0,-201000000.0,6434000000.0,1116000000.0,402000000.0,-2272000000.0,-503000000.0,-236000000.0,2480000000.0,-1733000000.0,-828000000.0
2019-10-09,160.6300048828125,160.6699981689453,158.75,159.83999633789062,153.47283935546875,1680400,HON,1.133696215428998,1.1345534438470646,0.857812232178259,1.0691769327565497,0.0645192826724483,0.0002063718474267,-0.046077985697466,4139000000.0,6452000000.0,39408000000.0,18180000000.0,185000000.0,3623000000.0,57773000000.0,958000000.0,1478000000.0,33978000000.0,10728000000.0,15546000000.0,-23208000000.0,7688000000.0,9287000000.0,18924000000.0,382000000.0,2872000000.0,-3437000000.0,5296000000.0,24362000000.0,742000000.0,-1505000000.0,1623000000.0,7648000000.0,9756000000.0,4326000000.0,5607000000.0,1973000000.0,733000000.0,1027000000.0,-1507000000.0,-5032000000.0,292000000.0,267000000.0,6765000000.0,2228000000.0,-4000000000.0,-201000000.0,6434000000.0,1116000000.0,402000000.0,-2272000000.0,-503000000.0,-236000000.0,2480000000.0,-1733000000.0,-828000000.0
2019-10-10,159.86000061035156,162.25,159.85000610351562,160.97000122070312,154.55783081054688,1613100,HON,1.1233768798063244,1.1283370431060915,0.8285654542722544,1.062308334970296,0.0610685448360284,-0.0017977010885252,-0.0436088677402251,4139000000.0,6452000000.0,39408000000.0,18180000000.0,185000000.0,3623000000.0,57773000000.0,958000000.0,1478000000.0,33978000000.0,10728000000.0,15546000000.0,-23208000000.0,7688000000.0,9287000000.0,18924000000.0,382000000.0,2872000000.0,-3437000000.0,5296000000.0,24362000000.0,742000000.0,-1505000000.0,1623000000.0,7648000000.0,9756000000.0,4326000000.0,5607000000.0,1973000000.0,733000000.0,1027000000.0,-1507000000.0,-5032000000.0,292000000.0,267000000.0,6765000000.0,2228000000.0,-4000000000.0,-201000000.0,6434000000.0,1116000000.0,402000000.0,-2272000000.0,-503000000.0,-236000000.0,2480000000.0,-1733000000.0,-828000000.0
2019-10-11,163.00999450683594,165.35000610351562,162.74000549316406,163.52999877929688,157.01585388183594,2244900,HON,1.1130067459389237,1.1200759052966072,0.8219586983370862,1.046331019445505,0.0666757264934183,-0.0029006052651221,-0.0532140619241826,4139000000.0,6452000000.0,39408000000.0,18180000000.0,185000000.0,3623000000.0,57773000000.0,958000000.0,1478000000.0,33978000000.0,10728000000.0,15546000000.0,-23208000000.0,7688000000.0,9287000000.0,18924000000.0,382000000.0,2872000000.0,-3437000000.0,5296000000.0,24362000000.0,742000000.0,-1505000000.0,1623000000.0,7648000000.0,9756000000.0,4326000000.0,5607000000.0,1973000000.0,733000000.0,1027000000.0,-1507000000.0,-5032000000.0,292000000.0,267000000.0,6765000000.0,2228000000.0,-4000000000.0,-201000000.0,6434000000.0,1116000000.0,402000000.0,-2272000000.0,-503000000.0,-236000000.0,2480000000.0,-1733000000.0,-828000000.0
2019-10-14,163.6199951171875,164.22000122070312,162.50999450683594,162.97999572753906,156.48776245117188,1055900,HON,1.1163947594588002,1.1298369024790598,0.8349617798385308,1.0486679415024387,0.0677268179563614,0.0031444821427655,-0.045641419486588,4139000000.0,6452000000.0,39408000000.0,18180000000.0,185000000.0,3623000000.0,57773000000.0,958000000.0,1478000000.0,33978000000.0,10728000000.0,15546000000.0,-23208000000.0,7688000000.0,9287000000.0,18924000000.0,382000000.0,2872000000.0,-3437000000.0,5296000000.0,24362000000.0,742000000.0,-1505000000.0,1623000000.0,7648000000.0,9756000000.0,4326000000.0,5607000000.0,1973000000.0,733000000.0,1027000000.0,-1507000000.0,-5032000000.0,292000000.0,267000000.0,6765000000.0,2228000000.0,-4000000000.0,-201000000.0,6434000000.0,1116000000.0,402000000.0,-2272000000.0,-503000000.0,-236000000.0,2480000000.0,-1733000000.0,-828000000.0
2019-10-15,163.52000427246094,164.82000732421875,163.1199951171875,163.63999938964844,157.12147521972656,2814500,HON,1.1032940009495866,1.1111549421667997,0.8367808530410417,1.0411449978382394,0.0621490031113471,-0.0016864448284514,-0.0498873991746834,4139000000.0,6452000000.0,39408000000.0,18180000000.0,185000000.0,3623000000.0,57773000000.0,958000000.0,1478000000.0,33978000000.0,10728000000.0,15546000000.0,-23208000000.0,7688000000.0,9287000000.0,18924000000.0,382000000.0,2872000000.0,-3437000000.0,5296000000.0,24362000000.0,742000000.0,-1505000000.0,1623000000.0,7648000000.0,9756000000.0,4326000000.0,5607000000.0,1973000000.0,733000000.0,1027000000.0,-1507000000.0,-5032000000.0,292000000.0,267000000.0,6765000000.0,2228000000.0,-4000000000.0,-201000000.0,6434000000.0,1116000000.0,402000000.0,-2272000000.0,-503000000.0,-236000000.0,2480000000.0,-1733000000.0,-828000000.0
2019-10-16,163.61000061035156,164.33999633789062,162.67999267578125,163.6300048828125,157.1118621826172,3449800,HON,1.1162592120047203,1.105818268237805,0.8637550316938317,1.0521863086694416,0.0640729033352787,-0.0102082886256433,-0.0535721881257199,4139000000.0,6452000000.0,39408000000.0,18180000000.0,185000000.0,3623000000.0,57773000000.0,958000000.0,1478000000.0,33978000000.0,10728000000.0,15546000000.0,-23208000000.0,7688000000.0,9287000000.0,18924000000.0,382000000.0,2872000000.0,-3437000000.0,5296000000.0,24362000000.0,742000000.0,-1505000000.0,1623000000.0,7648000000.0,9756000000.0,4326000000.0,5607000000.0,1973000000.0,733000000.0,1027000000.0,-1507000000.0,-5032000000.0,292000000.0,267000000.0,6765000000.0,2228000000.0,-4000000000.0,-201000000.0,6434000000.0,1116000000.0,402000000.0,-2272000000.0,-503000000.0,-236000000.0,2480000000.0,-1733000000.0,-828000000.0
2019-10-17,166.3000030517578,168.99000549316406,165.58999633789062,167.52000427246094,160.84690856933594,3302700,HON,1.0786401022344287,1.0773204311475768,0.86106845071601,1.045139526059733,0.0335005761746958,-0.0340471983569725,-0.0542482980168338,4139000000.0,6452000000.0,39408000000.0,18180000000.0,185000000.0,3623000000.0,57773000000.0,958000000.0,1478000000.0,33978000000.0,10728000000.0,15546000000.0,-23208000000.0,7688000000.0,9287000000.0,18924000000.0,382000000.0,2872000000.0,-3437000000.0,5296000000.0,24362000000.0,742000000.0,-1505000000.0,1623000000.0,7648000000.0,9756000000.0,4326000000.0,5607000000.0,1973000000.0,733000000.0,1027000000.0,-1507000000.0,-5032000000.0,292000000.0,267000000.0,6765000000.0,2228000000.0,-4000000000.0,-201000000.0,6434000000.0,1116000000.0,402000000.0,-2272000000.0,-503000000.0,-236000000.0,2480000000.0,-1733000000.0,-828000000.0
2019-10-18,167.14999389648438,167.47000122070312,162.42999267578125,165.57000732421875,158.974609375,4421900,HON,1.093285828367836,1.07513744701763,0.8919587735733153,1.0489642593361574,0.0443215690316785,-0.0282420431818066,-0.0560343935467645,4139000000.0,6452000000.0,39408000000.0,18180000000.0,185000000.0,3623000000.0,57773000000.0,958000000.0,1478000000.0,33978000000.0,10728000000.0,15546000000.0,-23208000000.0,7688000000.0,9287000000.0,18924000000.0,382000000.0,2872000000.0,-3437000000.0,5296000000.0,24362000000.0,742000000.0,-1505000000.0,1623000000.0,7648000000.0,9756000000.0,4326000000.0,5607000000.0,1973000000.0,733000000.0,1027000000.0,-1507000000.0,-5032000000.0,292000000.0,267000000.0,6765000000.0,2228000000.0,-4000000000.0,-201000000.0,6434000000.0,1116000000.0,402000000.0,-2272000000.0,-503000000.0,-236000000.0,2480000000.0,-1733000000.0,-828000000.0
2019-10-21,166.97000122070312,169.24000549316406,166.57000732421875,168.94000244140625,162.21035766601562,2534400,HON,1.054226104258473,1.0323349028250286,0.848687254118246,1.0401557689402523,0.0140703353182207,-0.0479912760583933,-0.0713586423028894,4139000000.0,6452000000.0,39408000000.0,18180000000.0,185000000.0,3623000000.0,57773000000.0,958000000.0,1478000000.0,33978000000.0,10728000000.0,15546000000.0,-23208000000.0,7688000000.0,9287000000.0,18924000000.0,382000000.0,2872000000.0,-3437000000.0,5296000000.0,24362000000.0,742000000.0,-1505000000.0,1623000000.0,7648000000.0,9756000000.0,4326000000.0,5607000000.0,1973000000.0,733000000.0,1027000000.0,-1507000000.0,-5032000000.0,292000000.0,267000000.0,6765000000.0,2228000000.0,-4000000000.0,-201000000.0,6434000000.0,1116000000.0,402000000.0,-2272000000.0,-503000000.0,-236000000.0,2480000000.0,-1733000000.0,-828000000.0
2019-10-22,168.6999969482422,170.11000061035156,167.88999938964844,168.94000244140625,162.21035766601562,3290100,HON,1.0501214510765038,1.0437565341920856,0.8208762651428168,1.0392857492778664,0.0108357017986373,-0.051361222241766,-0.0739330096177648,4139000000.0,6452000000.0,39408000000.0,18180000000.0,185000000.0,3623000000.0,57773000000.0,958000000.0,1478000000.0,33978000000.0,10728000000.0,15546000000.0,-23208000000.0,7688000000.0,9287000000.0,18924000000.0,382000000.0,2872000000.0,-3437000000.0,5296000000.0,24362000000.0,742000000.0,-1505000000.0,1623000000.0,7648000000.0,9756000000.0,4326000000.0,5607000000.0,1973000000.0,733000000.0,1027000000.0,-1507000000.0,-5032000000.0,292000000.0,267000000.0,6765000000.0,2228000000.0,-4000000000.0,-201000000.0,6434000000.0,1116000000.0,402000000.0,-2272000000.0,-503000000.0,-236000000.0,2480000000.0,-1733000000.0,-828000000.0
2019-10-23,169.94000244140625,170.0,169.0,169.85000610351562,163.0841064453125,2379100,HON,1.0460336381022242,1.039406786004334,0.8042831693469612,1.040533347199015,0.0055002909032091,-0.050805898595934,-0.0931666862777178,4139000000.0,6452000000.0,39408000000.0,18180000000.0,185000000.0,3623000000.0,57773000000.0,958000000.0,1478000000.0,33978000000.0,10728000000.0,15546000000.0,-23208000000.0,7688000000.0,9287000000.0,18924000000.0,382000000.0,2872000000.0,-3437000000.0,5296000000.0,24362000000.0,742000000.0,-1505000000.0,1623000000.0,7648000000.0,9756000000.0,4326000000.0,5607000000.0,1973000000.0,733000000.0,1027000000.0,-1507000000.0,-5032000000.0,292000000.0,267000000.0,6765000000.0,2228000000.0,-4000000000.0,-201000000.0,6434000000.0,1116000000.0,402000000.0,-2272000000.0,-503000000.0,-236000000.0,2480000000.0,-1733000000.0,-828000000.0
2019-10-24,169.9600067138672,171.72000122070312,168.9600067138672,171.4600067138672,164.62994384765625,2181000,HON,1.0345705348725038,1.0452964578984072,0.7947865029323801,1.0483311387448295,-0.0137606038723256,-0.0430511885784645,-0.1068599573004175,4139000000.0,6452000000.0,39408000000.0,18180000000.0,185000000.0,3623000000.0,57773000000.0,958000000.0,1478000000.0,33978000000.0,10728000000.0,15546000000.0,-23208000000.0,7688000000.0,9287000000.0,18924000000.0,382000000.0,2872000000.0,-3437000000.0,5296000000.0,24362000000.0,742000000.0,-1505000000.0,1623000000.0,7648000000.0,9756000000.0,4326000000.0,5607000000.0,1973000000.0,733000000.0,1027000000.0,-1507000000.0,-5032000000.0,292000000.0,267000000.0,6765000000.0,2228000000.0,-4000000000.0,-201000000.0,6434000000.0,1116000000.0,402000000.0,-2272000000.0,-503000000.0,-236000000.0,2480000000.0,-1733000000.0,-828000000.0
2019-10-25,171.24000549316406,172.10000610351562,170.64999389648438,171.6300048828125,164.793212890625,1950200,HON,1.0453149143768898,1.0142809814324,0.7832255297462344,1.0472237990930433,-0.0019088847161534,-0.0502611638760013,-0.1114100447796557,4139000000.0,6452000000.0,39408000000.0,18180000000.0,185000000.0,3623000000.0,57773000000.0,958000000.0,1478000000.0,33978000000.0,10728000000.0,15546000000.0,-23208000000.0,7688000000.0,9287000000.0,18924000000.0,382000000.0,2872000000.0,-3437000000.0,5296000000.0,24362000000.0,742000000.0,-1505000000.0,1623000000.0,7648000000.0,9756000000.0,4326000000.0,5607000000.0,1973000000.0,733000000.0,1027000000.0,-1507000000.0,-5032000000.0,292000000.0,267000000.0,6765000000.0,2228000000.0,-4000000000.0,-201000000.0,6434000000.0,1116000000.0,402000000.0,-2272000000.0,-503000000.0,-236000000.0,2480000000.0,-1733000000.0,-828000000.0
2019-10-28,171.97000122070312,173.72000122070312,171.97000122070312,172.67999267578125,165.80136108398438,2367200,HON,1.044196747309349,0.9970562190650838,0.7770002424084467,1.0479818360763853,-0.0037850887670363,-0.0727410605672773,-0.1302703889213995,4139000000.0,6452000000.0,39408000000.0,18180000000.0,185000000.0,3623000000.0,57773000000.0,958000000.0,1478000000.0,33978000000.0,10728000000.0,15546000000.0,-23208000000.0,7688000000.0,9287000000.0,18924000000.0,382000000.0,2872000000.0,-3437000000.0,5296000000.0,24362000000.0,742000000.0,-1505000000.0,1623000000.0,7648000000.0,9756000000.0,4326000000.0,5607000000.0,1973000000.0,733000000.0,1027000000.0,-1507000000.0,-5032000000.0,292000000.0,267000000.0,6765000000.0,2228000000.0,-4000000000.0,-201000000.0,6434000000.0,1116000000.0,402000000.0,-2272000000.0,-503000000.0,-236000000.0,2480000000.0,-1733000000.0,-828000000.0
2019-10-29,172.10000610351562,173.30999755859375,171.63999938964844,173.16000366210938,166.2622528076172,2714000,HON,1.0362530369635623,1.016868598606684,0.798887186250793,1.0403561361801832,-0.0041030992166208,-0.0679366902684739,-0.1324667859235948,4139000000.0,6452000000.0,39408000000.0,18180000000.0,185000000.0,3623000000.0,57773000000.0,958000000.0,1478000000.0,33978000000.0,10728000000.0,15546000000.0,-23208000000.0,7688000000.0,9287000000.0,18924000000.0,382000000.0,2872000000.0,-3437000000.0,5296000000.0,24362000000.0,742000000.0,-1505000000.0,1623000000.0,7648000000.0,9756000000.0,4326000000.0,5607000000.0,1973000000.0,733000000.0,1027000000.0,-1507000000.0,-5032000000.0,292000000.0,267000000.0,6765000000.0,2228000000.0,-4000000000.0,-201000000.0,6434000000.0,1116000000.0,402000000.0,-2272000000.0,-503000000.0,-236000000.0,2480000000.0,-1733000000.0,-828000000.0
2019-10-30,173.24000549316406,175.0,173.0500030517578,174.60000610351562,167.64488220214844,1956400,HON,1.0033594935729548,1.0182094381654307,0.7770787150915532,1.028957528147249,-0.0255980345742941,-0.0750738111815447,-0.1516241916547845,4139000000.0,6452000000.0,39408000000.0,18180000000.0,185000000.0,3623000000.0,57773000000.0,958000000.0,1478000000.0,33978000000.0,10728000000.0,15546000000.0,-23208000000.0,7688000000.0,9287000000.0,18924000000.0,382000000.0,2872000000.0,-3437000000.0,5296000000.0,24362000000.0,742000000.0,-1505000000.0,1623000000.0,7648000000.0,9756000000.0,4326000000.0,5607000000.0,1973000000.0,733000000.0,1027000000.0,-1507000000.0,-5032000000.0,292000000.0,267000000.0,6765000000.0,2228000000.0,-4000000000.0,-201000000.0,6434000000.0,1116000000.0,402000000.0,-2272000000.0,-503000000.0,-236000000.0,2480000000.0,-1733000000.0,-828000000.0
2019-10-31,174.1699981689453,174.60000610351562,171.6300048828125,172.72999572753906,165.849365234375,2143200,HON,1.0039238744978427,1.0260327806229474,0.7463571514266494,1.028953970896263,-0.0250300963984202,-0.0737293184341536,-0.1678833106658687,4139000000.0,6452000000.0,39408000000.0,18180000000.0,185000000.0,3623000000.0,57773000000.0,958000000.0,1478000000.0,33978000000.0,10728000000.0,15546000000.0,-23208000000.0,7688000000.0,9287000000.0,18924000000.0,382000000.0,2872000000.0,-3437000000.0,5296000000.0,24362000000.0,742000000.0,-1505000000.0,1623000000.0,7648000000.0,9756000000.0,4326000000.0,5607000000.0,1973000000.0,733000000.0,1027000000.0,-1507000000.0,-5032000000.0,292000000.0,267000000.0,6765000000.0,2228000000.0,-4000000000.0,-201000000.0,6434000000.0,1116000000.0,402000000.0,-2272000000.0,-503000000.0,-236000000.0,2480000000.0,-1733000000.0,-828000000.0
2019-11-01,174.2899932861328,176.2899932861328,173.92999267578125,176.1199951171875,169.1043243408203,2835200,HON,0.9883662604046536,1.0001778492262656,0.7054859222547132,1.0210186331905924,-0.0326523727859388,-0.0763341814997458,-0.1732628558053939,4139000000.0,6452000000.0,39408000000.0,18180000000.0,185000000.0,3623000000.0,57773000000.0,958000000.0,1478000000.0,33978000000.0,10728000000.0,15546000000.0,-23208000000.0,7688000000.0,9287000000.0,18924000000.0,382000000.0,2872000000.0,-3437000000.0,5296000000.0,24362000000.0,742000000.0,-1505000000.0,1623000000.0,7648000000.0,9756000000.0,4326000000.0,5607000000.0,1973000000.0,733000000.0,1027000000.0,-1507000000.0,-5032000000.0,292000000.0,267000000.0,6765000000.0,2228000000.0,-4000000000.0,-201000000.0,6434000000.0,1116000000.0,402000000.0,-2272000000.0,-503000000.0,-236000000.0,2480000000.0,-1733000000.0,-828000000.0
2019-11-04,176.60000610351562,180.0,176.60000610351562,180.0,172.8297882080078,4383300,HON,0.9715277515979458,0.9879422487278368,0.7184395050471135,1.017747736512303,-0.0462199849143575,-0.0916478765581595,-0.166791529869327,4139000000.0,6452000000.0,39408000000.0,18180000000.0,185000000.0,3623000000.0,57773000000.0,958000000.0,1478000000.0,33978000000.0,10728000000.0,15546000000.0,-23208000000.0,7688000000.0,9287000000.0,18924000000.0,382000000.0,2872000000.0,-3437000000.0,5296000000.0,24362000000.0,742000000.0,-1505000000.0,1623000000.0,7648000000.0,9756000000.0,4326000000.0,5607000000.0,1973000000.0,733000000.0,1027000000.0,-1507000000.0,-5032000000.0,292000000.0,267000000.0,6765000000.0,2228000000.0,-4000000000.0,-201000000.0,6434000000.0,1116000000.0,402000000.0,-2272000000.0,-503000000.0,-236000000.0,2480000000.0,-1733000000.0,-828000000.0
