Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Deferred Long Term Liab,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Deferred Long Term Asset Charges,Short Long Term Debt,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Short Term Investments,Net Receivables,Long Term Debt,Accounts Payable,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Change To Account Receivables,Change To Netincome,Capital Expenditures,Other Cashflows From Financing Activities
2020-12-14,223.08999633789065,223.47000122070312,220.4499969482422,221.2700042724609,221.2700042724609,8508500,CRM,0.9632575372810064,0.9724318435136632,1.1016857213610147,1.0697624410001334,-0.106504903719127,-0.1835583779165233,-0.1197723005675859,4398000000.0,34727000000.0,18826000000.0,40310000000.0,1462000000.0,7964000000.0,59136000000.0,1000000.0,1041000000.0,5666000000.0,1146000000.0,26313000000.0,-84000000.0,4026000000.0,3724000000.0,12234000000.0,2510000000.0,4000000.0,-84000000.0,5526000000.0,14946000000.0,3927000000.0,9599000000.0,5768000000.0,3890000000.0,2672000000.0,1893000000.0,-887000000.0,-724000000.0,-1035000000.0,-13000000.0,368000000.0,-617000000.0,381000000.0,1081000000.0,-328000000.0,27000000.0,339000000.0,670000000.0,128000000.0,-470000000.0,-124000000.0,-10000000.0
2020-12-15,222.07000732421875,222.13999938964844,218.1999969482422,220.1499938964844,220.1499938964844,10766800,CRM,0.984601410476339,0.976606886035591,1.098660012822512,1.0593177594136232,-0.0747163489372841,-0.1344842629314346,-0.1124093808096959,4398000000.0,34727000000.0,18826000000.0,40310000000.0,1462000000.0,7964000000.0,59136000000.0,1000000.0,1041000000.0,5666000000.0,1146000000.0,26313000000.0,-84000000.0,4026000000.0,3724000000.0,12234000000.0,2510000000.0,4000000.0,-84000000.0,5526000000.0,14946000000.0,3927000000.0,9599000000.0,5768000000.0,3890000000.0,2672000000.0,1893000000.0,-887000000.0,-724000000.0,-1035000000.0,-13000000.0,368000000.0,-617000000.0,381000000.0,1081000000.0,-328000000.0,27000000.0,339000000.0,670000000.0,128000000.0,-470000000.0,-124000000.0,-10000000.0
2020-12-16,221.47999572753903,224.0,220.25,223.6199951171875,223.6199951171875,8821400,CRM,0.9991950957887872,0.9369913395691348,1.093685773475008,1.0685424132795076,-0.0693473174907204,-0.1634764784144556,-0.1139972242866951,4398000000.0,34727000000.0,18826000000.0,40310000000.0,1462000000.0,7964000000.0,59136000000.0,1000000.0,1041000000.0,5666000000.0,1146000000.0,26313000000.0,-84000000.0,4026000000.0,3724000000.0,12234000000.0,2510000000.0,4000000.0,-84000000.0,5526000000.0,14946000000.0,3927000000.0,9599000000.0,5768000000.0,3890000000.0,2672000000.0,1893000000.0,-887000000.0,-724000000.0,-1035000000.0,-13000000.0,368000000.0,-617000000.0,381000000.0,1081000000.0,-328000000.0,27000000.0,339000000.0,670000000.0,128000000.0,-470000000.0,-124000000.0,-10000000.0
2020-12-17,224.8999938964844,226.72999572753903,224.5,225.9199981689453,225.9199981689453,9946900,CRM,0.9834012038314744,0.9093484601030144,1.0880400121762326,1.0520021356846316,-0.0686009318531571,-0.1990986383067012,-0.1053255990183226,4398000000.0,34727000000.0,18826000000.0,40310000000.0,1462000000.0,7964000000.0,59136000000.0,1000000.0,1041000000.0,5666000000.0,1146000000.0,26313000000.0,-84000000.0,4026000000.0,3724000000.0,12234000000.0,2510000000.0,4000000.0,-84000000.0,5526000000.0,14946000000.0,3927000000.0,9599000000.0,5768000000.0,3890000000.0,2672000000.0,1893000000.0,-887000000.0,-724000000.0,-1035000000.0,-13000000.0,368000000.0,-617000000.0,381000000.0,1081000000.0,-328000000.0,27000000.0,339000000.0,670000000.0,128000000.0,-470000000.0,-124000000.0,-10000000.0
2020-12-18,227.0200042724609,227.82000732421875,224.3999938964844,227.42999267578125,227.42999267578125,11845400,CRM,0.9927011016278456,0.9193598165214926,1.0740448144000354,1.0541479277304715,-0.061446826102626,-0.2093052550841062,-0.1224872183050742,4398000000.0,34727000000.0,18826000000.0,40310000000.0,1462000000.0,7964000000.0,59136000000.0,1000000.0,1041000000.0,5666000000.0,1146000000.0,26313000000.0,-84000000.0,4026000000.0,3724000000.0,12234000000.0,2510000000.0,4000000.0,-84000000.0,5526000000.0,14946000000.0,3927000000.0,9599000000.0,5768000000.0,3890000000.0,2672000000.0,1893000000.0,-887000000.0,-724000000.0,-1035000000.0,-13000000.0,368000000.0,-617000000.0,381000000.0,1081000000.0,-328000000.0,27000000.0,339000000.0,670000000.0,128000000.0,-470000000.0,-124000000.0,-10000000.0
2020-12-21,224.8999938964844,227.44000244140625,224.7100067138672,226.47000122070312,226.47000122070312,9219000,CRM,0.9975714088011955,0.9306751584597645,1.081732655129,1.057296658195766,-0.0597252493945703,-0.1897144373326015,-0.1264008237491778,4398000000.0,34727000000.0,18826000000.0,40310000000.0,1462000000.0,7964000000.0,59136000000.0,1000000.0,1041000000.0,5666000000.0,1146000000.0,26313000000.0,-84000000.0,4026000000.0,3724000000.0,12234000000.0,2510000000.0,4000000.0,-84000000.0,5526000000.0,14946000000.0,3927000000.0,9599000000.0,5768000000.0,3890000000.0,2672000000.0,1893000000.0,-887000000.0,-724000000.0,-1035000000.0,-13000000.0,368000000.0,-617000000.0,381000000.0,1081000000.0,-328000000.0,27000000.0,339000000.0,670000000.0,128000000.0,-470000000.0,-124000000.0,-10000000.0
2020-12-22,227.0,231.8699951171875,226.6000061035156,231.1699981689453,231.1699981689453,10339600,CRM,0.9787602037418324,0.9084223803407496,1.073668723944233,1.051384072668894,-0.0726238689270617,-0.2169725067227037,-0.1318700435057378,4398000000.0,34727000000.0,18826000000.0,40310000000.0,1462000000.0,7964000000.0,59136000000.0,1000000.0,1041000000.0,5666000000.0,1146000000.0,26313000000.0,-84000000.0,4026000000.0,3724000000.0,12234000000.0,2510000000.0,4000000.0,-84000000.0,5526000000.0,14946000000.0,3927000000.0,9599000000.0,5768000000.0,3890000000.0,2672000000.0,1893000000.0,-887000000.0,-724000000.0,-1035000000.0,-13000000.0,368000000.0,-617000000.0,381000000.0,1081000000.0,-328000000.0,27000000.0,339000000.0,670000000.0,128000000.0,-470000000.0,-124000000.0,-10000000.0
2020-12-23,232.5,233.17999267578125,227.1100006103516,227.42999267578125,227.42999267578125,7090500,CRM,0.9883480896019632,0.931583352857177,1.1003386011481362,1.0287074732832335,-0.0403593836812703,-0.1860117257730457,-0.0859910803812706,4398000000.0,34727000000.0,18826000000.0,40310000000.0,1462000000.0,7964000000.0,59136000000.0,1000000.0,1041000000.0,5666000000.0,1146000000.0,26313000000.0,-84000000.0,4026000000.0,3724000000.0,12234000000.0,2510000000.0,4000000.0,-84000000.0,5526000000.0,14946000000.0,3927000000.0,9599000000.0,5768000000.0,3890000000.0,2672000000.0,1893000000.0,-887000000.0,-724000000.0,-1035000000.0,-13000000.0,368000000.0,-617000000.0,381000000.0,1081000000.0,-328000000.0,27000000.0,339000000.0,670000000.0,128000000.0,-470000000.0,-124000000.0,-10000000.0
2020-12-24,228.3000030517578,229.19000244140625,224.8300018310547,225.77999877929688,225.77999877929688,6146300,CRM,1.0031889504145446,0.9687306333742388,1.1003632021641556,1.0314131762138377,-0.028224225799293,-0.1645845892408383,-0.0849727920418887,4398000000.0,34727000000.0,18826000000.0,40310000000.0,1462000000.0,7964000000.0,59136000000.0,1000000.0,1041000000.0,5666000000.0,1146000000.0,26313000000.0,-84000000.0,4026000000.0,3724000000.0,12234000000.0,2510000000.0,4000000.0,-84000000.0,5526000000.0,14946000000.0,3927000000.0,9599000000.0,5768000000.0,3890000000.0,2672000000.0,1893000000.0,-887000000.0,-724000000.0,-1035000000.0,-13000000.0,368000000.0,-617000000.0,381000000.0,1081000000.0,-328000000.0,27000000.0,339000000.0,670000000.0,128000000.0,-470000000.0,-124000000.0,-10000000.0
2020-12-28,227.22000122070312,227.83999633789065,222.0500030517578,224.63999938964844,224.63999938964844,6422500,CRM,1.0040954334555063,0.980635656537862,1.094195173253212,1.0230201952264786,-0.0189247617709722,-0.1619242650529366,-0.0807288993995916,4398000000.0,34727000000.0,18826000000.0,40310000000.0,1462000000.0,7964000000.0,59136000000.0,1000000.0,1041000000.0,5666000000.0,1146000000.0,26313000000.0,-84000000.0,4026000000.0,3724000000.0,12234000000.0,2510000000.0,4000000.0,-84000000.0,5526000000.0,14946000000.0,3927000000.0,9599000000.0,5768000000.0,3890000000.0,2672000000.0,1893000000.0,-887000000.0,-724000000.0,-1035000000.0,-13000000.0,368000000.0,-617000000.0,381000000.0,1081000000.0,-328000000.0,27000000.0,339000000.0,670000000.0,128000000.0,-470000000.0,-124000000.0,-10000000.0
2020-12-29,224.97000122070312,225.3000030517578,220.8600006103516,222.4600067138672,222.4600067138672,6122400,CRM,1.0269711400652672,0.9938415430431112,1.101591253091146,1.0446043805401628,-0.0176332404748955,-0.1610973046199361,-0.1042665758806948,4398000000.0,34727000000.0,18826000000.0,40310000000.0,1462000000.0,7964000000.0,59136000000.0,1000000.0,1041000000.0,5666000000.0,1146000000.0,26313000000.0,-84000000.0,4026000000.0,3724000000.0,12234000000.0,2510000000.0,4000000.0,-84000000.0,5526000000.0,14946000000.0,3927000000.0,9599000000.0,5768000000.0,3890000000.0,2672000000.0,1893000000.0,-887000000.0,-724000000.0,-1035000000.0,-13000000.0,368000000.0,-617000000.0,381000000.0,1081000000.0,-328000000.0,27000000.0,339000000.0,670000000.0,128000000.0,-470000000.0,-124000000.0,-10000000.0
2020-12-30,223.1300048828125,223.63999938964844,221.5800018310547,222.3999938964844,222.3999938964844,4724000,CRM,1.0530575691348718,0.992760788423848,1.092221269462675,1.043669894425415,0.0093876747094567,-0.1464735235644759,-0.1056991912764768,4398000000.0,34727000000.0,18826000000.0,40310000000.0,1462000000.0,7964000000.0,59136000000.0,1000000.0,1041000000.0,5666000000.0,1146000000.0,26313000000.0,-84000000.0,4026000000.0,3724000000.0,12234000000.0,2510000000.0,4000000.0,-84000000.0,5526000000.0,14946000000.0,3927000000.0,9599000000.0,5768000000.0,3890000000.0,2672000000.0,1893000000.0,-887000000.0,-724000000.0,-1035000000.0,-13000000.0,368000000.0,-617000000.0,381000000.0,1081000000.0,-328000000.0,27000000.0,339000000.0,670000000.0,128000000.0,-470000000.0,-124000000.0,-10000000.0
2020-12-31,222.2700042724609,222.7899932861328,220.1699981689453,222.52999877929688,222.52999877929688,6011100,CRM,1.0552285472176317,1.0086280419695213,1.0965712740351812,1.045383884821216,0.0098446623964156,-0.1304036044819698,-0.0819559008544543,4398000000.0,34727000000.0,18826000000.0,40310000000.0,1462000000.0,7964000000.0,59136000000.0,1000000.0,1041000000.0,5666000000.0,1146000000.0,26313000000.0,-84000000.0,4026000000.0,3724000000.0,12234000000.0,2510000000.0,4000000.0,-84000000.0,5526000000.0,14946000000.0,3927000000.0,9599000000.0,5768000000.0,3890000000.0,2672000000.0,1893000000.0,-887000000.0,-724000000.0,-1035000000.0,-13000000.0,368000000.0,-617000000.0,381000000.0,1081000000.0,-328000000.0,27000000.0,339000000.0,670000000.0,128000000.0,-470000000.0,-124000000.0,-10000000.0
2021-01-04,222.63999938964844,223.75,215.72000122070312,220.3099975585937,220.3099975585937,10319900,CRM,1.0802051580262295,1.0497934789263732,1.100403955164606,1.0757807590012936,0.0044243990249359,-0.1138312443620293,-0.0908561481879759,4398000000.0,34727000000.0,18826000000.0,40310000000.0,1462000000.0,7964000000.0,59136000000.0,1000000.0,1041000000.0,5666000000.0,1146000000.0,26313000000.0,-84000000.0,4026000000.0,3724000000.0,12234000000.0,2510000000.0,4000000.0,-84000000.0,5526000000.0,14946000000.0,3927000000.0,9599000000.0,5768000000.0,3890000000.0,2672000000.0,1893000000.0,-887000000.0,-724000000.0,-1035000000.0,-13000000.0,368000000.0,-617000000.0,381000000.0,1081000000.0,-328000000.0,27000000.0,339000000.0,670000000.0,128000000.0,-470000000.0,-124000000.0,-10000000.0
2021-01-05,219.4900054931641,223.0,217.9900054931641,221.5200042724609,221.5200042724609,8657200,CRM,1.0784127608440417,1.0326832344471706,1.0724990847275382,1.0714255300260027,0.0069872308180389,-0.1169921399017259,-0.100278861397314,4398000000.0,34727000000.0,18826000000.0,40310000000.0,1462000000.0,7964000000.0,59136000000.0,1000000.0,1041000000.0,5666000000.0,1146000000.0,26313000000.0,-84000000.0,4026000000.0,3724000000.0,12234000000.0,2510000000.0,4000000.0,-84000000.0,5526000000.0,14946000000.0,3927000000.0,9599000000.0,5768000000.0,3890000000.0,2672000000.0,1893000000.0,-887000000.0,-724000000.0,-1035000000.0,-13000000.0,368000000.0,-617000000.0,381000000.0,1081000000.0,-328000000.0,27000000.0,339000000.0,670000000.0,128000000.0,-470000000.0,-124000000.0,-10000000.0
2021-01-06,218.0,220.4600067138672,215.77999877929688,216.1499938964844,216.1499938964844,9789800,CRM,1.1053897729472355,1.073328737224514,1.103076564461838,1.0611421164765942,0.0442476564706413,-0.0487469780870633,-0.0322598826491793,4398000000.0,34727000000.0,18826000000.0,40310000000.0,1462000000.0,7964000000.0,59136000000.0,1000000.0,1041000000.0,5666000000.0,1146000000.0,26313000000.0,-84000000.0,4026000000.0,3724000000.0,12234000000.0,2510000000.0,4000000.0,-84000000.0,5526000000.0,14946000000.0,3927000000.0,9599000000.0,5768000000.0,3890000000.0,2672000000.0,1893000000.0,-887000000.0,-724000000.0,-1035000000.0,-13000000.0,368000000.0,-617000000.0,381000000.0,1081000000.0,-328000000.0,27000000.0,339000000.0,670000000.0,128000000.0,-470000000.0,-124000000.0,-10000000.0
2021-01-07,217.02999877929688,220.6600036621093,216.5,217.97999572753903,217.97999572753903,8443100,CRM,1.085879445763922,1.0460593115960568,1.0897789141563248,1.048112954760671,0.0377664910032513,-0.065205452964528,-0.0138804522631292,4398000000.0,34727000000.0,18826000000.0,40310000000.0,1462000000.0,7964000000.0,59136000000.0,1000000.0,1041000000.0,5666000000.0,1146000000.0,26313000000.0,-84000000.0,4026000000.0,3724000000.0,12234000000.0,2510000000.0,4000000.0,-84000000.0,5526000000.0,14946000000.0,3927000000.0,9599000000.0,5768000000.0,3890000000.0,2672000000.0,1893000000.0,-887000000.0,-724000000.0,-1035000000.0,-13000000.0,368000000.0,-617000000.0,381000000.0,1081000000.0,-328000000.0,27000000.0,339000000.0,670000000.0,128000000.0,-470000000.0,-124000000.0,-10000000.0
2021-01-08,220.0,222.32000732421875,219.22000122070312,222.0399932861328,222.0399932861328,7301700,CRM,1.066114251389176,1.049360507319704,1.0813817684678668,1.048457502162525,0.0176567492266506,-0.069241373115862,-0.0479396842239896,4398000000.0,34727000000.0,18826000000.0,40310000000.0,1462000000.0,7964000000.0,59136000000.0,1000000.0,1041000000.0,5666000000.0,1146000000.0,26313000000.0,-84000000.0,4026000000.0,3724000000.0,12234000000.0,2510000000.0,4000000.0,-84000000.0,5526000000.0,14946000000.0,3927000000.0,9599000000.0,5768000000.0,3890000000.0,2672000000.0,1893000000.0,-887000000.0,-724000000.0,-1035000000.0,-13000000.0,368000000.0,-617000000.0,381000000.0,1081000000.0,-328000000.0,27000000.0,339000000.0,670000000.0,128000000.0,-470000000.0,-124000000.0,-10000000.0
2021-01-11,219.6300048828125,220.5800018310547,216.22999572753903,218.25,218.25,7199000,CRM,1.1053379404039592,1.062588791120776,1.109324172326926,1.0505801982022729,0.0547577422016865,-0.0589485687243229,-0.030744793531843,4398000000.0,34727000000.0,18826000000.0,40310000000.0,1462000000.0,7964000000.0,59136000000.0,1000000.0,1041000000.0,5666000000.0,1146000000.0,26313000000.0,-84000000.0,4026000000.0,3724000000.0,12234000000.0,2510000000.0,4000000.0,-84000000.0,5526000000.0,14946000000.0,3927000000.0,9599000000.0,5768000000.0,3890000000.0,2672000000.0,1893000000.0,-887000000.0,-724000000.0,-1035000000.0,-13000000.0,368000000.0,-617000000.0,381000000.0,1081000000.0,-328000000.0,27000000.0,339000000.0,670000000.0,128000000.0,-470000000.0,-124000000.0,-10000000.0
2021-01-12,218.0,218.3000030517578,214.08999633789065,215.5200042724609,215.5200042724609,10736000,CRM,1.115302479362014,1.0695062891173728,1.152004425841699,1.0463067685815588,0.0689957107804553,-0.0349781793384926,0.0287683700125502,4398000000.0,34727000000.0,18826000000.0,40310000000.0,1462000000.0,7964000000.0,59136000000.0,1000000.0,1041000000.0,5666000000.0,1146000000.0,26313000000.0,-84000000.0,4026000000.0,3724000000.0,12234000000.0,2510000000.0,4000000.0,-84000000.0,5526000000.0,14946000000.0,3927000000.0,9599000000.0,5768000000.0,3890000000.0,2672000000.0,1893000000.0,-887000000.0,-724000000.0,-1035000000.0,-13000000.0,368000000.0,-617000000.0,381000000.0,1081000000.0,-328000000.0,27000000.0,339000000.0,670000000.0,128000000.0,-470000000.0,-124000000.0,-10000000.0
2021-01-13,217.0,218.8999938964844,215.52999877929688,218.17999267578125,218.17999267578125,6839200,CRM,1.1393803496331545,1.0448254393913157,1.137822020046097,1.0474268478686666,0.0919535017644879,-0.0493595978846479,0.0039995871492117,4398000000.0,34727000000.0,18826000000.0,40310000000.0,1462000000.0,7964000000.0,59136000000.0,1000000.0,1041000000.0,5666000000.0,1146000000.0,26313000000.0,-84000000.0,4026000000.0,3724000000.0,12234000000.0,2510000000.0,4000000.0,-84000000.0,5526000000.0,14946000000.0,3927000000.0,9599000000.0,5768000000.0,3890000000.0,2672000000.0,1893000000.0,-887000000.0,-724000000.0,-1035000000.0,-13000000.0,368000000.0,-617000000.0,381000000.0,1081000000.0,-328000000.0,27000000.0,339000000.0,670000000.0,128000000.0,-470000000.0,-124000000.0,-10000000.0
2021-01-14,218.22999572753903,219.5,215.5500030517578,215.6000061035156,215.6000061035156,6548000,CRM,1.1487012831678718,1.0693877135044951,1.1484230013640904,1.0370807891473377,0.111620494020534,-0.0326110981215563,0.0205635620582036,4398000000.0,34727000000.0,18826000000.0,40310000000.0,1462000000.0,7964000000.0,59136000000.0,1000000.0,1041000000.0,5666000000.0,1146000000.0,26313000000.0,-84000000.0,4026000000.0,3724000000.0,12234000000.0,2510000000.0,4000000.0,-84000000.0,5526000000.0,14946000000.0,3927000000.0,9599000000.0,5768000000.0,3890000000.0,2672000000.0,1893000000.0,-887000000.0,-724000000.0,-1035000000.0,-13000000.0,368000000.0,-617000000.0,381000000.0,1081000000.0,-328000000.0,27000000.0,339000000.0,670000000.0,128000000.0,-470000000.0,-124000000.0,-10000000.0
2021-01-15,216.1699981689453,217.8699951171875,212.9900054931641,213.13999938964844,213.13999938964844,8525600,CRM,1.1589096144045148,1.0854368338463622,1.1424884827069326,1.0379703062726533,0.1209393081318614,-0.0210283314788786,0.0095554868340845,4398000000.0,34727000000.0,18826000000.0,40310000000.0,1462000000.0,7964000000.0,59136000000.0,1000000.0,1041000000.0,5666000000.0,1146000000.0,26313000000.0,-84000000.0,4026000000.0,3724000000.0,12234000000.0,2510000000.0,4000000.0,-84000000.0,5526000000.0,14946000000.0,3927000000.0,9599000000.0,5768000000.0,3890000000.0,2672000000.0,1893000000.0,-887000000.0,-724000000.0,-1035000000.0,-13000000.0,368000000.0,-617000000.0,381000000.0,1081000000.0,-328000000.0,27000000.0,339000000.0,670000000.0,128000000.0,-470000000.0,-124000000.0,-10000000.0
2021-01-19,215.3500061035156,217.27999877929688,213.6999969482422,216.759994506836,216.759994506836,7753800,CRM,1.137479257275115,1.077274406830047,1.1254844662130374,1.0431767404393268,0.094302516835788,-0.0368132566139021,-0.0039182482863824,4398000000.0,34727000000.0,18826000000.0,40310000000.0,1462000000.0,7964000000.0,59136000000.0,1000000.0,1041000000.0,5666000000.0,1146000000.0,26313000000.0,-84000000.0,4026000000.0,3724000000.0,12234000000.0,2510000000.0,4000000.0,-84000000.0,5526000000.0,14946000000.0,3927000000.0,9599000000.0,5768000000.0,3890000000.0,2672000000.0,1893000000.0,-887000000.0,-724000000.0,-1035000000.0,-13000000.0,368000000.0,-617000000.0,381000000.0,1081000000.0,-328000000.0,27000000.0,339000000.0,670000000.0,128000000.0,-470000000.0,-124000000.0,-10000000.0
2021-01-20,221.9900054931641,224.63999938964844,219.97000122070312,223.44000244140625,223.44000244140625,9857700,CRM,1.0783655313082432,1.0537952208249417,1.0921947306643474,1.0311275448261352,0.0472379864821079,-0.0583781474305689,-0.036352453527165,4398000000.0,34727000000.0,18826000000.0,40310000000.0,1462000000.0,7964000000.0,59136000000.0,1000000.0,1041000000.0,5666000000.0,1146000000.0,26313000000.0,-84000000.0,4026000000.0,3724000000.0,12234000000.0,2510000000.0,4000000.0,-84000000.0,5526000000.0,14946000000.0,3927000000.0,9599000000.0,5768000000.0,3890000000.0,2672000000.0,1893000000.0,-887000000.0,-724000000.0,-1035000000.0,-13000000.0,368000000.0,-617000000.0,381000000.0,1081000000.0,-328000000.0,27000000.0,339000000.0,670000000.0,128000000.0,-470000000.0,-124000000.0,-10000000.0
2021-01-21,223.69000244140625,224.7400054931641,220.82000732421875,222.1699981689453,222.1699981689453,6785900,CRM,1.0606292538673925,1.0541927742006203,1.088940877119735,1.0380301751047352,0.0225990787626573,-0.0666834099984348,-0.0422570072116526,4398000000.0,34727000000.0,18826000000.0,40310000000.0,1462000000.0,7964000000.0,59136000000.0,1000000.0,1041000000.0,5666000000.0,1146000000.0,26313000000.0,-84000000.0,4026000000.0,3724000000.0,12234000000.0,2510000000.0,4000000.0,-84000000.0,5526000000.0,14946000000.0,3927000000.0,9599000000.0,5768000000.0,3890000000.0,2672000000.0,1893000000.0,-887000000.0,-724000000.0,-1035000000.0,-13000000.0,368000000.0,-617000000.0,381000000.0,1081000000.0,-328000000.0,27000000.0,339000000.0,670000000.0,128000000.0,-470000000.0,-124000000.0,-10000000.0
2021-01-22,224.8999938964844,227.7899932861328,223.75,225.7700042724609,225.7700042724609,10186100,CRM,1.065110495947469,1.0492093741422972,1.0668379149237202,1.0546006276654674,0.0105098682820017,-0.0714876567323901,-0.0625439248513297,4398000000.0,34727000000.0,18826000000.0,40310000000.0,1462000000.0,7964000000.0,59136000000.0,1000000.0,1041000000.0,5666000000.0,1146000000.0,26313000000.0,-84000000.0,4026000000.0,3724000000.0,12234000000.0,2510000000.0,4000000.0,-84000000.0,5526000000.0,14946000000.0,3927000000.0,9599000000.0,5768000000.0,3890000000.0,2672000000.0,1893000000.0,-887000000.0,-724000000.0,-1035000000.0,-13000000.0,368000000.0,-617000000.0,381000000.0,1081000000.0,-328000000.0,27000000.0,339000000.0,670000000.0,128000000.0,-470000000.0,-124000000.0,-10000000.0
2021-01-25,229.69000244140625,230.3000030517578,221.32000732421875,225.9199981689453,225.9199981689453,8213500,CRM,1.0228399597376532,1.037358368049803,1.0673247469774363,1.0270231116838735,-0.0041831519462203,-0.088146623044375,-0.0699408105626993,4398000000.0,34727000000.0,18826000000.0,40310000000.0,1462000000.0,7964000000.0,59136000000.0,1000000.0,1041000000.0,5666000000.0,1146000000.0,26313000000.0,-84000000.0,4026000000.0,3724000000.0,12234000000.0,2510000000.0,4000000.0,-84000000.0,5526000000.0,14946000000.0,3927000000.0,9599000000.0,5768000000.0,3890000000.0,2672000000.0,1893000000.0,-887000000.0,-724000000.0,-1035000000.0,-13000000.0,368000000.0,-617000000.0,381000000.0,1081000000.0,-328000000.0,27000000.0,339000000.0,670000000.0,128000000.0,-470000000.0,-124000000.0,-10000000.0
2021-01-26,227.8000030517578,227.9100036621093,224.5399932861328,226.259994506836,226.259994506836,5021000,CRM,0.9568638082569162,1.0179440153626456,1.079156740461992,1.0299643010441049,-0.0731004927871886,-0.1038930182611781,-0.0562195340413611,4398000000.0,34727000000.0,18826000000.0,40310000000.0,1462000000.0,7964000000.0,59136000000.0,1000000.0,1041000000.0,5666000000.0,1146000000.0,26313000000.0,-84000000.0,4026000000.0,3724000000.0,12234000000.0,2510000000.0,4000000.0,-84000000.0,5526000000.0,14946000000.0,3927000000.0,9599000000.0,5768000000.0,3890000000.0,2672000000.0,1893000000.0,-887000000.0,-724000000.0,-1035000000.0,-13000000.0,368000000.0,-617000000.0,381000000.0,1081000000.0,-328000000.0,27000000.0,339000000.0,670000000.0,128000000.0,-470000000.0,-124000000.0,-10000000.0
2021-01-27,223.6999969482422,227.8099975585937,221.5800018310547,224.77999877929688,224.77999877929688,7641100,CRM,0.967790704099644,0.9954622107037984,1.1146899142241269,1.0834518832758422,-0.1156611791761982,-0.1594784035785034,-0.0605677971797957,4398000000.0,34727000000.0,18826000000.0,40310000000.0,1462000000.0,7964000000.0,59136000000.0,1000000.0,1041000000.0,5666000000.0,1146000000.0,26313000000.0,-84000000.0,4026000000.0,3724000000.0,12234000000.0,2510000000.0,4000000.0,-84000000.0,5526000000.0,14946000000.0,3927000000.0,9599000000.0,5768000000.0,3890000000.0,2672000000.0,1893000000.0,-887000000.0,-724000000.0,-1035000000.0,-13000000.0,368000000.0,-617000000.0,381000000.0,1081000000.0,-328000000.0,27000000.0,339000000.0,670000000.0,128000000.0,-470000000.0,-124000000.0,-10000000.0
2021-01-28,225.0,229.6000061035156,225.0,226.5,226.5,7246000,CRM,0.9424724115704332,0.9588520647937362,1.1063575997257866,1.0617555757592425,-0.1192831641888091,-0.1774231640224048,-0.0579210950774846,4398000000.0,34727000000.0,18826000000.0,40310000000.0,1462000000.0,7964000000.0,59136000000.0,1000000.0,1041000000.0,5666000000.0,1146000000.0,26313000000.0,-84000000.0,4026000000.0,3724000000.0,12234000000.0,2510000000.0,4000000.0,-84000000.0,5526000000.0,14946000000.0,3927000000.0,9599000000.0,5768000000.0,3890000000.0,2672000000.0,1893000000.0,-887000000.0,-724000000.0,-1035000000.0,-13000000.0,368000000.0,-617000000.0,381000000.0,1081000000.0,-328000000.0,27000000.0,339000000.0,670000000.0,128000000.0,-470000000.0,-124000000.0,-10000000.0
2021-01-29,224.6600036621093,228.7899932861328,223.0200042724609,225.5599975585937,225.5599975585937,6473000,CRM,0.9132825067817594,0.9549565358570724,1.105337870290821,1.0699322973380807,-0.1566497905563213,-0.2015476846139179,-0.077215776912618,4398000000.0,34727000000.0,18826000000.0,40310000000.0,1462000000.0,7964000000.0,59136000000.0,1000000.0,1041000000.0,5666000000.0,1146000000.0,26313000000.0,-84000000.0,4026000000.0,3724000000.0,12234000000.0,2510000000.0,4000000.0,-84000000.0,5526000000.0,14946000000.0,3927000000.0,9599000000.0,5768000000.0,3890000000.0,2672000000.0,1893000000.0,-887000000.0,-724000000.0,-1035000000.0,-13000000.0,368000000.0,-617000000.0,381000000.0,1081000000.0,-328000000.0,27000000.0,339000000.0,670000000.0,128000000.0,-470000000.0,-124000000.0,-10000000.0
