Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Capital Surplus,Total Liab,Total Stockholder Equity,Minority Interest,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Other Liab,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Short Long Term Debt,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Net Receivables,Long Term Debt,Accounts Payable,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Net Income,Change In Cash,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Dividends Paid,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures,Issuance Of Stock,Repurchase Of Stock,Investments
2018-11-20,92.7699966430664,93.38999938964844,91.38999938964844,93.0999984741211,84.66741943359375,796400,CPT,0.9196399414356062,1.0625143725701796,1.1196516918001918,0.8879637982276005,0.0316761432080057,-0.0462825660859775,-0.004883975111295,4137161000.0,2689034000.0,3405363000.0,79351000.0,72943000.0,6173748000.0,1028000.0,31613000.0,231297000.0,-732826000.0,174764000.0,368492000.0,253139000.0,500000.0,-368760000.0,5548904000.0,422843000.0,27237000.0,3405363000.0,20538000.0,2204598000.0,128313000.0,-2300000.0,-189754000.0,-278999000.0,-112923000.0,-2546000.0,196422000.0,131979000.0,434656000.0,263974000.0,-4175000.0,-280761000.0,1799000.0,-20894000.0,-5128000.0,445038000.0,-14668000.0,100000000.0
2018-11-21,92.95999908447266,94.58000183105467,91.88999938964844,93.9000015258789,85.39497375488281,659900,CPT,0.9373651487685486,1.048843774932122,1.1399896720150025,0.9212998027107722,0.0160653460577764,-0.0561225112984533,0.0188010035538253,4137161000.0,2689034000.0,3405363000.0,79351000.0,72943000.0,6173748000.0,1028000.0,31613000.0,231297000.0,-732826000.0,174764000.0,368492000.0,253139000.0,500000.0,-368760000.0,5548904000.0,422843000.0,27237000.0,3405363000.0,20538000.0,2204598000.0,128313000.0,-2300000.0,-189754000.0,-278999000.0,-112923000.0,-2546000.0,196422000.0,131979000.0,434656000.0,263974000.0,-4175000.0,-280761000.0,1799000.0,-20894000.0,-5128000.0,445038000.0,-14668000.0,100000000.0
2018-11-23,93.66999816894533,93.91000366210938,92.83999633789062,93.41000366210938,84.94935607910156,132300,CPT,0.9431460754079084,1.0663294439741338,1.153478356694097,0.929240887735936,0.0139051876719723,-0.0316806112338075,0.0262758956624349,4137161000.0,2689034000.0,3405363000.0,79351000.0,72943000.0,6173748000.0,1028000.0,31613000.0,231297000.0,-732826000.0,174764000.0,368492000.0,253139000.0,500000.0,-368760000.0,5548904000.0,422843000.0,27237000.0,3405363000.0,20538000.0,2204598000.0,128313000.0,-2300000.0,-189754000.0,-278999000.0,-112923000.0,-2546000.0,196422000.0,131979000.0,434656000.0,263974000.0,-4175000.0,-280761000.0,1799000.0,-20894000.0,-5128000.0,445038000.0,-14668000.0,100000000.0
2018-11-26,93.79000091552734,94.16999816894533,92.7300033569336,93.51000213623048,85.04027557373047,443900,CPT,0.9415984480727811,1.0688562288143464,1.1545278434766242,0.914613401743324,0.026985046329457,-0.0090681286225677,0.0364453859398168,4137161000.0,2689034000.0,3405363000.0,79351000.0,72943000.0,6173748000.0,1028000.0,31613000.0,231297000.0,-732826000.0,174764000.0,368492000.0,253139000.0,500000.0,-368760000.0,5548904000.0,422843000.0,27237000.0,3405363000.0,20538000.0,2204598000.0,128313000.0,-2300000.0,-189754000.0,-278999000.0,-112923000.0,-2546000.0,196422000.0,131979000.0,434656000.0,263974000.0,-4175000.0,-280761000.0,1799000.0,-20894000.0,-5128000.0,445038000.0,-14668000.0,100000000.0
2018-11-27,93.56999969482422,93.81999969482422,93.08999633789062,93.69000244140624,85.20399475097656,419800,CPT,0.9477543500284475,1.0609898514110765,1.1443894612556855,0.926901793334764,0.0208525566936834,-0.0097744125935796,0.0163917730368179,4137161000.0,2689034000.0,3405363000.0,79351000.0,72943000.0,6173748000.0,1028000.0,31613000.0,231297000.0,-732826000.0,174764000.0,368492000.0,253139000.0,500000.0,-368760000.0,5548904000.0,422843000.0,27237000.0,3405363000.0,20538000.0,2204598000.0,128313000.0,-2300000.0,-189754000.0,-278999000.0,-112923000.0,-2546000.0,196422000.0,131979000.0,434656000.0,263974000.0,-4175000.0,-280761000.0,1799000.0,-20894000.0,-5128000.0,445038000.0,-14668000.0,100000000.0
2018-11-28,93.69000244140624,94.18000030517578,93.48999786376952,93.9499969482422,85.44043731689453,683500,CPT,0.9046643989931464,1.0576243147844924,1.139166801874014,0.9053221834064322,-0.0006577844132857,0.0179396665006197,0.0392440169529442,4137161000.0,2689034000.0,3405363000.0,79351000.0,72943000.0,6173748000.0,1028000.0,31613000.0,231297000.0,-732826000.0,174764000.0,368492000.0,253139000.0,500000.0,-368760000.0,5548904000.0,422843000.0,27237000.0,3405363000.0,20538000.0,2204598000.0,128313000.0,-2300000.0,-189754000.0,-278999000.0,-112923000.0,-2546000.0,196422000.0,131979000.0,434656000.0,263974000.0,-4175000.0,-280761000.0,1799000.0,-20894000.0,-5128000.0,445038000.0,-14668000.0,100000000.0
2018-11-29,94.02999877929688,94.18000030517578,93.06999969482422,93.72000122070312,85.23126983642578,531400,CPT,0.9135560317105244,1.0665685413858723,1.1531338011873675,0.8896719965366943,0.02388403517383,0.0272278647298691,0.0516845033634021,4137161000.0,2689034000.0,3405363000.0,79351000.0,72943000.0,6173748000.0,1028000.0,31613000.0,231297000.0,-732826000.0,174764000.0,368492000.0,253139000.0,500000.0,-368760000.0,5548904000.0,422843000.0,27237000.0,3405363000.0,20538000.0,2204598000.0,128313000.0,-2300000.0,-189754000.0,-278999000.0,-112923000.0,-2546000.0,196422000.0,131979000.0,434656000.0,263974000.0,-4175000.0,-280761000.0,1799000.0,-20894000.0,-5128000.0,445038000.0,-14668000.0,100000000.0
2018-11-30,93.9499969482422,95.1999969482422,93.91000366210938,95.16000366210938,86.54084777832031,1165700,CPT,0.9001553546029201,1.0621919157421238,1.1352567141805023,0.914333965059734,-0.014178610456814,0.0144249024161364,0.0342596025686845,4137161000.0,2689034000.0,3405363000.0,79351000.0,72943000.0,6173748000.0,1028000.0,31613000.0,231297000.0,-732826000.0,174764000.0,368492000.0,253139000.0,500000.0,-368760000.0,5548904000.0,422843000.0,27237000.0,3405363000.0,20538000.0,2204598000.0,128313000.0,-2300000.0,-189754000.0,-278999000.0,-112923000.0,-2546000.0,196422000.0,131979000.0,434656000.0,263974000.0,-4175000.0,-280761000.0,1799000.0,-20894000.0,-5128000.0,445038000.0,-14668000.0,100000000.0
2018-12-03,95.4800033569336,95.6500015258789,94.41999816894533,94.7300033569336,86.14977264404297,799900,CPT,0.9065838173340124,1.0729753734184462,1.1391225314105615,0.9162245864028972,-0.0096407690688848,0.0348847173982285,0.0565207878364348,4137161000.0,2689034000.0,3405363000.0,79351000.0,72943000.0,6173748000.0,1028000.0,31613000.0,231297000.0,-732826000.0,174764000.0,368492000.0,253139000.0,500000.0,-368760000.0,5548904000.0,422843000.0,27237000.0,3405363000.0,20538000.0,2204598000.0,128313000.0,-2300000.0,-189754000.0,-278999000.0,-112923000.0,-2546000.0,196422000.0,131979000.0,434656000.0,263974000.0,-4175000.0,-280761000.0,1799000.0,-20894000.0,-5128000.0,445038000.0,-14668000.0,100000000.0
2018-12-04,94.81999969482422,94.8499984741211,92.66000366210938,92.7699966430664,84.36730194091797,527800,CPT,0.9483484233542356,1.0991231748483998,1.177214247791524,0.9618269940790172,-0.0134785707247814,0.0169156417533284,0.0546989308006771,4137161000.0,2689034000.0,3405363000.0,79351000.0,72943000.0,6173748000.0,1028000.0,31613000.0,231297000.0,-732826000.0,174764000.0,368492000.0,253139000.0,500000.0,-368760000.0,5548904000.0,422843000.0,27237000.0,3405363000.0,20538000.0,2204598000.0,128313000.0,-2300000.0,-189754000.0,-278999000.0,-112923000.0,-2546000.0,196422000.0,131979000.0,434656000.0,263974000.0,-4175000.0,-280761000.0,1799000.0,-20894000.0,-5128000.0,445038000.0,-14668000.0,100000000.0
2018-12-06,92.29000091552734,94.52999877929688,90.83999633789062,94.36000061035156,85.81328582763672,932100,CPT,0.9342920995803684,1.0834881276817103,1.1491907825933416,0.9694525250380056,-0.035160425457637,0.0021722459127917,0.0164302396661435,4137161000.0,2689034000.0,3405363000.0,79351000.0,72943000.0,6173748000.0,1028000.0,31613000.0,231297000.0,-732826000.0,174764000.0,368492000.0,253139000.0,500000.0,-368760000.0,5548904000.0,422843000.0,27237000.0,3405363000.0,20538000.0,2204598000.0,128313000.0,-2300000.0,-189754000.0,-278999000.0,-112923000.0,-2546000.0,196422000.0,131979000.0,434656000.0,263974000.0,-4175000.0,-280761000.0,1799000.0,-20894000.0,-5128000.0,445038000.0,-14668000.0,100000000.0
2018-12-07,93.94000244140624,94.48999786376952,92.63999938964844,92.93000030517578,84.5128173828125,760700,CPT,0.96028026415187,1.0935409682390886,1.170812124726828,0.9991068404183748,-0.0388265762665047,-0.0178773644435923,0.0053462692392773,4137161000.0,2689034000.0,3405363000.0,79351000.0,72943000.0,6173748000.0,1028000.0,31613000.0,231297000.0,-732826000.0,174764000.0,368492000.0,253139000.0,500000.0,-368760000.0,5548904000.0,422843000.0,27237000.0,3405363000.0,20538000.0,2204598000.0,128313000.0,-2300000.0,-189754000.0,-278999000.0,-112923000.0,-2546000.0,196422000.0,131979000.0,434656000.0,263974000.0,-4175000.0,-280761000.0,1799000.0,-20894000.0,-5128000.0,445038000.0,-14668000.0,100000000.0
2018-12-10,93.2300033569336,93.5199966430664,91.54000091552734,93.05999755859376,84.63104248046875,553100,CPT,0.9621897525953864,1.0828022962725237,1.176057807074164,1.002962635548684,-0.0407728829532976,-0.0363964606698439,-0.0006211807488176,4137161000.0,2689034000.0,3405363000.0,79351000.0,72943000.0,6173748000.0,1028000.0,31613000.0,231297000.0,-732826000.0,174764000.0,368492000.0,253139000.0,500000.0,-368760000.0,5548904000.0,422843000.0,27237000.0,3405363000.0,20538000.0,2204598000.0,128313000.0,-2300000.0,-189754000.0,-278999000.0,-112923000.0,-2546000.0,196422000.0,131979000.0,434656000.0,263974000.0,-4175000.0,-280761000.0,1799000.0,-20894000.0,-5128000.0,445038000.0,-14668000.0,100000000.0
2018-12-11,93.5999984741211,94.01000213623048,92.94000244140624,93.12000274658205,84.68560791015625,558500,CPT,0.9590791350417912,1.0801551399686773,1.1589264851829455,0.999317577953094,-0.0402384429113027,-0.0389366972353788,-0.0140589030548192,4137161000.0,2689034000.0,3405363000.0,79351000.0,72943000.0,6173748000.0,1028000.0,31613000.0,231297000.0,-732826000.0,174764000.0,368492000.0,253139000.0,500000.0,-368760000.0,5548904000.0,422843000.0,27237000.0,3405363000.0,20538000.0,2204598000.0,128313000.0,-2300000.0,-189754000.0,-278999000.0,-112923000.0,-2546000.0,196422000.0,131979000.0,434656000.0,263974000.0,-4175000.0,-280761000.0,1799000.0,-20894000.0,-5128000.0,445038000.0,-14668000.0,100000000.0
2018-12-12,93.70999908447266,93.70999908447266,90.9800033569336,91.08999633789062,82.83946990966797,501700,CPT,0.9960630635567445,1.0969204549483855,1.18207578144463,0.999901327963336,-0.0038382644065914,-0.006219148049559,0.0250673686291906,4137161000.0,2689034000.0,3405363000.0,79351000.0,72943000.0,6173748000.0,1028000.0,31613000.0,231297000.0,-732826000.0,174764000.0,368492000.0,253139000.0,500000.0,-368760000.0,5548904000.0,422843000.0,27237000.0,3405363000.0,20538000.0,2204598000.0,128313000.0,-2300000.0,-189754000.0,-278999000.0,-112923000.0,-2546000.0,196422000.0,131979000.0,434656000.0,263974000.0,-4175000.0,-280761000.0,1799000.0,-20894000.0,-5128000.0,445038000.0,-14668000.0,100000000.0
2018-12-13,91.31999969482422,92.51000213623048,91.05999755859376,91.76000213623048,83.44879913330078,656600,CPT,1.004176250783864,1.0975931085233677,1.172115034822813,1.01310217819441,-0.0089259274105459,-0.0309177778715528,0.0158030895835934,4137161000.0,2689034000.0,3405363000.0,79351000.0,72943000.0,6173748000.0,1028000.0,31613000.0,231297000.0,-732826000.0,174764000.0,368492000.0,253139000.0,500000.0,-368760000.0,5548904000.0,422843000.0,27237000.0,3405363000.0,20538000.0,2204598000.0,128313000.0,-2300000.0,-189754000.0,-278999000.0,-112923000.0,-2546000.0,196422000.0,131979000.0,434656000.0,263974000.0,-4175000.0,-280761000.0,1799000.0,-20894000.0,-5128000.0,445038000.0,-14668000.0,100000000.0
2018-12-14,90.9000015258789,91.62000274658205,90.62000274658205,91.5,83.91653442382812,706200,CPT,1.0029506938198989,1.0908196373742307,1.148617687907056,1.0368354288357888,-0.0338847350158899,-0.0244168229768049,-0.0206977433561024,4137161000.0,2689034000.0,3405363000.0,79351000.0,72943000.0,6173748000.0,1028000.0,31613000.0,231297000.0,-732826000.0,174764000.0,368492000.0,253139000.0,500000.0,-368760000.0,5548904000.0,422843000.0,27237000.0,3405363000.0,20538000.0,2204598000.0,128313000.0,-2300000.0,-189754000.0,-278999000.0,-112923000.0,-2546000.0,196422000.0,131979000.0,434656000.0,263974000.0,-4175000.0,-280761000.0,1799000.0,-20894000.0,-5128000.0,445038000.0,-14668000.0,100000000.0
2018-12-17,91.83000183105467,92.3499984741211,88.45999908447266,88.66999816894531,81.32108306884766,1081200,CPT,1.0367655550746853,1.128566532603641,1.1873389200797793,1.07745251528605,-0.0406869602113648,-0.0144979048293754,-0.0241087397546491,4137161000.0,2689034000.0,3405363000.0,79351000.0,72943000.0,6173748000.0,1028000.0,31613000.0,231297000.0,-732826000.0,174764000.0,368492000.0,253139000.0,500000.0,-368760000.0,5548904000.0,422843000.0,27237000.0,3405363000.0,20538000.0,2204598000.0,128313000.0,-2300000.0,-189754000.0,-278999000.0,-112923000.0,-2546000.0,196422000.0,131979000.0,434656000.0,263974000.0,-4175000.0,-280761000.0,1799000.0,-20894000.0,-5128000.0,445038000.0,-14668000.0,100000000.0
2018-12-18,89.3499984741211,90.61000061035156,89.08000183105469,89.91999816894531,82.46747589111328,1052500,CPT,1.0204627049774464,1.1285589087864876,1.1791926434362208,1.0611103771593748,-0.0406476721819284,-0.0235164705015247,-0.0438841654200576,4137161000.0,2689034000.0,3405363000.0,79351000.0,72943000.0,6173748000.0,1028000.0,31613000.0,231297000.0,-732826000.0,174764000.0,368492000.0,253139000.0,500000.0,-368760000.0,5548904000.0,422843000.0,27237000.0,3405363000.0,20538000.0,2204598000.0,128313000.0,-2300000.0,-189754000.0,-278999000.0,-112923000.0,-2546000.0,196422000.0,131979000.0,434656000.0,263974000.0,-4175000.0,-280761000.0,1799000.0,-20894000.0,-5128000.0,445038000.0,-14668000.0,100000000.0
2018-12-19,89.9000015258789,90.63999938964844,89.08000183105469,89.76000213623047,82.32074737548828,733700,CPT,1.0311942275887411,1.1305704523980429,1.1857078048127212,1.0767260051985343,-0.0455317776097932,-0.0339425687204753,-0.0648241296546932,4137161000.0,2689034000.0,3405363000.0,79351000.0,72943000.0,6173748000.0,1028000.0,31613000.0,231297000.0,-732826000.0,174764000.0,368492000.0,253139000.0,500000.0,-368760000.0,5548904000.0,422843000.0,27237000.0,3405363000.0,20538000.0,2204598000.0,128313000.0,-2300000.0,-189754000.0,-278999000.0,-112923000.0,-2546000.0,196422000.0,131979000.0,434656000.0,263974000.0,-4175000.0,-280761000.0,1799000.0,-20894000.0,-5128000.0,445038000.0,-14668000.0,100000000.0
2018-12-20,90.08000183105467,91.25,88.75,89.98999786376953,82.53167724609375,1132400,CPT,1.025891714163374,1.1388814627136985,1.201865627766327,1.103472266160576,-0.0775805519972019,-0.0554884690671819,-0.0719718385557175,4137161000.0,2689034000.0,3405363000.0,79351000.0,72943000.0,6173748000.0,1028000.0,31613000.0,231297000.0,-732826000.0,174764000.0,368492000.0,253139000.0,500000.0,-368760000.0,5548904000.0,422843000.0,27237000.0,3405363000.0,20538000.0,2204598000.0,128313000.0,-2300000.0,-189754000.0,-278999000.0,-112923000.0,-2546000.0,196422000.0,131979000.0,434656000.0,263974000.0,-4175000.0,-280761000.0,1799000.0,-20894000.0,-5128000.0,445038000.0,-14668000.0,100000000.0
2018-12-21,90.33000183105467,92.7300033569336,89.29000091552734,89.4000015258789,81.99057006835938,1405500,CPT,1.0460849818753124,1.144368375388539,1.223886138475665,1.141954602863601,-0.0958696209882885,-0.0839902874104852,-0.0905130038086643,4137161000.0,2689034000.0,3405363000.0,79351000.0,72943000.0,6173748000.0,1028000.0,31613000.0,231297000.0,-732826000.0,174764000.0,368492000.0,253139000.0,500000.0,-368760000.0,5548904000.0,422843000.0,27237000.0,3405363000.0,20538000.0,2204598000.0,128313000.0,-2300000.0,-189754000.0,-278999000.0,-112923000.0,-2546000.0,196422000.0,131979000.0,434656000.0,263974000.0,-4175000.0,-280761000.0,1799000.0,-20894000.0,-5128000.0,445038000.0,-14668000.0,100000000.0
2018-12-24,89.19000244140625,89.26000213623047,84.37000274658203,84.9000015258789,77.86354064941406,384200,CPT,1.1160188443158892,1.2008683357290462,1.2852868927553442,1.166284980250879,-0.0502661359349898,-0.0730422474457679,-0.0612104091487675,4137161000.0,2689034000.0,3405363000.0,79351000.0,72943000.0,6173748000.0,1028000.0,31613000.0,231297000.0,-732826000.0,174764000.0,368492000.0,253139000.0,500000.0,-368760000.0,5548904000.0,422843000.0,27237000.0,3405363000.0,20538000.0,2204598000.0,128313000.0,-2300000.0,-189754000.0,-278999000.0,-112923000.0,-2546000.0,196422000.0,131979000.0,434656000.0,263974000.0,-4175000.0,-280761000.0,1799000.0,-20894000.0,-5128000.0,445038000.0,-14668000.0,100000000.0
2018-12-26,84.94999694824219,87.27999877929688,84.19000244140625,87.27999877929688,80.04627227783203,482900,CPT,1.1000230179210957,1.1795556063887835,1.2603637594031545,1.1113287815869517,-0.0113057636658557,-0.0338388613918139,-0.0135214491026514,4137161000.0,2689034000.0,3405363000.0,79351000.0,72943000.0,6173748000.0,1028000.0,31613000.0,231297000.0,-732826000.0,174764000.0,368492000.0,253139000.0,500000.0,-368760000.0,5548904000.0,422843000.0,27237000.0,3405363000.0,20538000.0,2204598000.0,128313000.0,-2300000.0,-189754000.0,-278999000.0,-112923000.0,-2546000.0,196422000.0,131979000.0,434656000.0,263974000.0,-4175000.0,-280761000.0,1799000.0,-20894000.0,-5128000.0,445038000.0,-14668000.0,100000000.0
2018-12-27,86.62999725341797,87.37000274658203,84.8499984741211,87.36000061035156,80.1196517944336,859600,CPT,1.1054257971975852,1.176283011772763,1.266999592341738,1.1155736616231424,-0.0101478644255572,-0.0336980769776116,-8.927853458451374e-05,4137161000.0,2689034000.0,3405363000.0,79351000.0,72943000.0,6173748000.0,1028000.0,31613000.0,231297000.0,-732826000.0,174764000.0,368492000.0,253139000.0,500000.0,-368760000.0,5548904000.0,422843000.0,27237000.0,3405363000.0,20538000.0,2204598000.0,128313000.0,-2300000.0,-189754000.0,-278999000.0,-112923000.0,-2546000.0,196422000.0,131979000.0,434656000.0,263974000.0,-4175000.0,-280761000.0,1799000.0,-20894000.0,-5128000.0,445038000.0,-14668000.0,100000000.0
2018-12-28,87.87000274658203,88.52999877929688,86.2300033569336,87.30999755859375,80.07379150390625,586700,CPT,1.1104110816972566,1.1749941307799432,1.2812201536820969,1.125268657046021,-0.0148575753487645,-0.0364230149078634,0.0123518678467819,4137161000.0,2689034000.0,3405363000.0,79351000.0,72943000.0,6173748000.0,1028000.0,31613000.0,231297000.0,-732826000.0,174764000.0,368492000.0,253139000.0,500000.0,-368760000.0,5548904000.0,422843000.0,27237000.0,3405363000.0,20538000.0,2204598000.0,128313000.0,-2300000.0,-189754000.0,-278999000.0,-112923000.0,-2546000.0,196422000.0,131979000.0,434656000.0,263974000.0,-4175000.0,-280761000.0,1799000.0,-20894000.0,-5128000.0,445038000.0,-14668000.0,100000000.0
2018-12-31,87.4800033569336,88.08999633789062,86.33999633789062,88.05000305175781,80.75245666503906,336000,CPT,1.0981261454372506,1.1643179868912563,1.257878350241573,1.1192605847178094,-0.0211344392805588,-0.0434680029460228,0.000428256416467,4154763000.0,2834482000.0,3311423000.0,73681000.0,74982000.0,6219586000.0,1031000.0,30425000.0,229273000.0,-844371000.0,196154000.0,34378000.0,722906000.0,446700000.0,-488567000.0,5925326000.0,75823000.0,22283000.0,3311423000.0,11020000.0,1882303000.0,146866000.0,-4133000.0,-640921000.0,114107000.0,-197028000.0,13686000.0,156128000.0,-334202000.0,503747000.0,300746000.0,11521000.0,-298005000.0,1538000.0,37320000.0,-14503000.0,353213000.0,-14668000.0,
2019-01-02,87.26000213623047,87.26000213623047,83.66999816894531,84.27999877929688,77.294921875,489500,CPT,1.1527053063802906,1.2163999328806063,1.310168292008844,1.1282955545492954,0.0244097518309951,0.0072405627513478,0.0420032473644347,4154763000.0,2834482000.0,3311423000.0,73681000.0,74982000.0,6219586000.0,1031000.0,30425000.0,229273000.0,-844371000.0,196154000.0,34378000.0,722906000.0,446700000.0,-488567000.0,5925326000.0,75823000.0,22283000.0,3311423000.0,11020000.0,1882303000.0,146866000.0,-4133000.0,-640921000.0,114107000.0,-197028000.0,13686000.0,156128000.0,-334202000.0,503747000.0,300746000.0,11521000.0,-298005000.0,1538000.0,37320000.0,-14503000.0,353213000.0,-14668000.0,
2019-01-03,84.19000244140625,85.94000244140625,83.91999816894531,84.9000015258789,77.86354064941406,534700,CPT,1.1541812295641762,1.2049046956954574,1.303352234480042,1.156797624498726,-0.0026163949345496,-0.0188448647334218,0.0099619793318088,4154763000.0,2834482000.0,3311423000.0,73681000.0,74982000.0,6219586000.0,1031000.0,30425000.0,229273000.0,-844371000.0,196154000.0,34378000.0,722906000.0,446700000.0,-488567000.0,5925326000.0,75823000.0,22283000.0,3311423000.0,11020000.0,1882303000.0,146866000.0,-4133000.0,-640921000.0,114107000.0,-197028000.0,13686000.0,156128000.0,-334202000.0,503747000.0,300746000.0,11521000.0,-298005000.0,1538000.0,37320000.0,-14503000.0,353213000.0,-14668000.0,
2019-01-04,85.66000366210938,86.44000244140625,84.77999877929688,84.94000244140625,77.90020751953125,459500,CPT,1.1556395276408604,1.2163230216317733,1.2975967177433194,1.1153694690580065,0.0402700585828541,0.0251431594151678,0.0500854654988509,4154763000.0,2834482000.0,3311423000.0,73681000.0,74982000.0,6219586000.0,1031000.0,30425000.0,229273000.0,-844371000.0,196154000.0,34378000.0,722906000.0,446700000.0,-488567000.0,5925326000.0,75823000.0,22283000.0,3311423000.0,11020000.0,1882303000.0,146866000.0,-4133000.0,-640921000.0,114107000.0,-197028000.0,13686000.0,156128000.0,-334202000.0,503747000.0,300746000.0,11521000.0,-298005000.0,1538000.0,37320000.0,-14503000.0,353213000.0,-14668000.0,
2019-01-07,85.18000030517578,86.1500015258789,84.52999877929688,85.16000366210938,78.10198974609375,292700,CPT,1.1642787563211976,1.211878615811063,1.289711794020583,1.0926917705380343,0.0715869857831632,0.0355802686719488,0.068383306562116,4154763000.0,2834482000.0,3311423000.0,73681000.0,74982000.0,6219586000.0,1031000.0,30425000.0,229273000.0,-844371000.0,196154000.0,34378000.0,722906000.0,446700000.0,-488567000.0,5925326000.0,75823000.0,22283000.0,3311423000.0,11020000.0,1882303000.0,146866000.0,-4133000.0,-640921000.0,114107000.0,-197028000.0,13686000.0,156128000.0,-334202000.0,503747000.0,300746000.0,11521000.0,-298005000.0,1538000.0,37320000.0,-14503000.0,353213000.0,-14668000.0,
2019-01-08,85.62999725341797,87.4000015258789,85.2699966430664,87.23999786376953,80.00959777832031,528900,CPT,1.1338833403356414,1.185642095779753,1.2607087162432635,1.081303723883271,0.0525796164523704,0.0167132485943486,0.0504968237319918,4154763000.0,2834482000.0,3311423000.0,73681000.0,74982000.0,6219586000.0,1031000.0,30425000.0,229273000.0,-844371000.0,196154000.0,34378000.0,722906000.0,446700000.0,-488567000.0,5925326000.0,75823000.0,22283000.0,3311423000.0,11020000.0,1882303000.0,146866000.0,-4133000.0,-640921000.0,114107000.0,-197028000.0,13686000.0,156128000.0,-334202000.0,503747000.0,300746000.0,11521000.0,-298005000.0,1538000.0,37320000.0,-14503000.0,353213000.0,-14668000.0,
2019-01-09,87.5999984741211,87.68000030517578,86.33999633789062,87.41999816894531,80.17467498779297,387200,CPT,1.1353237878681908,1.1823935603557256,1.2327833580986338,1.0765719272798775,0.0587518605883132,0.0251356914345957,0.0385765411806795,4154763000.0,2834482000.0,3311423000.0,73681000.0,74982000.0,6219586000.0,1031000.0,30425000.0,229273000.0,-844371000.0,196154000.0,34378000.0,722906000.0,446700000.0,-488567000.0,5925326000.0,75823000.0,22283000.0,3311423000.0,11020000.0,1882303000.0,146866000.0,-4133000.0,-640921000.0,114107000.0,-197028000.0,13686000.0,156128000.0,-334202000.0,503747000.0,300746000.0,11521000.0,-298005000.0,1538000.0,37320000.0,-14503000.0,353213000.0,-14668000.0,
2019-01-10,86.94999694824219,88.69999694824219,86.94999694824219,88.48999786376953,81.15599060058594,319400,CPT,1.1067918879247116,1.1381395691642169,1.2120226621885788,1.0832896482048868,0.0235022397198247,-0.0113340642146422,0.0249971211040782,4154763000.0,2834482000.0,3311423000.0,73681000.0,74982000.0,6219586000.0,1031000.0,30425000.0,229273000.0,-844371000.0,196154000.0,34378000.0,722906000.0,446700000.0,-488567000.0,5925326000.0,75823000.0,22283000.0,3311423000.0,11020000.0,1882303000.0,146866000.0,-4133000.0,-640921000.0,114107000.0,-197028000.0,13686000.0,156128000.0,-334202000.0,503747000.0,300746000.0,11521000.0,-298005000.0,1538000.0,37320000.0,-14503000.0,353213000.0,-14668000.0,
2019-01-11,88.44000244140625,88.97000122070312,87.83999633789062,88.79000091552734,81.43112182617188,363500,CPT,1.112400242098537,1.1115900926982556,1.2253161615764137,1.0859071025850418,0.0264931395134953,-0.0272888356497524,0.031112506453472,4154763000.0,2834482000.0,3311423000.0,73681000.0,74982000.0,6219586000.0,1031000.0,30425000.0,229273000.0,-844371000.0,196154000.0,34378000.0,722906000.0,446700000.0,-488567000.0,5925326000.0,75823000.0,22283000.0,3311423000.0,11020000.0,1882303000.0,146866000.0,-4133000.0,-640921000.0,114107000.0,-197028000.0,13686000.0,156128000.0,-334202000.0,503747000.0,300746000.0,11521000.0,-298005000.0,1538000.0,37320000.0,-14503000.0,353213000.0,-14668000.0,
2019-01-14,88.75,89.0999984741211,88.19999694824219,88.55999755859375,81.22019958496094,334100,CPT,1.1134823150092423,1.1225575335905766,1.2276954419317334,1.0927621499400229,0.0207201650692194,-0.0256439547818796,0.0132828127381137,4154763000.0,2834482000.0,3311423000.0,73681000.0,74982000.0,6219586000.0,1031000.0,30425000.0,229273000.0,-844371000.0,196154000.0,34378000.0,722906000.0,446700000.0,-488567000.0,5925326000.0,75823000.0,22283000.0,3311423000.0,11020000.0,1882303000.0,146866000.0,-4133000.0,-640921000.0,114107000.0,-197028000.0,13686000.0,156128000.0,-334202000.0,503747000.0,300746000.0,11521000.0,-298005000.0,1538000.0,37320000.0,-14503000.0,353213000.0,-14668000.0,
