Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Minority Interest,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Short Term Investments,Long Term Debt,Inventory,Accounts Payable,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Net Income,Change In Cash,Repurchase Of Stock,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Dividends Paid,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures
2019-12-18,64.31428527832031,64.75238037109375,64.05714416503906,64.4000015258789,62.63380813598633,643755,CBSH,1.0159715433455851,0.7231249966121726,0.8722774733317835,1.0376155592547895,-0.0216440159092043,-0.0056941610703289,-0.0885767980159356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-19,64.36190795898438,64.70476531982422,64.07618713378906,64.5809555053711,62.80979537963867,622650,CBSH,1.006636173687662,0.7644920554009299,0.8844075548136007,1.034943648284932,-0.02830747459727,-0.0029665897667604,-0.0856668318853826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-20,64.80952453613281,65.19047546386719,64.62857055664062,65.07618713378906,63.29144287109375,1603770,CBSH,0.9957559522144872,0.7257524829623316,0.8543589140252293,1.0184381935354383,-0.022682241320951,-0.0132047992553462,-0.1113049644522874,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-23,65.04762268066406,65.0857162475586,64.56190490722656,64.88571166992188,63.10619354248047,604275,CBSH,0.9895788588585684,0.7432128930157996,0.8598273217952586,1.004497558926818,-0.0149187000682494,-0.0131260415881391,-0.1111884184186912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-24,64.72380828857422,64.88571166992188,64.4857177734375,64.73332977294922,62.95799255371094,201285,CBSH,1.0048551689705445,0.743928160707123,0.8553232962071151,1.013647133004122,-0.0087919640335774,0.0007048077544635,-0.1248451938236597,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-26,64.83809661865234,65.38095092773438,64.76190185546875,65.17143249511719,63.38408279418945,398160,CBSH,0.9950311622877008,0.7270398814811748,0.8264367973123343,1.009368571505801,-0.0143374092181001,0.0232387043064645,-0.1453867868695978,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-27,65.17143249511719,65.27619171142578,64.82856750488281,64.95237731933594,63.1710319519043,283815,CBSH,1.0099707685556447,0.7595314997843888,0.8265624317817727,1.013204306983852,-0.0032335384282071,0.0474740295695259,-0.1542822125745749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-30,65.22856903076172,65.32380676269531,64.80000305175781,64.83809661865234,63.05988311767578,280350,CBSH,0.9938308378859544,0.7208943685018907,0.8012087761187167,0.9989207364455844,-0.0050898985596299,0.019933615003583,-0.1750287571504196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-31,64.85713958740234,65.0,64.53333282470703,64.70476531982422,62.930206298828125,433650,CBSH,1.0108919464021335,0.774559101729938,0.8248274087009487,1.003635286357499,0.0072566600446344,0.0221288605139649,-0.1564161906803268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-02,64.94285583496094,64.990478515625,64.23809814453125,64.76190185546875,62.98577880859375,387765,CBSH,1.0291176781248093,0.8007545600164347,0.8321078526375564,1.01505070885822,0.0140669692665891,0.0468564921483327,-0.1291986822725115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-03,64.0,64.64762115478516,63.66666793823242,64.5047607421875,62.735687255859375,303660,CBSH,1.0473940311997287,0.8261879762010738,0.8257471337334845,1.029111122076935,0.0182829091227938,0.034516387212835,-0.1563719597322236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-06,63.63809585571289,64.1047592163086,63.400001525878906,64.0952377319336,62.33740234375,501900,CBSH,1.0438333956699852,0.8859328002733674,0.8566459764465366,1.0266874067249352,0.01714598894505,0.0747691021980887,-0.143335383357141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-07,64.0,64.07618713378906,63.4952392578125,63.619049072265625,61.874271392822266,276675,CBSH,1.042963768919657,0.8301732265949462,0.8731723839916093,1.0199620823962716,0.0230016865233853,0.0345712988936353,-0.1270103694520966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-08,63.91428756713867,64.42857360839844,63.60952377319336,64.22856903076172,62.467071533203125,433860,CBSH,1.0441874649778864,0.8353993021714077,0.8442509505740573,1.0232695215769656,0.0209179434009207,0.0210426538999826,-0.1650197295513183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-09,64.5047607421875,64.5999984741211,64.21904754638672,64.4190444946289,62.65232467651367,254835,CBSH,1.0511533444703345,0.8076889144261504,0.8347474791510022,1.0249701162824836,0.0261832281878509,0.0215655992788647,-0.1729842336852011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-10,64.4190444946289,64.4190444946289,63.93333435058594,64.11428833007812,62.35592269897461,387870,CBSH,1.0516933230663386,0.8076496043644557,0.8742173654587408,1.03459025933606,0.0171030637302787,0.0198713229598357,-0.1422427454439496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-13,64.39047241210938,64.39047241210938,63.91428756713867,64.31428527832031,62.55043411254883,361200,CBSH,1.046942161723624,0.8524292012652632,0.8546243293299517,1.0265771375432875,0.0203650241803363,0.0418844719945268,-0.1617736179577004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-14,64.31428527832031,64.4952392578125,63.9523811340332,64.14286041259766,62.38372039794922,676410,CBSH,1.041722031919982,0.8415852784703572,0.8811645910072683,1.02603594253187,0.0156860893881121,0.0436590190372656,-0.1263614586075296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-15,63.771427154541016,64.31428527832031,63.29523849487305,63.58095169067383,61.83721923828125,796530,CBSH,1.042540475610009,0.8338296446397886,0.8815504826080476,1.0219015962939193,0.0206388793160896,0.0630582251153365,-0.1112148119566414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-16,63.94285583496094,64.29523468017578,63.847618103027344,64.21904754638672,62.45780944824219,500535,CBSH,1.0321816362852363,0.8161617278265235,0.8508068801327068,1.0174106968397891,0.0147709394454471,0.0386790884755146,-0.1395825827996987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-17,64.32380676269531,64.4857177734375,64.19999694824219,64.39047241210938,62.62453842163086,569625,CBSH,1.034462518442408,0.8249806431240193,0.8457078354672547,1.016705703823629,0.0177568146187794,0.0455853600696153,-0.132302553023214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-21,64.25714111328125,64.38095092773438,63.65714263916016,63.85714340209961,62.1058349609375,822570,CBSH,1.0295301692706542,0.8275272666877632,0.8741280458202216,1.0096671574983878,0.0198630117722664,0.0354245471589456,-0.1134712185421382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-22,64.4857177734375,66.17143249511719,63.87619018554688,65.42857360839844,63.6341667175293,1067640,CBSH,0.9802037189514134,0.8405429068391791,0.8415374327503556,0.9795819064254594,0.000621812525954,0.0233602741630061,-0.1481743926815468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-23,65.42857360839844,65.42857360839844,64.5047607421875,65.009521484375,63.22661209106445,641235,CBSH,0.961470880800643,0.8717075657952887,0.8459277478257685,0.9454235464635514,0.0160473343370916,0.0518901685892559,-0.1393449941127011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-24,65.03809356689453,65.03809356689453,64.22856903076172,64.80000305175781,63.022830963134766,462735,CBSH,0.9488536356965538,0.931794739283328,0.8523683442288228,0.9432939683900934,0.0055596673064604,0.0773852860218408,-0.1556199687247959,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-27,63.69523620605469,64.53333282470703,63.4952392578125,64.20952606201172,62.44855499267578,507255,CBSH,0.9467515803107954,0.9114660052824244,0.859309243436095,0.9204723459143688,0.0262792343964267,0.066274562844843,-0.1650751559936508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-28,64.52381134033203,65.4190444946289,64.23809814453125,65.04762268066406,63.26366424560547,385455,CBSH,0.8937041845275531,0.8560523004138278,0.8690560708723188,0.901618245351168,-0.0079140608236147,0.0456300855754646,-0.159109792992086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-29,65.0857162475586,65.56190490722656,64.54285430908203,64.84761810302734,63.06913757324219,383565,CBSH,0.931561326678762,0.8616424192878376,0.8650717622896383,0.933912869908151,-0.002351543229389,0.0456920008945892,-0.1640144182333712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-30,64.42857360839844,65.63809204101562,64.4000015258789,65.5999984741211,63.80089569091797,284865,CBSH,0.8964865337695819,0.846657002902597,0.877549817273783,0.9100288572281962,-0.0135423234586142,0.0236003598833193,-0.1524705544221383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-31,65.21904754638672,65.27619171142578,64.39047241210938,64.43809509277344,62.67085647583008,1247610,CBSH,0.9394028981685748,0.8501974795585968,0.8944165635093372,0.9603917770627004,-0.0209888788941254,0.0164754156317645,-0.1574775633927975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-03,64.94285583496094,65.66666412353516,64.82856750488281,65.4095230102539,63.61563873291016,545895,CBSH,0.8713485801361415,0.8404953857707672,0.8964036008125945,0.9205980590425482,-0.0492494789064067,-0.00271018448371,-0.1398088968210303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-04,66.0,67.18095397949219,65.88571166992188,66.64762115478516,64.81977844238281,714420,CBSH,0.8317700397054728,0.844542139425131,0.880616045700253,0.8875565666064313,-0.0557865269009585,-0.0075500481803125,-0.1430999334063376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-05,67.33333587646484,67.88571166992188,67.29523468017578,67.56190490722656,65.708984375,600180,CBSH,0.7427945751159231,0.817399619255863,0.862160044901614,0.8019131781579599,-0.0591186030420368,-0.0253447515483995,-0.155350424894779,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-06,67.88571166992188,68.4952392578125,66.78095245361328,66.9047622680664,65.06986236572266,490665,CBSH,0.8072727852578259,0.7921193710232708,0.8752218502944774,0.8367853497309393,-0.0295125644731134,-0.0310354556586351,-0.144683428620901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-07,66.55238342285156,66.79047393798828,66.21904754638672,66.35237884521484,64.53262329101562,385245,CBSH,0.7716144977430774,0.763830597203733,0.8799026886818105,0.7935212395670934,-0.0219067418240159,-0.0426883997004668,-0.1554641476005941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-10,66.11428833007812,67.12380981445312,66.11428833007812,67.06666564941406,65.22733306884766,213465,CBSH,0.721326111527056,0.7800817523691801,0.852344476744016,0.7080264948218032,0.0132996167052527,-0.0296911183781464,-0.1691644181543909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-11,67.31428527832031,67.990478515625,66.86666870117188,67.71428680419922,65.8572006225586,395325,CBSH,0.804542787419189,0.7658410791893221,0.8449016367519362,0.7577791944221275,0.0467635929970615,-0.0452310760904202,-0.166093641000085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-12,67.79047393798828,67.83809661865234,67.15238189697266,67.42857360839844,65.57930755615234,335055,CBSH,0.7483769332977028,0.8374558248389788,0.8373720029908288,0.6556544781362726,0.0927224551614301,-0.0058466366398306,-0.163740877410364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-13,67.1047592163086,67.4000015258789,66.85713958740234,67.33333587646484,65.48668670654297,374220,CBSH,0.8654871088863701,0.8134981757379969,0.8342773570272446,0.6877233932900451,0.1777637155963251,-0.0201586804128195,-0.1625844604030156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-14,67.19047546386719,67.35237884521484,66.73332977294922,66.81904602050781,64.98649597167969,388290,CBSH,0.8783036566481682,0.8523953645906097,0.8634085708818243,0.6328948362376976,0.2454088204104706,0.0051291400661603,-0.1399317227796498,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-18,66.39047241210938,66.9142837524414,65.94285583496094,66.28571319580078,64.46780395507812,354585,CBSH,0.8441030357196112,0.8664680297716288,0.8681820688564774,0.6494822674924952,0.194620768227116,0.0216490959950409,-0.1359481374693802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-19,66.54285430908203,66.71428680419922,66.27619171142578,66.28571319580078,64.46780395507812,329385,CBSH,0.752766711274563,0.8586763620595877,0.8609375066568647,0.6212259546448674,0.1315407566296955,0.0166465678284852,-0.1383725944796527,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-20,66.17143249511719,66.71428680419922,65.68571472167969,66.60952758789062,64.7827377319336,334215,CBSH,0.6620918732010058,0.9050455512605222,0.8678545313308373,0.6024837075005126,0.0596081657004932,0.0427738703093221,-0.1338014531953572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-21,66.19047546386719,66.4190444946289,65.26667022705078,65.74285888671875,63.9398307800293,678825,CBSH,0.7230483079529608,0.9488372212344724,0.8705300015040471,0.672994196719796,0.0500541112331648,0.0597548685562943,-0.1501660215593376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-24,63.89523696899414,64.5809555053711,63.79999923706055,64.13333129882812,62.37444686889648,529410,CBSH,0.7261318467695758,0.952665899215141,0.8920777560537719,0.7128334632909551,0.0132983834786206,0.0436139742131104,-0.1538646389123971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-25,64.19047546386719,64.36190795898438,62.27619171142578,62.5047607421875,60.79054641723633,761145,CBSH,0.7898858029589461,0.975192328605448,0.9053333556728632,0.7790606018039337,0.0108252011550123,0.0325782255115036,-0.1858130729732759,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-26,62.9523811340332,63.73333358764648,61.40952301025391,61.48571395874024,59.799442291259766,439005,CBSH,0.7681329466291447,0.987932813496244,0.9242432970263902,0.7616966398962702,0.0064363067328744,0.0232503173119597,-0.1907403466744744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-27,60.4476203918457,63.18095016479492,59.73333358764648,60.79047775268555,59.123268127441406,961695,CBSH,0.7932805163751283,1.0003327997439804,0.9352896770784338,0.8080501435920159,-0.0147696272168875,-0.0090704583071241,-0.1815202342467854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-28,59.02857208251953,59.83809661865234,57.07619094848633,58.133331298828125,56.53900146484375,1198050,CBSH,0.8283878807342916,1.0743541753253412,0.996295953947546,0.8039945572893201,0.0243933234449714,0.0337109567033453,-0.1209669236568056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-02,58.03809356689453,60.46666717529297,57.5047607421875,60.40952301025391,58.75276947021485,700560,CBSH,0.7843503626810726,1.0410274563447144,0.9082868589841396,0.7365135258588363,0.0478368368222362,0.0336341569233917,-0.151788171655692,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-03,60.11428451538086,60.9523811340332,58.22857284545898,58.80952453613281,57.1966438293457,665280,CBSH,0.8388672031966371,1.1145870244529106,0.9269281208172174,0.7619740946148655,0.0768931085817715,0.0553497885045584,-0.1780348091485496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-04,59.53333282470703,60.64761734008789,58.65714263916016,60.53333282470703,58.87318420410156,564270,CBSH,0.7721599439962491,1.0903037156394515,0.8852307342613209,0.7200387043581622,0.0521212396380869,0.0454202774547827,-0.1679870161843589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-05,58.52381134033203,59.91428756713867,55.847618103027344,56.75238037109375,55.431396484375,846510,CBSH,0.87934216263593,1.1531149112298336,0.9349477338392492,0.8035293557496315,0.0758128068862985,0.0929725177932074,-0.1548455164950707,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-06,54.847618103027344,56.371429443359375,54.238094329833984,55.20000076293945,53.9151496887207,700350,CBSH,0.9354726804685,1.1392861926313824,0.984737078832306,0.8279168057463571,0.1075558747221429,0.0744228077996267,-0.1528751398221655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-09,50.761905670166016,51.60952377319336,49.21904754638672,49.97142791748047,48.80827713012695,1000545,CBSH,1.0619401777144255,1.1561048604366289,1.0735445040667702,0.9535238275269462,0.1084163501874793,0.0571504319781726,-0.185291646168086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-10,51.847618103027344,53.81904983520508,50.24761962890625,53.78095245361328,52.52912902832031,1193115,CBSH,1.0513547519585051,1.0836376620928272,1.0073259668925554,0.93751496128262,0.1138397906758852,0.0104316869381229,-0.2037175536212616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-11,52.47618865966797,52.70476150512695,50.28571319580078,50.980953216552734,49.79430770874024,1203825,CBSH,1.0315709945370817,1.158910952566018,1.0677387651026229,0.9759973030416064,0.0555736914954753,-0.0037701285933602,-0.2160544795493379,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-12,48.01904678344727,50.68571472167969,45.89523696899414,48.17142868041992,47.05017852783203,1361220,CBSH,1.109133899176596,1.2552891124169587,1.1194427044374042,1.1183169023040096,-0.0091830031274136,-0.0733610077898248,-0.3091267267024482,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-13,51.152381896972656,54.371429443359375,50.31428527832031,54.24761962890625,52.98493576049805,1352085,CBSH,0.9550561377102704,1.0788991368629508,0.9632406297537532,1.0020290023992315,-0.0469728646889611,-0.1434860315579336,-0.340886102062987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-16,46.63809585571289,54.761905670166016,45.86666870117188,50.24761962890625,49.07804107666016,1270605,CBSH,1.026156203319976,1.1670697338637228,1.037625780050451,1.154696163181374,-0.1285399598613978,-0.2543559679273679,-0.4935722408645362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-17,51.21904754638672,58.22857284545898,50.56190490722656,58.02857208251953,56.67788314819336,1448160,CBSH,0.9407517293816764,1.018984279400801,0.8857442036882124,1.1570109519637126,-0.2162592225820362,-0.3431058586844093,-0.5530848785301399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-18,54.79999923706055,59.11428451538086,52.63809585571289,58.43809509277344,57.07787704467773,1965915,CBSH,0.9198173341666098,0.9958057487647722,0.8838114146162743,1.2579863744882274,-0.3381690403216175,-0.5212159503247966,-0.710972262180581,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-19,57.380950927734375,58.07619094848633,54.82857131958008,55.71428680419922,54.4174690246582,1145025,CBSH,0.9475212182250626,1.028354501261215,0.9323654683599888,1.1695174739874898,-0.2219962557624272,-0.4241668469292379,-0.6156497116984695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-20,54.4952392578125,56.41904830932617,48.79047775268555,49.68571472167969,48.52921676635742,989415,CBSH,1.0504120419037069,1.1123238562817712,1.07527062345642,1.2321109934680623,-0.1816989515643554,-0.3344484813157864,-0.5524451296320343,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-23,50.02857208251953,50.02857208251953,43.34285736083984,43.91428756713867,42.89212417602539,1103655,CBSH,1.2045109207088316,1.2940079667994586,1.2069619357602643,1.2782648704797976,-0.073753949770966,-0.2104239105335363,-0.4497337119721927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-24,45.5523796081543,47.60952377319336,44.69523620605469,47.33333206176758,46.23158645629883,925050,CBSH,1.11167008943479,1.156088127952256,1.1425115557102028,1.1633792784668344,-0.0517091890320444,-0.1593415515353133,-0.3444665216379949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-25,47.619049072265625,49.47618865966797,45.380950927734375,46.371429443359375,45.29207229614258,717780,CBSH,1.1809406095908843,1.2062609886511844,1.1573024443182014,1.1630380067850696,0.0179026028058146,-0.0900335139788581,-0.2927709111333099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-26,46.67618942260742,49.81904983520508,46.161903381347656,49.161903381347656,48.0175895690918,809235,CBSH,1.1478109712292084,1.156856436329848,1.1119366375735718,1.1093241340992537,0.0384868371299547,-0.0874694034365095,-0.2679841701015084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-27,47.32381057739258,48.5047607421875,46.79999923706055,47.02857208251953,45.93392181396485,561225,CBSH,1.2784526125164868,1.1772042591407472,1.200169217581288,1.195296091343066,0.0831565211734206,-0.1136534319634914,-0.2627990286183161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-30,47.4571418762207,48.43809509277344,46.68571472167969,48.01904678344727,46.90133666992188,601965,CBSH,1.2136058158729826,1.156905820492783,1.186617723896014,1.1443490799402438,0.0692567359327387,-0.1180714938457137,-0.2401578239641315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-31,47.14285659790039,48.73333358764648,46.40952301025391,47.9523811340332,46.83622360229492,593355,CBSH,1.1563059773974809,1.1497391030259,1.209504362943467,1.1201491571206488,0.036156820276832,-0.1590349811203311,-0.2675635037282551,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-01,45.81904983520508,47.41904830932617,45.771427154541016,47.18095016479492,46.08275604248047,490035,CBSH,1.1792490065244972,1.13671453019697,1.2431265468342805,1.1936280309095093,-0.0143790243850121,-0.2333592677625668,-0.3474092070953425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-02,46.619049072265625,49.14285659790039,46.009525299072266,49.123809814453125,47.98038864135742,385140,CBSH,1.1258240430677264,1.088252998086863,1.1833999044822807,1.1939662404088118,-0.0681421973410854,-0.2845925424779556,-0.4048620372356413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-03,48.46666717529297,49.36190414428711,45.847618103027344,46.5428581237793,45.45951461791992,512295,CBSH,1.1720891581302884,1.1114093980006106,1.2537706201231709,1.2106828272376642,-0.0385936691073758,-0.2707944506554587,-0.3776631201403966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-06,49.17142868041992,50.32381057739258,48.31428527832031,49.904762268066406,48.7431640625,667170,CBSH,1.0969466559313203,1.0648992528249157,1.124068848546471,1.1388974241006424,-0.041950768169322,-0.2233929894140023,-0.3668008306586603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-07,51.18095016479492,53.26666641235352,50.69523620605469,51.63809585571289,50.43614959716797,529620,CBSH,1.0853928144797722,1.0391546850766331,1.0694069235839048,1.1578204984735645,-0.0724276839937922,-0.2173552493072563,-0.397038719480391,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-08,52.57143020629883,53.46666717529297,50.771427154541016,53.06666564941406,51.83147048950195,607740,CBSH,1.0362526531191718,0.9994664138425056,1.059808384426968,1.0946023996533671,-0.0583497465341953,-0.2159263059460616,-0.341035943197342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-09,54.009525299072266,56.79999923706055,53.35238265991211,56.5428581237793,55.226749420166016,484260,CBSH,0.933299515015202,0.9669423868065457,0.990404742963859,1.034988442566395,-0.1016889275511933,-0.245230972033889,-0.3666052188477388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-13,56.36190414428711,56.36190414428711,52.35238265991211,52.590476989746094,51.36636352539063,494445,CBSH,0.9596161535385844,1.0517954036810238,1.069039174820413,1.0242207536395156,-0.0646046001009311,-0.1839380878904188,-0.3006567554686596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-14,54.19047546386719,55.02857208251953,52.66666793823242,53.42856979370117,52.1849479675293,531825,CBSH,0.975044610840184,1.010595709596168,1.0939867489485176,1.0130380487332131,-0.0379934378930291,-0.2003183711533447,-0.2456823875523428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-15,52.27619171142578,53.11428451538086,51.58095169067383,51.80952453613281,50.60358810424805,454650,CBSH,0.9966911732279709,1.0335012208804135,1.1370746678565269,1.0554691201654949,-0.0587779469375238,-0.2189779607647952,-0.2402895004549172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-16,52.05714416503906,52.27619171142578,50.64761734008789,51.56190490722656,50.36173629760742,872865,CBSH,1.0905059503362629,1.0824215857155872,1.174955482214966,1.1191469275195236,-0.0286409771832607,-0.1894410022254709,-0.2285929678672753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-17,53.380950927734375,55.14285659790039,53.21904754638672,54.590476989746094,53.31981658935547,592620,CBSH,0.9991275960527908,1.0025751441426811,1.1220901922880178,1.059274009359354,-0.0601464133065632,-0.2240897447536265,-0.2293533400749745,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-20,53.56190490722656,55.4952392578125,52.80952453613281,53.75238037109375,52.501220703125,523950,CBSH,1.0551028563788971,1.0470294734822945,1.1263597444720872,1.0996299435474195,-0.0445270871685223,-0.1955619442430294,-0.21624788768141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-21,52.590476989746094,53.400001525878906,52.19047546386719,52.79047775268555,51.56170654296875,526680,CBSH,1.0833483765730298,1.0572309203384993,1.1161274972271116,1.1321504200906551,-0.0488020435176252,-0.2135825232596975,-0.2543708976652745,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
