Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Net Tangible Assets,Net Receivables,Long Term Debt,Inventory,Accounts Payable,Short Long Term Debt,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Repurchase Of Stock,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Dividends Paid,Change To Inventory,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures,Other Cashflows From Investing Activities
2020-05-12,126.6999969482422,126.94000244140624,124.01000213623048,124.5,122.50186920166016,1010600,AAP,1.0902005503667815,1.2765244621125378,1.2031623202098332,1.114546628139541,-0.0243460777727595,0.0404383106037598,-0.198001942025872,709756000.0,735183000.0,7699444000.0,3549081000.0,201725000.0,11248525000.0,8000.0,155241000.0,3772848000.0,457263000.0,992240000.0,-958958000.0,52448000.0,418665000.0,4477702000.0,-34569000.0,3798538000.0,5695543000.0,1847085000.0,689469000.0,747320000.0,4432168000.0,3421987000.0,,245785000.0,-462939000.0,-369386000.0,-882153000.0,-57870000.0,3334000.0,486896000.0,-477862000.0,-498435000.0,321000.0,866909000.0,238371000.0,-17185000.0,-63130000.0,-62837000.0,-481000.0,79694000.0,-270129000.0,
2020-05-13,123.76000213623048,125.0500030517578,118.68000030517578,119.23999786376952,117.3262710571289,1178700,AAP,1.1560720186232591,1.3524929365870064,1.2461401014124616,1.1712625506774148,-0.0151905320541556,0.0709589090880846,-0.1938778304151915,709756000.0,735183000.0,7699444000.0,3549081000.0,201725000.0,11248525000.0,8000.0,155241000.0,3772848000.0,457263000.0,992240000.0,-958958000.0,52448000.0,418665000.0,4477702000.0,-34569000.0,3798538000.0,5695543000.0,1847085000.0,689469000.0,747320000.0,4432168000.0,3421987000.0,,245785000.0,-462939000.0,-369386000.0,-882153000.0,-57870000.0,3334000.0,486896000.0,-477862000.0,-498435000.0,321000.0,866909000.0,238371000.0,-17185000.0,-63130000.0,-62837000.0,-481000.0,79694000.0,-270129000.0,
2020-05-14,117.77999877929688,121.26000213623048,116.76000213623048,121.12999725341795,119.18595123291016,1385500,AAP,1.1777428937927752,1.3466884812841118,1.209964882084755,1.1765211541107627,0.0012217396820124,0.0908927915940907,-0.2175727496717425,709756000.0,735183000.0,7699444000.0,3549081000.0,201725000.0,11248525000.0,8000.0,155241000.0,3772848000.0,457263000.0,992240000.0,-958958000.0,52448000.0,418665000.0,4477702000.0,-34569000.0,3798538000.0,5695543000.0,1847085000.0,689469000.0,747320000.0,4432168000.0,3421987000.0,,245785000.0,-462939000.0,-369386000.0,-882153000.0,-57870000.0,3334000.0,486896000.0,-477862000.0,-498435000.0,321000.0,866909000.0,238371000.0,-17185000.0,-63130000.0,-62837000.0,-481000.0,79694000.0,-270129000.0,
2020-05-15,119.91000366210938,127.02999877929688,118.7300033569336,126.05999755859376,124.0368194580078,1307700,AAP,1.1791209290040925,1.2778115599485638,1.1487170983150563,1.1588394452292876,0.0202814837748048,0.0339966000306986,-0.2700457574936385,709756000.0,735183000.0,7699444000.0,3549081000.0,201725000.0,11248525000.0,8000.0,155241000.0,3772848000.0,457263000.0,992240000.0,-958958000.0,52448000.0,418665000.0,4477702000.0,-34569000.0,3798538000.0,5695543000.0,1847085000.0,689469000.0,747320000.0,4432168000.0,3421987000.0,,245785000.0,-462939000.0,-369386000.0,-882153000.0,-57870000.0,3334000.0,486896000.0,-477862000.0,-498435000.0,321000.0,866909000.0,238371000.0,-17185000.0,-63130000.0,-62837000.0,-481000.0,79694000.0,-270129000.0,
2020-05-18,130.61000061035156,132.88999938964844,128.16000366210938,131.11000061035156,129.0057830810547,1806600,AAP,1.1285092015244385,1.202846807560876,1.113883893863675,1.0963411429637036,0.0321680585607349,0.0294668915940028,-0.2504281429461206,709756000.0,735183000.0,7699444000.0,3549081000.0,201725000.0,11248525000.0,8000.0,155241000.0,3772848000.0,457263000.0,992240000.0,-958958000.0,52448000.0,418665000.0,4477702000.0,-34569000.0,3798538000.0,5695543000.0,1847085000.0,689469000.0,747320000.0,4432168000.0,3421987000.0,,245785000.0,-462939000.0,-369386000.0,-882153000.0,-57870000.0,3334000.0,486896000.0,-477862000.0,-498435000.0,321000.0,866909000.0,238371000.0,-17185000.0,-63130000.0,-62837000.0,-481000.0,79694000.0,-270129000.0,
2020-05-19,140.33999633789062,141.8000030517578,135.25,135.82000732421875,133.64019775390625,3755600,AAP,1.0686502910857474,1.1513253113295314,1.1067989199661483,1.1004426756785022,-0.0317923845927548,-0.0319923062932445,-0.2966296874760563,709756000.0,735183000.0,7699444000.0,3549081000.0,201725000.0,11248525000.0,8000.0,155241000.0,3772848000.0,457263000.0,992240000.0,-958958000.0,52448000.0,418665000.0,4477702000.0,-34569000.0,3798538000.0,5695543000.0,1847085000.0,689469000.0,747320000.0,4432168000.0,3421987000.0,,245785000.0,-462939000.0,-369386000.0,-882153000.0,-57870000.0,3334000.0,486896000.0,-477862000.0,-498435000.0,321000.0,866909000.0,238371000.0,-17185000.0,-63130000.0,-62837000.0,-481000.0,79694000.0,-270129000.0,
2020-05-20,138.22999572753906,140.16000366210938,135.0399932861328,135.72000122070312,133.5417938232422,1216300,AAP,1.118887611055789,1.1597754517787493,1.1044357186154383,1.0815042987078811,0.0373833123479077,-0.017694789142449,-0.2628885225970656,709756000.0,735183000.0,7699444000.0,3549081000.0,201725000.0,11248525000.0,8000.0,155241000.0,3772848000.0,457263000.0,992240000.0,-958958000.0,52448000.0,418665000.0,4477702000.0,-34569000.0,3798538000.0,5695543000.0,1847085000.0,689469000.0,747320000.0,4432168000.0,3421987000.0,,245785000.0,-462939000.0,-369386000.0,-882153000.0,-57870000.0,3334000.0,486896000.0,-477862000.0,-498435000.0,321000.0,866909000.0,238371000.0,-17185000.0,-63130000.0,-62837000.0,-481000.0,79694000.0,-270129000.0,
2020-05-21,135.57000732421875,136.02000427246094,130.07000732421875,134.7899932861328,132.626708984375,1512800,AAP,1.114494264955204,1.159751624054974,1.1160009682662697,1.0852165557818936,0.0292777091733105,-0.019608245718746,-0.2587855604217275,709756000.0,735183000.0,7699444000.0,3549081000.0,201725000.0,11248525000.0,8000.0,155241000.0,3772848000.0,457263000.0,992240000.0,-958958000.0,52448000.0,418665000.0,4477702000.0,-34569000.0,3798538000.0,5695543000.0,1847085000.0,689469000.0,747320000.0,4432168000.0,3421987000.0,,245785000.0,-462939000.0,-369386000.0,-882153000.0,-57870000.0,3334000.0,486896000.0,-477862000.0,-498435000.0,321000.0,866909000.0,238371000.0,-17185000.0,-63130000.0,-62837000.0,-481000.0,79694000.0,-270129000.0,
2020-05-22,133.2899932861328,134.2100067138672,131.38999938964844,133.47999572753906,131.3377227783203,682600,AAP,1.0731265805534318,1.1742856017572891,1.1101918837031006,1.0467790286512275,0.026347551902204,-0.0025284004778318,-0.245075004152947,709756000.0,735183000.0,7699444000.0,3549081000.0,201725000.0,11248525000.0,8000.0,155241000.0,3772848000.0,457263000.0,992240000.0,-958958000.0,52448000.0,418665000.0,4477702000.0,-34569000.0,3798538000.0,5695543000.0,1847085000.0,689469000.0,747320000.0,4432168000.0,3421987000.0,,245785000.0,-462939000.0,-369386000.0,-882153000.0,-57870000.0,3334000.0,486896000.0,-477862000.0,-498435000.0,321000.0,866909000.0,238371000.0,-17185000.0,-63130000.0,-62837000.0,-481000.0,79694000.0,-270129000.0,
2020-05-26,137.6199951171875,138.6699981689453,134.58999633789062,135.5800018310547,133.40403747558594,813400,AAP,1.0558398731202605,1.143093828304014,1.129330565483445,1.0266648888101892,0.0291749843100712,-0.0044716616165483,-0.1966983298869586,709756000.0,735183000.0,7699444000.0,3549081000.0,201725000.0,11248525000.0,8000.0,155241000.0,3772848000.0,457263000.0,992240000.0,-958958000.0,52448000.0,418665000.0,4477702000.0,-34569000.0,3798538000.0,5695543000.0,1847085000.0,689469000.0,747320000.0,4432168000.0,3421987000.0,,245785000.0,-462939000.0,-369386000.0,-882153000.0,-57870000.0,3334000.0,486896000.0,-477862000.0,-498435000.0,321000.0,866909000.0,238371000.0,-17185000.0,-63130000.0,-62837000.0,-481000.0,79694000.0,-270129000.0,
2020-05-27,137.5,141.77999877929688,136.30999755859375,141.7100067138672,139.4356689453125,815200,AAP,0.9895266564354608,1.093999971109829,1.051025841820186,0.98170303926403,0.0078236171714307,-0.0365858120728568,-0.24366087244608,709756000.0,735183000.0,7699444000.0,3549081000.0,201725000.0,11248525000.0,8000.0,155241000.0,3772848000.0,457263000.0,992240000.0,-958958000.0,52448000.0,418665000.0,4477702000.0,-34569000.0,3798538000.0,5695543000.0,1847085000.0,689469000.0,747320000.0,4432168000.0,3421987000.0,,245785000.0,-462939000.0,-369386000.0,-882153000.0,-57870000.0,3334000.0,486896000.0,-477862000.0,-498435000.0,321000.0,866909000.0,238371000.0,-17185000.0,-63130000.0,-62837000.0,-481000.0,79694000.0,-270129000.0,
2020-05-28,142.38999938964844,142.47999572753906,138.0,138.44000244140625,136.21812438964844,1069900,AAP,1.0328698019343374,1.1309836431190954,1.088099492886396,1.0119748096323815,0.0208949923019556,-0.0028272281613532,-0.2319073748449649,709756000.0,735183000.0,7699444000.0,3549081000.0,201725000.0,11248525000.0,8000.0,155241000.0,3772848000.0,457263000.0,992240000.0,-958958000.0,52448000.0,418665000.0,4477702000.0,-34569000.0,3798538000.0,5695543000.0,1847085000.0,689469000.0,747320000.0,4432168000.0,3421987000.0,,245785000.0,-462939000.0,-369386000.0,-882153000.0,-57870000.0,3334000.0,486896000.0,-477862000.0,-498435000.0,321000.0,866909000.0,238371000.0,-17185000.0,-63130000.0,-62837000.0,-481000.0,79694000.0,-270129000.0,
2020-05-29,137.6999969482422,140.80999755859375,136.5,139.32000732421875,137.08401489257812,1324300,AAP,1.024188946985164,1.1244148167540782,1.0980059078769244,1.026394901998446,-0.002205955013282,-0.0195587112811035,-0.2431148304522159,709756000.0,735183000.0,7699444000.0,3549081000.0,201725000.0,11248525000.0,8000.0,155241000.0,3772848000.0,457263000.0,992240000.0,-958958000.0,52448000.0,418665000.0,4477702000.0,-34569000.0,3798538000.0,5695543000.0,1847085000.0,689469000.0,747320000.0,4432168000.0,3421987000.0,,245785000.0,-462939000.0,-369386000.0,-882153000.0,-57870000.0,3334000.0,486896000.0,-477862000.0,-498435000.0,321000.0,866909000.0,238371000.0,-17185000.0,-63130000.0,-62837000.0,-481000.0,79694000.0,-270129000.0,
2020-06-01,139.55999755859375,140.6300048828125,138.49000549316406,139.7899932861328,137.54644775390625,841000,AAP,1.0171627260145166,1.1328879049646314,1.1029988760011378,1.0098711599508363,0.00729156606368,-0.0096474031101172,-0.2147335957729041,709756000.0,735183000.0,7699444000.0,3549081000.0,201725000.0,11248525000.0,8000.0,155241000.0,3772848000.0,457263000.0,992240000.0,-958958000.0,52448000.0,418665000.0,4477702000.0,-34569000.0,3798538000.0,5695543000.0,1847085000.0,689469000.0,747320000.0,4432168000.0,3421987000.0,,245785000.0,-462939000.0,-369386000.0,-882153000.0,-57870000.0,3334000.0,486896000.0,-477862000.0,-498435000.0,321000.0,866909000.0,238371000.0,-17185000.0,-63130000.0,-62837000.0,-481000.0,79694000.0,-270129000.0,
2020-06-02,141.2100067138672,141.35000610351562,138.92999267578125,139.49000549316406,137.2512969970703,540300,AAP,1.0185599596927193,1.1143552330370283,1.0988973641844415,1.004165475686864,0.0143944840058551,0.0170993833680115,-0.2121623222813462,709756000.0,735183000.0,7699444000.0,3549081000.0,201725000.0,11248525000.0,8000.0,155241000.0,3772848000.0,457263000.0,992240000.0,-958958000.0,52448000.0,418665000.0,4477702000.0,-34569000.0,3798538000.0,5695543000.0,1847085000.0,689469000.0,747320000.0,4432168000.0,3421987000.0,,245785000.0,-462939000.0,-369386000.0,-882153000.0,-57870000.0,3334000.0,486896000.0,-477862000.0,-498435000.0,321000.0,866909000.0,238371000.0,-17185000.0,-63130000.0,-62837000.0,-481000.0,79694000.0,-270129000.0,
2020-06-03,139.75999450683594,144.6300048828125,139.75999450683594,142.32000732421875,140.03585815429688,519300,AAP,0.9780363480248742,1.0821320658705798,1.1134929429827,0.9904777700587754,-0.0124414220339011,0.0171581858415152,-0.1547069712396498,709756000.0,735183000.0,7699444000.0,3549081000.0,201725000.0,11248525000.0,8000.0,155241000.0,3772848000.0,457263000.0,992240000.0,-958958000.0,52448000.0,418665000.0,4477702000.0,-34569000.0,3798538000.0,5695543000.0,1847085000.0,689469000.0,747320000.0,4432168000.0,3421987000.0,,245785000.0,-462939000.0,-369386000.0,-882153000.0,-57870000.0,3334000.0,486896000.0,-477862000.0,-498435000.0,321000.0,866909000.0,238371000.0,-17185000.0,-63130000.0,-62837000.0,-481000.0,79694000.0,-270129000.0,
2020-06-04,141.0800018310547,142.69000244140625,140.58999633789062,142.1999969482422,139.9177703857422,498400,AAP,0.96280087431899,1.0688159233104946,1.1163376883155094,0.9737129878925916,-0.0109121135736015,0.0281179225265169,-0.1539354049173165,709756000.0,735183000.0,7699444000.0,3549081000.0,201725000.0,11248525000.0,8000.0,155241000.0,3772848000.0,457263000.0,992240000.0,-958958000.0,52448000.0,418665000.0,4477702000.0,-34569000.0,3798538000.0,5695543000.0,1847085000.0,689469000.0,747320000.0,4432168000.0,3421987000.0,,245785000.0,-462939000.0,-369386000.0,-882153000.0,-57870000.0,3334000.0,486896000.0,-477862000.0,-498435000.0,321000.0,866909000.0,238371000.0,-17185000.0,-63130000.0,-62837000.0,-481000.0,79694000.0,-270129000.0,
2020-06-05,145.07000732421875,149.16000366210938,144.55999755859375,146.10000610351562,143.75523376464844,929300,AAP,0.9355224732285669,1.058247815578216,1.0826920894842589,0.9555197936840854,-0.0199973204555184,0.0289901830703502,-0.1481445979692497,709756000.0,735183000.0,7699444000.0,3549081000.0,201725000.0,11248525000.0,8000.0,155241000.0,3772848000.0,457263000.0,992240000.0,-958958000.0,52448000.0,418665000.0,4477702000.0,-34569000.0,3798538000.0,5695543000.0,1847085000.0,689469000.0,747320000.0,4432168000.0,3421987000.0,,245785000.0,-462939000.0,-369386000.0,-882153000.0,-57870000.0,3334000.0,486896000.0,-477862000.0,-498435000.0,321000.0,866909000.0,238371000.0,-17185000.0,-63130000.0,-62837000.0,-481000.0,79694000.0,-270129000.0,
2020-06-08,146.27999877929688,149.24000549316406,145.0800018310547,146.35000610351562,144.0011749267578,920500,AAP,0.9154448520603594,1.0510333453742564,1.0801572617309196,0.9235807988149242,-0.0081359467545647,0.0557288687873922,-0.1176212694519616,709756000.0,735183000.0,7699444000.0,3549081000.0,201725000.0,11248525000.0,8000.0,155241000.0,3772848000.0,457263000.0,992240000.0,-958958000.0,52448000.0,418665000.0,4477702000.0,-34569000.0,3798538000.0,5695543000.0,1847085000.0,689469000.0,747320000.0,4432168000.0,3421987000.0,,245785000.0,-462939000.0,-369386000.0,-882153000.0,-57870000.0,3334000.0,486896000.0,-477862000.0,-498435000.0,321000.0,866909000.0,238371000.0,-17185000.0,-63130000.0,-62837000.0,-481000.0,79694000.0,-270129000.0,
2020-06-09,145.22000122070312,145.7100067138672,142.3300018310547,144.2100067138672,141.89553833007812,717100,AAP,0.9338915566024244,1.073784318031122,1.112048628354109,0.9543505613494414,-0.020459004747017,0.0574777862509066,-0.1296618723254654,709756000.0,735183000.0,7699444000.0,3549081000.0,201725000.0,11248525000.0,8000.0,155241000.0,3772848000.0,457263000.0,992240000.0,-958958000.0,52448000.0,418665000.0,4477702000.0,-34569000.0,3798538000.0,5695543000.0,1847085000.0,689469000.0,747320000.0,4432168000.0,3421987000.0,,245785000.0,-462939000.0,-369386000.0,-882153000.0,-57870000.0,3334000.0,486896000.0,-477862000.0,-498435000.0,321000.0,866909000.0,238371000.0,-17185000.0,-63130000.0,-62837000.0,-481000.0,79694000.0,-270129000.0,
2020-06-10,144.32000732421875,144.32000732421875,140.3699951171875,140.3800048828125,138.1269989013672,864900,AAP,0.9642232005135496,1.1224891024824544,1.1529665805043166,0.9608958633020044,0.0033273372115451,0.06577662605844,-0.1156616318378211,709756000.0,735183000.0,7699444000.0,3549081000.0,201725000.0,11248525000.0,8000.0,155241000.0,3772848000.0,457263000.0,992240000.0,-958958000.0,52448000.0,418665000.0,4477702000.0,-34569000.0,3798538000.0,5695543000.0,1847085000.0,689469000.0,747320000.0,4432168000.0,3421987000.0,,245785000.0,-462939000.0,-369386000.0,-882153000.0,-57870000.0,3334000.0,486896000.0,-477862000.0,-498435000.0,321000.0,866909000.0,238371000.0,-17185000.0,-63130000.0,-62837000.0,-481000.0,79694000.0,-270129000.0,
2020-06-11,136.7100067138672,138.8300018310547,131.60000610351562,133.1300048828125,130.99337768554688,943000,AAP,1.0426910083447662,1.1803822158792152,1.2102447097666544,1.045260445726958,-0.0025694373821916,0.0452083435920147,-0.1671119637806604,709756000.0,735183000.0,7699444000.0,3549081000.0,201725000.0,11248525000.0,8000.0,155241000.0,3772848000.0,457263000.0,992240000.0,-958958000.0,52448000.0,418665000.0,4477702000.0,-34569000.0,3798538000.0,5695543000.0,1847085000.0,689469000.0,747320000.0,4432168000.0,3421987000.0,,245785000.0,-462939000.0,-369386000.0,-882153000.0,-57870000.0,3334000.0,486896000.0,-477862000.0,-498435000.0,321000.0,866909000.0,238371000.0,-17185000.0,-63130000.0,-62837000.0,-481000.0,79694000.0,-270129000.0,
2020-06-12,137.0500030517578,137.2899932861328,131.30999755859375,135.72999572753906,133.55160522460938,682700,AAP,1.0603557545908924,1.1412403035588483,1.1844708868546112,1.0498126718293574,0.0105430827615349,0.0239605867745147,-0.1593814307691967,709756000.0,735183000.0,7699444000.0,3549081000.0,201725000.0,11248525000.0,8000.0,155241000.0,3772848000.0,457263000.0,992240000.0,-958958000.0,52448000.0,418665000.0,4477702000.0,-34569000.0,3798538000.0,5695543000.0,1847085000.0,689469000.0,747320000.0,4432168000.0,3421987000.0,,245785000.0,-462939000.0,-369386000.0,-882153000.0,-57870000.0,3334000.0,486896000.0,-477862000.0,-498435000.0,321000.0,866909000.0,238371000.0,-17185000.0,-63130000.0,-62837000.0,-481000.0,79694000.0,-270129000.0,
2020-06-15,131.16000366210938,139.38999938964844,130.3300018310547,137.85000610351562,135.6376190185547,1074000,AAP,1.056183343576161,1.1263817551897837,1.1698992040518623,1.031614340553077,0.0245690030230836,0.0320078407153878,-0.1451021764860953,709756000.0,735183000.0,7699444000.0,3549081000.0,201725000.0,11248525000.0,8000.0,155241000.0,3772848000.0,457263000.0,992240000.0,-958958000.0,52448000.0,418665000.0,4477702000.0,-34569000.0,3798538000.0,5695543000.0,1847085000.0,689469000.0,747320000.0,4432168000.0,3421987000.0,,245785000.0,-462939000.0,-369386000.0,-882153000.0,-57870000.0,3334000.0,486896000.0,-477862000.0,-498435000.0,321000.0,866909000.0,238371000.0,-17185000.0,-63130000.0,-62837000.0,-481000.0,79694000.0,-270129000.0,
2020-06-16,143.0399932861328,144.00999450683594,138.24000549316406,142.66000366210938,140.3704071044922,1018900,AAP,1.0171321451651565,1.0822153606002185,1.1227767502254244,1.0166643907242152,0.0004677544409412,0.0187494396638712,-0.1738535066290329,709756000.0,735183000.0,7699444000.0,3549081000.0,201725000.0,11248525000.0,8000.0,155241000.0,3772848000.0,457263000.0,992240000.0,-958958000.0,52448000.0,418665000.0,4477702000.0,-34569000.0,3798538000.0,5695543000.0,1847085000.0,689469000.0,747320000.0,4432168000.0,3421987000.0,,245785000.0,-462939000.0,-369386000.0,-882153000.0,-57870000.0,3334000.0,486896000.0,-477862000.0,-498435000.0,321000.0,866909000.0,238371000.0,-17185000.0,-63130000.0,-62837000.0,-481000.0,79694000.0,-270129000.0,
2020-06-17,144.11000061035156,150.02999877929688,142.74000549316406,148.63999938964844,146.25440979003906,1382700,AAP,0.9764808899471242,1.0018894245330352,1.0768623325222335,1.0230961122793614,-0.0466152223322371,-0.0478768774353182,-0.2373760213652649,709756000.0,735183000.0,7699444000.0,3549081000.0,201725000.0,11248525000.0,8000.0,155241000.0,3772848000.0,457263000.0,992240000.0,-958958000.0,52448000.0,418665000.0,4477702000.0,-34569000.0,3798538000.0,5695543000.0,1847085000.0,689469000.0,747320000.0,4432168000.0,3421987000.0,,245785000.0,-462939000.0,-369386000.0,-882153000.0,-57870000.0,3334000.0,486896000.0,-477862000.0,-498435000.0,321000.0,866909000.0,238371000.0,-17185000.0,-63130000.0,-62837000.0,-481000.0,79694000.0,-270129000.0,
2020-06-18,147.39999389648438,148.83999633789062,145.6199951171875,147.7100067138672,145.58421325683594,588200,AAP,0.99776595908587,1.017893603893174,1.0912597590589757,1.0320780068346933,-0.0343120477488233,-0.0399314341965528,-0.2233997649677721,709756000.0,735183000.0,7699444000.0,3549081000.0,201725000.0,11248525000.0,8000.0,155241000.0,3772848000.0,457263000.0,992240000.0,-958958000.0,52448000.0,418665000.0,4477702000.0,-34569000.0,3798538000.0,5695543000.0,1847085000.0,689469000.0,747320000.0,4432168000.0,3421987000.0,,245785000.0,-462939000.0,-369386000.0,-882153000.0,-57870000.0,3334000.0,486896000.0,-477862000.0,-498435000.0,321000.0,866909000.0,238371000.0,-17185000.0,-63130000.0,-62837000.0,-481000.0,79694000.0,-270129000.0,
2020-06-19,150.47000122070312,150.57000732421875,144.77999877929688,144.89999389648438,142.81463623046875,1042900,AAP,1.0310560393183397,1.0123337785138096,1.0994068059191195,1.0472002394231807,-0.016144200104841,-0.0287780202065541,-0.2229510635129987,709756000.0,735183000.0,7699444000.0,3549081000.0,201725000.0,11248525000.0,8000.0,155241000.0,3772848000.0,457263000.0,992240000.0,-958958000.0,52448000.0,418665000.0,4477702000.0,-34569000.0,3798538000.0,5695543000.0,1847085000.0,689469000.0,747320000.0,4432168000.0,3421987000.0,,245785000.0,-462939000.0,-369386000.0,-882153000.0,-57870000.0,3334000.0,486896000.0,-477862000.0,-498435000.0,321000.0,866909000.0,238371000.0,-17185000.0,-63130000.0,-62837000.0,-481000.0,79694000.0,-270129000.0,
2020-06-22,145.11000061035156,152.27000427246094,144.52999877929688,151.60000610351562,149.4182586669922,1790600,AAP,0.9786937151989706,0.9693111151392296,1.036855582589337,1.0416111253467466,-0.0629174101477759,-0.0680007649138328,-0.2712346416218771,709756000.0,735183000.0,7699444000.0,3549081000.0,201725000.0,11248525000.0,8000.0,155241000.0,3772848000.0,457263000.0,992240000.0,-958958000.0,52448000.0,418665000.0,4477702000.0,-34569000.0,3798538000.0,5695543000.0,1847085000.0,689469000.0,747320000.0,4432168000.0,3421987000.0,,245785000.0,-462939000.0,-369386000.0,-882153000.0,-57870000.0,3334000.0,486896000.0,-477862000.0,-498435000.0,321000.0,866909000.0,238371000.0,-17185000.0,-63130000.0,-62837000.0,-481000.0,79694000.0,-270129000.0,
2020-06-23,152.50999450683594,153.47000122070312,149.77999877929688,149.97000122070312,147.81170654296875,1210300,AAP,0.981996467839126,0.9978791137141906,1.0546135702862438,1.0305967789015436,-0.0486003110624175,-0.0532480707417916,-0.2598505361180765,709756000.0,735183000.0,7699444000.0,3549081000.0,201725000.0,11248525000.0,8000.0,155241000.0,3772848000.0,457263000.0,992240000.0,-958958000.0,52448000.0,418665000.0,4477702000.0,-34569000.0,3798538000.0,5695543000.0,1847085000.0,689469000.0,747320000.0,4432168000.0,3421987000.0,,245785000.0,-462939000.0,-369386000.0,-882153000.0,-57870000.0,3334000.0,486896000.0,-477862000.0,-498435000.0,321000.0,866909000.0,238371000.0,-17185000.0,-63130000.0,-62837000.0,-481000.0,79694000.0,-270129000.0,
2020-06-24,148.55999755859375,148.80999755859375,142.75999450683594,143.0,140.94200134277344,1073200,AAP,1.0267833740672474,1.0743942555708026,1.1049644491719242,1.0730616563589168,-0.0462782822916694,-0.0344774425856164,-0.2597311876954584,709756000.0,735183000.0,7699444000.0,3549081000.0,201725000.0,11248525000.0,8000.0,155241000.0,3772848000.0,457263000.0,992240000.0,-958958000.0,52448000.0,418665000.0,4477702000.0,-34569000.0,3798538000.0,5695543000.0,1847085000.0,689469000.0,747320000.0,4432168000.0,3421987000.0,,245785000.0,-462939000.0,-369386000.0,-882153000.0,-57870000.0,3334000.0,486896000.0,-477862000.0,-498435000.0,321000.0,866909000.0,238371000.0,-17185000.0,-63130000.0,-62837000.0,-481000.0,79694000.0,-270129000.0,
2020-06-25,141.85000610351562,143.49000549316406,140.07000732421875,142.91000366210938,140.85330200195312,920600,AAP,1.0229514540304685,1.0632962198306093,1.1044669017162023,1.0527413251046664,-0.0297898710741979,-0.0271834116395046,-0.2226847096637612,709756000.0,735183000.0,7699444000.0,3549081000.0,201725000.0,11248525000.0,8000.0,155241000.0,3772848000.0,457263000.0,992240000.0,-958958000.0,52448000.0,418665000.0,4477702000.0,-34569000.0,3798538000.0,5695543000.0,1847085000.0,689469000.0,747320000.0,4432168000.0,3421987000.0,,245785000.0,-462939000.0,-369386000.0,-882153000.0,-57870000.0,3334000.0,486896000.0,-477862000.0,-498435000.0,321000.0,866909000.0,238371000.0,-17185000.0,-63130000.0,-62837000.0,-481000.0,79694000.0,-270129000.0,
2020-06-26,142.97000122070312,143.8699951171875,139.58999633789062,139.99000549316406,137.97531127929688,1079400,AAP,1.0587185853235055,1.0982825261132338,1.12628652949731,1.09603731200819,-0.0373187266846846,-0.0225465125639063,-0.2492501530266608,709756000.0,735183000.0,7699444000.0,3549081000.0,201725000.0,11248525000.0,8000.0,155241000.0,3772848000.0,457263000.0,992240000.0,-958958000.0,52448000.0,418665000.0,4477702000.0,-34569000.0,3798538000.0,5695543000.0,1847085000.0,689469000.0,747320000.0,4432168000.0,3421987000.0,,245785000.0,-462939000.0,-369386000.0,-882153000.0,-57870000.0,3334000.0,486896000.0,-477862000.0,-498435000.0,321000.0,866909000.0,238371000.0,-17185000.0,-63130000.0,-62837000.0,-481000.0,79694000.0,-270129000.0,
2020-06-29,141.49000549316406,143.66000366210938,138.75999450683594,142.75,140.69558715820312,676500,AAP,1.070893234363914,1.0865202644592675,1.1683200251262766,1.0675591621777658,0.0033340721861481,-0.0217950415738505,-0.2129641098849464,709756000.0,735183000.0,7699444000.0,3549081000.0,201725000.0,11248525000.0,8000.0,155241000.0,3772848000.0,457263000.0,992240000.0,-958958000.0,52448000.0,418665000.0,4477702000.0,-34569000.0,3798538000.0,5695543000.0,1847085000.0,689469000.0,747320000.0,4432168000.0,3421987000.0,,245785000.0,-462939000.0,-369386000.0,-882153000.0,-57870000.0,3334000.0,486896000.0,-477862000.0,-498435000.0,321000.0,866909000.0,238371000.0,-17185000.0,-63130000.0,-62837000.0,-481000.0,79694000.0,-270129000.0,
2020-06-30,142.42999267578125,143.36000061035156,140.42999267578125,142.4499969482422,140.39993286132812,746100,AAP,1.0539837522075806,1.093378617035729,1.1807803287596794,1.0503414786147147,0.0036422735928658,-0.0051357527146846,-0.2023208374256504,709756000.0,735183000.0,7699444000.0,3549081000.0,201725000.0,11248525000.0,8000.0,155241000.0,3772848000.0,457263000.0,992240000.0,-958958000.0,52448000.0,418665000.0,4477702000.0,-34569000.0,3798538000.0,5695543000.0,1847085000.0,689469000.0,747320000.0,4432168000.0,3421987000.0,,245785000.0,-462939000.0,-369386000.0,-882153000.0,-57870000.0,3334000.0,486896000.0,-477862000.0,-498435000.0,321000.0,866909000.0,238371000.0,-17185000.0,-63130000.0,-62837000.0,-481000.0,79694000.0,-270129000.0,
