Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Minority Interest,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Deferred Long Term Asset Charges,Short Long Term Debt,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Net Receivables,Long Term Debt,Accounts Payable,Change To Liabilities,Total Cashflows From Investing Activities,Total Cash From Financing Activities,Change To Operating Activities,Net Income,Change In Cash,Repurchase Of Stock,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Dividends Paid,Change To Inventory,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures,Investments
2020-08-26,26.799999237060547,27.312000274658203,26.75,27.14999961853028,26.58342742919922,1192900,FOX,1.0361971396042238,1.0540241732803,1.4863299910485277,0.9868389913626016,0.0493581482416222,-0.0977419535938715,0.1280849333300817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-27,27.43000030517578,27.84000015258789,27.32999992370605,27.63999938964844,27.06319999694824,980900,FOX,1.0149090370642255,1.083493934101074,1.4031079622671534,0.97477619582067,0.0401328412435556,-0.06974316761749,0.0344837948092708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-28,27.82999992370605,27.96500015258789,27.51000022888184,27.920000076293945,27.337358474731445,871300,FOX,1.0101480891634198,1.08526818733927,1.415189892670922,0.9723584880428094,0.0377896011206103,-0.0598007265855693,0.0434754002591435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-31,27.89999961853028,28.440000534057617,27.69499969482422,27.799999237060547,27.21986198425293,1509100,FOX,1.0232135736081591,1.0797969483248149,1.4377151164872486,0.9888494144827736,0.0343641591253854,-0.0851373000192707,0.0412838871452181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-01,27.36000061035156,27.559999465942383,27.06999969482422,27.489999771118164,27.140878677368164,1343800,FOX,1.0247362599622185,1.064205151543922,1.4634854002248971,0.986478520747318,0.0382577392149003,-0.1122125129233506,0.0712112639609463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-02,27.57999992370605,28.14999961853028,27.450000762939453,27.989999771118164,27.63452911376953,1138300,FOX,1.032154297781433,1.0471596275433703,1.4409357190126315,0.9904882601530864,0.0416660376283467,-0.1089096191986687,0.0583713463322579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-03,28.280000686645508,28.73500061035156,27.36000061035156,27.51000022888184,27.160625457763672,1804100,FOX,1.0221737515265108,1.050345330298687,1.515068479682921,1.0106128675925516,0.0115608839339591,-0.14327124441186,0.1174262611825143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-04,27.93000030517578,28.09000015258789,27.38999938964844,27.76000022888184,27.40744972229004,1433000,FOX,1.0486311290585122,1.0349423152551216,1.4655553047911474,1.0338377445022602,0.014793384556252,-0.1571616960166362,0.0563512617536081,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-08,27.59000015258789,28.34000015258789,27.56999969482422,27.84000015258789,27.486433029174805,1594900,FOX,1.0642959828689678,1.030352012902539,1.459537692788475,1.0699737825781188,-0.005677799709151,-0.1943146504906812,0.0443893044581475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-09,28.040000915527344,28.459999084472656,27.46999931335449,28.290000915527344,27.93071937561035,1888100,FOX,1.0321668486215374,1.0151996678990705,1.4345435363818575,1.0585994508262604,-0.0264326022047229,-0.1873599937350969,0.033018886825312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-10,28.3700008392334,28.790000915527344,27.950000762939453,28.14999961853028,27.792495727539062,1913700,FOX,1.0348135015254674,1.0067495823288453,1.470261621634679,1.0798213250395274,-0.04500782351406,-0.204495663668708,0.0496494267864915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-11,28.14999961853028,28.63999938964844,27.68000030517578,28.13999938964844,27.782623291015625,1245800,FOX,0.9761904631137952,1.0024874887547082,1.4014444227197185,1.0715698880496745,-0.0953794249358792,-0.2288631269032335,0.0155373497756274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-14,28.420000076293945,29.280000686645508,28.309999465942383,28.700000762939453,28.335512161254883,1281600,FOX,0.9452961297913316,0.9794424719114586,1.3299430013619442,1.0477727369997762,-0.1024766072084446,-0.2259706166638545,-0.0038918359774839,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-15,28.780000686645508,29.040000915527344,28.43000030517578,28.63999938964844,28.276273727416992,1101900,FOX,0.9497206425050376,0.9832402366530228,1.3492346766870975,1.0501396738132378,-0.1004190313082001,-0.2327233611543968,-0.0107602652599387,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-16,28.790000915527344,29.8700008392334,28.76000022888184,29.459999084472656,29.08585929870605,2141700,FOX,0.9205703423624076,0.943312991286786,1.234863322523486,1.041938601672908,-0.1213682593105003,-0.261222925711586,-0.1314247620897859,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-17,28.850000381469727,29.290000915527344,28.39999961853028,28.770000457763672,28.40462303161621,2262900,FOX,0.9124087282452435,0.9520333559782928,1.2522437412382843,1.034780591985331,-0.1223718637400874,-0.2552044089443388,-0.1013355973258787,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-18,28.71999931335449,28.725000381469727,27.6200008392334,28.0,27.64440155029297,3251500,FOX,0.9349999875807492,0.9635714398078936,1.287398848652663,1.04985344404155,-0.1148534564608007,-0.2616950853139408,-0.091810468024833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-21,27.59000015258789,27.700000762939453,26.43000030517578,26.88999938964844,26.548498153686523,2101100,FOX,0.994793613562526,1.0319821907501074,1.3065045560910404,1.0669078702205033,-0.0721142566579772,-0.2281266642676216,-0.1107796401958156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-22,26.89999961853028,27.15999984741211,26.61000061035156,26.950000762939453,26.60773658752441,2052200,FOX,1.0170686740476802,1.0389610352371956,1.3062082561744823,1.073744026458738,-0.0566753524110579,-0.2133279233720437,-0.1202885848448922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-23,27.01000022888184,27.059999465942383,25.854999542236328,25.979999542236328,25.650054931640625,1276400,FOX,1.0367590282462484,1.1116243466694269,1.3600102795832485,1.1048641288809902,-0.0681051006347417,-0.1677219033316235,-0.1106297670178573,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-24,26.1200008392334,26.43899917602539,25.61000061035156,26.21999931335449,25.887006759643555,922300,FOX,0.9984744604191184,1.0978261005712613,1.3721114860347,1.0795772912172472,-0.0811028307981288,-0.1714712748577223,-0.1043841853703753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-25,26.01000022888184,26.88999938964844,26.01000022888184,26.780000686645508,26.43989562988281,1040600,FOX,0.970687095480345,1.0716953106739808,1.3486771143230618,1.0516507496657936,-0.0809636541854486,-0.1881247241916495,-0.0962763849132763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-28,27.350000381469727,27.89999961853028,27.13999938964844,27.89999961853028,27.54567146301269,1044700,FOX,0.8967742047166346,1.0351254495177735,1.2844428333875162,1.0001758008813186,-0.103401596164684,-0.2009546136647018,-0.1334982213834048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-29,27.940000534057617,28.0,27.26000022888184,27.81999969482422,27.466686248779297,908600,FOX,0.9126528233068206,1.0212078035873036,1.304405402774107,1.0177523484754358,-0.1050995251686152,-0.2010944766297127,-0.1296947934448808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-30,27.950000762939453,28.61000061035156,27.64999961853028,27.96999931335449,27.61478042602539,1455800,FOX,0.9345728285580054,1.0373615374063638,1.2981290774520244,1.0045339769584258,-0.0699611484004204,-0.1962217361956346,-0.129363992535479,3438000000.0,9668000000.0,11381000000.0,10791000000.0,325000000.0,766000000.0,22497000000.0,6000000.0,1405000000.0,1525000000.0,990000000.0,3409000000.0,-408000000.0,4388000000.0,5061000000.0,2012000000.0,3963000000.0,,-408000000.0,2044000000.0,8463000000.0,755000000.0,3944000000.0,1997000000.0,7947000000.0,271000000.0,-62000000.0,-149000000.0,298000000.0,-166000000.0,1106000000.0,416000000.0,-267000000.0,267000000.0,73000000.0,-1000000.0,-15000000.0,-440000000.0,-193000000.0,580000000.0,-51000000.0,-117000000.0,-31000000.0
2020-10-01,28.209999084472656,28.36000061035156,27.68000030517578,28.209999084472656,27.85173225402832,928900,FOX,0.953208149193187,1.1152074439632198,1.2959984670938451,1.0149206669190165,-0.0617125177258295,-0.1397367625148533,-0.1190969788651714,3438000000.0,9668000000.0,11381000000.0,10791000000.0,325000000.0,766000000.0,22497000000.0,6000000.0,1405000000.0,1525000000.0,990000000.0,3409000000.0,-408000000.0,4388000000.0,5061000000.0,2012000000.0,3963000000.0,,-408000000.0,2044000000.0,8463000000.0,755000000.0,3944000000.0,1997000000.0,7947000000.0,271000000.0,-62000000.0,-149000000.0,298000000.0,-166000000.0,1106000000.0,416000000.0,-267000000.0,267000000.0,73000000.0,-1000000.0,-15000000.0,-440000000.0,-193000000.0,580000000.0,-51000000.0,-117000000.0,-31000000.0
2020-10-02,27.90999984741211,28.415000915527344,27.63999938964844,28.170000076293945,27.81224250793457,1109900,FOX,0.9478168585462868,1.0731273777785395,1.2906979846210556,1.0320563943288297,-0.0842395357825426,-0.1926307321256655,-0.1219966844706585,3438000000.0,9668000000.0,11381000000.0,10791000000.0,325000000.0,766000000.0,22497000000.0,6000000.0,1405000000.0,1525000000.0,990000000.0,3409000000.0,-408000000.0,4388000000.0,5061000000.0,2012000000.0,3963000000.0,,-408000000.0,2044000000.0,8463000000.0,755000000.0,3944000000.0,1997000000.0,7947000000.0,271000000.0,-62000000.0,-149000000.0,298000000.0,-166000000.0,1106000000.0,416000000.0,-267000000.0,267000000.0,73000000.0,-1000000.0,-15000000.0,-440000000.0,-193000000.0,580000000.0,-51000000.0,-117000000.0,-31000000.0
2020-10-05,28.420000076293945,28.950000762939453,28.190000534057617,28.88999938964844,28.52309799194336,601300,FOX,0.8802353942185797,1.0252682870592962,1.28011574984563,1.0169315507029275,-0.136696156484348,-0.2173647246375867,-0.1136054551144871,3438000000.0,9668000000.0,11381000000.0,10791000000.0,325000000.0,766000000.0,22497000000.0,6000000.0,1405000000.0,1525000000.0,990000000.0,3409000000.0,-408000000.0,4388000000.0,5061000000.0,2012000000.0,3963000000.0,,-408000000.0,2044000000.0,8463000000.0,755000000.0,3944000000.0,1997000000.0,7947000000.0,271000000.0,-62000000.0,-149000000.0,298000000.0,-166000000.0,1106000000.0,416000000.0,-267000000.0,267000000.0,73000000.0,-1000000.0,-15000000.0,-440000000.0,-193000000.0,580000000.0,-51000000.0,-117000000.0,-31000000.0
2020-10-06,28.96999931335449,29.18000030517578,28.01000022888184,28.1200008392334,27.76287841796875,1452400,FOX,0.9377667675386432,1.0561877840115903,1.3133803397476629,1.0491302463111982,-0.111363478772555,-0.1975122388506218,-0.0972829202181975,3438000000.0,9668000000.0,11381000000.0,10791000000.0,325000000.0,766000000.0,22497000000.0,6000000.0,1405000000.0,1525000000.0,990000000.0,3409000000.0,-408000000.0,4388000000.0,5061000000.0,2012000000.0,3963000000.0,,-408000000.0,2044000000.0,8463000000.0,755000000.0,3944000000.0,1997000000.0,7947000000.0,271000000.0,-62000000.0,-149000000.0,298000000.0,-166000000.0,1106000000.0,416000000.0,-267000000.0,267000000.0,73000000.0,-1000000.0,-15000000.0,-440000000.0,-193000000.0,580000000.0,-51000000.0,-117000000.0,-31000000.0
2020-10-07,28.68000030517578,29.280000686645508,28.34000015258789,29.11000061035156,28.74030494689941,1054800,FOX,0.8795946190509722,1.002404667260456,1.264221990195642,1.0272682070512942,-0.1476735880003219,-0.2415842793597906,-0.1121691986331046,3438000000.0,9668000000.0,11381000000.0,10791000000.0,325000000.0,766000000.0,22497000000.0,6000000.0,1405000000.0,1525000000.0,990000000.0,3409000000.0,-408000000.0,4388000000.0,5061000000.0,2012000000.0,3963000000.0,,-408000000.0,2044000000.0,8463000000.0,755000000.0,3944000000.0,1997000000.0,7947000000.0,271000000.0,-62000000.0,-149000000.0,298000000.0,-166000000.0,1106000000.0,416000000.0,-267000000.0,267000000.0,73000000.0,-1000000.0,-15000000.0,-440000000.0,-193000000.0,580000000.0,-51000000.0,-117000000.0,-31000000.0
2020-10-08,29.350000381469727,29.64999961853028,29.059999465942383,29.6299991607666,29.253700256347656,721700,FOX,0.8839014318236171,0.989200099834626,1.2440719278749597,1.0483293009850092,-0.164427869161392,-0.231210959944861,-0.0894999680275614,3438000000.0,9668000000.0,11381000000.0,10791000000.0,325000000.0,766000000.0,22497000000.0,6000000.0,1405000000.0,1525000000.0,990000000.0,3409000000.0,-408000000.0,4388000000.0,5061000000.0,2012000000.0,3963000000.0,,-408000000.0,2044000000.0,8463000000.0,755000000.0,3944000000.0,1997000000.0,7947000000.0,271000000.0,-62000000.0,-149000000.0,298000000.0,-166000000.0,1106000000.0,416000000.0,-267000000.0,267000000.0,73000000.0,-1000000.0,-15000000.0,-440000000.0,-193000000.0,580000000.0,-51000000.0,-117000000.0,-31000000.0
2020-10-09,29.90999984741211,30.040000915527344,29.15999984741211,29.200000762939453,28.82916259765625,926100,FOX,0.9143835598312222,1.039041047493633,1.286847764413967,1.0518465726367494,-0.1374630128055272,-0.1874100575172352,-0.0673775904960973,3438000000.0,9668000000.0,11381000000.0,10791000000.0,325000000.0,766000000.0,22497000000.0,6000000.0,1405000000.0,1525000000.0,990000000.0,3409000000.0,-408000000.0,4388000000.0,5061000000.0,2012000000.0,3963000000.0,,-408000000.0,2044000000.0,8463000000.0,755000000.0,3944000000.0,1997000000.0,7947000000.0,271000000.0,-62000000.0,-149000000.0,298000000.0,-166000000.0,1106000000.0,416000000.0,-267000000.0,267000000.0,73000000.0,-1000000.0,-15000000.0,-440000000.0,-193000000.0,580000000.0,-51000000.0,-117000000.0,-31000000.0
2020-10-12,29.43000030517578,29.5,28.959999084472656,29.1299991607666,28.76004981994629,1253100,FOX,0.9320288709477283,1.0432544271998585,1.2809629096274449,1.0451976788667212,-0.1131688079189928,-0.1624228134131531,-0.0575897321029448,3438000000.0,9668000000.0,11381000000.0,10791000000.0,325000000.0,766000000.0,22497000000.0,6000000.0,1405000000.0,1525000000.0,990000000.0,3409000000.0,-408000000.0,4388000000.0,5061000000.0,2012000000.0,3963000000.0,,-408000000.0,2044000000.0,8463000000.0,755000000.0,3944000000.0,1997000000.0,7947000000.0,271000000.0,-62000000.0,-149000000.0,298000000.0,-166000000.0,1106000000.0,416000000.0,-267000000.0,267000000.0,73000000.0,-1000000.0,-15000000.0,-440000000.0,-193000000.0,580000000.0,-51000000.0,-117000000.0,-31000000.0
2020-10-13,29.07999992370605,29.07999992370605,27.43000030517578,27.46999931335449,27.121131896972656,1570100,FOX,0.9264652847499212,1.0618857461458675,1.367158290107997,1.0383629693531184,-0.1118976846031972,-0.1632028261404789,-0.0039624220341851,3438000000.0,9668000000.0,11381000000.0,10791000000.0,325000000.0,766000000.0,22497000000.0,6000000.0,1405000000.0,1525000000.0,990000000.0,3409000000.0,-408000000.0,4388000000.0,5061000000.0,2012000000.0,3963000000.0,,-408000000.0,2044000000.0,8463000000.0,755000000.0,3944000000.0,1997000000.0,7947000000.0,271000000.0,-62000000.0,-149000000.0,298000000.0,-166000000.0,1106000000.0,416000000.0,-267000000.0,267000000.0,73000000.0,-1000000.0,-15000000.0,-440000000.0,-193000000.0,580000000.0,-51000000.0,-117000000.0,-31000000.0
2020-10-14,27.46999931335449,27.739999771118164,27.084999084472656,27.1299991607666,26.785449981689453,944300,FOX,0.966089142928758,1.1035754442157073,1.3742822372820045,1.0653468080457866,-0.0992576651170286,-0.1329299659653431,-0.0104654498627154,3438000000.0,9668000000.0,11381000000.0,10791000000.0,325000000.0,766000000.0,22497000000.0,6000000.0,1405000000.0,1525000000.0,990000000.0,3409000000.0,-408000000.0,4388000000.0,5061000000.0,2012000000.0,3963000000.0,,-408000000.0,2044000000.0,8463000000.0,755000000.0,3944000000.0,1997000000.0,7947000000.0,271000000.0,-62000000.0,-149000000.0,298000000.0,-166000000.0,1106000000.0,416000000.0,-267000000.0,267000000.0,73000000.0,-1000000.0,-15000000.0,-440000000.0,-193000000.0,580000000.0,-51000000.0,-117000000.0,-31000000.0
2020-10-15,26.920000076293945,27.229999542236328,26.6200008392334,27.200000762939453,26.85456085205078,992000,FOX,0.9834559037649284,1.097426518112402,1.3774013951039823,1.0811920070010823,-0.0977361032361541,-0.1249671124330082,-0.0018667642852405,3438000000.0,9668000000.0,11381000000.0,10791000000.0,325000000.0,766000000.0,22497000000.0,6000000.0,1405000000.0,1525000000.0,990000000.0,3409000000.0,-408000000.0,4388000000.0,5061000000.0,2012000000.0,3963000000.0,,-408000000.0,2044000000.0,8463000000.0,755000000.0,3944000000.0,1997000000.0,7947000000.0,271000000.0,-62000000.0,-149000000.0,298000000.0,-166000000.0,1106000000.0,416000000.0,-267000000.0,267000000.0,73000000.0,-1000000.0,-15000000.0,-440000000.0,-193000000.0,580000000.0,-51000000.0,-117000000.0,-31000000.0
2020-10-16,27.309999465942383,27.43000030517578,26.809999465942383,27.1200008392334,26.77557945251465,715400,FOX,1.0195427235066816,1.0755899207265365,1.367742606468176,1.0838882900645634,-0.0643455665578818,-0.1504657053249021,-0.0149844293948973,3438000000.0,9668000000.0,11381000000.0,10791000000.0,325000000.0,766000000.0,22497000000.0,6000000.0,1405000000.0,1525000000.0,990000000.0,3409000000.0,-408000000.0,4388000000.0,5061000000.0,2012000000.0,3963000000.0,,-408000000.0,2044000000.0,8463000000.0,755000000.0,3944000000.0,1997000000.0,7947000000.0,271000000.0,-62000000.0,-149000000.0,298000000.0,-166000000.0,1106000000.0,416000000.0,-267000000.0,267000000.0,73000000.0,-1000000.0,-15000000.0,-440000000.0,-193000000.0,580000000.0,-51000000.0,-117000000.0,-31000000.0
2020-10-19,27.190000534057617,27.25,26.200000762939453,26.25,25.9166259765625,832900,FOX,1.0335238084584262,1.168761981357361,1.4111577935933004,1.085679938850043,-0.0521561303916171,-0.0701036682214768,0.0085356439473587,3438000000.0,9668000000.0,11381000000.0,10791000000.0,325000000.0,766000000.0,22497000000.0,6000000.0,1405000000.0,1525000000.0,990000000.0,3409000000.0,-408000000.0,4388000000.0,5061000000.0,2012000000.0,3963000000.0,,-408000000.0,2044000000.0,8463000000.0,755000000.0,3944000000.0,1997000000.0,7947000000.0,271000000.0,-62000000.0,-149000000.0,298000000.0,-166000000.0,1106000000.0,416000000.0,-267000000.0,267000000.0,73000000.0,-1000000.0,-15000000.0,-440000000.0,-193000000.0,580000000.0,-51000000.0,-117000000.0,-31000000.0
2020-10-20,26.540000915527344,26.540000915527344,26.09000015258789,26.18000030517578,25.84751510620117,1457600,FOX,1.0416348929147696,1.2757830806265444,1.3976428660295634,1.0883390164590112,-0.0467041235442415,0.0471031611967838,0.0171737362657922,3438000000.0,9668000000.0,11381000000.0,10791000000.0,325000000.0,766000000.0,22497000000.0,6000000.0,1405000000.0,1525000000.0,990000000.0,3409000000.0,-408000000.0,4388000000.0,5061000000.0,2012000000.0,3963000000.0,,-408000000.0,2044000000.0,8463000000.0,755000000.0,3944000000.0,1997000000.0,7947000000.0,271000000.0,-62000000.0,-149000000.0,298000000.0,-166000000.0,1106000000.0,416000000.0,-267000000.0,267000000.0,73000000.0,-1000000.0,-15000000.0,-440000000.0,-193000000.0,580000000.0,-51000000.0,-117000000.0,-31000000.0
2020-10-21,26.09000015258789,26.850000381469727,25.90999984741211,26.75,26.410276412963867,803400,FOX,1.0257944356123467,1.2138317655226474,1.3453016702811544,1.0914123806642604,-0.0656179450519136,-0.0055854083350102,-0.0464292076410075,3438000000.0,9668000000.0,11381000000.0,10791000000.0,325000000.0,766000000.0,22497000000.0,6000000.0,1405000000.0,1525000000.0,990000000.0,3409000000.0,-408000000.0,4388000000.0,5061000000.0,2012000000.0,3963000000.0,,-408000000.0,2044000000.0,8463000000.0,755000000.0,3944000000.0,1997000000.0,7947000000.0,271000000.0,-62000000.0,-149000000.0,298000000.0,-166000000.0,1106000000.0,416000000.0,-267000000.0,267000000.0,73000000.0,-1000000.0,-15000000.0,-440000000.0,-193000000.0,580000000.0,-51000000.0,-117000000.0,-31000000.0
2020-10-22,26.739999771118164,27.6299991607666,26.739999771118164,27.40999984741211,27.0618953704834,1828000,FOX,1.0229843376483898,1.1171105452428975,1.3136422190031214,1.094738791139384,-0.0717544534909941,-0.0867644626314552,-0.0504525302267482,3438000000.0,9668000000.0,11381000000.0,10791000000.0,325000000.0,766000000.0,22497000000.0,6000000.0,1405000000.0,1525000000.0,990000000.0,3409000000.0,-408000000.0,4388000000.0,5061000000.0,2012000000.0,3963000000.0,,-408000000.0,2044000000.0,8463000000.0,755000000.0,3944000000.0,1997000000.0,7947000000.0,271000000.0,-62000000.0,-149000000.0,298000000.0,-166000000.0,1106000000.0,416000000.0,-267000000.0,267000000.0,73000000.0,-1000000.0,-15000000.0,-440000000.0,-193000000.0,580000000.0,-51000000.0,-117000000.0,-31000000.0
2020-10-23,27.31999969482422,27.565000534057617,26.684999465942383,26.934999465942383,26.592926025390625,1763200,FOX,1.084462578480302,1.1097086058363754,1.3270999039473397,1.1082827557993673,-0.0238201773190653,-0.0754882422708853,-0.0294747674417072,3438000000.0,9668000000.0,11381000000.0,10791000000.0,325000000.0,766000000.0,22497000000.0,6000000.0,1405000000.0,1525000000.0,990000000.0,3409000000.0,-408000000.0,4388000000.0,5061000000.0,2012000000.0,3963000000.0,,-408000000.0,2044000000.0,8463000000.0,755000000.0,3944000000.0,1997000000.0,7947000000.0,271000000.0,-62000000.0,-149000000.0,298000000.0,-166000000.0,1106000000.0,416000000.0,-267000000.0,267000000.0,73000000.0,-1000000.0,-15000000.0,-440000000.0,-193000000.0,580000000.0,-51000000.0,-117000000.0,-31000000.0
2020-10-26,26.700000762939453,26.8700008392334,25.950000762939453,26.18000030517578,25.84751510620117,2529900,FOX,1.1061879157368215,1.170741086143555,1.4099366699376354,1.131753622338089,-0.0255657066012675,-0.0589761185382891,0.0165163036844218,3438000000.0,9668000000.0,11381000000.0,10791000000.0,325000000.0,766000000.0,22497000000.0,6000000.0,1405000000.0,1525000000.0,990000000.0,3409000000.0,-408000000.0,4388000000.0,5061000000.0,2012000000.0,3963000000.0,,-408000000.0,2044000000.0,8463000000.0,755000000.0,3944000000.0,1997000000.0,7947000000.0,271000000.0,-62000000.0,-149000000.0,298000000.0,-166000000.0,1106000000.0,416000000.0,-267000000.0,267000000.0,73000000.0,-1000000.0,-15000000.0,-440000000.0,-193000000.0,580000000.0,-51000000.0,-117000000.0,-31000000.0
2020-10-27,26.100000381469727,26.190000534057617,25.875,25.9950008392334,25.66486549377441,1178800,FOX,1.1052124733599635,1.136757056316538,1.4381555407300404,1.148785200454681,-0.0435727270947174,-0.1141335200589526,0.0090460580823363,3438000000.0,9668000000.0,11381000000.0,10791000000.0,325000000.0,766000000.0,22497000000.0,6000000.0,1405000000.0,1525000000.0,990000000.0,3409000000.0,-408000000.0,4388000000.0,5061000000.0,2012000000.0,3963000000.0,,-408000000.0,2044000000.0,8463000000.0,755000000.0,3944000000.0,1997000000.0,7947000000.0,271000000.0,-62000000.0,-149000000.0,298000000.0,-166000000.0,1106000000.0,416000000.0,-267000000.0,267000000.0,73000000.0,-1000000.0,-15000000.0,-440000000.0,-193000000.0,580000000.0,-51000000.0,-117000000.0,-31000000.0
2020-10-28,25.549999237060547,25.82999992370605,24.975000381469727,25.020000457763672,24.702247619628903,2046100,FOX,1.1342925368764272,1.165067934039848,1.4974147353752103,1.1717206663972943,-0.0374281295208671,-0.1334938984817821,0.0381467077906638,3438000000.0,9668000000.0,11381000000.0,10791000000.0,325000000.0,766000000.0,22497000000.0,6000000.0,1405000000.0,1525000000.0,990000000.0,3409000000.0,-408000000.0,4388000000.0,5061000000.0,2012000000.0,3963000000.0,,-408000000.0,2044000000.0,8463000000.0,755000000.0,3944000000.0,1997000000.0,7947000000.0,271000000.0,-62000000.0,-149000000.0,298000000.0,-166000000.0,1106000000.0,416000000.0,-267000000.0,267000000.0,73000000.0,-1000000.0,-15000000.0,-440000000.0,-193000000.0,580000000.0,-51000000.0,-117000000.0,-31000000.0
2020-10-29,24.89999961853028,25.540000915527344,24.809999465942383,25.38999938964844,25.06754875183105,1609500,FOX,1.1697519101031266,1.1551791633552382,1.4811393318605166,1.1675292886158797,0.0022226214872471,-0.1438472328744608,0.0524852825017063,3438000000.0,9668000000.0,11381000000.0,10791000000.0,325000000.0,766000000.0,22497000000.0,6000000.0,1405000000.0,1525000000.0,990000000.0,3409000000.0,-408000000.0,4388000000.0,5061000000.0,2012000000.0,3963000000.0,,-408000000.0,2044000000.0,8463000000.0,755000000.0,3944000000.0,1997000000.0,7947000000.0,271000000.0,-62000000.0,-149000000.0,298000000.0,-166000000.0,1106000000.0,416000000.0,-267000000.0,267000000.0,73000000.0,-1000000.0,-15000000.0,-440000000.0,-193000000.0,580000000.0,-51000000.0,-117000000.0,-31000000.0
2020-10-30,25.280000686645508,26.15999984741211,25.280000686645508,26.13999938964844,25.80802345275879,2209100,FOX,1.1495791428128208,1.1595256080610534,1.4040141049663075,1.1783167979264215,-0.0287376551136009,-0.1613423323684111,0.0053622540224158,3438000000.0,9668000000.0,11381000000.0,10791000000.0,325000000.0,766000000.0,22497000000.0,6000000.0,1405000000.0,1525000000.0,990000000.0,3409000000.0,-408000000.0,4388000000.0,5061000000.0,2012000000.0,3963000000.0,,-408000000.0,2044000000.0,8463000000.0,755000000.0,3944000000.0,1997000000.0,7947000000.0,271000000.0,-62000000.0,-149000000.0,298000000.0,-166000000.0,1106000000.0,416000000.0,-267000000.0,267000000.0,73000000.0,-1000000.0,-15000000.0,-440000000.0,-193000000.0,580000000.0,-51000000.0,-117000000.0,-31000000.0
2020-11-02,26.440000534057617,27.0,25.979999542236328,26.88999938964844,26.548498153686523,2504900,FOX,1.1071030735626597,1.1732986403750425,1.3865480417893192,1.166155805005939,-0.0590527314432793,-0.1411404497134363,-0.0032444489596759,3438000000.0,9668000000.0,11381000000.0,10791000000.0,325000000.0,766000000.0,22497000000.0,6000000.0,1405000000.0,1525000000.0,990000000.0,3409000000.0,-408000000.0,4388000000.0,5061000000.0,2012000000.0,3963000000.0,,-408000000.0,2044000000.0,8463000000.0,755000000.0,3944000000.0,1997000000.0,7947000000.0,271000000.0,-62000000.0,-149000000.0,298000000.0,-166000000.0,1106000000.0,416000000.0,-267000000.0,267000000.0,73000000.0,-1000000.0,-15000000.0,-440000000.0,-193000000.0,580000000.0,-51000000.0,-117000000.0,-31000000.0
