Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Total Liab,Total Stockholder Equity,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Deferred Long Term Asset Charges,Short Long Term Debt,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Short Term Investments,Net Receivables,Long Term Debt,Inventory,Accounts Payable,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Repurchase Of Stock,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Dividends Paid,Change To Inventory,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures
2019-07-25,140.42999267578125,140.61000061035156,139.32000732421875,140.19000244140625,136.89578247070312,18356900,MSFT,0.9694060213549376,1.0319576147047094,1.252272002257791,0.9521359277988416,0.0172700935560961,0.0266590012817715,0.1826111288691458,7750000000.0,184226000000.0,102330000000.0,45860000000.0,286556000000.0,78520000000.0,10133000000.0,24150000000.0,35699000000.0,42026000000.0,-340000000.0,14723000000.0,11356000000.0,69420000000.0,7536000000.0,5516000000.0,-340000000.0,43856000000.0,175552000000.0,2649000000.0,52554000000.0,122476000000.0,29524000000.0,66662000000.0,2063000000.0,9382000000.0,540000000.0,4694000000.0,-15773000000.0,-4000000000.0,-36887000000.0,-1542000000.0,1142000000.0,39240000000.0,-590000000.0,-19543000000.0,-115000000.0,52185000000.0,11600000000.0,-1241000000.0,-13811000000.0,597000000.0,-2812000000.0,-675000000.0,-2521000000.0,-13925000000.0
2019-07-26,140.3699951171875,141.67999267578125,140.3000030517578,141.33999633789062,138.01873779296875,19037600,MSFT,0.9635774614502548,1.0139070507703758,1.2829683292656124,0.9388045673908064,0.0247728940594483,0.0143550662907944,0.2046756696645812,7750000000.0,184226000000.0,102330000000.0,45860000000.0,286556000000.0,78520000000.0,10133000000.0,24150000000.0,35699000000.0,42026000000.0,-340000000.0,14723000000.0,11356000000.0,69420000000.0,7536000000.0,5516000000.0,-340000000.0,43856000000.0,175552000000.0,2649000000.0,52554000000.0,122476000000.0,29524000000.0,66662000000.0,2063000000.0,9382000000.0,540000000.0,4694000000.0,-15773000000.0,-4000000000.0,-36887000000.0,-1542000000.0,1142000000.0,39240000000.0,-590000000.0,-19543000000.0,-115000000.0,52185000000.0,11600000000.0,-1241000000.0,-13811000000.0,597000000.0,-2812000000.0,-675000000.0,-2521000000.0,-13925000000.0
2019-07-29,141.5,141.50999450683594,139.3699951171875,141.02999877929688,137.71604919433594,16605900,MSFT,0.9644147119244786,1.0287989652267573,1.284217613947545,0.9497848525428108,0.0146298593816678,0.0246991166625702,0.19117667775567,7750000000.0,184226000000.0,102330000000.0,45860000000.0,286556000000.0,78520000000.0,10133000000.0,24150000000.0,35699000000.0,42026000000.0,-340000000.0,14723000000.0,11356000000.0,69420000000.0,7536000000.0,5516000000.0,-340000000.0,43856000000.0,175552000000.0,2649000000.0,52554000000.0,122476000000.0,29524000000.0,66662000000.0,2063000000.0,9382000000.0,540000000.0,4694000000.0,-15773000000.0,-4000000000.0,-36887000000.0,-1542000000.0,1142000000.0,39240000000.0,-590000000.0,-19543000000.0,-115000000.0,52185000000.0,11600000000.0,-1241000000.0,-13811000000.0,597000000.0,-2812000000.0,-675000000.0,-2521000000.0,-13925000000.0
2019-07-30,140.13999938964844,141.22000122070312,139.8000030517578,140.35000610351562,137.05203247070312,16846500,MSFT,0.9873881103675616,1.0249190533523078,1.317195403793565,0.96111848959372,0.0262696207738414,0.0291481951983905,0.2273225330487955,7750000000.0,184226000000.0,102330000000.0,45860000000.0,286556000000.0,78520000000.0,10133000000.0,24150000000.0,35699000000.0,42026000000.0,-340000000.0,14723000000.0,11356000000.0,69420000000.0,7536000000.0,5516000000.0,-340000000.0,43856000000.0,175552000000.0,2649000000.0,52554000000.0,122476000000.0,29524000000.0,66662000000.0,2063000000.0,9382000000.0,540000000.0,4694000000.0,-15773000000.0,-4000000000.0,-36887000000.0,-1542000000.0,1142000000.0,39240000000.0,-590000000.0,-19543000000.0,-115000000.0,52185000000.0,11600000000.0,-1241000000.0,-13811000000.0,597000000.0,-2812000000.0,-675000000.0,-2521000000.0,-13925000000.0
2019-07-31,140.3300018310547,140.49000549316406,135.0800018310547,136.27000427246094,133.06790161132812,38598800,MSFT,1.0150368007845207,1.058182919840041,1.3585537141466697,0.9713406100738472,0.0436961907106735,0.0398344620002366,0.2675853997598572,7750000000.0,184226000000.0,102330000000.0,45860000000.0,286556000000.0,78520000000.0,10133000000.0,24150000000.0,35699000000.0,42026000000.0,-340000000.0,14723000000.0,11356000000.0,69420000000.0,7536000000.0,5516000000.0,-340000000.0,43856000000.0,175552000000.0,2649000000.0,52554000000.0,122476000000.0,29524000000.0,66662000000.0,2063000000.0,9382000000.0,540000000.0,4694000000.0,-15773000000.0,-4000000000.0,-36887000000.0,-1542000000.0,1142000000.0,39240000000.0,-590000000.0,-19543000000.0,-115000000.0,52185000000.0,11600000000.0,-1241000000.0,-13811000000.0,597000000.0,-2812000000.0,-675000000.0,-2521000000.0,-13925000000.0
2019-08-01,137.0,140.94000244140625,136.92999267578125,138.05999755859375,134.8158416748047,40557500,MSFT,0.9886496098430714,1.0504948846619766,1.3760145534538706,0.9733290342890444,0.0153205755540269,0.0142924300475242,0.2636907755850721,7750000000.0,184226000000.0,102330000000.0,45860000000.0,286556000000.0,78520000000.0,10133000000.0,24150000000.0,35699000000.0,42026000000.0,-340000000.0,14723000000.0,11356000000.0,69420000000.0,7536000000.0,5516000000.0,-340000000.0,43856000000.0,175552000000.0,2649000000.0,52554000000.0,122476000000.0,29524000000.0,66662000000.0,2063000000.0,9382000000.0,540000000.0,4694000000.0,-15773000000.0,-4000000000.0,-36887000000.0,-1542000000.0,1142000000.0,39240000000.0,-590000000.0,-19543000000.0,-115000000.0,52185000000.0,11600000000.0,-1241000000.0,-13811000000.0,597000000.0,-2812000000.0,-675000000.0,-2521000000.0,-13925000000.0
2019-08-02,138.08999633789062,138.32000732421875,135.25999450683594,136.89999389648438,133.6830596923828,30791600,MSFT,1.0086801209854568,1.0587370034172834,1.3563470053200226,0.9934093547508857,0.0152707662345712,0.0123783731331732,0.2262021261953732,7750000000.0,184226000000.0,102330000000.0,45860000000.0,286556000000.0,78520000000.0,10133000000.0,24150000000.0,35699000000.0,42026000000.0,-340000000.0,14723000000.0,11356000000.0,69420000000.0,7536000000.0,5516000000.0,-340000000.0,43856000000.0,175552000000.0,2649000000.0,52554000000.0,122476000000.0,29524000000.0,66662000000.0,2063000000.0,9382000000.0,540000000.0,4694000000.0,-15773000000.0,-4000000000.0,-36887000000.0,-1542000000.0,1142000000.0,39240000000.0,-590000000.0,-19543000000.0,-115000000.0,52185000000.0,11600000000.0,-1241000000.0,-13811000000.0,597000000.0,-2812000000.0,-675000000.0,-2521000000.0,-13925000000.0
2019-08-05,133.3000030517578,133.92999267578125,130.77999877929688,132.2100067138672,129.10330200195312,42749600,MSFT,1.0628270184521436,1.0932584824760068,1.4065174282589328,1.0379157998062003,0.0249112186459432,0.0173585316114119,0.2332946786702225,7750000000.0,184226000000.0,102330000000.0,45860000000.0,286556000000.0,78520000000.0,10133000000.0,24150000000.0,35699000000.0,42026000000.0,-340000000.0,14723000000.0,11356000000.0,69420000000.0,7536000000.0,5516000000.0,-340000000.0,43856000000.0,175552000000.0,2649000000.0,52554000000.0,122476000000.0,29524000000.0,66662000000.0,2063000000.0,9382000000.0,540000000.0,4694000000.0,-15773000000.0,-4000000000.0,-36887000000.0,-1542000000.0,1142000000.0,39240000000.0,-590000000.0,-19543000000.0,-115000000.0,52185000000.0,11600000000.0,-1241000000.0,-13811000000.0,597000000.0,-2812000000.0,-675000000.0,-2521000000.0,-13925000000.0
2019-08-06,133.8000030517578,135.67999267578125,133.2100067138672,134.69000244140625,131.52503967285156,32696700,MSFT,1.036180692315501,1.074618327363429,1.3731451194222484,1.0255734153445348,0.0106072769709661,0.0090297564204069,0.2134642313004049,7750000000.0,184226000000.0,102330000000.0,45860000000.0,286556000000.0,78520000000.0,10133000000.0,24150000000.0,35699000000.0,42026000000.0,-340000000.0,14723000000.0,11356000000.0,69420000000.0,7536000000.0,5516000000.0,-340000000.0,43856000000.0,175552000000.0,2649000000.0,52554000000.0,122476000000.0,29524000000.0,66662000000.0,2063000000.0,9382000000.0,540000000.0,4694000000.0,-15773000000.0,-4000000000.0,-36887000000.0,-1542000000.0,1142000000.0,39240000000.0,-590000000.0,-19543000000.0,-115000000.0,52185000000.0,11600000000.0,-1241000000.0,-13811000000.0,597000000.0,-2812000000.0,-675000000.0,-2521000000.0,-13925000000.0
2019-08-07,133.7899932861328,135.64999389648438,131.8300018310547,135.27999877929688,132.10113525390625,33414500,MSFT,1.0199435626020803,1.0825403297533434,1.3793615389413425,1.025769842013649,-0.0058262794115686,0.0140316177336992,0.2198580191925572,7750000000.0,184226000000.0,102330000000.0,45860000000.0,286556000000.0,78520000000.0,10133000000.0,24150000000.0,35699000000.0,42026000000.0,-340000000.0,14723000000.0,11356000000.0,69420000000.0,7536000000.0,5516000000.0,-340000000.0,43856000000.0,175552000000.0,2649000000.0,52554000000.0,122476000000.0,29524000000.0,66662000000.0,2063000000.0,9382000000.0,540000000.0,4694000000.0,-15773000000.0,-4000000000.0,-36887000000.0,-1542000000.0,1142000000.0,39240000000.0,-590000000.0,-19543000000.0,-115000000.0,52185000000.0,11600000000.0,-1241000000.0,-13811000000.0,597000000.0,-2812000000.0,-675000000.0,-2521000000.0,-13925000000.0
2019-08-08,136.60000610351562,138.99000549316406,135.92999267578125,138.88999938964844,135.62631225585938,27496500,MSFT,0.9830307031429484,1.0554868893252627,1.3571364764390823,1.0096805103859732,-0.0266498072430247,0.0088908962634899,0.2224492583643902,7750000000.0,184226000000.0,102330000000.0,45860000000.0,286556000000.0,78520000000.0,10133000000.0,24150000000.0,35699000000.0,42026000000.0,-340000000.0,14723000000.0,11356000000.0,69420000000.0,7536000000.0,5516000000.0,-340000000.0,43856000000.0,175552000000.0,2649000000.0,52554000000.0,122476000000.0,29524000000.0,66662000000.0,2063000000.0,9382000000.0,540000000.0,4694000000.0,-15773000000.0,-4000000000.0,-36887000000.0,-1542000000.0,1142000000.0,39240000000.0,-590000000.0,-19543000000.0,-115000000.0,52185000000.0,11600000000.0,-1241000000.0,-13811000000.0,597000000.0,-2812000000.0,-675000000.0,-2521000000.0,-13925000000.0
2019-08-09,138.61000061035156,139.3800048828125,136.4600067138672,137.7100067138672,134.4740753173828,23466700,MSFT,0.9917452759269856,1.0715250939731142,1.3728702935574053,1.0311593098765404,-0.0394140339495547,0.0128146422703914,0.2191382647377717,7750000000.0,184226000000.0,102330000000.0,45860000000.0,286556000000.0,78520000000.0,10133000000.0,24150000000.0,35699000000.0,42026000000.0,-340000000.0,14723000000.0,11356000000.0,69420000000.0,7536000000.0,5516000000.0,-340000000.0,43856000000.0,175552000000.0,2649000000.0,52554000000.0,122476000000.0,29524000000.0,66662000000.0,2063000000.0,9382000000.0,540000000.0,4694000000.0,-15773000000.0,-4000000000.0,-36887000000.0,-1542000000.0,1142000000.0,39240000000.0,-590000000.0,-19543000000.0,-115000000.0,52185000000.0,11600000000.0,-1241000000.0,-13811000000.0,597000000.0,-2812000000.0,-675000000.0,-2521000000.0,-13925000000.0
2019-08-12,137.07000732421875,137.86000061035156,135.24000549316406,135.7899932861328,132.59918212890625,20484300,MSFT,1.0161126211447151,1.088449163523214,1.3710200897121063,1.0473769330900449,-0.0312643119453297,0.0137582662083497,0.1985923915373291,7750000000.0,184226000000.0,102330000000.0,45860000000.0,286556000000.0,78520000000.0,10133000000.0,24150000000.0,35699000000.0,42026000000.0,-340000000.0,14723000000.0,11356000000.0,69420000000.0,7536000000.0,5516000000.0,-340000000.0,43856000000.0,175552000000.0,2649000000.0,52554000000.0,122476000000.0,29524000000.0,66662000000.0,2063000000.0,9382000000.0,540000000.0,4694000000.0,-15773000000.0,-4000000000.0,-36887000000.0,-1542000000.0,1142000000.0,39240000000.0,-590000000.0,-19543000000.0,-115000000.0,52185000000.0,11600000000.0,-1241000000.0,-13811000000.0,597000000.0,-2812000000.0,-675000000.0,-2521000000.0,-13925000000.0
2019-08-13,136.0500030517578,138.8000030517578,135.0,138.60000610351562,135.3431396484375,25154600,MSFT,0.9940639343537792,1.0718112644094917,1.3007610727940322,1.0342019941112954,-0.0401380597575162,0.0085306923347892,0.1551496450513951,7750000000.0,184226000000.0,102330000000.0,45860000000.0,286556000000.0,78520000000.0,10133000000.0,24150000000.0,35699000000.0,42026000000.0,-340000000.0,14723000000.0,11356000000.0,69420000000.0,7536000000.0,5516000000.0,-340000000.0,43856000000.0,175552000000.0,2649000000.0,52554000000.0,122476000000.0,29524000000.0,66662000000.0,2063000000.0,9382000000.0,540000000.0,4694000000.0,-15773000000.0,-4000000000.0,-36887000000.0,-1542000000.0,1142000000.0,39240000000.0,-590000000.0,-19543000000.0,-115000000.0,52185000000.0,11600000000.0,-1241000000.0,-13811000000.0,597000000.0,-2812000000.0,-675000000.0,-2521000000.0,-13925000000.0
2019-08-14,136.36000061035156,136.9199981689453,133.6699981689453,133.97999572753906,131.26734924316406,32527300,MSFT,1.017540115430705,1.1193462034233987,1.2833248302255431,1.0679784217810349,-0.0504383063503297,0.0155647097565276,0.1391986354953949,7750000000.0,184226000000.0,102330000000.0,45860000000.0,286556000000.0,78520000000.0,10133000000.0,24150000000.0,35699000000.0,42026000000.0,-340000000.0,14723000000.0,11356000000.0,69420000000.0,7536000000.0,5516000000.0,-340000000.0,43856000000.0,175552000000.0,2649000000.0,52554000000.0,122476000000.0,29524000000.0,66662000000.0,2063000000.0,9382000000.0,540000000.0,4694000000.0,-15773000000.0,-4000000000.0,-36887000000.0,-1542000000.0,1142000000.0,39240000000.0,-590000000.0,-19543000000.0,-115000000.0,52185000000.0,11600000000.0,-1241000000.0,-13811000000.0,597000000.0,-2812000000.0,-675000000.0,-2521000000.0,-13925000000.0
2019-08-15,134.38999938964844,134.5800018310547,132.25,133.67999267578125,130.9734344482422,28074400,MSFT,1.0277528623313985,1.1246259819012696,1.264980092561579,1.069498933232119,-0.0417460709007204,0.0203828804761665,0.158088871444515,7750000000.0,184226000000.0,102330000000.0,45860000000.0,286556000000.0,78520000000.0,10133000000.0,24150000000.0,35699000000.0,42026000000.0,-340000000.0,14723000000.0,11356000000.0,69420000000.0,7536000000.0,5516000000.0,-340000000.0,43856000000.0,175552000000.0,2649000000.0,52554000000.0,122476000000.0,29524000000.0,66662000000.0,2063000000.0,9382000000.0,540000000.0,4694000000.0,-15773000000.0,-4000000000.0,-36887000000.0,-1542000000.0,1142000000.0,39240000000.0,-590000000.0,-19543000000.0,-115000000.0,52185000000.0,11600000000.0,-1241000000.0,-13811000000.0,597000000.0,-2812000000.0,-675000000.0,-2521000000.0,-13925000000.0
2019-08-16,134.8800048828125,136.4600067138672,134.72000122070312,136.1300048828125,133.37384033203125,24449100,MSFT,1.0175566550750343,1.1047527980314815,1.2577344285206322,1.0482526337704503,-0.0306959786954161,0.0195367610158918,0.1841144891221602,7750000000.0,184226000000.0,102330000000.0,45860000000.0,286556000000.0,78520000000.0,10133000000.0,24150000000.0,35699000000.0,42026000000.0,-340000000.0,14723000000.0,11356000000.0,69420000000.0,7536000000.0,5516000000.0,-340000000.0,43856000000.0,175552000000.0,2649000000.0,52554000000.0,122476000000.0,29524000000.0,66662000000.0,2063000000.0,9382000000.0,540000000.0,4694000000.0,-15773000000.0,-4000000000.0,-36887000000.0,-1542000000.0,1142000000.0,39240000000.0,-590000000.0,-19543000000.0,-115000000.0,52185000000.0,11600000000.0,-1241000000.0,-13811000000.0,597000000.0,-2812000000.0,-675000000.0,-2521000000.0,-13925000000.0
2019-08-19,137.85000610351562,138.5500030517578,136.88999938964844,138.41000366210938,135.607666015625,24355700,MSFT,1.0192183485792574,1.0846695646224946,1.149857367643114,1.0347592845115243,-0.0155409359322669,0.0136811646135805,0.1287351276838524,7750000000.0,184226000000.0,102330000000.0,45860000000.0,286556000000.0,78520000000.0,10133000000.0,24150000000.0,35699000000.0,42026000000.0,-340000000.0,14723000000.0,11356000000.0,69420000000.0,7536000000.0,5516000000.0,-340000000.0,43856000000.0,175552000000.0,2649000000.0,52554000000.0,122476000000.0,29524000000.0,66662000000.0,2063000000.0,9382000000.0,540000000.0,4694000000.0,-15773000000.0,-4000000000.0,-36887000000.0,-1542000000.0,1142000000.0,39240000000.0,-590000000.0,-19543000000.0,-115000000.0,52185000000.0,11600000000.0,-1241000000.0,-13811000000.0,597000000.0,-2812000000.0,-675000000.0,-2521000000.0,-13925000000.0
2019-08-20,138.2100067138672,138.7100067138672,137.24000549316406,137.25999450683594,134.48095703125,21170800,MSFT,1.0158823937883283,1.0927337001710131,1.187565695835769,1.0382631425000666,-0.0223807487117382,0.0182759322775361,0.1695849916387504,7750000000.0,184226000000.0,102330000000.0,45860000000.0,286556000000.0,78520000000.0,10133000000.0,24150000000.0,35699000000.0,42026000000.0,-340000000.0,14723000000.0,11356000000.0,69420000000.0,7536000000.0,5516000000.0,-340000000.0,43856000000.0,175552000000.0,2649000000.0,52554000000.0,122476000000.0,29524000000.0,66662000000.0,2063000000.0,9382000000.0,540000000.0,4694000000.0,-15773000000.0,-4000000000.0,-36887000000.0,-1542000000.0,1142000000.0,39240000000.0,-590000000.0,-19543000000.0,-115000000.0,52185000000.0,11600000000.0,-1241000000.0,-13811000000.0,597000000.0,-2812000000.0,-675000000.0,-2521000000.0,-13925000000.0
2019-08-21,138.5500030517578,139.49000549316406,138.0,138.7899932861328,135.97996520996094,14970300,MSFT,1.0025218864033472,1.081482941919522,1.2526229066149075,1.030135969977335,-0.0276140835739877,0.0124437927569622,0.2093282054829619,7750000000.0,184226000000.0,102330000000.0,45860000000.0,286556000000.0,78520000000.0,10133000000.0,24150000000.0,35699000000.0,42026000000.0,-340000000.0,14723000000.0,11356000000.0,69420000000.0,7536000000.0,5516000000.0,-340000000.0,43856000000.0,175552000000.0,2649000000.0,52554000000.0,122476000000.0,29524000000.0,66662000000.0,2063000000.0,9382000000.0,540000000.0,4694000000.0,-15773000000.0,-4000000000.0,-36887000000.0,-1542000000.0,1142000000.0,39240000000.0,-590000000.0,-19543000000.0,-115000000.0,52185000000.0,11600000000.0,-1241000000.0,-13811000000.0,597000000.0,-2812000000.0,-675000000.0,-2521000000.0,-13925000000.0
2019-08-22,138.66000366210938,139.1999969482422,136.2899932861328,137.77999877929688,134.99041748046875,18697000,MSFT,0.9970971201569122,1.1013543758305326,1.2013403367480782,1.0182153272701386,-0.0211182071132264,0.0214501243532478,0.1833883702467009,7750000000.0,184226000000.0,102330000000.0,45860000000.0,286556000000.0,78520000000.0,10133000000.0,24150000000.0,35699000000.0,42026000000.0,-340000000.0,14723000000.0,11356000000.0,69420000000.0,7536000000.0,5516000000.0,-340000000.0,43856000000.0,175552000000.0,2649000000.0,52554000000.0,122476000000.0,29524000000.0,66662000000.0,2063000000.0,9382000000.0,540000000.0,4694000000.0,-15773000000.0,-4000000000.0,-36887000000.0,-1542000000.0,1142000000.0,39240000000.0,-590000000.0,-19543000000.0,-115000000.0,52185000000.0,11600000000.0,-1241000000.0,-13811000000.0,597000000.0,-2812000000.0,-675000000.0,-2521000000.0,-13925000000.0
2019-08-23,137.19000244140625,138.35000610351562,132.8000030517578,133.38999938964844,130.6892852783203,38508600,MSFT,1.0447561680276358,1.1436190440162837,1.2864365564709634,1.0531679495277058,-0.0084117815000699,0.0306912207214264,0.203474501949135,7750000000.0,184226000000.0,102330000000.0,45860000000.0,286556000000.0,78520000000.0,10133000000.0,24150000000.0,35699000000.0,42026000000.0,-340000000.0,14723000000.0,11356000000.0,69420000000.0,7536000000.0,5516000000.0,-340000000.0,43856000000.0,175552000000.0,2649000000.0,52554000000.0,122476000000.0,29524000000.0,66662000000.0,2063000000.0,9382000000.0,540000000.0,4694000000.0,-15773000000.0,-4000000000.0,-36887000000.0,-1542000000.0,1142000000.0,39240000000.0,-590000000.0,-19543000000.0,-115000000.0,52185000000.0,11600000000.0,-1241000000.0,-13811000000.0,597000000.0,-2812000000.0,-675000000.0,-2521000000.0,-13925000000.0
2019-08-26,134.99000549316406,135.55999755859375,133.89999389648438,135.4499969482422,132.7075958251953,20312600,MSFT,1.0301956106184516,1.128374376589965,1.2350790634836224,1.0400220381622944,-0.0098264275438428,0.0192832834590144,0.197623729630751,7750000000.0,184226000000.0,102330000000.0,45860000000.0,286556000000.0,78520000000.0,10133000000.0,24150000000.0,35699000000.0,42026000000.0,-340000000.0,14723000000.0,11356000000.0,69420000000.0,7536000000.0,5516000000.0,-340000000.0,43856000000.0,175552000000.0,2649000000.0,52554000000.0,122476000000.0,29524000000.0,66662000000.0,2063000000.0,9382000000.0,540000000.0,4694000000.0,-15773000000.0,-4000000000.0,-36887000000.0,-1542000000.0,1142000000.0,39240000000.0,-590000000.0,-19543000000.0,-115000000.0,52185000000.0,11600000000.0,-1241000000.0,-13811000000.0,597000000.0,-2812000000.0,-675000000.0,-2521000000.0,-13925000000.0
2019-08-27,136.38999938964844,136.72000122070312,134.66000366210938,135.74000549316406,132.9917449951172,23102100,MSFT,1.014660131828058,1.1190149278082533,1.1976025692347425,1.0403451871546725,-0.0256850553266143,0.0083306119112844,0.1749075826849402,7750000000.0,184226000000.0,102330000000.0,45860000000.0,286556000000.0,78520000000.0,10133000000.0,24150000000.0,35699000000.0,42026000000.0,-340000000.0,14723000000.0,11356000000.0,69420000000.0,7536000000.0,5516000000.0,-340000000.0,43856000000.0,175552000000.0,2649000000.0,52554000000.0,122476000000.0,29524000000.0,66662000000.0,2063000000.0,9382000000.0,540000000.0,4694000000.0,-15773000000.0,-4000000000.0,-36887000000.0,-1542000000.0,1142000000.0,39240000000.0,-590000000.0,-19543000000.0,-115000000.0,52185000000.0,11600000000.0,-1241000000.0,-13811000000.0,597000000.0,-2812000000.0,-675000000.0,-2521000000.0,-13925000000.0
2019-08-28,134.8800048828125,135.75999450683594,133.5500030517578,135.55999755859375,132.8153839111328,17393300,MSFT,1.0255973302050312,1.1069551683677823,1.1179204633539093,1.0376918441745164,-0.0120945139694852,0.0157299553273837,0.1930158212174826,7750000000.0,184226000000.0,102330000000.0,45860000000.0,286556000000.0,78520000000.0,10133000000.0,24150000000.0,35699000000.0,42026000000.0,-340000000.0,14723000000.0,11356000000.0,69420000000.0,7536000000.0,5516000000.0,-340000000.0,43856000000.0,175552000000.0,2649000000.0,52554000000.0,122476000000.0,29524000000.0,66662000000.0,2063000000.0,9382000000.0,540000000.0,4694000000.0,-15773000000.0,-4000000000.0,-36887000000.0,-1542000000.0,1142000000.0,39240000000.0,-590000000.0,-19543000000.0,-115000000.0,52185000000.0,11600000000.0,-1241000000.0,-13811000000.0,597000000.0,-2812000000.0,-675000000.0,-2521000000.0,-13925000000.0
2019-08-29,137.25,138.44000244140625,136.91000366210938,138.1199951171875,135.32354736328125,20168700,MSFT,0.9923978673435744,1.0846947713293833,1.1722312653999,1.0061255072758946,-0.0137276399323201,0.016956217698155,0.2212646671089638,7750000000.0,184226000000.0,102330000000.0,45860000000.0,286556000000.0,78520000000.0,10133000000.0,24150000000.0,35699000000.0,42026000000.0,-340000000.0,14723000000.0,11356000000.0,69420000000.0,7536000000.0,5516000000.0,-340000000.0,43856000000.0,175552000000.0,2649000000.0,52554000000.0,122476000000.0,29524000000.0,66662000000.0,2063000000.0,9382000000.0,540000000.0,4694000000.0,-15773000000.0,-4000000000.0,-36887000000.0,-1542000000.0,1142000000.0,39240000000.0,-590000000.0,-19543000000.0,-115000000.0,52185000000.0,11600000000.0,-1241000000.0,-13811000000.0,597000000.0,-2812000000.0,-675000000.0,-2521000000.0,-13925000000.0
2019-08-30,139.14999389648438,139.17999267578125,136.27000427246094,137.86000061035156,135.06881713867188,23940100,MSFT,0.9767154284913808,1.0906707848172197,1.1212373204757864,0.9877970758764808,-0.0110816473850999,0.0184081733449095,0.2283547980907433,7750000000.0,184226000000.0,102330000000.0,45860000000.0,286556000000.0,78520000000.0,10133000000.0,24150000000.0,35699000000.0,42026000000.0,-340000000.0,14723000000.0,11356000000.0,69420000000.0,7536000000.0,5516000000.0,-340000000.0,43856000000.0,175552000000.0,2649000000.0,52554000000.0,122476000000.0,29524000000.0,66662000000.0,2063000000.0,9382000000.0,540000000.0,4694000000.0,-15773000000.0,-4000000000.0,-36887000000.0,-1542000000.0,1142000000.0,39240000000.0,-590000000.0,-19543000000.0,-115000000.0,52185000000.0,11600000000.0,-1241000000.0,-13811000000.0,597000000.0,-2812000000.0,-675000000.0,-2521000000.0,-13925000000.0
2019-09-03,136.61000061035156,137.1999969482422,135.6999969482422,136.0399932861328,133.28562927246094,18869300,MSFT,1.0017641657299188,1.1058526913601787,1.0284793131820045,1.006579794190457,-0.0048156284605382,0.0199856999308656,0.2187831805781471,7750000000.0,184226000000.0,102330000000.0,45860000000.0,286556000000.0,78520000000.0,10133000000.0,24150000000.0,35699000000.0,42026000000.0,-340000000.0,14723000000.0,11356000000.0,69420000000.0,7536000000.0,5516000000.0,-340000000.0,43856000000.0,175552000000.0,2649000000.0,52554000000.0,122476000000.0,29524000000.0,66662000000.0,2063000000.0,9382000000.0,540000000.0,4694000000.0,-15773000000.0,-4000000000.0,-36887000000.0,-1542000000.0,1142000000.0,39240000000.0,-590000000.0,-19543000000.0,-115000000.0,52185000000.0,11600000000.0,-1241000000.0,-13811000000.0,597000000.0,-2812000000.0,-675000000.0,-2521000000.0,-13925000000.0
2019-09-04,137.3000030517578,137.69000244140625,136.47999572753906,137.6300048828125,134.84344482421875,17995900,MSFT,1.003560444037071,1.1063460863858052,1.1611260481379635,1.0063518641843596,-0.0027914201472887,0.0242790683265416,0.2985767077128486,7750000000.0,184226000000.0,102330000000.0,45860000000.0,286556000000.0,78520000000.0,10133000000.0,24150000000.0,35699000000.0,42026000000.0,-340000000.0,14723000000.0,11356000000.0,69420000000.0,7536000000.0,5516000000.0,-340000000.0,43856000000.0,175552000000.0,2649000000.0,52554000000.0,122476000000.0,29524000000.0,66662000000.0,2063000000.0,9382000000.0,540000000.0,4694000000.0,-15773000000.0,-4000000000.0,-36887000000.0,-1542000000.0,1142000000.0,39240000000.0,-590000000.0,-19543000000.0,-115000000.0,52185000000.0,11600000000.0,-1241000000.0,-13811000000.0,597000000.0,-2812000000.0,-675000000.0,-2521000000.0,-13925000000.0
2019-09-05,139.11000061035156,140.3800048828125,138.75999450683594,140.0500030517578,137.2144775390625,26101800,MSFT,0.979078759960536,1.084434252233642,0.9728806977557268,0.9877692663138892,-0.0086905063533531,0.0227123501509043,0.233210232368019,7750000000.0,184226000000.0,102330000000.0,45860000000.0,286556000000.0,78520000000.0,10133000000.0,24150000000.0,35699000000.0,42026000000.0,-340000000.0,14723000000.0,11356000000.0,69420000000.0,7536000000.0,5516000000.0,-340000000.0,43856000000.0,175552000000.0,2649000000.0,52554000000.0,122476000000.0,29524000000.0,66662000000.0,2063000000.0,9382000000.0,540000000.0,4694000000.0,-15773000000.0,-4000000000.0,-36887000000.0,-1542000000.0,1142000000.0,39240000000.0,-590000000.0,-19543000000.0,-115000000.0,52185000000.0,11600000000.0,-1241000000.0,-13811000000.0,597000000.0,-2812000000.0,-675000000.0,-2521000000.0,-13925000000.0
