Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Capital Surplus,Total Liab,Total Stockholder Equity,Minority Interest,Deferred Long Term Liab,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Other Liab,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Net Receivables,Long Term Debt,Accounts Payable,Intangible Assets,Good Will,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Total Cash From Operating Activities,Depreciation,Dividends Paid,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Repurchase Of Stock,Other Cashflows From Investing Activities
2020-10-19,64.30000305175781,64.7300033569336,62.959999084472656,63.0,61.72338485717773,924400,ELS,0.9644444842731168,1.0170717500138289,1.109394042118203,1.085679938850043,-0.1212354545769265,-0.221793899565009,-0.2932281075277387,1408253000.0,2961321000.0,1228311000.0,70781000.0,42220000.0,66001000.0,4260413000.0,1812000.0,25900000.0,238448000.0,-181754000.0,87166000.0,88318000.0,256259000.0,-181754000.0,4001217000.0,152097000.0,19933000.0,1228311000.0,37879000.0,2450783000.0,130701000.0,,,895000.0,-138000.0,-55725000.0,6930000.0,-72173000.0,22014000.0,528000.0,50560000.0,-5775000.0,122123000.0,39254000.0,-62384000.0,-976000.0,-17247000.0,9642000.0,-2814000.0,109000.0
2020-10-20,63.0,63.97999954223633,62.380001068115234,62.540000915527344,61.27271270751953,996200,ELS,0.9708985788687206,1.0370940005132523,1.122243338645574,1.0883390164590112,-0.1174404375902906,-0.1915859189165083,-0.2582257911181973,1408253000.0,2961321000.0,1228311000.0,70781000.0,42220000.0,66001000.0,4260413000.0,1812000.0,25900000.0,238448000.0,-181754000.0,87166000.0,88318000.0,256259000.0,-181754000.0,4001217000.0,152097000.0,19933000.0,1228311000.0,37879000.0,2450783000.0,130701000.0,,,895000.0,-138000.0,-55725000.0,6930000.0,-72173000.0,22014000.0,528000.0,50560000.0,-5775000.0,122123000.0,39254000.0,-62384000.0,-976000.0,-17247000.0,9642000.0,-2814000.0,109000.0
2020-10-21,62.34999847412109,62.70000076293945,61.540000915527344,62.04999923706055,60.79264068603516,885800,ELS,0.9719580789318758,1.0037965852569453,1.125075095256615,1.0914123806642604,-0.1194543017323845,-0.2156205886007123,-0.2666557826655469,1408253000.0,2961321000.0,1228311000.0,70781000.0,42220000.0,66001000.0,4260413000.0,1812000.0,25900000.0,238448000.0,-181754000.0,87166000.0,88318000.0,256259000.0,-181754000.0,4001217000.0,152097000.0,19933000.0,1228311000.0,37879000.0,2450783000.0,130701000.0,,,895000.0,-138000.0,-55725000.0,6930000.0,-72173000.0,22014000.0,528000.0,50560000.0,-5775000.0,122123000.0,39254000.0,-62384000.0,-976000.0,-17247000.0,9642000.0,-2814000.0,109000.0
2020-10-22,62.27000045776367,63.20000076293945,61.95000076293945,62.02999877929688,60.773040771484375,801700,ELS,0.9567952070165324,0.996987374780997,1.1210360392706478,1.094738791139384,-0.1379435841228515,-0.2068876330933557,-0.2430587099592218,1408253000.0,2961321000.0,1228311000.0,70781000.0,42220000.0,66001000.0,4260413000.0,1812000.0,25900000.0,238448000.0,-181754000.0,87166000.0,88318000.0,256259000.0,-181754000.0,4001217000.0,152097000.0,19933000.0,1228311000.0,37879000.0,2450783000.0,130701000.0,,,895000.0,-138000.0,-55725000.0,6930000.0,-72173000.0,22014000.0,528000.0,50560000.0,-5775000.0,122123000.0,39254000.0,-62384000.0,-976000.0,-17247000.0,9642000.0,-2814000.0,109000.0
2020-10-23,62.16999816894531,62.63999938964844,61.810001373291016,62.27000045776367,61.0081787109375,623700,ELS,0.9582463573899664,0.982486696619906,1.1110312007907497,1.1082827557993673,-0.1500363984094008,-0.2027101514873548,-0.2455434705982973,1408253000.0,2961321000.0,1228311000.0,70781000.0,42220000.0,66001000.0,4260413000.0,1812000.0,25900000.0,238448000.0,-181754000.0,87166000.0,88318000.0,256259000.0,-181754000.0,4001217000.0,152097000.0,19933000.0,1228311000.0,37879000.0,2450783000.0,130701000.0,,,895000.0,-138000.0,-55725000.0,6930000.0,-72173000.0,22014000.0,528000.0,50560000.0,-5775000.0,122123000.0,39254000.0,-62384000.0,-976000.0,-17247000.0,9642000.0,-2814000.0,109000.0
2020-10-26,62.04999923706055,62.15999984741211,61.0099983215332,61.91999816894531,60.6652717590332,1439900,ELS,0.9672157588515956,1.0236057427270024,1.1349502613871802,1.131753622338089,-0.1645378634864934,-0.2061114619548416,-0.2584701048660334,1408253000.0,2961321000.0,1228311000.0,70781000.0,42220000.0,66001000.0,4260413000.0,1812000.0,25900000.0,238448000.0,-181754000.0,87166000.0,88318000.0,256259000.0,-181754000.0,4001217000.0,152097000.0,19933000.0,1228311000.0,37879000.0,2450783000.0,130701000.0,,,895000.0,-138000.0,-55725000.0,6930000.0,-72173000.0,22014000.0,528000.0,50560000.0,-5775000.0,122123000.0,39254000.0,-62384000.0,-976000.0,-17247000.0,9642000.0,-2814000.0,109000.0
2020-10-27,61.880001068115234,62.16999816894531,60.15999984741211,60.15999984741211,58.9409408569336,595700,ELS,0.975897568923308,1.0575631476354883,1.1748777135274098,1.148785200454681,-0.172887631531373,-0.1933274287400022,-0.2542317691202942,1408253000.0,2961321000.0,1228311000.0,70781000.0,42220000.0,66001000.0,4260413000.0,1812000.0,25900000.0,238448000.0,-181754000.0,87166000.0,88318000.0,256259000.0,-181754000.0,4001217000.0,152097000.0,19933000.0,1228311000.0,37879000.0,2450783000.0,130701000.0,,,895000.0,-138000.0,-55725000.0,6930000.0,-72173000.0,22014000.0,528000.0,50560000.0,-5775000.0,122123000.0,39254000.0,-62384000.0,-976000.0,-17247000.0,9642000.0,-2814000.0,109000.0
2020-10-28,59.2400016784668,60.04999923706055,58.77000045776367,58.790000915527344,57.59869766235352,1315100,ELS,0.9965980873231762,1.0736556547244736,1.20758879653713,1.1717206663972943,-0.1751225790741181,-0.2249061777971566,-0.2516792310474165,1408253000.0,2961321000.0,1228311000.0,70781000.0,42220000.0,66001000.0,4260413000.0,1812000.0,25900000.0,238448000.0,-181754000.0,87166000.0,88318000.0,256259000.0,-181754000.0,4001217000.0,152097000.0,19933000.0,1228311000.0,37879000.0,2450783000.0,130701000.0,,,895000.0,-138000.0,-55725000.0,6930000.0,-72173000.0,22014000.0,528000.0,50560000.0,-5775000.0,122123000.0,39254000.0,-62384000.0,-976000.0,-17247000.0,9642000.0,-2814000.0,109000.0
2020-10-29,59.08000183105469,60.34000015258789,58.790000915527344,59.36000061035156,58.15714645385742,704800,ELS,0.995956852187724,1.0723243318196454,1.1883265323310472,1.1675292886158797,-0.1715724364281554,-0.2267020644100537,-0.240327517027763,1408253000.0,2961321000.0,1228311000.0,70781000.0,42220000.0,66001000.0,4260413000.0,1812000.0,25900000.0,238448000.0,-181754000.0,87166000.0,88318000.0,256259000.0,-181754000.0,4001217000.0,152097000.0,19933000.0,1228311000.0,37879000.0,2450783000.0,130701000.0,,,895000.0,-138000.0,-55725000.0,6930000.0,-72173000.0,22014000.0,528000.0,50560000.0,-5775000.0,122123000.0,39254000.0,-62384000.0,-976000.0,-17247000.0,9642000.0,-2814000.0,109000.0
2020-10-30,59.310001373291016,59.61000061035156,58.38999938964844,59.18999862670898,57.99059295654297,785000,ELS,0.9923973906921812,1.0667397453184426,1.1567134498969405,1.1783167979264215,-0.1859194072342405,-0.2541281951110219,-0.2419384010469512,1408253000.0,2961321000.0,1228311000.0,70781000.0,42220000.0,66001000.0,4260413000.0,1812000.0,25900000.0,238448000.0,-181754000.0,87166000.0,88318000.0,256259000.0,-181754000.0,4001217000.0,152097000.0,19933000.0,1228311000.0,37879000.0,2450783000.0,130701000.0,,,895000.0,-138000.0,-55725000.0,6930000.0,-72173000.0,22014000.0,528000.0,50560000.0,-5775000.0,122123000.0,39254000.0,-62384000.0,-976000.0,-17247000.0,9642000.0,-2814000.0,109000.0
2020-11-02,59.52999877929688,60.86000061035156,59.20000076293945,60.16999816894531,58.95073318481445,690700,ELS,0.988698800621034,1.05404501390325,1.1573707090932517,1.166155805005939,-0.177457004384905,-0.2603940761852288,-0.2324217816557434,1408253000.0,2961321000.0,1228311000.0,70781000.0,42220000.0,66001000.0,4260413000.0,1812000.0,25900000.0,238448000.0,-181754000.0,87166000.0,88318000.0,256259000.0,-181754000.0,4001217000.0,152097000.0,19933000.0,1228311000.0,37879000.0,2450783000.0,130701000.0,,,895000.0,-138000.0,-55725000.0,6930000.0,-72173000.0,22014000.0,528000.0,50560000.0,-5775000.0,122123000.0,39254000.0,-62384000.0,-976000.0,-17247000.0,9642000.0,-2814000.0,109000.0
2020-11-03,60.75,62.13999938964844,60.310001373291016,61.93000030517578,60.675071716308594,655100,ELS,0.9683513473174176,1.0356183851152858,1.1297047091446877,1.1598423641651217,-0.1914910168477041,-0.2496955644641283,-0.2552171263357792,1408253000.0,2961321000.0,1228311000.0,70781000.0,42220000.0,66001000.0,4260413000.0,1812000.0,25900000.0,238448000.0,-181754000.0,87166000.0,88318000.0,256259000.0,-181754000.0,4001217000.0,152097000.0,19933000.0,1228311000.0,37879000.0,2450783000.0,130701000.0,,,895000.0,-138000.0,-55725000.0,6930000.0,-72173000.0,22014000.0,528000.0,50560000.0,-5775000.0,122123000.0,39254000.0,-62384000.0,-976000.0,-17247000.0,9642000.0,-2814000.0,109000.0
2020-11-04,62.2599983215332,62.4900016784668,61.31999969482422,61.65999984741211,60.41054534912109,733300,ELS,0.9784300108194726,1.0355868070381762,1.1390797904202394,1.152631411002053,-0.1742014001825804,-0.2469930524590229,-0.2481277689956522,1408253000.0,2961321000.0,1228311000.0,70781000.0,42220000.0,66001000.0,4260413000.0,1812000.0,25900000.0,238448000.0,-181754000.0,87166000.0,88318000.0,256259000.0,-181754000.0,4001217000.0,152097000.0,19933000.0,1228311000.0,37879000.0,2450783000.0,130701000.0,,,895000.0,-138000.0,-55725000.0,6930000.0,-72173000.0,22014000.0,528000.0,50560000.0,-5775000.0,122123000.0,39254000.0,-62384000.0,-976000.0,-17247000.0,9642000.0,-2814000.0,109000.0
2020-11-05,62.0099983215332,62.52999877929688,61.18000030517578,61.619998931884766,60.37135314941406,781700,ELS,0.9853943399931808,1.0209191994837858,1.1394910700046026,1.1314046287997348,-0.1460102888065539,-0.2322651113766816,-0.2027269934662432,1408253000.0,2961321000.0,1228311000.0,70781000.0,42220000.0,66001000.0,4260413000.0,1812000.0,25900000.0,238448000.0,-181754000.0,87166000.0,88318000.0,256259000.0,-181754000.0,4001217000.0,152097000.0,19933000.0,1228311000.0,37879000.0,2450783000.0,130701000.0,,,895000.0,-138000.0,-55725000.0,6930000.0,-72173000.0,22014000.0,528000.0,50560000.0,-5775000.0,122123000.0,39254000.0,-62384000.0,-976000.0,-17247000.0,9642000.0,-2814000.0,109000.0
2020-11-06,61.77999877929688,62.54999923706055,61.18999862670898,61.540000915527344,60.29297256469727,688800,ELS,0.9754630699643242,1.0258412277139244,1.138178808171186,1.13153473850806,-0.1560716685437356,-0.2402173909812184,-0.1989392863627761,1408253000.0,2961321000.0,1228311000.0,70781000.0,42220000.0,66001000.0,4260413000.0,1812000.0,25900000.0,238448000.0,-181754000.0,87166000.0,88318000.0,256259000.0,-181754000.0,4001217000.0,152097000.0,19933000.0,1228311000.0,37879000.0,2450783000.0,130701000.0,,,895000.0,-138000.0,-55725000.0,6930000.0,-72173000.0,22014000.0,528000.0,50560000.0,-5775000.0,122123000.0,39254000.0,-62384000.0,-976000.0,-17247000.0,9642000.0,-2814000.0,109000.0
2020-11-09,63.310001373291016,64.8499984741211,58.16999816894531,58.18000030517578,57.00106048583984,1714500,ELS,1.0220006229217815,1.080245884118613,1.2272030236468017,1.0952501884521426,-0.0732495655303611,-0.1387836090948384,-0.06519435361907,1408253000.0,2961321000.0,1228311000.0,70781000.0,42220000.0,66001000.0,4260413000.0,1812000.0,25900000.0,238448000.0,-181754000.0,87166000.0,88318000.0,256259000.0,-181754000.0,4001217000.0,152097000.0,19933000.0,1228311000.0,37879000.0,2450783000.0,130701000.0,,,895000.0,-138000.0,-55725000.0,6930000.0,-72173000.0,22014000.0,528000.0,50560000.0,-5775000.0,122123000.0,39254000.0,-62384000.0,-976000.0,-17247000.0,9642000.0,-2814000.0,109000.0
2020-11-10,58.25,62.09999847412109,57.93000030517578,62.060001373291016,60.80243682861328,1989200,ELS,0.9727682939086368,1.00687559076815,1.1478708129258346,1.0839984978705262,-0.1112302039618893,-0.2031523126766279,-0.1395426916371385,1408253000.0,2961321000.0,1228311000.0,70781000.0,42220000.0,66001000.0,4260413000.0,1812000.0,25900000.0,238448000.0,-181754000.0,87166000.0,88318000.0,256259000.0,-181754000.0,4001217000.0,152097000.0,19933000.0,1228311000.0,37879000.0,2450783000.0,130701000.0,,,895000.0,-138000.0,-55725000.0,6930000.0,-72173000.0,22014000.0,528000.0,50560000.0,-5775000.0,122123000.0,39254000.0,-62384000.0,-976000.0,-17247000.0,9642000.0,-2814000.0,109000.0
2020-11-11,62.310001373291016,63.060001373291016,60.790000915527344,62.43999862670898,61.17473602294922,948700,ELS,0.9766175352740204,1.0057404348430683,1.150926973876616,1.0757014096148303,-0.0990838743408101,-0.1906564970894941,-0.1449648581907134,1408253000.0,2961321000.0,1228311000.0,70781000.0,42220000.0,66001000.0,4260413000.0,1812000.0,25900000.0,238448000.0,-181754000.0,87166000.0,88318000.0,256259000.0,-181754000.0,4001217000.0,152097000.0,19933000.0,1228311000.0,37879000.0,2450783000.0,130701000.0,,,895000.0,-138000.0,-55725000.0,6930000.0,-72173000.0,22014000.0,528000.0,50560000.0,-5775000.0,122123000.0,39254000.0,-62384000.0,-976000.0,-17247000.0,9642000.0,-2814000.0,109000.0
2020-11-12,62.709999084472656,62.709999084472656,60.65999984741211,61.380001068115234,60.1362190246582,740700,ELS,1.0153144287785052,1.0188493035773314,1.1760752061502826,1.1099785439559162,-0.094664115177411,-0.2116558401510651,-0.1355763371929861,1408253000.0,2961321000.0,1228311000.0,70781000.0,42220000.0,66001000.0,4260413000.0,1812000.0,25900000.0,238448000.0,-181754000.0,87166000.0,88318000.0,256259000.0,-181754000.0,4001217000.0,152097000.0,19933000.0,1228311000.0,37879000.0,2450783000.0,130701000.0,,,895000.0,-138000.0,-55725000.0,6930000.0,-72173000.0,22014000.0,528000.0,50560000.0,-5775000.0,122123000.0,39254000.0,-62384000.0,-976000.0,-17247000.0,9642000.0,-2814000.0,109000.0
2020-11-13,61.59000015258789,62.880001068115234,61.220001220703125,62.61000061035156,61.34129333496094,737300,ELS,0.99840282353784,0.98951832346906,1.1505478894236234,1.0836109391783006,-0.0852081156404606,-0.208518346613146,-0.1444555986774054,1408253000.0,2961321000.0,1228311000.0,70781000.0,42220000.0,66001000.0,4260413000.0,1812000.0,25900000.0,238448000.0,-181754000.0,87166000.0,88318000.0,256259000.0,-181754000.0,4001217000.0,152097000.0,19933000.0,1228311000.0,37879000.0,2450783000.0,130701000.0,,,895000.0,-138000.0,-55725000.0,6930000.0,-72173000.0,22014000.0,528000.0,50560000.0,-5775000.0,122123000.0,39254000.0,-62384000.0,-976000.0,-17247000.0,9642000.0,-2814000.0,109000.0
2020-11-16,63.66999816894531,64.0999984741211,61.58000183105469,64.0199966430664,62.72271728515625,1357500,ELS,0.9812558811422968,0.9824897046559672,1.1114646148636351,1.0745618956570646,-0.0933060145147678,-0.1922403033310676,-0.16539078133603,1408253000.0,2961321000.0,1228311000.0,70781000.0,42220000.0,66001000.0,4260413000.0,1812000.0,25900000.0,238448000.0,-181754000.0,87166000.0,88318000.0,256259000.0,-181754000.0,4001217000.0,152097000.0,19933000.0,1228311000.0,37879000.0,2450783000.0,130701000.0,,,895000.0,-138000.0,-55725000.0,6930000.0,-72173000.0,22014000.0,528000.0,50560000.0,-5775000.0,122123000.0,39254000.0,-62384000.0,-976000.0,-17247000.0,9642000.0,-2814000.0,109000.0
2020-11-17,63.5099983215332,63.79999923706055,62.220001220703125,63.06999969482422,61.791969299316406,1407500,ELS,0.968289202003606,0.9866062030593896,1.1362236280954767,1.0716898328073,-0.1034006308036941,-0.2085344277787737,-0.1381924069593261,1408253000.0,2961321000.0,1228311000.0,70781000.0,42220000.0,66001000.0,4260413000.0,1812000.0,25900000.0,238448000.0,-181754000.0,87166000.0,88318000.0,256259000.0,-181754000.0,4001217000.0,152097000.0,19933000.0,1228311000.0,37879000.0,2450783000.0,130701000.0,,,895000.0,-138000.0,-55725000.0,6930000.0,-72173000.0,22014000.0,528000.0,50560000.0,-5775000.0,122123000.0,39254000.0,-62384000.0,-976000.0,-17247000.0,9642000.0,-2814000.0,109000.0
2020-11-18,63.31999969482422,63.54999923706055,60.72999954223633,60.7599983215332,59.52877807617188,1186300,ELS,1.0024687422941916,1.0340453820517277,1.184247828532086,1.0797196178315844,-0.0772508755373928,-0.1396349920036179,-0.1128453347049014,1408253000.0,2961321000.0,1228311000.0,70781000.0,42220000.0,66001000.0,4260413000.0,1812000.0,25900000.0,238448000.0,-181754000.0,87166000.0,88318000.0,256259000.0,-181754000.0,4001217000.0,152097000.0,19933000.0,1228311000.0,37879000.0,2450783000.0,130701000.0,,,895000.0,-138000.0,-55725000.0,6930000.0,-72173000.0,22014000.0,528000.0,50560000.0,-5775000.0,122123000.0,39254000.0,-62384000.0,-976000.0,-17247000.0,9642000.0,-2814000.0,109000.0
2020-11-19,60.7599983215332,61.130001068115234,59.790000915527344,60.720001220703125,59.48958969116211,888200,ELS,1.0181159933744748,1.020980979668979,1.2136752421746708,1.0747387601086344,-0.0566227667341596,-0.1381530970890137,-0.0746436293628405,1408253000.0,2961321000.0,1228311000.0,70781000.0,42220000.0,66001000.0,4260413000.0,1812000.0,25900000.0,238448000.0,-181754000.0,87166000.0,88318000.0,256259000.0,-181754000.0,4001217000.0,152097000.0,19933000.0,1228311000.0,37879000.0,2450783000.0,130701000.0,,,895000.0,-138000.0,-55725000.0,6930000.0,-72173000.0,22014000.0,528000.0,50560000.0,-5775000.0,122123000.0,39254000.0,-62384000.0,-976000.0,-17247000.0,9642000.0,-2814000.0,109000.0
2020-11-20,60.75,61.09000015258789,59.959999084472656,60.310001373291016,59.08789825439453,853900,ELS,1.0109147864836252,1.023586694451442,1.2192429496606032,1.0823666585670508,-0.0714518720834256,-0.1692041220273323,-0.0644979582766405,1408253000.0,2961321000.0,1228311000.0,70781000.0,42220000.0,66001000.0,4260413000.0,1812000.0,25900000.0,238448000.0,-181754000.0,87166000.0,88318000.0,256259000.0,-181754000.0,4001217000.0,152097000.0,19933000.0,1228311000.0,37879000.0,2450783000.0,130701000.0,,,895000.0,-138000.0,-55725000.0,6930000.0,-72173000.0,22014000.0,528000.0,50560000.0,-5775000.0,122123000.0,39254000.0,-62384000.0,-976000.0,-17247000.0,9642000.0,-2814000.0,109000.0
2020-11-23,60.5,60.75,59.22999954223633,59.34999847412109,58.14735412597656,869300,ELS,1.04099054121963,1.0376019649701045,1.2474844157769676,1.0655008807234645,-0.0245103395038341,-0.1242030821340451,-0.0184317969451721,1408253000.0,2961321000.0,1228311000.0,70781000.0,42220000.0,66001000.0,4260413000.0,1812000.0,25900000.0,238448000.0,-181754000.0,87166000.0,88318000.0,256259000.0,-181754000.0,4001217000.0,152097000.0,19933000.0,1228311000.0,37879000.0,2450783000.0,130701000.0,,,895000.0,-138000.0,-55725000.0,6930000.0,-72173000.0,22014000.0,528000.0,50560000.0,-5775000.0,122123000.0,39254000.0,-62384000.0,-976000.0,-17247000.0,9642000.0,-2814000.0,109000.0
2020-11-24,59.7400016784668,60.880001068115234,59.47999954223633,59.66999816894531,58.46086502075195,1077400,ELS,1.045856472018409,1.0178815693012115,1.2555396304052844,1.0462667827802716,-0.0004103107618627,-0.1130393937265532,0.0070222524057419,1408253000.0,2961321000.0,1228311000.0,70781000.0,42220000.0,66001000.0,4260413000.0,1812000.0,25900000.0,238448000.0,-181754000.0,87166000.0,88318000.0,256259000.0,-181754000.0,4001217000.0,152097000.0,19933000.0,1228311000.0,37879000.0,2450783000.0,130701000.0,,,895000.0,-138000.0,-55725000.0,6930000.0,-72173000.0,22014000.0,528000.0,50560000.0,-5775000.0,122123000.0,39254000.0,-62384000.0,-976000.0,-17247000.0,9642000.0,-2814000.0,109000.0
2020-11-25,59.810001373291016,59.90999984741211,58.84000015258789,59.88999938964844,58.67640686035156,1085200,ELS,1.041007191157682,0.9923148776842668,1.272541703539564,1.0403610731589388,0.0006461179987431,-0.1197300870212264,0.012899394375939,1408253000.0,2961321000.0,1228311000.0,70781000.0,42220000.0,66001000.0,4260413000.0,1812000.0,25900000.0,238448000.0,-181754000.0,87166000.0,88318000.0,256259000.0,-181754000.0,4001217000.0,152097000.0,19933000.0,1228311000.0,37879000.0,2450783000.0,130701000.0,,,895000.0,-138000.0,-55725000.0,6930000.0,-72173000.0,22014000.0,528000.0,50560000.0,-5775000.0,122123000.0,39254000.0,-62384000.0,-976000.0,-17247000.0,9642000.0,-2814000.0,109000.0
2020-11-27,59.970001220703125,59.970001220703125,58.45000076293945,58.709999084472656,57.520320892333984,525600,ELS,1.0739196266604734,1.025276472820069,1.3100040341922832,1.0432249427155542,0.0306946839449191,-0.1056152666198404,0.0626807440258576,1408253000.0,2961321000.0,1228311000.0,70781000.0,42220000.0,66001000.0,4260413000.0,1812000.0,25900000.0,238448000.0,-181754000.0,87166000.0,88318000.0,256259000.0,-181754000.0,4001217000.0,152097000.0,19933000.0,1228311000.0,37879000.0,2450783000.0,130701000.0,,,895000.0,-138000.0,-55725000.0,6930000.0,-72173000.0,22014000.0,528000.0,50560000.0,-5775000.0,122123000.0,39254000.0,-62384000.0,-976000.0,-17247000.0,9642000.0,-2814000.0,109000.0
2020-11-30,58.56999969482422,59.04999923706055,57.970001220703125,58.59000015258789,57.40275192260742,2076700,ELS,1.0874468119465008,1.036301085335671,1.3187282621690486,1.057318771652863,0.0301280402936379,-0.1162650770604838,0.060791509152416,1408253000.0,2961321000.0,1228311000.0,70781000.0,42220000.0,66001000.0,4260413000.0,1812000.0,25900000.0,238448000.0,-181754000.0,87166000.0,88318000.0,256259000.0,-181754000.0,4001217000.0,152097000.0,19933000.0,1228311000.0,37879000.0,2450783000.0,130701000.0,,,895000.0,-138000.0,-55725000.0,6930000.0,-72173000.0,22014000.0,528000.0,50560000.0,-5775000.0,122123000.0,39254000.0,-62384000.0,-976000.0,-17247000.0,9642000.0,-2814000.0,109000.0
2020-12-01,59.09999847412109,59.470001220703125,58.59999847412109,59.119998931884766,57.9220085144043,1523300,ELS,1.0285416658571471,1.0338144852968345,1.2990374611751772,1.0299227666019029,-0.0013811007447557,-0.1202500012131193,0.0444156726910671,1408253000.0,2961321000.0,1228311000.0,70781000.0,42220000.0,66001000.0,4260413000.0,1812000.0,25900000.0,238448000.0,-181754000.0,87166000.0,88318000.0,256259000.0,-181754000.0,4001217000.0,152097000.0,19933000.0,1228311000.0,37879000.0,2450783000.0,130701000.0,,,895000.0,-138000.0,-55725000.0,6930000.0,-72173000.0,22014000.0,528000.0,50560000.0,-5775000.0,122123000.0,39254000.0,-62384000.0,-976000.0,-17247000.0,9642000.0,-2814000.0,109000.0
2020-12-02,58.97999954223633,59.56999969482422,58.36000061035156,58.7400016784668,57.549713134765625,1175100,ELS,1.0405023441116688,1.0440974573507429,1.3174266845336355,1.0415781929012056,-0.0010758487895368,-0.1193850180290161,0.0728620474844865,1408253000.0,2961321000.0,1228311000.0,70781000.0,42220000.0,66001000.0,4260413000.0,1812000.0,25900000.0,238448000.0,-181754000.0,87166000.0,88318000.0,256259000.0,-181754000.0,4001217000.0,152097000.0,19933000.0,1228311000.0,37879000.0,2450783000.0,130701000.0,,,895000.0,-138000.0,-55725000.0,6930000.0,-72173000.0,22014000.0,528000.0,50560000.0,-5775000.0,122123000.0,39254000.0,-62384000.0,-976000.0,-17247000.0,9642000.0,-2814000.0,109000.0
2020-12-03,58.880001068115234,59.83000183105469,58.81999969482422,59.4900016784668,58.28451919555664,943500,ELS,1.0322864738561328,1.0331316242746469,1.28007805778635,1.0581536374396452,-0.0258671635835123,-0.1378143925678501,0.0476312998373542,1408253000.0,2961321000.0,1228311000.0,70781000.0,42220000.0,66001000.0,4260413000.0,1812000.0,25900000.0,238448000.0,-181754000.0,87166000.0,88318000.0,256259000.0,-181754000.0,4001217000.0,152097000.0,19933000.0,1228311000.0,37879000.0,2450783000.0,130701000.0,,,895000.0,-138000.0,-55725000.0,6930000.0,-72173000.0,22014000.0,528000.0,50560000.0,-5775000.0,122123000.0,39254000.0,-62384000.0,-976000.0,-17247000.0,9642000.0,-2814000.0,109000.0
2020-12-04,59.810001373291016,60.2599983215332,59.310001373291016,59.970001220703125,58.75478744506836,677700,ELS,1.0079268468853344,1.0448165409975123,1.2686519438924857,1.055411022203609,-0.0474841753182746,-0.1141224452821501,0.0638624435768591,1408253000.0,2961321000.0,1228311000.0,70781000.0,42220000.0,66001000.0,4260413000.0,1812000.0,25900000.0,238448000.0,-181754000.0,87166000.0,88318000.0,256259000.0,-181754000.0,4001217000.0,152097000.0,19933000.0,1228311000.0,37879000.0,2450783000.0,130701000.0,,,895000.0,-138000.0,-55725000.0,6930000.0,-72173000.0,22014000.0,528000.0,50560000.0,-5775000.0,122123000.0,39254000.0,-62384000.0,-976000.0,-17247000.0,9642000.0,-2814000.0,109000.0
2020-12-07,59.77999877929688,60.83000183105469,59.720001220703125,60.33000183105469,59.10749053955078,1181000,ELS,1.0177470013244552,1.0695843616974452,1.2704689366165431,1.0603009546150792,-0.042553953290624,-0.104736925603998,0.0742461727989984,1408253000.0,2961321000.0,1228311000.0,70781000.0,42220000.0,66001000.0,4260413000.0,1812000.0,25900000.0,238448000.0,-181754000.0,87166000.0,88318000.0,256259000.0,-181754000.0,4001217000.0,152097000.0,19933000.0,1228311000.0,37879000.0,2450783000.0,130701000.0,,,895000.0,-138000.0,-55725000.0,6930000.0,-72173000.0,22014000.0,528000.0,50560000.0,-5775000.0,122123000.0,39254000.0,-62384000.0,-976000.0,-17247000.0,9642000.0,-2814000.0,109000.0
2020-12-08,60.18999862670898,60.81999969482422,59.77999877929688,60.720001220703125,59.48958969116211,1118800,ELS,1.001439065834537,1.076460103243131,1.2513162848298722,1.055428864375226,-0.0539897985406889,-0.0784733250367948,0.0792970395228553,1408253000.0,2961321000.0,1228311000.0,70781000.0,42220000.0,66001000.0,4260413000.0,1812000.0,25900000.0,238448000.0,-181754000.0,87166000.0,88318000.0,256259000.0,-181754000.0,4001217000.0,152097000.0,19933000.0,1228311000.0,37879000.0,2450783000.0,130701000.0,,,895000.0,-138000.0,-55725000.0,6930000.0,-72173000.0,22014000.0,528000.0,50560000.0,-5775000.0,122123000.0,39254000.0,-62384000.0,-976000.0,-17247000.0,9642000.0,-2814000.0,109000.0
2020-12-09,60.88999938964844,60.959999084472656,59.20000076293945,60.02999877929688,58.813568115234375,1418900,ELS,1.0141225392446982,1.080792604619233,1.2929910601010894,1.0711936781318203,-0.0570711388871221,-0.0865053085052478,0.0929000944221156,1408253000.0,2961321000.0,1228311000.0,70781000.0,42220000.0,66001000.0,4260413000.0,1812000.0,25900000.0,238448000.0,-181754000.0,87166000.0,88318000.0,256259000.0,-181754000.0,4001217000.0,152097000.0,19933000.0,1228311000.0,37879000.0,2450783000.0,130701000.0,,,895000.0,-138000.0,-55725000.0,6930000.0,-72173000.0,22014000.0,528000.0,50560000.0,-5775000.0,122123000.0,39254000.0,-62384000.0,-976000.0,-17247000.0,9642000.0,-2814000.0,109000.0
