Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Minority Interest,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Long Term Debt,Inventory,Accounts Payable,Short Long Term Debt,Net Receivables,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Repurchase Of Stock,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Dividends Paid,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures
2020-10-06,23.76000022888184,23.93000030517578,22.63999938964844,22.700000762939453,21.79352188110352,1432100,OZK,1.118573803338712,1.5314071787687151,1.8017441149118305,1.0491302463111982,0.0694435570275138,0.2777071559065029,0.3910808549459701,23753000.0,2251824000.0,19402260000.0,4150351000.0,3117000.0,18000000.0,23555728000.0,1289000.0,75208000.0,1869983000.0,,660789000.0,27255000.0,18270340000.0,1495757000.0,19058681000.0,27255000.0,711541000.0,1590061000.0,2299244000.0,3465809000.0,343579000.0,19096000.0,18474259000.0,1387000.0,,620799000.0,0.0,120631000.0,245380000.0,659810000.0,41896000.0,1385000.0,425906000.0,1205085000.0,-1675000.0,424644000.0,42509000.0,38163000.0,-121124000.0,535844000.0,-92377000.0,-98691000.0
2020-10-07,23.01000022888184,23.61000061035156,22.770000457763672,23.14999961853028,22.22555160522461,966700,OZK,1.053989027332121,1.57508176293854,1.7423125674206337,1.0272682070512942,0.0267208202808268,0.3310928163182933,0.3659213785918871,23753000.0,2251824000.0,19402260000.0,4150351000.0,3117000.0,18000000.0,23555728000.0,1289000.0,75208000.0,1869983000.0,,660789000.0,27255000.0,18270340000.0,1495757000.0,19058681000.0,27255000.0,711541000.0,1590061000.0,2299244000.0,3465809000.0,343579000.0,19096000.0,18474259000.0,1387000.0,,620799000.0,0.0,120631000.0,245380000.0,659810000.0,41896000.0,1385000.0,425906000.0,1205085000.0,-1675000.0,424644000.0,42509000.0,38163000.0,-121124000.0,535844000.0,-92377000.0,-98691000.0
2020-10-08,22.790000915527344,22.84000015258789,22.26000022888184,22.700000762939453,22.055519104003903,910500,OZK,1.2176210651428765,1.5440527925763297,1.7204151289183398,1.0483293009850092,0.1692917641578672,0.3236417327968426,0.3868432330158187,23753000.0,2251824000.0,19402260000.0,4150351000.0,3117000.0,18000000.0,23555728000.0,1289000.0,75208000.0,1869983000.0,,660789000.0,27255000.0,18270340000.0,1495757000.0,19058681000.0,27255000.0,711541000.0,1590061000.0,2299244000.0,3465809000.0,343579000.0,19096000.0,18474259000.0,1387000.0,,620799000.0,0.0,120631000.0,245380000.0,659810000.0,41896000.0,1385000.0,425906000.0,1205085000.0,-1675000.0,424644000.0,42509000.0,38163000.0,-121124000.0,535844000.0,-92377000.0,-98691000.0
2020-10-09,22.700000762939453,22.8799991607666,22.01000022888184,22.030000686645508,21.40454292297364,669000,OZK,1.2859735816993985,1.6430819598214064,1.8298785125303585,1.0518465726367494,0.234127009062649,0.4166308548105382,0.475653157620294,23753000.0,2251824000.0,19402260000.0,4150351000.0,3117000.0,18000000.0,23555728000.0,1289000.0,75208000.0,1869983000.0,,660789000.0,27255000.0,18270340000.0,1495757000.0,19058681000.0,27255000.0,711541000.0,1590061000.0,2299244000.0,3465809000.0,343579000.0,19096000.0,18474259000.0,1387000.0,,620799000.0,0.0,120631000.0,245380000.0,659810000.0,41896000.0,1385000.0,425906000.0,1205085000.0,-1675000.0,424644000.0,42509000.0,38163000.0,-121124000.0,535844000.0,-92377000.0,-98691000.0
2020-10-12,22.18000030517578,22.32999992370605,21.920000076293945,22.26000022888184,21.62801170349121,622000,OZK,1.272686417256363,1.597124057052164,1.7913613239327588,1.0451976788667212,0.2274887383896418,0.3914468164391524,0.4528086822023691,23753000.0,2251824000.0,19402260000.0,4150351000.0,3117000.0,18000000.0,23555728000.0,1289000.0,75208000.0,1869983000.0,,660789000.0,27255000.0,18270340000.0,1495757000.0,19058681000.0,27255000.0,711541000.0,1590061000.0,2299244000.0,3465809000.0,343579000.0,19096000.0,18474259000.0,1387000.0,,620799000.0,0.0,120631000.0,245380000.0,659810000.0,41896000.0,1385000.0,425906000.0,1205085000.0,-1675000.0,424644000.0,42509000.0,38163000.0,-121124000.0,535844000.0,-92377000.0,-98691000.0
2020-10-13,22.100000381469727,22.25,21.790000915527344,21.89999961853028,21.27823066711425,838200,OZK,1.2662101138937791,1.6192357403749993,1.9107365496761768,1.0383629693531184,0.2278471445406606,0.3941471680886528,0.5396158375339946,23753000.0,2251824000.0,19402260000.0,4150351000.0,3117000.0,18000000.0,23555728000.0,1289000.0,75208000.0,1869983000.0,,660789000.0,27255000.0,18270340000.0,1495757000.0,19058681000.0,27255000.0,711541000.0,1590061000.0,2299244000.0,3465809000.0,343579000.0,19096000.0,18474259000.0,1387000.0,,620799000.0,0.0,120631000.0,245380000.0,659810000.0,41896000.0,1385000.0,425906000.0,1205085000.0,-1675000.0,424644000.0,42509000.0,38163000.0,-121124000.0,535844000.0,-92377000.0,-98691000.0
2020-10-14,21.84000015258789,22.170000076293945,21.729999542236328,21.739999771118164,21.122774124145508,602700,OZK,1.3118675231391412,1.6051878848340275,1.9033187932150288,1.0653468080457866,0.2465207150933546,0.3686824746529771,0.5185711060703089,23753000.0,2251824000.0,19402260000.0,4150351000.0,3117000.0,18000000.0,23555728000.0,1289000.0,75208000.0,1869983000.0,,660789000.0,27255000.0,18270340000.0,1495757000.0,19058681000.0,27255000.0,711541000.0,1590061000.0,2299244000.0,3465809000.0,343579000.0,19096000.0,18474259000.0,1387000.0,,620799000.0,0.0,120631000.0,245380000.0,659810000.0,41896000.0,1385000.0,425906000.0,1205085000.0,-1675000.0,424644000.0,42509000.0,38163000.0,-121124000.0,535844000.0,-92377000.0,-98691000.0
2020-10-15,21.450000762939453,22.34000015258789,21.450000762939453,22.299999237060547,21.6668758392334,470500,OZK,1.3031390048472304,1.5404693951406918,1.8741868060930928,1.0811920070010823,0.2219469978461479,0.3180757645952814,0.49491864670387,23753000.0,2251824000.0,19402260000.0,4150351000.0,3117000.0,18000000.0,23555728000.0,1289000.0,75208000.0,1869983000.0,,660789000.0,27255000.0,18270340000.0,1495757000.0,19058681000.0,27255000.0,711541000.0,1590061000.0,2299244000.0,3465809000.0,343579000.0,19096000.0,18474259000.0,1387000.0,,620799000.0,0.0,120631000.0,245380000.0,659810000.0,41896000.0,1385000.0,425906000.0,1205085000.0,-1675000.0,424644000.0,42509000.0,38163000.0,-121124000.0,535844000.0,-92377000.0,-98691000.0
2020-10-16,22.309999465942383,22.51000022888184,21.459999084472656,21.559999465942383,20.94788360595703,752100,OZK,1.325139191333589,1.6812384614235958,1.958290311219694,1.0838882900645634,0.2412509012690256,0.4551828353721572,0.5755632753566209,23753000.0,2251824000.0,19402260000.0,4150351000.0,3117000.0,18000000.0,23555728000.0,1289000.0,75208000.0,1869983000.0,,660789000.0,27255000.0,18270340000.0,1495757000.0,19058681000.0,27255000.0,711541000.0,1590061000.0,2299244000.0,3465809000.0,343579000.0,19096000.0,18474259000.0,1387000.0,,620799000.0,0.0,120631000.0,245380000.0,659810000.0,41896000.0,1385000.0,425906000.0,1205085000.0,-1675000.0,424644000.0,42509000.0,38163000.0,-121124000.0,535844000.0,-92377000.0,-98691000.0
2020-10-19,21.780000686645508,22.280000686645508,21.56999969482422,21.75,21.13249015808105,770700,OZK,1.2850576167125067,1.6985292942982777,1.9393164553923008,1.085679938850043,0.1993776778624634,0.4596636447194397,0.5366943057463591,23753000.0,2251824000.0,19402260000.0,4150351000.0,3117000.0,18000000.0,23555728000.0,1289000.0,75208000.0,1869983000.0,,660789000.0,27255000.0,18270340000.0,1495757000.0,19058681000.0,27255000.0,711541000.0,1590061000.0,2299244000.0,3465809000.0,343579000.0,19096000.0,18474259000.0,1387000.0,,620799000.0,0.0,120631000.0,245380000.0,659810000.0,41896000.0,1385000.0,425906000.0,1205085000.0,-1675000.0,424644000.0,42509000.0,38163000.0,-121124000.0,535844000.0,-92377000.0,-98691000.0
2020-10-20,22.049999237060547,22.56999969482422,21.979999542236328,22.18000030517578,21.550281524658203,589100,OZK,1.2642021271040524,1.6960494236696129,1.8760883914879725,1.0883390164590112,0.1758631106450412,0.4673695042398522,0.4956192617242012,23753000.0,2251824000.0,19402260000.0,4150351000.0,3117000.0,18000000.0,23555728000.0,1289000.0,75208000.0,1869983000.0,,660789000.0,27255000.0,18270340000.0,1495757000.0,19058681000.0,27255000.0,711541000.0,1590061000.0,2299244000.0,3465809000.0,343579000.0,19096000.0,18474259000.0,1387000.0,,620799000.0,0.0,120631000.0,245380000.0,659810000.0,41896000.0,1385000.0,425906000.0,1205085000.0,-1675000.0,424644000.0,42509000.0,38163000.0,-121124000.0,535844000.0,-92377000.0,-98691000.0
2020-10-21,22.059999465942383,23.040000915527344,22.040000915527344,22.950000762939453,22.29842185974121,845900,OZK,1.2108931856216794,1.7054658814905228,1.827740371805339,1.0914123806642604,0.1194808049574189,0.4860487076328652,0.4360094938831771,23753000.0,2251824000.0,19402260000.0,4150351000.0,3117000.0,18000000.0,23555728000.0,1289000.0,75208000.0,1869983000.0,,660789000.0,27255000.0,18270340000.0,1495757000.0,19058681000.0,27255000.0,711541000.0,1590061000.0,2299244000.0,3465809000.0,343579000.0,19096000.0,18474259000.0,1387000.0,,620799000.0,0.0,120631000.0,245380000.0,659810000.0,41896000.0,1385000.0,425906000.0,1205085000.0,-1675000.0,424644000.0,42509000.0,38163000.0,-121124000.0,535844000.0,-92377000.0,-98691000.0
2020-10-22,22.920000076293945,24.21999931335449,22.770000457763672,24.07999992370605,23.39633750915528,1580800,OZK,1.1706811091321765,1.5659921612004284,1.802256387948268,1.094738791139384,0.0759423179927925,0.3621171533260756,0.4381616387183979,23753000.0,2251824000.0,19402260000.0,4150351000.0,3117000.0,18000000.0,23555728000.0,1289000.0,75208000.0,1869983000.0,,660789000.0,27255000.0,18270340000.0,1495757000.0,19058681000.0,27255000.0,711541000.0,1590061000.0,2299244000.0,3465809000.0,343579000.0,19096000.0,18474259000.0,1387000.0,,620799000.0,0.0,120631000.0,245380000.0,659810000.0,41896000.0,1385000.0,425906000.0,1205085000.0,-1675000.0,424644000.0,42509000.0,38163000.0,-121124000.0,535844000.0,-92377000.0,-98691000.0
2020-10-23,25.200000762939453,25.57999992370605,24.559999465942383,25.0,24.290218353271484,1736700,OZK,1.1808000270120227,1.4982837157549975,1.7477092783942294,1.1082827557993673,0.0725172712126553,0.3130868676477367,0.3911346070051824,23753000.0,2251824000.0,19402260000.0,4150351000.0,3117000.0,18000000.0,23555728000.0,1289000.0,75208000.0,1869983000.0,,660789000.0,27255000.0,18270340000.0,1495757000.0,19058681000.0,27255000.0,711541000.0,1590061000.0,2299244000.0,3465809000.0,343579000.0,19096000.0,18474259000.0,1387000.0,,620799000.0,0.0,120631000.0,245380000.0,659810000.0,41896000.0,1385000.0,425906000.0,1205085000.0,-1675000.0,424644000.0,42509000.0,38163000.0,-121124000.0,535844000.0,-92377000.0,-98691000.0
2020-10-26,24.75,24.96999931335449,24.040000915527344,24.229999542236328,23.54207992553711,1493800,OZK,1.222864124353977,1.5675299748923055,1.7998974303299973,1.131753622338089,0.091110502015888,0.3378127702104614,0.4064770640767836,23753000.0,2251824000.0,19402260000.0,4150351000.0,3117000.0,18000000.0,23555728000.0,1289000.0,75208000.0,1869983000.0,,660789000.0,27255000.0,18270340000.0,1495757000.0,19058681000.0,27255000.0,711541000.0,1590061000.0,2299244000.0,3465809000.0,343579000.0,19096000.0,18474259000.0,1387000.0,,620799000.0,0.0,120631000.0,245380000.0,659810000.0,41896000.0,1385000.0,425906000.0,1205085000.0,-1675000.0,424644000.0,42509000.0,38163000.0,-121124000.0,535844000.0,-92377000.0,-98691000.0
2020-10-27,24.309999465942383,24.729999542236328,23.86000061035156,23.88999938964844,23.21173095703125,1366100,OZK,1.2109670202024183,1.5754933263388735,1.8437857447127408,1.148785200454681,0.0621818197477372,0.324602749963383,0.4146762620650368,23753000.0,2251824000.0,19402260000.0,4150351000.0,3117000.0,18000000.0,23555728000.0,1289000.0,75208000.0,1869983000.0,,660789000.0,27255000.0,18270340000.0,1495757000.0,19058681000.0,27255000.0,711541000.0,1590061000.0,2299244000.0,3465809000.0,343579000.0,19096000.0,18474259000.0,1387000.0,,620799000.0,0.0,120631000.0,245380000.0,659810000.0,41896000.0,1385000.0,425906000.0,1205085000.0,-1675000.0,424644000.0,42509000.0,38163000.0,-121124000.0,535844000.0,-92377000.0,-98691000.0
2020-10-28,23.3799991607666,24.5,23.25,24.21999931335449,23.53236389160156,1256900,OZK,1.1544177959392228,1.5611018099268783,1.7998021679180036,1.1717206663972943,-0.0173028704580715,0.2625399774052481,0.3405341403334572,23753000.0,2251824000.0,19402260000.0,4150351000.0,3117000.0,18000000.0,23555728000.0,1289000.0,75208000.0,1869983000.0,,660789000.0,27255000.0,18270340000.0,1495757000.0,19058681000.0,27255000.0,711541000.0,1590061000.0,2299244000.0,3465809000.0,343579000.0,19096000.0,18474259000.0,1387000.0,,620799000.0,0.0,120631000.0,245380000.0,659810000.0,41896000.0,1385000.0,425906000.0,1205085000.0,-1675000.0,424644000.0,42509000.0,38163000.0,-121124000.0,535844000.0,-92377000.0,-98691000.0
2020-10-29,24.040000915527344,24.15999984741211,23.309999465942383,24.059999465942383,23.37690734863281,1246100,OZK,1.179135398220269,1.5874035347894853,1.802910551954304,1.1675292886158797,0.0116061096043895,0.2883771385597862,0.3742565025954938,23753000.0,2251824000.0,19402260000.0,4150351000.0,3117000.0,18000000.0,23555728000.0,1289000.0,75208000.0,1869983000.0,,660789000.0,27255000.0,18270340000.0,1495757000.0,19058681000.0,27255000.0,711541000.0,1590061000.0,2299244000.0,3465809000.0,343579000.0,19096000.0,18474259000.0,1387000.0,,620799000.0,0.0,120631000.0,245380000.0,659810000.0,41896000.0,1385000.0,425906000.0,1205085000.0,-1675000.0,424644000.0,42509000.0,38163000.0,-121124000.0,535844000.0,-92377000.0,-98691000.0
2020-10-30,23.979999542236328,24.799999237060547,23.920000076293945,24.780000686645508,24.076465606689453,4505700,OZK,1.171509202010742,1.544534493458846,1.7079197167203175,1.1783167979264215,-0.0068075959156796,0.2236665530293815,0.3092678657764258,23753000.0,2251824000.0,19402260000.0,4150351000.0,3117000.0,18000000.0,23555728000.0,1289000.0,75208000.0,1869983000.0,,660789000.0,27255000.0,18270340000.0,1495757000.0,19058681000.0,27255000.0,711541000.0,1590061000.0,2299244000.0,3465809000.0,343579000.0,19096000.0,18474259000.0,1387000.0,,620799000.0,0.0,120631000.0,245380000.0,659810000.0,41896000.0,1385000.0,425906000.0,1205085000.0,-1675000.0,424644000.0,42509000.0,38163000.0,-121124000.0,535844000.0,-92377000.0,-98691000.0
2020-11-02,25.229999542236328,25.700000762939453,24.6200008392334,25.489999771118164,24.76630592346192,868700,OZK,1.1455473247428487,1.5023041389477765,1.712917772232609,1.166155805005939,-0.0206084802630903,0.1878650488592976,0.3231252814836138,23753000.0,2251824000.0,19402260000.0,4150351000.0,3117000.0,18000000.0,23555728000.0,1289000.0,75208000.0,1869983000.0,,660789000.0,27255000.0,18270340000.0,1495757000.0,19058681000.0,27255000.0,711541000.0,1590061000.0,2299244000.0,3465809000.0,343579000.0,19096000.0,18474259000.0,1387000.0,,620799000.0,0.0,120631000.0,245380000.0,659810000.0,41896000.0,1385000.0,425906000.0,1205085000.0,-1675000.0,424644000.0,42509000.0,38163000.0,-121124000.0,535844000.0,-92377000.0,-98691000.0
2020-11-03,25.989999771118164,26.350000381469727,25.690000534057617,25.82999992370605,25.096654891967773,992900,OZK,1.1784746397119596,1.503602215403323,1.729279385919079,1.1598423641651217,0.0186322755468379,0.2182882658239089,0.344357550438612,23753000.0,2251824000.0,19402260000.0,4150351000.0,3117000.0,18000000.0,23555728000.0,1289000.0,75208000.0,1869983000.0,,660789000.0,27255000.0,18270340000.0,1495757000.0,19058681000.0,27255000.0,711541000.0,1590061000.0,2299244000.0,3465809000.0,343579000.0,19096000.0,18474259000.0,1387000.0,,620799000.0,0.0,120631000.0,245380000.0,659810000.0,41896000.0,1385000.0,425906000.0,1205085000.0,-1675000.0,424644000.0,42509000.0,38163000.0,-121124000.0,535844000.0,-92377000.0,-98691000.0
2020-11-04,24.809999465942383,25.32999992370605,24.030000686645508,24.06999969482422,23.386621475219727,1089600,OZK,1.256751125999841,1.631972074796158,1.8321062364793363,1.152631411002053,0.1041197149977879,0.3493922152989588,0.4448986770634446,23753000.0,2251824000.0,19402260000.0,4150351000.0,3117000.0,18000000.0,23555728000.0,1289000.0,75208000.0,1869983000.0,,660789000.0,27255000.0,18270340000.0,1495757000.0,19058681000.0,27255000.0,711541000.0,1590061000.0,2299244000.0,3465809000.0,343579000.0,19096000.0,18474259000.0,1387000.0,,620799000.0,0.0,120631000.0,245380000.0,659810000.0,41896000.0,1385000.0,425906000.0,1205085000.0,-1675000.0,424644000.0,42509000.0,38163000.0,-121124000.0,535844000.0,-92377000.0,-98691000.0
2020-11-05,24.239999771118164,25.39999961853028,24.239999771118164,25.09000015258789,24.377662658691406,783600,OZK,1.224790852236256,1.5596001100390615,1.737393783043406,1.1314046287997348,0.0933862234365212,0.3064157991785941,0.3951757195725602,23753000.0,2251824000.0,19402260000.0,4150351000.0,3117000.0,18000000.0,23555728000.0,1289000.0,75208000.0,1869983000.0,,660789000.0,27255000.0,18270340000.0,1495757000.0,19058681000.0,27255000.0,711541000.0,1590061000.0,2299244000.0,3465809000.0,343579000.0,19096000.0,18474259000.0,1387000.0,,620799000.0,0.0,120631000.0,245380000.0,659810000.0,41896000.0,1385000.0,425906000.0,1205085000.0,-1675000.0,424644000.0,42509000.0,38163000.0,-121124000.0,535844000.0,-92377000.0,-98691000.0
2020-11-06,25.26000022888184,25.489999771118164,24.06999969482422,24.11000061035156,23.425487518310547,711500,OZK,1.287847238110809,1.6271738233023407,1.8038030885295864,1.13153473850806,0.1563124996027491,0.3611152046071979,0.4666849939956241,23753000.0,2251824000.0,19402260000.0,4150351000.0,3117000.0,18000000.0,23555728000.0,1289000.0,75208000.0,1869983000.0,,660789000.0,27255000.0,18270340000.0,1495757000.0,19058681000.0,27255000.0,711541000.0,1590061000.0,2299244000.0,3465809000.0,343579000.0,19096000.0,18474259000.0,1387000.0,,620799000.0,0.0,120631000.0,245380000.0,659810000.0,41896000.0,1385000.0,425906000.0,1205085000.0,-1675000.0,424644000.0,42509000.0,38163000.0,-121124000.0,535844000.0,-92377000.0,-98691000.0
2020-11-09,26.3799991607666,28.450000762939453,26.11000061035156,27.63999938964844,26.85526466369629,2101100,OZK,1.1378437321931352,1.4627598377345623,1.5591094335731106,1.0952501884521426,0.0425935437409925,0.2437303445211107,0.2667120563072389,23753000.0,2251824000.0,19402260000.0,4150351000.0,3117000.0,18000000.0,23555728000.0,1289000.0,75208000.0,1869983000.0,,660789000.0,27255000.0,18270340000.0,1495757000.0,19058681000.0,27255000.0,711541000.0,1590061000.0,2299244000.0,3465809000.0,343579000.0,19096000.0,18474259000.0,1387000.0,,620799000.0,0.0,120631000.0,245380000.0,659810000.0,41896000.0,1385000.0,425906000.0,1205085000.0,-1675000.0,424644000.0,42509000.0,38163000.0,-121124000.0,535844000.0,-92377000.0,-98691000.0
2020-11-10,28.07999992370605,28.950000762939453,28.049999237060547,28.32999992370605,27.52567672729492,1393100,OZK,1.0945993252759856,1.3979568969901843,1.540127619101206,1.0839984978705262,0.0106008274054594,0.1879289935454065,0.252714114538233,23753000.0,2251824000.0,19402260000.0,4150351000.0,3117000.0,18000000.0,23555728000.0,1289000.0,75208000.0,1869983000.0,,660789000.0,27255000.0,18270340000.0,1495757000.0,19058681000.0,27255000.0,711541000.0,1590061000.0,2299244000.0,3465809000.0,343579000.0,19096000.0,18474259000.0,1387000.0,,620799000.0,0.0,120631000.0,245380000.0,659810000.0,41896000.0,1385000.0,425906000.0,1205085000.0,-1675000.0,424644000.0,42509000.0,38163000.0,-121124000.0,535844000.0,-92377000.0,-98691000.0
2020-11-11,28.09000015258789,28.530000686645508,27.75,28.32999992370605,27.52567672729492,1134700,OZK,1.0783621416160976,1.384080609881992,1.5232858502394298,1.0757014096148303,0.002660732001267,0.1876836779494295,0.2273940181721003,23753000.0,2251824000.0,19402260000.0,4150351000.0,3117000.0,18000000.0,23555728000.0,1289000.0,75208000.0,1869983000.0,,660789000.0,27255000.0,18270340000.0,1495757000.0,19058681000.0,27255000.0,711541000.0,1590061000.0,2299244000.0,3465809000.0,343579000.0,19096000.0,18474259000.0,1387000.0,,620799000.0,0.0,120631000.0,245380000.0,659810000.0,41896000.0,1385000.0,425906000.0,1205085000.0,-1675000.0,424644000.0,42509000.0,38163000.0,-121124000.0,535844000.0,-92377000.0,-98691000.0
2020-11-12,27.65999984741211,28.14999961853028,27.3700008392334,27.729999542236328,26.942710876464844,1216000,OZK,1.1153984145255398,1.4692807598044422,1.5071895702455234,1.1099785439559162,0.0054198705696235,0.2387756160760457,0.1955380269022546,23753000.0,2251824000.0,19402260000.0,4150351000.0,3117000.0,18000000.0,23555728000.0,1289000.0,75208000.0,1869983000.0,,660789000.0,27255000.0,18270340000.0,1495757000.0,19058681000.0,27255000.0,711541000.0,1590061000.0,2299244000.0,3465809000.0,343579000.0,19096000.0,18474259000.0,1387000.0,,620799000.0,0.0,120631000.0,245380000.0,659810000.0,41896000.0,1385000.0,425906000.0,1205085000.0,-1675000.0,424644000.0,42509000.0,38163000.0,-121124000.0,535844000.0,-92377000.0,-98691000.0
2020-11-13,28.1200008392334,28.700000762939453,28.049999237060547,28.520000457763672,27.710281372070312,779700,OZK,1.095020996453235,1.463571869488293,1.4896452188603546,1.0836109391783006,0.0114100572749342,0.265535199406087,0.1946417307593257,23753000.0,2251824000.0,19402260000.0,4150351000.0,3117000.0,18000000.0,23555728000.0,1289000.0,75208000.0,1869983000.0,,660789000.0,27255000.0,18270340000.0,1495757000.0,19058681000.0,27255000.0,711541000.0,1590061000.0,2299244000.0,3465809000.0,343579000.0,19096000.0,18474259000.0,1387000.0,,620799000.0,0.0,120631000.0,245380000.0,659810000.0,41896000.0,1385000.0,425906000.0,1205085000.0,-1675000.0,424644000.0,42509000.0,38163000.0,-121124000.0,535844000.0,-92377000.0,-98691000.0
2020-11-16,29.38999938964844,29.8799991607666,28.739999771118164,29.059999465942383,28.23495101928711,929300,OZK,1.0619408067663,1.4318659569664651,1.4867670239351558,1.0745618956570646,-0.0126210888907645,0.2571359489794302,0.2099116277354906,23753000.0,2251824000.0,19402260000.0,4150351000.0,3117000.0,18000000.0,23555728000.0,1289000.0,75208000.0,1869983000.0,,660789000.0,27255000.0,18270340000.0,1495757000.0,19058681000.0,27255000.0,711541000.0,1590061000.0,2299244000.0,3465809000.0,343579000.0,19096000.0,18474259000.0,1387000.0,,620799000.0,0.0,120631000.0,245380000.0,659810000.0,41896000.0,1385000.0,425906000.0,1205085000.0,-1675000.0,424644000.0,42509000.0,38163000.0,-121124000.0,535844000.0,-92377000.0,-98691000.0
2020-11-17,28.26000022888184,28.65999984741211,28.14999961853028,28.56999969482422,27.758861541748047,689900,OZK,1.0507525334902517,1.518166660459742,1.5175962188972956,1.0716898328073,-0.0209372993170484,0.3230260296215785,0.2431801838424927,23753000.0,2251824000.0,19402260000.0,4150351000.0,3117000.0,18000000.0,23555728000.0,1289000.0,75208000.0,1869983000.0,,660789000.0,27255000.0,18270340000.0,1495757000.0,19058681000.0,27255000.0,711541000.0,1590061000.0,2299244000.0,3465809000.0,343579000.0,19096000.0,18474259000.0,1387000.0,,620799000.0,0.0,120631000.0,245380000.0,659810000.0,41896000.0,1385000.0,425906000.0,1205085000.0,-1675000.0,424644000.0,42509000.0,38163000.0,-121124000.0,535844000.0,-92377000.0,-98691000.0
2020-11-18,28.799999237060547,29.11000061035156,27.90999984741211,27.950000762939453,27.15646743774414,541500,OZK,1.094454273515379,1.5042383625009743,1.5694204375532472,1.0797196178315844,0.0147346556837946,0.3305579884456286,0.2723272743162597,23753000.0,2251824000.0,19402260000.0,4150351000.0,3117000.0,18000000.0,23555728000.0,1289000.0,75208000.0,1869983000.0,,660789000.0,27255000.0,18270340000.0,1495757000.0,19058681000.0,27255000.0,711541000.0,1590061000.0,2299244000.0,3465809000.0,343579000.0,19096000.0,18474259000.0,1387000.0,,620799000.0,0.0,120631000.0,245380000.0,659810000.0,41896000.0,1385000.0,425906000.0,1205085000.0,-1675000.0,424644000.0,42509000.0,38163000.0,-121124000.0,535844000.0,-92377000.0,-98691000.0
2020-11-19,27.729999542236328,28.06999969482422,27.420000076293945,28.040000915527344,27.243911743164062,420500,OZK,1.0902281600733033,1.4817956971240416,1.5441088752067398,1.0747387601086344,0.0154893999646688,0.3226616203660488,0.2557900036692284,23753000.0,2251824000.0,19402260000.0,4150351000.0,3117000.0,18000000.0,23555728000.0,1289000.0,75208000.0,1869983000.0,,660789000.0,27255000.0,18270340000.0,1495757000.0,19058681000.0,27255000.0,711541000.0,1590061000.0,2299244000.0,3465809000.0,343579000.0,19096000.0,18474259000.0,1387000.0,,620799000.0,0.0,120631000.0,245380000.0,659810000.0,41896000.0,1385000.0,425906000.0,1205085000.0,-1675000.0,424644000.0,42509000.0,38163000.0,-121124000.0,535844000.0,-92377000.0,-98691000.0
2020-11-20,27.940000534057617,27.989999771118164,27.32999992370605,27.790000915527344,27.001007080078125,792500,OZK,1.1320618715167463,1.5248689205883117,1.5689588186294954,1.0823666585670508,0.0496952129496954,0.3320781041095373,0.2852179106922516,23753000.0,2251824000.0,19402260000.0,4150351000.0,3117000.0,18000000.0,23555728000.0,1289000.0,75208000.0,1869983000.0,,660789000.0,27255000.0,18270340000.0,1495757000.0,19058681000.0,27255000.0,711541000.0,1590061000.0,2299244000.0,3465809000.0,343579000.0,19096000.0,18474259000.0,1387000.0,,620799000.0,0.0,120631000.0,245380000.0,659810000.0,41896000.0,1385000.0,425906000.0,1205085000.0,-1675000.0,424644000.0,42509000.0,38163000.0,-121124000.0,535844000.0,-92377000.0,-98691000.0
2020-11-23,28.13999938964844,28.63999938964844,27.88999938964844,28.190000534057617,27.38965034484864,701300,OZK,1.103228084273992,1.443517560679565,1.588469550799387,1.0655008807234645,0.0377272035505278,0.2817125135754152,0.3225533380772472,23753000.0,2251824000.0,19402260000.0,4150351000.0,3117000.0,18000000.0,23555728000.0,1289000.0,75208000.0,1869983000.0,,660789000.0,27255000.0,18270340000.0,1495757000.0,19058681000.0,27255000.0,711541000.0,1590061000.0,2299244000.0,3465809000.0,343579000.0,19096000.0,18474259000.0,1387000.0,,620799000.0,0.0,120631000.0,245380000.0,659810000.0,41896000.0,1385000.0,425906000.0,1205085000.0,-1675000.0,424644000.0,42509000.0,38163000.0,-121124000.0,535844000.0,-92377000.0,-98691000.0
