Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Capital Surplus,Total Liab,Total Stockholder Equity,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Short Long Term Debt,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Net Receivables,Long Term Debt,Inventory,Accounts Payable,Minority Interest,Intangible Assets,Deferred Long Term Asset Charges,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Repurchase Of Stock,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Dividends Paid,Change To Netincome,Capital Expenditures,Other Cashflows From Financing Activities,Change To Inventory,Change To Account Receivables
2019-12-12,56.41999816894531,57.209999084472656,56.150001525878906,57.150001525878906,55.65030670166016,669200,DCI,0.9702536824821154,0.6659586380790098,0.7934118724789033,1.0379600676281349,-0.0677063851460194,-0.0263189166302166,-0.1936206804003156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-13,56.91999816894531,57.470001220703125,56.369998931884766,56.66999816894531,55.182899475097656,342600,DCI,0.992235791483206,0.6354595016986885,0.766674805365956,1.049983828710455,-0.057748037227249,-0.031124451050435,-0.1935593905105159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-16,57.09000015258789,57.09000015258789,56.65999984741211,56.790000915527344,55.29975509643555,373100,DCI,0.9837999505949678,0.586739115423662,0.7842343865232564,1.044141152852935,-0.0603412022579671,-0.0569357515988065,-0.1816676412392246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-17,56.88999938964844,57.02999877929688,56.5099983215332,56.86000061035156,55.367919921875,403200,DCI,0.9679915102056116,0.6469313717276564,0.8065044926516953,1.0401829423118685,-0.0721914321062566,-0.063950200972687,-0.1398525258708912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-18,57.0,57.0,56.400001525878906,56.88999938964844,55.39712524414063,353600,DCI,0.9567587135236796,0.6428844216205674,0.8131701889488682,1.0376155592547895,-0.0808568457311099,-0.0859347360619341,-0.147684082398851,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-19,56.95000076293945,57.08000183105469,56.619998931884766,56.97999954223633,55.484771728515625,495700,DCI,0.951386387074596,0.6751692677896184,0.8233906497078034,1.034943648284932,-0.0835572612103359,-0.0922893773780719,-0.1466837369911798,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-20,57.41999816894531,58.09999847412109,57.119998931884766,58.02999877929688,56.50721740722656,1298500,DCI,0.920041331184954,0.6304278233997802,0.7883318657063229,1.0184381935354383,-0.0983968623504842,-0.1085294588178976,-0.1773320127711939,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-23,58.09999847412109,58.31999969482422,57.81999969482422,58.16999816894531,56.64353561401367,375900,DCI,0.9059654329454918,0.6734384540988364,0.8015184833915121,1.004497558926818,-0.0985321259813261,-0.0829004805051023,-0.1694972568224376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-24,58.2599983215332,58.2599983215332,57.77999877929688,57.77999877929688,56.26377487182617,126300,DCI,0.9203877414188462,0.6712076327337103,0.8165284909138528,1.013647133004122,-0.0932593915852757,-0.072015720218949,-0.163639999116922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-26,57.900001525878906,57.93999862670898,57.52000045776367,57.880001068115234,56.36115264892578,236100,DCI,0.9165514136358968,0.625817459504189,0.8017008491115039,1.009368571505801,-0.0928171578699041,-0.0779837176705212,-0.1701227350704283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-27,58.20000076293945,58.25,57.81999969482422,58.040000915527344,56.5169563293457,298000,DCI,0.9219502765365732,0.6450221560666436,0.7908025341699391,1.013204306983852,-0.0912540304472786,-0.0670353141482192,-0.1900421101864086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-30,58.119998931884766,58.220001220703125,57.59999847412109,57.709999084472656,56.195613861083984,335500,DCI,0.898457730568082,0.6217462318269285,0.7885090313897382,0.9989207364455844,-0.1004630058775023,-0.0792145216713792,-0.1877285018793981,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-31,57.66999816894531,58.150001525878906,57.59000015258789,57.619998931884766,56.10797500610352,333500,DCI,0.9099269266361212,0.6641854035617408,0.7914909532117395,1.003635286357499,-0.0937083597213779,-0.0882448376542323,-0.1897526461695361,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-02,57.869998931884766,58.18000030517578,57.220001220703125,57.97999954223633,56.458526611328125,359000,DCI,0.92186963691999,0.6886317703522046,0.7914469633784911,1.01505070885822,-0.0931810719382301,-0.0652662975158974,-0.1698595715315768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-03,57.09999847412109,57.619998931884766,56.900001525878906,57.47999954223633,55.97164535522461,394100,DCI,0.9425887558952448,0.7279819822361784,0.8225447774158567,1.029111122076935,-0.08652236618169,-0.0636896067520603,-0.1595743160498514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-06,57.060001373291016,57.09000015258789,56.459999084472656,56.72999954223633,55.241329193115234,556800,DCI,0.950995992523539,0.7551261523316154,0.8487079405045844,1.0266874067249352,-0.0756914142013962,-0.0560375457436632,-0.1512734192990932,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-07,56.650001525878906,56.77000045776367,56.209999084472656,56.41999816894531,54.9394645690918,191700,DCI,0.9338886523870804,0.7238648161987483,0.8539074747062068,1.0199620823962716,-0.0860734300091912,-0.0717371115025625,-0.1462752787374992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-08,56.470001220703125,56.77999877929688,56.09000015258789,56.13999938964844,54.66681289672852,330800,DCI,0.9405058149438084,0.7503651806902122,0.8639150398480115,1.0232695215769656,-0.0827637066331572,-0.0639914675812128,-0.1453556402773641,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-09,56.34999847412109,56.38999938964844,55.81999969482422,55.880001068115234,54.41363525390625,255200,DCI,0.9511453422440278,0.719002414995631,0.863242179306415,1.0249701162824836,-0.0738247740384557,-0.0671209001516547,-0.1444895335297883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-10,55.97999954223633,56.11000061035156,55.31999969482422,55.45000076293945,53.99491500854492,307600,DCI,0.9639315372565348,0.7421403300716248,0.8703000888131027,1.03459025933606,-0.070658722079525,-0.045637951332995,-0.1461600220895877,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-13,55.650001525878906,56.130001068115234,55.52000045776367,56.08000183105469,54.60839080810547,334400,DCI,0.9430774651557198,0.7565385809913923,0.866997264877164,1.0265771375432875,-0.0834996723875679,-0.0540061482793441,-0.1494006824104881,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-14,56.22999954223633,56.630001068115234,55.95000076293945,55.97999954223633,54.511009216308594,628800,DCI,0.9420721197469456,0.7537653255127073,0.8795358262092212,1.02603594253187,-0.0839638227849243,-0.0441609339203843,-0.1279902234055767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-15,55.84999847412109,56.290000915527344,55.220001220703125,55.45000076293945,53.99491500854492,539600,DCI,0.9456449822857742,0.7260265204360214,0.8788485707279333,1.0219015962939193,-0.0762566140081451,-0.0447448990884306,-0.1139167238367556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-16,55.86000061035156,56.22999954223633,55.68000030517578,56.22999954223633,54.75444793701172,264700,DCI,0.9293136541134424,0.7284533791292049,0.8761634578205393,1.0174106968397891,-0.0880970427263467,-0.0490292602218039,-0.1142260051118662,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-17,56.33000183105469,56.54999923706055,55.790000915527344,55.869998931884766,54.40389633178711,374100,DCI,0.9414112878203827,0.7439287375834011,0.8774767023883273,1.016705703823629,-0.0752944160032459,-0.0354665454710029,-0.1005336861021414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-21,55.59000015258789,55.59000015258789,54.88999938964844,55.040000915527344,53.59567642211914,377000,DCI,0.9415627356575208,0.7693745491479052,0.9002373345926646,1.0096671574983878,-0.0681044218408669,-0.0227281703809124,-0.0873619297696952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-22,55.220001220703125,55.619998931884766,54.400001525878906,54.43000030517578,53.00168228149414,475300,DCI,0.9218655321589284,0.8067706280224668,0.8956884709041042,0.9795819064254594,-0.0577163742665309,-0.0104120046537061,-0.0940233545277983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-23,54.119998931884766,54.31999969482422,53.59000015258789,54.209999084472656,52.78745651245117,483000,DCI,0.892271631961896,0.8261568307075162,0.8993234168586813,0.9454235464635514,-0.0531519145016554,0.0063394335014834,-0.0859493250797883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-24,54.34000015258789,54.34000015258789,53.220001220703125,53.38999938964844,51.98897552490234,284900,DCI,0.8867956190357953,0.8478713657853876,0.9327813469881496,0.9432939683900934,-0.056498349354298,-0.0065380874760996,-0.075206965965469,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-27,52.36000061035156,53.470001220703125,52.18999862670898,52.70000076293945,51.31708526611328,461300,DCI,0.8835471503886351,0.8349692167963851,0.9507353521651718,0.9204723459143688,-0.0369251955257335,-0.0102222256411962,-0.0736490472645741,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-28,53.18000030517578,53.540000915527344,52.93000030517578,53.18000030517578,51.78448867797852,247900,DCI,0.851030788745158,0.8040239136771561,0.960549519252054,0.901618245351168,-0.0505874566060098,-0.006398301161207,-0.0676163446123508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-29,53.400001525878906,53.59000015258789,53.02000045776367,53.04999923706055,51.65789413452149,215400,DCI,0.8752578588662502,0.807129801805623,0.966895776907764,0.933912869908151,-0.0586550110419008,-0.0088206165876253,-0.0621904036152456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-30,52.5,53.560001373291016,52.5,53.5099983215332,52.1058235168457,314300,DCI,0.8388404645679489,0.8106977341107613,0.9659343144477628,0.9100288572281962,-0.0711883926602472,-0.0123589089085164,-0.0640860572481585,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-31,53.150001525878906,53.220001220703125,51.70000076293945,51.84999847412109,50.489383697509766,720500,DCI,0.9338523117657384,0.8360717915295762,1.0069735995398432,0.9603917770627004,-0.0265394652969619,0.0023497276027439,-0.0449205273622914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-03,52.13999938964844,53.130001068115234,52.13999938964844,52.43000030517578,51.05415725708008,399900,DCI,0.9202665423149224,0.8289292049092241,1.0031438615535306,0.9205980590425482,-0.0003315167276257,-0.0142763653452532,-0.0330686360800942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-04,53.34000015258789,53.83000183105469,53.16999816894531,53.45000076293945,52.047401428222656,320800,DCI,0.8615701476863604,0.8386550955979348,0.9921139198033644,0.8875565666064313,-0.0259864189200709,-0.0134370920075087,-0.0316020593032262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-05,54.29999923706055,54.33000183105469,53.65999984741211,54.18000030517578,52.758243560791016,394000,DCI,0.8486647066645254,0.8384732836128787,0.9750237468472206,0.8019131781579599,0.0467515285065655,-0.0042710871913839,-0.0424867229491724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-06,54.540000915527344,54.540000915527344,53.619998931884766,53.95000076293945,52.53428268432617,213000,DCI,0.8608427215911183,0.8087380451883873,0.9756142864705032,0.8367853497309393,0.0240573718601789,-0.0144167814935186,-0.0442909924448752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-07,53.650001525878906,53.90999984741211,52.68999862670898,52.68999862670898,51.30734252929688,190500,DCI,0.8423681879851703,0.7981633634480284,0.9902965907881032,0.7935212395670934,0.0488469484180769,-0.0083556334561715,-0.0450702454943015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-10,52.43999862670898,52.900001525878906,52.13999938964844,52.79999923706055,51.41445541381836,244300,DCI,0.7655076338899469,0.8025851182123508,0.9753843135820464,0.7080264948218032,0.0574811390681436,-0.0071877525349757,-0.0461245813163606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-11,53.040000915527344,53.65999984741211,53.0,53.150001525878906,51.75527572631836,257700,DCI,0.8299776632625346,0.7957887823953635,0.963817359857334,0.7577791944221275,0.0721984688404071,-0.0152833728843787,-0.0471779178946872,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-12,53.68000030517578,53.68000030517578,52.86000061035156,53.45000076293945,52.047401428222656,380700,DCI,0.7205109179081604,0.8527422556313385,0.950072098079774,0.6556544781362726,0.0648564397718877,0.009439794152529,-0.0510407823214188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-13,52.86000061035156,53.16999816894531,52.4900016784668,52.68000030517578,51.499942779541016,211200,DCI,0.751328867935108,0.8445330623882948,0.9626605165283608,0.6877233932900451,0.0636054746450629,0.0108762062374784,-0.0342013009018994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-14,52.77000045776367,52.77000045776367,52.34999847412109,52.52999877929688,51.353302001953125,227200,DCI,0.679802049627246,0.861983544743856,0.9763538890325034,0.6328948362376976,0.0469072133895484,0.0147173202194066,-0.0269864046289707,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-18,52.40999984741211,52.470001220703125,51.88999938964844,52.22999954223633,51.060020446777344,147900,DCI,0.7258281946507895,0.8644458403604371,0.9800308223829552,0.6494822674924952,0.0763459271582943,0.0196269065838492,-0.0240993839429024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-19,52.34000015258789,52.5,51.93999862670898,52.04999923706055,50.884056091308594,262300,DCI,0.6891450976276243,0.8668587857365087,0.9917523493228476,0.6212259546448674,0.0679191429827569,0.0248289915054061,-0.0075577518136699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-20,51.93999862670898,52.4900016784668,51.43000030517578,52.38999938964844,51.2164421081543,371500,DCI,0.6335178324162006,0.9058980195489628,0.9789628888783124,0.6024837075005126,0.031034124915688,0.0436263385977626,-0.0226930956478821,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-21,52.08000183105469,52.150001525878906,51.61000061035156,51.619998931884766,50.46369171142578,265600,DCI,0.7098022988408432,0.9426578648299,0.9984504965471428,0.672994196719796,0.0368081021210472,0.0535755121517218,-0.022245526516242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-24,49.88999938964844,50.43999862670898,49.65999984741211,49.97999954223633,48.86042404174805,399400,DCI,0.728891521522443,0.9507802924424914,1.016279387689409,0.7128334632909551,0.0160580582314878,0.0417283674404608,-0.02966300727676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-25,50.20000076293945,50.20000076293945,48.13999938964844,48.18000030517578,47.10074996948242,550100,DCI,0.7953506626898339,0.984848360908998,1.0651333393644005,0.7790606018039337,0.0162900608859002,0.0422342578150536,-0.0260130892817387,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-26,48.61000061035156,48.93000030517578,47.09000015258789,47.15999984741211,46.10359573364258,389900,DCI,0.7726885833857158,1.0169634879202265,1.1027137592514709,0.7616966398962702,0.0109919434894455,0.0522809917359422,-0.0122698844493938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-27,46.22999954223633,47.72999954223633,45.220001220703125,46.380001068115234,45.341064453125,625000,DCI,0.8413109731473155,1.057352467060097,1.0292703414334714,0.8080501435920159,0.0332608295552996,0.0479492090089923,-0.0875395698917478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-28,44.93999862670898,45.56999969482422,43.84000015258789,45.08000183105469,44.070194244384766,861200,DCI,0.8569210049531986,1.1015970501189458,1.063426528276373,0.8039945572893201,0.0529264476638784,0.0609538314969499,-0.0538363493279785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-02,45.36000061035156,46.36000061035156,44.70000076293945,46.25,45.2139778137207,539100,DCI,0.7801081672308622,1.0806486490317335,1.0081748494609568,0.7365135258588363,0.0435946413720258,0.0732553496104109,-0.0519001811788748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-03,46.220001220703125,47.65999984741211,44.61000061035156,44.709999084472656,43.708473205566406,572200,DCI,0.8340416938022052,1.1500782777737728,1.0722271959800014,0.7619740946148655,0.0720675991873396,0.0908410418254206,-0.0327357339857656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-04,45.43000030517578,48.29999923706055,45.06999969482422,48.22999954223633,47.14962768554688,1133600,DCI,0.7410325993738506,1.0592991484136882,0.9985728955164372,0.7200387043581622,0.0209938950156883,0.0144157102290194,-0.0546448549292426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-05,46.0,48.900001525878906,45.81999969482422,48.060001373291016,46.98343276977539,1298600,DCI,0.7931752923433545,1.0397420517723286,1.0136477102730703,0.8035293557496315,-0.0103540634062769,-0.0204003416642974,-0.0761455400612496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-06,46.34999847412109,47.20000076293945,45.11000061035156,45.869998931884766,44.84248733520508,1314600,DCI,0.8670155792475986,1.0752125720819974,1.061383360148442,0.8279168057463571,0.0390987735012415,0.0103491872502416,-0.0762288585060295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-09,40.560001373291016,46.90999984741211,40.560001373291016,45.79999923706055,44.7740592956543,1439100,DCI,0.9100436720659718,1.0085151966163115,1.0619043590360298,0.9535238275269462,-0.0434801554609743,-0.0904392318421447,-0.1969317911988264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-10,47.0099983215332,47.68999862670898,44.02999877929688,46.2599983215332,45.2237548828125,1038600,DCI,0.9223951543027428,0.9865431320231164,1.0589761264653563,0.93751496128262,-0.0151198069798771,-0.0866628431315879,-0.1520673940484607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-11,45.02999877929688,45.66999816894531,43.900001525878906,44.209999084472656,43.21967315673828,745100,DCI,0.9201537752990394,1.035242967690982,1.112186928993666,0.9759973030416064,-0.0558435277425669,-0.1274381134683961,-0.1716063156582949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-12,41.7400016784668,43.72999954223633,39.5,40.2599983215332,39.358158111572266,916400,DCI,1.0422254217468274,1.155027790148878,1.2200533946918368,1.1183169023040096,-0.0760914805571821,-0.1736223300579056,-0.2085160364480156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-13,42.150001525878906,44.02000045776367,40.33000183105469,43.93999862670898,42.95572280883789,900400,DCI,0.9107874946106264,1.0466337228483245,1.0685215732575173,1.0020290023992315,-0.0912415077886051,-0.1757514455725599,-0.2356051585592229,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-16,38.91999816894531,40.7599983215332,36.970001220703125,38.36000061035156,37.5007209777832,962900,DCI,1.0685608970123763,1.1771451334197778,1.2268452073421032,1.154696163181374,-0.0861352661689975,-0.2442805683713129,-0.3043528135728839,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-17,39.22999954223633,40.56999969482422,36.72999954223633,39.58000183105469,38.69339370727539,1120000,DCI,1.0677108036770495,1.1403537587246522,1.1678786888727184,1.1570109519637126,-0.0893001482866631,-0.2217363793605582,-0.2709503933456338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-18,37.560001373291016,38.09000015258789,31.07999992370605,35.709999084472656,34.91007995605469,1039900,DCI,1.1769812231217986,1.280534773218898,1.300941444585721,1.2579863744882274,-0.0810051513664287,-0.2364869258706707,-0.2938422322111342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-19,35.099998474121094,38.380001068115234,33.209999084472656,37.90999984741211,37.0608024597168,755500,DCI,1.057768252792229,1.1913831086680375,1.222784304332552,1.1695174739874898,-0.1117492211952608,-0.2611382395224153,-0.3252308757259063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-20,37.9900016784668,38.900001525878906,35.47999954223633,35.869998931884766,35.066497802734375,1030500,DCI,1.1374407232352737,1.2064888530528024,1.3125718522721637,1.2321109934680623,-0.0946702702327886,-0.2402834845447552,-0.3151439008162906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-23,35.08000183105469,35.689998626708984,32.220001220703125,33.189998626708984,32.446529388427734,797200,DCI,1.24736366818201,1.3365980994074182,1.4094418036548122,1.2782648704797976,-0.0309012022977877,-0.1678337779255767,-0.2472538440776448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-24,34.720001220703125,36.709999084472656,34.52000045776367,36.63999938964844,35.819244384765625,623900,DCI,1.1512009840465185,1.246661590236214,1.2778308377175234,1.1633792784668344,-0.0121782944203159,-0.0687680892513553,-0.2091472396306744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-25,36.459999084472656,38.4900016784668,34.900001525878906,36.43000030517578,35.613948822021484,654400,DCI,1.2006587844043846,1.2648777316753896,1.2993168475135397,1.1630380067850696,0.0376207776193149,-0.0314167709546528,-0.1507565079379715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-26,36.77999877929688,38.5,36.0,38.31999969482422,37.461612701416016,523400,DCI,1.164144163280751,1.21953218102393,1.2615532440485495,1.1093241340992537,0.0548200291814973,-0.0247936587424275,-0.1183675636265306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-27,36.75,37.11000061035156,35.27000045776367,36.43999862670898,35.623722076416016,677500,DCI,1.237376700545963,1.2504712457882894,1.3966659688420413,1.195296091343066,0.0420806092028969,-0.0403864453159492,-0.0663022773575627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-30,36.68999862670898,39.209999084472656,35.689998626708984,39.02000045776367,38.14593505859375,646400,DCI,1.12327005294544,1.1901881731183088,1.2932034751345236,1.1443490799402438,-0.0210790269948037,-0.0847891412201877,-0.133572072725622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-31,38.470001220703125,39.04999923706055,37.68000030517578,38.630001068115234,37.76467514038086,376100,DCI,1.1025109338255192,1.2165065638307424,1.3208807708209365,1.1201491571206488,-0.0176382232951295,-0.0922675203154888,-0.1561870958507856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-01,36.70000076293945,37.11000061035156,35.38999938964844,36.08000183105469,35.27179336547852,354500,DCI,1.1820954330975375,1.2810458336312005,1.4206654150654383,1.1936280309095093,-0.0115325978119718,-0.0890279643283364,-0.1698703388641846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-02,35.91999816894531,37.63999938964844,35.77000045776367,37.290000915527344,36.454689025878906,426700,DCI,1.1587555452494658,1.2260083265856585,1.3797060978542288,1.1939662404088118,-0.035210695159346,-0.14683721397916,-0.2085558438636932,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-03,37.119998931884766,37.70000076293945,35.52000045776367,35.7400016784668,34.93941116333008,510800,DCI,1.2081700313686077,1.268216823884556,1.4511126951967304,1.2106828272376642,-0.0025127958690565,-0.1139870247715133,-0.1803210450668371,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-06,37.400001525878906,38.869998931884766,37.0099983215332,38.119998931884766,37.26609802246094,658600,DCI,1.135624179298694,1.1916717063749274,1.3411984173746485,1.1388974241006424,-0.0032732448019483,-0.0966205358639906,-0.1496712618304827,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-07,39.72999954223633,40.18999862670898,38.59000015258789,39.77000045776367,38.87913513183594,643600,DCI,1.1227054890083648,1.1493035864054038,1.2868221648260605,1.1578204984735645,-0.0351150094651997,-0.1072063479784857,-0.1796234782382353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-08,39.869998931884766,41.97999954223633,39.15999984741211,41.68000030517578,40.7463493347168,790300,DCI,1.0856525415977345,1.129897164335311,1.2368066353780414,1.0946023996533671,-0.0089498580556326,-0.0854955554532561,-0.1640376922462685,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-09,42.47999954223633,43.310001373291016,41.9900016784668,42.66999816894531,41.71417236328125,405100,DCI,1.0185141086700469,1.1239286811667362,1.2048019591920345,1.034988442566395,-0.0164743338963484,-0.0882446776736984,-0.1522080026195633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
