Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Minority Interest,Other Current Liab,Total Assets,Common Stock,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Net Tangible Assets,Net Receivables,Long Term Debt,Inventory,Accounts Payable,Deferred Long Term Asset Charges,Other Current Assets,Short Term Investments,Change To Liabilities,Total Cashflows From Investing Activities,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Repurchase Of Stock,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Dividends Paid,Change To Inventory,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures,Investments,Net Borrowings
2020-11-20,94.55999755859376,95.41999816894533,93.66000366210938,94.37999725341795,93.69110870361328,637900,XYL,1.056685673560727,1.0862471306641923,1.262150923093698,1.0823666585670508,-0.0256809850063237,-0.106543685814582,-0.0215899848435456,1090000000.0,2021000000.0,5573000000.0,2867000000.0,8000000.0,328000000.0,8448000000.0,2000000.0,1828000000.0,1240000000.0,2795000000.0,-984000000.0,619000000.0,1402000000.0,1280000000.0,-396000000.0,633000000.0,3311000000.0,-1018000000.0,968000000.0,3053000000.0,582000000.0,495000000.0,,4000000.0,200000000.0,-5000000.0,-238000000.0,-224000000.0,93000000.0,5000000.0,37000000.0,-175000000.0,-1000000.0,12000000.0,275000000.0,63000000.0,2000000.0,-47000000.0,15000000.0,-5000000.0,-1000000.0,82000000.0,-41000000.0,-200000000.0,-180000000.0
2020-11-23,95.3499984741211,95.88999938964844,94.0,94.6999969482422,94.00875854492188,540700,XYL,1.0586062264991905,1.079717553666167,1.2657413019209027,1.0655008807234645,-0.0068946542242738,-0.0820874934379827,-0.0001749108012369,1090000000.0,2021000000.0,5573000000.0,2867000000.0,8000000.0,328000000.0,8448000000.0,2000000.0,1828000000.0,1240000000.0,2795000000.0,-984000000.0,619000000.0,1402000000.0,1280000000.0,-396000000.0,633000000.0,3311000000.0,-1018000000.0,968000000.0,3053000000.0,582000000.0,495000000.0,,4000000.0,200000000.0,-5000000.0,-238000000.0,-224000000.0,93000000.0,5000000.0,37000000.0,-175000000.0,-1000000.0,12000000.0,275000000.0,63000000.0,2000000.0,-47000000.0,15000000.0,-5000000.0,-1000000.0,82000000.0,-41000000.0,-200000000.0,-180000000.0
2020-11-24,96.13999938964844,98.58999633789062,95.8000030517578,97.5199966430664,96.80818176269533,1151100,XYL,1.0292248102703143,1.0400627574998569,1.226665679973003,1.0462667827802716,-0.0170419725099573,-0.0908582055279079,-0.0218516980265395,1090000000.0,2021000000.0,5573000000.0,2867000000.0,8000000.0,328000000.0,8448000000.0,2000000.0,1828000000.0,1240000000.0,2795000000.0,-984000000.0,619000000.0,1402000000.0,1280000000.0,-396000000.0,633000000.0,3311000000.0,-1018000000.0,968000000.0,3053000000.0,582000000.0,495000000.0,,4000000.0,200000000.0,-5000000.0,-238000000.0,-224000000.0,93000000.0,5000000.0,37000000.0,-175000000.0,-1000000.0,12000000.0,275000000.0,63000000.0,2000000.0,-47000000.0,15000000.0,-5000000.0,-1000000.0,82000000.0,-41000000.0,-200000000.0,-180000000.0
2020-11-25,97.43000030517578,97.6999969482422,96.16999816894533,96.69000244140624,95.98424530029295,900800,XYL,1.029165365416176,1.0216095943301753,1.2450968523820378,1.0403610731589388,-0.0111957077427626,-0.090435370375318,-0.0145454567815872,1090000000.0,2021000000.0,5573000000.0,2867000000.0,8000000.0,328000000.0,8448000000.0,2000000.0,1828000000.0,1240000000.0,2795000000.0,-984000000.0,619000000.0,1402000000.0,1280000000.0,-396000000.0,633000000.0,3311000000.0,-1018000000.0,968000000.0,3053000000.0,582000000.0,495000000.0,,4000000.0,200000000.0,-5000000.0,-238000000.0,-224000000.0,93000000.0,5000000.0,37000000.0,-175000000.0,-1000000.0,12000000.0,275000000.0,63000000.0,2000000.0,-47000000.0,15000000.0,-5000000.0,-1000000.0,82000000.0,-41000000.0,-200000000.0,-180000000.0
2020-11-27,97.36000061035156,98.16000366210938,96.52999877929688,97.13999938964844,96.4309539794922,453300,XYL,1.037471642241189,1.0348401086823913,1.2257725407491715,1.0432249427155542,-0.0057533004743652,-0.0960516307575181,-0.0215507494172539,1090000000.0,2021000000.0,5573000000.0,2867000000.0,8000000.0,328000000.0,8448000000.0,2000000.0,1828000000.0,1240000000.0,2795000000.0,-984000000.0,619000000.0,1402000000.0,1280000000.0,-396000000.0,633000000.0,3311000000.0,-1018000000.0,968000000.0,3053000000.0,582000000.0,495000000.0,,4000000.0,200000000.0,-5000000.0,-238000000.0,-224000000.0,93000000.0,5000000.0,37000000.0,-175000000.0,-1000000.0,12000000.0,275000000.0,63000000.0,2000000.0,-47000000.0,15000000.0,-5000000.0,-1000000.0,82000000.0,-41000000.0,-200000000.0,-180000000.0
2020-11-30,96.81999969482422,97.12000274658205,95.05999755859376,95.97000122070312,95.26950073242188,1498800,XYL,1.060643873981314,1.0545617083270469,1.2384119404534129,1.057318771652863,0.003325102328451,-0.0980044540691078,-0.0195248125632196,1090000000.0,2021000000.0,5573000000.0,2867000000.0,8000000.0,328000000.0,8448000000.0,2000000.0,1828000000.0,1240000000.0,2795000000.0,-984000000.0,619000000.0,1402000000.0,1280000000.0,-396000000.0,633000000.0,3311000000.0,-1018000000.0,968000000.0,3053000000.0,582000000.0,495000000.0,,4000000.0,200000000.0,-5000000.0,-238000000.0,-224000000.0,93000000.0,5000000.0,37000000.0,-175000000.0,-1000000.0,12000000.0,275000000.0,63000000.0,2000000.0,-47000000.0,15000000.0,-5000000.0,-1000000.0,82000000.0,-41000000.0,-200000000.0,-180000000.0
2020-12-01,97.5199966430664,98.25,96.97000122070312,97.06999969482422,96.36146545410156,1026100,XYL,1.026990908363941,1.0332102429952124,1.2236533761299226,1.0299227666019029,-0.0029318582379618,-0.1208542435147415,-0.0309684123541873,1090000000.0,2021000000.0,5573000000.0,2867000000.0,8000000.0,328000000.0,8448000000.0,2000000.0,1828000000.0,1240000000.0,2795000000.0,-984000000.0,619000000.0,1402000000.0,1280000000.0,-396000000.0,633000000.0,3311000000.0,-1018000000.0,968000000.0,3053000000.0,582000000.0,495000000.0,,4000000.0,200000000.0,-5000000.0,-238000000.0,-224000000.0,93000000.0,5000000.0,37000000.0,-175000000.0,-1000000.0,12000000.0,275000000.0,63000000.0,2000000.0,-47000000.0,15000000.0,-5000000.0,-1000000.0,82000000.0,-41000000.0,-200000000.0,-180000000.0
2020-12-02,96.2300033569336,96.8000030517578,95.13999938964844,96.13999938964844,95.4382553100586,737100,XYL,1.0356771047549247,1.0535315253480155,1.2261842665163143,1.0415781929012056,-0.0059010881462808,-0.1099509500317434,-0.0183803705328347,1090000000.0,2021000000.0,5573000000.0,2867000000.0,8000000.0,328000000.0,8448000000.0,2000000.0,1828000000.0,1240000000.0,2795000000.0,-984000000.0,619000000.0,1402000000.0,1280000000.0,-396000000.0,633000000.0,3311000000.0,-1018000000.0,968000000.0,3053000000.0,582000000.0,495000000.0,,4000000.0,200000000.0,-5000000.0,-238000000.0,-224000000.0,93000000.0,5000000.0,37000000.0,-175000000.0,-1000000.0,12000000.0,275000000.0,63000000.0,2000000.0,-47000000.0,15000000.0,-5000000.0,-1000000.0,82000000.0,-41000000.0,-200000000.0,-180000000.0
2020-12-03,96.48999786376952,97.97000122070312,96.29000091552734,96.75,96.04380798339844,1314300,XYL,1.07255803519582,1.0475109570888197,1.226973114043805,1.0581536374396452,0.0144043977561747,-0.1234350597536773,-0.0054736439051907,1090000000.0,2021000000.0,5573000000.0,2867000000.0,8000000.0,328000000.0,8448000000.0,2000000.0,1828000000.0,1240000000.0,2795000000.0,-984000000.0,619000000.0,1402000000.0,1280000000.0,-396000000.0,633000000.0,3311000000.0,-1018000000.0,968000000.0,3053000000.0,582000000.0,495000000.0,,4000000.0,200000000.0,-5000000.0,-238000000.0,-224000000.0,93000000.0,5000000.0,37000000.0,-175000000.0,-1000000.0,12000000.0,275000000.0,63000000.0,2000000.0,-47000000.0,15000000.0,-5000000.0,-1000000.0,82000000.0,-41000000.0,-200000000.0,-180000000.0
2020-12-04,97.58000183105467,99.38999938964844,97.4800033569336,98.41000366210938,97.69168853759766,886200,XYL,1.102327007113434,1.038095706675195,1.179717594669747,1.055411022203609,0.0469159849098248,-0.1208432796044673,-0.0250719056458796,1090000000.0,2021000000.0,5573000000.0,2867000000.0,8000000.0,328000000.0,8448000000.0,2000000.0,1828000000.0,1240000000.0,2795000000.0,-984000000.0,619000000.0,1402000000.0,1280000000.0,-396000000.0,633000000.0,3311000000.0,-1018000000.0,968000000.0,3053000000.0,582000000.0,495000000.0,,4000000.0,200000000.0,-5000000.0,-238000000.0,-224000000.0,93000000.0,5000000.0,37000000.0,-175000000.0,-1000000.0,12000000.0,275000000.0,63000000.0,2000000.0,-47000000.0,15000000.0,-5000000.0,-1000000.0,82000000.0,-41000000.0,-200000000.0,-180000000.0
2020-12-07,98.6500015258789,98.98999786376952,97.41000366210938,98.1999969482422,97.48322296142578,868700,XYL,1.0934826635411288,1.062680197202528,1.1663735301007152,1.0603009546150792,0.0331817089260495,-0.1116410900989153,-0.0298492337168294,1090000000.0,2021000000.0,5573000000.0,2867000000.0,8000000.0,328000000.0,8448000000.0,2000000.0,1828000000.0,1240000000.0,2795000000.0,-984000000.0,619000000.0,1402000000.0,1280000000.0,-396000000.0,633000000.0,3311000000.0,-1018000000.0,968000000.0,3053000000.0,582000000.0,495000000.0,,4000000.0,200000000.0,-5000000.0,-238000000.0,-224000000.0,93000000.0,5000000.0,37000000.0,-175000000.0,-1000000.0,12000000.0,275000000.0,63000000.0,2000000.0,-47000000.0,15000000.0,-5000000.0,-1000000.0,82000000.0,-41000000.0,-200000000.0,-180000000.0
2020-12-08,97.7300033569336,99.33000183105467,97.56999969482422,98.62999725341795,97.91007995605467,813800,XYL,1.074926421714809,1.0427957956156149,1.155988536047321,1.055428864375226,0.019497557339583,-0.1121376326643108,-0.0160307092596958,1090000000.0,2021000000.0,5573000000.0,2867000000.0,8000000.0,328000000.0,8448000000.0,2000000.0,1828000000.0,1240000000.0,2795000000.0,-984000000.0,619000000.0,1402000000.0,1280000000.0,-396000000.0,633000000.0,3311000000.0,-1018000000.0,968000000.0,3053000000.0,582000000.0,495000000.0,,4000000.0,200000000.0,-5000000.0,-238000000.0,-224000000.0,93000000.0,5000000.0,37000000.0,-175000000.0,-1000000.0,12000000.0,275000000.0,63000000.0,2000000.0,-47000000.0,15000000.0,-5000000.0,-1000000.0,82000000.0,-41000000.0,-200000000.0,-180000000.0
2020-12-09,98.9800033569336,99.41999816894533,97.7300033569336,98.52999877929688,97.81080627441406,1111000,XYL,1.0740891485959174,1.0622763598049274,1.1868509978504334,1.0711936781318203,0.0028954704640971,-0.1050215533195535,-0.0132399678285404,1090000000.0,2021000000.0,5573000000.0,2867000000.0,8000000.0,328000000.0,8448000000.0,2000000.0,1828000000.0,1240000000.0,2795000000.0,-984000000.0,619000000.0,1402000000.0,1280000000.0,-396000000.0,633000000.0,3311000000.0,-1018000000.0,968000000.0,3053000000.0,582000000.0,495000000.0,,4000000.0,200000000.0,-5000000.0,-238000000.0,-224000000.0,93000000.0,5000000.0,37000000.0,-175000000.0,-1000000.0,12000000.0,275000000.0,63000000.0,2000000.0,-47000000.0,15000000.0,-5000000.0,-1000000.0,82000000.0,-41000000.0,-200000000.0,-180000000.0
2020-12-10,97.83000183105467,98.5999984741211,96.9800033569336,98.20999908447266,97.49314880371094,706900,XYL,1.071275838662416,1.0636952873322334,1.1912297742276123,1.062316503263218,0.0089593353991979,-0.079246798805135,-0.0078930529280265,1090000000.0,2021000000.0,5573000000.0,2867000000.0,8000000.0,328000000.0,8448000000.0,2000000.0,1828000000.0,1240000000.0,2795000000.0,-984000000.0,619000000.0,1402000000.0,1280000000.0,-396000000.0,633000000.0,3311000000.0,-1018000000.0,968000000.0,3053000000.0,582000000.0,495000000.0,,4000000.0,200000000.0,-5000000.0,-238000000.0,-224000000.0,93000000.0,5000000.0,37000000.0,-175000000.0,-1000000.0,12000000.0,275000000.0,63000000.0,2000000.0,-47000000.0,15000000.0,-5000000.0,-1000000.0,82000000.0,-41000000.0,-200000000.0,-180000000.0
2020-12-11,97.4000015258789,98.77999877929688,97.31999969482422,98.4800033569336,97.76117706298828,730800,XYL,1.0715880819616237,1.059149727640294,1.1847994884870967,1.073775639924845,-0.0021875579632213,-0.091074870805546,-0.020300590914428,1090000000.0,2021000000.0,5573000000.0,2867000000.0,8000000.0,328000000.0,8448000000.0,2000000.0,1828000000.0,1240000000.0,2795000000.0,-984000000.0,619000000.0,1402000000.0,1280000000.0,-396000000.0,633000000.0,3311000000.0,-1018000000.0,968000000.0,3053000000.0,582000000.0,495000000.0,,4000000.0,200000000.0,-5000000.0,-238000000.0,-224000000.0,93000000.0,5000000.0,37000000.0,-175000000.0,-1000000.0,12000000.0,275000000.0,63000000.0,2000000.0,-47000000.0,15000000.0,-5000000.0,-1000000.0,82000000.0,-41000000.0,-200000000.0,-180000000.0
2020-12-14,99.26000213623048,99.54000091552734,97.05999755859376,97.13999938964844,96.4309539794922,682400,XYL,1.065472501142855,1.0574488595105556,1.2099394290772392,1.0697624410001334,-0.0042899398572784,-0.0985413619196309,-0.0115185928513614,1090000000.0,2021000000.0,5573000000.0,2867000000.0,8000000.0,328000000.0,8448000000.0,2000000.0,1828000000.0,1240000000.0,2795000000.0,-984000000.0,619000000.0,1402000000.0,1280000000.0,-396000000.0,633000000.0,3311000000.0,-1018000000.0,968000000.0,3053000000.0,582000000.0,495000000.0,,4000000.0,200000000.0,-5000000.0,-238000000.0,-224000000.0,93000000.0,5000000.0,37000000.0,-175000000.0,-1000000.0,12000000.0,275000000.0,63000000.0,2000000.0,-47000000.0,15000000.0,-5000000.0,-1000000.0,82000000.0,-41000000.0,-200000000.0,-180000000.0
2020-12-15,97.47000122070312,99.98999786376952,97.19000244140624,99.7699966430664,99.04175567626952,881900,XYL,1.0450035400102038,1.0091693620840758,1.1773394514282176,1.0593177594136232,-0.0143142194034193,-0.1019217868829498,-0.0337299422039902,1090000000.0,2021000000.0,5573000000.0,2867000000.0,8000000.0,328000000.0,8448000000.0,2000000.0,1828000000.0,1240000000.0,2795000000.0,-984000000.0,619000000.0,1402000000.0,1280000000.0,-396000000.0,633000000.0,3311000000.0,-1018000000.0,968000000.0,3053000000.0,582000000.0,495000000.0,,4000000.0,200000000.0,-5000000.0,-238000000.0,-224000000.0,93000000.0,5000000.0,37000000.0,-175000000.0,-1000000.0,12000000.0,275000000.0,63000000.0,2000000.0,-47000000.0,15000000.0,-5000000.0,-1000000.0,82000000.0,-41000000.0,-200000000.0,-180000000.0
2020-12-16,100.0,100.37000274658205,98.45999908447266,99.0199966430664,98.29722595214844,891800,XYL,1.05029294441934,1.0240036218526307,1.2101140219189452,1.0685424132795076,-0.0182494688601675,-0.0764641961309597,0.002431024157242,1090000000.0,2021000000.0,5573000000.0,2867000000.0,8000000.0,328000000.0,8448000000.0,2000000.0,1828000000.0,1240000000.0,2795000000.0,-984000000.0,619000000.0,1402000000.0,1280000000.0,-396000000.0,633000000.0,3311000000.0,-1018000000.0,968000000.0,3053000000.0,582000000.0,495000000.0,,4000000.0,200000000.0,-5000000.0,-238000000.0,-224000000.0,93000000.0,5000000.0,37000000.0,-175000000.0,-1000000.0,12000000.0,275000000.0,63000000.0,2000000.0,-47000000.0,15000000.0,-5000000.0,-1000000.0,82000000.0,-41000000.0,-200000000.0,-180000000.0
2020-12-17,99.55999755859376,100.29000091552734,98.70999908447266,99.75,99.02190399169922,964800,XYL,1.03398490130094,1.0247535268320769,1.2016610834163717,1.0520021356846316,-0.0180172343836917,-0.0836935715776387,0.0082954722218164,1090000000.0,2021000000.0,5573000000.0,2867000000.0,8000000.0,328000000.0,8448000000.0,2000000.0,1828000000.0,1240000000.0,2795000000.0,-984000000.0,619000000.0,1402000000.0,1280000000.0,-396000000.0,633000000.0,3311000000.0,-1018000000.0,968000000.0,3053000000.0,582000000.0,495000000.0,,4000000.0,200000000.0,-5000000.0,-238000000.0,-224000000.0,93000000.0,5000000.0,37000000.0,-175000000.0,-1000000.0,12000000.0,275000000.0,63000000.0,2000000.0,-47000000.0,15000000.0,-5000000.0,-1000000.0,82000000.0,-41000000.0,-200000000.0,-180000000.0
2020-12-18,99.83999633789062,100.63999938964844,98.79000091552734,100.0500030517578,99.3197250366211,1774600,XYL,1.025487103084298,1.0500468004579802,1.20529196610702,1.0541479277304715,-0.0286608246461737,-0.0786182711476186,0.0087599334019103,1090000000.0,2021000000.0,5573000000.0,2867000000.0,8000000.0,328000000.0,8448000000.0,2000000.0,1828000000.0,1240000000.0,2795000000.0,-984000000.0,619000000.0,1402000000.0,1280000000.0,-396000000.0,633000000.0,3311000000.0,-1018000000.0,968000000.0,3053000000.0,582000000.0,495000000.0,,4000000.0,200000000.0,-5000000.0,-238000000.0,-224000000.0,93000000.0,5000000.0,37000000.0,-175000000.0,-1000000.0,12000000.0,275000000.0,63000000.0,2000000.0,-47000000.0,15000000.0,-5000000.0,-1000000.0,82000000.0,-41000000.0,-200000000.0,-180000000.0
2020-12-21,98.3000030517578,101.2699966430664,97.62999725341795,100.72000122070312,99.98482513427734,1023700,XYL,1.002779962871258,1.038183055579952,1.1990708123661649,1.057296658195766,-0.0545166953245079,-0.0822065402124139,-0.009062666512013,1090000000.0,2021000000.0,5573000000.0,2867000000.0,8000000.0,328000000.0,8448000000.0,2000000.0,1828000000.0,1240000000.0,2795000000.0,-984000000.0,619000000.0,1402000000.0,1280000000.0,-396000000.0,633000000.0,3311000000.0,-1018000000.0,968000000.0,3053000000.0,582000000.0,495000000.0,,4000000.0,200000000.0,-5000000.0,-238000000.0,-224000000.0,93000000.0,5000000.0,37000000.0,-175000000.0,-1000000.0,12000000.0,275000000.0,63000000.0,2000000.0,-47000000.0,15000000.0,-5000000.0,-1000000.0,82000000.0,-41000000.0,-200000000.0,-180000000.0
2020-12-22,100.5500030517578,100.5500030517578,98.3499984741211,99.4000015258789,98.67446899414062,1060300,XYL,0.9982896301531068,1.058123966827129,1.2225788768048147,1.051384072668894,-0.0530944425157873,-0.0672709202363244,0.0170401093548437,1090000000.0,2021000000.0,5573000000.0,2867000000.0,8000000.0,328000000.0,8448000000.0,2000000.0,1828000000.0,1240000000.0,2795000000.0,-984000000.0,619000000.0,1402000000.0,1280000000.0,-396000000.0,633000000.0,3311000000.0,-1018000000.0,968000000.0,3053000000.0,582000000.0,495000000.0,,4000000.0,200000000.0,-5000000.0,-238000000.0,-224000000.0,93000000.0,5000000.0,37000000.0,-175000000.0,-1000000.0,12000000.0,275000000.0,63000000.0,2000000.0,-47000000.0,15000000.0,-5000000.0,-1000000.0,82000000.0,-41000000.0,-200000000.0,-180000000.0
2020-12-23,100.52999877929688,100.75,99.37999725341795,99.7300033569336,99.0020523071289,593300,XYL,0.9821518253487468,1.0576394202489334,1.214199288138302,1.0287074732832335,-0.0465556479344867,-0.0599556583812892,0.027869606608895,1090000000.0,2021000000.0,5573000000.0,2867000000.0,8000000.0,328000000.0,8448000000.0,2000000.0,1828000000.0,1240000000.0,2795000000.0,-984000000.0,619000000.0,1402000000.0,1280000000.0,-396000000.0,633000000.0,3311000000.0,-1018000000.0,968000000.0,3053000000.0,582000000.0,495000000.0,,4000000.0,200000000.0,-5000000.0,-238000000.0,-224000000.0,93000000.0,5000000.0,37000000.0,-175000000.0,-1000000.0,12000000.0,275000000.0,63000000.0,2000000.0,-47000000.0,15000000.0,-5000000.0,-1000000.0,82000000.0,-41000000.0,-200000000.0,-180000000.0
2020-12-24,100.30999755859376,100.4800033569336,99.30999755859376,100.25,99.51825714111328,249700,XYL,0.988428830079476,1.046751558966662,1.2100069019937585,1.0314131762138377,-0.0429843461343616,-0.086563663648415,0.024670907787714,1090000000.0,2021000000.0,5573000000.0,2867000000.0,8000000.0,328000000.0,8448000000.0,2000000.0,1828000000.0,1240000000.0,2795000000.0,-984000000.0,619000000.0,1402000000.0,1280000000.0,-396000000.0,633000000.0,3311000000.0,-1018000000.0,968000000.0,3053000000.0,582000000.0,495000000.0,,4000000.0,200000000.0,-5000000.0,-238000000.0,-224000000.0,93000000.0,5000000.0,37000000.0,-175000000.0,-1000000.0,12000000.0,275000000.0,63000000.0,2000000.0,-47000000.0,15000000.0,-5000000.0,-1000000.0,82000000.0,-41000000.0,-200000000.0,-180000000.0
2020-12-28,101.44000244140624,101.61000061035156,100.0199966430664,100.37000274658205,99.63738250732422,408600,XYL,0.9623393269248514,1.063284825475313,1.1937374992065266,1.0230201952264786,-0.0606808683016272,-0.0792750961154857,0.0188134265537229,1090000000.0,2021000000.0,5573000000.0,2867000000.0,8000000.0,328000000.0,8448000000.0,2000000.0,1828000000.0,1240000000.0,2795000000.0,-984000000.0,619000000.0,1402000000.0,1280000000.0,-396000000.0,633000000.0,3311000000.0,-1018000000.0,968000000.0,3053000000.0,582000000.0,495000000.0,,4000000.0,200000000.0,-5000000.0,-238000000.0,-224000000.0,93000000.0,5000000.0,37000000.0,-175000000.0,-1000000.0,12000000.0,275000000.0,63000000.0,2000000.0,-47000000.0,15000000.0,-5000000.0,-1000000.0,82000000.0,-41000000.0,-200000000.0,-180000000.0
2020-12-29,101.18000030517578,101.62999725341795,99.05999755859376,99.51000213623048,98.78366088867188,501900,XYL,0.976183238320848,1.0733810419275225,1.2228438220876918,1.0446043805401628,-0.0684211422193148,-0.0815578057355248,0.0169859931158509,1090000000.0,2021000000.0,5573000000.0,2867000000.0,8000000.0,328000000.0,8448000000.0,2000000.0,1828000000.0,1240000000.0,2795000000.0,-984000000.0,619000000.0,1402000000.0,1280000000.0,-396000000.0,633000000.0,3311000000.0,-1018000000.0,968000000.0,3053000000.0,582000000.0,495000000.0,,4000000.0,200000000.0,-5000000.0,-238000000.0,-224000000.0,93000000.0,5000000.0,37000000.0,-175000000.0,-1000000.0,12000000.0,275000000.0,63000000.0,2000000.0,-47000000.0,15000000.0,-5000000.0,-1000000.0,82000000.0,-41000000.0,-200000000.0,-180000000.0
2020-12-30,99.9499969482422,101.1500015258789,99.6500015258789,100.77999877929688,100.04438018798828,418200,XYL,0.9642787010800032,1.0541828017152728,1.213319024904795,1.043669894425415,-0.0793911933454117,-0.0850515102730511,0.0153985641656431,1090000000.0,2021000000.0,5573000000.0,2867000000.0,8000000.0,328000000.0,8448000000.0,2000000.0,1828000000.0,1240000000.0,2795000000.0,-984000000.0,619000000.0,1402000000.0,1280000000.0,-396000000.0,633000000.0,3311000000.0,-1018000000.0,968000000.0,3053000000.0,582000000.0,495000000.0,,4000000.0,200000000.0,-5000000.0,-238000000.0,-224000000.0,93000000.0,5000000.0,37000000.0,-175000000.0,-1000000.0,12000000.0,275000000.0,63000000.0,2000000.0,-47000000.0,15000000.0,-5000000.0,-1000000.0,82000000.0,-41000000.0,-200000000.0,-180000000.0
2020-12-31,100.77999877929688,101.87000274658205,100.51000213623048,101.79000091552734,101.04701232910156,504200,XYL,0.934472926513885,1.0416538751297335,1.1926881133614318,1.045383884821216,-0.110910958307331,-0.0973777713217576,0.0141609384717962,1093000000.0,2037000000.0,5774000000.0,2968000000.0,8000000.0,343000000.0,8750000000.0,2000000.0,1930000000.0,1118000000.0,2854000000.0,-1001000000.0,351000000.0,1875000000.0,1956000000.0,-413000000.0,929000000.0,3523000000.0,-979000000.0,923000000.0,2484000000.0,558000000.0,569000000.0,256000000.0,,,52000000.0,157000000.0,-77000000.0,17000000.0,10000000.0,148000000.0,473000000.0,-67000000.0,23000000.0,370000000.0,62000000.0,5000000.0,-46000000.0,43000000.0,66000000.0,-1000000.0,-43000000.0,-47000000.0,200000000.0,-40000000.0
2021-01-04,102.02999877929688,102.27999877929688,98.1999969482422,99.69000244140624,98.96234893798828,814700,XYL,0.9747216003955844,1.0864316798,1.220232479772678,1.0757807590012936,-0.1010591586057091,-0.0771930434884025,0.0289723764200959,1093000000.0,2037000000.0,5774000000.0,2968000000.0,8000000.0,343000000.0,8750000000.0,2000000.0,1930000000.0,1118000000.0,2854000000.0,-1001000000.0,351000000.0,1875000000.0,1956000000.0,-413000000.0,929000000.0,3523000000.0,-979000000.0,923000000.0,2484000000.0,558000000.0,569000000.0,256000000.0,,,52000000.0,157000000.0,-77000000.0,17000000.0,10000000.0,148000000.0,473000000.0,-67000000.0,23000000.0,370000000.0,62000000.0,5000000.0,-46000000.0,43000000.0,66000000.0,-1000000.0,-43000000.0,-47000000.0,200000000.0,-40000000.0
2021-01-05,99.73999786376952,101.43000030517578,99.29000091552734,99.56999969482422,98.8432159423828,1005200,XYL,0.9861404099454306,1.0918705441007728,1.2116073092223292,1.0714255300260027,-0.0852851200805721,-0.0578048302481237,0.0388293630974769,1093000000.0,2037000000.0,5774000000.0,2968000000.0,8000000.0,343000000.0,8750000000.0,2000000.0,1930000000.0,1118000000.0,2854000000.0,-1001000000.0,351000000.0,1875000000.0,1956000000.0,-413000000.0,929000000.0,3523000000.0,-979000000.0,923000000.0,2484000000.0,558000000.0,569000000.0,256000000.0,,,52000000.0,157000000.0,-77000000.0,17000000.0,10000000.0,148000000.0,473000000.0,-67000000.0,23000000.0,370000000.0,62000000.0,5000000.0,-46000000.0,43000000.0,66000000.0,-1000000.0,-43000000.0,-47000000.0,200000000.0,-40000000.0
2021-01-06,101.25,104.66000366210938,100.80999755859376,103.7699966430664,103.01255798339844,1015300,XYL,0.9729209508888346,1.0351147846899238,1.1562718346279257,1.0611421164765942,-0.0882211655877596,-0.0869609306216534,0.0209353875169082,1093000000.0,2037000000.0,5774000000.0,2968000000.0,8000000.0,343000000.0,8750000000.0,2000000.0,1930000000.0,1118000000.0,2854000000.0,-1001000000.0,351000000.0,1875000000.0,1956000000.0,-413000000.0,929000000.0,3523000000.0,-979000000.0,923000000.0,2484000000.0,558000000.0,569000000.0,256000000.0,,,52000000.0,157000000.0,-77000000.0,17000000.0,10000000.0,148000000.0,473000000.0,-67000000.0,23000000.0,370000000.0,62000000.0,5000000.0,-46000000.0,43000000.0,66000000.0,-1000000.0,-43000000.0,-47000000.0,200000000.0,-40000000.0
2021-01-07,105.62000274658205,108.68000030517578,104.5,108.4800033569336,107.6881866455078,1539300,XYL,0.9327986314609537,0.9965506677834058,1.086330649314987,1.048112954760671,-0.115314323299717,-0.114714096777179,-0.0173287171044671,1093000000.0,2037000000.0,5774000000.0,2968000000.0,8000000.0,343000000.0,8750000000.0,2000000.0,1930000000.0,1118000000.0,2854000000.0,-1001000000.0,351000000.0,1875000000.0,1956000000.0,-413000000.0,929000000.0,3523000000.0,-979000000.0,923000000.0,2484000000.0,558000000.0,569000000.0,256000000.0,,,52000000.0,157000000.0,-77000000.0,17000000.0,10000000.0,148000000.0,473000000.0,-67000000.0,23000000.0,370000000.0,62000000.0,5000000.0,-46000000.0,43000000.0,66000000.0,-1000000.0,-43000000.0,-47000000.0,200000000.0,-40000000.0
