Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Minority Interest,Deferred Long Term Liab,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Deferred Long Term Asset Charges,Short Long Term Debt,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Net Receivables,Long Term Debt,Inventory,Accounts Payable,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Repurchase Of Stock,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Dividends Paid,Change To Inventory,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures
1965-10-11,0.0,3.253720998764038,3.1532199382781982,3.2474400997161865,1.6999517679214478,322385.0,MSI,1.152804839249075,1.2746611572647255,1.6731145060854216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1965-10-12,0.0,3.285128116607666,3.209752082824707,3.231736898422241,1.6917318105697632,210943.0,MSI,1.2283771542726076,1.2905725525014489,1.6365392115930386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1965-10-13,0.0,3.3353779315948486,3.228595972061157,3.329097032546997,1.7426979541778564,465667.0,MSI,1.169809991374127,1.2641494075099136,1.5981131159102553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1965-10-14,0.0,3.379348039627075,3.297689914703369,3.341660022735596,1.7492740154266355,314425.0,MSI,1.1578946507605916,1.2875940764240146,1.624059849090642,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1965-10-15,0.0,3.329097032546997,3.297689914703369,3.310252904891968,1.732832908630371,167162.0,MSI,1.1574952655658457,1.2941177441804022,1.6679313838636836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1965-10-18,0.0,3.410753965377808,3.329097032546997,3.410753965377808,1.7854424715042114,238803.0,MSI,1.1307552717675464,1.305709537791564,1.6058928075323202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1965-10-19,0.0,3.492410898208618,3.398190975189209,3.4829890727996826,1.8232563734054563,449747.0,MSI,1.1325509168834484,1.3074833096136067,1.594229146358551,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1965-10-20,0.0,3.592911958694458,3.473567008972168,3.5112550258636475,1.8380521535873413,589049.0,MSI,1.1198566104701828,1.3023254426330004,1.6028619535279858,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1965-10-21,0.0,3.5426619052886963,3.4610049724578857,3.4610049724578857,1.8117460012435915,378106.0,MSI,1.1705999732728465,1.294012308308177,1.5934674941688152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1965-10-22,0.0,3.4672861099243164,3.329097032546997,3.379348039627075,1.7690023183822632,306464.0,MSI,1.2063192027045175,1.3382887673795831,1.6152406282516751,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1965-10-25,0.0,3.354222059249878,3.2662839889526367,3.341660022735596,1.7492740154266355,449747.0,MSI,1.2368413628101018,1.3928567680438853,1.624059849090642,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1965-10-26,0.0,3.548943042755127,3.3228158950805664,3.523818016052246,1.844629049301148,378106.0,MSI,1.1550794985352726,1.3600707515314523,1.3939384265216133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1965-10-27,0.0,3.624319076538086,3.492410898208618,3.492410898208618,1.8281879425048828,421886.0,MSI,1.1636684830521118,1.3255394904731053,1.4244607703519157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1965-10-28,0.0,3.5363800525665283,3.4421610832214355,3.4672861099243164,1.8150361776351929,258704.0,MSI,1.1394919893939344,1.3550718141197076,1.358694522071242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1965-10-29,0.0,3.4672861099243164,3.4421610832214355,3.4547228813171387,1.808459758758545,139302.0,MSI,1.139999709962651,1.3909090429690332,1.3900003032208648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1965-11-01,0.0,3.4672861099243164,3.429598093032837,3.4421610832214355,1.801882028579712,179103.0,MSI,1.1313867647325402,1.3576650438939877,1.4160583970580238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1965-11-03,0.0,3.504973888397217,3.429598093032837,3.504973888397217,1.8347653150558472,115422.0,MSI,1.09408557281088,1.3333325103483324,1.362006044131791,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1965-11-04,0.0,3.6117560863494873,3.504973888397217,3.6054749488830566,1.8873735666275024,493527.0,MSI,1.0923346797463966,1.3283980223638343,1.3397211054747915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1965-11-05,0.0,3.693413019180298,3.6117560863494873,3.687131881713867,1.9301209449768064,346265.0,MSI,1.0579209670936276,1.3236782741651736,1.291310842029302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1965-11-08,0.0,3.743664026260376,3.624319076538086,3.743664026260376,1.9597126245498653,226863.0,MSI,1.053690552148299,1.2919463958872606,1.2499999847925038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1965-11-09,0.0,3.768789052963257,3.687131881713867,3.699695110321045,1.936695337295532,238803.0,MSI,1.088285749423649,1.3208826100514226,1.3140912281030035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1965-11-10,0.0,3.674568891525269,3.643162965774536,3.643162965774536,1.90710198879242,83581.0,MSI,1.1224142671949264,1.3379306361553878,1.314656126470354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1965-11-11,0.0,3.743664026260376,3.6054749488830566,3.743664026260376,1.9597126245498653,226863.0,MSI,1.1140932673311776,1.2986569165122448,1.328859125723474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1965-11-12,0.0,3.969790935516357,3.731101036071777,3.969790935516357,2.078084707260132,425866.0,MSI,1.0363922291561187,1.216771478223278,1.2990511029048597,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1965-11-15,0.0,4.020041942596436,3.875571012496948,3.8944149017333984,2.038625478744507,465667.0,MSI,1.0596779295992158,1.212903516296781,1.3016135096715264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1965-11-16,0.0,3.982353925704956,3.8692901134490967,3.8692901134490967,2.025475025177002,433826.0,MSI,1.048701553229973,1.214285209814468,1.3198046532629553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1965-11-17,0.0,3.9886350631713854,3.831602096557617,3.831602096557617,2.005745887756348,497507.0,MSI,1.062294685611339,1.1934423493600392,1.3639346569499378,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1965-11-18,0.0,3.888134002685547,3.812757968902588,3.856726884841919,2.0188984870910645,179103.0,MSI,1.100976821336737,1.1921818865042155,1.3485342365746114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1965-11-19,0.0,3.944665908813477,3.837883949279785,3.944665908813477,2.0649306774139404,159202.0,MSI,1.0557329354399698,1.1751598295197974,1.246816081428509,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1965-11-22,0.0,4.020041942596436,3.9006969928741455,3.932102918624878,2.05835485458374,262684.0,MSI,1.027157078710668,1.207668017317927,1.2555920830878713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1965-11-23,0.0,4.082855224609375,3.9258220195770255,4.051447868347168,2.1208298206329346,322385.0,MSI,0.9720928951520476,1.209301993557348,1.209301993557348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1965-11-24,0.0,4.145668029785156,4.051447868347168,4.076573848724365,2.133981466293335,314425.0,MSI,0.9815102216429418,1.1710324049861869,1.1879821691743109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1965-11-26,0.0,4.145668029785156,4.082855224609375,4.1331048011779785,2.163574457168579,163182.0,MSI,1.0015197215023015,1.1063830396832333,1.125380274739994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1965-11-29,0.0,4.145668029785156,4.070291996002197,4.070291996002197,2.130693197250366,83581.0,MSI,1.0246912336944816,1.1558645036940058,1.126543635707512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1965-11-30,0.0,4.082855224609375,3.9258220195770255,4.064011096954346,2.1274046897888184,358205.0,MSI,1.0170018274159915,1.1128282002586132,1.148377638775916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1965-12-01,0.0,4.107979774475098,3.9509470462799072,3.9509470462799072,2.0682191848754883,195023.0,MSI,1.0381564173681286,1.0922091036734245,1.2273452576100263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1965-12-02,0.0,4.026322841644287,3.919540882110596,3.938385009765625,2.061643600463867,226863.0,MSI,1.0303035910056018,1.1291868081543537,1.2854862174401769,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1965-12-03,0.0,3.969790935516357,3.8818531036376953,3.8944149017333984,2.038625478744507,210943.0,MSI,1.0306463336262948,1.1822590538809197,1.3225806564790954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1965-12-06,0.0,3.8692901134490967,3.768789052963257,3.834743022918701,2.007390260696411,597009.0,MSI,1.0204743571699622,1.2153964467454232,1.334971414929798,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1965-12-07,0.0,3.982353925704956,3.8253209590911865,3.938385009765625,2.061643600463867,222883.0,MSI,1.007974757030054,1.1738430883665851,1.2966505766054983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1965-12-08,0.0,4.020041942596436,3.9006969928741455,3.9006969928741455,2.0419154167175293,326365.0,MSI,1.030595438286846,1.1417070683411614,1.2689205589547634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1965-12-09,0.0,3.957228899002075,3.906977891921997,3.944665908813477,2.0649306774139404,218903.0,MSI,1.0684717271679414,1.135351249695905,1.2452230685628258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1965-12-10,0.0,4.076573848724365,3.976072072982788,4.026322841644287,2.107677936553955,226863.0,MSI,1.024180559762957,1.1762871423655596,1.1794066271036472,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1965-12-13,0.0,4.089136123657227,4.057730197906494,4.089136123657227,2.1405584812164307,127362.0,MSI,1.013825226636258,1.198156346856642,1.1428569996523783,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1965-12-14,0.0,4.214762210845947,4.095417022705078,4.170793056488037,2.183302640914917,167162.0,MSI,0.9924700530224894,1.2168683698000586,1.0993981393261325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1965-12-15,0.0,4.170793056488037,4.089136123657227,4.114261150360107,2.1537108421325684,147262.0,MSI,1.0137399126212538,1.3251904781830994,1.0687022199373477,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1965-12-16,0.0,4.145668029785156,4.114261150360107,4.126823902130127,2.160286426544189,210943.0,MSI,1.019786339058226,1.3074579362884344,1.0958898334359355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1965-12-17,0.0,4.139387130737305,4.057730197906494,4.057730197906494,2.1241188049316406,135322.0,MSI,1.060371413819423,1.2972135545279038,1.0665629910654155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1965-12-20,0.0,4.101698875427246,4.013760089874268,4.070291996002197,2.130693197250366,159202.0,MSI,1.0524695989325008,1.3179017039144434,1.0694445143801874,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1965-12-21,0.0,4.246169090270996,4.076573848724365,4.246169090270996,2.2227604389190674,346265.0,MSI,1.0488171479940915,1.263313916339418,1.0044377665269073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1965-12-22,0.0,4.227324962615967,4.1331048011779785,4.1645121574401855,2.1800153255462646,222883.0,MSI,1.0935139993921466,1.3484164469603868,1.027149888879131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1965-12-23,0.0,4.145668029785156,4.038886070251465,4.038886070251465,2.114253759384156,310445.0,MSI,1.132192421973239,1.365473916202432,1.057541969432633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1965-12-27,0.0,4.045166969299316,3.938385009765625,3.938385009765625,2.061643600463867,119402.0,MSI,1.137161449539502,1.4035090133639252,1.0773522173754158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1965-12-28,0.0,4.045166969299316,3.856726884841919,4.001197814941406,2.094524621963501,250744.0,MSI,1.1302974943975992,1.4144431127663937,1.086342481160942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1965-12-29,0.0,4.151948928833008,4.045166969299316,4.139387130737305,2.1668624877929688,250744.0,MSI,1.124431368061546,1.3808807413340842,1.063733319542982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1965-12-30,0.0,4.2084808349609375,4.139387130737305,4.170793056488037,2.183302640914917,119402.0,MSI,1.149096772185661,1.3795192649470074,1.0677719252170503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1965-12-31,0.0,4.170793056488037,4.101698875427246,4.1331048011779785,2.163574457168579,111442.0,MSI,1.1200609739904035,1.3951367369173753,1.0851069386510106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1966-01-03,0.0,4.170793056488037,4.070291996002197,4.101698875427246,2.147135019302368,123382.0,MSI,1.1454819300186092,1.3874429155548291,1.0704435406008417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1966-01-04,0.0,4.1331048011779785,4.057730197906494,4.057730197906494,2.1241188049316406,123382.0,MSI,1.184210142324788,1.4009279172091769,1.0665629910654155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1966-01-05,0.0,4.070291996002197,4.007479190826416,4.013760089874268,2.101101875305176,131342.0,MSI,1.1643187187523405,1.3974949674672574,1.0938959406127091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1966-01-06,0.0,3.9949159622192383,3.906977891921997,3.913259029388428,2.048490285873413,218903.0,MSI,1.194222037709304,1.4606750635562815,1.1235960326308536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1966-01-07,0.0,4.007479190826416,3.9258220195770255,3.969790935516357,2.078084707260132,489547.0,MSI,1.2064875433664914,1.447783927686164,1.1012653682217968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1966-01-10,0.0,4.076573848724365,3.9886350631713854,4.020041942596436,2.10438871383667,529348.0,MSI,1.2140623757285776,1.4281245248653875,1.0656252811154117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1966-01-11,0.0,4.214762210845947,4.120543003082275,4.214762210845947,2.20632004737854,326365.0,MSI,1.1475414300251665,1.3383015756360752,1.0022352551773146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1966-01-12,0.0,4.177074909210205,4.120543003082275,4.123682975769043,2.158642768859864,286564.0,MSI,1.1850720410549849,1.3282555430724348,1.011423785542838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1966-01-13,0.0,4.145668029785156,4.126823902130127,4.145668029785156,2.170152187347412,147262.0,MSI,1.1757563326455205,1.3409090559528063,1.0303019749561595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1966-01-14,0.0,4.145668029785156,4.126823902130127,4.139387130737305,2.1668624877929688,202983.0,MSI,1.1745066281710472,1.312595505519075,0.9848255153777088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1966-01-17,0.0,4.183355808258057,4.070291996002197,4.170793056488037,2.183302640914917,386066.0,MSI,1.1581327085586737,1.2680722276488996,1.0240962671315714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1966-01-18,0.0,4.233605861663818,4.183355808258057,4.2084808349609375,2.203030586242676,366165.0,MSI,1.1223884166758655,1.2641805679110147,0.9985079294992087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1966-01-19,0.0,4.365513801574707,4.271294116973877,4.302700996398926,2.252354860305786,473627.0,MSI,1.091970190517453,1.26131354502739,0.9737216685697276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1966-01-20,0.0,4.321545124053955,4.246169090270996,4.2838568687438965,2.242489814758301,191043.0,MSI,1.0674483642019017,1.2888559726225122,0.9838707105192988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1966-01-21,0.0,4.491139888763428,4.321545124053955,4.453452110290527,2.3312692642211914,521388.0,MSI,1.032439385677229,1.2299004955179211,0.9139627197728136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1966-01-24,0.0,4.553953170776367,4.5037031173706055,4.553953170776367,2.383877277374268,413926.0,MSI,1.01793142032579,1.2193112788794869,0.8965518138047062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1966-01-25,0.0,4.5790791511535645,4.528828144073486,4.572796821594238,2.393742084503174,258704.0,MSI,1.0384616380623186,1.2307691311684503,0.9271979053557532,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1966-01-26,0.0,4.572796821594238,4.447171211242676,4.478578090667725,2.344421625137329,282584.0,MSI,1.0939686371204866,1.2314160259048488,0.9915843411164422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1966-01-27,0.0,4.572796821594238,4.447171211242676,4.522546768188477,2.367435932159424,497507.0,MSI,1.0555561038520018,1.206944769785652,0.9576390977171018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1966-01-28,0.0,4.660736083984375,4.509984016418457,4.654454231262207,2.436488151550293,409946.0,MSI,0.9824558691081996,1.1659920002912116,0.9595143419771782,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1966-01-31,0.0,4.8146281242370605,4.601062774658203,4.792643070220947,2.5088260173797607,421886.0,MSI,0.9816514249705328,1.0249014067481603,0.9423326290516982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1966-02-01,0.0,4.795783996582031,4.553953170776367,4.629329204559326,2.423335313796997,529348.0,MSI,0.9769328737466432,1.0746271843198756,0.9972866544899478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1966-02-02,0.0,4.698423862457275,4.509984016418457,4.698423862457275,2.4595043659210205,441786.0,MSI,0.918448388794434,1.002673443513315,0.9946525313474556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1966-02-03,0.0,4.805205821990967,4.704705238342285,4.805205821990967,2.5154030323028564,278604.0,MSI,0.92549016076695,0.9993466576748766,0.9895420679758472,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1966-02-04,0.0,4.798924922943115,4.648172855377197,4.673297882080078,2.446352243423462,286564.0,MSI,0.9852152061083284,1.043010132305208,1.0120965875284884,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1966-02-07,0.0,4.673297882080078,4.610485076904297,4.673297882080078,2.446352243423462,405966.0,MSI,0.9973114038015758,1.021505163611414,0.9959678366434406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1966-02-08,0.0,4.798924922943115,4.676438808441162,4.78950309753418,2.507183313369751,561188.0,MSI,0.9652449735823572,1.0085238632701428,0.970491130136501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1966-02-09,0.0,4.893144130706787,4.836613178253174,4.880581855773926,2.554859161376953,557208.0,MSI,0.912484452945243,0.975547357112675,0.9356497511724682,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1966-02-10,0.0,4.918270111083984,4.836613178253174,4.836613178253174,2.531843662261963,346265.0,MSI,0.925974087611243,0.9675323904859464,0.9311683928597326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1966-02-11,0.0,4.924551010131836,4.824049949645996,4.886863231658936,2.5581471920013428,195023.0,MSI,0.96915238683994,0.9948584515408568,0.9254494579365006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1966-02-14,0.0,4.880581855773926,4.849174976348877,4.874300956726074,2.551570177078247,159202.0,MSI,1.0051550818108774,0.9826040984068396,0.9317019404019468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1966-02-15,0.0,4.924551010131836,4.861738204956055,4.861738204956055,2.544994354248047,382086.0,MSI,1.0439284161851443,1.0232564958667776,0.957364855243534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1966-02-16,0.0,4.874300956726074,4.748673915863037,4.830330848693848,2.528554201126098,338305.0,MSI,1.1287387470210104,1.067621263445233,0.9466841104047184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1966-02-17,0.0,4.855456829071045,4.698423862457275,4.723548889160156,2.472656011581421,258704.0,MSI,1.142287329823506,1.0731385408507954,0.8417555911052966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1966-02-18,0.0,4.7423930168151855,4.673297882080078,4.698423862457275,2.4595043659210205,250744.0,MSI,1.120321534437731,1.0868984012945442,0.788769656653621,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1966-02-21,0.0,4.761237144470215,4.572796821594238,4.572796821594238,2.393742084503174,1512422.0,MSI,1.1730771720788735,1.1428575981749949,0.8969784310526547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1966-02-23,0.0,4.629329204559326,4.497422218322754,4.597922801971436,2.4068942070007324,529348.0,MSI,1.1666670628927716,1.1311480671199097,0.8524596626966792,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1966-02-24,0.0,4.648172855377197,4.535109996795654,4.635611057281494,2.426623582839966,425866.0,MSI,1.2113821609497428,1.060975749943727,0.8387536368894587,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1966-02-25,0.0,4.773798942565918,4.623047828674316,4.748673915863037,2.485809326171875,294524.0,MSI,1.1613756253452827,1.039683145601866,0.7817455765453318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1966-02-28,0.0,4.899425983428955,4.836613178253174,4.899425983428955,2.5647237300872803,493527.0,MSI,1.1282054833627724,1.0,0.7384614590873803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1966-03-01,0.0,5.006207942962647,4.773798942565918,4.773798942565918,2.4989614486694336,736311.0,MSI,1.1855268626226028,1.014474205936533,0.723684536918909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1966-03-02,0.0,4.849174976348877,4.528828144073486,4.572796821594238,2.393742084503174,907453.0,MSI,1.2500004482035103,1.0171705768936947,0.7925821223372477,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1966-03-03,0.0,4.729829788208008,4.509984016418457,4.704705238342285,2.4627926349639893,724371.0,MSI,1.2229645369212525,0.9746329540419416,0.7703601004520846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1966-03-04,0.0,4.761237144470215,4.509984016418457,4.522546768188477,2.367435932159424,608949.0,MSI,1.2750005891389369,1.0319451272973146,0.8680561416173183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1966-03-07,0.0,4.566515922546387,4.308981895446777,4.315262794494629,2.258927822113037,760191.0,MSI,1.318779308532365,1.123727364551439,0.8879194227109662,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1966-03-08,0.0,4.453452110290527,4.177074909210205,4.447171211242676,2.327980756759644,1257698.0,MSI,1.278248252120309,1.1384176720424968,0.8672316045692764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1966-03-09,0.0,4.629329204559326,4.434607982635498,4.604204177856445,2.4101834297180176,875613.0,MSI,1.2182804265725675,1.1186893871842654,0.804910692823316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1966-03-10,0.0,4.736112117767334,4.459733963012695,4.660736083984375,2.439774990081787,1130337.0,MSI,1.226415833704512,1.0983835097630663,0.8167117619018489,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1966-03-11,0.0,4.717267990112305,4.585360050201416,4.623047828674316,2.420046091079712,425866.0,MSI,1.2432067515703062,1.104620020730199,0.7989135216127744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1966-03-14,0.0,4.635611057281494,4.403202056884766,4.453452110290527,2.3312692642211914,780091.0,MSI,1.2891385727954812,1.1114239318833652,0.8208748020566877,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
