Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Total Liab,Total Stockholder Equity,Minority Interest,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Short Long Term Debt,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Short Term Investments,Net Receivables,Long Term Debt,Inventory,Accounts Payable,Change To Liabilities,Total Cashflows From Investing Activities,Total Cash From Financing Activities,Change To Operating Activities,Net Income,Change In Cash,Repurchase Of Stock,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Dividends Paid,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures,Investments,Net Borrowings
2018-06-14,22.13333320617676,22.21333312988281,21.88333320617676,21.96333312988281,21.07337951660156,12165000,CSX,0.9779936136242684,1.1280703659856706,0.9267516373233702,1.0075359550207903,-0.0295423413965219,0.080393134484928,0.0712925262149758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-06-15,21.98666763305664,22.25666618347168,21.753332138061523,22.21666717529297,21.31644821166992,24099600,CSX,1.035258722339508,1.1134013746293607,0.8869024919384988,1.0096019294644618,0.0256567928750461,0.0703348366293108,0.0544905706267612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-06-18,22.01333236694336,22.18000030517578,21.950000762939453,22.036666870117188,21.143741607666016,10431600,CSX,1.0459841359047617,1.10823514872251,0.9391888978395928,1.0102476448598272,0.0357364910449344,0.0585510501857817,0.0674149816698336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-06-19,21.76000022888184,21.84000015258789,21.56666755676269,21.61000061035156,20.73436164855957,17902800,CSX,1.071417710068011,1.1446584728948077,0.9630081639978448,1.010631938115176,0.0607857719528348,0.091221076688291,0.0810475927586857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-06-20,21.666667938232425,21.733333587646484,21.530000686645508,21.62333297729492,20.74715614318848,10011000,CSX,1.0833977707163005,1.1332844862576228,0.9627243797624176,1.0076096239040084,0.075788146812292,0.0896514568932278,0.0838668064607119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-06-21,21.58333206176757,21.64999961853028,21.286666870117188,21.350000381469727,20.484901428222656,14091300,CSX,1.0796253217415142,1.1481064038432818,0.9758348892009936,1.008634820248486,0.0709905014930281,0.0969247950662612,0.0829547094797963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-06-22,21.56333351135254,21.74333381652832,21.523332595825195,21.59333229064941,20.718372344970703,25937100,CSX,1.0952454864001435,1.144148334151753,0.962043173908072,1.0148038426897,0.0804416437104436,0.1006471169614744,0.0724923838745252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-06-25,21.56333351135254,21.63999938964844,21.15333366394043,21.36000061035156,20.494495391845703,14053200,CSX,1.1062733445397672,1.1614986591925671,0.95732440839094,1.0325715690378434,0.0737017755019238,0.1035804651434137,0.0733522992080938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-06-26,21.32999992370605,21.520000457763672,21.32999992370605,21.3933334350586,20.52647590637207,10959000,CSX,1.094889463039821,1.1571888864161473,0.9842037357185636,1.0198612964637193,0.0750281665761016,0.0999785896617686,0.072364753943709,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-06-27,21.3933334350586,21.80666732788086,21.26000022888184,21.26000022888184,20.39854621887207,15345600,CSX,1.1020695927043578,1.1798567198577463,0.9850134360781818,1.0240098685139658,0.0780597241903919,0.1134256607289734,0.0488200773321209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-06-28,21.293333053588867,21.3700008392334,20.906667709350582,21.196666717529297,20.337779998779297,15881100,CSX,1.1114952900977544,1.1723414763064373,1.002194440625371,1.0280310192931803,0.0834642708045738,0.1167005939368135,0.0591316155785155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-06-29,21.31333351135254,21.523332595825195,21.22333335876465,21.26000022888184,20.39854621887207,15006600,CSX,1.1072435510892158,1.179227904479531,1.0091459209798337,1.0229810328203164,0.0842625182688994,0.1234741227967748,0.0609675841151011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-07-02,21.18000030517578,21.503332138061523,21.09000015258789,21.420000076293945,20.552064895629883,9558600,CSX,1.1062868339996628,1.1654247563456124,1.0127227325040156,1.028037383723741,0.0782494502759214,0.1227874862923368,0.0604077290347958,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-07-03,21.47333335876465,21.56333351135254,21.24666786193848,21.28333282470703,20.420934677124023,5216400,CSX,1.1160531160138871,1.171023339106488,1.0275762715394674,1.0316057780571557,0.0844473379567314,0.1354682823963779,0.0734934805365519,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-07-05,21.43000030517578,21.543333053588867,21.286666870117188,21.453332901000977,20.584047317504883,11055900,CSX,1.121037875479442,1.1650165044024865,1.0202150321224976,1.0278585751886449,0.0931793002907972,0.1403899345053891,0.0801349023942932,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-07-06,21.52666664123535,21.773332595825195,21.38666725158692,21.666667938232425,20.78874015808105,8359800,CSX,1.1167689225909916,1.151230993366814,1.0076933472804233,1.022944787767895,0.0938241348230966,0.1410734699521547,0.0673766084147107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-07-09,21.773332595825195,22.22333335876465,21.76000022888184,22.166667938232425,21.26847648620605,13605600,CSX,1.0908270585258988,1.0490995853483969,0.9890480572392656,1.0132572440264689,0.0775698144994299,0.0768316396441584,0.0518278339667482,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-07-10,22.229999542236328,22.229999542236328,21.76000022888184,22.01666641235352,21.124555587768555,11245200,CSX,1.092657018274184,1.0442511483383234,0.991369573749852,1.014019569285541,0.078637448988643,0.0915815374524704,0.0457071121739534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-07-11,21.89666748046875,21.89666748046875,21.450000762939453,21.60333251953125,20.72796440124512,12486000,CSX,1.1169574424405857,1.0863606763075293,1.0455726256353506,1.0161209399346474,0.1008365025059383,0.1175474067029287,0.0801691421290416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-07-12,21.793333053588867,21.86333274841309,21.48666763305664,21.559999465942383,20.686389923095703,19044000,CSX,1.1226036191917368,1.098778161813804,1.023877552111791,1.0037965838177765,0.1188070353739605,0.1360202892380198,0.0782142387467097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-07-13,21.536666870117188,21.786666870117188,21.49333381652832,21.56999969482422,20.695987701416016,14811000,CSX,1.138927519418638,1.1190372970929503,1.0117431588019823,1.0115806406556596,0.1273468787629783,0.134398420527273,0.0666934999476805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-07-16,21.62666702270508,21.739999771118164,21.09666633605957,21.33333206176757,20.468908309936523,24952800,CSX,1.1431249366939868,1.1081020235280787,1.0224958004875877,1.0069134712233376,0.1362114654706492,0.1225932466660953,0.0688356907136243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-07-17,21.25,21.530000686645508,21.07666778564453,21.479999542236328,20.6096305847168,26122800,CSX,1.1396647522503138,1.0684738401659466,1.0334670259690957,1.0107632127673372,0.1289015394829766,0.1018505718298048,0.0734338824679411,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-07-18,22.21666717529297,23.036666870117188,22.100000381469727,23.0,22.068038940429688,49734000,CSX,1.0679711716707545,0.9875416680783626,0.956566581457852,1.0123701639629037,0.0556010077078508,0.029999421408772,0.0025522973119038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-07-19,22.84000015258789,23.183332443237305,22.23666763305664,23.049999237060547,22.11601829528809,32689800,CSX,1.06681104871057,0.990765718429314,0.9517271986603378,1.0156203938264288,0.0511906548841412,0.0384005452059329,-0.0014050713819687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-07-20,22.913333892822266,23.299999237060547,22.86000061035156,23.15333366394043,22.21516227722168,25993200,CSX,1.0752952891537435,0.96482940065216,0.9602249238289596,1.0254269547025363,0.0498683344512069,0.0153596081784067,-0.0070586089260754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-07-23,22.90999984741211,23.476667404174805,22.90999984741211,23.426666259765625,22.4774227142334,18604200,CSX,1.0490893105544223,0.9405856418391292,0.9404327309702976,1.0245017604647777,0.0245875500896448,0.0199829574130472,-0.0349800231161485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-07-24,23.31999969482422,23.6299991607666,22.93000030517578,23.049999237060547,22.11601829528809,27708600,CSX,1.069414203146605,0.962917899472392,0.9630745165031314,1.028705132789729,0.0407090703568759,0.0226712759221864,-0.0222836668307424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-07-25,23.01333236694336,23.690000534057617,22.926666259765625,23.64999961853028,22.69170379638672,19964400,CSX,1.052149417987141,0.93184493419679,0.9559397723188424,1.0275315155090796,0.0246179024780612,0.0124977558015053,-0.0293171024704786,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-07-26,23.88999938964844,24.07333374023437,23.56999969482422,23.6299991607666,22.672513961791992,13580700,CSX,1.06503043217141,0.9293795612608708,0.9688111149332372,1.0295081833374728,0.035522248833937,0.0164760327586021,-0.0171424072672808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-07-27,23.61666679382324,23.74666786193848,23.309999465942383,23.42333221435547,22.47422218322754,17736300,CSX,1.070300302173519,0.9821107845096712,0.974782238596143,1.0411669837331483,0.0291333184403705,0.0400598913648764,-0.020134808769707,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-07-30,23.43666648864746,23.75666618347168,23.38666725158692,23.43000030517578,22.48061752319336,20031600,CSX,1.0644473532786067,0.9825448456422098,0.9762223452650776,1.0547896538977315,0.009657699380875,0.0226716878882865,-0.022165565206847,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-07-31,23.489999771118164,23.753332138061523,23.46999931335449,23.559999465942383,22.6053466796875,24276300,CSX,1.0530397633692077,0.9874821460393232,0.9785217528066832,1.039332918396705,0.0137068449725026,0.0196408677422159,-0.0141303624022884,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-08-01,23.57999992370605,23.72333335876465,23.37666702270508,23.540000915527344,22.586158752441406,12787500,CSX,1.053224330524153,0.9824981345508212,0.9859056827543996,1.0441469543239128,0.0090773762002402,0.0148170733640301,-0.012456045359525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-08-02,23.36333274841309,23.790000915527344,23.36333274841309,23.696666717529297,22.736478805541992,14705700,CSX,1.0558546257808945,0.9747327767386218,1.0064156903972603,1.036080044554326,0.0197745812265686,0.0116510570928006,0.0036144382197849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-08-03,23.706666946411133,23.809999465942383,23.483333587646484,23.753332138061523,22.790847778320312,12798000,CSX,1.0457355815163285,0.9904229386169584,1.0041560074476723,1.0300075892155895,0.0157279923007389,0.024629131045767,0.0006191047306514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-08-06,23.790000915527344,24.13999938964844,23.76666641235352,24.049999237060547,23.075496673583984,15274800,CSX,1.0294997456647703,1.0051730810336672,0.9987408050416732,1.0208245578915285,0.008675187773242,0.0274299408507782,0.0013104563348494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-08-07,24.11333274841309,24.303333282470703,24.06666755676269,24.196666717529297,23.21621894836425,9259800,CSX,1.0173182106287513,0.9902375824485488,1.005298314120499,1.0153550048561928,0.0019632057725584,0.0181634333750507,0.0014359769786891,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-08-08,24.196666717529297,24.28333282470703,24.06333351135254,24.18000030517578,23.20022964477539,9410400,CSX,1.02755943510812,0.9769558392324904,1.005575157753435,1.0213436192153664,0.0062158158927536,0.0136600029164101,-0.0018074800712217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-08-09,24.23666763305664,24.293333053588867,24.023332595825195,24.05666732788086,23.08189392089844,10171500,CSX,1.02990920178886,0.9677896072902996,1.0210454685181083,1.02116669517792,0.0087425066109398,0.0233030938454893,0.0134258028206324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-08-10,23.83666610717773,24.26333236694336,23.83666610717773,24.1299991607666,23.15225410461425,10072800,CSX,1.027194990068336,0.9737154227858932,1.008492683043773,1.0270259004091946,0.0001690896591413,0.0236641712727689,-0.0021683936753655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-08-13,24.14666748046875,24.35333251953125,24.09666633605957,24.203332901000977,23.22261619567871,11654100,CSX,1.0108222859338865,0.9738039326872128,1.0156895015407783,1.0361343742708915,-0.025312088337005,0.0254046643913137,-0.0089638791864183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-08-14,24.27666664123535,24.65999984741211,24.27666664123535,24.56666755676269,23.571229934692383,15935700,CSX,0.9999551711495112,0.9828082167560694,0.9939791778890515,1.0304608447362038,-0.0305056735866926,0.031721424116441,-0.0223841344674217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-08-15,24.309999465942383,24.51666641235352,24.209999084472656,24.38666725158692,23.39851951599121,14187000,CSX,1.0054167237616796,0.995409112633047,1.0004909695593167,1.0307359015638238,-0.0253191778021442,0.0345087510904474,-0.0204556416997694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-08-16,24.456666946411133,24.56333351135254,24.21666717529297,24.479999542236328,23.48806953430176,15801000,CSX,1.0120991386342275,0.98437599603005,0.9986005942744142,1.0271667832483622,-0.0150676446141346,0.0502044319802261,-0.0163558619743809,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-08-17,24.50666618347168,24.700000762939453,24.406667709350582,24.56333351135254,23.568029403686523,10659900,CSX,1.0070321253662566,0.942110568299028,0.9953496295654856,1.0197024215319763,-0.0126702961657199,0.027496496144182,-0.0114125186485631,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-08-20,24.63333320617676,24.916667938232425,24.559999465942383,24.59000015258789,23.59361267089844,18277200,CSX,0.9931602231490636,0.9545486735164408,0.9912602806437072,1.0223927591148063,-0.0292325359657427,0.0347195025679942,-0.0186046025561632,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-08-21,24.61333274841309,25.046667098999023,24.600000381469727,24.89666748046875,23.887859344482425,14810400,CSX,0.9935491664961954,0.9370165627631422,0.984185313488742,1.0153576837490752,-0.0218085172528798,0.0230642946121339,-0.0131099500205492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-08-22,24.786666870117188,24.89666748046875,24.56666755676269,24.57666778564453,23.58082389831543,9284400,CSX,0.997099604849673,0.9579232400692927,0.991934898755114,1.0093416701778264,-0.0122420653281534,0.0296640042410895,-0.0032879426732794,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-08-23,24.63333320617676,24.84666633605957,24.57666778564453,24.64999961853028,23.65118408203125,13247400,CSX,0.9944046112139066,0.9549376162900224,0.983387946095623,1.0113582232611953,-0.0169536120472887,0.0277542939120791,-0.0034763448888351,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-08-24,24.67333221435547,25.003332138061523,24.65999984741211,24.88333320617676,23.875062942504883,12876000,CSX,0.9928724067416828,0.9774217651592274,0.9737609436585478,0.9990272938710923,-0.0061548871294095,0.0356073155444328,-0.0005758582968817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-08-27,25.003332138061523,25.206666946411133,24.950000762939453,25.166667938232425,24.14691734313965,10893000,CSX,0.9858123329030258,0.956291100612728,0.9594558078044452,0.9932191999359588,-0.0074068670329329,0.0212555593398794,-0.0074453825050858,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-08-28,25.309999465942383,25.413333892822266,25.020000457763672,25.06999969482422,24.05416679382324,9406200,CSX,0.9874800486642508,0.9714815533452472,0.9789911611885554,0.9940396115641872,-0.0065595628999365,0.0312383551009254,-0.0010322081813285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-08-29,25.12333297729492,25.170000076293945,24.89999961853028,24.940000534057617,23.92943382263184,10176300,CSX,1.005763947866696,0.983537111482104,0.9801819954941507,0.9863033577406792,0.0194605901260168,0.0367305640778088,0.0015055577718187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-08-30,24.77666664123535,24.89999961853028,24.6433334350586,24.73666763305664,23.80432891845703,12687600,CSX,1.001617105453352,0.9542399700520594,1.0030981567465715,0.9878902855184554,0.0137268199348966,0.0339861748784448,0.0138638498350757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-08-31,24.62666702270508,24.83333206176757,24.60333251953125,24.71999931335449,23.788291931152344,14774100,CSX,1.0111921857074726,0.9443336533055546,0.9906114665942266,0.9879708571431072,0.0232213285643654,0.0260578060651901,0.0037592180076937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-09-04,24.71999931335449,24.959999084472656,24.676666259765625,24.946666717529297,24.00641632080078,17745900,CSX,0.9977284782250126,0.911763098155483,0.9790559177313448,0.979027713770822,0.0187007644541905,0.0130919877265387,-0.0111325288981307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-09-05,24.63999938964844,24.8933334350586,24.46999931335449,24.76666641235352,23.83320045471192,14277900,CSX,1.003364661775984,0.9220346492218252,1.000528591942306,0.9747074081630952,0.0286572536128887,0.0232953083547506,0.0031099908377658,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-09-06,24.71999931335449,24.96999931335449,24.670000076293945,24.68666648864746,23.75621795654297,13761300,CSX,1.0094517105442748,0.922178465046447,0.9912696004046536,0.9766839873062472,0.0327677232380276,0.0219901533874198,-0.0071267121178067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-09-07,24.58333206176757,24.790000915527344,24.530000686645508,24.543333053588867,23.618282318115234,15774600,CSX,1.013310013856337,0.9383257332641404,0.9952819972119352,0.9729456327900377,0.0403643810662992,0.0298150802537607,0.0010877546873818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-09-10,24.69333267211914,24.926666259765625,24.549999237060547,24.773332595825195,23.839614868164062,15406500,CSX,0.9359526144219648,0.9290744473240042,0.9971450914101996,0.9403069119583948,-0.0043542975364301,0.0310548197641623,-0.0065662994514323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-09-11,24.76000022888184,24.89999961853028,24.553333282470703,24.703332901000977,23.772254943847656,15547800,CSX,0.9279448450628828,0.8909684977937189,0.9846259977527996,0.921033808447608,0.0069110366152747,0.0055216545161186,0.005304504122979,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-09-12,24.71999931335449,24.916667938232425,24.63999938964844,24.71333312988281,23.781879425048828,10587000,CSX,0.9468572698967338,0.8750496649410991,0.9876209382419164,0.9287627078344606,0.0180945620622732,0.0111768323022648,0.0087830934265377,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-09-13,24.666667938232425,24.706666946411133,24.296667098999023,24.3933334350586,23.47393798828125,15527400,CSX,0.9682974158664782,0.875700814748945,1.0044274428817697,0.9265966228653494,0.0417007930011288,0.0148943264755366,0.0211180205169562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-09-14,24.426666259765625,24.709999084472656,24.31999969482422,24.49333381652832,23.570173263549805,12329700,CSX,0.9825800548474016,0.8470087013139084,1.0052569443528452,0.9450727450922518,0.0375073097551498,0.0011755890040888,0.0290482011766313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-09-17,24.543333053588867,24.6200008392334,24.39666748046875,24.446666717529297,23.5252628326416,13281300,CSX,0.9641396518716172,0.8426080789764046,1.02130928514507,0.9498029031390748,0.0143367487325423,0.0049116157556954,0.030625449808159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-09-18,24.65333366394043,24.88333320617676,24.520000457763672,24.703332901000977,23.772254943847656,15438000,CSX,0.9263257182488268,0.821537082497159,1.01599389192834,0.9312963299920388,-0.0049706117432118,0.0048626018959762,0.0246075650920181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-09-19,24.75666618347168,24.89666748046875,24.6299991607666,24.663333892822266,23.733762741088867,16577700,CSX,0.9182323184145204,0.7965703223904668,1.0432120766415605,0.9281535809731144,-0.0099212625585939,-0.0020608762099753,0.0370494284048081,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-09-20,24.75,24.84333229064941,24.30666732788086,24.350000381469727,23.43223762512207,15951000,CSX,0.9351131166250628,0.8474635540320291,1.0494722895545965,0.9173105895814624,0.0178025270436005,0.0170491541084923,0.0506911132246222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-09-21,24.25,24.709999084472656,24.229999542236328,24.663333892822266,23.733762741088867,54875100,CSX,0.9030949680901256,0.8413061072814368,1.0230821708695754,0.911986622194144,-0.0088916541040184,0.0042719225674884,0.0189071489701935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-09-24,24.52666664123535,24.64666748046875,24.35333251953125,24.433332443237305,23.51243019104004,14310300,CSX,0.8991814499299724,0.8494993017521703,1.0269465660930204,0.8905498993775471,0.0086315505524252,0.0073937880908832,0.0157845032381174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-09-25,24.51333236694336,24.559999465942383,24.32999992370605,24.440000534057617,23.51884651184082,11865000,CSX,0.9054827527731916,0.8499516124414862,1.021450857939432,0.9049442418293064,0.0005385109438851,-0.0006423313468375,0.0030399123510729,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-09-26,24.49333381652832,24.82999992370605,24.483333587646484,24.63333320617676,23.704891204833984,12198000,CSX,0.8920162952127382,0.8408378050222921,1.0297753735660624,0.8967353845070432,-0.0047190892943049,-0.0134553618843425,0.0044907247113432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-09-27,24.74333381652832,24.96333312988281,24.42333221435547,24.73666763305664,23.80432891845703,8327400,CSX,0.8851907210101276,0.8242148200639663,1.0128621660783808,0.8940192753436789,-0.0088285543335512,-0.0144711309632011,-0.0039602993907656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-09-28,24.666667938232425,24.803333282470703,24.58666610717773,24.683332443237305,23.75300979614257,9373200,CSX,0.9292370174999346,0.850512606257977,1.0202145306613817,0.9113153745879689,0.0179216429119658,-0.0145448608130132,-0.0026866018705937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-01,24.793333053588867,25.1200008392334,24.78333282470703,25.01000022888184,24.06736183166504,12462900,CSX,0.917766352156075,0.8348585209540895,1.0113155340579096,0.9236523660614412,-0.005886013905366,-0.0449853397994509,-0.0178416108717101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-02,25.02666664123535,25.030000686645508,24.706666946411133,24.77666664123535,23.842823028564453,14474100,CSX,0.936230421392542,0.8548656350390937,1.0378986258636251,0.9440697883215468,-0.0078393669290048,-0.0403215220479981,-0.0030097931260981,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-03,24.8799991607666,25.21999931335449,24.809999465942383,24.99666786193848,24.05453491210937,12137100,CSX,0.9225228806968624,0.8557683524502709,1.01816206853679,0.9398574419912976,-0.0173345612944353,-0.0444939612647822,-0.018885794569007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-04,25.01000022888184,25.12666702270508,24.58666610717773,24.88999938964844,23.951885223388672,13570200,CSX,0.9252712641485064,0.8689730735423707,1.0227951232416546,0.951596492949428,-0.0263252288009215,-0.0465738900207689,-0.0257132975586393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-05,25.21666717529297,25.21666717529297,24.663333892822266,24.850000381469727,23.91339111328125,13015200,CSX,0.9439304665426228,0.8775028107668003,1.06561345862781,0.963805777686949,-0.0198753111443261,-0.0459616092783046,0.0176191896644437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-08,24.81999969482422,25.003332138061523,24.459999084472656,24.920000076293945,23.98075485229492,11721600,CSX,0.967228439247768,0.8757086515660525,1.063023957549069,0.9817406222856884,-0.0145121830379204,-0.0436298435333978,0.0110721991861797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-09,25.03333282470703,25.11333274841309,24.84666633605957,24.8700008392334,23.932641983032227,17420400,CSX,0.9605948453715876,0.8753181186804134,1.063137826310488,0.985404470737889,-0.0248096253663013,-0.0570251205070768,0.0071702800865049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-10,24.850000381469727,24.8700008392334,23.18000030517578,23.18666648864746,22.3127498626709,32506200,CSX,1.0158138267357832,0.9427589821330556,1.1432144839419929,1.004670879558299,0.0111429471774842,-0.0221689542386746,0.0408035424214088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-11,23.14666748046875,23.523332595825195,22.86666679382324,22.92333221435547,22.059341430664062,34414200,CSX,1.012651131196993,0.949359333075554,1.1607373099598044,1.005569825537468,0.0070813056595249,-0.0439230995929695,0.0360022184789003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-12,23.540000915527344,23.78333282470703,23.25666618347168,23.39999961853028,22.51804542541504,23340000,CSX,1.001139595734046,0.9624544117237244,1.1259109290822304,0.9966747140918392,0.0044648816422069,-0.0352910649976163,0.0177971110142918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
