Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Other Current Liab,Total Assets,Common Stock,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Deferred Long Term Asset Charges,Short Long Term Debt,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Short Term Investments,Net Receivables,Long Term Debt,Accounts Payable,Other Current Assets,Net Income,Change To Liabilities,Investments,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Change In Cash,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures
2020-10-22,194.0,194.3699951171875,187.71499633789065,192.0,192.0,162700,GLOB,0.9851041634877524,1.0438541571299236,1.1282812754313152,1.094738791139384,-0.1096346276516315,-0.1600208507444291,-0.2358134737985544,35036000.0,492233000.0,333831000.0,808800000.0,32623000.0,1142631000.0,47605000.0,274906000.0,34095000.0,258860000.0,-5944000.0,70427000.0,323309000.0,178763000.0,42439000.0,3534000.0,-5944000.0,154624000.0,614637000.0,9047000.0,514904000.0,64748000.0,217063000.0,75091000.0,24669000.0,9517000.0,12339000.0,0.0,-30025000.0,-84644000.0,-29997000.0,-30396000.0,8414000.0,851000.0,-130107000.0,-426000.0,-14641000.0,16349000.0,-3597000.0,-63962000.0,-1250000.0,11478000.0,-5022000.0
2020-10-23,192.0,198.07000732421875,190.5399932861328,197.07000732421875,197.07000732421875,149700,GLOB,0.9200283697168756,0.974273064719191,1.0961079133237015,1.1082827557993673,-0.1882543860824916,-0.2109237833880698,-0.2604667580653454,35036000.0,492233000.0,333831000.0,808800000.0,32623000.0,1142631000.0,47605000.0,274906000.0,34095000.0,258860000.0,-5944000.0,70427000.0,323309000.0,178763000.0,42439000.0,3534000.0,-5944000.0,154624000.0,614637000.0,9047000.0,514904000.0,64748000.0,217063000.0,75091000.0,24669000.0,9517000.0,12339000.0,0.0,-30025000.0,-84644000.0,-29997000.0,-30396000.0,8414000.0,851000.0,-130107000.0,-426000.0,-14641000.0,16349000.0,-3597000.0,-63962000.0,-1250000.0,11478000.0,-5022000.0
2020-10-26,194.5500030517578,197.51300048828125,186.8800048828125,187.0399932861328,187.0399932861328,179400,GLOB,0.9556245290264128,1.0670445305552283,1.136869156450155,1.131753622338089,-0.1761290933116762,-0.1626726741266158,-0.2565512098030587,35036000.0,492233000.0,333831000.0,808800000.0,32623000.0,1142631000.0,47605000.0,274906000.0,34095000.0,258860000.0,-5944000.0,70427000.0,323309000.0,178763000.0,42439000.0,3534000.0,-5944000.0,154624000.0,614637000.0,9047000.0,514904000.0,64748000.0,217063000.0,75091000.0,24669000.0,9517000.0,12339000.0,0.0,-30025000.0,-84644000.0,-29997000.0,-30396000.0,8414000.0,851000.0,-130107000.0,-426000.0,-14641000.0,16349000.0,-3597000.0,-63962000.0,-1250000.0,11478000.0,-5022000.0
2020-10-27,188.52999877929688,191.68299865722656,184.9199981689453,186.27999877929688,186.27999877929688,164000,GLOB,1.0064418990557538,1.111284066262529,1.1696371393095997,1.148785200454681,-0.1423433013989272,-0.1396065101129615,-0.2594723433381043,35036000.0,492233000.0,333831000.0,808800000.0,32623000.0,1142631000.0,47605000.0,274906000.0,34095000.0,258860000.0,-5944000.0,70427000.0,323309000.0,178763000.0,42439000.0,3534000.0,-5944000.0,154624000.0,614637000.0,9047000.0,514904000.0,64748000.0,217063000.0,75091000.0,24669000.0,9517000.0,12339000.0,0.0,-30025000.0,-84644000.0,-29997000.0,-30396000.0,8414000.0,851000.0,-130107000.0,-426000.0,-14641000.0,16349000.0,-3597000.0,-63962000.0,-1250000.0,11478000.0,-5022000.0
2020-10-28,182.509994506836,183.1600036621093,178.1699981689453,179.58999633789062,179.58999633789062,176900,GLOB,1.0506152710242735,1.157024319412453,1.1888190007995167,1.1717206663972943,-0.1211053953730207,-0.1415375131091771,-0.2704490267850297,35036000.0,492233000.0,333831000.0,808800000.0,32623000.0,1142631000.0,47605000.0,274906000.0,34095000.0,258860000.0,-5944000.0,70427000.0,323309000.0,178763000.0,42439000.0,3534000.0,-5944000.0,154624000.0,614637000.0,9047000.0,514904000.0,64748000.0,217063000.0,75091000.0,24669000.0,9517000.0,12339000.0,0.0,-30025000.0,-84644000.0,-29997000.0,-30396000.0,8414000.0,851000.0,-130107000.0,-426000.0,-14641000.0,16349000.0,-3597000.0,-63962000.0,-1250000.0,11478000.0,-5022000.0
2020-10-29,179.66000366210938,181.8999938964844,175.52499389648438,180.5,180.5,121200,GLOB,1.0500276940681268,1.1717451523545706,1.180443253873788,1.1675292886158797,-0.1175015945477526,-0.1272812438751285,-0.2482107954850223,35036000.0,492233000.0,333831000.0,808800000.0,32623000.0,1142631000.0,47605000.0,274906000.0,34095000.0,258860000.0,-5944000.0,70427000.0,323309000.0,178763000.0,42439000.0,3534000.0,-5944000.0,154624000.0,614637000.0,9047000.0,514904000.0,64748000.0,217063000.0,75091000.0,24669000.0,9517000.0,12339000.0,0.0,-30025000.0,-84644000.0,-29997000.0,-30396000.0,8414000.0,851000.0,-130107000.0,-426000.0,-14641000.0,16349000.0,-3597000.0,-63962000.0,-1250000.0,11478000.0,-5022000.0
2020-10-30,179.1300048828125,181.9900054931641,176.6699981689453,180.6100006103516,180.6100006103516,201000,GLOB,1.025524614333495,1.1932340057502004,1.1368141666040774,1.1783167979264215,-0.1527921835929266,-0.1276339346792641,-0.2618376843398142,35036000.0,492233000.0,333831000.0,808800000.0,32623000.0,1142631000.0,47605000.0,274906000.0,34095000.0,258860000.0,-5944000.0,70427000.0,323309000.0,178763000.0,42439000.0,3534000.0,-5944000.0,154624000.0,614637000.0,9047000.0,514904000.0,64748000.0,217063000.0,75091000.0,24669000.0,9517000.0,12339000.0,0.0,-30025000.0,-84644000.0,-29997000.0,-30396000.0,8414000.0,851000.0,-130107000.0,-426000.0,-14641000.0,16349000.0,-3597000.0,-63962000.0,-1250000.0,11478000.0,-5022000.0
2020-11-02,182.88999938964844,186.94000244140625,177.18499755859375,179.3699951171875,179.3699951171875,249800,GLOB,1.0239728113330688,1.2172604241598095,1.1402687425267064,1.166155805005939,-0.1421829936728702,-0.0971786659286693,-0.2495237482222887,35036000.0,492233000.0,333831000.0,808800000.0,32623000.0,1142631000.0,47605000.0,274906000.0,34095000.0,258860000.0,-5944000.0,70427000.0,323309000.0,178763000.0,42439000.0,3534000.0,-5944000.0,154624000.0,614637000.0,9047000.0,514904000.0,64748000.0,217063000.0,75091000.0,24669000.0,9517000.0,12339000.0,0.0,-30025000.0,-84644000.0,-29997000.0,-30396000.0,8414000.0,851000.0,-130107000.0,-426000.0,-14641000.0,16349000.0,-3597000.0,-63962000.0,-1250000.0,11478000.0,-5022000.0
2020-11-03,181.4900054931641,184.8249969482422,178.59500122070312,181.13999938964844,181.13999938964844,127400,GLOB,1.0076736192686986,1.2292149962038348,1.18670645599081,1.1598423641651217,-0.152168744896423,-0.0560989533755793,-0.1982153794896568,35036000.0,492233000.0,333831000.0,808800000.0,32623000.0,1142631000.0,47605000.0,274906000.0,34095000.0,258860000.0,-5944000.0,70427000.0,323309000.0,178763000.0,42439000.0,3534000.0,-5944000.0,154624000.0,614637000.0,9047000.0,514904000.0,64748000.0,217063000.0,75091000.0,24669000.0,9517000.0,12339000.0,0.0,-30025000.0,-84644000.0,-29997000.0,-30396000.0,8414000.0,851000.0,-130107000.0,-426000.0,-14641000.0,16349000.0,-3597000.0,-63962000.0,-1250000.0,11478000.0,-5022000.0
2020-11-04,185.5500030517578,194.5350036621093,185.5500030517578,192.1999969482422,192.1999969482422,200600,GLOB,0.9177939474368846,1.1454735023819826,1.1060354069011804,1.152631411002053,-0.2348374635651684,-0.1371063571152164,-0.2811721525147113,35036000.0,492233000.0,333831000.0,808800000.0,32623000.0,1142631000.0,47605000.0,274906000.0,34095000.0,258860000.0,-5944000.0,70427000.0,323309000.0,178763000.0,42439000.0,3534000.0,-5944000.0,154624000.0,614637000.0,9047000.0,514904000.0,64748000.0,217063000.0,75091000.0,24669000.0,9517000.0,12339000.0,0.0,-30025000.0,-84644000.0,-29997000.0,-30396000.0,8414000.0,851000.0,-130107000.0,-426000.0,-14641000.0,16349000.0,-3597000.0,-63962000.0,-1250000.0,11478000.0,-5022000.0
2020-11-05,198.38999938964844,209.6649932861328,197.94500732421875,208.8800048828125,208.8800048828125,294100,GLOB,0.8688720856502519,1.0661623503560482,1.0365760207346542,1.1314046287997348,-0.2625325431494829,-0.1870219605044192,-0.3056420427361916,35036000.0,492233000.0,333831000.0,808800000.0,32623000.0,1142631000.0,47605000.0,274906000.0,34095000.0,258860000.0,-5944000.0,70427000.0,323309000.0,178763000.0,42439000.0,3534000.0,-5944000.0,154624000.0,614637000.0,9047000.0,514904000.0,64748000.0,217063000.0,75091000.0,24669000.0,9517000.0,12339000.0,0.0,-30025000.0,-84644000.0,-29997000.0,-30396000.0,8414000.0,851000.0,-130107000.0,-426000.0,-14641000.0,16349000.0,-3597000.0,-63962000.0,-1250000.0,11478000.0,-5022000.0
2020-11-06,207.33999633789065,209.72999572753903,202.906005859375,209.1499938964844,209.1499938964844,127400,GLOB,0.8462825970131438,1.0714798596381048,1.0393975889726408,1.13153473850806,-0.285252141494916,-0.194578759057038,-0.2977205055613214,35036000.0,492233000.0,333831000.0,808800000.0,32623000.0,1142631000.0,47605000.0,274906000.0,34095000.0,258860000.0,-5944000.0,70427000.0,323309000.0,178763000.0,42439000.0,3534000.0,-5944000.0,154624000.0,614637000.0,9047000.0,514904000.0,64748000.0,217063000.0,75091000.0,24669000.0,9517000.0,12339000.0,0.0,-30025000.0,-84644000.0,-29997000.0,-30396000.0,8414000.0,851000.0,-130107000.0,-426000.0,-14641000.0,16349000.0,-3597000.0,-63962000.0,-1250000.0,11478000.0,-5022000.0
2020-11-09,210.0,210.8800048828125,201.58999633789065,202.2899932861328,202.2899932861328,296300,GLOB,0.881061850031496,1.10648084067339,1.080083112090062,1.0952501884521426,-0.2141883384206466,-0.1125486525400616,-0.2123142651758096,35036000.0,492233000.0,333831000.0,808800000.0,32623000.0,1142631000.0,47605000.0,274906000.0,34095000.0,258860000.0,-5944000.0,70427000.0,323309000.0,178763000.0,42439000.0,3534000.0,-5944000.0,154624000.0,614637000.0,9047000.0,514904000.0,64748000.0,217063000.0,75091000.0,24669000.0,9517000.0,12339000.0,0.0,-30025000.0,-84644000.0,-29997000.0,-30396000.0,8414000.0,851000.0,-130107000.0,-426000.0,-14641000.0,16349000.0,-3597000.0,-63962000.0,-1250000.0,11478000.0,-5022000.0
2020-11-10,199.9100036621093,199.9100036621093,184.83999633789065,190.2400054931641,190.2400054931641,342300,GLOB,0.9493271703569474,1.1507043594464963,1.124053775038261,1.0839984978705262,-0.1346713275135788,-0.0593235439982815,-0.163359729524712,35036000.0,492233000.0,333831000.0,808800000.0,32623000.0,1142631000.0,47605000.0,274906000.0,34095000.0,258860000.0,-5944000.0,70427000.0,323309000.0,178763000.0,42439000.0,3534000.0,-5944000.0,154624000.0,614637000.0,9047000.0,514904000.0,64748000.0,217063000.0,75091000.0,24669000.0,9517000.0,12339000.0,0.0,-30025000.0,-84644000.0,-29997000.0,-30396000.0,8414000.0,851000.0,-130107000.0,-426000.0,-14641000.0,16349000.0,-3597000.0,-63962000.0,-1250000.0,11478000.0,-5022000.0
2020-11-11,193.0,195.7700042724609,184.75,186.72999572753903,186.72999572753903,370700,GLOB,1.0150484529689268,1.1750656198220282,1.1637658787058214,1.0757014096148303,-0.0606529566459037,-0.0213313121105342,-0.132125953361508,35036000.0,492233000.0,333831000.0,808800000.0,32623000.0,1142631000.0,47605000.0,274906000.0,34095000.0,258860000.0,-5944000.0,70427000.0,323309000.0,178763000.0,42439000.0,3534000.0,-5944000.0,154624000.0,614637000.0,9047000.0,514904000.0,64748000.0,217063000.0,75091000.0,24669000.0,9517000.0,12339000.0,0.0,-30025000.0,-84644000.0,-29997000.0,-30396000.0,8414000.0,851000.0,-130107000.0,-426000.0,-14641000.0,16349000.0,-3597000.0,-63962000.0,-1250000.0,11478000.0,-5022000.0
2020-11-12,185.3699951171875,188.1199951171875,183.47999572753903,184.7700042724609,184.7700042724609,356900,GLOB,1.054446053612465,1.2429506865381346,1.1688044689083497,1.1099785439559162,-0.0555324903434513,0.012445542809738,-0.142847074434919,35036000.0,492233000.0,333831000.0,808800000.0,32623000.0,1142631000.0,47605000.0,274906000.0,34095000.0,258860000.0,-5944000.0,70427000.0,323309000.0,178763000.0,42439000.0,3534000.0,-5944000.0,154624000.0,614637000.0,9047000.0,514904000.0,64748000.0,217063000.0,75091000.0,24669000.0,9517000.0,12339000.0,0.0,-30025000.0,-84644000.0,-29997000.0,-30396000.0,8414000.0,851000.0,-130107000.0,-426000.0,-14641000.0,16349000.0,-3597000.0,-63962000.0,-1250000.0,11478000.0,-5022000.0
2020-11-13,186.1499938964844,194.4750061035156,186.1499938964844,187.47999572753903,187.47999572753903,299900,GLOB,1.0616065890493365,1.1448688088385734,1.1648176331312694,1.0836109391783006,-0.0220043501289641,-0.0531678612436326,-0.1301858549697594,35036000.0,492233000.0,333831000.0,808800000.0,32623000.0,1142631000.0,47605000.0,274906000.0,34095000.0,258860000.0,-5944000.0,70427000.0,323309000.0,178763000.0,42439000.0,3534000.0,-5944000.0,154624000.0,614637000.0,9047000.0,514904000.0,64748000.0,217063000.0,75091000.0,24669000.0,9517000.0,12339000.0,0.0,-30025000.0,-84644000.0,-29997000.0,-30396000.0,8414000.0,851000.0,-130107000.0,-426000.0,-14641000.0,16349000.0,-3597000.0,-63962000.0,-1250000.0,11478000.0,-5022000.0
2020-11-16,188.0,188.1999969482422,183.4499969482422,185.3300018310547,185.3300018310547,212600,GLOB,1.1211352545536983,1.149355163234791,1.1720714351404318,1.0745618956570646,0.0465733588966337,-0.0253748447522439,-0.1047839610592333,35036000.0,492233000.0,333831000.0,808800000.0,32623000.0,1142631000.0,47605000.0,274906000.0,34095000.0,258860000.0,-5944000.0,70427000.0,323309000.0,178763000.0,42439000.0,3534000.0,-5944000.0,154624000.0,614637000.0,9047000.0,514904000.0,64748000.0,217063000.0,75091000.0,24669000.0,9517000.0,12339000.0,0.0,-30025000.0,-84644000.0,-29997000.0,-30396000.0,8414000.0,851000.0,-130107000.0,-426000.0,-14641000.0,16349000.0,-3597000.0,-63962000.0,-1250000.0,11478000.0,-5022000.0
2020-11-17,186.0,187.6199951171875,181.67999267578125,182.9100036621093,182.9100036621093,349000,GLOB,1.1664206540481965,1.2168279638514117,1.191132200290477,1.0716898328073,0.0947308212408963,0.0216873330132483,-0.0832838347643258,35036000.0,492233000.0,333831000.0,808800000.0,32623000.0,1142631000.0,47605000.0,274906000.0,34095000.0,258860000.0,-5944000.0,70427000.0,323309000.0,178763000.0,42439000.0,3534000.0,-5944000.0,154624000.0,614637000.0,9047000.0,514904000.0,64748000.0,217063000.0,75091000.0,24669000.0,9517000.0,12339000.0,0.0,-30025000.0,-84644000.0,-29997000.0,-30396000.0,8414000.0,851000.0,-130107000.0,-426000.0,-14641000.0,16349000.0,-3597000.0,-63962000.0,-1250000.0,11478000.0,-5022000.0
2020-11-18,184.7100067138672,185.5,180.2899932861328,181.9100036621093,181.9100036621093,172900,GLOB,1.1900940087675758,1.175031585382364,1.1740421253628064,1.0797196178315844,0.1103743909359913,0.0013512113270184,-0.1230510378741811,35036000.0,492233000.0,333831000.0,808800000.0,32623000.0,1142631000.0,47605000.0,274906000.0,34095000.0,258860000.0,-5944000.0,70427000.0,323309000.0,178763000.0,42439000.0,3534000.0,-5944000.0,154624000.0,614637000.0,9047000.0,514904000.0,64748000.0,217063000.0,75091000.0,24669000.0,9517000.0,12339000.0,0.0,-30025000.0,-84644000.0,-29997000.0,-30396000.0,8414000.0,851000.0,-130107000.0,-426000.0,-14641000.0,16349000.0,-3597000.0,-63962000.0,-1250000.0,11478000.0,-5022000.0
2020-11-19,182.19000244140625,189.44000244140625,180.0500030517578,187.6300048828125,187.6300048828125,159400,GLOB,1.1869103616307703,1.1443798733300152,1.1322283052440854,1.0747387601086344,0.1121716015221359,-0.0147542034279775,-0.156090566293426,35036000.0,492233000.0,333831000.0,808800000.0,32623000.0,1142631000.0,47605000.0,274906000.0,34095000.0,258860000.0,-5944000.0,70427000.0,323309000.0,178763000.0,42439000.0,3534000.0,-5944000.0,154624000.0,614637000.0,9047000.0,514904000.0,64748000.0,217063000.0,75091000.0,24669000.0,9517000.0,12339000.0,0.0,-30025000.0,-84644000.0,-29997000.0,-30396000.0,8414000.0,851000.0,-130107000.0,-426000.0,-14641000.0,16349000.0,-3597000.0,-63962000.0,-1250000.0,11478000.0,-5022000.0
2020-11-20,187.9499969482422,191.259994506836,185.0,188.38999938964844,188.38999938964844,182400,GLOB,1.1753808237867018,1.2320717732488375,1.1055788494829273,1.0823666585670508,0.093014165219651,0.0392809567700631,-0.1781620584543164,35036000.0,492233000.0,333831000.0,808800000.0,32623000.0,1142631000.0,47605000.0,274906000.0,34095000.0,258860000.0,-5944000.0,70427000.0,323309000.0,178763000.0,42439000.0,3534000.0,-5944000.0,154624000.0,614637000.0,9047000.0,514904000.0,64748000.0,217063000.0,75091000.0,24669000.0,9517000.0,12339000.0,0.0,-30025000.0,-84644000.0,-29997000.0,-30396000.0,8414000.0,851000.0,-130107000.0,-426000.0,-14641000.0,16349000.0,-3597000.0,-63962000.0,-1250000.0,11478000.0,-5022000.0
2020-11-23,190.3500061035156,192.76499938964844,186.32000732421875,189.13999938964844,189.13999938964844,109000,GLOB,1.1561277301183763,1.2231680599031307,1.1279475363557956,1.0655008807234645,0.090626849394912,0.061363012798981,-0.1379686763663441,35036000.0,492233000.0,333831000.0,808800000.0,32623000.0,1142631000.0,47605000.0,274906000.0,34095000.0,258860000.0,-5944000.0,70427000.0,323309000.0,178763000.0,42439000.0,3534000.0,-5944000.0,154624000.0,614637000.0,9047000.0,514904000.0,64748000.0,217063000.0,75091000.0,24669000.0,9517000.0,12339000.0,0.0,-30025000.0,-84644000.0,-29997000.0,-30396000.0,8414000.0,851000.0,-130107000.0,-426000.0,-14641000.0,16349000.0,-3597000.0,-63962000.0,-1250000.0,11478000.0,-5022000.0
2020-11-24,188.7400054931641,190.32000732421875,180.8800048828125,181.3099975585937,181.3099975585937,174800,GLOB,1.1957421320999957,1.209696126989214,1.178644309887992,1.0462667827802716,0.149475349319724,0.0787751639614491,-0.0698730681115504,35036000.0,492233000.0,333831000.0,808800000.0,32623000.0,1142631000.0,47605000.0,274906000.0,34095000.0,258860000.0,-5944000.0,70427000.0,323309000.0,178763000.0,42439000.0,3534000.0,-5944000.0,154624000.0,614637000.0,9047000.0,514904000.0,64748000.0,217063000.0,75091000.0,24669000.0,9517000.0,12339000.0,0.0,-30025000.0,-84644000.0,-29997000.0,-30396000.0,8414000.0,851000.0,-130107000.0,-426000.0,-14641000.0,16349000.0,-3597000.0,-63962000.0,-1250000.0,11478000.0,-5022000.0
2020-11-25,182.3999938964844,183.98199462890625,176.1999969482422,178.74000549316406,178.74000549316406,209800,GLOB,1.2020812017853997,1.1667785422538428,1.1824996873373996,1.0403610731589388,0.1617201286264609,0.0547335775483495,-0.0771426218262254,35036000.0,492233000.0,333831000.0,808800000.0,32623000.0,1142631000.0,47605000.0,274906000.0,34095000.0,258860000.0,-5944000.0,70427000.0,323309000.0,178763000.0,42439000.0,3534000.0,-5944000.0,154624000.0,614637000.0,9047000.0,514904000.0,64748000.0,217063000.0,75091000.0,24669000.0,9517000.0,12339000.0,0.0,-30025000.0,-84644000.0,-29997000.0,-30396000.0,8414000.0,851000.0,-130107000.0,-426000.0,-14641000.0,16349000.0,-3597000.0,-63962000.0,-1250000.0,11478000.0,-5022000.0
2020-11-27,181.4199981689453,187.8800048828125,178.86000061035156,187.47999572753903,187.47999572753903,133400,GLOB,1.1621506819290373,1.0700341646150564,1.1140921691759271,1.0432249427155542,0.118925739213483,-0.0608575748248529,-0.1332311209904984,35036000.0,492233000.0,333831000.0,808800000.0,32623000.0,1142631000.0,47605000.0,274906000.0,34095000.0,258860000.0,-5944000.0,70427000.0,323309000.0,178763000.0,42439000.0,3534000.0,-5944000.0,154624000.0,614637000.0,9047000.0,514904000.0,64748000.0,217063000.0,75091000.0,24669000.0,9517000.0,12339000.0,0.0,-30025000.0,-84644000.0,-29997000.0,-30396000.0,8414000.0,851000.0,-130107000.0,-426000.0,-14641000.0,16349000.0,-3597000.0,-63962000.0,-1250000.0,11478000.0,-5022000.0
2020-11-30,186.82000732421875,188.9900054931641,179.22000122070312,188.67999267578125,188.67999267578125,458400,GLOB,1.1533284346914423,1.019609987018545,1.132658548917247,1.057318771652863,0.0960096630385793,-0.1329561753776096,-0.1252782040993856,35036000.0,492233000.0,333831000.0,808800000.0,32623000.0,1142631000.0,47605000.0,274906000.0,34095000.0,258860000.0,-5944000.0,70427000.0,323309000.0,178763000.0,42439000.0,3534000.0,-5944000.0,154624000.0,614637000.0,9047000.0,514904000.0,64748000.0,217063000.0,75091000.0,24669000.0,9517000.0,12339000.0,0.0,-30025000.0,-84644000.0,-29997000.0,-30396000.0,8414000.0,851000.0,-130107000.0,-426000.0,-14641000.0,16349000.0,-3597000.0,-63962000.0,-1250000.0,11478000.0,-5022000.0
2020-12-01,190.009994506836,191.69000244140625,185.0599975585937,189.52999877929688,189.52999877929688,179700,GLOB,1.1096924427733013,1.0909618825737428,1.1506358003252224,1.0299227666019029,0.0797696761713984,-0.063102603936211,-0.1039859881588876,35036000.0,492233000.0,333831000.0,808800000.0,32623000.0,1142631000.0,47605000.0,274906000.0,34095000.0,258860000.0,-5944000.0,70427000.0,323309000.0,178763000.0,42439000.0,3534000.0,-5944000.0,154624000.0,614637000.0,9047000.0,514904000.0,64748000.0,217063000.0,75091000.0,24669000.0,9517000.0,12339000.0,0.0,-30025000.0,-84644000.0,-29997000.0,-30396000.0,8414000.0,851000.0,-130107000.0,-426000.0,-14641000.0,16349000.0,-3597000.0,-63962000.0,-1250000.0,11478000.0,-5022000.0
2020-12-02,188.2100067138672,188.2100067138672,182.1300048828125,185.22000122070312,185.22000122070312,275100,GLOB,1.160403796886258,1.102688716915606,1.178382426673042,1.0415781929012056,0.1188256039850523,-0.0607937584641529,-0.0661822103761069,35036000.0,492233000.0,333831000.0,808800000.0,32623000.0,1142631000.0,47605000.0,274906000.0,34095000.0,258860000.0,-5944000.0,70427000.0,323309000.0,178763000.0,42439000.0,3534000.0,-5944000.0,154624000.0,614637000.0,9047000.0,514904000.0,64748000.0,217063000.0,75091000.0,24669000.0,9517000.0,12339000.0,0.0,-30025000.0,-84644000.0,-29997000.0,-30396000.0,8414000.0,851000.0,-130107000.0,-426000.0,-14641000.0,16349000.0,-3597000.0,-63962000.0,-1250000.0,11478000.0,-5022000.0
2020-12-03,184.6199951171875,189.19000244140625,182.88999938964844,183.6699981689453,183.6699981689453,208000,GLOB,1.1078020539508318,1.188054711652749,1.1808678692866668,1.0581536374396452,0.0496484165111865,0.0171086948102519,-0.0515788886623289,35036000.0,492233000.0,333831000.0,808800000.0,32623000.0,1142631000.0,47605000.0,274906000.0,34095000.0,258860000.0,-5944000.0,70427000.0,323309000.0,178763000.0,42439000.0,3534000.0,-5944000.0,154624000.0,614637000.0,9047000.0,514904000.0,64748000.0,217063000.0,75091000.0,24669000.0,9517000.0,12339000.0,0.0,-30025000.0,-84644000.0,-29997000.0,-30396000.0,8414000.0,851000.0,-130107000.0,-426000.0,-14641000.0,16349000.0,-3597000.0,-63962000.0,-1250000.0,11478000.0,-5022000.0
2020-12-04,182.42999267578125,183.69000244140625,178.4499969482422,182.52999877929688,182.52999877929688,248900,GLOB,1.193009346206904,1.1550977798056326,1.1812852493244184,1.055411022203609,0.1375983240032949,-0.0038412064740298,-0.0235042509912082,35036000.0,492233000.0,333831000.0,808800000.0,32623000.0,1142631000.0,47605000.0,274906000.0,34095000.0,258860000.0,-5944000.0,70427000.0,323309000.0,178763000.0,42439000.0,3534000.0,-5944000.0,154624000.0,614637000.0,9047000.0,514904000.0,64748000.0,217063000.0,75091000.0,24669000.0,9517000.0,12339000.0,0.0,-30025000.0,-84644000.0,-29997000.0,-30396000.0,8414000.0,851000.0,-130107000.0,-426000.0,-14641000.0,16349000.0,-3597000.0,-63962000.0,-1250000.0,11478000.0,-5022000.0
2020-12-07,182.5,183.6150054931641,173.40499877929688,176.39999389648438,176.39999389648438,330500,GLOB,1.303854920397386,1.2107710273300143,1.2656462711549192,1.0603009546150792,0.2435539657823067,0.036449740028571,0.0694235073373745,35036000.0,492233000.0,333831000.0,808800000.0,32623000.0,1142631000.0,47605000.0,274906000.0,34095000.0,258860000.0,-5944000.0,70427000.0,323309000.0,178763000.0,42439000.0,3534000.0,-5944000.0,154624000.0,614637000.0,9047000.0,514904000.0,64748000.0,217063000.0,75091000.0,24669000.0,9517000.0,12339000.0,0.0,-30025000.0,-84644000.0,-29997000.0,-30396000.0,8414000.0,851000.0,-130107000.0,-426000.0,-14641000.0,16349000.0,-3597000.0,-63962000.0,-1250000.0,11478000.0,-5022000.0
2020-12-08,177.05999755859375,181.7050018310547,175.4199981689453,181.4900054931641,181.4900054931641,234400,GLOB,1.2239792421958764,1.2208386171026056,1.211747156937679,1.055428864375226,0.1685503778206505,0.0659051888226798,0.0397279116306621,35036000.0,492233000.0,333831000.0,808800000.0,32623000.0,1142631000.0,47605000.0,274906000.0,34095000.0,258860000.0,-5944000.0,70427000.0,323309000.0,178763000.0,42439000.0,3534000.0,-5944000.0,154624000.0,614637000.0,9047000.0,514904000.0,64748000.0,217063000.0,75091000.0,24669000.0,9517000.0,12339000.0,0.0,-30025000.0,-84644000.0,-29997000.0,-30396000.0,8414000.0,851000.0,-130107000.0,-426000.0,-14641000.0,16349000.0,-3597000.0,-63962000.0,-1250000.0,11478000.0,-5022000.0
2020-12-09,180.4600067138672,181.97000122070312,175.73500061035156,177.0,177.0,185300,GLOB,1.2293785655565852,1.2358757062146892,1.2566101591465837,1.0711936781318203,0.1581848874247649,0.0685777930902082,0.0565191934676099,35036000.0,492233000.0,333831000.0,808800000.0,32623000.0,1142631000.0,47605000.0,274906000.0,34095000.0,258860000.0,-5944000.0,70427000.0,323309000.0,178763000.0,42439000.0,3534000.0,-5944000.0,154624000.0,614637000.0,9047000.0,514904000.0,64748000.0,217063000.0,75091000.0,24669000.0,9517000.0,12339000.0,0.0,-30025000.0,-84644000.0,-29997000.0,-30396000.0,8414000.0,851000.0,-130107000.0,-426000.0,-14641000.0,16349000.0,-3597000.0,-63962000.0,-1250000.0,11478000.0,-5022000.0
2020-12-10,176.0399932861328,179.7899932861328,173.33799743652344,178.22999572753906,178.22999572753906,150800,GLOB,1.193233480710255,1.1657970249684066,1.2648824992737884,1.062316503263218,0.1309169774470369,0.0228549388310381,0.0657596721181494,35036000.0,492233000.0,333831000.0,808800000.0,32623000.0,1142631000.0,47605000.0,274906000.0,34095000.0,258860000.0,-5944000.0,70427000.0,323309000.0,178763000.0,42439000.0,3534000.0,-5944000.0,154624000.0,614637000.0,9047000.0,514904000.0,64748000.0,217063000.0,75091000.0,24669000.0,9517000.0,12339000.0,0.0,-30025000.0,-84644000.0,-29997000.0,-30396000.0,8414000.0,851000.0,-130107000.0,-426000.0,-14641000.0,16349000.0,-3597000.0,-63962000.0,-1250000.0,11478000.0,-5022000.0
