Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Minority Interest,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Short Long Term Debt,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Net Receivables,Long Term Debt,Inventory,Accounts Payable,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Repurchase Of Stock,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Dividends Paid,Change To Inventory,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures
2020-09-30,184.1499938964844,185.27999877929688,180.0800018310547,180.8300018310547,179.27584838867188,866000,KSU,0.9740640540123254,1.1308986399038152,1.4656476087967152,1.0045339769584258,-0.0304699229461004,-0.1026846336981832,0.0381545388092117,137800000.0,843700000.0,5040900000.0,4416900000.0,323400000.0,130200000.0,9786800000.0,1000000.0,73800000.0,3601300000.0,1235900000.0,13200000.0,-29100000.0,32700000.0,148800000.0,491300000.0,16100000.0,-29100000.0,8826900000.0,728600000.0,47600000.0,4265900000.0,334400000.0,3221200000.0,150600000.0,157100000.0,-36700000.0,9400000.0,-676300000.0,562500000.0,-378900000.0,5000000.0,7000000.0,538900000.0,48300000.0,-792500000.0,-500000.0,1104000000.0,350700000.0,-8000000.0,-144300000.0,500000.0,38200000.0,-11600000.0,161300000.0,-626200000.0
2020-10-01,182.2400054931641,183.92999267578125,178.47000122070312,179.4499969482422,177.90773010253906,862100,KSU,0.9925884445982932,1.1774050053000331,1.4568148288744125,1.0149206669190165,-0.0223322223207232,-0.07753920117804,0.0417193829153959,137800000.0,843700000.0,5040900000.0,4416900000.0,323400000.0,130200000.0,9786800000.0,1000000.0,73800000.0,3601300000.0,1235900000.0,13200000.0,-29100000.0,32700000.0,148800000.0,491300000.0,16100000.0,-29100000.0,8826900000.0,728600000.0,47600000.0,4265900000.0,334400000.0,3221200000.0,150600000.0,157100000.0,-36700000.0,9400000.0,-676300000.0,562500000.0,-378900000.0,5000000.0,7000000.0,538900000.0,48300000.0,-792500000.0,-500000.0,1104000000.0,350700000.0,-8000000.0,-144300000.0,500000.0,38200000.0,-11600000.0,161300000.0,-626200000.0
2020-10-02,177.57000732421875,183.7100067138672,176.52999877929688,180.9199981689453,179.36508178710938,1068200,KSU,1.0143710649288338,1.1944279264679236,1.449310626148992,1.0320563943288297,-0.0176853293999956,-0.0713301834362813,0.0366159570572779,137800000.0,843700000.0,5040900000.0,4416900000.0,323400000.0,130200000.0,9786800000.0,1000000.0,73800000.0,3601300000.0,1235900000.0,13200000.0,-29100000.0,32700000.0,148800000.0,491300000.0,16100000.0,-29100000.0,8826900000.0,728600000.0,47600000.0,4265900000.0,334400000.0,3221200000.0,150600000.0,157100000.0,-36700000.0,9400000.0,-676300000.0,562500000.0,-378900000.0,5000000.0,7000000.0,538900000.0,48300000.0,-792500000.0,-500000.0,1104000000.0,350700000.0,-8000000.0,-144300000.0,500000.0,38200000.0,-11600000.0,161300000.0,-626200000.0
2020-10-05,182.259994506836,183.1100006103516,179.58999633789062,181.1699981689453,179.6129150390625,1076200,KSU,0.9914445636062252,1.198588374658231,1.4346088967635344,1.0169315507029275,-0.0254869870967024,-0.0440446370386518,0.0408876918034173,137800000.0,843700000.0,5040900000.0,4416900000.0,323400000.0,130200000.0,9786800000.0,1000000.0,73800000.0,3601300000.0,1235900000.0,13200000.0,-29100000.0,32700000.0,148800000.0,491300000.0,16100000.0,-29100000.0,8826900000.0,728600000.0,47600000.0,4265900000.0,334400000.0,3221200000.0,150600000.0,157100000.0,-36700000.0,9400000.0,-676300000.0,562500000.0,-378900000.0,5000000.0,7000000.0,538900000.0,48300000.0,-792500000.0,-500000.0,1104000000.0,350700000.0,-8000000.0,-144300000.0,500000.0,38200000.0,-11600000.0,161300000.0,-626200000.0
2020-10-06,182.9499969482422,182.9499969482422,178.9499969482422,179.60000610351562,178.05642700195312,1045800,KSU,1.0223274173702768,1.1955059796354577,1.4408269151038648,1.0491302463111982,-0.0268028289409214,-0.0581940432267544,0.0301636551380044,137800000.0,843700000.0,5040900000.0,4416900000.0,323400000.0,130200000.0,9786800000.0,1000000.0,73800000.0,3601300000.0,1235900000.0,13200000.0,-29100000.0,32700000.0,148800000.0,491300000.0,16100000.0,-29100000.0,8826900000.0,728600000.0,47600000.0,4265900000.0,334400000.0,3221200000.0,150600000.0,157100000.0,-36700000.0,9400000.0,-676300000.0,562500000.0,-378900000.0,5000000.0,7000000.0,538900000.0,48300000.0,-792500000.0,-500000.0,1104000000.0,350700000.0,-8000000.0,-144300000.0,500000.0,38200000.0,-11600000.0,161300000.0,-626200000.0
2020-10-07,180.3600006103516,184.8099975585937,180.22000122070312,183.3800048828125,181.803939819336,733600,KSU,1.0002726043611827,1.1703711792060616,1.405044590704443,1.0272682070512942,-0.0269956026901114,-0.0736177674141851,0.0286534018756965,137800000.0,843700000.0,5040900000.0,4416900000.0,323400000.0,130200000.0,9786800000.0,1000000.0,73800000.0,3601300000.0,1235900000.0,13200000.0,-29100000.0,32700000.0,148800000.0,491300000.0,16100000.0,-29100000.0,8826900000.0,728600000.0,47600000.0,4265900000.0,334400000.0,3221200000.0,150600000.0,157100000.0,-36700000.0,9400000.0,-676300000.0,562500000.0,-378900000.0,5000000.0,7000000.0,538900000.0,48300000.0,-792500000.0,-500000.0,1104000000.0,350700000.0,-8000000.0,-144300000.0,500000.0,38200000.0,-11600000.0,161300000.0,-626200000.0
2020-10-08,183.82000732421875,185.25,183.57000732421875,184.0599975585937,182.47808837890625,537300,KSU,1.0013582371064056,1.1642506106757116,1.6133261264178165,1.0483293009850092,-0.0469710638786036,-0.0561604491037754,0.2797542305152953,137800000.0,843700000.0,5040900000.0,4416900000.0,323400000.0,130200000.0,9786800000.0,1000000.0,73800000.0,3601300000.0,1235900000.0,13200000.0,-29100000.0,32700000.0,148800000.0,491300000.0,16100000.0,-29100000.0,8826900000.0,728600000.0,47600000.0,4265900000.0,334400000.0,3221200000.0,150600000.0,157100000.0,-36700000.0,9400000.0,-676300000.0,562500000.0,-378900000.0,5000000.0,7000000.0,538900000.0,48300000.0,-792500000.0,-500000.0,1104000000.0,350700000.0,-8000000.0,-144300000.0,500000.0,38200000.0,-11600000.0,161300000.0,-626200000.0
2020-10-09,185.7100067138672,187.1499938964844,183.6699981689453,186.63999938964844,185.03591918945312,768800,KSU,1.006161622375565,1.1411759389384284,1.6026003845787833,1.0518465726367494,-0.0456849502611844,-0.0852751660724397,0.2483750296687188,137800000.0,843700000.0,5040900000.0,4416900000.0,323400000.0,130200000.0,9786800000.0,1000000.0,73800000.0,3601300000.0,1235900000.0,13200000.0,-29100000.0,32700000.0,148800000.0,491300000.0,16100000.0,-29100000.0,8826900000.0,728600000.0,47600000.0,4265900000.0,334400000.0,3221200000.0,150600000.0,157100000.0,-36700000.0,9400000.0,-676300000.0,562500000.0,-378900000.0,5000000.0,7000000.0,538900000.0,48300000.0,-792500000.0,-500000.0,1104000000.0,350700000.0,-8000000.0,-144300000.0,500000.0,38200000.0,-11600000.0,161300000.0,-626200000.0
2020-10-12,186.9100036621093,188.6100006103516,183.22999572753903,183.5399932861328,181.9625701904297,832900,KSU,1.024408770107485,1.161979368053884,1.6238097478268312,1.0451976788667212,-0.0207889087592361,-0.0436978725591277,0.2852571060964415,137800000.0,843700000.0,5040900000.0,4416900000.0,323400000.0,130200000.0,9786800000.0,1000000.0,73800000.0,3601300000.0,1235900000.0,13200000.0,-29100000.0,32700000.0,148800000.0,491300000.0,16100000.0,-29100000.0,8826900000.0,728600000.0,47600000.0,4265900000.0,334400000.0,3221200000.0,150600000.0,157100000.0,-36700000.0,9400000.0,-676300000.0,562500000.0,-378900000.0,5000000.0,7000000.0,538900000.0,48300000.0,-792500000.0,-500000.0,1104000000.0,350700000.0,-8000000.0,-144300000.0,500000.0,38200000.0,-11600000.0,161300000.0,-626200000.0
2020-10-13,183.259994506836,185.009994506836,180.6699981689453,182.8300018310547,181.25868225097656,597600,KSU,1.0202919125388743,1.1602426102804038,1.6578174419008922,1.0383629693531184,-0.0180710568142441,-0.0648459620059427,0.2866967297587099,137800000.0,843700000.0,5040900000.0,4416900000.0,323400000.0,130200000.0,9786800000.0,1000000.0,73800000.0,3601300000.0,1235900000.0,13200000.0,-29100000.0,32700000.0,148800000.0,491300000.0,16100000.0,-29100000.0,8826900000.0,728600000.0,47600000.0,4265900000.0,334400000.0,3221200000.0,150600000.0,157100000.0,-36700000.0,9400000.0,-676300000.0,562500000.0,-378900000.0,5000000.0,7000000.0,538900000.0,48300000.0,-792500000.0,-500000.0,1104000000.0,350700000.0,-8000000.0,-144300000.0,500000.0,38200000.0,-11600000.0,161300000.0,-626200000.0
2020-10-14,183.759994506836,184.83999633789065,182.5399932861328,184.3999938964844,182.815170288086,515800,KSU,1.0144794559708203,1.1722672820868083,1.6397790663948466,1.0653468080457866,-0.0508673520749662,-0.0642381280942421,0.2550313792501266,137800000.0,843700000.0,5040900000.0,4416900000.0,323400000.0,130200000.0,9786800000.0,1000000.0,73800000.0,3601300000.0,1235900000.0,13200000.0,-29100000.0,32700000.0,148800000.0,491300000.0,16100000.0,-29100000.0,8826900000.0,728600000.0,47600000.0,4265900000.0,334400000.0,3221200000.0,150600000.0,157100000.0,-36700000.0,9400000.0,-676300000.0,562500000.0,-378900000.0,5000000.0,7000000.0,538900000.0,48300000.0,-792500000.0,-500000.0,1104000000.0,350700000.0,-8000000.0,-144300000.0,500000.0,38200000.0,-11600000.0,161300000.0,-626200000.0
2020-10-15,182.82000732421875,184.67999267578125,182.1300048828125,184.009994506836,182.42852783203125,716300,KSU,1.0234770446340118,1.1600463580523863,1.6351720644556258,1.0811920070010823,-0.0577149623670707,-0.062347272493024,0.2559039050664029,137800000.0,843700000.0,5040900000.0,4416900000.0,323400000.0,130200000.0,9786800000.0,1000000.0,73800000.0,3601300000.0,1235900000.0,13200000.0,-29100000.0,32700000.0,148800000.0,491300000.0,16100000.0,-29100000.0,8826900000.0,728600000.0,47600000.0,4265900000.0,334400000.0,3221200000.0,150600000.0,157100000.0,-36700000.0,9400000.0,-676300000.0,562500000.0,-378900000.0,5000000.0,7000000.0,538900000.0,48300000.0,-792500000.0,-500000.0,1104000000.0,350700000.0,-8000000.0,-144300000.0,500000.0,38200000.0,-11600000.0,161300000.0,-626200000.0
2020-10-16,183.72000122070312,185.9499969482422,178.36000061035156,179.00999450683594,177.4714813232422,2184300,KSU,1.070163792236989,1.2181456414196443,1.6564253564961429,1.0838882900645634,-0.0137244978275743,-0.0079099846317942,0.2736983206330696,137800000.0,843700000.0,5040900000.0,4416900000.0,323400000.0,130200000.0,9786800000.0,1000000.0,73800000.0,3601300000.0,1235900000.0,13200000.0,-29100000.0,32700000.0,148800000.0,491300000.0,16100000.0,-29100000.0,8826900000.0,728600000.0,47600000.0,4265900000.0,334400000.0,3221200000.0,150600000.0,157100000.0,-36700000.0,9400000.0,-676300000.0,562500000.0,-378900000.0,5000000.0,7000000.0,538900000.0,48300000.0,-792500000.0,-500000.0,1104000000.0,350700000.0,-8000000.0,-144300000.0,500000.0,38200000.0,-11600000.0,161300000.0,-626200000.0
2020-10-19,180.5500030517578,186.44000244140625,178.8800048828125,179.58999633789062,178.0465087890625,1409100,KSU,1.0498914337938112,1.2173924296410763,1.6488933925791038,1.085679938850043,-0.0357885050562321,-0.0214732199377616,0.2462712429331621,137800000.0,843700000.0,5040900000.0,4416900000.0,323400000.0,130200000.0,9786800000.0,1000000.0,73800000.0,3601300000.0,1235900000.0,13200000.0,-29100000.0,32700000.0,148800000.0,491300000.0,16100000.0,-29100000.0,8826900000.0,728600000.0,47600000.0,4265900000.0,334400000.0,3221200000.0,150600000.0,157100000.0,-36700000.0,9400000.0,-676300000.0,562500000.0,-378900000.0,5000000.0,7000000.0,538900000.0,48300000.0,-792500000.0,-500000.0,1104000000.0,350700000.0,-8000000.0,-144300000.0,500000.0,38200000.0,-11600000.0,161300000.0,-626200000.0
2020-10-20,180.72000122070312,185.57000732421875,180.509994506836,181.8600006103516,180.2969970703125,674000,KSU,1.0395909967074997,1.165273972185379,1.6146632042264248,1.0883390164590112,-0.0487480197515115,-0.0634059472443815,0.2341940744626536,137800000.0,843700000.0,5040900000.0,4416900000.0,323400000.0,130200000.0,9786800000.0,1000000.0,73800000.0,3601300000.0,1235900000.0,13200000.0,-29100000.0,32700000.0,148800000.0,491300000.0,16100000.0,-29100000.0,8826900000.0,728600000.0,47600000.0,4265900000.0,334400000.0,3221200000.0,150600000.0,157100000.0,-36700000.0,9400000.0,-676300000.0,562500000.0,-378900000.0,5000000.0,7000000.0,538900000.0,48300000.0,-792500000.0,-500000.0,1104000000.0,350700000.0,-8000000.0,-144300000.0,500000.0,38200000.0,-11600000.0,161300000.0,-626200000.0
2020-10-21,180.8600006103516,184.97999572753903,180.8600006103516,182.0800018310547,180.5151214599609,897800,KSU,1.0349845003131384,1.1091539232639342,1.6198316872550085,1.0914123806642604,-0.056427880351122,-0.1102632505937233,0.2281008093328465,137800000.0,843700000.0,5040900000.0,4416900000.0,323400000.0,130200000.0,9786800000.0,1000000.0,73800000.0,3601300000.0,1235900000.0,13200000.0,-29100000.0,32700000.0,148800000.0,491300000.0,16100000.0,-29100000.0,8826900000.0,728600000.0,47600000.0,4265900000.0,334400000.0,3221200000.0,150600000.0,157100000.0,-36700000.0,9400000.0,-676300000.0,562500000.0,-378900000.0,5000000.0,7000000.0,538900000.0,48300000.0,-792500000.0,-500000.0,1104000000.0,350700000.0,-8000000.0,-144300000.0,500000.0,38200000.0,-11600000.0,161300000.0,-626200000.0
2020-10-22,182.33999633789065,185.25,180.5,182.3000030517578,180.73321533203125,945500,KSU,1.0216128421114483,1.143384896929655,1.6214050500264594,1.094738791139384,-0.0731259490279356,-0.0604901109446978,0.2573103007965898,137800000.0,843700000.0,5040900000.0,4416900000.0,323400000.0,130200000.0,9786800000.0,1000000.0,73800000.0,3601300000.0,1235900000.0,13200000.0,-29100000.0,32700000.0,148800000.0,491300000.0,16100000.0,-29100000.0,8826900000.0,728600000.0,47600000.0,4265900000.0,334400000.0,3221200000.0,150600000.0,157100000.0,-36700000.0,9400000.0,-676300000.0,562500000.0,-378900000.0,5000000.0,7000000.0,538900000.0,48300000.0,-792500000.0,-500000.0,1104000000.0,350700000.0,-8000000.0,-144300000.0,500000.0,38200000.0,-11600000.0,161300000.0,-626200000.0
2020-10-23,182.67999267578125,185.8099975585937,182.67999267578125,184.4600067138672,182.8746795654297,608100,KSU,1.0290577915914854,1.101145568894127,1.6046518632860167,1.1082827557993673,-0.0792249642078819,-0.0840512792131338,0.2480771918969697,137800000.0,843700000.0,5040900000.0,4416900000.0,323400000.0,130200000.0,9786800000.0,1000000.0,73800000.0,3601300000.0,1235900000.0,13200000.0,-29100000.0,32700000.0,148800000.0,491300000.0,16100000.0,-29100000.0,8826900000.0,728600000.0,47600000.0,4265900000.0,334400000.0,3221200000.0,150600000.0,157100000.0,-36700000.0,9400000.0,-676300000.0,562500000.0,-378900000.0,5000000.0,7000000.0,538900000.0,48300000.0,-792500000.0,-500000.0,1104000000.0,350700000.0,-8000000.0,-144300000.0,500000.0,38200000.0,-11600000.0,161300000.0,-626200000.0
2020-10-26,181.94000244140625,182.32000732421875,177.6300048828125,179.7899932861328,178.24481201171875,1149700,KSU,1.0545635936354487,1.1446309071851684,1.6561694556464386,1.131753622338089,-0.0771900287026403,-0.0850862974966757,0.2627490893932249,137800000.0,843700000.0,5040900000.0,4416900000.0,323400000.0,130200000.0,9786800000.0,1000000.0,73800000.0,3601300000.0,1235900000.0,13200000.0,-29100000.0,32700000.0,148800000.0,491300000.0,16100000.0,-29100000.0,8826900000.0,728600000.0,47600000.0,4265900000.0,334400000.0,3221200000.0,150600000.0,157100000.0,-36700000.0,9400000.0,-676300000.0,562500000.0,-378900000.0,5000000.0,7000000.0,538900000.0,48300000.0,-792500000.0,-500000.0,1104000000.0,350700000.0,-8000000.0,-144300000.0,500000.0,38200000.0,-11600000.0,161300000.0,-626200000.0
2020-10-27,180.4199981689453,180.6000061035156,175.24000549316406,176.14999389648438,174.63607788085938,876700,KSU,1.075787749181954,1.20839505633489,1.7412229848098943,1.148785200454681,-0.0729974512727269,-0.0424955200406005,0.3121135021621903,137800000.0,843700000.0,5040900000.0,4416900000.0,323400000.0,130200000.0,9786800000.0,1000000.0,73800000.0,3601300000.0,1235900000.0,13200000.0,-29100000.0,32700000.0,148800000.0,491300000.0,16100000.0,-29100000.0,8826900000.0,728600000.0,47600000.0,4265900000.0,334400000.0,3221200000.0,150600000.0,157100000.0,-36700000.0,9400000.0,-676300000.0,562500000.0,-378900000.0,5000000.0,7000000.0,538900000.0,48300000.0,-792500000.0,-500000.0,1104000000.0,350700000.0,-8000000.0,-144300000.0,500000.0,38200000.0,-11600000.0,161300000.0,-626200000.0
2020-10-28,172.9600067138672,175.1199951171875,171.88999938964844,173.25999450683594,171.7709197998047,899800,KSU,1.0745122734567871,1.2210893155381113,1.785346755168413,1.1717206663972943,-0.0972083929405072,-0.0774725169835188,0.3260787275838666,137800000.0,843700000.0,5040900000.0,4416900000.0,323400000.0,130200000.0,9786800000.0,1000000.0,73800000.0,3601300000.0,1235900000.0,13200000.0,-29100000.0,32700000.0,148800000.0,491300000.0,16100000.0,-29100000.0,8826900000.0,728600000.0,47600000.0,4265900000.0,334400000.0,3221200000.0,150600000.0,157100000.0,-36700000.0,9400000.0,-676300000.0,562500000.0,-378900000.0,5000000.0,7000000.0,538900000.0,48300000.0,-792500000.0,-500000.0,1104000000.0,350700000.0,-8000000.0,-144300000.0,500000.0,38200000.0,-11600000.0,161300000.0,-626200000.0
2020-10-29,172.75999450683594,178.50999450683594,171.8300018310547,175.2100067138672,173.70416259765625,814100,KSU,1.067861420837683,1.2069271485388633,1.767484115252134,1.1675292886158797,-0.0996678677781963,-0.0920992476908357,0.3388300658933236,137800000.0,843700000.0,5040900000.0,4416900000.0,323400000.0,130200000.0,9786800000.0,1000000.0,73800000.0,3601300000.0,1235900000.0,13200000.0,-29100000.0,32700000.0,148800000.0,491300000.0,16100000.0,-29100000.0,8826900000.0,728600000.0,47600000.0,4265900000.0,334400000.0,3221200000.0,150600000.0,157100000.0,-36700000.0,9400000.0,-676300000.0,562500000.0,-378900000.0,5000000.0,7000000.0,538900000.0,48300000.0,-792500000.0,-500000.0,1104000000.0,350700000.0,-8000000.0,-144300000.0,500000.0,38200000.0,-11600000.0,161300000.0,-626200000.0
2020-10-30,174.0,176.36000061035156,173.0399932861328,176.13999938964844,174.62615966796875,630300,KSU,1.0751106664453047,1.1901992258154714,1.7446307768933007,1.1783167979264215,-0.103206131481117,-0.1306687146139931,0.345978925949409,137800000.0,843700000.0,5040900000.0,4416900000.0,323400000.0,130200000.0,9786800000.0,1000000.0,73800000.0,3601300000.0,1235900000.0,13200000.0,-29100000.0,32700000.0,148800000.0,491300000.0,16100000.0,-29100000.0,8826900000.0,728600000.0,47600000.0,4265900000.0,334400000.0,3221200000.0,150600000.0,157100000.0,-36700000.0,9400000.0,-676300000.0,562500000.0,-378900000.0,5000000.0,7000000.0,538900000.0,48300000.0,-792500000.0,-500000.0,1104000000.0,350700000.0,-8000000.0,-144300000.0,500000.0,38200000.0,-11600000.0,161300000.0,-626200000.0
2020-11-02,178.9499969482422,180.6199951171875,176.17999267578125,178.1199951171875,176.5891571044922,797300,KSU,1.0616438492287228,1.147541849107233,1.768396589045124,1.166155805005939,-0.1045119557772162,-0.1668972409812459,0.3786040982961289,137800000.0,843700000.0,5040900000.0,4416900000.0,323400000.0,130200000.0,9786800000.0,1000000.0,73800000.0,3601300000.0,1235900000.0,13200000.0,-29100000.0,32700000.0,148800000.0,491300000.0,16100000.0,-29100000.0,8826900000.0,728600000.0,47600000.0,4265900000.0,334400000.0,3221200000.0,150600000.0,157100000.0,-36700000.0,9400000.0,-676300000.0,562500000.0,-378900000.0,5000000.0,7000000.0,538900000.0,48300000.0,-792500000.0,-500000.0,1104000000.0,350700000.0,-8000000.0,-144300000.0,500000.0,38200000.0,-11600000.0,161300000.0,-626200000.0
2020-11-03,180.42999267578125,186.13999938964844,180.0399932861328,183.5200042724609,181.9427490234375,1135700,KSU,1.058195206226203,1.1084785890404063,1.6920500176118352,1.1598423641651217,-0.1016471579389186,-0.1768353605390078,0.3071281821313683,137800000.0,843700000.0,5040900000.0,4416900000.0,323400000.0,130200000.0,9786800000.0,1000000.0,73800000.0,3601300000.0,1235900000.0,13200000.0,-29100000.0,32700000.0,148800000.0,491300000.0,16100000.0,-29100000.0,8826900000.0,728600000.0,47600000.0,4265900000.0,334400000.0,3221200000.0,150600000.0,157100000.0,-36700000.0,9400000.0,-676300000.0,562500000.0,-378900000.0,5000000.0,7000000.0,538900000.0,48300000.0,-792500000.0,-500000.0,1104000000.0,350700000.0,-8000000.0,-144300000.0,500000.0,38200000.0,-11600000.0,161300000.0,-626200000.0
2020-11-04,185.0,186.92999267578125,179.05999755859375,179.6199951171875,178.0762481689453,1292200,KSU,1.0870171172294365,1.1528006097474766,1.6618213335355545,1.152631411002053,-0.0656142937726165,-0.1297792497497225,0.2746137741196628,137800000.0,843700000.0,5040900000.0,4416900000.0,323400000.0,130200000.0,9786800000.0,1000000.0,73800000.0,3601300000.0,1235900000.0,13200000.0,-29100000.0,32700000.0,148800000.0,491300000.0,16100000.0,-29100000.0,8826900000.0,728600000.0,47600000.0,4265900000.0,334400000.0,3221200000.0,150600000.0,157100000.0,-36700000.0,9400000.0,-676300000.0,562500000.0,-378900000.0,5000000.0,7000000.0,538900000.0,48300000.0,-792500000.0,-500000.0,1104000000.0,350700000.0,-8000000.0,-144300000.0,500000.0,38200000.0,-11600000.0,161300000.0,-626200000.0
2020-11-05,182.2100067138672,185.27999877929688,181.6300048828125,183.6100006103516,182.031967163086,662600,KSU,1.0647024174311277,1.1427597145162802,1.6198522890073777,1.1314046287997348,-0.0667022113686071,-0.1104245963441872,0.2776342255365318,137800000.0,843700000.0,5040900000.0,4416900000.0,323400000.0,130200000.0,9786800000.0,1000000.0,73800000.0,3601300000.0,1235900000.0,13200000.0,-29100000.0,32700000.0,148800000.0,491300000.0,16100000.0,-29100000.0,8826900000.0,728600000.0,47600000.0,4265900000.0,334400000.0,3221200000.0,150600000.0,157100000.0,-36700000.0,9400000.0,-676300000.0,562500000.0,-378900000.0,5000000.0,7000000.0,538900000.0,48300000.0,-792500000.0,-500000.0,1104000000.0,350700000.0,-8000000.0,-144300000.0,500000.0,38200000.0,-11600000.0,161300000.0,-626200000.0
2020-11-06,183.4100036621093,185.2700042724609,182.8999938964844,183.42999267578125,181.8535003662109,477300,KSU,1.0731614855607312,1.143607991004494,1.6190862003040627,1.13153473850806,-0.0583732529473286,-0.1224506276906487,0.2819681057701004,137800000.0,843700000.0,5040900000.0,4416900000.0,323400000.0,130200000.0,9786800000.0,1000000.0,73800000.0,3601300000.0,1235900000.0,13200000.0,-29100000.0,32700000.0,148800000.0,491300000.0,16100000.0,-29100000.0,8826900000.0,728600000.0,47600000.0,4265900000.0,334400000.0,3221200000.0,150600000.0,157100000.0,-36700000.0,9400000.0,-676300000.0,562500000.0,-378900000.0,5000000.0,7000000.0,538900000.0,48300000.0,-792500000.0,-500000.0,1104000000.0,350700000.0,-8000000.0,-144300000.0,500000.0,38200000.0,-11600000.0,161300000.0,-626200000.0
2020-11-09,189.8500061035156,195.5,183.88999938964844,184.3099975585937,182.72593688964844,1515100,KSU,1.0577288240867926,1.1480984711059852,1.6011601380093925,1.0952501884521426,-0.03752136436535,-0.0709310221074663,0.3087627607435208,137800000.0,843700000.0,5040900000.0,4416900000.0,323400000.0,130200000.0,9786800000.0,1000000.0,73800000.0,3601300000.0,1235900000.0,13200000.0,-29100000.0,32700000.0,148800000.0,491300000.0,16100000.0,-29100000.0,8826900000.0,728600000.0,47600000.0,4265900000.0,334400000.0,3221200000.0,150600000.0,157100000.0,-36700000.0,9400000.0,-676300000.0,562500000.0,-378900000.0,5000000.0,7000000.0,538900000.0,48300000.0,-792500000.0,-500000.0,1104000000.0,350700000.0,-8000000.0,-144300000.0,500000.0,38200000.0,-11600000.0,161300000.0,-626200000.0
2020-11-10,184.1699981689453,189.1600036621093,175.4499969482422,187.7899932861328,186.1760406494141,1473800,KSU,1.0467543731031117,1.119938206245221,1.578605539292627,1.0839984978705262,-0.0372441247674144,-0.0900896971995568,0.2911920347296539,137800000.0,843700000.0,5040900000.0,4416900000.0,323400000.0,130200000.0,9786800000.0,1000000.0,73800000.0,3601300000.0,1235900000.0,13200000.0,-29100000.0,32700000.0,148800000.0,491300000.0,16100000.0,-29100000.0,8826900000.0,728600000.0,47600000.0,4265900000.0,334400000.0,3221200000.0,150600000.0,157100000.0,-36700000.0,9400000.0,-676300000.0,562500000.0,-378900000.0,5000000.0,7000000.0,538900000.0,48300000.0,-792500000.0,-500000.0,1104000000.0,350700000.0,-8000000.0,-144300000.0,500000.0,38200000.0,-11600000.0,161300000.0,-626200000.0
2020-11-11,188.83999633789065,189.8099975585937,185.3600006103516,188.0200042724609,186.404052734375,694200,KSU,1.0212743333101946,1.100711630218818,1.5650766655621202,1.0757014096148303,-0.0544270763046359,-0.0956853017137444,0.2691848334947908,137800000.0,843700000.0,5040900000.0,4416900000.0,323400000.0,130200000.0,9786800000.0,1000000.0,73800000.0,3601300000.0,1235900000.0,13200000.0,-29100000.0,32700000.0,148800000.0,491300000.0,16100000.0,-29100000.0,8826900000.0,728600000.0,47600000.0,4265900000.0,334400000.0,3221200000.0,150600000.0,157100000.0,-36700000.0,9400000.0,-676300000.0,562500000.0,-378900000.0,5000000.0,7000000.0,538900000.0,48300000.0,-792500000.0,-500000.0,1104000000.0,350700000.0,-8000000.0,-144300000.0,500000.0,38200000.0,-11600000.0,161300000.0,-626200000.0
2020-11-12,186.8600006103516,188.33999633789065,185.19000244140625,186.5399932861328,184.936767578125,755800,KSU,1.0325935213286848,1.1421638387276056,1.5829348740133675,1.1099785439559162,-0.0773850226272314,-0.0883413050007908,0.2712833306700988,137800000.0,843700000.0,5040900000.0,4416900000.0,323400000.0,130200000.0,9786800000.0,1000000.0,73800000.0,3601300000.0,1235900000.0,13200000.0,-29100000.0,32700000.0,148800000.0,491300000.0,16100000.0,-29100000.0,8826900000.0,728600000.0,47600000.0,4265900000.0,334400000.0,3221200000.0,150600000.0,157100000.0,-36700000.0,9400000.0,-676300000.0,562500000.0,-378900000.0,5000000.0,7000000.0,538900000.0,48300000.0,-792500000.0,-500000.0,1104000000.0,350700000.0,-8000000.0,-144300000.0,500000.0,38200000.0,-11600000.0,161300000.0,-626200000.0
