Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Deferred Long Term Liab,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Deferred Long Term Asset Charges,Short Long Term Debt,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Short Term Investments,Net Receivables,Long Term Debt,Inventory,Accounts Payable,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Repurchase Of Stock,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Change To Inventory,Change To Account Receivables,Change To Netincome,Capital Expenditures
2020-10-21,147.63999938964844,148.9499969482422,145.19000244140625,145.38999938964844,145.38999938964844,476100,JAZZ,0.984249306721602,1.127656631381176,1.135841530249062,1.0914123806642604,-0.1071630739426583,-0.0917605424764815,-0.2558893476730999,2241107000.0,2537989000.0,2914757000.0,3377201000.0,5802000.0,47269000.0,6291958000.0,6000.0,127258000.0,1026480000.0,287014000.0,937099000.0,-187274000.0,294758000.0,741942000.0,642133000.0,254810000.0,248142000.0,-187274000.0,258921000.0,2555573000.0,4500000.0,198995000.0,1175000000.0,361664000.0,1843685000.0,91404000.0,67063000.0,-266275000.0,14201000.0,-279644000.0,-31647000.0,-22656000.0,33136000.0,10088000.0,148234000.0,-44140000.0,-1097000.0,271000.0,257889000.0,71494000.0,-3035000.0,-8644000.0,17075000.0,-3369000.0
2020-10-22,148.25999450683594,151.4600067138672,146.02999877929688,151.17999267578125,151.17999267578125,543500,JAZZ,0.9545575112447532,1.079838655304766,1.0596640078677946,1.094738791139384,-0.1401812798946308,-0.1240363525695866,-0.304430741362075,2241107000.0,2537989000.0,2914757000.0,3377201000.0,5802000.0,47269000.0,6291958000.0,6000.0,127258000.0,1026480000.0,287014000.0,937099000.0,-187274000.0,294758000.0,741942000.0,642133000.0,254810000.0,248142000.0,-187274000.0,258921000.0,2555573000.0,4500000.0,198995000.0,1175000000.0,361664000.0,1843685000.0,91404000.0,67063000.0,-266275000.0,14201000.0,-279644000.0,-31647000.0,-22656000.0,33136000.0,10088000.0,148234000.0,-44140000.0,-1097000.0,271000.0,257889000.0,71494000.0,-3035000.0,-8644000.0,17075000.0,-3369000.0
2020-10-23,152.50999450683594,152.50999450683594,149.82000732421875,150.25999450683594,150.25999450683594,298800,JAZZ,0.95055242281775,1.0348729248284758,1.1368295858446038,1.1082827557993673,-0.1577303329816173,-0.1503239232787849,-0.2197450855444431,2241107000.0,2537989000.0,2914757000.0,3377201000.0,5802000.0,47269000.0,6291958000.0,6000.0,127258000.0,1026480000.0,287014000.0,937099000.0,-187274000.0,294758000.0,741942000.0,642133000.0,254810000.0,248142000.0,-187274000.0,258921000.0,2555573000.0,4500000.0,198995000.0,1175000000.0,361664000.0,1843685000.0,91404000.0,67063000.0,-266275000.0,14201000.0,-279644000.0,-31647000.0,-22656000.0,33136000.0,10088000.0,148234000.0,-44140000.0,-1097000.0,271000.0,257889000.0,71494000.0,-3035000.0,-8644000.0,17075000.0,-3369000.0
2020-10-26,150.0399932861328,151.39999389648438,147.94000244140625,148.92999267578125,148.92999267578125,351600,JAZZ,0.9523266555167088,1.0423689862868633,1.160545255072705,1.131753622338089,-0.1794269668213802,-0.1873482183949808,-0.2328751111805087,2241107000.0,2537989000.0,2914757000.0,3377201000.0,5802000.0,47269000.0,6291958000.0,6000.0,127258000.0,1026480000.0,287014000.0,937099000.0,-187274000.0,294758000.0,741942000.0,642133000.0,254810000.0,248142000.0,-187274000.0,258921000.0,2555573000.0,4500000.0,198995000.0,1175000000.0,361664000.0,1843685000.0,91404000.0,67063000.0,-266275000.0,14201000.0,-279644000.0,-31647000.0,-22656000.0,33136000.0,10088000.0,148234000.0,-44140000.0,-1097000.0,271000.0,257889000.0,71494000.0,-3035000.0,-8644000.0,17075000.0,-3369000.0
2020-10-27,148.2899932861328,150.32000732421875,147.2899932861328,149.55999755859375,149.55999755859375,344900,JAZZ,0.9580101706217498,1.0516849147748255,1.167357576811211,1.148785200454681,-0.1907750298329312,-0.199205661600665,-0.261751905836493,2241107000.0,2537989000.0,2914757000.0,3377201000.0,5802000.0,47269000.0,6291958000.0,6000.0,127258000.0,1026480000.0,287014000.0,937099000.0,-187274000.0,294758000.0,741942000.0,642133000.0,254810000.0,248142000.0,-187274000.0,258921000.0,2555573000.0,4500000.0,198995000.0,1175000000.0,361664000.0,1843685000.0,91404000.0,67063000.0,-266275000.0,14201000.0,-279644000.0,-31647000.0,-22656000.0,33136000.0,10088000.0,148234000.0,-44140000.0,-1097000.0,271000.0,257889000.0,71494000.0,-3035000.0,-8644000.0,17075000.0,-3369000.0
2020-10-28,147.58999633789062,149.10000610351562,144.74000549316406,145.6199951171875,145.6199951171875,441700,JAZZ,0.9662821826125664,1.0383876650468304,1.2093119901686535,1.1717206663972943,-0.2054384837847279,-0.2601741674747997,-0.2499560374158929,2241107000.0,2537989000.0,2914757000.0,3377201000.0,5802000.0,47269000.0,6291958000.0,6000.0,127258000.0,1026480000.0,287014000.0,937099000.0,-187274000.0,294758000.0,741942000.0,642133000.0,254810000.0,248142000.0,-187274000.0,258921000.0,2555573000.0,4500000.0,198995000.0,1175000000.0,361664000.0,1843685000.0,91404000.0,67063000.0,-266275000.0,14201000.0,-279644000.0,-31647000.0,-22656000.0,33136000.0,10088000.0,148234000.0,-44140000.0,-1097000.0,271000.0,257889000.0,71494000.0,-3035000.0,-8644000.0,17075000.0,-3369000.0
2020-10-29,144.85000610351562,148.0,143.33999633789062,145.6300048828125,145.6300048828125,373600,JAZZ,0.9828332080191048,1.0313122118087077,1.1934353994673936,1.1675292886158797,-0.1846960805967746,-0.2677141844209914,-0.2352186498914166,2241107000.0,2537989000.0,2914757000.0,3377201000.0,5802000.0,47269000.0,6291958000.0,6000.0,127258000.0,1026480000.0,287014000.0,937099000.0,-187274000.0,294758000.0,741942000.0,642133000.0,254810000.0,248142000.0,-187274000.0,258921000.0,2555573000.0,4500000.0,198995000.0,1175000000.0,361664000.0,1843685000.0,91404000.0,67063000.0,-266275000.0,14201000.0,-279644000.0,-31647000.0,-22656000.0,33136000.0,10088000.0,148234000.0,-44140000.0,-1097000.0,271000.0,257889000.0,71494000.0,-3035000.0,-8644000.0,17075000.0,-3369000.0
2020-10-30,145.5,146.3800048828125,143.02999877929688,144.10000610351562,144.10000610351562,563200,JAZZ,1.0031228100567804,1.0888965788758649,1.2206799892161346,1.1783167979264215,-0.1751939878696413,-0.2319713615535996,-0.177971861727757,2241107000.0,2537989000.0,2914757000.0,3377201000.0,5802000.0,47269000.0,6291958000.0,6000.0,127258000.0,1026480000.0,287014000.0,937099000.0,-187274000.0,294758000.0,741942000.0,642133000.0,254810000.0,248142000.0,-187274000.0,258921000.0,2555573000.0,4500000.0,198995000.0,1175000000.0,361664000.0,1843685000.0,91404000.0,67063000.0,-266275000.0,14201000.0,-279644000.0,-31647000.0,-22656000.0,33136000.0,10088000.0,148234000.0,-44140000.0,-1097000.0,271000.0,257889000.0,71494000.0,-3035000.0,-8644000.0,17075000.0,-3369000.0
2020-11-02,145.1300048828125,147.60000610351562,144.4600067138672,147.25,147.25,649200,JAZZ,1.0254668930390491,1.127402339604998,1.2099151352265491,1.166155805005939,-0.1406889119668899,-0.1870367504834809,-0.179877355522446,2241107000.0,2537989000.0,2914757000.0,3377201000.0,5802000.0,47269000.0,6291958000.0,6000.0,127258000.0,1026480000.0,287014000.0,937099000.0,-187274000.0,294758000.0,741942000.0,642133000.0,254810000.0,248142000.0,-187274000.0,258921000.0,2555573000.0,4500000.0,198995000.0,1175000000.0,361664000.0,1843685000.0,91404000.0,67063000.0,-266275000.0,14201000.0,-279644000.0,-31647000.0,-22656000.0,33136000.0,10088000.0,148234000.0,-44140000.0,-1097000.0,271000.0,257889000.0,71494000.0,-3035000.0,-8644000.0,17075000.0,-3369000.0
2020-11-03,154.0,156.0,146.39999389648438,148.64999389648438,148.64999389648438,1118100,JAZZ,1.0138581426301123,1.1270770276842588,1.2053145343128249,1.1598423641651217,-0.1459842215350093,-0.1582369218951553,-0.179607301167642,2241107000.0,2537989000.0,2914757000.0,3377201000.0,5802000.0,47269000.0,6291958000.0,6000.0,127258000.0,1026480000.0,287014000.0,937099000.0,-187274000.0,294758000.0,741942000.0,642133000.0,254810000.0,248142000.0,-187274000.0,258921000.0,2555573000.0,4500000.0,198995000.0,1175000000.0,361664000.0,1843685000.0,91404000.0,67063000.0,-266275000.0,14201000.0,-279644000.0,-31647000.0,-22656000.0,33136000.0,10088000.0,148234000.0,-44140000.0,-1097000.0,271000.0,257889000.0,71494000.0,-3035000.0,-8644000.0,17075000.0,-3369000.0
2020-11-04,147.44000244140625,158.97999572753906,147.44000244140625,157.3300018310547,157.3300018310547,1394600,JAZZ,0.9434945700998926,1.0486874949021796,1.1237526281961818,1.152631411002053,-0.2091368409021604,-0.2338923645950195,-0.2634549312197098,2241107000.0,2537989000.0,2914757000.0,3377201000.0,5802000.0,47269000.0,6291958000.0,6000.0,127258000.0,1026480000.0,287014000.0,937099000.0,-187274000.0,294758000.0,741942000.0,642133000.0,254810000.0,248142000.0,-187274000.0,258921000.0,2555573000.0,4500000.0,198995000.0,1175000000.0,361664000.0,1843685000.0,91404000.0,67063000.0,-266275000.0,14201000.0,-279644000.0,-31647000.0,-22656000.0,33136000.0,10088000.0,148234000.0,-44140000.0,-1097000.0,271000.0,257889000.0,71494000.0,-3035000.0,-8644000.0,17075000.0,-3369000.0
2020-11-05,156.6199951171875,157.6699981689453,151.89999389648438,152.5,152.5,442300,JAZZ,0.9762623271004098,1.094098400678791,1.1481311235271516,1.1314046287997348,-0.1551423016993249,-0.1590859101816764,-0.1940869399436942,2241107000.0,2537989000.0,2914757000.0,3377201000.0,5802000.0,47269000.0,6291958000.0,6000.0,127258000.0,1026480000.0,287014000.0,937099000.0,-187274000.0,294758000.0,741942000.0,642133000.0,254810000.0,248142000.0,-187274000.0,258921000.0,2555573000.0,4500000.0,198995000.0,1175000000.0,361664000.0,1843685000.0,91404000.0,67063000.0,-266275000.0,14201000.0,-279644000.0,-31647000.0,-22656000.0,33136000.0,10088000.0,148234000.0,-44140000.0,-1097000.0,271000.0,257889000.0,71494000.0,-3035000.0,-8644000.0,17075000.0,-3369000.0
2020-11-06,151.92999267578125,152.75,148.22999572753906,148.7100067138672,148.7100067138672,335300,JAZZ,0.9821128132471444,1.1264877729094993,1.178199171566098,1.13153473850806,-0.1494219252609154,-0.1395708457856435,-0.1589189229678642,2241107000.0,2537989000.0,2914757000.0,3377201000.0,5802000.0,47269000.0,6291958000.0,6000.0,127258000.0,1026480000.0,287014000.0,937099000.0,-187274000.0,294758000.0,741942000.0,642133000.0,254810000.0,248142000.0,-187274000.0,258921000.0,2555573000.0,4500000.0,198995000.0,1175000000.0,361664000.0,1843685000.0,91404000.0,67063000.0,-266275000.0,14201000.0,-279644000.0,-31647000.0,-22656000.0,33136000.0,10088000.0,148234000.0,-44140000.0,-1097000.0,271000.0,257889000.0,71494000.0,-3035000.0,-8644000.0,17075000.0,-3369000.0
2020-11-09,150.6699981689453,152.67999267578125,145.9499969482422,146.17999267578125,146.17999267578125,480500,JAZZ,1.0036257632004502,1.1389383898960048,1.221781468409566,1.0952501884521426,-0.0916244252516924,-0.0800911033174467,-0.0706159088563056,2241107000.0,2537989000.0,2914757000.0,3377201000.0,5802000.0,47269000.0,6291958000.0,6000.0,127258000.0,1026480000.0,287014000.0,937099000.0,-187274000.0,294758000.0,741942000.0,642133000.0,254810000.0,248142000.0,-187274000.0,258921000.0,2555573000.0,4500000.0,198995000.0,1175000000.0,361664000.0,1843685000.0,91404000.0,67063000.0,-266275000.0,14201000.0,-279644000.0,-31647000.0,-22656000.0,33136000.0,10088000.0,148234000.0,-44140000.0,-1097000.0,271000.0,257889000.0,71494000.0,-3035000.0,-8644000.0,17075000.0,-3369000.0
2020-11-10,147.57000732421875,151.47000122070312,145.11000061035156,150.6199951171875,150.6199951171875,531200,JAZZ,0.9663391831776048,1.090691834450542,1.1950604556848767,1.0839984978705262,-0.1176593146929213,-0.1193360689942357,-0.0923530488780963,2241107000.0,2537989000.0,2914757000.0,3377201000.0,5802000.0,47269000.0,6291958000.0,6000.0,127258000.0,1026480000.0,287014000.0,937099000.0,-187274000.0,294758000.0,741942000.0,642133000.0,254810000.0,248142000.0,-187274000.0,258921000.0,2555573000.0,4500000.0,198995000.0,1175000000.0,361664000.0,1843685000.0,91404000.0,67063000.0,-266275000.0,14201000.0,-279644000.0,-31647000.0,-22656000.0,33136000.0,10088000.0,148234000.0,-44140000.0,-1097000.0,271000.0,257889000.0,71494000.0,-3035000.0,-8644000.0,17075000.0,-3369000.0
2020-11-11,151.24000549316406,152.75999450683594,146.83999633789062,147.5500030517578,147.5500030517578,585000,JAZZ,1.0113859209829494,1.0776685274012374,1.212877011267098,1.0757014096148303,-0.064315488631881,-0.118728404531325,-0.0830148208002314,2241107000.0,2537989000.0,2914757000.0,3377201000.0,5802000.0,47269000.0,6291958000.0,6000.0,127258000.0,1026480000.0,287014000.0,937099000.0,-187274000.0,294758000.0,741942000.0,642133000.0,254810000.0,248142000.0,-187274000.0,258921000.0,2555573000.0,4500000.0,198995000.0,1175000000.0,361664000.0,1843685000.0,91404000.0,67063000.0,-266275000.0,14201000.0,-279644000.0,-31647000.0,-22656000.0,33136000.0,10088000.0,148234000.0,-44140000.0,-1097000.0,271000.0,257889000.0,71494000.0,-3035000.0,-8644000.0,17075000.0,-3369000.0
2020-11-12,147.63999938964844,147.9199981689453,143.88999938964844,145.39999389648438,145.39999389648438,685100,JAZZ,1.04938107452523,1.104539290543937,1.2222146779482363,1.1099785439559162,-0.0605974694306861,-0.1259658531844594,-0.0894368653950323,2241107000.0,2537989000.0,2914757000.0,3377201000.0,5802000.0,47269000.0,6291958000.0,6000.0,127258000.0,1026480000.0,287014000.0,937099000.0,-187274000.0,294758000.0,741942000.0,642133000.0,254810000.0,248142000.0,-187274000.0,258921000.0,2555573000.0,4500000.0,198995000.0,1175000000.0,361664000.0,1843685000.0,91404000.0,67063000.0,-266275000.0,14201000.0,-279644000.0,-31647000.0,-22656000.0,33136000.0,10088000.0,148234000.0,-44140000.0,-1097000.0,271000.0,257889000.0,71494000.0,-3035000.0,-8644000.0,17075000.0,-3369000.0
2020-11-13,145.08999633789062,148.5,145.08999633789062,147.11000061035156,147.11000061035156,419700,JAZZ,1.0315410194439354,1.0990414791990997,1.212426074844303,1.0836109391783006,-0.0520699197343652,-0.0989951908831063,-0.0825774132567258,2241107000.0,2537989000.0,2914757000.0,3377201000.0,5802000.0,47269000.0,6291958000.0,6000.0,127258000.0,1026480000.0,287014000.0,937099000.0,-187274000.0,294758000.0,741942000.0,642133000.0,254810000.0,248142000.0,-187274000.0,258921000.0,2555573000.0,4500000.0,198995000.0,1175000000.0,361664000.0,1843685000.0,91404000.0,67063000.0,-266275000.0,14201000.0,-279644000.0,-31647000.0,-22656000.0,33136000.0,10088000.0,148234000.0,-44140000.0,-1097000.0,271000.0,257889000.0,71494000.0,-3035000.0,-8644000.0,17075000.0,-3369000.0
2020-11-16,147.08999633789062,147.82000732421875,144.72000122070312,146.05999755859375,146.05999755859375,569700,JAZZ,1.019512571211514,1.078118607783299,1.2034096070825189,1.0745618956570646,-0.0550493244455505,-0.0966114002037359,-0.0734457891171462,2241107000.0,2537989000.0,2914757000.0,3377201000.0,5802000.0,47269000.0,6291958000.0,6000.0,127258000.0,1026480000.0,287014000.0,937099000.0,-187274000.0,294758000.0,741942000.0,642133000.0,254810000.0,248142000.0,-187274000.0,258921000.0,2555573000.0,4500000.0,198995000.0,1175000000.0,361664000.0,1843685000.0,91404000.0,67063000.0,-266275000.0,14201000.0,-279644000.0,-31647000.0,-22656000.0,33136000.0,10088000.0,148234000.0,-44140000.0,-1097000.0,271000.0,257889000.0,71494000.0,-3035000.0,-8644000.0,17075000.0,-3369000.0
2020-11-17,145.22999572753906,146.8699951171875,142.86000061035156,146.27999877929688,146.27999877929688,445400,JAZZ,1.029532453925821,1.1860814974559295,1.2177331581166473,1.0716898328073,-0.042157378881479,-0.0090591333822338,-0.0566828769381555,2241107000.0,2537989000.0,2914757000.0,3377201000.0,5802000.0,47269000.0,6291958000.0,6000.0,127258000.0,1026480000.0,287014000.0,937099000.0,-187274000.0,294758000.0,741942000.0,642133000.0,254810000.0,248142000.0,-187274000.0,258921000.0,2555573000.0,4500000.0,198995000.0,1175000000.0,361664000.0,1843685000.0,91404000.0,67063000.0,-266275000.0,14201000.0,-279644000.0,-31647000.0,-22656000.0,33136000.0,10088000.0,148234000.0,-44140000.0,-1097000.0,271000.0,257889000.0,71494000.0,-3035000.0,-8644000.0,17075000.0,-3369000.0
2020-11-18,146.0500030517578,147.92999267578125,143.55999755859375,143.8699951171875,143.8699951171875,428500,JAZZ,1.0435115727954671,1.1867659087225932,1.2208938615269354,1.0797196178315844,-0.0362080450361173,0.0130855346672476,-0.0761993017100521,2241107000.0,2537989000.0,2914757000.0,3377201000.0,5802000.0,47269000.0,6291958000.0,6000.0,127258000.0,1026480000.0,287014000.0,937099000.0,-187274000.0,294758000.0,741942000.0,642133000.0,254810000.0,248142000.0,-187274000.0,258921000.0,2555573000.0,4500000.0,198995000.0,1175000000.0,361664000.0,1843685000.0,91404000.0,67063000.0,-266275000.0,14201000.0,-279644000.0,-31647000.0,-22656000.0,33136000.0,10088000.0,148234000.0,-44140000.0,-1097000.0,271000.0,257889000.0,71494000.0,-3035000.0,-8644000.0,17075000.0,-3369000.0
2020-11-19,143.8000030517578,145.2100067138672,142.92999267578125,143.66000366210938,143.66000366210938,388300,JAZZ,1.0546428417417408,1.1697061743181183,1.2099401565730583,1.0747387601086344,-0.0200959183668936,0.0105720975601255,-0.078378714964453,2241107000.0,2537989000.0,2914757000.0,3377201000.0,5802000.0,47269000.0,6291958000.0,6000.0,127258000.0,1026480000.0,287014000.0,937099000.0,-187274000.0,294758000.0,741942000.0,642133000.0,254810000.0,248142000.0,-187274000.0,258921000.0,2555573000.0,4500000.0,198995000.0,1175000000.0,361664000.0,1843685000.0,91404000.0,67063000.0,-266275000.0,14201000.0,-279644000.0,-31647000.0,-22656000.0,33136000.0,10088000.0,148234000.0,-44140000.0,-1097000.0,271000.0,257889000.0,71494000.0,-3035000.0,-8644000.0,17075000.0,-3369000.0
2020-11-20,143.3699951171875,144.8800048828125,142.14999389648438,143.10000610351562,143.10000610351562,763300,JAZZ,1.090286496281483,1.1795946600425111,1.212089374914296,1.0823666585670508,0.0079198377144322,-0.0131961564362632,-0.0716515330229476,2241107000.0,2537989000.0,2914757000.0,3377201000.0,5802000.0,47269000.0,6291958000.0,6000.0,127258000.0,1026480000.0,287014000.0,937099000.0,-187274000.0,294758000.0,741942000.0,642133000.0,254810000.0,248142000.0,-187274000.0,258921000.0,2555573000.0,4500000.0,198995000.0,1175000000.0,361664000.0,1843685000.0,91404000.0,67063000.0,-266275000.0,14201000.0,-279644000.0,-31647000.0,-22656000.0,33136000.0,10088000.0,148234000.0,-44140000.0,-1097000.0,271000.0,257889000.0,71494000.0,-3035000.0,-8644000.0,17075000.0,-3369000.0
2020-11-23,143.39999389648438,145.14999389648438,142.77000427246094,144.30999755859375,144.30999755859375,397700,JAZZ,1.0898759714512292,1.1485690721649484,1.2027580227332804,1.0655008807234645,0.0243750907277648,-0.0132359749392012,-0.0631581899888593,2241107000.0,2537989000.0,2914757000.0,3377201000.0,5802000.0,47269000.0,6291958000.0,6000.0,127258000.0,1026480000.0,287014000.0,937099000.0,-187274000.0,294758000.0,741942000.0,642133000.0,254810000.0,248142000.0,-187274000.0,258921000.0,2555573000.0,4500000.0,198995000.0,1175000000.0,361664000.0,1843685000.0,91404000.0,67063000.0,-266275000.0,14201000.0,-279644000.0,-31647000.0,-22656000.0,33136000.0,10088000.0,148234000.0,-44140000.0,-1097000.0,271000.0,257889000.0,71494000.0,-3035000.0,-8644000.0,17075000.0,-3369000.0
2020-11-24,144.30999755859375,145.42999267578125,142.49000549316406,142.8300018310547,142.8300018310547,406700,JAZZ,1.1176923429468084,1.1405867224927029,1.2355247424097862,1.0462667827802716,0.0714255601665367,0.009665759464938,-0.0129926355897562,2241107000.0,2537989000.0,2914757000.0,3377201000.0,5802000.0,47269000.0,6291958000.0,6000.0,127258000.0,1026480000.0,287014000.0,937099000.0,-187274000.0,294758000.0,741942000.0,642133000.0,254810000.0,248142000.0,-187274000.0,258921000.0,2555573000.0,4500000.0,198995000.0,1175000000.0,361664000.0,1843685000.0,91404000.0,67063000.0,-266275000.0,14201000.0,-279644000.0,-31647000.0,-22656000.0,33136000.0,10088000.0,148234000.0,-44140000.0,-1097000.0,271000.0,257889000.0,71494000.0,-3035000.0,-8644000.0,17075000.0,-3369000.0
2020-11-25,142.3800048828125,144.0,141.02999877929688,141.8300018310547,141.8300018310547,361300,JAZZ,1.1300852902069305,1.131283895345128,1.2616512735757863,1.0403610731589388,0.0897242170479917,0.0192389306396347,0.0020089644121612,2241107000.0,2537989000.0,2914757000.0,3377201000.0,5802000.0,47269000.0,6291958000.0,6000.0,127258000.0,1026480000.0,287014000.0,937099000.0,-187274000.0,294758000.0,741942000.0,642133000.0,254810000.0,248142000.0,-187274000.0,258921000.0,2555573000.0,4500000.0,198995000.0,1175000000.0,361664000.0,1843685000.0,91404000.0,67063000.0,-266275000.0,14201000.0,-279644000.0,-31647000.0,-22656000.0,33136000.0,10088000.0,148234000.0,-44140000.0,-1097000.0,271000.0,257889000.0,71494000.0,-3035000.0,-8644000.0,17075000.0,-3369000.0
2020-11-27,141.32000732421875,143.5,140.6999969482422,143.27999877929688,143.27999877929688,173400,JAZZ,1.1485203724218045,1.1498464642910466,1.26912338000498,1.0432249427155542,0.1052954297062502,0.0189547248511372,0.0218000898385544,2241107000.0,2537989000.0,2914757000.0,3377201000.0,5802000.0,47269000.0,6291958000.0,6000.0,127258000.0,1026480000.0,287014000.0,937099000.0,-187274000.0,294758000.0,741942000.0,642133000.0,254810000.0,248142000.0,-187274000.0,258921000.0,2555573000.0,4500000.0,198995000.0,1175000000.0,361664000.0,1843685000.0,91404000.0,67063000.0,-266275000.0,14201000.0,-279644000.0,-31647000.0,-22656000.0,33136000.0,10088000.0,148234000.0,-44140000.0,-1097000.0,271000.0,257889000.0,71494000.0,-3035000.0,-8644000.0,17075000.0,-3369000.0
2020-11-30,143.8699951171875,144.32000732421875,140.0,140.7100067138672,140.7100067138672,850800,JAZZ,1.1729798534327829,1.147111050817697,1.3214412164695148,1.057318771652863,0.1156610817799199,-0.0054551115784577,0.0635044634528823,2241107000.0,2537989000.0,2914757000.0,3377201000.0,5802000.0,47269000.0,6291958000.0,6000.0,127258000.0,1026480000.0,287014000.0,937099000.0,-187274000.0,294758000.0,741942000.0,642133000.0,254810000.0,248142000.0,-187274000.0,258921000.0,2555573000.0,4500000.0,198995000.0,1175000000.0,361664000.0,1843685000.0,91404000.0,67063000.0,-266275000.0,14201000.0,-279644000.0,-31647000.0,-22656000.0,33136000.0,10088000.0,148234000.0,-44140000.0,-1097000.0,271000.0,257889000.0,71494000.0,-3035000.0,-8644000.0,17075000.0,-3369000.0
2020-12-01,140.5800018310547,143.8699951171875,140.2100067138672,143.1300048828125,143.1300048828125,553300,JAZZ,1.1206594594041386,1.1237336047712578,1.300705595038383,1.0299227666019029,0.0907366928022357,-0.030330881738696,0.046083806554273,2241107000.0,2537989000.0,2914757000.0,3377201000.0,5802000.0,47269000.0,6291958000.0,6000.0,127258000.0,1026480000.0,287014000.0,937099000.0,-187274000.0,294758000.0,741942000.0,642133000.0,254810000.0,248142000.0,-187274000.0,258921000.0,2555573000.0,4500000.0,198995000.0,1175000000.0,361664000.0,1843685000.0,91404000.0,67063000.0,-266275000.0,14201000.0,-279644000.0,-31647000.0,-22656000.0,33136000.0,10088000.0,148234000.0,-44140000.0,-1097000.0,271000.0,257889000.0,71494000.0,-3035000.0,-8644000.0,17075000.0,-3369000.0
2020-12-02,142.72000122070312,145.55999755859375,142.5399932861328,144.5500030517578,144.5500030517578,382000,JAZZ,1.1230715524769854,1.1324800656671552,1.289657518043742,1.0415781929012056,0.0814933595757798,-0.0310024097126038,0.0450928809945929,2241107000.0,2537989000.0,2914757000.0,3377201000.0,5802000.0,47269000.0,6291958000.0,6000.0,127258000.0,1026480000.0,287014000.0,937099000.0,-187274000.0,294758000.0,741942000.0,642133000.0,254810000.0,248142000.0,-187274000.0,258921000.0,2555573000.0,4500000.0,198995000.0,1175000000.0,361664000.0,1843685000.0,91404000.0,67063000.0,-266275000.0,14201000.0,-279644000.0,-31647000.0,-22656000.0,33136000.0,10088000.0,148234000.0,-44140000.0,-1097000.0,271000.0,257889000.0,71494000.0,-3035000.0,-8644000.0,17075000.0,-3369000.0
2020-12-03,144.02999877929688,151.38999938964844,141.77000427246094,151.0,151.0,996000,JAZZ,1.0859602366062189,1.0929800879876346,1.2146357858417838,1.0581536374396452,0.0278065991665736,-0.0779659288548624,-0.0178109721072119,2241107000.0,2537989000.0,2914757000.0,3377201000.0,5802000.0,47269000.0,6291958000.0,6000.0,127258000.0,1026480000.0,287014000.0,937099000.0,-187274000.0,294758000.0,741942000.0,642133000.0,254810000.0,248142000.0,-187274000.0,258921000.0,2555573000.0,4500000.0,198995000.0,1175000000.0,361664000.0,1843685000.0,91404000.0,67063000.0,-266275000.0,14201000.0,-279644000.0,-31647000.0,-22656000.0,33136000.0,10088000.0,148234000.0,-44140000.0,-1097000.0,271000.0,257889000.0,71494000.0,-3035000.0,-8644000.0,17075000.0,-3369000.0
2020-12-04,149.6699981689453,153.42999267578125,148.6300048828125,150.7100067138672,150.7100067138672,492800,JAZZ,1.0810827776360896,1.1115386955725417,1.2018445810748295,1.055411022203609,0.0256717554324805,-0.0474002907071207,-0.002944919240797,2241107000.0,2537989000.0,2914757000.0,3377201000.0,5802000.0,47269000.0,6291958000.0,6000.0,127258000.0,1026480000.0,287014000.0,937099000.0,-187274000.0,294758000.0,741942000.0,642133000.0,254810000.0,248142000.0,-187274000.0,258921000.0,2555573000.0,4500000.0,198995000.0,1175000000.0,361664000.0,1843685000.0,91404000.0,67063000.0,-266275000.0,14201000.0,-279644000.0,-31647000.0,-22656000.0,33136000.0,10088000.0,148234000.0,-44140000.0,-1097000.0,271000.0,257889000.0,71494000.0,-3035000.0,-8644000.0,17075000.0,-3369000.0
2020-12-07,149.5800018310547,151.49000549316406,148.0800018310547,148.44000244140625,148.44000244140625,378400,JAZZ,1.0873079442328482,1.1630288099583848,1.1974534968777253,1.0603009546150792,0.0270069896177689,-0.0112924773430584,0.0012307330601806,2241107000.0,2537989000.0,2914757000.0,3377201000.0,5802000.0,47269000.0,6291958000.0,6000.0,127258000.0,1026480000.0,287014000.0,937099000.0,-187274000.0,294758000.0,741942000.0,642133000.0,254810000.0,248142000.0,-187274000.0,258921000.0,2555573000.0,4500000.0,198995000.0,1175000000.0,361664000.0,1843685000.0,91404000.0,67063000.0,-266275000.0,14201000.0,-279644000.0,-31647000.0,-22656000.0,33136000.0,10088000.0,148234000.0,-44140000.0,-1097000.0,271000.0,257889000.0,71494000.0,-3035000.0,-8644000.0,17075000.0,-3369000.0
