Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Minority Interest,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Net Receivables,Long Term Debt,Inventory,Accounts Payable,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Dividends Paid,Change To Inventory,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures,Investments,Repurchase Of Stock
2020-11-19,231.9199981689453,235.69000244140625,230.0399932861328,234.6699981689453,228.0927276611328,74800,WSO,0.992670530432086,1.043794321555951,1.2449731858872104,1.0747387601086344,-0.0820682296765484,-0.1153397552020416,-0.0433456856503009,164551000.0,940015000.0,837747000.0,1489612000.0,320326000.0,394000.0,2647685000.0,21660000.0,22742000.0,658622000.0,74937000.0,409783000.0,-130685000.0,8891000.0,92600000.0,609498000.0,-43245000.0,316544000.0,1644119000.0,103797000.0,915278000.0,644124000.0,668000.0,884653000.0,352694000.0,-24863000.0,-3565000.0,-33041000.0,-95471000.0,-3735000.0,6974000.0,106489000.0,13027000.0,540000.0,111523000.0,6452000.0,-68139000.0,-28984000.0,33495000.0,-43849000.0,22669000.0,-3589000.0,5993000.0,-1265000.0
2020-11-20,234.9900054931641,234.9900054931641,230.88999938964844,232.1499938964844,225.64334106445312,107000,WSO,1.0124057987949766,1.0887186986103778,1.2560836453819042,1.0823666585670508,-0.0699608597720742,-0.1040721178683965,-0.0276572625553395,164551000.0,940015000.0,837747000.0,1489612000.0,320326000.0,394000.0,2647685000.0,21660000.0,22742000.0,658622000.0,74937000.0,409783000.0,-130685000.0,8891000.0,92600000.0,609498000.0,-43245000.0,316544000.0,1644119000.0,103797000.0,915278000.0,644124000.0,668000.0,884653000.0,352694000.0,-24863000.0,-3565000.0,-33041000.0,-95471000.0,-3735000.0,6974000.0,106489000.0,13027000.0,540000.0,111523000.0,6452000.0,-68139000.0,-28984000.0,33495000.0,-43849000.0,22669000.0,-3589000.0,5993000.0,-1265000.0
2020-11-23,233.6300048828125,237.3600006103516,233.08999633789065,235.7700042724609,229.16189575195312,87400,WSO,0.993298599833244,1.053198506307682,1.2405849535841278,1.0655008807234645,-0.0722022808902203,-0.1086065407964675,-0.0253312591380119,164551000.0,940015000.0,837747000.0,1489612000.0,320326000.0,394000.0,2647685000.0,21660000.0,22742000.0,658622000.0,74937000.0,409783000.0,-130685000.0,8891000.0,92600000.0,609498000.0,-43245000.0,316544000.0,1644119000.0,103797000.0,915278000.0,644124000.0,668000.0,884653000.0,352694000.0,-24863000.0,-3565000.0,-33041000.0,-95471000.0,-3735000.0,6974000.0,106489000.0,13027000.0,540000.0,111523000.0,6452000.0,-68139000.0,-28984000.0,33495000.0,-43849000.0,22669000.0,-3589000.0,5993000.0,-1265000.0
2020-11-24,236.1000061035156,237.0,226.2899932861328,227.57000732421875,221.1917419433593,268200,WSO,1.0105461346568043,1.062634079887572,1.2839489344042112,1.0462667827802716,-0.0357206481234673,-0.0682868831401928,0.0354315564046687,164551000.0,940015000.0,837747000.0,1489612000.0,320326000.0,394000.0,2647685000.0,21660000.0,22742000.0,658622000.0,74937000.0,409783000.0,-130685000.0,8891000.0,92600000.0,609498000.0,-43245000.0,316544000.0,1644119000.0,103797000.0,915278000.0,644124000.0,668000.0,884653000.0,352694000.0,-24863000.0,-3565000.0,-33041000.0,-95471000.0,-3735000.0,6974000.0,106489000.0,13027000.0,540000.0,111523000.0,6452000.0,-68139000.0,-28984000.0,33495000.0,-43849000.0,22669000.0,-3589000.0,5993000.0,-1265000.0
2020-11-25,229.0399932861328,229.0399932861328,222.5,223.75,217.47879028320312,184400,WSO,1.0168938635443554,1.0522256500351863,1.3195649382677936,1.0403610731589388,-0.0234672096145833,-0.0598193146703069,0.0599226291041685,164551000.0,940015000.0,837747000.0,1489612000.0,320326000.0,394000.0,2647685000.0,21660000.0,22742000.0,658622000.0,74937000.0,409783000.0,-130685000.0,8891000.0,92600000.0,609498000.0,-43245000.0,316544000.0,1644119000.0,103797000.0,915278000.0,644124000.0,668000.0,884653000.0,352694000.0,-24863000.0,-3565000.0,-33041000.0,-95471000.0,-3735000.0,6974000.0,106489000.0,13027000.0,540000.0,111523000.0,6452000.0,-68139000.0,-28984000.0,33495000.0,-43849000.0,22669000.0,-3589000.0,5993000.0,-1265000.0
2020-11-27,223.5200042724609,224.83999633789065,221.0399932861328,223.08999633789065,216.83729553222656,149400,WSO,1.0212917087741733,1.0824378956935743,1.3137352136415446,1.0432249427155542,-0.0219332339413809,-0.0484538437463351,0.066411923475119,164551000.0,940015000.0,837747000.0,1489612000.0,320326000.0,394000.0,2647685000.0,21660000.0,22742000.0,658622000.0,74937000.0,409783000.0,-130685000.0,8891000.0,92600000.0,609498000.0,-43245000.0,316544000.0,1644119000.0,103797000.0,915278000.0,644124000.0,668000.0,884653000.0,352694000.0,-24863000.0,-3565000.0,-33041000.0,-95471000.0,-3735000.0,6974000.0,106489000.0,13027000.0,540000.0,111523000.0,6452000.0,-68139000.0,-28984000.0,33495000.0,-43849000.0,22669000.0,-3589000.0,5993000.0,-1265000.0
2020-11-30,222.8500061035156,229.2400054931641,222.8500061035156,227.3600006103516,220.98760986328125,247200,WSO,0.9964373218039468,1.0535556214735375,1.2829481964757263,1.057318771652863,-0.060881449848916,-0.0990105409226171,0.0250114434590937,164551000.0,940015000.0,837747000.0,1489612000.0,320326000.0,394000.0,2647685000.0,21660000.0,22742000.0,658622000.0,74937000.0,409783000.0,-130685000.0,8891000.0,92600000.0,609498000.0,-43245000.0,316544000.0,1644119000.0,103797000.0,915278000.0,644124000.0,668000.0,884653000.0,352694000.0,-24863000.0,-3565000.0,-33041000.0,-95471000.0,-3735000.0,6974000.0,106489000.0,13027000.0,540000.0,111523000.0,6452000.0,-68139000.0,-28984000.0,33495000.0,-43849000.0,22669000.0,-3589000.0,5993000.0,-1265000.0
2020-12-01,228.4499969482422,229.2899932861328,225.63999938964844,226.2100067138672,219.869857788086,143800,WSO,0.9970380427597528,1.0659939063351114,1.2816204376715157,1.0299227666019029,-0.03288472384215,-0.0880705801748424,0.0269986491874056,164551000.0,940015000.0,837747000.0,1489612000.0,320326000.0,394000.0,2647685000.0,21660000.0,22742000.0,658622000.0,74937000.0,409783000.0,-130685000.0,8891000.0,92600000.0,609498000.0,-43245000.0,316544000.0,1644119000.0,103797000.0,915278000.0,644124000.0,668000.0,884653000.0,352694000.0,-24863000.0,-3565000.0,-33041000.0,-95471000.0,-3735000.0,6974000.0,106489000.0,13027000.0,540000.0,111523000.0,6452000.0,-68139000.0,-28984000.0,33495000.0,-43849000.0,22669000.0,-3589000.0,5993000.0,-1265000.0
2020-12-02,226.8999938964844,226.8999938964844,219.4499969482422,221.52999877929688,215.3209991455078,115700,WSO,1.027851767065447,1.098520424480364,1.3084212010011569,1.0415781929012056,-0.0137264258357585,-0.0649620508993951,0.0638565639520079,164551000.0,940015000.0,837747000.0,1489612000.0,320326000.0,394000.0,2647685000.0,21660000.0,22742000.0,658622000.0,74937000.0,409783000.0,-130685000.0,8891000.0,92600000.0,609498000.0,-43245000.0,316544000.0,1644119000.0,103797000.0,915278000.0,644124000.0,668000.0,884653000.0,352694000.0,-24863000.0,-3565000.0,-33041000.0,-95471000.0,-3735000.0,6974000.0,106489000.0,13027000.0,540000.0,111523000.0,6452000.0,-68139000.0,-28984000.0,33495000.0,-43849000.0,22669000.0,-3589000.0,5993000.0,-1265000.0
2020-12-03,221.9199981689453,224.0800018310547,217.1000061035156,217.97999572753903,211.8704833984375,222700,WSO,1.082989488621796,1.135640148924635,1.3325230188466175,1.0581536374396452,0.0248358511821507,-0.0353058679178619,0.1000762608976217,164551000.0,940015000.0,837747000.0,1489612000.0,320326000.0,394000.0,2647685000.0,21660000.0,22742000.0,658622000.0,74937000.0,409783000.0,-130685000.0,8891000.0,92600000.0,609498000.0,-43245000.0,316544000.0,1644119000.0,103797000.0,915278000.0,644124000.0,668000.0,884653000.0,352694000.0,-24863000.0,-3565000.0,-33041000.0,-95471000.0,-3735000.0,6974000.0,106489000.0,13027000.0,540000.0,111523000.0,6452000.0,-68139000.0,-28984000.0,33495000.0,-43849000.0,22669000.0,-3589000.0,5993000.0,-1265000.0
2020-12-04,218.0200042724609,219.5,216.25,218.47999572753903,212.3564910888672,206600,WSO,1.1250458162843344,1.1440172968374278,1.313729149144625,1.055411022203609,0.0696347940807253,-0.0149216894422345,0.1089396488289984,164551000.0,940015000.0,837747000.0,1489612000.0,320326000.0,394000.0,2647685000.0,21660000.0,22742000.0,658622000.0,74937000.0,409783000.0,-130685000.0,8891000.0,92600000.0,609498000.0,-43245000.0,316544000.0,1644119000.0,103797000.0,915278000.0,644124000.0,668000.0,884653000.0,352694000.0,-24863000.0,-3565000.0,-33041000.0,-95471000.0,-3735000.0,6974000.0,106489000.0,13027000.0,540000.0,111523000.0,6452000.0,-68139000.0,-28984000.0,33495000.0,-43849000.0,22669000.0,-3589000.0,5993000.0,-1265000.0
2020-12-07,219.1000061035156,221.94000244140625,218.1300048828125,220.0800018310547,213.9116668701172,120500,WSO,1.103643969593938,1.169717128608027,1.2850445273403823,1.0603009546150792,0.0433430149788587,-0.0046041586934162,0.0888217635228376,164551000.0,940015000.0,837747000.0,1489612000.0,320326000.0,394000.0,2647685000.0,21660000.0,22742000.0,658622000.0,74937000.0,409783000.0,-130685000.0,8891000.0,92600000.0,609498000.0,-43245000.0,316544000.0,1644119000.0,103797000.0,915278000.0,644124000.0,668000.0,884653000.0,352694000.0,-24863000.0,-3565000.0,-33041000.0,-95471000.0,-3735000.0,6974000.0,106489000.0,13027000.0,540000.0,111523000.0,6452000.0,-68139000.0,-28984000.0,33495000.0,-43849000.0,22669000.0,-3589000.0,5993000.0,-1265000.0
2020-12-08,219.1600036621093,226.6600036621093,217.7899932861328,223.1000061035156,216.8470001220703,137600,WSO,1.0718960319211104,1.1533413058706514,1.2495480880159675,1.055428864375226,0.0164671675458845,-0.0015921224092743,0.0775288427089506,164551000.0,940015000.0,837747000.0,1489612000.0,320326000.0,394000.0,2647685000.0,21660000.0,22742000.0,658622000.0,74937000.0,409783000.0,-130685000.0,8891000.0,92600000.0,609498000.0,-43245000.0,316544000.0,1644119000.0,103797000.0,915278000.0,644124000.0,668000.0,884653000.0,352694000.0,-24863000.0,-3565000.0,-33041000.0,-95471000.0,-3735000.0,6974000.0,106489000.0,13027000.0,540000.0,111523000.0,6452000.0,-68139000.0,-28984000.0,33495000.0,-43849000.0,22669000.0,-3589000.0,5993000.0,-1265000.0
2020-12-09,224.2899932861328,225.1699981689453,221.4199981689453,222.42999267578125,216.19577026367188,158500,WSO,1.077417707853546,1.1675514867164771,1.2854272325731977,1.0711936781318203,0.0062240297217257,0.0002535735919961,0.0853362668942239,164551000.0,940015000.0,837747000.0,1489612000.0,320326000.0,394000.0,2647685000.0,21660000.0,22742000.0,658622000.0,74937000.0,409783000.0,-130685000.0,8891000.0,92600000.0,609498000.0,-43245000.0,316544000.0,1644119000.0,103797000.0,915278000.0,644124000.0,668000.0,884653000.0,352694000.0,-24863000.0,-3565000.0,-33041000.0,-95471000.0,-3735000.0,6974000.0,106489000.0,13027000.0,540000.0,111523000.0,6452000.0,-68139000.0,-28984000.0,33495000.0,-43849000.0,22669000.0,-3589000.0,5993000.0,-1265000.0
2020-12-10,221.5800018310547,222.7700042724609,217.009994506836,217.9600067138672,211.8510589599609,143900,WSO,1.0798770746285389,1.1897393025331338,1.3046198715041362,1.062316503263218,0.0175605713653208,0.0467972163957652,0.1054970443484972,164551000.0,940015000.0,837747000.0,1489612000.0,320326000.0,394000.0,2647685000.0,21660000.0,22742000.0,658622000.0,74937000.0,409783000.0,-130685000.0,8891000.0,92600000.0,609498000.0,-43245000.0,316544000.0,1644119000.0,103797000.0,915278000.0,644124000.0,668000.0,884653000.0,352694000.0,-24863000.0,-3565000.0,-33041000.0,-95471000.0,-3735000.0,6974000.0,106489000.0,13027000.0,540000.0,111523000.0,6452000.0,-68139000.0,-28984000.0,33495000.0,-43849000.0,22669000.0,-3589000.0,5993000.0,-1265000.0
2020-12-11,217.72000122070312,221.13999938964844,217.72000122070312,219.6600036621093,213.5034027099609,134100,WSO,1.068239933522768,1.1636512992741153,1.2960014247979887,1.073775639924845,-0.0055357064020771,0.0134267008282753,0.090901345396464,164551000.0,940015000.0,837747000.0,1489612000.0,320326000.0,394000.0,2647685000.0,21660000.0,22742000.0,658622000.0,74937000.0,409783000.0,-130685000.0,8891000.0,92600000.0,609498000.0,-43245000.0,316544000.0,1644119000.0,103797000.0,915278000.0,644124000.0,668000.0,884653000.0,352694000.0,-24863000.0,-3565000.0,-33041000.0,-95471000.0,-3735000.0,6974000.0,106489000.0,13027000.0,540000.0,111523000.0,6452000.0,-68139000.0,-28984000.0,33495000.0,-43849000.0,22669000.0,-3589000.0,5993000.0,-1265000.0
2020-12-14,221.5399932861328,222.58999633789065,219.6499938964844,219.75,213.5909118652344,172000,WSO,1.0866016702226775,1.1668885333750918,1.3113082582279876,1.0697624410001334,0.0168392292225441,0.0108983119449053,0.0898502362993869,164551000.0,940015000.0,837747000.0,1489612000.0,320326000.0,394000.0,2647685000.0,21660000.0,22742000.0,658622000.0,74937000.0,409783000.0,-130685000.0,8891000.0,92600000.0,609498000.0,-43245000.0,316544000.0,1644119000.0,103797000.0,915278000.0,644124000.0,668000.0,884653000.0,352694000.0,-24863000.0,-3565000.0,-33041000.0,-95471000.0,-3735000.0,6974000.0,106489000.0,13027000.0,540000.0,111523000.0,6452000.0,-68139000.0,-28984000.0,33495000.0,-43849000.0,22669000.0,-3589000.0,5993000.0,-1265000.0
2020-12-15,221.07000732421875,225.27999877929688,219.8699951171875,224.5200042724609,218.22720336914065,136700,WSO,1.0925524576103969,1.1304742822166087,1.2692584635517723,1.0593177594136232,0.0332346981967737,0.019383133249583,0.0581890699195644,164551000.0,940015000.0,837747000.0,1489612000.0,320326000.0,394000.0,2647685000.0,21660000.0,22742000.0,658622000.0,74937000.0,409783000.0,-130685000.0,8891000.0,92600000.0,609498000.0,-43245000.0,316544000.0,1644119000.0,103797000.0,915278000.0,644124000.0,668000.0,884653000.0,352694000.0,-24863000.0,-3565000.0,-33041000.0,-95471000.0,-3735000.0,6974000.0,106489000.0,13027000.0,540000.0,111523000.0,6452000.0,-68139000.0,-28984000.0,33495000.0,-43849000.0,22669000.0,-3589000.0,5993000.0,-1265000.0
2020-12-16,225.8500061035156,228.8300018310547,224.6000061035156,226.7100067138672,220.3558349609375,170600,WSO,1.1075539912085113,1.1318206054327744,1.2581609335486423,1.0685424132795076,0.0390115779290036,0.0313527874491839,0.0504779357869391,164551000.0,940015000.0,837747000.0,1489612000.0,320326000.0,394000.0,2647685000.0,21660000.0,22742000.0,658622000.0,74937000.0,409783000.0,-130685000.0,8891000.0,92600000.0,609498000.0,-43245000.0,316544000.0,1644119000.0,103797000.0,915278000.0,644124000.0,668000.0,884653000.0,352694000.0,-24863000.0,-3565000.0,-33041000.0,-95471000.0,-3735000.0,6974000.0,106489000.0,13027000.0,540000.0,111523000.0,6452000.0,-68139000.0,-28984000.0,33495000.0,-43849000.0,22669000.0,-3589000.0,5993000.0,-1265000.0
2020-12-17,226.88999938964844,233.5399932861328,226.88999938964844,232.9199981689453,226.3917694091797,209800,WSO,1.0623218156516248,1.1192944359808856,1.23925404185576,1.0520021356846316,0.0103196799669931,0.0108473375711699,0.0458884306612048,164551000.0,940015000.0,837747000.0,1489612000.0,320326000.0,394000.0,2647685000.0,21660000.0,22742000.0,658622000.0,74937000.0,409783000.0,-130685000.0,8891000.0,92600000.0,609498000.0,-43245000.0,316544000.0,1644119000.0,103797000.0,915278000.0,644124000.0,668000.0,884653000.0,352694000.0,-24863000.0,-3565000.0,-33041000.0,-95471000.0,-3735000.0,6974000.0,106489000.0,13027000.0,540000.0,111523000.0,6452000.0,-68139000.0,-28984000.0,33495000.0,-43849000.0,22669000.0,-3589000.0,5993000.0,-1265000.0
2020-12-18,234.5200042724609,236.1499938964844,226.5200042724609,228.4499969482422,222.0470428466797,418800,WSO,1.1140261440378778,1.146355828979716,1.2731404971455962,1.0541479277304715,0.059878216307406,0.0176907573741171,0.0766084644404865,164551000.0,940015000.0,837747000.0,1489612000.0,320326000.0,394000.0,2647685000.0,21660000.0,22742000.0,658622000.0,74937000.0,409783000.0,-130685000.0,8891000.0,92600000.0,609498000.0,-43245000.0,316544000.0,1644119000.0,103797000.0,915278000.0,644124000.0,668000.0,884653000.0,352694000.0,-24863000.0,-3565000.0,-33041000.0,-95471000.0,-3735000.0,6974000.0,106489000.0,13027000.0,540000.0,111523000.0,6452000.0,-68139000.0,-28984000.0,33495000.0,-43849000.0,22669000.0,-3589000.0,5993000.0,-1265000.0
2020-12-21,224.94000244140625,230.6300048828125,223.3600006103516,230.3099975585937,223.8549346923828,112500,WSO,1.1247163962486224,1.1285226593646036,1.2759432378743356,1.057296658195766,0.0674197380528565,0.0081330635722376,0.0678097589961577,164551000.0,940015000.0,837747000.0,1489612000.0,320326000.0,394000.0,2647685000.0,21660000.0,22742000.0,658622000.0,74937000.0,409783000.0,-130685000.0,8891000.0,92600000.0,609498000.0,-43245000.0,316544000.0,1644119000.0,103797000.0,915278000.0,644124000.0,668000.0,884653000.0,352694000.0,-24863000.0,-3565000.0,-33041000.0,-95471000.0,-3735000.0,6974000.0,106489000.0,13027000.0,540000.0,111523000.0,6452000.0,-68139000.0,-28984000.0,33495000.0,-43849000.0,22669000.0,-3589000.0,5993000.0,-1265000.0
2020-12-22,230.1499938964844,233.19000244140625,229.69000244140625,232.9499969482422,226.42092895507807,122800,WSO,1.074123027576095,1.125551850085203,1.257301673284263,1.051384072668894,0.0227389549072007,0.0001569630217497,0.0517629058342921,164551000.0,940015000.0,837747000.0,1489612000.0,320326000.0,394000.0,2647685000.0,21660000.0,22742000.0,658622000.0,74937000.0,409783000.0,-130685000.0,8891000.0,92600000.0,609498000.0,-43245000.0,316544000.0,1644119000.0,103797000.0,915278000.0,644124000.0,668000.0,884653000.0,352694000.0,-24863000.0,-3565000.0,-33041000.0,-95471000.0,-3735000.0,6974000.0,106489000.0,13027000.0,540000.0,111523000.0,6452000.0,-68139000.0,-28984000.0,33495000.0,-43849000.0,22669000.0,-3589000.0,5993000.0,-1265000.0
2020-12-23,233.7400054931641,236.52999877929688,232.259994506836,235.02999877929688,228.442626953125,150300,WSO,1.1146476678981856,1.1178630379790124,1.2373673588037204,1.0287074732832335,0.085940194614952,0.0002679593487897,0.0510376772743135,164551000.0,940015000.0,837747000.0,1489612000.0,320326000.0,394000.0,2647685000.0,21660000.0,22742000.0,658622000.0,74937000.0,409783000.0,-130685000.0,8891000.0,92600000.0,609498000.0,-43245000.0,316544000.0,1644119000.0,103797000.0,915278000.0,644124000.0,668000.0,884653000.0,352694000.0,-24863000.0,-3565000.0,-33041000.0,-95471000.0,-3735000.0,6974000.0,106489000.0,13027000.0,540000.0,111523000.0,6452000.0,-68139000.0,-28984000.0,33495000.0,-43849000.0,22669000.0,-3589000.0,5993000.0,-1265000.0
2020-12-24,236.0,236.0,232.2700042724609,234.19000244140625,227.62619018554688,35200,WSO,1.0795791042995204,1.1497095733862637,1.280193675838986,1.0314131762138377,0.0481659280856827,0.0163943507711865,0.0948576816329416,164551000.0,940015000.0,837747000.0,1489612000.0,320326000.0,394000.0,2647685000.0,21660000.0,22742000.0,658622000.0,74937000.0,409783000.0,-130685000.0,8891000.0,92600000.0,609498000.0,-43245000.0,316544000.0,1644119000.0,103797000.0,915278000.0,644124000.0,668000.0,884653000.0,352694000.0,-24863000.0,-3565000.0,-33041000.0,-95471000.0,-3735000.0,6974000.0,106489000.0,13027000.0,540000.0,111523000.0,6452000.0,-68139000.0,-28984000.0,33495000.0,-43849000.0,22669000.0,-3589000.0,5993000.0,-1265000.0
2020-12-28,234.88999938964844,235.8500061035156,229.2899932861328,229.97000122070312,223.5244598388672,99800,WSO,1.044928427726889,1.1868870145121484,1.2741677036615515,1.0230201952264786,0.0219082325004105,0.0443270929213497,0.0992436310087478,164551000.0,940015000.0,837747000.0,1489612000.0,320326000.0,394000.0,2647685000.0,21660000.0,22742000.0,658622000.0,74937000.0,409783000.0,-130685000.0,8891000.0,92600000.0,609498000.0,-43245000.0,316544000.0,1644119000.0,103797000.0,915278000.0,644124000.0,668000.0,884653000.0,352694000.0,-24863000.0,-3565000.0,-33041000.0,-95471000.0,-3735000.0,6974000.0,106489000.0,13027000.0,540000.0,111523000.0,6452000.0,-68139000.0,-28984000.0,33495000.0,-43849000.0,22669000.0,-3589000.0,5993000.0,-1265000.0
2020-12-29,230.1199951171875,230.63999938964844,224.58999633789065,227.52999877929688,221.15284729003903,91300,WSO,1.0823946061789331,1.2013420109866009,1.2984900168510338,1.0446043805401628,0.0377902256387703,0.0464031633235535,0.0926321878791929,164551000.0,940015000.0,837747000.0,1489612000.0,320326000.0,394000.0,2647685000.0,21660000.0,22742000.0,658622000.0,74937000.0,409783000.0,-130685000.0,8891000.0,92600000.0,609498000.0,-43245000.0,316544000.0,1644119000.0,103797000.0,915278000.0,644124000.0,668000.0,884653000.0,352694000.0,-24863000.0,-3565000.0,-33041000.0,-95471000.0,-3735000.0,6974000.0,106489000.0,13027000.0,540000.0,111523000.0,6452000.0,-68139000.0,-28984000.0,33495000.0,-43849000.0,22669000.0,-3589000.0,5993000.0,-1265000.0
2020-12-30,229.57000732421875,232.8699951171875,227.6199951171875,227.83999633789065,221.45413208007807,90300,WSO,1.0803028659805156,1.1941354426013584,1.30033077433275,1.043669894425415,0.0366329715551005,0.0549011306130344,0.102410313593598,164551000.0,940015000.0,837747000.0,1489612000.0,320326000.0,394000.0,2647685000.0,21660000.0,22742000.0,658622000.0,74937000.0,409783000.0,-130685000.0,8891000.0,92600000.0,609498000.0,-43245000.0,316544000.0,1644119000.0,103797000.0,915278000.0,644124000.0,668000.0,884653000.0,352694000.0,-24863000.0,-3565000.0,-33041000.0,-95471000.0,-3735000.0,6974000.0,106489000.0,13027000.0,540000.0,111523000.0,6452000.0,-68139000.0,-28984000.0,33495000.0,-43849000.0,22669000.0,-3589000.0,5993000.0,-1265000.0
2020-12-31,227.83999633789065,227.83999633789065,224.5399932861328,226.5500030517578,220.20030212402344,100400,WSO,1.088544511011571,1.2071169888089202,1.2848029668256222,1.045383884821216,0.0431606261903549,0.068085342357429,0.1062757919359866,169929000.0,950915000.0,704586000.0,1486678000.0,293083000.0,12840000.0,2484347000.0,21697000.0,21791000.0,636373000.0,73103000.0,412486000.0,-122307000.0,6181000.0,146067000.0,487145000.0,-34867000.0,307394000.0,1484445000.0,103912000.0,904263000.0,535288000.0,,781299000.0,251553000.0,-124158000.0,-4795000.0,335000.0,-105723000.0,8918000.0,6050000.0,46010000.0,53467000.0,2384000.0,161601000.0,6558000.0,-68259000.0,105481000.0,109458000.0,-43849000.0,9334000.0,-4828000.0,5993000.0,
2021-01-04,228.4100036621093,232.009994506836,224.5,225.5399932861328,219.21861267089844,138900,WSO,1.085690454829919,1.2334752192064,1.298574183054145,1.0757807590012936,0.0099096958286255,0.0698504959179975,0.107314079701563,169929000.0,950915000.0,704586000.0,1486678000.0,293083000.0,12840000.0,2484347000.0,21697000.0,21791000.0,636373000.0,73103000.0,412486000.0,-122307000.0,6181000.0,146067000.0,487145000.0,-34867000.0,307394000.0,1484445000.0,103912000.0,904263000.0,535288000.0,,781299000.0,251553000.0,-124158000.0,-4795000.0,335000.0,-105723000.0,8918000.0,6050000.0,46010000.0,53467000.0,2384000.0,161601000.0,6558000.0,-68259000.0,105481000.0,109458000.0,-43849000.0,9334000.0,-4828000.0,5993000.0,
2021-01-05,225.77999877929688,229.6600036621093,224.25,227.6999969482422,221.3180694580078,142200,WSO,1.0718955018928524,1.2385011866480156,1.282711245443679,1.0714255300260027,0.0004699718668497,0.088825812299119,0.1099332993188269,169929000.0,950915000.0,704586000.0,1486678000.0,293083000.0,12840000.0,2484347000.0,21697000.0,21791000.0,636373000.0,73103000.0,412486000.0,-122307000.0,6181000.0,146067000.0,487145000.0,-34867000.0,307394000.0,1484445000.0,103912000.0,904263000.0,535288000.0,,781299000.0,251553000.0,-124158000.0,-4795000.0,335000.0,-105723000.0,8918000.0,6050000.0,46010000.0,53467000.0,2384000.0,161601000.0,6558000.0,-68259000.0,105481000.0,109458000.0,-43849000.0,9334000.0,-4828000.0,5993000.0,
2021-01-06,227.759994506836,236.72000122070312,227.759994506836,236.07000732421875,229.45350646972656,271900,WSO,1.08562154591881,1.191985617256632,1.2234266879424158,1.0611421164765942,0.0244794294422159,0.0699099019450548,0.0880902408313983,169929000.0,950915000.0,704586000.0,1486678000.0,293083000.0,12840000.0,2484347000.0,21697000.0,21791000.0,636373000.0,73103000.0,412486000.0,-122307000.0,6181000.0,146067000.0,487145000.0,-34867000.0,307394000.0,1484445000.0,103912000.0,904263000.0,535288000.0,,781299000.0,251553000.0,-124158000.0,-4795000.0,335000.0,-105723000.0,8918000.0,6050000.0,46010000.0,53467000.0,2384000.0,161601000.0,6558000.0,-68259000.0,105481000.0,109458000.0,-43849000.0,9334000.0,-4828000.0,5993000.0,
2021-01-07,236.07000732421875,245.9600067138672,233.22999572753903,245.8000030517578,238.9107818603516,236200,WSO,1.03813803401196,1.1430258825029185,1.1578731830230542,1.048112954760671,-0.0099749207487107,0.0317611179423336,0.0542138166036001,169929000.0,950915000.0,704586000.0,1486678000.0,293083000.0,12840000.0,2484347000.0,21697000.0,21791000.0,636373000.0,73103000.0,412486000.0,-122307000.0,6181000.0,146067000.0,487145000.0,-34867000.0,307394000.0,1484445000.0,103912000.0,904263000.0,535288000.0,,781299000.0,251553000.0,-124158000.0,-4795000.0,335000.0,-105723000.0,8918000.0,6050000.0,46010000.0,53467000.0,2384000.0,161601000.0,6558000.0,-68259000.0,105481000.0,109458000.0,-43849000.0,9334000.0,-4828000.0,5993000.0,
2021-01-08,245.52999877929688,246.57000732421875,239.6600036621093,242.88999938964844,236.0823211669922,137600,WSO,1.0441043696597914,1.1682919689648796,1.1923556079861213,1.048457502162525,-0.0043531325027339,0.0496900885293134,0.0630341552942648,169929000.0,950915000.0,704586000.0,1486678000.0,293083000.0,12840000.0,2484347000.0,21697000.0,21791000.0,636373000.0,73103000.0,412486000.0,-122307000.0,6181000.0,146067000.0,487145000.0,-34867000.0,307394000.0,1484445000.0,103912000.0,904263000.0,535288000.0,,781299000.0,251553000.0,-124158000.0,-4795000.0,335000.0,-105723000.0,8918000.0,6050000.0,46010000.0,53467000.0,2384000.0,161601000.0,6558000.0,-68259000.0,105481000.0,109458000.0,-43849000.0,9334000.0,-4828000.0,5993000.0,
