Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Minority Interest,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Deferred Long Term Asset Charges,Short Long Term Debt,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Net Receivables,Long Term Debt,Accounts Payable,Change To Liabilities,Total Cashflows From Investing Activities,Total Cash From Financing Activities,Change To Operating Activities,Net Income,Change In Cash,Repurchase Of Stock,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Dividends Paid,Change To Inventory,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures,Investments
2020-08-14,25.59000015258789,26.045000076293945,25.209999084472656,25.739999771118164,25.22442626953125,3036100,FOXA,1.149348605777723,1.1031239338264651,1.3334638450724332,1.005359460743004,0.143989145034719,-0.0254383785050069,-0.0286851148289724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-17,25.88999938964844,25.93000030517578,25.174999237060547,25.559999465942383,25.048030853271484,3101200,FOXA,1.129433563537826,1.0911677713913592,1.3034051248280776,0.999910744389532,0.129522819148294,-0.0252775333309629,-0.0266187075529011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-18,25.56999969482422,25.799999237060547,25.450000762939453,25.63500022888184,25.12152862548828,2673600,FOXA,1.099775520548457,1.0899420359221788,1.3102119852559988,0.9949555639278014,0.1048199566206555,-0.0422507167255541,-0.0228375648763237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-19,25.600000381469727,26.14999961853028,25.59000015258789,25.850000381469727,25.33222198486328,3437600,FOXA,1.0446005610862727,1.085557600189137,1.3570446745744795,0.9768858377185572,0.0677147233677154,-0.0488243828698291,-0.0200896419639389,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-20,25.709999084472656,26.020000457763672,25.51000022888184,25.88999938964844,25.37141990661621,4719000,FOXA,1.0425971988578202,1.111143036300519,1.4780189432647035,0.9875636487882484,0.0550335500695717,-0.0477302528742185,0.1063345023945918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-21,25.81999969482422,26.049999237060547,25.56999969482422,26.0,25.479217529296875,3016600,FOXA,1.0048339447816093,1.14328460911028,1.5252843743524698,0.9669804572148069,0.0378534875668024,-0.0393117335610402,0.1637669148990392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-24,26.07999992370605,27.13999938964844,26.0,26.979999542236328,26.439586639404297,3620800,FOXA,0.9791734327863352,1.095029720909557,1.46091165476046,0.9519424952921356,0.0272309374941995,-0.0635884115077194,0.1482821503877152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-25,26.950000762939453,27.229999542236328,26.40999984741211,26.89999961853028,26.361188888549805,4075300,FOXA,1.0008275175450434,1.0930385276453591,1.547721613460238,0.9667641278619096,0.0340633896831337,-0.0694826708112987,0.2085856816306144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-26,26.790000915527344,27.295000076293945,26.6200008392334,27.14999961853028,26.60618019104004,4463600,FOXA,1.0339503033162738,1.0710892968758794,1.572094687755322,0.9868389913626016,0.0471113119536722,-0.080676829998292,0.2138496300368759,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-27,27.39999961853028,27.815000534057617,27.290000915527344,27.56999969482422,27.01777076721192,3601200,FOXA,1.0156388666138654,1.1023174362498007,1.4826891711900516,0.97477619582067,0.0408626707931955,-0.0509196654687633,0.1140650037321691,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-28,27.600000381469727,27.82999992370605,27.40999984741211,27.815000534057617,27.257862091064453,3859700,FOXA,1.0088680474453449,1.10928355458027,1.5111815363127905,0.9723584880428094,0.0365095594025354,-0.0357853593445693,0.1394670439010119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-31,28.0,28.40999984741211,27.64999961853028,27.86000061035156,27.301963806152344,5925300,FOXA,1.0141149714561006,1.097357834503229,1.5227507270457672,0.9888494144827736,0.0252655569733269,-0.0675764138408565,0.1263194977037367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-01,26.799999237060547,27.57999992370605,26.799999237060547,27.440000534057617,27.11421585083008,4016500,FOXA,1.0233236477692411,1.0874635560309625,1.567555156433842,0.986478520747318,0.0368451270219229,-0.0889541084363101,0.1752810201698911,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-02,27.479999542236328,28.100000381469727,27.46999931335449,27.8799991607666,27.548992156982425,3517400,FOXA,1.0297704049805845,1.0645624091379948,1.539931094769547,0.9904882601530864,0.0392821448274981,-0.0915068376040442,0.1573667220891734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-03,28.06999969482422,28.6200008392334,27.209999084472656,27.350000381469727,27.025285720825195,6258200,FOXA,1.0208409423564755,1.0696526008514484,1.6241814102627892,1.0106128675925516,0.0102280747639238,-0.1239639738590985,0.2265391917623824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-04,27.8799991607666,27.96999931335449,27.21999931335449,27.65999984741211,27.33160400390625,4928700,FOXA,1.0473608114988575,1.057122192670405,1.5601764232326414,1.0338377445022602,0.0135230669965973,-0.1349818186013527,0.1509723801951021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-08,27.530000686645508,28.290000915527344,27.450000762939453,27.690000534057617,27.361248016357425,4941600,FOXA,1.0675333739416475,1.0512821245667705,1.5570337452860452,1.0699737825781188,-0.0024404086364713,-0.1733845388264496,0.1418853569557179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-09,27.75,28.43000030517578,27.3799991607666,28.200000762939453,27.86519432067871,4781100,FOXA,1.035106401110464,1.0397163139014662,1.5304788626654904,1.0585994508262604,-0.0234930497157963,-0.1628433477327011,0.1289542131089449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-10,28.270000457763672,28.7450008392334,28.01000022888184,28.190000534057617,27.85531234741211,4424500,FOXA,1.0266052122244784,1.0209294500502115,1.5568808054337226,1.0798213250395274,-0.053216112815049,-0.1903157959473418,0.136268610585535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-11,28.31999969482422,28.63999938964844,27.63999938964844,28.13999938964844,27.80590438842773,4736200,FOXA,0.9676616659471042,1.015636183143963,1.493902650665352,1.0715698880496745,-0.1039082221025702,-0.2157144325139786,0.1079955777212611,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-14,28.290000915527344,29.295000076293945,28.21999931335449,28.65999984741211,28.319732666015625,5798200,FOXA,0.9396370992509546,0.992672735217639,1.4075080739799628,1.0477727369997762,-0.1081356377488216,-0.2127403533576741,0.0736732366405346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-15,28.729999542236328,28.9950008392334,28.364999771118164,28.61000061035156,28.270326614379883,3350900,FOXA,0.9412792365943852,0.9975533324477004,1.4162936967207682,1.0501396738132378,-0.1088604372188526,-0.2184102653597193,0.0562987547737319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-16,28.86000061035156,29.920000076293945,28.75,29.34000015258789,28.99165916442871,5352200,FOXA,0.915473699009716,0.9597818523301908,1.2953819212513389,1.041938601672908,-0.126464902663192,-0.2447540646681812,-0.070906163361933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-17,28.700000762939453,29.25,28.3799991607666,28.6299991607666,28.29008674621582,4241300,FOXA,0.9088369031791944,0.9682152011242064,1.3074885352113077,1.034780591985331,-0.1259436888061366,-0.2390225637984251,-0.0460908033528553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-18,28.64999961853028,28.65999984741211,27.59000015258789,27.959999084472656,27.628042221069336,6768000,FOXA,0.9316881245361164,0.9753218680417488,1.3345042416488555,1.04985344404155,-0.1181653195054335,-0.2499446570800856,-0.0447050750286406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-21,27.530000686645508,27.670000076293945,26.440000534057617,26.780000686645508,26.462053298950195,4797600,FOXA,0.992158277182276,1.0496639802239296,1.3557608883605043,1.0669078702205033,-0.0747495930382272,-0.2104448747937994,-0.0615233079263517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-22,26.850000381469727,27.1200008392334,26.55500030517578,26.770000457763672,26.4521713256836,4321000,FOXA,1.0257750698774983,1.057527041748254,1.363779185086032,1.073744026458738,-0.0479689565812397,-0.1947619168609853,-0.0627176559333426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-23,26.59000015258789,26.96999931335449,25.86000061035156,25.90999984741211,25.60238265991211,3726100,FOXA,1.0451562993787835,1.1246621662394654,1.4125379515879508,1.1048641288809902,-0.0597078295022066,-0.154684083761585,-0.058102095013155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-24,25.96999931335449,26.43000030517578,25.56999969482422,26.200000762939453,25.888940811157227,2443200,FOXA,1.0080151704148326,1.1076334566910635,1.4218475574882117,1.0795772912172472,-0.0715621208024146,-0.16166391873792,-0.0546481139168635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-25,25.979999542236328,26.84499931335449,25.920000076293945,26.700000762939453,26.38300323486328,3348500,FOXA,0.9807115118738092,1.0895130756348983,1.4050124158743902,1.0516507496657936,-0.0709392377919844,-0.170306959230732,-0.039941083361948,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-28,27.09000015258789,27.86000061035156,27.06999969482422,27.84000015258789,27.50946807861328,3112800,FOXA,0.9091235151028046,1.0459770043217431,1.3362836447966997,1.0001758008813186,-0.0910522857785139,-0.1901030588607322,-0.0816574099742213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-29,27.709999084472656,27.96999931335449,27.1200008392334,27.770000457763672,27.440298080444336,3335300,FOXA,0.9207777727345112,1.0374504252875536,1.3563071351232698,1.0177523484754358,-0.0969745757409246,-0.1848518549294626,-0.077793061095718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-30,27.989999771118164,28.520000457763672,27.5,27.82999992370605,27.49958610534668,4539300,FOXA,0.9529284935332626,1.058030880508497,1.351937822550513,1.0045339769584258,-0.0516054834251632,-0.1755523930935014,-0.0755552474369904,3438000000.0,9668000000.0,11381000000.0,10791000000.0,325000000.0,766000000.0,22497000000.0,6000000.0,1405000000.0,1525000000.0,990000000.0,3409000000.0,-408000000.0,4388000000.0,5061000000.0,2012000000.0,3963000000.0,,-408000000.0,2044000000.0,8463000000.0,755000000.0,3944000000.0,1997000000.0,7947000000.0,271000000.0,-62000000.0,-149000000.0,298000000.0,-166000000.0,1106000000.0,416000000.0,-267000000.0,267000000.0,73000000.0,-1000000.0,-15000000.0,-440000000.0,-193000000.0,580000000.0,-51000000.0,-117000000.0,-31000000.0
2020-10-01,27.959999084472656,28.21999931335449,27.5049991607666,28.020000457763672,27.68733024597168,3437700,FOXA,0.9778728979855864,1.1423982347918369,1.3445647894566977,1.0149206669190165,-0.03704776893343,-0.1125459716862362,-0.0705306565023189,3438000000.0,9668000000.0,11381000000.0,10791000000.0,325000000.0,766000000.0,22497000000.0,6000000.0,1405000000.0,1525000000.0,990000000.0,3409000000.0,-408000000.0,4388000000.0,5061000000.0,2012000000.0,3963000000.0,,-408000000.0,2044000000.0,8463000000.0,755000000.0,3944000000.0,1997000000.0,7947000000.0,271000000.0,-62000000.0,-149000000.0,298000000.0,-166000000.0,1106000000.0,416000000.0,-267000000.0,267000000.0,73000000.0,-1000000.0,-15000000.0,-440000000.0,-193000000.0,580000000.0,-51000000.0,-117000000.0,-31000000.0
2020-10-02,27.68000030517578,28.36000061035156,26.915000915527344,28.07999992370605,27.746618270874023,4330600,FOXA,0.9629630240666618,1.1018519072270787,1.3330980993686834,1.0320563943288297,-0.0690933702621676,-0.1639062026771263,-0.0795965697230307,3438000000.0,9668000000.0,11381000000.0,10791000000.0,325000000.0,766000000.0,22497000000.0,6000000.0,1405000000.0,1525000000.0,990000000.0,3409000000.0,-408000000.0,4388000000.0,5061000000.0,2012000000.0,3963000000.0,,-408000000.0,2044000000.0,8463000000.0,755000000.0,3944000000.0,1997000000.0,7947000000.0,271000000.0,-62000000.0,-149000000.0,298000000.0,-166000000.0,1106000000.0,416000000.0,-267000000.0,267000000.0,73000000.0,-1000000.0,-15000000.0,-440000000.0,-193000000.0,580000000.0,-51000000.0,-117000000.0,-31000000.0
2020-10-05,28.229999542236328,28.780000686645508,28.020000457763672,28.709999084472656,28.36913681030273,2589600,FOXA,0.8927203088317972,1.0480669169625263,1.326784144629968,1.0169315507029275,-0.1242112418711305,-0.1945660947343566,-0.0669370603301491,3438000000.0,9668000000.0,11381000000.0,10791000000.0,325000000.0,766000000.0,22497000000.0,6000000.0,1405000000.0,1525000000.0,990000000.0,3409000000.0,-408000000.0,4388000000.0,5061000000.0,2012000000.0,3963000000.0,,-408000000.0,2044000000.0,8463000000.0,755000000.0,3944000000.0,1997000000.0,7947000000.0,271000000.0,-62000000.0,-149000000.0,298000000.0,-166000000.0,1106000000.0,416000000.0,-267000000.0,267000000.0,73000000.0,-1000000.0,-15000000.0,-440000000.0,-193000000.0,580000000.0,-51000000.0,-117000000.0,-31000000.0
2020-10-06,28.780000686645508,29.059999465942383,27.809999465942383,27.920000076293945,27.588518142700195,3580600,FOXA,0.9530802293006472,1.0863180034137774,1.36648634029273,1.0491302463111982,-0.096050017010551,-0.1673820194484347,-0.0441769196731303,3438000000.0,9668000000.0,11381000000.0,10791000000.0,325000000.0,766000000.0,22497000000.0,6000000.0,1405000000.0,1525000000.0,990000000.0,3409000000.0,-408000000.0,4388000000.0,5061000000.0,2012000000.0,3963000000.0,,-408000000.0,2044000000.0,8463000000.0,755000000.0,3944000000.0,1997000000.0,7947000000.0,271000000.0,-62000000.0,-149000000.0,298000000.0,-166000000.0,1106000000.0,416000000.0,-267000000.0,267000000.0,73000000.0,-1000000.0,-15000000.0,-440000000.0,-193000000.0,580000000.0,-51000000.0,-117000000.0,-31000000.0
2020-10-07,28.200000762939453,29.26000022888184,28.100000381469727,28.96999931335449,28.62605094909668,4490300,FOXA,0.8957543145307312,1.0276148623144736,1.3077616078308696,1.0272682070512942,-0.131513892520563,-0.2163740843057731,-0.0686295809978769,3438000000.0,9668000000.0,11381000000.0,10791000000.0,325000000.0,766000000.0,22497000000.0,6000000.0,1405000000.0,1525000000.0,990000000.0,3409000000.0,-408000000.0,4388000000.0,5061000000.0,2012000000.0,3963000000.0,,-408000000.0,2044000000.0,8463000000.0,755000000.0,3944000000.0,1997000000.0,7947000000.0,271000000.0,-62000000.0,-149000000.0,298000000.0,-166000000.0,1106000000.0,416000000.0,-267000000.0,267000000.0,73000000.0,-1000000.0,-15000000.0,-440000000.0,-193000000.0,580000000.0,-51000000.0,-117000000.0,-31000000.0
2020-10-08,29.25,29.56999969482422,28.915000915527344,29.559999465942383,29.20904541015625,2509300,FOXA,0.8880243976212019,1.0135317780805373,1.2857411333142483,1.0483293009850092,-0.1603049033638073,-0.2068792816989497,-0.0478307625882727,3438000000.0,9668000000.0,11381000000.0,10791000000.0,325000000.0,766000000.0,22497000000.0,6000000.0,1405000000.0,1525000000.0,990000000.0,3409000000.0,-408000000.0,4388000000.0,5061000000.0,2012000000.0,3963000000.0,,-408000000.0,2044000000.0,8463000000.0,755000000.0,3944000000.0,1997000000.0,7947000000.0,271000000.0,-62000000.0,-149000000.0,298000000.0,-166000000.0,1106000000.0,416000000.0,-267000000.0,267000000.0,73000000.0,-1000000.0,-15000000.0,-440000000.0,-193000000.0,580000000.0,-51000000.0,-117000000.0,-31000000.0
2020-10-09,29.770000457763672,30.0,29.040000915527344,29.190000534057617,28.843441009521484,3239500,FOXA,0.91983551411263,1.0712572913987122,1.329939486598242,1.0518465726367494,-0.1320110585241194,-0.155193813612156,-0.0242858683118225,3438000000.0,9668000000.0,11381000000.0,10791000000.0,325000000.0,766000000.0,22497000000.0,6000000.0,1405000000.0,1525000000.0,990000000.0,3409000000.0,-408000000.0,4388000000.0,5061000000.0,2012000000.0,3963000000.0,,-408000000.0,2044000000.0,8463000000.0,755000000.0,3944000000.0,1997000000.0,7947000000.0,271000000.0,-62000000.0,-149000000.0,298000000.0,-166000000.0,1106000000.0,416000000.0,-267000000.0,267000000.0,73000000.0,-1000000.0,-15000000.0,-440000000.0,-193000000.0,580000000.0,-51000000.0,-117000000.0,-31000000.0
2020-10-12,29.440000534057617,29.520000457763672,28.825000762939453,28.940000534057617,28.59640884399414,3221200,FOXA,0.9488596291248426,1.0881132979304535,1.3244040421126102,1.0451976788667212,-0.0963380497418786,-0.1175639426825581,-0.0141485996177794,3438000000.0,9668000000.0,11381000000.0,10791000000.0,325000000.0,766000000.0,22497000000.0,6000000.0,1405000000.0,1525000000.0,990000000.0,3409000000.0,-408000000.0,4388000000.0,5061000000.0,2012000000.0,3963000000.0,,-408000000.0,2044000000.0,8463000000.0,755000000.0,3944000000.0,1997000000.0,7947000000.0,271000000.0,-62000000.0,-149000000.0,298000000.0,-166000000.0,1106000000.0,416000000.0,-267000000.0,267000000.0,73000000.0,-1000000.0,-15000000.0,-440000000.0,-193000000.0,580000000.0,-51000000.0,-117000000.0,-31000000.0
2020-10-13,28.88999938964844,28.915000915527344,27.15999984741211,27.229999542236328,26.906707763671875,7186800,FOXA,0.9416085672903628,1.10209334973386,1.4182829011465623,1.0383629693531184,-0.0967544020627556,-0.1229952225524864,0.04716218900438,3438000000.0,9668000000.0,11381000000.0,10791000000.0,325000000.0,766000000.0,22497000000.0,6000000.0,1405000000.0,1525000000.0,990000000.0,3409000000.0,-408000000.0,4388000000.0,5061000000.0,2012000000.0,3963000000.0,,-408000000.0,2044000000.0,8463000000.0,755000000.0,3944000000.0,1997000000.0,7947000000.0,271000000.0,-62000000.0,-149000000.0,298000000.0,-166000000.0,1106000000.0,416000000.0,-267000000.0,267000000.0,73000000.0,-1000000.0,-15000000.0,-440000000.0,-193000000.0,580000000.0,-51000000.0,-117000000.0,-31000000.0
2020-10-14,27.26000022888184,27.450000762939453,26.89999961853028,26.93000030517578,26.610271453857425,3279600,FOXA,0.9890456516120264,1.1518752966538377,1.426241839017977,1.0653468080457866,-0.0763011564337602,-0.0846301135272127,0.041494151873257,3438000000.0,9668000000.0,11381000000.0,10791000000.0,325000000.0,766000000.0,22497000000.0,6000000.0,1405000000.0,1525000000.0,990000000.0,3409000000.0,-408000000.0,4388000000.0,5061000000.0,2012000000.0,3963000000.0,,-408000000.0,2044000000.0,8463000000.0,755000000.0,3944000000.0,1997000000.0,7947000000.0,271000000.0,-62000000.0,-149000000.0,298000000.0,-166000000.0,1106000000.0,416000000.0,-267000000.0,267000000.0,73000000.0,-1000000.0,-15000000.0,-440000000.0,-193000000.0,580000000.0,-51000000.0,-117000000.0,-31000000.0
2020-10-15,26.790000915527344,26.979999542236328,26.3700008392334,26.93000030517578,26.610271453857425,6332700,FOXA,1.0092833388023006,1.1526179436884176,1.429228769548332,1.0811920070010823,-0.0719086681987819,-0.0697756868569927,0.049960610159109,3438000000.0,9668000000.0,11381000000.0,10791000000.0,325000000.0,766000000.0,22497000000.0,6000000.0,1405000000.0,1525000000.0,990000000.0,3409000000.0,-408000000.0,4388000000.0,5061000000.0,2012000000.0,3963000000.0,,-408000000.0,2044000000.0,8463000000.0,755000000.0,3944000000.0,1997000000.0,7947000000.0,271000000.0,-62000000.0,-149000000.0,298000000.0,-166000000.0,1106000000.0,416000000.0,-267000000.0,267000000.0,73000000.0,-1000000.0,-15000000.0,-440000000.0,-193000000.0,580000000.0,-51000000.0,-117000000.0,-31000000.0
2020-10-16,27.11000061035156,27.229999542236328,26.549999237060547,26.86000061035156,26.54110145568848,3428300,FOXA,1.0483991548510938,1.122859343331574,1.415734082079133,1.0838882900645634,-0.0354891352134696,-0.1031962827198647,0.0330070462160598,3438000000.0,9668000000.0,11381000000.0,10791000000.0,325000000.0,766000000.0,22497000000.0,6000000.0,1405000000.0,1525000000.0,990000000.0,3409000000.0,-408000000.0,4388000000.0,5061000000.0,2012000000.0,3963000000.0,,-408000000.0,2044000000.0,8463000000.0,755000000.0,3944000000.0,1997000000.0,7947000000.0,271000000.0,-62000000.0,-149000000.0,298000000.0,-166000000.0,1106000000.0,416000000.0,-267000000.0,267000000.0,73000000.0,-1000000.0,-15000000.0,-440000000.0,-193000000.0,580000000.0,-51000000.0,-117000000.0,-31000000.0
2020-10-19,27.09000015258789,27.11000061035156,25.96999931335449,26.020000457763672,25.71107482910156,3741400,FOXA,1.0630284492412765,1.233282131583305,1.459505958750173,1.085679938850043,-0.0226514896087668,-0.005583517995533,0.0568838091042314,3438000000.0,9668000000.0,11381000000.0,10791000000.0,325000000.0,766000000.0,22497000000.0,6000000.0,1405000000.0,1525000000.0,990000000.0,3409000000.0,-408000000.0,4388000000.0,5061000000.0,2012000000.0,3963000000.0,,-408000000.0,2044000000.0,8463000000.0,755000000.0,3944000000.0,1997000000.0,7947000000.0,271000000.0,-62000000.0,-149000000.0,298000000.0,-166000000.0,1106000000.0,416000000.0,-267000000.0,267000000.0,73000000.0,-1000000.0,-15000000.0,-440000000.0,-193000000.0,580000000.0,-51000000.0,-117000000.0,-31000000.0
2020-10-20,26.39999961853028,26.39999961853028,25.8700008392334,26.049999237060547,25.74071884155273,3402700,FOXA,1.063723597778527,1.3408828836171924,1.4443159411806117,1.0883390164590112,-0.0246154186804841,0.1122029641874318,0.0638468114168404,3438000000.0,9668000000.0,11381000000.0,10791000000.0,325000000.0,766000000.0,22497000000.0,6000000.0,1405000000.0,1525000000.0,990000000.0,3409000000.0,-408000000.0,4388000000.0,5061000000.0,2012000000.0,3963000000.0,,-408000000.0,2044000000.0,8463000000.0,755000000.0,3944000000.0,1997000000.0,7947000000.0,271000000.0,-62000000.0,-149000000.0,298000000.0,-166000000.0,1106000000.0,416000000.0,-267000000.0,267000000.0,73000000.0,-1000000.0,-15000000.0,-440000000.0,-193000000.0,580000000.0,-51000000.0,-117000000.0,-31000000.0
2020-10-21,25.89999961853028,26.700000762939453,25.780000686645508,26.56999969482422,26.254545211791992,2572500,FOXA,1.047421918129265,1.2939407013890287,1.3853973823211618,1.0914123806642604,-0.0439904625349953,0.0745235275313711,-0.0063334956010001,3438000000.0,9668000000.0,11381000000.0,10791000000.0,325000000.0,766000000.0,22497000000.0,6000000.0,1405000000.0,1525000000.0,990000000.0,3409000000.0,-408000000.0,4388000000.0,5061000000.0,2012000000.0,3963000000.0,,-408000000.0,2044000000.0,8463000000.0,755000000.0,3944000000.0,1997000000.0,7947000000.0,271000000.0,-62000000.0,-149000000.0,298000000.0,-166000000.0,1106000000.0,416000000.0,-267000000.0,267000000.0,73000000.0,-1000000.0,-15000000.0,-440000000.0,-193000000.0,580000000.0,-51000000.0,-117000000.0,-31000000.0
2020-10-22,26.84000015258789,27.600000381469727,26.71999931335449,27.459999084472656,27.13397789001465,3572100,FOXA,1.0389658554511982,1.16168978826754,1.3452556192986949,1.094738791139384,-0.0557729356881857,-0.0421852196068126,-0.0188391299311747,3438000000.0,9668000000.0,11381000000.0,10791000000.0,325000000.0,766000000.0,22497000000.0,6000000.0,1405000000.0,1525000000.0,990000000.0,3409000000.0,-408000000.0,4388000000.0,5061000000.0,2012000000.0,3963000000.0,,-408000000.0,2044000000.0,8463000000.0,755000000.0,3944000000.0,1997000000.0,7947000000.0,271000000.0,-62000000.0,-149000000.0,298000000.0,-166000000.0,1106000000.0,416000000.0,-267000000.0,267000000.0,73000000.0,-1000000.0,-15000000.0,-440000000.0,-193000000.0,580000000.0,-51000000.0,-117000000.0,-31000000.0
2020-10-23,27.6200008392334,27.665000915527344,26.71999931335449,27.07999992370605,26.75849151611328,3463800,FOXA,1.0886262865706249,1.151403192038067,1.3492810258863754,1.1082827557993673,-0.0196564692287424,-0.0337936560691938,-0.0072936455026715,3438000000.0,9668000000.0,11381000000.0,10791000000.0,325000000.0,766000000.0,22497000000.0,6000000.0,1405000000.0,1525000000.0,990000000.0,3409000000.0,-408000000.0,4388000000.0,5061000000.0,2012000000.0,3963000000.0,,-408000000.0,2044000000.0,8463000000.0,755000000.0,3944000000.0,1997000000.0,7947000000.0,271000000.0,-62000000.0,-149000000.0,298000000.0,-166000000.0,1106000000.0,416000000.0,-267000000.0,267000000.0,73000000.0,-1000000.0,-15000000.0,-440000000.0,-193000000.0,580000000.0,-51000000.0,-117000000.0,-31000000.0
2020-10-26,26.81999969482422,26.84000015258789,26.09000015258789,26.40999984741211,26.096445083618164,4847100,FOXA,1.1094282415073236,1.2071184784914957,1.430338999563881,1.131753622338089,-0.0223253808307655,-0.0225987261903484,0.0369186333106674,3438000000.0,9668000000.0,11381000000.0,10791000000.0,325000000.0,766000000.0,22497000000.0,6000000.0,1405000000.0,1525000000.0,990000000.0,3409000000.0,-408000000.0,4388000000.0,5061000000.0,2012000000.0,3963000000.0,,-408000000.0,2044000000.0,8463000000.0,755000000.0,3944000000.0,1997000000.0,7947000000.0,271000000.0,-62000000.0,-149000000.0,298000000.0,-166000000.0,1106000000.0,416000000.0,-267000000.0,267000000.0,73000000.0,-1000000.0,-15000000.0,-440000000.0,-193000000.0,580000000.0,-51000000.0,-117000000.0,-31000000.0
2020-10-27,26.350000381469727,26.36000061035156,26.045000076293945,26.184999465942383,25.87411499023437,3079300,FOXA,1.1136147110962762,1.165170983896783,1.4714283776595434,1.148785200454681,-0.0351704893584048,-0.0857195924787075,0.0423188950118393,3438000000.0,9668000000.0,11381000000.0,10791000000.0,325000000.0,766000000.0,22497000000.0,6000000.0,1405000000.0,1525000000.0,990000000.0,3409000000.0,-408000000.0,4388000000.0,5061000000.0,2012000000.0,3963000000.0,,-408000000.0,2044000000.0,8463000000.0,755000000.0,3944000000.0,1997000000.0,7947000000.0,271000000.0,-62000000.0,-149000000.0,298000000.0,-166000000.0,1106000000.0,416000000.0,-267000000.0,267000000.0,73000000.0,-1000000.0,-15000000.0,-440000000.0,-193000000.0,580000000.0,-51000000.0,-117000000.0,-31000000.0
