Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Minority Interest,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Deferred Long Term Asset Charges,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Short Term Investments,Net Receivables,Long Term Debt,Accounts Payable,Change To Liabilities,Total Cashflows From Investing Activities,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Repurchase Of Stock,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures,Other Cashflows From Investing Activities,Investments,Net Borrowings
2020-11-19,131.19000244140625,135.15499877929688,130.1999969482422,132.30999755859375,132.30999755859375,1168500,MTCH,1.1799561484237004,1.1552415457934362,1.0538129789779067,1.0747387601086344,0.105217388315066,-0.0038925309645565,-0.2345058925596046,226126000.0,7296618000.0,4110413000.0,-1442934000.0,2613000.0,242854000.0,2670092000.0,264000.0,137593000.0,-8631705000.0,30868000.0,1252715000.0,-108111000.0,332886000.0,398884000.0,488195000.0,236500000.0,-108111000.0,106006000.0,738159000.0,14200000.0,-2921775000.0,,201682000.0,3521092000.0,16347000.0,45425000.0,-1445143000.0,1476304000.0,-15988000.0,1501329000.0,132581000.0,269595000.0,-2260000.0,1877000.0,236557000.0,11680000.0,-18692000.0,-2765000.0,59994000.0,-14252000.0,-3870525000.0,-9115000.0,-20000000.0
2020-11-20,131.9199981689453,135.0,130.3300018310547,130.57000732421875,130.57000732421875,1515500,MTCH,1.1747720822957857,1.1987439342314326,1.0477903797529893,1.0823666585670508,0.0924054237287348,0.0059531177526581,-0.2359505281842544,226126000.0,7296618000.0,4110413000.0,-1442934000.0,2613000.0,242854000.0,2670092000.0,264000.0,137593000.0,-8631705000.0,30868000.0,1252715000.0,-108111000.0,332886000.0,398884000.0,488195000.0,236500000.0,-108111000.0,106006000.0,738159000.0,14200000.0,-2921775000.0,,201682000.0,3521092000.0,16347000.0,45425000.0,-1445143000.0,1476304000.0,-15988000.0,1501329000.0,132581000.0,269595000.0,-2260000.0,1877000.0,236557000.0,11680000.0,-18692000.0,-2765000.0,59994000.0,-14252000.0,-3870525000.0,-9115000.0,-20000000.0
2020-11-23,131.07000732421875,139.07000732421875,131.07000732421875,138.22999572753906,138.22999572753906,2321700,MTCH,1.1001953738811867,1.1033060784248576,0.9978296819718556,1.0655008807234645,0.0346944931577224,-0.058498968679292,-0.2680865307502841,226126000.0,7296618000.0,4110413000.0,-1442934000.0,2613000.0,242854000.0,2670092000.0,264000.0,137593000.0,-8631705000.0,30868000.0,1252715000.0,-108111000.0,332886000.0,398884000.0,488195000.0,236500000.0,-108111000.0,106006000.0,738159000.0,14200000.0,-2921775000.0,,201682000.0,3521092000.0,16347000.0,45425000.0,-1445143000.0,1476304000.0,-15988000.0,1501329000.0,132581000.0,269595000.0,-2260000.0,1877000.0,236557000.0,11680000.0,-18692000.0,-2765000.0,59994000.0,-14252000.0,-3870525000.0,-9115000.0,-20000000.0
2020-11-24,137.64999389648438,138.94000244140625,135.0800018310547,138.6699981689453,138.6699981689453,2019700,MTCH,1.0822817034165406,1.062522523137142,1.0346866490380535,1.0462667827802716,0.0360149206362689,-0.0683984398906227,-0.2138307289614889,226126000.0,7296618000.0,4110413000.0,-1442934000.0,2613000.0,242854000.0,2670092000.0,264000.0,137593000.0,-8631705000.0,30868000.0,1252715000.0,-108111000.0,332886000.0,398884000.0,488195000.0,236500000.0,-108111000.0,106006000.0,738159000.0,14200000.0,-2921775000.0,,201682000.0,3521092000.0,16347000.0,45425000.0,-1445143000.0,1476304000.0,-15988000.0,1501329000.0,132581000.0,269595000.0,-2260000.0,1877000.0,236557000.0,11680000.0,-18692000.0,-2765000.0,59994000.0,-14252000.0,-3870525000.0,-9115000.0,-20000000.0
2020-11-25,139.33999633789062,141.6300048828125,136.8699951171875,139.00999450683594,139.00999450683594,1478500,MTCH,1.0806417319390365,1.0334508980578714,1.027623996463728,1.0403610731589388,0.0402806587800976,-0.0785940666476219,-0.2320183126998971,226126000.0,7296618000.0,4110413000.0,-1442934000.0,2613000.0,242854000.0,2670092000.0,264000.0,137593000.0,-8631705000.0,30868000.0,1252715000.0,-108111000.0,332886000.0,398884000.0,488195000.0,236500000.0,-108111000.0,106006000.0,738159000.0,14200000.0,-2921775000.0,,201682000.0,3521092000.0,16347000.0,45425000.0,-1445143000.0,1476304000.0,-15988000.0,1501329000.0,132581000.0,269595000.0,-2260000.0,1877000.0,236557000.0,11680000.0,-18692000.0,-2765000.0,59994000.0,-14252000.0,-3870525000.0,-9115000.0,-20000000.0
2020-11-27,139.16000366210938,143.08999633789062,137.8800048828125,139.6300048828125,139.6300048828125,931400,MTCH,1.0885912388785584,1.0476974014926796,1.0153262143866892,1.0432249427155542,0.0453662961630041,-0.0831943379472297,-0.2319970757797362,226126000.0,7296618000.0,4110413000.0,-1442934000.0,2613000.0,242854000.0,2670092000.0,264000.0,137593000.0,-8631705000.0,30868000.0,1252715000.0,-108111000.0,332886000.0,398884000.0,488195000.0,236500000.0,-108111000.0,106006000.0,738159000.0,14200000.0,-2921775000.0,,201682000.0,3521092000.0,16347000.0,45425000.0,-1445143000.0,1476304000.0,-15988000.0,1501329000.0,132581000.0,269595000.0,-2260000.0,1877000.0,236557000.0,11680000.0,-18692000.0,-2765000.0,59994000.0,-14252000.0,-3870525000.0,-9115000.0,-20000000.0
2020-11-30,139.11000061035156,139.78500366210938,135.30299377441406,139.2100067138672,139.2100067138672,2222200,MTCH,1.0860570012913138,1.0456144712195752,1.0191796425556765,1.057318771652863,0.0287382296384508,-0.1069516911765795,-0.238757110460956,226126000.0,7296618000.0,4110413000.0,-1442934000.0,2613000.0,242854000.0,2670092000.0,264000.0,137593000.0,-8631705000.0,30868000.0,1252715000.0,-108111000.0,332886000.0,398884000.0,488195000.0,236500000.0,-108111000.0,106006000.0,738159000.0,14200000.0,-2921775000.0,,201682000.0,3521092000.0,16347000.0,45425000.0,-1445143000.0,1476304000.0,-15988000.0,1501329000.0,132581000.0,269595000.0,-2260000.0,1877000.0,236557000.0,11680000.0,-18692000.0,-2765000.0,59994000.0,-14252000.0,-3870525000.0,-9115000.0,-20000000.0
2020-12-01,141.2100067138672,143.82000732421875,140.82000732421875,143.30999755859375,143.30999755859375,2084400,MTCH,1.046123792638047,1.061405367397064,0.9878585565276868,1.0299227666019029,0.016201026036144,-0.0926591191128898,-0.2667632319564231,226126000.0,7296618000.0,4110413000.0,-1442934000.0,2613000.0,242854000.0,2670092000.0,264000.0,137593000.0,-8631705000.0,30868000.0,1252715000.0,-108111000.0,332886000.0,398884000.0,488195000.0,236500000.0,-108111000.0,106006000.0,738159000.0,14200000.0,-2921775000.0,,201682000.0,3521092000.0,16347000.0,45425000.0,-1445143000.0,1476304000.0,-15988000.0,1501329000.0,132581000.0,269595000.0,-2260000.0,1877000.0,236557000.0,11680000.0,-18692000.0,-2765000.0,59994000.0,-14252000.0,-3870525000.0,-9115000.0,-20000000.0
2020-12-02,142.10000610351562,142.10000610351562,137.38999938964844,138.92999267578125,138.92999267578125,1582700,MTCH,1.0817678054360962,1.057007225547166,1.0354855552758533,1.0415781929012056,0.0401896125348906,-0.1064752498325929,-0.2090790817732957,226126000.0,7296618000.0,4110413000.0,-1442934000.0,2613000.0,242854000.0,2670092000.0,264000.0,137593000.0,-8631705000.0,30868000.0,1252715000.0,-108111000.0,332886000.0,398884000.0,488195000.0,236500000.0,-108111000.0,106006000.0,738159000.0,14200000.0,-2921775000.0,,201682000.0,3521092000.0,16347000.0,45425000.0,-1445143000.0,1476304000.0,-15988000.0,1501329000.0,132581000.0,269595000.0,-2260000.0,1877000.0,236557000.0,11680000.0,-18692000.0,-2765000.0,59994000.0,-14252000.0,-3870525000.0,-9115000.0,-20000000.0
2020-12-03,138.0800018310547,142.7899932861328,138.0,140.13999938964844,140.13999938964844,1650800,MTCH,1.0618666919273994,1.1085343712010227,1.015698565419037,1.0581536374396452,0.0037130544877541,-0.0624116456414742,-0.2167481925299588,226126000.0,7296618000.0,4110413000.0,-1442934000.0,2613000.0,242854000.0,2670092000.0,264000.0,137593000.0,-8631705000.0,30868000.0,1252715000.0,-108111000.0,332886000.0,398884000.0,488195000.0,236500000.0,-108111000.0,106006000.0,738159000.0,14200000.0,-2921775000.0,,201682000.0,3521092000.0,16347000.0,45425000.0,-1445143000.0,1476304000.0,-15988000.0,1501329000.0,132581000.0,269595000.0,-2260000.0,1877000.0,236557000.0,11680000.0,-18692000.0,-2765000.0,59994000.0,-14252000.0,-3870525000.0,-9115000.0,-20000000.0
2020-12-04,139.72000122070312,146.1300048828125,139.6999969482422,145.38999938964844,145.38999938964844,2359600,MTCH,1.0513790580649454,1.0549556745766997,0.9836990499543516,1.055411022203609,-0.0040319641386636,-0.1039833117029627,-0.2210904503612749,226126000.0,7296618000.0,4110413000.0,-1442934000.0,2613000.0,242854000.0,2670092000.0,264000.0,137593000.0,-8631705000.0,30868000.0,1252715000.0,-108111000.0,332886000.0,398884000.0,488195000.0,236500000.0,-108111000.0,106006000.0,738159000.0,14200000.0,-2921775000.0,,201682000.0,3521092000.0,16347000.0,45425000.0,-1445143000.0,1476304000.0,-15988000.0,1501329000.0,132581000.0,269595000.0,-2260000.0,1877000.0,236557000.0,11680000.0,-18692000.0,-2765000.0,59994000.0,-14252000.0,-3870525000.0,-9115000.0,-20000000.0
2020-12-07,144.30999755859375,146.66000366210938,142.8000030517578,146.07000732421875,146.07000732421875,1350400,MTCH,1.0391592091127777,1.0538097142291256,1.0286163652097535,1.0603009546150792,-0.0211417455023015,-0.1205115730723176,-0.1676063986077911,226126000.0,7296618000.0,4110413000.0,-1442934000.0,2613000.0,242854000.0,2670092000.0,264000.0,137593000.0,-8631705000.0,30868000.0,1252715000.0,-108111000.0,332886000.0,398884000.0,488195000.0,236500000.0,-108111000.0,106006000.0,738159000.0,14200000.0,-2921775000.0,,201682000.0,3521092000.0,16347000.0,45425000.0,-1445143000.0,1476304000.0,-15988000.0,1501329000.0,132581000.0,269595000.0,-2260000.0,1877000.0,236557000.0,11680000.0,-18692000.0,-2765000.0,59994000.0,-14252000.0,-3870525000.0,-9115000.0,-20000000.0
2020-12-08,146.55999755859375,147.39999389648438,144.02999877929688,145.4199981689453,145.4199981689453,1226100,MTCH,1.0445605543194325,1.0603081033068928,1.0584513829392634,1.055428864375226,-0.0108683100557933,-0.0946253249730328,-0.1135678623677534,226126000.0,7296618000.0,4110413000.0,-1442934000.0,2613000.0,242854000.0,2670092000.0,264000.0,137593000.0,-8631705000.0,30868000.0,1252715000.0,-108111000.0,332886000.0,398884000.0,488195000.0,236500000.0,-108111000.0,106006000.0,738159000.0,14200000.0,-2921775000.0,,201682000.0,3521092000.0,16347000.0,45425000.0,-1445143000.0,1476304000.0,-15988000.0,1501329000.0,132581000.0,269595000.0,-2260000.0,1877000.0,236557000.0,11680000.0,-18692000.0,-2765000.0,59994000.0,-14252000.0,-3870525000.0,-9115000.0,-20000000.0
2020-12-09,146.6300048828125,148.64500427246094,142.66000366210938,143.52000427246094,143.52000427246094,2018000,MTCH,1.0700251027910974,1.0758779199098591,1.085005550341829,1.0711936781318203,-0.0011685753407228,-0.0914199932146218,-0.1150854153371447,226126000.0,7296618000.0,4110413000.0,-1442934000.0,2613000.0,242854000.0,2670092000.0,264000.0,137593000.0,-8631705000.0,30868000.0,1252715000.0,-108111000.0,332886000.0,398884000.0,488195000.0,236500000.0,-108111000.0,106006000.0,738159000.0,14200000.0,-2921775000.0,,201682000.0,3521092000.0,16347000.0,45425000.0,-1445143000.0,1476304000.0,-15988000.0,1501329000.0,132581000.0,269595000.0,-2260000.0,1877000.0,236557000.0,11680000.0,-18692000.0,-2765000.0,59994000.0,-14252000.0,-3870525000.0,-9115000.0,-20000000.0
2020-12-10,143.14999389648438,148.08999633789062,141.63999938964844,147.32000732421875,147.32000732421875,2535500,MTCH,1.0522671501861671,0.998778116171457,1.0796903994753264,1.062316503263218,-0.0100493530770509,-0.1441639699659115,-0.1194324276803124,226126000.0,7296618000.0,4110413000.0,-1442934000.0,2613000.0,242854000.0,2670092000.0,264000.0,137593000.0,-8631705000.0,30868000.0,1252715000.0,-108111000.0,332886000.0,398884000.0,488195000.0,236500000.0,-108111000.0,106006000.0,738159000.0,14200000.0,-2921775000.0,,201682000.0,3521092000.0,16347000.0,45425000.0,-1445143000.0,1476304000.0,-15988000.0,1501329000.0,132581000.0,269595000.0,-2260000.0,1877000.0,236557000.0,11680000.0,-18692000.0,-2765000.0,59994000.0,-14252000.0,-3870525000.0,-9115000.0,-20000000.0
2020-12-11,146.80999755859375,148.5,144.75999450683594,148.11000061035156,148.11000061035156,1933600,MTCH,1.0063466507159042,1.0309904551952978,1.0906083189092053,1.073775639924845,-0.0674289892089408,-0.1192341432505421,-0.1144917604923194,226126000.0,7296618000.0,4110413000.0,-1442934000.0,2613000.0,242854000.0,2670092000.0,264000.0,137593000.0,-8631705000.0,30868000.0,1252715000.0,-108111000.0,332886000.0,398884000.0,488195000.0,236500000.0,-108111000.0,106006000.0,738159000.0,14200000.0,-2921775000.0,,201682000.0,3521092000.0,16347000.0,45425000.0,-1445143000.0,1476304000.0,-15988000.0,1501329000.0,132581000.0,269595000.0,-2260000.0,1877000.0,236557000.0,11680000.0,-18692000.0,-2765000.0,59994000.0,-14252000.0,-3870525000.0,-9115000.0,-20000000.0
2020-12-14,149.60000610351562,150.5500030517578,144.64999389648438,144.80999755859375,144.80999755859375,2522100,MTCH,1.041709886380448,1.0696084662730283,1.1343830332294094,1.0697624410001334,-0.0280525546196854,-0.0863817551571581,-0.0870749886991912,226126000.0,7296618000.0,4110413000.0,-1442934000.0,2613000.0,242854000.0,2670092000.0,264000.0,137593000.0,-8631705000.0,30868000.0,1252715000.0,-108111000.0,332886000.0,398884000.0,488195000.0,236500000.0,-108111000.0,106006000.0,738159000.0,14200000.0,-2921775000.0,,201682000.0,3521092000.0,16347000.0,45425000.0,-1445143000.0,1476304000.0,-15988000.0,1501329000.0,132581000.0,269595000.0,-2260000.0,1877000.0,236557000.0,11680000.0,-18692000.0,-2765000.0,59994000.0,-14252000.0,-3870525000.0,-9115000.0,-20000000.0
2020-12-15,146.5,151.17999267578125,145.64999389648438,150.83999633789062,150.83999633789062,2478400,MTCH,0.9688411756672686,0.9671837903180938,1.07391944726846,1.0593177594136232,-0.0904765837463545,-0.1439073586489319,-0.137149946363748,226126000.0,7296618000.0,4110413000.0,-1442934000.0,2613000.0,242854000.0,2670092000.0,264000.0,137593000.0,-8631705000.0,30868000.0,1252715000.0,-108111000.0,332886000.0,398884000.0,488195000.0,236500000.0,-108111000.0,106006000.0,738159000.0,14200000.0,-2921775000.0,,201682000.0,3521092000.0,16347000.0,45425000.0,-1445143000.0,1476304000.0,-15988000.0,1501329000.0,132581000.0,269595000.0,-2260000.0,1877000.0,236557000.0,11680000.0,-18692000.0,-2765000.0,59994000.0,-14252000.0,-3870525000.0,-9115000.0,-20000000.0
2020-12-16,152.75,154.89999389648438,151.61000061035156,153.89999389648438,153.89999389648438,2403100,MTCH,0.9592593290296738,0.9083821221317888,1.0495776815166384,1.0685424132795076,-0.1092830842498338,-0.1920856958518016,-0.1581053162450647,226126000.0,7296618000.0,4110413000.0,-1442934000.0,2613000.0,242854000.0,2670092000.0,264000.0,137593000.0,-8631705000.0,30868000.0,1252715000.0,-108111000.0,332886000.0,398884000.0,488195000.0,236500000.0,-108111000.0,106006000.0,738159000.0,14200000.0,-2921775000.0,,201682000.0,3521092000.0,16347000.0,45425000.0,-1445143000.0,1476304000.0,-15988000.0,1501329000.0,132581000.0,269595000.0,-2260000.0,1877000.0,236557000.0,11680000.0,-18692000.0,-2765000.0,59994000.0,-14252000.0,-3870525000.0,-9115000.0,-20000000.0
2020-12-17,155.0,159.52999877929688,148.38999938964844,148.75,148.75,4123900,MTCH,0.9713613814666492,0.9048739906118698,1.0909579749868696,1.0520021356846316,-0.0806407542179824,-0.2035731077978458,-0.1024076362076855,226126000.0,7296618000.0,4110413000.0,-1442934000.0,2613000.0,242854000.0,2670092000.0,264000.0,137593000.0,-8631705000.0,30868000.0,1252715000.0,-108111000.0,332886000.0,398884000.0,488195000.0,236500000.0,-108111000.0,106006000.0,738159000.0,14200000.0,-2921775000.0,,201682000.0,3521092000.0,16347000.0,45425000.0,-1445143000.0,1476304000.0,-15988000.0,1501329000.0,132581000.0,269595000.0,-2260000.0,1877000.0,236557000.0,11680000.0,-18692000.0,-2765000.0,59994000.0,-14252000.0,-3870525000.0,-9115000.0,-20000000.0
2020-12-18,150.92999267578125,157.22000122070312,150.0,155.07000732421875,155.07000732421875,10984000,MTCH,0.9092667397970692,0.8916618155783501,1.0398529205126057,1.0541479277304715,-0.1448811879334025,-0.2370032560272487,-0.1566791121925039,226126000.0,7296618000.0,4110413000.0,-1442934000.0,2613000.0,242854000.0,2670092000.0,264000.0,137593000.0,-8631705000.0,30868000.0,1252715000.0,-108111000.0,332886000.0,398884000.0,488195000.0,236500000.0,-108111000.0,106006000.0,738159000.0,14200000.0,-2921775000.0,,201682000.0,3521092000.0,16347000.0,45425000.0,-1445143000.0,1476304000.0,-15988000.0,1501329000.0,132581000.0,269595000.0,-2260000.0,1877000.0,236557000.0,11680000.0,-18692000.0,-2765000.0,59994000.0,-14252000.0,-3870525000.0,-9115000.0,-20000000.0
2020-12-21,152.25999450683594,155.52999877929688,148.67999267578125,154.14999389648438,154.14999389648438,2188700,MTCH,0.9044437475785396,0.8637690507201574,1.0345767242432324,1.057296658195766,-0.1528529106172262,-0.2566205450722085,-0.1735567546349454,226126000.0,7296618000.0,4110413000.0,-1442934000.0,2613000.0,242854000.0,2670092000.0,264000.0,137593000.0,-8631705000.0,30868000.0,1252715000.0,-108111000.0,332886000.0,398884000.0,488195000.0,236500000.0,-108111000.0,106006000.0,738159000.0,14200000.0,-2921775000.0,,201682000.0,3521092000.0,16347000.0,45425000.0,-1445143000.0,1476304000.0,-15988000.0,1501329000.0,132581000.0,269595000.0,-2260000.0,1877000.0,236557000.0,11680000.0,-18692000.0,-2765000.0,59994000.0,-14252000.0,-3870525000.0,-9115000.0,-20000000.0
2020-12-22,153.91000366210938,158.39999389648438,153.2899932861328,156.1199951171875,156.1199951171875,1754100,MTCH,0.8866256885611856,0.8421726866494388,1.033820131593865,1.051384072668894,-0.1647583841077085,-0.2832222004140146,-0.1717186358561058,226126000.0,7296618000.0,4110413000.0,-1442934000.0,2613000.0,242854000.0,2670092000.0,264000.0,137593000.0,-8631705000.0,30868000.0,1252715000.0,-108111000.0,332886000.0,398884000.0,488195000.0,236500000.0,-108111000.0,106006000.0,738159000.0,14200000.0,-2921775000.0,,201682000.0,3521092000.0,16347000.0,45425000.0,-1445143000.0,1476304000.0,-15988000.0,1501329000.0,132581000.0,269595000.0,-2260000.0,1877000.0,236557000.0,11680000.0,-18692000.0,-2765000.0,59994000.0,-14252000.0,-3870525000.0,-9115000.0,-20000000.0
2020-12-23,157.57000732421875,157.57000732421875,153.16000366210938,153.38999938964844,153.38999938964844,1090300,MTCH,0.8576178601943165,0.895625565091981,1.0511767790256956,1.0287074732832335,-0.171089613088917,-0.2219695135382416,-0.1351529025037112,226126000.0,7296618000.0,4110413000.0,-1442934000.0,2613000.0,242854000.0,2670092000.0,264000.0,137593000.0,-8631705000.0,30868000.0,1252715000.0,-108111000.0,332886000.0,398884000.0,488195000.0,236500000.0,-108111000.0,106006000.0,738159000.0,14200000.0,-2921775000.0,,201682000.0,3521092000.0,16347000.0,45425000.0,-1445143000.0,1476304000.0,-15988000.0,1501329000.0,132581000.0,269595000.0,-2260000.0,1877000.0,236557000.0,11680000.0,-18692000.0,-2765000.0,59994000.0,-14252000.0,-3870525000.0,-9115000.0,-20000000.0
2020-12-24,153.0399932861328,154.14999389648438,151.33999633789062,152.0800018310547,152.0800018310547,1111700,MTCH,0.9305628785412244,0.9380589291456614,1.0368884833167198,1.0314131762138377,-0.1008502976726132,-0.1952562934694157,-0.1484475108893246,226126000.0,7296618000.0,4110413000.0,-1442934000.0,2613000.0,242854000.0,2670092000.0,264000.0,137593000.0,-8631705000.0,30868000.0,1252715000.0,-108111000.0,332886000.0,398884000.0,488195000.0,236500000.0,-108111000.0,106006000.0,738159000.0,14200000.0,-2921775000.0,,201682000.0,3521092000.0,16347000.0,45425000.0,-1445143000.0,1476304000.0,-15988000.0,1501329000.0,132581000.0,269595000.0,-2260000.0,1877000.0,236557000.0,11680000.0,-18692000.0,-2765000.0,59994000.0,-14252000.0,-3870525000.0,-9115000.0,-20000000.0
2020-12-28,153.63999938964844,154.7449951171875,146.80999755859375,150.0800018310547,150.0800018310547,2549100,MTCH,0.9319029777717632,0.9604876874852004,1.0544376203975685,1.0230201952264786,-0.0911172174547153,-0.1820722341055982,-0.1204864522552351,226126000.0,7296618000.0,4110413000.0,-1442934000.0,2613000.0,242854000.0,2670092000.0,264000.0,137593000.0,-8631705000.0,30868000.0,1252715000.0,-108111000.0,332886000.0,398884000.0,488195000.0,236500000.0,-108111000.0,106006000.0,738159000.0,14200000.0,-2921775000.0,,201682000.0,3521092000.0,16347000.0,45425000.0,-1445143000.0,1476304000.0,-15988000.0,1501329000.0,132581000.0,269595000.0,-2260000.0,1877000.0,236557000.0,11680000.0,-18692000.0,-2765000.0,59994000.0,-14252000.0,-3870525000.0,-9115000.0,-20000000.0
2020-12-29,151.0,151.1999969482422,148.24000549316406,150.22000122070312,150.22000122070312,1425500,MTCH,0.9715749950887868,0.952869113476755,1.082612192526058,1.0446043805401628,-0.073029385451376,-0.2020697341862923,-0.123245636445783,226126000.0,7296618000.0,4110413000.0,-1442934000.0,2613000.0,242854000.0,2670092000.0,264000.0,137593000.0,-8631705000.0,30868000.0,1252715000.0,-108111000.0,332886000.0,398884000.0,488195000.0,236500000.0,-108111000.0,106006000.0,738159000.0,14200000.0,-2921775000.0,,201682000.0,3521092000.0,16347000.0,45425000.0,-1445143000.0,1476304000.0,-15988000.0,1501329000.0,132581000.0,269595000.0,-2260000.0,1877000.0,236557000.0,11680000.0,-18692000.0,-2765000.0,59994000.0,-14252000.0,-3870525000.0,-9115000.0,-20000000.0
2020-12-30,152.1999969482422,152.66000366210938,150.3000030517578,152.0,152.0,816600,MTCH,0.9874341864334908,0.9332894776996812,1.0713157653808594,1.043669894425415,-0.0562357079919242,-0.2059448342886427,-0.1266046953582924,226126000.0,7296618000.0,4110413000.0,-1442934000.0,2613000.0,242854000.0,2670092000.0,264000.0,137593000.0,-8631705000.0,30868000.0,1252715000.0,-108111000.0,332886000.0,398884000.0,488195000.0,236500000.0,-108111000.0,106006000.0,738159000.0,14200000.0,-2921775000.0,,201682000.0,3521092000.0,16347000.0,45425000.0,-1445143000.0,1476304000.0,-15988000.0,1501329000.0,132581000.0,269595000.0,-2260000.0,1877000.0,236557000.0,11680000.0,-18692000.0,-2765000.0,59994000.0,-14252000.0,-3870525000.0,-9115000.0,-20000000.0
2020-12-31,152.25,152.69000244140625,149.2050018310547,151.19000244140625,151.19000244140625,1555300,MTCH,0.9135524365820152,0.962695950138408,1.0887624707470074,1.045383884821216,-0.1318314482392008,-0.1763356963130831,-0.0897647041426281,230900000.0,7394646000.0,4152965000.0,-1177667000.0,1682000.0,279528000.0,2976980000.0,267000.0,70332000.0,-8491126000.0,34734000.0,1270532000.0,-81454000.0,248328000.0,739164000.0,500036000.0,224013000.0,-81454000.0,192808000.0,1020212000.0,14200000.0,-2679099000.0,,138923000.0,3534706000.0,29200000.0,2459000.0,-9997000.0,75875000.0,-7092000.0,75874000.0,140579000.0,340286000.0,-10548000.0,4701000.0,269707000.0,11250000.0,63707000.0,1000.0,2463000.0,-10000000.0,3000.0,,
2021-01-04,153.30999755859375,153.99000549316406,147.30999755859375,149.9199981689453,149.9199981689453,1758900,MTCH,1.0047359039657076,0.9596451232280564,1.0774413070447628,1.0757807590012936,-0.071044855035586,-0.2039796000603461,-0.1138187963078192,230900000.0,7394646000.0,4152965000.0,-1177667000.0,1682000.0,279528000.0,2976980000.0,267000.0,70332000.0,-8491126000.0,34734000.0,1270532000.0,-81454000.0,248328000.0,739164000.0,500036000.0,224013000.0,-81454000.0,192808000.0,1020212000.0,14200000.0,-2679099000.0,,138923000.0,3534706000.0,29200000.0,2459000.0,-9997000.0,75875000.0,-7092000.0,75874000.0,140579000.0,340286000.0,-10548000.0,4701000.0,269707000.0,11250000.0,63707000.0,1000.0,2463000.0,-10000000.0,3000.0,,
2021-01-05,148.5399932861328,151.83999633789062,148.42999267578125,150.2899932861328,150.2899932861328,860300,MTCH,1.063410835476864,0.9616741315845982,1.0834387457922583,1.0714255300260027,-0.0080146945491386,-0.1880012427642983,-0.0893392003325939,230900000.0,7394646000.0,4152965000.0,-1177667000.0,1682000.0,279528000.0,2976980000.0,267000.0,70332000.0,-8491126000.0,34734000.0,1270532000.0,-81454000.0,248328000.0,739164000.0,500036000.0,224013000.0,-81454000.0,192808000.0,1020212000.0,14200000.0,-2679099000.0,,138923000.0,3534706000.0,29200000.0,2459000.0,-9997000.0,75875000.0,-7092000.0,75874000.0,140579000.0,340286000.0,-10548000.0,4701000.0,269707000.0,11250000.0,63707000.0,1000.0,2463000.0,-10000000.0,3000.0,,
2021-01-06,147.6999969482422,150.5399932861328,147.16000366210938,148.80999755859375,148.80999755859375,1807000,MTCH,1.0684765984045792,0.9821248322978972,1.0830589396756414,1.0611421164765942,0.007334481927985,-0.13995088301368,-0.052277507435376,230900000.0,7394646000.0,4152965000.0,-1177667000.0,1682000.0,279528000.0,2976980000.0,267000.0,70332000.0,-8491126000.0,34734000.0,1270532000.0,-81454000.0,248328000.0,739164000.0,500036000.0,224013000.0,-81454000.0,192808000.0,1020212000.0,14200000.0,-2679099000.0,,138923000.0,3534706000.0,29200000.0,2459000.0,-9997000.0,75875000.0,-7092000.0,75874000.0,140579000.0,340286000.0,-10548000.0,4701000.0,269707000.0,11250000.0,63707000.0,1000.0,2463000.0,-10000000.0,3000.0,,
2021-01-07,149.49000549316406,153.07000732421875,149.4600067138672,152.86000061035156,152.86000061035156,1785700,MTCH,1.0393169860188327,0.9432159629732298,1.003074716857428,1.048112954760671,-0.0087959687418379,-0.168048801587355,-0.1005846495620259,230900000.0,7394646000.0,4152965000.0,-1177667000.0,1682000.0,279528000.0,2976980000.0,267000.0,70332000.0,-8491126000.0,34734000.0,1270532000.0,-81454000.0,248328000.0,739164000.0,500036000.0,224013000.0,-81454000.0,192808000.0,1020212000.0,14200000.0,-2679099000.0,,138923000.0,3534706000.0,29200000.0,2459000.0,-9997000.0,75875000.0,-7092000.0,75874000.0,140579000.0,340286000.0,-10548000.0,4701000.0,269707000.0,11250000.0,63707000.0,1000.0,2463000.0,-10000000.0,3000.0,,
