Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Minority Interest,Deferred Long Term Liab,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Deferred Long Term Asset Charges,Short Long Term Debt,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Net Receivables,Long Term Debt,Inventory,Accounts Payable,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Net Income,Change In Cash,Repurchase Of Stock,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Dividends Paid,Change To Inventory,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures
2020-09-16,19.0,19.56999969482422,18.8700008392334,19.239999771118164,18.16768264770508,2894600.0,XRX,1.0578932626204998,1.2043547478461636,1.3305640529892708,1.041938601672908,0.0159546609475917,-0.0001811691522084,-0.035724031624001,321000000.0,2782000000.0,9239000000.0,5587000000.0,7000000.0,176000000.0,525000000.0,15047000000.0,215000000.0,120000000.0,6312000000.0,2306000000.0,3900000000.0,-3722000000.0,1448000000.0,2740000000.0,3435000000.0,598000000.0,1049000000.0,-3646000000.0,745000000.0,6140000000.0,47000000.0,1366000000.0,1263000000.0,3233000000.0,694000000.0,1053000000.0,-81000000.0,2148000000.0,-950000000.0,-1834000000.0,-109000000.0,1353000000.0,1647000000.0,-600000000.0,10000000.0,1333000000.0,371000000.0,2234000000.0,-243000000.0,109000000.0,10000000.0,-41000000.0,-379000000.0,-65000000.0
2020-09-17,18.940000534057617,19.59000015258789,18.709999084472656,19.479999542236328,18.39430809020996,2682200.0,XRX,1.026126941185193,1.1645397123471122,1.2757664288828758,1.034780591985331,-0.008653650800138,-0.0426980525755193,-0.0778129096812871,321000000.0,2782000000.0,9239000000.0,5587000000.0,7000000.0,176000000.0,525000000.0,15047000000.0,215000000.0,120000000.0,6312000000.0,2306000000.0,3900000000.0,-3722000000.0,1448000000.0,2740000000.0,3435000000.0,598000000.0,1049000000.0,-3646000000.0,745000000.0,6140000000.0,47000000.0,1366000000.0,1263000000.0,3233000000.0,694000000.0,1053000000.0,-81000000.0,2148000000.0,-950000000.0,-1834000000.0,-109000000.0,1353000000.0,1647000000.0,-600000000.0,10000000.0,1333000000.0,371000000.0,2234000000.0,-243000000.0,109000000.0,10000000.0,-41000000.0,-379000000.0,-65000000.0
2020-09-18,19.450000762939453,19.56999969482422,18.780000686645508,18.920000076293945,17.86551856994629,6850300.0,XRX,1.050605460186147,1.1990081434429734,1.3408920794429016,1.04985344404155,0.000752016144597,-0.026258381678861,-0.0383172372345945,321000000.0,2782000000.0,9239000000.0,5587000000.0,7000000.0,176000000.0,525000000.0,15047000000.0,215000000.0,120000000.0,6312000000.0,2306000000.0,3900000000.0,-3722000000.0,1448000000.0,2740000000.0,3435000000.0,598000000.0,1049000000.0,-3646000000.0,745000000.0,6140000000.0,47000000.0,1366000000.0,1263000000.0,3233000000.0,694000000.0,1053000000.0,-81000000.0,2148000000.0,-950000000.0,-1834000000.0,-109000000.0,1353000000.0,1647000000.0,-600000000.0,10000000.0,1333000000.0,371000000.0,2234000000.0,-243000000.0,109000000.0,10000000.0,-41000000.0,-379000000.0,-65000000.0
2020-09-21,18.479999542236328,18.530000686645508,17.84000015258789,18.06999969482422,17.062889099121094,3427100.0,XRX,1.0960987799059856,1.2778470462564395,1.3907868973698247,1.0669078702205033,0.0291909096854823,0.0177381912387104,-0.0264972989170313,321000000.0,2782000000.0,9239000000.0,5587000000.0,7000000.0,176000000.0,525000000.0,15047000000.0,215000000.0,120000000.0,6312000000.0,2306000000.0,3900000000.0,-3722000000.0,1448000000.0,2740000000.0,3435000000.0,598000000.0,1049000000.0,-3646000000.0,745000000.0,6140000000.0,47000000.0,1366000000.0,1263000000.0,3233000000.0,694000000.0,1053000000.0,-81000000.0,2148000000.0,-950000000.0,-1834000000.0,-109000000.0,1353000000.0,1647000000.0,-600000000.0,10000000.0,1333000000.0,371000000.0,2234000000.0,-243000000.0,109000000.0,10000000.0,-41000000.0,-379000000.0,-65000000.0
2020-09-22,18.15999984741211,18.51000022888184,18.049999237060547,18.239999771118164,17.223413467407227,1871700.0,XRX,1.1053333272794583,1.2548228804137835,1.3959911978134292,1.073744026458738,0.0315893008207202,0.0025339218045441,-0.0305056432059454,321000000.0,2782000000.0,9239000000.0,5587000000.0,7000000.0,176000000.0,525000000.0,15047000000.0,215000000.0,120000000.0,6312000000.0,2306000000.0,3900000000.0,-3722000000.0,1448000000.0,2740000000.0,3435000000.0,598000000.0,1049000000.0,-3646000000.0,745000000.0,6140000000.0,47000000.0,1366000000.0,1263000000.0,3233000000.0,694000000.0,1053000000.0,-81000000.0,2148000000.0,-950000000.0,-1834000000.0,-109000000.0,1353000000.0,1647000000.0,-600000000.0,10000000.0,1333000000.0,371000000.0,2234000000.0,-243000000.0,109000000.0,10000000.0,-41000000.0,-379000000.0,-65000000.0
2020-09-23,18.21999931335449,18.709999084472656,17.790000915527344,17.809999465942383,16.817380905151367,2169200.0,XRX,1.1229137393700075,1.3249585949021403,1.4407423667803807,1.1048641288809902,0.0180496104890173,0.0456123449010898,-0.0298976798207251,321000000.0,2782000000.0,9239000000.0,5587000000.0,7000000.0,176000000.0,525000000.0,15047000000.0,215000000.0,120000000.0,6312000000.0,2306000000.0,3900000000.0,-3722000000.0,1448000000.0,2740000000.0,3435000000.0,598000000.0,1049000000.0,-3646000000.0,745000000.0,6140000000.0,47000000.0,1366000000.0,1263000000.0,3233000000.0,694000000.0,1053000000.0,-81000000.0,2148000000.0,-950000000.0,-1834000000.0,-109000000.0,1353000000.0,1647000000.0,-600000000.0,10000000.0,1333000000.0,371000000.0,2234000000.0,-243000000.0,109000000.0,10000000.0,-41000000.0,-379000000.0,-65000000.0
2020-09-24,17.719999313354492,18.020000457763672,17.350000381469727,17.790000915527344,16.798498153686523,1840700.0,XRX,1.0780240054473298,1.3053661125361362,1.4580775545059406,1.0795772912172472,-0.0015532857699174,0.0360687371071526,-0.0184181168991346,321000000.0,2782000000.0,9239000000.0,5587000000.0,7000000.0,176000000.0,525000000.0,15047000000.0,215000000.0,120000000.0,6312000000.0,2306000000.0,3900000000.0,-3722000000.0,1448000000.0,2740000000.0,3435000000.0,598000000.0,1049000000.0,-3646000000.0,745000000.0,6140000000.0,47000000.0,1366000000.0,1263000000.0,3233000000.0,694000000.0,1053000000.0,-81000000.0,2148000000.0,-950000000.0,-1834000000.0,-109000000.0,1353000000.0,1647000000.0,-600000000.0,10000000.0,1333000000.0,371000000.0,2234000000.0,-243000000.0,109000000.0,10000000.0,-41000000.0,-379000000.0,-65000000.0
2020-09-25,17.649999618530273,18.06999969482422,17.600000381469727,17.979999542236328,16.977907180786133,2009400.0,XRX,1.0440819236442984,1.3046815677642165,1.439790287118316,1.0516507496657936,-0.0075688260214952,0.0448615328985861,-0.0051632121180222,321000000.0,2782000000.0,9239000000.0,5587000000.0,7000000.0,176000000.0,525000000.0,15047000000.0,215000000.0,120000000.0,6312000000.0,2306000000.0,3900000000.0,-3722000000.0,1448000000.0,2740000000.0,3435000000.0,598000000.0,1049000000.0,-3646000000.0,745000000.0,6140000000.0,47000000.0,1366000000.0,1263000000.0,3233000000.0,694000000.0,1053000000.0,-81000000.0,2148000000.0,-950000000.0,-1834000000.0,-109000000.0,1353000000.0,1647000000.0,-600000000.0,10000000.0,1333000000.0,371000000.0,2234000000.0,-243000000.0,109000000.0,10000000.0,-41000000.0,-379000000.0,-65000000.0
2020-09-28,18.36000061035156,18.75,18.32999992370605,18.57999992370605,17.544466018676758,2001800.0,XRX,0.9399890393421518,1.2790969209379113,1.378247823278798,1.0001758008813186,-0.0601867615391668,0.0430168577554359,-0.039693231492123,321000000.0,2782000000.0,9239000000.0,5587000000.0,7000000.0,176000000.0,525000000.0,15047000000.0,215000000.0,120000000.0,6312000000.0,2306000000.0,3900000000.0,-3722000000.0,1448000000.0,2740000000.0,3435000000.0,598000000.0,1049000000.0,-3646000000.0,745000000.0,6140000000.0,47000000.0,1366000000.0,1263000000.0,3233000000.0,694000000.0,1053000000.0,-81000000.0,2148000000.0,-950000000.0,-1834000000.0,-109000000.0,1353000000.0,1647000000.0,-600000000.0,10000000.0,1333000000.0,371000000.0,2234000000.0,-243000000.0,109000000.0,10000000.0,-41000000.0,-379000000.0,-65000000.0
2020-09-29,18.25,18.63999938964844,18.229999542236328,18.459999084472656,17.668895721435547,1724000.0,XRX,0.9561213309310967,1.2301079818947085,1.3773961282828793,1.0177523484754358,-0.061631017544339,0.0078057016776922,-0.0567040679361086,321000000.0,2782000000.0,9239000000.0,5587000000.0,7000000.0,176000000.0,525000000.0,15047000000.0,215000000.0,120000000.0,6312000000.0,2306000000.0,3900000000.0,-3722000000.0,1448000000.0,2740000000.0,3435000000.0,598000000.0,1049000000.0,-3646000000.0,745000000.0,6140000000.0,47000000.0,1366000000.0,1263000000.0,3233000000.0,694000000.0,1053000000.0,-81000000.0,2148000000.0,-950000000.0,-1834000000.0,-109000000.0,1353000000.0,1647000000.0,-600000000.0,10000000.0,1333000000.0,371000000.0,2234000000.0,-243000000.0,109000000.0,10000000.0,-41000000.0,-379000000.0,-65000000.0
2020-09-30,18.5,18.920000076293945,18.5,18.770000457763672,17.965612411499023,2837600.0,XRX,0.925945480247432,1.2307988349273369,1.3568243648182878,1.0045339769584258,-0.0785884967109938,-0.0027844386746616,-0.0706687051692156,321000000.0,2782000000.0,9239000000.0,5587000000.0,7000000.0,176000000.0,525000000.0,15047000000.0,215000000.0,120000000.0,6312000000.0,2306000000.0,3900000000.0,-3722000000.0,1448000000.0,2740000000.0,3435000000.0,598000000.0,1049000000.0,-3646000000.0,745000000.0,6140000000.0,47000000.0,1366000000.0,1263000000.0,3233000000.0,694000000.0,1053000000.0,-81000000.0,2148000000.0,-950000000.0,-1834000000.0,-109000000.0,1353000000.0,1647000000.0,-600000000.0,10000000.0,1333000000.0,371000000.0,2234000000.0,-243000000.0,109000000.0,10000000.0,-41000000.0,-379000000.0,-65000000.0
2020-10-01,18.89999961853028,19.190000534057617,18.56999969482422,18.670000076293945,17.869895935058594,2331800.0,XRX,0.9710765492734956,1.2563447729377353,1.3427523318460126,1.0149206669190165,-0.0438441176455208,0.0014005664596621,-0.0723431141130039,321000000.0,2782000000.0,9239000000.0,5587000000.0,7000000.0,176000000.0,525000000.0,15047000000.0,215000000.0,120000000.0,6312000000.0,2306000000.0,3900000000.0,-3722000000.0,1448000000.0,2740000000.0,3435000000.0,598000000.0,1049000000.0,-3646000000.0,745000000.0,6140000000.0,47000000.0,1366000000.0,1263000000.0,3233000000.0,694000000.0,1053000000.0,-81000000.0,2148000000.0,-950000000.0,-1834000000.0,-109000000.0,1353000000.0,1647000000.0,-600000000.0,10000000.0,1333000000.0,371000000.0,2234000000.0,-243000000.0,109000000.0,10000000.0,-41000000.0,-379000000.0,-65000000.0
2020-10-02,18.200000762939453,19.15999984741211,18.18000030517578,19.049999237060547,18.23361015319824,2666200.0,XRX,0.981102471917682,1.2514513325417436,1.3240116309539365,1.0320563943288297,-0.0509539224111474,-0.0143067773624614,-0.0886830381377776,321000000.0,2782000000.0,9239000000.0,5587000000.0,7000000.0,176000000.0,525000000.0,15047000000.0,215000000.0,120000000.0,6312000000.0,2306000000.0,3900000000.0,-3722000000.0,1448000000.0,2740000000.0,3435000000.0,598000000.0,1049000000.0,-3646000000.0,745000000.0,6140000000.0,47000000.0,1366000000.0,1263000000.0,3233000000.0,694000000.0,1053000000.0,-81000000.0,2148000000.0,-950000000.0,-1834000000.0,-109000000.0,1353000000.0,1647000000.0,-600000000.0,10000000.0,1333000000.0,371000000.0,2234000000.0,-243000000.0,109000000.0,10000000.0,-41000000.0,-379000000.0,-65000000.0
2020-10-05,19.34000015258789,19.790000915527344,19.26000022888184,19.63999938964844,18.79832649230957,4242200.0,XRX,0.9292259929419788,1.2123124835818977,1.2868380112009887,1.0169315507029275,-0.0877055577609489,-0.0303205281149852,-0.1068831937591283,321000000.0,2782000000.0,9239000000.0,5587000000.0,7000000.0,176000000.0,525000000.0,15047000000.0,215000000.0,120000000.0,6312000000.0,2306000000.0,3900000000.0,-3722000000.0,1448000000.0,2740000000.0,3435000000.0,598000000.0,1049000000.0,-3646000000.0,745000000.0,6140000000.0,47000000.0,1366000000.0,1263000000.0,3233000000.0,694000000.0,1053000000.0,-81000000.0,2148000000.0,-950000000.0,-1834000000.0,-109000000.0,1353000000.0,1647000000.0,-600000000.0,10000000.0,1333000000.0,371000000.0,2234000000.0,-243000000.0,109000000.0,10000000.0,-41000000.0,-379000000.0,-65000000.0
2020-10-06,19.71999931335449,20.479999542236328,19.63999938964844,19.709999084472656,18.865324020385746,3224900.0,XRX,0.9660073140230534,1.2023646470484928,1.299371854609653,1.0491302463111982,-0.0831229322881448,-0.0513353758137193,-0.1112914053562073,321000000.0,2782000000.0,9239000000.0,5587000000.0,7000000.0,176000000.0,525000000.0,15047000000.0,215000000.0,120000000.0,6312000000.0,2306000000.0,3900000000.0,-3722000000.0,1448000000.0,2740000000.0,3435000000.0,598000000.0,1049000000.0,-3646000000.0,745000000.0,6140000000.0,47000000.0,1366000000.0,1263000000.0,3233000000.0,694000000.0,1053000000.0,-81000000.0,2148000000.0,-950000000.0,-1834000000.0,-109000000.0,1353000000.0,1647000000.0,-600000000.0,10000000.0,1333000000.0,371000000.0,2234000000.0,-243000000.0,109000000.0,10000000.0,-41000000.0,-379000000.0,-65000000.0
2020-10-07,19.979999542236328,20.38999938964844,19.8700008392334,20.229999542236328,19.363040924072266,2388500.0,XRX,0.9471083481664846,1.1604635035525686,1.2785965261367187,1.0272682070512942,-0.0801598588848095,-0.0835254430676781,-0.0977946626920278,321000000.0,2782000000.0,9239000000.0,5587000000.0,7000000.0,176000000.0,525000000.0,15047000000.0,215000000.0,120000000.0,6312000000.0,2306000000.0,3900000000.0,-3722000000.0,1448000000.0,2740000000.0,3435000000.0,598000000.0,1049000000.0,-3646000000.0,745000000.0,6140000000.0,47000000.0,1366000000.0,1263000000.0,3233000000.0,694000000.0,1053000000.0,-81000000.0,2148000000.0,-950000000.0,-1834000000.0,-109000000.0,1353000000.0,1647000000.0,-600000000.0,10000000.0,1333000000.0,371000000.0,2234000000.0,-243000000.0,109000000.0,10000000.0,-41000000.0,-379000000.0,-65000000.0
2020-10-08,20.43000030517578,20.6200008392334,19.979999542236328,20.15999984741211,19.29604148864746,2395700.0,XRX,1.0664682287662866,1.1504508938354596,1.201452689582149,1.0483293009850092,0.0181389277812773,-0.0699601659440274,-0.1321192063203722,321000000.0,2782000000.0,9239000000.0,5587000000.0,7000000.0,176000000.0,525000000.0,15047000000.0,215000000.0,120000000.0,6312000000.0,2306000000.0,3900000000.0,-3722000000.0,1448000000.0,2740000000.0,3435000000.0,598000000.0,1049000000.0,-3646000000.0,745000000.0,6140000000.0,47000000.0,1366000000.0,1263000000.0,3233000000.0,694000000.0,1053000000.0,-81000000.0,2148000000.0,-950000000.0,-1834000000.0,-109000000.0,1353000000.0,1647000000.0,-600000000.0,10000000.0,1333000000.0,371000000.0,2234000000.0,-243000000.0,109000000.0,10000000.0,-41000000.0,-379000000.0,-65000000.0
2020-10-09,20.3799991607666,20.5,19.86000061035156,19.8799991607666,19.028039932250977,2264300.0,XRX,1.0875252464046083,1.1717402053873764,1.24972050905693,1.0518465726367494,0.0356786737678589,-0.0547108996234917,-0.1045048458531343,321000000.0,2782000000.0,9239000000.0,5587000000.0,7000000.0,176000000.0,525000000.0,15047000000.0,215000000.0,120000000.0,6312000000.0,2306000000.0,3900000000.0,-3722000000.0,1448000000.0,2740000000.0,3435000000.0,598000000.0,1049000000.0,-3646000000.0,745000000.0,6140000000.0,47000000.0,1366000000.0,1263000000.0,3233000000.0,694000000.0,1053000000.0,-81000000.0,2148000000.0,-950000000.0,-1834000000.0,-109000000.0,1353000000.0,1647000000.0,-600000000.0,10000000.0,1333000000.0,371000000.0,2234000000.0,-243000000.0,109000000.0,10000000.0,-41000000.0,-379000000.0,-65000000.0
2020-10-12,20.049999237060547,20.25,19.790000915527344,20.14999961853028,19.28646850585937,1675300.0,XRX,1.0531017446782254,1.1284429545918455,1.2147235113824988,1.0451976788667212,0.0079040658115041,-0.0772342860211661,-0.1238291303478908,321000000.0,2782000000.0,9239000000.0,5587000000.0,7000000.0,176000000.0,525000000.0,15047000000.0,215000000.0,120000000.0,6312000000.0,2306000000.0,3900000000.0,-3722000000.0,1448000000.0,2740000000.0,3435000000.0,598000000.0,1049000000.0,-3646000000.0,745000000.0,6140000000.0,47000000.0,1366000000.0,1263000000.0,3233000000.0,694000000.0,1053000000.0,-81000000.0,2148000000.0,-950000000.0,-1834000000.0,-109000000.0,1353000000.0,1647000000.0,-600000000.0,10000000.0,1333000000.0,371000000.0,2234000000.0,-243000000.0,109000000.0,10000000.0,-41000000.0,-379000000.0,-65000000.0
2020-10-13,20.14999961853028,20.420000076293945,19.93000030517578,19.93000030517578,19.075899124145508,1705700.0,XRX,1.0240842533419523,1.0698784603747629,1.24966051794448,1.0383629693531184,-0.0142787160111661,-0.1552101119115836,-0.1214601941977022,321000000.0,2782000000.0,9239000000.0,5587000000.0,7000000.0,176000000.0,525000000.0,15047000000.0,215000000.0,120000000.0,6312000000.0,2306000000.0,3900000000.0,-3722000000.0,1448000000.0,2740000000.0,3435000000.0,598000000.0,1049000000.0,-3646000000.0,745000000.0,6140000000.0,47000000.0,1366000000.0,1263000000.0,3233000000.0,694000000.0,1053000000.0,-81000000.0,2148000000.0,-950000000.0,-1834000000.0,-109000000.0,1353000000.0,1647000000.0,-600000000.0,10000000.0,1333000000.0,371000000.0,2234000000.0,-243000000.0,109000000.0,10000000.0,-41000000.0,-379000000.0,-65000000.0
2020-10-14,20.049999237060547,20.31999969482422,19.989999771118164,20.01000022888184,19.1524715423584,1849100.0,XRX,1.0814591694334592,1.063579909237855,1.246706463862499,1.0653468080457866,0.0161123613876725,-0.1729255009431953,-0.138041223282221,321000000.0,2782000000.0,9239000000.0,5587000000.0,7000000.0,176000000.0,525000000.0,15047000000.0,215000000.0,120000000.0,6312000000.0,2306000000.0,3900000000.0,-3722000000.0,1448000000.0,2740000000.0,3435000000.0,598000000.0,1049000000.0,-3646000000.0,745000000.0,6140000000.0,47000000.0,1366000000.0,1263000000.0,3233000000.0,694000000.0,1053000000.0,-81000000.0,2148000000.0,-950000000.0,-1834000000.0,-109000000.0,1353000000.0,1647000000.0,-600000000.0,10000000.0,1333000000.0,371000000.0,2234000000.0,-243000000.0,109000000.0,10000000.0,-41000000.0,-379000000.0,-65000000.0
2020-10-15,19.76000022888184,20.190000534057617,19.709999084472656,20.1200008392334,19.25775718688965,1480900.0,XRX,1.1282306508589863,1.072840183701244,1.2312589838313073,1.0811920070010823,0.0470386438579037,-0.1495534468441663,-0.1480091755579156,321000000.0,2782000000.0,9239000000.0,5587000000.0,7000000.0,176000000.0,525000000.0,15047000000.0,215000000.0,120000000.0,6312000000.0,2306000000.0,3900000000.0,-3722000000.0,1448000000.0,2740000000.0,3435000000.0,598000000.0,1049000000.0,-3646000000.0,745000000.0,6140000000.0,47000000.0,1366000000.0,1263000000.0,3233000000.0,694000000.0,1053000000.0,-81000000.0,2148000000.0,-950000000.0,-1834000000.0,-109000000.0,1353000000.0,1647000000.0,-600000000.0,10000000.0,1333000000.0,371000000.0,2234000000.0,-243000000.0,109000000.0,10000000.0,-41000000.0,-379000000.0,-65000000.0
2020-10-16,20.100000381469727,20.39999961853028,20.020000457763672,20.07999992370605,19.21946907043457,2051800.0,XRX,1.10358578547372,1.0608794469766747,1.24744800718739,1.0838882900645634,0.0196974954091566,-0.1651761790747639,-0.1352790286756833,321000000.0,2782000000.0,9239000000.0,5587000000.0,7000000.0,176000000.0,525000000.0,15047000000.0,215000000.0,120000000.0,6312000000.0,2306000000.0,3900000000.0,-3722000000.0,1448000000.0,2740000000.0,3435000000.0,598000000.0,1049000000.0,-3646000000.0,745000000.0,6140000000.0,47000000.0,1366000000.0,1263000000.0,3233000000.0,694000000.0,1053000000.0,-81000000.0,2148000000.0,-950000000.0,-1834000000.0,-109000000.0,1353000000.0,1647000000.0,-600000000.0,10000000.0,1333000000.0,371000000.0,2234000000.0,-243000000.0,109000000.0,10000000.0,-41000000.0,-379000000.0,-65000000.0
2020-10-19,20.190000534057617,20.290000915527344,19.68000030517578,19.71999931335449,18.874895095825195,2096700.0,XRX,1.1090265737835772,1.0638401977550054,1.27488335803553,1.085679938850043,0.0233466349335338,-0.1750254518238325,-0.1277387916104115,321000000.0,2782000000.0,9239000000.0,5587000000.0,7000000.0,176000000.0,525000000.0,15047000000.0,215000000.0,120000000.0,6312000000.0,2306000000.0,3900000000.0,-3722000000.0,1448000000.0,2740000000.0,3435000000.0,598000000.0,1049000000.0,-3646000000.0,745000000.0,6140000000.0,47000000.0,1366000000.0,1263000000.0,3233000000.0,694000000.0,1053000000.0,-81000000.0,2148000000.0,-950000000.0,-1834000000.0,-109000000.0,1353000000.0,1647000000.0,-600000000.0,10000000.0,1333000000.0,371000000.0,2234000000.0,-243000000.0,109000000.0,10000000.0,-41000000.0,-379000000.0,-65000000.0
2020-10-20,19.959999084472656,20.13999938964844,19.59000015258789,19.61000061035156,18.76961135864257,2140800.0,XRX,1.117287094532676,1.086305908472604,1.2575502388960442,1.0883390164590112,0.0289480780736648,-0.1423740109571565,-0.122918890867727,321000000.0,2782000000.0,9239000000.0,5587000000.0,7000000.0,176000000.0,525000000.0,15047000000.0,215000000.0,120000000.0,6312000000.0,2306000000.0,3900000000.0,-3722000000.0,1448000000.0,2740000000.0,3435000000.0,598000000.0,1049000000.0,-3646000000.0,745000000.0,6140000000.0,47000000.0,1366000000.0,1263000000.0,3233000000.0,694000000.0,1053000000.0,-81000000.0,2148000000.0,-950000000.0,-1834000000.0,-109000000.0,1353000000.0,1647000000.0,-600000000.0,10000000.0,1333000000.0,371000000.0,2234000000.0,-243000000.0,109000000.0,10000000.0,-41000000.0,-379000000.0,-65000000.0
2020-10-21,19.57999992370605,19.979999542236328,19.520000457763672,19.540000915527344,18.702611923217773,2131800.0,XRX,1.1212896159370889,1.0798490243540524,1.2599640713860665,1.0914123806642604,0.0298772352728284,-0.1395681495036052,-0.1317668065360955,321000000.0,2782000000.0,9239000000.0,5587000000.0,7000000.0,176000000.0,525000000.0,15047000000.0,215000000.0,120000000.0,6312000000.0,2306000000.0,3900000000.0,-3722000000.0,1448000000.0,2740000000.0,3435000000.0,598000000.0,1049000000.0,-3646000000.0,745000000.0,6140000000.0,47000000.0,1366000000.0,1263000000.0,3233000000.0,694000000.0,1053000000.0,-81000000.0,2148000000.0,-950000000.0,-1834000000.0,-109000000.0,1353000000.0,1647000000.0,-600000000.0,10000000.0,1333000000.0,371000000.0,2234000000.0,-243000000.0,109000000.0,10000000.0,-41000000.0,-379000000.0,-65000000.0
2020-10-22,19.57999992370605,19.89999961853028,19.18000030517578,19.88999938964844,19.037612915039062,1454600.0,XRX,1.1357466122282789,1.078638002354829,1.2244389247296312,1.094738791139384,0.0410078210888948,-0.1252370055195237,-0.1396558245002384,321000000.0,2782000000.0,9239000000.0,5587000000.0,7000000.0,176000000.0,525000000.0,15047000000.0,215000000.0,120000000.0,6312000000.0,2306000000.0,3900000000.0,-3722000000.0,1448000000.0,2740000000.0,3435000000.0,598000000.0,1049000000.0,-3646000000.0,745000000.0,6140000000.0,47000000.0,1366000000.0,1263000000.0,3233000000.0,694000000.0,1053000000.0,-81000000.0,2148000000.0,-950000000.0,-1834000000.0,-109000000.0,1353000000.0,1647000000.0,-600000000.0,10000000.0,1333000000.0,371000000.0,2234000000.0,-243000000.0,109000000.0,10000000.0,-41000000.0,-379000000.0,-65000000.0
2020-10-23,19.950000762939453,20.1200008392334,19.520000457763672,19.729999542236328,18.88446807861328,1585300.0,XRX,1.1936138128856977,1.077649203607753,1.2359219868900806,1.1082827557993673,0.0853310570863303,-0.1075476444995078,-0.1206526844989663,321000000.0,2782000000.0,9239000000.0,5587000000.0,7000000.0,176000000.0,525000000.0,15047000000.0,215000000.0,120000000.0,6312000000.0,2306000000.0,3900000000.0,-3722000000.0,1448000000.0,2740000000.0,3435000000.0,598000000.0,1049000000.0,-3646000000.0,745000000.0,6140000000.0,47000000.0,1366000000.0,1263000000.0,3233000000.0,694000000.0,1053000000.0,-81000000.0,2148000000.0,-950000000.0,-1834000000.0,-109000000.0,1353000000.0,1647000000.0,-600000000.0,10000000.0,1333000000.0,371000000.0,2234000000.0,-243000000.0,109000000.0,10000000.0,-41000000.0,-379000000.0,-65000000.0
2020-10-26,19.39999961853028,19.39999961853028,18.479999542236328,18.920000076293945,18.10918426513672,2818200.0,XRX,1.235729103427821,1.207147181483708,1.3131310280092705,1.131753622338089,0.1039754810897319,-0.022570023198136,-0.0802893382439431,321000000.0,2782000000.0,9239000000.0,5587000000.0,7000000.0,176000000.0,525000000.0,15047000000.0,215000000.0,120000000.0,6312000000.0,2306000000.0,3900000000.0,-3722000000.0,1448000000.0,2740000000.0,3435000000.0,598000000.0,1049000000.0,-3646000000.0,745000000.0,6140000000.0,47000000.0,1366000000.0,1263000000.0,3233000000.0,694000000.0,1053000000.0,-81000000.0,2148000000.0,-950000000.0,-1834000000.0,-109000000.0,1353000000.0,1647000000.0,-600000000.0,10000000.0,1333000000.0,371000000.0,2234000000.0,-243000000.0,109000000.0,10000000.0,-41000000.0,-379000000.0,-65000000.0
2020-10-27,19.14999961853028,19.280000686645508,18.26000022888184,18.520000457763672,17.72632598876953,2135600.0,XRX,1.2537795495873552,1.247413301483801,1.34976640089523,1.148785200454681,0.1049943491326741,-0.0034772748916895,-0.079343081752474,321000000.0,2782000000.0,9239000000.0,5587000000.0,7000000.0,176000000.0,525000000.0,15047000000.0,215000000.0,120000000.0,6312000000.0,2306000000.0,3900000000.0,-3722000000.0,1448000000.0,2740000000.0,3435000000.0,598000000.0,1049000000.0,-3646000000.0,745000000.0,6140000000.0,47000000.0,1366000000.0,1263000000.0,3233000000.0,694000000.0,1053000000.0,-81000000.0,2148000000.0,-950000000.0,-1834000000.0,-109000000.0,1353000000.0,1647000000.0,-600000000.0,10000000.0,1333000000.0,371000000.0,2234000000.0,-243000000.0,109000000.0,10000000.0,-41000000.0,-379000000.0,-65000000.0
2020-10-28,18.049999237060547,18.06999969482422,17.149999618530273,17.229999542236328,16.491605758666992,2976500.0,XRX,1.2704586015534185,1.383055117702254,1.4312571858348109,1.1717206663972943,0.0987379351561241,0.0844932851806239,-0.0280108417497355,321000000.0,2782000000.0,9239000000.0,5587000000.0,7000000.0,176000000.0,525000000.0,15047000000.0,215000000.0,120000000.0,6312000000.0,2306000000.0,3900000000.0,-3722000000.0,1448000000.0,2740000000.0,3435000000.0,598000000.0,1049000000.0,-3646000000.0,745000000.0,6140000000.0,47000000.0,1366000000.0,1263000000.0,3233000000.0,694000000.0,1053000000.0,-81000000.0,2148000000.0,-950000000.0,-1834000000.0,-109000000.0,1353000000.0,1647000000.0,-600000000.0,10000000.0,1333000000.0,371000000.0,2234000000.0,-243000000.0,109000000.0,10000000.0,-41000000.0,-379000000.0,-65000000.0
