Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Minority Interest,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Other Assets,Cash,Total Current Liabilities,Short Long Term Debt,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Net Receivables,Long Term Debt,Accounts Payable,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Repurchase Of Stock,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Dividends Paid,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures,Investments
2019-10-07,35.119998931884766,35.279998779296875,34.5099983215332,34.9900016784668,34.44986343383789,1008800,KNX,1.103743788635036,1.0663195223027797,1.0170537021811408,1.0501054432696155,0.0536383453654205,-0.043781017518119,0.1441344371647251,1420919000.0,4242369000.0,2449166000.0,5460949000.0,1770000.0,90789000.0,7911885000.0,1728000.0,129399000.0,1216852000.0,964159000.0,2919176000.0,31075000.0,82486000.0,614563000.0,421000.0,2612837000.0,907232000.0,20646000.0,1120854000.0,628336000.0,799196000.0,117883000.0,-18033000.0,-647292000.0,-41630000.0,-255442000.0,-23172000.0,13547000.0,419264000.0,-20757000.0,-179318000.0,881977000.0,430089000.0,14899000.0,-42770000.0,-9375000.0,-5271000.0,35033000.0,-786319000.0,
2019-10-08,34.63999938964844,34.88999938964844,34.13999938964844,34.220001220703125,33.691749572753906,1139300,KNX,1.1288719883968574,1.0961672718461883,1.0736841449758778,1.0730029298493442,0.0558690585475132,-0.0449836939779655,0.1507050448638082,1420919000.0,4242369000.0,2449166000.0,5460949000.0,1770000.0,90789000.0,7911885000.0,1728000.0,129399000.0,1216852000.0,964159000.0,2919176000.0,31075000.0,82486000.0,614563000.0,421000.0,2612837000.0,907232000.0,20646000.0,1120854000.0,628336000.0,799196000.0,117883000.0,-18033000.0,-647292000.0,-41630000.0,-255442000.0,-23172000.0,13547000.0,419264000.0,-20757000.0,-179318000.0,881977000.0,430089000.0,14899000.0,-42770000.0,-9375000.0,-5271000.0,35033000.0,-786319000.0,
2019-10-09,34.66999816894531,35.040000915527344,34.31999969482422,34.58000183105469,34.046199798583984,1024200,KNX,1.0931172378912422,1.100396447868332,1.0474064614179015,1.0691769327565497,0.0239403051346924,-0.0339506241313058,0.1435162435421765,1420919000.0,4242369000.0,2449166000.0,5460949000.0,1770000.0,90789000.0,7911885000.0,1728000.0,129399000.0,1216852000.0,964159000.0,2919176000.0,31075000.0,82486000.0,614563000.0,421000.0,2612837000.0,907232000.0,20646000.0,1120854000.0,628336000.0,799196000.0,117883000.0,-18033000.0,-647292000.0,-41630000.0,-255442000.0,-23172000.0,13547000.0,419264000.0,-20757000.0,-179318000.0,881977000.0,430089000.0,14899000.0,-42770000.0,-9375000.0,-5271000.0,35033000.0,-786319000.0,
2019-10-10,34.54999923706055,35.060001373291016,34.2400016784668,34.790000915527344,34.252952575683594,1101000,KNX,1.08939342743668,1.093178505983714,1.0156847944016432,1.062308334970296,0.0270850924663841,-0.0369562382109027,0.1435104723891637,1420919000.0,4242369000.0,2449166000.0,5460949000.0,1770000.0,90789000.0,7911885000.0,1728000.0,129399000.0,1216852000.0,964159000.0,2919176000.0,31075000.0,82486000.0,614563000.0,421000.0,2612837000.0,907232000.0,20646000.0,1120854000.0,628336000.0,799196000.0,117883000.0,-18033000.0,-647292000.0,-41630000.0,-255442000.0,-23172000.0,13547000.0,419264000.0,-20757000.0,-179318000.0,881977000.0,430089000.0,14899000.0,-42770000.0,-9375000.0,-5271000.0,35033000.0,-786319000.0,
2019-10-11,35.959999084472656,36.40999984741211,35.54999923706055,36.119998931884766,35.56241989135742,1823000,KNX,1.0490034030662458,1.0554219775327904,0.9799536067406992,1.046331019445505,0.0026723836207405,-0.0675545330289388,0.1047808464794303,1420919000.0,4242369000.0,2449166000.0,5460949000.0,1770000.0,90789000.0,7911885000.0,1728000.0,129399000.0,1216852000.0,964159000.0,2919176000.0,31075000.0,82486000.0,614563000.0,421000.0,2612837000.0,907232000.0,20646000.0,1120854000.0,628336000.0,799196000.0,117883000.0,-18033000.0,-647292000.0,-41630000.0,-255442000.0,-23172000.0,13547000.0,419264000.0,-20757000.0,-179318000.0,881977000.0,430089000.0,14899000.0,-42770000.0,-9375000.0,-5271000.0,35033000.0,-786319000.0,
2019-10-14,36.02000045776367,36.36000061035156,35.84000015258789,36.02000045776367,35.46396255493164,935200,KNX,1.038589537215765,1.0433358629142817,0.9846257770931834,1.0486679415024387,-0.0100784042866737,-0.0833565574220125,0.1040225777680645,1420919000.0,4242369000.0,2449166000.0,5460949000.0,1770000.0,90789000.0,7911885000.0,1728000.0,129399000.0,1216852000.0,964159000.0,2919176000.0,31075000.0,82486000.0,614563000.0,421000.0,2612837000.0,907232000.0,20646000.0,1120854000.0,628336000.0,799196000.0,117883000.0,-18033000.0,-647292000.0,-41630000.0,-255442000.0,-23172000.0,13547000.0,419264000.0,-20757000.0,-179318000.0,881977000.0,430089000.0,14899000.0,-42770000.0,-9375000.0,-5271000.0,35033000.0,-786319000.0,
2019-10-15,35.29999923706055,36.77999877929688,34.81999969482422,35.70000076293945,35.148902893066406,3549600,KNX,1.0593837210337145,1.044270862161515,1.0092027695892176,1.0411449978382394,0.018238723195475,-0.068570524833736,0.1225345173734925,1420919000.0,4242369000.0,2449166000.0,5460949000.0,1770000.0,90789000.0,7911885000.0,1728000.0,129399000.0,1216852000.0,964159000.0,2919176000.0,31075000.0,82486000.0,614563000.0,421000.0,2612837000.0,907232000.0,20646000.0,1120854000.0,628336000.0,799196000.0,117883000.0,-18033000.0,-647292000.0,-41630000.0,-255442000.0,-23172000.0,13547000.0,419264000.0,-20757000.0,-179318000.0,881977000.0,430089000.0,14899000.0,-42770000.0,-9375000.0,-5271000.0,35033000.0,-786319000.0,
2019-10-16,35.65999984741211,37.220001220703125,35.47999954223633,37.04999923706055,36.47806167602539,2459400,KNX,1.0048581412506452,0.9978400011294114,1.01308349642693,1.0521863086694416,-0.0473281674187964,-0.118186555734037,0.0957562766073782,1420919000.0,4242369000.0,2449166000.0,5460949000.0,1770000.0,90789000.0,7911885000.0,1728000.0,129399000.0,1216852000.0,964159000.0,2919176000.0,31075000.0,82486000.0,614563000.0,421000.0,2612837000.0,907232000.0,20646000.0,1120854000.0,628336000.0,799196000.0,117883000.0,-18033000.0,-647292000.0,-41630000.0,-255442000.0,-23172000.0,13547000.0,419264000.0,-20757000.0,-179318000.0,881977000.0,430089000.0,14899000.0,-42770000.0,-9375000.0,-5271000.0,35033000.0,-786319000.0,
2019-10-17,37.27000045776367,37.27000045776367,36.59000015258789,36.900001525878906,36.33038330078125,1870700,KNX,1.0046069884768587,1.017911142956503,1.0240048291688857,1.045139526059733,-0.0405325375828742,-0.0934564865480462,0.1086880804360418,1420919000.0,4242369000.0,2449166000.0,5460949000.0,1770000.0,90789000.0,7911885000.0,1728000.0,129399000.0,1216852000.0,964159000.0,2919176000.0,31075000.0,82486000.0,614563000.0,421000.0,2612837000.0,907232000.0,20646000.0,1120854000.0,628336000.0,799196000.0,117883000.0,-18033000.0,-647292000.0,-41630000.0,-255442000.0,-23172000.0,13547000.0,419264000.0,-20757000.0,-179318000.0,881977000.0,430089000.0,14899000.0,-42770000.0,-9375000.0,-5271000.0,35033000.0,-786319000.0,
2019-10-18,37.02999877929688,37.02999877929688,36.52999877929688,36.540000915527344,35.97593688964844,1126200,KNX,1.010125888623708,1.015878800654361,1.0739404271671051,1.0489642593361574,-0.0388383707124495,-0.0875006895450756,0.1259472600470252,1420919000.0,4242369000.0,2449166000.0,5460949000.0,1770000.0,90789000.0,7911885000.0,1728000.0,129399000.0,1216852000.0,964159000.0,2919176000.0,31075000.0,82486000.0,614563000.0,421000.0,2612837000.0,907232000.0,20646000.0,1120854000.0,628336000.0,799196000.0,117883000.0,-18033000.0,-647292000.0,-41630000.0,-255442000.0,-23172000.0,13547000.0,419264000.0,-20757000.0,-179318000.0,881977000.0,430089000.0,14899000.0,-42770000.0,-9375000.0,-5271000.0,35033000.0,-786319000.0,
2019-10-21,36.86000061035156,37.25,36.31999969482422,36.84000015258789,36.27130889892578,1974200,KNX,0.9763843317621456,0.989933538108681,1.0134069097061034,1.0401557689402523,-0.0637714371781067,-0.0903926407747409,0.0933610132849679,1420919000.0,4242369000.0,2449166000.0,5460949000.0,1770000.0,90789000.0,7911885000.0,1728000.0,129399000.0,1216852000.0,964159000.0,2919176000.0,31075000.0,82486000.0,614563000.0,421000.0,2612837000.0,907232000.0,20646000.0,1120854000.0,628336000.0,799196000.0,117883000.0,-18033000.0,-647292000.0,-41630000.0,-255442000.0,-23172000.0,13547000.0,419264000.0,-20757000.0,-179318000.0,881977000.0,430089000.0,14899000.0,-42770000.0,-9375000.0,-5271000.0,35033000.0,-786319000.0,
2019-10-22,36.72999954223633,37.720001220703125,36.2599983215332,37.65999984741211,37.07864761352539,1775900,KNX,0.9630906347721104,0.9617297217216764,1.0110722848740397,1.0392857492778664,-0.076195114505756,-0.1333880347121753,0.116263010113458,1420919000.0,4242369000.0,2449166000.0,5460949000.0,1770000.0,90789000.0,7911885000.0,1728000.0,129399000.0,1216852000.0,964159000.0,2919176000.0,31075000.0,82486000.0,614563000.0,421000.0,2612837000.0,907232000.0,20646000.0,1120854000.0,628336000.0,799196000.0,117883000.0,-18033000.0,-647292000.0,-41630000.0,-255442000.0,-23172000.0,13547000.0,419264000.0,-20757000.0,-179318000.0,881977000.0,430089000.0,14899000.0,-42770000.0,-9375000.0,-5271000.0,35033000.0,-786319000.0,
2019-10-23,37.36000061035156,38.97999954223633,36.209999084472656,37.88999938964844,37.30509948730469,2734500,KNX,0.9656902103911646,0.9899931569800238,1.003079563502857,1.040533347199015,-0.0748431368078503,-0.1002195276202442,0.105629707878178,1420919000.0,4242369000.0,2449166000.0,5460949000.0,1770000.0,90789000.0,7911885000.0,1728000.0,129399000.0,1216852000.0,964159000.0,2919176000.0,31075000.0,82486000.0,614563000.0,421000.0,2612837000.0,907232000.0,20646000.0,1120854000.0,628336000.0,799196000.0,117883000.0,-18033000.0,-647292000.0,-41630000.0,-255442000.0,-23172000.0,13547000.0,419264000.0,-20757000.0,-179318000.0,881977000.0,430089000.0,14899000.0,-42770000.0,-9375000.0,-5271000.0,35033000.0,-786319000.0,
2019-10-24,37.880001068115234,38.470001220703125,37.29999923706055,37.70000076293945,37.1180305480957,1127600,KNX,0.9864720081222832,1.010392107350783,1.0139947826725038,1.0483311387448295,-0.0618591306225463,-0.0779555391260886,0.1123483224397061,1420919000.0,4242369000.0,2449166000.0,5460949000.0,1770000.0,90789000.0,7911885000.0,1728000.0,129399000.0,1216852000.0,964159000.0,2919176000.0,31075000.0,82486000.0,614563000.0,421000.0,2612837000.0,907232000.0,20646000.0,1120854000.0,628336000.0,799196000.0,117883000.0,-18033000.0,-647292000.0,-41630000.0,-255442000.0,-23172000.0,13547000.0,419264000.0,-20757000.0,-179318000.0,881977000.0,430089000.0,14899000.0,-42770000.0,-9375000.0,-5271000.0,35033000.0,-786319000.0,
2019-10-25,37.59000015258789,38.79999923706055,37.41999816894531,38.65999984741211,38.06321334838867,1270200,KNX,0.9725813969733345,0.9606891852440406,0.9784258295940396,1.0472237990930433,-0.0746424021197088,-0.1038529600643608,0.0837902550681494,1420919000.0,4242369000.0,2449166000.0,5460949000.0,1770000.0,90789000.0,7911885000.0,1728000.0,129399000.0,1216852000.0,964159000.0,2919176000.0,31075000.0,82486000.0,614563000.0,421000.0,2612837000.0,907232000.0,20646000.0,1120854000.0,628336000.0,799196000.0,117883000.0,-18033000.0,-647292000.0,-41630000.0,-255442000.0,-23172000.0,13547000.0,419264000.0,-20757000.0,-179318000.0,881977000.0,430089000.0,14899000.0,-42770000.0,-9375000.0,-5271000.0,35033000.0,-786319000.0,
2019-10-28,38.7400016784668,39.150001525878906,37.84000015258789,37.880001068115234,37.29524993896485,1667900,KNX,0.9923441651121244,0.98628825232496,0.9887649505570676,1.0479818360763853,-0.0556376709642608,-0.0835090273074011,0.0814943192272213,1420919000.0,4242369000.0,2449166000.0,5460949000.0,1770000.0,90789000.0,7911885000.0,1728000.0,129399000.0,1216852000.0,964159000.0,2919176000.0,31075000.0,82486000.0,614563000.0,421000.0,2612837000.0,907232000.0,20646000.0,1120854000.0,628336000.0,799196000.0,117883000.0,-18033000.0,-647292000.0,-41630000.0,-255442000.0,-23172000.0,13547000.0,419264000.0,-20757000.0,-179318000.0,881977000.0,430089000.0,14899000.0,-42770000.0,-9375000.0,-5271000.0,35033000.0,-786319000.0,
2019-10-29,37.54999923706055,38.06999969482422,37.2599983215332,38.02000045776367,37.43309020996094,1298400,KNX,0.9729090193888428,0.9847640748976344,0.99648063867211,1.0403561361801832,-0.0674471167913404,-0.1000412139775236,0.0651266664977221,1420919000.0,4242369000.0,2449166000.0,5460949000.0,1770000.0,90789000.0,7911885000.0,1728000.0,129399000.0,1216852000.0,964159000.0,2919176000.0,31075000.0,82486000.0,614563000.0,421000.0,2612837000.0,907232000.0,20646000.0,1120854000.0,628336000.0,799196000.0,117883000.0,-18033000.0,-647292000.0,-41630000.0,-255442000.0,-23172000.0,13547000.0,419264000.0,-20757000.0,-179318000.0,881977000.0,430089000.0,14899000.0,-42770000.0,-9375000.0,-5271000.0,35033000.0,-786319000.0,
2019-10-30,37.72999954223633,37.83000183105469,36.38999938964844,37.16999816894531,36.59621047973633,1159900,KNX,0.9851869139833244,1.0320749192393956,1.0397993344852967,1.028957528147249,-0.0437706141639245,-0.0612083301075798,0.1110964277389588,1420919000.0,4242369000.0,2449166000.0,5460949000.0,1770000.0,90789000.0,7911885000.0,1728000.0,129399000.0,1216852000.0,964159000.0,2919176000.0,31075000.0,82486000.0,614563000.0,421000.0,2612837000.0,907232000.0,20646000.0,1120854000.0,628336000.0,799196000.0,117883000.0,-18033000.0,-647292000.0,-41630000.0,-255442000.0,-23172000.0,13547000.0,419264000.0,-20757000.0,-179318000.0,881977000.0,430089000.0,14899000.0,-42770000.0,-9375000.0,-5271000.0,35033000.0,-786319000.0,
2019-10-31,36.97999954223633,37.04999923706055,36.040000915527344,36.459999084472656,35.89716720581055,1470700,KNX,0.9779989366887748,1.0483271019923324,1.0426971634159303,1.028953970896263,-0.0509550342074881,-0.0514349970647687,0.1284567013234122,1420919000.0,4242369000.0,2449166000.0,5460949000.0,1770000.0,90789000.0,7911885000.0,1728000.0,129399000.0,1216852000.0,964159000.0,2919176000.0,31075000.0,82486000.0,614563000.0,421000.0,2612837000.0,907232000.0,20646000.0,1120854000.0,628336000.0,799196000.0,117883000.0,-18033000.0,-647292000.0,-41630000.0,-255442000.0,-23172000.0,13547000.0,419264000.0,-20757000.0,-179318000.0,881977000.0,430089000.0,14899000.0,-42770000.0,-9375000.0,-5271000.0,35033000.0,-786319000.0,
2019-11-01,36.95000076293945,37.61000061035156,36.470001220703125,37.54999923706055,36.97034454345703,1153800,KNX,0.9506766407121088,1.0149618936240772,1.0020005047694105,1.0210186331905924,-0.0703419924784836,-0.0615501371019342,0.1232517267093034,1420919000.0,4242369000.0,2449166000.0,5460949000.0,1770000.0,90789000.0,7911885000.0,1728000.0,129399000.0,1216852000.0,964159000.0,2919176000.0,31075000.0,82486000.0,614563000.0,421000.0,2612837000.0,907232000.0,20646000.0,1120854000.0,628336000.0,799196000.0,117883000.0,-18033000.0,-647292000.0,-41630000.0,-255442000.0,-23172000.0,13547000.0,419264000.0,-20757000.0,-179318000.0,881977000.0,430089000.0,14899000.0,-42770000.0,-9375000.0,-5271000.0,35033000.0,-786319000.0,
2019-11-04,38.040000915527344,38.79999923706055,37.900001525878906,38.58000183105469,37.98444366455078,1692300,KNX,0.9387958335283308,0.9977304302712136,0.9801945167580997,1.017747736512303,-0.0789519029839724,-0.0818596950147827,0.0949634818416591,1420919000.0,4242369000.0,2449166000.0,5460949000.0,1770000.0,90789000.0,7911885000.0,1728000.0,129399000.0,1216852000.0,964159000.0,2919176000.0,31075000.0,82486000.0,614563000.0,421000.0,2612837000.0,907232000.0,20646000.0,1120854000.0,628336000.0,799196000.0,117883000.0,-18033000.0,-647292000.0,-41630000.0,-255442000.0,-23172000.0,13547000.0,419264000.0,-20757000.0,-179318000.0,881977000.0,430089000.0,14899000.0,-42770000.0,-9375000.0,-5271000.0,35033000.0,-786319000.0,
2019-11-05,38.68000030517578,39.27999877929688,38.209999084472656,38.52000045776367,37.92536544799805,1327400,KNX,0.9459789756633208,0.9935641119958172,0.9843281575657468,1.0255920535009635,-0.0796130778376427,-0.0928242302234247,0.0903869837102683,1420919000.0,4242369000.0,2449166000.0,5460949000.0,1770000.0,90789000.0,7911885000.0,1728000.0,129399000.0,1216852000.0,964159000.0,2919176000.0,31075000.0,82486000.0,614563000.0,421000.0,2612837000.0,907232000.0,20646000.0,1120854000.0,628336000.0,799196000.0,117883000.0,-18033000.0,-647292000.0,-41630000.0,-255442000.0,-23172000.0,13547000.0,419264000.0,-20757000.0,-179318000.0,881977000.0,430089000.0,14899000.0,-42770000.0,-9375000.0,-5271000.0,35033000.0,-786319000.0,
2019-11-06,38.34000015258789,38.68999862670898,37.9900016784668,38.619998931884766,38.02382278442383,799300,KNX,0.9793204401770236,1.021335677969188,1.0153201580662854,1.02472378454011,-0.0454033443630864,-0.0755069815147064,0.0773757296359103,1420919000.0,4242369000.0,2449166000.0,5460949000.0,1770000.0,90789000.0,7911885000.0,1728000.0,129399000.0,1216852000.0,964159000.0,2919176000.0,31075000.0,82486000.0,614563000.0,421000.0,2612837000.0,907232000.0,20646000.0,1120854000.0,628336000.0,799196000.0,117883000.0,-18033000.0,-647292000.0,-41630000.0,-255442000.0,-23172000.0,13547000.0,419264000.0,-20757000.0,-179318000.0,881977000.0,430089000.0,14899000.0,-42770000.0,-9375000.0,-5271000.0,35033000.0,-786319000.0,
2019-11-07,38.84000015258789,39.369998931884766,38.400001525878906,38.630001068115234,38.03367233276367,1841400,KNX,0.9679175118018024,1.026775425691847,1.0205159343766923,1.021753728436673,-0.0538362166348702,-0.0691225316362116,0.093913610955968,1420919000.0,4242369000.0,2449166000.0,5460949000.0,1770000.0,90789000.0,7911885000.0,1728000.0,129399000.0,1216852000.0,964159000.0,2919176000.0,31075000.0,82486000.0,614563000.0,421000.0,2612837000.0,907232000.0,20646000.0,1120854000.0,628336000.0,799196000.0,117883000.0,-18033000.0,-647292000.0,-41630000.0,-255442000.0,-23172000.0,13547000.0,419264000.0,-20757000.0,-179318000.0,881977000.0,430089000.0,14899000.0,-42770000.0,-9375000.0,-5271000.0,35033000.0,-786319000.0,
2019-11-08,38.63999938964844,38.75,37.70000076293945,37.79999923706055,37.21648788452149,872900,KNX,1.0016247305910495,1.0350121191105564,1.0317667579362568,1.0184480680698833,-0.0168233374788338,-0.0575704602400006,0.0949402213777816,1420919000.0,4242369000.0,2449166000.0,5460949000.0,1770000.0,90789000.0,7911885000.0,1728000.0,129399000.0,1216852000.0,964159000.0,2919176000.0,31075000.0,82486000.0,614563000.0,421000.0,2612837000.0,907232000.0,20646000.0,1120854000.0,628336000.0,799196000.0,117883000.0,-18033000.0,-647292000.0,-41630000.0,-255442000.0,-23172000.0,13547000.0,419264000.0,-20757000.0,-179318000.0,881977000.0,430089000.0,14899000.0,-42770000.0,-9375000.0,-5271000.0,35033000.0,-786319000.0,
2019-11-11,37.68000030517578,38.27999877929688,37.619998931884766,37.900001525878906,37.31494140625,1286200,KNX,1.005853369001976,1.0404739862079797,1.0216260909959305,1.02732105527683,-0.0214676862748539,-0.0508325468896877,0.087413019908077,1420919000.0,4242369000.0,2449166000.0,5460949000.0,1770000.0,90789000.0,7911885000.0,1728000.0,129399000.0,1216852000.0,964159000.0,2919176000.0,31075000.0,82486000.0,614563000.0,421000.0,2612837000.0,907232000.0,20646000.0,1120854000.0,628336000.0,799196000.0,117883000.0,-18033000.0,-647292000.0,-41630000.0,-255442000.0,-23172000.0,13547000.0,419264000.0,-20757000.0,-179318000.0,881977000.0,430089000.0,14899000.0,-42770000.0,-9375000.0,-5271000.0,35033000.0,-786319000.0,
2019-11-12,38.119998931884766,38.13999938964844,37.59000015258789,37.88999938964844,37.30509948730469,1307300,KNX,0.9886714888210903,1.051058316191698,1.057407742960954,1.024242363400095,-0.0355708745790046,-0.0455273488095198,0.1216749577012091,1420919000.0,4242369000.0,2449166000.0,5460949000.0,1770000.0,90789000.0,7911885000.0,1728000.0,129399000.0,1216852000.0,964159000.0,2919176000.0,31075000.0,82486000.0,614563000.0,421000.0,2612837000.0,907232000.0,20646000.0,1120854000.0,628336000.0,799196000.0,117883000.0,-18033000.0,-647292000.0,-41630000.0,-255442000.0,-23172000.0,13547000.0,419264000.0,-20757000.0,-179318000.0,881977000.0,430089000.0,14899000.0,-42770000.0,-9375000.0,-5271000.0,35033000.0,-786319000.0,
2019-11-13,37.619998931884766,37.720001220703125,37.0099983215332,37.40999984741211,36.83250045776367,1361600,KNX,0.9834183270555116,1.0618669163917174,1.0843960267286177,1.0310099359995386,-0.047591608944027,-0.0350959828173946,0.1296047608134866,1420919000.0,4242369000.0,2449166000.0,5460949000.0,1770000.0,90789000.0,7911885000.0,1728000.0,129399000.0,1216852000.0,964159000.0,2919176000.0,31075000.0,82486000.0,614563000.0,421000.0,2612837000.0,907232000.0,20646000.0,1120854000.0,628336000.0,799196000.0,117883000.0,-18033000.0,-647292000.0,-41630000.0,-255442000.0,-23172000.0,13547000.0,419264000.0,-20757000.0,-179318000.0,881977000.0,430089000.0,14899000.0,-42770000.0,-9375000.0,-5271000.0,35033000.0,-786319000.0,
2019-11-14,37.400001525878906,38.15999984741211,37.150001525878906,37.81999969482422,37.236175537109375,2004800,KNX,0.9754055837168228,1.0392320033110547,1.0694540857514003,1.030070938868324,-0.0546653551515011,-0.0439982016572664,0.098672393746353,1420919000.0,4242369000.0,2449166000.0,5460949000.0,1770000.0,90789000.0,7911885000.0,1728000.0,129399000.0,1216852000.0,964159000.0,2919176000.0,31075000.0,82486000.0,614563000.0,421000.0,2612837000.0,907232000.0,20646000.0,1120854000.0,628336000.0,799196000.0,117883000.0,-18033000.0,-647292000.0,-41630000.0,-255442000.0,-23172000.0,13547000.0,419264000.0,-20757000.0,-179318000.0,881977000.0,430089000.0,14899000.0,-42770000.0,-9375000.0,-5271000.0,35033000.0,-786319000.0,
2019-11-15,38.16999816894531,38.470001220703125,37.18000030517578,37.22999954223633,36.65527725219727,1433800,KNX,0.9733758936059786,1.0161528390010115,1.1074400239526414,1.0243368944408853,-0.0509610008349066,-0.0267766400152078,0.1502105592649075,1420919000.0,4242369000.0,2449166000.0,5460949000.0,1770000.0,90789000.0,7911885000.0,1728000.0,129399000.0,1216852000.0,964159000.0,2919176000.0,31075000.0,82486000.0,614563000.0,421000.0,2612837000.0,907232000.0,20646000.0,1120854000.0,628336000.0,799196000.0,117883000.0,-18033000.0,-647292000.0,-41630000.0,-255442000.0,-23172000.0,13547000.0,419264000.0,-20757000.0,-179318000.0,881977000.0,430089000.0,14899000.0,-42770000.0,-9375000.0,-5271000.0,35033000.0,-786319000.0,
2019-11-18,37.119998931884766,37.40999984741211,36.650001525878906,37.06999969482422,36.49775695800781,1023100,KNX,0.966498837543276,0.9721730519913524,1.1271177051712078,1.0296677569338806,-0.0631689193906045,-0.0369873460563036,0.1636721377747463,1420919000.0,4242369000.0,2449166000.0,5460949000.0,1770000.0,90789000.0,7911885000.0,1728000.0,129399000.0,1216852000.0,964159000.0,2919176000.0,31075000.0,82486000.0,614563000.0,421000.0,2612837000.0,907232000.0,20646000.0,1120854000.0,628336000.0,799196000.0,117883000.0,-18033000.0,-647292000.0,-41630000.0,-255442000.0,-23172000.0,13547000.0,419264000.0,-20757000.0,-179318000.0,881977000.0,430089000.0,14899000.0,-42770000.0,-9375000.0,-5271000.0,35033000.0,-786319000.0,
2019-11-19,37.18000030517578,37.220001220703125,36.52000045776367,36.90999984741211,36.34022521972656,821600,KNX,0.9715025825151484,0.9221133711763512,1.1061588818912385,1.0348511569492849,-0.0633485744341364,-0.073794070768956,0.1310879129393385,1420919000.0,4242369000.0,2449166000.0,5460949000.0,1770000.0,90789000.0,7911885000.0,1728000.0,129399000.0,1216852000.0,964159000.0,2919176000.0,31075000.0,82486000.0,614563000.0,421000.0,2612837000.0,907232000.0,20646000.0,1120854000.0,628336000.0,799196000.0,117883000.0,-18033000.0,-647292000.0,-41630000.0,-255442000.0,-23172000.0,13547000.0,419264000.0,-20757000.0,-179318000.0,881977000.0,430089000.0,14899000.0,-42770000.0,-9375000.0,-5271000.0,35033000.0,-786319000.0,
2019-11-20,36.83000183105469,36.880001068115234,35.779998779296875,35.970001220703125,35.414737701416016,856400,KNX,0.984081559187058,0.9208707548589412,1.1225035844847793,1.0367429245182895,-0.0526613653312315,-0.0392164165344541,0.1381736064720727,1420919000.0,4242369000.0,2449166000.0,5460949000.0,1770000.0,90789000.0,7911885000.0,1728000.0,129399000.0,1216852000.0,964159000.0,2919176000.0,31075000.0,82486000.0,614563000.0,421000.0,2612837000.0,907232000.0,20646000.0,1120854000.0,628336000.0,799196000.0,117883000.0,-18033000.0,-647292000.0,-41630000.0,-255442000.0,-23172000.0,13547000.0,419264000.0,-20757000.0,-179318000.0,881977000.0,430089000.0,14899000.0,-42770000.0,-9375000.0,-5271000.0,35033000.0,-786319000.0,
2019-11-21,36.15999984741211,36.310001373291016,35.65999984741211,36.27000045776367,35.71009826660156,946300,KNX,0.9845030352985112,0.8820485177735988,1.1096204883397278,1.0414325601773815,-0.0569295248788702,-0.0714907554530098,0.1064402784740192,1420919000.0,4242369000.0,2449166000.0,5460949000.0,1770000.0,90789000.0,7911885000.0,1728000.0,129399000.0,1216852000.0,964159000.0,2919176000.0,31075000.0,82486000.0,614563000.0,421000.0,2612837000.0,907232000.0,20646000.0,1120854000.0,628336000.0,799196000.0,117883000.0,-18033000.0,-647292000.0,-41630000.0,-255442000.0,-23172000.0,13547000.0,419264000.0,-20757000.0,-179318000.0,881977000.0,430089000.0,14899000.0,-42770000.0,-9375000.0,-5271000.0,35033000.0,-786319000.0,
2019-11-22,36.5,37.060001373291016,36.34999847412109,36.59000015258789,36.025169372558594,641100,KNX,0.9821889154154554,0.9122057243591604,1.121089093331464,1.0399834010172984,-0.0577944856018429,-0.0703707290938054,0.1200741835787799,1420919000.0,4242369000.0,2449166000.0,5460949000.0,1770000.0,90789000.0,7911885000.0,1728000.0,129399000.0,1216852000.0,964159000.0,2919176000.0,31075000.0,82486000.0,614563000.0,421000.0,2612837000.0,907232000.0,20646000.0,1120854000.0,628336000.0,799196000.0,117883000.0,-18033000.0,-647292000.0,-41630000.0,-255442000.0,-23172000.0,13547000.0,419264000.0,-20757000.0,-179318000.0,881977000.0,430089000.0,14899000.0,-42770000.0,-9375000.0,-5271000.0,35033000.0,-786319000.0,
