Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Other Stockholder Equity,Total Current Assets,Long Term Investments,Net Tangible Assets,Long Term Debt,Accounts Payable,Short Long Term Debt,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Net Income,Change In Cash,Repurchase Of Stock,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Dividends Paid,Other Cashflows From Financing Activities,Change To Netincome
2018-09-10,31.729999542236328,32.70500183105469,31.729999542236328,32.18000030517578,29.574506759643555,4905100,SYF,0.9484152103126368,0.7567966430620142,1.037283531667578,0.9403069119583948,0.0081082983542418,-0.1412229844978276,0.0335721408059459,749000000.0,9445000000.0,81574000000.0,14234000000.0,95808000000.0,1000000.0,215000000.0,6809000000.0,201000000.0,991000000.0,-2021000000.0,78902000000.0,11602000000.0,60574000000.0,-64000000.0,11817000000.0,3349000000.0,12494000000.0,20799000000.0,56488000000.0,,603000000.0,0.0,-9542000000.0,633000000.0,3116000000.0,354000000.0,1935000000.0,2149000000.0,-1497000000.0,8575000000.0,254000000.0,-474000000.0,-446000000.0,4426000000.0,6330000000.0
2018-09-11,32.029998779296875,32.68000030517578,31.920000076293945,32.439998626708984,29.813451766967773,4370700,SYF,0.9164611487486112,0.7482474224825482,0.9952024955800508,0.921033808447608,-0.0045726596989968,-0.1371994207950521,0.0158810019502302,749000000.0,9445000000.0,81574000000.0,14234000000.0,95808000000.0,1000000.0,215000000.0,6809000000.0,201000000.0,991000000.0,-2021000000.0,78902000000.0,11602000000.0,60574000000.0,-64000000.0,11817000000.0,3349000000.0,12494000000.0,20799000000.0,56488000000.0,,603000000.0,0.0,-9542000000.0,633000000.0,3116000000.0,354000000.0,1935000000.0,2149000000.0,-1497000000.0,8575000000.0,254000000.0,-474000000.0,-446000000.0,4426000000.0,6330000000.0
2018-09-12,32.400001525878906,32.540000915527344,32.16999816894531,32.290000915527344,29.67559814453125,3446700,SYF,0.9241251761088428,0.7326962135313294,0.9860045531205972,0.9287627078344606,-0.0046375317256177,-0.1311766191075049,0.0071667083052184,749000000.0,9445000000.0,81574000000.0,14234000000.0,95808000000.0,1000000.0,215000000.0,6809000000.0,201000000.0,991000000.0,-2021000000.0,78902000000.0,11602000000.0,60574000000.0,-64000000.0,11817000000.0,3349000000.0,12494000000.0,20799000000.0,56488000000.0,,603000000.0,0.0,-9542000000.0,633000000.0,3116000000.0,354000000.0,1935000000.0,2149000000.0,-1497000000.0,8575000000.0,254000000.0,-474000000.0,-446000000.0,4426000000.0,6330000000.0
2018-09-13,32.349998474121094,32.46500015258789,32.20000076293945,32.209999084472656,29.6020736694336,3420400,SYF,0.923005278604166,0.7357667635823993,1.0004195873044426,0.9265966228653494,-0.0035913442611833,-0.125039724691009,0.0171101649396291,749000000.0,9445000000.0,81574000000.0,14234000000.0,95808000000.0,1000000.0,215000000.0,6809000000.0,201000000.0,991000000.0,-2021000000.0,78902000000.0,11602000000.0,60574000000.0,-64000000.0,11817000000.0,3349000000.0,12494000000.0,20799000000.0,56488000000.0,,603000000.0,0.0,-9542000000.0,633000000.0,3116000000.0,354000000.0,1935000000.0,2149000000.0,-1497000000.0,8575000000.0,254000000.0,-474000000.0,-446000000.0,4426000000.0,6330000000.0
2018-09-14,32.29999923706055,32.709999084472656,32.189998626708984,32.59000015258789,29.951305389404297,3319800,SYF,0.926357963486214,0.7169892460792797,0.984397612956924,0.9450727450922518,-0.0187147816060377,-0.1288438662305397,0.00818886978071,749000000.0,9445000000.0,81574000000.0,14234000000.0,95808000000.0,1000000.0,215000000.0,6809000000.0,201000000.0,991000000.0,-2021000000.0,78902000000.0,11602000000.0,60574000000.0,-64000000.0,11817000000.0,3349000000.0,12494000000.0,20799000000.0,56488000000.0,,603000000.0,0.0,-9542000000.0,633000000.0,3116000000.0,354000000.0,1935000000.0,2149000000.0,-1497000000.0,8575000000.0,254000000.0,-474000000.0,-446000000.0,4426000000.0,6330000000.0
2018-09-17,32.68000030517578,32.90399932861328,32.380001068115234,32.5,29.868595123291016,4169600,SYF,0.9252307157472414,0.7124667283875487,0.993365154198542,0.9498029031390748,-0.0245721873918335,-0.1252297348331604,0.002681318861631,749000000.0,9445000000.0,81574000000.0,14234000000.0,95808000000.0,1000000.0,215000000.0,6809000000.0,201000000.0,991000000.0,-2021000000.0,78902000000.0,11602000000.0,60574000000.0,-64000000.0,11817000000.0,3349000000.0,12494000000.0,20799000000.0,56488000000.0,,603000000.0,0.0,-9542000000.0,633000000.0,3116000000.0,354000000.0,1935000000.0,2149000000.0,-1497000000.0,8575000000.0,254000000.0,-474000000.0,-446000000.0,4426000000.0,6330000000.0
2018-09-18,32.599998474121094,33.029998779296875,32.470001220703125,32.97999954223633,30.30973243713379,4141700,SYF,0.8987265078932271,0.6871330358782933,0.9810601944027664,0.9312963299920388,-0.0325698220988116,-0.1295414447228894,-0.0103261324335555,749000000.0,9445000000.0,81574000000.0,14234000000.0,95808000000.0,1000000.0,215000000.0,6809000000.0,201000000.0,991000000.0,-2021000000.0,78902000000.0,11602000000.0,60574000000.0,-64000000.0,11817000000.0,3349000000.0,12494000000.0,20799000000.0,56488000000.0,,603000000.0,0.0,-9542000000.0,633000000.0,3116000000.0,354000000.0,1935000000.0,2149000000.0,-1497000000.0,8575000000.0,254000000.0,-474000000.0,-446000000.0,4426000000.0,6330000000.0
2018-09-19,33.04999923706055,33.595001220703125,32.959999084472656,33.38999938964844,30.68653678894043,4294100,SYF,0.939203284714384,0.6687414298698648,0.9896699417220274,0.9281535809731144,0.0110497037412696,-0.1298897687305772,-0.0164927065147248,749000000.0,9445000000.0,81574000000.0,14234000000.0,95808000000.0,1000000.0,215000000.0,6809000000.0,201000000.0,991000000.0,-2021000000.0,78902000000.0,11602000000.0,60574000000.0,-64000000.0,11817000000.0,3349000000.0,12494000000.0,20799000000.0,56488000000.0,,603000000.0,0.0,-9542000000.0,633000000.0,3116000000.0,354000000.0,1935000000.0,2149000000.0,-1497000000.0,8575000000.0,254000000.0,-474000000.0,-446000000.0,4426000000.0,6330000000.0
2018-09-20,33.54999923706055,33.779998779296875,33.439998626708984,33.599998474121094,30.87952995300293,4837100,SYF,0.8770834070681808,0.6936382098642928,0.9786544179419012,0.9173105895814624,-0.0402271825132815,-0.1367761900592439,-0.0201267583880729,749000000.0,9445000000.0,81574000000.0,14234000000.0,95808000000.0,1000000.0,215000000.0,6809000000.0,201000000.0,991000000.0,-2021000000.0,78902000000.0,11602000000.0,60574000000.0,-64000000.0,11817000000.0,3349000000.0,12494000000.0,20799000000.0,56488000000.0,,603000000.0,0.0,-9542000000.0,633000000.0,3116000000.0,354000000.0,1935000000.0,2149000000.0,-1497000000.0,8575000000.0,254000000.0,-474000000.0,-446000000.0,4426000000.0,6330000000.0
2018-09-21,33.61000061035156,33.81999969482422,33.400001525878906,33.470001220703125,30.760059356689453,9928400,SYF,0.8837765306040194,0.7047582551886169,0.9803343186295392,0.911986622194144,-0.0282100915901246,-0.1322759295253315,-0.0238407032698426,749000000.0,9445000000.0,81574000000.0,14234000000.0,95808000000.0,1000000.0,215000000.0,6809000000.0,201000000.0,991000000.0,-2021000000.0,78902000000.0,11602000000.0,60574000000.0,-64000000.0,11817000000.0,3349000000.0,12494000000.0,20799000000.0,56488000000.0,,603000000.0,0.0,-9542000000.0,633000000.0,3116000000.0,354000000.0,1935000000.0,2149000000.0,-1497000000.0,8575000000.0,254000000.0,-474000000.0,-446000000.0,4426000000.0,6330000000.0
2018-09-24,33.41999816894531,33.52000045776367,32.8849983215332,33.040000915527344,30.364877700805664,3547600,SYF,0.8644066582910075,0.7163689865433547,0.9976974789039732,0.8905498993775471,-0.0261432410865396,-0.1257365271179323,-0.0134645839509297,749000000.0,9445000000.0,81574000000.0,14234000000.0,95808000000.0,1000000.0,215000000.0,6809000000.0,201000000.0,991000000.0,-2021000000.0,78902000000.0,11602000000.0,60574000000.0,-64000000.0,11817000000.0,3349000000.0,12494000000.0,20799000000.0,56488000000.0,,603000000.0,0.0,-9542000000.0,633000000.0,3116000000.0,354000000.0,1935000000.0,2149000000.0,-1497000000.0,8575000000.0,254000000.0,-474000000.0,-446000000.0,4426000000.0,6330000000.0
2018-09-25,33.16999816894531,33.16999816894531,32.68000030517578,32.97999954223633,30.30973243713379,3546400,SYF,0.8741661096962318,0.716450772319401,0.9936695729395496,0.9049442418293064,-0.0307781321330746,-0.1341431714689227,-0.0247413726488093,749000000.0,9445000000.0,81574000000.0,14234000000.0,95808000000.0,1000000.0,215000000.0,6809000000.0,201000000.0,991000000.0,-2021000000.0,78902000000.0,11602000000.0,60574000000.0,-64000000.0,11817000000.0,3349000000.0,12494000000.0,20799000000.0,56488000000.0,,603000000.0,0.0,-9542000000.0,633000000.0,3116000000.0,354000000.0,1935000000.0,2149000000.0,-1497000000.0,8575000000.0,254000000.0,-474000000.0,-446000000.0,4426000000.0,6330000000.0
2018-09-26,32.56999969482422,32.77000045776367,31.84499931335449,31.90999984741211,29.326366424560547,4663100,SYF,0.8768410341100644,0.7660409163640091,1.0342996522641077,0.8967353845070432,-0.0198943503969787,-0.0882522505426256,0.0090150034093885,749000000.0,9445000000.0,81574000000.0,14234000000.0,95808000000.0,1000000.0,215000000.0,6809000000.0,201000000.0,991000000.0,-2021000000.0,78902000000.0,11602000000.0,60574000000.0,-64000000.0,11817000000.0,3349000000.0,12494000000.0,20799000000.0,56488000000.0,,603000000.0,0.0,-9542000000.0,633000000.0,3116000000.0,354000000.0,1935000000.0,2149000000.0,-1497000000.0,8575000000.0,254000000.0,-474000000.0,-446000000.0,4426000000.0,6330000000.0
2018-09-27,31.8799991607666,31.979999542236328,31.56999969482422,31.56999969482422,29.013891220092773,3876900,SYF,0.8872348698874251,0.7685483513113482,1.0367642925957663,0.8940192753436789,-0.0067844054562538,-0.0701375997158192,0.0199418271266198,749000000.0,9445000000.0,81574000000.0,14234000000.0,95808000000.0,1000000.0,215000000.0,6809000000.0,201000000.0,991000000.0,-2021000000.0,78902000000.0,11602000000.0,60574000000.0,-64000000.0,11817000000.0,3349000000.0,12494000000.0,20799000000.0,56488000000.0,,603000000.0,0.0,-9542000000.0,633000000.0,3116000000.0,354000000.0,1935000000.0,2149000000.0,-1497000000.0,8575000000.0,254000000.0,-474000000.0,-446000000.0,4426000000.0,6330000000.0
2018-09-28,31.43000030517578,31.4950008392334,30.950000762939453,31.07999992370605,28.56356430053711,4931200,SYF,0.9247105311904068,0.8179322353379854,1.062247329544309,0.9113153745879689,0.013395156602438,-0.0471252317330047,0.0393461970123334,749000000.0,9445000000.0,81574000000.0,14234000000.0,95808000000.0,1000000.0,215000000.0,6809000000.0,201000000.0,991000000.0,-2021000000.0,78902000000.0,11602000000.0,60574000000.0,-64000000.0,11817000000.0,3349000000.0,12494000000.0,20799000000.0,56488000000.0,,603000000.0,0.0,-9542000000.0,633000000.0,3116000000.0,354000000.0,1935000000.0,2149000000.0,-1497000000.0,8575000000.0,254000000.0,-474000000.0,-446000000.0,4426000000.0,6330000000.0
2018-10-01,31.25,31.799999237060547,31.17099952697754,31.479999542236328,28.93118095397949,5078100,SYF,0.9174079234211996,0.811698446052289,1.0510051541141374,0.9236523660614412,-0.0062444426402414,-0.0681454147012514,0.0218480091845176,749000000.0,9445000000.0,81574000000.0,14234000000.0,95808000000.0,1000000.0,215000000.0,6809000000.0,201000000.0,991000000.0,-2021000000.0,78902000000.0,11602000000.0,60574000000.0,-64000000.0,11817000000.0,3349000000.0,12494000000.0,20799000000.0,56488000000.0,,603000000.0,0.0,-9542000000.0,633000000.0,3116000000.0,354000000.0,1935000000.0,2149000000.0,-1497000000.0,8575000000.0,254000000.0,-474000000.0,-446000000.0,4426000000.0,6330000000.0
2018-10-02,31.3799991607666,31.6299991607666,31.059999465942383,31.34000015258789,28.802515029907227,4768400,SYF,0.939374654861298,0.8169313135657,1.0679982594314623,0.9440697883215468,-0.0046951334602488,-0.0782558435213918,0.027089840441739,749000000.0,9445000000.0,81574000000.0,14234000000.0,95808000000.0,1000000.0,215000000.0,6809000000.0,201000000.0,991000000.0,-2021000000.0,78902000000.0,11602000000.0,60574000000.0,-64000000.0,11817000000.0,3349000000.0,12494000000.0,20799000000.0,56488000000.0,,603000000.0,0.0,-9542000000.0,633000000.0,3116000000.0,354000000.0,1935000000.0,2149000000.0,-1497000000.0,8575000000.0,254000000.0,-474000000.0,-446000000.0,4426000000.0,6330000000.0
2018-10-03,31.57999992370605,32.04999923706055,31.479999542236328,31.780000686645508,29.20689010620117,3856300,SYF,0.8376301246106042,0.8236854056032261,1.0516158941833191,0.9398574419912976,-0.1022273173806935,-0.076576908111827,0.014568031077522,749000000.0,9445000000.0,81574000000.0,14234000000.0,95808000000.0,1000000.0,215000000.0,6809000000.0,201000000.0,991000000.0,-2021000000.0,78902000000.0,11602000000.0,60574000000.0,-64000000.0,11817000000.0,3349000000.0,12494000000.0,20799000000.0,56488000000.0,,603000000.0,0.0,-9542000000.0,633000000.0,3116000000.0,354000000.0,1935000000.0,2149000000.0,-1497000000.0,8575000000.0,254000000.0,-474000000.0,-446000000.0,4426000000.0,6330000000.0
2018-10-04,31.809999465942383,31.940000534057617,31.290000915527344,31.5,28.949562072753903,3488500,SYF,0.8543481091069995,0.8233332287954309,1.067725538987323,0.951596492949428,-0.0972483838424284,-0.0922137347677087,0.019217118187029,749000000.0,9445000000.0,81574000000.0,14234000000.0,95808000000.0,1000000.0,215000000.0,6809000000.0,201000000.0,991000000.0,-2021000000.0,78902000000.0,11602000000.0,60574000000.0,-64000000.0,11817000000.0,3349000000.0,12494000000.0,20799000000.0,56488000000.0,,603000000.0,0.0,-9542000000.0,633000000.0,3116000000.0,354000000.0,1935000000.0,2149000000.0,-1497000000.0,8575000000.0,254000000.0,-474000000.0,-446000000.0,4426000000.0,6330000000.0
2018-10-05,31.59000015258789,31.75,31.225000381469727,31.309999465942383,28.774946212768555,2606400,SYF,0.8643577950120371,0.8370148821196687,1.076796396002508,0.963805777686949,-0.0994479826749118,-0.0864495379254361,0.0288021270391416,749000000.0,9445000000.0,81574000000.0,14234000000.0,95808000000.0,1000000.0,215000000.0,6809000000.0,201000000.0,991000000.0,-2021000000.0,78902000000.0,11602000000.0,60574000000.0,-64000000.0,11817000000.0,3349000000.0,12494000000.0,20799000000.0,56488000000.0,,603000000.0,0.0,-9542000000.0,633000000.0,3116000000.0,354000000.0,1935000000.0,2149000000.0,-1497000000.0,8575000000.0,254000000.0,-474000000.0,-446000000.0,4426000000.0,6330000000.0
2018-10-08,31.11000061035156,31.565000534057617,30.950000762939453,31.32999992370605,28.793325424194336,4522100,SYF,0.8792367777016354,0.8310156435531411,1.0793464094284608,0.9817406222856884,-0.102503844584053,-0.0883228515463092,0.0273946510655715,749000000.0,9445000000.0,81574000000.0,14234000000.0,95808000000.0,1000000.0,215000000.0,6809000000.0,201000000.0,991000000.0,-2021000000.0,78902000000.0,11602000000.0,60574000000.0,-64000000.0,11817000000.0,3349000000.0,12494000000.0,20799000000.0,56488000000.0,,603000000.0,0.0,-9542000000.0,633000000.0,3116000000.0,354000000.0,1935000000.0,2149000000.0,-1497000000.0,8575000000.0,254000000.0,-474000000.0,-446000000.0,4426000000.0,6330000000.0
2018-10-09,31.14999961853028,31.350000381469727,30.979999542236328,31.14999961853028,28.627899169921875,3740800,SYF,0.8885208495233344,0.8332308632855016,1.0924212539668834,0.985404470737889,-0.0968836212145545,-0.0991123759019887,0.0364537077429003,749000000.0,9445000000.0,81574000000.0,14234000000.0,95808000000.0,1000000.0,215000000.0,6809000000.0,201000000.0,991000000.0,-2021000000.0,78902000000.0,11602000000.0,60574000000.0,-64000000.0,11817000000.0,3349000000.0,12494000000.0,20799000000.0,56488000000.0,,603000000.0,0.0,-9542000000.0,633000000.0,3116000000.0,354000000.0,1935000000.0,2149000000.0,-1497000000.0,8575000000.0,254000000.0,-474000000.0,-446000000.0,4426000000.0,6330000000.0
2018-10-10,31.280000686645508,31.55500030517578,30.51000022888184,30.520000457763672,28.048912048339844,5350500,SYF,0.9114819225296736,0.8705609413705209,1.1119800556355397,1.004670879558299,-0.0931889570286254,-0.0943669950012093,0.0095691141149556,749000000.0,9445000000.0,81574000000.0,14234000000.0,95808000000.0,1000000.0,215000000.0,6809000000.0,201000000.0,991000000.0,-2021000000.0,78902000000.0,11602000000.0,60574000000.0,-64000000.0,11817000000.0,3349000000.0,12494000000.0,20799000000.0,56488000000.0,,603000000.0,0.0,-9542000000.0,633000000.0,3116000000.0,354000000.0,1935000000.0,2149000000.0,-1497000000.0,8575000000.0,254000000.0,-474000000.0,-446000000.0,4426000000.0,6330000000.0
2018-10-11,30.299999237060547,30.440000534057617,29.51000022888184,29.729999542236328,27.3228702545166,7268900,SYF,0.9218125056849702,0.8926778141763245,1.1439165355967618,1.005569825537468,-0.0837573198524979,-0.100604618492199,0.0191814441158577,749000000.0,9445000000.0,81574000000.0,14234000000.0,95808000000.0,1000000.0,215000000.0,6809000000.0,201000000.0,991000000.0,-2021000000.0,78902000000.0,11602000000.0,60574000000.0,-64000000.0,11817000000.0,3349000000.0,12494000000.0,20799000000.0,56488000000.0,,603000000.0,0.0,-9542000000.0,633000000.0,3116000000.0,354000000.0,1935000000.0,2149000000.0,-1497000000.0,8575000000.0,254000000.0,-474000000.0,-446000000.0,4426000000.0,6330000000.0
2018-10-12,29.959999084472656,30.290000915527344,29.275999069213867,29.84000015258789,27.423967361450195,5228400,SYF,0.9332656700415084,0.8870241646698159,1.1386797951906853,0.9966747140918392,-0.0634090440503307,-0.1107213120515248,0.0305659771227466,749000000.0,9445000000.0,81574000000.0,14234000000.0,95808000000.0,1000000.0,215000000.0,6809000000.0,201000000.0,991000000.0,-2021000000.0,78902000000.0,11602000000.0,60574000000.0,-64000000.0,11817000000.0,3349000000.0,12494000000.0,20799000000.0,56488000000.0,,603000000.0,0.0,-9542000000.0,633000000.0,3116000000.0,354000000.0,1935000000.0,2149000000.0,-1497000000.0,8575000000.0,254000000.0,-474000000.0,-446000000.0,4426000000.0,6330000000.0
2018-10-15,29.76000022888184,30.030000686645508,29.59000015258789,29.729999542236328,27.3228702545166,3478900,SYF,0.9119880394159798,0.8994532864904584,1.173597612518432,0.9891317727722226,-0.0771437333562428,-0.0838274019403158,0.0569864977306171,749000000.0,9445000000.0,81574000000.0,14234000000.0,95808000000.0,1000000.0,215000000.0,6809000000.0,201000000.0,991000000.0,-2021000000.0,78902000000.0,11602000000.0,60574000000.0,-64000000.0,11817000000.0,3349000000.0,12494000000.0,20799000000.0,56488000000.0,,603000000.0,0.0,-9542000000.0,633000000.0,3116000000.0,354000000.0,1935000000.0,2149000000.0,-1497000000.0,8575000000.0,254000000.0,-474000000.0,-446000000.0,4426000000.0,6330000000.0
2018-10-16,29.90999984741211,30.21999931335449,29.559999465942383,30.190000534057617,27.745630264282227,2990200,SYF,0.8844139300037858,0.9808285741213764,1.1560513961206738,0.9777864585235492,-0.0933725285197634,0.0204272933721313,0.0645138199598038,749000000.0,9445000000.0,81574000000.0,14234000000.0,95808000000.0,1000000.0,215000000.0,6809000000.0,201000000.0,991000000.0,-2021000000.0,78902000000.0,11602000000.0,60574000000.0,-64000000.0,11817000000.0,3349000000.0,12494000000.0,20799000000.0,56488000000.0,,603000000.0,0.0,-9542000000.0,633000000.0,3116000000.0,354000000.0,1935000000.0,2149000000.0,-1497000000.0,8575000000.0,254000000.0,-474000000.0,-446000000.0,4426000000.0,6330000000.0
2018-10-17,30.13999938964844,30.440000534057617,29.700000762939453,30.06999969482422,27.63534164428711,3659000,SYF,0.8678466338111205,0.998475796400522,1.1694345138388218,0.9825023252332036,-0.1146556914220831,0.029964423884994,0.0736833342859801,749000000.0,9445000000.0,81574000000.0,14234000000.0,95808000000.0,1000000.0,215000000.0,6809000000.0,201000000.0,991000000.0,-2021000000.0,78902000000.0,11602000000.0,60574000000.0,-64000000.0,11817000000.0,3349000000.0,12494000000.0,20799000000.0,56488000000.0,,603000000.0,0.0,-9542000000.0,633000000.0,3116000000.0,354000000.0,1935000000.0,2149000000.0,-1497000000.0,8575000000.0,254000000.0,-474000000.0,-446000000.0,4426000000.0,6330000000.0
2018-10-18,30.040000915527344,30.13500022888184,29.44499969482422,29.63999938964844,27.24015998840332,5787400,SYF,0.8675240722578401,1.0122813905274088,1.1689484346004173,0.9779319429497442,-0.110407870691904,0.0174648724324089,0.0666629347250096,749000000.0,9445000000.0,81574000000.0,14234000000.0,95808000000.0,1000000.0,215000000.0,6809000000.0,201000000.0,991000000.0,-2021000000.0,78902000000.0,11602000000.0,60574000000.0,-64000000.0,11817000000.0,3349000000.0,12494000000.0,20799000000.0,56488000000.0,,603000000.0,0.0,-9542000000.0,633000000.0,3116000000.0,354000000.0,1935000000.0,2149000000.0,-1497000000.0,8575000000.0,254000000.0,-474000000.0,-446000000.0,4426000000.0,6330000000.0
2018-10-19,30.450000762939453,31.739999771118164,29.420000076293945,31.36000061035156,28.82089614868164,10238100,SYF,0.8131985480247113,0.9628632502671992,1.1045118444520183,0.968237340120051,-0.1550387920953397,-0.0363627390550206,-0.0085779181671445,749000000.0,9445000000.0,81574000000.0,14234000000.0,95808000000.0,1000000.0,215000000.0,6809000000.0,201000000.0,991000000.0,-2021000000.0,78902000000.0,11602000000.0,60574000000.0,-64000000.0,11817000000.0,3349000000.0,12494000000.0,20799000000.0,56488000000.0,,603000000.0,0.0,-9542000000.0,633000000.0,3116000000.0,354000000.0,1935000000.0,2149000000.0,-1497000000.0,8575000000.0,254000000.0,-474000000.0,-446000000.0,4426000000.0,6330000000.0
2018-10-22,31.51000022888184,31.56999969482422,29.40999984741211,29.46999931335449,27.08392333984375,8823500,SYF,0.876971439549469,1.0133361962892935,1.1891993225808632,0.9826563959246816,-0.1056849563752124,0.0093451138395042,0.0581950003364251,749000000.0,9445000000.0,81574000000.0,14234000000.0,95808000000.0,1000000.0,215000000.0,6809000000.0,201000000.0,991000000.0,-2021000000.0,78902000000.0,11602000000.0,60574000000.0,-64000000.0,11817000000.0,3349000000.0,12494000000.0,20799000000.0,56488000000.0,,603000000.0,0.0,-9542000000.0,633000000.0,3116000000.0,354000000.0,1935000000.0,2149000000.0,-1497000000.0,8575000000.0,254000000.0,-474000000.0,-446000000.0,4426000000.0,6330000000.0
2018-10-23,28.81999969482422,29.68000030517578,28.489999771118164,29.57999992370605,27.18501853942871,7275300,SYF,0.8703053629050166,1.0238685381987611,1.1830520911044788,0.9881077347865406,-0.1178023718815239,0.0024585370854097,0.0490731396664241,749000000.0,9445000000.0,81574000000.0,14234000000.0,95808000000.0,1000000.0,215000000.0,6809000000.0,201000000.0,991000000.0,-2021000000.0,78902000000.0,11602000000.0,60574000000.0,-64000000.0,11817000000.0,3349000000.0,12494000000.0,20799000000.0,56488000000.0,,603000000.0,0.0,-9542000000.0,633000000.0,3116000000.0,354000000.0,1935000000.0,2149000000.0,-1497000000.0,8575000000.0,254000000.0,-474000000.0,-446000000.0,4426000000.0,6330000000.0
2018-10-24,29.64999961853028,29.979999542236328,28.5,28.559999465942383,26.247602462768555,6664700,SYF,0.9151412478890988,1.0593775167947397,1.2149410560904008,1.035209336841041,-0.1200680889519425,-0.0037503242683569,0.0631933900839167,749000000.0,9445000000.0,81574000000.0,14234000000.0,95808000000.0,1000000.0,215000000.0,6809000000.0,201000000.0,991000000.0,-2021000000.0,78902000000.0,11602000000.0,60574000000.0,-64000000.0,11817000000.0,3349000000.0,12494000000.0,20799000000.0,56488000000.0,,603000000.0,0.0,-9542000000.0,633000000.0,3116000000.0,354000000.0,1935000000.0,2149000000.0,-1497000000.0,8575000000.0,254000000.0,-474000000.0,-446000000.0,4426000000.0,6330000000.0
2018-10-25,28.75,29.049999237060547,28.354999542236328,28.82999992370605,26.49574089050293,6267800,SYF,0.9111122645026608,1.0445307920390163,1.1971912980110933,1.0143747476211535,-0.1032624831184927,-0.0055886216738347,0.0656424280016194,749000000.0,9445000000.0,81574000000.0,14234000000.0,95808000000.0,1000000.0,215000000.0,6809000000.0,201000000.0,991000000.0,-2021000000.0,78902000000.0,11602000000.0,60574000000.0,-64000000.0,11817000000.0,3349000000.0,12494000000.0,20799000000.0,56488000000.0,,603000000.0,0.0,-9542000000.0,633000000.0,3116000000.0,354000000.0,1935000000.0,2149000000.0,-1497000000.0,8575000000.0,254000000.0,-474000000.0,-446000000.0,4426000000.0,6330000000.0
2018-10-26,28.5,28.56999969482422,27.709999084472656,27.979999542236328,25.714561462402344,7973900,SYF,0.9510297410530734,1.0773497763954405,1.2547154556693911,1.053081568236106,-0.1020518271830325,0.0029970070158971,0.1060717453695778,749000000.0,9445000000.0,81574000000.0,14234000000.0,95808000000.0,1000000.0,215000000.0,6809000000.0,201000000.0,991000000.0,-2021000000.0,78902000000.0,11602000000.0,60574000000.0,-64000000.0,11817000000.0,3349000000.0,12494000000.0,20799000000.0,56488000000.0,,603000000.0,0.0,-9542000000.0,633000000.0,3116000000.0,354000000.0,1935000000.0,2149000000.0,-1497000000.0,8575000000.0,254000000.0,-474000000.0,-446000000.0,4426000000.0,6330000000.0
2018-10-29,28.31999969482422,28.88999938964844,27.600000381469727,28.01000022888184,25.74213600158692,5437800,SYF,0.9338298301615116,1.0859729408660583,1.275596787947624,1.055315029975959,-0.1214851998144475,0.0015598922755599,0.1162710781718581,749000000.0,9445000000.0,81574000000.0,14234000000.0,95808000000.0,1000000.0,215000000.0,6809000000.0,201000000.0,991000000.0,-2021000000.0,78902000000.0,11602000000.0,60574000000.0,-64000000.0,11817000000.0,3349000000.0,12494000000.0,20799000000.0,56488000000.0,,603000000.0,0.0,-9542000000.0,633000000.0,3116000000.0,354000000.0,1935000000.0,2149000000.0,-1497000000.0,8575000000.0,254000000.0,-474000000.0,-446000000.0,4426000000.0,6330000000.0
2018-10-30,28.229999542236328,28.770000457763672,28.09000015258789,28.739999771118164,26.413028717041016,5082000,SYF,0.9104610084001816,1.0626241241175465,1.2069768892826231,1.039498234163286,-0.1290372257631042,0.0033665927245773,0.1044797291116421,749000000.0,9445000000.0,81574000000.0,14234000000.0,95808000000.0,1000000.0,215000000.0,6809000000.0,201000000.0,991000000.0,-2021000000.0,78902000000.0,11602000000.0,60574000000.0,-64000000.0,11817000000.0,3349000000.0,12494000000.0,20799000000.0,56488000000.0,,603000000.0,0.0,-9542000000.0,633000000.0,3116000000.0,354000000.0,1935000000.0,2149000000.0,-1497000000.0,8575000000.0,254000000.0,-474000000.0,-446000000.0,4426000000.0,6330000000.0
2018-10-31,29.030000686645508,29.34000015258789,28.75,28.8799991607666,26.54169464111328,4850000,SYF,0.9001188028421848,1.0574728511216132,1.2286891473186865,1.0407634740694096,-0.1406446712272248,0.015952911260745,0.1259722752882173,749000000.0,9445000000.0,81574000000.0,14234000000.0,95808000000.0,1000000.0,215000000.0,6809000000.0,201000000.0,991000000.0,-2021000000.0,78902000000.0,11602000000.0,60574000000.0,-64000000.0,11817000000.0,3349000000.0,12494000000.0,20799000000.0,56488000000.0,,603000000.0,0.0,-9542000000.0,633000000.0,3116000000.0,354000000.0,1935000000.0,2149000000.0,-1497000000.0,8575000000.0,254000000.0,-474000000.0,-446000000.0,4426000000.0,6330000000.0
