Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Capital Surplus,Total Liab,Total Stockholder Equity,Minority Interest,Deferred Long Term Liab,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Other Assets,Cash,Total Current Liabilities,Short Long Term Debt,Property Plant Equipment,Total Current Assets,Net Tangible Assets,Net Receivables,Long Term Debt,Inventory,Accounts Payable,Treasury Stock,Other Stockholder Equity,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Net Income,Change In Cash,Repurchase Of Stock,Total Cash From Operating Activities,Depreciation,Dividends Paid,Change To Inventory,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures,Effect Of Exchange Rate,Other Cashflows From Investing Activities
2020-08-14,18.13999938964844,18.600000381469727,17.940000534057617,18.57999992370605,18.431320190429688,1661500,CLR,0.7518837211227611,0.7906350508934817,1.383207738127269,1.005359460743004,-0.2534757396202427,-0.3379272614379903,0.0210587782258633,1274732000.0,8619556000.0,6741667000.0,366684000.0,4700000.0,523139000.0,15727907000.0,3711000.0,,5463224000.0,1954018000.0,14038000.0,39400000.0,1336026000.0,2435000.0,14506854000.0,1207015000.0,6741667000.0,1041487000.0,5324079000.0,109536000.0,629264000.0,,,-36359000.0,-2771956000.0,-447352000.0,-587108000.0,31689000.0,775641000.0,-243349000.0,-212182000.0,3115688000.0,2105906000.0,-18380000.0,-21204000.0,-33619000.0,90806000.0,293634000.0,-2860690000.0,27000.0,
2020-08-17,18.57999992370605,18.670000076293945,18.06999969482422,18.3700008392334,18.22300148010254,1538200,CLR,0.7953183664271499,0.809471869723797,1.348938429685849,0.999910744389532,-0.2045923779623821,-0.3069734349985251,0.0189145973048703,1274732000.0,8619556000.0,6741667000.0,366684000.0,4700000.0,523139000.0,15727907000.0,3711000.0,,5463224000.0,1954018000.0,14038000.0,39400000.0,1336026000.0,2435000.0,14506854000.0,1207015000.0,6741667000.0,1041487000.0,5324079000.0,109536000.0,629264000.0,,,-36359000.0,-2771956000.0,-447352000.0,-587108000.0,31689000.0,775641000.0,-243349000.0,-212182000.0,3115688000.0,2105906000.0,-18380000.0,-21204000.0,-33619000.0,90806000.0,293634000.0,-2860690000.0,27000.0,
2020-08-18,18.239999771118164,18.549999237060547,18.049999237060547,18.14999961853028,18.004758834838867,1430800,CLR,0.818732819198619,0.8534435863761892,1.3322315303306391,0.9949555639278014,-0.1762227447291824,-0.2787491662715436,-0.0008180198016833,1274732000.0,8619556000.0,6741667000.0,366684000.0,4700000.0,523139000.0,15727907000.0,3711000.0,,5463224000.0,1954018000.0,14038000.0,39400000.0,1336026000.0,2435000.0,14506854000.0,1207015000.0,6741667000.0,1041487000.0,5324079000.0,109536000.0,629264000.0,,,-36359000.0,-2771956000.0,-447352000.0,-587108000.0,31689000.0,775641000.0,-243349000.0,-212182000.0,3115688000.0,2105906000.0,-18380000.0,-21204000.0,-33619000.0,90806000.0,293634000.0,-2860690000.0,27000.0,
2020-08-19,18.21999931335449,18.3700008392334,17.959999084472656,18.11000061035156,17.9650821685791,1593200,CLR,0.7631142226403422,0.8382108610187817,1.3837657079501091,0.9768858377185572,-0.213771615078215,-0.2961711220401843,0.0066313914116906,1274732000.0,8619556000.0,6741667000.0,366684000.0,4700000.0,523139000.0,15727907000.0,3711000.0,,5463224000.0,1954018000.0,14038000.0,39400000.0,1336026000.0,2435000.0,14506854000.0,1207015000.0,6741667000.0,1041487000.0,5324079000.0,109536000.0,629264000.0,,,-36359000.0,-2771956000.0,-447352000.0,-587108000.0,31689000.0,775641000.0,-243349000.0,-212182000.0,3115688000.0,2105906000.0,-18380000.0,-21204000.0,-33619000.0,90806000.0,293634000.0,-2860690000.0,27000.0,
2020-08-20,17.770000457763672,17.979999542236328,17.520000457763672,17.6299991607666,17.488920211791992,1516500,CLR,0.7617697710963983,0.955190026295553,1.4106637732215492,0.9875636487882484,-0.2257938776918501,-0.2036832628791844,0.0389793323514375,1274732000.0,8619556000.0,6741667000.0,366684000.0,4700000.0,523139000.0,15727907000.0,3711000.0,,5463224000.0,1954018000.0,14038000.0,39400000.0,1336026000.0,2435000.0,14506854000.0,1207015000.0,6741667000.0,1041487000.0,5324079000.0,109536000.0,629264000.0,,,-36359000.0,-2771956000.0,-447352000.0,-587108000.0,31689000.0,775641000.0,-243349000.0,-212182000.0,3115688000.0,2105906000.0,-18380000.0,-21204000.0,-33619000.0,90806000.0,293634000.0,-2860690000.0,27000.0,
2020-08-21,17.5,17.540000915527344,16.899999618530273,17.1299991607666,16.992921829223633,1751000,CLR,0.7332166185795895,1.0215996188203522,1.52656163274194,0.9669804572148069,-0.2337638386352173,-0.1609967238509679,0.1650441732885095,1274732000.0,8619556000.0,6741667000.0,366684000.0,4700000.0,523139000.0,15727907000.0,3711000.0,,5463224000.0,1954018000.0,14038000.0,39400000.0,1336026000.0,2435000.0,14506854000.0,1207015000.0,6741667000.0,1041487000.0,5324079000.0,109536000.0,629264000.0,,,-36359000.0,-2771956000.0,-447352000.0,-587108000.0,31689000.0,775641000.0,-243349000.0,-212182000.0,3115688000.0,2105906000.0,-18380000.0,-21204000.0,-33619000.0,90806000.0,293634000.0,-2860690000.0,27000.0,
2020-08-24,17.43000030517578,18.0,17.280000686645508,17.59000015258789,17.449241638183594,1392700,CLR,0.7237066302538534,0.9988629740541216,1.637293860759466,0.9519424952921356,-0.2282358650382822,-0.1597551583631548,0.3246643563867213,1274732000.0,8619556000.0,6741667000.0,366684000.0,4700000.0,523139000.0,15727907000.0,3711000.0,,5463224000.0,1954018000.0,14038000.0,39400000.0,1336026000.0,2435000.0,14506854000.0,1207015000.0,6741667000.0,1041487000.0,5324079000.0,109536000.0,629264000.0,,,-36359000.0,-2771956000.0,-447352000.0,-587108000.0,31689000.0,775641000.0,-243349000.0,-212182000.0,3115688000.0,2105906000.0,-18380000.0,-21204000.0,-33619000.0,90806000.0,293634000.0,-2860690000.0,27000.0,
2020-08-25,18.0,18.11000061035156,17.520000457763672,17.979999542236328,17.836118698120117,1220700,CLR,0.7063404697312009,0.9388209913463026,1.765295019506991,0.9667641278619096,-0.2604236581307088,-0.2237002071103553,0.4261590876773673,1274732000.0,8619556000.0,6741667000.0,366684000.0,4700000.0,523139000.0,15727907000.0,3711000.0,,5463224000.0,1954018000.0,14038000.0,39400000.0,1336026000.0,2435000.0,14506854000.0,1207015000.0,6741667000.0,1041487000.0,5324079000.0,109536000.0,629264000.0,,,-36359000.0,-2771956000.0,-447352000.0,-587108000.0,31689000.0,775641000.0,-243349000.0,-212182000.0,3115688000.0,2105906000.0,-18380000.0,-21204000.0,-33619000.0,90806000.0,293634000.0,-2860690000.0,27000.0,
2020-08-26,17.719999313354492,17.899999618530273,17.06999969482422,17.280000686645508,17.141721725463867,2454500,CLR,0.7418981153082289,0.8900463314543275,1.7818287989394694,0.9868389913626016,-0.2449408760543726,-0.2617197954198439,0.4235837412210235,1274732000.0,8619556000.0,6741667000.0,366684000.0,4700000.0,523139000.0,15727907000.0,3711000.0,,5463224000.0,1954018000.0,14038000.0,39400000.0,1336026000.0,2435000.0,14506854000.0,1207015000.0,6741667000.0,1041487000.0,5324079000.0,109536000.0,629264000.0,,,-36359000.0,-2771956000.0,-447352000.0,-587108000.0,31689000.0,775641000.0,-243349000.0,-212182000.0,3115688000.0,2105906000.0,-18380000.0,-21204000.0,-33619000.0,90806000.0,293634000.0,-2860690000.0,27000.0,
2020-08-27,17.219999313354492,17.610000610351562,16.950000762939453,17.510000228881836,17.36988067626953,1919700,CLR,0.703597962845428,0.8743575693820675,1.6967447473432002,0.97477619582067,-0.2711782329752419,-0.2788795323364965,0.3281205798853177,1274732000.0,8619556000.0,6741667000.0,366684000.0,4700000.0,523139000.0,15727907000.0,3711000.0,,5463224000.0,1954018000.0,14038000.0,39400000.0,1336026000.0,2435000.0,14506854000.0,1207015000.0,6741667000.0,1041487000.0,5324079000.0,109536000.0,629264000.0,,,-36359000.0,-2771956000.0,-447352000.0,-587108000.0,31689000.0,775641000.0,-243349000.0,-212182000.0,3115688000.0,2105906000.0,-18380000.0,-21204000.0,-33619000.0,90806000.0,293634000.0,-2860690000.0,27000.0,
2020-08-28,17.520000457763672,17.719999313354492,17.219999313354492,17.600000381469727,17.45916175842285,1958500,CLR,0.6977272074277864,0.8965909040010251,1.746022588418211,0.9723584880428094,-0.274631280615023,-0.2484780099238142,0.3743080960064324,1274732000.0,8619556000.0,6741667000.0,366684000.0,4700000.0,523139000.0,15727907000.0,3711000.0,,5463224000.0,1954018000.0,14038000.0,39400000.0,1336026000.0,2435000.0,14506854000.0,1207015000.0,6741667000.0,1041487000.0,5324079000.0,109536000.0,629264000.0,,,-36359000.0,-2771956000.0,-447352000.0,-587108000.0,31689000.0,775641000.0,-243349000.0,-212182000.0,3115688000.0,2105906000.0,-18380000.0,-21204000.0,-33619000.0,90806000.0,293634000.0,-2860690000.0,27000.0,
2020-08-31,17.670000076293945,17.670000076293945,17.170000076293945,17.18000030517578,17.042524337768555,1654900,CLR,0.6845168167082271,0.9342256925453524,1.8032593819203195,0.9888494144827736,-0.3043325977745466,-0.2307085557987332,0.4068281525782891,1274732000.0,8619556000.0,6741667000.0,366684000.0,4700000.0,523139000.0,15727907000.0,3711000.0,,5463224000.0,1954018000.0,14038000.0,39400000.0,1336026000.0,2435000.0,14506854000.0,1207015000.0,6741667000.0,1041487000.0,5324079000.0,109536000.0,629264000.0,,,-36359000.0,-2771956000.0,-447352000.0,-587108000.0,31689000.0,775641000.0,-243349000.0,-212182000.0,3115688000.0,2105906000.0,-18380000.0,-21204000.0,-33619000.0,90806000.0,293634000.0,-2860690000.0,27000.0,
2020-09-01,17.239999771118164,17.469999313354492,16.979999542236328,17.079999923706055,16.943323135375977,1803800,CLR,0.7201405104770465,1.104215483169824,1.7505854040348836,0.986478520747318,-0.2663380102702716,-0.0722021812974484,0.3583112677709328,1274732000.0,8619556000.0,6741667000.0,366684000.0,4700000.0,523139000.0,15727907000.0,3711000.0,,5463224000.0,1954018000.0,14038000.0,39400000.0,1336026000.0,2435000.0,14506854000.0,1207015000.0,6741667000.0,1041487000.0,5324079000.0,109536000.0,629264000.0,,,-36359000.0,-2771956000.0,-447352000.0,-587108000.0,31689000.0,775641000.0,-243349000.0,-212182000.0,3115688000.0,2105906000.0,-18380000.0,-21204000.0,-33619000.0,90806000.0,293634000.0,-2860690000.0,27000.0,
2020-09-02,17.06999969482422,17.200000762939453,16.3799991607666,16.40999984741211,16.278684616088867,2076200,CLR,0.806825098752519,1.0889701230936837,1.7848873524717097,0.9904882601530864,-0.1836631614005673,-0.0670991236483553,0.4023229797913361,1274732000.0,8619556000.0,6741667000.0,366684000.0,4700000.0,523139000.0,15727907000.0,3711000.0,,5463224000.0,1954018000.0,14038000.0,39400000.0,1336026000.0,2435000.0,14506854000.0,1207015000.0,6741667000.0,1041487000.0,5324079000.0,109536000.0,629264000.0,,,-36359000.0,-2771956000.0,-447352000.0,-587108000.0,31689000.0,775641000.0,-243349000.0,-212182000.0,3115688000.0,2105906000.0,-18380000.0,-21204000.0,-33619000.0,90806000.0,293634000.0,-2860690000.0,27000.0,
2020-09-03,16.020000457763672,16.549999237060547,15.760000228881836,15.960000038146973,15.832284927368164,3324500,CLR,0.7951127359852698,1.1629071941963287,1.7155388650829326,1.0106128675925516,-0.2155001316072818,-0.0307093805142182,0.3178966465825259,1274732000.0,8619556000.0,6741667000.0,366684000.0,4700000.0,523139000.0,15727907000.0,3711000.0,,5463224000.0,1954018000.0,14038000.0,39400000.0,1336026000.0,2435000.0,14506854000.0,1207015000.0,6741667000.0,1041487000.0,5324079000.0,109536000.0,629264000.0,,,-36359000.0,-2771956000.0,-447352000.0,-587108000.0,31689000.0,775641000.0,-243349000.0,-212182000.0,3115688000.0,2105906000.0,-18380000.0,-21204000.0,-33619000.0,90806000.0,293634000.0,-2860690000.0,27000.0,
2020-09-04,16.100000381469727,16.309999465942383,15.470000267028809,15.670000076293944,15.54460620880127,2324800,CLR,0.8283343357034586,1.169751027948304,1.751754955505012,1.0338377445022602,-0.2055034087988015,-0.0223529833234537,0.3425509124674728,1274732000.0,8619556000.0,6741667000.0,366684000.0,4700000.0,523139000.0,15727907000.0,3711000.0,,5463224000.0,1954018000.0,14038000.0,39400000.0,1336026000.0,2435000.0,14506854000.0,1207015000.0,6741667000.0,1041487000.0,5324079000.0,109536000.0,629264000.0,,,-36359000.0,-2771956000.0,-447352000.0,-587108000.0,31689000.0,775641000.0,-243349000.0,-212182000.0,3115688000.0,2105906000.0,-18380000.0,-21204000.0,-33619000.0,90806000.0,293634000.0,-2860690000.0,27000.0,
2020-09-08,15.0,15.3100004196167,14.100000381469728,14.130000114440918,14.016929626464844,3988700,CLR,0.9858457202076826,1.3609341687227543,1.7961781532712071,1.0699737825781188,-0.0841280623704362,0.1362675053295341,0.3810297649408798,1274732000.0,8619556000.0,6741667000.0,366684000.0,4700000.0,523139000.0,15727907000.0,3711000.0,,5463224000.0,1954018000.0,14038000.0,39400000.0,1336026000.0,2435000.0,14506854000.0,1207015000.0,6741667000.0,1041487000.0,5324079000.0,109536000.0,629264000.0,,,-36359000.0,-2771956000.0,-447352000.0,-587108000.0,31689000.0,775641000.0,-243349000.0,-212182000.0,3115688000.0,2105906000.0,-18380000.0,-21204000.0,-33619000.0,90806000.0,293634000.0,-2860690000.0,27000.0,
2020-09-09,14.40999984741211,14.460000038146973,13.869999885559082,14.359999656677246,14.245088577270508,2574800,CLR,0.936629488885964,1.3147631883065594,1.8516713264419271,1.0585994508262604,-0.1219699619402964,0.1122035266723919,0.4501466768853817,1274732000.0,8619556000.0,6741667000.0,366684000.0,4700000.0,523139000.0,15727907000.0,3711000.0,,5463224000.0,1954018000.0,14038000.0,39400000.0,1336026000.0,2435000.0,14506854000.0,1207015000.0,6741667000.0,1041487000.0,5324079000.0,109536000.0,629264000.0,,,-36359000.0,-2771956000.0,-447352000.0,-587108000.0,31689000.0,775641000.0,-243349000.0,-212182000.0,3115688000.0,2105906000.0,-18380000.0,-21204000.0,-33619000.0,90806000.0,293634000.0,-2860690000.0,27000.0,
2020-09-10,14.40999984741211,14.40999984741211,13.260000228881836,13.279999732971191,13.173730850219728,3401300,CLR,1.0082831064733178,1.31551208231737,1.939759041377744,1.0798213250395274,-0.0715382185662096,0.1042668363198167,0.5191468465295561,1274732000.0,8619556000.0,6741667000.0,366684000.0,4700000.0,523139000.0,15727907000.0,3711000.0,,5463224000.0,1954018000.0,14038000.0,39400000.0,1336026000.0,2435000.0,14506854000.0,1207015000.0,6741667000.0,1041487000.0,5324079000.0,109536000.0,629264000.0,,,-36359000.0,-2771956000.0,-447352000.0,-587108000.0,31689000.0,775641000.0,-243349000.0,-212182000.0,3115688000.0,2105906000.0,-18380000.0,-21204000.0,-33619000.0,90806000.0,293634000.0,-2860690000.0,27000.0,
2020-09-11,13.329999923706056,13.350000381469728,12.989999771118164,13.1899995803833,13.084450721740724,3949600,CLR,1.0,1.3593632847015542,1.893859063540699,1.0715698880496745,-0.0715698880496744,0.1280126690436125,0.5079519905966081,1274732000.0,8619556000.0,6741667000.0,366684000.0,4700000.0,523139000.0,15727907000.0,3711000.0,,5463224000.0,1954018000.0,14038000.0,39400000.0,1336026000.0,2435000.0,14506854000.0,1207015000.0,6741667000.0,1041487000.0,5324079000.0,109536000.0,629264000.0,,,-36359000.0,-2771956000.0,-447352000.0,-587108000.0,31689000.0,775641000.0,-243349000.0,-212182000.0,3115688000.0,2105906000.0,-18380000.0,-21204000.0,-33619000.0,90806000.0,293634000.0,-2860690000.0,27000.0,
2020-09-14,13.279999732971191,13.300000190734863,12.68000030517578,13.199999809265137,13.09437084197998,3771900,CLR,1.0015151732540604,1.308333460180418,1.9712121451580256,1.0477727369997762,-0.0462575637457158,0.1029203716051048,0.6373773078185974,1274732000.0,8619556000.0,6741667000.0,366684000.0,4700000.0,523139000.0,15727907000.0,3711000.0,,5463224000.0,1954018000.0,14038000.0,39400000.0,1336026000.0,2435000.0,14506854000.0,1207015000.0,6741667000.0,1041487000.0,5324079000.0,109536000.0,629264000.0,,,-36359000.0,-2771956000.0,-447352000.0,-587108000.0,31689000.0,775641000.0,-243349000.0,-212182000.0,3115688000.0,2105906000.0,-18380000.0,-21204000.0,-33619000.0,90806000.0,293634000.0,-2860690000.0,27000.0,
2020-09-15,13.31999969482422,13.539999961853027,12.989999771118164,13.010000228881836,12.905891418457031,2590400,CLR,1.042275261719519,1.3282090457501503,1.9900076909389388,1.0501396738132378,-0.0078644120937187,0.1122454479427306,0.6300127489919025,1274732000.0,8619556000.0,6741667000.0,366684000.0,4700000.0,523139000.0,15727907000.0,3711000.0,,5463224000.0,1954018000.0,14038000.0,39400000.0,1336026000.0,2435000.0,14506854000.0,1207015000.0,6741667000.0,1041487000.0,5324079000.0,109536000.0,629264000.0,,,-36359000.0,-2771956000.0,-447352000.0,-587108000.0,31689000.0,775641000.0,-243349000.0,-212182000.0,3115688000.0,2105906000.0,-18380000.0,-21204000.0,-33619000.0,90806000.0,293634000.0,-2860690000.0,27000.0,
2020-09-16,13.15999984741211,14.289999961853027,13.09000015258789,13.970000267028809,13.858209609985352,4241000,CLR,0.9420186071720894,1.202576959967893,1.91266999582834,1.041938601672908,-0.0999199945008185,-0.0019589570304789,0.5463819112150681,1274732000.0,8619556000.0,6741667000.0,366684000.0,4700000.0,523139000.0,15727907000.0,3711000.0,,5463224000.0,1954018000.0,14038000.0,39400000.0,1336026000.0,2435000.0,14506854000.0,1207015000.0,6741667000.0,1041487000.0,5324079000.0,109536000.0,629264000.0,,,-36359000.0,-2771956000.0,-447352000.0,-587108000.0,31689000.0,775641000.0,-243349000.0,-212182000.0,3115688000.0,2105906000.0,-18380000.0,-21204000.0,-33619000.0,90806000.0,293634000.0,-2860690000.0,27000.0,
2020-09-17,13.529999732971191,14.640000343322754,13.449999809265137,14.609999656677246,14.493087768554688,4161500,CLR,0.8822725040244511,1.1389459465434992,1.7659136898714387,1.034780591985331,-0.1525080879608799,-0.0682918183791323,0.4123343513072757,1274732000.0,8619556000.0,6741667000.0,366684000.0,4700000.0,523139000.0,15727907000.0,3711000.0,,5463224000.0,1954018000.0,14038000.0,39400000.0,1336026000.0,2435000.0,14506854000.0,1207015000.0,6741667000.0,1041487000.0,5324079000.0,109536000.0,629264000.0,,,-36359000.0,-2771956000.0,-447352000.0,-587108000.0,31689000.0,775641000.0,-243349000.0,-212182000.0,3115688000.0,2105906000.0,-18380000.0,-21204000.0,-33619000.0,90806000.0,293634000.0,-2860690000.0,27000.0,
2020-09-18,14.539999961853027,14.960000038146973,14.359999656677246,14.859999656677246,14.741086959838867,5502700,CLR,0.8990579117107617,1.0713324254471233,1.7483176394095936,1.04985344404155,-0.1507955323307882,-0.1539340996747111,0.3691083227320975,1274732000.0,8619556000.0,6741667000.0,366684000.0,4700000.0,523139000.0,15727907000.0,3711000.0,,5463224000.0,1954018000.0,14038000.0,39400000.0,1336026000.0,2435000.0,14506854000.0,1207015000.0,6741667000.0,1041487000.0,5324079000.0,109536000.0,629264000.0,,,-36359000.0,-2771956000.0,-447352000.0,-587108000.0,31689000.0,775641000.0,-243349000.0,-212182000.0,3115688000.0,2105906000.0,-18380000.0,-21204000.0,-33619000.0,90806000.0,293634000.0,-2860690000.0,27000.0,
2020-09-21,14.140000343322754,14.300000190734863,13.34000015258789,13.81999969482422,13.709409713745115,2742000,CLR,0.9471780111493572,1.2228654062041449,1.871924859193072,1.0669078702205033,-0.119729859071146,-0.0372434488135842,0.4546406629062158,1274732000.0,8619556000.0,6741667000.0,366684000.0,4700000.0,523139000.0,15727907000.0,3711000.0,,5463224000.0,1954018000.0,14038000.0,39400000.0,1336026000.0,2435000.0,14506854000.0,1207015000.0,6741667000.0,1041487000.0,5324079000.0,109536000.0,629264000.0,,,-36359000.0,-2771956000.0,-447352000.0,-587108000.0,31689000.0,775641000.0,-243349000.0,-212182000.0,3115688000.0,2105906000.0,-18380000.0,-21204000.0,-33619000.0,90806000.0,293634000.0,-2860690000.0,27000.0,
2020-09-22,13.890000343322754,14.270000457763672,13.399999618530272,13.43000030517578,13.32253074645996,2396400,CLR,1.0245718479284365,1.2442292546876146,2.0357408176533105,1.073744026458738,-0.0491721785303016,-0.0080597039216248,0.6092439766339359,1274732000.0,8619556000.0,6741667000.0,366684000.0,4700000.0,523139000.0,15727907000.0,3711000.0,,5463224000.0,1954018000.0,14038000.0,39400000.0,1336026000.0,2435000.0,14506854000.0,1207015000.0,6741667000.0,1041487000.0,5324079000.0,109536000.0,629264000.0,,,-36359000.0,-2771956000.0,-447352000.0,-587108000.0,31689000.0,775641000.0,-243349000.0,-212182000.0,3115688000.0,2105906000.0,-18380000.0,-21204000.0,-33619000.0,90806000.0,293634000.0,-2860690000.0,27000.0,
2020-09-23,13.649999618530272,13.869999885559082,12.550000190734863,12.5600004196167,12.459492683410645,2697800,CLR,1.105095514830967,1.2945859939646644,2.047770618975907,1.1048641288809902,0.0002313859499767,0.015239743963614,0.577130572374801,1274732000.0,8619556000.0,6741667000.0,366684000.0,4700000.0,523139000.0,15727907000.0,3711000.0,,5463224000.0,1954018000.0,14038000.0,39400000.0,1336026000.0,2435000.0,14506854000.0,1207015000.0,6741667000.0,1041487000.0,5324079000.0,109536000.0,629264000.0,,,-36359000.0,-2771956000.0,-447352000.0,-587108000.0,31689000.0,775641000.0,-243349000.0,-212182000.0,3115688000.0,2105906000.0,-18380000.0,-21204000.0,-33619000.0,90806000.0,293634000.0,-2860690000.0,27000.0,
2020-09-24,12.470000267028809,13.079999923706056,12.100000381469728,12.729999542236328,12.628131866455078,2848900,CLR,1.0172820324137133,1.2985075167903228,2.0439906005004245,1.0795772912172472,-0.0622952588035339,0.0292101413613392,0.5674949290953493,1274732000.0,8619556000.0,6741667000.0,366684000.0,4700000.0,523139000.0,15727907000.0,3711000.0,,5463224000.0,1954018000.0,14038000.0,39400000.0,1336026000.0,2435000.0,14506854000.0,1207015000.0,6741667000.0,1041487000.0,5324079000.0,109536000.0,629264000.0,,,-36359000.0,-2771956000.0,-447352000.0,-587108000.0,31689000.0,775641000.0,-243349000.0,-212182000.0,3115688000.0,2105906000.0,-18380000.0,-21204000.0,-33619000.0,90806000.0,293634000.0,-2860690000.0,27000.0,
2020-09-25,12.529999732971191,12.9399995803833,12.34000015258789,12.699999809265137,12.59837245941162,3199000,CLR,1.0173228553881726,1.3259841468254705,2.035432972220042,1.0516507496657936,-0.034327894277621,0.0661641119598401,0.5904794729837037,1274732000.0,8619556000.0,6741667000.0,366684000.0,4700000.0,523139000.0,15727907000.0,3711000.0,,5463224000.0,1954018000.0,14038000.0,39400000.0,1336026000.0,2435000.0,14506854000.0,1207015000.0,6741667000.0,1041487000.0,5324079000.0,109536000.0,629264000.0,,,-36359000.0,-2771956000.0,-447352000.0,-587108000.0,31689000.0,775641000.0,-243349000.0,-212182000.0,3115688000.0,2105906000.0,-18380000.0,-21204000.0,-33619000.0,90806000.0,293634000.0,-2860690000.0,27000.0,
2020-09-28,13.079999923706056,13.119999885559082,12.609999656677246,12.81999969482422,12.717411041259766,4005000,CLR,0.944617812203697,1.271450866925451,1.9508582266505448,1.0001758008813186,-0.0555579886776216,0.0353708037429756,0.5329171718796237,1274732000.0,8619556000.0,6741667000.0,366684000.0,4700000.0,523139000.0,15727907000.0,3711000.0,,5463224000.0,1954018000.0,14038000.0,39400000.0,1336026000.0,2435000.0,14506854000.0,1207015000.0,6741667000.0,1041487000.0,5324079000.0,109536000.0,629264000.0,,,-36359000.0,-2771956000.0,-447352000.0,-587108000.0,31689000.0,775641000.0,-243349000.0,-212182000.0,3115688000.0,2105906000.0,-18380000.0,-21204000.0,-33619000.0,90806000.0,293634000.0,-2860690000.0,27000.0,
2020-09-29,12.720000267028809,12.850000381469728,11.93000030517578,12.31999969482422,12.221412658691406,3462300,CLR,0.9991883780670896,1.3920454651863274,2.0714288166753545,1.0177523484754358,-0.0185639704083462,0.1697431849693111,0.6373286204563666,1274732000.0,8619556000.0,6741667000.0,366684000.0,4700000.0,523139000.0,15727907000.0,3711000.0,,5463224000.0,1954018000.0,14038000.0,39400000.0,1336026000.0,2435000.0,14506854000.0,1207015000.0,6741667000.0,1041487000.0,5324079000.0,109536000.0,629264000.0,,,-36359000.0,-2771956000.0,-447352000.0,-587108000.0,31689000.0,775641000.0,-243349000.0,-212182000.0,3115688000.0,2105906000.0,-18380000.0,-21204000.0,-33619000.0,90806000.0,293634000.0,-2860690000.0,27000.0,
2020-09-30,12.539999961853027,12.8100004196167,12.1899995803833,12.279999732971191,12.181732177734377,3703300,CLR,0.9796417137016464,1.5651467353590314,2.05293173226512,1.0045339769584258,-0.0248922632567794,0.3315634617570329,0.6254386622776162,1274732000.0,8619556000.0,6741667000.0,366684000.0,4700000.0,523139000.0,15727907000.0,3711000.0,,5463224000.0,1954018000.0,14038000.0,39400000.0,1336026000.0,2435000.0,14506854000.0,1207015000.0,6741667000.0,1041487000.0,5324079000.0,109536000.0,629264000.0,,,-36359000.0,-2771956000.0,-447352000.0,-587108000.0,31689000.0,775641000.0,-243349000.0,-212182000.0,3115688000.0,2105906000.0,-18380000.0,-21204000.0,-33619000.0,90806000.0,293634000.0,-2860690000.0,27000.0,
2020-10-01,12.079999923706056,12.170000076293944,11.470000267028809,11.760000228881836,11.665894508361816,3967800,CLR,1.067176850797669,1.6862244153460058,2.1573130502264566,1.0149206669190165,0.0522561838786526,0.4312802088679326,0.74221760426744,1274732000.0,8619556000.0,6741667000.0,366684000.0,4700000.0,523139000.0,15727907000.0,3711000.0,,5463224000.0,1954018000.0,14038000.0,39400000.0,1336026000.0,2435000.0,14506854000.0,1207015000.0,6741667000.0,1041487000.0,5324079000.0,109536000.0,629264000.0,,,-36359000.0,-2771956000.0,-447352000.0,-587108000.0,31689000.0,775641000.0,-243349000.0,-212182000.0,3115688000.0,2105906000.0,-18380000.0,-21204000.0,-33619000.0,90806000.0,293634000.0,-2860690000.0,27000.0,
2020-10-02,11.119999885559082,12.380000114440918,11.09000015258789,12.300000190734863,12.201573371887209,3692700,CLR,1.033333341149328,1.5756096260851626,2.23658546708032,1.0320563943288297,0.0012769468204985,0.3098515161809576,0.8238907979886059,1274732000.0,8619556000.0,6741667000.0,366684000.0,4700000.0,523139000.0,15727907000.0,3711000.0,,5463224000.0,1954018000.0,14038000.0,39400000.0,1336026000.0,2435000.0,14506854000.0,1207015000.0,6741667000.0,1041487000.0,5324079000.0,109536000.0,629264000.0,,,-36359000.0,-2771956000.0,-447352000.0,-587108000.0,31689000.0,775641000.0,-243349000.0,-212182000.0,3115688000.0,2105906000.0,-18380000.0,-21204000.0,-33619000.0,90806000.0,293634000.0,-2860690000.0,27000.0,
2020-10-05,12.619999885559082,13.289999961853027,12.59000015258789,13.239999771118164,13.134051322937012,4879200,CLR,0.9720543439753456,1.437311116550469,2.073262871303628,1.0169315507029275,-0.0448772067275821,0.1946781048535861,0.679541666343511,1274732000.0,8619556000.0,6741667000.0,366684000.0,4700000.0,523139000.0,15727907000.0,3711000.0,,5463224000.0,1954018000.0,14038000.0,39400000.0,1336026000.0,2435000.0,14506854000.0,1207015000.0,6741667000.0,1041487000.0,5324079000.0,109536000.0,629264000.0,,,-36359000.0,-2771956000.0,-447352000.0,-587108000.0,31689000.0,775641000.0,-243349000.0,-212182000.0,3115688000.0,2105906000.0,-18380000.0,-21204000.0,-33619000.0,90806000.0,293634000.0,-2860690000.0,27000.0,
