Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Minority Interest,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Deferred Long Term Asset Charges,Short Long Term Debt,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Short Term Investments,Net Receivables,Long Term Debt,Inventory,Accounts Payable,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Repurchase Of Stock,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Dividends Paid,Change To Inventory,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures
2018-02-26,70.7699966430664,71.12999725341797,70.48999786376953,71.06999969482422,64.9490737915039,2844700,CL,0.9962011064248172,0.8929193040530341,0.929154100109186,0.9683080291768852,0.0278930772479321,-0.1281946652517258,-0.1918715956538014,1341000000.0,1984000000.0,12433000000.0,-60000000.0,303000000.0,555000000.0,12676000000.0,1466000000.0,389000000.0,20531000000.0,2452000000.0,2218000000.0,-24041000000.0,364000000.0,1535000000.0,3408000000.0,188000000.0,,-3860000000.0,4072000000.0,4639000000.0,42000000.0,-3619000000.0,14000000.0,1480000000.0,6573000000.0,1221000000.0,1212000000.0,44000000.0,-96000000.0,-471000000.0,-29000000.0,-2450000000.0,4000000.0,507000000.0,2024000000.0,220000000.0,-1399000000.0,87000000.0,3054000000.0,465000000.0,-6000000.0,-1405000000.0,-8000000.0,-15000000.0,-124000000.0,680000000.0,-553000000.0
2018-02-27,71.18000030517578,71.29000091552734,69.91999816894531,69.91999816894531,63.89812469482422,3071100,CL,1.0251715320906647,0.901851048117341,0.9641267042018422,0.9939380132018832,0.0312335188887815,-0.1418116258860866,-0.1654678525085879,1341000000.0,1984000000.0,12433000000.0,-60000000.0,303000000.0,555000000.0,12676000000.0,1466000000.0,389000000.0,20531000000.0,2452000000.0,2218000000.0,-24041000000.0,364000000.0,1535000000.0,3408000000.0,188000000.0,,-3860000000.0,4072000000.0,4639000000.0,42000000.0,-3619000000.0,14000000.0,1480000000.0,6573000000.0,1221000000.0,1212000000.0,44000000.0,-96000000.0,-471000000.0,-29000000.0,-2450000000.0,4000000.0,507000000.0,2024000000.0,220000000.0,-1399000000.0,87000000.0,3054000000.0,465000000.0,-6000000.0,-1405000000.0,-8000000.0,-15000000.0,-124000000.0,680000000.0,-553000000.0
2018-02-28,70.30000305175781,70.36000061035156,68.97000122070312,68.97000122070312,63.02994155883789,3796000,CL,1.0171088998125697,0.9145649246885584,0.9834248435854652,0.9796088244001284,0.0375000754124413,-0.142325540930999,-0.1510218221703047,1341000000.0,1984000000.0,12433000000.0,-60000000.0,303000000.0,555000000.0,12676000000.0,1466000000.0,389000000.0,20531000000.0,2452000000.0,2218000000.0,-24041000000.0,364000000.0,1535000000.0,3408000000.0,188000000.0,,-3860000000.0,4072000000.0,4639000000.0,42000000.0,-3619000000.0,14000000.0,1480000000.0,6573000000.0,1221000000.0,1212000000.0,44000000.0,-96000000.0,-471000000.0,-29000000.0,-2450000000.0,4000000.0,507000000.0,2024000000.0,220000000.0,-1399000000.0,87000000.0,3054000000.0,465000000.0,-6000000.0,-1405000000.0,-8000000.0,-15000000.0,-124000000.0,680000000.0,-553000000.0
2018-03-01,68.87000274658203,69.45999908447266,68.38999938964844,68.86000061035156,62.92941665649414,4997400,CL,1.0303512203052647,0.909890777894482,0.9851428500071742,0.9981950099645204,0.0321562103407443,-0.1584127394546228,-0.1552945901083906,1341000000.0,1984000000.0,12433000000.0,-60000000.0,303000000.0,555000000.0,12676000000.0,1466000000.0,389000000.0,20531000000.0,2452000000.0,2218000000.0,-24041000000.0,364000000.0,1535000000.0,3408000000.0,188000000.0,,-3860000000.0,4072000000.0,4639000000.0,42000000.0,-3619000000.0,14000000.0,1480000000.0,6573000000.0,1221000000.0,1212000000.0,44000000.0,-96000000.0,-471000000.0,-29000000.0,-2450000000.0,4000000.0,507000000.0,2024000000.0,220000000.0,-1399000000.0,87000000.0,3054000000.0,465000000.0,-6000000.0,-1405000000.0,-8000000.0,-15000000.0,-124000000.0,680000000.0,-553000000.0
2018-03-02,68.5,69.38999938964844,68.5,69.2699966430664,63.30410003662109,3189300,CL,1.0343584944431357,0.9085711840885,0.9815041347314428,1.0004572627883503,0.0339012316547853,-0.1579531059835426,-0.1520924165767194,1341000000.0,1984000000.0,12433000000.0,-60000000.0,303000000.0,555000000.0,12676000000.0,1466000000.0,389000000.0,20531000000.0,2452000000.0,2218000000.0,-24041000000.0,364000000.0,1535000000.0,3408000000.0,188000000.0,,-3860000000.0,4072000000.0,4639000000.0,42000000.0,-3619000000.0,14000000.0,1480000000.0,6573000000.0,1221000000.0,1212000000.0,44000000.0,-96000000.0,-471000000.0,-29000000.0,-2450000000.0,4000000.0,507000000.0,2024000000.0,220000000.0,-1399000000.0,87000000.0,3054000000.0,465000000.0,-6000000.0,-1405000000.0,-8000000.0,-15000000.0,-124000000.0,680000000.0,-553000000.0
2018-03-05,68.98999786376953,70.1500015258789,68.97000122070312,70.06999969482422,64.03520965576172,3096900,CL,1.0248324153903692,0.9009251869037674,0.9705868055692076,0.9956284307075198,0.0292039846828493,-0.1515495357433075,-0.1526406633436122,1341000000.0,1984000000.0,12433000000.0,-60000000.0,303000000.0,555000000.0,12676000000.0,1466000000.0,389000000.0,20531000000.0,2452000000.0,2218000000.0,-24041000000.0,364000000.0,1535000000.0,3408000000.0,188000000.0,,-3860000000.0,4072000000.0,4639000000.0,42000000.0,-3619000000.0,14000000.0,1480000000.0,6573000000.0,1221000000.0,1212000000.0,44000000.0,-96000000.0,-471000000.0,-29000000.0,-2450000000.0,4000000.0,507000000.0,2024000000.0,220000000.0,-1399000000.0,87000000.0,3054000000.0,465000000.0,-6000000.0,-1405000000.0,-8000000.0,-15000000.0,-124000000.0,680000000.0,-553000000.0
2018-03-06,70.08999633789062,70.41000366210938,69.2300033569336,69.63999938964844,63.64222717285156,2948300,CL,1.0287192775969063,0.9148656978649712,0.9882097372314612,0.9682028074328805,0.0605164701640259,-0.1355244620813345,-0.1284960174420936,1341000000.0,1984000000.0,12433000000.0,-60000000.0,303000000.0,555000000.0,12676000000.0,1466000000.0,389000000.0,20531000000.0,2452000000.0,2218000000.0,-24041000000.0,364000000.0,1535000000.0,3408000000.0,188000000.0,,-3860000000.0,4072000000.0,4639000000.0,42000000.0,-3619000000.0,14000000.0,1480000000.0,6573000000.0,1221000000.0,1212000000.0,44000000.0,-96000000.0,-471000000.0,-29000000.0,-2450000000.0,4000000.0,507000000.0,2024000000.0,220000000.0,-1399000000.0,87000000.0,3054000000.0,465000000.0,-6000000.0,-1405000000.0,-8000000.0,-15000000.0,-124000000.0,680000000.0,-553000000.0
2018-03-07,69.08000183105469,69.9000015258789,69.01000213623047,69.68000030517578,63.67878341674805,3303300,CL,1.0249712289772048,0.9202589634668066,0.990257419706966,0.9677982186735336,0.0571730103036711,-0.1300737690715752,-0.1286936537003873,1341000000.0,1984000000.0,12433000000.0,-60000000.0,303000000.0,555000000.0,12676000000.0,1466000000.0,389000000.0,20531000000.0,2452000000.0,2218000000.0,-24041000000.0,364000000.0,1535000000.0,3408000000.0,188000000.0,,-3860000000.0,4072000000.0,4639000000.0,42000000.0,-3619000000.0,14000000.0,1480000000.0,6573000000.0,1221000000.0,1212000000.0,44000000.0,-96000000.0,-471000000.0,-29000000.0,-2450000000.0,4000000.0,507000000.0,2024000000.0,220000000.0,-1399000000.0,87000000.0,3054000000.0,465000000.0,-6000000.0,-1405000000.0,-8000000.0,-15000000.0,-124000000.0,680000000.0,-553000000.0
2018-03-08,69.75,71.05000305175781,69.6500015258789,71.0199966430664,64.90338897705078,4134800,CL,1.0099970412660513,0.9026122200061432,0.9691497618965614,0.9800165942868844,0.029980446979167,-0.1508784164841522,-0.1486630207253176,1341000000.0,1984000000.0,12433000000.0,-60000000.0,303000000.0,555000000.0,12676000000.0,1466000000.0,389000000.0,20531000000.0,2452000000.0,2218000000.0,-24041000000.0,364000000.0,1535000000.0,3408000000.0,188000000.0,,-3860000000.0,4072000000.0,4639000000.0,42000000.0,-3619000000.0,14000000.0,1480000000.0,6573000000.0,1221000000.0,1212000000.0,44000000.0,-96000000.0,-471000000.0,-29000000.0,-2450000000.0,4000000.0,507000000.0,2024000000.0,220000000.0,-1399000000.0,87000000.0,3054000000.0,465000000.0,-6000000.0,-1405000000.0,-8000000.0,-15000000.0,-124000000.0,680000000.0,-553000000.0
2018-03-09,71.1500015258789,71.56999969482422,70.76000213623047,71.23999786376953,65.10444641113281,2928200,CL,1.0019649915566768,0.8903648265573859,0.9778091773824408,0.962822005368406,0.0391429861882707,-0.1429468095309064,-0.1132721275671465,1341000000.0,1984000000.0,12433000000.0,-60000000.0,303000000.0,555000000.0,12676000000.0,1466000000.0,389000000.0,20531000000.0,2452000000.0,2218000000.0,-24041000000.0,364000000.0,1535000000.0,3408000000.0,188000000.0,,-3860000000.0,4072000000.0,4639000000.0,42000000.0,-3619000000.0,14000000.0,1480000000.0,6573000000.0,1221000000.0,1212000000.0,44000000.0,-96000000.0,-471000000.0,-29000000.0,-2450000000.0,4000000.0,507000000.0,2024000000.0,220000000.0,-1399000000.0,87000000.0,3054000000.0,465000000.0,-6000000.0,-1405000000.0,-8000000.0,-15000000.0,-124000000.0,680000000.0,-553000000.0
2018-03-12,71.36000061035156,71.6500015258789,70.88999938964844,71.08000183105469,64.95822143554688,2975200,CL,0.9980304676749582,0.8959068281662032,0.9721771994187596,0.9681602160142494,0.0298702516607087,-0.1420523740210678,-0.1249813423490766,1341000000.0,1984000000.0,12433000000.0,-60000000.0,303000000.0,555000000.0,12676000000.0,1466000000.0,389000000.0,20531000000.0,2452000000.0,2218000000.0,-24041000000.0,364000000.0,1535000000.0,3408000000.0,188000000.0,,-3860000000.0,4072000000.0,4639000000.0,42000000.0,-3619000000.0,14000000.0,1480000000.0,6573000000.0,1221000000.0,1212000000.0,44000000.0,-96000000.0,-471000000.0,-29000000.0,-2450000000.0,4000000.0,507000000.0,2024000000.0,220000000.0,-1399000000.0,87000000.0,3054000000.0,465000000.0,-6000000.0,-1405000000.0,-8000000.0,-15000000.0,-124000000.0,680000000.0,-553000000.0
2018-03-13,71.23999786376953,71.4000015258789,70.51000213623047,70.87000274658203,64.76629638671875,4666500,CL,1.0103005660941016,0.9187159149058882,0.970344377838363,0.9690913782459089,0.0412091878481927,-0.1253669285370618,-0.1276993995924117,1341000000.0,1984000000.0,12433000000.0,-60000000.0,303000000.0,555000000.0,12676000000.0,1466000000.0,389000000.0,20531000000.0,2452000000.0,2218000000.0,-24041000000.0,364000000.0,1535000000.0,3408000000.0,188000000.0,,-3860000000.0,4072000000.0,4639000000.0,42000000.0,-3619000000.0,14000000.0,1480000000.0,6573000000.0,1221000000.0,1212000000.0,44000000.0,-96000000.0,-471000000.0,-29000000.0,-2450000000.0,4000000.0,507000000.0,2024000000.0,220000000.0,-1399000000.0,87000000.0,3054000000.0,465000000.0,-6000000.0,-1405000000.0,-8000000.0,-15000000.0,-124000000.0,680000000.0,-553000000.0
2018-03-14,70.87999725341797,70.9800033569336,69.70999908447266,69.98999786376953,63.96208190917969,4161400,CL,1.0350052089558257,0.9098595979454266,0.9949836813087588,0.9826382916238804,0.0523669173319452,-0.1383233472958621,-0.1144902781858338,1341000000.0,1984000000.0,12433000000.0,-60000000.0,303000000.0,555000000.0,12676000000.0,1466000000.0,389000000.0,20531000000.0,2452000000.0,2218000000.0,-24041000000.0,364000000.0,1535000000.0,3408000000.0,188000000.0,,-3860000000.0,4072000000.0,4639000000.0,42000000.0,-3619000000.0,14000000.0,1480000000.0,6573000000.0,1221000000.0,1212000000.0,44000000.0,-96000000.0,-471000000.0,-29000000.0,-2450000000.0,4000000.0,507000000.0,2024000000.0,220000000.0,-1399000000.0,87000000.0,3054000000.0,465000000.0,-6000000.0,-1405000000.0,-8000000.0,-15000000.0,-124000000.0,680000000.0,-553000000.0
2018-03-15,70.02999877929688,70.20999908447266,69.30000305175781,69.55999755859375,63.56911849975586,3040000,CL,1.0383841157571745,0.9254617500935984,1.0055004532753713,0.995714794917482,0.0426693208396924,-0.1221022158414186,-0.1067426897370973,1341000000.0,1984000000.0,12433000000.0,-60000000.0,303000000.0,555000000.0,12676000000.0,1466000000.0,389000000.0,20531000000.0,2452000000.0,2218000000.0,-24041000000.0,364000000.0,1535000000.0,3408000000.0,188000000.0,,-3860000000.0,4072000000.0,4639000000.0,42000000.0,-3619000000.0,14000000.0,1480000000.0,6573000000.0,1221000000.0,1212000000.0,44000000.0,-96000000.0,-471000000.0,-29000000.0,-2450000000.0,4000000.0,507000000.0,2024000000.0,220000000.0,-1399000000.0,87000000.0,3054000000.0,465000000.0,-6000000.0,-1405000000.0,-8000000.0,-15000000.0,-124000000.0,680000000.0,-553000000.0
2018-03-16,69.62999725341797,69.97000122070312,69.44000244140625,69.62000274658203,63.62395858764648,7050400,CL,1.035334837572778,0.9232190947954446,0.9879115436217548,0.99283022632097,0.042504611251808,-0.1228218024373473,-0.1124794707132311,1341000000.0,1984000000.0,12433000000.0,-60000000.0,303000000.0,555000000.0,12676000000.0,1466000000.0,389000000.0,20531000000.0,2452000000.0,2218000000.0,-24041000000.0,364000000.0,1535000000.0,3408000000.0,188000000.0,,-3860000000.0,4072000000.0,4639000000.0,42000000.0,-3619000000.0,14000000.0,1480000000.0,6573000000.0,1221000000.0,1212000000.0,44000000.0,-96000000.0,-471000000.0,-29000000.0,-2450000000.0,4000000.0,507000000.0,2024000000.0,220000000.0,-1399000000.0,87000000.0,3054000000.0,465000000.0,-6000000.0,-1405000000.0,-8000000.0,-15000000.0,-124000000.0,680000000.0,-553000000.0
2018-03-19,69.97000122070312,71.30000305175781,69.77999877929688,70.05999755859375,64.02606201171875,3776900,CL,1.001697445097869,0.9115346309781764,0.9701475472424768,0.9977193171282256,0.0039781279696433,-0.1391144164307687,-0.1452658845087322,1341000000.0,1984000000.0,12433000000.0,-60000000.0,303000000.0,555000000.0,12676000000.0,1466000000.0,389000000.0,20531000000.0,2452000000.0,2218000000.0,-24041000000.0,364000000.0,1535000000.0,3408000000.0,188000000.0,,-3860000000.0,4072000000.0,4639000000.0,42000000.0,-3619000000.0,14000000.0,1480000000.0,6573000000.0,1221000000.0,1212000000.0,44000000.0,-96000000.0,-471000000.0,-29000000.0,-2450000000.0,4000000.0,507000000.0,2024000000.0,220000000.0,-1399000000.0,87000000.0,3054000000.0,465000000.0,-6000000.0,-1405000000.0,-8000000.0,-15000000.0,-124000000.0,680000000.0,-553000000.0
2018-03-20,70.22000122070312,70.55999755859375,69.33000183105469,69.69000244140625,63.68792343139648,2403300,CL,0.9745407823840414,0.9328282323395892,0.9747171782035624,0.9892852301876452,-0.0147444478036038,-0.1178457143913677,-0.1316226910225608,1341000000.0,1984000000.0,12433000000.0,-60000000.0,303000000.0,555000000.0,12676000000.0,1466000000.0,389000000.0,20531000000.0,2452000000.0,2218000000.0,-24041000000.0,364000000.0,1535000000.0,3408000000.0,188000000.0,,-3860000000.0,4072000000.0,4639000000.0,42000000.0,-3619000000.0,14000000.0,1480000000.0,6573000000.0,1221000000.0,1212000000.0,44000000.0,-96000000.0,-471000000.0,-29000000.0,-2450000000.0,4000000.0,507000000.0,2024000000.0,220000000.0,-1399000000.0,87000000.0,3054000000.0,465000000.0,-6000000.0,-1405000000.0,-8000000.0,-15000000.0,-124000000.0,680000000.0,-553000000.0
2018-03-21,69.63999938964844,69.66999816894531,68.58000183105469,68.69000244140625,62.7740592956543,4184500,CL,0.9718881615484544,0.9534373292209946,0.98345438759959,0.9886352809649156,-0.0167471194164613,-0.0826094865196196,-0.1215186759854183,1341000000.0,1984000000.0,12433000000.0,-60000000.0,303000000.0,555000000.0,12676000000.0,1466000000.0,389000000.0,20531000000.0,2452000000.0,2218000000.0,-24041000000.0,364000000.0,1535000000.0,3408000000.0,188000000.0,,-3860000000.0,4072000000.0,4639000000.0,42000000.0,-3619000000.0,14000000.0,1480000000.0,6573000000.0,1221000000.0,1212000000.0,44000000.0,-96000000.0,-471000000.0,-29000000.0,-2450000000.0,4000000.0,507000000.0,2024000000.0,220000000.0,-1399000000.0,87000000.0,3054000000.0,465000000.0,-6000000.0,-1405000000.0,-8000000.0,-15000000.0,-124000000.0,680000000.0,-553000000.0
2018-03-22,68.55000305175781,69.58000183105469,68.55000305175781,68.81999969482422,62.892860412597656,4115800,CL,0.973852285675502,0.9520747454992684,0.9848327038065052,1.001420944386749,-0.027568658711247,-0.1106982379954424,-0.1475597734497569,1341000000.0,1984000000.0,12433000000.0,-60000000.0,303000000.0,555000000.0,12676000000.0,1466000000.0,389000000.0,20531000000.0,2452000000.0,2218000000.0,-24041000000.0,364000000.0,1535000000.0,3408000000.0,188000000.0,,-3860000000.0,4072000000.0,4639000000.0,42000000.0,-3619000000.0,14000000.0,1480000000.0,6573000000.0,1221000000.0,1212000000.0,44000000.0,-96000000.0,-471000000.0,-29000000.0,-2450000000.0,4000000.0,507000000.0,2024000000.0,220000000.0,-1399000000.0,87000000.0,3054000000.0,465000000.0,-6000000.0,-1405000000.0,-8000000.0,-15000000.0,-124000000.0,680000000.0,-553000000.0
2018-03-23,68.91999816894531,69.47000122070312,68.26000213623047,68.37999725341797,62.49076843261719,3743700,CL,0.976882205501545,0.9518753990762796,0.9929462237464274,1.0208790000721215,-0.0439967945705764,-0.1166967234958065,-0.1538722867811285,1341000000.0,1984000000.0,12433000000.0,-60000000.0,303000000.0,555000000.0,12676000000.0,1466000000.0,389000000.0,20531000000.0,2452000000.0,2218000000.0,-24041000000.0,364000000.0,1535000000.0,3408000000.0,188000000.0,,-3860000000.0,4072000000.0,4639000000.0,42000000.0,-3619000000.0,14000000.0,1480000000.0,6573000000.0,1221000000.0,1212000000.0,44000000.0,-96000000.0,-471000000.0,-29000000.0,-2450000000.0,4000000.0,507000000.0,2024000000.0,220000000.0,-1399000000.0,87000000.0,3054000000.0,465000000.0,-6000000.0,-1405000000.0,-8000000.0,-15000000.0,-124000000.0,680000000.0,-553000000.0
2018-03-26,68.87999725341797,69.11000061035156,67.86000061035156,68.19000244140625,62.3171272277832,3271100,CL,0.9822593708483336,0.9577730519003328,1.000463698072626,1.0055604459985763,-0.0233010751502429,-0.0932908628098222,-0.1142473277523998,1341000000.0,1984000000.0,12433000000.0,-60000000.0,303000000.0,555000000.0,12676000000.0,1466000000.0,389000000.0,20531000000.0,2452000000.0,2218000000.0,-24041000000.0,364000000.0,1535000000.0,3408000000.0,188000000.0,,-3860000000.0,4072000000.0,4639000000.0,42000000.0,-3619000000.0,14000000.0,1480000000.0,6573000000.0,1221000000.0,1212000000.0,44000000.0,-96000000.0,-471000000.0,-29000000.0,-2450000000.0,4000000.0,507000000.0,2024000000.0,220000000.0,-1399000000.0,87000000.0,3054000000.0,465000000.0,-6000000.0,-1405000000.0,-8000000.0,-15000000.0,-124000000.0,680000000.0,-553000000.0
2018-03-27,68.19000244140625,69.8499984741211,68.19000244140625,69.27999877929688,63.31324005126953,3760200,CL,0.966660312175811,0.9409620401916324,0.9632431063916498,1.0208143643040246,-0.0541540521282135,-0.1267707724155856,-0.1700314360426345,1341000000.0,1984000000.0,12433000000.0,-60000000.0,303000000.0,555000000.0,12676000000.0,1466000000.0,389000000.0,20531000000.0,2452000000.0,2218000000.0,-24041000000.0,364000000.0,1535000000.0,3408000000.0,188000000.0,,-3860000000.0,4072000000.0,4639000000.0,42000000.0,-3619000000.0,14000000.0,1480000000.0,6573000000.0,1221000000.0,1212000000.0,44000000.0,-96000000.0,-471000000.0,-29000000.0,-2450000000.0,4000000.0,507000000.0,2024000000.0,220000000.0,-1399000000.0,87000000.0,3054000000.0,465000000.0,-6000000.0,-1405000000.0,-8000000.0,-15000000.0,-124000000.0,680000000.0,-553000000.0
2018-03-28,69.55000305175781,71.05999755859375,69.55000305175781,70.80000305175781,64.70233917236328,4174400,CL,0.9267276210061356,0.9174929088697644,0.9282645877416452,1.0137855361542834,-0.0870579151481477,-0.1541333743447096,-0.1942448771413035,1341000000.0,1984000000.0,12433000000.0,-60000000.0,303000000.0,555000000.0,12676000000.0,1466000000.0,389000000.0,20531000000.0,2452000000.0,2218000000.0,-24041000000.0,364000000.0,1535000000.0,3408000000.0,188000000.0,,-3860000000.0,4072000000.0,4639000000.0,42000000.0,-3619000000.0,14000000.0,1480000000.0,6573000000.0,1221000000.0,1212000000.0,44000000.0,-96000000.0,-471000000.0,-29000000.0,-2450000000.0,4000000.0,507000000.0,2024000000.0,220000000.0,-1399000000.0,87000000.0,3054000000.0,465000000.0,-6000000.0,-1405000000.0,-8000000.0,-15000000.0,-124000000.0,680000000.0,-553000000.0
2018-03-29,71.12000274658203,72.29000091552734,71.02999877929688,71.68000030517578,65.50653839111328,4829800,CL,0.9121228645505344,0.90749205137203,0.91390266539779,1.0027391855749308,-0.0906163210243964,-0.1497112370578929,-0.1864392905463066,1341000000.0,1984000000.0,12433000000.0,-60000000.0,303000000.0,555000000.0,12676000000.0,1466000000.0,389000000.0,20531000000.0,2452000000.0,2218000000.0,-24041000000.0,364000000.0,1535000000.0,3408000000.0,188000000.0,,-3860000000.0,4072000000.0,4639000000.0,42000000.0,-3619000000.0,14000000.0,1480000000.0,6573000000.0,1221000000.0,1212000000.0,44000000.0,-96000000.0,-471000000.0,-29000000.0,-2450000000.0,4000000.0,507000000.0,2024000000.0,220000000.0,-1399000000.0,87000000.0,3054000000.0,465000000.0,-6000000.0,-1405000000.0,-8000000.0,-15000000.0,-124000000.0,680000000.0,-553000000.0
2018-04-02,71.31999969482422,71.66999816894531,69.91999816894531,70.1500015258789,64.10831451416016,4109300,CL,0.9053466074721476,0.94578179548377,0.9430710935217466,1.0209426799016277,-0.1155960724294798,-0.145494080763268,-0.1791217846604729,1341000000.0,1984000000.0,12433000000.0,-60000000.0,303000000.0,555000000.0,12676000000.0,1466000000.0,389000000.0,20531000000.0,2452000000.0,2218000000.0,-24041000000.0,364000000.0,1535000000.0,3408000000.0,188000000.0,,-3860000000.0,4072000000.0,4639000000.0,42000000.0,-3619000000.0,14000000.0,1480000000.0,6573000000.0,1221000000.0,1212000000.0,44000000.0,-96000000.0,-471000000.0,-29000000.0,-2450000000.0,4000000.0,507000000.0,2024000000.0,220000000.0,-1399000000.0,87000000.0,3054000000.0,465000000.0,-6000000.0,-1405000000.0,-8000000.0,-15000000.0,-124000000.0,680000000.0,-553000000.0
2018-04-03,70.30999755859375,71.05999755859375,69.97000122070312,70.94999694824219,64.83940124511719,3717400,CL,0.8976903336184773,0.9325658370819768,0.9284426431083598,1.0073860021346626,-0.1096956685161852,-0.1561150142942756,-0.175172605466363,1341000000.0,1984000000.0,12433000000.0,-60000000.0,303000000.0,555000000.0,12676000000.0,1466000000.0,389000000.0,20531000000.0,2452000000.0,2218000000.0,-24041000000.0,364000000.0,1535000000.0,3408000000.0,188000000.0,,-3860000000.0,4072000000.0,4639000000.0,42000000.0,-3619000000.0,14000000.0,1480000000.0,6573000000.0,1221000000.0,1212000000.0,44000000.0,-96000000.0,-471000000.0,-29000000.0,-2450000000.0,4000000.0,507000000.0,2024000000.0,220000000.0,-1399000000.0,87000000.0,3054000000.0,465000000.0,-6000000.0,-1405000000.0,-8000000.0,-15000000.0,-124000000.0,680000000.0,-553000000.0
2018-04-04,70.5199966430664,72.01000213623047,70.31999969482422,71.6500015258789,65.47913360595703,3569200,CL,0.8943948725316141,0.9125046125939574,0.9018518071872224,1.0086288213636454,-0.1142339488320313,-0.1718159369166246,-0.1554488223411219,1341000000.0,1984000000.0,12433000000.0,-60000000.0,303000000.0,555000000.0,12676000000.0,1466000000.0,389000000.0,20531000000.0,2452000000.0,2218000000.0,-24041000000.0,364000000.0,1535000000.0,3408000000.0,188000000.0,,-3860000000.0,4072000000.0,4639000000.0,42000000.0,-3619000000.0,14000000.0,1480000000.0,6573000000.0,1221000000.0,1212000000.0,44000000.0,-96000000.0,-471000000.0,-29000000.0,-2450000000.0,4000000.0,507000000.0,2024000000.0,220000000.0,-1399000000.0,87000000.0,3054000000.0,465000000.0,-6000000.0,-1405000000.0,-8000000.0,-15000000.0,-124000000.0,680000000.0,-553000000.0
2018-04-05,71.66999816894531,72.16000366210938,71.36000061035156,71.80999755859375,65.62535858154297,3294400,CL,0.8799355518774485,0.9206967572605572,0.878977944572708,1.0070075641703935,-0.1270720122929449,-0.1568043124378167,-0.1511760980186876,1341000000.0,1984000000.0,12433000000.0,-60000000.0,303000000.0,555000000.0,12676000000.0,1466000000.0,389000000.0,20531000000.0,2452000000.0,2218000000.0,-24041000000.0,364000000.0,1535000000.0,3408000000.0,188000000.0,,-3860000000.0,4072000000.0,4639000000.0,42000000.0,-3619000000.0,14000000.0,1480000000.0,6573000000.0,1221000000.0,1212000000.0,44000000.0,-96000000.0,-471000000.0,-29000000.0,-2450000000.0,4000000.0,507000000.0,2024000000.0,220000000.0,-1399000000.0,87000000.0,3054000000.0,465000000.0,-6000000.0,-1405000000.0,-8000000.0,-15000000.0,-124000000.0,680000000.0,-553000000.0
2018-04-06,71.6500015258789,72.41000366210938,71.13999938964844,71.63999938964844,65.46998596191406,2922600,CL,0.8744420122774196,0.916001828165069,0.8837488384602673,1.0294048035181318,-0.1549627912407122,-0.1765695827252376,-0.1791778902160569,1341000000.0,1984000000.0,12433000000.0,-60000000.0,303000000.0,555000000.0,12676000000.0,1466000000.0,389000000.0,20531000000.0,2452000000.0,2218000000.0,-24041000000.0,364000000.0,1535000000.0,3408000000.0,188000000.0,,-3860000000.0,4072000000.0,4639000000.0,42000000.0,-3619000000.0,14000000.0,1480000000.0,6573000000.0,1221000000.0,1212000000.0,44000000.0,-96000000.0,-471000000.0,-29000000.0,-2450000000.0,4000000.0,507000000.0,2024000000.0,220000000.0,-1399000000.0,87000000.0,3054000000.0,465000000.0,-6000000.0,-1405000000.0,-8000000.0,-15000000.0,-124000000.0,680000000.0,-553000000.0
2018-04-09,72.0,72.0,71.20999908447266,71.41999816894531,65.2689208984375,2665100,CL,0.8719249302857955,0.917837707108698,0.8866130141597919,1.0371214117684873,-0.1651964814826917,-0.1813380533265058,-0.1753190425988502,1341000000.0,1984000000.0,12433000000.0,-60000000.0,303000000.0,555000000.0,12676000000.0,1466000000.0,389000000.0,20531000000.0,2452000000.0,2218000000.0,-24041000000.0,364000000.0,1535000000.0,3408000000.0,188000000.0,,-3860000000.0,4072000000.0,4639000000.0,42000000.0,-3619000000.0,14000000.0,1480000000.0,6573000000.0,1221000000.0,1212000000.0,44000000.0,-96000000.0,-471000000.0,-29000000.0,-2450000000.0,4000000.0,507000000.0,2024000000.0,220000000.0,-1399000000.0,87000000.0,3054000000.0,465000000.0,-6000000.0,-1405000000.0,-8000000.0,-15000000.0,-124000000.0,680000000.0,-553000000.0
