Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Net Receivables,Long Term Debt,Accounts Payable,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Repurchase Of Stock,Total Cash From Operating Activities,Depreciation,Dividends Paid,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures
2020-12-31,86.63999938964844,87.45999908447266,85.52999877929688,87.37000274658203,85.95145416259766,446700,CINF,0.9856931078929034,1.2032506440493638,1.3737195016895782,1.045383884821216,-0.0596907769283125,0.0642189975978726,0.1951923267999427,805000000.0,1328000000.0,16753000000.0,10789000000.0,3077000000.0,27542000000.0,397000000.0,815000000.0,10085000000.0,10409000000.0,-1021000000.0,1397000000.0,900000000.0,5516000000.0,769000000.0,213000000.0,3754000000.0,21373000000.0,10789000000.0,1974000000.0,788000000.0,2368000000.0,-525000000.0,172000000.0,-560000000.0,15000000.0,-798000000.0,642000000.0,7000000.0,1216000000.0,133000000.0,-261000000.0,1491000000.0,81000000.0,-375000000.0,-23000000.0,-184000000.0,-641000000.0,-20000000.0
2021-01-04,87.81999969482422,88.29000091552734,83.87000274658203,84.5,83.1280517578125,974700,CINF,1.033609404025052,1.250903287150231,1.4118819614235265,1.0757807590012936,-0.0421713549762414,0.0872785638618285,0.2206218580709444,805000000.0,1328000000.0,16753000000.0,10789000000.0,3077000000.0,27542000000.0,397000000.0,815000000.0,10085000000.0,10409000000.0,-1021000000.0,1397000000.0,900000000.0,5516000000.0,769000000.0,213000000.0,3754000000.0,21373000000.0,10789000000.0,1974000000.0,788000000.0,2368000000.0,-525000000.0,172000000.0,-560000000.0,15000000.0,-798000000.0,642000000.0,7000000.0,1216000000.0,133000000.0,-261000000.0,1491000000.0,81000000.0,-375000000.0,-23000000.0,-184000000.0,-641000000.0,-20000000.0
2021-01-05,84.7699966430664,85.61000061035156,82.62000274658203,83.69999694824219,82.3410415649414,574800,CINF,1.035961753441361,1.2794427295356403,1.4312955954563331,1.0714255300260027,-0.0354637765846417,0.1297673551867437,0.2585176493314809,805000000.0,1328000000.0,16753000000.0,10789000000.0,3077000000.0,27542000000.0,397000000.0,815000000.0,10085000000.0,10409000000.0,-1021000000.0,1397000000.0,900000000.0,5516000000.0,769000000.0,213000000.0,3754000000.0,21373000000.0,10789000000.0,1974000000.0,788000000.0,2368000000.0,-525000000.0,172000000.0,-560000000.0,15000000.0,-798000000.0,642000000.0,7000000.0,1216000000.0,133000000.0,-261000000.0,1491000000.0,81000000.0,-375000000.0,-23000000.0,-184000000.0,-641000000.0,-20000000.0
2021-01-06,85.76000213623047,88.12999725341797,84.91999816894531,87.63999938964844,86.21707153320312,731700,CINF,1.0002283055726735,1.2102169575468442,1.367410830745575,1.0611421164765942,-0.0609138109039206,0.0881412422352669,0.2320743836345575,805000000.0,1328000000.0,16753000000.0,10789000000.0,3077000000.0,27542000000.0,397000000.0,815000000.0,10085000000.0,10409000000.0,-1021000000.0,1397000000.0,900000000.0,5516000000.0,769000000.0,213000000.0,3754000000.0,21373000000.0,10789000000.0,1974000000.0,788000000.0,2368000000.0,-525000000.0,172000000.0,-560000000.0,15000000.0,-798000000.0,642000000.0,7000000.0,1216000000.0,133000000.0,-261000000.0,1491000000.0,81000000.0,-375000000.0,-23000000.0,-184000000.0,-641000000.0,-20000000.0
2021-01-07,88.25,88.31999969482422,86.80000305175781,87.68000030517578,86.25642395019531,650700,CINF,0.9942975297108512,1.2159742404828957,1.316049847679979,1.048112954760671,-0.0538154250498195,0.1047094759223108,0.2123904812605248,805000000.0,1328000000.0,16753000000.0,10789000000.0,3077000000.0,27542000000.0,397000000.0,815000000.0,10085000000.0,10409000000.0,-1021000000.0,1397000000.0,900000000.0,5516000000.0,769000000.0,213000000.0,3754000000.0,21373000000.0,10789000000.0,1974000000.0,788000000.0,2368000000.0,-525000000.0,172000000.0,-560000000.0,15000000.0,-798000000.0,642000000.0,7000000.0,1216000000.0,133000000.0,-261000000.0,1491000000.0,81000000.0,-375000000.0,-23000000.0,-184000000.0,-641000000.0,-20000000.0
2021-01-08,87.91999816894531,87.91999816894531,86.55000305175781,87.77999877929688,86.35479736328125,686000,CINF,1.014354127012511,1.2203182239367505,1.349565444641326,1.048457502162525,-0.0341033751500143,0.1017163435011843,0.2202439919494696,805000000.0,1328000000.0,16753000000.0,10789000000.0,3077000000.0,27542000000.0,397000000.0,815000000.0,10085000000.0,10409000000.0,-1021000000.0,1397000000.0,900000000.0,5516000000.0,769000000.0,213000000.0,3754000000.0,21373000000.0,10789000000.0,1974000000.0,788000000.0,2368000000.0,-525000000.0,172000000.0,-560000000.0,15000000.0,-798000000.0,642000000.0,7000000.0,1216000000.0,133000000.0,-261000000.0,1491000000.0,81000000.0,-375000000.0,-23000000.0,-184000000.0,-641000000.0,-20000000.0
2021-01-11,87.54000091552734,89.26000213623047,86.87999725341797,88.66999816894531,87.2303466796875,599200,CINF,1.030449935697483,1.2070486823931452,1.341378669756546,1.0505801982022729,-0.0201302625047896,0.0855113225480461,0.2013097038977769,805000000.0,1328000000.0,16753000000.0,10789000000.0,3077000000.0,27542000000.0,397000000.0,815000000.0,10085000000.0,10409000000.0,-1021000000.0,1397000000.0,900000000.0,5516000000.0,769000000.0,213000000.0,3754000000.0,21373000000.0,10789000000.0,1974000000.0,788000000.0,2368000000.0,-525000000.0,172000000.0,-560000000.0,15000000.0,-798000000.0,642000000.0,7000000.0,1216000000.0,133000000.0,-261000000.0,1491000000.0,81000000.0,-375000000.0,-23000000.0,-184000000.0,-641000000.0,-20000000.0
2021-01-12,89.18000030517578,93.83000183105467,88.62999725341797,92.47000122070312,90.9686508178711,686700,CINF,0.9994593004721876,1.1662563405553246,1.2576088970274777,1.0463067685815588,-0.0468474681093712,0.0617718720994591,0.1343728411983289,805000000.0,1328000000.0,16753000000.0,10789000000.0,3077000000.0,27542000000.0,397000000.0,815000000.0,10085000000.0,10409000000.0,-1021000000.0,1397000000.0,900000000.0,5516000000.0,769000000.0,213000000.0,3754000000.0,21373000000.0,10789000000.0,1974000000.0,788000000.0,2368000000.0,-525000000.0,172000000.0,-560000000.0,15000000.0,-798000000.0,642000000.0,7000000.0,1216000000.0,133000000.0,-261000000.0,1491000000.0,81000000.0,-375000000.0,-23000000.0,-184000000.0,-641000000.0,-20000000.0
2021-01-13,91.79000091552734,92.6999969482422,90.19000244140624,91.80999755859376,90.31936645507812,847900,CINF,0.989216815871144,1.171901465914985,1.269072268578196,1.0474268478686666,-0.0582100319975226,0.0777164286390212,0.135249835681311,805000000.0,1328000000.0,16753000000.0,10789000000.0,3077000000.0,27542000000.0,397000000.0,815000000.0,10085000000.0,10409000000.0,-1021000000.0,1397000000.0,900000000.0,5516000000.0,769000000.0,213000000.0,3754000000.0,21373000000.0,10789000000.0,1974000000.0,788000000.0,2368000000.0,-525000000.0,172000000.0,-560000000.0,15000000.0,-798000000.0,642000000.0,7000000.0,1216000000.0,133000000.0,-261000000.0,1491000000.0,81000000.0,-375000000.0,-23000000.0,-184000000.0,-641000000.0,-20000000.0
2021-01-14,92.62000274658205,93.76000213623048,90.86000061035156,93.48999786376952,91.97209167480467,902000,CINF,1.00331589487685,1.1817195502666704,1.262813433069824,1.0370807891473377,-0.0337648942704877,0.0797207386406189,0.1349539937639372,805000000.0,1328000000.0,16753000000.0,10789000000.0,3077000000.0,27542000000.0,397000000.0,815000000.0,10085000000.0,10409000000.0,-1021000000.0,1397000000.0,900000000.0,5516000000.0,769000000.0,213000000.0,3754000000.0,21373000000.0,10789000000.0,1974000000.0,788000000.0,2368000000.0,-525000000.0,172000000.0,-560000000.0,15000000.0,-798000000.0,642000000.0,7000000.0,1216000000.0,133000000.0,-261000000.0,1491000000.0,81000000.0,-375000000.0,-23000000.0,-184000000.0,-641000000.0,-20000000.0
2021-01-15,93.4800033569336,94.8499984741211,92.29000091552734,93.6999969482422,92.17868041992188,909700,CINF,1.010458909105115,1.1683366655509615,1.252214277650371,1.0379703062726533,-0.0275113971675382,0.0618715002257206,0.119281281777523,805000000.0,1328000000.0,16753000000.0,10789000000.0,3077000000.0,27542000000.0,397000000.0,815000000.0,10085000000.0,10409000000.0,-1021000000.0,1397000000.0,900000000.0,5516000000.0,769000000.0,213000000.0,3754000000.0,21373000000.0,10789000000.0,1974000000.0,788000000.0,2368000000.0,-525000000.0,172000000.0,-560000000.0,15000000.0,-798000000.0,642000000.0,7000000.0,1216000000.0,133000000.0,-261000000.0,1491000000.0,81000000.0,-375000000.0,-23000000.0,-184000000.0,-641000000.0,-20000000.0
2021-01-19,92.81999969482422,94.62000274658205,92.81999969482422,93.7699966430664,92.24754333496094,772100,CINF,1.0265543082622133,1.173042253497829,1.2259412111583177,1.0431767404393268,-0.0166224321771135,0.0589545900538799,0.0965384966588978,805000000.0,1328000000.0,16753000000.0,10789000000.0,3077000000.0,27542000000.0,397000000.0,815000000.0,10085000000.0,10409000000.0,-1021000000.0,1397000000.0,900000000.0,5516000000.0,769000000.0,213000000.0,3754000000.0,21373000000.0,10789000000.0,1974000000.0,788000000.0,2368000000.0,-525000000.0,172000000.0,-560000000.0,15000000.0,-798000000.0,642000000.0,7000000.0,1216000000.0,133000000.0,-261000000.0,1491000000.0,81000000.0,-375000000.0,-23000000.0,-184000000.0,-641000000.0,-20000000.0
2021-01-20,93.9000015258789,94.33999633789062,91.4800033569336,92.4800033569336,90.97848510742188,528800,CINF,1.048659206764563,1.1857070666242226,1.2868817513047677,1.0311275448261352,0.0175316619384278,0.073533698368712,0.1583345671132552,805000000.0,1328000000.0,16753000000.0,10789000000.0,3077000000.0,27542000000.0,397000000.0,815000000.0,10085000000.0,10409000000.0,-1021000000.0,1397000000.0,900000000.0,5516000000.0,769000000.0,213000000.0,3754000000.0,21373000000.0,10789000000.0,1974000000.0,788000000.0,2368000000.0,-525000000.0,172000000.0,-560000000.0,15000000.0,-798000000.0,642000000.0,7000000.0,1216000000.0,133000000.0,-261000000.0,1491000000.0,81000000.0,-375000000.0,-23000000.0,-184000000.0,-641000000.0,-20000000.0
2021-01-21,92.3000030517578,92.5500030517578,88.26000213623047,88.27999877929688,86.8466796875,800300,CINF,1.11474854803162,1.2353959811539283,1.3500532540677603,1.0380301751047352,0.0767183729268847,0.1145197969548732,0.2188553697363726,805000000.0,1328000000.0,16753000000.0,10789000000.0,3077000000.0,27542000000.0,397000000.0,815000000.0,10085000000.0,10409000000.0,-1021000000.0,1397000000.0,900000000.0,5516000000.0,769000000.0,213000000.0,3754000000.0,21373000000.0,10789000000.0,1974000000.0,788000000.0,2368000000.0,-525000000.0,172000000.0,-560000000.0,15000000.0,-798000000.0,642000000.0,7000000.0,1216000000.0,133000000.0,-261000000.0,1491000000.0,81000000.0,-375000000.0,-23000000.0,-184000000.0,-641000000.0,-20000000.0
2021-01-22,87.66000366210938,87.83999633789062,84.63999938964844,87.31999969482422,85.90226745605469,1344600,CINF,1.1554054210080094,1.2297416501189853,1.3791375938750456,1.0546006276654674,0.100804793342542,0.1090446192442979,0.2497557540999957,805000000.0,1328000000.0,16753000000.0,10789000000.0,3077000000.0,27542000000.0,397000000.0,815000000.0,10085000000.0,10409000000.0,-1021000000.0,1397000000.0,900000000.0,5516000000.0,769000000.0,213000000.0,3754000000.0,21373000000.0,10789000000.0,1974000000.0,788000000.0,2368000000.0,-525000000.0,172000000.0,-560000000.0,15000000.0,-798000000.0,642000000.0,7000000.0,1216000000.0,133000000.0,-261000000.0,1491000000.0,81000000.0,-375000000.0,-23000000.0,-184000000.0,-641000000.0,-20000000.0
2021-01-25,86.52999877929688,88.98999786376953,85.16999816894531,88.4800033569336,87.04342651367188,983400,CINF,1.116297494705037,1.2675025655283447,1.3591141906411066,1.0270231116838735,0.0892743830211635,0.1419975744341666,0.221848633100971,805000000.0,1328000000.0,16753000000.0,10789000000.0,3077000000.0,27542000000.0,397000000.0,815000000.0,10085000000.0,10409000000.0,-1021000000.0,1397000000.0,900000000.0,5516000000.0,769000000.0,213000000.0,3754000000.0,21373000000.0,10789000000.0,1974000000.0,788000000.0,2368000000.0,-525000000.0,172000000.0,-560000000.0,15000000.0,-798000000.0,642000000.0,7000000.0,1216000000.0,133000000.0,-261000000.0,1491000000.0,81000000.0,-375000000.0,-23000000.0,-184000000.0,-641000000.0,-20000000.0
2021-01-26,89.11000061035156,89.2300033569336,86.76000213623047,86.77999877929688,85.37103271484375,1382300,CINF,1.1277944319051934,1.3060092842093372,1.3503206326646024,1.0299643010441049,0.0978301308610885,0.1841722505855134,0.2149443581612493,805000000.0,1328000000.0,16753000000.0,10789000000.0,3077000000.0,27542000000.0,397000000.0,815000000.0,10085000000.0,10409000000.0,-1021000000.0,1397000000.0,900000000.0,5516000000.0,769000000.0,213000000.0,3754000000.0,21373000000.0,10789000000.0,1974000000.0,788000000.0,2368000000.0,-525000000.0,172000000.0,-560000000.0,15000000.0,-798000000.0,642000000.0,7000000.0,1216000000.0,133000000.0,-261000000.0,1491000000.0,81000000.0,-375000000.0,-23000000.0,-184000000.0,-641000000.0,-20000000.0
2021-01-27,85.19000244140625,86.05999755859375,83.95999908447266,84.25,82.88211822509766,2367900,CINF,1.200712107718259,1.3717316432741675,1.3967504102029495,1.0834518832758422,0.1172602244424168,0.2167910289918657,0.2214926987990269,805000000.0,1328000000.0,16753000000.0,10789000000.0,3077000000.0,27542000000.0,397000000.0,815000000.0,10085000000.0,10409000000.0,-1021000000.0,1397000000.0,900000000.0,5516000000.0,769000000.0,213000000.0,3754000000.0,21373000000.0,10789000000.0,1974000000.0,788000000.0,2368000000.0,-525000000.0,172000000.0,-560000000.0,15000000.0,-798000000.0,642000000.0,7000000.0,1216000000.0,133000000.0,-261000000.0,1491000000.0,81000000.0,-375000000.0,-23000000.0,-184000000.0,-641000000.0,-20000000.0
2021-01-28,85.0199966430664,86.29000091552734,84.7699966430664,85.62999725341797,84.23970031738281,753500,CINF,1.167581551217927,1.3660697773284816,1.4084817179168057,1.0617555757592425,0.1058259754586847,0.2297945485123405,0.2442030231135343,805000000.0,1328000000.0,16753000000.0,10789000000.0,3077000000.0,27542000000.0,397000000.0,815000000.0,10085000000.0,10409000000.0,-1021000000.0,1397000000.0,900000000.0,5516000000.0,769000000.0,213000000.0,3754000000.0,21373000000.0,10789000000.0,1974000000.0,788000000.0,2368000000.0,-525000000.0,172000000.0,-560000000.0,15000000.0,-798000000.0,642000000.0,7000000.0,1216000000.0,133000000.0,-261000000.0,1491000000.0,81000000.0,-375000000.0,-23000000.0,-184000000.0,-641000000.0,-20000000.0
2021-01-29,85.4800033569336,85.55999755859375,83.55999755859375,84.08999633789062,82.72470092773438,1138600,CINF,1.2021644225544257,1.4075940256529345,1.4383642297645314,1.0699322973380807,0.1322321252163449,0.2510898051819441,0.2558105825610923,805000000.0,1328000000.0,16753000000.0,10789000000.0,3077000000.0,27542000000.0,397000000.0,815000000.0,10085000000.0,10409000000.0,-1021000000.0,1397000000.0,900000000.0,5516000000.0,769000000.0,213000000.0,3754000000.0,21373000000.0,10789000000.0,1974000000.0,788000000.0,2368000000.0,-525000000.0,172000000.0,-560000000.0,15000000.0,-798000000.0,642000000.0,7000000.0,1216000000.0,133000000.0,-261000000.0,1491000000.0,81000000.0,-375000000.0,-23000000.0,-184000000.0,-641000000.0,-20000000.0
2021-02-01,85.12999725341797,87.9800033569336,84.5,87.41000366210938,85.99080657958984,808200,CINF,1.1425466110465747,1.377604818459998,1.3926387280900954,1.0315574884075709,0.1109891226390038,0.2387627127996836,0.225963097329249,805000000.0,1328000000.0,16753000000.0,10789000000.0,3077000000.0,27542000000.0,397000000.0,815000000.0,10085000000.0,10409000000.0,-1021000000.0,1397000000.0,900000000.0,5516000000.0,769000000.0,213000000.0,3754000000.0,21373000000.0,10789000000.0,1974000000.0,788000000.0,2368000000.0,-525000000.0,172000000.0,-560000000.0,15000000.0,-798000000.0,642000000.0,7000000.0,1216000000.0,133000000.0,-261000000.0,1491000000.0,81000000.0,-375000000.0,-23000000.0,-184000000.0,-641000000.0,-20000000.0
2021-02-02,88.02999877929688,88.02999877929688,86.16999816894531,87.11000061035156,85.6956787109375,726400,CINF,1.1968774171354335,1.3896234468012971,1.407416501547679,1.0393553331681484,0.157522083967285,0.2527382708361037,0.24825094574012,805000000.0,1328000000.0,16753000000.0,10789000000.0,3077000000.0,27542000000.0,397000000.0,815000000.0,10085000000.0,10409000000.0,-1021000000.0,1397000000.0,900000000.0,5516000000.0,769000000.0,213000000.0,3754000000.0,21373000000.0,10789000000.0,1974000000.0,788000000.0,2368000000.0,-525000000.0,172000000.0,-560000000.0,15000000.0,-798000000.0,642000000.0,7000000.0,1216000000.0,133000000.0,-261000000.0,1491000000.0,81000000.0,-375000000.0,-23000000.0,-184000000.0,-641000000.0,-20000000.0
2021-02-03,86.76000213623047,87.02999877929688,85.25,86.12000274658203,84.72175598144531,464000,CINF,1.242684551066445,1.4096855821660297,1.4304046503041516,1.0396059646408131,0.2030785864256319,0.2873196336990187,0.2758093449615835,805000000.0,1328000000.0,16753000000.0,10789000000.0,3077000000.0,27542000000.0,397000000.0,815000000.0,10085000000.0,10409000000.0,-1021000000.0,1397000000.0,900000000.0,5516000000.0,769000000.0,213000000.0,3754000000.0,21373000000.0,10789000000.0,1974000000.0,788000000.0,2368000000.0,-525000000.0,172000000.0,-560000000.0,15000000.0,-798000000.0,642000000.0,7000000.0,1216000000.0,133000000.0,-261000000.0,1491000000.0,81000000.0,-375000000.0,-23000000.0,-184000000.0,-641000000.0,-20000000.0
2021-02-04,86.26000213623047,88.19000244140625,85.73999786376953,87.33999633789062,85.92193603515625,629600,CINF,1.2074651304035888,1.3606287005103908,1.4052152556038204,1.0350444874140108,0.172420642989578,0.2620717634387888,0.2654563556161953,805000000.0,1328000000.0,16753000000.0,10789000000.0,3077000000.0,27542000000.0,397000000.0,815000000.0,10085000000.0,10409000000.0,-1021000000.0,1397000000.0,900000000.0,5516000000.0,769000000.0,213000000.0,3754000000.0,21373000000.0,10789000000.0,1974000000.0,788000000.0,2368000000.0,-525000000.0,172000000.0,-560000000.0,15000000.0,-798000000.0,642000000.0,7000000.0,1216000000.0,133000000.0,-261000000.0,1491000000.0,81000000.0,-375000000.0,-23000000.0,-184000000.0,-641000000.0,-20000000.0
2021-02-05,87.6500015258789,87.93000030517578,86.62999725341797,86.70999908447266,85.30216979980469,495900,CINF,1.2253488726939556,1.3567107359575756,1.4232371851344894,1.0366248108476028,0.1887240618463528,0.2954175413714865,0.2959869711606266,805000000.0,1328000000.0,16753000000.0,10789000000.0,3077000000.0,27542000000.0,397000000.0,815000000.0,10085000000.0,10409000000.0,-1021000000.0,1397000000.0,900000000.0,5516000000.0,769000000.0,213000000.0,3754000000.0,21373000000.0,10789000000.0,1974000000.0,788000000.0,2368000000.0,-525000000.0,172000000.0,-560000000.0,15000000.0,-798000000.0,642000000.0,7000000.0,1216000000.0,133000000.0,-261000000.0,1491000000.0,81000000.0,-375000000.0,-23000000.0,-184000000.0,-641000000.0,-20000000.0
2021-02-08,87.06999969482422,87.81999969482422,86.4800033569336,87.66000366210938,86.23675537109375,515900,CINF,1.194843524290061,1.3773475603066878,1.4154251919629302,1.0368884708904245,0.1579550533996365,0.3152388122331355,0.3119605966469474,805000000.0,1328000000.0,16753000000.0,10789000000.0,3077000000.0,27542000000.0,397000000.0,815000000.0,10085000000.0,10409000000.0,-1021000000.0,1397000000.0,900000000.0,5516000000.0,769000000.0,213000000.0,3754000000.0,21373000000.0,10789000000.0,1974000000.0,788000000.0,2368000000.0,-525000000.0,172000000.0,-560000000.0,15000000.0,-798000000.0,642000000.0,7000000.0,1216000000.0,133000000.0,-261000000.0,1491000000.0,81000000.0,-375000000.0,-23000000.0,-184000000.0,-641000000.0,-20000000.0
2021-02-09,88.01000213623047,88.80000305175781,86.5999984741211,87.18000030517578,85.7645492553711,1095900,CINF,1.2343426236626251,1.3955452428186663,1.40477858004537,1.0434986931592627,0.1908439305033624,0.3146259657753241,0.3124337714321206,805000000.0,1328000000.0,16753000000.0,10789000000.0,3077000000.0,27542000000.0,397000000.0,815000000.0,10085000000.0,10409000000.0,-1021000000.0,1397000000.0,900000000.0,5516000000.0,769000000.0,213000000.0,3754000000.0,21373000000.0,10789000000.0,1974000000.0,788000000.0,2368000000.0,-525000000.0,172000000.0,-560000000.0,15000000.0,-798000000.0,642000000.0,7000000.0,1216000000.0,133000000.0,-261000000.0,1491000000.0,81000000.0,-375000000.0,-23000000.0,-184000000.0,-641000000.0,-20000000.0
2021-02-10,87.5,89.36000061035156,86.80000305175781,89.04000091552734,87.59434509277344,758600,CINF,1.2233827121740075,1.3578079090573203,1.3817924938982675,1.0526013459758607,0.1707813661981467,0.2796814730428507,0.2987234944147288,805000000.0,1328000000.0,16753000000.0,10789000000.0,3077000000.0,27542000000.0,397000000.0,815000000.0,10085000000.0,10409000000.0,-1021000000.0,1397000000.0,900000000.0,5516000000.0,769000000.0,213000000.0,3754000000.0,21373000000.0,10789000000.0,1974000000.0,788000000.0,2368000000.0,-525000000.0,172000000.0,-560000000.0,15000000.0,-798000000.0,642000000.0,7000000.0,1216000000.0,133000000.0,-261000000.0,1491000000.0,81000000.0,-375000000.0,-23000000.0,-184000000.0,-641000000.0,-20000000.0
2021-02-11,90.98999786376952,95.0,90.63999938964844,91.37000274658205,89.88650512695312,1330600,CINF,1.1713802297208429,1.3126151583434649,1.364481949995943,1.0387619607072216,0.1326182690136212,0.2441935243406618,0.2738381918242754,805000000.0,1328000000.0,16753000000.0,10789000000.0,3077000000.0,27542000000.0,397000000.0,815000000.0,10085000000.0,10409000000.0,-1021000000.0,1397000000.0,900000000.0,5516000000.0,769000000.0,213000000.0,3754000000.0,21373000000.0,10789000000.0,1974000000.0,788000000.0,2368000000.0,-525000000.0,172000000.0,-560000000.0,15000000.0,-798000000.0,642000000.0,7000000.0,1216000000.0,133000000.0,-261000000.0,1491000000.0,81000000.0,-375000000.0,-23000000.0,-184000000.0,-641000000.0,-20000000.0
2021-02-12,90.9000015258789,92.5500030517578,90.62999725341795,92.41999816894533,90.91946411132812,578300,CINF,1.1568748533606958,1.3019466482996218,1.3484327761795003,1.037978242018038,0.1188966113426579,0.2469966653456887,0.2543051176642994,805000000.0,1328000000.0,16753000000.0,10789000000.0,3077000000.0,27542000000.0,397000000.0,815000000.0,10085000000.0,10409000000.0,-1021000000.0,1397000000.0,900000000.0,5516000000.0,769000000.0,213000000.0,3754000000.0,21373000000.0,10789000000.0,1974000000.0,788000000.0,2368000000.0,-525000000.0,172000000.0,-560000000.0,15000000.0,-798000000.0,642000000.0,7000000.0,1216000000.0,133000000.0,-261000000.0,1491000000.0,81000000.0,-375000000.0,-23000000.0,-184000000.0,-641000000.0,-20000000.0
2021-02-16,93.5,93.5,90.5199966430664,90.81999969482422,89.3454360961914,2655400,CINF,1.193757325041191,1.3419386654153878,1.370852601705195,1.023482203476065,0.1702751215651261,0.2777831610384749,0.2658122249837793,805000000.0,1328000000.0,16753000000.0,10789000000.0,3077000000.0,27542000000.0,397000000.0,815000000.0,10085000000.0,10409000000.0,-1021000000.0,1397000000.0,900000000.0,5516000000.0,769000000.0,213000000.0,3754000000.0,21373000000.0,10789000000.0,1974000000.0,788000000.0,2368000000.0,-525000000.0,172000000.0,-560000000.0,15000000.0,-798000000.0,642000000.0,7000000.0,1216000000.0,133000000.0,-261000000.0,1491000000.0,81000000.0,-375000000.0,-23000000.0,-184000000.0,-641000000.0,-20000000.0
2021-02-17,91.38999938964844,93.83999633789062,90.83000183105467,93.8000030517578,92.27706146240234,684700,CINF,1.1473607266642685,1.2897621062826363,1.3458404378889386,1.0274034553097129,0.1199572713545558,0.2202059873557902,0.2308911497584935,805000000.0,1328000000.0,16753000000.0,10789000000.0,3077000000.0,27542000000.0,397000000.0,815000000.0,10085000000.0,10409000000.0,-1021000000.0,1397000000.0,900000000.0,5516000000.0,769000000.0,213000000.0,3754000000.0,21373000000.0,10789000000.0,1974000000.0,788000000.0,2368000000.0,-525000000.0,172000000.0,-560000000.0,15000000.0,-798000000.0,642000000.0,7000000.0,1216000000.0,133000000.0,-261000000.0,1491000000.0,81000000.0,-375000000.0,-23000000.0,-184000000.0,-641000000.0,-20000000.0
2021-02-18,92.3499984741211,95.44000244140624,92.3499984741211,94.68000030517578,93.14276885986328,818500,CINF,1.124586094715536,1.2846796826679054,1.3089844057485296,1.0353108010217529,0.089275293693783,0.1997036484295218,0.1933079254014393,805000000.0,1328000000.0,16753000000.0,10789000000.0,3077000000.0,27542000000.0,397000000.0,815000000.0,10085000000.0,10409000000.0,-1021000000.0,1397000000.0,900000000.0,5516000000.0,769000000.0,213000000.0,3754000000.0,21373000000.0,10789000000.0,1974000000.0,788000000.0,2368000000.0,-525000000.0,172000000.0,-560000000.0,15000000.0,-798000000.0,642000000.0,7000000.0,1216000000.0,133000000.0,-261000000.0,1491000000.0,81000000.0,-375000000.0,-23000000.0,-184000000.0,-641000000.0,-20000000.0
2021-02-19,95.05999755859376,97.08999633789062,95.05999755859376,96.26000213623048,94.69711303710938,661400,CINF,1.0933795461540072,1.246038878066151,1.3066149753386604,1.0023245570248156,0.0910549891291916,0.1789425928613095,0.1887150483047728,805000000.0,1328000000.0,16753000000.0,10789000000.0,3077000000.0,27542000000.0,397000000.0,815000000.0,10085000000.0,10409000000.0,-1021000000.0,1397000000.0,900000000.0,5516000000.0,769000000.0,213000000.0,3754000000.0,21373000000.0,10789000000.0,1974000000.0,788000000.0,2368000000.0,-525000000.0,172000000.0,-560000000.0,15000000.0,-798000000.0,642000000.0,7000000.0,1216000000.0,133000000.0,-261000000.0,1491000000.0,81000000.0,-375000000.0,-23000000.0,-184000000.0,-641000000.0,-20000000.0
2021-02-22,95.47000122070312,97.3499984741211,95.27999877929688,96.9800033569336,95.40542602539062,2411600,CINF,1.085054594249651,1.2330542711783623,1.281797571847376,0.9953240943772406,0.0897304998724104,0.15557350119294,0.161743894976152,805000000.0,1328000000.0,16753000000.0,10789000000.0,3077000000.0,27542000000.0,397000000.0,815000000.0,10085000000.0,10409000000.0,-1021000000.0,1397000000.0,900000000.0,5516000000.0,769000000.0,213000000.0,3754000000.0,21373000000.0,10789000000.0,1974000000.0,788000000.0,2368000000.0,-525000000.0,172000000.0,-560000000.0,15000000.0,-798000000.0,642000000.0,7000000.0,1216000000.0,133000000.0,-261000000.0,1491000000.0,81000000.0,-375000000.0,-23000000.0,-184000000.0,-641000000.0,-20000000.0
2021-02-23,98.0,99.16999816894533,96.54000091552734,98.41000366210938,96.8122100830078,694800,CINF,1.0842097755838156,1.2346582218029738,1.2677949338698458,1.008586492222307,0.0756232833615089,0.1516700433651687,0.1495803607405776,805000000.0,1328000000.0,16753000000.0,10789000000.0,3077000000.0,27542000000.0,397000000.0,815000000.0,10085000000.0,10409000000.0,-1021000000.0,1397000000.0,900000000.0,5516000000.0,769000000.0,213000000.0,3754000000.0,21373000000.0,10789000000.0,1974000000.0,788000000.0,2368000000.0,-525000000.0,172000000.0,-560000000.0,15000000.0,-798000000.0,642000000.0,7000000.0,1216000000.0,133000000.0,-261000000.0,1491000000.0,81000000.0,-375000000.0,-23000000.0,-184000000.0,-641000000.0,-20000000.0
